STATION_ID,STATION_NAME,LATITUDE,LONGITUDE,STATION_TYPE,REFERENCES,SOIL_TYPE,PGA_VALUE,PGA_LN_SIGMA,SA(0.3)_VALUE,SA(0.3)_LN_SIGMA,SA(0.6)_VALUE,SA(0.6)_LN_SIGMA,SA(1.0)_VALUE,SA(1.0)_LN_SIGMA,VS30,VS30_TYPE,MMI_VALUE,MMI_STDDEV,PGV_LN_SIGMA,PGV_VALUE,SA(3.0)_LN_SIGMA,SA(3.0)_VALUE
FAZ,FAENZA  NUOVA,44.298016,11.890746,seismic,INGV,C,0.0034131459999999,0.0,0.0076166995468131,0.0,0.0088384034407738,0.0,0.0081157196390492,0.0,292.0,C,,,,,,
SABO,MONTE SABOTINO  ITALY,45.9875,13.6336,seismic,INGV,B (inferred from geology),0.003313982,0.0,0.0071960149629153,0.0,0.0115018978012634,0.0,0.0093292323425259,0.0,,B (inferred from geology),,,,,,
LAV9,LANUVIO,41.67778,12.69888,seismic,INGV,C,0.003280083,0.0,0.0080456710388925,0.0,0.0090416883990347,0.0,0.0042607480049011,0.0,286.0,C,,,,,,
LAT,LATINA,41.472301,12.9072,seismic,INGV,C (inferred from geology),0.0028211689999999,0.0,0.0054529220129026,0.0,0.0080612563390263,0.0,0.0067709433312889,0.0,,C (inferred from geology),,,,,,
SACS,SAN CASCIANO DEI BAGNI,42.84906,11.90967,seismic,INGV,B,0.002556546,0.0,0.0053169922434015,0.0,0.0063213315016667,0.0,0.0063727274461537,0.0,692.0,B,,,,,,
TSC,TUSCANIA,42.422613,11.8696,seismic,INGV,B,0.002546386,0.0,0.004424391458274,0.0,0.007594309808094,0.0,0.006661987162521,0.0,473.0,B,,,,,,
PSC,PESCASSEROLI,41.812042,13.789196,seismic,INGV,A,0.002457117,0.0,0.0050158396782515,0.0,0.0061687583174918,0.0,0.0068234981830235,0.0,1000.0,A,,,,,,
RNI2,RIONERO SANNITICO,41.70328,14.1524,seismic,INGV,A (inferred from geology),0.002403302,0.0,0.0043791680787667,0.0,0.0057681116588704,0.0,0.0062962644377674,0.0,,A (inferred from geology),,,,,,
PAN,PANICALE,43.00581,12.14362,seismic,INGV,A,0.00237587,0.0,0.0056514888749688,0.0,0.0041238312765512,0.0,0.0055959887932029,0.0,980.0,A,,,,,,
IMOL,IMOLA,44.35955,11.74248,seismic,INGV,C (inferred from geology),0.002263087,0.0,0.0067367578269033,0.0,0.0049522927015931,0.0,0.004730698685099,0.0,,C (inferred from geology),,,,,,
VLL,VELLETRI,41.67047,12.77267,seismic,INGV,B (inferred from geology),0.002233145,0.0,0.0039526201173253,0.0,0.005826074079511,0.0,0.0050935469978688,0.0,,B (inferred from geology),,,,,,
BRIS,BRISIGHELLA,44.22454,11.76657,seismic,INGV,B (inferred from geology),0.00211839,0.0,0.0061591657850521,0.0,0.0048577302368023,0.0,0.0038371286905379,0.0,,B (inferred from geology),,,,,,
BGR,BAGNO DI ROMAGNA,43.889511,11.991291,seismic,INGV,A,0.002089344,0.0,0.0060525060172381,0.0,0.0046042299465118,0.0,0.0047156124591076,0.0,829.0,A,,,,,,
VENL,VENEZIA LIDO,45.4167,12.3765,seismic,INGV,C,0.002041311,0.0,0.0033709926153013,0.0,0.0049929960539229,0.0,0.0063425223446305,0.0,245.0,C,,,,,,
DUR,DURONIA,41.6611,14.4565,seismic,INGV,B (inferred from geology),0.001908689,0.0,0.0028677902339726,0.0,0.0056371322972755,0.0,0.0048240778567132,0.0,,B (inferred from geology),,,,,,
FERS,FERS,44.9035,11.5406,seismic,INGV,C,0.001869269,0.0,0.0047829540861871,0.0,0.0047834574782758,0.0,0.0027961159341801,0.0,184.0,C,,,,,,
CLN,CELANO,42.085224,13.520722,seismic,INGV,B (inferred from geology),0.001808235,0.0,0.0051271912938917,0.0,0.0044017022961482,0.0,0.0027853909730593,0.0,,B (inferred from geology),,,,,,
MELA,MELANICO   S. CROCE DI MAGLIANO,41.7059,15.127,seismic,INGV,A (inferred from geology),0.001787064,0.0,0.0041645525366644,0.0,0.0049579173926498,0.0,0.0064570550070664,0.0,,A (inferred from geology),,,,,,
CERA,FILIGNANO,41.5978,14.0183,seismic,INGV,A (inferred from geology),0.001781441,0.0,0.0035057416593831,0.0,0.0055089653337253,0.0,0.0040652407987825,0.0,,A (inferred from geology),,,,,,
ASOL,ASOLO,45.8003,11.9023,seismic,INGV,A (inferred from geology),0.001571682,0.0,0.0025436551841451,0.0,0.0043475018050293,0.0,0.0027669513265307,0.0,,A (inferred from geology),,,,,,
SFI,SANTA SOFIA,43.90477,11.84695,seismic,INGV,B (inferred from geology),0.001553771,0.0,0.0028240106024272,0.0,0.004557306852753,0.0,0.003244462817849,0.0,,B (inferred from geology),,,,,,
FIR,FIRENZE,43.774366,11.255134,seismic,INGV,D (inferred from geology),0.001539341,0.0,0.0032613308271237,0.0,0.0027475296676946,0.0,0.0024089039382558,0.0,,D (inferred from geology),,,,,,
APEC,APECCHIO,43.55846,12.41991,seismic,INGV,C (inferred from geology),0.001495952,0.0,0.0043643012755577,0.0,0.002694239258123,0.0,0.0015666244038488,0.0,,C (inferred from geology),,,,,,
MODE,MODENA,44.629722,10.949167,seismic,INGV,C,0.001469567,0.0,0.0017844352488601,0.0,0.0033282068004943,0.0,0.0035978743381311,0.0,204.0,C,,,,,,
POFI,POSTA FIBRENO,41.71743,13.71202,seismic,INGV,A,0.001297311,0.0,0.0020242863689222,0.0,0.0037840282401158,0.0,0.0039398202374803,0.0,1280.0,A,,,,,,
BIOG,CAMPOREALE  ARIANO IRPINO,41.199899,15.132629,seismic,INGV,C,0.001281026,0.0,0.0014950834410043,0.0,0.0020852178406055,0.0,0.0040598135792569,0.0,229.0,C,,,,,,
VARA,VARAGNA,45.826,10.8965,seismic,INGV,A (inferred from geology),0.001239681,0.0,0.0024126404962416,0.0,0.0030525919925498,0.0,0.0016146886210249,0.0,,A (inferred from geology),,,,,,
STF,S. SOFIA,43.908112,11.794457,seismic,INGV,B,0.001136918,0.0,0.0021783496600128,0.0,0.0029958730197779,0.0,0.0034442686622898,0.0,486.0,B,,,,,,
OPPE,OPPEANO,45.3082,11.1724,seismic,INGV,C,0.001066401,0.0,0.0021875575729625,0.0,0.0027458207365683,0.0,0.002130976590161,0.0,264.0,C,,,,,,
CSS,CASSINO,41.48579,13.82309,seismic,INGV,B,0.0010135559999999,0.0,0.0034502089368117,0.0,0.002982108557683,0.0,0.0040274346783447,0.0,648.0,B,,,,,,
SBPO,S.BENEDETTO PO,45.05108,10.91987,seismic,INGV,C (inferred from geology),0.000961687,0.0,0.0020006841822129,0.0,0.0025034916738014,0.0,0.0026909080357098,0.0,,C (inferred from geology),,,,,,
SANR,SANDRIGO,45.64,11.6099,seismic,INGV,C,0.000925257,0.0,0.0021673431678823,0.0,0.0024699119363049,0.0,0.0027414489637825,0.0,321.0,C,,,,,,
NEVI,NEVIANO DEGLI ARDUINI,44.5834,10.3163,seismic,INGV,B,0.000877003,0.0,0.0010472075612475,0.0,0.0018744517292497,0.0,0.0019170398542941,0.0,367.0,B,,,,,,
CMB,CAMPOBASSO,41.5628,14.6523,seismic,INGV,B (inferred from geology),0.000863813,0.0,0.0009070221284634,0.0,0.0010795088436768,0.0,0.0018065679280539,0.0,,B (inferred from geology),,,,,,
CGRP,CIMA GRAPPA  ITALY,45.8806,11.8047,seismic,INGV,B (inferred from geology),0.000823829,0.0,0.0016636251303335,0.0,0.0035909169275015,0.0,0.0017243450319058,0.0,,B (inferred from geology),,,,,,
NDIM,NOVI DI MODENA,44.8873,10.8987,seismic,INGV,C,0.000800887,0.0,0.0018043714081011,0.0,0.0025486665901236,0.0,0.0020430187655605,0.0,208.0,C,,,,,,
MPRI,MONTE PRAT  ITALY,46.2408,12.9877,seismic,INGV,B (inferred from geology),0.000794484,0.0,0.0012993780859142,0.0,0.0014111928531951,0.0,0.0015349064962678,0.0,,B (inferred from geology),,,,,,
PTRJ,PIETRAROJA,41.3641,14.529,seismic,INGV,A (inferred from geology),0.000789065,0.0,0.0011350963132915,0.0,0.0021049351995443,0.0,0.0025195191948553,0.0,,A (inferred from geology),,,,,,
OSSC,OSSC,43.52358,11.24579,seismic,INGV,B (inferred from geology),0.0007750599999999,0.0,0.0010826897520296,0.0,0.0016737460628469,0.0,0.0019079643965035,0.0,,B (inferred from geology),,,,,,
APRC,APRICENA  FG,41.75738,15.54308,seismic,INGV,A (inferred from geology),0.000752216,0.0,0.002653771360966,0.0,0.0015651430674685,0.0,0.0019302478118626,0.0,,A (inferred from geology),,,,,,
FRE8,FREGONA,46.015,12.3552,seismic,INGV,A (inferred from geology),0.000740182,0.0,0.0009347952630741,0.0,0.0020483714839961,0.0,0.0018188974588455,0.0,,A (inferred from geology),,,,,,
MRB1,MONTE ROCCHETTA,41.1227,14.96815,seismic,INGV,B,0.000736712,0.0,0.0009820836571742,0.0,0.0022664478246534,0.0,0.0025816697655645,0.0,448.0,B,,,,,,
ZCCA,ZOCCA,44.35085,10.9765,seismic,INGV,B (inferred from geology),0.000727385,0.0,0.0008567982752183,0.0,0.0014033809220348,0.0,0.0011901616802482,0.0,,B (inferred from geology),,,,,,
RONC,RONCONE,45.9802,10.6228,seismic,INGV,B (inferred from geology),0.000707394,0.0,0.0013168543169662,0.0,0.0013392644056785,0.0,0.0012306602458275,0.0,,B (inferred from geology),,,,,,
STAL,STALIGIAL,46.2601,12.7104,seismic,INGV,B (inferred from geology),0.000695443,0.0,0.0020613920232903,0.0,0.0012743571800497,0.0,0.0009860368767581,0.0,,B (inferred from geology),,,,,,
ZOVE,ZOVENCEDO,45.4536,11.4876,seismic,INGV,B (inferred from geology),0.000655549,0.0,0.0018712108532514,0.0,0.0014524055913166,0.0,0.0009071543146952,0.0,,B (inferred from geology),,,,,,
VAGA,VALLE AGRICOLA,41.4154,14.2342,seismic,INGV,A (inferred from geology),0.000647575,0.0,0.0019343994998254,0.0,0.0016080772959363,0.0,0.0014218494059828,0.0,,A (inferred from geology),,,,,,
CRND,CORNUDA,45.8361,12.0131,seismic,INGV,C (inferred from geology),0.0006423959999999,0.0,0.0015685027290661,0.0,0.001814384975184,0.0,0.0011440310569233,0.0,,C (inferred from geology),,,,,,
SNAL,S. ANGELO DEI LOMBARDI,40.92542,15.20908,seismic,INGV,B,0.000641146,0.0,0.00069595153139,0.0,0.0009590183798182,0.0,0.0017767192113058,0.0,728.0,B,,,,,,
PSB1,PESCO SANNITA,41.22345,14.81078,seismic,INGV,B (inferred from geology),0.000640458,0.0,0.0007810077221402,0.0,0.0011788098866522,0.0,0.0020877851362635,0.0,,B (inferred from geology),,,,,,
MOZS,MOZJANCA  SL,46.2941,14.4433,seismic,INGV,B (inferred from topography),0.00061819,0.0,0.0010126836829473,0.0,0.0011217942203079,0.0,0.0013233540177241,0.0,,B (inferred from topography),,,,,,
VULT,MONTE VULTURE   MELFI,40.9549,15.6163,seismic,INGV,B (inferred from geology),0.000604553,0.0,0.0014478350060354,0.0,0.0014411226662382,0.0,0.0014949709029509,0.0,,B (inferred from geology),,,,,,
ORZI,ORZINUOVI,45.4056,9.9307,seismic,INGV,C (inferred from geology),0.000585468,0.0,0.0007315820616075,0.0,0.0011496672917257,0.0,0.0011836125504447,0.0,,C (inferred from geology),,,,,,
ACOM,ACOMIZZA  ITALY,46.548,13.5137,seismic,INGV,A (inferred from geology),0.000584079,0.0,0.0022845310686754,0.0,0.0010953460945824,0.0,0.0012122721768075,0.0,,A (inferred from geology),,,,,,
PIGN,PIGNATARO MAGGIORE  CE,41.200001,14.17989,seismic,INGV,A (inferred from geology),0.00057128,0.0,0.0006091646664435,0.0,0.0007702940575603,0.0,0.0012181077454583,0.0,,A (inferred from geology),,,,,,
SALO,SALO,45.6183,10.5243,seismic,INGV,A (inferred from geology),0.000550898,0.0,0.0009816705157383,0.0,0.00110415635336,0.0,0.0014298002312464,0.0,,A (inferred from geology),,,,,,
GATE,GAMBATESA,41.513145,14.910201,seismic,INGV,B (inferred from geology),0.000547497,0.0,0.0010380462330403,0.0,0.001703717669854,0.0,0.0012381722534272,0.0,,B (inferred from geology),,,,,,
CAFE,CARIFE,41.028,15.2366,seismic,INGV,B,0.000530226,0.0,0.0007079561881035,0.0,0.0008888558287081,0.0,0.0012446433582838,0.0,622.0,B,,,,,,
LEOD,CAPRIANO DEL COLLE,45.4582,10.1234,seismic,INGV,C (inferred from geology),0.000526657,0.0,0.0010202393170015,0.0,0.0012896755881576,0.0,0.0013844666484202,0.0,,C (inferred from geology),,,,,,
ACER,ACERENZA,40.7867,15.9427,seismic,INGV,B,0.0005008129999999,0.0,0.0006644189008669,0.0,0.0015455356607057,0.0,0.0012434224990331,0.0,523.0,B,,,,,,
DOSS,DOSS,45.8808,11.1884,seismic,INGV,B (inferred from geology),0.000437186,0.0,0.0009717635985094,0.0,0.0014873245161115,0.0,0.0008690851843918,0.0,,B (inferred from geology),,,,,,
BOO,BORDANO,46.3195,13.0984,seismic,INGV,D (inferred from geology),0.000414076,0.0,0.0013779621078936,0.0,0.0007553740737896,0.0,0.0006696615218714,0.0,,D (inferred from geology),,,,,,
GAGG,GAGGIA,46.0835,10.9587,seismic,INGV,A (inferred from geology),0.000412311,0.0,0.0008982559753025,0.0,0.00086778547257,0.0,0.0012338725990726,0.0,,A (inferred from geology),,,,,,
MOCO,BICCARI   MONTE CORNACCHIA,41.37098,15.158541,seismic,INGV,B,0.000408892,0.0,0.0005450213142564,0.0,0.0016158171722026,0.0,0.0009378143951911,0.0,692.0,B,,,,,,
ZOU2,ZOUFPLAN  ITALY,46.5584,12.9729,seismic,INGV,B (inferred from geology),0.000408104,0.0,0.0004961974359435,0.0,0.0006543475599703,0.0,0.0010972362754974,0.0,,B (inferred from geology),,,,,,
CVM,CIVITELLA MARITTIMA,42.994091,11.282305,seismic,INGV,A (inferred from geology),0.000401397,0.0,0.0007316886944498,0.0,0.0008636664498342,0.0,0.0010568937267661,0.0,,A (inferred from geology),,,,,,
CRMI,CARMIGNANO,43.795597,10.979506,seismic,INGV,B (inferred from geology),0.000388895,0.0,0.0008174673689931,0.0,0.0008332246671386,0.0,0.0009520208041957,0.0,,B (inferred from geology),,,,,,
SARZ,SAREZZANO,44.867306,8.913604,seismic,INGV,B (inferred from geology),0.000382728,0.0,0.0004200981348473,0.0,0.0006817915759327,0.0,0.0008450570719521,0.0,,B (inferred from geology),,,,,,
BDI,BAGNI DI LUCCA,44.0628,10.5956,seismic,INGV,B (inferred from geology),0.000379173,0.0,0.0008120040847717,0.0,0.0006822535368109,0.0,0.0006463604376429,0.0,,B (inferred from geology),,,,,,
CLUD,CLUDINICO  ITALY,46.4569,12.8814,seismic,INGV,A (inferred from geology),0.0003723119999999,0.0,0.0005168808102107,0.0,0.0010287988970662,0.0,0.0007504182659541,0.0,,A (inferred from geology),,,,,,
VOBA,VOBARNO,45.6429,10.504,seismic,INGV,B,0.000359474,0.0,0.0010160501659114,0.0,0.0004442961662281,0.0,0.0003122622288297,0.0,450.0,B,,,,,,
AGOR,AGORDO  ITALY,46.2829,12.0472,seismic,INGV,B (inferred from geology),0.000331611,0.0,0.000737383021585,0.0,0.0009430163194593,0.0,0.0006594569298097,0.0,,B (inferred from geology),,,,,,
BLY,BANJA LUKA  BOSNIA AND HERZEGOVINA,44.7488,17.1839,seismic,INGV,A (inferred from topography),0.000313933,0.0,0.0004217070465196,0.0,0.0007909137844216,0.0,0.0012019444365695,0.0,,A (inferred from topography),,,,,,
VLC,VILLACOLLEMANDINA  ITALY,44.1594,10.3864,seismic,INGV,A (inferred from geology),0.000298089,0.0,0.0003254524979114,0.0,0.0004744466094764,0.0,0.0007301702095472,0.0,,A (inferred from geology),,,,,,
BOB,BOBBIO,44.76792,9.44782,seismic,INGV,B (inferred from geology),0.000256691,0.0,0.0003561199964755,0.0,0.0004618443663081,0.0,0.0005942993144199,0.0,,B (inferred from geology),,,,,,
PZUN,POTENZA UNIVERSITA,40.6458,15.807,seismic,INGV,B (inferred from geology),0.000256361,0.0,0.0003322001713741,0.0,0.0004209840677832,0.0,0.0007592718665934,0.0,,B (inferred from geology),,,,,,
PAOL,PAOLISI,41.031206,14.567486,seismic,INGV,A (inferred from geology),0.0002503799999999,0.0,0.0004125895776559,0.0,0.0007032882931754,0.0,0.0005188979265225,0.0,,A (inferred from geology),,,,,,
ZEN8,SAN ZENO DI MONTAGNA,45.6378,10.7319,seismic,INGV,A (inferred from geology),0.000235703,0.0,0.0003423748003198,0.0,0.0004492366229512,0.0,0.0003641375267734,0.0,,A (inferred from geology),,,,,,
BAG8,BAGOLINO,45.8228,10.4664,seismic,INGV,A (inferred from geology),0.000198143,0.0,0.000496324629431,0.0,0.0005412459830032,0.0,0.0002866485987954,0.0,,A (inferred from geology),,,,,,
MRLC,MURO LUCANO,40.7564,15.48892,seismic,INGV,A,0.000182125,0.0,0.0003642112177042,0.0,0.0004733788780077,0.0,0.0004971760623353,0.0,861.0,A,,,,,,
MCEL,MONTICELLO,40.3249,15.8019,seismic,INGV,A (inferred from geology),0.000154191,0.0,0.0001995913492821,0.0,0.000235895114812,0.0,0.0004026888533684,0.0,,A (inferred from geology),,,,,,
CAPR,CAPRIOLO,45.6372,9.9345,seismic,INGV,B,0.000149346,0.0,0.0002373931575642,0.0,0.0004172549626684,0.0,0.0003035807000392,0.0,696.0,B,,,,,,
CUC,CASTROCUCCO  ITALY,39.9938,15.8155,seismic,INGV,A (inferred from geology),8.9244e-05,0.0,9.858940340859575e-05,0.0,0.0001798177850077,0.0,0.0001980944635151,0.0,,A (inferred from geology),,,,,,
SIRI,MONTE SIRINO   MOLITERNO,40.1821,15.8675,seismic,INGV,B (inferred from geology),8.549e-05,0.0,0.0002076974373349,0.0,0.0001603303993387,0.0,0.0002406356725025,0.0,,B (inferred from geology),,,,,,
MGR,MORIGERATI,40.1376,15.55352,seismic,INGV,B (inferred from geology),7.8056e-05,0.0,0.0001083897687555,0.0,0.000167033635474,0.0,0.0002157171414234,0.0,,B (inferred from geology),,,,,,
UTM:(33T 034 473 10000),,42.7518,13.106,macroseismic,Stations_USGS,,0.461296,0.8059,0.798845,1.0131,,,0.358998,1.0822,524.87,inferred,7.5,0.3,0.875,33.2291,1.4737,0.071884
SSM1,SSM1,43.2288,13.177,seismic,Stations_USGS,,0.139416,0.0,0.235766,0.0,,,0.066268,0.0,603.8,inferred,5.6,0.63,0.0,8.486,0.0,0.020643
T1243,T1243,42.6966,13.4484,seismic,Stations_USGS,,0.120315,0.0,0.389955,0.0,,,0.021291,0.0,900.0,inferred,4.3,0.63,0.0,3.0715,0.0,0.005482
UTM:(33T 037 477 10000),,43.1174,13.4635,macroseismic,Stations_USGS,,0.075826,0.8059,0.170458,1.0131,,,0.051106,1.0822,555.84,inferred,4.9,0.3,0.875,4.9973,1.4737,0.011189
MNTP,MNTP,43.1374,13.4693,seismic,Stations_USGS,,0.063287,0.0,0.069326,0.0,,,0.055718,0.0,358.32,inferred,5.3,0.63,0.0,5.5067,0.0,0.033168
TRE1,TRE1,43.3112,13.3128,seismic,Stations_USGS,,0.059695,0.0,0.141556,0.0,,,0.078311,0.0,424.01,inferred,5.4,0.63,0.0,6.9062,0.0,0.014293
UTM:(33T 028 477 10000),,43.0972,12.3581,macroseismic,Stations_USGS,,0.049165,0.8059,0.08199,1.0131,,,0.037988,1.0822,339.21,inferred,4.5,0.3,0.875,3.7338,1.4737,0.008494
UTM:(33T 035 482 10000),,43.5638,13.2045,macroseismic,Stations_USGS,,0.048294,0.8059,0.080125,1.0131,,,0.038795,1.0822,384.15,inferred,4.5,0.3,0.875,3.7338,1.4737,0.008767
UTM:(33T 035 484 10000),,43.7438,13.1992,macroseismic,Stations_USGS,,0.047742,0.8059,0.083502,1.0131,,,0.047695,1.0822,600.0,inferred,4.6,0.3,0.875,4.016,1.4737,0.010751
UTM:(33T 038 483 10000),,43.6591,13.5738,macroseismic,Stations_USGS,,0.045079,0.8059,0.073321,1.0131,,,0.042073,1.0822,600.0,inferred,4.5,0.3,0.875,3.7338,1.4737,0.009926
UTM:(33T 030 477 10000),,43.1026,12.6037,macroseismic,Stations_USGS,,0.042326,0.8059,0.054018,1.0131,,,0.018368,1.0822,459.62,inferred,4.1,0.3,0.875,2.251,1.4737,0.003244
UTM:(33T 037 478 10000),,43.2074,13.4612,macroseismic,Stations_USGS,,0.041362,0.8059,0.049576,1.0131,,,0.015059,1.0822,442.83,inferred,4.0,0.3,0.875,1.9247,1.4737,0.002487
UTM:(33T 037 482 10000),,43.5675,13.4521,macroseismic,Stations_USGS,,0.039236,0.8059,0.051819,1.0131,,,0.025168,1.0822,544.8,inferred,4.2,0.3,0.875,2.6327,1.4737,0.005042
FSSB,FSSB,43.6931,12.7771,seismic,Stations_USGS,,0.034024,0.0,0.057925,0.0,,,0.004822,0.0,900.0,inferred,3.5,0.63,0.0,0.8959,0.0,0.001025
UTM:(33T 029 488 10000),,44.0895,12.4392,macroseismic,Stations_USGS,,0.030794,0.8059,0.047008,1.0131,,,0.036295,1.0822,257.6,inferred,4.3,0.3,0.875,3.0792,1.4737,0.008459
UTM:(32T 072 477 10000),,43.0943,11.7646,macroseismic,Stations_USGS,,0.022888,0.8059,0.03385,1.0131,,,0.021344,1.0822,569.14,inferred,4.0,0.3,0.875,1.9247,1.4737,0.004198
CIMA,CIMA,43.3053,13.6701,seismic,Stations_USGS,,0.019192,0.0,0.04463,0.0,,,0.041744,0.0,398.78,inferred,5.0,0.63,0.0,4.7723,0.0,0.034129
AOI,AOI,43.5502,13.602,seismic,Stations_USGS,,0.019157,0.0,0.018229,0.0,,,0.006934,0.0,615.37,inferred,3.4,0.63,0.0,0.7382,0.0,0.005765
SGG,SGG,41.3867,14.3792,seismic,Stations_USGS,,0.01535,0.0,0.005489,0.0,,,0.002597,0.0,760.0,inferred,2.8,0.63,0.0,0.2587,0.0,0.000868
CAMP,CAMP,42.5358,13.409,seismic,Stations_USGS,,0.01328,0.0,0.025856,0.0,,,0.010758,0.0,670.58,inferred,3.7,0.63,0.0,1.0046,0.0,0.00603
CESX,CESX,42.6085,12.5868,seismic,Stations_USGS,,0.009594,0.0,0.01982,0.0,,,0.010107,0.0,900.0,inferred,3.6,0.63,0.0,0.9255,0.0,0.006704
GIGS,GIGS,42.4532,13.5728,seismic,Stations_USGS,,0.005963,0.0,0.007493,0.0,,,0.003493,0.0,893.23,inferred,3.0,0.63,0.0,0.4235,0.0,0.002757
RDP,RDP,41.7604,12.7103,seismic,Stations_USGS,,0.004557,0.0,0.011012,0.0,,,0.005965,0.0,836.76,inferred,3.2,0.63,0.0,0.5353,0.0,0.001206
RMP,RMP,41.8111,12.7022,seismic,Stations_USGS,,0.003802,0.0,0.010722,0.0,,,0.00497,0.0,644.15,inferred,3.2,0.63,0.0,0.5831,0.0,0.00284
LPEL,LPEL,42.0468,14.1832,seismic,Stations_USGS,,0.003634,0.0,0.007459,0.0,,,0.006287,0.0,900.0,inferred,3.1,0.63,0.0,0.4691,0.0,0.00129
VVLD,VVLD,41.8697,13.6232,seismic,Stations_USGS,,0.002994,0.0,0.005122,0.0,,,0.006223,0.0,781.71,inferred,3.1,0.63,0.0,0.4457,0.0,0.001217
SRES,SRES,42.237,12.5099,seismic,Stations_USGS,,0.002589,0.0,0.005252,0.0,,,0.005039,0.0,731.92,inferred,3.3,0.63,0.0,0.65,0.0,0.004268
GUAR,GUAR,41.7945,13.3123,seismic,Stations_USGS,,0.002482,0.0,0.004884,0.0,,,0.00531,0.0,816.58,inferred,2.9,0.63,0.0,0.3277,0.0,0.001605
CRE,CRE,43.6189,11.9517,seismic,Stations_USGS,,0.002474,0.0,0.00654,0.0,,,0.002811,0.0,747.79,inferred,2.9,0.63,0.0,0.3187,0.0,0.002217
CAFR,CAFR,42.2273,14.347,seismic,Stations_USGS,,0.002473,0.0,0.006477,0.0,,,0.004489,0.0,504.45,inferred,2.6,0.63,0.0,0.2234,0.0,0.000283
MTCE,MTCE,42.0228,12.7422,seismic,Stations_USGS,,0.002196,0.0,0.004032,0.0,,,0.004247,0.0,418.3,inferred,2.9,0.63,0.0,0.3269,0.0,0.00171
LRP,LRP,41.6471,13.5866,seismic,Stations_USGS,,0.002117,0.0,0.004014,0.0,,,0.004297,0.0,522.29,inferred,2.8,0.63,0.0,0.292,0.0,0.001146
PTQR,PTQR,42.0219,13.4006,seismic,Stations_USGS,,0.001845,0.0,0.00539,0.0,,,0.002802,0.0,609.25,inferred,2.9,0.63,0.0,0.2489,0.0,0.002069
TRIV,TRIV,41.7666,14.5502,seismic,Stations_USGS,,0.001845,0.0,0.002501,0.0,,,0.008437,0.0,651.19,inferred,2.9,0.63,0.0,0.3505,0.0,0.002056
TREM,TREM,42.123,15.51,seismic,Stations_USGS,,0.001574,0.0,0.002807,0.0,,,0.005601,0.0,760.0,inferred,2.7,0.63,0.0,0.2415,0.0,0.000454
LMD,LMD,44.0775,11.7073,seismic,Stations_USGS,,0.001523,0.0,0.003726,0.0,,,0.001586,0.0,624.56,inferred,2.8,0.63,0.0,0.2758,0.0,0.001475
SAMA,SAMA,41.7805,12.5923,seismic,Stations_USGS,,0.001495,0.0,0.003673,0.0,,,0.002738,0.0,335.0,inferred,2.8,0.63,0.0,0.2722,0.0,0.001529
ASQU,ASQU,43.7967,11.7893,seismic,Stations_USGS,,0.001457,0.0,0.003872,0.0,,,0.002228,0.0,900.0,inferred,3.0,0.63,0.0,0.268,0.0,0.001199
TEOL,Teolo,45.361667,11.673889,seismic,Stations_USGS,,0.001249,0.0,0.001972,0.0,,,0.00263,0.0,760.0,inferred,2.4,0.63,0.0,0.1559,0.0,0.000404
FRES,FRES,41.9735,14.6693,seismic,Stations_USGS,,0.00122,0.0,0.002433,0.0,,,0.005239,0.0,604.23,inferred,2.6,0.63,0.0,0.2084,0.0,0.000798
GIUL,GIUL,41.5583,13.2546,seismic,Stations_USGS,,0.001174,0.0,0.001519,0.0,,,0.001721,0.0,760.0,inferred,2.6,0.63,0.0,0.1919,0.0,0.001345
TOLF,TOLF,42.0641,12.0002,seismic,Stations_USGS,,0.001076,0.0,0.001714,0.0,,,0.00169,0.0,583.69,inferred,2.5,0.63,0.0,0.1953,0.0,0.000725
MCIV,MCIV,42.7786,11.6765,seismic,Stations_USGS,,0.001019,0.0,0.002538,0.0,,,0.001906,0.0,747.38,inferred,2.5,0.63,0.0,0.1982,0.0,0.000869
SGRT,San Giovanni Rotondo,41.7546,15.7437,seismic,Stations_USGS,,0.001008,0.0,0.001664,0.0,,,0.00191,0.0,760.0,inferred,2.1,0.63,0.0,0.1015,0.0,0.00031
CIGN,CIGN,41.6542,14.905,seismic,Stations_USGS,,0.000962,0.0,0.001288,0.0,,,0.00206,0.0,464.33,inferred,2.5,0.63,0.0,0.198,0.0,0.001233
CTI,CASTELLO TESINO,46.04818,11.6497,seismic,Stations_USGS,,0.000836,0.0,0.001794,0.0,,,0.000843,0.0,760.0,inferred,2.1,0.63,0.0,0.0998,0.0,0.000638
FNVD,FNVD,44.1678,11.1229,seismic,Stations_USGS,,0.000656,0.0,0.001037,0.0,,,0.002107,0.0,760.0,inferred,2.5,0.63,0.0,0.1889,0.0,0.001285
SACR,SACR,41.3974,14.7057,seismic,Stations_USGS,,0.000647,0.0,0.000841,0.0,,,0.001355,0.0,760.0,inferred,2.7,0.63,0.0,0.2342,0.0,0.001686
T0110,T0110,42.2294,13.7763,seismic,Stations_USGS,,0.000582,0.0,0.001003,0.0,,,0.000151,0.0,555.33,inferred,,,0.0,0.0219,0.0,6.6e-05
CSNT,CSNT,43.4731,11.2902,seismic,Stations_USGS,,0.000574,0.0,0.001249,0.0,,,0.001749,0.0,760.0,inferred,2.4,0.63,0.0,0.1657,0.0,0.000585
