# 19780916_M7.3_Tabas median gmf, Stations:None, gmlt:USGS, Rupture:Walker_et_al_2003
custom_site_id,lon,lat,AbrahamsonEtAl2014,CampbellBozorgnia2014,ChiouYoungs2014 
t_2165,53.51657,30.78238,0.0022642391,0.0017893277,0.0026866386
t_2166,53.6064,30.78238,0.002863004,0.0021188767,0.0034608894
t_2167,55.49286,29.92972,0.0048979134,0.0033716664,0.0059481114
t_2168,55.3132,29.92972,0.0034081985,0.0026075433,0.0040201657
t_2169,55.40303,29.92972,0.004795957,0.0032945746,0.0058350465
t_217,59.89461,30.0853,0.0029323334,0.002330868,0.0034166195
t_2170,55.22337,29.92972,0.004038101,0.002888171,0.004874579
t_2171,55.3132,30.00754,0.004907107,0.0033683737,0.0059654634
t_2172,55.40303,30.00754,0.0053732656,0.0036092957,0.0065591047
t_2173,55.22337,30.00754,0.0037005057,0.00277158,0.00439448
t_2174,55.22337,30.0853,0.005093952,0.00347355,0.0061975736
t_2175,55.3132,30.0853,0.005083666,0.003505972,0.0061579603
t_2176,55.40303,30.0853,0.0053431923,0.0036591734,0.006474279
t_2177,55.13354,29.92972,0.004408285,0.0030269548,0.0053855376
t_2178,54.95387,29.92972,0.0035976993,0.0025967096,0.0043499055
t_2179,55.04371,29.92972,0.003966461,0.0027965899,0.0048190006
t_218,59.80478,30.0853,0.0044846255,0.0031180524,0.0054572453
t_2180,55.13354,30.00754,0.0032237626,0.0025042114,0.0037819045
t_2181,55.04371,30.00754,0.0042624054,0.0029779547,0.005180145
t_2182,54.95387,30.00754,0.0041025435,0.0028732049,0.0049898135
t_2183,54.95387,30.0853,0.004388609,0.0030496034,0.0053376346
t_2184,55.04371,30.0853,0.0045023067,0.003135888,0.005464414
t_2185,55.13354,30.0853,0.0046779495,0.0032507246,0.005672446
t_2186,54.95387,30.163,0.004096173,0.0029615453,0.004919332
t_2187,54.68438,29.92972,0.0020739634,0.0017491856,0.0023847728
t_2188,54.86404,29.92972,0.0037088068,0.0026202563,0.0045156674
t_2189,54.77421,29.92972,0.0034645172,0.0024792105,0.004209654
t_219,59.98444,30.163,0.003144351,0.0024512412,0.0036930533
t_2190,54.68438,30.00754,0.0037538812,0.0026216179,0.004588617
t_2191,54.86404,30.00754,0.003931403,0.0027637305,0.0047837477
t_2192,54.77421,30.00754,0.0037509128,0.0026503936,0.0045644487
t_2193,54.68438,30.0853,0.0039613578,0.0027554047,0.0048385123
t_2194,54.86404,30.0853,0.0042847106,0.0029682931,0.005223298
t_2195,54.77421,30.0853,0.00394405,0.0027800095,0.0047935
t_2196,54.86404,30.163,0.0043677604,0.003052215,0.005301772
t_2197,54.68438,30.163,0.004004783,0.0028161912,0.0048684506
t_2198,54.77421,30.163,0.0041528833,0.0029185838,0.0050414256
t_2199,54.77421,30.24064,0.004451333,0.003099752,0.0054058605
t_22,59.17596,30.163,0.0057477704,0.0040112846,0.00689918
t_220,60.07427,29.92972,0.0033053777,0.0023973756,0.00400961
t_2200,54.86404,30.24064,0.0044451063,0.003135143,0.0053716083
t_2201,54.68438,30.24064,0.0041690026,0.0029336659,0.005057574
t_2202,54.68438,30.31821,0.00443178,0.0030978736,0.005375213
t_2203,54.77421,30.31821,0.0046973876,0.0032588248,0.0056986082
t_2204,54.86404,30.31821,0.0027916764,0.0023488167,0.0031802342
t_2205,54.77421,30.39573,0.0046119234,0.0032686235,0.0055523813
t_2206,54.86404,30.39573,0.0031300213,0.0025666924,0.0035774494
t_2207,55.22337,30.163,0.0050659277,0.0035195767,0.0061195884
t_2208,55.40303,30.163,0.005068895,0.0035976018,0.0060692364
t_2209,55.3132,30.163,0.005333143,0.003679444,0.006443675
t_221,60.25394,29.92972,0.0023407524,0.0018689338,0.0027605204
t_2210,55.3132,30.24064,0.004323001,0.003258695,0.005065413
t_2211,55.22337,30.24064,0.0047269254,0.0034198582,0.005631689
t_2212,55.40303,30.24064,0.0044520916,0.0033583005,0.0052038888
t_2213,55.3132,30.31821,0.0043489677,0.003325523,0.0050463746
t_2214,55.40303,30.31821,0.0045368285,0.0034577863,0.005259564
t_2215,55.22337,30.31821,0.0042933878,0.0032610572,0.0050090426
t_2216,55.22337,30.39573,0.0049437354,0.003638593,0.0058220155
t_2217,55.04371,30.163,0.004041757,0.0029689227,0.004822329
t_2218,55.13354,30.163,0.00495326,0.003429841,0.0059980885
t_2219,55.04371,30.24064,0.0051714787,0.003544058,0.006274728
t_222,60.1641,29.92972,0.00305337,0.0022515445,0.0036921462
t_2220,54.95387,30.24064,0.0034733568,0.0026957975,0.0040560374
t_2221,55.13354,30.24064,0.0031149872,0.002573091,0.0035530336
t_2222,54.95387,30.31821,0.005160164,0.0035524592,0.006250363
t_2223,55.04371,30.31821,0.0054367115,0.0037208034,0.006583508
t_2224,55.13354,30.31821,0.004944219,0.0035395809,0.0059051234
t_2225,54.95387,30.39573,0.003385883,0.0027347994,0.0038764004
t_2226,55.04371,30.39573,0.0050825053,0.003618385,0.0060763727
t_2227,54.68438,30.39573,0.003909521,0.002895049,0.0046549262
t_2228,54.86404,30.47318,0.0032629266,0.0026790097,0.0037217636
t_2229,54.77421,30.47318,0.0032449332,0.0026312126,0.0037168493
t_223,60.1641,30.00754,0.0034019751,0.0024516722,0.004132072
t_2230,54.68438,30.47318,0.0031040993,0.0025215643,0.0035600038
t_2231,54.77421,30.55057,0.0032255817,0.0026640217,0.003674328
t_2232,54.86404,30.55057,0.0038015507,0.0029997125,0.004366968
t_2233,54.68438,30.55057,0.0038992227,0.0029714433,0.004570245
t_2234,54.77421,30.6279,0.0032765975,0.0027341084,0.0037186092
t_2235,54.86404,30.6279,0.0035194836,0.0029043842,0.003995806
t_2236,54.68438,30.6279,0.003652962,0.0028840278,0.0042038905
t_2237,55.40303,30.39573,0.005221234,0.0038606662,0.0061101797
t_2238,55.3132,30.39573,0.004714109,0.003567011,0.0054763365
t_2239,55.40303,30.47318,0.0059632426,0.004288545,0.0070264293
t_224,60.25394,30.00754,0.002000267,0.0017101292,0.0022964512
t_2240,55.22337,30.47318,0.005047001,0.0037495424,0.0059033157
t_2241,55.3132,30.47318,0.004891991,0.003716347,0.00565173
t_2242,55.40303,30.55057,0.0050117224,0.0038897828,0.005711807
t_2243,55.22337,30.55057,0.0046746987,0.003621532,0.0053524263
t_2244,55.3132,30.55057,0.0052227257,0.003946368,0.0060260813
t_2245,55.40303,30.6279,0.005200859,0.0040591015,0.0059027127
t_2246,55.22337,30.6279,0.0042605517,0.003478568,0.004811458
t_2247,55.13354,30.39573,0.0046796966,0.0034672928,0.0055098026
t_2248,54.95387,30.47318,0.004718981,0.0034555586,0.00558922
t_2249,55.04371,30.47318,0.0052586216,0.0037589967,0.006263033
t_225,60.07427,30.00754,0.001991199,0.001748334,0.002269866
t_2250,55.13354,30.47318,0.004685973,0.0035263486,0.005465704
t_2251,54.95387,30.55057,0.0047678933,0.003531287,0.0056080148
t_2252,55.04371,30.55057,0.004208556,0.0032936013,0.0048255436
t_2253,55.13354,30.55057,0.004058239,0.003265224,0.004614853
t_2254,54.95387,30.6279,0.0035423813,0.0029609015,0.004004375
t_2255,55.04371,30.6279,0.0047106068,0.0036031927,0.0054319194
t_2256,55.13354,30.6279,0.004659476,0.0036267254,0.005325436
t_2257,55.3132,30.6279,0.004810233,0.003809688,0.0054535065
t_2258,55.40303,30.70517,0.008878576,0.0058688982,0.010605806
t_2259,55.22337,30.70517,0.007919537,0.0052996236,0.009478496
t_226,60.1641,30.0853,0.0036394645,0.0025997676,0.004423097
t_2260,55.3132,30.70517,0.008210033,0.0055014286,0.009799318
t_2261,55.40303,30.78238,0.010324602,0.006591872,0.0123927435
t_2262,55.22337,30.78238,0.008414805,0.0056073708,0.010051718
t_2263,55.3132,30.78238,0.009448554,0.006134394,0.011326787
t_2264,55.40303,30.85952,0.010479712,0.0067771315,0.012498716
t_2265,55.22337,30.85952,0.009415702,0.006135819,0.011272342
t_2266,55.3132,30.85952,0.010265067,0.006588385,0.012298746
t_2267,54.32505,30.6279,0.004490259,0.0031256229,0.005451759
t_2268,54.59455,30.6279,0.0032880323,0.0026563436,0.0037689004
t_2269,54.32505,30.70517,0.003333838,0.0026011672,0.003890851
t_227,60.25394,30.0853,0.0033530104,0.0024356009,0.004062634
t_2270,54.41489,30.70517,0.00494421,0.0034212577,0.0059892708
t_2271,54.50472,30.70517,0.005252322,0.003611772,0.0063592526
t_2272,54.59455,30.70517,0.0034941314,0.002802118,0.00400487
t_2273,54.32505,30.78238,0.004597959,0.003256065,0.005538247
t_2274,54.41489,30.78238,0.0053591575,0.0036528285,0.0065048607
t_2275,54.50472,30.78238,0.005621893,0.0038262068,0.0068111895
t_2276,54.59455,30.78238,0.005837595,0.0039811796,0.0070528886
t_2277,53.96573,30.78238,0.0039499425,0.002775469,0.0048061763
t_2278,53.8759,30.78238,0.0037624964,0.0026485678,0.0045846207
t_2279,53.78606,30.78238,0.0034722246,0.0024759648,0.0042243544
t_228,60.07427,30.0853,0.0029559592,0.002293047,0.0034953654
t_2280,54.05556,30.78238,0.004278151,0.0029682303,0.005212575
t_2281,53.96573,30.85952,0.0040468955,0.0028512522,0.004913687
t_2282,53.8759,30.85952,0.0038891807,0.0027358043,0.0047334447
t_2283,53.78606,30.85952,0.0035012998,0.0025158478,0.004245721
t_2284,54.05556,30.85952,0.0043685716,0.0030436262,0.005308951
t_2285,53.96573,30.93661,0.004119452,0.0029161985,0.004988492
t_2286,53.8759,30.93661,0.0043128585,0.0029575978,0.0052768057
t_2287,54.23522,30.78238,0.002871646,0.0023529897,0.0032941762
t_2288,54.14539,30.78238,0.00411738,0.0029394082,0.004969478
t_2289,54.23522,30.85952,0.0048361826,0.003354649,0.005859086
t_229,60.25394,30.163,0.0032497465,0.0024203875,0.0039026504
t_2290,54.14539,30.85952,0.0035290834,0.0026856377,0.004166323
t_2291,54.23522,30.93661,0.005065147,0.0034987966,0.00613274
t_2292,54.14539,30.93661,0.0048421277,0.0033440858,0.0058760997
t_2293,54.23522,31.01363,0.0041452367,0.0031021612,0.0048908554
t_2294,54.14539,31.01363,0.004500742,0.0032248388,0.005400443
t_2295,54.14539,31.09058,0.0044513554,0.0032366163,0.0053086444
t_2296,54.23522,31.09058,0.0050817365,0.0035886168,0.006096949
t_2297,54.59455,30.85952,0.0062907697,0.004237216,0.0076081688
t_2298,54.32505,30.85952,0.0051616747,0.0035549283,0.006251103
t_2299,54.41489,30.85952,0.005506787,0.0037662003,0.0066658184
t_23,58.90646,30.163,0.004338508,0.0034224072,0.0049619386
t_230,59.89461,30.163,0.003140157,0.0024760277,0.003660971
t_2300,54.50472,30.85952,0.0060151513,0.004051743,0.007292157
t_2301,54.59455,30.93661,0.005449247,0.003909386,0.0064650215
t_2302,54.32505,30.93661,0.004236527,0.003160031,0.0050010514
t_2303,54.41489,30.93661,0.004353172,0.00326725,0.0051116366
t_2304,54.50472,30.93661,0.005026346,0.003649425,0.00595663
t_2305,54.59455,31.01363,0.0050560758,0.0037681866,0.005901714
t_2306,54.32505,31.01363,0.0051963027,0.0036585873,0.0062349397
t_2307,53.78606,30.93661,0.0037281844,0.0026481126,0.004528843
t_2308,54.05556,30.93661,0.0028307992,0.0023126488,0.003252567
t_2309,53.96573,31.01363,0.0027747434,0.0022711451,0.0031886313
t_231,59.80478,30.163,0.0047270437,0.0032788871,0.0057435194
t_2310,53.8759,31.01363,0.004152156,0.0029156858,0.0050421916
t_2311,53.78606,31.01363,0.0031983876,0.0024190461,0.0038101107
t_2312,54.05556,31.01363,0.0043296968,0.0030941672,0.0052110157
t_2313,53.8759,31.09058,0.0027212468,0.0022292656,0.0031286923
t_2314,53.78606,31.09058,0.004256398,0.002945162,0.005192793
t_2315,53.96573,31.09058,0.0028448382,0.0023334478,0.0032634996
t_2316,54.05556,31.09058,0.0038529127,0.0028951091,0.0045564827
t_2317,54.50472,31.01363,0.005969096,0.0041376525,0.00715564
t_2318,54.41489,31.01363,0.0055207573,0.0038685126,0.0066161943
t_2319,54.32505,31.09058,0.005328388,0.0037631844,0.0063763945
t_232,59.98444,30.24064,0.0028927966,0.0023545402,0.0033311916
t_2320,54.41489,31.09058,0.005114158,0.003722755,0.006046178
t_2321,54.59455,31.09058,0.0071969884,0.0048136995,0.008663889
t_2322,54.50472,31.09058,0.0061136014,0.004256117,0.007305764
t_2323,54.41489,31.16748,0.0058976933,0.004137713,0.007038302
t_2324,54.59455,31.16748,0.0077117123,0.0051004477,0.009288913
t_2325,54.50472,31.16748,0.007178042,0.0047844253,0.008654599
t_2326,54.32505,31.16748,0.0052755894,0.0037814411,0.006273669
t_2327,53.8759,31.16748,0.0028410198,0.002315549,0.0032666072
t_2328,53.78606,31.16748,0.004614201,0.0031341158,0.0056490838
t_2329,53.96573,31.16748,0.0041047293,0.0030013754,0.0049040997
t_233,59.89461,30.24064,0.0035134945,0.0027083938,0.0041252556
t_2330,54.05556,31.16748,0.004562815,0.003270696,0.005470057
t_2331,53.8759,31.24431,0.0037790462,0.0028227174,0.0044886456
t_2332,53.78606,31.24431,0.004484067,0.0031054309,0.0054555056
t_2333,53.96573,31.24431,0.004577169,0.0032555293,0.0055045537
t_2334,54.05556,31.24431,0.0052934764,0.0036406755,0.006406143
t_2335,53.8759,31.32109,0.0029187156,0.002404318,0.003340285
t_2336,53.96573,31.32109,0.0045339633,0.0032665492,0.0054250634
t_2337,54.14539,31.16748,0.005027396,0.0035434682,0.0060399687
t_2338,54.23522,31.16748,0.0048257234,0.0035071145,0.005730022
t_2339,54.14539,31.24431,0.005634518,0.003857569,0.00680956
t_234,59.80478,30.24064,0.004777066,0.0033548211,0.005773253
t_2340,54.23522,31.24431,0.0060952036,0.0041310326,0.007365729
t_2341,54.14539,31.32109,0.005898846,0.004015938,0.007127967
t_2342,54.23522,31.32109,0.006252974,0.004245728,0.0075404523
t_2343,54.23522,31.3978,0.006245624,0.0042870133,0.0074989493
t_2344,54.14539,31.3978,0.006048322,0.0041232863,0.007294914
t_2345,54.23522,31.47444,0.0043192487,0.003395241,0.00493695
t_2346,54.14539,31.47444,0.005071022,0.0037081523,0.0059837606
t_2347,54.41489,31.24431,0.0065534506,0.004484804,0.007857257
t_2348,54.59455,31.24431,0.0061812904,0.0044668694,0.0072465464
t_2349,54.50472,31.24431,0.005047408,0.0038389158,0.005812569
t_235,59.89461,30.31821,0.0040452727,0.0030183687,0.0047971923
t_2350,54.32505,31.24431,0.0064212885,0.00434877,0.0077403067
t_2351,54.32505,31.32109,0.0055209273,0.003982381,0.006526984
t_2352,54.59455,31.32109,0.008124645,0.0054104147,0.009728558
t_2353,54.50472,31.32109,0.0067466395,0.004706732,0.00800805
t_2354,54.41489,31.32109,0.004219054,0.0034007696,0.0047862884
t_2355,54.32505,31.3978,0.0053532054,0.0039422116,0.0062689064
t_2356,54.59455,31.3978,0.005943815,0.0044552395,0.0068278043
t_2357,54.05556,31.32109,0.00555543,0.0037949157,0.0067248875
t_2358,53.78606,31.32109,0.004367122,0.0030804498,0.0052815787
t_2359,53.8759,31.3978,0.0049940394,0.003451145,0.0060498435
t_236,59.80478,30.31821,0.0053963508,0.0036907394,0.006551303
t_2360,53.78606,31.3978,0.0028666041,0.0023557863,0.00328541
t_2361,53.96573,31.3978,0.0049278475,0.0034818961,0.0059203776
t_2362,54.05556,31.3978,0.0056715794,0.003884073,0.006851221
t_2363,53.8759,31.47444,0.0034444828,0.0027233986,0.0039750454
t_2364,53.96573,31.47444,0.0048265904,0.0034658173,0.0057643107
t_2365,53.78606,31.47444,0.0047928984,0.0033301436,0.0058053704
t_2366,54.05556,31.47444,0.0057408703,0.003951993,0.006916068
t_2367,53.06741,30.70517,0.0014463604,0.001228632,0.001689586
t_2368,52.97758,30.70517,0.0014791931,0.0012300871,0.0017468857
t_2369,53.15724,30.70517,0.0020608322,0.0015737729,0.0024919093
t_237,59.98444,30.31821,0.004756687,0.0033168257,0.00576599
t_2370,53.06741,30.78238,0.001328588,0.0011710578,0.0015265435
t_2371,52.97758,30.78238,0.0014676759,0.0012337829,0.0017237825
t_2372,53.15724,30.78238,0.0012973686,0.0011719484,0.0014809157
t_2373,53.06741,30.85952,0.0020964916,0.0015960892,0.0025364417
t_2374,52.97758,30.85952,0.0017606647,0.0014031075,0.002105388
t_2375,53.15724,30.85952,0.0022310934,0.0016870499,0.0027002974
t_2376,53.06741,30.93661,0.0014339183,0.0012517945,0.0016492672
t_2377,53.42674,30.70517,0.0014499389,0.0013056438,0.0016526864
t_2378,53.24708,30.70517,0.0013958673,0.001234754,0.0015998102
t_2379,53.33691,30.70517,0.0014478848,0.0012837772,0.0016568851
t_238,59.98444,30.39573,0.0038665766,0.0029375607,0.0045515383
t_2380,53.24708,30.78238,0.0012979227,0.001191335,0.001475727
t_2381,53.42674,30.78238,0.0014590857,0.001324729,0.0016593392
t_2382,53.33691,30.78238,0.00211415,0.0016620507,0.002523489
t_2383,53.42674,30.85952,0.0020697115,0.0016772187,0.002434074
t_2384,53.24708,30.85952,0.0018199129,0.0014965818,0.0021382421
t_2385,53.33691,30.85952,0.0024511463,0.0018482169,0.0029595995
t_2386,53.42674,30.93661,0.0029828143,0.0021522208,0.0036349234
t_2387,53.69623,30.85952,0.0033214062,0.002393881,0.0040317676
t_2388,53.51657,30.85952,0.0030837853,0.0022123551,0.0037612352
t_2389,53.6064,30.85952,0.0033320275,0.0023624715,0.0040696384
t_239,59.80478,30.39573,0.005661797,0.0038696597,0.00685893
t_2390,53.51657,30.93661,0.0027575123,0.0020763497,0.003315486
t_2391,53.69623,30.93661,0.0034057351,0.0024579058,0.004127699
t_2392,53.6064,30.93661,0.0032530085,0.0023487278,0.0039494555
t_2393,53.6064,31.01363,0.003486087,0.0024806433,0.0042439285
t_2394,53.51657,31.01363,0.0031167972,0.0022701558,0.003778002
t_2395,53.69623,31.01363,0.0030566412,0.0023120244,0.003649694
t_2396,53.6064,31.09058,0.0036525994,0.0025811966,0.0044497135
t_2397,52.97758,30.93661,0.0018829427,0.0014781603,0.0022599418
t_2398,53.15724,30.93661,0.0015354055,0.0013287121,0.0017676291
t_2399,53.15724,31.01363,0.0025147044,0.0018550697,0.0030586685
t_24,58.99629,30.163,0.0040124455,0.0032275333,0.004575311
t_240,59.62511,30.163,0.00420087,0.0031027661,0.004997274
t_2400,53.06741,31.01363,0.0015656513,0.0013367607,0.00181316
t_2401,52.97758,31.01363,0.0016555281,0.0013678217,0.0019503722
t_2402,53.06741,31.09058,0.002530904,0.0018492056,0.0030887288
t_2403,53.15724,31.09058,0.0027126917,0.001964925,0.0033129195
t_2404,52.97758,31.09058,0.0016174822,0.0013569072,0.0018910056
t_2405,53.06741,31.16748,0.0025101295,0.0018535751,0.0030521478
t_2406,52.97758,31.16748,0.0013885811,0.0012374112,0.001588361
t_2407,53.24708,30.93661,0.0024680397,0.0018450577,0.0029890013
t_2408,53.33691,30.93661,0.0027784645,0.0020237286,0.003383106
t_2409,53.24708,31.01363,0.0028177486,0.002028767,0.0034440677
t_241,59.71495,30.163,0.0043566073,0.003144124,0.0052294713
t_2410,53.33691,31.01363,0.0030294538,0.0021599599,0.003706182
t_2411,53.42674,31.01363,0.0031248382,0.0022386368,0.003811357
t_2412,53.24708,31.09058,0.0030058334,0.0021337208,0.0036844246
t_2413,53.33691,31.09058,0.0023143052,0.0018257895,0.0027452686
t_2414,53.42674,31.09058,0.0032886872,0.0023349654,0.004016723
t_2415,53.24708,31.16748,0.0030022499,0.0021495852,0.0036684268
t_2416,53.42674,31.16748,0.0033044764,0.002362506,0.0040244972
t_2417,53.51657,31.09058,0.0033639092,0.0024076032,0.0040921783
t_2418,53.69623,31.09058,0.0036958512,0.0026432765,0.004479303
t_2419,53.69623,31.16748,0.0035546261,0.0026010808,0.0042763543
t_242,59.53528,30.24064,0.004480136,0.0033255466,0.005294761
t_2420,53.51657,31.16748,0.00335912,0.0024267596,0.0040719444
t_2421,53.6064,31.16748,0.0036512315,0.00260419,0.004432279
t_2422,53.51657,31.24431,0.0036422284,0.0025801598,0.0044334396
t_2423,53.6064,31.24431,0.0039617373,0.0027707608,0.0048286696
t_2424,53.69623,31.24431,0.0043856096,0.0030099682,0.0053600613
t_2425,53.6064,31.32109,0.00382992,0.00273375,0.0046380903
t_2426,53.51657,31.32109,0.0036434522,0.0026023295,0.004420817
t_2427,53.15724,31.16748,0.0028478901,0.0020442933,0.0034834193
t_2428,53.06741,31.24431,0.002271321,0.0017494496,0.0027273495
t_2429,53.15724,31.24431,0.0029642195,0.0021144885,0.0036287138
t_243,59.62511,30.24064,0.0042394213,0.0031714817,0.005005538
t_2430,52.97758,31.24431,0.0015207987,0.0013212292,0.0017489014
t_2431,53.06741,31.32109,0.0017668422,0.0014908072,0.0020455332
t_2432,53.15724,31.32109,0.002730253,0.0020192426,0.0033074606
t_2433,52.97758,31.32109,0.0023049163,0.0017511349,0.002781359
t_2434,53.06741,31.3978,0.0025804974,0.001928673,0.003120252
t_2435,53.15724,31.3978,0.002830654,0.0020822017,0.0034313528
t_2436,52.97758,31.3978,0.0017030423,0.0014422273,0.0019717976
t_2437,53.33691,31.16748,0.0032824345,0.0023147375,0.00401966
t_2438,53.24708,31.24431,0.0019835841,0.0016481649,0.0023017074
t_2439,53.33691,31.24431,0.002049713,0.0017103879,0.002367371
t_244,59.71495,30.24064,0.0044762543,0.0032521628,0.005348842
t_2440,53.42674,31.24431,0.0033557743,0.002406355,0.004079716
t_2441,53.42674,31.32109,0.002195746,0.0018335839,0.0025283727
t_2442,53.33691,31.32109,0.0020813693,0.0017414736,0.0023998767
t_2443,53.24708,31.32109,0.0019353809,0.001633975,0.0022301518
t_2444,53.33691,31.3978,0.002126688,0.0017797593,0.0024498948
t_2445,53.24708,31.3978,0.0021347413,0.0017555271,0.0024817016
t_2446,53.42674,31.3978,0.002256761,0.0018814037,0.0025974852
t_2447,53.69623,31.32109,0.004308731,0.0030019982,0.005239516
t_2448,53.6064,31.3978,0.002583216,0.0021254453,0.002971596
t_2449,53.51657,31.3978,0.002414497,0.001999572,0.0027784419
t_245,59.53528,30.31821,0.0048659,0.0035711979,0.005757083
t_2450,53.69623,31.3978,0.0044041527,0.0030713107,0.0053482032
t_2451,53.6064,31.47444,0.0032405078,0.0024878741,0.0038266107
t_2452,53.51657,31.47444,0.0039794636,0.0028001335,0.0048378636
t_2453,53.69623,31.47444,0.004439276,0.0031128481,0.0053772586
t_2454,53.6064,31.55102,0.004314219,0.0030259062,0.005232233
t_2455,53.69623,31.55102,0.003877319,0.0028710829,0.004618786
t_2456,53.51657,31.55102,0.0039065005,0.0027872955,0.004727388
t_2457,52.97758,31.47444,0.0016425331,0.0014180405,0.0018883706
t_2458,53.06741,31.47444,0.0019829012,0.0016311512,0.002316503
t_2459,53.15724,31.47444,0.0018103906,0.0015625003,0.0020755592
t_246,59.62511,30.31821,0.0046936767,0.0034483355,0.0055625546
t_2460,52.97758,31.55102,0.0025404193,0.001902666,0.0030711784
t_2461,53.06741,31.55102,0.0030270547,0.0021683404,0.0036969085
t_2462,53.15724,31.55102,0.0032315368,0.0023007167,0.00394556
t_2463,53.06741,31.62755,0.0018657867,0.0015859992,0.0021474692
t_2464,52.97758,31.62755,0.0017984816,0.001522298,0.0020761797
t_2465,53.15724,31.62755,0.0030489732,0.0022292698,0.0036936528
t_2466,53.06741,31.704,0.001944873,0.0016387324,0.002242357
t_2467,55.04371,30.70517,0.0066566896,0.004600426,0.007940997
t_2468,54.95387,30.70517,0.003990922,0.0032463435,0.004526111
t_2469,55.13354,30.70517,0.0075859977,0.005081077,0.009099086
t_247,59.71495,30.31821,0.0048408844,0.003479476,0.005789106
t_2470,55.04371,30.78238,0.0075270184,0.0050640907,0.009015978
t_2471,54.95387,30.78238,0.0070766537,0.004792972,0.008483682
t_2472,55.13354,30.78238,0.008101622,0.005391341,0.009705423
t_2473,54.95387,30.85952,0.007625225,0.005109896,0.0091414945
t_2474,55.04371,30.85952,0.008242396,0.005458519,0.009883474
t_2475,55.13354,30.85952,0.008805003,0.0057857027,0.010549382
t_2476,54.95387,30.93661,0.00809632,0.005395271,0.009693934
t_2477,54.77421,30.70517,0.0041792043,0.0032416538,0.004816668
t_2478,54.68438,30.70517,0.0036734748,0.0029383951,0.0042046593
t_2479,54.86404,30.70517,0.0038777823,0.003138339,0.004410491
t_248,59.53528,30.39573,0.0054597356,0.0039185723,0.0064890417
t_2480,54.77421,30.78238,0.0038781902,0.0031386428,0.004410946
t_2481,54.86404,30.78238,0.0065799286,0.004503296,0.007886944
t_2482,54.68438,30.78238,0.003791489,0.0030439221,0.0043279505
t_2483,54.68438,30.85952,0.0060937805,0.0042154584,0.007303029
t_2484,54.86404,30.85952,0.006294057,0.0044393805,0.0074637826
t_2485,54.77421,30.85952,0.006932785,0.0046565947,0.008349243
t_2486,54.86404,30.93661,0.0058102235,0.004271161,0.006772737
t_2487,55.40303,30.93661,0.008322035,0.0059301886,0.009629065
t_2488,55.22337,30.93661,0.009614041,0.0063255546,0.011448398
t_2489,55.3132,30.93661,0.010414683,0.006767684,0.012401064
t_249,59.62511,30.39573,0.004894802,0.0036029452,0.0057797446
t_2490,55.40303,31.01363,0.008866427,0.0062921555,0.010235258
t_2491,55.3132,31.01363,0.011284081,0.007255155,0.01342356
t_2492,55.22337,31.01363,0.010812708,0.006943878,0.012906918
t_2493,55.22337,31.09058,0.010740714,0.0070302403,0.012724056
t_2494,55.3132,31.09058,0.011279005,0.00737972,0.013319178
t_2495,55.40303,31.09058,0.0121523505,0.007876023,0.014332897
t_2496,55.3132,31.16748,0.009484936,0.0066979635,0.010925133
t_2497,55.13354,30.93661,0.009160303,0.006034446,0.010936326
t_2498,55.04371,30.93661,0.008883464,0.005822608,0.0106486045
t_2499,55.04371,31.01363,0.009114524,0.0060145184,0.010877437
t_25,59.08613,30.163,0.00392925,0.0031538396,0.0044877077
t_250,60.1641,30.163,0.0040332107,0.0028207563,0.0049199783
t_2500,55.13354,31.01363,0.0072043375,0.0052362997,0.008325115
t_2501,54.95387,31.01363,0.0056524337,0.004320523,0.006438628
t_2502,55.04371,31.09058,0.010001181,0.0064892923,0.011948163
t_2503,55.13354,31.09058,0.010547312,0.0068319007,0.012565329
t_2504,54.95387,31.09058,0.009130888,0.006013546,0.010904576
t_2505,55.04371,31.16748,0.010252262,0.0066972654,0.012193523
t_2506,54.95387,31.16748,0.008230034,0.005702662,0.00967595
t_2507,54.77421,30.93661,0.005807963,0.004204965,0.0068303756
t_2508,54.68438,30.93661,0.007167974,0.0047511556,0.0086628795
t_2509,54.86404,31.01363,0.0051677334,0.0040108934,0.005879614
t_251,60.07427,30.163,0.0031885328,0.0024457583,0.0037771817
t_2510,54.77421,31.01363,0.005844401,0.0042804303,0.0068248943
t_2511,54.68438,31.01363,0.0073833647,0.0049107308,0.008895538
t_2512,54.86404,31.09058,0.008423964,0.005610598,0.010064119
t_2513,54.77421,31.09058,0.0078923935,0.005287316,0.009443639
t_2514,54.68438,31.09058,0.0055280374,0.004114344,0.0064165834
t_2515,54.86404,31.16748,0.0072700614,0.0051661986,0.008507992
t_2516,54.77421,31.16748,0.008013548,0.0054143807,0.009545915
t_2517,55.13354,31.16748,0.010627948,0.0069765286,0.012584198
t_2518,54.95387,31.24431,0.008773694,0.0060334583,0.010308975
t_2519,55.13354,31.24431,0.011214519,0.007339783,0.013246567
t_252,60.25394,30.24064,0.003476694,0.002565863,0.0041786446
t_2520,55.04371,31.24431,0.0109091485,0.0070803137,0.012955962
t_2521,55.04371,31.32109,0.011498595,0.0074375644,0.013626171
t_2522,55.13354,31.32109,0.00855258,0.006235345,0.00973021
t_2523,54.95387,31.32109,0.011421781,0.0072688297,0.0136353215
t_2524,55.13354,31.3978,0.008376587,0.006241343,0.009408723
