# 19780916_M7.3_Tabas median gmf, Stations:None, gmlt:USGS, Rupture:Hartzell_And_Mendoza_1991
custom_site_id,lon,lat,AbrahamsonEtAl2014,CampbellBozorgnia2014,ChiouYoungs2014
t_2116,57.10983,35.00469,0.03301182,0.028931405,0.0424588
t_2117,57.02,35.00469,0.032473456,0.028518146,0.04183239
t_2118,56.75051,35.00469,0.0327692,0.02781622,0.042728193
t_2119,57.28949,35.00469,0.03294792,0.028870603,0.042342752
t_212,54.50472,36.75145,0.0011328543,0.0013505613,0.001609462
t_2120,57.37933,35.00469,0.033349216,0.028936123,0.0429226
t_2121,57.02,35.07824,0.029954743,0.02595655,0.039107025
t_2122,56.84034,35.07824,0.026822887,0.023863656,0.035121873
t_2123,56.93017,35.07824,0.028595798,0.025058363,0.03738635
t_2124,56.75051,35.07824,0.027937405,0.024198286,0.036799915
t_2125,57.28949,35.07824,0.030394107,0.026267523,0.039597113
t_2126,57.19966,35.07824,0.031495515,0.026899667,0.041064166
t_2127,57.10983,35.07824,0.0315464,0.026900014,0.041167147
t_2128,57.37933,35.07824,0.031163689,0.02656869,0.04067265
t_2129,57.28949,35.15172,0.02800392,0.023934925,0.036961697
t_213,54.86404,36.75145,0.0014187725,0.0016220973,0.0020294676
t_2130,56.75051,35.15172,0.016411738,0.016597841,0.020999858
t_2131,56.84034,35.15172,0.02208333,0.020283107,0.029071847
t_2132,57.02,35.15172,0.020352233,0.019502671,0.026344294
t_2133,57.19966,35.15172,0.026653582,0.023248162,0.035119373
t_2134,56.93017,35.15172,0.02416257,0.021647273,0.031871222
t_2135,57.10983,35.15172,0.02078385,0.019830763,0.026906267
t_2136,57.37933,35.15172,0.027984327,0.023854017,0.036973793
t_2137,57.10983,35.22514,0.021310259,0.019384963,0.028234212
t_2138,57.28949,35.22514,0.016273009,0.01629138,0.020877438
t_2139,56.84034,35.22514,0.024226861,0.020703524,0.03254889
t_214,55.13354,36.75145,0.0018047977,0.0019475571,0.0026085277
t_2140,57.02,35.22514,0.024422722,0.021067562,0.03264298
t_2141,56.75051,35.22514,0.01490956,0.015042913,0.019261057
t_2142,57.19966,35.22514,0.020646786,0.01900846,0.027261455
t_2143,57.37933,35.22514,0.015710015,0.015898338,0.020123394
t_2144,56.93017,35.22514,0.022331346,0.019813072,0.029806191
t_2145,57.37933,35.29849,0.02067997,0.018281676,0.027819257
t_2146,57.10983,35.29849,0.022947151,0.019560594,0.031000925
t_2147,57.02,35.29849,0.022499781,0.019268598,0.030416083
t_2148,56.93017,35.29849,0.022026347,0.018924646,0.029815031
t_2149,57.19966,35.29849,0.020147579,0.018031217,0.027030295
t_215,54.95387,36.75145,0.0014726,0.0016775436,0.0021059813
t_2150,57.28949,35.29849,0.020622686,0.018292902,0.027711043
t_2151,56.84034,35.29849,0.015741955,0.015157154,0.020782253
t_2152,56.75051,35.29849,0.021172151,0.018186364,0.028796881
t_2153,57.37933,35.37177,0.018766945,0.016590482,0.025492894
t_2154,56.75051,35.37177,0.015148519,0.0141862165,0.020423872
t_2155,57.10983,35.37177,0.018476443,0.016448984,0.025064498
t_2156,56.93017,35.37177,0.013540673,0.013357038,0.017810367
t_2157,57.02,35.37177,0.01841461,0.016374918,0.025011374
t_2158,57.19966,35.37177,0.018343598,0.016392116,0.024855588
t_2159,57.28949,35.37177,0.018547192,0.016501825,0.025153242
t_216,54.59455,36.75145,0.001291008,0.0014820506,0.0018464669
t_2160,56.84034,35.37177,0.013359672,0.013164456,0.017611582
t_2161,57.28949,35.44499,0.019499036,0.016459431,0.026891965
t_2162,57.19966,35.44499,0.014145381,0.013397127,0.019020747
t_2163,56.84034,35.44499,0.015537834,0.014063957,0.021277953
t_2164,57.02,35.44499,0.012581546,0.012363084,0.016683139
t_2165,57.37933,35.44499,0.017460229,0.015315911,0.023967158
t_2166,57.10983,35.44499,0.014886503,0.013830878,0.020159554
t_2167,56.75051,35.44499,0.013301408,0.012626924,0.01798695
t_2168,56.93017,35.44499,0.01573946,0.014256619,0.021513563
t_2169,56.93017,35.51814,0.015039115,0.013406616,0.020799775
t_217,54.77421,36.75145,0.0016876786,0.0017982692,0.0024711257
t_2170,56.84034,35.51814,0.015852442,0.013797953,0.022052353
t_2171,57.19966,35.51814,0.017032579,0.014620932,0.023650631
t_2172,57.02,35.51814,0.0114519475,0.0112600885,0.015302344
t_2173,56.48101,34.8574,0.03447606,0.029277952,0.04444148
t_2174,56.12168,34.8574,0.023421187,0.021105682,0.030584104
t_2175,56.39118,34.93108,0.028593125,0.024577986,0.03746711
t_2176,56.48101,34.93108,0.03004095,0.025905078,0.03917855
t_2177,56.57084,34.93108,0.03351803,0.028383777,0.043658603
t_2178,56.66067,34.93108,0.034649856,0.02953415,0.044853725
t_2179,56.03185,34.93108,0.02256042,0.01954448,0.030026728
t_218,54.68438,36.75145,0.0013133956,0.0015138484,0.0018755933
t_2180,56.12168,34.93108,0.024425136,0.020952115,0.032495
t_2181,56.21152,34.93108,0.024878506,0.02161872,0.032902516
t_2182,56.30135,34.93108,0.027630106,0.023556212,0.03641229
t_2183,56.57084,35.00469,0.028330386,0.024614101,0.037246633
t_2184,56.48101,35.00469,0.027392123,0.023645516,0.036214594
t_2185,56.39118,35.00469,0.027831912,0.023337414,0.036973957
t_2186,56.30135,35.00469,0.026139317,0.021992298,0.034875832
t_2187,56.66067,35.00469,0.02737825,0.024516094,0.035716075
t_2188,56.03185,35.00469,0.022136899,0.01871469,0.029923694
t_2189,56.12168,35.00469,0.02379049,0.01994879,0.032073554
t_219,55.04371,36.75145,0.0019877143,0.0020586362,0.0029304274
t_2190,56.21152,35.00469,0.02296531,0.019886475,0.030703165
t_2191,56.03185,35.07824,0.02035366,0.017215557,0.027807094
t_2192,56.30135,35.07824,0.023560673,0.019945815,0.031749547
t_2193,56.21152,35.07824,0.022522988,0.019026231,0.030495342
t_2194,56.66067,35.07824,0.028779617,0.024314405,0.038147032
t_2195,56.48101,35.07824,0.02671797,0.022468993,0.035784613
t_2196,56.39118,35.07824,0.024921317,0.021066833,0.033449877
t_2197,56.12168,35.07824,0.020711705,0.017720087,0.028134925
t_2198,56.57084,35.07824,0.02820698,0.023642542,0.037594303
t_2199,56.21152,35.15172,0.020259982,0.01725954,0.027666667
t_22,55.5827,36.31838,0.0031310974,0.0032531417,0.004481621
t_220,56.30135,36.17348,0.0072873454,0.0063282587,0.010814559
t_2200,56.30135,35.15172,0.02084909,0.017898448,0.028331682
t_2201,56.03185,35.15172,0.018096147,0.015516972,0.024906468
t_2202,56.66067,35.15172,0.026727876,0.022364466,0.035844643
t_2203,56.57084,35.15172,0.023830606,0.020528698,0.032006204
t_2204,56.12168,35.15172,0.01904635,0.016307047,0.026105357
t_2205,56.39118,35.15172,0.021748055,0.018759752,0.029476857
t_2206,56.48101,35.15172,0.023269491,0.019910792,0.031418413
t_2207,56.57084,35.22514,0.023330212,0.019563131,0.031729493
t_2208,56.21152,35.22514,0.018632712,0.015891694,0.025669843
t_2209,56.39118,35.22514,0.020150775,0.017316766,0.027568763
t_221,56.03185,36.17348,0.006194719,0.005557121,0.009172941
t_2210,56.48101,35.22514,0.020795293,0.017941276,0.028311351
t_2211,56.66067,35.22514,0.022207832,0.01921019,0.029987436
t_2212,56.30135,35.22514,0.019336084,0.016588189,0.026566874
t_2213,56.12168,35.22514,0.018065099,0.0153179625,0.025004907
t_2214,56.03185,35.22514,0.01664846,0.014303298,0.023097288
t_2215,56.12168,35.29849,0.016107436,0.0138476575,0.022433281
t_2216,56.39118,35.29849,0.019330198,0.016350154,0.026721101
t_2217,56.66067,35.29849,0.01926778,0.016963875,0.026203267
t_2218,56.03185,35.29849,0.016230576,0.013690963,0.022753177
t_2219,56.30135,35.29849,0.018244652,0.015521443,0.025309108
t_222,56.48101,36.17348,0.0075916024,0.006586372,0.011236283
t_2220,56.48101,35.29849,0.020218024,0.017062847,0.02784181
t_2221,56.21152,35.29849,0.017262891,0.014713615,0.023987392
t_2222,56.57084,35.29849,0.02032326,0.01734344,0.027843414
t_2223,56.39118,35.37177,0.01797054,0.015146022,0.025055436
t_2224,56.30135,35.37177,0.016506504,0.014147631,0.023051035
t_2225,56.66067,35.37177,0.019118464,0.016325613,0.026338993
t_2226,56.21152,35.37177,0.015451392,0.0133594,0.021630423
t_2227,56.03185,35.37177,0.014501204,0.0124071,0.020435713
t_2228,56.48101,35.37177,0.018230932,0.015487614,0.02529768
t_2229,56.12168,35.37177,0.014471213,0.012587403,0.02027101
t_223,56.39118,36.17348,0.007158732,0.0063007907,0.010577838
t_2230,56.57084,35.37177,0.018930903,0.016052468,0.026185215
t_2231,56.03185,35.44499,0.013292124,0.011436057,0.018845435
t_2232,56.66067,35.44499,0.017132277,0.014745338,0.023780491
t_2233,56.39118,35.44499,0.01590422,0.013607936,0.022298295
t_2234,56.48101,35.44499,0.011161105,0.010942586,0.015006815
t_2235,56.30135,35.44499,0.015494512,0.01320781,0.02181295
t_2236,56.12168,35.44499,0.013989711,0.011998348,0.019783378
t_2237,56.57084,35.44499,0.010923952,0.010917123,0.014568038
t_2238,56.21152,35.44499,0.014814316,0.0126549145,0.02092626
t_2239,56.12168,35.51814,0.01317118,0.011269318,0.018787945
t_224,56.66067,36.17348,0.008396022,0.007105945,0.012461092
t_2240,56.66067,35.51814,0.010972496,0.010712557,0.014802513
t_2241,56.30135,35.51814,0.014780209,0.012464807,0.020987568
t_2242,56.21152,35.51814,0.013715737,0.011728459,0.01950005
t_2243,60.79292,34.488,0.0038375964,0.0036098398,0.0057289787
t_2244,60.52343,34.488,0.0036601173,0.0036984119,0.005265273
t_2245,60.70309,34.488,0.004160279,0.003877721,0.006207234
t_2246,60.61326,34.488,0.0032011913,0.0033232102,0.004575835
t_2247,60.70309,34.56202,0.004467402,0.0040218015,0.0067337756
t_2248,60.79292,34.56202,0.0043177526,0.0038606871,0.0065376246
t_2249,60.52343,34.56202,0.004678042,0.0043052593,0.006969514
t_225,56.57084,36.17348,0.008085756,0.0068993517,0.011993999
t_2250,60.61326,34.56202,0.004661773,0.0042136717,0.006998285
t_2251,60.52343,34.63596,0.004798118,0.004331829,0.007193846
t_2252,60.79292,34.63596,0.0035391904,0.0033601434,0.005285054
t_2253,60.70309,34.63596,0.004381984,0.0039324057,0.0066193575
t_2254,60.61326,34.63596,0.004574636,0.0041204565,0.00688388
t_2255,60.52343,34.70984,0.0044779317,0.004100085,0.006701649
t_2256,60.79292,34.70984,0.0040649176,0.0036412189,0.006169103
t_2257,60.70309,34.70984,0.0037571967,0.0035238822,0.0056216815
t_2258,60.88276,34.70984,0.0038435117,0.003448361,0.0058463654
t_2259,60.61326,34.70984,0.004074282,0.003784037,0.006094074
t_226,56.57084,36.24597,0.0072693173,0.006293891,0.01079981
t_2260,60.70309,34.78365,0.004241227,0.0037750965,0.0064377557
t_2261,60.52343,34.78365,0.0044417884,0.0040375786,0.00666964
t_2262,60.79292,34.78365,0.00359071,0.0033277157,0.0054114214
t_2263,60.4336,34.78365,0.0045768884,0.004195843,0.0068371
t_2264,60.61326,34.78365,0.004455207,0.0039701713,0.006741416
t_2265,60.88276,34.78365,0.0038104572,0.0033966992,0.00581253
t_2266,60.70309,34.8574,0.0029498294,0.002948692,0.0043362966
t_2267,60.4336,34.8574,0.004627276,0.004182896,0.006946967
t_2268,60.52343,34.8574,0.0045818663,0.0040784148,0.006924858
t_2269,60.61326,34.8574,0.0043293512,0.0038588997,0.006560145
t_227,56.30135,36.24597,0.006252347,0.005605462,0.009252643
t_2270,60.88276,34.8574,0.0035179753,0.0031952765,0.0053485367
t_2271,60.79292,34.8574,0.0029700426,0.0029116184,0.0044103884
t_2272,60.4336,34.93108,0.004663588,0.004161768,0.0070336973
t_2273,60.61326,34.93108,0.004140564,0.0037125803,0.006273998
t_2274,60.97259,34.93108,0.0027998467,0.0026824302,0.004213941
t_2275,60.79292,34.93108,0.0036362945,0.0032919466,0.0055260276
t_2276,60.52343,34.93108,0.0038360686,0.0035984935,0.005731335
t_2277,60.70309,34.93108,0.0030360506,0.0029781621,0.0045009414
t_2278,60.88276,34.93108,0.003402972,0.0030981814,0.005176891
t_2279,60.4336,35.00469,0.0041588875,0.0038255902,0.006236302
t_228,56.12168,36.24597,0.0057007275,0.005199687,0.008426298
t_2280,60.52343,35.00469,0.0037106832,0.003487322,0.005549337
t_2281,60.88276,35.00469,0.0033654524,0.0030477247,0.0051326687
t_2282,60.97259,35.00469,0.0028784508,0.0027066278,0.004358445
t_2283,60.61326,35.00469,0.003545222,0.0033246214,0.005319722
t_2284,60.70309,35.00469,0.0033581404,0.0031525602,0.0050508417
t_2285,60.79292,35.00469,0.0035046008,0.0031841623,0.0053277547
t_2286,60.4336,35.07824,0.0037239154,0.003525101,0.0055498085
t_2287,60.52343,35.07824,0.0034160197,0.0032720028,0.0050880886
t_2288,60.88276,35.07824,0.0032504194,0.0029526073,0.0049591362
t_2289,60.61326,35.07824,0.0025867517,0.002675145,0.0037544745
t_229,56.03185,36.24597,0.0058532264,0.0052449447,0.008702387
t_2290,60.97259,35.07824,0.002890709,0.0026897697,0.004393414
t_2291,60.70309,35.07824,0.003590084,0.0032613182,0.005451185
t_2292,60.79292,35.07824,0.0033661686,0.0030733303,0.0051172744
t_2293,60.4336,35.15172,0.0036610449,0.003452678,0.0054700184
t_2294,60.79292,35.15172,0.0032739332,0.0029907585,0.004982204
t_2295,55.3132,34.488,0.019209923,0.016670296,0.026009794
t_2296,55.49286,34.488,0.022757804,0.019753948,0.030234383
t_2297,55.5827,34.488,0.022886928,0.020473605,0.029985942
t_2298,55.67253,34.56202,0.023018204,0.020713449,0.030054443
t_2299,55.85219,34.56202,0.026585387,0.024131311,0.034016103
t_23,55.85219,36.31838,0.0045843963,0.0043064672,0.006778901
t_230,56.39118,36.24597,0.006735742,0.0059217867,0.009998126
t_2300,55.40303,34.56202,0.019754723,0.017169062,0.026648706
t_2301,55.3132,34.56202,0.01953386,0.016550433,0.026670936
t_2302,55.5827,34.56202,0.02286002,0.020000761,0.030252162
t_2303,55.22337,34.56202,0.01740912,0.01494537,0.023931263
t_2304,55.76236,34.56202,0.025906924,0.023017718,0.033570606
t_2305,55.49286,34.56202,0.020503605,0.01811305,0.02734902
t_2306,55.85219,34.63596,0.02799924,0.024194116,0.036368396
t_2307,55.76236,34.63596,0.02468804,0.02172738,0.032302525
t_2308,55.5827,34.63596,0.02093126,0.018481467,0.027862554
t_2309,55.3132,34.63596,0.018126916,0.015494793,0.02485726
t_231,56.21152,36.24597,0.005882067,0.0053485334,0.008687799
t_2310,55.22337,34.63596,0.015950121,0.013894404,0.021985034
t_2311,55.40303,34.63596,0.019098332,0.016472606,0.025943028
t_2312,55.49286,34.63596,0.0195962,0.017225675,0.026326615
t_2313,55.67253,34.63596,0.022568557,0.01994876,0.02977665
t_2314,55.94202,34.70984,0.02719832,0.023674957,0.035345998
t_2315,55.85219,34.70984,0.025065575,0.02191273,0.032831687
t_2316,55.49286,34.70984,0.018716631,0.016364995,0.02532963
t_2317,55.3132,34.70984,0.014898119,0.013410947,0.020357182
t_2318,55.76236,34.70984,0.02224037,0.019788997,0.029304393
t_2319,55.40303,34.70984,0.018578732,0.015856385,0.02542651
t_232,56.48101,36.24597,0.0069345483,0.0060711945,0.010289606
t_2320,55.5827,34.70984,0.018306466,0.016570704,0.024425613
t_2321,55.67253,34.70984,0.021209981,0.01869578,0.02821375
t_2322,55.22337,34.70984,0.013192844,0.0120794,0.01807721
t_2323,55.85219,34.78365,0.021802204,0.019481596,0.028733915
t_2324,55.3132,34.78365,0.014763447,0.013076951,0.020352779
t_2325,55.76236,34.78365,0.019476693,0.017691368,0.02577219
t_2326,55.5827,34.78365,0.017870085,0.015933728,0.024085233
t_2327,55.49286,34.78365,0.018763315,0.01602466,0.025644466
t_2328,55.67253,34.78365,0.019719396,0.017396966,0.026431007
t_2329,55.40303,34.78365,0.015947897,0.0140887275,0.021843562
t_233,56.66067,36.24597,0.007441833,0.0064218515,0.011052902
t_2330,55.94202,34.78365,0.025478179,0.022013761,0.03347119
t_2331,55.22337,34.78365,0.014315003,0.012504847,0.019920295
t_2332,55.22337,34.8574,0.013548209,0.011846271,0.018945787
t_2333,55.5827,34.8574,0.015808528,0.014376662,0.021359539
t_2334,55.3132,34.8574,0.013749458,0.01224595,0.019036964
t_2335,55.85219,34.8574,0.020284507,0.018072346,0.026982728
t_2336,55.40303,34.8574,0.017514072,0.014636612,0.024338651
t_2337,55.67253,34.8574,0.0188729,0.016486548,0.025528617
t_2338,55.76236,34.8574,0.02003125,0.017525094,0.02690299
t_2339,55.94202,34.8574,0.022502957,0.019732615,0.029803997
t_234,56.57084,36.31838,0.0071432027,0.0060829995,0.0106966095
t_2340,55.49286,34.8574,0.015533958,0.013887329,0.021211896
t_2341,55.40303,34.93108,0.015255076,0.013118188,0.021240706
t_2342,55.85219,34.93108,0.021370856,0.018141767,0.028864915
t_2343,55.67253,34.93108,0.017045373,0.015057505,0.023188632
t_2344,55.49286,34.93108,0.016468523,0.014088885,0.02280325
t_2345,55.5827,34.93108,0.016371364,0.014354611,0.022440579
t_2346,55.22337,34.93108,0.013591334,0.011643809,0.019169718
t_2347,55.94202,34.93108,0.022636171,0.019202404,0.03038287
t_2348,55.76236,34.93108,0.019512555,0.016768377,0.02648523
t_2349,55.3132,34.93108,0.0136271715,0.01193171,0.019033926
t_235,56.21152,36.31838,0.00548242,0.0050015054,0.00812227
t_2350,55.94202,35.00469,0.02060849,0.017558841,0.027905792
t_2351,55.40303,35.00469,0.013989678,0.012144573,0.019564867
t_2352,55.76236,35.00469,0.01872238,0.015895095,0.025659185
t_2353,55.85219,35.00469,0.019423392,0.016594507,0.026442962
t_2354,55.3132,35.00469,0.011235478,0.010318605,0.0156018995
t_2355,55.5827,35.00469,0.01702246,0.014359817,0.023630787
t_2356,55.49286,35.00469,0.015869375,0.01344581,0.022148248
t_2357,55.67253,35.00469,0.017724454,0.015043087,0.02443755
t_2358,55.22337,35.00469,0.012983875,0.011089216,0.018416515
t_2359,55.5827,35.07824,0.014964775,0.012911063,0.020846749
t_236,56.12168,36.31838,0.005183561,0.004786237,0.0076663033
t_2360,55.40303,35.07824,0.012657168,0.011143829,0.017758645
t_2361,55.22337,35.07824,0.011329518,0.009962966,0.016066262
t_2362,55.94202,35.07824,0.01879684,0.016084686,0.025694303
t_2363,55.76236,35.07824,0.017188754,0.014655546,0.023729168
t_2364,55.85219,35.07824,0.017764498,0.015243554,0.024372539
t_2365,53.51657,34.488,0.0041742288,0.0037940382,0.006272726
t_2366,53.24708,34.488,0.0033360976,0.0030890193,0.005035646
t_2367,53.33691,34.488,0.0034332753,0.0032098854,0.005154907
t_2368,53.06741,34.488,0.0030883881,0.00282655,0.0047002356
t_2369,53.42674,34.488,0.0041552647,0.003706437,0.006292655
t_237,56.39118,36.31838,0.0064835986,0.005650388,0.009681904
t_2370,53.6064,34.488,0.004299275,0.0039481497,0.0064229104
t_2371,53.15724,34.488,0.0033173368,0.0030182644,0.005042979
t_2372,52.97758,34.56202,0.0024577072,0.0023810905,0.0036967294
t_2373,53.24708,34.56202,0.0035339135,0.0031914944,0.005371014
t_2374,53.42674,34.56202,0.004033302,0.003616928,0.006104886
t_2375,53.15724,34.56202,0.003214218,0.0029437332,0.0048812116
t_2376,53.6064,34.56202,0.0044795726,0.0040319427,0.0067310603
t_2377,53.51657,34.56202,0.0042515653,0.0038188067,0.0064126193
t_2378,53.06741,34.56202,0.0030889665,0.0028146282,0.004709
t_2379,53.33691,34.56202,0.0036883077,0.0033461275,0.0055835224
t_238,56.03185,36.31838,0.0055686254,0.0049738945,0.008315411
t_2380,52.97758,34.63596,0.0026210824,0.0024716666,0.0039729103
t_2381,53.06741,34.63596,0.002950234,0.0027190696,0.004487387
t_2382,53.6064,34.63596,0.004396385,0.0039589982,0.006611844
t_2383,53.51657,34.63596,0.00434515,0.003850416,0.006581148
t_2384,53.24708,34.63596,0.0034036532,0.003098748,0.00516643
t_2385,53.33691,34.63596,0.0036279936,0.0032928512,0.005495925
t_2386,53.42674,34.63596,0.004031503,0.0035956863,0.0061154636
t_2387,53.15724,34.63596,0.0031885738,0.0029140704,0.0048480867
t_2388,52.97758,34.70984,0.0020662379,0.0021046863,0.003063442
t_2389,53.15724,34.70984,0.0032009527,0.0029058459,0.004878538
t_239,56.30135,36.31838,0.0055451184,0.005073759,0.008197975
t_2390,53.6064,34.70984,0.0041518644,0.0037898954,0.006230281
t_2391,53.33691,34.70984,0.003806813,0.0033773992,0.0058037573
t_2392,53.42674,34.70984,0.0040346566,0.0035757646,0.0061350586
t_2393,53.51657,34.70984,0.0043201926,0.0038119068,0.006556406
t_2394,53.24708,34.70984,0.0034931973,0.00313383,0.005325707
t_2395,53.06741,34.70984,0.002962636,0.002712545,0.0045167725
t_2396,52.97758,34.78365,0.0026284063,0.0024510007,0.0040004603
t_2397,53.15724,34.78365,0.002763052,0.0026262072,0.0041655065
t_2398,53.6064,34.78365,0.0039688875,0.0036550087,0.0059493594
t_2399,53.24708,34.78365,0.0033248847,0.0030171808,0.0050590695
t_24,55.22337,36.31838,0.0035464084,0.0033880582,0.00527606
t_240,56.48101,36.31838,0.0066977106,0.0058042444,0.010002335
t_2400,53.51657,34.78365,0.0038634327,0.0035220403,0.005823305
t_2401,53.42674,34.78365,0.0037325313,0.0033781363,0.0056523033
t_2402,53.33691,34.78365,0.0036182303,0.003247936,0.0055055046
t_2403,53.06741,34.78365,0.002554685,0.0024502706,0.0038513523
t_2404,53.15724,34.8574,0.002078368,0.0021643434,0.0030419554
t_2405,53.6064,34.8574,0.0030690413,0.0030646839,0.0044912845
t_2406,53.51657,34.8574,0.0037570423,0.003434271,0.0056653027
t_2407,53.33691,34.8574,0.0026310072,0.0026207785,0.0038930657
t_2408,53.42674,34.8574,0.003243536,0.0030628447,0.0048644887
t_2409,53.24708,34.8574,0.0023005442,0.002355846,0.0033795426
t_241,56.66067,36.31838,0.007081374,0.006077995,0.010576707
t_2410,52.97758,34.8574,0.0018713479,0.0019506585,0.002755184
t_2411,53.06741,34.8574,0.0018990545,0.0020036222,0.0027728877
t_2412,53.6064,34.93108,0.00353665,0.0033398182,0.0052794404
t_2413,53.51657,34.93108,0.0032149625,0.0030799534,0.0047938735
t_2414,53.33691,34.93108,0.0023099896,0.0023886003,0.003372363
t_2415,53.42674,34.93108,0.0029368992,0.0028498194,0.004375041
t_2416,52.97758,34.93108,0.0015425292,0.0017067887,0.0022191221
t_2417,53.15724,34.93108,0.0021092738,0.0021722012,0.003104911
t_2418,53.06741,34.93108,0.0025928495,0.0024444542,0.0039323154
t_2419,53.24708,34.93108,0.0030739394,0.0028303976,0.0046683797
t_242,56.57084,36.39073,0.0056744753,0.0051271603,0.008420982
t_2420,53.15724,35.00469,0.0027217646,0.002551083,0.004128248
t_2421,53.42674,35.00469,0.0028951983,0.002802514,0.004321266
t_2422,53.24708,35.00469,0.0023868764,0.0023827353,0.0035473614
t_2423,53.69623,35.00469,0.0037716602,0.0035197015,0.0056387675
t_2424,53.33691,35.00469,0.0022431992,0.0023264,0.0032751474
t_2425,52.97758,35.00469,0.0021712587,0.0021263862,0.0032694396
t_2426,53.51657,35.00469,0.003152927,0.003017553,0.004708491
t_2427,53.06741,35.00469,0.0024150321,0.0023190198,0.003648115
t_2428,53.6064,35.00469,0.0035786503,0.0033383614,0.0053663333
t_2429,53.24708,35.07824,0.0025756261,0.0024871302,0.003870951
t_243,56.12168,36.39073,0.004929951,0.0045381184,0.007323647
t_2430,53.06741,35.07824,0.0020566992,0.0020735112,0.0030656166
t_2431,53.15724,35.07824,0.0026655835,0.0024989848,0.0040463847
t_2432,53.69623,35.07824,0.0036604952,0.0034214456,0.005477909
t_2433,53.42674,35.07824,0.0030368136,0.0028688442,0.0045687705
t_2434,53.51657,35.07824,0.0034130262,0.0031514834,0.005151508
t_2435,58.4573,34.41393,0.032041293,0.02767578,0.041433994
t_2436,58.90646,34.41393,0.021443918,0.018124966,0.029244084
t_2437,58.4573,34.488,0.028063832,0.024960576,0.0364398
t_2438,58.63697,34.488,0.023549873,0.020823674,0.031218093
t_2439,58.36747,34.488,0.031480007,0.02783931,0.040458314
t_244,56.39118,36.39073,0.004928953,0.0046273433,0.007253875
t_2440,58.54714,34.488,0.023008462,0.02123514,0.029975198
t_2441,58.7268,34.488,0.02323195,0.019965816,0.03119702
t_2442,58.90646,34.488,0.019427314,0.01674142,0.026557134
t_2443,58.81663,34.488,0.017661983,0.016241532,0.023653375
t_2444,58.27764,34.488,0.022825915,0.023637045,0.027930163
t_2445,58.63697,34.56202,0.022136817,0.019654937,0.029490372
t_2446,58.18781,34.56202,0.03677689,0.032171752,0.046637315
t_2447,58.54714,34.56202,0.016943306,0.017120674,0.021542951
t_2448,58.36747,34.56202,0.02055937,0.020754937,0.025679326
t_2449,58.27764,34.56202,0.024430986,0.023998981,0.03053877
t_245,56.03185,36.39073,0.004298372,0.0041164253,0.0063199806
t_2450,58.7268,34.56202,0.02193552,0.018913228,0.02959453
t_2451,58.90646,34.56202,0.019504726,0.016505184,0.026845144
t_2452,58.4573,34.56202,0.0293343,0.025106583,0.03845729
t_2453,58.81663,34.56202,0.015556989,0.01470938,0.020737844
t_2454,58.36747,34.63596,0.02646735,0.023795906,0.034433354
t_2455,58.90646,34.63596,0.0179003,0.015378048,0.024697473
t_2456,58.63697,34.63596,0.023521146,0.020035332,0.031659678
t_2457,58.4573,34.63596,0.027703302,0.023682928,0.036571804
t_2458,58.27764,34.63596,0.032191906,0.027794583,0.041631956
t_2459,58.54714,34.63596,0.022345426,0.020030377,0.02961797
t_246,56.21152,36.39073,0.0051531666,0.0047043427,0.0076613743
t_2460,58.81663,34.63596,0.019951746,0.01697066,0.027333526
t_2461,58.7268,34.63596,0.021345364,0.018263921,0.028978752
t_2462,58.18781,34.63596,0.031543013,0.028397096,0.040271133
t_2463,58.90646,34.70984,0.01827503,0.015332296,0.025413314
t_2464,58.54714,34.70984,0.024853023,0.020955548,0.03338649
t_2465,58.36747,34.70984,0.027977474,0.024005359,0.036844652
t_2466,58.18781,34.70984,0.033066057,0.028339615,0.042748608
t_2467,58.81663,34.70984,0.020088963,0.016755654,0.027731808
t_2468,58.4573,34.70984,0.020427419,0.019075155,0.026760314
t_2469,58.27764,34.70984,0.02823679,0.024911843,0.036762785
t_247,56.48101,36.39073,0.0037574733,0.0038923253,0.0053277835
t_2470,58.63697,34.70984,0.02222162,0.018949158,0.030082064
t_2471,58.7268,34.70984,0.021435335,0.017977329,0.029323235
t_2472,58.81663,34.78365,0.019398626,0.016098807,0.026932405
t_2473,58.63697,34.78365,0.021984534,0.018433742,0.029997643
t_2474,58.90646,34.78365,0.017589731,0.014718667,0.024581823
t_2475,58.36747,34.78365,0.027062695,0.022898715,0.035965417
t_2476,58.7268,34.78365,0.020562017,0.017177653,0.028298559
t_2477,58.27764,34.78365,0.027683204,0.02390919,0.036413282
t_2478,58.54714,34.78365,0.024064148,0.02007863,0.03257867
t_2479,58.4573,34.78365,0.024374522,0.02083568,0.032640338
t_248,56.66067,36.39073,0.0036136534,0.0038372288,0.0050896085
t_2480,58.18781,34.78365,0.0314395,0.026626773,0.041063372
t_2481,58.81663,34.8574,0.011051783,0.01100151,0.01471424
t_2482,58.63697,34.8574,0.020977622,0.01751762,0.028815798
t_2483,58.27764,34.8574,0.027859617,0.023317903,0.037061915
t_2484,58.7268,34.8574,0.014186911,0.013278509,0.019196432
t_2485,58.18781,34.8574,0.029679595,0.024904823,0.039160885
t_2486,58.54714,34.8574,0.021649387,0.018359724,0.029456098
t_2487,58.36747,34.8574,0.026326733,0.021911873,0.03532474
t_2488,58.4573,34.8574,0.025025297,0.020660518,0.033880252
