# 19780916_M7.3_Tabas median gmf, Stations:None, gmlt:USGS, Rupture:Walker_et_al_2003
custom_site_id,lon,lat,AbrahamsonEtAl2014,CampbellBozorgnia2014,ChiouYoungs2014 
t_1635,55.40303,35.29849,0.014015535,0.009028447,0.01640072
t_1636,55.94202,35.29849,0.01848363,0.011874884,0.021180416
t_1637,55.76236,35.29849,0.017432984,0.011093085,0.020158006
t_1638,55.85219,35.29849,0.017877053,0.011449152,0.02057083
t_1639,55.22337,35.29849,0.013455103,0.008504426,0.01592272
t_164,54.50472,36.31838,0.0027299738,0.0021848686,0.0031769231
t_1640,55.5827,35.29849,0.014584768,0.009572046,0.016878203
t_1641,55.49286,35.29849,0.014247198,0.009276107,0.016574992
t_1642,55.67253,35.29849,0.016495956,0.010536075,0.019129464
t_1643,55.67253,35.37177,0.01559268,0.009957917,0.018164236
t_1644,55.5827,35.37177,0.014479549,0.009346692,0.016886774
t_1645,55.3132,35.37177,0.012131999,0.007947796,0.014245437
t_1646,55.40303,35.37177,0.012922326,0.008413586,0.015143912
t_1647,55.49286,35.37177,0.014173851,0.0090763075,0.01661419
t_1648,55.94202,35.37177,0.017870378,0.011363569,0.020627681
t_1649,55.76236,35.37177,0.015937122,0.010251716,0.01847567
t_165,54.59455,36.31838,0.0030840267,0.0023957132,0.0036284092
t_1650,55.22337,35.37177,0.011463754,0.007538108,0.013493462
t_1651,55.85219,35.37177,0.016969308,0.010834397,0.01963649
t_1652,55.3132,35.44499,0.009697368,0.006748316,0.01124536
t_1653,55.40303,35.44499,0.011586318,0.007699145,0.013565823
t_1654,55.94202,35.44499,0.016278047,0.010463777,0.018844627
t_1655,55.49286,35.44499,0.013152824,0.008488036,0.01545234
t_1656,55.76236,35.44499,0.01544477,0.009841553,0.018022738
t_1657,55.5827,35.44499,0.014295321,0.009094243,0.016793195
t_1658,55.22337,35.44499,0.010685089,0.0070830137,0.012594932
t_1659,55.85219,35.44499,0.015702859,0.010086307,0.01823696
t_166,54.95387,36.31838,0.0051112003,0.003487469,0.0062159877
t_1660,55.67253,35.44499,0.0147576025,0.009420104,0.017268844
t_1661,55.5827,35.51814,0.013015259,0.008395127,0.015305743
t_1662,55.3132,35.51814,0.010115184,0.0068229903,0.011877086
t_1663,55.76236,35.51814,0.014518241,0.009263873,0.01701281
t_1664,55.67253,35.51814,0.01375573,0.00882432,0.016148094
t_1665,55.94202,35.51814,0.015321155,0.009844864,0.017825237
t_1666,55.40303,35.51814,0.009109831,0.006458826,0.010500631
t_1667,55.49286,35.51814,0.012478386,0.0080532,0.014715946
t_1668,55.22337,35.51814,0.007985873,0.0057544783,0.009206516
t_1669,55.85219,35.51814,0.014875605,0.009535925,0.017364364
t_167,55.04371,36.31838,0.0048361,0.00340027,0.005827464
t_1670,55.94202,35.59122,0.01451462,0.0093041975,0.016975284
t_1671,55.5827,35.59122,0.01121999,0.007479862,0.013148193
t_1672,55.3132,35.59122,0.009601511,0.006483501,0.011308512
t_1673,55.22337,35.59122,0.006435343,0.004911641,0.0072776494
t_1674,55.40303,35.59122,0.00851531,0.0060725287,0.009831533
t_1675,55.85219,35.59122,0.013342969,0.008702957,0.015588
t_1676,55.49286,35.59122,0.010535033,0.007082386,0.012353955
t_1677,55.76236,35.59122,0.008393188,0.0063419775,0.009368831
t_1678,55.67253,35.59122,0.008191902,0.0061597438,0.009178056
t_1679,55.94202,35.66424,0.0130341835,0.008494816,0.015258873
t_168,55.13354,36.31838,0.003693298,0.0028741823,0.004285917
t_1680,55.49286,35.66424,0.009349311,0.0064327153,0.010934073
t_1681,55.22337,35.66424,0.009231815,0.006127833,0.010981559
t_1682,55.67253,35.66424,0.011591274,0.0075938525,0.013654395
t_1683,58.27764,35.00469,0.033976566,0.02111789,0.037529707
t_1684,58.36747,35.00469,0.03299422,0.020400964,0.036636688
t_1685,58.90646,35.00469,0.014552797,0.010754252,0.015795445
t_1686,58.36747,35.07824,0.021826936,0.015167901,0.023785152
t_1687,58.27764,35.07824,0.022237062,0.015575736,0.024071582
t_1688,58.54714,35.07824,0.024059076,0.015674798,0.026890717
t_1689,58.63697,35.07824,0.022029806,0.014558608,0.024654584
t_169,54.86404,36.31838,0.004781175,0.0033029679,0.005804999
t_1690,58.7268,35.07824,0.02439858,0.015292802,0.027698042
t_1691,58.81663,35.07824,0.023221565,0.01455197,0.026481062
t_1692,58.4573,35.07824,0.017237723,0.012817103,0.018397184
t_1693,58.18781,35.07824,0.024834245,0.016970877,0.02702643
t_1694,58.90646,35.07824,0.02198981,0.013796421,0.025183488
t_1695,58.54714,35.15172,0.016852912,0.012107838,0.018358825
t_1696,58.36747,35.15172,0.025648223,0.016413167,0.028726116
t_1697,58.81663,35.15172,0.018975334,0.012487466,0.021551982
t_1698,58.7268,35.15172,0.020171754,0.013211284,0.0228426
t_1699,58.27764,35.15172,0.020730235,0.014473383,0.02262683
t_17,55.3132,36.31838,0.0048497785,0.0035111848,0.0057676956
t_170,54.77421,36.31838,0.0036203433,0.0027225076,0.004295646
t_1700,58.4573,35.15172,0.023393296,0.015242558,0.026211936
t_1701,58.18781,35.15172,0.029829098,0.018580338,0.03333436
t_1702,58.63697,35.15172,0.017188432,0.012083766,0.018980417
t_1703,58.90646,35.15172,0.018708058,0.012164555,0.021387642
t_1704,58.4573,35.22514,0.024972234,0.0155048175,0.028410422
t_1705,58.54714,35.22514,0.024146335,0.014957787,0.027581822
t_1706,58.18781,35.22514,0.027735656,0.017234184,0.031242615
t_1707,58.7268,35.22514,0.01918199,0.01250068,0.021862477
t_1708,58.63697,35.22514,0.021558074,0.013692504,0.024599904
t_1709,58.81663,35.22514,0.02023116,0.012738755,0.023298781
t_171,54.68438,36.31838,0.0037422962,0.0027529555,0.0044803815
t_1710,58.27764,35.22514,0.027669804,0.017009117,0.031330004
t_1711,58.36747,35.22514,0.026038075,0.016145866,0.029528286
t_1712,58.90646,35.22514,0.01901103,0.012038401,0.021953736
t_1713,58.81663,35.29849,0.01132786,0.008541711,0.012432066
t_1714,58.36747,35.29849,0.019234797,0.012922482,0.021604134
t_1715,58.4573,35.29849,0.017591994,0.012036663,0.019713685
t_1716,58.54714,35.29849,0.01377152,0.010113082,0.015056928
t_1717,58.63697,35.29849,0.015813548,0.010926639,0.017776536
t_1718,58.18781,35.29849,0.017594188,0.012458996,0.019296866
t_1719,58.7268,35.29849,0.012174033,0.009080263,0.013347681
t_172,55.13354,36.39073,0.0047614,0.00334864,0.0057412647
t_1720,58.27764,35.29849,0.022452088,0.014460962,0.025378136
t_1721,58.90646,35.29849,0.012565832,0.008990843,0.0140788425
t_1722,58.36747,35.37177,0.015292191,0.010840177,0.016962003
t_1723,58.18781,35.37177,0.018201012,0.012412743,0.020376496
t_1724,58.7268,35.37177,0.013642163,0.009566926,0.015384645
t_1725,58.81663,35.37177,0.013017291,0.009149141,0.014715641
t_1726,58.27764,35.37177,0.017071607,0.011780599,0.019084351
t_1727,58.54714,35.37177,0.013814836,0.009899275,0.015338686
t_1728,58.63697,35.37177,0.013163255,0.009466908,0.01463687
t_1729,58.90646,35.37177,0.012943132,0.00898604,0.014747181
t_173,54.68438,36.39073,0.002676518,0.0021742908,0.0030895656
t_1730,58.4573,35.37177,0.014218527,0.010211946,0.015722541
t_1731,58.81663,35.44499,0.009424787,0.0072691487,0.010390564
t_1732,58.54714,35.44499,0.01668974,0.010958577,0.0191753
t_1733,58.18781,35.44499,0.015637828,0.01094952,0.017455108
t_1734,58.36747,35.44499,0.014668613,0.010295481,0.016435351
t_1735,58.90646,35.44499,0.010129451,0.007492453,0.011299662
t_1736,58.63697,35.44499,0.016647456,0.0108062,0.019226452
t_1737,58.27764,35.44499,0.015510461,0.010788454,0.017395528
t_1738,58.7268,35.44499,0.00993788,0.007624908,0.010937117
t_1739,58.4573,35.44499,0.014832249,0.010258539,0.01675262
t_174,54.86404,36.39073,0.0028658474,0.0023235914,0.003300485
t_1740,58.18781,35.51814,0.014973778,0.010378617,0.016878316
t_1741,58.7268,35.51814,0.011172873,0.008037322,0.012593419
t_1742,58.54714,35.51814,0.010212581,0.007775593,0.011250585
t_1743,58.63697,35.51814,0.011321285,0.008203147,0.012681378
t_1744,58.36747,35.51814,0.011278984,0.008469241,0.012403518
t_1745,58.27764,35.51814,0.011502427,0.00866528,0.01261439
t_1746,58.81663,35.51814,0.010612601,0.0076728715,0.011970186
t_1747,58.4573,35.51814,0.0113150515,0.008390605,0.012506035
t_1748,58.90646,35.51814,0.010272365,0.007414575,0.011630973
t_1749,58.27764,35.59122,0.010187095,0.007822155,0.011188656
t_175,54.50472,36.39073,0.0024154596,0.001989021,0.0027854748
t_1750,58.7268,35.59122,0.007983885,0.006342285,0.008803877
t_1751,58.54714,35.59122,0.009638431,0.0073166206,0.010673349
t_1752,58.81663,35.59122,0.010419214,0.00743051,0.011879922
t_1753,58.09798,34.93108,0.03803934,0.024110334,0.04118555
t_1754,57.91832,34.93108,0.040285375,0.025659084,0.04327516
t_1755,57.64882,34.93108,0.026652003,0.02017539,0.02713691
t_1756,57.46916,34.93108,0.040016886,0.02637741,0.042396102
t_1757,57.82848,34.93108,0.036798283,0.024453742,0.03916432
t_1758,57.46916,35.00469,0.039413787,0.025178924,0.042385127
t_1759,57.73865,35.00469,0.03803579,0.02431504,0.041035157
t_176,54.77421,36.39073,0.0026472337,0.0021840779,0.0030393943
t_1760,57.91832,35.00469,0.02851761,0.019827042,0.030339833
t_1761,58.00815,35.00469,0.034718923,0.022294715,0.037723668
t_1762,57.55899,35.00469,0.039156828,0.025020925,0.042131107
t_1763,57.64882,35.00469,0.038430642,0.024621671,0.04137997
t_1764,58.09798,35.00469,0.035677075,0.022415677,0.03902911
t_1765,57.82848,35.00469,0.03528498,0.022988671,0.038042214
t_1766,57.55899,35.07824,0.03729716,0.023419235,0.040640388
t_1767,58.00815,35.07824,0.029642345,0.019502085,0.032360483
t_1768,57.64882,35.07824,0.036601868,0.023051541,0.0399026
t_1769,57.73865,35.07824,0.03651332,0.022893725,0.0398946
t_177,55.04371,36.39073,0.0049159066,0.0033844104,0.0059686494
t_1770,57.91832,35.07824,0.03519684,0.022013463,0.03863763
t_1771,58.09798,35.07824,0.020527592,0.015179661,0.021628017
t_1772,57.46916,35.07824,0.03784072,0.023684254,0.041233867
t_1773,57.82848,35.07824,0.035632677,0.022378342,0.03899676
t_1774,57.55899,35.15172,0.03487901,0.021690583,0.038427137
t_1775,57.46916,35.15172,0.0352124,0.021862358,0.03878838
t_1776,57.64882,35.15172,0.034174196,0.021334302,0.03765884
t_1777,58.00815,35.15172,0.030986043,0.019465242,0.03437219
t_1778,57.73865,35.15172,0.03385304,0.021101234,0.037364725
t_1779,58.09798,35.15172,0.030373096,0.01901664,0.0338065
t_178,54.95387,36.39073,0.004538498,0.0031797094,0.005493555
t_1780,57.91832,35.15172,0.032386385,0.020215495,0.035875972
t_1781,57.82848,35.15172,0.03301082,0.020627437,0.036483083
t_1782,57.46916,35.22514,0.023452427,0.016249241,0.025449324
t_1783,57.91832,35.22514,0.029925767,0.018632993,0.033440743
t_1784,57.55899,35.22514,0.027490713,0.018002782,0.03029212
t_1785,57.64882,35.22514,0.03027683,0.01910582,0.033596277
t_1786,58.09798,35.22514,0.02823442,0.01762177,0.031689543
t_1787,58.00815,35.22514,0.028337209,0.017833328,0.03167729
t_1788,57.73865,35.22514,0.030594671,0.01915015,0.034036968
t_1789,57.82848,35.22514,0.030465994,0.018986478,0.03397335
t_179,54.59455,36.39073,0.0024806266,0.002047141,0.0028551263
t_1790,57.46916,35.29849,0.021125166,0.014717012,0.023057966
t_1791,57.64882,35.29849,0.026314966,0.01691771,0.02935009
t_1792,58.00815,35.29849,0.022699093,0.0150045585,0.02533795
t_1793,58.09798,35.29849,0.023808727,0.015339182,0.026769828
t_1794,57.73865,35.29849,0.020977793,0.014527736,0.02299326
t_1795,57.91832,35.29849,0.020433784,0.0141105605,0.02248618
t_1796,57.55899,35.29849,0.017992515,0.01323309,0.019228742
t_1797,57.82848,35.29849,0.026427245,0.016802607,0.029603751
t_1798,57.91832,35.37177,0.015266408,0.0113449665,0.016467214
t_1799,57.55899,35.37177,0.024657076,0.015784677,0.027715575
t_18,55.76236,36.31838,0.0048142485,0.0036504765,0.005575863
t_180,54.77421,36.46301,0.004039218,0.002844002,0.004906018
t_1800,58.09798,35.37177,0.014764163,0.010923792,0.015999084
t_1801,57.64882,35.37177,0.023005983,0.015051656,0.025773758
t_1802,57.73865,35.37177,0.014265933,0.0110091185,0.015238643
t_1803,57.46916,35.37177,0.023445286,0.015297724,0.026254293
t_1804,58.00815,35.37177,0.016821373,0.011988145,0.018438758
t_1805,57.82848,35.37177,0.014309389,0.010970873,0.015321188
t_1806,58.00815,35.44499,0.013917808,0.010315144,0.015143049
t_1807,57.55899,35.44499,0.021096757,0.013858304,0.02377101
t_1808,57.91832,35.44499,0.013308647,0.0101078125,0.014387391
t_1809,57.73865,35.44499,0.0138986185,0.010503203,0.015003306
t_181,54.68438,36.46301,0.0030653125,0.0023481986,0.0036361855
t_1810,57.64882,35.44499,0.019740984,0.013238127,0.022147823
t_1811,57.46916,35.44499,0.02286789,0.01462087,0.025891721
t_1812,58.09798,35.44499,0.016134985,0.011272759,0.017988073
t_1813,57.82848,35.44499,0.015998011,0.011433038,0.017578103
t_1814,58.00815,35.51814,0.013066516,0.009635852,0.014319681
t_1815,57.64882,35.51814,0.017915575,0.012086335,0.02020253
t_1816,57.91832,35.51814,0.014447512,0.01035402,0.015980976
t_1817,57.73865,35.51814,0.017313408,0.011779277,0.019491414
t_1818,57.55899,35.51814,0.01547946,0.011000428,0.017125389
t_1819,58.09798,35.51814,0.013513911,0.009775026,0.014932641
t_182,54.95387,36.46301,0.0034225977,0.0026027812,0.004049833
t_1820,57.46916,35.51814,0.016411321,0.011445254,0.018292576
t_1821,57.82848,35.51814,0.018326286,0.012174869,0.02078585
t_1822,58.09798,35.59122,0.016389308,0.010831089,0.018803617
t_1823,58.99629,34.93108,0.022140186,0.01416017,0.025130542
t_1824,59.26579,34.93108,0.012037159,0.00894558,0.013229484
t_1825,59.53528,34.93108,0.012248935,0.008518713,0.014002994
t_1826,59.35562,34.93108,0.018153539,0.01147166,0.021061646
t_1827,59.44545,34.93108,0.01531333,0.010063448,0.01770628
t_1828,59.08613,34.93108,0.021135906,0.013463156,0.02412934
t_1829,59.62511,35.00469,0.013891463,0.008943111,0.016322915
t_183,55.13354,36.46301,0.0045772973,0.0032133241,0.0055338815
t_1830,58.99629,35.00469,0.013720615,0.010152722,0.014954436
t_1831,59.35562,35.00469,0.010665862,0.0079697715,0.011801042
t_1832,59.08613,35.00469,0.017020795,0.011473628,0.019279754
t_1833,59.53528,35.00469,0.015266884,0.009696869,0.017915577
t_1834,59.44545,35.00469,0.012100946,0.008489828,0.013775125
t_1835,59.17596,35.00469,0.011827446,0.008871449,0.012965968
t_1836,59.26579,35.00469,0.016953228,0.011009146,0.019547964
t_1837,59.17596,35.07824,0.01583886,0.0105469385,0.018156301
t_1838,59.08613,35.07824,0.017048588,0.011272348,0.019492693
t_1839,59.53528,35.07824,0.013704426,0.008903972,0.016056962
t_184,54.59455,36.46301,0.0025598905,0.0020619559,0.0029796436
t_1840,59.62511,35.07824,0.011215548,0.00766663,0.013028512
t_1841,58.99629,35.07824,0.017685438,0.011758615,0.02010776
t_1842,59.26579,35.07824,0.010857834,0.0080792075,0.0120193
t_1843,59.35562,35.07824,0.015401103,0.009975518,0.01791153
t_1844,59.44545,35.07824,0.013532332,0.00899903,0.015710916
t_1845,59.17596,35.15172,0.013919337,0.009516512,0.015905596
t_1846,59.08613,35.15172,0.01797368,0.011445292,0.020801228
t_1847,59.35562,35.15172,0.015055234,0.009665908,0.017605154
t_1848,59.62511,35.15172,0.009406532,0.006729287,0.010789743
t_1849,59.53528,35.15172,0.008773305,0.0065402277,0.009851593
t_185,55.04371,36.46301,0.0031819912,0.002503732,0.003704953
t_1850,59.26579,35.15172,0.015604961,0.010074344,0.0181557
t_1851,58.99629,35.15172,0.017624522,0.011500996,0.020215917
t_1852,59.44545,35.15172,0.013339083,0.00877382,0.015578006
t_1853,59.17596,35.22514,0.0153528135,0.009963858,0.01784468
t_1854,59.62511,35.22514,0.010598368,0.007175802,0.012419288
t_1855,59.53528,35.22514,0.010543656,0.0072751404,0.012244305
t_1856,59.08613,35.22514,0.010453197,0.007881275,0.011540161
t_1857,59.26579,35.22514,0.013591411,0.009047478,0.015767125
t_1858,58.99629,35.22514,0.018072356,0.011458418,0.020945001
t_1859,59.35562,35.22514,0.010636019,0.0075691063,0.012123894
t_186,54.86404,36.46301,0.0032076584,0.002468968,0.0037847394
t_1860,59.44545,35.22514,0.011307724,0.0077494415,0.01311079
t_1861,59.62511,35.29849,0.011783426,0.0075738034,0.014017517
t_1862,59.26579,35.29849,0.014817775,0.009402669,0.017434858
t_1863,59.08613,35.29849,0.013912153,0.00932386,0.016059987
t_1864,58.99629,35.29849,0.012638717,0.008889307,0.01431556
t_1865,59.35562,35.29849,0.014287428,0.009031001,0.016884679
t_1866,59.53528,35.29849,0.011768927,0.007697256,0.0139000295
t_1867,59.17596,35.29849,0.014127227,0.009266771,0.016448233
t_1868,59.44545,35.29849,0.013331397,0.008489512,0.015784264
t_1869,59.08613,35.37177,0.009388473,0.007068323,0.010449413
t_187,54.50472,36.46301,0.0022203347,0.0018583261,0.002553572
t_1870,59.26579,35.37177,0.013439673,0.008668943,0.015817212
t_1871,59.17596,35.37177,0.009380048,0.0069479775,0.010514441
t_1872,59.53528,35.37177,0.011534156,0.0074775536,0.0136916805
t_1873,59.35562,35.37177,0.0110318065,0.007501515,0.012864118
t_1874,59.62511,35.37177,0.0108574,0.0070723975,0.012915085
t_1875,58.99629,35.37177,0.011180026,0.008040498,0.012602981
t_1876,59.44545,35.37177,0.011840015,0.0077307653,0.013988009
t_1877,59.17596,35.44499,0.00902804,0.0066537037,0.010180408
t_1878,59.08613,35.44499,0.008852711,0.006673171,0.009887715
t_1879,59.26579,35.44499,0.007293792,0.00572065,0.008127844
t_188,54.95387,36.53522,0.003954365,0.0028213316,0.004782756
t_1880,59.53528,35.44499,0.006139602,0.0048814607,0.0068793497
t_1881,59.35562,35.44499,0.0065687224,0.0052675246,0.007308397
t_1882,59.62511,35.44499,0.0069395946,0.0051876595,0.007911907
t_1883,58.99629,35.44499,0.009401588,0.0070400797,0.010486461
t_1884,59.44545,35.44499,0.0073106214,0.0055407244,0.008249291
t_1885,59.08613,35.51814,0.008734628,0.0064841025,0.009830136
t_1886,59.26579,35.51814,0.007657631,0.005785884,0.008626465
t_1887,59.53528,35.51814,0.0065964167,0.005019243,0.007478485
t_1888,59.62511,35.51814,0.0070685735,0.0051757297,0.008162618
t_1889,58.99629,35.51814,0.007779934,0.0061197737,0.008625355
t_189,54.59455,36.53522,0.0022156665,0.0018503134,0.0025503908
t_1890,59.17596,35.51814,0.007635083,0.005866575,0.008546597
t_1891,59.35562,35.51814,0.0078014494,0.005769483,0.008878379
t_1892,59.44545,35.51814,0.00822082,0.0058892877,0.009517601
t_1893,54.59455,34.93108,0.010115046,0.0066588796,0.012002193
t_1894,55.13354,34.93108,0.014380024,0.009426236,0.016668396
t_1895,54.41489,34.93108,0.008256233,0.0056150705,0.009789273
t_1896,54.95387,34.93108,0.013381512,0.008641483,0.015696457
t_1897,54.68438,34.93108,0.010599566,0.0069993064,0.012521482
t_1898,55.04371,34.93108,0.01501219,0.009500641,0.017609198
t_1899,54.50472,34.93108,0.008962084,0.0060372115,0.010614568
t_19,55.49286,36.31838,0.0041756234,0.003237454,0.0048141945
t_190,54.86404,36.53522,0.0027072623,0.0021752042,0.003143971
t_1900,54.59455,35.00469,0.009188389,0.006184945,0.01086859
t_1901,54.86404,35.00469,0.011746271,0.0076831914,0.013833356
t_1902,55.13354,35.00469,0.014090441,0.009165474,0.016413078
t_1903,54.50472,35.00469,0.008725998,0.005869408,0.01035922
t_1904,54.95387,35.00469,0.011828668,0.007868237,0.013822767
t_1905,54.77421,35.00469,0.010783992,0.0071297325,0.012717809
t_1906,54.68438,35.00469,0.010848044,0.0070221876,0.012902599
t_1907,54.41489,35.00469,0.0071956217,0.0050782305,0.008457654
t_1908,55.04371,35.00469,0.01272841,0.008413954,0.014835693
t_1909,54.59455,35.07824,0.00915828,0.0061005065,0.0108835865
t_191,55.13354,36.53522,0.003648749,0.002727415,0.004340852
t_1910,54.77421,35.07824,0.01159038,0.007378166,0.01382097
t_1911,54.95387,35.07824,0.01173292,0.0077195386,0.013784323
t_1912,55.04371,35.07824,0.012222091,0.008077272,0.014289513
t_1913,54.86404,35.07824,0.0109395245,0.0072393506,0.012883362
t_1914,54.50472,35.07824,0.008828733,0.0058486913,0.0105404565
t_1915,54.41489,35.07824,0.0077650775,0.00528287,0.009240641
t_1916,55.13354,35.07824,0.012963331,0.0085516125,0.015102713
t_1917,54.68438,35.07824,0.010739353,0.006892308,0.012828818
t_1918,54.95387,35.15172,0.012201065,0.007807785,0.014464291
t_1919,54.77421,35.15172,0.010887938,0.0069930064,0.012989951
t_192,54.68438,36.53522,0.0026565453,0.0021073194,0.0031155546
t_1920,54.41489,35.15172,0.0078692455,0.0052706324,0.009418462
t_1921,55.04371,35.15172,0.011672993,0.0077250116,0.013684511
t_1922,54.86404,35.15172,0.01170642,0.007464165,0.013940074
t_1923,54.50472,35.15172,0.0081724245,0.0054986007,0.009740612
t_1924,55.13354,35.15172,0.012242704,0.00811388,0.014294065
t_1925,54.59455,35.15172,0.007566314,0.0053203003,0.00888026
t_1926,54.68438,35.15172,0.008997418,0.0060666786,0.010649413
t_1927,54.68438,35.22514,0.008642302,0.0058353,0.010249441
t_1928,54.86404,35.22514,0.010057151,0.006669744,0.011901078
t_1929,55.13354,35.22514,0.012723594,0.008191522,0.014999547
t_193,55.04371,36.53522,0.0042480417,0.0029851212,0.0051518376
t_1930,54.77421,35.22514,0.009212257,0.006190185,0.010903198
t_1931,55.04371,35.22514,0.012205853,0.007834883,0.014450537
t_1932,54.50472,35.22514,0.008015998,0.0053665526,0.009585211
t_1933,54.59455,35.22514,0.008998649,0.0058873068,0.010786195
t_1934,54.95387,35.22514,0.011879255,0.0075642285,0.014139447
t_1935,54.59455,35.29849,0.0068434137,0.0048616985,0.008042832
t_1936,54.77421,35.29849,0.009033702,0.006030434,0.010735275
t_1937,55.13354,35.29849,0.012540206,0.00798828,0.014866377
t_1938,54.95387,35.29849,0.010044308,0.0066843294,0.011869427
t_1939,54.68438,35.29849,0.008459823,0.0056810477,0.010069754
t_194,54.77421,36.53522,0.0020665785,0.0018111485,0.0023505315
t_1940,55.04371,35.29849,0.011681534,0.007500285,0.013871194
t_1941,54.86404,35.29849,0.009714307,0.006430563,0.011530619
t_1942,54.50472,35.29849,0.0061689815,0.0044652442,0.007226308
t_1943,54.68438,35.37177,0.0062975446,0.0046183844,0.0073089646
t_1944,54.86404,35.37177,0.009451761,0.006228263,0.011260379
t_1945,54.50472,35.37177,0.0043634903,0.0035216021,0.0049402895
t_1946,55.04371,35.37177,0.010455437,0.006872801,0.012386388
t_1947,54.77421,35.37177,0.007880857,0.0054420517,0.009307608
t_1948,54.95387,35.37177,0.009298428,0.0062642843,0.010986162
t_1949,55.13354,35.37177,0.012020713,0.0076494375,0.014299797
t_195,54.50472,36.53522,0.0024555493,0.0019603325,0.002883164
t_1950,54.59455,35.37177,0.005366836,0.0040871147,0.0061467835
t_1951,54.68438,35.44499,0.0057266434,0.0042809867,0.0066097057
t_1952,54.86404,35.44499,0.008703398,0.0058190487,0.010360339
t_1953,54.77421,35.44499,0.0062910137,0.004627144,0.007288258
t_1954,55.04371,35.44499,0.010290958,0.0066985507,0.012254833
t_1955,54.95387,35.44499,0.009460211,0.006241978,0.01126367
t_1956,55.13354,35.44499,0.006600685,0.005085816,0.007425385
t_1957,54.59455,35.44499,0.004923999,0.0038153413,0.0056211413
t_1958,54.50472,35.44499,0.004616748,0.00360061,0.0052749687
t_1959,54.68438,35.51814,0.0047710203,0.003750025,0.005425655
t_196,55.13354,36.60736,0.0041442756,0.0029203307,0.005026203
t_1960,54.59455,35.51814,0.0070447414,0.0047710002,0.008447876
t_1961,54.86404,35.51814,0.007891917,0.005381591,0.009372896
t_1962,55.04371,35.51814,0.0093845595,0.00621184,0.01116452
t_1963,60.1641,34.8574,0.0058944873,0.004657201,0.0066338824
t_1964,59.98444,34.8574,0.011488258,0.007488473,0.01360999
t_1965,60.07427,34.93108,0.0063397232,0.004922435,0.007148742
t_1966,59.98444,34.93108,0.0061046327,0.0049088984,0.006815128
t_1967,59.71495,34.93108,0.013870467,0.008881225,0.016337443
t_1968,59.89461,34.93108,0.007030297,0.0054803966,0.007868664
t_1969,60.34377,34.93108,0.0081771705,0.0054947454,0.009775388
t_197,54.59455,36.60736,0.0024616234,0.0019578058,0.0028964612
t_1970,59.80478,34.93108,0.010529499,0.0072725792,0.012222722
t_1971,60.1641,34.93108,0.005338954,0.00432659,0.0059893606
t_1972,60.25394,34.93108,0.005966865,0.004546038,0.006801852
t_1973,60.07427,35.00469,0.007308053,0.005337653,0.008431881
t_1974,59.98444,35.00469,0.0078361,0.005693148,0.009024619
t_1975,60.34377,35.00469,0.0077888523,0.005270859,0.009310847
t_1976,59.71495,35.00469,0.008091642,0.006158569,0.009056677
t_1977,59.80478,35.00469,0.0068526766,0.0054332446,0.007636196
t_1978,59.89461,35.00469,0.006869865,0.005330095,0.0077125975
t_1979,60.25394,35.00469,0.008285717,0.0055900626,0.009880857
t_198,54.86404,36.60736,0.0023682965,0.0019644594,0.002725754
t_1980,60.1641,35.00469,0.009046396,0.0060306904,0.01078364
t_1981,60.07427,35.07824,0.00874853,0.005943245,0.0103671
t_1982,60.34377,35.07824,0.00686778,0.0048053097,0.008151062
t_1983,60.25394,35.07824,0.005899554,0.0044210693,0.00679894
t_1984,59.80478,35.07824,0.008313036,0.0060648564,0.00950311
t_1985,59.71495,35.07824,0.009055231,0.006535761,0.0103574125
t_1986,59.89461,35.07824,0.008794845,0.006183189,0.010243529
t_1987,60.1641,35.07824,0.008190742,0.005590113,0.009726435
t_1988,59.98444,35.07824,0.0086288415,0.005997351,0.010124429
t_1989,60.07427,35.15172,0.009222264,0.0060782093,0.011031824
t_199,54.95387,36.60736,0.0024563826,0.0020314527,0.0028261398
t_1990,60.1641,35.15172,0.008616007,0.0057119383,0.010324783
t_1991,59.98444,35.15172,0.009681123,0.0063872174,0.011540647
t_1992,59.80478,35.15172,0.010243533,0.0068702963,0.012082541
t_1993,59.71495,35.15172,0.009647929,0.0067235916,0.0112167895
t_1994,59.89461,35.15172,0.009841852,0.006573684,0.011659919
t_1995,60.34377,35.15172,0.0053487923,0.0040307087,0.0061864355
t_1996,60.25394,35.15172,0.006142681,0.0044942475,0.0071700052
t_1997,60.07427,35.22514,0.009150267,0.0059740166,0.010993614
t_1998,59.98444,35.22514,0.009248022,0.0061216974,0.011041024
t_1999,59.71495,35.22514,0.009181256,0.006417472,0.010694891
t_2,60.4336,36.46301,0.0022968205,0.0018458206,0.0027014676
t_20,55.67253,36.31838,0.0055548144,0.0039812857,0.006585776
t_200,54.77421,36.60736,0.00195348,0.0017211076,0.0022224106
t_2000,60.1641,35.22514,0.007860519,0.005318085,0.009392378
t_2001,60.25394,35.22514,0.006226215,0.0044855983,0.0073257424
t_2002,60.34377,35.22514,0.00541708,0.0040235086,0.006320145
t_2003,59.89461,35.22514,0.0103067625,0.006685263,0.01232363
t_2004,59.80478,35.22514,0.011043839,0.0071165785,0.013181173
t_2005,60.07427,35.29849,0.0067755827,0.0048469994,0.007958412
t_2006,59.71495,35.29849,0.011199835,0.007204016,0.013365016
