STATION_ID,STATION_NAME,LONGITUDE,LATITUDE,STATION_TYPE,VS30,MMI_VALUE,MMI_STDDEV,PGA_LN_SIGMA,PGA_VALUE,PGV_LN_SIGMA,PGV_VALUE,SA(0.3)_LN_SIGMA,SA(0.3)_VALUE,SA(1.0)_LN_SIGMA,SA(1.0)_VALUE,SA(3.0)_LN_SIGMA,SA(3.0)_VALUE,VS30_TYPE,REFERENCES
OBS_43,Jijel,5.7849,36.8208,macroseismic,600.0,4.0,0.3,0.8059,0.021351,0.875,2.3446,1.0131,0.029638,1.0822,0.032844,1.4737,0.006727,inferred,Stations_USGS
OBS_50,Sd.Abdelaziz,6.0465,36.8443,macroseismic,596.65,4.0,0.3,0.8059,0.01953,0.875,2.3446,1.0131,0.028246,1.0822,0.03432,1.4737,0.007186,inferred,Stations_USGS
OBS_45,Magra,5.0756,35.5991,macroseismic,314.08,4.0,0.3,0.8059,0.019397,0.875,2.3446,1.0131,0.028142,1.0822,0.034436,1.4737,0.007223,inferred,Stations_USGS
OBS_32,A.Azel,5.5058,35.816,macroseismic,328.5,4.0,0.3,0.8059,0.019038,0.875,2.3446,1.0131,0.02786,1.0822,0.034754,1.4737,0.007323,inferred,Stations_USGS
OBS_53,Sidi Akacha,1.2965,36.467,macroseismic,528.26,4.0,0.3,0.8059,0.018572,0.875,2.3446,1.0131,0.02749,1.0822,0.035182,1.4737,0.007459,inferred,Stations_USGS
OBS_41,Chlef,1.3314,36.1557,macroseismic,366.72,4.0,0.3,0.8059,0.018168,0.875,2.3446,1.0131,0.027165,1.0822,0.035566,1.4737,0.007581,inferred,Stations_USGS
OBS_52,Settara,6.3314,36.717,macroseismic,711.11,4.0,0.3,0.8059,0.017803,0.875,2.3446,1.0131,0.02687,1.0822,0.035923,1.4737,0.007696,inferred,Stations_USGS
OBS_47,Mila,6.2674,36.4528,macroseismic,553.46,4.0,0.3,0.8059,0.017721,0.875,2.3446,1.0131,0.026803,1.0822,0.036005,1.4737,0.007722,inferred,Stations_USGS
OBS_42,Collo,6.5465,37.0189,macroseismic,569.63,4.0,0.3,0.8059,0.016943,0.875,2.3446,1.0131,0.026162,1.0822,0.036811,1.4737,0.007983,inferred,Stations_USGS
OBS_36,Ami Moussa,1.1105,35.8585,macroseismic,358.14,4.0,0.3,0.8059,0.016493,0.875,2.3446,1.0131,0.025785,1.0822,0.037303,1.4737,0.008144,inferred,Stations_USGS
OBS_46,Mazouna,0.907,36.1132,macroseismic,562.15,4.0,0.3,0.8059,0.016224,0.875,2.3446,1.0131,0.025557,1.0822,0.037606,1.4737,0.008244,inferred,Stations_USGS
OBS_54,Skikda,6.907,36.8774,macroseismic,499.17,4.0,0.3,0.8059,0.015483,0.875,2.3446,1.0131,0.024921,1.0822,0.038483,1.4737,0.008534,inferred,Stations_USGS
OBS_49,Relizane,0.5581,35.7358,macroseismic,270.65,4.0,0.3,0.8059,0.014474,0.875,2.3446,1.0131,0.024031,1.0822,0.039783,1.4737,0.00897,inferred,Stations_USGS
OBS_20,Boulehilet,6.657,35.7217,macroseismic,246.12,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_7,Guelma,7.4302,36.4481,macroseismic,488.44,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_30,Tighennif,0.3314,35.4104,macroseismic,394.17,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_28,Saida,0.1337,34.8443,macroseismic,453.82,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_14,A.Ben Beida,7.7035,36.6179,macroseismic,394.81,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_17,Bahata,3.1163,36.3679,macroseismic,672.4,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_27,Ouled Fares,1.2384,36.217,macroseismic,285.3,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_3,Biskra,5.7209,34.8585,macroseismic,461.48,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_15,A.E.Melh,4.1628,34.8538,macroseismic,451.33,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_21,El Harrouch,6.8547,36.6415,macroseismic,513.86,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_23,Ksar Chellala,2.314,35.2123,macroseismic,441.81,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_5,Constantine,6.6919,36.2547,macroseismic,298.47,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_10,Oran,-0.6279,35.7028,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_11,Oum El Bouaghi,7.1105,35.8868,macroseismic,607.35,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_26,Oued Rhiou,0.9244,35.9528,macroseismic,608.14,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_22,Khadra,0.5698,36.2594,macroseismic,500.87,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_13,Tamlouka,7.1337,36.1462,macroseismic,273.84,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_9,Mostaganem,0.0872,35.8396,macroseismic,367.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_1,Annaba,7.7558,36.9009,macroseismic,318.99,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_6,Djelfa,3.2442,34.6981,macroseismic,427.85,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_19,Batna,6.1686,35.5566,macroseismic,345.16,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_2,Bir.E.Arch,5.843,36.1226,macroseismic,294.05,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_4,Boussaada,4.1802,35.2217,macroseismic,468.97,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_25,Ngous,5.6047,35.5472,macroseismic,436.69,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_29,Tiaret,1.3256,35.3726,macroseismic,288.66,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_8,Mascara,0.0407,35.3066,macroseismic,375.19,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_18,Barika,5.3605,35.3868,macroseismic,285.46,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_16,Ain Ouessara,2.907,35.5,macroseismic,233.37,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_12,Sig,-0.2035,35.5283,macroseismic,275.29,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_24,Medjez A,7.4593,35.9858,macroseismic,270.17,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_31,Tissemsilt,1.8023,35.6226,macroseismic,290.0,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
