# 20190618_M6.4_Yamagata median gmf, Stations:None, gmlt:GEM, Rupture:USGS
custom_site_id,lon,lat,BooreEtAl2014,ChiouYoungs2014,ZhaoEtAl2016Asc
t_1844,140.11644,38.01483,0.04281143,0.046760343,0.042139936
t_1845,140.00193000000002,38.05898,0.044263534,0.04848813,0.059240866
t_1846,140.05890999999997,38.05945,0.04123362,0.04547415,0.05596098
t_1847,140.1159,38.05989,0.033047874,0.037454486,0.05277696
t_1848,139.54787,37.96413,0.03313937,0.03798936,0.049767707
t_1849,139.60477000000003,37.96481,0.032728277,0.03755022,0.04919922
t_185,137.15089,34.71179,0.00030878323,0.000495067,0.0008805398
t_1850,139.43311,38.00771,0.03676948,0.041894153,0.054747175
t_1851,139.49004000000002,38.00846,0.04777393,0.052587934,0.073247
t_1852,139.54697999999996,38.00918,0.03668829,0.04180611,0.054635737
t_1853,139.60392000000002,38.00987,0.036172383,0.041247994,0.05393173
t_1854,139.43214999999998,38.05276,0.045721304,0.051110074,0.0603712
t_1855,139.48912,38.05351,0.055158623,0.06018044,0.08079448
t_1856,139.54609,38.05422,0.05680979,0.06170152,0.0803273
t_1857,139.60306000000003,38.05492,0.04487056,0.05018765,0.059345298
t_1858,139.77549,37.96672,0.033816725,0.038453076,0.04575359
t_1859,139.66086,38.01053,0.039527796,0.04446226,0.052838594
t_186,137.25986,34.71519,0.00032261244,0.0005169879,0.0009155233
t_1860,139.7178,38.01116,0.03836926,0.043234773,0.051411267
t_1861,139.77474,38.01177,0.036998473,0.041788306,0.049715653
t_1862,139.66003999999998,38.05558,0.043740883,0.048967507,0.057979506
t_1863,139.71700999999996,38.05621,0.04228568,0.04740342,0.056211874
t_1864,139.77399000000003,38.05682,0.048924576,0.053616714,0.07220868
t_1865,139.65921000000003,38.10063,0.043550678,0.049341626,0.06384602
t_1866,139.71623,38.10127,0.04677542,0.05225618,0.06163207
t_1867,139.77324,38.10188,0.044636473,0.04993372,0.059060585
t_1868,139.83096999999998,38.0574,0.034642156,0.03959879,0.051834393
t_1869,139.88796000000002,38.05796,0.036745183,0.041521367,0.049400434
t_187,137.14670999999998,34.80176,0.00028814084,0.00047127856,0.00071213976
t_1870,139.94493999999997,38.05848,0.034738127,0.039415587,0.04690319
t_1871,139.83026,38.10246,0.04232266,0.047442578,0.05625531
t_1872,139.88727,38.10301,0.035732437,0.040772155,0.053327415
t_1873,139.94429000000002,38.10354,0.033576254,0.03845553,0.05036656
t_1874,139.82954,38.14751,0.04633349,0.0517742,0.061100725
t_1875,139.88659,38.14807,0.038852468,0.044158094,0.057566136
t_1876,139.94363999999996,38.14859,0.036260914,0.041342482,0.054048244
t_1877,139.82882,38.19256,0.04547466,0.0514932,0.06637281
t_1878,139.43119000000002,38.09781,0.07641371,0.08088596,0.07547823
t_1879,139.48819000000003,38.09855,0.07099471,0.075919814,0.0895425
t_188,137.25580000000002,34.80517,0.0003382733,0.00054429244,0.0007410704
t_1880,139.54520000000002,38.09927,0.07228924,0.07704963,0.08894592
t_1881,139.60220000000004,38.09997,0.04486291,0.05080815,0.06557541
t_1882,139.43021999999996,38.14285,0.10533239,0.10864564,0.09144266
t_1883,139.48726,38.1436,0.07368957,0.0797394,0.099764846
t_1884,139.54430000000002,38.14432,0.07288904,0.07888274,0.0989865
t_1885,139.60135000000002,38.14502,0.05043434,0.057124928,0.07278584
t_1886,139.42925000000002,38.1879,0.08765521,0.09455868,0.11118226
t_1887,139.48633,38.18865,0.094129175,0.10069293,0.11180042
t_1888,139.65839,38.14568,0.048700187,0.055142816,0.070563376
t_1889,139.71544,38.14632,0.046532296,0.052684836,0.067755975
t_189,137.14251000000002,34.89173,0.0007097054,0.001040291,0.0009466225
t_1890,139.77249,38.14693,0.05517652,0.060663585,0.08607321
t_1891,139.65756,38.19073,0.054793593,0.06216571,0.07827184
t_1892,139.71465,38.19137,0.05191889,0.058831517,0.07466751
t_1893,139.77173,38.19198,0.048749775,0.05519847,0.070624456
t_1894,139.65674,38.23578,0.062073503,0.070754066,0.08711019
t_1895,139.71384999999998,38.23642,0.06488996,0.0726803,0.082430385
t_1896,139.77097000000003,38.23703,0.054018416,0.06126214,0.0773028
t_1897,139.65591,38.28083,0.07084769,0.08132114,0.09718662
t_1898,139.54341,38.18937,0.07880303,0.086164266,0.11076385
t_1899,139.60048,38.19007,0.05714481,0.064918384,0.08117368
t_19,135.76435000000004,34.20978,9.273442e-05,0.00015209866,0.00025843733
t_190,137.25171,34.89515,0.00044105016,0.0006922318,0.0010685475
t_1900,139.48540000000003,38.2337,0.06857068,0.07856,0.09464095
t_1901,139.54251,38.23442,0.092902854,0.10190857,0.124660596
t_1902,139.59961999999996,38.23511,0.0653571,0.07468655,0.090959154
t_1903,139.48446,38.27874,0.08045084,0.09302826,0.10746764
t_1904,139.54161,38.27947,0.12246085,0.13314539,0.1411109
t_1905,139.59875999999997,38.28016,0.0842188,0.09561249,0.102374725
t_1906,139.03822000000002,37.86661,0.05314895,0.056245364,0.044094663
t_1907,139.09504000000004,37.86755,0.05450846,0.057543494,0.04553266
t_1908,139.15186,37.86845,0.05511838,0.058179125,0.046973452
t_1909,139.20866999999998,37.86933,0.05572105,0.058804523,0.048298594
t_191,136.94178999999997,34.52479,0.00023764966,0.0003821939,0.0006980734
t_1910,139.03702999999996,37.91165,0.051579256,0.054967485,0.047490608
t_1911,139.09388,37.91259,0.058467425,0.061330974,0.049099836
t_1912,139.15073,37.91349,0.055386096,0.058623563,0.05072108
t_1913,139.20758,37.91437,0.060579706,0.063450314,0.05229131
t_1914,139.09271,37.95763,0.032773055,0.037310287,0.057578627
t_1915,139.37815999999998,37.91685,0.050122734,0.054053184,0.05102368
t_1916,139.26337999999998,37.96027,0.06348263,0.066524565,0.05838208
t_1917,139.32027,37.9611,0.0709587,0.07337831,0.059728775
t_1918,139.37716999999998,37.96189,0.044802196,0.04931666,0.06586981
t_1919,139.26232,38.00531,0.059989776,0.06375307,0.058487773
t_192,137.05048999999997,34.52836,0.0002487918,0.00039975115,0.0007265202
t_1920,139.31924000000004,38.00614,0.0707449,0.073725015,0.06534763
t_1921,139.37617,38.00694,0.06224589,0.06608563,0.06113187
t_1922,139.26125000000002,38.05036,0.044307075,0.049393483,0.07562367
t_1923,139.31821000000002,38.05119,0.0667686,0.07074901,0.065887704
t_1924,139.37518,38.05199,0.06895759,0.072930805,0.06729516
t_1925,139.14959999999996,37.95853,0.064699724,0.06733817,0.054911256
t_1926,139.20649000000003,37.95942,0.0664362,0.06905125,0.056736454
t_1927,139.14846999999997,38.00358,0.037248988,0.041953363,0.064690195
t_1928,139.20538999999997,38.00446,0.03879581,0.0435586,0.06694291
t_1929,139.20429000000001,38.0495,0.04260061,0.04757689,0.07307624
t_193,137.04623000000004,34.61833,0.00044677005,0.0006719208,0.0006635981
t_1930,139.26018999999997,38.0954,0.049067434,0.05451319,0.08303569
t_1931,139.31718,38.09623,0.050896436,0.056522716,0.08579742
t_1932,139.37418000000002,38.09703,0.08682718,0.09020655,0.080982655
t_1933,139.37318,38.14208,0.05880069,0.06530541,0.09763836
t_1934,140.51544,37.97209,0.016809594,0.020703748,0.023990925
t_1935,140.40121999999997,38.01663,0.017779363,0.02175248,0.028017636
t_1936,140.45817999999997,38.0169,0.018681075,0.02269625,0.026433125
t_1937,140.51513999999997,38.01715,0.01753614,0.021480128,0.02494058
t_1938,140.40085999999997,38.06169,0.020826047,0.024954572,0.029216213
t_1939,140.45785,38.06197,0.022250205,0.02641363,0.036692943
t_194,137.04194,34.70829,0.00029488528,0.00047318533,0.00084581884
t_1940,140.51484,38.06222,0.02647629,0.030673431,0.034541603
t_1941,140.40049,38.10675,0.024802787,0.02904517,0.0405759
t_1942,140.45752,38.10703,0.023165947,0.02736041,0.038088042
t_1943,140.51454999999999,38.10728,0.021646755,0.025787609,0.03577174
t_1944,140.57236,37.97231,0.015816165,0.019635295,0.022688596
t_1945,140.62928999999997,37.9725,0.021496335,0.02558447,0.028639873
t_1946,140.68622,37.97267,0.017689524,0.0216177,0.027092412
t_1947,140.57209999999998,38.01737,0.016462812,0.02033166,0.023536652
t_1948,140.62905999999998,38.01757,0.022608036,0.026728952,0.029652556
t_1949,140.68601999999998,38.01773,0.021153592,0.02522651,0.027999874
t_195,137.03764,34.79825,0.0006424635,0.0009380579,0.00084198045
t_1950,140.57184,38.06244,0.019527668,0.023574578,0.032528378
t_1951,140.62883999999997,38.06263,0.018302642,0.022282483,0.030645894
t_1952,140.68583,38.0628,0.01860262,0.022589618,0.028891647
t_1953,140.57158000000004,38.1075,0.026641615,0.030828038,0.03362109
t_1954,140.00131,38.10404,0.0475813,0.051820785,0.06329132
t_1955,140.05833,38.10451,0.029423907,0.034039624,0.044599287
t_1956,140.11536,38.10495,0.027481632,0.03198962,0.04187397
t_1957,140.17237999999998,38.10537,0.028686052,0.033120174,0.039285984
t_1958,140.0007,38.14909,0.033764835,0.038657185,0.05062556
t_1959,140.05776000000003,38.14956,0.04774482,0.0519685,0.06316798
t_196,137.03332,34.88821,0.0005544568,0.00083396776,0.0008337561
t_1960,140.11481000000003,38.15001,0.032617413,0.037201643,0.044247262
t_1961,140.17187,38.15042,0.035708155,0.040119763,0.055151667
t_1962,140.00008000000003,38.19415,0.036168642,0.04124249,0.053921293
t_1963,140.05717000000004,38.19462,0.042185593,0.04685726,0.066906765
t_1964,140.28643,38.10611,0.030105684,0.034420636,0.046106156
t_1965,140.34346,38.10645,0.023300024,0.02753628,0.03240682
t_1966,140.22893,38.15081,0.02815854,0.032573603,0.038615882
t_1967,140.28598999999997,38.15117,0.035842184,0.040067784,0.048154764
t_1968,140.34306000000004,38.15151,0.03547381,0.039643165,0.045026127
t_1969,140.22846000000004,38.19587,0.029536355,0.034001086,0.040362597
t_197,137.02898,34.97817,0.00057147024,0.00086479966,0.0010628137
t_1970,140.28555,38.19623,0.034603994,0.038913425,0.05015617
t_1971,140.34265,38.19657,0.036219846,0.040400125,0.046756566
t_1972,140.22798,38.24093,0.030873697,0.035388548,0.042052694
t_1973,140.28511000000003,38.24129,0.046350446,0.05016323,0.044118397
t_1974,140.62860999999998,38.10769,0.020245092,0.024317898,0.031638842
t_1975,140.68564000000003,38.10786,0.020758724,0.024837965,0.029809201
t_1976,140.57131000000004,38.15256,0.021942511,0.026087498,0.034745045
t_1977,140.62838,38.15276,0.020580396,0.024671452,0.03267475
t_1978,140.68545,38.15292,0.019565213,0.023607226,0.03076572
t_1979,140.57105,38.19762,0.02095147,0.025071349,0.035919994
t_198,137.02463,35.06813,0.0005609393,0.0008594489,0.0011465333
t_1980,140.62815,38.19782,0.022500658,0.02665489,0.033756386
t_1981,140.68525,38.19798,0.020851025,0.02494754,0.031763814
t_1982,140.57079,38.24268,0.019756755,0.023833647,0.027836729
t_1983,140.62792000000002,38.24288,0.021956299,0.026104223,0.034886807
t_1984,140.40012000000002,38.15181,0.025826652,0.030094871,0.042127784
t_1985,140.45718,38.15209,0.02406065,0.02828265,0.03944977
t_1986,140.51425,38.15234,0.019671496,0.023742305,0.027721476
t_1987,140.39975000000004,38.19687,0.023542486,0.027788818,0.032719836
t_1988,140.45685000000003,38.19715,0.021902207,0.026080742,0.030608842
t_1989,140.51395000000002,38.1974,0.023286391,0.027485944,0.03827581
t_199,137.02025000000003,35.15808,0.00060575374,0.00092772173,0.0012365034
t_1990,140.39938,38.24193,0.024481455,0.02876469,0.03392712
t_1991,140.45650999999998,38.24221,0.025946258,0.030219065,0.04231531
t_1992,140.51364999999998,38.24246,0.02416669,0.028393505,0.039617263
t_1993,140.39900999999998,38.28699,0.03197439,0.03627934,0.046968356
t_1994,140.11427000000003,38.19507,0.034526438,0.039193492,0.046636753
t_1995,140.17136,38.19548,0.031923704,0.036479548,0.04337498
t_1996,139.99946999999997,38.2392,0.038632464,0.043917265,0.05726663
t_1997,140.05659000000003,38.23968,0.039630838,0.044569943,0.052959535
t_1998,140.11372,38.24012,0.05131924,0.05545075,0.06536301
t_1999,140.17084999999997,38.24054,0.038117636,0.04264198,0.060525276
t_2,135.34415,34.01102,6.395364e-05,0.00010469184,0.00018514483
t_20,136.09915999999998,34.04352,9.2717426e-05,0.0001520707,0.0002583949
t_200,137.12979,35.16164,0.00061539595,0.0009457587,0.0012914146
t_2000,139.99885,38.28426,0.04109836,0.04662156,0.06057969
t_2001,140.05601000000001,38.28473,0.04186463,0.046950657,0.055692837
t_2002,140.11316999999997,38.28518,0.04759469,0.052114207,0.068387486
t_2003,140.17034,38.2856,0.04296097,0.047419254,0.063113995
t_2004,140.34225000000004,38.24163,0.03644718,0.04066149,0.048529163
t_2005,140.22749999999996,38.28599,0.0322428,0.036812358,0.043779027
t_2006,140.28467,38.28635,0.05684949,0.059927516,0.049968533
t_2007,140.34184,38.28668,0.038882043,0.043049823,0.050398387
t_2008,140.22703,38.33105,0.041713614,0.046125516,0.06084968
t_2009,140.28422999999998,38.33141,0.050549846,0.054257732,0.047722757
t_201,136.71522,34.69722,0.00025667102,0.00041162633,0.00074646506
t_2010,140.34143,38.33174,0.05542195,0.058535554,0.04829027
t_2011,140.22654999999997,38.3761,0.042237476,0.04674329,0.063439645
t_2012,140.28379,38.37647,0.04249451,0.046785604,0.058702253
t_2013,140.34101999999996,38.3768,0.05767909,0.060698874,0.050211284
t_2014,140.68506000000002,38.24305,0.019858511,0.02392373,0.03280552
t_2015,140.57052,38.28774,0.020499807,0.024615321,0.02880233
t_2016,140.62769000000003,38.28794,0.022791399,0.026964976,0.036065437
t_2017,140.68485999999996,38.28811,0.020376882,0.024464918,0.033865895
t_2018,140.57025,38.33281,0.021269176,0.025418684,0.029789729
t_2019,140.62746000000004,38.333,0.019802285,0.023879718,0.027890373
t_202,136.60157000000004,34.78325,0.0002651676,0.00042512978,0.0007684415
t_2020,140.68466999999998,38.33317,0.020493334,0.024590258,0.034880605
t_2021,140.56998999999996,38.37787,0.02199652,0.026178623,0.030728813
t_2022,140.62723,38.37806,0.024297016,0.028514354,0.038311884
t_2023,140.68447000000003,38.37823,0.022879971,0.027054114,0.035834096
t_2024,140.45618000000002,38.28727,0.023650823,0.027903251,0.03286477
t_2025,140.51335,38.28752,0.025091363,0.029344225,0.04102429
t_2026,140.39864,38.33205,0.036250364,0.04047958,0.04875367
t_2027,140.45583999999997,38.33233,0.024595847,0.028885502,0.034080464
t_2028,140.51305000000002,38.33258,0.026070438,0.0303448,0.042498205
t_2029,140.39826,38.37711,0.032737046,0.03709965,0.050634615
t_203,136.71056,34.78715,0.00027887023,0.00044688437,0.000803713
t_2030,140.45550000000003,38.37739,0.025579233,0.029902201,0.035329636
t_2031,140.51274999999998,38.37764,0.023706373,0.027958922,0.03292967
t_2032,140.39788999999996,38.42217,0.03393589,0.03831769,0.052478056
t_2033,140.45517,38.42245,0.026502764,0.030859023,0.036508985
t_2034,139.8859,38.19312,0.042233385,0.047876786,0.062095586
t_2035,139.94299,38.19365,0.039113775,0.044443298,0.05791748
t_2036,139.82808999999997,38.23762,0.049855642,0.05646027,0.07204104
t_2037,139.88522,38.23817,0.045850825,0.051915642,0.06686301
t_2038,139.94234,38.2387,0.042097397,0.04772576,0.06191328
t_2039,139.82736999999997,38.28267,0.05458917,0.061925538,0.0780116
t_204,136.59677999999997,34.87316,0.0006373501,0.00091902126,0.0007623464
t_2040,139.88453000000004,38.28323,0.049647093,0.056221135,0.071772136
t_2041,139.94169,38.28376,0.04514855,0.051126108,0.06594228
t_2042,139.82664,38.32772,0.05957154,0.06777809,0.08411212
t_2043,139.88383999999996,38.32828,0.053506717,0.060666274,0.07665817
t_2044,139.71306000000004,38.28147,0.072951354,0.08214425,0.09105017
t_2045,139.77021000000002,38.28209,0.059911434,0.06818181,0.08452438
t_2046,139.65508,38.32588,0.090720385,0.10344229,0.10849971
t_2047,139.71226000000001,38.32652,0.0822126,0.09319901,0.10041621
t_2048,139.76945,38.32714,0.066371344,0.07590406,0.09212026
t_2049,139.65423999999996,38.37093,0.09424177,0.10984798,0.12293849
t_205,136.70589,34.87707,0.00030289855,0.0004849651,0.00086508534
t_2050,139.71146999999996,38.37157,0.09257742,0.105678014,0.11018965
t_2051,139.76869,38.37219,0.07319016,0.08416625,0.09975712
t_2052,139.65341,38.41598,0.12124123,0.13965183,0.14057593
t_2053,139.71067,38.41662,0.10351756,0.118816696,0.12140118
t_2054,139.48352,38.32379,0.09644024,0.1124755,0.125698
t_2055,139.54070000000002,38.32451,0.13559493,0.15013096,0.16328739
t_2056,139.59789,38.32521,0.09865798,0.112998866,0.11578794
t_2057,139.5398,38.36956,0.12765422,0.14694622,0.1469765
t_2058,139.59702,38.37026,0.14560096,0.1626496,0.18152703
t_2059,139.94103,38.32881,0.053764164,0.059976086,0.06986525
t_206,136.59197,34.96307,0.00058859884,0.00086622086,0.0007519669
t_2060,139.82592,38.37278,0.06458452,0.07375439,0.09004952
t_2061,139.88315,38.37333,0.057246055,0.06503342,0.081285425
t_2062,139.94038,38.37387,0.051077843,0.05786121,0.07359615
t_2063,139.82519000000002,38.41783,0.06939623,0.079557315,0.09555499
t_2064,139.88245,38.41839,0.06103472,0.06951507,0.08586902
t_2065,139.93971999999997,38.41892,0.054214526,0.061490756,0.07754918
t_2066,139.82446,38.46288,0.08317693,0.09435793,0.101358615
t_2067,139.88175999999999,38.46344,0.06525344,0.074562036,0.09083855
t_2068,139.93906000000004,38.46397,0.06433038,0.07203363,0.08182473
t_2069,139.53889000000004,38.41461,0.14508873,0.16657536,0.1753126
t_207,136.70119,34.96699,0.00032889037,0.0005260628,0.00093083835
t_2070,139.59614999999997,38.41531,0.17405362,0.19371125,0.21206988
t_2071,139.59528,38.46035,0.15462108,0.17581666,0.1826385
t_2072,139.5944,38.5054,0.18204406,0.19930252,0.2001435
t_2073,139.76792999999998,38.41724,0.07989705,0.09235381,0.106875196
t_2074,139.65256999999997,38.46103,0.12454266,0.14509451,0.15688775
t_2075,139.70986,38.46167,0.1025427,0.119811945,0.13304418
t_2076,139.76716,38.46229,0.09647329,0.11036862,0.113666
t_2077,139.65173,38.50607,0.14020151,0.16171019,0.17122225
t_2078,139.70906000000002,38.50672,0.113275744,0.13239309,0.14523141
t_2079,139.76639,38.50734,0.10515203,0.12077312,0.12327615
t_208,136.58713,35.05297,0.0004414146,0.00068143447,0.00095459854
t_2080,139.65089,38.55112,0.15989919,0.1806791,0.18640089
t_2081,139.70825000000002,38.55177,0.14023158,0.160851,0.15859382
t_2082,139.76562,38.55239,0.10371456,0.12121936,0.13446708
t_2083,139.82373,38.50793,0.089813724,0.10235385,0.10767167
t_2084,139.88106,38.50849,0.06998526,0.080280125,0.09623888
t_2085,139.9384,38.50902,0.068587914,0.07700648,0.08645723
t_2086,139.82299,38.55298,0.08753183,0.101703115,0.1145407
t_2087,139.88036,38.55354,0.0839177,0.09526354,0.10211199
t_2088,139.93773999999996,38.55408,0.10032426,0.108360104,0.12188495
t_2089,139.82226000000003,38.59803,0.10626917,0.12213086,0.1246099
t_209,136.69648,35.05691,0.0007129165,0.0010393831,0.0009236733
t_2090,139.87966,38.59859,0.09056073,0.103247374,0.10834659
t_2091,139.93707,38.59913,0.10664473,0.11555664,0.12831616
t_2092,139.82151999999996,38.64308,0.11516397,0.13259928,0.13425478
t_2093,139.65004999999996,38.59617,0.2053922,0.22046977,0.20201622
t_2094,139.70745,38.59682,0.14229289,0.16385663,0.17304616
t_2095,139.76485000000002,38.59744,0.12745,0.1467632,0.14682746
t_2096,139.6492,38.64122,0.24290474,0.24516445,0.21730487
t_2097,139.70664,38.64187,0.16257809,0.18313901,0.18836448
t_2098,139.76408000000004,38.64249,0.14182295,0.16255297,0.15996797
t_2099,139.70583,38.68691,0.20147783,0.2174669,0.20007719
t_21,136.20712000000003,34.04778,0.00010920633,0.00017645447,0.00027000016
t_210,136.58227999999997,35.14288,0.00035243557,0.000565842,0.00076820346
t_2100,139.76329999999996,38.68754,0.19343212,0.21272579,0.22258826
t_2101,139.87896,38.64364,0.13027696,0.14275119,0.15072908
t_2102,139.93641000000002,38.64418,0.11312606,0.12260804,0.13300714
t_2103,139.82078,38.68813,0.16200693,0.17854,0.18519709
t_2104,139.87826,38.68869,0.13937706,0.15197551,0.13055654
t_2105,139.93574,38.68923,0.11822639,0.12786293,0.11449351
t_2106,139.82004,38.73318,0.17761704,0.19153367,0.16873896
t_2107,139.87756000000002,38.73374,0.13756873,0.15017329,0.1299172
t_2108,139.93507,38.73428,0.11757829,0.12717293,0.114162475
t_2109,139.8193,38.77823,0.17142494,0.18439642,0.16086352
t_211,136.81957,34.79095,0.00029288165,0.00046910037,0.000839572
t_2110,139.87685,38.77879,0.15171,0.1615295,0.13705714
t_2111,139.99823000000004,38.32931,0.048553493,0.054199032,0.06374532
t_2112,140.05543,38.32979,0.044036973,0.049285162,0.0583327
t_2113,140.11262999999997,38.33024,0.048604395,0.053263277,0.071459144
t_2114,140.16983,38.33065,0.042502873,0.047111053,0.065844335
t_2115,139.99761,38.37437,0.045904055,0.051975943,0.06693389
t_2116,140.05484,38.37484,0.04635321,0.051796235,0.0611262
t_2117,140.11208,38.37529,0.04213619,0.047243938,0.05603211
t_2118,140.16931,38.37571,0.04791367,0.052441467,0.068752155
t_2119,139.99698999999998,38.41942,0.054185737,0.06045191,0.07036434
t_212,136.92859999999996,34.79465,0.000307162,0.0004917131,0.0008759146
t_2120,140.05425000000002,38.4199,0.048861153,0.05454097,0.064123236
t_2121,140.11152000000004,38.42035,0.044302028,0.049575098,0.058665674
t_2122,140.16880000000003,38.42077,0.04554739,0.0503692,0.071850955
t_2123,139.99635999999998,38.46448,0.078995734,0.084556766,0.09873877
t_2124,140.05367,38.46495,0.051583122,0.057550807,0.0673419
t_2125,140.11097,38.4654,0.046639353,0.052112844,0.061485022
t_2126,140.16827999999998,38.46582,0.042401288,0.0475261,0.056348465
t_2127,139.99574,38.50953,0.08472789,0.090678684,0.10404984
t_2128,140.05308000000002,38.51001,0.05455088,0.060868967,0.07080871
t_2129,140.11041999999998,38.51046,0.04913913,0.054843344,0.06444256
t_213,136.81501000000003,34.88088,0.00031844832,0.0005095638,0.0009044981
t_2130,140.16776,38.51088,0.044407953,0.049685687,0.058781244
t_2131,140.22607,38.42116,0.036910504,0.041699324,0.049618803
t_2132,140.28334,38.42152,0.03388967,0.038528357,0.045841884
t_2133,140.34060999999997,38.42186,0.059725292,0.06267395,0.052196406
t_2134,140.22559,38.46622,0.038662832,0.04354419,0.051769488
t_2135,140.28289,38.46658,0.035338182,0.040043496,0.047649827
t_2136,140.34019999999998,38.46692,0.060430456,0.06343772,0.054051932
t_2137,140.2251,38.51127,0.045746002,0.050547097,0.071699835
t_2138,140.28245000000004,38.51164,0.03664764,0.041418172,0.04927748
t_2139,140.33979,38.51198,0.04135929,0.04576642,0.06042596
t_214,136.92416000000003,34.8846,0.00046338528,0.00070975797,0.0009445093
t_2140,140.22461999999996,38.55633,0.047316115,0.052195795,0.07397162
t_2141,140.51243999999997,38.4227,0.024495097,0.028777935,0.033941716
t_2142,140.39752,38.46723,0.029724158,0.034196123,0.04060136
t_2143,140.45483000000002,38.46751,0.027348528,0.031734943,0.037586644
t_2144,140.51214,38.46776,0.02521205,0.029521573,0.034859955
t_2145,140.39714000000004,38.51228,0.030615618,0.03512087,0.041727837
t_2146,140.45448999999996,38.51257,0.028093876,0.032506846,0.03853445
t_2147,140.51184,38.51282,0.025840022,0.030172437,0.03566289
t_2148,140.39675999999997,38.55734,0.036778744,0.041216366,0.056936763
t_2149,140.45415000000003,38.55762,0.036724497,0.041030277,0.052472375
t_215,136.81043999999997,34.97082,0.00034615322,0.0005533048,0.0009741719
t_2150,140.51153,38.55788,0.026362495,0.030713713,0.036329973
t_2151,139.99511,38.55458,0.073207855,0.08067096,0.109664276
t_2152,140.05249000000003,38.55506,0.06511299,0.07151087,0.098906726
t_2153,140.10986000000003,38.55551,0.05139699,0.057338137,0.067105055
t_2154,140.16724,38.55593,0.046168238,0.05159365,0.060900096
t_2155,139.99448,38.59964,0.092201196,0.09938665,0.11450821
t_2156,140.05188999999996,38.60012,0.067863174,0.07459879,0.10260657
t_2157,140.10931,38.60057,0.05323996,0.059390515,0.06925849
t_2158,140.16672,38.60099,0.052918855,0.058274895,0.08347459
t_2159,139.99385,38.64469,0.09944897,0.106770374,0.11796589
t_216,136.91970000000003,34.97454,0.000479858,0.0007389649,0.0010182027
t_2160,140.05129999999997,38.64517,0.061724115,0.06901707,0.07892707
t_2161,140.28200000000004,38.55669,0.037768055,0.042598546,0.05066491
t_2162,140.33938,38.55703,0.034360882,0.039020624,0.04643078
t_2163,140.22414000000003,38.60138,0.04277644,0.04792857,0.056804508
t_2164,140.28155000000004,38.60175,0.038649455,0.04352999,0.051752873
t_2165,140.33897000000002,38.60209,0.035072155,0.039764784,0.047318254
t_2166,140.22365000000002,38.64644,0.04353435,0.048743457,0.057724155
t_2167,140.28110000000004,38.64681,0.046958964,0.051605973,0.07001913
t_2168,140.33856000000003,38.64715,0.044835858,0.049248643,0.06392471
t_2169,140.22316,38.69149,0.052553765,0.05744686,0.07757328
t_217,136.80584,35.06075,0.0007607819,0.0011064267,0.0009676087
t_2170,140.28065000000004,38.69186,0.047564585,0.052211545,0.07048327
t_2171,140.39639,38.6024,0.03948091,0.04386353,0.057911966
t_2172,140.45380999999998,38.60268,0.03737648,0.041683428,0.053284757
t_2173,140.51123,38.60294,0.03259346,0.036927383,0.049160272
t_2174,140.39601,38.64746,0.04212515,0.046424124,0.05856685
t_2175,140.45346,38.64774,0.02951953,0.033983946,0.040342294
t_2176,140.51092,38.64799,0.032409195,0.036755893,0.0496153
t_2177,140.39562999999998,38.69251,0.03252178,0.037102126,0.0441274
t_2178,140.45312,38.6928,0.029670509,0.034140453,0.04053333
t_2179,140.51061000000004,38.69305,0.0271569,0.031536452,0.03734254
t_218,136.91521999999998,35.06449,0.00071200693,0.0010508873,0.00092888135
t_2180,140.39525000000003,38.73757,0.03249115,0.037070222,0.044088893
t_2181,140.10875,38.64562,0.054528527,0.060833935,0.07075318
t_2182,140.1662,38.64604,0.061855447,0.06688701,0.085022286
t_2183,139.99322,38.68974,0.09797722,0.10572845,0.11965573
t_2184,140.05070999999998,38.69022,0.06257371,0.06999616,0.07987179
t_2185,140.10819000000004,38.69067,0.05515002,0.061532553,0.071470745
t_2186,140.16568,38.6911,0.049027666,0.05472064,0.06431011
t_2187,139.99259,38.73479,0.08664567,0.09501664,0.119371034
t_2188,140.05011000000002,38.73527,0.06243158,0.0698321,0.07971383
t_2189,140.10762999999997,38.73573,0.05504593,0.061415374,0.07135054
t_219,136.80122,35.15068,0.0008912544,0.0012814888,0.0010414491
t_2190,140.16515000000004,38.73615,0.0656564,0.07050886,0.08563787
t_2191,140.33814,38.6922,0.044245467,0.048704058,0.06430102
t_2192,140.22267999999997,38.73655,0.05351093,0.05834675,0.0774751
t_2193,140.28020000000004,38.73692,0.05394509,0.05823444,0.0704055
t_2194,140.33772999999997,38.73726,0.045406323,0.04980742,0.0642377
t_2195,140.22219,38.7816,0.053813465,0.058572963,0.07670586
t_2196,140.27975000000004,38.78197,0.05337754,0.057660427,0.06979002
t_2197,140.33731,38.78231,0.043416288,0.047884256,0.0637397
t_2198,140.2217,38.82666,0.052576948,0.057297483,0.0753103
t_2199,140.27929,38.82703,0.05116173,0.055505466,0.06866982
t_22,136.31509,34.05196,0.00011920074,0.00019162029,0.0003762009
t_220,136.91071999999997,35.15443,0.00066116056,0.0009951193,0.0010007708
t_2200,140.33689000000004,38.82737,0.043323275,0.04775246,0.06282856
t_2201,140.45277999999996,38.73785,0.029645182,0.034114186,0.040501244
t_2202,140.51031,38.73811,0.035956267,0.040217333,0.04979259
t_2203,140.39486999999997,38.78262,0.032247245,0.03681634,0.043782454
