# 20090930_M7.6_Padang median gmf, Stations:None, gmlt:USGS, Rupture:USGS
custom_site_id,lon,lat,AbrahamsonEtAl2015SSlab,AtkinsonBoore2003SSlab,AtkinsonBoore2003SSlabCascadia,ZhaoEtAl2016SSlab 
t_1586,103.0111,0.1783,0.03956376,0.027376225,0.017159458,0.021903973
t_1587,101.21447,-0.89965,0.14672494,0.25031292,0.1685169,0.12878412
t_1588,101.48397,-0.80982,0.10562562,0.16652054,0.10507942,0.104617946
t_1589,101.30430000000001,-0.80982,0.12750238,0.20858774,0.13623472,0.12972909
t_159,99.05851999999999,3.32054,0.025813496,0.01023759,0.006416937,0.010808426
t_1590,101.39414,-0.80982,0.11229813,0.18633854,0.11946959,0.116269164
t_1591,101.21447,-0.80982,0.11375931,0.23345014,0.15580593,0.11553732
t_1592,101.84329000000002,-0.80982,0.08139982,0.103214115,0.064694755,0.070966884
t_1593,101.5738,-0.80982,0.09692857,0.14788252,0.09269298,0.094480954
t_1594,101.66363000000001,-0.80982,0.085793234,0.13082233,0.08199962,0.085618585
t_1595,101.75346000000002,-0.80982,0.0967105,0.13020843,0.08161484,0.07122547
t_1596,101.75346000000002,-0.72,0.08650331,0.117563955,0.07368926,0.078638434
t_1597,101.30430000000001,-0.72,0.122826725,0.21315512,0.13976131,0.13254963
t_1598,101.5738,-0.72,0.116337255,0.16878536,0.10579491,0.08764072
t_1599,101.21447,-0.72,0.11236534,0.16514954,0.103515975,0.11841509
t_16,97.98054000000002,2.87204,0.024253028,0.010928051,0.0068497183,0.011286809
t_160,98.96868,3.32054,0.022339674,0.010009609,0.0062740375,0.010600913
t_1600,101.84329000000002,-0.72,0.08906743,0.11712421,0.073413625,0.0655242
t_1601,101.48397,-0.72,0.101262145,0.16942807,0.10716025,0.10631001
t_1602,101.39414,-0.72,0.119607516,0.19001001,0.122190274,0.11846044
t_1603,101.66363000000001,-0.72,0.097581804,0.14898662,0.09338503,0.08664414
t_1604,101.12464,-0.72,0.14350355,0.26773417,0.1810754,0.16814962
t_1605,101.39414,-0.63017,0.12336232,0.214338,0.13911614,0.119906195
t_1606,101.30430000000001,-0.63017,0.113879584,0.2160663,0.14202484,0.13435851
t_1607,101.48397,-0.63017,0.117474094,0.19179538,0.121838115,0.098304816
t_1608,101.5738,-0.63017,0.108615525,0.17077495,0.10704199,0.08847499
t_1609,101.75346000000002,-0.63017,0.089688346,0.1330353,0.08338673,0.07917027
t_161,98.87885,3.32054,0.021344986,0.009770834,0.0061243726,0.011381767
t_1610,101.21447,-0.63017,0.1334378,0.24253929,0.16260593,0.15124282
t_1611,101.12464,-0.63017,0.1500564,0.27196008,0.18421224,0.17107695
t_1612,101.84329000000002,-0.63017,0.082903706,0.11796299,0.073939376,0.072001725
t_1613,101.66363000000001,-0.63017,0.10599412,0.15049466,0.09433027,0.079919875
t_1614,101.48397,-0.54035,0.10921986,0.17214355,0.10911288,0.10789538
t_1615,101.39414,-0.54035,0.120591946,0.21527626,0.13985328,0.12043441
t_1616,101.66363000000001,-0.54035,0.09367328,0.1346738,0.08441374,0.087629996
t_1617,101.5738,-0.54035,0.10949802,0.17153026,0.10751542,0.08879144
t_1618,101.75346000000002,-0.54035,0.09320436,0.13351154,0.083685234,0.0726522
t_1619,101.84329000000002,-0.54035,0.086426504,0.1183009,0.07415118,0.06604043
t_162,99.23818,3.32054,0.02455069,0.010655266,0.0066787363,0.011084765
t_1620,101.21447,-0.54035,0.118507236,0.24382266,0.16353747,0.1209149
t_1621,101.12464,-0.54035,0.13925445,0.2735065,0.18536305,0.17215525
t_1622,101.30430000000001,-0.54035,0.12335203,0.21712881,0.14285408,0.13502093
t_1623,101.48397,-0.45052,0.116883926,0.19196577,0.12196572,0.098389104
t_1624,101.75346000000002,-0.45052,0.09189644,0.13311958,0.083439544,0.07248314
t_1625,101.84329000000002,-0.45052,0.08650297,0.117978804,0.073949285,0.06589919
t_1626,101.66363000000001,-0.45052,0.107372396,0.1506264,0.09441285,0.07997584
t_1627,101.21447,-0.45052,0.11936056,0.24281995,0.16280957,0.120390125
t_1628,101.5738,-0.45052,0.10854708,0.17093821,0.10714432,0.08854339
t_1629,101.12464,-0.45052,0.12611486,0.27229902,0.18446435,0.13630159
t_163,99.32801,3.32054,0.024225162,0.010842176,0.006795892,0.011223352
t_1630,101.30430000000001,-0.45052,0.110471725,0.21629807,0.1422056,0.13450292
t_1631,101.39414,-0.45052,0.12065457,0.21454217,0.13927642,0.12002105
t_1632,101.48397,-0.36069,0.115425974,0.18997131,0.12047493,0.097403914
t_1633,101.30430000000001,-0.36069,0.12551421,0.23682489,0.15720978,0.13283105
t_1634,101.39414,-0.36069,0.1177618,0.21216258,0.13741274,0.11868494
t_1635,101.75346000000002,-0.36069,0.089805976,0.1318492,0.08264327,0.07861022
t_1636,101.12464,-0.36069,0.13100658,0.26839575,0.18156573,0.16860607
t_1637,101.66363000000001,-0.36069,0.1020721,0.14907126,0.09343808,0.07931474
t_1638,101.21447,-0.36069,0.12272097,0.23957631,0.16045894,0.14931133
t_1639,101.5738,-0.36069,0.11055972,0.16902171,0.105943054,0.08773988
t_164,99.41784000000001,3.32054,0.026554555,0.0110126855,0.0069027673,0.011386847
t_1640,101.84329000000002,-0.36069,0.08793951,0.11693448,0.0732947,0.065440886
t_1641,101.39414,-0.27086,0.11995855,0.20822394,0.1343488,0.10653629
t_1642,101.5738,-0.27086,0.098450445,0.16585417,0.10395764,0.09444749
t_1643,101.66363000000001,-0.27086,0.09405284,0.14649548,0.09182358,0.08548355
t_1644,101.30430000000001,-0.27086,0.12961859,0.23213822,0.15336314,0.118948594
t_1645,101.48397,-0.27086,0.11365971,0.18666536,0.118017025,0.09577731
t_1646,101.21447,-0.27086,0.11692342,0.2342362,0.15644011,0.14585805
t_1647,101.75346000000002,-0.27086,0.08905033,0.12974118,0.08132196,0.07102326
t_1648,101.84329000000002,-0.27086,0.083953865,0.115198754,0.07220675,0.06467786
t_1649,101.12464,-0.27086,0.113951884,0.18488096,0.115883656,0.1306139
t_165,98.60935999999998,2.60285,0.019533874,0.0098419245,0.0061689327,0.013484679
t_1650,101.39414,-0.18103,0.1162301,0.202865,0.1302208,0.103827015
t_1651,101.84329000000002,-0.18103,0.08364417,0.11282156,0.07071672,0.06363011
t_1652,101.30430000000001,-0.18103,0.12866588,0.22577558,0.14820589,0.115591355
t_1653,101.66363000000001,-0.18103,0.0938575,0.14298634,0.089624055,0.076719984
t_1654,101.12464,-0.18103,0.1126728,0.25335124,0.17048426,0.12595674
t_1655,101.75346000000002,-0.18103,0.09276397,0.12686123,0.079516806,0.06977478
t_1656,101.48397,-0.18103,0.11563366,0.18215735,0.11469151,0.0935717
t_1657,100.85514999999998,-1.07928,0.16888379,0.308237,0.21164554,0.19747458
t_1658,100.58564999999999,-1.07928,0.19460562,0.31525004,0.19759917,0.2133628
t_1659,100.94497999999999,-1.07928,0.13379684,0.20246764,0.126907,0.14151685
t_166,98.16020000000003,2.60285,0.024513258,0.013138099,0.00823498,0.015279021
t_1660,100.76531999999997,-1.07928,0.18245532,0.33550104,0.23292437,0.21908058
t_1661,101.03481,-1.07928,0.13328426,0.25599086,0.17241834,0.12737167
t_1662,100.49581999999998,-0.98946,0.22290187,0.38820383,0.24332672,0.26281506
t_1663,100.67548,-0.98946,0.18405446,0.31366923,0.19660833,0.21232234
t_1664,100.58564999999999,-0.98946,0.23107405,0.41609618,0.30013523,0.2960347
t_1665,100.40598999999997,-0.98946,0.27405223,0.46447355,0.34488627,0.357558
t_1666,100.76531999999997,-0.98946,0.18696222,0.3568215,0.250019,0.18937643
t_1667,100.94497999999999,-0.98946,0.16757396,0.2968901,0.20296331,0.1889561
t_1668,101.12464,-0.98946,0.11612614,0.16815268,0.10539834,0.12027073
t_1669,100.85514999999998,-0.98946,0.17233813,0.32644093,0.22578461,0.21170898
t_167,98.25002999999998,2.60285,0.019408746,0.01357483,0.008508723,0.012404126
t_1670,101.03481,-0.98946,0.13796826,0.2688074,0.18187097,0.13436139
t_1671,100.85514999999998,-0.89965,0.17732847,0.34359837,0.2393668,0.22584549
t_1672,100.40598999999997,-0.89965,0.29859877,0.4977083,0.39651152,0.4029898
t_1673,100.58564999999999,-0.89965,0.20904242,0.38637438,0.24218002,0.26153705
t_1674,100.49581999999998,-0.89965,0.24919981,0.46923572,0.34954637,0.2935952
t_1675,100.76531999999997,-0.89965,0.18418388,0.3767919,0.26644138,0.20418932
t_1676,100.94497999999999,-0.89965,0.16056882,0.31129086,0.21399903,0.19981195
t_1677,100.67548,-0.89965,0.21116605,0.4097608,0.29456565,0.23141828
t_1678,101.03481,-0.89965,0.15614209,0.28071988,0.19075212,0.17723668
t_1679,101.12464,-0.89965,0.13685828,0.2523724,0.16976812,0.15773518
t_168,98.42970000000003,2.60285,0.026006058,0.014415528,0.009035674,0.016334262
t_1680,101.03481,-0.80982,0.15450557,0.29122952,0.19866754,0.18479966
t_1681,100.94497999999999,-0.80982,0.16608782,0.3238025,0.2237186,0.20959955
t_1682,101.12464,-0.80982,0.15087393,0.26102966,0.17612228,0.16356173
t_1683,100.40598999999997,-0.80982,0.29874352,0.52278346,0.39839384,0.44805694
t_1684,100.49581999999998,-0.80982,0.23555641,0.47166267,0.29563886,0.32362202
t_1685,100.85514999999998,-0.80982,0.18560421,0.35822755,0.25116166,0.23852709
t_1686,100.58564999999999,-0.80982,0.24255292,0.4619046,0.34239435,0.3538476
t_1687,100.76531999999997,-0.80982,0.20164075,0.39362636,0.28063145,0.27209705
t_1688,100.67548,-0.80982,0.24071616,0.44619805,0.33693406,0.2823503
t_1689,100.58564999999999,-0.72,0.24265873,0.47752118,0.3577881,0.37739775
t_169,98.69918999999999,2.60285,0.02635494,0.01567723,0.00982651,0.01735319
t_1690,101.03481,-0.72,0.14812055,0.29924148,0.20475458,0.19070046
t_1691,100.94497999999999,-0.72,0.18845022,0.35835606,0.25527745,0.19822162
t_1692,100.76531999999997,-0.72,0.1965835,0.40641317,0.29164574,0.22846957
t_1693,100.67548,-0.72,0.22223258,0.44308117,0.3245644,0.3283436
t_1694,100.49581999999998,-0.72,0.27167636,0.5077602,0.38960528,0.4315464
t_1695,100.85514999999998,-0.72,0.20734116,0.39270896,0.2853931,0.22655948
t_1696,100.40598999999997,-0.72,0.28649494,0.56377655,0.4179544,0.39765844
t_1697,100.94497999999999,-0.63017,0.16208598,0.33930665,0.23594484,0.22223853
t_1698,101.03481,-0.63017,0.14127539,0.30430153,0.20862328,0.15489413
t_1699,100.67548,-0.63017,0.21425003,0.45212168,0.33303747,0.27343303
t_17,98.07037000000003,2.87204,0.016278293,0.010064485,0.0063084336,0.010008252
t_170,98.78902,2.60285,0.032770663,0.018092936,0.011340679,0.016213065
t_1700,100.49581999999998,-0.63017,0.23544301,0.5280348,0.330973,0.36793712
t_1701,100.76531999999997,-0.63017,0.20813145,0.4144978,0.29872456,0.29425168
t_1702,100.58564999999999,-0.63017,0.21532832,0.46378025,0.29069814,0.31765065
t_1703,100.85514999999998,-0.63017,0.20172274,0.3992647,0.29136452,0.25518608
t_1704,100.40598999999997,-0.63017,0.25933558,0.59186983,0.37098488,0.42202005
t_1705,101.03481,-0.54035,0.12736732,0.22573084,0.14148842,0.15602018
t_1706,100.67548,-0.54035,0.22732154,0.4554278,0.3361768,0.34475106
t_1707,100.94497999999999,-0.54035,0.18646315,0.36628774,0.26207134,0.20439202
t_1708,100.76531999999997,-0.54035,0.20339175,0.4174614,0.3013431,0.2975681
t_1709,100.49581999999998,-0.54035,0.2641728,0.53670883,0.4051946,0.46137372
t_171,98.25002999999998,2.69259,0.02033284,0.012532306,0.007855267,0.014769388
t_1710,100.85514999999998,-0.54035,0.18052754,0.3789644,0.26825395,0.25764596
t_1711,100.58564999999999,-0.54035,0.25081274,0.49082643,0.37141865,0.39960897
t_1712,100.40598999999997,-0.54035,0.29640338,0.6026402,0.435244,0.526927
t_1713,100.40598999999997,-0.45052,0.280361,0.5942364,0.43160614,0.5183285
t_1714,100.94497999999999,-0.45052,0.15908696,0.3397914,0.2363305,0.22264346
t_1715,100.49581999999998,-0.45052,0.24647686,0.52994186,0.40191013,0.36948916
t_1716,100.67548,-0.45052,0.21412301,0.4528533,0.33373022,0.3412327
t_1717,100.76531999999997,-0.45052,0.20542541,0.4151523,0.29930177,0.2949802
t_1718,101.03481,-0.45052,0.13983439,0.3047087,0.20893542,0.15514095
t_1719,100.58564999999999,-0.45052,0.24010487,0.48806444,0.36854574,0.39481273
t_172,98.16020000000003,2.69259,0.020483732,0.012141865,0.0076105385,0.014437526
t_1720,100.85514999999998,-0.45052,0.16032219,0.37695214,0.2665749,0.2043128
t_1721,100.94497999999999,-0.36069,0.13596238,0.25403726,0.15923092,0.1738479
t_1722,101.03481,-0.36069,0.13388021,0.30003512,0.2053601,0.15232448
t_1723,100.76531999999997,-0.36069,0.18520059,0.40768856,0.29275635,0.2868
t_1724,100.67548,-0.36069,0.17733228,0.3915283,0.24541052,0.26514295
t_1725,100.49581999999998,-0.36069,0.24219044,0.5093723,0.39139378,0.43484557
t_1726,100.85514999999998,-0.36069,0.15889336,0.37045375,0.2611833,0.19936675
t_1727,103.10093999999998,-1.1691,0.03657376,0.02724554,0.017077545,0.021827513
t_1728,103.37043,-1.1691,0.031666465,0.020958629,0.013136899,0.018033458
t_1729,103.0111,-1.1691,0.03782799,0.029788347,0.018671378,0.023300232
t_173,98.33985999999999,2.69259,0.024046125,0.012913191,0.008094006,0.015090541
t_1730,102.92126999999999,-1.1691,0.032173555,0.029057238,0.01821312,0.027195875
t_1731,103.28059999999999,-1.1691,0.032387577,0.02285445,0.014325202,0.019203585
t_1732,102.65178000000003,-1.07928,0.03887518,0.038823184,0.024334429,0.033690736
t_1733,102.74160999999998,-1.07928,0.040351856,0.035312746,0.02213408,0.03140325
t_1734,102.83143999999999,-1.07928,0.0382218,0.03216115,0.020158658,0.02930658
t_1735,102.92126999999999,-1.07928,0.032583594,0.02932708,0.018382257,0.027381344
t_1736,103.10093999999998,-1.07928,0.037057,0.027457694,0.017210523,0.021951593
t_1737,103.0111,-1.07928,0.037372954,0.030041484,0.018830046,0.025610497
t_1738,103.37043,-1.07928,0.030339554,0.021097912,0.013224201,0.019793427
t_1739,103.28059999999999,-1.07928,0.03665176,0.023012405,0.014424209,0.019299975
t_174,98.69918999999999,2.69259,0.023068987,0.014431912,0.009045944,0.016347636
t_1740,103.19076999999999,-1.07928,0.03700299,0.025123809,0.01574764,0.020573515
t_1741,102.65178000000003,-0.98946,0.0400319,0.03920125,0.0245714,0.033934355
t_1742,102.92126999999999,-0.98946,0.04214524,0.03314383,0.020774601,0.02519951
t_1743,102.83143999999999,-0.98946,0.041326035,0.03637427,0.022799447,0.029479522
t_1744,103.0111,-0.98946,0.040833108,0.030237906,0.018953163,0.023557467
t_1745,102.74160999999998,-0.98946,0.04507853,0.039971586,0.025054248,0.02893533
t_1746,103.10093999999998,-0.98946,0.03795051,0.027619358,0.017311854,0.02204599
t_1747,103.37043,-0.98946,0.035117194,0.02118843,0.013280938,0.018176643
t_1748,103.28059999999999,-0.98946,0.035145365,0.02312117,0.014492384,0.019366255
t_1749,103.19076999999999,-0.98946,0.03588928,0.025256595,0.01583087,0.02065272
t_175,98.51953000000003,2.69259,0.024178533,0.013653468,0.0085580135,0.0157078
t_1750,102.65178000000003,-0.89965,0.04073314,0.039489873,0.02475231,0.034119993
t_1751,102.83143999999999,-0.89965,0.04429527,0.036586747,0.022932626,0.02710293
t_1752,103.10093999999998,-0.89965,0.039402656,0.027729545,0.01738092,0.022110255
t_1753,103.0111,-0.89965,0.03932358,0.030375721,0.019039545,0.023636146
t_1754,102.92126999999999,-0.89965,0.04475402,0.033315286,0.020882068,0.02529533
t_1755,103.19076999999999,-0.89965,0.036164973,0.025344076,0.015885703,0.020704849
t_1756,103.37043,-0.89965,0.036669344,0.021241888,0.013314446,0.018269807
t_1757,102.74160999999998,-0.89965,0.03905207,0.03585872,0.022476299,0.03176217
t_1758,103.28059999999999,-0.89965,0.03763186,0.023189982,0.014535515,0.019471891
t_1759,102.65178000000003,-0.80982,0.051466953,0.044528138,0.027910303,0.031349223
t_176,98.78902,2.69259,0.02222818,0.014840086,0.009301787,0.013226429
t_1760,103.10093999999998,-0.80982,0.04014233,0.027787197,0.017417056,0.022143856
t_1761,102.74160999999998,-0.80982,0.04864395,0.040406357,0.025326764,0.029168151
t_1762,103.28059999999999,-0.80982,0.037452962,0.02321822,0.014553214,0.01942533
t_1763,103.19076999999999,-0.80982,0.03970092,0.025385436,0.015911628,0.020797424
t_1764,102.83143999999999,-0.80982,0.0454643,0.03672059,0.023016518,0.027176084
t_1765,103.0111,-0.80982,0.043828577,0.030453572,0.019088343,0.023680553
t_1766,102.92126999999999,-0.80982,0.042142987,0.033418152,0.020946546,0.025352767
t_1767,103.37043,-0.80982,0.03461404,0.021259584,0.0133255385,0.0182209
t_1768,102.65178000000003,-0.72,0.05131076,0.044641037,0.027981069,0.031408332
t_1769,103.10093999999998,-0.72,0.041318294,0.027791638,0.01741984,0.022146443
t_177,98.60935999999998,2.69259,0.018600048,0.009062744,0.005680541,0.012706379
t_1770,103.19076999999999,-0.72,0.041064184,0.025380177,0.015908333,0.020794282
t_1771,102.83143999999999,-0.72,0.04780617,0.036774185,0.023050113,0.027205361
t_1772,103.28059999999999,-0.72,0.037860863,0.023205526,0.014545258,0.019481381
t_1773,102.74160999999998,-0.72,0.04984633,0.040486082,0.025376735,0.029210785
t_1774,103.0111,-0.72,0.040775493,0.03047055,0.019098986,0.023690235
t_1775,103.37043,-0.72,0.03373587,0.021241264,0.013314056,0.01820951
t_1776,102.92126999999999,-0.72,0.043319475,0.033451214,0.02096727,0.025371216
t_1777,102.92126999999999,-0.63017,0.04655621,0.03341395,0.020943914,0.025432836
t_1778,103.28059999999999,-0.63017,0.03666191,0.023151867,0.014511624,0.019384947
t_1779,102.83143999999999,-0.63017,0.049570147,0.03674677,0.02303293,0.027278457
t_178,98.42970000000003,2.69259,0.022932315,0.013282289,0.008325358,0.015399416
t_1780,102.65178000000003,-0.63017,0.052740842,0.04464551,0.027983872,0.03141067
t_1781,103.10093999999998,-0.63017,0.04051168,0.027742667,0.017389145,0.022117905
t_1782,103.37043,-0.63017,0.034779634,0.02118695,0.013280011,0.018175723
t_1783,103.19076999999999,-0.63017,0.03886048,0.025328195,0.01587575,0.020695388
t_1784,102.74160999999998,-0.63017,0.052647233,0.040472224,0.02536805,0.02929755
t_1785,103.0111,-0.63017,0.042481348,0.030426318,0.01907126,0.023665009
t_1786,102.65178000000003,-0.54035,0.05445013,0.044541173,0.027918473,0.031356048
t_1787,103.37043,-0.54035,0.035404902,0.021096937,0.013223591,0.018119682
t_1788,103.10093999999998,-0.54035,0.040112246,0.027640544,0.017325133,0.022058353
t_1789,103.0111,-0.54035,0.040315714,0.030321088,0.019005302,0.023604967
t_179,98.51953000000003,2.78232,0.017409619,0.008126659,0.005093802,0.011748118
t_1790,102.74160999999998,-0.54035,0.04707248,0.04036464,0.025300616,0.029145837
t_1791,102.92126999999999,-0.54035,0.045643725,0.033306506,0.020876566,0.025290426
t_1792,103.19076999999999,-0.54035,0.038840238,0.025229778,0.015814062,0.020636734
t_1793,102.83143999999999,-0.54035,0.046882436,0.03663837,0.022964986,0.027131155
t_1794,103.28059999999999,-0.54035,0.03718856,0.02305754,0.0144525,0.01932749
t_1795,102.65178000000003,-0.45052,0.055201903,0.044328824,0.02778537,0.03134506
t_1796,103.37043,-0.45052,0.033843912,0.020971756,0.013145127,0.018041648
t_1797,100.31615999999997,-0.89965,0.3039048,0.51129836,0.3926617,0.43720284
t_1798,100.31615999999997,-0.80982,0.31569704,0.56746614,0.43831176,0.44189605
t_1799,100.22633000000002,-0.72,0.33378106,0.65367496,0.4692566,0.51850003
t_18,97.44155,2.96175,0.021021511,0.008136851,0.0051001897,0.009146468
t_180,98.60935999999998,2.78232,0.020887744,0.012936317,0.008108503,0.015109961
t_1800,100.31615999999997,-0.72,0.3242086,0.6155676,0.44073343,0.54030097
t_1801,100.13648999999998,-0.63017,0.34366,0.7112776,0.48623174,0.57267094
t_1802,100.22633000000002,-0.63017,0.3398951,0.69109875,0.48060295,0.5534095
t_1803,100.31615999999997,-0.63017,0.3266564,0.64886385,0.46770984,0.5756029
t_1804,100.22633000000002,-0.54035,0.34093976,0.70558953,0.47551945,0.63881606
t_1805,100.31615999999997,-0.54035,0.31843042,0.6617019,0.45929593,0.5895586
t_1806,100.13648999999998,-0.54035,0.3591649,0.7265544,0.48279536,0.66324353
t_1807,100.04665999999997,-0.54035,0.36514357,0.7268222,0.48288637,0.6635595
t_1808,100.31615999999997,-0.45052,0.26559126,0.6516829,0.40847582,0.47722647
t_1809,99.95682999999997,-0.45052,0.35817513,0.6991696,0.47323096,0.6314552
t_181,98.16020000000003,2.78232,0.017973725,0.011226255,0.0070366333,0.010822414
t_1810,100.13648999999998,-0.45052,0.34320992,0.71459943,0.47868317,0.6492401
t_1811,102.47210999999999,-1.34872,0.05112023,0.05028099,0.031516194,0.037494745
t_1812,102.20262000000002,-1.25891,0.0729541,0.06867061,0.04304284,0.04354119
t_1813,101.93313,-1.25891,0.07743127,0.09307683,0.058340695,0.05478903
t_1814,102.38227999999998,-1.25891,0.056579236,0.05643153,0.035371363,0.037424706
t_1815,102.02296000000001,-1.25891,0.0775287,0.08399563,0.052648585,0.05062334
t_1816,102.47210999999999,-1.25891,0.054321684,0.05125274,0.032125294,0.03481781
t_1817,102.56195000000002,-1.25891,0.051618,0.0466057,0.02921252,0.032431938
t_1818,102.11279000000002,-1.25891,0.071971826,0.075898334,0.047573186,0.046843022
t_1819,102.29245000000003,-1.25891,0.059925348,0.06221137,0.038994174,0.04027817
t_182,98.69918999999999,2.78232,0.021238908,0.013297036,0.008334602,0.01541171
t_1820,102.56195000000002,-1.1691,0.047256555,0.047331408,0.029667396,0.035839353
t_1821,102.38227999999998,-1.1691,0.055266593,0.057465527,0.036019478,0.04144644
t_1822,102.29245000000003,-1.1691,0.060547125,0.06344931,0.03977012,0.040882435
t_1823,102.47210999999999,-1.1691,0.056035325,0.052118182,0.032667752,0.035257068
t_1824,101.93313,-1.1691,0.07724888,0.09568137,0.05997322,0.06115415
t_1825,102.11279000000002,-1.1691,0.074035294,0.07768493,0.048693027,0.04768302
t_1826,102.20262000000002,-1.1691,0.063568555,0.070156015,0.043973893,0.04819875
t_1827,102.02296000000001,-1.1691,0.07616005,0.086149916,0.053998895,0.05161816
t_1828,102.20262000000002,-1.07928,0.06981066,0.0714707,0.044797942,0.04474559
t_1829,102.56195000000002,-1.07928,0.045459196,0.04273995,0.026789464,0.0361911
t_183,98.78902,2.78232,0.021573601,0.013669273,0.00856792,0.015720882
t_1830,102.11279000000002,-1.07928,0.06449894,0.070656374,0.04428752,0.05291004
t_1831,101.93313,-1.07928,0.08492281,0.09803833,0.06145057,0.057036217
t_1832,102.02296000000001,-1.07928,0.07591326,0.08808479,0.05521167,0.052508038
t_1833,102.29245000000003,-1.07928,0.06187041,0.06453704,0.04045191,0.0414115
t_1834,102.47210999999999,-1.07928,0.047906365,0.04711822,0.029533768,0.038929857
t_1835,102.38227999999998,-1.07928,0.048812915,0.05202005,0.032606244,0.041935265
t_1836,101.93313,-0.98946,0.08238169,0.10010961,0.06274885,0.057968903
t_1837,102.11279000000002,-0.98946,0.06735307,0.08065354,0.050553758,0.053611957
t_1838,102.56195000000002,-0.98946,0.0484107,0.04846935,0.03038066,0.036480486
t_1839,102.20262000000002,-0.98946,0.065812215,0.0725964,0.04550353,0.04528105
t_184,98.33985999999999,2.78232,0.020650474,0.011916103,0.007469031,0.0142443655
t_1840,102.02296000000001,-0.98946,0.07672876,0.08977049,0.056268275,0.053280633
t_1841,102.47210999999999,-0.98946,0.051201828,0.05349172,0.03352869,0.03927402
t_1842,102.29245000000003,-0.98946,0.06100693,0.06546018,0.041030537,0.04185917
t_1843,102.38227999999998,-0.98946,0.044573233,0.052696057,0.033029966,0.03358437
t_1844,102.38227999999998,-0.89965,0.04925357,0.05323539,0.033368018,0.042671494
t_1845,102.11279000000002,-0.89965,0.06507126,0.072896525,0.04569165,0.054190822
t_1846,102.56195000000002,-0.89965,0.041061398,0.043553937,0.02729967,0.03670452
t_1847,102.20262000000002,-0.89965,0.06954575,0.0735168,0.04608044,0.04571772
t_1848,102.02296000000001,-0.89965,0.060780574,0.08126408,0.050936442,0.058917128
t_1849,101.93313,-0.89965,0.079996675,0.101859786,0.063845865,0.05875462
t_185,98.25002999999998,2.78232,0.019593371,0.011575722,0.00725568,0.013951312
t_1850,102.47210999999999,-0.89965,0.05971116,0.053983044,0.03383665,0.03619854
t_1851,102.29245000000003,-0.89965,0.046579663,0.059006188,0.036985166,0.036582977
t_1852,102.38227999999998,-0.80982,0.050456252,0.053630915,0.033615936,0.042910382
t_1853,102.11279000000002,-0.80982,0.07150498,0.08267312,0.051819634,0.050010446
t_1854,102.56195000000002,-0.80982,0.046323832,0.043802436,0.02745543,0.03686086
t_1855,102.20262000000002,-0.80982,0.07022005,0.07421834,0.046520162,0.046049885
t_1856,102.47210999999999,-0.80982,0.044428322,0.048426393,0.030353732,0.03973784
t_1857,102.02296000000001,-0.80982,0.0734873,0.09228936,0.057847105,0.059470154
t_1858,101.93313,-0.80982,0.075716905,0.09202883,0.057683803,0.06488192
t_1859,102.29245000000003,-0.80982,0.06198556,0.0667642,0.041847896,0.04248949
t_186,98.42970000000003,2.78232,0.02196185,0.0122478055,0.0076769423,0.014527844
t_1860,102.38227999999998,-0.72,0.052529845,0.053876895,0.033770118,0.043058775
t_1861,102.02296000000001,-0.72,0.07529049,0.093079194,0.058342177,0.054790106
t_1862,102.56195000000002,-0.72,0.052620765,0.049302112,0.030902635,0.033822075
t_1863,102.11279000000002,-0.72,0.07286197,0.08328418,0.052202642,0.05029384
t_1864,102.29245000000003,-0.72,0.05780421,0.059826262,0.03749919,0.046609517
t_1865,102.20262000000002,-0.72,0.065492764,0.074689746,0.04681564,0.050553385
t_1866,102.47210999999999,-0.72,0.05270663,0.054543626,0.034188025,0.039852154
t_1867,101.93313,-0.72,0.08418567,0.10427762,0.06536136,0.05983661
t_1868,102.20262000000002,-0.63017,0.06922222,0.074923344,0.04696206,0.046383113
t_1869,102.11279000000002,-0.63017,0.07134925,0.08361392,0.052409325,0.050446615
t_187,98.51953000000003,2.87204,0.01958229,0.0116126845,0.007278848,0.013983243
t_1870,102.47210999999999,-0.63017,0.052815136,0.054605022,0.034226507,0.039885826
t_1871,102.38227999999998,-0.63017,0.055039275,0.060554985,0.037955955,0.043114718
t_1872,102.02296000000001,-0.63017,0.0750307,0.09353491,0.058627818,0.054997306
t_1873,102.29245000000003,-0.63017,0.06779825,0.06728634,0.042175177,0.042741224
t_1874,102.56195000000002,-0.63017,0.05450975,0.049331073,0.030920787,0.033836916
t_1875,101.93313,-0.63017,0.08370427,0.1048987,0.06575066,0.060113918
t_1876,101.93313,-0.54035,0.0776486,0.10510821,0.065881975,0.06578565
t_1877,102.20262000000002,-0.54035,0.07004469,0.074914806,0.04695671,0.046379082
t_1878,102.47210999999999,-0.54035,0.051419467,0.054518264,0.03417213,0.03983824
t_1879,102.11279000000002,-0.54035,0.07329947,0.083656035,0.052435726,0.05046612
t_188,98.78902,2.87204,0.0240043,0.012601444,0.007898604,0.01482787
t_1880,102.56195000000002,-0.54035,0.055667877,0.049233288,0.030859496,0.033786796
t_1881,103.81959,-1.61812,0.025896614,0.012981911,0.008137081,0.012767775
t_1882,103.55009000000001,-1.61812,0.027604597,0.016571723,0.01038718,0.015217432
t_1883,103.90942000000001,-1.61812,0.024421683,0.011981727,0.007510164,0.012055005
