STATION_ID,STATION_NAME,LONGITUDE,LATITUDE,STATION_TYPE,VS30,MMI_VALUE,MMI_STDDEV,PGA_LN_SIGMA,PGA_VALUE,PGV_LN_SIGMA,PGV_VALUE,SA(0.3)_LN_SIGMA,SA(0.3)_VALUE,SA(1.0)_LN_SIGMA,SA(1.0)_VALUE,SA(3.0)_LN_SIGMA,SA(3.0)_VALUE,VS30_TYPE,REFERENCES
UTM:(15P 0767 1620 1000),,-90.5165,14.6447,macroseismic,402.84,4.3,0.3,0.8059,0.024648,0.875,3.7776,1.0131,0.0354,1.0822,0.061364,1.4737,0.013171,inferred,Stations_USGS
UTM:(16Q 0523 2332 1000),,-86.7737,21.0934,macroseismic,760.0,3.7,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(15P 0759 1615 1000),,-90.5913,14.6004,macroseismic,475.69,4.3,0.3,0.8059,0.024648,0.875,3.7776,1.0131,0.0354,1.0822,0.061364,1.4737,0.013171,inferred,Stations_USGS
UTM:(15P 0768 1619 1000),,-90.5074,14.6356,macroseismic,350.69,4.6,0.3,0.8059,0.038236,0.875,4.7006,1.0131,0.053274,1.0822,0.077869,1.4737,0.016568,inferred,Stations_USGS
UTM:(16Q 0524 2334 1000),,-86.7641,21.1114,macroseismic,760.0,3.1,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(15P 0767 1613 1000),,-90.5172,14.5815,macroseismic,341.7,4.7,0.3,0.8059,0.040691,0.875,5.0559,1.0131,0.06105,1.0822,0.084303,1.4737,0.017886,inferred,Stations_USGS
UTM:(15Q 0195 2004 1000),,-95.8771,18.1079,macroseismic,219.03,6.2,0.3,0.8059,0.103492,0.875,15.0828,1.0131,0.252901,1.0822,0.277387,1.4737,0.056343,inferred,Stations_USGS
UTM:(14Q 0494 2152 1000),,-99.0524,19.467,macroseismic,193.92,null,null,0.8059,0.150339,0.875,23.3536,1.0131,0.353084,1.0822,0.446666,1.4737,0.089162,inferred,Stations_USGS
UTM:(14Q 0484 2142 1000),,-99.1476,19.3766,macroseismic,249.14,5.3,0.3,0.8059,0.059111,0.875,7.8284,1.0131,0.138266,1.0822,0.13575,1.4737,0.028303,inferred,Stations_USGS
UTM:(14P 0807 1745 1000),,-96.1302,15.7692,macroseismic,395.71,7.5,0.3,0.8059,0.274083,0.875,38.8932,1.0131,0.568347,1.0822,0.703823,1.4737,0.135999,inferred,Stations_USGS
UTM:(14R 0623 3348 1000),,-97.7162,30.2619,macroseismic,760.0,2.7,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(14Q 0477 2147 1000),,-99.2143,19.4217,macroseismic,442.08,4.6,0.3,0.8059,0.038236,0.875,4.7006,1.0131,0.053274,1.0822,0.077869,1.4737,0.016568,inferred,Stations_USGS
UTM:(14Q 0743 1890 1000),,-96.7118,17.086,macroseismic,424.53,6.1,0.3,0.8059,0.099314,0.875,14.0228,1.0131,0.241878,1.0822,0.252935,1.4737,0.051446,inferred,Stations_USGS
UTM:(15P 0758 1619 1000),,-90.6001,14.6366,macroseismic,474.82,4.5,0.3,0.8059,0.033175,0.875,4.3703,1.0131,0.046488,1.0822,0.071925,1.4737,0.015348,inferred,Stations_USGS
UTM:(15P 0772 1614 1000),,-90.4708,14.59,macroseismic,746.55,3.8,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(14Q 0482 2149 1000),,-99.1667,19.4398,macroseismic,245.23,4.3,0.3,0.8059,0.024648,0.875,3.7776,1.0131,0.0354,1.0822,0.061364,1.4737,0.013171,inferred,Stations_USGS
UTM:(15Q 0195 2003 1000),,-95.877,18.0989,macroseismic,219.03,null,null,0.8059,0.170265,0.875,27.0175,1.0131,0.394628,1.0822,0.523538,1.4737,0.103902,inferred,Stations_USGS
UTM:(16Q 0224 2327 1000),,-89.6506,21.0277,macroseismic,760.0,2.1,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(14Q 0481 2144 1000),,-99.1762,19.3946,macroseismic,362.65,4.4,0.3,0.8059,0.028595,0.875,4.0631,1.0131,0.040567,1.0822,0.066435,1.4737,0.014218,inferred,Stations_USGS
UTM:(14Q 0715 2091 1000),,-96.954,18.9044,macroseismic,420.93,null,null,0.8059,0.232413,0.875,38.8932,1.0131,0.521148,1.0822,0.778685,1.4737,0.152313,inferred,Stations_USGS
UTM:(14Q 0482 2150 1000),,-99.1667,19.4488,macroseismic,243.58,4.8,0.3,0.8059,0.043304,0.875,5.438,1.0131,0.069961,1.0822,0.09127,1.4737,0.019308,inferred,Stations_USGS
UTM:(14R 0620 3349 1000),,-97.7472,30.2712,macroseismic,760.0,2.7,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(15P 0766 1614 1000),,-90.5264,14.5906,macroseismic,355.05,3.8,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(14Q 0581 2106 1000),,-98.2254,19.0496,macroseismic,385.57,4.4,0.3,0.8059,0.028595,0.875,4.0631,1.0131,0.040567,1.0822,0.066435,1.4737,0.014218,inferred,Stations_USGS
UTM:(16P 0258 1515 1000),,-89.2329,13.6985,macroseismic,479.38,4.1,0.3,0.8059,0.018312,0.875,3.1573,1.0131,0.026956,1.0822,0.052354,1.4737,0.011302,inferred,Stations_USGS
UTM:(14Q 0474 2147 1000),,-99.2429,19.4216,macroseismic,399.19,3.8,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(15P 0773 1605 1000),,-90.4624,14.5086,macroseismic,452.37,3.8,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(16P 0253 1513 1000),,-89.2789,13.68,macroseismic,477.68,3.7,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(14Q 0485 2132 1000),,-99.138,19.2862,macroseismic,323.31,null,null,0.8059,0.071244,0.875,9.7411,1.0131,0.181144,1.0822,0.172262,1.4737,0.035605,inferred,Stations_USGS
UTM:(16Q 0353 1826 1000),,-88.3727,16.5159,macroseismic,760.0,2.9,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(15P 0768 1615 1000),,-90.5078,14.5995,macroseismic,336.6,4.5,0.3,0.8059,0.033175,0.875,4.3703,1.0131,0.046488,1.0822,0.071925,1.4737,0.015348,inferred,Stations_USGS
UTM:(14R 0621 3351 1000),,-97.7366,30.2891,macroseismic,760.0,2.4,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(15P 0659 1640 1000),,-91.5177,14.834,macroseismic,471.46,5.2,0.3,0.8059,0.058423,0.875,7.2782,1.0131,0.128767,1.0822,0.121565,1.4737,0.025325,inferred,Stations_USGS
UTM:(14Q 0483 2138 1000),,-99.1571,19.3404,macroseismic,289.37,4.4,0.3,0.8059,0.028595,0.875,4.0631,1.0131,0.040567,1.0822,0.066435,1.4737,0.014218,inferred,Stations_USGS
UTM:(15P 0765 1613 1000),,-90.5358,14.5817,macroseismic,355.05,5.3,0.3,0.8059,0.059111,0.875,7.8284,1.0131,0.138266,1.0822,0.13575,1.4737,0.028303,inferred,Stations_USGS
UTM:(15P 0775 1607 1000),,-90.4437,14.5265,macroseismic,366.54,3.8,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(14Q 0482 2144 1000),,-99.1667,19.3946,macroseismic,269.13,5.2,0.3,0.8059,0.055544,0.875,7.2782,1.0131,0.120654,1.0822,0.125389,1.4737,0.026219,inferred,Stations_USGS
UTM:(14Q 0484 2148 1000),,-99.1476,19.4308,macroseismic,195.83,5.1,0.3,0.8059,0.052193,0.875,6.7667,1.0131,0.105286,1.0822,0.115818,1.4737,0.024288,inferred,Stations_USGS
UTM:(14Q 0801 2123 1000),,-96.1332,19.1825,macroseismic,270.96,4.5,0.3,0.8059,0.033175,0.875,4.3703,1.0131,0.046488,1.0822,0.071925,1.4737,0.015348,inferred,Stations_USGS
UTM:(14Q 0739 1891 1000),,-96.7493,17.0955,macroseismic,517.23,5.6,0.3,0.8059,0.072482,0.875,9.7411,1.0131,0.182793,1.0822,0.170452,1.4737,0.035186,inferred,Stations_USGS
UTM:(15P 0757 1618 1000),,-90.6095,14.6276,macroseismic,787.51,5.1,0.3,0.8059,0.052193,0.875,6.7667,1.0131,0.105286,1.0822,0.115818,1.4737,0.024288,inferred,Stations_USGS
UTM:(14P 0706 1754 1000),,-97.0716,15.8609,macroseismic,449.41,4.6,0.3,0.8059,0.039541,0.875,4.7006,1.0131,0.055626,1.0822,0.076284,1.4737,0.016191,inferred,Stations_USGS
UTM:(14Q 0481 2146 1000),,-99.1762,19.4127,macroseismic,322.2,5.0,0.3,0.8059,0.049044,0.875,6.2912,1.0131,0.091875,1.0822,0.106978,1.4737,0.022499,inferred,Stations_USGS
UTM:(14R 0622 3363 1000),,-97.7248,30.3973,macroseismic,760.0,3.4,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(15P 0767 1614 1000),,-90.5171,14.5905,macroseismic,341.7,4.7,0.3,0.8059,0.040691,0.875,5.0559,1.0131,0.06105,1.0822,0.084303,1.4737,0.017886,inferred,Stations_USGS
UTM:(14Q 0487 2139 1000),,-99.119,19.3495,macroseismic,196.44,4.5,0.3,0.8059,0.033175,0.875,4.3703,1.0131,0.046488,1.0822,0.071925,1.4737,0.015348,inferred,Stations_USGS
UTM:(14R 0622 3344 1000),,-97.727,30.2259,macroseismic,760.0,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(14Q 0474 2144 1000),,-99.2429,19.3945,macroseismic,435.31,4.0,0.3,0.8059,0.015784,0.875,2.6996,1.0131,0.023522,1.0822,0.048358,1.4737,0.01047,inferred,Stations_USGS
UTM:(14Q 0470 2142 1000),,-99.2809,19.3764,macroseismic,468.25,null,null,0.8059,0.059111,0.875,7.8284,1.0131,0.138266,1.0822,0.13575,1.4737,0.028303,inferred,Stations_USGS
UTM:(14R 0622 3346 1000),,-97.7268,30.2439,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(15P 0767 1619 1000),,-90.5166,14.6357,macroseismic,309.16,3.3,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(15P 0770 1616 1000),,-90.4891,14.6083,macroseismic,481.4,3.7,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(14Q 0489 2133 1000),,-99.0999,19.2952,macroseismic,180.0,null,null,0.8059,0.247336,0.875,41.833,1.0131,0.550954,1.0822,0.843033,1.4737,0.164421,inferred,Stations_USGS
UTM:(16Q 0373 1935 1000),,-88.1916,17.5021,macroseismic,760.0,4.1,0.3,0.8059,0.018312,0.875,3.1573,1.0131,0.026956,1.0822,0.052354,1.4737,0.011302,inferred,Stations_USGS
UTM:(14Q 0471 2157 1000),,-99.2716,19.512,macroseismic,489.97,3.3,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(14R 0620 3351 1000),,-97.747,30.2892,macroseismic,760.0,2.6,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(14Q 0488 2146 1000),,-99.1095,19.4127,macroseismic,180.0,5.3,0.3,0.8059,0.059111,0.875,7.8284,1.0131,0.138266,1.0822,0.13575,1.4737,0.028303,inferred,Stations_USGS
UTM:(15P 0698 1630 1000),,-91.1561,14.7411,macroseismic,600.0,3.8,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(14Q 0484 2144 1000),,-99.1476,19.3946,macroseismic,221.17,null,null,0.8059,0.071244,0.875,9.7411,1.0131,0.181144,1.0822,0.172262,1.4737,0.035605,inferred,Stations_USGS
UTM:(14Q 0722 2157 1000),,-96.8799,19.4997,macroseismic,489.76,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(14Q 0483 2142 1000),,-99.1571,19.3765,macroseismic,249.14,4.6,0.3,0.8059,0.038236,0.875,4.7006,1.0131,0.053274,1.0822,0.077869,1.4737,0.016568,inferred,Stations_USGS
UTM:(14Q 0480 2138 1000),,-99.1856,19.3404,macroseismic,367.31,3.9,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(14Q 0481 2145 1000),,-99.1762,19.4036,macroseismic,362.65,4.2,0.3,0.8059,0.021245,0.875,3.5121,1.0131,0.030891,1.0822,0.05668,1.4737,0.012201,inferred,Stations_USGS
UTM:(14Q 0480 2145 1000),,-99.1857,19.4036,macroseismic,362.65,4.5,0.3,0.8059,0.033175,0.875,4.3703,1.0131,0.046488,1.0822,0.071925,1.4737,0.015348,inferred,Stations_USGS
UTM:(14Q 0481 2134 1000),,-99.1761,19.3042,macroseismic,384.29,4.7,0.3,0.8059,0.040691,0.875,5.0559,1.0131,0.06105,1.0822,0.084303,1.4737,0.017886,inferred,Stations_USGS
UTM:(14Q 0483 2146 1000),,-99.1572,19.4127,macroseismic,218.5,4.7,0.3,0.8059,0.040691,0.875,5.0559,1.0131,0.06105,1.0822,0.084303,1.4737,0.017886,inferred,Stations_USGS
UTM:(15P 0761 1610 1000),,-90.5732,14.555,macroseismic,500.12,4.8,0.3,0.8059,0.043304,0.875,5.438,1.0131,0.069961,1.0822,0.09127,1.4737,0.019308,inferred,Stations_USGS
UTM:(14Q 0482 2145 1000),,-99.1667,19.4036,macroseismic,269.13,4.7,0.3,0.8059,0.040691,0.875,5.0559,1.0131,0.06105,1.0822,0.084303,1.4737,0.017886,inferred,Stations_USGS
UTM:(15P 0759 1614 1000),,-90.5913,14.5913,macroseismic,495.05,4.6,0.3,0.8059,0.038236,0.875,4.7006,1.0131,0.053274,1.0822,0.077869,1.4737,0.016568,inferred,Stations_USGS
UTM:(14R 0625 3371 1000),,-97.6926,30.4692,macroseismic,760.0,2.2,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(15Q 0505 1988 1000),,-92.948,17.9848,macroseismic,274.16,null,null,0.8059,0.359293,0.875,64.7728,1.0131,0.769206,1.0822,1.357504,1.4737,0.260192,inferred,Stations_USGS
UTM:(14Q 0477 2149 1000),,-99.2143,19.4397,macroseismic,393.25,null,null,0.8059,0.062906,0.875,8.4201,1.0131,0.158448,1.0822,0.146968,1.4737,0.030554,inferred,Stations_USGS
UTM:(14R 0624 3346 1000),,-97.706,30.2437,macroseismic,760.0,null,null,0.8059,0.018312,0.875,3.1573,1.0131,0.026956,1.0822,0.052354,1.4737,0.011302,inferred,Stations_USGS
UTM:(14R 0611 3341 1000),,-97.8416,30.1999,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(14Q 0483 2144 1000),,-99.1571,19.3946,macroseismic,221.17,5.2,0.3,0.8059,0.055544,0.875,7.2782,1.0131,0.120654,1.0822,0.125389,1.4737,0.026219,inferred,Stations_USGS
UTM:(14Q 0579 2103 1000),,-98.2446,19.0226,macroseismic,287.69,3.8,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(15P 0477 1733 1000),,-93.21,15.6795,macroseismic,282.27,8.2,0.3,0.8059,0.470572,0.875,64.7728,1.0131,0.886431,1.0822,1.150593,1.4737,0.216173,inferred,Stations_USGS
UTM:(14Q 0481 2147 1000),,-99.1762,19.4217,macroseismic,322.2,5.1,0.3,0.8059,0.052193,0.875,6.7667,1.0131,0.105286,1.0822,0.115818,1.4737,0.024288,inferred,Stations_USGS
UTM:(14Q 0481 2150 1000),,-99.1762,19.4488,macroseismic,257.01,4.9,0.3,0.8059,0.046085,0.875,5.8491,1.0131,0.080173,1.0822,0.098812,1.4737,0.020842,inferred,Stations_USGS
UTM:(14Q 0741 1887 1000),,-96.731,17.0591,macroseismic,479.23,4.2,0.3,0.8059,0.022341,0.875,3.5121,1.0131,0.03174,1.0822,0.055953,1.4737,0.012026,inferred,Stations_USGS
UTM:(15P 0759 1607 1000),,-90.592,14.5281,macroseismic,423.72,4.3,0.3,0.8059,0.024648,0.875,3.7776,1.0131,0.0354,1.0822,0.061364,1.4737,0.013171,inferred,Stations_USGS
UTM:(14P 0708 1753 1000),,-97.053,15.8517,macroseismic,476.32,6.0,0.3,0.8059,0.094702,0.875,13.0374,1.0131,0.230565,1.0822,0.231535,1.4737,0.047179,inferred,Stations_USGS
UTM:(15P 0765 1616 1000),,-90.5355,14.6088,macroseismic,254.03,4.8,0.3,0.8059,0.043304,0.875,5.438,1.0131,0.069961,1.0822,0.09127,1.4737,0.019308,inferred,Stations_USGS
UTM:(14Q 0480 2148 1000),,-99.1857,19.4307,macroseismic,280.77,4.5,0.3,0.8059,0.033175,0.875,4.3703,1.0131,0.046488,1.0822,0.071925,1.4737,0.015348,inferred,Stations_USGS
UTM:(14R 0620 3348 1000),,-97.7474,30.2622,macroseismic,760.0,2.3,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(14Q 0485 2145 1000),,-99.1381,19.4037,macroseismic,188.73,4.5,0.3,0.8059,0.033175,0.875,4.3703,1.0131,0.046488,1.0822,0.071925,1.4737,0.015348,inferred,Stations_USGS
UTM:(14R 0618 3348 1000),,-97.7681,30.2624,macroseismic,760.0,2.2,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(14Q 0483 2152 1000),,-99.1572,19.4669,macroseismic,215.08,4.5,0.3,0.8059,0.033175,0.875,4.3703,1.0131,0.046488,1.0822,0.071925,1.4737,0.015348,inferred,Stations_USGS
UTM:(14Q 0482 2148 1000),,-99.1667,19.4308,macroseismic,245.23,null,null,0.8059,0.062906,0.875,8.4201,1.0131,0.158448,1.0822,0.146968,1.4737,0.030554,inferred,Stations_USGS
UTM:(14R 0620 3352 1000),,-97.7469,30.2983,macroseismic,760.0,2.8,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(14Q 0479 2148 1000),,-99.1953,19.4307,macroseismic,337.37,4.2,0.3,0.8059,0.021245,0.875,3.5121,1.0131,0.030891,1.0822,0.05668,1.4737,0.012201,inferred,Stations_USGS
UTM:(15P 0768 1614 1000),,-90.5079,14.5904,macroseismic,380.68,4.2,0.3,0.8059,0.021245,0.875,3.5121,1.0131,0.030891,1.0822,0.05668,1.4737,0.012201,inferred,Stations_USGS
UTM:(15P 0771 1621 1000),,-90.4793,14.6534,macroseismic,378.67,4.4,0.3,0.8059,0.028595,0.875,4.0631,1.0131,0.040567,1.0822,0.066435,1.4737,0.014218,inferred,Stations_USGS
UTM:(14Q 0580 2111 1000),,-98.2347,19.0949,macroseismic,342.86,5.0,0.3,0.8059,0.049044,0.875,6.2912,1.0131,0.091875,1.0822,0.106978,1.4737,0.022499,inferred,Stations_USGS
UTM:(14Q 0481 2132 1000),,-99.1761,19.2862,macroseismic,528.13,5.1,0.3,0.8059,0.052193,0.875,6.7667,1.0131,0.105286,1.0822,0.115818,1.4737,0.024288,inferred,Stations_USGS
UTM:(14Q 0491 2147 1000),,-99.081,19.4218,macroseismic,209.08,null,null,0.8059,0.080686,0.875,11.2693,1.0131,0.202457,1.0822,0.201909,1.4737,0.041491,inferred,Stations_USGS
UTM:(15P 0770 1613 1000),,-90.4894,14.5812,macroseismic,604.38,4.7,0.3,0.8059,0.040691,0.875,5.0559,1.0131,0.06105,1.0822,0.084303,1.4737,0.017886,inferred,Stations_USGS
UTM:(14Q 0480 2132 1000),,-99.1856,19.2861,macroseismic,528.13,3.7,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(14Q 0479 2134 1000),,-99.1951,19.3042,macroseismic,509.24,4.7,0.3,0.8059,0.040691,0.875,5.0559,1.0131,0.06105,1.0822,0.084303,1.4737,0.017886,inferred,Stations_USGS
UTM:(14Q 0475 2146 1000),,-99.2334,19.4126,macroseismic,408.85,3.1,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(14Q 0482 2157 1000),,-99.1668,19.5121,macroseismic,219.05,null,null,0.8059,0.062906,0.875,8.4201,1.0131,0.158448,1.0822,0.146968,1.4737,0.030554,inferred,Stations_USGS
UTM:(14Q 0480 2143 1000),,-99.1857,19.3856,macroseismic,325.69,3.9,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(15Q 0505 1987 1000),,-92.948,17.9757,macroseismic,274.16,4.6,0.3,0.8059,0.038236,0.875,4.7006,1.0131,0.053274,1.0822,0.077869,1.4737,0.016568,inferred,Stations_USGS
UTM:(14Q 0584 2103 1000),,-98.1971,19.0224,macroseismic,288.03,4.4,0.3,0.8059,0.028595,0.875,4.0631,1.0131,0.040567,1.0822,0.066435,1.4737,0.014218,inferred,Stations_USGS
UTM:(15Q 0538 1850 1000),,-92.6388,16.737,macroseismic,371.93,6.2,0.3,0.8059,0.111111,0.875,15.0828,1.0131,0.262524,1.0822,0.26557,1.4737,0.05366,inferred,Stations_USGS
UTM:(14Q 0472 2141 1000),,-99.2619,19.3674,macroseismic,493.58,4.6,0.3,0.8059,0.038236,0.875,4.7006,1.0131,0.053274,1.0822,0.077869,1.4737,0.016568,inferred,Stations_USGS
UTM:(16Q 0476 2267 1000),,-87.2254,20.5061,macroseismic,760.0,2.8,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(15P 0762 1618 1000),,-90.5631,14.6272,macroseismic,383.33,4.4,0.3,0.8059,0.028595,0.875,4.0631,1.0131,0.040567,1.0822,0.066435,1.4737,0.014218,inferred,Stations_USGS
UTM:(14Q 0471 2145 1000),,-99.2714,19.4035,macroseismic,453.65,4.1,0.3,0.8059,0.018312,0.875,3.1573,1.0131,0.026956,1.0822,0.052354,1.4737,0.011302,inferred,Stations_USGS
UTM:(14Q 0579 2136 1000),,-98.2432,19.3208,macroseismic,418.2,4.3,0.3,0.8059,0.024648,0.875,3.7776,1.0131,0.0354,1.0822,0.061364,1.4737,0.013171,inferred,Stations_USGS
UTM:(14R 0619 3347 1000),,-97.7579,30.2532,macroseismic,760.0,3.2,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(14Q 0485 2148 1000),,-99.1381,19.4308,macroseismic,226.81,4.5,0.3,0.8059,0.033175,0.875,4.3703,1.0131,0.046488,1.0822,0.071925,1.4737,0.015348,inferred,Stations_USGS
UTM:(15P 0770 1612 1000),,-90.4895,14.5722,macroseismic,723.95,4.0,0.3,0.8059,0.015784,0.875,2.6996,1.0131,0.023522,1.0822,0.048358,1.4737,0.01047,inferred,Stations_USGS
