# 20180618_M5.5_Osaka median gmf, Stations:None, gmlt:USGS, Rupture:USGS
custom_site_id,lon,lat,AbrahamsonEtAl2014,AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,BooreEtAl2014,CampbellBozorgnia2014,ChiouYoungs2014,ZhaoEtAl2016SInter
t_1921,134.27179,35.52113,0.0034765734,0.002205952,0.00045726512,0.005196812,0.0044470234,0.003369157,0.0033690499
t_1922,134.00197000000003,35.46074,0.0026729961,0.0018101069,0.00034702933,0.0040200194,0.003414766,0.0026159151,0.0025505426
t_1923,134.05667,35.46391,0.0036037012,0.002352784,0.00036976972,0.0058070957,0.004246312,0.0036322526,0.0037185678
t_1924,134.11136999999997,35.46706,0.0030203674,0.0019824544,0.00039421432,0.0045308336,0.0038591123,0.0029446664,0.0029011127
t_1925,133.94335999999998,35.50228,0.0028602546,0.0019606717,0.00031448304,0.0045300853,0.0034599304,0.0028693639,0.0031566469
t_1926,133.99806999999998,35.50548,0.0043400545,0.002816518,0.00037516633,0.007516613,0.004627708,0.004508035,0.0024458528
t_1927,134.0528,35.50866,0.0047558118,0.003028286,0.0003990794,0.008288424,0.0050116265,0.0049479525,0.0032856914
t_1928,134.10753,35.51182,0.00290537,0.001925636,0.00037851417,0.004362092,0.0037116967,0.002836381,0.0027844985
t_1929,133.93942000000004,35.54702,0.0024157309,0.0016910954,0.00030311942,0.0036765805,0.003057836,0.0023810258,0.0030410958
t_193,130.97312999999997,32.82453,8.753874e-05,0.00025774277,1.3195699e-05,0.0001258671,0.00013791444,5.778385e-05,0.000114763694
t_1930,133.99417,35.55023,0.0025600018,0.0017638454,0.0003217813,0.0038925265,0.00323913,0.0025208464,0.0032308504
t_1931,134.04892,35.55341,0.0027131238,0.0018405318,0.00034171744,0.004121084,0.0034320424,0.0026682809,0.0034335102
t_1932,133.79926,35.26889,0.0023436141,0.0016443861,0.0003029552,0.0035325596,0.0029960168,0.002299479,0.0022228493
t_1933,133.85379999999998,35.27214,0.003099483,0.0020976574,0.0003236499,0.0049778316,0.003681957,0.0031265,0.003249848
t_1934,133.90835000000004,35.27536,0.002666009,0.0018066168,0.00034608762,0.0040097106,0.0034058571,0.0026092508,0.0025435428
t_1935,133.79526999999996,35.31361,0.00228535,0.0016147892,0.000295227,0.0034460109,0.0029221994,0.0022430115,0.0021653716
t_1936,133.84985,35.31687,0.00243428,0.0016902623,0.00031502199,0.0036670456,0.003111036,0.0023870517,0.002312585
t_1937,133.90443,35.3201,0.0025942305,0.0017707046,0.00033643047,0.0039037312,0.0033144038,0.002540671,0.0024717578
t_1938,133.79128000000003,35.35834,0.0022251008,0.0015840825,0.00028725693,0.0033564097,0.0028459453,0.0021844613,0.0021060905
t_1939,133.84589,35.3616,0.0023675917,0.0016565394,0.00030614156,0.003568149,0.003026417,0.0023226738,0.0022465463
t_194,130.64732000000004,32.88734,8.736759e-05,0.00028406878,1.223413e-05,0.00013227118,0.00013109575,5.6175573e-05,9.331938e-05
t_1940,133.90049999999997,35.36484,0.0025202914,0.0017335933,0.000326515,0.0037944105,0.003220322,0.0024697962,0.0023980418
t_1941,133.78728,35.40307,0.003170816,0.00219317,0.00031315355,0.0053279577,0.003557978,0.0032589124,0.002036605
t_1942,133.45968,35.38295,0.0021476457,0.0016624142,0.00021836981,0.0035935217,0.0024563475,0.002192863,0.0014108995
t_1943,133.51426000000004,35.38637,0.0017789083,0.0013862342,0.00020634469,0.0027810982,0.002211109,0.0017694349,0.002056746
t_1944,133.56884000000002,35.38976,0.0018871463,0.0014435042,0.00021890765,0.002949383,0.002342166,0.0018791779,0.0021845233
t_1945,133.45549,35.42765,0.0016375597,0.0013105561,0.00019002179,0.002560834,0.002040193,0.0016254348,0.0018907588
t_1946,133.51009999999997,35.43107,0.002124108,0.00163468,0.00022584891,0.0035129664,0.0024655068,0.0021611347,0.0020053207
t_1947,133.56471,35.43446,0.0018392539,0.0014182318,0.000213342,0.002874963,0.0022841569,0.0018306769,0.0021279133
t_1948,133.45128999999997,35.47234,0.0020191756,0.0015905404,0.00020793223,0.0033686396,0.0023229693,0.0020563048,0.0018429536
t_1949,133.50593000000003,35.47576,0.0021815202,0.001682898,0.00022005972,0.0036573927,0.0024876029,0.0022296065,0.0014220519
t_195,130.75251000000003,32.8961,9.816184e-05,0.00030333613,1.3167212e-05,0.0001504838,0.00014426354,6.46011e-05,7.359873e-05
t_1950,133.56057999999996,35.47916,0.0022956072,0.0017400017,0.00023301423,0.0038410777,0.00261934,0.002347853,0.0015075527
t_1951,133.44709,35.51703,0.0014444587,0.0011826863,0.00018054059,0.0022071276,0.0018478883,0.0014162826,0.0017943687
t_1952,133.67804,35.39646,0.0021261831,0.0015682024,0.00024685217,0.0033198495,0.0026322217,0.0021198667,0.0024687822
t_1953,133.73266,35.39978,0.0029080317,0.002052871,0.00029441068,0.004859413,0.003296219,0.0029821366,0.0019128731
t_1954,133.61933999999997,35.43783,0.002421727,0.00179375,0.00025385735,0.004016553,0.002788505,0.0024726226,0.0022592144
t_1955,133.67398000000003,35.44118,0.0025684282,0.0018686095,0.00026937455,0.0042573013,0.0029537072,0.0026239106,0.002399895
t_1956,133.72861999999998,35.4445,0.0027129485,0.001940178,0.00028600715,0.004488659,0.0031212633,0.0027710623,0.0025506914
t_1957,133.61523,35.48254,0.0018966303,0.0014484967,0.0002200111,0.0029641127,0.0023536573,0.0018887715,0.002195747
t_1958,133.66989999999998,35.48589,0.0025684002,0.0018788425,0.00026166177,0.0042896913,0.0029257068,0.0026305916,0.0023299693
t_1959,133.72456999999997,35.48922,0.0032152415,0.0022680108,0.0002774969,0.0055936296,0.003448836,0.0033475172,0.0018012094
t_196,130.85774000000004,32.90477,0.00010643916,0.0003139708,1.417668e-05,0.0001636513,0.00015514008,7.142106e-05,0.000109494715
t_1960,133.61112000000003,35.52725,0.0017113604,0.0013265949,0.00021370292,0.002613677,0.0021787656,0.0016854058,0.002131584
t_1961,133.66580999999996,35.5306,0.0018116836,0.0013796933,0.0002262681,0.0027659512,0.0023034094,0.0017858002,0.0022593923
t_1962,133.84190999999998,35.40633,0.0021040847,0.0014972718,0.00019180377,0.003092207,0.002774783,0.0020430335,0.0021790708
t_1963,133.89655,35.40958,0.0024446878,0.0016955151,0.0003164103,0.0036824686,0.0031242513,0.0023970813,0.0023229087
t_1964,133.78327000000002,35.44779,0.0031047547,0.0021636796,0.000303849,0.0052304664,0.0034748889,0.0031941333,0.001975182
t_1965,133.83793000000003,35.45107,0.0037636787,0.0025404477,0.00032299457,0.0065444494,0.0040149703,0.0039199586,0.0021015652
t_1966,133.89261,35.45431,0.0039869673,0.002647356,0.00034355946,0.0069196797,0.0042538345,0.004148317,0.0022372976
t_1967,133.77925,35.49252,0.0030907218,0.0021668277,0.00029444578,0.0052435165,0.003428798,0.0031880112,0.0019131049
t_1968,133.83394999999996,35.4958,0.0032771088,0.002258972,0.00031259557,0.005554301,0.00363242,0.0033794078,0.0020329214
t_1969,133.88864999999998,35.49905,0.00347549,0.0023562948,0.00033203268,0.005884069,0.0038495862,0.0035819118,0.0021612216
t_197,130.96302000000003,32.91335,9.077314e-05,0.00026212155,1.3608815e-05,0.00013078173,0.0001424005,6.040908e-05,0.00011865426
t_1970,133.77522999999997,35.53724,0.002031597,0.0014945464,0.00025400805,0.003098709,0.002577249,0.0020043477,0.0025415758
t_1971,133.82995,35.54053,0.0021519677,0.001556636,0.00026930717,0.0032802469,0.0027275223,0.0021230753,0.0026972024
t_1972,133.50176,35.52046,0.0019590459,0.0015385295,0.00021418421,0.003217598,0.002299485,0.00198492,0.0018996055
t_1973,133.55642999999998,35.52387,0.0020954295,0.0016139898,0.00022656632,0.00345046,0.0024462896,0.0021285352,0.0020118228
t_1974,133.49757,35.56516,0.0014853743,0.001205029,0.00018559974,0.0022695856,0.0018985514,0.001457723,0.0018457996
t_1975,133.55228,35.56857,0.0015703562,0.001251091,0.00019613575,0.0023991559,0.0020038432,0.0015435861,0.0019529262
t_1976,133.72051999999996,35.53394,0.0019183004,0.0014356218,0.00023968285,0.0029274533,0.0024360602,0.0018920177,0.0023958518
t_1977,133.60699,35.57195,0.0016604916,0.0012994803,0.00020735292,0.0025363534,0.0021156266,0.0016343379,0.002067
t_1978,133.66172,35.57532,0.0017561074,0.0013503379,0.00021930048,0.0026816323,0.00223434,0.0017302376,0.0021885189
t_1979,133.71645,35.57865,0.0018575249,0.0014038006,0.00023202815,0.002835432,0.0023604198,0.0018315301,0.0023179848
t_198,130.63687,32.97607,5.951198e-05,0.00019780263,7.234573e-06,7.984867e-05,0.00010241369,3.6612713e-05,7.029904e-05
t_1980,133.88468,35.54378,0.0022798802,0.0016220962,0.00028565506,0.003472699,0.0028875286,0.002248547,0.0028634833
t_1981,133.77119,35.58197,0.0019650671,0.001460005,0.00024558726,0.0029981898,0.0024943112,0.0019384533,0.0024559146
t_1982,133.82594,35.58525,0.0020791222,0.001519121,0.0002600387,0.0031704349,0.0026365465,0.0020513001,0.002602922
t_1983,133.8807,35.58852,0.0022000105,0.0015812818,0.00027543635,0.0033525852,0.00278758,0.0021702852,0.002759547
t_1984,133.93547,35.59176,0.0023281267,0.0016466595,0.00029184538,0.0035451665,0.0029479677,0.0022956876,0.002926442
t_1985,134.72415,35.36564,0.007118711,0.003939629,0.0010015371,0.0103463475,0.009312457,0.0065400074,0.0073750555
t_1986,134.77886999999998,35.36848,0.00762385,0.004177295,0.0010823295,0.011040796,0.01000974,0.0069585494,0.007963925
t_1987,134.66593,35.40759,0.006274971,0.003541965,0.0008693389,0.009176732,0.008159393,0.005832012,0.0064081363
t_1988,134.72067000000004,35.41046,0.00670032,0.0037425694,0.0009355468,0.009767922,0.008738833,0.0061904346,0.0068929098
t_1989,134.77540999999997,35.4133,0.007149908,0.003954314,0.0010064916,0.010389359,0.009355373,0.0065659634,0.0074112127
t_199,130.74216,32.98485,0.00013292284,0.00039095856,1.5193069e-05,0.00021927788,0.00018314083,9.053235e-05,9.574211e-05
t_1990,134.83015999999998,35.41612,0.0069764894,0.0038574175,0.0006986982,0.009854371,0.009456678,0.006301996,0.007962658
t_1991,134.66241000000002,35.4524,0.0059184832,0.0033735652,0.00081454596,0.008678705,0.0076767183,0.0055290028,0.0060061696
t_1992,134.71717,35.45527,0.008875067,0.004854239,0.0009796508,0.01423346,0.010232763,0.008592914,0.008799965
t_1993,134.77195,35.45812,0.009551602,0.005167573,0.0010495097,0.015305878,0.0109921945,0.009206305,0.0068619507
t_1994,134.82673,35.46094,0.0065132002,0.003637361,0.00064643397,0.009232603,0.008795602,0.0059219296,0.0073726517
t_1995,134.93631,35.46652,0.007994503,0.004351563,0.0011423763,0.011547752,0.010524592,0.007263485,0.0084005585
t_1996,134.99111,35.46927,0.008447785,0.0045645884,0.0012166722,0.01216485,0.011157827,0.0076341853,0.008939579
t_1997,134.87810000000002,35.50857,0.008150983,0.0044685337,0.0009859487,0.012401173,0.010118895,0.0076589636,0.009928606
t_1998,134.93293,35.51135,0.007407452,0.0040755086,0.0010475703,0.01074381,0.009710404,0.0067796903,0.0077107693
t_1999,134.98775999999998,35.5141,0.0077985115,0.004259425,0.0011105455,0.0112799555,0.0102520175,0.0071024587,0.008169208
t_2,130.63092,31.18404,2.5573623e-05,0.00015051125,4.7412186e-06,3.4173783e-05,4.720796e-05,1.2414673e-05,3.7450583e-05
t_20,130.80849,31.4671,3.1248506e-05,0.00015534267,6.084766e-06,4.1178748e-05,5.7288496e-05,1.6204338e-05,3.6066347e-05
t_200,130.84749,32.99356,9.563262e-05,0.00028133555,1.3003371e-05,0.00014174607,0.00014571482,6.370769e-05,0.00011295489
t_2000,134.87468,35.55339,0.0065288846,0.0036617534,0.00090875424,0.009530034,0.008504835,0.0060463604,0.0066968594
t_2001,134.92953999999997,35.55618,0.00966793,0.0052176937,0.0010789074,0.015428323,0.011188989,0.009286584,0.009685177
t_2002,134.9844,35.55894,0.007204123,0.003979832,0.0010151126,0.010464064,0.009429999,0.0066110347,0.0074741133
t_2003,134.87126,35.59822,0.0060730684,0.0034466237,0.0008382272,0.008894958,0.007885688,0.005660706,0.0061799833
t_2004,134.92614000000003,35.60101,0.0088497745,0.004838945,0.0009914509,0.014141881,0.010258686,0.008549476,0.008905335
t_2005,134.65888,35.4972,0.006408024,0.003651138,0.00076259946,0.009830178,0.007906138,0.0061374004,0.0076905736
t_2006,134.71366999999998,35.50008,0.0059173703,0.003373039,0.0008143759,0.008677147,0.0076752156,0.005528053,0.0060049207
t_2007,134.76846999999998,35.50294,0.0072487537,0.004046344,0.0008689862,0.011076919,0.00896745,0.0068775653,0.0087585915
t_2008,134.82328,35.50576,0.011594202,0.006158695,0.0010393114,0.01942088,0.012369431,0.011406056,0.008576029
t_2009,134.65534000000002,35.54201,0.0052500702,0.0030569015,0.0007135628,0.007738317,0.006779162,0.0049536116,0.0052635535
t_201,130.95286999999996,33.00217,0.00011735756,0.00032514543,1.5726977e-05,0.00018041194,0.0001700476,8.074309e-05,0.0001225022
t_2010,134.71015999999997,35.54489,0.005554942,0.0032015068,0.00075933535,0.008168335,0.0071873274,0.005217299,0.0056004426
t_2011,134.765,35.54775,0.005870894,0.0033510623,0.00080728007,0.00861204,0.007612491,0.00548836,0.0059528146
t_2012,134.81984,35.55059,0.0115358215,0.006159757,0.0010791211,0.01970441,0.012505313,0.011505724,0.007940001
t_2013,134.70664999999997,35.5897,0.005212396,0.0030390092,0.0007079403,0.007685047,0.006728868,0.0049208733,0.0052221394
t_2014,134.76151,35.59257,0.0054932577,0.0031722742,0.0007500351,0.00808148,0.007104577,0.0051641213,0.0055320296
t_2015,134.59694000000002,35.5839,0.0046763984,0.0027837951,0.0006287674,0.006923945,0.0060167992,0.004451178,0.0046382435
t_2016,134.65179,35.58681,0.0045206477,0.0026863597,0.00043095308,0.0065127537,0.0060115973,0.0042407354,0.004923821
t_2017,134.48363,35.62279,0.003960171,0.0024402502,0.0005254165,0.0058970354,0.005075648,0.003810865,0.0038740775
t_2018,134.53849000000002,35.62576,0.004180116,0.0025461246,0.00055685145,0.006213641,0.0053633875,0.004009168,0.0041067293
t_2019,134.59335999999996,35.6287,0.004408795,0.0026558307,0.0005898207,0.006541628,0.0056637567,0.004213744,0.004350528
t_202,131.49967000000004,32.86601,0.00011154045,0.00026566276,1.2363635e-05,0.00015441905,0.0001785036,7.877915e-05,0.00012535523
t_2020,134.64824,35.63162,0.004645538,0.0027690588,0.0006242561,0.006879937,0.0059760013,0.004423901,0.0046049324
t_2021,134.47998,35.66758,0.003861389,0.0024032984,0.0004954014,0.005815239,0.004895553,0.0037445284,0.004993242
t_2022,134.53487,35.67055,0.0033637427,0.0021125108,0.0003381201,0.0047992705,0.0045674667,0.0031854867,0.0038612643
t_2023,134.58977,35.6735,0.004279815,0.0026047102,0.0005531928,0.00642446,0.0054363194,0.0041251467,0.005578333
t_2024,134.64467000000002,35.67642,0.0044990894,0.0027097377,0.0005838485,0.0067421044,0.0057212827,0.0043224334,0.005888337
t_2025,135.14903000000004,35.56707,0.00821324,0.0044543715,0.0011781113,0.0118457535,0.010829678,0.007442659,0.008659988
t_2026,135.03593,35.60651,0.0081086075,0.0044501484,0.0009746728,0.012359993,0.010043899,0.0076310104,0.009816004
t_2027,135.09083999999996,35.60923,0.008959993,0.0048604794,0.0010209134,0.013835862,0.010892975,0.008455899,0.010277502
t_2028,135.14576,35.61192,0.00891172,0.004826879,0.0010698589,0.013567469,0.011038001,0.008333715,0.010765228
t_2029,134.81637999999998,35.5954,0.0057809106,0.0033084971,0.00079357316,0.00848587,0.007491182,0.0054113804,0.005852128
t_203,131.60510999999997,32.87405,0.00012171466,0.00027721652,1.3333356e-05,0.00016917536,0.00019295518,8.750005e-05,0.00013592307
t_2030,134.70312,35.63451,0.004889477,0.0028854099,0.0006600572,0.0072272425,0.006299089,0.0046388023,0.0048691644
t_2031,134.75801,35.63738,0.006566481,0.0037587055,0.00069707056,0.010395654,0.007786776,0.006407141,0.007030983
t_2032,134.81291,35.64022,0.005393913,0.003125168,0.0007350984,0.007941439,0.0069714827,0.005078294,0.005422115
t_2033,134.69959,35.67932,0.004723961,0.0028171348,0.00061554747,0.0070667425,0.0060146363,0.0045233,0.006208617
t_2034,134.75450999999998,35.68219,0.004953227,0.002926347,0.0006481345,0.0073965914,0.006314875,0.004726649,0.0065375715
t_2035,134.80944,35.68504,0.0051853964,0.003036688,0.00068140734,0.0077294814,0.0066200914,0.004931163,0.0068731317
t_2036,134.98103000000003,35.60377,0.0066605257,0.0037238142,0.00092931476,0.009712748,0.008684462,0.006157037,0.006847323
t_2037,134.86782,35.64304,0.0056509897,0.003247001,0.00077385595,0.008303425,0.0073163435,0.00529993,0.005707217
t_2038,134.92273999999998,35.64584,0.0060858564,0.0034627775,0.0008129957,0.009010299,0.007814805,0.0057122777,0.008196945
t_2039,134.97766000000001,35.64861,0.0072225938,0.0040382794,0.000852101,0.011088552,0.008885508,0.0068750577,0.00858932
t_204,131.71059000000002,32.882,0.00013282608,0.0002894028,1.4383951e-05,0.00018533529,0.00020862515,9.715655e-05,0.00014741409
t_2040,134.44343000000003,35.44065,0.0050892094,0.0030172304,0.0006163107,0.0077877124,0.0063192374,0.0049246196,0.0062163244
t_2041,134.33028000000002,35.47941,0.0038642823,0.0023939698,0.0005117974,0.005758648,0.004950562,0.0037239196,0.0037732224
t_2042,134.38502,35.48244,0.0041102967,0.0025125565,0.00054684334,0.0061132605,0.005271924,0.0039463863,0.00403268
t_2043,134.43978000000004,35.48544,0.0043716617,0.00263804,0.0005844474,0.00648845,0.005614899,0.004180632,0.0043108086
t_2044,134.32655999999997,35.52419,0.0036907857,0.0023100202,0.00048728814,0.0055076894,0.0047247903,0.0035658153,0.0035916353
t_2045,134.38133,35.52722,0.0048671323,0.0029512178,0.0005193737,0.007730051,0.005791541,0.0048239366,0.005236048
t_2046,134.43611999999996,35.53023,0.0041576345,0.00253532,0.0005536259,0.0061813314,0.005333924,0.0039889696,0.004082866
t_2047,134.32283,35.56897,0.0035209775,0.0022275653,0.00046346686,0.005261348,0.004504512,0.0034100574,0.0034150416
t_2048,134.37764000000004,35.572,0.0037299534,0.002328997,0.0004928062,0.0055644084,0.0047756964,0.0036015983,0.0036325278
t_2049,134.43245000000002,35.57501,0.003949972,0.0024353317,0.0005239656,0.005882327,0.005062334,0.003801632,0.003863334
t_205,131.81610999999998,32.88986,0.00014495969,0.00030226153,1.5522435e-05,0.00020303781,0.000225618,0.000107855514,0.00015991037
t_2050,134.55290000000002,35.44657,0.0052156695,0.003040564,0.00070842856,0.0076896767,0.0067332364,0.004923719,0.005225736
t_2051,134.60765000000004,35.4495,0.0055571557,0.0032025557,0.0007596695,0.00817145,0.0071902988,0.0052192057,0.0056029004
t_2052,134.49454000000003,35.48842,0.004648709,0.0027705734,0.0006247194,0.00688446,0.0059801927,0.004426705,0.004608354
t_2053,134.54931,35.49137,0.0049418584,0.002910356,0.0006677865,0.0073016523,0.006368643,0.0046847393,0.004926176
t_2054,134.60409000000004,35.4943,0.0052511743,0.0030574258,0.00071372767,0.007739878,0.006780637,0.0049545704,0.0052647674
t_2055,134.49090999999999,35.53321,0.0044108704,0.002656825,0.0005901212,0.006544599,0.0056664883,0.004215593,0.0043527493
t_2056,134.54570999999999,35.53617,0.0046774624,0.002784303,0.000628923,0.006925462,0.006018206,0.0044521177,0.0046393927
t_2057,134.60051999999996,35.5391,0.0049573416,0.0029177277,0.0006700741,0.007323636,0.0063892147,0.0046983045,0.0049430463
t_2058,134.48726999999997,35.578,0.0041811313,0.0025466124,0.00055699714,0.0062150992,0.005364718,0.00401008,0.0041078073
t_2059,134.54210999999998,35.58096,0.004423433,0.0026628415,0.00059194095,0.006562582,0.0056830253,0.004226785,0.004366199
t_206,131.59562,32.96304,0.00017109365,0.00037131723,2.1420785e-05,0.00026079666,0.00024417334,0.00012898413,0.0001932823
t_2060,134.10369000000003,35.55657,0.0028755928,0.0019213735,0.0003630158,0.004362889,0.0036372994,0.0028236513,0.0036499489
t_2061,133.99025,35.59497,0.002463844,0.0017154141,0.00030932983,0.0037486618,0.003118246,0.0024277535,0.003104248
t_2062,134.04503999999997,35.59816,0.0026075123,0.0017876948,0.00032795282,0.003963513,0.0032989315,0.0025666975,0.0032935927
t_2063,134.09983,35.60133,0.0027594592,0.0018636399,0.00034777643,0.0041901194,0.0034905209,0.0027127024,0.0034950906
t_2064,134.04114000000004,35.64291,0.0025033182,0.0017353229,0.000314435,0.003807752,0.0031678467,0.0024660174,0.003156158
t_2065,134.09596999999997,35.64608,0.0026452986,0.0018066267,0.00033287035,0.004019925,0.0033465284,0.0026030962,0.0033435826
t_2066,134.15846,35.55971,0.0030477932,0.0020065345,0.00038575227,0.0046183984,0.003855498,0.0029871615,0.0038809143
t_2067,134.21324000000004,35.56282,0.0032302109,0.002096231,0.00041001895,0.004888212,0.0040873764,0.0031591018,0.0041273143
t_2068,134.26803,35.5659,0.0034232503,0.0021906407,0.00043590012,0.005172796,0.0043335827,0.003339675,0.004389971
t_2069,134.15463,35.60447,0.002920076,0.0019434216,0.00036887318,0.004428969,0.0036936011,0.0028660034,0.0037094594
t_207,131.70119999999997,32.97101,0.00013870986,0.00029569282,1.4937084e-05,0.0001939547,0.0002168798,0.000102320955,0.00015348001
t_2070,134.20945,35.60758,0.0030897164,0.0020271933,0.0003913128,0.0046804845,0.0039087213,0.0030267911,0.0039373855
t_2071,134.26427,35.61067,0.0032685653,0.0021150287,0.00041514475,0.004944831,0.0041362266,0.0031950907,0.0041793454
t_2072,134.1508,35.64923,0.002794887,0.0018812794,0.0003524173,0.0042428635,0.003535265,0.002746607,0.0035422537
t_2073,134.20564000000002,35.65235,0.0029523543,0.0019593982,0.0003731304,0.0044768853,0.0037344827,0.0028966854,0.0037527087
t_2074,134.26049,35.65544,0.0031178803,0.0020410565,0.00039505385,0.0047221677,0.0039444994,0.0030533758,0.003975375
t_2075,134.31908999999996,35.61374,0.0034568345,0.002207017,0.00044042384,0.0052222097,0.004376504,0.0033709495,0.004435865
t_2076,134.37392999999997,35.61678,0.0036547775,0.002303271,0.00046721214,0.005512875,0.0046300003,0.0035544522,0.0047075427
t_2077,134.42877999999996,35.6198,0.004499683,0.0027644732,0.00049553637,0.0070910244,0.005415058,0.0044536735,0.0049946103
t_2078,134.31534999999997,35.65852,0.0032915208,0.0021262695,0.0004182165,0.0049787005,0.0041654804,0.0032166038,0.0042105233
t_2079,134.37022000000002,35.66156,0.0034734136,0.0022150963,0.0004426593,0.0052465927,0.0043977015,0.003386373,0.004458543
t_208,131.80682000000002,32.9789,0.00015156352,0.00030908463,1.6138654e-05,0.00021272819,0.00023481972,0.000113714945,0.0001666915
t_2080,134.42509,35.66458,0.0036634034,0.002307456,0.00046838442,0.0055255196,0.0046410677,0.0035624173,0.0047194273
t_2081,134.53124000000003,35.71535,0.0038394614,0.0023927023,0.00049239874,0.005783199,0.004867324,0.0037244246,0.0049628196
t_2082,134.58617000000004,35.7183,0.0040317746,0.0024854876,0.00051882153,0.0060638147,0.0051152776,0.003900198,0.0052304566
t_2083,134.6411,35.72123,0.0042290287,0.0025803372,0.00054612866,0.006350734,0.0053704726,0.004079245,0.0055068615
t_2084,135.14286000000004,34.89168,0.03404412,0.016572146,0.005111878,0.04736666,0.038055856,0.029264646,0.048290547
t_2085,135.03075,34.93121,0.018372485,0.009284267,0.0021969925,0.024319792,0.023469381,0.015312699,0.024185736
t_2086,135.0852,34.93388,0.026181063,0.012906059,0.004018958,0.036469884,0.03045935,0.022371694,0.038657006
t_2087,135.13966,34.93653,0.031969022,0.015603915,0.004801142,0.04456266,0.036028557,0.027444283,0.045587137
t_2088,135.02749,34.97605,0.017539756,0.008885796,0.002075284,0.023302188,0.022500137,0.014651255,0.022916837
t_2089,135.08197,34.97872,0.019914404,0.010022594,0.0024268576,0.02619253,0.02527193,0.016544651,0.026559819
t_209,131.91247999999996,32.9867,0.00018648579,0.00036004808,2.7016946e-05,0.00027223802,0.0002750122,0.00014445331,0.0002476123
t_2090,135.13646,34.98138,0.022739172,0.011376194,0.002862555,0.02958916,0.028600514,0.018828603,0.03098158
t_2091,135.02422,35.02089,0.01659194,0.008432541,0.0019388868,0.022138188,0.021400526,0.013901347,0.021484857
t_2092,135.07873,35.02357,0.018681783,0.009432322,0.002242637,0.024696615,0.02383014,0.015559046,0.024659479
t_2093,135.13324999999998,35.02623,0.021113195,0.010596939,0.0026095018,0.027639056,0.026680395,0.017509473,0.02842569
t_2094,134.75859000000003,34.91748,0.013425998,0.0069253817,0.0016886283,0.020016337,0.016800689,0.01210461,0.016860995
t_2095,134.81300999999996,34.92027,0.016301706,0.008259484,0.002148532,0.024598958,0.019391371,0.014688388,0.019057024
t_2096,134.70074999999997,34.95948,0.009047077,0.0048397933,0.0009415425,0.01259165,0.012469532,0.00796862,0.010682964
t_2097,134.75518,34.9623,0.012502658,0.0064913984,0.0016392436,0.018452844,0.015977707,0.011237268,0.016379314
t_2098,134.80962999999997,34.9651,0.011096897,0.0058130305,0.0011959112,0.015243743,0.015094562,0.009587364,0.013494398
t_2099,134.69730000000004,35.00429,0.008793531,0.00471951,0.0009110203,0.0122598475,0.012095697,0.0077667306,0.010342993
t_21,130.91210999999998,31.47539,4.1460127e-05,0.00019407638,6.462869e-06,5.8529928e-05,7.018197e-05,2.2541737e-05,5.269528e-05
t_210,132.67011000000002,32.86034,0.00036104373,0.0005401899,4.2384654e-05,0.00056313665,0.0004822517,0.00031122784,0.00039892178
t_2100,134.75176999999996,35.00712,0.01201717,0.0062639825,0.0015804496,0.017732762,0.015412468,0.01082148,0.015804758
t_2101,134.80624,35.00992,0.0107198525,0.0056338757,0.001148131,0.014759746,0.014665416,0.009290952,0.012969282
t_2102,134.69384000000002,35.0491,0.008504174,0.00458225,0.0008764491,0.011880084,0.011670688,0.0075357053,0.009957247
t_2103,134.74833999999998,35.05194,0.009620935,0.005109483,0.0015143304,0.013462255,0.013145908,0.008469492,0.011085354
t_2104,134.92187,34.92579,0.018048659,0.009082089,0.0025118731,0.02601189,0.021747282,0.015749034,0.0247671
t_2105,134.97630000000004,34.92851,0.0206442,0.010296264,0.0029103612,0.029563332,0.024396766,0.017897978,0.028511483
t_2106,134.86408,34.96787,0.012359001,0.0064132703,0.0013589745,0.016852448,0.016533693,0.010577307,0.015276152
t_2107,134.91854,34.97062,0.019227343,0.009618744,0.0024067578,0.02842433,0.022441229,0.017007636,0.023770506
t_2108,134.97301,34.97335,0.022282226,0.011032827,0.0031090453,0.032819293,0.025316382,0.01960802,0.02720743
t_2109,134.86072000000001,35.0127,0.011892407,0.0061912644,0.0012981376,0.016259696,0.016001135,0.010211619,0.014613272
t_211,132.77588000000003,32.86739,0.00032702388,0.00047804433,4.5753623e-05,0.00048322856,0.00046110986,0.00027840876,0.00031620948
t_2110,134.91521,35.01545,0.017756341,0.008938815,0.0022852293,0.026131835,0.02113563,0.015698522,0.022613632
t_2111,134.96970999999996,35.01818,0.0147927925,0.007573193,0.0016864174,0.01991024,0.019323513,0.012484987,0.018806094
t_2112,134.85735999999997,35.05753,0.011372782,0.005944165,0.0012311476,0.015596865,0.0154087795,0.009804005,0.013880773
t_2113,134.91188,35.06029,0.0125963325,0.0065262397,0.0013901639,0.017153095,0.016804835,0.010763245,0.015615133
t_2114,134.80285000000003,35.05474,0.010296008,0.0054325657,0.0010949454,0.01421369,0.014183342,0.008957175,0.012383139
t_2115,134.69038,35.09392,0.008186981,0.004431791,0.000838877,0.01146241,0.011206818,0.0072816145,0.009537205
t_2116,134.74491,35.09675,0.012107271,0.006316797,0.0014431097,0.018352665,0.014980784,0.011095107,0.014457981
