# 20200322_M5.1_Zagreb median gmf, Stations:Seismic, gmlt:USGS, Rupture:Heraketal2021
custom_site_id,lon,lat,AkkarEtAlRjb2014,CauzziEtAl2014,ZhaoEtAl2016Asc
t_1248,17.40700000000001,45.40489,0.0018649513,0.002120548,0.00303391
t_1249,17.317170000000004,45.40489,0.001971239,0.0022741822,0.0033126997
t_125,15.161220000000014,44.96168,0.0018632864,0.002088948,0.0038678288
t_1250,17.137509999999992,45.46793,0.0035578357,0.0038294145,0.00561224
t_1251,17.317170000000004,45.46793,0.002363532,0.002643346,0.0046392297
t_1252,17.40700000000001,45.46793,0.0023729664,0.0025738205,0.004231842
t_1253,17.227339999999998,45.46793,0.0029418129,0.0032114994,0.005096851
t_1254,17.317170000000004,45.53089,0.0024793362,0.0027774766,0.0048415745
t_1255,17.227339999999998,45.53089,0.0033890184,0.0036332563,0.0045220307
t_1256,17.137509999999992,45.53089,0.0035034465,0.0038423794,0.005912235
t_1257,17.676500000000004,45.40489,0.0020611112,0.0021088056,0.0026573162
t_1258,17.586669999999998,45.40489,0.0020944134,0.0021894022,0.0034124288
t_1259,17.49683999999999,45.40489,0.0019634354,0.002142291,0.0037145733
t_126,15.071380000000005,44.96168,0.0018153555,0.002013172,0.0036642565
t_1260,17.49683999999999,45.46793,0.0019081854,0.0021246362,0.0038680849
t_1261,17.586669999999998,45.46793,0.0017839905,0.0019643265,0.0035423844
t_1262,17.676500000000004,45.46793,0.0015654473,0.0017340629,0.002434767
t_1263,17.586669999999998,45.53089,0.001561183,0.0017984519,0.0027427273
t_1264,17.49683999999999,45.53089,0.0019632236,0.0021951925,0.0040087947
t_1265,17.586669999999998,45.59379,0.0017804828,0.002000421,0.0028211453
t_1266,17.49683999999999,45.59379,0.0022769964,0.0024762787,0.0041336482
t_1267,17.76633000000001,45.46793,0.001306455,0.00147636,0.0022373754
t_1268,17.85615999999999,45.46793,0.0014617202,0.0015629139,0.002748464
t_1269,17.676500000000004,45.53089,0.0015028225,0.0016988784,0.0025100366
t_127,14.981549999999999,44.96168,0.0014149777,0.0016437551,0.0025952947
t_1270,17.85615999999999,45.53089,0.0016444977,0.0017204128,0.00282195
t_1271,17.76633000000001,45.53089,0.0013661266,0.0015396825,0.002301563
t_1272,17.945989999999995,45.53089,0.0017463847,0.0017556004,0.0021978414
t_1273,17.945989999999995,45.59379,0.0018804806,0.0018701834,0.0022446755
t_1274,17.76633000000001,45.59379,0.0016491346,0.0017839514,0.0031472067
t_1275,17.85615999999999,45.59379,0.0018015585,0.0018553443,0.0028862373
t_1276,17.76633000000001,45.65661,0.0017487741,0.0018753407,0.003210241
t_1277,17.40700000000001,45.53089,0.002101265,0.002380112,0.004399992
t_1278,17.40700000000001,45.59379,0.00209946,0.002404805,0.0034089247
t_1279,17.137509999999992,45.59379,0.003947241,0.004273869,0.005237985
t_128,15.071380000000005,45.02521,0.0021754298,0.0023587903,0.003935368
t_1280,17.317170000000004,45.59379,0.0025810737,0.002896553,0.0050236005
t_1281,17.227339999999998,45.59379,0.0033182653,0.0036177253,0.005565046
t_1282,17.227339999999998,45.65661,0.0032692193,0.0036145537,0.005757676
t_1283,17.317170000000004,45.65661,0.0029936861,0.0032703916,0.0051796227
t_1284,17.40700000000001,45.65661,0.0027598974,0.0029778094,0.0046779118
t_1285,17.137509999999992,45.65661,0.0037809398,0.0041788854,0.006428936
t_1286,17.40700000000001,45.71936,0.0030075738,0.0032023706,0.004779385
t_1287,17.676500000000004,45.59379,0.0019638038,0.0020902061,0.0034387105
t_1288,17.49683999999999,45.65661,0.0028402305,0.0029570784,0.0035885524
t_1289,17.586669999999998,45.65661,0.0022063015,0.002364921,0.0038538743
t_129,14.981549999999999,45.02521,0.002360379,0.0024627866,0.0037089305
t_1290,17.676500000000004,45.65661,0.0020937554,0.0022082536,0.0035130368
t_1291,17.586669999999998,45.71936,0.002236812,0.002403044,0.0039235125
t_1292,17.49683999999999,45.71936,0.0027216307,0.0028757788,0.004323045
t_1293,17.676500000000004,45.71936,0.0022056599,0.0023090106,0.0035715385
t_1294,17.40700000000001,45.78205,0.0025761933,0.002859684,0.0048510036
t_1295,17.676500000000004,45.78205,0.0026170139,0.002651345,0.0030580957
t_1296,17.49683999999999,45.78205,0.0028058263,0.0029566218,0.0037092427
t_1297,17.85615999999999,45.65661,0.0021735716,0.0021587322,0.0024886974
t_1298,17.945989999999995,45.65661,0.0019945507,0.0019687107,0.00228383
t_1299,17.76633000000001,45.71936,0.0021724764,0.0022206162,0.002759335
t_13,15.700209999999998,44.45092,0.0010133429,0.001138963,0.0017802162
t_130,15.071380000000005,45.08866,0.0017806537,0.0020796359,0.003152708
t_1300,17.945989999999995,45.71936,0.0018752567,0.0018825389,0.002314565
t_1301,17.85615999999999,45.71936,0.002293505,0.0022653767,0.0027512512
t_1302,17.945989999999995,45.78205,0.002102642,0.0020671769,0.0023362774
t_1303,17.85615999999999,45.78205,0.0023048406,0.0022801708,0.0027787583
t_1304,17.76633000000001,45.78205,0.0022256682,0.00226989,0.0027888864
t_1305,17.85615999999999,45.84466,0.0021293778,0.0021405572,0.002563863
t_1306,17.76633000000001,45.84466,0.0025683923,0.002558262,0.0030573343
t_1307,17.227339999999998,45.71936,0.0032844676,0.0036576188,0.0059124078
t_1308,17.137509999999992,45.71936,0.004102357,0.0044914074,0.0066241072
t_1309,17.317170000000004,45.71936,0.003190768,0.003459094,0.0053041233
t_131,14.891719999999992,45.08866,0.0016674808,0.0018999209,0.0027821045
t_1310,17.227339999999998,45.78205,0.0037955923,0.0041113338,0.006022345
t_1311,17.137509999999992,45.78205,0.0046282643,0.0049808854,0.005725142
t_1312,17.317170000000004,45.78205,0.003099108,0.0034000296,0.0053922306
t_1313,17.317170000000004,45.84466,0.003233156,0.0035214163,0.0054402626
t_1314,17.137509999999992,45.84466,0.00467779,0.005038532,0.005789449
t_1315,17.227339999999998,45.84466,0.003661941,0.004009327,0.0060822205
t_1316,17.227339999999998,45.9072,0.004002213,0.0043022893,0.005154369
t_1317,17.586669999999998,45.78205,0.0028342127,0.002901483,0.0033626691
t_1318,17.49683999999999,45.84466,0.0031081915,0.0032171526,0.0037365942
t_1319,17.40700000000001,45.84466,0.0034301393,0.0035833213,0.004139376
t_132,14.981549999999999,45.08866,0.0024449993,0.0025820928,0.00395562
t_1320,17.586669999999998,45.84466,0.002961721,0.0030174716,0.0033855254
t_1321,17.676500000000004,45.84466,0.0026411505,0.002675912,0.0030773976
t_1322,17.586669999999998,45.9072,0.0030123277,0.0030639684,0.0036935061
t_1323,17.40700000000001,45.9072,0.0037272691,0.00386557,0.0045159888
t_1324,17.49683999999999,45.9072,0.0033359453,0.0034249355,0.004076517
t_1325,17.676500000000004,45.9072,0.0025205235,0.002576146,0.0030806488
t_1326,17.586669999999998,45.96967,0.0025897145,0.0027007032,0.0033733489
t_1327,17.945989999999995,45.84466,0.0020186054,0.0020026723,0.0023485278
t_1328,17.76633000000001,45.9072,0.0023658187,0.0023873567,0.0028083252
t_1329,17.137509999999992,45.9072,0.003741377,0.004226674,0.0068478975
t_133,15.520540000000011,44.96168,0.0020457525,0.0023791073,0.0034905192
t_1330,17.317170000000004,45.9072,0.0036680072,0.003891676,0.0046101236
t_1331,17.137509999999992,45.96967,0.004359411,0.0047447965,0.0057464787
t_1332,17.317170000000004,45.96967,0.003737956,0.0039468054,0.0045796074
t_1333,17.227339999999998,45.96967,0.004396775,0.004657521,0.0051155495
t_1334,17.227339999999998,46.03207,0.0040067295,0.004279958,0.0050343396
t_1335,17.317170000000004,46.03207,0.0035706575,0.0037860656,0.004515111
t_1336,17.137509999999992,46.03207,0.004614038,0.00495093,0.0056428164
t_1337,17.137509999999992,46.0944,0.0039873486,0.0043662544,0.0064896788
t_1338,17.317170000000004,46.0944,0.003722543,0.0039012786,0.0044196923
t_1339,17.49683999999999,45.96967,0.002727241,0.0028947995,0.004395975
t_134,15.610369999999989,44.96168,0.0021462438,0.0024937948,0.0036163616
t_1340,17.40700000000001,45.96967,0.0037062378,0.0038413203,0.004489552
t_1341,17.40700000000001,46.03207,0.0034269905,0.0035659994,0.0040677376
t_1342,17.227339999999998,46.0944,0.003748097,0.0040282067,0.004915127
t_1343,17.227339999999998,46.15666,0.003705012,0.003962775,0.0047702654
t_1344,17.137509999999992,46.15666,0.0039932407,0.0043405425,0.00628257
t_1345,17.137509999999992,46.21885,0.0038855737,0.0042076544,0.005113345
t_1346,15.655290000000008,45.84466,0.023051787,0.024518078,0.028696278
t_1347,15.610369999999989,45.84466,0.018514888,0.019771239,0.022620022
t_1348,15.610369999999989,45.87594,0.017691895,0.019166913,0.017295389
t_1349,15.655290000000008,45.87594,0.023269363,0.024716148,0.029134432
t_135,15.700209999999998,44.96168,0.0031737888,0.0033800497,0.0042074816
t_1350,15.520540000000011,45.87594,0.015427398,0.015845899,0.015828172
t_1351,15.565460000000002,45.87594,0.018031197,0.018711422,0.019009838
t_1352,15.655290000000008,45.9072,0.026549865,0.02773835,0.028963618
t_1353,15.565460000000002,45.9072,0.020798692,0.022371229,0.01651807
t_1354,15.610369999999989,45.9072,0.022215433,0.023264118,0.023300111
t_1355,15.520540000000011,45.9072,0.018208837,0.019678973,0.015293007
t_1356,14.891719999999992,45.9072,0.004253352,0.0045357253,0.005899968
t_1357,14.981549999999999,45.9072,0.004544195,0.004948851,0.0066822334
t_1358,14.981549999999999,45.96967,0.0051700654,0.005483423,0.0069655143
t_1359,14.891719999999992,45.96967,0.0043731527,0.0046645254,0.0062747006
t_136,15.700209999999998,45.02521,0.003229639,0.0035350802,0.005512076
t_1360,15.071380000000005,45.96967,0.005316653,0.005811097,0.007837677
t_1361,15.161220000000014,45.96967,0.0069885887,0.007461821,0.0075110546
t_1362,15.161220000000014,46.03207,0.005480137,0.006168858,0.008918566
t_1363,14.891719999999992,46.03207,0.00466553,0.004899215,0.006460111
t_1364,15.071380000000005,46.03207,0.004896782,0.0054548006,0.007909745
t_1365,14.981549999999999,46.03207,0.0045211227,0.0049517797,0.0070910533
t_1366,15.520540000000011,45.93844,0.0137531925,0.014804592,0.017073907
t_1367,15.655290000000008,45.93844,0.02778443,0.030039718,0.023852414
t_1368,15.610369999999989,45.93844,0.022586918,0.02396567,0.019641478
t_1369,15.565460000000002,45.93844,0.01811874,0.019138062,0.019765817
t_137,15.520540000000011,45.02521,0.0024996076,0.002848662,0.0051186713
t_1370,15.655290000000008,45.96967,0.02361433,0.025036592,0.026881332
t_1371,15.610369999999989,45.96967,0.018110115,0.01958471,0.022774192
t_1372,15.565460000000002,45.96967,0.015712863,0.017016074,0.019706897
t_1373,15.520540000000011,45.96967,0.014321632,0.015398713,0.017256841
t_1374,15.565460000000002,46.00088,0.015723532,0.017043507,0.019361211
t_1375,15.655290000000008,46.00088,0.019932587,0.021582978,0.025311712
t_1376,15.520540000000011,46.00088,0.013470328,0.014681042,0.017160041
t_1377,15.610369999999989,46.00088,0.013819678,0.015817095,0.01652562
t_1378,15.610369999999989,46.03207,0.012767154,0.014768845,0.015820261
t_1379,15.655290000000008,46.03207,0.019818757,0.02142181,0.023851588
t_138,15.610369999999989,45.02521,0.0027389491,0.003089336,0.0053295325
t_1380,15.520540000000011,46.03207,0.012071445,0.0134229455,0.016834982
t_1381,15.565460000000002,46.03207,0.01400123,0.015452591,0.018786669
t_1382,15.610369999999989,46.06325,0.015023212,0.016590044,0.020035304
t_1383,15.655290000000008,46.06325,0.0169285,0.018617492,0.02231753
t_1384,15.565460000000002,46.06325,0.0131768985,0.014630547,0.018050246
t_1385,15.520540000000011,46.06325,0.010660257,0.012116924,0.01633912
t_1386,15.251049999999992,45.96967,0.0069981464,0.007719879,0.010097295
t_1387,15.340879999999999,45.96967,0.008501287,0.009312815,0.011626741
t_1388,15.430710000000005,45.96967,0.01287458,0.013723591,0.011680106
t_1389,15.340879999999999,46.03207,0.007035403,0.008082455,0.0117241675
t_139,15.520540000000011,45.08866,0.0033085162,0.0036269678,0.00562289
t_1390,15.251049999999992,46.03207,0.0058906735,0.0067785894,0.0076087858
t_1391,15.430710000000005,46.03207,0.008982927,0.01018115,0.013839643
t_1392,15.430710000000005,46.0944,0.00870889,0.00984477,0.0132828895
t_1393,15.251049999999992,46.0944,0.004704912,0.0056909546,0.0074532907
t_1394,15.340879999999999,46.0944,0.0064884652,0.0075413557,0.008549174
t_1395,15.340879999999999,46.15666,0.0065904767,0.007509891,0.010826338
t_1396,15.565460000000002,46.0944,0.010918736,0.012508935,0.017214559
t_1397,15.610369999999989,46.0944,0.012738762,0.014397456,0.018900305
t_1398,15.520540000000011,46.0944,0.0093679195,0.010881921,0.011784763
t_1399,15.655290000000008,46.0944,0.016844952,0.018463282,0.020790255
t_14,15.610369999999989,44.45092,0.001697844,0.0016678026,0.0019824966
t_140,15.610369999999989,45.08866,0.003292772,0.0036659336,0.005893542
t_1400,15.610369999999989,46.12554,0.01412642,0.015583092,0.015029897
t_1401,15.520540000000011,46.12554,0.0103728585,0.0116488105,0.015043178
t_1402,15.565460000000002,46.12554,0.010429891,0.011927588,0.016329786
t_1403,15.655290000000008,46.12554,0.013153862,0.014844773,0.019321302
t_1404,15.655290000000008,46.15666,0.0116948625,0.013330789,0.017941143
t_1405,15.610369999999989,46.15666,0.010904248,0.012406943,0.016642118
t_1406,15.071380000000005,46.0944,0.004637378,0.005202776,0.007821374
t_1407,14.981549999999999,46.0944,0.0039555593,0.0044557354,0.0052831527
t_1408,15.161220000000014,46.0944,0.0054203267,0.006076294,0.008775508
t_1409,14.891719999999992,46.0944,0.0036857836,0.0040870556,0.0048381225
t_141,15.700209999999998,45.08866,0.0039673755,0.0042833476,0.005189821
t_1410,15.071380000000005,46.15666,0.0050024404,0.005452284,0.0075965016
t_1411,14.981549999999999,46.15666,0.0037757459,0.0042600296,0.005150077
t_1412,14.891719999999992,46.15666,0.0036484764,0.00401661,0.0047177686
t_1413,15.161220000000014,46.15666,0.004976889,0.0056282207,0.008476542
t_1414,14.981549999999999,46.21885,0.0034958709,0.0039680377,0.0049479865
t_1415,14.891719999999992,46.21885,0.0037691393,0.0040634046,0.006040873
t_1416,15.565460000000002,46.15666,0.008639277,0.0101900045,0.011565257
t_1417,15.520540000000011,46.15666,0.008158887,0.009562892,0.010733534
t_1418,15.655290000000008,46.18777,0.010886304,0.012397968,0.016663028
t_1419,15.565460000000002,46.18777,0.011273829,0.012484625,0.01231867
t_142,15.610369999999989,45.15205,0.0035611908,0.0040193656,0.006524845
t_1420,15.520540000000011,46.18777,0.008009383,0.0092945825,0.013597064
t_1421,15.610369999999989,46.18777,0.0106146475,0.011970461,0.015578304
t_1422,15.520540000000011,46.21885,0.007912164,0.009071823,0.0128800515
t_1423,15.655290000000008,46.21885,0.010218466,0.011600146,0.015490665
t_1424,15.610369999999989,46.21885,0.009521127,0.010815345,0.0145781785
t_1425,15.565460000000002,46.21885,0.009809823,0.010936663,0.013705283
t_1426,15.430710000000005,46.15666,0.008410289,0.009420786,0.012399546
t_1427,15.251049999999992,46.15666,0.0051145284,0.0059666797,0.007146908
t_1428,15.430710000000005,46.21885,0.008096049,0.00896354,0.011387689
t_1429,15.340879999999999,46.21885,0.0067713056,0.007522212,0.010104055
t_143,15.161220000000014,45.08866,0.0018693472,0.002200183,0.0033508542
t_1430,15.251049999999992,46.21885,0.0057672616,0.006417594,0.009008284
t_1431,15.430710000000005,46.28097,0.006157906,0.0070355814,0.010369051
t_1432,15.251049999999992,46.28097,0.0060368152,0.006536578,0.007132268
t_1433,15.340879999999999,46.28097,0.0056114094,0.006349716,0.009338704
t_1434,15.340879999999999,46.34302,0.0037996867,0.0046155932,0.006437003
t_1435,15.430710000000005,46.34302,0.0059677907,0.0066707316,0.009408025
t_1436,15.161220000000014,46.21885,0.0045897327,0.0052092946,0.008073798
t_1437,15.071380000000005,46.21885,0.003580373,0.004179204,0.0054526594
t_1438,15.071380000000005,46.28097,0.0044895066,0.00486904,0.0069109155
t_1439,14.981549999999999,46.28097,0.0032549228,0.00370223,0.004712161
t_144,14.891719999999992,45.15205,0.0016131989,0.0018910286,0.0029463235
t_1440,14.891719999999992,46.28097,0.003520209,0.0038041645,0.005748284
t_1441,15.161220000000014,46.28097,0.004217053,0.004794112,0.0076202787
t_1442,14.981549999999999,46.34302,0.0034230682,0.0037762893,0.0059661428
t_1443,14.891719999999992,46.34302,0.0024413236,0.0028499637,0.004085744
t_1444,15.071380000000005,46.34302,0.0037124222,0.0041370485,0.0065354235
t_1445,14.981549999999999,46.405,0.002890089,0.0032678868,0.004240182
t_1446,16.194279999999992,46.15666,0.01866909,0.020768609,0.026876511
t_1447,16.104449999999986,46.18777,0.014993919,0.017424988,0.01915501
t_1448,16.194279999999992,46.18777,0.017124295,0.019120442,0.024522148
t_1449,16.14936,46.18777,0.014039872,0.01654928,0.018894525
t_145,15.071380000000005,45.15205,0.0024775944,0.0027149383,0.004467841
t_1450,16.239190000000008,46.18777,0.0155483605,0.01760113,0.023544889
t_1451,16.14936,46.21885,0.017039148,0.018861426,0.023167871
t_1452,16.239190000000008,46.21885,0.016625077,0.018329002,0.021977106
t_1453,16.104449999999986,46.21885,0.016028382,0.01799021,0.023318289
t_1454,16.194279999999992,46.21885,0.018904889,0.020625819,0.019225862
t_1455,16.239190000000008,46.28097,0.018140135,0.019824753,0.017023835
t_1456,16.059529999999995,46.15666,0.020592922,0.022636196,0.028625587
t_1457,16.014620000000008,46.18777,0.015914906,0.0181597,0.01886041
t_1458,15.969699999999989,46.18777,0.018892743,0.020725353,0.024467861
t_1459,15.924779999999998,46.18777,0.01385735,0.016127905,0.0176203
t_146,14.981549999999999,45.15205,0.0025222844,0.0026954184,0.0041939663
t_1460,16.059529999999995,46.18777,0.017084366,0.019226573,0.025539637
t_1461,15.969699999999989,46.21885,0.0148517685,0.01678044,0.02210346
t_1462,15.924779999999998,46.21885,0.015367696,0.017128183,0.021269718
t_1463,16.014620000000008,46.21885,0.019180527,0.021016836,0.0192588
t_1464,16.059529999999995,46.21885,0.017608292,0.019390548,0.023171574
t_1465,15.969699999999989,46.28097,0.011412784,0.013171216,0.018610584
t_1466,15.790040000000005,46.18777,0.013980227,0.015715223,0.020062463
t_1467,15.879870000000011,46.18777,0.013806983,0.01591231,0.01676069
t_1468,15.745119999999986,46.18777,0.012834306,0.01451317,0.018935816
t_1469,15.834949999999992,46.18777,0.01251514,0.014592939,0.01586679
t_147,15.161220000000014,45.15205,0.0025894062,0.0028656307,0.004760498
t_1470,15.834949999999992,46.21885,0.012882785,0.014608211,0.019269463
t_1471,15.745119999999986,46.21885,0.01440446,0.016096724,0.014705639
t_1472,15.790040000000005,46.21885,0.01199128,0.013658517,0.018301088
t_1473,15.700209999999998,46.21885,0.010625269,0.012125718,0.016429024
t_1474,15.879870000000011,46.21885,0.014436787,0.016157286,0.020303655
t_1475,15.790040000000005,46.28097,0.00985169,0.011265604,0.01550648
t_1476,15.879870000000011,46.28097,0.011055828,0.012603124,0.017092636
t_1477,16.059529999999995,46.28097,0.012914988,0.014691522,0.01987022
t_1478,16.059529999999995,46.34302,0.013832002,0.015093171,0.017798344
t_1479,15.969699999999989,46.34302,0.011717153,0.012976891,0.016142903
t_148,15.071380000000005,45.21537,0.0025340635,0.0028116505,0.004690835
t_1480,15.879870000000011,46.34302,0.009154733,0.0104701035,0.014687691
t_1481,15.969699999999989,46.405,0.0117892865,0.012815679,0.0119720185
t_1482,16.059529999999995,46.405,0.0147943385,0.015983837,0.014904385
t_1483,15.879870000000011,46.405,0.010039828,0.010986799,0.010786486
t_1484,15.879870000000011,46.46691,0.007972287,0.008719564,0.009355196
t_1485,16.059529999999995,46.46691,0.009980637,0.010901799,0.014094123
t_1486,15.700209999999998,46.28097,0.008386216,0.009718258,0.014116893
t_1487,15.700209999999998,46.34302,0.0076256967,0.008685275,0.012242855
t_1488,15.790040000000005,46.34302,0.007927959,0.009159353,0.013376756
t_1489,15.790040000000005,46.405,0.008813503,0.009675427,0.00985266
t_149,14.891719999999992,45.21537,0.00253694,0.0026976885,0.0041384674
t_1490,15.700209999999998,46.405,0.00816732,0.008955622,0.009058841
t_1491,15.790040000000005,46.46691,0.0073437267,0.008029753,0.008599838
t_1492,15.700209999999998,46.46691,0.007145365,0.0077689267,0.007969891
t_1493,15.700209999999998,46.52875,0.005128996,0.0057115653,0.008309944
t_1494,15.790040000000005,46.52875,0.005155739,0.0058407704,0.008874453
t_1495,15.700209999999998,46.59052,0.0046830443,0.0051329127,0.007344895
t_1496,16.14936,46.28097,0.015750365,0.017285643,0.020542255
t_1497,16.14936,46.34302,0.013786985,0.015272954,0.019485159
t_1498,16.239190000000008,46.34302,0.01899032,0.020211732,0.01697496
t_1499,16.239190000000008,46.405,0.020335637,0.021079386,0.022654014
t_15,15.520540000000011,44.45092,0.0016730104,0.0016405379,0.0019471558
t_150,15.161220000000014,45.21537,0.002856386,0.0031426074,0.0049991724
t_1500,16.14936,46.405,0.014997148,0.01612313,0.019331222
t_1501,16.14936,46.46691,0.0139684295,0.014768768,0.017372854
t_1502,16.239190000000008,46.46691,0.021128027,0.021490416,0.02275716
t_1503,16.14936,46.52875,0.009927229,0.010583811,0.013189442
t_1504,16.239190000000008,46.52875,0.012449974,0.012854563,0.012059461
t_1505,16.14936,46.59052,0.007683394,0.008127811,0.008477062
t_1506,15.969699999999989,46.46691,0.008591192,0.009427907,0.012247793
t_1507,15.969699999999989,46.52875,0.007362094,0.008000708,0.010405241
t_1508,15.879870000000011,46.52875,0.005941887,0.00663473,0.009543236
t_1509,16.059529999999995,46.52875,0.0076600313,0.00843357,0.011601929
t_151,14.981549999999999,45.21537,0.0021633795,0.002446128,0.0033032661
t_1510,16.059529999999995,46.59052,0.00677949,0.00727243,0.007963176
t_1511,15.969699999999989,46.59052,0.005488049,0.0060720434,0.008774683
t_1512,15.879870000000011,46.59052,0.005654818,0.0061317557,0.00696472
t_1513,15.879870000000011,46.65222,0.0043025776,0.0047540474,0.007120308
t_1514,15.969699999999989,46.65222,0.0049143997,0.0053286524,0.007449879
t_1515,16.059529999999995,46.65222,0.005589291,0.005957509,0.006574719
t_1516,15.790040000000005,46.59052,0.0045478977,0.005096579,0.007760025
t_1517,15.790040000000005,46.65222,0.00421077,0.004618982,0.006803008
t_1518,15.700209999999998,46.65222,0.004028444,0.0044060163,0.006501551
t_1519,16.239190000000008,46.59052,0.008510904,0.00888501,0.008654796
t_152,14.891719999999992,45.27861,0.0027247781,0.00289219,0.0043215137
t_1520,16.239190000000008,46.65222,0.0061758673,0.006492754,0.0067835683
t_1521,16.14936,46.65222,0.0061725373,0.0065040095,0.006769303
t_1522,16.239190000000008,46.71384,0.0040011113,0.004382519,0.0066352463
t_1523,16.14936,46.71384,0.004265174,0.004613019,0.006663835
t_1524,16.239190000000008,46.7754,0.003283607,0.0036054195,0.0056853425
t_1525,16.14936,46.7754,0.0033785268,0.0036930197,0.005719105
t_1526,16.239190000000008,46.83689,0.0029974899,0.0032333785,0.004978579
t_1527,16.059529999999995,46.71384,0.0045626503,0.004857385,0.0055640615
t_1528,16.32902999999999,46.28097,0.01654262,0.018237842,0.016966064
t_1529,16.32902999999999,46.34302,0.016631752,0.017747922,0.015364752
t_153,15.700209999999998,45.15205,0.003687287,0.0041859597,0.0068426332
t_1530,16.418859999999995,46.34302,0.013192876,0.0142228,0.0128913745
t_1531,16.32902999999999,46.405,0.016914474,0.017607832,0.016036406
t_1532,16.418859999999995,46.405,0.011155944,0.011979223,0.014523396
t_1533,16.418859999999995,46.46691,0.009594738,0.0103048915,0.013039967
t_1534,16.32902999999999,46.46691,0.013403814,0.014260047,0.017522722
t_1535,16.418859999999995,46.52875,0.008526077,0.008984215,0.009137923
t_1536,16.32902999999999,46.52875,0.010196044,0.010719545,0.012935154
t_1537,16.418859999999995,46.59052,0.006511243,0.006896997,0.0074182907
t_1538,16.778179999999992,46.405,0.005582461,0.006019587,0.006531351
t_1539,16.598520000000008,46.46691,0.006867097,0.0073524592,0.007611077
t_154,15.520540000000011,45.15205,0.003125047,0.0035819418,0.0061678984
t_1540,16.50869,46.46691,0.008388824,0.008926487,0.008930009
t_1541,16.50869,46.52875,0.0065617613,0.0070341825,0.0077473754
t_1542,16.50869,46.59052,0.005145262,0.0055737104,0.007825734
t_1543,16.32902999999999,46.59052,0.008262333,0.008627879,0.008956604
t_1544,16.32902999999999,46.65222,0.005777651,0.0060910285,0.0065551535
t_1545,16.418859999999995,46.65222,0.004931767,0.0052804984,0.0072663818
t_1546,16.418859999999995,46.71384,0.0044316873,0.004666811,0.005240565
t_1547,16.32902999999999,46.71384,0.00375007,0.0041400245,0.0064685126
t_1548,16.32902999999999,46.7754,0.0040114704,0.004198281,0.004717119
t_1549,16.32902999999999,46.83689,0.0027074586,0.0029782057,0.004899393
t_155,15.520540000000011,45.21537,0.004514936,0.004887083,0.0057083876
t_156,15.610369999999989,45.21537,0.0044983365,0.0049619703,0.0072292383
t_157,15.700209999999998,45.21537,0.0043520965,0.0049181045,0.007666802
t_158,15.520540000000011,45.27861,0.0045431945,0.0050351177,0.007335448
t_159,15.610369999999989,45.27861,0.0045849006,0.005196744,0.008016026
t_16,15.610369999999989,44.51501,0.0016428487,0.0016664724,0.002547698
t_160,15.700209999999998,45.34179,0.005891628,0.006666635,0.009797901
t_161,15.610369999999989,45.34179,0.005827291,0.006450981,0.008907943
t_162,15.520540000000011,45.34179,0.004357202,0.005006979,0.007933766
t_163,15.251049999999992,45.15205,0.0024863996,0.0028399148,0.0038051703
t_164,15.430710000000005,45.15205,0.0028950057,0.0033178462,0.005794281
t_165,15.340879999999999,45.15205,0.0036450967,0.003879171,0.004592821
t_166,15.251049999999992,45.21537,0.0026684692,0.00305515,0.0040124175
t_167,15.340879999999999,45.21537,0.0031554855,0.003546304,0.0057738298
t_168,15.430710000000005,45.21537,0.00400852,0.0043568555,0.0062461435
t_169,15.251049999999992,45.27861,0.0033242342,0.0036539796,0.005513364
t_17,15.340879999999999,44.45092,0.00095021515,0.0010603318,0.0016460352
t_170,15.430710000000005,45.27861,0.0034557653,0.0039807432,0.0066482923
t_171,15.340879999999999,45.27861,0.004181509,0.0044781375,0.0050969785
t_172,15.340879999999999,45.34179,0.0037260002,0.004130537,0.006078611
t_173,15.161220000000014,45.27861,0.0023890748,0.002788415,0.0038475546
t_174,14.981549999999999,45.27861,0.0019400072,0.0022921162,0.0034338005
t_175,15.071380000000005,45.27861,0.0025397425,0.0028567442,0.0048440904
t_176,14.981549999999999,45.34179,0.002508061,0.002807092,0.0047043986
t_177,14.891719999999992,45.34179,0.0023660949,0.0026359134,0.004476638
t_178,15.161220000000014,45.34179,0.0033115086,0.003577742,0.005097169
t_179,15.071380000000005,45.34179,0.0026809871,0.0030008862,0.0048940307
t_18,15.251049999999992,44.45092,0.0009310077,0.0010357443,0.0016012711
t_180,15.161220000000014,45.40489,0.0024501416,0.0028377594,0.0036137658
t_181,15.071380000000005,45.40489,0.002789745,0.0031022795,0.0048411014
t_182,14.891719999999992,45.40489,0.002358092,0.0026620768,0.0034534356
t_183,16.32902999999999,45.02521,0.0031345545,0.0034525727,0.0055025304
t_184,16.32902999999999,45.08866,0.0036701458,0.004030155,0.006146479
t_185,16.418859999999995,45.15205,0.00333836,0.0038384767,0.0066120825
t_186,16.598520000000008,45.21537,0.003468052,0.003959054,0.006658897
t_187,16.86802,45.27861,0.004291189,0.004540548,0.00501584
t_188,16.32902999999999,45.15205,0.003460469,0.0039970926,0.0069007175
t_189,16.50869,45.21537,0.004469064,0.004892725,0.0070548183
t_19,15.340879999999999,44.51501,0.0019566638,0.00187894,0.0021957215
t_190,16.32902999999999,45.21537,0.0041148756,0.0047297836,0.0077940943
t_191,16.418859999999995,45.21537,0.0040430366,0.0045979056,0.007425724
