STATION_ID,STATION_NAME,LATITUDE,LONGITUDE,STATION_TYPE,REFERENCES,SOIL_TYPE,PGA_VALUE,PGA_LN_SIGMA,SA(0.3)_VALUE,SA(0.3)_LN_SIGMA,SA(0.6)_VALUE,SA(0.6)_LN_SIGMA,SA(1.0)_VALUE,SA(1.0)_LN_SIGMA,VS30,VS30_TYPE,MMI_VALUE,MMI_STDDEV,PGV_LN_SIGMA,PGV_VALUE,SA(3.0)_LN_SIGMA,SA(3.0)_VALUE
5819,5819,39.6406,36.53457,seismic,AFAD,unknown,0.009887357,0.0,0.013913174,0.0,0.017574576,0.0,0.018310154,0.0,None,unknown,,,,,,
2404,2404,39.90631,38.77056,seismic,AFAD,B,0.009579329,0.0,0.011755146,0.0,0.014162649,0.0,0.018374115,0.0,567,B,,,,,,
6606,6606,39.19403,35.25498,seismic,AFAD,unknown,0.009533962,0.0,0.014938263,0.0,0.017160104,0.0,0.030208342,0.0,None,unknown,,,,,,
3306,3306,36.64169,33.43956,seismic,AFAD,B,0.009293811,0.0,0.01793238,0.0,0.0185401,0.0,0.021126551,0.0,490,B,,,,,,
99013,99013,35.19748,33.33142,seismic,AFAD,unknown,0.009085287,0.0,0.022972338,0.0,0.020944404,0.0,0.020626111,0.0,None,unknown,,,,,,
512,512,40.815357,35.663114,seismic,AFAD,C,0.0088356,0.0,0.009270994,0.0,0.012896311,0.0,0.022094422,0.0,201,C,,,,,,
2412,2412,39.59168,39.69179,seismic,AFAD,A,0.008732759,0.0,0.021472672,0.0,0.013457395,0.0,0.019310702,0.0,955,A,,,,,,
2904,2904,40.19031,39.11936,seismic,AFAD,B,0.008724543,0.0,0.021368158,0.0,0.015545803,0.0,0.020432409,0.0,521,B,,,,,,
5201,5201,40.9751,37.9174,seismic,AFAD,unknown,0.008131887,0.0,0.011114774,0.0,0.023337221,0.0,0.019786886,0.0,199,unknown,,,,,,
2803,2803,40.295188,38.427003,seismic,AFAD,B,0.008050449,0.0,0.008318083,0.0,0.01187849,0.0,0.0199319,0.0,425,B,,,,,,
2802,2802,40.332029,38.760255,seismic,AFAD,C,0.00783442,0.0,0.009754849,0.0,0.020559754,0.0,0.021901245,0.0,309,C,,,,,,
6603,6603,40.0674,35.4998,seismic,AFAD,unknown,0.007657976,0.0,0.010600056,0.0,0.028159255,0.0,0.018589025,0.0,361,unknown,,,,,,
4211,4211,37.1856,32.24991,seismic,AFAD,unknown,0.007303812,0.0,0.020444429,0.0,0.0242175,0.0,0.013061584,0.0,None,unknown,,,,,,
4209,4209,37.70898,33.54467,seismic,AFAD,unknown,0.007049443,0.0,0.00899585,0.0,0.011877786,0.0,0.017115699,0.0,None,unknown,,,,,,
3302,3302,36.1613,33.57584,seismic,AFAD,A,0.006851797,0.0,0.017842615,0.0,0.01776923,0.0,0.01443706,0.0,1007,A,,,,,,
7001,7001,37.17167,33.22583,seismic,AFAD,B,0.006788392,0.0,0.010567348,0.0,0.018728431,0.0,0.016201158,0.0,538,B,,,,,,
6011,6011,40.11287,36.30716,seismic,AFAD,unknown,0.006434014,0.0,0.008425096,0.0,0.01220007,0.0,0.01378583,0.0,None,unknown,,,,,,
5814,5814,40.061759,38.603635,seismic,AFAD,A,0.006431541,0.0,0.007472582,0.0,0.010230185,0.0,0.013672482,0.0,804,A,,,,,,
5001,5001,38.66045,34.73317,seismic,AFAD,B,0.006367273,0.0,0.009135869,0.0,0.018065841,0.0,0.013718675,0.0,369,B,,,,,,
5806,5806,40.30028,37.82522,seismic,AFAD,C,0.006314292,0.0,0.009769158,0.0,0.016142702,0.0,0.014408335,0.0,320,C,,,,,,
509,509,40.76096,36.32186,seismic,AFAD,B,0.006214617,0.0,0.006551096,0.0,0.009563358,0.0,0.01327791,0.0,373,B,,,,,,
6006,6006,40.59835,36.93455,seismic,AFAD,B,0.005959964,0.0,0.006637267,0.0,0.007336821,0.0,0.01052767,0.0,417,B,,,,,,
2801,2801,40.906613,38.36115,seismic,AFAD,unknown,0.005909033,0.0,0.007078417,0.0,0.009405737,0.0,0.013301608,0.0,None,unknown,,,,,,
6007,6007,40.38395,36.07173,seismic,AFAD,C,0.005792476,0.0,0.007023585,0.0,0.014205879,0.0,0.019029998,0.0,313,C,,,,,,
1907,1907,40.174458,34.857695,seismic,AFAD,unknown,0.005629711,0.0,0.006019046,0.0,0.010016633,0.0,0.011098982,0.0,None,unknown,,,,,,
1910,1910,40.02767,34.60089,seismic,AFAD,unknown,0.005624261,0.0,0.012080164,0.0,0.01343989,0.0,0.012587504,0.0,None,unknown,,,,,,
2901,2901,40.4487,39.4971,seismic,AFAD,B,0.005602112,0.0,0.007721884,0.0,0.004097263,0.0,0.004295696,0.0,469,B,,,,,,
6004,6004,40.3944,37.32909,seismic,AFAD,unknown,0.005481411,0.0,0.006414232,0.0,0.009277348,0.0,0.01299599,0.0,376,unknown,,,,,,
6010,6010,40.29797,35.88037,seismic,AFAD,unknown,0.005434674,0.0,0.007839563,0.0,0.014591793,0.0,0.01374859,0.0,None,unknown,,,,,,
1906,1906,40.5209,35.29965,seismic,AFAD,unknown,0.00539348,0.0,0.006376936,0.0,0.007222312,0.0,0.011170902,0.0,None,unknown,,,,,,
604,604,38.96246,33.52402,seismic,AFAD,C,0.004940567,0.0,0.00627852,0.0,0.010132139,0.0,0.015080581,0.0,291,C,,,,,,
5808,5808,39.8662,36.5932,seismic,AFAD,B,0.004926497,0.0,0.006296112,0.0,0.007155071,0.0,0.007836812,0.0,691,B,,,,,,
5813,5813,40.213954,37.540207,seismic,AFAD,A,0.004813124,0.0,0.006238027,0.0,0.008122415,0.0,0.010776802,0.0,978,A,,,,,,
6009,6009,40.00402,36.22301,seismic,AFAD,unknown,0.004720845,0.0,0.004962835,0.0,0.00910119,0.0,0.010831432,0.0,None,unknown,,,,,,
AMSY,AMSY,40.6371,35.8347,seismic,AFAD,A,0.004663303,0.0,0.005251101,0.0,0.010024165,0.0,0.013987458,0.0,942,A,,,,,,
6001,6001,40.32915,36.55522,seismic,AFAD,unknown,0.004616328,0.0,0.007417217,0.0,0.016102942,0.0,0.007958862,0.0,324,unknown,,,,,,
5204,5204,41.02264,37.56312,seismic,AFAD,unknown,0.004515105,0.0,0.005282623,0.0,0.007848947,0.0,0.00839416,0.0,None,unknown,,,,,,
7103,7103,39.94027,34.03267,seismic,AFAD,unknown,0.004418715,0.0,0.005228824,0.0,0.009396061,0.0,0.009806321,0.0,None,unknown,,,,,,
7101,7101,39.84972,33.51797,seismic,AFAD,B,0.003925472,0.0,0.004360379,0.0,0.006696255,0.0,0.009314906,0.0,421,B,,,,,,
507,507,40.87969,35.45884,seismic,AFAD,B,0.003783639,0.0,0.003885129,0.0,0.00451228,0.0,0.005848477,0.0,368,B,,,,,,
6605,6605,39.8083,35.18763,seismic,AFAD,unknown,0.003631837,0.0,0.007254319,0.0,0.004333358,0.0,0.004649764,0.0,None,unknown,,,,,,
6607,6607,39.49301,34.75947,seismic,AFAD,unknown,0.003622359,0.0,0.012085686,0.0,0.005197941,0.0,0.004818731,0.0,None,unknown,,,,,,
506,506,40.64382,35.80388,seismic,AFAD,C,0.00352281,0.0,0.00436705,0.0,0.012540976,0.0,0.00534321,0.0,284,C,,,,,,
1201,1201,38.89708,40.5032,seismic,AFAD,B,0.003490436,0.0,0.00590037,0.0,0.006204975,0.0,0.006374173,0.0,529,B,,,,,,
2710,2710,37.43291,37.68658,seismic,AFAD,unknown,0.003411894,0.0,0.005366843,0.0,0.00441091,0.0,0.002450239,0.0,None,unknown,,,,,,
5502,5502,40.90938,35.90253,seismic,AFAD,unknown,0.00335875,0.0,0.003572045,0.0,0.004942389,0.0,0.006116898,0.0,422,unknown,,,,,,
511,511,40.785226,35.028318,seismic,AFAD,B,0.003331584,0.0,0.003583122,0.0,0.004046977,0.0,0.004945014,0.0,415,B,,,,,,
4210,4210,38.30882,32.85895,seismic,AFAD,unknown,0.003331417,0.0,0.003911275,0.0,0.004807534,0.0,0.006333892,0.0,None,unknown,,,,,,
1908,1908,40.157013,34.382448,seismic,AFAD,unknown,0.003328255,0.0,0.003691954,0.0,0.004140902,0.0,0.007550299,0.0,None,unknown,,,,,,
603,603,39.55831,33.11857,seismic,AFAD,B,0.003316409,0.0,0.003794485,0.0,0.003761654,0.0,0.00529245,0.0,450,B,,,,,,
1911,1911,40.27218,35.25307,seismic,AFAD,unknown,0.003308548,0.0,0.003872077,0.0,0.004463297,0.0,0.006635118,0.0,None,unknown,,,,,,
2905,2905,40.560728,39.29482,seismic,AFAD,unknown,0.003277937,0.0,0.003677343,0.0,0.004459899,0.0,0.00404081,0.0,None,unknown,,,,,,
4001,4001,39.15954,34.16151,seismic,AFAD,B,0.003197791,0.0,0.004990663,0.0,0.009563837,0.0,0.006681546,0.0,460,B,,,,,,
4202,4202,37.90417,32.51583,seismic,AFAD,unknown,0.003147557,0.0,0.003971881,0.0,0.005595164,0.0,0.006395916,0.0,321,unknown,,,,,,
2906,2906,40.70208,39.0867,seismic,AFAD,unknown,0.00310171,0.0,0.013121488,0.0,0.005245182,0.0,0.005113134,0.0,None,unknown,,,,,,
5202,5202,40.802083,37.015082,seismic,AFAD,A,0.003033981,0.0,0.003653866,0.0,0.005444367,0.0,0.006497892,0.0,1024,A,,,,,,
3307,3307,36.08189,32.84224,seismic,AFAD,A,0.002984347,0.0,0.006687105,0.0,0.00802921,0.0,0.005751385,0.0,855,A,,,,,,
2713,2713,37.49254,37.62405,seismic,AFAD,unknown,0.002812626,0.0,0.007615783,0.0,0.003291406,0.0,0.001079606,0.0,None,unknown,,,,,,
7102,7102,39.66824,33.611341,seismic,AFAD,unknown,0.00275585,0.0,0.002849623,0.0,0.00310184,0.0,0.003483863,0.0,None,unknown,,,,,,
6601,6601,39.82429,34.81589,seismic,AFAD,unknown,0.002655785,0.0,0.003187548,0.0,0.004384412,0.0,0.0043283,0.0,906,unknown,,,,,,
4203,4203,38.65491,32.91656,seismic,AFAD,C,0.002634602,0.0,0.002929367,0.0,0.003765662,0.0,0.007382867,0.0,280,C,,,,,,
4002,4002,39.36518,33.712583,seismic,AFAD,unknown,0.002190878,0.0,0.002393652,0.0,0.002711408,0.0,0.003510171,0.0,None,unknown,,,,,,
4004,4004,39.45045,33.96249,seismic,AFAD,unknown,0.002024188,0.0,0.00219293,0.0,0.003080093,0.0,0.003143425,0.0,None,unknown,,,,,,
3121,3121,36.66408,36.21825,seismic,AFAD,C,0.000149549,0.0,3.32e-05,0.0,1.04e-05,0.0,5.31e-06,0.0,271,C,,,,,,
3113,3113,36.57752,36.14766,seismic,AFAD,C,0.000115689,0.0,1.66e-05,0.0,1.35e-05,0.0,1.71e-05,0.0,221,C,,,,,,
3119,3119,36.57527,36.16811,seismic,AFAD,B,4.53e-05,0.0,5.7e-06,0.0,4.42e-06,0.0,3.86e-06,0.0,374,B,,,,,,
3114,3114,36.56704,36.15135,seismic,AFAD,C,2.94e-05,0.0,2.72e-05,0.0,1.15e-05,0.0,9.1e-06,0.0,215,C,,,,,,
3120,3120,36.58924,36.20568,seismic,AFAD,B,2.15e-05,0.0,9.29e-06,0.0,6.98e-06,0.0,5.54e-06,0.0,455,B,,,,,,
4619,4619,37.58702,36.86616,seismic,AFAD,B,1.7e-05,0.0,9.88e-06,0.0,1.03e-05,0.0,1.25e-05,0.0,545,B,,,,,,
KHMN,"Pazarcik, Kahramanmaras, Turkey",37.3916,37.1574,seismic,Stations_USGS,,0.629572,0.0,0.630066,0.0,,,0.486919,0.0,267.62,inferred,8.8,0.63,0.0,80.9896,0.0,0.232605
0719,,36.316832,32.38749,seismic,Stations_USGS,,0.254151,0.0,0.05908,0.0,,,0.016512,0.0,318.27,inferred,3.9,0.63,0.0,2.3944,0.0,0.005331
UTM:(36S 0760 3814 1000),,34.4392,35.8351,macroseismic,Stations_USGS,,0.120313,0.8059,0.280079,1.0131,,,0.284477,1.0822,253.16,inferred,6.3,0.311,0.875,16.2228,1.4737,0.05724
UTM:(36S 0703 4102 1000),,37.0467,35.2884,macroseismic,Stations_USGS,,0.113413,0.8059,0.24775,1.0131,,,0.184321,1.0822,295.82,inferred,5.9,0.293,0.875,12.1212,1.4737,0.036997
UTM:(36S 0731 3747 1000),,33.8424,35.5019,macroseismic,Stations_USGS,,0.104575,0.8059,0.254289,1.0131,,,0.275623,1.0822,379.85,inferred,6.2,0.311,0.875,15.0828,1.4737,0.055942
UTM:(36S 0754 3935 1000),,35.5305,35.8069,macroseismic,Stations_USGS,,0.095894,0.8059,0.211771,1.0131,,,0.14358,1.0822,386.3,inferred,5.6,0.311,0.875,9.7411,1.4737,0.029031
UTM:(36S 0732 3751 1000),,33.8782,35.5138,macroseismic,Stations_USGS,,0.087109,0.8059,0.215658,1.0131,,,0.216678,1.0822,442.33,inferred,5.9,0.311,0.875,12.1212,1.4737,0.04435
UTM:(36S 0760 3813 1000),,34.4302,35.8348,macroseismic,Stations_USGS,,0.08272,0.8059,0.200479,1.0131,,,0.1768,1.0822,483.49,inferred,5.7,0.302,0.875,10.4774,1.4737,0.036203
UTM:(36S 0737 3752 1000),,33.8861,35.568,macroseismic,Stations_USGS,,0.082014,0.8059,0.204201,1.0131,,,0.1999,1.0822,487.39,inferred,5.8,0.293,0.875,11.2693,1.4737,0.041028
UTM:(36S 0738 3751 1000),,33.8769,35.5786,macroseismic,Stations_USGS,,0.077007,0.8059,0.193077,1.0131,,,0.184727,1.0822,828.64,inferred,5.7,0.302,0.875,10.4774,1.4737,0.038027
UTM:(36S 0731 3751 1000),,33.8785,35.503,macroseismic,Stations_USGS,,0.076899,0.8059,0.192935,1.0131,,,0.184886,1.0822,391.61,inferred,5.7,0.277,0.875,10.4774,1.4737,0.038063
UTM:(36S 0763 3864 1000),,34.8887,35.8833,macroseismic,Stations_USGS,,0.065174,0.8059,0.148241,1.0131,,,0.113684,1.0822,327.08,inferred,5.2,0.311,0.875,7.2782,1.4737,0.023492
UTM:(36S 0739 3757 1000),,33.9307,35.591,macroseismic,Stations_USGS,,0.064275,0.8059,0.162901,1.0131,,,0.145042,1.0822,567.5,inferred,5.4,0.311,0.875,8.4201,1.4737,0.030105
UTM:(36S 0731 3752 1000),,33.8875,35.5032,macroseismic,Stations_USGS,,0.063863,0.8059,0.161559,1.0131,,,0.145614,1.0822,391.61,inferred,5.4,0.277,0.875,8.4201,1.4737,0.030238
6302,,37.2342,39.7509,seismic,Stations_USGS,,0.061316,0.0,0.129323,0.0,,,0.08804,0.0,332.88,inferred,6.5,0.63,0.0,18.8818,0.0,0.026164
UTM:(36S 0738 3754 1000),,33.9039,35.5794,macroseismic,Stations_USGS,,0.06021,0.8059,0.141586,1.0131,,,0.134226,1.0822,567.5,inferred,5.3,0.311,0.875,7.8284,1.4737,0.027947
UTM:(36S 0734 3750 1000),,33.8688,35.5351,macroseismic,Stations_USGS,,0.059934,0.8059,0.140751,1.0131,,,0.134604,1.0822,442.33,inferred,5.3,0.311,0.875,7.8284,1.4737,0.028036
UTM:(36S 0730 3750 1000),,33.8697,35.4919,macroseismic,Stations_USGS,,0.059884,0.8059,0.140601,1.0131,,,0.134673,1.0822,391.61,inferred,5.3,0.311,0.875,7.8284,1.4737,0.028052
UTM:(36S 0582 3902 1000),,35.2622,33.907,macroseismic,Stations_USGS,,0.055097,0.8059,0.112889,1.0131,,,0.112038,1.0822,242.76,inferred,5.1,0.293,0.875,6.7667,1.4737,0.023401
KRTS,"Karatas, Adana, Turkey",36.573,35.375,seismic,Stations_USGS,,0.055023,0.0,0.166746,0.0,,,0.051626,0.0,308.22,inferred,6.2,0.63,0.0,12.5387,0.0,0.024567
UTM:(36S 0636 4067 1000),,36.7434,34.5289,macroseismic,Stations_USGS,,0.054659,0.8059,0.099876,1.0131,,,0.089,1.0822,322.15,inferred,4.9,0.311,0.875,5.8491,1.4737,0.018537
UTM:(36S 0707 4097 1000),,37.0008,35.3319,macroseismic,Stations_USGS,,0.054508,0.8059,0.088958,1.0131,,,0.070474,1.0822,304.17,inferred,4.7,0.311,0.875,5.0559,1.4737,0.014632
UTM:(36S 0741 3757 1000),,33.9303,35.6126,macroseismic,Stations_USGS,,0.053349,0.8059,0.108299,1.0131,,,0.114273,1.0822,753.88,inferred,5.1,0.302,0.875,6.7667,1.4737,0.023925
UTM:(36S 0735 3751 1000),,33.8776,35.5462,macroseismic,Stations_USGS,,0.052981,0.8059,0.107337,1.0131,,,0.114759,1.0822,487.39,inferred,5.1,0.285,0.875,6.7667,1.4737,0.024039
UTM:(36S 0745 3764 1000),,33.9924,35.6578,macroseismic,Stations_USGS,,0.050516,0.8059,0.095443,1.0131,,,0.105055,1.0822,900.0,inferred,5.0,0.311,0.875,6.2912,1.4737,0.022047
ARPRA,"Arapgir, Malatya, Turkey",39.0929,38.3356,seismic,Stations_USGS,,0.050218,0.0,0.087843,0.0,,,0.110571,0.0,789.24,inferred,6.0,0.63,0.0,10.1899,0.0,0.039703
UTM:(36S 0733 3753 1000),,33.896,35.5251,macroseismic,Stations_USGS,,0.049858,0.8059,0.093844,1.0131,,,0.105903,1.0822,442.33,inferred,5.0,0.311,0.875,6.2912,1.4737,0.022246
UTM:(36S 0740 3757 1000),,33.9305,35.6018,macroseismic,Stations_USGS,,0.047097,0.8059,0.082447,1.0131,,,0.097505,1.0822,567.5,inferred,4.9,0.293,0.875,5.8491,1.4737,0.020534
UTM:(36S 0731 3753 1000),,33.8965,35.5035,macroseismic,Stations_USGS,,0.04683,0.8059,0.081847,1.0131,,,0.097845,1.0822,391.61,inferred,4.9,0.302,0.875,5.8491,1.4737,0.020614
UTM:(36S 0733 3752 1000),,33.887,35.5248,macroseismic,Stations_USGS,,0.046805,0.8059,0.081791,1.0131,,,0.097877,1.0822,442.33,inferred,4.9,0.248,0.875,5.8491,1.4737,0.020621
UTM:(36S 0729 3752 1000),,33.8879,35.4816,macroseismic,Stations_USGS,,0.046766,0.8059,0.081702,1.0131,,,0.097928,1.0822,391.61,inferred,4.9,0.302,0.875,5.8491,1.4737,0.020634
UTM:(36S 0728 3752 1000),,33.8881,35.4708,macroseismic,Stations_USGS,,0.046755,0.8059,0.081678,1.0131,,,0.097941,1.0822,600.0,inferred,4.9,0.311,0.875,5.8491,1.4737,0.020637
UTM:(36S 0636 4068 1000),,36.7524,34.5291,macroseismic,Stations_USGS,,0.045332,0.8059,0.066332,1.0131,,,0.070154,1.0822,322.15,inferred,4.6,0.311,0.875,4.7006,1.4737,0.01474
UTM:(36S 0739 3755 1000),,33.9127,35.5905,macroseismic,Stations_USGS,,0.044161,0.8059,0.071748,1.0131,,,0.090181,1.0822,567.5,inferred,4.8,0.302,0.875,5.438,1.4737,0.019049
UTM:(36S 0733 3750 1000),,33.869,35.5243,macroseismic,Stations_USGS,,0.043898,0.8059,0.0712,1.0131,,,0.090511,1.0822,442.33,inferred,4.8,0.285,0.875,5.438,1.4737,0.019128
UTM:(36S 0732 3750 1000),,33.8692,35.5135,macroseismic,Stations_USGS,,0.043889,0.8059,0.071181,1.0131,,,0.090522,1.0822,442.33,inferred,4.8,0.262,0.875,5.438,1.4737,0.01913
UTM:(36S 0732 3748 1000),,33.8512,35.513,macroseismic,Stations_USGS,,0.043807,0.8059,0.071009,1.0131,,,0.090626,1.0822,425.65,inferred,4.8,0.302,0.875,5.438,1.4737,0.019155
UTM:(36S 0322 4081 1000),,36.8628,31.0088,macroseismic,Stations_USGS,,0.043304,0.8059,0.069961,1.0131,,,0.09127,1.0822,600.0,inferred,4.8,0.311,0.875,5.438,1.4737,0.019308
UTM:(38S 0313 4081 1000),,36.861,42.9079,macroseismic,Stations_USGS,,0.043304,0.8059,0.069961,1.0131,,,0.09127,1.0822,463.87,inferred,4.8,0.311,0.875,5.438,1.4737,0.019308
UTM:(36S 0732 3752 1000),,33.8872,35.514,macroseismic,Stations_USGS,,0.041319,0.8059,0.062265,1.0131,,,0.083516,1.0822,442.33,inferred,4.7,0.255,0.875,5.0559,1.4737,0.017699
UTM:(36S 0738 3749 1000),,33.8589,35.578,macroseismic,Stations_USGS,,0.041251,0.8059,0.062133,1.0131,,,0.0836,1.0822,807.2,inferred,4.7,0.302,0.875,5.0559,1.4737,0.017719
UTM:(36S 0528 3890 1000),,35.157,33.3129,macroseismic,Stations_USGS,,0.040712,0.8059,0.06109,1.0131,,,0.084277,1.0822,288.71,inferred,4.7,0.311,0.875,5.0559,1.4737,0.017879
UTM:(36S 0673 3572 1000),,32.2758,34.8422,macroseismic,Stations_USGS,,0.040691,0.8059,0.06105,1.0131,,,0.084303,1.0822,325.28,inferred,4.7,0.311,0.875,5.0559,1.4737,0.017886
UTM:(36S 0744 3772 1000),,34.0647,35.6493,macroseismic,Stations_USGS,,0.039699,0.8059,0.055913,1.0131,,,0.076097,1.0822,786.2,inferred,4.6,0.311,0.875,4.7006,1.4737,0.016147
UTM:(36S 0735 3753 1000),,33.8956,35.5467,macroseismic,Stations_USGS,,0.038887,0.8059,0.054444,1.0131,,,0.077067,1.0822,487.39,inferred,4.6,0.302,0.875,4.7006,1.4737,0.016377
UTM:(36S 0734 3753 1000),,33.8958,35.5359,macroseismic,Stations_USGS,,0.038879,0.8059,0.05443,1.0131,,,0.077077,1.0822,442.33,inferred,4.6,0.311,0.875,4.7006,1.4737,0.01638
UTM:(36S 0730 3753 1000),,33.8967,35.4927,macroseismic,Stations_USGS,,0.038846,0.8059,0.054371,1.0131,,,0.077117,1.0822,391.61,inferred,4.6,0.311,0.875,4.7006,1.4737,0.016389
UTM:(36S 0730 3748 1000),,33.8516,35.4914,macroseismic,Stations_USGS,,0.038664,0.8059,0.054043,1.0131,,,0.077339,1.0822,379.85,inferred,4.6,0.302,0.875,4.7006,1.4737,0.016442
UTM:(36S 0735 3741 1000),,33.7875,35.5435,macroseismic,Stations_USGS,,0.038453,0.8059,0.053663,1.0131,,,0.077599,1.0822,603.79,inferred,4.6,0.311,0.875,4.7006,1.4737,0.016504
UTM:(36S 0531 3892 1000),,35.175,33.3459,macroseismic,Stations_USGS,,0.038383,0.8059,0.053538,1.0131,,,0.077686,1.0822,285.63,inferred,4.6,0.302,0.875,4.7006,1.4737,0.016525
UTM:(36S 0481 4423 1000),,39.9614,32.7834,macroseismic,Stations_USGS,,0.038236,0.8059,0.053274,1.0131,,,0.077869,1.0822,315.14,inferred,4.6,0.311,0.875,4.7006,1.4737,0.016568
UTM:(36S 0728 3753 1000),,33.8971,35.4711,macroseismic,Stations_USGS,,0.034416,0.8059,0.047418,1.0131,,,0.07125,1.0822,600.0,inferred,4.5,0.302,0.875,4.3703,1.4737,0.015187
UTM:(36S 0531 3888 1000),,35.1389,33.3458,macroseismic,Stations_USGS,,0.033341,0.8059,0.046614,1.0131,,,0.071832,1.0822,337.47,inferred,4.5,0.311,0.875,4.3703,1.4737,0.015326
UTM:(36S 0741 3761 1000),,33.9663,35.6137,macroseismic,Stations_USGS,,0.030414,0.8059,0.041939,1.0131,,,0.065391,1.0822,507.16,inferred,4.4,0.311,0.875,4.0631,1.4737,0.013968
UTM:(36S 0667 3549 1000),,32.0693,34.7745,macroseismic,Stations_USGS,,0.028595,0.8059,0.040567,1.0131,,,0.066435,1.0822,600.0,inferred,4.4,0.311,0.875,4.0631,1.4737,0.014218
UTM:(36S 0742 3761 1000),,33.9661,35.6245,macroseismic,Stations_USGS,,0.026228,0.8059,0.036606,1.0131,,,0.060393,1.0822,507.16,inferred,4.3,0.311,0.875,3.7776,1.4737,0.012937
7205,,38.34777,41.40071,seismic,Stations_USGS,,0.025107,0.0,0.046657,0.0,,,0.045221,0.0,613.5,inferred,5.1,0.63,0.0,4.7011,0.0,0.036853
UTM:(36S 0536 3890 1000),,35.1567,33.4008,macroseismic,Stations_USGS,,0.025068,0.8059,0.035724,1.0131,,,0.061098,1.0822,350.09,inferred,4.3,0.311,0.875,3.7776,1.4737,0.013107
UTM:(36S 0532 3890 1000),,35.1569,33.3568,macroseismic,Stations_USGS,,0.024871,0.8059,0.035573,1.0131,,,0.061222,1.0822,337.47,inferred,4.3,0.302,0.875,3.7776,1.4737,0.013137
2516,,39.6153,40.9756,seismic,Stations_USGS,,0.023622,0.0,0.025572,0.0,,,0.014535,0.0,393.01,inferred,4.7,0.63,0.0,4.4674,0.0,0.010966
UTM:(36S 0729 3753 1000),,33.8969,35.4819,macroseismic,Stations_USGS,,0.022052,0.8059,0.031518,1.0131,,,0.05614,1.0822,391.61,inferred,4.2,0.277,0.875,3.5121,1.4737,0.012071
UTM:(36S 0730 3752 1000),,33.8877,35.4924,macroseismic,Stations_USGS,,0.022014,0.8059,0.031489,1.0131,,,0.056165,1.0822,391.61,inferred,4.2,0.277,0.875,3.5121,1.4737,0.012077
UTM:(36S 0533 3891 1000),,35.1659,33.3679,macroseismic,Stations_USGS,,0.021503,0.8059,0.031092,1.0131,,,0.056505,1.0822,337.47,inferred,4.2,0.277,0.875,3.5121,1.4737,0.012159
4904,,38.73555,41.77416,seismic,Stations_USGS,,0.020126,0.0,0.032308,0.0,,,0.051681,0.0,523.13,inferred,5.9,0.63,0.0,12.1225,0.0,0.041378
99008,,35.16455,33.90496,seismic,Stations_USGS,,0.01932,0.0,0.027368,0.0,,,0.04951,0.0,206.27,inferred,5.0,0.63,0.0,6.3351,0.0,0.012169
UTM:(36S 0736 3751 1000),,33.8773,35.557,macroseismic,Stations_USGS,,0.018987,0.8059,0.027488,1.0131,,,0.051869,1.0822,487.39,inferred,4.1,0.311,0.875,3.1573,1.4737,0.011185
5601,,37.912,41.931,seismic,Stations_USGS,,0.018437,0.0,0.035408,0.0,,,0.045776,0.0,424.28,inferred,5.3,0.63,0.0,7.8764,0.0,0.013209
UTM:(36S 0677 3553 1000),,32.1039,34.8812,macroseismic,Stations_USGS,,0.018312,0.8059,0.026956,1.0131,,,0.052354,1.0822,243.99,inferred,4.1,0.311,0.875,3.1573,1.4737,0.011302
1302,,38.4744,42.15913,seismic,Stations_USGS,,0.016566,0.0,0.025694,0.0,,,0.062019,0.0,512.99,inferred,4.9,0.63,0.0,3.7788,0.0,0.015751
SLFK,"Silifke, Mersin, Turkey",36.3925,33.9464,seismic,Stations_USGS,,0.016275,0.0,0.041951,0.0,,,0.01488,0.0,259.23,inferred,4.2,0.63,0.0,1.3622,0.0,0.004857
UTM:(36S 0557 3864 1000),,34.9213,33.6295,macroseismic,Stations_USGS,,0.016207,0.8059,0.02386,1.0131,,,0.04803,1.0822,264.53,inferred,4.0,0.311,0.875,2.6996,1.4737,0.010391
1305,,38.58025,42.02169,seismic,Stations_USGS,,0.015994,0.0,0.029799,0.0,,,0.024534,0.0,303.05,inferred,4.5,0.63,0.0,1.8881,0.0,0.005791
UTM:(36S 0676 3552 1000),,32.095,34.8704,macroseismic,Stations_USGS,,0.015784,0.8059,0.023522,1.0131,,,0.048358,1.0822,358.46,inferred,4.0,0.285,0.875,2.6996,1.4737,0.01047
0720,,36.31482,32.389255,seismic,Stations_USGS,,0.015421,0.0,0.01817,0.0,,,0.017026,0.0,318.27,inferred,6.3,0.63,0.0,16.556,0.0,0.015851
TUNC,"Kiziloren, Hafik, Sivas, Turkey",39.6942,37.5388,seismic,Stations_USGS,,0.015342,0.0,0.029974,0.0,,,0.031292,0.0,247.07,inferred,5.9,0.63,0.0,12.262,0.0,0.039434
5603,,37.74845,42.176023,seismic,Stations_USGS,,0.014913,0.0,0.032715,0.0,,,0.027574,0.0,531.08,inferred,4.7,0.63,0.0,2.8098,0.0,0.013184
6901,,40.2623,40.2101,seismic,Stations_USGS,,0.013832,0.0,0.023886,0.0,,,0.012681,0.0,520.41,inferred,4.3,0.63,0.0,3.6595,0.0,0.004317
