# 20120905_M7.6_Nicoya median gmf, Stations:None, gmlt:GEM, Rupture:SCARDEC
custom_site_id,lon,lat,AbrahamsonEtAl2015SInter,ParkerEtAl2020SInter,ZhaoEtAl2006SInter
t_2418,-84.41668,11.10044,0.05740955,0.03739336,0.05550578
t_2419,-84.50652,11.14452,0.056801196,0.037028387,0.055085506
t_242,-84.10227,9.7753,0.06818312,0.048945624,0.08999187
t_2420,-84.41668,11.14452,0.04966506,0.03197581,0.05221438
t_2421,-84.4616,11.14452,0.05518335,0.035771787,0.053626116
t_2422,-84.4616,11.18858,0.047241632,0.030208461,0.05101991
t_2423,-84.41668,11.18858,0.05267279,0.033579923,0.050241888
t_2424,-84.50652,11.18858,0.04905374,0.031592377,0.052391704
t_2425,-84.50652,11.23264,0.050580643,0.032251075,0.04985943
t_2426,-84.41668,11.23264,0.04991643,0.031456966,0.047319103
t_2427,-84.64126,11.10044,0.07130493,0.04761553,0.06364496
t_2428,-84.55143,11.10044,0.059686,0.0395446,0.059562683
t_2429,-84.59635,11.14452,0.061988045,0.040818725,0.05879839
t_243,-84.10227,9.81956,0.06918551,0.04981754,0.091524385
t_2430,-84.55143,11.14452,0.05698868,0.037370156,0.056594245
t_2431,-84.64126,11.14452,0.06554088,0.043357357,0.060430884
t_2432,-84.59635,11.18858,0.047883034,0.031127427,0.05527491
t_2433,-84.64126,11.18858,0.059437677,0.03897614,0.057418454
t_2434,-84.55143,11.18858,0.05756368,0.037335932,0.054404344
t_2435,-84.55143,11.23264,0.05638406,0.036201578,0.051758613
t_2436,-84.59635,11.23264,0.04374454,0.027954897,0.052570052
t_2437,-84.32685,11.14452,0.04632776,0.029412692,0.049526513
t_2438,-84.28194,11.18858,0.03765958,0.023094768,0.036405336
t_2439,-84.37177,11.18858,0.046545133,0.02941463,0.04840726
t_244,-84.01244,9.81956,0.05286724,0.036038868,0.06394932
t_2440,-84.32685,11.18858,0.047495794,0.029868487,0.047162663
t_2441,-84.37177,11.23264,0.04970181,0.0311438,0.046618987
t_2442,-84.28194,11.23264,0.037744876,0.022965945,0.043800347
t_2443,-84.32685,11.23264,0.049831126,0.031059023,0.045433413
t_2444,-84.28194,11.27669,0.0383798,0.023185309,0.04176662
t_2445,-84.32685,11.27669,0.042681366,0.026147136,0.042838324
t_2446,-84.37177,11.27669,0.03794576,0.023117416,0.043944042
t_2447,-84.64126,11.23264,0.047043484,0.030410388,0.05399368
t_2448,-84.59635,11.27669,0.05108485,0.032601863,0.050028037
t_2449,-84.64126,11.27669,0.04924213,0.031584293,0.051366705
t_245,-84.05736,9.81956,0.06448425,0.045827977,0.06806203
t_2450,-84.55143,11.27669,0.056292888,0.03581886,0.04927097
t_2451,-84.64126,11.32074,0.048670962,0.03087432,0.04889622
t_2452,-84.59635,11.32074,0.052814864,0.033378724,0.048163198
t_2453,-84.55143,11.32074,0.05090048,0.03196278,0.046929296
t_2454,-84.64126,11.36478,0.052362297,0.032935325,0.04708641
t_2455,-84.59635,11.36478,0.04790441,0.02988014,0.045384467
t_2456,-84.55143,11.36478,0.04473328,0.027668986,0.04423432
t_2457,-84.4616,11.23264,0.043579858,0.027446838,0.0485688
t_2458,-84.50652,11.27669,0.048226256,0.03038676,0.047477335
t_2459,-84.41668,11.27669,0.042245302,0.026146995,0.04508462
t_246,-84.10227,9.86382,0.060677685,0.042565186,0.0734955
t_2460,-84.4616,11.27669,0.041823752,0.025999937,0.046261977
t_2461,-84.41668,11.32074,0.04799233,0.029589586,0.043453775
t_2462,-84.4616,11.32074,0.047852896,0.029659806,0.04408853
t_2463,-84.50652,11.32074,0.053136345,0.033269428,0.0457343
t_2464,-84.50652,11.36478,0.042739462,0.026222581,0.043119945
t_2465,-84.41668,11.36478,0.039117936,0.023582742,0.040991873
t_2466,-84.4616,11.36478,0.047080114,0.028865976,0.042504463
t_2467,-84.37177,11.32074,0.0433711,0.026464153,0.041902475
t_2468,-84.28194,11.32074,0.03909765,0.023426007,0.039847177
t_2469,-84.32685,11.32074,0.04424271,0.026873581,0.040858988
t_247,-84.01244,9.86382,0.062324405,0.043905802,0.081697114
t_2470,-84.37177,11.36478,0.045886796,0.02779967,0.040418282
t_2471,-84.28194,11.36478,0.043240502,0.02582051,0.03845525
t_2472,-84.32685,11.36478,0.041734967,0.025001736,0.038990576
t_2473,-84.37177,11.40881,0.039577812,0.023508232,0.03815701
t_2474,-84.32685,11.40881,0.045020036,0.026847834,0.037637226
t_2475,-84.28194,11.40881,0.035120208,0.02040944,0.036321517
t_2476,-84.28194,11.45283,0.033571567,0.019217042,0.034701362
t_2477,-84.50652,11.40881,0.040637348,0.024591902,0.041126084
t_2478,-84.41668,11.40881,0.043093633,0.025885725,0.039116707
t_2479,-84.4616,11.40881,0.045160636,0.027351666,0.04054969
t_248,-84.05736,9.86382,0.08891878,0.062024347,0.08798338
t_2480,-84.4616,11.45283,0.042988297,0.025695909,0.038280383
t_2481,-84.41668,11.45283,0.035728697,0.02092729,0.037345268
t_2482,-84.50652,11.45283,0.038778238,0.02314114,0.039244037
t_2483,-84.4616,11.49685,0.03992233,0.023497764,0.03655465
t_2484,-84.41668,11.49685,0.038820744,0.022673603,0.035670187
t_2485,-84.50652,11.49685,0.041250475,0.024471927,0.03746575
t_2486,-84.50652,11.54086,0.03722953,0.021685604,0.03578462
t_2487,-85.18025,11.05636,0.098711394,0.06916065,0.10205163
t_2488,-85.13534,11.10044,0.06561304,0.04674754,0.086620726
t_2489,-85.18025,11.10044,0.067425765,0.048315268,0.089296594
t_249,-83.96753,9.86382,0.05706187,0.039545197,0.060815748
t_2490,-85.22517,11.10044,0.09134153,0.06429654,0.09306967
t_2491,-85.22517,11.14452,0.06577112,0.04688416,0.08685427
t_2492,-85.18025,11.14452,0.06409587,0.045437157,0.08437716
t_2493,-85.13534,11.14452,0.062413637,0.043986157,0.08188536
t_2494,-85.22517,11.18858,0.06247364,0.044037875,0.08197431
t_2495,-85.18025,11.18858,0.060987666,0.04275789,0.07976986
t_2496,-85.13534,11.18858,0.059442263,0.041428603,0.077473864
t_2497,-85.315,11.05636,0.08267596,0.06088705,0.10332122
t_2498,-85.315,11.10044,0.080923,0.058896136,0.09711168
t_2499,-85.27008,11.10044,0.0901297,0.06409539,0.09572931
t_25,-83.83278,9.421,0.03710394,0.023039512,0.042450547
t_250,-83.92261,9.86382,0.06209861,0.042880714,0.072210714
t_2500,-85.35992,11.10044,0.0772062,0.056501977,0.099294655
t_2501,-85.35992,11.14452,0.08811618,0.06265977,0.09426726
t_2502,-85.27008,11.14452,0.06734727,0.048247334,0.08918083
t_2503,-85.315,11.14452,0.068799384,0.049504668,0.09132074
t_2504,-85.27008,11.18858,0.06386576,0.04523855,0.08403656
t_2505,-85.315,11.18858,0.06514315,0.046341527,0.08592625
t_2506,-85.35992,11.18858,0.06628398,0.047327537,0.08761174
t_2507,-85.40483,11.10044,0.08146546,0.0597861,0.101186246
t_2508,-85.44975,11.10044,0.08137509,0.059893005,0.1027458
t_2509,-85.49466,11.10044,0.09017719,0.065914005,0.1039362
t_251,-83.8777,9.86382,0.051631454,0.034880128,0.05385194
t_2510,-85.40483,11.14452,0.0930009,0.06576974,0.09593944
t_2511,-85.49466,11.14452,0.073914796,0.05384866,0.09728473
t_2512,-85.44975,11.14452,0.086374484,0.06221172,0.09624944
t_2513,-85.40483,11.18858,0.06726721,0.04817805,0.08906274
t_2514,-85.44975,11.18858,0.06807414,0.04887653,0.0902524
t_2515,-85.49466,11.18858,0.06868779,0.049407993,0.0911564
t_2516,-85.49466,11.23264,0.06485632,0.04609376,0.085502155
t_2517,-85.40483,11.23264,0.06361482,0.045022015,0.08366504
t_2518,-85.44975,11.23264,0.06432063,0.04563118,0.084709756
t_2519,-85.44975,11.27669,0.06086228,0.042649962,0.0795837
t_252,-83.83278,9.86382,0.047520366,0.03152084,0.050741438
t_2520,-85.40483,11.27669,0.06024242,0.042116612,0.078663066
t_2521,-85.49466,11.27669,0.0613319,0.04305425,0.08028082
t_2522,-85.40483,11.32074,0.057123695,0.03943816,0.07402307
t_2523,-85.49466,11.32074,0.058083534,0.040261574,0.075452484
t_2524,-85.44975,11.32074,0.05767017,0.039906856,0.07483704
t_2525,-85.40483,11.36478,0.05423613,0.036966417,0.069715984
t_2526,-85.49466,11.36478,0.05508496,0.03769213,0.07098311
t_2527,-85.35992,11.23264,0.062752634,0.044278387,0.08238784
t_2528,-85.27008,11.23264,0.060622133,0.042443294,0.07922709
t_2529,-85.315,11.23264,0.061749313,0.04341374,0.08090017
t_253,-83.96753,9.90806,0.05958672,0.041535463,0.07741807
t_2530,-85.315,11.27669,0.058598094,0.040703345,0.07621829
t_2531,-85.35992,11.27669,0.059483536,0.041464075,0.07753522
t_2532,-85.27008,11.27669,0.05760037,0.03984698,0.07473309
t_2533,-85.315,11.32074,0.0556693,0.038192153,0.071854934
t_2534,-85.27008,11.32074,0.054783475,0.037434287,0.07053315
t_2535,-85.35992,11.32074,0.05645332,0.038863584,0.073024035
t_2536,-85.315,11.36478,0.052945364,0.035864368,0.06778763
t_2537,-85.22517,11.23264,0.059389256,0.041383043,0.07739505
t_2538,-85.13534,11.23264,0.056677017,0.039055265,0.07335746
t_2539,-85.18025,11.23264,0.058068153,0.04024837,0.07542959
t_254,-83.92261,9.90806,0.051466517,0.0349521,0.05765448
t_2540,-85.18025,11.27669,0.05532817,0.037900206,0.07134602
t_2541,-85.13534,11.27669,0.05408384,0.0368363,0.06948856
t_2542,-85.22517,11.27669,0.05650551,0.038908295,0.073101826
t_2543,-85.18025,11.32074,0.05275677,0.03570351,0.06750575
t_2544,-85.13534,11.32074,0.051641434,0.034753025,0.06583793
t_2545,-85.22517,11.32074,0.053808518,0.036601122,0.06907734
t_2546,-85.18025,11.36478,0.05034411,0.03364938,0.06389657
t_2547,-85.22517,11.36478,0.05128596,0.034450408,0.06530613
t_2548,-85.13534,11.36478,0.049342245,0.03279859,0.06239643
t_2549,-85.13534,11.40881,0.04717797,0.030965516,0.059153553
t_255,-83.8777,9.90806,0.047365278,0.0314552,0.054253787
t_2550,-85.18025,11.40881,0.048079863,0.03172855,0.060505237
t_2551,-85.22517,11.40881,0.048925348,0.03244496,0.06177198
t_2552,-85.13534,11.45283,0.045140397,0.029246429,0.0560986
t_2553,-85.22517,11.45283,0.04671485,0.030574186,0.058459315
t_2554,-85.18025,11.45283,0.045954045,0.02993207,0.05731866
t_2555,-85.13534,11.49685,0.043221097,0.0276338,0.05322031
t_2556,-85.18025,11.49685,0.043956693,0.028251046,0.054323457
t_2557,-85.27008,11.36478,0.052156515,0.03519179,0.066608295
t_2558,-85.35992,11.36478,0.05364186,0.036458805,0.06882839
t_2559,-85.35992,11.40881,0.051030032,0.034232635,0.06492318
t_256,-83.83278,9.90806,0.045103103,0.029571425,0.051099412
t_2560,-85.27008,11.40881,0.049704775,0.033106294,0.062939346
t_2561,-85.315,11.40881,0.05040933,0.03370481,0.06399419
t_2562,-85.315,11.45283,0.048045587,0.031699527,0.060453877
t_2563,-85.27008,11.45283,0.047414523,0.031165527,0.05950812
t_2564,-85.35992,11.45283,0.04860044,0.032169532,0.061285242
t_2565,-85.315,11.49685,0.045839366,0.029835366,0.05714671
t_2566,-85.27008,11.49685,0.045272578,0.029357739,0.056296814
t_2567,-85.44975,11.36478,0.054719698,0.037379757,0.070437945
t_2568,-85.49466,11.40881,0.049663737,0.033307318,0.052948173
t_2569,-85.40483,11.40881,0.051558618,0.03468251,0.06571404
t_257,-83.8777,9.95231,0.048156634,0.03213156,0.05451801
t_2570,-85.44975,11.40881,0.051988043,0.035048246,0.06635635
t_2571,-85.44975,11.45283,0.049454775,0.03289408,0.06256496
t_2572,-85.49466,11.45283,0.04253296,0.027478142,0.049903095
t_2573,-85.40483,11.45283,0.049072128,0.032569434,0.061991848
t_2574,-85.49466,11.49685,0.047358558,0.031118197,0.059424233
t_2575,-85.40483,11.49685,0.046759017,0.03061149,0.058525525
t_2576,-85.44975,11.49685,0.047101077,0.030900516,0.05903829
t_2577,-85.35992,11.49685,0.046336804,0.030255,0.057892546
t_2578,-85.35992,11.54086,0.0442254,0.028476777,0.05472643
t_2579,-85.315,11.54086,0.04377817,0.028101148,0.054055728
t_258,-83.83278,9.95231,0.043579336,0.028339228,0.051334742
t_2580,-85.27008,11.54086,0.043267753,0.027672917,0.053290274
t_2581,-85.315,11.58487,0.041849688,0.026485922,0.051163897
t_2582,-85.27008,11.58487,0.041388858,0.026101097,0.050473027
t_2583,-85.35992,11.58487,0.042252857,0.026822973,0.051768392
t_2584,-85.315,11.62886,0.04004398,0.024980769,0.048457447
t_2585,-85.27008,11.62886,0.03962688,0.024634182,0.047832593
t_2586,-85.35992,11.62886,0.040408388,0.025283918,0.04900348
t_2587,-83.92261,11.23264,0.043005545,0.025196163,0.035160806
t_2588,-83.8777,11.23264,0.043755718,0.025534524,0.03403495
t_2589,-83.96753,11.23264,0.040880293,0.024006488,0.035902403
t_259,-84.05736,9.90806,0.08152322,0.057772547,0.08785345
t_2590,-83.92261,11.27669,0.04337742,0.02524949,0.033769403
t_2591,-83.8777,11.27669,0.038901366,0.02222849,0.032719318
t_2592,-83.96753,11.27669,0.037904058,0.021918785,0.034448303
t_2593,-83.96753,11.32074,0.042917825,0.02489943,0.03341345
t_2594,-83.8777,11.32074,0.037141923,0.020939369,0.03144726
t_2595,-83.92261,11.32074,0.04206963,0.024210274,0.032426722
t_2596,-83.96753,11.36478,0.035341445,0.019917754,0.03170086
t_2597,-84.01244,11.23264,0.041406516,0.024507763,0.037037447
t_2598,-84.05736,11.23264,0.036021758,0.021217069,0.038177907
t_2599,-84.10227,11.23264,0.03687778,0.021911388,0.039318908
t_26,-83.8777,9.46531,0.039558597,0.02503977,0.045824524
t_260,-84.10227,9.90806,0.0889355,0.063226886,0.09476705
t_2600,-84.01244,11.27669,0.04083132,0.023915987,0.035895333
t_2601,-84.10227,11.27669,0.03613036,0.021220613,0.037615273
t_2602,-84.05736,11.27669,0.036477264,0.021311212,0.03655982
t_2603,-84.10227,11.32074,0.033150703,0.01909375,0.035984598
t_2604,-84.05736,11.32074,0.027114773,0.014988058,0.027731584
t_2605,-84.01244,11.32074,0.035311256,0.020232568,0.034027535
t_2606,-84.10227,11.36478,0.03582004,0.020607475,0.034425106
t_2607,-84.19211,11.23264,0.03537977,0.021141129,0.032940764
t_2608,-84.14719,11.23264,0.034804635,0.020646334,0.040456083
t_2609,-84.23702,11.23264,0.041390672,0.025286425,0.04269598
t_261,-84.01244,9.90806,0.06657914,0.04714738,0.082428806
t_2610,-84.14719,11.27669,0.03081093,0.017778011,0.030628592
t_2611,-84.23702,11.27669,0.041201897,0.024904048,0.04072718
t_2612,-84.19211,11.27669,0.046355385,0.028063564,0.040142886
t_2613,-84.23702,11.32074,0.037049048,0.021969914,0.038865414
t_2614,-84.19211,11.32074,0.03605644,0.021208216,0.037911568
t_2615,-84.14719,11.32074,0.03443632,0.020040425,0.036954086
t_2616,-84.23702,11.36478,0.042196292,0.02501903,0.037517
t_2617,-84.19211,11.36478,0.033044964,0.019048754,0.036205992
t_2618,-84.14719,11.36478,0.034354836,0.019794555,0.03532107
t_2619,-84.14719,11.40881,0.033590984,0.019112328,0.033763025
t_262,-84.05736,9.95231,0.080768496,0.057412367,0.08840197
t_2620,-84.23702,11.40881,0.031972755,0.018267304,0.035443705
t_2621,-84.19211,11.40881,0.033098705,0.018900946,0.034591503
t_2622,-84.23702,11.45283,0.03509158,0.020072913,0.03387043
t_2623,-84.19211,11.45283,0.033435203,0.018923404,0.03306344
t_2624,-84.14719,11.45283,0.029078782,0.016067827,0.025570089
t_2625,-84.23702,11.49685,0.032833327,0.018456036,0.03238054
t_2626,-84.14719,11.49685,0.03348289,0.018650582,0.030872488
t_2627,-84.01244,11.36478,0.03524611,0.019992232,0.03261132
t_2628,-84.05736,11.36478,0.031142684,0.017523216,0.033520713
t_2629,-84.01244,11.40881,0.032173723,0.017895024,0.03125265
t_263,-84.01244,9.95231,0.068801485,0.048784036,0.082910515
t_2630,-84.05736,11.40881,0.030928163,0.017222842,0.032096628
t_2631,-84.10227,11.40881,0.032510966,0.018324578,0.032934472
t_2632,-84.10227,11.45283,0.03081127,0.017078428,0.031510264
t_2633,-84.01244,11.45283,0.028225852,0.015277326,0.029949985
t_2634,-84.05736,11.45283,0.030268388,0.016643481,0.030733632
t_2635,-84.01244,11.49685,0.03283363,0.0179318,0.0287014
t_2636,-84.05736,11.49685,0.031566363,0.017269563,0.02942938
t_2637,-83.8777,11.36478,0.03612969,0.020125913,0.030219011
t_2638,-83.92261,11.36478,0.038730018,0.02188245,0.031132711
t_2639,-83.92261,11.40881,0.033543486,0.018493349,0.029559786
t_264,-84.10227,9.95231,0.08195628,0.05915857,0.094357416
t_2640,-83.8777,11.40881,0.031787887,0.01730101,0.02871661
t_2641,-83.96753,11.40881,0.029223153,0.015952196,0.030406164
t_2642,-83.96753,11.45283,0.030258553,0.01643418,0.029162679
t_2643,-83.92261,11.45283,0.033816054,0.018475913,0.02837414
t_2644,-83.8777,11.45283,0.033533506,0.018180719,0.027587265
t_2645,-83.92261,11.49685,0.029616028,0.015776766,0.027233955
t_2646,-83.8777,11.49685,0.029447619,0.015569285,0.026499445
t_2647,-84.19211,11.49685,0.029246174,0.016104003,0.03161586
t_2648,-84.14719,11.54086,0.034612745,0.019142011,0.029538844
t_2649,-84.23702,11.54086,0.032711014,0.018188667,0.030968986
t_265,-84.10227,9.99654,0.07760165,0.056305997,0.09464631
t_2650,-84.19211,11.54086,0.030588718,0.016780166,0.030243933
t_2651,-84.19211,11.58487,0.027636303,0.014796282,0.028942578
t_2652,-84.23702,11.58487,0.031434093,0.017217105,0.029630482
t_2653,-84.14719,11.58487,0.028508496,0.01524944,0.028273398
t_2654,-84.23702,11.62886,0.036318045,0.020002808,0.028674718
t_2655,-84.14719,11.62886,0.037922353,0.020815441,0.027371919
t_2656,-84.19211,11.62886,0.036120728,0.019778278,0.02801443
t_2657,-84.10227,11.49685,0.03509071,0.01952861,0.030149685
t_2658,-84.05736,11.54086,0.030613754,0.016513156,0.028182076
t_2659,-84.01244,11.54086,0.028846167,0.01535244,0.027505454
t_266,-84.01244,9.99654,0.06931915,0.049171768,0.08313285
t_2660,-84.10227,11.54086,0.032924376,0.018009901,0.028853202
t_2661,-84.10227,11.58487,0.030844664,0.016570231,0.027622469
t_2662,-84.05736,11.58487,0.032778423,0.017631061,0.026989313
t_2663,-84.01244,11.58487,0.03344619,0.017930925,0.026651658
t_2664,-84.10227,11.62886,0.031130183,0.01656211,0.026454138
t_2665,-84.01244,11.62886,0.034598257,0.018452412,0.025543455
t_2666,-84.05736,11.62886,0.035210103,0.01892275,0.02613846
t_2667,-83.96753,11.49685,0.029500922,0.01581098,0.02796884
t_2668,-83.92261,11.54086,0.029585058,0.015596942,0.0261384
t_2669,-83.96753,11.54086,0.033646468,0.018126559,0.027120221
t_267,-84.05736,9.99654,0.07366469,0.052848026,0.08865489
t_2670,-83.8777,11.54086,0.02787845,0.014488045,0.02545257
t_2671,-83.8777,11.58487,0.02723436,0.013964114,0.02444547
t_2672,-83.96753,11.58487,0.034627374,0.018544355,0.026009569
t_2673,-83.92261,11.58487,0.026902277,0.013861927,0.025086042
t_2674,-83.8777,11.62886,0.027859744,0.014178008,0.023477575
t_2675,-83.92261,11.62886,0.027849544,0.014265651,0.024076087
t_2676,-83.96753,11.62886,0.02933951,0.015225677,0.024672294
t_2677,-84.19211,11.67285,0.032346588,0.017299887,0.026535429
t_2678,-84.14719,11.67285,0.028178006,0.014733708,0.025931606
t_2679,-84.23702,11.67285,0.030289376,0.016168242,0.027155768
t_268,-84.01244,10.04078,0.06477693,0.04587042,0.08309175
t_2680,-84.19211,11.71684,0.024086375,0.012239581,0.020137517
t_2681,-84.23702,11.71684,0.032080863,0.017056905,0.02601081
t_2682,-84.14719,11.71684,0.026787033,0.013760833,0.02484718
t_2683,-84.19211,11.76081,0.026039397,0.013256335,0.02436235
t_2684,-84.23702,11.76081,0.027971271,0.014464864,0.02492301
t_2685,-84.14719,11.76081,0.025750827,0.013012468,0.023816308
t_2686,-84.23702,11.80478,0.027945261,0.014291961,0.023888478
t_2687,-85.80907,10.83587,0.109413005,0.085119925,0.14971526
t_2688,-85.80907,10.87998,0.10984639,0.08450422,0.14005336
t_2689,-85.8989,10.87998,0.09657222,0.07377244,0.13155584
t_269,-83.96753,9.95231,0.057342056,0.039814837,0.061663397
t_2690,-85.76416,10.83587,0.111690246,0.08718282,0.121785164
t_2691,-85.71924,10.83587,0.11855436,0.09281196,0.15696159
t_2692,-85.67433,10.83587,0.124512695,0.097314775,0.15924461
t_2693,-85.67433,10.87998,0.107730046,0.083669215,0.11736911
t_2694,-85.71924,10.87998,0.110016674,0.08534428,0.14623228
t_2695,-85.76416,10.87998,0.10656892,0.082460545,0.1434932
t_2696,-85.76416,10.92409,0.10414533,0.07972562,0.13395576
t_2697,-85.67433,10.92409,0.11134364,0.08514715,0.13793367
t_2698,-85.71924,10.92409,0.11912517,0.08905387,0.13629183
t_2699,-85.58449,10.79175,0.14263462,0.110767104,0.1728358
t_27,-83.96753,9.46531,0.043457508,0.02823889,0.051168147
t_270,-83.92261,9.95231,0.055829186,0.038395576,0.057952102
t_2700,-85.62941,10.83587,0.13772608,0.10465031,0.1604856
t_2701,-85.53958,10.83587,0.12619415,0.09847513,0.15965594
t_2702,-85.58449,10.83587,0.124138005,0.09727612,0.16062485
t_2703,-85.58449,10.87998,0.12588137,0.09591912,0.14932941
t_2704,-85.53958,10.87998,0.11479137,0.08909107,0.14851199
t_2705,-85.62941,10.87998,0.11523948,0.08949825,0.149212
t_2706,-85.62941,10.92409,0.09765786,0.07491618,0.10996794
t_2707,-85.53958,10.92409,0.12409402,0.09186082,0.13975722
t_2708,-85.58449,10.92409,0.10785652,0.08296913,0.1389209
t_2709,-85.85399,10.87998,0.0863964,0.06427944,0.10775798
t_271,-83.83278,9.99654,0.043659218,0.028405027,0.05144396
t_2710,-85.8989,10.92409,0.09104721,0.06891425,0.12365761
t_2711,-85.85399,10.92409,0.095155664,0.072403856,0.12754089
t_2712,-85.80907,10.92409,0.09618759,0.07343376,0.13100767
t_2713,-85.85399,10.96819,0.08821038,0.06642544,0.11958192
t_2714,-85.80907,10.96819,0.09029469,0.068253666,0.1225778
t_2715,-85.58449,10.96819,0.11044108,0.08284845,0.12935407
t_2716,-85.62941,10.96819,0.09699576,0.07395923,0.1292695
t_2717,-85.53958,10.96819,0.110234,0.08259943,0.12876448
t_2718,-85.53958,11.01228,0.08722301,0.06565034,0.095110804
t_2719,-85.58449,11.01228,0.100962035,0.07554012,0.120570436
t_272,-83.92261,9.99654,0.0524945,0.035794437,0.058089808
t_2720,-85.62941,11.01228,0.09481119,0.0714855,0.12049811
t_2721,-85.62941,11.05636,0.08419206,0.06282761,0.11244571
t_2722,-85.58449,11.05636,0.10059286,0.073657155,0.11250784
t_2723,-85.53958,11.05636,0.10358693,0.07515046,0.11331403
t_2724,-85.58449,11.10044,0.0841396,0.062127627,0.105103016
t_2725,-85.76416,10.96819,0.092062205,0.069805644,0.12511249
t_2726,-85.71924,10.96819,0.093459465,0.071033575,0.12711242
t_2727,-85.67433,10.96819,0.09370992,0.07130563,0.101802394
t_2728,-85.71924,11.01228,0.09827336,0.073530704,0.118650354
t_2729,-85.67433,11.01228,0.102395155,0.07624826,0.11985125
t_273,-83.8777,9.99654,0.046000827,0.030337572,0.054640442
t_2730,-85.76416,11.01228,0.086370595,0.06481343,0.11693126
t_2731,-85.71924,11.05636,0.08216889,0.061138097,0.110855654
t_2732,-85.67433,11.05636,0.082882464,0.061761662,0.11188963
t_2733,-85.71924,11.10044,0.08474496,0.06237038,0.10367496
t_2734,-85.80907,11.18858,0.07119156,0.05110346,0.088723555
t_2735,-85.53958,11.10044,0.088605404,0.06507211,0.10472877
t_2736,-85.62941,11.10044,0.087911405,0.064676754,0.10504938
t_2737,-85.53958,11.14452,0.0762744,0.055693027,0.097972825
t_2738,-85.62941,11.14452,0.079501875,0.058062486,0.098250896
t_2739,-85.58449,11.14452,0.07898554,0.057702277,0.0982974
t_274,-83.96753,9.99654,0.060414795,0.04220738,0.07803896
t_2740,-85.58449,11.18858,0.065628104,0.04699489,0.07290908
t_2741,-85.62941,11.18858,0.07754784,0.055927206,0.09199858
t_2742,-85.53958,11.18858,0.06836741,0.049189646,0.07268511
t_2743,-85.53958,11.23264,0.06521152,0.046400588,0.08602731
t_2744,-85.62941,11.23264,0.079076834,0.05600161,0.0862392
t_2745,-85.67433,11.10044,0.07816308,0.05761576,0.104569145
t_2746,-85.71924,11.14452,0.068254665,0.04928626,0.07688461
t_2747,-85.67433,11.14452,0.07886894,0.057567857,0.09783431
t_2748,-85.76416,11.14452,0.07508492,0.05463119,0.09593872
t_2749,-85.71924,11.18858,0.07596703,0.054718938,0.09095831
t_275,-83.92261,10.04078,0.05695467,0.03926203,0.073300764
t_2750,-85.76416,11.18858,0.078306936,0.05613216,0.08998076
t_2751,-85.67433,11.18858,0.072578944,0.052393176,0.09163563
t_2752,-85.76416,11.23264,0.06083041,0.042857613,0.06691433
t_2753,-85.67433,11.23264,0.08307384,0.0583492,0.08687205
t_2754,-86.12348,11.49685,0.049997494,0.032133695,0.051752456
t_2755,-85.98874,11.36478,0.052209605,0.03510944,0.064962976
t_2756,-85.98874,11.40881,0.050844055,0.03382095,0.061463896
t_2757,-86.03365,11.40881,0.055331346,0.036787506,0.060174823
t_2758,-85.98874,11.45283,0.051956408,0.034260184,0.05818214
t_2759,-86.07857,11.45283,0.052762646,0.03449938,0.05578231
t_276,-83.83278,10.04078,0.04364579,0.028393965,0.051425602
t_2760,-86.03365,11.45283,0.05253491,0.03450943,0.057020698
t_2761,-86.03365,11.49685,0.044903856,0.028909542,0.05405428
t_2762,-85.98874,11.49685,0.051497612,0.033569917,0.05510268
t_2763,-86.25823,11.58487,0.045385122,0.027996045,0.04356433
t_2764,-86.25823,11.62886,0.036223695,0.02171145,0.04153738
t_2765,-86.30315,11.62886,0.04572395,0.027772097,0.040958688
t_2766,-86.07857,11.49685,0.04985534,0.03219589,0.052933924
t_2767,-86.07857,11.54086,0.04690753,0.029889751,0.050249282
t_2768,-86.03365,11.54086,0.046344176,0.029631155,0.051264554
t_2769,-85.98874,11.54086,0.0465181,0.02985666,0.05221267
t_277,-83.8777,10.04078,0.05339488,0.036280468,0.05461932
t_2770,-86.03365,11.58487,0.043134548,0.027150203,0.048639715
t_2771,-86.07857,11.58487,0.044187598,0.027760245,0.04771818
t_2772,-85.98874,11.58487,0.05269212,0.033564482,0.050046165
t_2773,-85.98874,11.62886,0.052687425,0.033200126,0.047469184
t_2774,-86.07857,11.62886,0.044773724,0.027844895,0.045332488
t_2775,-86.03365,11.62886,0.04301097,0.026787844,0.046170313
t_2776,-85.80907,11.23264,0.06733667,0.04778697,0.083366774
t_2777,-85.85399,11.23264,0.06893133,0.04877273,0.08203452
t_2778,-85.80907,11.27669,0.063816205,0.04475953,0.078399904
t_2779,-85.8989,11.27669,0.07289309,0.05043884,0.07586207
t_278,-83.96753,10.04078,0.057768643,0.040158287,0.06179072
t_2780,-85.85399,11.27669,0.058118567,0.04039283,0.061172284
t_2781,-85.80907,11.32074,0.0771532,0.052760158,0.07460632
t_2782,-85.94382,11.32074,0.058296707,0.039989747,0.070181124
t_2783,-85.71924,11.23264,0.062254682,0.04403451,0.06759338
t_2784,-85.71924,11.27669,0.08253568,0.0570586,0.08101452
t_2785,-85.67433,11.27669,0.07889117,0.05491856,0.08154155
t_2786,-85.76416,11.27669,0.062138554,0.043605596,0.07937381
t_2787,-85.76416,11.32074,0.07417651,0.051034637,0.07547729
