# 19900530_Sequence_Vrancea/19900531_M6.31_Vrancea median gmf, Stations:Seismic, gmlt:USGS, Rupture:USGS
custom_site_id,lon,lat,AbrahamsonEtAl2015SSlab,AtkinsonBoore2003SSlab,ZhaoEtAl2016SSlab
t_1982,27.713889999999992,44.73828,0.018839847,0.017123964,0.01607186
t_1983,27.842989999999986,44.75714,0.019527273,0.016315198,0.015442264
t_1984,27.538569999999993,44.69332,0.018926974,0.017553193,0.016415577
t_1985,27.667579999999987,44.7123,0.02047316,0.016979178,0.016008116
t_1986,27.584839999999986,44.71932,0.019504,0.017793113,0.016597651
t_1987,27.631139999999988,44.74531,0.019927463,0.017995264,0.016752021
t_1988,27.548370000000006,44.75232,0.020629609,0.018868525,0.017427355
t_1989,27.677449999999993,44.77129,0.021528935,0.018157708,0.016929578
t_199,26.554059999999993,44.29506,0.014233687,0.011316234,0.011546592
t_1990,27.594670000000008,44.77831,0.019629497,0.019092498,0.01759688
t_1991,27.640989999999988,44.80428,0.02151427,0.019273562,0.01773472
t_1992,27.558179999999993,44.81128,0.022943154,0.020272389,0.018494114
t_1993,27.687340000000006,44.83024,0.02183121,0.019410007,0.017839609
t_1994,27.760230000000007,44.76423,0.021145107,0.017229581,0.016207313
t_1995,27.889369999999985,44.78306,0.019402249,0.016333625,0.015465222
t_1996,27.80659,44.79017,0.020399388,0.017296316,0.016213514
t_1997,27.723790000000008,44.79724,0.018718947,0.018278407,0.016971968
t_1998,27.85297,44.81609,0.020684475,0.017324317,0.016291695
t_1999,27.770160000000004,44.82318,0.021267826,0.018357033,0.017035494
t_2,26.38942,44.0381,0.011392517,0.007850755,0.008634949
t_20,26.746260000000007,44.18958,0.013975866,0.009968185,0.010433809
t_200,26.87449000000001,44.20915,0.013047095,0.010256521,0.010672463
t_2000,27.816550000000007,44.84911,0.021913327,0.018393481,0.017120298
t_2001,27.733710000000002,44.85618,0.018579517,0.019500475,0.01956728
t_2002,27.862959999999987,44.87502,0.021796627,0.01838782,0.017120637
t_2003,27.780100000000004,44.88211,0.022610117,0.019544596,0.018001786
t_2004,27.47534999999999,44.81825,0.023531854,0.021262942,0.019241154
t_2005,27.392510000000016,44.82519,0.022866203,0.022230102,0.019964963
t_2006,27.521659999999997,44.84425,0.02351073,0.021538414,0.019446189
t_2007,27.43880999999999,44.8512,0.023389649,0.022587227,0.020228796
t_2008,27.485119999999995,44.8772,0.024479743,0.022892863,0.020454448
t_2009,27.402240000000006,44.88413,0.025674831,0.023999466,0.02127213
t_201,26.792100000000005,44.21586,0.014683109,0.010345847,0.010782116
t_2010,27.53146000000001,44.90318,0.024557764,0.023142599,0.020638878
t_2011,27.448559999999986,44.91013,0.026044738,0.024338612,0.021520542
t_2012,27.494910000000004,44.93611,0.02492816,0.024616206,0.021723777
t_2013,27.411969999999997,44.94305,0.025439192,0.025878755,0.022646159
t_2014,27.604510000000005,44.83726,0.021117859,0.020474266,0.018646086
t_2015,27.650859999999994,44.86322,0.021874344,0.020627337,0.018761976
t_2016,27.568000000000012,44.87023,0.024391213,0.021762947,0.019672614
t_2017,27.697239999999994,44.88917,0.02116442,0.020730112,0.01884067
t_2018,27.61435,44.89619,0.022056064,0.02193404,0.019741459
t_2019,27.660740000000004,44.92213,0.02417379,0.022049308,0.01982824
t_202,26.920379999999994,44.2354,0.0096078,0.009464745,0.011985711
t_2020,27.577830000000006,44.92914,0.022789437,0.023333194,0.020779852
t_2021,27.70714000000001,44.94807,0.024153978,0.022108365,0.019873582
t_2022,27.624220000000008,44.95509,0.02457466,0.023462603,0.020875959
t_2023,27.54128,44.96208,0.026201943,0.024828892,0.021879572
t_2024,27.826519999999988,44.90802,0.022031637,0.019541962,0.017948145
t_2025,27.74364,44.91509,0.022184499,0.020781245,0.018881084
t_2026,27.872960000000006,44.93392,0.022075148,0.019493375,0.017914902
t_2027,27.79006000000001,44.94101,0.022546858,0.020781163,0.01888343
t_2028,27.836510000000004,44.96691,0.023620095,0.020729551,0.018904546
t_2029,27.753569999999996,44.97398,0.024529975,0.022109611,0.019876234
t_203,26.837969999999984,44.24213,0.013463001,0.010730568,0.011064696
t_2030,27.882980000000003,44.99279,0.022883134,0.02062746,0.018773368
t_2031,27.800029999999992,44.99988,0.0230737,0.022053765,0.019836627
t_2032,27.717060000000004,45.00694,0.025646025,0.023531692,0.020929107
t_2033,27.846499999999992,45.02576,0.024437765,0.021941816,0.019755365
t_2034,28.002340000000004,44.95265,0.021668397,0.018126447,0.016934305
t_2035,27.919430000000006,44.9598,0.022123761,0.0193994,0.017847285
t_2036,28.048850000000016,44.9785,0.021870201,0.017962202,0.016812338
t_2037,27.96592000000001,44.98566,0.022614956,0.019261533,0.017800713
t_2038,28.012429999999995,45.01151,0.022756148,0.019081725,0.017667184
t_2039,27.92947000000001,45.01865,0.022949563,0.02047637,0.018662527
t_204,26.88386,44.26839,0.01053884,0.009911987,0.012436889
t_2040,28.058969999999988,45.03734,0.021633483,0.018861743,0.017448906
t_2041,27.975989999999996,45.0445,0.023372008,0.020278314,0.018572563
t_2042,28.02252999999999,45.07034,0.022827834,0.020035882,0.018336002
t_2043,27.93952999999999,45.07748,0.024332812,0.02155629,0.01953093
t_2044,27.67062999999999,44.98102,0.026096143,0.02352892,0.020987932
t_2045,27.587670000000003,44.98803,0.025956597,0.024973437,0.02198569
t_2046,27.634090000000015,45.01396,0.026813215,0.025047727,0.02204066
t_2047,27.55109999999999,45.02095,0.028187174,0.02658516,0.023159144
t_2048,27.680530000000005,45.03988,0.02733509,0.025051259,0.022108654
t_2049,27.597520000000003,45.04689,0.027812436,0.026668508,0.023220005
t_205,26.80143000000001,44.27511,0.014571901,0.011223384,0.0114694815
t_2050,27.643969999999996,45.07281,0.027389389,0.026672509,0.023223523
t_2051,27.560939999999988,45.0798,0.02991353,0.028393663,0.024534106
t_2052,27.690439999999995,45.09871,0.026728552,0.026597397,0.023169834
t_2053,27.60739000000001,45.10572,0.028902167,0.028398072,0.024468374
t_2054,27.76352,45.03284,0.025803775,0.023470612,0.020947505
t_2055,27.893,45.05163,0.024252925,0.02177532,0.019633446
t_2056,27.810000000000002,45.05872,0.025934951,0.023346854,0.020857556
t_2057,27.72699,45.06578,0.026275514,0.024983827,0.02199587
t_2058,27.856510000000014,45.08459,0.024872586,0.023162333,0.020661125
t_2059,27.773480000000006,45.09167,0.026914809,0.024846647,0.021960923
t_206,26.847319999999996,44.30136,0.013191357,0.011643796,0.012903063
t_2060,27.81998999999999,45.11754,0.025879323,0.024641715,0.021747923
t_2061,27.736940000000004,45.1246,0.027499983,0.02644454,0.023059836
t_2062,27.86653000000001,45.14339,0.025852978,0.02437186,0.021551417
t_2063,27.783449999999988,45.15047,0.028157102,0.026216457,0.022961494
t_2064,27.524329999999992,45.11269,0.031276565,0.030225554,0.025847472
t_2065,27.441249999999997,45.11963,0.031401977,0.03205103,0.027072228
t_2066,27.487689999999986,45.14557,0.029755544,0.03216514,0.02715305
t_2067,27.404589999999985,45.15249,0.033807855,0.034084022,0.028505372
t_2068,27.534159999999986,45.1715,0.029457813,0.032169722,0.027156442
t_2069,27.451040000000006,45.17844,0.033200692,0.034210596,0.028594257
t_207,26.89323999999999,44.3276,0.014193758,0.012070336,0.012156835
t_2070,27.497510000000005,45.20437,0.031021861,0.034214955,0.02859736
t_2071,27.414350000000013,45.21129,0.03415991,0.03635793,0.030095879
t_2072,27.460829999999987,45.23722,0.03380691,0.036361624,0.030098394
t_2073,27.37764999999999,45.24412,0.03356799,0.03859861,0.03165124
t_2074,28.58733000000001,44.69179,0.009501122,0.00822959,0.010702686
t_2075,28.63387,44.71755,0.010218511,0.008127228,0.010603406
t_2076,28.68043,44.7433,0.010161742,0.008018746,0.010495536
t_2077,28.597739999999988,44.75073,0.010003691,0.0085843615,0.0110753225
t_2078,28.727010000000007,44.76903,0.011136826,0.008868082,0.009501566
t_2079,28.644299999999987,44.77648,0.010186127,0.008466461,0.010958768
t_208,26.810759999999988,44.33432,0.013741822,0.0121868765,0.013384193
t_2080,28.773619999999994,44.79475,0.010203494,0.008731542,0.010254523
t_2081,28.690889999999996,44.80222,0.010081817,0.008341243,0.010832978
t_2082,28.608149999999995,44.80965,0.011119391,0.008942147,0.011446758
t_2083,28.73750000000001,44.82793,0.009781081,0.008208681,0.010698267
t_2084,28.654750000000007,44.83539,0.010116787,0.008805787,0.011310656
t_2085,28.784140000000008,44.85363,0.0089895865,0.008069121,0.010555218
t_2086,28.701359999999994,44.8611,0.009981952,0.008661406,0.011165006
t_2087,28.61858000000001,44.86854,0.010215829,0.0092991805,0.01181363
t_2088,28.748009999999994,44.88681,0.010120088,0.008509397,0.011010418
t_2089,28.6652,44.89426,0.010514625,0.009141838,0.011656027
t_209,26.856690000000015,44.36057,0.015412312,0.012646715,0.0126216635
t_2090,28.582390000000004,44.90168,0.011567102,0.0098233335,0.012343368
t_2091,28.96028000000001,44.89745,0.007790781,0.0072348393,0.009683516
t_2092,28.87747999999999,44.90499,0.008208472,0.007771007,0.010246655
t_2093,29.007000000000005,44.92308,0.007677106,0.007085436,0.009525569
t_2094,28.92419000000001,44.93064,0.008090668,0.007613523,0.010082361
t_2095,29.053750000000008,44.9487,0.008993586,0.0069321673,0.009362803
t_2096,28.970920000000007,44.95628,0.007968646,0.0074514,0.009912429
t_2097,28.88807,44.96382,0.009815124,0.008013742,0.010500253
t_2098,29.10051999999999,44.97431,0.008850358,0.006775713,0.009195914
t_2099,29.01767000000001,44.9819,0.007842825,0.007285285,0.009737521
t_21,26.663880000000006,44.19624,0.013349446,0.010008684,0.010467929
t_210,26.636529999999993,44.28844,0.014460278,0.011321745,0.011550858
t_2100,28.794669999999996,44.91249,0.009970706,0.008350326,0.010847588
t_2101,28.71185,44.91997,0.010215579,0.008976173,0.011488839
t_2102,28.629019999999997,44.9274,0.010883427,0.009651663,0.012172599
t_2103,28.84136000000001,44.93817,0.011491994,0.009183608,0.009774497
t_2104,28.758520000000004,44.94566,0.010412618,0.00880288,0.01131287
t_2105,28.675669999999997,44.95311,0.012498701,0.010626625,0.01097753
t_2106,28.592809999999986,44.96053,0.01102977,0.010192874,0.012716265
t_2107,28.805209999999988,44.97133,0.010713745,0.008622748,0.011128974
t_2108,28.722350000000006,44.9788,0.012033939,0.010414587,0.011801251
t_2109,28.63946999999999,44.98624,0.012937566,0.011215236,0.012520135
t_211,26.76486,44.30807,0.015014183,0.011734581,0.01188635
t_2110,28.93481,44.98946,0.011051095,0.00879401,0.0094449185
t_2111,29.147310000000004,44.9999,0.008771535,0.0066166543,0.009025489
t_2112,29.06443999999999,45.00751,0.011306381,0.007984195,0.008750283
t_2113,28.981570000000005,45.01508,0.0109088095,0.008591831,0.0092727095
t_2114,28.898680000000013,45.02263,0.011498982,0.00925136,0.009832628
t_2115,29.19413,45.02547,0.009274593,0.007243243,0.008852089
t_2116,29.111249999999984,45.0331,0.010152896,0.007791113,0.008582926
t_2117,29.02834999999999,45.04069,0.010348938,0.008385957,0.009936683
t_2118,28.94543999999999,45.04825,0.010414645,0.0090320185,0.010538414
t_2119,29.240970000000004,45.05103,0.010958563,0.007060936,0.007968968
t_212,26.682389999999998,44.31473,0.015239238,0.011787206,0.01192959
t_2120,28.85193000000001,44.99699,0.009952946,0.008436609,0.010938015
t_2121,28.769049999999993,45.00448,0.010962687,0.009085799,0.011602559
t_2122,28.686149999999998,45.01193,0.010269923,0.009789442,0.012314074
t_2123,28.60324,45.01935,0.01181613,0.010551724,0.013075638
t_2124,28.815769999999986,45.03013,0.010914653,0.008883208,0.011396424
t_2125,28.732859999999988,45.03761,0.013053834,0.010743897,0.011075955
t_2126,28.649930000000012,45.04505,0.01414098,0.011586708,0.0117653925
t_2127,28.86251999999999,45.05578,0.011454504,0.0097338855,0.011183936
t_2128,28.779589999999985,45.06327,0.010741961,0.009354929,0.011876549
t_2129,28.696640000000002,45.07072,0.01237845,0.011324846,0.012619829
t_213,26.72827000000001,44.34101,0.015501107,0.0122638745,0.012314943
t_2130,29.15807000000001,45.05867,0.011508635,0.0075959316,0.008440506
t_2131,29.07516000000001,45.06628,0.010281019,0.008177125,0.009740587
t_2132,28.992230000000006,45.07386,0.009844589,0.0078509245,0.010331569
t_2133,28.90929,45.0814,0.010017951,0.008463081,0.010965981
t_2134,29.204920000000016,45.08423,0.011661441,0.007399279,0.008267922
t_2135,29.12199000000001,45.09186,0.011942023,0.007966275,0.008763529
t_2136,29.03904,45.09945,0.008498031,0.007649539,0.010121141
t_2137,28.95608999999999,45.10702,0.009941723,0.008247496,0.010743589
t_2138,29.25179,45.10977,0.008536304,0.0064186645,0.008812373
t_2139,28.87312,45.11454,0.011026453,0.008898336,0.011412552
t_214,26.64577,44.34766,0.01594153,0.0122995,0.012344104
t_2140,28.613679999999988,45.07815,0.012749292,0.0108952895,0.013417448
t_2141,28.826339999999988,45.08891,0.010433587,0.009128842,0.011647323
t_2142,28.743380000000002,45.09639,0.011503012,0.009852979,0.012379249
t_2143,28.66040000000001,45.10383,0.012457449,0.010640577,0.013165603
t_2144,28.57741999999999,45.11123,0.011481449,0.011496727,0.014010124
t_2145,28.790140000000008,45.12203,0.0116896685,0.00960694,0.012131804
t_2146,28.707150000000013,45.12949,0.011986876,0.010378513,0.012905318
t_2147,28.62414000000001,45.13691,0.013528852,0.012587475,0.013737273
t_2148,28.836919999999992,45.14766,0.011137834,0.009356537,0.011878817
t_2149,28.75390999999999,45.15514,0.011412765,0.0101107955,0.012638215
t_215,26.77418,44.36727,0.015061796,0.012750509,0.012705864
t_2150,29.287829999999985,45.07657,0.011145767,0.006877673,0.007806017
t_2151,29.334720000000004,45.10209,0.010940822,0.0066939876,0.0076418933
t_2152,29.38163,45.1276,0.010585155,0.006510519,0.007477139
t_2153,29.29867999999999,45.1353,0.0112648085,0.0070043453,0.007918788
t_2154,29.428570000000008,45.15309,0.010455529,0.00632769,0.0073121116
t_2155,29.34559999999999,45.16081,0.010683402,0.0068072346,0.0077432115
t_2156,29.475529999999992,45.17857,0.0103236195,0.006146048,0.0071472847
t_2157,29.392539999999997,45.1863,0.010515903,0.006611135,0.007567619
t_2158,29.30954,45.194,0.0112065105,0.0071171587,0.008018908
t_2159,29.52251000000001,45.20403,0.010116732,0.0059659914,0.006983006
t_216,26.691660000000013,44.37394,0.014113239,0.012810964,0.0139335375
t_2160,29.16883999999999,45.11742,0.012107475,0.0077541494,0.008578897
t_2161,29.085880000000003,45.12503,0.012587552,0.008355026,0.009099815
t_2162,29.002909999999986,45.13261,0.010902341,0.009009188,0.010517606
t_2163,28.91991999999999,45.14015,0.009878566,0.008664521,0.011173309
t_2164,29.215720000000005,45.14296,0.0119065,0.0075414255,0.008392837
t_2165,29.132740000000013,45.15059,0.0125476,0.008126076,0.008902161
t_2166,29.04974999999999,45.15819,0.012226226,0.008762869,0.009419055
t_2167,28.966740000000016,45.16575,0.013651597,0.009456909,0.01003889
t_2168,29.26262,45.16849,0.011624293,0.007328895,0.008206006
t_2169,28.883730000000014,45.17328,0.01398466,0.010213605,0.010638609
t_217,26.737570000000005,44.4002,0.016756058,0.0133341225,0.013172411
t_2170,28.10132999999999,44.79462,0.013761214,0.012834351,0.01525641
t_2171,28.31334000000001,44.80595,0.012972737,0.011142932,0.013630208
t_2172,28.23057,44.81323,0.013469861,0.011921636,0.014387968
t_2173,28.147789999999986,44.82047,0.014433929,0.012742228,0.0151801305
t_2174,28.27707000000001,44.83905,0.014244143,0.0132396845,0.0142791215
t_2175,28.19426999999999,44.84631,0.014868522,0.01417256,0.015083248
t_2176,28.111459999999994,44.85354,0.01760903,0.015156437,0.014576965
t_2177,28.24078,44.87213,0.014698194,0.014027279,0.014966145
t_2178,28.15795,44.87938,0.013676747,0.013391172,0.015820475
t_2179,28.28730999999999,44.89794,0.012621766,0.012354498,0.0148297325
t_218,26.655020000000007,44.40685,0.015623954,0.013374961,0.013205403
t_2180,27.982190000000003,44.83486,0.01924225,0.016269365,0.0154331215
t_2181,27.899380000000008,44.842,0.02006105,0.017314378,0.016239965
t_2182,28.028639999999996,44.86073,0.01954278,0.016188962,0.015378801
t_2183,27.945809999999994,44.86789,0.020476459,0.017267352,0.01621024
t_2184,28.075109999999995,44.88659,0.019905869,0.016078223,0.015347985
t_2185,27.992259999999987,44.89377,0.020949407,0.017184522,0.016202917
t_2186,27.909400000000005,44.90091,0.021699214,0.018340597,0.017089283
t_2187,28.03873999999999,44.91963,0.020859318,0.017066807,0.016117593
t_2188,27.95586,44.92679,0.021311017,0.018253112,0.016974479
t_2189,28.08524,44.94547,0.020254781,0.016915703,0.015955942
t_219,26.700940000000003,44.43312,0.016052779,0.013937264,0.013651272
t_2190,28.53577999999999,44.87594,0.011954613,0.009985207,0.012503003
t_2191,28.452969999999993,44.88331,0.012228451,0.010721901,0.013234734
t_2192,28.370149999999995,44.89064,0.01256854,0.011511145,0.014009988
t_2193,28.499560000000002,44.90907,0.011015474,0.010556919,0.013074578
t_2194,28.416719999999998,44.91642,0.012293279,0.011345019,0.013851225
t_2195,28.33386999999999,44.92373,0.0127325915,0.012189752,0.014674643
t_2196,28.54616999999999,44.93481,0.011282504,0.010380344,0.012901471
t_2197,28.463310000000007,44.94217,0.01231694,0.011165008,0.013677282
t_2198,28.380439999999993,44.94951,0.013332818,0.012008705,0.014502148
t_2199,28.509929999999997,44.96792,0.011492889,0.010972162,0.013489358
t_22,26.70971,44.22255,0.013128378,0.010404913,0.010796776
t_220,26.902629999999988,44.38679,0.016294297,0.013112137,0.012993414
t_2200,28.204470000000015,44.9052,0.014237617,0.013252324,0.015693873
t_2201,28.121610000000004,44.91243,0.01860461,0.015938045,0.015197209
t_2202,28.251000000000005,44.93101,0.012637436,0.013092864,0.015545873
t_2203,28.16812999999999,44.93826,0.015284222,0.014054986,0.01646494
t_2204,28.297560000000004,44.95681,0.013263201,0.012913598,0.015377347
t_2205,28.214670000000012,44.96407,0.014445384,0.013881387,0.016303763
t_2206,28.131759999999986,44.9713,0.019740023,0.016732922,0.015819114
t_2207,28.261230000000012,44.98987,0.01590174,0.015355383,0.016120097
t_2208,28.17831000000001,44.99711,0.016737534,0.016519893,0.017105779
t_2209,28.095380000000006,45.00433,0.02107907,0.017762147,0.016662281
t_221,26.82011,44.39351,0.016484737,0.013245787,0.013101265
t_2210,28.427040000000005,44.97527,0.013590165,0.011812054,0.014313069
t_2211,28.34414000000001,44.98258,0.013143887,0.012715573,0.015189392
t_2212,28.556569999999994,44.99364,0.011976483,0.010767326,0.013288388
t_2213,28.47367,45.00101,0.012207751,0.011600959,0.014108631
t_2214,28.390749999999997,45.00835,0.013429888,0.012500345,0.014983566
t_2215,28.520319999999998,45.02674,0.011480358,0.011376897,0.013890326
t_2216,28.43737999999999,45.03409,0.0146890795,0.013766229,0.014761108
t_2217,28.35444000000001,45.04141,0.012825233,0.013232395,0.015690587
t_2218,28.566990000000004,45.05245,0.013649238,0.0125005925,0.013659437
t_2219,28.484039999999993,45.05982,0.012637297,0.012023709,0.014523643
t_222,26.866060000000004,44.41974,0.017373899,0.01374835,0.013500043
t_2220,28.307819999999992,45.01565,0.01301018,0.01346861,0.015915174
t_2221,28.224879999999985,45.02291,0.016244031,0.01627882,0.016905086
t_2222,28.141930000000002,45.03014,0.019729897,0.017528372,0.016434552
t_2223,28.271479999999997,45.04869,0.015630405,0.014270294,0.016681187
t_2224,28.188510000000008,45.05594,0.020678354,0.01726321,0.016284034
t_2225,28.105529999999987,45.06316,0.022050858,0.018604368,0.017308993
t_2226,28.23510999999999,45.08172,0.014891718,0.015123795,0.01748976
t_2227,28.152109999999993,45.08896,0.020683255,0.018312164,0.017035449
t_2228,28.28173000000001,45.10749,0.014299244,0.014838539,0.017221993
t_2229,28.19872000000001,45.11474,0.013903322,0.016031796,0.014548524
t_223,26.783500000000004,44.42645,0.017089922,0.013867799,0.013595674
t_2230,28.401070000000004,45.06716,0.013152403,0.012978974,0.015448345
t_2231,28.318100000000015,45.07446,0.013956413,0.014010974,0.016436163
t_2232,28.53071,45.08553,0.012179789,0.01176574,0.014272854
t_2233,28.447730000000007,45.09289,0.012724227,0.012709904,0.015189894
t_2234,28.364740000000012,45.10021,0.013069172,0.013732577,0.016171863
t_2235,28.49441999999999,45.1186,0.01459954,0.013943477,0.014917047
t_2236,28.41140999999999,45.12594,0.012533777,0.013437211,0.015890205
t_2237,28.32838000000001,45.13324,0.013791175,0.014532354,0.016933346
t_2238,28.541120000000006,45.1443,0.012084071,0.012132938,0.014631918
t_2239,28.4581,45.15166,0.0142827695,0.013127353,0.015593453
t_224,26.91203999999999,44.44596,0.017777633,0.014256408,0.013900781
t_2240,28.06909999999999,45.09615,0.023540476,0.019751392,0.018179089
t_2241,27.986080000000015,45.10332,0.02424115,0.021287939,0.019332075
t_2242,27.903040000000004,45.11045,0.022614328,0.022919796,0.020483473
t_2243,28.03264999999999,45.12914,0.02442605,0.02097339,0.019098135
t_2244,27.94959,45.13628,0.025031885,0.022622086,0.020264689
t_2245,28.07924,45.15494,0.02383947,0.020616401,0.018831711
t_2246,27.996170000000006,45.1621,0.024073247,0.022273334,0.020007607
t_2247,27.91309000000001,45.16923,0.02483326,0.024041329,0.021310069
t_2248,28.04276999999999,45.18791,0.02438008,0.02187805,0.019715328
t_2249,27.95966999999999,45.19506,0.025412546,0.023654599,0.021026915
t_225,26.82946000000001,44.45268,0.018338323,0.014410169,0.014023218
t_2250,28.11569,45.12196,0.022852065,0.019428765,0.017936703
t_2251,28.245350000000002,45.14051,0.013868557,0.015717449,0.014315957
t_2252,28.162299999999988,45.14774,0.021570738,0.019070968,0.017612739
t_2253,28.292,45.16626,0.012913589,0.015380494,0.014065688
t_2254,28.208939999999984,45.17351,0.016319152,0.01665023,0.018920861
t_2255,28.12585999999999,45.18073,0.022541407,0.020221028,0.01847931
t_2256,28.255600000000015,45.19927,0.012576255,0.01051065,0.014733613
t_2257,28.172500000000014,45.2065,0.01695728,0.017639242,0.019837162
t_2258,28.302279999999996,45.225,0.014586341,0.015886756,0.018210016
t_2259,28.21916999999999,45.23226,0.015925866,0.017229991,0.019459615
t_226,26.875439999999998,44.47889,0.018462101,0.014959282,0.0144535145
t_2260,28.37505999999999,45.15898,0.013360382,0.014207937,0.01662624
t_2261,28.504809999999992,45.17736,0.012044942,0.012805168,0.015283577
t_2262,28.421750000000003,45.18469,0.013950282,0.013867952,0.016303072
t_2263,28.33868000000001,45.192,0.016623247,0.016857103,0.017399184
t_2264,28.55154999999999,45.20304,0.013116397,0.012472771,0.014962502
t_2265,28.468469999999996,45.2104,0.014873378,0.013515023,0.015966197
t_2266,28.385379999999998,45.21772,0.014054124,0.014650714,0.017047092
t_2267,28.515209999999996,45.23608,0.017365513,0.014756261,0.0142963035
t_2268,28.432109999999994,45.24342,0.015636692,0.014263741,0.0166805
t_2269,28.348990000000015,45.25073,0.013946329,0.015476911,0.017826214
t_227,26.792840000000012,44.4856,0.019230084,0.015096939,0.014608202
t_2270,28.670889999999986,45.16258,0.011812012,0.010932905,0.013455751
t_2271,28.587860000000006,45.16999,0.012320658,0.0118289245,0.014335984
t_2272,28.800700000000006,45.18077,0.0117438305,0.009838584,0.012365381
t_2273,28.717659999999995,45.18823,0.015884086,0.01193975,0.012053433
t_2274,28.63461000000001,45.19565,0.011833414,0.011517181,0.014031184
t_2275,28.847520000000003,45.20639,0.014172098,0.0107301725,0.011065869
t_2276,28.764459999999985,45.21386,0.015459874,0.011607625,0.011784019
t_2277,28.681389999999993,45.2213,0.016317783,0.012566027,0.012558688
t_2278,28.598309999999998,45.22871,0.015981367,0.0136129055,0.013394499
t_2279,28.81128000000001,45.23948,0.015042135,0.011272379,0.011510784
t_228,26.921449999999993,44.50509,0.018792994,0.015513102,0.014884993
t_2280,29.17962,45.17614,0.011947043,0.007896917,0.00870334
t_2281,29.09661,45.18375,0.012520474,0.008515776,0.00923814
t_2282,29.013589999999994,45.19133,0.01255142,0.009190529,0.009781899
t_2283,28.930560000000014,45.19888,0.014045184,0.009926677,0.010433603
t_2284,29.226529999999997,45.20167,0.011748169,0.0076681883,0.008503875
t_2285,29.14349999999999,45.2093,0.009345351,0.0073695322,0.009827
t_2286,29.06047000000001,45.2169,0.013287515,0.008923686,0.009587012
t_2287,28.977419999999995,45.22446,0.013295871,0.009638544,0.010158991
t_2288,28.894350000000003,45.23199,0.014107028,0.010419348,0.010809304
t_2289,29.19041999999999,45.23483,0.012139139,0.008022563,0.008812526
t_229,26.83883,44.51182,0.019268224,0.015690744,0.015024544
t_2290,29.439509999999984,45.21178,0.01064654,0.006416514,0.00739241
t_2291,29.356490000000008,45.2195,0.009311856,0.006906769,0.007806396
t_2292,29.27346,45.22718,0.011588983,0.0074406466,0.008304398
t_2293,29.56952000000001,45.22947,0.009910157,0.005787854,0.0068195704
t_2294,29.486500000000007,45.23724,0.010427474,0.0062238513,0.0072180037
t_2295,29.403459999999995,45.24498,0.010865368,0.0066982857,0.0076457863
t_2296,29.32041000000001,45.25268,0.011507306,0.007214942,0.008105458
t_2297,29.533510000000007,45.26269,0.010178258,0.00603357,0.0070447754
t_2298,29.450459999999993,45.27044,0.010485079,0.0064921295,0.0074606068
t_2299,29.10736,45.24245,0.012798451,0.008657444,0.0093596615
t_23,26.75555,44.24884,0.01349173,0.010810087,0.011130868
t_230,26.99459999999999,44.4392,0.017798267,0.014053924,0.013738874
t_2300,29.024290000000008,45.25003,0.0134476675,0.009350542,0.009949212
t_2301,28.941210000000012,45.25757,0.014250404,0.010107733,0.010584979
t_2302,29.237349999999992,45.26035,0.011883953,0.0077781184,0.0085999025
t_2303,29.15428,45.26798,0.012632941,0.0083925165,0.009132234
t_2304,29.071200000000005,45.27558,0.01009316,0.008077763,0.010568
t_2305,28.988100000000003,45.28314,0.014007907,0.009796592,0.010324754
t_2306,28.904989999999998,45.29067,0.014463299,0.010598421,0.010957399
t_2307,29.201220000000006,45.2935,0.012597668,0.008129797,0.008905474
t_2308,29.118120000000005,45.30111,0.013302551,0.008778299,0.009463053
t_2309,28.728190000000012,45.24694,0.016438773,0.012204955,0.012307408
t_231,27.04061999999999,44.46538,0.018209903,0.014526083,0.014109294
t_2310,28.64509000000001,45.25437,0.017068777,0.013224615,0.013085822
t_2311,28.858119999999985,45.26508,0.01548808,0.010935514,0.011271133
t_2312,28.775020000000012,45.27256,0.014925313,0.011840941,0.011973678
t_2313,28.691900000000004,45.28,0.011018112,0.011436295,0.013952252
t_2314,28.608769999999993,45.28741,0.011709949,0.0124027375,0.014895151
t_2315,28.82186999999999,45.29816,0.016027559,0.011475817,0.011714499
t_2316,28.738730000000004,45.30562,0.014324974,0.012436563,0.012454867
t_2317,28.65558999999999,45.31305,0.011449405,0.012021832,0.014524992
t_2318,28.572429999999997,45.32044,0.017809194,0.014641362,0.014206561
t_2319,29.36739,45.27816,0.00838775,0.0062312195,0.008609415
t_232,26.95804000000001,44.47215,0.017998219,0.014767485,0.014301546
t_2320,29.284310000000005,45.28585,0.011891953,0.007535909,0.008388062
t_2321,29.580539999999985,45.28812,0.009054164,0.005846004,0.0068504717
t_2322,29.497479999999996,45.29589,0.009785713,0.0062888013,0.007253068
t_2323,29.414389999999997,45.30363,0.0110363085,0.0067710364,0.007710896
t_2324,29.3313,45.31133,0.011669827,0.007296533,0.008177513
t_2325,29.03501,45.30869,0.014057502,0.009487081,0.010064515
t_2326,28.95187999999999,45.31624,0.014358719,0.010262469,0.010713979
t_2327,29.248189999999994,45.319,0.012319833,0.007869885,0.00867988
t_2328,29.165070000000014,45.32663,0.013007034,0.008495949,0.0092212
t_2329,29.081940000000003,45.33423,0.013743184,0.00918023,0.009805103
t_233,27.00406000000001,44.49833,0.019099167,0.015279629,0.014747194
