STATION_ID,STATION_NAME,LONGITUDE,LATITUDE,STATION_TYPE,PGA_VALUE,PGA_LN_SIGMA,SOIL_TYPE,VS30,VS30_TYPE,VS30_USGS
EMSC.UTM:(587000 4377000 35 S),,28.0183,39.5427,macroseismic,0.018681,0.8059,,494.97,inferred,498
YKAV,YKAV,27.2801,37.1246,seismic,0.018192,0,,600,inferred,462
EMSC.UTM:(534000 4552000 35 T),,27.411,41.1231,macroseismic,0.016976,0.8059,,324.8,inferred,314
EMSC.UTM:(331000 3909000 35 S),,25.1464,35.3145,macroseismic,0.016976,0.8059,,388.4,inferred,485
EMSC.UTM:(640000 4539000 35 T),,28.6704,40.9946,macroseismic,0.016976,0.8059,,538.34,inferred,477
EMSC.UTM:(639000 4541000 35 T),,28.659,41.0128,macroseismic,0.016976,0.8059,,527.22,inferred,575
EMSC.UTM:(653000 4208000 34 S),,22.7485,38.0112,macroseismic,0.016976,0.8059,,600,inferred,334
EMSC.UTM:(655000 4540000 35 T),,28.8489,41.0009,macroseismic,0.016976,0.8059,,381.52,inferred,382
EMSC.UTM:(657000 4546000 35 T),,28.8742,41.0545,macroseismic,0.016976,0.8059,,296.9,inferred,382
TKR,TEKIRDAG,27.5357,40.9902,seismic,0.016656,0,,564.09,inferred,449
EMSC.UTM:(739000 4205000 34 S),,23.7263,37.9656,macroseismic,0.016457,0.8059,,355.8,inferred,481
EMSC.UTM:(736000 4201000 34 S),,23.6909,37.9303,macroseismic,0.016323,0.8059,,600,inferred,357
SOMA,SOMA,27.5341,39.1564,seismic,0.013581,0,,900,inferred,798
SMAA,SMAA,28.9805,39.1005,seismic,0.012138,0,,274.72,inferred,275
AKS,AKS,27.8129,38.8785,seismic,0.01198,0,,793.77,inferred,541
ENZZ,ENZZ,26.1406,40.607,seismic,0.011729,0,,380.79,inferred,378
DION,"Dionisos, Attiki, Greece",23.9331,38.0779,seismic,0.010011,0,,547.58,inferred,595
LTRS,LTRS,22.9765,37.97528,seismic,0.009631,0,,900,inferred,600
NISR,NISR,27.1309,36.6106,seismic,0.009417,0,,600,inferred,496
CANM,CANM,27.0529,40.0114,seismic,0.008361,0,,503.74,inferred,287
KTHA,KTHA,23.0621,36.2566,seismic,0.008314,0,,494.38,inferred,587
IACM,IACM,25.0709,35.3058,seismic,0.008242,0,,422.48,inferred,459
DEYA,DEYA,24.014,35.4825,seismic,0.007881,0,,514.28,inferred,464
LENT,LENT,24.0402,35.5074,seismic,0.007864,0,,330.36,inferred,526
ATEI,ATEI,24.0432,35.5193,seismic,0.007828,0,,618.5,inferred,477
ABEA,ABEA,24.0113,35.5163,seismic,0.007695,0,,290.57,inferred,437
AVCI,AVCILAR-ISTANBUL-UNI,28.7225,40.9958,seismic,0.007649,0,,521.51,inferred,517
YENI,YENI,27.2416,39.9364,seismic,0.006772,0,,383.33,inferred,360
FETI,Fethiye-MUGLA,29.0968,36.6903,seismic,0.006578,0,,353.76,inferred,462
NERO,NERO,24.0423,35.474,seismic,0.006276,0,,870.11,inferred,590
CH01,CH01,24.020798,35.516961,seismic,0.006256,0,,290.57,inferred,385
YLVH,YLVH,29.3703,40.6953,seismic,0.00615,0,,600,inferred,260
IZI,Iznik-BURSA,29.4728,40.3368,seismic,0.005995,0,,749.31,inferred,839
XLKS,XLKS,22.6361,38.0772,seismic,0.005964,0,,600,inferred,490
BASM,Basmakci-Afyon,30.035,37.9194,seismic,0.005925,0,,394.6,inferred,395
SFL1,SFL1,26.30427,41.19001,seismic,0.005826,0,,424.29,inferred,350
EZNE,EZNE,26.3655,39.756,seismic,0.005753,0,,269.84,inferred,282
RODB,"Rodos,Rodos Island,Greece",28.2212,36.4471,seismic,0.005631,0,,397.04,inferred,349
GONE,GONE,27.686,40.0466,seismic,0.005481,0,,440.14,inferred,440
HVHR,Havaharbokulu-ISTANBUL,28.6678,40.9908,seismic,0.005393,0,,418.93,inferred,477
UKOP,UKOP,26.6322,41.1288,seismic,0.005381,0,,352.06,inferred,342
POLY,POLY,24.0602,35.5226,seismic,0.005227,0,,379.24,inferred,482
ATHP,ATHP,23.773487,38.000799,seismic,0.004818,0,,484.43,inferred,449
ASTA,ASTA,26.3528,36.54543,seismic,0.004789,0,,455.78,inferred,472
YDRA,YDRA,23.46529,37.34947,seismic,0.004776,0,,693.52,inferred,594
MULT,MULT,24.0118,35.5091,seismic,0.004564,0,,290.57,inferred,368
NOAC,NOAC,23.71767,37.97384,seismic,0.004162,0,,408.16,inferred,530
ARS1,ARS1,22.729242,37.634811,seismic,0.004043,0,,292,inferred,308
SIT2,SIT2,26.10709,35.20586,seismic,0.004003,0,,468.75,inferred,600
ATH5,ATH5,23.737098,37.975421,seismic,0.003956,0,,471.38,inferred,516
BIGA,BIGA,27.150483,40.281348,seismic,0.003954,0,,364.4,inferred,364
KHL,Karahalli-USAK,29.5286,38.3232,seismic,0.003518,0,,491.91,inferred,448
KAVV,Kav Binasi-Kandilli-ISTANBUL,29.0608,41.0628,seismic,0.00348,0,,472.71,inferred,583
YKBL,YKBL,28.6675,40.9908,seismic,0.003337,0,,418.93,inferred,477
DST,DST,28.6267,39.6041,seismic,0.003167,0,,371.54,inferred,480
ORLT,ORLT,28.8914,40.0452,seismic,0.003159,0,,551.09,inferred,610
SINB,SINB,28.5392,40.9998,seismic,0.003001,0,,424.22,inferred,466
LMN1,LMN1,25.06861,39.87515,seismic,0.002961,0,,422.75,inferred,475
SIVA,SIVA,24.80996,35.01746,seismic,0.002949,0,,454.41,inferred,488
EDC,EDC,27.8618,40.3465,seismic,0.002901,0,,673.81,inferred,710
LTK,LTK,22.9673,38.0228,seismic,0.002886,0,,900,inferred,493
NPS1,NPS1,23.06248,36.51263,seismic,0.00287,0,,498.65,inferred,456
BOTS,BOTS,27.981,40.9902,seismic,0.002869,0,,600,inferred,600
MNVG,Manavgat-ANTALYA,31.4161,36.7935,seismic,0.002657,0,,371.73,inferred,304
KCTX,KCTX,28.3353,40.2626,seismic,0.002627,0,,492.26,inferred,492
KRBG,KRBG,27.2977,40.3932,seismic,0.002515,0,,399.62,inferred,433
SUSR,SUSR,28.0835,39.9627,seismic,0.002502,0,,743.5,inferred,744
EFSA,EFSA,24.98864,39.54015,seismic,0.002431,0,,514.75,inferred,571
SKY1,SKY1,24.564571,38.904483,seismic,0.002333,0,,556.27,inferred,491
MALA,Malamata,21.8726,38.3934,seismic,0.002041,0,,352.81,inferred,272
SHAP,SHAP,29.222,39.0231,seismic,0.001951,0,,512.59,inferred,496
PATG,"Patra,Greece",21.7266,38.2386,seismic,0.001946,0,,339.62,inferred,364
LIA,LIA,25.18055,39.89725,seismic,0.001909,0,,464.17,inferred,277
ALT,ALTINTAS-KUTAHYA,30.1103,39.0552,seismic,0.001869,0,,488.02,inferred,505
ANKY,ANKY,23.30117,35.86704,seismic,0.001729,0,,619.57,inferred,536
PATC,"Patra,Greece",21.76,38.2693,seismic,0.001647,0,,498.44,inferred,476
CAME,CAME,29.3023,37.919364,seismic,0.00149,0,,567.96,inferred,568
HYBA,HYBA,29.0941,40.878,seismic,0.001432,0,,600,inferred,286
BRGA,Burgazada-ISTANBUL,29.0688,40.8799,seismic,0.001322,0,,600,inferred,600
MNVA,MNVA,23.03734,36.68709,seismic,0.001311,0,,883.64,inferred,598
DEMR,Demre ANTALYA,29.9056,36.2365,seismic,0.001157,0,,880.07,inferred,861
OSMT,OSMT,29.7,40.601,seismic,0.00115,0,,875.61,inferred,876
GUR,GUR,22.3423,37.9363,seismic,0.001138,0,,900,inferred,590
KYMI,"Kymi, Euboea Island",24.1001,38.6331,seismic,0.001101,0,,703.93,inferred,591
ANX,ANX,21.9209,38.5933,seismic,0.001094,0,,847.19,inferred,622
ROD3,Rodini,21.892,38.3081,seismic,0.001074,0,,610.48,inferred,597
TUZL,Tuzla-ISTANBUL,29.2657,40.8128,seismic,0.001026,0,,225.68,inferred,226
RIOA,"Rio,Greece",21.7912,38.2959,seismic,0.001011,0,,407.32,inferred,445
ALAN,Alanya-ANTALYA,32.0327,36.557,seismic,0.000989,0,,587.78,inferred,822
ITM,ITM,21.92522,37.17872,seismic,0.000952,0,,900,inferred,595
KARP,"NOA/RUB/GEOFON Karpathos,Greece",27.1611,35.5471,seismic,0.00094,0,,900,inferred,636
KLV1,KLV1,22.10797,38.03256,seismic,0.000927,0,,305.93,inferred,449
SMTH,"Samothraki Island, Greece",25.5304,40.4709,seismic,0.000901,0,,900,inferred,615
LAFA,Lafarge-ISTANBUL,29.3554,40.7598,seismic,0.000871,0,,393.52,inferred,427
DLFA,"Delfoi, Greece",22.4958,38.4784,seismic,0.00082,0,,900,inferred,597
GPA,GPA,30.3167,40.285,seismic,0.00081,0,,571.34,inferred,571
SEYD,Seydisehir-KONYA,31.838,37.4057,seismic,0.00079,0,,867.7,inferred,382
KEMT,Kemer-ANTALYA,30.5559,36.6037,seismic,0.000567,0,,418.46,inferred,454
ESKT,ESKISEHIR,30.8492,39.5212,seismic,0.000419,0,,486.89,inferred,649
RDO,"Gratini, Thrace, Greece",25.5355,41.145,seismic,1.00E-06,0,,560.66,inferred,441
