STATION_ID,STATION_NAME,LONGITUDE,LATITUDE,STATION_TYPE,VS30,MMI_VALUE,MMI_STDDEV,PGA_LN_SIGMA,PGA_VALUE,PGV_LN_SIGMA,PGV_VALUE,SA(0.3)_LN_SIGMA,SA(0.3)_VALUE,SA(1.0)_LN_SIGMA,SA(1.0)_VALUE,SA(3.0)_LN_SIGMA,SA(3.0)_VALUE,VS30_TYPE,REFERENCES
OBS_2641,School (Intensity VIII),100.36552,-0.90871,macroseismic,225.3,8,0.3,0.8059,0.472224,0.875,55.9888,1.0131,0.848307,1.0822,0.907597,1.4737,0.169895,inferred,Stations_USGS
OBS_977,Residential (Intensity VIII),100.38531,-0.95398,macroseismic,265.24,8,0.3,0.8059,0.465352,0.875,55.9888,1.0131,0.841795,1.0822,0.915788,1.4737,0.171614,inferred,Stations_USGS
OBS_2183,Residential (Intensity VII),100.387611,-0.921,macroseismic,279.98,7,0.3,0.8059,0.25171,0.875,27.0175,1.0131,0.484665,1.0822,0.411993,1.4737,0.079433,inferred,Stations_USGS
OBS_2136,Residential (Intensity VII),100.38579,-0.91401,macroseismic,279.98,7,0.3,0.8059,0.252222,0.875,27.0175,1.0131,0.485183,1.0822,0.41148,1.4737,0.079322,inferred,Stations_USGS
OBS_1704,Residential (Intensity VIII),100.36269,-0.8953,macroseismic,228.97,8,0.3,0.8059,0.474029,0.875,55.9888,1.0131,0.85001,1.0822,0.905477,1.4737,0.16945,inferred,Stations_USGS
OBS_1808,Residential (Intensity VIII),100.36539,-0.8938,macroseismic,228.97,8,0.3,0.8059,0.473983,0.875,55.9888,1.0131,0.849967,1.0822,0.905531,1.4737,0.169462,inferred,Stations_USGS
OBS_3382,Residential (Intensity VIII),100.4136,-1.06511,macroseismic,553.74,8,0.3,0.8059,0.450513,0.875,55.9888,1.0131,0.827574,1.0822,0.93416,1.4737,0.175478,inferred,Stations_USGS
OBS_1721,Residential (Intensity VIII),100.36691,-0.8956,macroseismic,228.97,8,0.3,0.8059,0.473647,0.875,55.9888,1.0131,0.84965,1.0822,0.905924,1.4737,0.169544,inferred,Stations_USGS
OBS_3744,Residential (Intensity VII),100.43031,-0.94131,macroseismic,393.59,7,0.3,0.8059,0.248559,0.875,27.0175,1.0131,0.481466,1.0822,0.415187,1.4737,0.080123,inferred,Stations_USGS
OBS_1468,Residential (Intensity VIII),100.35575,-0.924944,macroseismic,250.25,8,0.3,0.8059,0.471049,0.875,55.9888,1.0131,0.847197,1.0822,0.908983,1.4737,0.170186,inferred,Stations_USGS
OBS_1740,Retail (Intensity VIII),100.36795,-0.95927,macroseismic,619.22,8,0.3,0.8059,0.466019,0.875,55.9888,1.0131,0.842429,1.0822,0.914984,1.4737,0.171445,inferred,Stations_USGS
OBS_73,Retail (Intensity VIII),100.36258,-0.95921,macroseismic,619.22,8,0.3,0.8059,0.466413,0.875,55.9888,1.0131,0.842803,1.0822,0.91451,1.4737,0.171346,inferred,Stations_USGS
OBS_531,Residential (Intensity VIII),100.35924,-0.94298,macroseismic,278.25,8,0.3,0.8059,0.468614,0.875,55.9888,1.0131,0.844892,1.0822,0.911875,1.4737,0.170793,inferred,Stations_USGS
OBS_2137,Residential (Intensity VII),100.38596,-0.91405,macroseismic,279.98,7,0.3,0.8059,0.252212,0.875,27.0175,1.0131,0.485173,1.0822,0.411491,1.4737,0.079324,inferred,Stations_USGS
OBS_1908,Residential (Intensity VIII),100.361167,-0.892944,macroseismic,228.97,8,0.3,0.8059,0.47443,0.875,55.9888,1.0131,0.850388,1.0822,0.905008,1.4737,0.169352,inferred,Stations_USGS
OBS_3729,Residential (Intensity VII),100.43272,-0.94081,macroseismic,393.59,7,0.3,0.8059,0.248477,0.875,27.0175,1.0131,0.481382,1.0822,0.415271,1.4737,0.080141,inferred,Stations_USGS
OBS_2131,Residential (Intensity VII),100.39474,-0.92022,macroseismic,326.18,7,0.3,0.8059,0.25144,0.875,27.0175,1.0131,0.484392,1.0822,0.412264,1.4737,0.079491,inferred,Stations_USGS
OBS_2715,Residential (Intensity VIII),100.28539,-0.60212,macroseismic,283.93,8,0.3,0.8059,0.507954,0.875,55.9888,1.0131,0.881467,1.0822,0.867916,1.4737,0.161592,inferred,Stations_USGS
OBS_2188,Residential (Intensity VII),100.395194,-0.918194,macroseismic,326.18,7,0.3,0.8059,0.251543,0.875,27.0175,1.0131,0.484496,1.0822,0.412161,1.4737,0.079469,inferred,Stations_USGS
OBS_1799,Residential (Intensity VIII),100.36568,-0.89417,macroseismic,228.97,8,0.3,0.8059,0.473916,0.875,55.9888,1.0131,0.849903,1.0822,0.905609,1.4737,0.169478,inferred,Stations_USGS
OBS_2746,Residential (Intensity VIII),100.1678,-0.63954,macroseismic,257.91,8,0.3,0.8059,0.514076,0.875,55.9888,1.0131,0.887036,1.0822,0.861566,1.4737,0.160268,inferred,Stations_USGS
OBS_3231,Residential (Intensity VIII),100.41414,-1.06299,macroseismic,553.74,8,0.3,0.8059,0.450718,0.875,55.9888,1.0131,0.827772,1.0822,0.9339,1.4737,0.175423,inferred,Stations_USGS
DYFIOBS_3,quot;Banda Aceh::Aceh::Indonesiaquot; 3 responses 857 km,95.32,5.55,macroseismic,760,3.4,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_2451,Residential (Intensity VIII),100.1361,-0.61362,macroseismic,246.61,8,0.3,0.8059,0.516414,0.875,55.9888,1.0131,0.889154,1.0822,0.859174,1.4737,0.159769,inferred,Stations_USGS
OBS_2338,Residential (Intensity VIII),100.37086,-0.89367,macroseismic,228.97,8,0.3,0.8059,0.473543,0.875,55.9888,1.0131,0.849552,1.0822,0.906046,1.4737,0.16957,inferred,Stations_USGS
OBS_1828,Residential (Intensity VII),100.37321,-0.85909,macroseismic,235.73,7,0.3,0.8059,0.256152,0.875,27.0175,1.0131,0.489143,1.0822,0.4076,1.4737,0.078484,inferred,Stations_USGS
OBS_1449,Commercial (office) (Intensity VIII),100.35602,-0.91606,macroseismic,250.25,8,0.3,0.8059,0.472096,0.875,55.9888,1.0131,0.848186,1.0822,0.907747,1.4737,0.169927,inferred,Stations_USGS
OBS_1568,Residential (Intensity VIII),100.349278,-0.906806,macroseismic,227.15,8,0.3,0.8059,0.473726,0.875,55.9888,1.0131,0.849724,1.0822,0.905832,1.4737,0.169525,inferred,Stations_USGS
OBS_1175,Retail (Intensity VIII),100.35175,-0.929333,macroseismic,239.44,8,0.3,0.8059,0.470817,0.875,55.9888,1.0131,0.846977,1.0822,0.909258,1.4737,0.170243,inferred,Stations_USGS
OBS_2117,Retail (Intensity VIII),100.37532,-0.89726,macroseismic,238.45,8,0.3,0.8059,0.472754,0.875,55.9888,1.0131,0.848808,1.0822,0.906972,1.4737,0.169764,inferred,Stations_USGS
OBS_2553,Residential (Intensity VIII),100.13711,-0.6142,macroseismic,246.61,8,0.3,0.8059,0.516367,0.875,55.9888,1.0131,0.889112,1.0822,0.859221,1.4737,0.159779,inferred,Stations_USGS
OBS_1642,Residential (Intensity VIII),100.36666,-0.95923,macroseismic,619.22,8,0.3,0.8059,0.466118,0.875,55.9888,1.0131,0.842522,1.0822,0.914865,1.4737,0.171421,inferred,Stations_USGS
OBS_412,School (Intensity VIII),100.3616,-0.93694,macroseismic,231.42,8,0.3,0.8059,0.469167,0.875,55.9888,1.0131,0.845416,1.0822,0.911216,1.4737,0.170655,inferred,Stations_USGS
OBS_1522,School (Intensity VIII),100.36,-0.941833,macroseismic,278.25,8,0.3,0.8059,0.468697,0.875,55.9888,1.0131,0.84497,1.0822,0.911776,1.4737,0.170772,inferred,Stations_USGS
OBS_3740,Residential (Intensity VII),100.43073,-0.94138,macroseismic,393.59,7,0.3,0.8059,0.248535,0.875,27.0175,1.0131,0.481442,1.0822,0.415211,1.4737,0.080128,inferred,Stations_USGS
OBS_3402,Residential (Intensity VIII),100.44475,-1.07576,macroseismic,477.43,8,0.3,0.8059,0.447273,0.875,55.9888,1.0131,0.82444,1.0822,0.938302,1.4737,0.17635,inferred,Stations_USGS
OBS_2590,Residential (Intensity VIII),100.285917,-0.609917,macroseismic,248.17,8,0.3,0.8059,0.50758,0.875,55.9888,1.0131,0.881126,1.0822,0.868308,1.4737,0.161674,inferred,Stations_USGS
OBS_1859,Residential (Intensity VIII),100.36565,-0.95977,macroseismic,619.22,8,0.3,0.8059,0.466126,0.875,55.9888,1.0131,0.84253,1.0822,0.914856,1.4737,0.171419,inferred,Stations_USGS
OBS_3082,Residential (Intensity VIII),100.38403,-0.97244,macroseismic,404.53,8,0.3,0.8059,0.463281,0.875,55.9888,1.0131,0.839823,1.0822,0.918295,1.4737,0.172141,inferred,Stations_USGS
OBS_2488,Residential (Intensity VIII),100.13651,-0.61545,macroseismic,246.61,8,0.3,0.8059,0.516311,0.875,55.9888,1.0131,0.889061,1.0822,0.859279,1.4737,0.159791,inferred,Stations_USGS
OBS_1906,Residential (Intensity VIII),100.361139,-0.892889,macroseismic,228.97,8,0.3,0.8059,0.474439,0.875,55.9888,1.0131,0.850396,1.0822,0.904997,1.4737,0.16935,inferred,Stations_USGS
OBS_1080,School (Intensity VIII),100.37746,-0.94774,macroseismic,265.24,8,0.3,0.8059,0.466685,0.875,55.9888,1.0131,0.843061,1.0822,0.914184,1.4737,0.171278,inferred,Stations_USGS
OBS_266,Residential (Intensity VIII),100.35878,-0.94026,macroseismic,231.42,8,0.3,0.8059,0.468977,0.875,55.9888,1.0131,0.845235,1.0822,0.911443,1.4737,0.170702,inferred,Stations_USGS
OBS_458,Residential (Intensity VIII),100.34491,-0.89638,macroseismic,227.15,8,0.3,0.8059,0.475318,0.875,55.9888,1.0131,0.851224,1.0822,0.903971,1.4737,0.169134,inferred,Stations_USGS
OBS_238,Residential (Intensity VIII),100.34547,-0.89557,macroseismic,227.15,8,0.3,0.8059,0.475372,0.875,55.9888,1.0131,0.851275,1.0822,0.903908,1.4737,0.169121,inferred,Stations_USGS
OBS_2455,Residential (Intensity VIII),100.13673,-0.6148,macroseismic,246.61,8,0.3,0.8059,0.516342,0.875,55.9888,1.0131,0.889089,1.0822,0.859247,1.4737,0.159785,inferred,Stations_USGS
OBS_168,School (Intensity VIII),100.36987,-0.95504,macroseismic,278.25,8,0.3,0.8059,0.466386,0.875,55.9888,1.0131,0.842777,1.0822,0.914543,1.4737,0.171353,inferred,Stations_USGS
OBS_1502,Other (Intensity VIII),100.366278,-0.940167,macroseismic,231.42,8,0.3,0.8059,0.46843,0.875,55.9888,1.0131,0.844717,1.0822,0.912095,1.4737,0.170839,inferred,Stations_USGS
OBS_2713,Residential (Intensity VIII),100.28561,-0.60203,macroseismic,283.93,8,0.3,0.8059,0.507936,0.875,55.9888,1.0131,0.88145,1.0822,0.867935,1.4737,0.161596,inferred,Stations_USGS
OBS_3052,School (Intensity VIII),100.21249,-0.59467,macroseismic,273.02,8,0.3,0.8059,0.51426,0.875,55.9888,1.0131,0.887203,1.0822,0.861378,1.4737,0.160229,inferred,Stations_USGS
OBS_2380,Residential (Intensity VIII),100.36353,-0.96141,macroseismic,619.22,8,0.3,0.8059,0.46608,0.875,55.9888,1.0131,0.842487,1.0822,0.914911,1.4737,0.17143,inferred,Stations_USGS
OBS_1761,Residential (Intensity VIII),100.35857,-0.95895,macroseismic,619.22,8,0.3,0.8059,0.46673,0.875,55.9888,1.0131,0.843104,1.0822,0.91413,1.4737,0.171266,inferred,Stations_USGS
OBS_734,Residential (Intensity VIII),100.35941,-0.94444,macroseismic,278.25,8,0.3,0.8059,0.468426,0.875,55.9888,1.0131,0.844713,1.0822,0.9121,1.4737,0.17084,inferred,Stations_USGS
OBS_1907,Residential (Intensity VIII),100.361194,-0.892944,macroseismic,228.97,8,0.3,0.8059,0.474428,0.875,55.9888,1.0131,0.850386,1.0822,0.90501,1.4737,0.169352,inferred,Stations_USGS
OBS_2360,Residential (Intensity VII),100.39226,-0.91828,macroseismic,326.18,7,0.3,0.8059,0.25167,0.875,27.0175,1.0131,0.484625,1.0822,0.412033,1.4737,0.079441,inferred,Stations_USGS
OBS_2197,Residential (Intensity VIII),100.37155,-0.89371,macroseismic,228.97,8,0.3,0.8059,0.473481,0.875,55.9888,1.0131,0.849493,1.0822,0.906119,1.4737,0.169585,inferred,Stations_USGS
OBS_1818,Residential (Intensity VIII),100.36175,-0.89462,macroseismic,228.97,8,0.3,0.8059,0.474186,0.875,55.9888,1.0131,0.850158,1.0822,0.905293,1.4737,0.169412,inferred,Stations_USGS
OBS_1805,Residential (Intensity VIII),100.36555,-0.89389,macroseismic,228.97,8,0.3,0.8059,0.473959,0.875,55.9888,1.0131,0.849944,1.0822,0.905559,1.4737,0.169467,inferred,Stations_USGS
OBS_3607,Residential (Intensity VIII),100.37347,-0.92291,macroseismic,225.3,8,0.3,0.8059,0.469919,0.875,55.9888,1.0131,0.846128,1.0822,0.910322,1.4737,0.170467,inferred,Stations_USGS
OBS_368,School (Intensity VIII),100.36384,-0.93644,macroseismic,231.42,8,0.3,0.8059,0.469059,0.875,55.9888,1.0131,0.845313,1.0822,0.911345,1.4737,0.170682,inferred,Stations_USGS
OBS_2686,Residential (Intensity VIII),100.28104,-0.61898,macroseismic,248.17,8,0.3,0.8059,0.507641,0.875,55.9888,1.0131,0.881181,1.0822,0.868244,1.4737,0.161661,inferred,Stations_USGS
OBS_2573,Retail (Intensity VIII),100.29575,-0.687056,macroseismic,252.07,8,0.3,0.8059,0.501812,0.875,55.9888,1.0131,0.875848,1.0822,0.874411,1.4737,0.162948,inferred,Stations_USGS
OBS_1125,Residential (Intensity VIII),100.37615,-0.93807,macroseismic,292.6,8,0.3,0.8059,0.467925,0.875,55.9888,1.0131,0.844239,1.0822,0.912698,1.4737,0.170965,inferred,Stations_USGS
OBS_3122,Residential (Intensity VIII),100.38335,-0.972,macroseismic,404.53,8,0.3,0.8059,0.463383,0.875,55.9888,1.0131,0.83992,1.0822,0.918171,1.4737,0.172115,inferred,Stations_USGS
OBS_1538,Residential (Intensity VIII),100.35604,-0.92446,macroseismic,250.25,8,0.3,0.8059,0.471085,0.875,55.9888,1.0131,0.847231,1.0822,0.90894,1.4737,0.170177,inferred,Stations_USGS
OBS_2708,Retail (Intensity VIII),100.2819,-0.58876,macroseismic,309.9,8,0.3,0.8059,0.508776,0.875,55.9888,1.0131,0.882216,1.0822,0.867057,1.4737,0.161413,inferred,Stations_USGS
OBS_2078,Residential (Intensity VIII),100.36279,-0.9617,macroseismic,619.22,8,0.3,0.8059,0.466098,0.875,55.9888,1.0131,0.842503,1.0822,0.914889,1.4737,0.171426,inferred,Stations_USGS
OBS_622,Residential (Intensity VIII),100.37759,-0.94843,macroseismic,265.24,8,0.3,0.8059,0.466593,0.875,55.9888,1.0131,0.842974,1.0822,0.914294,1.4737,0.171301,inferred,Stations_USGS
OBS_1611,Residential (Intensity VIII),100.36821,-0.95924,macroseismic,619.22,8,0.3,0.8059,0.466004,0.875,55.9888,1.0131,0.842415,1.0822,0.915002,1.4737,0.171449,inferred,Stations_USGS
OBS_3494,Commercial (office) (Intensity VIII),100.21871,-0.56361,macroseismic,465.53,8,0.3,0.8059,0.514748,0.875,55.9888,1.0131,0.887645,1.0822,0.860877,1.4737,0.160124,inferred,Stations_USGS
OBS_3273,Residential (Intensity VIII),100.36485,-0.94469,macroseismic,278.25,8,0.3,0.8059,0.467995,0.875,55.9888,1.0131,0.844305,1.0822,0.912614,1.4737,0.170948,inferred,Stations_USGS
OBS_1413,Residential (Intensity VIII),100.38725,-0.96966,macroseismic,404.53,8,0.3,0.8059,0.463369,0.875,55.9888,1.0131,0.839907,1.0822,0.918188,1.4737,0.172118,inferred,Stations_USGS
OBS_568,Residential (Intensity VIII),100.36514,-0.91082,macroseismic,225.3,8,0.3,0.8059,0.472005,0.875,55.9888,1.0131,0.8481,1.0822,0.907854,1.4737,0.169949,inferred,Stations_USGS
OBS_346,Residential (Intensity VIII),100.36265,-0.93592,macroseismic,231.42,8,0.3,0.8059,0.469211,0.875,55.9888,1.0131,0.845457,1.0822,0.911164,1.4737,0.170644,inferred,Stations_USGS
OBS_1424,Residential (Intensity VIII),100.35771,-0.92334,macroseismic,250.25,8,0.3,0.8059,0.471093,0.875,55.9888,1.0131,0.847239,1.0822,0.908931,1.4737,0.170175,inferred,Stations_USGS
OBS_237,Retail (Intensity VIII),100.34551,-0.89605,macroseismic,227.15,8,0.3,0.8059,0.475311,0.875,55.9888,1.0131,0.851218,1.0822,0.903979,1.4737,0.169136,inferred,Stations_USGS
OBS_1445,Residential (Intensity VIII),100.35815,-0.91768,macroseismic,250.25,8,0.3,0.8059,0.471738,0.875,55.9888,1.0131,0.847848,1.0822,0.908169,1.4737,0.170015,inferred,Stations_USGS
OBS_3512,Residential (Intensity VIII),100.37241,-0.92238,macroseismic,225.3,8,0.3,0.8059,0.470065,0.875,55.9888,1.0131,0.846266,1.0822,0.910149,1.4737,0.17043,inferred,Stations_USGS
OBS_2879,Residential (Intensity VIII),100.27808,-0.5661,macroseismic,373.81,8,0.3,0.8059,0.509731,0.875,55.9888,1.0131,0.883086,1.0822,0.866061,1.4737,0.161205,inferred,Stations_USGS
OBS_1570,Residential (Intensity VIII),100.349278,-0.907056,macroseismic,227.15,8,0.3,0.8059,0.473696,0.875,55.9888,1.0131,0.849696,1.0822,0.905867,1.4737,0.169532,inferred,Stations_USGS
OBS_175,School (Intensity VIII),100.35981,-0.93915,macroseismic,231.42,8,0.3,0.8059,0.469034,0.875,55.9888,1.0131,0.84529,1.0822,0.911374,1.4737,0.170688,inferred,Stations_USGS
OBS_2220,Residential (Intensity VII),100.39328,-0.91944,macroseismic,326.18,7,0.3,0.8059,0.251553,0.875,27.0175,1.0131,0.484507,1.0822,0.41215,1.4737,0.079467,inferred,Stations_USGS
OBS_1134,Residential (Intensity VIII),100.37598,-0.93759,macroseismic,292.6,8,0.3,0.8059,0.467995,0.875,55.9888,1.0131,0.844305,1.0822,0.912614,1.4737,0.170948,inferred,Stations_USGS
OBS_1187,Residential (Intensity VIII),100.34533,-0.90842,macroseismic,250.25,8,0.3,0.8059,0.473833,0.875,55.9888,1.0131,0.849825,1.0822,0.905707,1.4737,0.169499,inferred,Stations_USGS
OBS_2591,Residential (Intensity VIII),100.286056,-0.608833,macroseismic,248.17,8,0.3,0.8059,0.507613,0.875,55.9888,1.0131,0.881156,1.0822,0.868274,1.4737,0.161667,inferred,Stations_USGS
OBS_3463,Residential (Intensity VIII),100.41229,-1.05415,macroseismic,750.34,8,0.3,0.8059,0.451841,0.875,55.9888,1.0131,0.828856,1.0822,0.932476,1.4737,0.175123,inferred,Stations_USGS
OBS_416,School (Intensity VIII),100.36259,-0.94686,macroseismic,278.25,8,0.3,0.8059,0.467901,0.875,55.9888,1.0131,0.844216,1.0822,0.912727,1.4737,0.170972,inferred,Stations_USGS
OBS_3215,Residential (Intensity VIII),100.44509,-1.07588,macroseismic,477.43,8,0.3,0.8059,0.447237,0.875,55.9888,1.0131,0.824405,1.0822,0.938348,1.4737,0.17636,inferred,Stations_USGS
OBS_2564,Residential (Intensity VIII),100.25859,-0.55848,macroseismic,345.18,8,0.3,0.8059,0.511689,0.875,55.9888,1.0131,0.884868,1.0822,0.864028,1.4737,0.160781,inferred,Stations_USGS
OBS_895,Residential (Intensity VIII),100.34434,-0.8792,macroseismic,217.49,8,0.3,0.8059,0.477417,0.875,55.9888,1.0131,0.853199,1.0822,0.901533,1.4737,0.168623,inferred,Stations_USGS
OBS_1210,Residential (Intensity VIII),100.37579,-0.93587,macroseismic,292.6,8,0.3,0.8059,0.468213,0.875,55.9888,1.0131,0.844511,1.0822,0.912354,1.4737,0.170893,inferred,Stations_USGS
OBS_1244,Residential (Intensity VIII),100.35331,-0.91929,macroseismic,250.25,8,0.3,0.8059,0.471915,0.875,55.9888,1.0131,0.848015,1.0822,0.907961,1.4737,0.169971,inferred,Stations_USGS
OBS_891,Commercial (office) (Intensity VIII),100.34802,-0.87757,macroseismic,217.49,8,0.3,0.8059,0.477312,0.875,55.9888,1.0131,0.8531,1.0822,0.901654,1.4737,0.168649,inferred,Stations_USGS
OBS_1472,Residential (Intensity VIII),100.357694,-0.923444,macroseismic,250.25,8,0.3,0.8059,0.471082,0.875,55.9888,1.0131,0.847228,1.0822,0.908944,1.4737,0.170178,inferred,Stations_USGS
OBS_76,Retail (Intensity VIII),100.3627,-0.95954,macroseismic,619.22,8,0.3,0.8059,0.466365,0.875,55.9888,1.0131,0.842757,1.0822,0.914568,1.4737,0.171358,inferred,Stations_USGS
OBS_2743,Residential (Intensity VIII),100.16794,-0.63895,macroseismic,257.91,8,0.3,0.8059,0.514111,0.875,55.9888,1.0131,0.887068,1.0822,0.861531,1.4737,0.160261,inferred,Stations_USGS
OBS_297,Residential (Intensity VIII),100.361167,-0.945417,macroseismic,278.25,8,0.3,0.8059,0.468179,0.875,55.9888,1.0131,0.844479,1.0822,0.912394,1.4737,0.170902,inferred,Stations_USGS
OBS_334,Residential (Intensity VIII),100.36282,-0.93442,macroseismic,231.42,8,0.3,0.8059,0.469378,0.875,55.9888,1.0131,0.845615,1.0822,0.910966,1.4737,0.170602,inferred,Stations_USGS
OBS_501,Residential (Intensity VIII),100.36288,-0.96022,macroseismic,619.22,8,0.3,0.8059,0.46627,0.875,55.9888,1.0131,0.842667,1.0822,0.914682,1.4737,0.171382,inferred,Stations_USGS
OBS_3030,School (Intensity VIII),100.10124,-0.58439,macroseismic,262.64,8,0.3,0.8059,0.518016,0.875,55.9888,1.0131,0.890603,1.0822,0.857544,1.4737,0.15943,inferred,Stations_USGS
OBS_1778,Residential (Intensity VIII),100.36071,-0.89373,macroseismic,228.97,8,0.3,0.8059,0.474375,0.875,55.9888,1.0131,0.850336,1.0822,0.905072,1.4737,0.169365,inferred,Stations_USGS
OBS_2586,Residential (Intensity VIII),100.289472,-0.58925,macroseismic,309.9,8,0.3,0.8059,0.507999,0.875,55.9888,1.0131,0.881508,1.0822,0.867869,1.4737,0.161583,inferred,Stations_USGS
OBS_3511,Residential (Intensity VIII),100.37253,-0.9225,macroseismic,225.3,8,0.3,0.8059,0.470042,0.875,55.9888,1.0131,0.846244,1.0822,0.910177,1.4737,0.170436,inferred,Stations_USGS
OBS_3132,Residential (Intensity VIII),100.38332,-0.97135,macroseismic,404.53,8,0.3,0.8059,0.463461,0.875,55.9888,1.0131,0.839995,1.0822,0.918076,1.4737,0.172095,inferred,Stations_USGS
OBS_2230,School (Intensity VIII),100.11678,-0.61661,macroseismic,251.97,8,0.3,0.8059,0.516565,0.875,55.9888,1.0131,0.889291,1.0822,0.85902,1.4737,0.159737,inferred,Stations_USGS
OBS_2467,Residential (Intensity VIII),100.25833,-0.55873,macroseismic,420.02,8,0.3,0.8059,0.511709,0.875,55.9888,1.0131,0.884886,1.0822,0.864008,1.4737,0.160777,inferred,Stations_USGS
OBS_3129,Residential (Intensity VIII),100.38341,-0.97146,macroseismic,404.53,8,0.3,0.8059,0.463442,0.875,55.9888,1.0131,0.839976,1.0822,0.918099,1.4737,0.1721,inferred,Stations_USGS
OBS_271,Residential (Intensity VIII),100.35961,-0.93957,macroseismic,231.42,8,0.3,0.8059,0.468999,0.875,55.9888,1.0131,0.845256,1.0822,0.911417,1.4737,0.170697,inferred,Stations_USGS
OBS_3105,Residential (Intensity VIII),100.38642,-0.97067,macroseismic,404.53,8,0.3,0.8059,0.463313,0.875,55.9888,1.0131,0.839853,1.0822,0.918256,1.4737,0.172133,inferred,Stations_USGS
OBS_3301,Residential (Intensity VII),100.462,-0.95112,macroseismic,485.7,7,0.3,0.8059,0.246516,0.875,27.0175,1.0131,0.479382,1.0822,0.417292,1.4737,0.080579,inferred,Stations_USGS
OBS_2263,Residential (Intensity VIII),100.36325,-0.96255,macroseismic,619.22,8,0.3,0.8059,0.465962,0.875,55.9888,1.0131,0.842375,1.0822,0.915052,1.4737,0.17146,inferred,Stations_USGS
OBS_1689,Other (Intensity VIII),100.387444,-0.95629,macroseismic,265.24,8,0.3,0.8059,0.464919,0.875,55.9888,1.0131,0.841382,1.0822,0.916311,1.4737,0.171724,inferred,Stations_USGS
OBS_706,Residential (Intensity VIII),100.35509,-0.96007,macroseismic,427.42,8,0.3,0.8059,0.466838,0.875,55.9888,1.0131,0.843207,1.0822,0.914,1.4737,0.171239,inferred,Stations_USGS
OBS_2379,Retail (Intensity VIII),100.36356,-0.9607,macroseismic,619.22,8,0.3,0.8059,0.466163,0.875,55.9888,1.0131,0.842566,1.0822,0.91481,1.4737,0.171409,inferred,Stations_USGS
OBS_1148,School (Intensity VIII),100.34956,-0.90941,macroseismic,250.25,8,0.3,0.8059,0.473391,0.875,55.9888,1.0131,0.849408,1.0822,0.906225,1.4737,0.169607,inferred,Stations_USGS
OBS_1352,Residential (Intensity VIII),100.363528,-0.917667,macroseismic,225.3,8,0.3,0.8059,0.471322,0.875,55.9888,1.0131,0.847455,1.0822,0.908661,1.4737,0.170118,inferred,Stations_USGS
OBS_774,Residential (Intensity VIII),100.34367,-0.87901,macroseismic,217.49,8,0.3,0.8059,0.477493,0.875,55.9888,1.0131,0.85327,1.0822,0.901445,1.4737,0.168605,inferred,Stations_USGS
OBS_3356,School (Intensity VIII),100.36372,-0.94365,macroseismic,278.25,8,0.3,0.8059,0.468204,0.875,55.9888,1.0131,0.844503,1.0822,0.912365,1.4737,0.170896,inferred,Stations_USGS
OBS_1145,Residential (Intensity VII),100.3928,-0.94731,macroseismic,315.67,7,0.3,0.8059,0.249857,0.875,27.0175,1.0131,0.482786,1.0822,0.413863,1.4737,0.079837,inferred,Stations_USGS
OBS_424,School (Intensity VIII),100.36536,-0.92992,macroseismic,231.42,8,0.3,0.8059,0.469722,0.875,55.9888,1.0131,0.845941,1.0822,0.910556,1.4737,0.170516,inferred,Stations_USGS
OBS_3590,Residential (Intensity VIII),100.37407,-0.92316,macroseismic,225.3,8,0.3,0.8059,0.469842,0.875,55.9888,1.0131,0.846055,1.0822,0.910414,1.4737,0.170486,inferred,Stations_USGS
OBS_2532,Residential (Intensity VIII),100.13723,-0.61404,macroseismic,246.61,8,0.3,0.8059,0.516374,0.875,55.9888,1.0131,0.889118,1.0822,0.859215,1.4737,0.159778,inferred,Stations_USGS
OBS_1586,Residential (Intensity VIII),100.347778,-0.910611,macroseismic,250.25,8,0.3,0.8059,0.473382,0.875,55.9888,1.0131,0.8494,1.0822,0.906235,1.4737,0.169609,inferred,Stations_USGS
OBS_3375,Residential (Intensity VIII),100.44866,-1.07874,macroseismic,477.43,8,0.3,0.8059,0.446686,0.875,55.9888,1.0131,0.823871,1.0822,0.939057,1.4737,0.176509,inferred,Stations_USGS
OBS_3829,Residential (Intensity VIII),100.34839,-0.91026,macroseismic,250.25,8,0.3,0.8059,0.473378,0.875,55.9888,1.0131,0.849396,1.0822,0.90624,1.4737,0.16961,inferred,Stations_USGS
OBS_3626,Residential (Intensity VIII),100.5006,-1.16639,macroseismic,656.83,8,0.3,0.8059,0.434503,0.875,55.9888,1.0131,0.81198,1.0822,0.955109,1.4737,0.179894,inferred,Stations_USGS
OBS_3497,School (Intensity VIII),100.21163,-0.54323,macroseismic,392.48,8,0.3,0.8059,0.515472,0.875,55.9888,1.0131,0.888301,1.0822,0.860136,1.4737,0.15997,inferred,Stations_USGS
OBS_3071,School (Intensity VIII),100.32643,-0.8176,macroseismic,403.5,8,0.3,0.8059,0.486079,0.875,55.9888,1.0131,0.861302,1.0822,0.891652,1.4737,0.166553,inferred,Stations_USGS
DYFIOBS_5,quot;Bandar Maharani::Johor::Malaysiaquot; 6 responses 429 km,102.56,2.05,macroseismic,214.15,2.2,0.3,,,,,,,,,,,inferred,Stations_USGS
