STATION_ID,STATION_NAME,LATITUDE,LONGITUDE,STATION_TYPE,REFERENCES,SOIL_TYPE,PGA_VALUE,PGA_LN_SIGMA,SA(0.3)_VALUE,SA(0.3)_LN_SIGMA,SA(0.6)_VALUE,SA(0.6)_LN_SIGMA,SA(1.0)_VALUE,SA(1.0)_LN_SIGMA,VS30,VS30_TYPE,MMI_VALUE,MMI_STDDEV,PGV_LN_SIGMA,PGV_VALUE,SA(3.0)_LN_SIGMA,SA(3.0)_VALUE
OBS_82,Cessapalombo MC,43.108,13.258,macroseismic,Stations_USGS,,0.206101,0.8059,0.418283,1.0131,,,0.176301,1.0822,565.7,inferred,6.5,0.3,0.875,15.8259,1.4737,0.037066
OBS_74,Belforte del Chienti MC,43.163,13.238,macroseismic,Stations_USGS,,0.204905,0.8059,0.417005,1.0131,,,0.176931,1.0822,518.13,inferred,6.5,0.3,0.875,15.8259,1.4737,0.037214
OBS_76,Camporotondo di Fiastrone MC,43.131,13.265,macroseismic,Stations_USGS,,0.2037,0.8059,0.415713,1.0131,,,0.177572,1.0822,386.38,inferred,6.5,0.3,0.875,15.8259,1.4737,0.037365
OBS_224,Valcaldara MC,43.014,12.991,macroseismic,Stations_USGS,,0.203391,0.8059,0.37044,1.0131,,,0.09875,1.0822,812.3,inferred,6.0,0.3,0.875,10.9936,1.4737,0.020605
OBS_180,Morano PG,43.171,12.718,macroseismic,Stations_USGS,,0.203391,0.8059,0.37044,1.0131,,,0.09875,1.0822,304.96,inferred,6.0,0.3,0.875,10.9936,1.4737,0.020605
OBS_201,Rasiglia PG,42.959,12.861,macroseismic,Stations_USGS,,0.203391,0.8059,0.37044,1.0131,,,0.09875,1.0822,401.12,inferred,6.0,0.3,0.875,10.9936,1.4737,0.020605
OBS_157,Grillo PG,43.104,12.808,macroseismic,Stations_USGS,,0.203391,0.8059,0.37044,1.0131,,,0.09875,1.0822,438.61,inferred,6.0,0.3,0.875,10.9936,1.4737,0.020605
OBS_186,Osteria di Morano PG,43.186,12.722,macroseismic,Stations_USGS,,0.203391,0.8059,0.37044,1.0131,,,0.09875,1.0822,411.3,inferred,6.0,0.3,0.875,10.9936,1.4737,0.020605
OBS_172,Piedelsasso MC,42.994,13.001,macroseismic,Stations_USGS,,0.203391,0.8059,0.37044,1.0131,,,0.09875,1.0822,426.05,inferred,6.0,0.3,0.875,10.9936,1.4737,0.020605
OBS_193,Pieve Torina MC,43.042,13.049,macroseismic,Stations_USGS,,0.195653,0.8059,0.362963,1.0131,,,0.101126,1.0822,472.8,inferred,6.0,0.3,0.875,10.9936,1.4737,0.021162
OBS_182,Muccia MC,43.081,13.043,macroseismic,Stations_USGS,,0.193953,0.8059,0.361301,1.0131,,,0.101668,1.0822,668.06,inferred,6.0,0.3,0.875,10.9936,1.4737,0.021289
OBS_81,Castel Sant'Angelo MC,43.342,13.183,macroseismic,Stations_USGS,,0.192524,0.8059,0.403563,1.0131,,,0.18382,1.0822,532.17,inferred,6.5,0.3,0.875,15.8259,1.4737,0.038842
OBS_138,Casavecchia MC,42.998,13.062,macroseismic,Stations_USGS,,0.187436,0.8059,0.354868,1.0131,,,0.10382,1.0822,491.85,inferred,6.0,0.3,0.875,10.9936,1.4737,0.021795
OBS_83,Cingoli MC,43.375,13.216,macroseismic,Stations_USGS,,0.186777,0.8059,0.397185,1.0131,,,0.187266,1.0822,645.01,inferred,,,0.875,15.8259,1.4737,0.039659
OBS_196,Pioraco MC,43.178,12.986,macroseismic,Stations_USGS,,0.185078,0.8059,0.352513,1.0131,,,0.104629,1.0822,493.96,inferred,6.0,0.3,0.875,10.9936,1.4737,0.021985
OBS_114,Treia MC,43.311,13.312,macroseismic,Stations_USGS,,0.184319,0.8059,0.394427,1.0131,,,0.188794,1.0822,366.57,inferred,6.5,0.3,0.875,15.8259,1.4737,0.040022
OBS_194,Pievebovigliana MC,43.062,13.085,macroseismic,Stations_USGS,,0.183158,0.8059,0.350586,1.0131,,,0.1053,1.0822,495.94,inferred,6.0,0.3,0.875,10.9936,1.4737,0.022143
OBS_154,Fiordimonte MC,43.036,13.088,macroseismic,Stations_USGS,,0.182915,0.8059,0.350342,1.0131,,,0.105386,1.0822,476.06,inferred,6.0,0.3,0.875,10.9936,1.4737,0.022163
OBS_212,Serradica AN,43.264,12.849,macroseismic,Stations_USGS,,0.182232,0.8059,0.349654,1.0131,,,0.105628,1.0822,428.71,inferred,6.0,0.3,0.875,10.9936,1.4737,0.02222
OBS_152,Fematre MC,42.931,13.014,macroseismic,Stations_USGS,,0.181932,0.8059,0.349351,1.0131,,,0.105734,1.0822,900.0,inferred,6.0,0.3,0.875,10.9936,1.4737,0.022245
OBS_102,Poggio San Marcello AN,43.511,13.076,macroseismic,Stations_USGS,,0.181187,0.8059,0.39089,1.0131,,,0.190787,1.0822,521.73,inferred,,,0.875,15.8259,1.4737,0.040495
OBS_184,Nemi MC,43.023,13.095,macroseismic,Stations_USGS,,0.180611,0.8059,0.348015,1.0131,,,0.106208,1.0822,560.25,inferred,6.0,0.3,0.875,10.9936,1.4737,0.022357
OBS_101,Pergola PU,43.563,12.837,macroseismic,Stations_USGS,,0.180255,0.8059,0.389831,1.0131,,,0.191391,1.0822,502.48,inferred,,,0.875,15.8259,1.4737,0.040639
OBS_80,Casebianche AP,42.832,13.481,macroseismic,Stations_USGS,,0.176027,0.8059,0.384997,1.0131,,,0.194196,1.0822,644.56,inferred,,,0.875,15.8259,1.4737,0.041307
OBS_149,Esanatoglia MC,43.251,12.948,macroseismic,Stations_USGS,,0.175888,0.8059,0.3432,1.0131,,,0.107947,1.0822,666.38,inferred,6.0,0.3,0.875,10.9936,1.4737,0.022768
OBS_167,Mergnano San Pietro MC,43.169,13.045,macroseismic,Stations_USGS,,0.17464,0.8059,0.341917,1.0131,,,0.108419,1.0822,426.04,inferred,6.0,0.3,0.875,10.9936,1.4737,0.022879
OBS_168,Mergnano San Savino MC,43.163,13.052,macroseismic,Stations_USGS,,0.174442,0.8059,0.341714,1.0131,,,0.108494,1.0822,489.6,inferred,6.0,0.3,0.875,10.9936,1.4737,0.022897
OBS_132,Borgo Sant'Antonio MC,42.943,13.084,macroseismic,Stations_USGS,,0.172892,0.8059,0.340115,1.0131,,,0.109089,1.0822,443.19,inferred,6.0,0.3,0.875,10.9936,1.4737,0.023038
OBS_220,Trevi PG,42.877,12.747,macroseismic,Stations_USGS,,0.172371,0.8059,0.339575,1.0131,,,0.109291,1.0822,858.29,inferred,6.0,0.3,0.875,10.9936,1.4737,0.023086
OBS_126,Bastia PG,43.065,12.552,macroseismic,Stations_USGS,,0.171418,0.8059,0.338586,1.0131,,,0.109664,1.0822,290.05,inferred,6.0,0.3,0.875,10.9936,1.4737,0.023174
OBS_121,Agnano MC,43.174,13.063,macroseismic,Stations_USGS,,0.170673,0.8059,0.337812,1.0131,,,0.109957,1.0822,665.8,inferred,6.0,0.3,0.875,10.9936,1.4737,0.023243
OBS_133,Buggiano PG,42.848,12.911,macroseismic,Stations_USGS,,0.168797,0.8059,0.335855,1.0131,,,0.110704,1.0822,900.0,inferred,6.0,0.3,0.875,10.9936,1.4737,0.023421
OBS_225,Valle Vegenana MC,43.174,13.078,macroseismic,Stations_USGS,,0.16829,0.8059,0.335325,1.0131,,,0.110908,1.0822,608.42,inferred,6.0,0.3,0.875,10.9936,1.4737,0.023469
OBS_219,Trebbio PG,43.172,13.087,macroseismic,Stations_USGS,,0.167225,0.8059,0.334207,1.0131,,,0.111341,1.0822,479.94,inferred,6.0,0.3,0.875,10.9936,1.4737,0.023572
OBS_218,Torrone MC,43.157,13.102,macroseismic,Stations_USGS,,0.16719,0.8059,0.33417,1.0131,,,0.111355,1.0822,532.47,inferred,6.0,0.3,0.875,10.9936,1.4737,0.023575
OBS_166,Matelica MC,43.256,13.009,macroseismic,Stations_USGS,,0.16628,0.8059,0.333213,1.0131,,,0.111728,1.0822,356.36,inferred,6.0,0.3,0.875,10.9936,1.4737,0.023663
OBS_141,Castelraimondo MC,43.209,13.057,macroseismic,Stations_USGS,,0.166272,0.8059,0.333205,1.0131,,,0.111731,1.0822,364.38,inferred,6.0,0.3,0.875,10.9936,1.4737,0.023664
OBS_223,Ussita MC,42.944,13.136,macroseismic,Stations_USGS,,0.164695,0.8059,0.33154,1.0131,,,0.112386,1.0822,801.32,inferred,6.0,0.3,0.875,10.9936,1.4737,0.02382
OBS_119,Acquacanina MC,43.029,13.175,macroseismic,Stations_USGS,,0.164049,0.8059,0.330855,1.0131,,,0.112657,1.0822,656.51,inferred,6.0,0.3,0.875,10.9936,1.4737,0.023884
OBS_161,Letegge MC,43.158,13.123,macroseismic,Stations_USGS,,0.164049,0.8059,0.330855,1.0131,,,0.112657,1.0822,900.0,inferred,6.0,0.3,0.875,10.9936,1.4737,0.023884
OBS_175,Montefalco PG,42.893,12.652,macroseismic,Stations_USGS,,0.164028,0.8059,0.330833,1.0131,,,0.112666,1.0822,333.5,inferred,6.0,0.3,0.875,10.9936,1.4737,0.023886
OBS_128,Bevagna PG,42.932,12.608,macroseismic,Stations_USGS,,0.163384,0.8059,0.330149,1.0131,,,0.112938,1.0822,255.84,inferred,6.0,0.3,0.875,10.9936,1.4737,0.023951
OBS_160,Lenano PG,42.823,12.788,macroseismic,Stations_USGS,,0.162867,0.8059,0.3296,1.0131,,,0.113157,1.0822,900.0,inferred,6.0,0.3,0.875,10.9936,1.4737,0.024003
OBS_147,Crispiero MC,43.196,13.098,macroseismic,Stations_USGS,,0.162392,0.8059,0.329095,1.0131,,,0.11336,1.0822,630.86,inferred,6.0,0.3,0.875,10.9936,1.4737,0.024051
OBS_214,Silvignano PG,42.817,12.808,macroseismic,Stations_USGS,,0.16226,0.8059,0.328954,1.0131,,,0.113416,1.0822,715.37,inferred,6.0,0.3,0.875,10.9936,1.4737,0.024065
OBS_144,Cerreto di Spoleto PG,42.819,12.917,macroseismic,Stations_USGS,,0.162078,0.8059,0.328759,1.0131,,,0.113495,1.0822,414.74,inferred,6.0,0.3,0.875,10.9936,1.4737,0.024083
OBS_136,Campello sul Clitunno PG,42.82,12.777,macroseismic,Stations_USGS,,0.161802,0.8059,0.328465,1.0131,,,0.113613,1.0822,573.84,inferred,6.0,0.3,0.875,10.9936,1.4737,0.024111
OBS_131,Borgo Cerreto PG,42.814,12.917,macroseismic,Stations_USGS,,0.161067,0.8059,0.32768,1.0131,,,0.113931,1.0822,414.74,inferred,6.0,0.3,0.875,10.9936,1.4737,0.024187
OBS_143,Cerreto d'Esi AN,43.32,12.985,macroseismic,Stations_USGS,,0.158139,0.8059,0.324534,1.0131,,,0.115219,1.0822,361.62,inferred,6.0,0.3,0.875,10.9936,1.4737,0.024494
OBS_127,Bettona PG,43.013,12.485,macroseismic,Stations_USGS,,0.157299,0.8059,0.323627,1.0131,,,0.115596,1.0822,563.29,inferred,6.0,0.3,0.875,10.9936,1.4737,0.024583
OBS_142,Castelsantangelo sul Nera MC,42.895,13.153,macroseismic,Stations_USGS,,0.156709,0.8059,0.322989,1.0131,,,0.115862,1.0822,900.0,inferred,6.0,0.3,0.875,10.9936,1.4737,0.024647
OBS_130,Borgiano MC,43.149,13.197,macroseismic,Stations_USGS,,0.155603,0.8059,0.321788,1.0131,,,0.116367,1.0822,727.44,inferred,6.0,0.3,0.875,10.9936,1.4737,0.024767
OBS_146,Costacciaro PG,43.358,12.712,macroseismic,Stations_USGS,,0.15539,0.8059,0.321556,1.0131,,,0.116464,1.0822,582.96,inferred,6.0,0.3,0.875,10.9936,1.4737,0.024791
OBS_129,Bolognola MC,42.993,13.228,macroseismic,Stations_USGS,,0.155258,0.8059,0.321412,1.0131,,,0.116525,1.0822,659.18,inferred,6.0,0.3,0.875,10.9936,1.4737,0.024805
OBS_158,Gualdo Cattaneo PG,42.911,12.556,macroseismic,Stations_USGS,,0.154988,0.8059,0.321118,1.0131,,,0.116649,1.0822,606.23,inferred,6.0,0.3,0.875,10.9936,1.4737,0.024835
OBS_213,Serrapetrona MC,43.176,13.189,macroseismic,Stations_USGS,,0.154111,0.8059,0.320162,1.0131,,,0.117056,1.0822,639.73,inferred,6.0,0.3,0.875,10.9936,1.4737,0.024932
OBS_122,Ancarano PG,42.84,13.108,macroseismic,Stations_USGS,,0.153636,0.8059,0.319642,1.0131,,,0.117278,1.0822,900.0,inferred,6.0,0.3,0.875,10.9936,1.4737,0.024985
OBS_135,Caldarola MC,43.137,13.226,macroseismic,Stations_USGS,,0.153115,0.8059,0.319072,1.0131,,,0.117522,1.0822,474.28,inferred,6.0,0.3,0.875,10.9936,1.4737,0.025043
OBS_202,Rocchetta PG,42.771,12.937,macroseismic,Stations_USGS,,0.152813,0.8059,0.318742,1.0131,,,0.117664,1.0822,900.0,inferred,6.0,0.3,0.875,10.9936,1.4737,0.025077
OBS_217,Torgiano PG,43.025,12.436,macroseismic,Stations_USGS,,0.152262,0.8059,0.318137,1.0131,,,0.117925,1.0822,269.81,inferred,6.0,0.3,0.875,10.9936,1.4737,0.025139
OBS_159,Gubbio PG,43.351,12.577,macroseismic,Stations_USGS,,0.148594,0.8059,0.314085,1.0131,,,0.1197,1.0822,646.31,inferred,6.0,0.3,0.875,10.9936,1.4737,0.025564
OBS_210,Scheggia PG,43.402,12.668,macroseismic,Stations_USGS,,0.147116,0.8059,0.312438,1.0131,,,0.120436,1.0822,566.67,inferred,6.0,0.3,0.875,10.9936,1.4737,0.02574
OBS_215,Spoleto PG,42.732,12.736,macroseismic,Stations_USGS,,0.146318,0.8059,0.311546,1.0131,,,0.120838,1.0822,433.27,inferred,6.0,0.3,0.875,10.9936,1.4737,0.025836
OBS_209,Sassoferrato AN,43.434,12.858,macroseismic,Stations_USGS,,0.145488,0.8059,0.310616,1.0131,,,0.12126,1.0822,357.96,inferred,6.0,0.3,0.875,10.9936,1.4737,0.025938
OBS_150,Falcioni AN,43.415,12.986,macroseismic,Stations_USGS,,0.144826,0.8059,0.309872,1.0131,,,0.1216,1.0822,563.1,inferred,6.0,0.3,0.875,10.9936,1.4737,0.026019
OBS_203,San Ginesio MC,43.108,13.319,macroseismic,Stations_USGS,,0.144803,0.8059,0.309847,1.0131,,,0.121612,1.0822,480.23,inferred,6.0,0.3,0.875,10.9936,1.4737,0.026022
OBS_198,Poggio San Vicino MC,43.375,13.079,macroseismic,Stations_USGS,,0.144766,0.8059,0.309805,1.0131,,,0.121631,1.0822,780.78,inferred,6.0,0.3,0.875,10.9936,1.4737,0.026026
OBS_156,Genga AN,43.429,12.935,macroseismic,Stations_USGS,,0.144751,0.8059,0.309787,1.0131,,,0.121639,1.0822,453.75,inferred,6.0,0.3,0.875,10.9936,1.4737,0.026028
OBS_199,Poggiodomo PG,42.711,12.934,macroseismic,Stations_USGS,,0.144511,0.8059,0.309517,1.0131,,,0.121762,1.0822,829.19,inferred,6.0,0.3,0.875,10.9936,1.4737,0.026058
OBS_216,Tolentino MC,43.21,13.283,macroseismic,Stations_USGS,,0.143063,0.8059,0.307883,1.0131,,,0.122516,1.0822,366.52,inferred,6.0,0.3,0.875,10.9936,1.4737,0.026239
OBS_179,Montemonaco AP,42.899,13.327,macroseismic,Stations_USGS,,0.141125,0.8059,0.305683,1.0131,,,0.123545,1.0822,297.4,inferred,6.0,0.3,0.875,10.9936,1.4737,0.026486
OBS_123,Apiro MC,43.391,13.132,macroseismic,Stations_USGS,,0.140312,0.8059,0.304756,1.0131,,,0.123983,1.0822,549.96,inferred,6.0,0.3,0.875,10.9936,1.4737,0.026591
OBS_211,Serra Sant'Abbondio PU,43.491,12.772,macroseismic,Stations_USGS,,0.13873,0.8059,0.302945,1.0131,,,0.124848,1.0822,635.34,inferred,6.0,0.3,0.875,10.9936,1.4737,0.026799
OBS_208,Sant'Angelo in Pontano MC,43.099,13.398,macroseismic,Stations_USGS,,0.138381,0.8059,0.302544,1.0131,,,0.12504,1.0822,593.64,inferred,6.0,0.3,0.875,10.9936,1.4737,0.026845
OBS_137,Cantiano PU,43.473,12.628,macroseismic,Stations_USGS,,0.137937,0.8059,0.302033,1.0131,,,0.125287,1.0822,411.17,inferred,6.0,0.3,0.875,10.9936,1.4737,0.026905
OBS_169,Mergo AN,43.471,13.037,macroseismic,Stations_USGS,,0.137254,0.8059,0.301246,1.0131,,,0.125669,1.0822,503.49,inferred,6.0,0.3,0.875,10.9936,1.4737,0.026997
OBS_124,Arcevia AN,43.499,12.94,macroseismic,Stations_USGS,,0.136971,0.8059,0.30092,1.0131,,,0.125828,1.0822,599.39,inferred,6.0,0.3,0.875,10.9936,1.4737,0.027035
OBS_207,San Martino AN,43.496,12.958,macroseismic,Stations_USGS,,0.136928,0.8059,0.30087,1.0131,,,0.125852,1.0822,544.5,inferred,6.0,0.3,0.875,10.9936,1.4737,0.027041
OBS_148,Cupramontana AN,43.445,13.116,macroseismic,Stations_USGS,,0.136613,0.8059,0.300506,1.0131,,,0.12603,1.0822,476.93,inferred,6.0,0.3,0.875,10.9936,1.4737,0.027084
OBS_155,Frontone PU,43.513,12.734,macroseismic,Stations_USGS,,0.136158,0.8059,0.299979,1.0131,,,0.126288,1.0822,513.46,inferred,6.0,0.3,0.875,10.9936,1.4737,0.027146
OBS_190,Passo di Treia MC,43.283,13.329,macroseismic,Stations_USGS,,0.135619,0.8059,0.299354,1.0131,,,0.126595,1.0822,442.94,inferred,6.0,0.3,0.875,10.9936,1.4737,0.02722
OBS_163,Loro Piceno MC,43.166,13.416,macroseismic,Stations_USGS,,0.135509,0.8059,0.299227,1.0131,,,0.126658,1.0822,409.54,inferred,6.0,0.3,0.875,10.9936,1.4737,0.027235
OBS_200,Pollenza MC,43.267,13.348,macroseismic,Stations_USGS,,0.135429,0.8059,0.299133,1.0131,,,0.126704,1.0822,518.72,inferred,6.0,0.3,0.875,10.9936,1.4737,0.027246
OBS_153,Ferentillo TR,42.62,12.791,macroseismic,Stations_USGS,,0.135028,0.8059,0.298668,1.0131,,,0.126935,1.0822,816.38,inferred,6.0,0.3,0.875,10.9936,1.4737,0.027302
OBS_191,Pescia PG,42.685,13.157,macroseismic,Stations_USGS,,0.134972,0.8059,0.298603,1.0131,,,0.126966,1.0822,510.87,inferred,6.0,0.3,0.875,10.9936,1.4737,0.027309
OBS_221,Troviggiano MC,43.375,13.258,macroseismic,Stations_USGS,,0.134533,0.8059,0.298092,1.0131,,,0.127221,1.0822,555.15,inferred,6.0,0.3,0.875,10.9936,1.4737,0.027371
OBS_164,Maiolati Spontini AN,43.476,13.12,macroseismic,Stations_USGS,,0.134027,0.8059,0.297502,1.0131,,,0.127515,1.0822,346.48,inferred,6.0,0.3,0.875,10.9936,1.4737,0.027441
OBS_176,Montefalcone Appennino AP,42.987,13.46,macroseismic,Stations_USGS,,0.134027,0.8059,0.297502,1.0131,,,0.127515,1.0822,845.19,inferred,6.0,0.3,0.875,10.9936,1.4737,0.027441
OBS_151,Falerone AP,43.107,13.472,macroseismic,Stations_USGS,,0.133133,0.8059,0.296456,1.0131,,,0.128039,1.0822,337.59,inferred,6.0,0.3,0.875,10.9936,1.4737,0.027568
OBS_197,Piticchio AN,43.539,12.974,macroseismic,Stations_USGS,,0.132789,0.8059,0.296054,1.0131,,,0.128242,1.0822,314.75,inferred,6.0,0.3,0.875,10.9936,1.4737,0.027617
OBS_171,Montappone AP,43.137,13.47,macroseismic,Stations_USGS,,0.132764,0.8059,0.296024,1.0131,,,0.128257,1.0822,358.32,inferred,6.0,0.3,0.875,10.9936,1.4737,0.027621
OBS_139,Castelbellino AN,43.486,13.145,macroseismic,Stations_USGS,,0.132412,0.8059,0.295612,1.0131,,,0.128466,1.0822,574.47,inferred,6.0,0.3,0.875,10.9936,1.4737,0.027671
OBS_189,Palmiano AP,42.899,13.458,macroseismic,Stations_USGS,,0.132319,0.8059,0.295503,1.0131,,,0.128521,1.0822,631.06,inferred,6.0,0.3,0.875,10.9936,1.4737,0.027684
OBS_165,Massa Fermana AP,43.149,13.476,macroseismic,Stations_USGS,,0.132156,0.8059,0.295311,1.0131,,,0.128618,1.0822,459.0,inferred,6.0,0.3,0.875,10.9936,1.4737,0.027708
OBS_173,Monte Vidon Corrado AP,43.121,13.486,macroseismic,Stations_USGS,,0.13206,0.8059,0.295199,1.0131,,,0.128675,1.0822,565.81,inferred,6.0,0.3,0.875,10.9936,1.4737,0.027722
OBS_134,Cagli PU,43.546,12.651,macroseismic,Stations_USGS,,0.132025,0.8059,0.295157,1.0131,,,0.128697,1.0822,390.44,inferred,6.0,0.3,0.875,10.9936,1.4737,0.027727
OBS_125,Arrone TR,42.583,12.768,macroseismic,Stations_USGS,,0.131626,0.8059,0.294688,1.0131,,,0.128935,1.0822,560.68,inferred,6.0,0.3,0.875,10.9936,1.4737,0.027784
OBS_192,Petriolo MC,43.221,13.466,macroseismic,Stations_USGS,,0.130789,0.8059,0.293701,1.0131,,,0.129441,1.0822,410.18,inferred,6.0,0.3,0.875,10.9936,1.4737,0.027906
OBS_185,Nidastore AN,43.582,12.936,macroseismic,Stations_USGS,,0.129867,0.8059,0.292611,1.0131,,,0.130003,1.0822,546.3,inferred,6.0,0.3,0.875,10.9936,1.4737,0.028042
OBS_178,Montelparo AP,43.018,13.536,macroseismic,Stations_USGS,,0.129625,0.8059,0.292324,1.0131,,,0.130152,1.0822,517.95,inferred,6.0,0.3,0.875,10.9936,1.4737,0.028078
OBS_170,Monsampietro Morico AP,43.067,13.556,macroseismic,Stations_USGS,,0.128515,0.8059,0.291006,1.0131,,,0.13084,1.0822,480.05,inferred,6.0,0.3,0.875,10.9936,1.4737,0.028245
OBS_162,Lisciano Niccone PG,43.246,12.143,macroseismic,Stations_USGS,,0.128316,0.8059,0.290769,1.0131,,,0.130964,1.0822,525.08,inferred,6.0,0.3,0.875,10.9936,1.4737,0.028275
OBS_205,San Lorenzo in Campo PU,43.604,12.947,macroseismic,Stations_USGS,,0.128116,0.8059,0.29053,1.0131,,,0.131089,1.0822,341.18,inferred,6.0,0.3,0.875,10.9936,1.4737,0.028305
OBS_140,Castelleone di Suasa AN,43.608,12.977,macroseismic,Stations_USGS,,0.127489,0.8059,0.289782,1.0131,,,0.131484,1.0822,496.39,inferred,6.0,0.3,0.875,10.9936,1.4737,0.028401
OBS_120,Acqualagna PU,43.619,12.673,macroseismic,Stations_USGS,,0.126891,0.8059,0.289067,1.0131,,,0.131863,1.0822,298.35,inferred,6.0,0.3,0.875,10.9936,1.4737,0.028492
OBS_241,Canepina MC,43.165,13.059,macroseismic,Stations_USGS,,0.126628,0.8059,0.257509,1.0131,,,0.073356,1.0822,321.39,inferred,5.5,0.3,0.875,7.6368,1.4737,0.015718
OBS_187,Ostra Vetere AN,43.603,13.059,macroseismic,Stations_USGS,,0.126585,0.8059,0.2887,1.0131,,,0.132059,1.0822,416.56,inferred,6.0,0.3,0.875,10.9936,1.4737,0.02854
OBS_174,Montedinove AP,42.97,13.588,macroseismic,Stations_USGS,,0.126494,0.8059,0.28859,1.0131,,,0.132117,1.0822,594.31,inferred,6.0,0.3,0.875,10.9936,1.4737,0.028554
OBS_195,Piobbico PU,43.589,12.512,macroseismic,Stations_USGS,,0.12618,0.8059,0.288214,1.0131,,,0.132318,1.0822,664.37,inferred,6.0,0.3,0.875,10.9936,1.4737,0.028603
OBS_145,Citt� di Castello PG,43.457,12.239,macroseismic,Stations_USGS,,0.125144,0.8059,0.286968,1.0131,,,0.132988,1.0822,290.98,inferred,6.0,0.3,0.875,10.9936,1.4737,0.028765
OBS_206,San Marcello AN,43.576,13.207,macroseismic,Stations_USGS,,0.124953,0.8059,0.286737,1.0131,,,0.133113,1.0822,353.66,inferred,6.0,0.3,0.875,10.9936,1.4737,0.028795
OBS_181,Moregnano AP,43.083,13.657,macroseismic,Stations_USGS,,0.123441,0.8059,0.284908,1.0131,,,0.13411,1.0822,554.22,inferred,6.0,0.3,0.875,10.9936,1.4737,0.029037
OBS_183,Narni TR,42.517,12.521,macroseismic,Stations_USGS,,0.123229,0.8059,0.28465,1.0131,,,0.134252,1.0822,704.96,inferred,6.0,0.3,0.875,10.9936,1.4737,0.029072
OBS_248,Cerreto di Camerino PG,43.172,13.085,macroseismic,Stations_USGS,,0.122728,0.8059,0.253309,1.0131,,,0.074776,1.0822,479.94,inferred,5.5,0.3,0.875,7.6368,1.4737,0.01606
OBS_222,Urbino PU,43.726,12.636,macroseismic,Stations_USGS,,0.120088,0.8059,0.280813,1.0131,,,0.136393,1.0822,446.38,inferred,6.0,0.3,0.875,10.9936,1.4737,0.029592
OBS_204,San Giustino PG,43.549,12.175,macroseismic,Stations_USGS,,0.119412,0.8059,0.27998,1.0131,,,0.136866,1.0822,472.48,inferred,6.0,0.3,0.875,10.9936,1.4737,0.029707
OBS_177,Montegallo AN,43.525,13.478,macroseismic,Stations_USGS,,0.119384,0.8059,0.279946,1.0131,,,0.136885,1.0822,332.64,inferred,6.0,0.3,0.875,10.9936,1.4737,0.029711
OBS_188,Otricoli TR,42.422,12.478,macroseismic,Stations_USGS,,0.117769,0.8059,0.277949,1.0131,,,0.138033,1.0822,522.59,inferred,6.0,0.3,0.875,10.9936,1.4737,0.029991
OBS_244,Castel Ritaldi PG,42.822,12.673,macroseismic,Stations_USGS,,0.114093,0.8059,0.243777,1.0131,,,0.078196,1.0822,440.21,inferred,5.5,0.3,0.875,7.6368,1.4737,0.016885
OBS_322,San Severino Marche MC,43.229,13.177,macroseismic,Stations_USGS,,0.110093,0.8059,0.239247,1.0131,,,0.079925,1.0822,603.8,inferred,5.5,0.3,0.875,7.6368,1.4737,0.017304
OBS_268,Giano dell'Umbria PG,42.833,12.578,macroseismic,Stations_USGS,,0.10955,0.8059,0.238626,1.0131,,,0.080168,1.0822,592.98,inferred,5.5,0.3,0.875,7.6368,1.4737,0.017363
OBS_309,Perugia PG,43.106,12.386,macroseismic,Stations_USGS,,0.108861,0.8059,0.237836,1.0131,,,0.080478,1.0822,600.49,inferred,5.5,0.3,0.875,7.6368,1.4737,0.017439
OBS_299,Norcia PG,42.793,13.094,macroseismic,Stations_USGS,,0.108713,0.8059,0.237666,1.0131,,,0.080545,1.0822,499.03,inferred,5.5,0.3,0.875,7.6368,1.4737,0.017455
OBS_325,Sant'Anatolia di Narco PG,42.734,12.836,macroseismic,Stations_USGS,,0.10867,0.8059,0.237616,1.0131,,,0.080565,1.0822,326.17,inferred,5.5,0.3,0.875,7.6368,1.4737,0.01746
OBS_261,Deruta PG,42.982,12.419,macroseismic,Stations_USGS,,0.108506,0.8059,0.237428,1.0131,,,0.080639,1.0822,464.63,inferred,5.5,0.3,0.875,7.6368,1.4737,0.017478
OBS_327,Sarnano MC,43.035,13.301,macroseismic,Stations_USGS,,0.108092,0.8059,0.236951,1.0131,,,0.080829,1.0822,482.86,inferred,5.5,0.3,0.875,7.6368,1.4737,0.017524
OBS_329,Scheggino PG,42.712,12.83,macroseismic,Stations_USGS,,0.106464,0.8059,0.235068,1.0131,,,0.081584,1.0822,787.09,inferred,5.5,0.3,0.875,7.6368,1.4737,0.017707
OBS_252,Collazzone PG,42.9,12.436,macroseismic,Stations_USGS,,0.10526,0.8059,0.233667,1.0131,,,0.082155,1.0822,338.55,inferred,5.5,0.3,0.875,7.6368,1.4737,0.017846
CTR,Borgo-Cerreto Torre,42.814,12.915,seismic,Stations_USGS,,0.105102,0.0,0.207143,0.0,,,0.018776,0.0,414.74,inferred,4.7,0.63,0.0,4.41,0.0,0.00301
OBS_242,Cascia PG,42.718,13.013,macroseismic,Stations_USGS,,0.104975,0.8059,0.233334,1.0131,,,0.082291,1.0822,616.78,inferred,5.5,0.3,0.875,7.6368,1.4737,0.017879
