# 19810000_Sequence_GulfOfCorinth/19810224_M6.7_GulfofCorinth median gmf, Stations:Seismic, gmlt:GEM, Rupture:ESM
custom_site_id,lon,lat,KothaEtAl2020ESHM20SlopeGeology,"KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = -1.73205100","KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = 1.73205100","KothaEtAl2020ESHM20SlopeGeology
sigma_mu_epsilon = -1.35563000","KothaEtAl2020ESHM20SlopeGeology
sigma_mu_epsilon = 1.35563000"
t_1411,20.478470000000016,39.36111,0.0032025632,0.002519753,0.004070403,0.0023643228,0.004337991
t_1412,20.399400000000014,39.36531,0.0027706097,0.002165631,0.0035445918,0.0020454288,0.003752894
t_1413,20.320330000000013,39.36948,0.0028152964,0.0021860523,0.0036256653,0.0020784193,0.003813424
t_1414,20.52072000000001,39.38968,0.003408179,0.002685196,0.0043258234,0.0025161204,0.0046165055
t_1415,20.441640000000007,39.3939,0.0029913844,0.0023415706,0.0038215292,0.002208418,0.004051942
t_1416,20.36255,39.39808,0.0033701987,0.0026208893,0.0043337345,0.002488081,0.0045650597
t_1417,20.28345999999999,39.40223,0.002632232,0.0020335459,0.0034071743,0.0019432702,0.0035654563
t_1418,20.246559999999988,39.43497,0.0024962465,0.0019186998,0.0032476403,0.0018428777,0.003381259
t_1419,20.952730000000003,39.3352,0.0022425798,0.001606298,0.003130904,0.0016556061,0.0030376578
t_142,22.147490000000005,37.43419,0.017712297,0.01570824,0.01997203,0.013089521,0.02396768
t_1420,20.873699999999985,39.33961,0.0020157257,0.0014286694,0.0028440102,0.0014881288,0.0027303756
t_1421,20.794669999999996,39.34398,0.0018856092,0.0013222557,0.0026889823,0.0013920689,0.002554128
t_1422,20.916049999999984,39.36809,0.0023703454,0.0016826703,0.00333906,0.0017499301,0.0032107208
t_1423,20.83699999999999,39.37248,0.0022914077,0.00160963,0.0032619606,0.0016916535,0.003103797
t_1424,20.95841999999999,39.39656,0.002345106,0.0016670367,0.003298981,0.0017312969,0.0031765334
t_1425,20.879349999999988,39.40097,0.0023606976,0.0016608678,0.0033554102,0.0017428074,0.0031976525
t_1426,20.800270000000012,39.40534,0.0046940185,0.003773376,0.005839283,0.0034654038,0.006358223
t_1427,20.921729999999997,39.42944,0.002597636,0.0018300179,0.003687239,0.0019177296,0.003518595
t_1428,20.842629999999986,39.43383,0.0042603686,0.0034278112,0.0052951407,0.0031452577,0.005770828
t_1429,20.71562,39.34831,0.003820461,0.003064651,0.00476267,0.0028204918,0.0051749568
t_143,22.189449999999994,37.46266,0.017369457,0.015539013,0.019415522,0.012841554,0.023493888
t_1430,20.63658000000001,39.35261,0.0032179498,0.002564895,0.0040372806,0.002375682,0.0043588327
t_1431,20.557529999999986,39.35688,0.0042472417,0.0033635264,0.00536314,0.0031355666,0.0057530473
t_1432,20.75793999999999,39.37683,0.004279765,0.0034369286,0.0053292895,0.0031595773,0.005797101
t_1433,20.67886999999999,39.38115,0.0034953158,0.0027893293,0.0043799896,0.0025804501,0.0047345357
t_1434,20.599799999999988,39.38543,0.0032129523,0.0025477186,0.004051885,0.0023719925,0.0043520634
t_1435,20.721190000000007,39.40967,0.0038056278,0.0030402876,0.0047636293,0.0028095408,0.0051548644
t_1436,20.6421,39.41397,0.0031474214,0.002498703,0.0039645615,0.0023236137,0.0042632995
t_1437,20.562999999999988,39.41824,0.002933884,0.0023144335,0.0037191287,0.0021659678,0.0039740554
t_1438,20.763530000000003,39.43818,0.004587243,0.003668308,0.005736377,0.0033865757,0.0062135914
t_1439,20.483900000000006,39.42248,0.0036469665,0.0028585684,0.004652806,0.0026924077,0.004939952
t_144,22.23142999999999,37.49111,0.017514303,0.015804633,0.019408917,0.012956301,0.023675801
t_1440,20.40478999999999,39.42668,0.0029204462,0.002274344,0.003750095,0.0021560472,0.003955853
t_1441,20.325680000000006,39.43084,0.002733814,0.0021151598,0.0035334162,0.0020182643,0.003703053
t_1442,20.52618000000001,39.45104,0.0032228092,0.0025292325,0.004106581,0.0023792696,0.0043654153
t_1443,20.447059999999993,39.45525,0.0031862936,0.0024846434,0.0040860865,0.0023523115,0.0043159537
t_1444,20.367919999999998,39.45944,0.002680371,0.002076689,0.0034595404,0.0019788095,0.0036306626
t_1445,20.288780000000003,39.46359,0.0025397157,0.0019549564,0.0032993862,0.0018749692,0.0034401396
t_1446,20.48934,39.48382,0.0031202007,0.002436057,0.00399648,0.002303518,0.0042264285
t_1447,20.41019,39.48802,0.002583566,0.0020042704,0.0033302952,0.001907342,0.0034995363
t_1448,20.33103,39.49219,0.0025112329,0.0019356668,0.0032579424,0.0018539416,0.0034015586
t_1449,20.68441999999999,39.4425,0.0035312795,0.0028064456,0.0044433195,0.0026070005,0.0047832495
t_145,22.021739999999994,37.34871,0.011529563,0.0099582495,0.013348814,0.008514833,0.0156116765
t_1450,20.6053,39.44678,0.003023089,0.002387563,0.0038277803,0.002231824,0.0040948866
t_1451,20.726760000000013,39.47101,0.0037469773,0.0029807284,0.004710204,0.0027662416,0.0050754203
t_1452,20.647629999999992,39.47531,0.0029917113,0.002365262,0.003784078,0.0022086592,0.0040523843
t_1453,20.568489999999997,39.47958,0.0029975974,0.0023551579,0.0038152814,0.0022130047,0.0040603573
t_1454,20.769119999999987,39.49951,0.0031865046,0.0025370196,0.00400226,0.0023524673,0.004316239
t_1455,20.689969999999988,39.50383,0.003853651,0.003049579,0.0048697297,0.0028449944,0.005219914
t_1456,20.610810000000015,39.50812,0.0028167905,0.0022153747,0.0035814748,0.0020795222,0.0038154477
t_1457,20.732339999999994,39.53233,0.0030390855,0.0024069722,0.003837203,0.0022436338,0.0041165547
t_1458,20.653160000000014,39.53663,0.0033290796,0.0026206993,0.0042289365,0.0024577247,0.0045093624
t_1459,20.96412000000001,39.4579,0.0020082335,0.001416388,0.0028473847,0.0014825974,0.002720227
t_146,22.063639999999992,37.37722,0.014059628,0.012251518,0.016134584,0.010384889,0.019034691
t_1460,20.885009999999994,39.4623,0.0039183614,0.003155059,0.0048663295,0.0028927675,0.0053075664
t_1461,20.805890000000005,39.46667,0.0032923487,0.0026350936,0.004113539,0.0024306078,0.0044596093
t_1462,20.92741000000001,39.49077,0.0041215545,0.0033208174,0.0051153707,0.0030427768,0.005582799
t_1463,20.848270000000014,39.49515,0.0035603652,0.002851744,0.00444507,0.0026284733,0.004822647
t_1464,20.96983,39.51922,0.0033843142,0.0026291227,0.004356428,0.0024985021,0.0045841797
t_1465,20.89067,39.52362,0.004587248,0.0036765719,0.0057234955,0.0033865795,0.006213598
t_1466,20.81151,39.52799,0.0033260584,0.0026500758,0.004174471,0.0024554941,0.0045052697
t_1467,20.933099999999996,39.55207,0.0031898064,0.0024625312,0.0041318727,0.002354905,0.004320712
t_1468,20.853909999999985,39.55646,0.005136842,0.004095375,0.0064431564,0.0037923222,0.0069580437
t_1469,20.531650000000013,39.51237,0.0026768555,0.0020922448,0.003424817,0.0019762141,0.0036259007
t_147,22.105549999999994,37.40571,0.015142835,0.013312245,0.017225152,0.011187337,0.020496875
t_1470,20.45248000000001,39.51659,0.0025257005,0.001961714,0.0032518317,0.0018646223,0.0034211555
t_1471,20.3733,39.52077,0.0033299462,0.002569986,0.004314631,0.0024583645,0.0045105363
t_1472,20.494789999999995,39.54514,0.0027508899,0.0021389492,0.003537903,0.0020308704,0.003726183
t_1473,20.41559000000001,39.54934,0.0032983613,0.0025485852,0.004268716,0.0024350465,0.004467753
t_1474,20.537120000000016,39.57368,0.0027158447,0.0021137875,0.0034893819,0.002004998,0.0036787128
t_1475,20.45791,39.5779,0.003256553,0.0025189745,0.004210102,0.0024041813,0.0044111228
t_1476,20.50023999999999,39.60644,0.0026397563,0.002043857,0.0034093938,0.0019488251,0.0035756482
t_1477,20.542599999999993,39.63497,0.003040649,0.0023562987,0.0039237584,0.002244788,0.0041186726
t_1478,21.07990000000001,39.42056,0.0026217739,0.0018845903,0.0036473172,0.0019355497,0.0035512901
t_1479,21.000820000000004,39.42502,0.0021272835,0.0015139481,0.0029890954,0.0015704874,0.0028814846
t_148,22.02790999999999,37.41066,0.012242958,0.010691946,0.014018965,0.00904329,0.016574722
t_1480,21.122330000000005,39.44899,0.002275563,0.0016369417,0.0031633305,0.0016799562,0.0030823348
t_1481,21.043229999999994,39.45346,0.0024276946,0.0017293745,0.003407996,0.0017922687,0.0032884027
t_1482,21.16479000000001,39.4774,0.0023548612,0.0016948695,0.0032718573,0.0017384988,0.003189747
t_1483,21.085669999999993,39.48189,0.0022101104,0.0015755225,0.0031002974,0.0016316351,0.0029936768
t_1484,21.00654,39.48634,0.0022415407,0.0015823966,0.00317525,0.0016548388,0.0030362504
t_1485,21.12813,39.5103,0.00215783,0.0015390379,0.003025416,0.0015930386,0.002922861
t_1486,21.04898,39.51478,0.0033351386,0.0026085016,0.004264191,0.0024621978,0.004517569
t_1487,21.17061000000001,39.5387,0.0034454972,0.0027133059,0.0043752724,0.0025436713,0.0046670544
t_1488,21.365530000000007,39.49668,0.0026226412,0.0019226023,0.0035775714,0.0019361902,0.0035524645
t_1489,21.286400000000015,39.50125,0.0024818133,0.0018032045,0.003415806,0.0018322224,0.003361708
t_149,22.069829999999996,37.43915,0.017260723,0.015209166,0.019589014,0.012752534,0.023362618
t_1490,21.207269999999994,39.50579,0.002289523,0.0016483362,0.003180125,0.0016902622,0.0031012439
t_1491,21.32892000000001,39.52962,0.0025119279,0.0018248016,0.0034577907,0.001854455,0.0034024995
t_1492,21.249770000000012,39.53418,0.0023187452,0.0016694958,0.003220481,0.0017118359,0.0031408267
t_1493,21.29229000000001,39.56255,0.003755339,0.002975819,0.0047390554,0.002772415,0.005086746
t_1494,21.21311,39.56709,0.0039970274,0.0031477879,0.0050753825,0.0029508437,0.0054141222
t_1495,21.33483000000001,39.5909,0.003985194,0.003157143,0.005030425,0.0029421076,0.0053980933
t_1496,21.25564,39.59546,0.003474744,0.0027361969,0.0044126376,0.0025652628,0.00470667
t_1497,21.298180000000002,39.62382,0.0037917218,0.0029850448,0.0048163943,0.0027992749,0.0051360284
t_1498,21.091440000000006,39.54319,0.0037410595,0.0029269955,0.004781533,0.0027618727,0.0050674044
t_1499,21.01227,39.54765,0.0030446195,0.002366369,0.003917271,0.0022477193,0.0041240505
t_15,21.93090000000001,36.8239,0.0094178505,0.0071366373,0.012428248,0.0069528697,0.012756733
t_150,21.992169999999987,37.44408,0.012842029,0.011234709,0.014679304,0.009485996,0.017385386
t_1500,21.133929999999992,39.5716,0.0033881804,0.0026514265,0.0043296567,0.0025013564,0.0045894166
t_1501,21.05474000000001,39.57607,0.003518324,0.0027354711,0.0045252186,0.0025974363,0.004765701
t_1502,21.17643000000001,39.59998,0.0032664381,0.0025562847,0.004173877,0.0024114791,0.0044245124
t_1503,21.097229999999996,39.60448,0.00312564,0.0024306315,0.0040193778,0.0023075335,0.004233796
t_1504,21.018010000000004,39.60893,0.0030386967,0.0023477557,0.003932981,0.0022433468,0.004116028
t_1505,21.13973999999999,39.63287,0.0030969167,0.0024084128,0.003982246,0.0022863282,0.0041948888
t_1506,21.06049999999999,39.63734,0.002957932,0.0022857878,0.0038277223,0.0021837214,0.004006629
t_1507,21.18226999999999,39.66125,0.003176367,0.002469962,0.0040848027,0.0023449832,0.0043025073
t_1508,20.975539999999995,39.58051,0.0032656214,0.002522247,0.0042280885,0.002410876,0.004423406
t_1509,20.89634000000001,39.58492,0.0033892193,0.0026001204,0.004417798,0.0025021234,0.004590824
t_151,22.11178000000001,37.46764,0.017855616,0.01587389,0.020084744,0.013196246,0.02416013
t_1510,20.81712999999999,39.58929,0.0041340226,0.003278512,0.005212774,0.0030519813,0.005599688
t_1511,20.93879000000001,39.61336,0.0040917923,0.0031405652,0.0053311307,0.0030208044,0.005542485
t_1512,20.85956999999999,39.61775,0.004082683,0.0031125525,0.0053551877,0.0030140795,0.0055301464
t_1513,20.981259999999992,39.64179,0.0029620978,0.002274228,0.0038580224,0.0021867969,0.0040122718
t_1514,20.902019999999993,39.64619,0.0041265697,0.0031474333,0.005410306,0.0030464793,0.0055895923
t_1515,20.82276999999999,39.65057,0.0030574815,0.00231639,0.0040356736,0.0022572149,0.0041414727
t_1516,20.944490000000002,39.67462,0.0027372015,0.0020883905,0.003587582,0.002020765,0.0037076415
t_1517,20.865219999999994,39.67901,0.0039974567,0.0030298706,0.0052740406,0.0029511603,0.005414704
t_1518,21.371460000000013,39.55797,0.0039092503,0.0031165122,0.0049036345,0.0028860415,0.0052952245
t_1519,21.4932,39.58168,0.004123911,0.00330496,0.0051457924,0.0030445168,0.0055859894
t_152,22.034089999999992,37.47258,0.014387582,0.012700797,0.016298389,0.010630141,0.019473169
t_1520,21.414019999999994,39.58631,0.004240659,0.0033792786,0.0053216056,0.0031307072,0.00574413
t_1521,21.45660000000001,39.61463,0.0045474027,0.0036216057,0.0057098633,0.0033571636,0.006159626
t_1522,21.377399999999994,39.61924,0.0038428789,0.0030431391,0.004852791,0.002837042,0.005205322
t_1523,21.499210000000005,39.64294,0.0038641524,0.003075184,0.004855538,0.0028527474,0.0052341376
t_1524,21.41998000000001,39.64756,0.0036344475,0.0028764512,0.004592189,0.0026831655,0.004922994
t_1525,21.462590000000006,39.67588,0.0036261377,0.002867805,0.004584996,0.0026770309,0.0049117384
t_1526,21.383340000000004,39.68049,0.003408396,0.0026807033,0.004333625,0.0025162809,0.0046167993
t_1527,21.50522000000001,39.70417,0.0037867483,0.0029922198,0.0047922493,0.0027956031,0.005129291
t_1528,21.21896000000001,39.62836,0.003451504,0.002700848,0.0044107926,0.0025481058,0.004675191
t_1529,21.340750000000014,39.65216,0.0038138097,0.0030012233,0.0048464052,0.0028155814,0.005165947
t_153,22.076040000000006,37.50107,0.015322485,0.013648246,0.017202104,0.011324661,0.020731619
t_1530,21.261509999999987,39.65672,0.003493942,0.0027333826,0.004466126,0.002579436,0.0047326745
t_1531,21.30408,39.68507,0.0035798438,0.0027994812,0.004577735,0.002642854,0.0048490316
t_1532,21.224819999999994,39.68961,0.0032603021,0.0025346214,0.00419375,0.002406949,0.0044162003
t_1533,21.34666999999999,39.7134,0.003226419,0.0025217354,0.0041280226,0.0023819346,0.0043703048
t_1534,21.267390000000006,39.71796,0.0031239274,0.002427667,0.004019877,0.002306269,0.0042314758
t_1535,21.18809999999999,39.72249,0.0030091207,0.0023246917,0.0038950574,0.002221512,0.004075966
t_1536,21.30999,39.74629,0.0031007098,0.0024083548,0.0039921035,0.0022891285,0.004200027
t_1537,21.230680000000007,39.75084,0.003101094,0.0023948473,0.0040156143,0.002289412,0.004200547
t_1538,21.103010000000012,39.66574,0.0033409437,0.0025818883,0.0043231556,0.0024664835,0.004525433
t_1539,21.02376000000001,39.6702,0.0028682787,0.0022026065,0.0037351302,0.002117534,0.0038851902
t_154,21.99833000000001,37.506,0.015561501,0.013755586,0.017604506,0.011497709,0.021061612
t_1540,21.145550000000014,39.69412,0.002948054,0.0022780509,0.0038151136,0.002176429,0.003993249
t_1541,21.066270000000003,39.6986,0.0030182998,0.0023179192,0.003930307,0.0022282884,0.0040883995
t_1542,21.108810000000005,39.72698,0.002904732,0.002230503,0.003782765,0.002144446,0.003934568
t_1543,21.029509999999988,39.73144,0.0026926354,0.0020548585,0.0035283621,0.0019878636,0.003647275
t_1544,21.151369999999986,39.75535,0.0028291615,0.0021719758,0.0036851948,0.0020886553,0.0038322045
t_1545,21.07204999999999,39.75983,0.0028493947,0.0021742948,0.0037341076,0.0021035927,0.0038596115
t_1546,21.11461,39.7882,0.0026667945,0.0020345028,0.0034955924,0.0019687864,0.0036122724
t_1547,21.035269999999997,39.79266,0.0027809655,0.0021087802,0.0036674135,0.002053074,0.0037669213
t_1548,21.42595,39.7088,0.003524049,0.0027697177,0.004483822,0.0026016627,0.004773455
t_1549,21.468580000000003,39.7371,0.00401773,0.0031550392,0.0051163086,0.0029661274,0.005442165
t_155,21.501919999999984,37.63007,0.010497002,0.0088156145,0.012499077,0.0077502653,0.014217196
t_1550,21.38928999999999,39.74172,0.0033776495,0.0026381246,0.0043244795,0.002493582,0.004575152
t_1551,21.511239999999987,39.76539,0.003468029,0.0027206554,0.004420709,0.0025603054,0.0046975743
t_1552,21.431929999999994,39.77002,0.0033385584,0.0026054285,0.0042779804,0.0024647224,0.0045222016
t_1553,21.474580000000003,39.79831,0.0032166988,0.0025078834,0.0041258503,0.0023747585,0.004357138
t_1554,21.395250000000004,39.80292,0.0030511844,0.0023663782,0.0039341664,0.002252566,0.0041329428
t_1555,21.517259999999993,39.82658,0.0041118907,0.003202243,0.0052799378,0.0030356424,0.005569709
t_1556,21.437909999999988,39.83121,0.003214467,0.002490643,0.0041486467,0.0023731107,0.004354115
t_1557,21.480590000000007,39.85949,0.0037248163,0.0028829272,0.0048125586,0.002749881,0.0050454023
t_1558,21.35261,39.77462,0.0032181141,0.0024978667,0.0041460413,0.0023758034,0.0043590553
t_1559,21.27328,39.77918,0.00321542,0.0024818564,0.004165803,0.0023738143,0.004355406
t_156,21.42410000000001,37.63475,0.011523276,0.009569584,0.013875826,0.008507699,0.015607732
t_1560,21.19395,39.78371,0.0027980362,0.0021472918,0.0036459907,0.0020656767,0.0037900442
t_1561,21.3159,39.8075,0.0030760411,0.002372722,0.003987837,0.0022709165,0.0041666124
t_1562,21.236549999999994,39.81205,0.0029593282,0.0022699279,0.0038581064,0.0021847521,0.0040085204
t_1563,21.358550000000008,39.83581,0.0032358747,0.0024940323,0.0041983756,0.0023889153,0.004383113
t_1564,21.279179999999997,39.84038,0.0029974848,0.0022977241,0.003910354,0.0022129216,0.0040602046
t_1565,21.19980000000001,39.84491,0.0026854968,0.0020470265,0.0035231072,0.0019825937,0.0036376056
t_1566,21.321820000000002,39.86869,0.0031749394,0.0024318653,0.004145066,0.0023439291,0.004300574
t_1567,21.242430000000013,39.87324,0.0029224136,0.002226223,0.0038363189,0.0021574995,0.003958518
t_1568,21.157190000000014,39.81656,0.0035106954,0.0026773557,0.004603416,0.0025918044,0.004755368
t_1569,21.077830000000006,39.82104,0.0038115818,0.0028896532,0.0050276467,0.0028139364,0.0051629297
t_157,21.465949999999992,37.66336,0.012468933,0.010446234,0.014883287,0.009206116,0.016888153
t_1570,20.998459999999994,39.82548,0.0025848856,0.001947812,0.0034303276,0.0019083163,0.003501324
t_1571,21.120419999999996,39.8494,0.0026794712,0.0020306618,0.0035355794,0.001978145,0.0036294437
t_1572,21.041030000000006,39.85386,0.002557078,0.0019264467,0.0033941495,0.0018877871,0.0034636576
t_1573,21.163029999999992,39.87775,0.0025465738,0.001929014,0.0033618405,0.0018800321,0.003449429
t_1574,21.083619999999996,39.88223,0.0024288567,0.0018292194,0.0032250613,0.0017931266,0.003289977
t_1575,21.00421,39.88667,0.0024409723,0.0018274634,0.0032604462,0.001802071,0.0033063882
t_1576,21.126229999999993,39.91058,0.0024758736,0.0018637497,0.003289041,0.0018278371,0.003353663
t_1577,21.04679999999999,39.91504,0.0023125268,0.0017307198,0.0030899167,0.0017072448,0.0031324036
t_1578,20.573980000000006,39.5409,0.0036801319,0.0028793125,0.004703682,0.0027168922,0.0049848757
t_1579,20.774720000000002,39.56082,0.0037843217,0.0029993572,0.0047747204,0.0027938115,0.005126005
t_158,21.31026,37.67265,0.010493364,0.008590715,0.012817407,0.0077470983,0.014213151
t_1580,20.69552999999999,39.56514,0.0034084113,0.0026853327,0.004326193,0.002516292,0.0046168203
t_1581,20.616330000000005,39.56943,0.004616518,0.0036151956,0.005895182,0.0034081882,0.0062532458
t_1582,20.737920000000003,39.59363,0.0034633155,0.002730512,0.0043927855,0.0025568255,0.00469119
t_1583,20.65870000000001,39.59793,0.002889846,0.0022648447,0.0036873212,0.0021334563,0.003914404
t_1584,20.579470000000015,39.6022,0.003039145,0.0023675137,0.003901309,0.0022436776,0.0041166353
t_1585,20.780329999999992,39.62211,0.0038840205,0.003064021,0.0049234703,0.002867415,0.0052610505
t_1586,20.701089999999994,39.62643,0.0032526616,0.0025509514,0.0041473964,0.0024013082,0.0044058515
t_1587,20.621849999999995,39.63072,0.0030852538,0.0024053114,0.0039574043,0.0022777177,0.004179091
t_1588,20.743510000000015,39.65491,0.0038511797,0.0030221115,0.0049076895,0.00284317,0.0052165664
t_1589,20.664240000000007,39.65921,0.0030263297,0.0023609719,0.003879195,0.0022342165,0.0040992764
t_159,21.352090000000004,37.70128,0.010244996,0.008459816,0.012406883,0.007563838,0.013876546
t_1590,20.58497,39.66348,0.0035071103,0.0027198596,0.004522227,0.0025891575,0.0047505116
t_1591,20.70666,39.68769,0.0031534072,0.0024615189,0.004039773,0.0023280329,0.0042714076
t_1592,20.627369999999985,39.69198,0.0032709746,0.002538416,0.0042149415,0.0024148282,0.0044306573
t_1593,20.7491,39.71616,0.002928275,0.002190857,0.0039138994,0.0021618267,0.0039664577
t_1594,20.66980000000001,39.72047,0.0030954946,0.0024035848,0.0039865817,0.0022852784,0.004192963
t_1595,20.71224000000001,39.74894,0.0023902194,0.0017771227,0.0032148305,0.0017646021,0.0032376412
t_1596,20.75470999999999,39.7774,0.0021748424,0.0016176666,0.002923927,0.0016055979,0.002945905
t_1597,20.785950000000014,39.68337,0.0028955496,0.0021799982,0.0038459697,0.0021376668,0.00392213
t_1598,20.98698999999999,39.70304,0.0032190424,0.0024564653,0.0042183516,0.0023764886,0.004360313
t_1599,20.907700000000006,39.70745,0.0025199272,0.0019105707,0.0033236316,0.0018603601,0.0034133352
t_16,21.853639999999984,36.82878,0.009377641,0.0070682033,0.012441654,0.0069231736,0.012702287
t_160,21.316059999999993,37.73452,0.009680756,0.00796739,0.011762578,0.007147217,0.013112383
t_1600,20.82840999999999,39.71182,0.0033925213,0.0025552677,0.004504108,0.002504561,0.0045952965
t_1601,20.950199999999995,39.73587,0.0028148356,0.0021345469,0.0037119347,0.0020780792,0.0038127997
t_1602,20.870890000000003,39.74026,0.0026717067,0.0020129585,0.0035460324,0.0019724127,0.0036189263
t_1603,20.791570000000007,39.74462,0.0027364588,0.0020482177,0.0036559626,0.0020202168,0.0037066354
t_1604,20.99271999999999,39.76427,0.002693734,0.0020428083,0.0035520718,0.0019886745,0.0036487628
t_1605,20.913389999999993,39.76868,0.0028225305,0.0021269678,0.0037455563,0.0020837598,0.0038232226
t_1606,20.83404999999999,39.77306,0.00223939,0.0016766668,0.0029909746,0.0016532509,0.0030333372
t_1607,20.95590999999999,39.79709,0.0027790966,0.0020943321,0.0036877522,0.0020516943,0.0037643898
t_1608,20.876560000000012,39.80148,0.0028239049,0.0021146685,0.003771011,0.0020847744,0.0038250843
t_1609,20.79719,39.80584,0.002440732,0.0018159708,0.0032804343,0.0018018936,0.0033060627
t_161,21.38811000000001,37.66802,0.0107975425,0.008942926,0.013036775,0.0079718325,0.014624858
t_1610,20.919080000000008,39.82989,0.0025121816,0.0018813204,0.0033545888,0.0018546418,0.0034028436
t_1611,20.839699999999993,39.83427,0.0025854423,0.0019239649,0.0034743417,0.0019087272,0.003502078
t_1612,20.961630000000014,39.85829,0.0024987801,0.0018711307,0.0033369672,0.001844748,0.0033846907
t_1613,20.882229999999993,39.86268,0.002304438,0.0017149325,0.0030965854,0.0017012734,0.0031214473
t_1614,20.92479,39.89108,0.0025064303,0.0018651048,0.0033682785,0.0018503959,0.003395053
t_1615,20.967359999999985,39.91947,0.0022389942,0.0016657568,0.0030095,0.0016529587,0.0030328012
t_1616,21.979510000000005,39.27488,0.0081031285,0.006525228,0.01006259,0.0059822565,0.010975907
t_1617,21.900559999999984,39.27972,0.007718929,0.006171804,0.009653882,0.0056986064,0.010455516
t_1618,21.943150000000003,39.30798,0.008133952,0.006492114,0.010191006,0.0060049994,0.011017682
t_1619,21.864190000000008,39.31281,0.00671103,0.0053180857,0.008468823,0.0049545025,0.0090903025
t_162,21.50782000000001,37.69195,0.010207513,0.008626768,0.01207791,0.007536722,0.013824755
t_1620,21.98576,39.33623,0.008357156,0.0066564605,0.010492372,0.0061697797,0.011320025
t_1621,21.906779999999998,39.34107,0.0075380737,0.0059632263,0.009528828,0.0055650757,0.010210563
t_1622,21.949389999999994,39.36932,0.007897135,0.006234762,0.010002745,0.0058301543,0.010696926
t_1623,21.87038000000001,39.37415,0.0071966285,0.005642623,0.009178613,0.0053129937,0.009748075
t_1624,21.91300000000001,39.4024,0.0075492216,0.005907603,0.009647017,0.0055732983,0.010225677
t_1625,21.95563999999999,39.43063,0.008111645,0.0063336887,0.0103886975,0.0059885117,0.010987501
t_1626,21.584720000000004,39.29876,0.0044847233,0.003471767,0.0057932297,0.0033108958,0.006074714
t_1627,21.62724,39.32709,0.0040763253,0.0031541316,0.0052681463,0.0030093913,0.0055215247
t_1628,21.548249999999996,39.33178,0.003985875,0.00305769,0.005195817,0.0029426138,0.005399009
t_1629,21.669780000000003,39.3554,0.004131017,0.003194067,0.0053428123,0.0030497676,0.0055956068
t_163,21.429959999999994,37.69663,0.010388013,0.008678667,0.012434031,0.0076696477,0.014069853
t_1630,21.590769999999992,39.36011,0.003762588,0.0028850862,0.0049069826,0.0027777697,0.0050965594
t_1631,21.633309999999994,39.38843,0.0040064533,0.003069852,0.005228809,0.0029578058,0.005426884
t_1632,21.554270000000002,39.39312,0.0035019713,0.0026610037,0.0046087126,0.0025853657,0.0047435462
t_1633,21.675870000000003,39.41673,0.0038869248,0.0029753158,0.0050778426,0.0028695622,0.005264979
t_1634,21.596810000000005,39.42144,0.0038425107,0.0029177123,0.0050604334,0.0028367722,0.0052048196
t_1635,21.63937999999999,39.44975,0.004029888,0.0030570477,0.0053123143,0.0029751055,0.0054586297
t_1636,21.791359999999997,39.37894,0.004933159,0.0038397587,0.0063379123,0.0036419588,0.0066821333
t_1637,21.71234000000001,39.3837,0.0042095254,0.0032514455,0.0054499153,0.0031077268,0.00570195
t_1638,21.83395999999999,39.40721,0.0070834137,0.005504552,0.009115138,0.0052294075,0.009594729
t_1639,21.75492,39.41199,0.004797106,0.0037005004,0.0062186797,0.0035415143,0.0064978497
t_164,21.471839999999986,37.72523,0.010061639,0.008478851,0.011939895,0.007428911,0.01362738
t_1640,21.79751999999999,39.44026,0.005083646,0.003915417,0.006600435,0.0037530551,0.006885979
t_1641,21.71844999999999,39.44502,0.0055402396,0.004235551,0.007246815,0.0040901387,0.0075044534
t_1642,21.840149999999994,39.46851,0.0068753664,0.0052857455,0.0089430455,0.0050758105,0.009312929
t_1643,21.761059999999986,39.47329,0.0058433292,0.004460501,0.007654857,0.0043138973,0.0079149995
t_1644,21.80368999999999,39.50155,0.006407097,0.0048821876,0.0084083,0.0047301045,0.008678645
t_1645,21.724580000000003,39.50631,0.0053007295,0.0040102936,0.0070064026,0.0039133164,0.007180031
t_1646,21.517750000000007,39.42612,0.0035233852,0.0026531015,0.004679144,0.0026011742,0.0047725537
t_1647,21.438680000000005,39.43076,0.0030844365,0.0023025668,0.0041318014,0.0022771156,0.0041779825
t_1648,21.481210000000004,39.4591,0.0031275998,0.002333816,0.004191368,0.0023089813,0.0042364486
t_1649,21.402109999999993,39.46372,0.0028103227,0.0020789765,0.003798943,0.002074748,0.0038066856
t_165,21.39394999999999,37.72989,0.009830316,0.008187123,0.011803305,0.007257821,0.013314616
t_1650,21.52376000000001,39.48743,0.0030433813,0.002269463,0.0040812166,0.002246806,0.004122372
t_1651,21.444649999999996,39.49207,0.002905167,0.0021482673,0.003928745,0.0021447677,0.003935156
t_1652,21.4872,39.5204,0.0035823442,0.0026473037,0.0048476458,0.0026447005,0.0048524174
t_1653,21.408060000000006,39.52503,0.002904395,0.002128308,0.003963482,0.0021441977,0.0039341105
t_1654,21.529779999999988,39.54871,0.0042515467,0.0034286508,0.005271943,0.0031387457,0.005758877
