# 19921012_M5.9_Cairo median gmf, Stations:Seismic, gmlt:GEM, Rupture:USGS
custom_site_id,lon,lat,AkkarEtAlRjb2014,ChiouYoungs2014
t_3129,29.825790000000012,29.14252,0.004944284,0.008277909
t_313,27.08592999999999,26.92254,0.000910015,0.00016114296
t_3130,29.64613,29.02476,0.004457511,0.007125969
t_3131,29.64613,29.06403,0.004414184,0.0070567615
t_3132,29.60121000000001,29.06403,0.0047154925,0.007640472
t_3133,29.556299999999993,29.06403,0.0040061236,0.0061716484
t_3134,29.691039999999987,29.06403,0.00497836,0.008262616
t_3135,29.64613,29.10328,0.0042378237,0.006723095
t_3136,29.60121000000001,29.10328,0.0041818595,0.006573947
t_3137,29.691039999999987,29.10328,0.004484238,0.0072496985
t_3138,29.556299999999993,29.10328,0.004384474,0.006934157
t_3139,29.64613,29.14252,0.005133159,0.008597423
t_314,26.72659999999999,26.92254,0.0007369523,0.000101005586
t_3140,29.870710000000003,29.10328,0.0047088256,0.0078036604
t_3141,29.96054000000001,29.10328,0.005507511,0.0094839325
t_3142,29.91561999999999,29.14252,0.005139984,0.008704762
t_3143,29.870710000000003,29.14252,0.005162566,0.008745847
t_3144,29.96054000000001,29.14252,0.0057647945,0.010028279
t_3145,29.96054000000001,29.18174,0.0048282975,0.008052073
t_3146,29.870710000000003,29.18174,0.00385782,0.0061048646
t_3147,29.91561999999999,29.18174,0.004052365,0.006489552
t_3148,29.870710000000003,29.22095,0.005493114,0.009442806
t_3149,29.91561999999999,29.22095,0.0041136574,0.0066068545
t_315,26.906270000000006,26.92254,0.00076297,0.000116920186
t_3150,29.556299999999993,29.14252,0.004743017,0.007692608
t_3151,29.691039999999987,29.14252,0.0053410293,0.009079805
t_3152,29.60121000000001,29.14252,0.004936715,0.008141154
t_3153,29.691039999999987,29.18174,0.0051891985,0.0087445425
t_3154,29.556299999999993,29.18174,0.0047565983,0.007733027
t_3155,29.60121000000001,29.18174,0.004962185,0.008205318
t_3156,29.64613,29.18174,0.0049302373,0.008163229
t_3157,29.64613,29.22095,0.004825502,0.007952375
t_3158,29.691039999999987,29.22095,0.0048973267,0.00813018
t_3159,29.60121000000001,29.22095,0.0051023858,0.008521023
t_316,27.44525999999999,27.08262,0.0008693073,0.00019992108
t_3160,29.735960000000006,29.14252,0.0046862196,0.00770271
t_3161,29.780879999999996,29.14252,0.005441871,0.009323055
t_3162,29.735960000000006,29.18174,0.005020567,0.008404556
t_3163,29.825790000000012,29.18174,0.005396665,0.009234425
t_3164,29.780879999999996,29.18174,0.0053904713,0.009211877
t_3165,29.825790000000012,29.22095,0.005514003,0.009486345
t_3166,29.780879999999996,29.22095,0.0052239494,0.008857171
t_3167,29.735960000000006,29.22095,0.005507877,0.009463246
t_3168,29.780879999999996,29.26014,0.0063012615,0.011318293
t_3169,29.825790000000012,29.26014,0.005802189,0.010112341
t_317,26.72659999999999,27.08262,0.0008831809,0.00013664502
t_3170,29.556299999999993,29.22095,0.004822622,0.007884382
t_3171,29.556299999999993,29.26014,0.0045664106,0.0073599955
t_3172,29.691039999999987,29.26014,0.0050758882,0.008512446
t_3173,29.60121000000001,29.26014,0.0046602027,0.0075882426
t_3174,29.64613,29.26014,0.0052235355,0.008811508
t_3175,29.60121000000001,29.29932,0.0051188343,0.008566819
t_3176,29.64613,29.29932,0.0048089293,0.007935086
t_3177,29.556299999999993,29.29932,0.0043456466,0.0069267787
t_3178,29.691039999999987,29.29932,0.005057667,0.008479275
t_3179,29.60121000000001,29.33848,0.0052660923,0.008896846
t_318,26.906270000000006,27.08262,0.0006419728,0.00010188538
t_3180,29.96054000000001,29.22095,0.004806146,0.007997446
t_3181,29.96054000000001,29.26014,0.0059712264,0.010433658
t_3182,29.91561999999999,29.26014,0.0061140675,0.010770433
t_3183,29.870710000000003,29.26014,0.0064816745,0.011648318
t_3184,29.91561999999999,29.29932,0.006057961,0.010632722
t_3185,29.870710000000003,29.29932,0.006328045,0.011265689
t_3186,29.96054000000001,29.29932,0.005684242,0.00980439
t_3187,29.91561999999999,29.33848,0.005389797,0.00919402
t_3188,29.96054000000001,29.33848,0.0056999302,0.009821971
t_3189,29.870710000000003,29.33848,0.0064534904,0.011536081
t_319,27.08592999999999,27.08262,0.000769349,0.0001412577
t_3190,29.735960000000006,29.26014,0.0057796617,0.010079871
t_3191,29.735960000000006,29.29932,0.0051249987,0.008639691
t_3192,29.780879999999996,29.29932,0.0054340563,0.00930739
t_3193,29.825790000000012,29.29932,0.0060942248,0.010759866
t_3194,29.735960000000006,29.33848,0.0052857967,0.008982151
t_3195,29.825790000000012,29.33848,0.0052987207,0.009021862
t_3196,29.780879999999996,29.33848,0.005755233,0.010003987
t_3197,29.735960000000006,29.37763,0.0055094613,0.009463028
t_3198,29.780879999999996,29.37763,0.005498908,0.009443142
t_3199,29.825790000000012,29.37763,0.0068185874,0.012470245
t_32,28.882560000000012,26.11876,0.0008933879,0.00021934512
t_320,28.7029,27.08262,0.0009102526,0.00037848606
t_3200,29.062219999999996,29.06403,0.002889514,0.003646096
t_3201,29.01731000000001,29.06403,0.0030219345,0.0038044946
t_3202,28.97238999999999,29.10328,0.002865518,0.00352376
t_3203,29.01731000000001,29.10328,0.002740362,0.0033810646
t_3204,29.107140000000015,29.10328,0.0029098454,0.0037468984
t_3205,29.062219999999996,29.10328,0.00279782,0.0035194117
t_3206,29.107140000000015,29.14252,0.0030617286,0.004010713
t_3207,29.062219999999996,29.14252,0.0030755682,0.0039802836
t_3208,29.01731000000001,29.14252,0.0031041643,0.003973055
t_3209,28.97238999999999,29.14252,0.0025951199,0.0031279153
t_321,28.163909999999987,27.08262,0.0012120574,0.00043102095
t_3210,27.98424,29.14252,0.0016123902,0.001125413
t_3211,28.882560000000012,29.14252,0.0020437858,0.002254358
t_3212,28.523230000000012,29.14252,0.0019639304,0.0018598934
t_3213,28.7029,29.14252,0.0018786055,0.0018967938
t_3214,28.163909999999987,29.29932,0.001417215,0.0010688422
t_3215,27.98424,29.29932,0.0013099922,0.0008851061
t_3216,28.882560000000012,29.29932,0.002768794,0.0033424802
t_3217,28.523230000000012,29.29932,0.0017470353,0.0016370415
t_3218,28.7029,29.29932,0.0023261118,0.002516061
t_3219,28.34357,29.29932,0.0015154119,0.0012659283
t_322,28.34357,27.08262,0.001079118,0.00040342912
t_3220,27.265590000000003,29.14252,0.0012492188,0.00054791855
t_3221,26.72659999999999,29.14252,0.0011895247,0.0003697314
t_3222,26.906270000000006,29.14252,0.0011688713,0.00040490198
t_3223,27.08592999999999,29.14252,0.0011680055,0.0004520006
t_3224,26.906270000000006,29.29932,0.0010631552,0.00036588756
t_3225,26.72659999999999,29.29932,0.0010133643,0.00030750973
t_3226,27.804579999999987,29.29932,0.001411211,0.0008826306
t_3227,27.44525999999999,29.29932,0.0010545762,0.000502162
t_3228,27.624920000000003,29.29932,0.0012662885,0.00069855986
t_3229,27.265590000000003,29.29932,0.0014101343,0.000649428
t_323,27.98424,27.08262,0.0011153639,0.0003573924
t_3230,28.97238999999999,29.18174,0.002200549,0.0025607524
t_3231,29.01731000000001,29.18174,0.0027707207,0.003458896
t_3232,29.062219999999996,29.18174,0.0030185638,0.0039038854
t_3233,29.107140000000015,29.18174,0.0030828905,0.0040620924
t_3234,28.97238999999999,29.22095,0.0029231708,0.0036603843
t_3235,29.01731000000001,29.22095,0.0033174262,0.004361096
t_3236,29.062219999999996,29.22095,0.002803973,0.003574693
t_3237,29.107140000000015,29.22095,0.0034977873,0.0047869813
t_3238,29.107140000000015,29.26014,0.0028138957,0.0036525023
t_3239,29.062219999999996,29.26014,0.0029492395,0.0038205723
t_324,28.7029,27.24247,0.0008553211,0.00038122
t_3240,28.97238999999999,29.26014,0.0027427608,0.0033925804
t_3241,29.01731000000001,29.26014,0.00326538,0.0042870855
t_3242,29.107140000000015,29.29932,0.0029794807,0.0039341245
t_3243,28.97238999999999,29.29932,0.0029174131,0.0036773318
t_3244,29.01731000000001,29.29932,0.0025706056,0.0031870299
t_3245,29.062219999999996,29.29932,0.0029011557,0.0037555585
t_3246,29.01731000000001,29.33848,0.0030610494,0.0039735446
t_3247,28.97238999999999,29.33848,0.0031251467,0.0040232833
t_3248,29.107140000000015,29.33848,0.0034874235,0.0048099807
t_3249,29.062219999999996,29.33848,0.003166767,0.0042028255
t_325,28.163909999999987,27.24247,0.0013359981,0.000528398
t_3250,29.062219999999996,29.37763,0.0029826972,0.0039097834
t_3251,28.97238999999999,29.37763,0.0029539654,0.0037572817
t_3252,29.01731000000001,29.37763,0.0030546861,0.0039739357
t_3253,29.107140000000015,29.37763,0.0030793026,0.004121779
t_3254,29.107140000000015,29.41676,0.0028701588,0.0037858465
t_3255,28.97238999999999,29.41676,0.002889249,0.0036636738
t_3256,29.01731000000001,29.41676,0.0028528091,0.003657655
t_3257,29.062219999999996,29.41676,0.0029893345,0.003930092
t_3258,29.062219999999996,29.45588,0.0028320737,0.003682677
t_3259,29.01731000000001,29.45588,0.0032322283,0.0042867353
t_326,27.98424,27.24247,0.0010444914,0.0003566391
t_3260,27.08592999999999,29.29932,0.0011444034,0.00044838584
t_3261,27.265590000000003,29.45588,0.0013260117,0.0006085755
t_3262,27.44525999999999,29.45588,0.0013699884,0.0007044394
t_3263,27.804579999999987,29.45588,0.001556516,0.0010101872
t_3264,26.72659999999999,29.45588,0.0009711886,0.00029531535
t_3265,27.624920000000003,29.45588,0.0016456887,0.0009824882
t_3266,26.906270000000006,29.45588,0.0010388058,0.00035997664
t_3267,27.08592999999999,29.45588,0.0012638221,0.0005141648
t_3268,26.906270000000006,29.61219,0.0012084891,0.0004383875
t_3269,27.44525999999999,29.61219,0.0012344342,0.0006233858
t_327,28.882560000000012,27.24247,0.001310265,0.00069339253
t_3270,28.97238999999999,29.45588,0.0030776039,0.0039746338
t_3271,29.107140000000015,29.45588,0.0031811977,0.00431141
t_3272,29.01731000000001,29.49498,0.0029525124,0.0038330862
t_3273,29.107140000000015,29.49498,0.0036761668,0.00518938
t_3274,29.062219999999996,29.49498,0.0028877521,0.0037797356
t_3275,28.97238999999999,29.49498,0.0026858067,0.0033594035
t_3276,28.97238999999999,29.53407,0.0032570974,0.004286028
t_3277,29.062219999999996,29.53407,0.003583748,0.0049709263
t_3278,29.01731000000001,29.53407,0.0030875076,0.004059783
t_3279,29.107140000000015,29.53407,0.003272543,0.004481182
t_328,28.34357,27.24247,0.001050939,0.00042384505
t_3280,28.882560000000012,29.45588,0.0027536468,0.0033564582
t_3281,28.34357,29.45588,0.0020511376,0.0018679642
t_3282,28.523230000000012,29.45588,0.0023502763,0.0023980637
t_3283,28.163909999999987,29.45588,0.002058462,0.0017251543
t_3284,28.7029,29.45588,0.0025480632,0.0028531412
t_3285,27.98424,29.45588,0.0017019073,0.0012415566
t_3286,28.7029,29.61219,0.002650768,0.0030184963
t_3287,28.523230000000012,29.61219,0.002390449,0.0024668013
t_3288,27.98424,29.61219,0.0017753596,0.0013189219
t_3289,28.882560000000012,29.61219,0.0028099387,0.003463893
t_329,28.523230000000012,27.24247,0.0012756713,0.0005826259
t_3290,29.01731000000001,29.57314,0.0030101694,0.003938034
t_3291,28.97238999999999,29.57314,0.0030170863,0.0038950932
t_3292,29.062219999999996,29.57314,0.0032516338,0.0043953
t_3293,29.107140000000015,29.57314,0.0036911303,0.0052288626
t_3294,29.107140000000015,29.61219,0.0030674236,0.0041426267
t_3295,28.97238999999999,29.61219,0.0029348691,0.0037665917
t_3296,29.01731000000001,29.61219,0.003431094,0.004651776
t_3297,29.062219999999996,29.61219,0.0027741971,0.0036101632
t_3298,29.062219999999996,29.65124,0.0034231707,0.004698209
t_3299,29.01731000000001,29.65124,0.002883061,0.0037385598
t_33,28.523230000000012,26.11876,0.0008146554,0.00017227718
t_330,27.804579999999987,27.08262,0.00068282697,0.00017795226
t_3300,29.511380000000003,29.22095,0.004118542,0.006413103
t_3301,29.466470000000015,29.26014,0.0039488524,0.006055043
t_3302,29.511380000000003,29.26014,0.0042759,0.006735382
t_3303,29.421549999999996,29.26014,0.0042601177,0.0066137738
t_3304,29.466470000000015,29.29932,0.0043026055,0.006756773
t_3305,29.421549999999996,29.29932,0.0039121923,0.005951444
t_3306,29.511380000000003,29.29932,0.004120537,0.006443068
t_3307,29.511380000000003,29.33848,0.0047871107,0.0078022685
t_3308,29.466470000000015,29.33848,0.0046766144,0.007533423
t_3309,29.421549999999996,29.33848,0.004375376,0.0068691755
t_331,27.265590000000003,27.08262,0.00081198645,0.00016679715
t_3310,29.152050000000003,29.29932,0.003384449,0.0046722763
t_3311,29.152050000000003,29.33848,0.0031743525,0.0043235985
t_3312,29.241890000000012,29.33848,0.0033756695,0.0047773877
t_3313,29.196969999999993,29.33848,0.003137996,0.004313527
t_3314,29.196969999999993,29.37763,0.0032802636,0.0045692693
t_3315,29.152050000000003,29.37763,0.003096129,0.0042021195
t_3316,29.241890000000012,29.37763,0.0036060954,0.0052008117
t_3317,29.152050000000003,29.41676,0.0033562027,0.0046574813
t_3318,29.241890000000012,29.41676,0.003677136,0.0053407666
t_3319,29.196969999999993,29.41676,0.003675904,0.005283576
t_332,27.624920000000003,27.08262,0.0011395061,0.000308133
t_3320,29.556299999999993,29.33848,0.00498569,0.008258274
t_3321,29.421549999999996,29.37763,0.0038942252,0.0059402455
t_3322,29.466470000000015,29.37763,0.004535259,0.007247273
t_3323,29.511380000000003,29.37763,0.0045417733,0.0073006344
t_3324,29.511380000000003,29.41676,0.0043926733,0.00700828
t_3325,29.466470000000015,29.41676,0.0045885975,0.0073649627
t_3326,29.421549999999996,29.41676,0.003950353,0.006056571
t_3327,29.466470000000015,29.45588,0.0039651277,0.0061376365
t_3328,29.511380000000003,29.45588,0.004382914,0.006995888
t_3329,29.421549999999996,29.45588,0.00395072,0.0060655265
t_333,27.265590000000003,27.24247,0.0008508853,0.00019069928
t_3330,29.376630000000006,29.33848,0.004159618,0.006392021
t_3331,29.2868,29.33848,0.003586485,0.005207024
t_3332,29.376630000000006,29.37763,0.00421506,0.006512153
t_3333,29.33171999999999,29.37763,0.004123024,0.0062816665
t_3334,29.2868,29.37763,0.003687412,0.005402948
t_3335,29.376630000000006,29.41676,0.004030171,0.006161238
t_3336,29.33171999999999,29.41676,0.0040100245,0.0060721226
t_3337,29.2868,29.41676,0.0038749701,0.005762607
t_3338,29.33171999999999,29.45588,0.0041042794,0.006263357
t_3339,29.376630000000006,29.45588,0.0038144102,0.0057598725
t_334,27.08592999999999,27.24247,0.00088206516,0.00018044817
t_3340,29.196969999999993,29.45588,0.0039332714,0.005775912
t_3341,29.152050000000003,29.45588,0.0035211712,0.0049572294
t_3342,29.241890000000012,29.45588,0.0037815587,0.0055428236
t_3343,29.152050000000003,29.49498,0.003648311,0.0051944572
t_3344,29.241890000000012,29.49498,0.003725066,0.0054459963
t_3345,29.196969999999993,29.49498,0.003405334,0.004814758
t_3346,29.152050000000003,29.53407,0.003759892,0.0054068114
t_3347,29.196969999999993,29.53407,0.0033535813,0.0047301385
t_3348,29.196969999999993,29.57314,0.0039316574,0.00579181
t_3349,29.152050000000003,29.57314,0.0037921441,0.0054724775
t_335,26.72659999999999,27.24247,0.00078848156,0.00012741292
t_3350,29.2868,29.45588,0.0037079167,0.005460059
t_3351,29.2868,29.49498,0.0037488518,0.005543568
t_3352,29.33171999999999,29.49498,0.0034809748,0.0051031327
t_3353,29.376630000000006,29.49498,0.0038427075,0.0058204494
t_3354,29.241890000000012,29.53407,0.004070562,0.006109076
t_3355,29.376630000000006,29.53407,0.0043139067,0.0067391987
t_3356,29.33171999999999,29.53407,0.0038206524,0.0057356986
t_3357,29.2868,29.53407,0.0033462846,0.0048187776
t_3358,29.2868,29.57314,0.0039335666,0.0059021823
t_3359,29.241890000000012,29.57314,0.004045277,0.0060645677
t_336,26.906270000000006,27.24247,0.0008706746,0.0001602156
t_3360,29.421549999999996,29.49498,0.0045417617,0.007240767
t_3361,29.511380000000003,29.49498,0.0050018854,0.008284484
t_3362,29.466470000000015,29.49498,0.0040893685,0.006383747
t_3363,29.421549999999996,29.53407,0.0044820276,0.007123305
t_3364,29.466470000000015,29.53407,0.0048267758,0.007880789
t_3365,29.511380000000003,29.53407,0.0045113545,0.0072640367
t_3366,29.421549999999996,29.57314,0.004662873,0.0075014583
t_3367,29.511380000000003,29.57314,0.0049065812,0.0080842655
t_3368,29.466470000000015,29.57314,0.004420176,0.0070448346
t_3369,29.466470000000015,29.61219,0.004524506,0.0072580776
t_337,27.804579999999987,27.24247,0.0010343443,0.00032272376
t_3370,29.33171999999999,29.57314,0.0043502096,0.0067706844
t_3371,29.376630000000006,29.57314,0.0044943667,0.007110287
t_3372,29.241890000000012,29.61219,0.003492285,0.005038595
t_3373,29.2868,29.61219,0.0035642714,0.0052203303
t_3374,29.376630000000006,29.61219,0.0037730942,0.0057042204
t_3375,29.33171999999999,29.61219,0.0038014182,0.0057086963
t_3376,29.241890000000012,29.65124,0.0036639874,0.0053528263
t_3377,29.2868,29.65124,0.0035318497,0.005164155
t_3378,29.33171999999999,29.65124,0.003256044,0.0047141705
t_3379,29.376630000000006,29.65124,0.004017911,0.006171016
t_338,27.624920000000003,27.24247,0.00074098475,0.00019456974
t_3380,29.421549999999996,29.61219,0.0039985343,0.006178001
t_3381,29.511380000000003,29.61219,0.0043936716,0.0070345844
t_3382,29.466470000000015,29.65124,0.00426833,0.0067483955
t_3383,29.421549999999996,29.65124,0.004771482,0.007736062
t_3384,29.511380000000003,29.65124,0.0045131748,0.0072756484
t_3385,29.466470000000015,29.69026,0.004638847,0.0074942373
t_3386,29.511380000000003,29.69026,0.0044098715,0.0070693614
t_3387,29.421549999999996,29.69026,0.0041357027,0.0064465106
t_3388,29.511380000000003,29.72927,0.0044135,0.007076399
t_3389,29.421549999999996,29.72927,0.0044160364,0.007000201
t_339,27.44525999999999,27.24247,0.0007394785,0.00017657508
t_3390,29.152050000000003,29.61219,0.0035607545,0.005052471
t_3391,29.196969999999993,29.61219,0.0034877702,0.004977161
t_3392,29.152050000000003,29.65124,0.0037185384,0.005342643
t_3393,29.196969999999993,29.65124,0.0033512602,0.0047382563
t_3394,29.152050000000003,29.69026,0.0031976316,0.004420412
t_3395,29.196969999999993,29.69026,0.0030313036,0.0041854256
t_3396,29.152050000000003,29.72927,0.0031360413,0.0043154857
t_3397,29.196969999999993,29.72927,0.0034625796,0.0049374592
t_3398,29.196969999999993,29.76827,0.0032705418,0.004598404
t_3399,29.152050000000003,29.76827,0.0038054974,0.005506101
t_34,28.34357,26.11876,0.0006907665,0.00013097173
t_340,28.34357,27.40209,0.0009733396,0.00041670015
t_3400,29.64613,29.33848,0.0054671564,0.009359812
t_3401,29.691039999999987,29.33848,0.005572226,0.009600032
t_3402,29.60121000000001,29.37763,0.0049056993,0.00812113
t_3403,29.691039999999987,29.37763,0.0056676855,0.009813409
t_3404,29.64613,29.37763,0.0053639044,0.009127926
t_3405,29.556299999999993,29.37763,0.0051131644,0.0085420655
t_3406,29.556299999999993,29.41676,0.004868702,0.008019515
t_3407,29.691039999999987,29.41676,0.0052052126,0.0088006165
t_3408,29.60121000000001,29.41676,0.005042153,0.008414263
t_3409,29.64613,29.41676,0.0050127334,0.008375798
t_341,28.523230000000012,27.40209,0.0012874043,0.00063767034
t_3410,29.96054000000001,29.37763,0.0065403134,0.011616651
t_3411,29.870710000000003,29.37763,0.006593148,0.0118401935
t_3412,29.91561999999999,29.37763,0.006119357,0.010737636
t_3413,29.96054000000001,29.41676,0.006806738,0.012185152
t_3414,29.870710000000003,29.41676,0.006207092,0.0109488005
t_3415,29.91561999999999,29.41676,0.005594563,0.00960254
t_3416,29.870710000000003,29.45588,0.005461655,0.009337561
t_3417,29.96054000000001,29.45588,0.0068024397,0.012151823
t_3418,29.91561999999999,29.45588,0.006618357,0.011804099
t_3419,29.96054000000001,29.49498,0.0065946323,0.011673433
t_342,28.882560000000012,27.40209,0.00142372,0.00083355897
t_3420,29.780879999999996,29.41676,0.0058092503,0.0101126535
t_3421,29.825790000000012,29.41676,0.005995668,0.010508256
t_3422,29.735960000000006,29.41676,0.005335172,0.009088046
t_3423,29.780879999999996,29.45588,0.0057722405,0.010026475
t_3424,29.735960000000006,29.45588,0.0053990926,0.009223425
t_3425,29.825790000000012,29.45588,0.006100637,0.0107314065
t_3426,29.825790000000012,29.49498,0.0061322297,0.010792465
t_3427,29.780879999999996,29.49498,0.0056592533,0.009777373
t_3428,29.735960000000006,29.49498,0.006004842,0.010554132
t_3429,29.735960000000006,29.53407,0.0055365586,0.009514317
t_343,28.7029,27.40209,0.0015791488,0.0008866804
t_3430,29.556299999999993,29.45588,0.0045401454,0.007348901
t_3431,29.64613,29.45588,0.0056325416,0.0097309165
t_3432,29.691039999999987,29.45588,0.00531437,0.009034015
t_3433,29.60121000000001,29.45588,0.0049507204,0.008224909
t_3434,29.556299999999993,29.49498,0.0052887583,0.008939541
t_3435,29.60121000000001,29.49498,0.005166202,0.008685523
t_3436,29.691039999999987,29.49498,0.00513112,0.008646867
t_3437,29.64613,29.49498,0.0049845995,0.008322728
t_3438,29.64613,29.53407,0.0055487603,0.0095364405
t_3439,29.60121000000001,29.53407,0.004765963,0.007848473
t_344,27.98424,27.40209,0.0007506579,0.00025535576
t_3440,29.870710000000003,29.49498,0.0065394463,0.011664195
t_3441,29.91561999999999,29.49498,0.00670708,0.0119849695
t_3442,29.870710000000003,29.53407,0.0070969854,0.012950837
t_3443,29.96054000000001,29.53407,0.0075745583,0.013869962
t_3444,29.91561999999999,29.53407,0.0071410295,0.012958332
t_3445,29.91561999999999,29.57314,0.007419534,0.0135991955
t_3446,29.96054000000001,29.57314,0.008364986,0.01585175
t_3447,29.870710000000003,29.57314,0.007221916,0.013236616
t_3448,29.91561999999999,29.61219,0.0068466603,0.012254027
t_3449,29.870710000000003,29.61219,0.0067268824,0.0120521495
t_345,28.163909999999987,27.40209,0.0013011753,0.0005515262
t_3450,29.691039999999987,29.53407,0.005969777,0.010489824
t_3451,29.556299999999993,29.53407,0.0051757717,0.008688531
t_3452,29.691039999999987,29.57314,0.005582168,0.009610499
t_3453,29.556299999999993,29.57314,0.0046886913,0.007662753
t_3454,29.60121000000001,29.57314,0.0046562017,0.0076267878
t_3455,29.64613,29.57314,0.0051500676,0.008672309
t_3456,29.60121000000001,29.61219,0.0049331267,0.008197266
t_3457,29.556299999999993,29.61219,0.0047776736,0.0078474
t_3458,29.691039999999987,29.61219,0.005594221,0.009635056
t_3459,29.64613,29.61219,0.0050302153,0.00842127
t_346,28.523230000000012,27.56148,0.0013056655,0.0006992175
t_3460,29.780879999999996,29.53407,0.0067012357,0.012161005
t_3461,29.825790000000012,29.53407,0.006773737,0.012256605
t_3462,29.780879999999996,29.57314,0.0058071525,0.010088693
t_3463,29.825790000000012,29.57314,0.0059698955,0.010422528
t_3464,29.735960000000006,29.57314,0.006010554,0.010555307
t_3465,29.825790000000012,29.61219,0.0063409177,0.011233002
t_3466,29.735960000000006,29.61219,0.005618066,0.009685249
t_3467,29.780879999999996,29.61219,0.005795771,0.010060181
t_3468,29.735960000000006,29.65124,0.005406514,0.009231312
t_3469,29.825790000000012,29.65124,0.005924897,0.01031527
t_347,27.98424,27.56148,0.0010041757,0.00039385562
t_3470,29.96054000000001,29.61219,0.008006851,0.014868605
t_3471,29.91561999999999,29.65124,0.0071148993,0.012851529
t_3472,29.870710000000003,29.65124,0.0063958233,0.011304575
t_3473,29.96054000000001,29.65124,0.006456273,0.011318361
t_3474,29.870710000000003,29.69026,0.0064305724,0.011375918
t_3475,29.91561999999999,29.69026,0.006518353,0.01151282
t_3476,29.96054000000001,29.69026,0.006439324,0.011274846
t_3477,29.870710000000003,29.72927,0.0058341655,0.010084294
t_3478,29.91561999999999,29.72927,0.0066656293,0.011831743
t_3479,29.96054000000001,29.72927,0.006967572,0.01241964
t_348,28.34357,27.56148,0.0013855333,0.0006964188
t_3480,29.556299999999993,29.65124,0.0044807578,0.007245456
t_3481,29.60121000000001,29.65124,0.0047372826,0.0077943304
t_3482,29.64613,29.65124,0.005125182,0.008620001
t_3483,29.691039999999987,29.65124,0.005166713,0.008720833
t_3484,29.64613,29.69026,0.004670784,0.007682213
t_3485,29.556299999999993,29.69026,0.0050232494,0.008361907
t_3486,29.60121000000001,29.69026,0.0053469427,0.009078856
t_3487,29.691039999999987,29.69026,0.0055961823,0.009635934
t_3488,29.64613,29.72927,0.0047146934,0.007770709
t_3489,29.556299999999993,29.72927,0.0043457323,0.0069762967
t_349,28.7029,27.56148,0.0014909484,0.00088861055
t_3490,29.780879999999996,29.65124,0.0055235336,0.0094746
t_3491,29.780879999999996,29.69026,0.005507148,0.009437594
t_3492,29.825790000000012,29.69026,0.0059204437,0.010302186
t_3493,29.735960000000006,29.69026,0.0053690714,0.009150523
t_3494,29.735960000000006,29.72927,0.005781265,0.010033298
t_3495,29.780879999999996,29.72927,0.0056528505,0.009745351
t_3496,29.825790000000012,29.72927,0.0060117985,0.010497008
t_3497,29.780879999999996,29.76827,0.0055723377,0.009572512
t_3498,29.735960000000006,29.76827,0.005144618,0.008677486
t_3499,29.825790000000012,29.76827,0.0063723945,0.011288435
t_35,28.7029,26.11876,0.0007460013,0.00016484942
t_350,27.624920000000003,27.40209,0.0010348422,0.00031743495
t_3500,27.08592999999999,29.61219,0.0012009303,0.00048605245
t_3501,27.804579999999987,29.61219,0.0013589424,0.0008595942
t_3502,27.624920000000003,29.61219,0.0014998325,0.000880593
t_3503,26.72659999999999,29.61219,0.0011462823,0.00036620363
t_3504,27.265590000000003,29.61219,0.0014513587,0.0006873851
t_3505,26.72659999999999,29.76827,0.001008762,0.00031306123
t_3506,27.265590000000003,29.76827,0.0012511895,0.0005719166
t_3507,26.906270000000006,29.76827,0.0010851512,0.0003842766
t_3508,27.44525999999999,29.76827,0.0011545338,0.0005751834
t_3509,27.624920000000003,29.76827,0.0015008961,0.0008836503
t_351,27.44525999999999,27.40209,0.0009257962,0.00025115334
t_3510,29.107140000000015,29.65124,0.0028918919,0.0038532652
t_3511,28.97238999999999,29.65124,0.003147552,0.00411559
t_3512,29.107140000000015,29.69026,0.002528217,0.0032638311
t_3513,28.97238999999999,29.69026,0.0027842738,0.003531746
t_3514,29.01731000000001,29.69026,0.0028769646,0.003730432
t_3515,29.062219999999996,29.69026,0.0031269232,0.004193821
t_3516,29.062219999999996,29.72927,0.0036125593,0.0050380942
t_3517,28.97238999999999,29.72927,0.0032352908,0.0042643705
t_3518,29.01731000000001,29.72927,0.0034439072,0.0046797725
t_3519,29.107140000000015,29.72927,0.0033325262,0.004599515
t_352,26.906270000000006,27.40209,0.0008250948,0.00016061241
t_3520,28.34357,29.61219,0.0020312592,0.0018586812
t_3521,28.163909999999987,29.61219,0.0016729905,0.001340197
t_3522,28.34357,29.76827,0.0017644182,0.001562929
t_3523,28.7029,29.76827,0.0022951812,0.0025251487
t_3524,27.98424,29.76827,0.0016315664,0.0011894627
t_3525,28.882560000000012,29.76827,0.0022026417,0.0025634868
t_3526,28.163909999999987,29.76827,0.0016167171,0.0012872202
t_3527,28.523230000000012,29.76827,0.0025331466,0.0026601977
t_3528,28.523230000000012,29.9241,0.0020781762,0.0020675422
t_3529,28.7029,29.9241,0.0020179183,0.0021450769
t_353,27.08592999999999,27.40209,0.00095191115,0.00021301313
t_3530,28.97238999999999,29.76827,0.0028336665,0.00361011
t_3531,29.01731000000001,29.76827,0.0034380662,0.00466902
t_3532,29.062219999999996,29.76827,0.002937085,0.0038794875
t_3533,29.107140000000015,29.76827,0.0036783973,0.005214265
t_3534,29.107140000000015,29.80725,0.00325192,0.0044583944
t_3535,28.97238999999999,29.80725,0.0033611166,0.004476356
t_3536,29.01731000000001,29.80725,0.0030383884,0.003991569
