STATION_ID,STATION_NAME,LONGITUDE,LATITUDE,STATION_TYPE,VS30,MMI_VALUE,MMI_STDDEV,PGA_LN_SIGMA,PGA_VALUE,PGV_LN_SIGMA,PGV_VALUE,SA(0.3)_LN_SIGMA,SA(0.3)_VALUE,SA(1.0)_LN_SIGMA,SA(1.0)_VALUE,SA(3.0)_LN_SIGMA,SA(3.0)_VALUE,VS30_TYPE,REFERENCES
UTM:(29R 0583 3500 1000),,-8.1194,31.6367,macroseismic,276.28,6.7,0.5298,0.8059,0.196228,0.875,20.3342,1.0131,0.40816,1.0822,0.291035,1.4737,0.058648,inferred,Stations_USGS
UTM:(29R 0583 3513 1000),,-8.1183,31.7539,macroseismic,267.48,6.1,0.5298,0.8059,0.129709,0.875,13.1327,1.0131,0.286177,1.0822,0.185291,1.4737,0.038109,inferred,Stations_USGS
UTM:(29R 0584 3060 1000),,-8.1432,27.666,macroseismic,760.0,2.7,0.5298,,,,,,,,,,,inferred,Stations_USGS
UTM:(29R 0584 3513 1000),,-8.1078,31.7539,macroseismic,277.49,6.1,0.5298,0.8059,0.129647,0.875,13.1327,1.0131,0.286106,1.0822,0.185345,1.4737,0.038122,inferred,Stations_USGS
UTM:(29R 0585 3061 1000),,-8.133,27.675,macroseismic,760.0,4.1,0.5298,0.8059,0.01614,0.875,2.7422,1.0131,0.026956,1.0822,0.04666,1.4737,0.01043,inferred,Stations_USGS
UTM:(29R 0585 3513 1000),,-8.0972,31.7538,macroseismic,277.49,6.4,0.5298,0.8059,0.156184,0.875,16.3415,1.0131,0.337972,1.0822,0.235264,1.4737,0.047971,inferred,Stations_USGS
UTM:(29R 0587 3500 1000),,-8.0773,31.6364,macroseismic,283.87,6.8,0.52,0.8059,0.208291,0.875,21.8712,1.0131,0.430921,1.0822,0.315583,1.4737,0.063423,inferred,Stations_USGS
UTM:(29R 0587 3502 1000),,-8.0771,31.6544,macroseismic,281.46,7.4,0.5298,0.8059,0.300605,0.875,33.8647,1.0131,0.599562,1.0822,0.51021,1.4737,0.100816,inferred,Stations_USGS
UTM:(29R 0588 3476 1000),,-8.0689,31.4198,macroseismic,440.75,7.1,0.5298,0.8059,0.275205,0.875,27.2151,1.0131,0.534367,1.0822,0.378533,1.4737,0.074903,inferred,Stations_USGS
UTM:(29R 0588 3483 1000),,-8.0683,31.4829,macroseismic,313.02,7.7,0.5298,0.8059,0.387881,0.875,42.1389,1.0131,0.734294,1.0822,0.620929,1.4737,0.121018,inferred,Stations_USGS
UTM:(29R 0588 3496 1000),,-8.0671,31.6002,macroseismic,294.27,6.8,0.5298,0.8059,0.210966,0.875,21.8712,1.0131,0.433821,1.0822,0.313125,1.4737,0.062869,inferred,Stations_USGS
UTM:(29R 0588 3498 1000),,-8.0669,31.6182,macroseismic,282.75,6.1,0.5298,0.8059,0.135538,0.875,13.1327,1.0131,0.292868,1.0822,0.180365,1.4737,0.036975,inferred,Stations_USGS
UTM:(29R 0588 3499 1000),,-8.0668,31.6273,macroseismic,288.54,5.4,0.52,0.8059,0.087378,0.875,7.8856,1.0131,0.198069,1.0822,0.103675,1.4737,0.021695,inferred,Stations_USGS
UTM:(29R 0588 3501 1000),,-8.0666,31.6453,macroseismic,290.38,4.6,0.5298,0.8059,0.052763,0.875,4.4022,1.0131,0.08634,1.0822,0.055152,1.4737,0.011818,inferred,Stations_USGS
UTM:(29R 0588 3502 1000),,-8.0665,31.6543,macroseismic,290.38,6.2,0.5298,0.8059,0.142351,0.875,14.1254,1.0131,0.307478,1.0822,0.196855,1.4737,0.040278,inferred,Stations_USGS
UTM:(29R 0588 3506 1000),,-8.0662,31.6904,macroseismic,292.41,5.6,0.5298,0.8059,0.096767,0.875,9.1228,1.0131,0.218782,1.0822,0.123198,1.4737,0.025674,inferred,Stations_USGS
UTM:(29R 0589 3493 1000),,-8.0568,31.5731,macroseismic,320.41,null,null,,,,,,,,,,,inferred,Stations_USGS
UTM:(29R 0589 3494 1000),,-8.0567,31.5821,macroseismic,302.13,7.1,0.5298,0.8059,0.255818,0.875,27.2151,1.0131,0.514235,1.0822,0.395866,1.4737,0.078758,inferred,Stations_USGS
UTM:(29R 0589 3497 1000),,-8.0565,31.6091,macroseismic,279.24,6.7,0.5298,0.8059,0.197393,0.875,20.3342,1.0131,0.409432,1.0822,0.289981,1.4737,0.05841,inferred,Stations_USGS
UTM:(29R 0589 3498 1000),,-8.0564,31.6182,macroseismic,279.24,6.0,0.5106,0.8059,0.127252,0.875,12.2098,1.0131,0.276899,1.0822,0.166685,1.4737,0.034273,inferred,Stations_USGS
UTM:(29R 0589 3499 1000),,-8.0563,31.6272,macroseismic,289.83,7.9,0.52,0.8059,0.413743,0.875,48.75,1.0131,0.795242,1.0822,0.755016,1.4737,0.14695,inferred,Stations_USGS
UTM:(29R 0589 3501 1000),,-8.0561,31.6452,macroseismic,296.85,5.3,0.5298,0.8059,0.081505,0.875,7.3314,1.0131,0.186632,1.0822,0.096194,1.4737,0.020199,inferred,Stations_USGS
UTM:(29R 0589 3503 1000),,-8.0559,31.6633,macroseismic,292.67,4.3,0.5298,0.8059,0.043463,0.875,3.5378,1.0131,0.056842,1.0822,0.04158,1.4737,0.008705,inferred,Stations_USGS
UTM:(29R 0590 3486 1000),,-8.0469,31.5098,macroseismic,314.68,4.8,0.5298,0.8059,0.062906,0.875,5.0929,1.0131,0.121139,1.0822,0.06264,1.4737,0.013294,inferred,Stations_USGS
UTM:(29R 0590 3496 1000),,-8.046,31.6,macroseismic,296.76,5.3,0.5298,0.8059,0.082801,0.875,7.3314,1.0131,0.188186,1.0822,0.095268,1.4737,0.019981,inferred,Stations_USGS
UTM:(29R 0590 3499 1000),,-8.0457,31.6271,macroseismic,289.83,6.4,0.5298,0.8059,0.162538,0.875,16.3415,1.0131,0.345132,1.0822,0.229584,1.4737,0.046675,inferred,Stations_USGS
UTM:(29R 0590 3500 1000),,-8.0456,31.6361,macroseismic,289.83,3.8,0.5298,,,,,,,,,,,inferred,Stations_USGS
UTM:(29R 0590 3502 1000),,-8.0455,31.6542,macroseismic,296.85,6.9,0.5298,0.8059,0.219716,0.875,23.5244,1.0131,0.453457,1.0822,0.343516,1.4737,0.068881,inferred,Stations_USGS
UTM:(29R 0590 3505 1000),,-8.0452,31.6812,macroseismic,290.04,5.6,0.5298,0.8059,0.096925,0.875,9.1228,1.0131,0.218969,1.0822,0.123075,1.4737,0.025645,inferred,Stations_USGS
UTM:(29R 0591 3495 1000),,-8.0356,31.5909,macroseismic,306.45,5.8,0.5298,0.8059,0.113303,0.875,10.554,1.0131,0.248841,1.0822,0.141484,1.4737,0.029242,inferred,Stations_USGS
UTM:(29R 0591 3499 1000),,-8.0352,31.627,macroseismic,278.45,7.4,0.5298,0.8059,0.30258,0.875,33.8647,1.0131,0.601629,1.0822,0.508166,1.4737,0.100363,inferred,Stations_USGS
UTM:(29R 0591 3502 1000),,-8.0349,31.6541,macroseismic,327.99,4.8,0.5298,0.8059,0.05942,0.875,5.0929,1.0131,0.112562,1.0822,0.064868,1.4737,0.013825,inferred,Stations_USGS
UTM:(29R 0592 3495 1000),,-8.025,31.5909,macroseismic,306.45,7.3,0.5298,0.8059,0.287862,0.875,31.4848,1.0131,0.572794,1.0822,0.465833,1.4737,0.092185,inferred,Stations_USGS
UTM:(29R 0592 3496 1000),,-8.0249,31.5999,macroseismic,295.14,8.4,0.5298,0.8059,0.568869,0.875,70.1782,1.0131,1.054208,1.0822,1.117999,1.4737,0.214349,inferred,Stations_USGS
UTM:(29R 0592 3500 1000),,-8.0246,31.636,macroseismic,277.96,6.5,0.5298,0.8059,0.172097,0.875,17.5767,1.0131,0.363897,1.0822,0.249332,1.4737,0.050562,inferred,Stations_USGS
UTM:(29R 0592 3501 1000),,-8.0245,31.645,macroseismic,301.55,6.7,0.5298,0.8059,0.194285,0.875,20.3342,1.0131,0.40603,1.0822,0.292816,1.4737,0.059051,inferred,Stations_USGS
UTM:(29R 0592 3502 1000),,-8.0244,31.654,macroseismic,301.55,6.1,0.5298,0.8059,0.133322,0.875,13.1327,1.0131,0.290341,1.0822,0.182197,1.4737,0.037397,inferred,Stations_USGS
UTM:(29R 0592 3504 1000),,-8.0242,31.672,macroseismic,325.85,6.1,0.5016,0.8059,0.132495,0.875,13.1327,1.0131,0.289393,1.0822,0.182893,1.4737,0.037557,inferred,Stations_USGS
UTM:(29R 0593 3498 1000),,-8.0142,31.6178,macroseismic,282.4,5.7,0.5016,0.8059,0.105187,0.875,9.8123,1.0131,0.233888,1.0822,0.131656,1.4737,0.027314,inferred,Stations_USGS
UTM:(29R 0593 3499 1000),,-8.0141,31.6269,macroseismic,277.96,7.0,0.493,0.8059,0.235444,0.875,25.3026,1.0131,0.481135,1.0822,0.370332,1.4737,0.074006,inferred,Stations_USGS
UTM:(29R 0593 3500 1000),,-8.014,31.6359,macroseismic,277.96,6.8,0.4768,0.8059,0.207223,0.875,21.8712,1.0131,0.429758,1.0822,0.316578,1.4737,0.063647,inferred,Stations_USGS
UTM:(29R 0593 3501 1000),,-8.0139,31.6449,macroseismic,301.55,6.1,0.493,0.8059,0.133619,0.875,13.1327,1.0131,0.290681,1.0822,0.181948,1.4737,0.037339,inferred,Stations_USGS
UTM:(29R 0593 3502 1000),,-8.0138,31.6539,macroseismic,301.55,6.0,0.52,0.8059,0.125163,0.875,12.2098,1.0131,0.274501,1.0822,0.168384,1.4737,0.034664,inferred,Stations_USGS
UTM:(29R 0593 3503 1000),,-8.0137,31.6629,macroseismic,325.85,5.6,0.5298,0.8059,0.097279,0.875,9.1228,1.0131,0.21939,1.0822,0.1228,1.4737,0.025581,inferred,Stations_USGS
UTM:(29R 0594 3222 1000),,-8.0286,29.1275,macroseismic,315.05,null,null,0.8059,0.231288,0.875,33.8647,1.0131,0.522377,1.0822,0.599135,1.4737,0.120707,inferred,Stations_USGS
UTM:(29R 0594 3490 1000),,-8.0044,31.5456,macroseismic,324.06,6.1,0.5298,0.8059,0.138495,0.875,13.1327,1.0131,0.29621,1.0822,0.177995,1.4737,0.036431,inferred,Stations_USGS
UTM:(29R 0594 3498 1000),,-8.0037,31.6178,macroseismic,276.7,5.0,0.5298,0.8059,0.067969,0.875,5.8919,1.0131,0.14973,1.0822,0.075569,1.4737,0.016001,inferred,Stations_USGS
UTM:(29R 0594 3499 1000),,-8.0036,31.6268,macroseismic,279.36,5.7,0.52,0.8059,0.104737,0.875,9.8123,1.0131,0.23336,1.0822,0.132003,1.4737,0.027395,inferred,Stations_USGS
UTM:(29R 0594 3500 1000),,-8.0035,31.6358,macroseismic,279.36,6.4,0.493,0.8059,0.161399,0.875,16.3415,1.0131,0.343859,1.0822,0.230575,1.4737,0.046901,inferred,Stations_USGS
UTM:(29R 0594 3501 1000),,-8.0034,31.6448,macroseismic,291.65,7.1,0.5106,0.8059,0.248725,0.875,27.2151,1.0131,0.50669,1.0822,0.402747,1.4737,0.080294,inferred,Stations_USGS
UTM:(29R 0594 3502 1000),,-8.0033,31.6538,macroseismic,291.65,5.5,0.493,0.8059,0.091608,0.875,8.4817,1.0131,0.207757,1.0822,0.113276,1.4737,0.023662,inferred,Stations_USGS
UTM:(29R 0594 3503 1000),,-8.0032,31.6629,macroseismic,324.2,7.5,0.5106,0.8059,0.317041,0.875,36.4244,1.0131,0.630861,1.0822,0.555426,1.4737,0.109505,inferred,Stations_USGS
UTM:(29R 0594 3504 1000),,-8.0031,31.6719,macroseismic,324.2,5.8,0.5298,0.8059,0.109731,0.875,10.554,1.0131,0.244685,1.0822,0.144289,1.4737,0.029893,inferred,Stations_USGS
UTM:(29R 0595 3494 1000),,-7.9935,31.5816,macroseismic,303.24,6.6,0.5298,0.8059,0.186213,0.875,18.9052,1.0131,0.388083,1.0822,0.267203,1.4737,0.053963,inferred,Stations_USGS
UTM:(29R 0595 3495 1000),,-7.9934,31.5906,macroseismic,303.24,5.6,0.5298,0.8059,0.099606,0.875,9.1228,1.0131,0.222133,1.0822,0.121033,1.4737,0.025169,inferred,Stations_USGS
UTM:(29R 0595 3496 1000),,-7.9933,31.5996,macroseismic,289.85,3.4,0.5298,,,,,,,,,,,inferred,Stations_USGS
UTM:(29R 0595 3497 1000),,-7.9932,31.6087,macroseismic,276.7,7.4,0.5298,0.8059,0.303317,0.875,33.8647,1.0131,0.602399,1.0822,0.507408,1.4737,0.100196,inferred,Stations_USGS
UTM:(29R 0595 3498 1000),,-7.9931,31.6177,macroseismic,276.7,7.3,0.52,0.8059,0.284095,0.875,31.4848,1.0131,0.568841,1.0822,0.46961,1.4737,0.093024,inferred,Stations_USGS
UTM:(29R 0595 3499 1000),,-7.993,31.6267,macroseismic,279.36,7.5,0.493,0.8059,0.32072,0.875,36.4244,1.0131,0.6347,1.0822,0.551512,1.4737,0.108641,inferred,Stations_USGS
UTM:(29R 0595 3500 1000),,-7.9929,31.6357,macroseismic,279.36,6.8,0.493,0.8059,0.206805,0.875,21.8712,1.0131,0.429302,1.0822,0.316971,1.4737,0.063735,inferred,Stations_USGS
UTM:(29R 0595 3502 1000),,-7.9927,31.6538,macroseismic,291.65,4.3,0.5106,0.8059,0.043367,0.875,3.5378,1.0131,0.05668,1.0822,0.041688,1.4737,0.008739,inferred,Stations_USGS
UTM:(29R 0596 3495 1000),,-7.9829,31.5905,macroseismic,303.13,5.7,0.52,0.8059,0.105876,0.875,9.8123,1.0131,0.234692,1.0822,0.13113,1.4737,0.027192,inferred,Stations_USGS
UTM:(29R 0596 3496 1000),,-7.9828,31.5996,macroseismic,288.49,7.5,0.5298,0.8059,0.323477,0.875,36.4244,1.0131,0.637562,1.0822,0.548627,1.4737,0.108004,inferred,Stations_USGS
UTM:(29R 0596 3497 1000),,-7.9827,31.6086,macroseismic,269.74,5.0,0.5298,0.8059,0.068039,0.875,5.8919,1.0131,0.149928,1.0822,0.075522,1.4737,0.01599,inferred,Stations_USGS
UTM:(29R 0596 3498 1000),,-7.9826,31.6176,macroseismic,269.74,7.8,0.4847,0.8059,0.387362,0.875,45.3241,1.0131,0.750776,1.0822,0.698949,1.4737,0.13647,inferred,Stations_USGS
UTM:(29R 0596 3499 1000),,-7.9825,31.6266,macroseismic,281.14,5.5,0.5016,0.8059,0.092282,0.875,8.4817,1.0131,0.208559,1.0822,0.112769,1.4737,0.023543,inferred,Stations_USGS
UTM:(29R 0596 3500 1000),,-7.9824,31.6356,macroseismic,281.14,7.7,0.5106,0.8059,0.361696,0.875,42.1389,1.0131,0.707802,1.0822,0.648107,1.4737,0.12697,inferred,Stations_USGS
UTM:(29R 0596 3503 1000),,-7.9821,31.6627,macroseismic,320.17,6.2,0.52,0.8059,0.140899,0.875,14.1254,1.0131,0.305826,1.0822,0.198095,1.4737,0.040563,inferred,Stations_USGS
UTM:(29R 0597 3457 1000),,-7.9761,31.2476,macroseismic,677.97,8.3,0.5298,0.8059,0.624086,0.875,65.2465,1.0131,1.08176,1.0822,0.93915,1.4737,0.178524,inferred,Stations_USGS
UTM:(29R 0597 3496 1000),,-7.9722,31.5995,macroseismic,284.98,7.1,0.5298,0.8059,0.25189,0.875,27.2151,1.0131,0.510068,1.0822,0.399639,1.4737,0.079599,inferred,Stations_USGS
UTM:(29R 0597 3497 1000),,-7.9721,31.6085,macroseismic,279.31,6.7,0.5298,0.8059,0.195751,0.875,20.3342,1.0131,0.407638,1.0822,0.29147,1.4737,0.058746,inferred,Stations_USGS
UTM:(29R 0597 3498 1000),,-7.972,31.6175,macroseismic,279.31,4.8,0.5298,0.8059,0.059814,0.875,5.0929,1.0131,0.113526,1.0822,0.064606,1.4737,0.013763,inferred,Stations_USGS
UTM:(29R 0597 3499 1000),,-7.9719,31.6265,macroseismic,273.02,5.6,0.5298,0.8059,0.098096,0.875,9.1228,1.0131,0.220356,1.0822,0.122172,1.4737,0.025435,inferred,Stations_USGS
UTM:(29R 0597 3500 1000),,-7.9718,31.6356,macroseismic,273.02,7.3,0.52,0.8059,0.281669,0.875,31.4848,1.0131,0.566282,1.0822,0.472085,1.4737,0.093573,inferred,Stations_USGS
UTM:(29R 0597 3505 1000),,-7.9713,31.6807,macroseismic,291.59,5.9,0.5298,0.8059,0.116084,0.875,11.3518,1.0131,0.257872,1.0822,0.156783,1.4737,0.032401,inferred,Stations_USGS
UTM:(29R 0598 3461 1000),,-7.9652,31.2836,macroseismic,690.19,null,null,0.8059,0.782143,0.875,87.3251,1.0131,1.334926,1.0822,1.308686,1.4737,0.246321,inferred,Stations_USGS
UTM:(29R 0598 3490 1000),,-7.9623,31.5453,macroseismic,316.27,6.1,0.5298,0.8059,0.137743,0.875,13.1327,1.0131,0.295363,1.0822,0.17859,1.4737,0.036568,inferred,Stations_USGS
UTM:(29R 0598 3495 1000),,-7.9618,31.5904,macroseismic,302.75,7.6,0.5298,0.8059,0.344519,0.875,39.1776,1.0131,0.674306,1.0822,0.593676,1.4737,0.116527,inferred,Stations_USGS
UTM:(29R 0598 3504 1000),,-7.9609,31.6715,macroseismic,321.33,7.1,0.5298,0.8059,0.24544,0.875,27.2151,1.0131,0.50316,1.0822,0.406043,1.4737,0.08103,inferred,Stations_USGS
UTM:(29R 0599 3496 1000),,-7.9512,31.5993,macroseismic,281.65,6.1,0.5298,0.8059,0.134851,0.875,13.1327,1.0131,0.292086,1.0822,0.180928,1.4737,0.037105,inferred,Stations_USGS
UTM:(29R 0599 3504 1000),,-7.9503,31.6715,macroseismic,328.21,5.8,0.5298,0.8059,0.109171,0.875,10.554,1.0131,0.244029,1.0822,0.144742,1.4737,0.029998,inferred,Stations_USGS
UTM:(29R 0600 3502 1000),,-7.94,31.6533,macroseismic,275.51,6.1,0.5106,0.8059,0.132215,0.875,13.1327,1.0131,0.289071,1.0822,0.18313,1.4737,0.037611,inferred,Stations_USGS
UTM:(29R 0601 3486 1000),,-7.9311,31.5089,macroseismic,331.75,6.6,0.5298,0.8059,0.189743,0.875,18.9052,1.0131,0.391932,1.0822,0.264146,1.4737,0.053271,inferred,Stations_USGS
UTM:(29R 0601 3497 1000),,-7.93,31.6081,macroseismic,286.59,6.8,0.5298,0.8059,0.20727,0.875,21.8712,1.0131,0.429809,1.0822,0.316535,1.4737,0.063637,inferred,Stations_USGS
UTM:(29R 0601 3502 1000),,-7.9295,31.6532,macroseismic,275.51,7.0,0.5298,0.8059,0.231213,0.875,25.3026,1.0131,0.476569,1.0822,0.374472,1.4737,0.074933,inferred,Stations_USGS
UTM:(29R 0602 3484 1000),,-7.9208,31.4908,macroseismic,350.24,8.0,0.5298,0.8059,0.455829,0.875,52.4349,1.0131,0.856176,1.0822,0.800236,1.4737,0.154902,inferred,Stations_USGS
UTM:(29R 0602 3499 1000),,-7.9192,31.6261,macroseismic,265.38,6.5,0.5298,0.8059,0.170691,0.875,17.5767,1.0131,0.362331,1.0822,0.250589,1.4737,0.050848,inferred,Stations_USGS
UTM:(29R 0602 3502 1000),,-7.9189,31.6532,macroseismic,270.35,4.3,0.5298,0.8059,0.043026,0.875,3.5378,1.0131,0.056107,1.0822,0.042077,1.4737,0.008861,inferred,Stations_USGS
UTM:(29R 0603 3503 1000),,-7.9083,31.6621,macroseismic,285.65,6.2,0.52,0.8059,0.139783,0.875,14.1254,1.0131,0.304551,1.0822,0.199063,1.4737,0.040785,inferred,Stations_USGS
UTM:(29R 0604 3503 1000),,-7.8977,31.662,macroseismic,285.65,7.3,0.5298,0.8059,0.276826,0.875,31.4848,1.0131,0.561142,1.0822,0.47713,1.4737,0.094695,inferred,Stations_USGS
UTM:(29R 0605 3503 1000),,-7.8872,31.6619,macroseismic,278.49,7.5,0.52,0.8059,0.313118,0.875,36.4244,1.0131,0.626745,1.0822,0.559681,1.4737,0.110446,inferred,Stations_USGS
UTM:(29R 0606 3503 1000),,-7.8766,31.6618,macroseismic,278.49,7.3,0.5298,0.8059,0.276111,0.875,31.4848,1.0131,0.560379,1.0822,0.477887,1.4737,0.094863,inferred,Stations_USGS
UTM:(29R 0609 3487 1000),,-7.8468,31.5172,macroseismic,331.86,7.7,0.5298,0.8059,0.36957,0.875,42.1389,1.0131,0.715862,1.0822,0.639608,1.4737,0.125105,inferred,Stations_USGS
UTM:(29R 0609 3502 1000),,-7.8451,31.6525,macroseismic,272.14,8.2,0.5298,0.8059,0.48278,0.875,60.6613,1.0131,0.923782,1.0822,0.977291,1.4737,0.189015,inferred,Stations_USGS
UTM:(29R 0610 3502 1000),,-7.8345,31.6524,macroseismic,276.44,3.4,0.5298,,,,,,,,,,,inferred,Stations_USGS
UTM:(29R 0611 3465 1000),,-7.8282,31.3186,macroseismic,596.03,5.0,0.5298,0.8059,0.073717,0.875,5.8919,1.0131,0.165279,1.0822,0.071901,1.4737,0.015133,inferred,Stations_USGS
UTM:(29R 0616 3469 1000),,-7.7752,31.3542,macroseismic,752.32,6.3,0.5298,0.8059,0.160866,0.875,15.1931,1.0131,0.335489,1.0822,0.205422,1.4737,0.041724,inferred,Stations_USGS
UTM:(29R 0617 3469 1000),,-7.7646,31.354,macroseismic,660.17,7.1,0.5298,0.8059,0.263867,0.875,27.2151,1.0131,0.522678,1.0822,0.388421,1.4737,0.0771,inferred,Stations_USGS
UTM:(29R 0621 3507 1000),,-7.7179,31.6964,macroseismic,287.5,6.0,0.5298,0.8059,0.119109,0.875,12.2098,1.0131,0.267439,1.0822,0.17358,1.4737,0.035865,inferred,Stations_USGS
UTM:(29R 0626 3493 1000),,-7.667,31.5696,macroseismic,363.39,7.0,0.5298,0.8059,0.227464,0.875,25.3026,1.0131,0.472491,1.0822,0.378243,1.4737,0.07578,inferred,Stations_USGS
UTM:(29R 0650 3387 1000),,-7.43,30.6106,macroseismic,788.29,2.2,0.5298,,,,,,,,,,,inferred,Stations_USGS
UTM:(29R 0669 3519 1000),,-7.2095,31.7985,macroseismic,312.84,7.6,0.5298,0.8059,0.292971,0.875,39.1776,1.0131,0.619231,1.0822,0.65568,1.4737,0.130251,inferred,Stations_USGS
UTM:(29R 0673 3454 1000),,-7.1787,31.2118,macroseismic,662.85,5.3,0.5298,0.8059,0.07498,0.875,7.3314,1.0131,0.178622,1.0822,0.101241,1.4737,0.021391,inferred,Stations_USGS
UTM:(29R 0678 3435 1000),,-7.1296,31.0397,macroseismic,548.42,7.1,0.5298,0.8059,0.229063,0.875,27.2151,1.0131,0.485221,1.0822,0.423597,1.4737,0.084967,inferred,Stations_USGS
UTM:(29R 0698 3423 1000),,-6.9225,30.9282,macroseismic,357.27,7.0,0.5298,0.8059,0.205492,0.875,25.3026,1.0131,0.44792,1.0822,0.402542,1.4737,0.081256,inferred,Stations_USGS
UTM:(29R 0698 3424 1000),,-6.9223,30.9373,macroseismic,357.27,null,null,0.8059,0.407475,0.875,56.3983,1.0131,0.825859,1.0822,0.964085,1.4737,0.188495,inferred,Stations_USGS
UTM:(29R 0699 3422 1000),,-6.9122,30.9191,macroseismic,373.53,6.0,0.52,0.8059,0.110042,0.875,12.2098,1.0131,0.256535,1.0822,0.182212,1.4737,0.03787,inferred,Stations_USGS
UTM:(29R 0701 3422 1000),,-6.8913,30.9187,macroseismic,328.44,6.6,0.52,0.8059,0.159166,0.875,18.9052,1.0131,0.357348,1.0822,0.294183,1.4737,0.060106,inferred,Stations_USGS
UTM:(29R 0701 3423 1000),,-6.8911,30.9277,macroseismic,339.2,4.9,0.5298,0.8059,0.05526,0.875,5.4778,1.0131,0.108433,1.0822,0.076278,1.4737,0.016373,inferred,Stations_USGS
UTM:(29R 0706 3535 1000),,-6.8155,31.9367,macroseismic,518.51,6.1,0.5298,0.8059,0.107537,0.875,13.1327,1.0131,0.259319,1.0822,0.207852,1.4737,0.043346,inferred,Stations_USGS
UTM:(29R 0728 3538 1000),,-6.5822,31.9595,macroseismic,402.8,4.1,0.5298,0.8059,0.021708,0.875,2.7422,1.0131,0.03163,1.0822,0.040827,1.4737,0.009031,inferred,Stations_USGS
UTM:(29R 0729 3538 1000),,-6.5717,31.9593,macroseismic,436.94,5.4,0.5298,0.8059,0.067474,0.875,7.8856,1.0131,0.172901,1.0822,0.121474,1.4737,0.025911,inferred,Stations_USGS
UTM:(29R 0733 3439 1000),,-6.5528,31.0661,macroseismic,338.05,6.3,0.5298,0.8059,0.1241,0.875,15.1931,1.0131,0.292708,1.0822,0.240833,1.4737,0.049865,inferred,Stations_USGS
UTM:(29R 0772 3476 1000),,-6.1344,31.3911,macroseismic,755.36,4.7,0.5298,0.8059,0.04285,0.875,4.735,1.0131,0.069852,1.0822,0.07047,1.4737,0.015361,inferred,Stations_USGS
UTM:(29R 0773 3460 1000),,-6.1282,31.2467,macroseismic,420.77,null,null,0.8059,0.191428,0.875,27.2151,1.0131,0.44153,1.0822,0.472857,1.4737,0.096116,inferred,Stations_USGS
UTM:(29S 0463 4283 1000),,-9.4197,38.6994,macroseismic,760.0,2.7,0.5298,,,,,,,,,,,inferred,Stations_USGS
UTM:(29S 0464 4320 1000),,-9.4102,39.0328,macroseismic,760.0,1.0,0.5298,,,,,,,,,,,inferred,Stations_USGS
UTM:(29S 0472 4292 1000),,-9.3166,38.7808,macroseismic,760.0,2.2,0.5298,,,,,,,,,,,inferred,Stations_USGS
UTM:(29S 0473 4283 1000),,-9.3047,38.6997,macroseismic,760.0,2.2,0.5298,,,,,,,,,,,inferred,Stations_USGS
UTM:(29S 0474 3577 1000),,-9.2709,32.3341,macroseismic,486.08,5.9,0.5298,0.8059,0.095604,0.875,11.3518,1.0131,0.232857,1.0822,0.176589,1.4737,0.037022,inferred,Stations_USGS
UTM:(29S 0474 4283 1000),,-9.2932,38.6998,macroseismic,760.0,2.0,0.5298,,,,,,,,,,,inferred,Stations_USGS
UTM:(29S 0474 4289 1000),,-9.2935,38.7538,macroseismic,760.0,2.7,0.5298,,,,,,,,,,,inferred,Stations_USGS
UTM:(29S 0476 3569 1000),,-9.2495,32.262,macroseismic,403.42,4.1,0.5298,0.8059,0.024391,0.875,2.7422,1.0131,0.033682,1.0822,0.038547,1.4737,0.008285,inferred,Stations_USGS
UTM:(29S 0477 3572 1000),,-9.239,32.289,macroseismic,328.46,5.2,0.5298,0.8059,0.062411,0.875,6.8162,1.0131,0.150081,1.0822,0.100728,1.4737,0.021537,inferred,Stations_USGS
UTM:(29S 0478 3571 1000),,-9.2283,32.28,macroseismic,328.46,6.0,0.52,0.8059,0.1029,0.875,12.2098,1.0131,0.247643,1.0822,0.189861,1.4737,0.039656,inferred,Stations_USGS
UTM:(29S 0478 3572 1000),,-9.2283,32.2891,macroseismic,328.46,4.1,0.5298,0.8059,0.024229,0.875,2.7422,1.0131,0.033561,1.0822,0.038674,1.4737,0.008326,inferred,Stations_USGS
UTM:(29S 0479 3572 1000),,-9.2177,32.2891,macroseismic,292.38,4.6,0.52,0.8059,0.043026,0.875,4.4022,1.0131,0.06639,1.0822,0.062498,1.4737,0.013596,inferred,Stations_USGS
UTM:(29S 0480 3574 1000),,-9.2071,32.3071,macroseismic,258.87,6.2,0.5298,0.8059,0.116205,0.875,14.1254,1.0131,0.276364,1.0822,0.222928,1.4737,0.046303,inferred,Stations_USGS
UTM:(29S 0480 4289 1000),,-9.2244,38.754,macroseismic,760.0,3.4,0.52,,,,,,,,,,,inferred,Stations_USGS
UTM:(29S 0482 3566 1000),,-9.1857,32.235,macroseismic,334.9,5.4,0.5298,0.8059,0.071564,0.875,7.8856,1.0131,0.178334,1.0822,0.11717,1.4737,0.024884,inferred,Stations_USGS
UTM:(29S 0482 4289 1000),,-9.2014,38.754,macroseismic,760.0,2.0,0.52,,,,,,,,,,,inferred,Stations_USGS
UTM:(29S 0483 4279 1000),,-9.1897,38.6639,macroseismic,760.0,2.7,0.5298,,,,,,,,,,,inferred,Stations_USGS
