# 19780916_M7.3_Tabas median gmf, Stations:Seismic, gmlt:USGS, Rupture:Niazi_And_Kanamori_1981
custom_site_id,lon,lat,AbrahamsonEtAl2014,CampbellBozorgnia2014,ChiouYoungs2014 
t_1982,60.343770000000006,35.07824,0.009748441,0.008996976,0.012301282
t_1983,60.25394,35.07824,0.008376526,0.008292039,0.01027508
t_1984,59.804779999999994,35.07824,0.011807879,0.0113710435,0.014384966
t_1985,59.71494999999999,35.07824,0.012865183,0.012252957,0.015685543
t_1986,59.89461,35.07824,0.01248501,0.011575143,0.01548812
t_1987,60.16409999999999,35.07824,0.011620259,0.0104516465,0.014679764
t_1988,59.984440000000006,35.07824,0.012245872,0.011221058,0.015297319
t_1989,60.07427000000001,35.15172,0.013124901,0.011382371,0.01669188
t_199,54.953869999999995,36.60736,0.0037963067,0.0041190847,0.004639652
t_1990,60.16409999999999,35.15172,0.012261915,0.010700194,0.015620479
t_1991,59.984440000000006,35.15172,0.013780622,0.01196214,0.017468998
t_1992,59.804779999999994,35.15172,0.01459381,0.012882983,0.018319108
t_1993,59.71494999999999,35.15172,0.013758883,0.012636851,0.017038528
t_1994,59.89461,35.15172,0.014015948,0.012321475,0.017665848
t_1995,60.343770000000006,35.15172,0.007620726,0.0075851097,0.009377869
t_1996,60.25394,35.15172,0.008750698,0.008451485,0.010868584
t_1997,60.07427000000001,35.22514,0.013066749,0.011219181,0.016683618
t_1998,59.984440000000006,35.22514,0.01321347,0.011507574,0.016771816
t_1999,59.71494999999999,35.22514,0.013146343,0.0121093085,0.016305951
t_2,60.43360000000001,36.46301,0.0034350909,0.0036317806,0.00429303
t_20,55.672529999999995,36.31838,0.008507496,0.007999608,0.010733071
t_200,54.77420999999998,36.60736,0.003030973,0.003502386,0.0036634149
t_2000,60.16409999999999,35.22514,0.011229239,0.010005501,0.014265248
t_2001,60.25394,35.22514,0.008898847,0.0084582595,0.011137731
t_2002,60.343770000000006,35.22514,0.0077429367,0.0075923037,0.0096093295
t_2003,59.89461,35.22514,0.0147251645,0.012553322,0.018714365
t_2004,59.804779999999994,35.22514,0.015782254,0.013360169,0.020021906
t_2005,60.07427000000001,35.29849,0.0097215315,0.009170641,0.0121477535
t_2006,59.71494999999999,35.29849,0.01607458,0.013577925,0.020384815
t_2007,60.343770000000006,35.29849,0.008722255,0.008124956,0.011035573
t_2008,59.804779999999994,35.29849,0.014922489,0.012723747,0.018948065
t_2009,60.25394,35.29849,0.0068480447,0.0070534195,0.008329092
t_201,54.684380000000004,36.60736,0.0034883122,0.0037873907,0.004277158
t_2010,60.16409999999999,35.29849,0.007430454,0.007562825,0.009041827
t_2011,59.984440000000006,35.29849,0.011312584,0.010294045,0.014244859
t_2012,59.89461,35.29849,0.011009984,0.010289009,0.013715107
t_2013,60.07427000000001,35.37177,0.007551516,0.007684408,0.009182223
t_2014,59.984440000000006,35.37177,0.008881137,0.008686374,0.010934599
t_2015,60.25394,35.37177,0.00921729,0.008471778,0.01169348
t_2016,59.71494999999999,35.37177,0.014444216,0.012511964,0.018271545
t_2017,60.343770000000006,35.37177,0.009514887,0.008501232,0.012183226
t_2018,59.89461,35.37177,0.012878271,0.011235525,0.016360344
t_2019,59.804779999999994,35.37177,0.012971947,0.011484984,0.016381996
t_202,55.043710000000004,36.60736,0.0061451686,0.0056947316,0.007914243
t_2020,60.16409999999999,35.37177,0.00810892,0.007921344,0.010055058
t_2021,60.07427000000001,35.44499,0.008098344,0.007950865,0.010011604
t_2022,59.71494999999999,35.44499,0.008674017,0.008879749,0.01044923
t_2023,60.25394,35.44499,0.010124889,0.008894743,0.0130030615
t_2024,59.984440000000006,35.44499,0.0076698083,0.0077961055,0.009322613
t_2025,60.343770000000006,35.44499,0.009773919,0.008552962,0.012594048
t_2026,60.16409999999999,35.44499,0.010430319,0.0092179,0.013344592
t_2027,59.804779999999994,35.44499,0.007541138,0.007991685,0.009045527
t_2028,59.89461,35.44499,0.008825498,0.008682707,0.010829293
t_2029,59.984440000000006,35.51814,0.008045213,0.0079444125,0.009913608
t_203,54.50471999999999,36.60736,0.0028283452,0.0032470932,0.003431964
t_2030,60.343770000000006,35.51814,0.008764586,0.007888184,0.011239238
t_2031,59.71494999999999,35.51814,0.0077307187,0.008137383,0.009281621
t_2032,59.804779999999994,35.51814,0.008479056,0.008478632,0.010324768
t_2033,53.96573000000001,34.8574,0.009845073,0.008909748,0.012480555
t_2034,53.8759,34.8574,0.009154584,0.008345614,0.0116195455
t_2035,53.696230000000014,34.8574,0.007185746,0.006879502,0.009050207
t_2036,54.055560000000014,34.8574,0.010500369,0.009463254,0.013283183
t_2037,54.325050000000005,34.8574,0.013622089,0.01184448,0.017195368
t_2038,53.78605999999999,34.93108,0.008113826,0.0075200056,0.010298488
t_2039,54.055560000000014,34.93108,0.009530194,0.008810665,0.011995816
t_204,54.50471999999999,36.67944,0.0032528543,0.0035021543,0.0040268516
t_2040,54.14538999999999,34.93108,0.0074572023,0.0076456848,0.009013726
t_2041,53.696230000000014,34.93108,0.007195179,0.0068340106,0.00909545
t_2042,54.23522,34.93108,0.013157981,0.011245386,0.016756637
t_2043,54.325050000000005,34.93108,0.010816857,0.01010906,0.013433047
t_2044,53.96573000000001,34.93108,0.00855322,0.008065245,0.010738043
t_2045,53.8759,34.93108,0.008954822,0.008159563,0.011382271
t_2046,53.78605999999999,35.00469,0.00818199,0.007497712,0.010427955
t_2047,54.23522,35.00469,0.011636719,0.0102937985,0.014737479
t_2048,53.8759,35.00469,0.008455662,0.0077959574,0.010730999
t_2049,54.055560000000014,35.00469,0.009066668,0.008451797,0.011403579
t_205,54.86403999999999,36.67944,0.003594113,0.0038784645,0.0044120396
t_2050,53.96573000000001,35.00469,0.009039658,0.008285933,0.0114564635
t_2051,54.325050000000005,35.00469,0.012718608,0.011100625,0.016102178
t_2052,54.14538999999999,35.00469,0.009285942,0.008738459,0.011608885
t_2053,53.78605999999999,35.07824,0.0086696455,0.0077130804,0.011141054
t_2054,54.23522,35.07824,0.010763072,0.009689634,0.013601255
t_2055,53.8759,35.07824,0.008464349,0.007731076,0.0107820155
t_2056,53.96573000000001,35.07824,0.008089176,0.007639523,0.010182573
t_2057,54.055560000000014,35.07824,0.009222281,0.008464054,0.011668289
t_2058,54.325050000000005,35.07824,0.011880879,0.010512025,0.015026374
t_2059,54.14538999999999,35.07824,0.010096669,0.009133643,0.012782827
t_206,54.59455,36.67944,0.0034862354,0.0037013015,0.004334751
t_2060,53.78605999999999,35.15172,0.008370965,0.0074738497,0.010762722
t_2061,54.23522,35.15172,0.010194202,0.00925683,0.012879124
t_2062,54.325050000000005,35.15172,0.012058073,0.010490576,0.015335213
t_2063,53.8759,35.15172,0.009433797,0.008208259,0.012170212
t_2064,54.055560000000014,35.15172,0.009830297,0.008728903,0.012554965
t_2065,53.96573000000001,35.15172,0.009332624,0.0082963975,0.011948737
t_2066,54.14538999999999,35.15172,0.008923084,0.0083463,0.011216236
t_2067,53.78605999999999,35.22514,0.007621038,0.0069722207,0.009755417
t_2068,53.96573000000001,35.22514,0.008500351,0.0077368733,0.010840191
t_2069,53.8759,35.22514,0.0075204927,0.0070301644,0.009550868
t_207,54.953869999999995,36.67944,0.004169017,0.0043171127,0.005204096
t_2070,54.414890000000014,35.22514,0.0119045805,0.010467514,0.015090688
t_2071,54.055560000000014,35.22514,0.009380131,0.00838339,0.011981755
t_2072,54.325050000000005,35.22514,0.011252152,0.009921804,0.0142968735
t_2073,54.23522,35.22514,0.010872966,0.009538335,0.013870276
t_2074,54.14538999999999,35.22514,0.010011617,0.008892604,0.012771854
t_2075,53.78605999999999,35.29849,0.0072343205,0.006678638,0.009252627
t_2076,53.96573000000001,35.29849,0.0071473005,0.0068458426,0.009002644
t_2077,54.414890000000014,35.29849,0.008001703,0.007988379,0.009755929
t_2078,54.055560000000014,35.29849,0.0057129893,0.0060107675,0.0069333846
t_2079,54.23522,35.29849,0.009495573,0.00864741,0.012032304
t_208,54.77420999999998,36.67944,0.003423796,0.003723783,0.00419856
t_2080,53.8759,35.29849,0.008070134,0.0072840727,0.010352981
t_2081,54.14538999999999,35.29849,0.008818324,0.008108059,0.011177472
t_2082,54.325050000000005,35.29849,0.009498747,0.008795156,0.0119501725
t_2083,53.78605999999999,35.37177,0.007119137,0.00654561,0.009126927
t_2084,54.414890000000014,35.37177,0.0064505883,0.006879247,0.007750362
t_2085,54.325050000000005,35.37177,0.006407309,0.0067307395,0.007738223
t_2086,53.96573000000001,35.37177,0.007875125,0.0072152754,0.010057857
t_2087,53.8759,35.37177,0.007660909,0.006973752,0.009822574
t_2088,54.14538999999999,35.37177,0.0059422445,0.00619786,0.0072205355
t_2089,54.055560000000014,35.37177,0.0049143713,0.0054054726,0.0059201303
t_209,55.13354000000001,36.67944,0.006069204,0.005612307,0.007831185
t_2090,54.23522,35.37177,0.008544793,0.007985333,0.010773591
t_2091,53.78605999999999,35.44499,0.0059955604,0.005799117,0.007592799
t_2092,53.96573000000001,35.44499,0.007578713,0.006964605,0.009687284
t_2093,54.325050000000005,35.44499,0.0089416355,0.008258222,0.011303311
t_2094,53.8759,35.44499,0.006596861,0.006267913,0.008378634
t_2095,54.23522,35.44499,0.0060210982,0.0062801745,0.0073115877
t_2096,54.414890000000014,35.44499,0.0067313914,0.0069703064,0.008150212
t_2097,54.14538999999999,35.44499,0.0056907427,0.0059587453,0.0069195
t_2098,54.055560000000014,35.44499,0.008327376,0.007518179,0.010664428
t_2099,53.78605999999999,35.51814,0.0044585485,0.004724655,0.005459282
t_21,55.40303,36.31838,0.0062565054,0.0063611944,0.0076874737
t_210,55.043710000000004,36.67944,0.0031645992,0.0036483975,0.003824248
t_2100,54.414890000000014,35.51814,0.010372301,0.009111614,0.013260983
t_2101,54.055560000000014,35.51814,0.0059297467,0.0059615583,0.0073584397
t_2102,53.96573000000001,35.51814,0.0066032903,0.0063026813,0.008369122
t_2103,57.37933000000001,34.8574,0.039816406,0.042015858,0.042761073
t_2104,56.930170000000004,34.8574,0.06086322,0.0526253,0.06862956
t_2105,57.28949,34.93108,0.054511465,0.048698165,0.061427847
t_2106,57.199659999999994,34.93108,0.04863297,0.04532647,0.054251645
t_2107,57.02000000000001,34.93108,0.040614974,0.04013361,0.044585
t_2108,56.75050999999999,34.93108,0.05957103,0.048702884,0.06834604
t_2109,57.37933000000001,34.93108,0.053406563,0.04813251,0.060079943
t_211,54.684380000000004,36.67944,0.0030713924,0.0034412227,0.0037430327
t_2110,57.10982999999999,34.93108,0.060208045,0.05118064,0.06827541
t_2111,56.84034,34.93108,0.061742295,0.050390877,0.07060517
t_2112,56.930170000000004,34.93108,0.060330536,0.05034389,0.06873549
t_2113,57.199659999999994,35.00469,0.056359906,0.047604676,0.064444795
t_2114,56.930170000000004,35.00469,0.057597484,0.04720878,0.0662672
t_2115,56.84034,35.00469,0.05744814,0.046625797,0.0663073
t_2116,57.10982999999999,35.00469,0.056901462,0.047636885,0.06516026
t_2117,57.02000000000001,35.00469,0.055816118,0.0467881,0.06402003
t_2118,56.75050999999999,35.00469,0.056129616,0.045433838,0.06499781
t_2119,57.28949,35.00469,0.057510234,0.04828643,0.065732524
t_212,54.50471999999999,36.75145,0.00238597,0.0028316556,0.0028828532
t_2120,57.37933000000001,35.00469,0.058666732,0.048860535,0.067062706
t_2121,57.02000000000001,35.07824,0.052225195,0.04338411,0.060457956
t_2122,56.84034,35.07824,0.046868317,0.03999479,0.05439763
t_2123,56.930170000000004,35.07824,0.049864706,0.0418901,0.057803407
t_2124,56.75050999999999,35.07824,0.04873313,0.04045931,0.056816388
t_2125,57.28949,35.07824,0.053763974,0.04469541,0.062041465
t_2126,57.199659999999994,35.07824,0.055223532,0.04528106,0.0638057
t_2127,57.10982999999999,35.07824,0.055024203,0.044990633,0.0636534
t_2128,57.37933000000001,35.07824,0.055461217,0.045518145,0.06403054
t_2129,57.28949,35.15172,0.050152466,0.041374374,0.058411166
t_213,54.86403999999999,36.75145,0.0029824104,0.0033928887,0.003622621
t_2130,56.75050999999999,35.15172,0.029298116,0.028680224,0.03312295
t_2131,56.84034,35.15172,0.03923017,0.034742158,0.04564609
t_2132,57.02000000000001,35.15172,0.03633561,0.03364581,0.041617226
t_2133,57.199659999999994,35.15172,0.047576625,0.040031575,0.055375967
t_2134,56.930170000000004,35.15172,0.042845137,0.036982432,0.049954467
t_2135,57.10982999999999,35.15172,0.03722044,0.034339584,0.042637113
t_2136,57.37933000000001,35.15172,0.050477475,0.041543648,0.058790684
t_2137,57.10982999999999,35.22514,0.038521353,0.033940256,0.0449853
t_2138,57.28949,35.22514,0.029856509,0.029107304,0.03375491
t_2139,56.84034,35.22514,0.04326168,0.035682265,0.051128242
t_214,55.13354000000001,36.75145,0.0037656627,0.004044002,0.0046285074
t_2140,57.02000000000001,35.22514,0.043768566,0.036474,0.05150438
t_2141,56.75050999999999,35.22514,0.026920004,0.026372146,0.030626224
t_2142,57.199659999999994,35.22514,0.03752711,0.03351073,0.043670952
t_2143,57.37933000000001,35.22514,0.029029433,0.028633425,0.03274707
t_2144,56.930170000000004,35.22514,0.040072337,0.034365483,0.04710812
t_2145,57.37933000000001,35.29849,0.038347,0.032934807,0.04522909
t_2146,57.10982999999999,35.29849,0.041696597,0.034453288,0.04942311
t_2147,57.02000000000001,35.29849,0.04078188,0.033838492,0.04837629
t_2148,56.930170000000004,35.29849,0.039862454,0.033173144,0.047342025
t_2149,57.199659999999994,35.29849,0.036958847,0.032138657,0.043540154
t_215,54.953869999999995,36.75145,0.003088591,0.0035016902,0.0037522947
t_2150,57.28949,35.29849,0.03800464,0.032747746,0.04481163
t_2151,56.84034,35.29849,0.02870397,0.02686141,0.033279892
t_2152,56.75050999999999,35.29849,0.038294096,0.03185361,0.04565419
t_2153,57.37933000000001,35.37177,0.035145663,0.030245665,0.041740175
t_2154,56.75050999999999,35.37177,0.027867995,0.025407903,0.032883503
t_2155,57.10982999999999,35.37177,0.034100283,0.029549522,0.040504027
t_2156,56.930170000000004,35.37177,0.024987465,0.024046658,0.028790955
t_2157,57.02000000000001,35.37177,0.03387814,0.02930475,0.040289555
t_2158,57.199659999999994,35.37177,0.034003574,0.029584544,0.040336404
t_2159,57.28949,35.37177,0.034543406,0.029920178,0.04099067
t_216,54.59455,36.75145,0.0027196782,0.003107202,0.003308105
t_2160,56.84034,35.37177,0.024625076,0.023664176,0.028425762
t_2161,57.28949,35.44499,0.036471333,0.029976789,0.043843064
t_2162,57.199659999999994,35.44499,0.026567994,0.024586478,0.031205269
t_2163,56.84034,35.44499,0.028813522,0.025427215,0.034447245
t_2164,57.02000000000001,35.44499,0.02349203,0.022576418,0.027214743
t_2165,57.37933000000001,35.44499,0.032976978,0.028202899,0.039465133
t_2166,57.10982999999999,35.44499,0.02782517,0.025248544,0.03291926
t_2167,56.75050999999999,35.44499,0.024715466,0.022902077,0.029172288
t_2168,56.930170000000004,35.44499,0.029225016,0.025815729,0.0348847
t_2169,56.930170000000004,35.51814,0.028154802,0.02451631,0.033909813
t_217,54.77420999999998,36.75145,0.0035525083,0.0037642417,0.0044170585
t_2170,56.84034,35.51814,0.029585475,0.025130868,0.03581571
t_2171,57.199659999999994,35.51814,0.03206623,0.026861703,0.038741324
t_2172,57.02000000000001,35.51814,0.021575475,0.020787742,0.02512206
t_2173,56.48101,34.8574,0.05919192,0.04800815,0.06754731
t_2174,56.12168,34.8574,0.04171877,0.03637282,0.04788147
t_2175,56.39117999999999,34.93108,0.050276358,0.04155191,0.058009803
t_2176,56.48101,34.93108,0.052280616,0.04318287,0.060261406
t_2177,56.570840000000004,34.93108,0.05745513,0.046295222,0.066293396
t_2178,56.66067000000001,34.93108,0.058843188,0.047649235,0.067741096
t_2179,56.03184999999999,34.93108,0.040595613,0.034110148,0.047385573
t_218,54.684380000000004,36.75145,0.0027669247,0.0031731816,0.0033604838
t_2180,56.12168,34.93108,0.04381825,0.03638508,0.05094068
t_2181,56.21152000000001,34.93108,0.04452251,0.037407536,0.051502436
t_2182,56.30135000000001,34.93108,0.048984982,0.04026344,0.05663731
t_2183,56.570840000000004,35.00469,0.049317274,0.04097651,0.05734548
t_2184,56.48101,35.00469,0.048126996,0.039801072,0.05606223
t_2185,56.39117999999999,35.00469,0.049185973,0.03970361,0.057436783
t_2186,56.30135000000001,35.00469,0.04667302,0.037919506,0.054551058
t_2187,56.66067000000001,35.00469,0.04747512,0.040650602,0.05496837
t_2188,56.03184999999999,35.00469,0.04018966,0.032985717,0.047356658
t_2189,56.12168,35.00469,0.043013882,0.034961507,0.050493643
t_219,55.043710000000004,36.75145,0.004157264,0.004283178,0.005208367
t_2190,56.21152000000001,35.00469,0.041488126,0.034803595,0.048456624
t_2191,56.03184999999999,35.07824,0.03734057,0.030718626,0.04430174
t_2192,56.30135000000001,35.07824,0.04244691,0.034769233,0.05004426
t_2193,56.21152000000001,35.07824,0.040904112,0.03350721,0.048303805
t_2194,56.66067000000001,35.07824,0.050163817,0.04061494,0.05876602
t_2195,56.48101,35.07824,0.04718119,0.038099535,0.05557065
t_2196,56.39117999999999,35.07824,0.044480953,0.036274344,0.052418604
t_2197,56.12168,35.07824,0.037905063,0.031513445,0.04478619
t_2198,56.570840000000004,35.07824,0.049360886,0.03967712,0.05803563
t_2199,56.21152000000001,35.15172,0.037098635,0.030704293,0.044138957
t_22,55.58269999999999,36.31838,0.006354766,0.006546865,0.007755204
t_220,56.30135000000001,36.17348,0.014439397,0.012375463,0.018337661
t_2200,56.30135000000001,35.15172,0.037903067,0.031548098,0.045010623
t_2201,56.03184999999999,35.15172,0.033546615,0.028034832,0.040000655
t_2202,56.66067000000001,35.15172,0.047122717,0.03791916,0.05566754
t_2203,56.570840000000004,35.15172,0.04234956,0.035139892,0.050056092
t_2204,56.12168,35.15172,0.035137475,0.02928163,0.041847758
t_2205,56.39117999999999,35.15172,0.039215654,0.03265463,0.046532776
t_2206,56.48101,35.15172,0.04156691,0.034282304,0.049278066
t_2207,56.570840000000004,35.22514,0.04176895,0.03381598,0.049831893
t_2208,56.21152000000001,35.22514,0.03434126,0.028496405,0.041173093
t_2209,56.39117999999999,35.22514,0.0365832,0.03042232,0.043751348
t_221,56.03184999999999,36.17348,0.012328709,0.010925754,0.015610885
t_2210,56.48101,35.22514,0.037521224,0.03130342,0.044764534
t_2211,56.66067000000001,35.22514,0.039811723,0.03326408,0.047227375
t_2212,56.30135000000001,35.22514,0.035378933,0.02941379,0.042373866
t_2213,56.12168,35.22514,0.033516344,0.027693445,0.040262464
t_2214,56.03184999999999,35.22514,0.031102063,0.026081452,0.03736176
t_2215,56.12168,35.29849,0.030096801,0.025255285,0.036350634
t_2216,56.39117999999999,35.29849,0.035290495,0.028945232,0.04256489
t_2217,56.66067000000001,35.29849,0.034979105,0.029851906,0.04168534
t_2218,56.03184999999999,35.29849,0.030461458,0.025100175,0.03693358
t_2219,56.30135000000001,35.29849,0.033563737,0.027715707,0.040527057
t_222,56.48101,36.17348,0.015032553,0.012869631,0.019051071
t_2220,56.48101,35.29849,0.036726408,0.030033251,0.04419931
t_2221,56.21152000000001,35.29849,0.032004237,0.026572792,0.038654894
t_2222,56.570840000000004,35.29849,0.036856543,0.030469771,0.044181596
t_2223,56.39117999999999,35.37177,0.03305321,0.027073573,0.040130984
t_2224,56.30135000000001,35.37177,0.030574951,0.025495155,0.037121784
t_2225,56.66067000000001,35.37177,0.034955963,0.028983008,0.042062063
t_2226,56.21152000000001,35.37177,0.02883934,0.024287371,0.035023585
t_2227,56.03184999999999,35.37177,0.02740113,0.022936644,0.033375174
t_2228,56.48101,35.37177,0.033451702,0.02760851,0.040470243
t_2229,56.12168,35.37177,0.02720774,0.023132984,0.033023946
t_223,56.39117999999999,36.17348,0.0141873425,0.012325806,0.017947366
t_2230,56.570840000000004,35.37177,0.034644224,0.028526071,0.041816488
t_2231,56.03184999999999,35.44499,0.025247334,0.02127676,0.030914946
t_2232,56.66067000000001,35.44499,0.03165023,0.02651828,0.038279653
t_2233,56.39117999999999,35.44499,0.029535387,0.024620548,0.035991196
t_2234,56.48101,35.44499,0.0208265,0.019956095,0.024387091
t_2235,56.30135000000001,35.44499,0.028870827,0.02398673,0.035280365
t_2236,56.12168,35.44499,0.026403002,0.022149207,0.032323357
t_2237,56.570840000000004,35.44499,0.020347686,0.019885369,0.023657788
t_2238,56.21152000000001,35.44499,0.027766934,0.023132969,0.033981323
t_2239,56.12168,35.51814,0.024967644,0.020883119,0.03076146
t_224,56.66067000000001,36.17348,0.01661195,0.013863372,0.021115767
t_2240,56.66067000000001,35.51814,0.02058844,0.01967213,0.024167025
t_2241,56.30135000000001,35.51814,0.027700868,0.022804696,0.034080766
t_2242,56.21152000000001,35.51814,0.025846947,0.021592975,0.031800397
t_2243,60.79292000000001,34.488,0.009549871,0.008765346,0.012098693
t_2244,60.52342999999999,34.488,0.009036506,0.008923563,0.011040553
t_2245,60.70309,34.488,0.010315541,0.009382693,0.013061292
t_2246,60.61326,34.488,0.007928943,0.0080467705,0.009626143
t_2247,60.70309,34.56202,0.011063429,0.009714953,0.014141393
t_2248,60.79292000000001,34.56202,0.010720993,0.009348015,0.013763326
t_2249,60.52342999999999,34.56202,0.0115321735,0.0103582125,0.014581062
t_225,56.570840000000004,36.17348,0.015998662,0.013466023,0.0203221
t_2250,60.61326,34.56202,0.011515265,0.010154339,0.014663297
t_2251,60.52342999999999,34.63596,0.01183185,0.010422018,0.015048885
t_2252,60.79292000000001,34.63596,0.008814769,0.008166872,0.011171253
t_2253,60.70309,34.63596,0.010861869,0.0095069185,0.013914072
t_2254,60.61326,34.63596,0.011310852,0.009938288,0.014436105
t_2255,60.52342999999999,34.70984,0.011062045,0.009883578,0.014047362
t_2256,60.79292000000001,34.70984,0.010111922,0.008832564,0.0130130965
t_2257,60.70309,34.70984,0.009339693,0.0085479235,0.011858922
t_2258,60.88275999999999,34.70984,0.009586016,0.008385473,0.012364579
t_2259,60.61326,34.70984,0.010097868,0.009152028,0.0128168715
t_226,56.570840000000004,36.24597,0.014469238,0.012368146,0.018391157
t_2260,60.70309,34.78365,0.01053092,0.009140435,0.013554124
t_2261,60.52342999999999,34.78365,0.010981734,0.0097394185,0.013989381
t_2262,60.79292000000001,34.78365,0.008954011,0.008094646,0.01144862
t_2263,60.43360000000001,34.78365,0.011288818,0.010099657,0.0143109355
t_2264,60.61326,34.78365,0.0110339485,0.009589585,0.014158135
t_2265,60.88275999999999,34.78365,0.009509837,0.008264296,0.0123008825
t_2266,60.70309,34.8574,0.0073595536,0.0071832635,0.009186382
t_2267,60.43360000000001,34.8574,0.011419228,0.01007145,0.01454429
t_2268,60.52342999999999,34.8574,0.011329178,0.0098357005,0.014520604
t_2269,60.61326,34.8574,0.010733973,0.0093306275,0.013792645
t_227,56.30135000000001,36.24597,0.0124653885,0.011043083,0.015775887
t_2270,60.88275999999999,34.8574,0.008795857,0.0077896426,0.011342671
t_2271,60.79292000000001,34.8574,0.007425303,0.007104828,0.009361234
t_2272,60.43360000000001,34.93108,0.011514714,0.010023494,0.014729551
t_2273,60.61326,34.93108,0.010279893,0.008989319,0.013210311
t_2274,60.97259,34.93108,0.0070356964,0.006574814,0.00898846
t_2275,60.79292000000001,34.93108,0.009077161,0.008012967,0.011700152
t_2276,60.52342999999999,34.93108,0.00951661,0.008712618,0.012067928
t_2277,60.70309,34.93108,0.0075792996,0.007257497,0.0095401
t_2278,60.88275999999999,34.93108,0.008517182,0.0075606243,0.010991042
t_2279,60.43360000000001,35.00469,0.010294399,0.009240267,0.013098981
t_228,56.12168,36.24597,0.011388686,0.010269404,0.014389382
t_2280,60.52342999999999,35.00469,0.009215977,0.008452716,0.011698
t_2281,60.88275999999999,35.00469,0.008429245,0.007441953,0.0109049175
t_2282,60.97259,35.00469,0.007235903,0.006634909,0.009298645
t_2283,60.61326,35.00469,0.008826731,0.0080767395,0.011240372
t_2284,60.70309,35.00469,0.008381902,0.007676825,0.010698662
t_2285,60.79292000000001,35.00469,0.008758221,0.0077592204,0.011294046
t_2286,60.43360000000001,35.07824,0.0092371,0.008535034,0.011686249
t_2287,60.52342999999999,35.07824,0.008497891,0.007945027,0.010745548
t_2288,60.88275999999999,35.07824,0.0081496695,0.0072171316,0.0105483895
t_2289,60.61326,35.07824,0.0064606443,0.006525859,0.007963299
t_229,56.03184999999999,36.24597,0.011699214,0.010362753,0.014861126
t_2290,60.97259,35.07824,0.0072707324,0.006596142,0.0093779415
t_2291,60.70309,35.07824,0.0089589255,0.007936527,0.011539271
t_2292,60.79292000000001,35.07824,0.008421962,0.0074977945,0.0108615775
t_2293,60.43360000000001,35.15172,0.009089903,0.008366844,0.011533689
t_2294,60.79292000000001,35.15172,0.008199075,0.007303033,0.010585739
t_2295,55.313199999999995,34.488,0.034128033,0.028837407,0.04046226
t_2296,55.49286000000001,34.488,0.039707765,0.033418566,0.046429943
t_2297,55.58269999999999,34.488,0.03967061,0.03436387,0.04589048
t_2298,55.672529999999995,34.56202,0.03990961,0.03476347,0.046033222
t_2299,55.85219000000001,34.56202,0.045389496,0.03970019,0.05156383
t_23,55.85219000000001,36.31838,0.009237616,0.008590659,0.0116580045
t_230,56.39117999999999,36.24597,0.013414157,0.011648679,0.01702948
t_2300,55.40303,34.56202,0.03500241,0.02959992,0.041383732
t_2301,55.313199999999995,34.56202,0.034804903,0.0287247,0.04153958
t_2302,55.58269999999999,34.56202,0.039865267,0.03380446,0.04646838
t_2303,55.22336999999999,34.56202,0.031304907,0.0262342,0.0375378
t_2304,55.76236,34.56202,0.04449839,0.038160205,0.051054593
t_2305,55.49286000000001,34.56202,0.036085043,0.030972026,0.042298
t_2306,55.85219000000001,34.63596,0.048144594,0.04010992,0.055320673
t_2307,55.76236,34.63596,0.042832546,0.03645013,0.049485542
t_2308,55.58269999999999,34.63596,0.03684376,0.031591237,0.043114502
t_2309,55.313199999999995,34.63596,0.032513753,0.027109757,0.038918886
t_231,56.21152000000001,36.24597,0.011739832,0.010551634,0.014826258
t_2310,55.22336999999999,34.63596,0.028858442,0.02457425,0.034658503
t_2311,55.40303,34.63596,0.034037646,0.028595006,0.040451217
t_2312,55.49286000000001,34.63596,0.03473036,0.029699273,0.040922403
t_2313,55.672529999999995,34.63596,0.039446875,0.033792656,0.04585689
t_2314,55.942020000000014,34.70984,0.04716331,0.03960723,0.054170057
t_2315,55.85219000000001,34.70984,0.04370159,0.03693749,0.050503843
t_2316,55.49286000000001,34.70984,0.033414084,0.028456734,0.039581344
t_2317,55.313199999999995,34.70984,0.026987396,0.02375778,0.032161642
t_2318,55.76236,34.70984,0.03905313,0.033682708,0.045327175
t_2319,55.40303,34.70984,0.033307843,0.027714333,0.039806597
t_232,56.48101,36.24597,0.013806941,0.011938308,0.017525513
t_2320,55.58269999999999,34.70984,0.032564387,0.02869337,0.03812786
t_2321,55.672529999999995,34.70984,0.037427943,0.032028757,0.04376185
t_2322,55.22336999999999,34.70984,0.024067461,0.02159059,0.028710103
t_2323,55.85219000000001,34.78365,0.03855436,0.03340701,0.04472399
t_2324,55.313199999999995,34.78365,0.026885474,0.023302995,0.03226837
t_2325,55.76236,34.78365,0.034627415,0.030568639,0.04027043
t_2326,55.58269999999999,34.78365,0.032034088,0.027832141,0.037799526
t_2327,55.49286000000001,34.78365,0.033693276,0.02804596,0.040216397
t_2328,55.672529999999995,34.78365,0.035143282,0.030152325,0.041308064
t_2329,55.40303,34.78365,0.028877074,0.024926119,0.0344959
t_233,56.66067000000001,36.24597,0.014818334,0.012620844,0.018832104
t_2330,55.942020000000014,34.78365,0.044735853,0.03737257,0.051779255
t_2331,55.22336999999999,34.78365,0.026191214,0.022409692,0.031669155
t_2332,55.22336999999999,34.8574,0.024935834,0.021375984,0.030256588
