# 19780916_M7.3_Tabas median gmf, Stations:Seismic, gmlt:USGS, Rupture:Hartzell_And_Mendoza_1991
custom_site_id,lon,lat,AbrahamsonEtAl2014,CampbellBozorgnia2014,ChiouYoungs2014 
t_1462,54.50471999999999,36.02832,0.0047377422,0.004693863,0.0059582596
t_1463,55.13354000000001,36.02832,0.006442267,0.006254616,0.008025707
t_1464,55.13354000000001,36.10094,0.0056741918,0.0056582536,0.0070454623
t_1465,54.684380000000004,36.10094,0.004991899,0.0049050297,0.0062810904
t_1466,54.50471999999999,36.10094,0.0045269667,0.0044886568,0.0057049715
t_1467,55.043710000000004,36.10094,0.005560246,0.0055207903,0.006924459
t_1468,54.59455,36.10094,0.004764916,0.004699771,0.006001362
t_1469,54.86403999999999,36.10094,0.005064821,0.0050756116,0.0063173543
t_147,53.60640000000001,36.75145,0.0016755228,0.0018496236,0.0021100084
t_1470,54.953869999999995,36.10094,0.0053312806,0.0053100167,0.0066469866
t_1471,54.77420999999998,36.10094,0.005148374,0.005066735,0.00646287
t_1472,54.59455,36.17348,0.0045218267,0.0044726664,0.0057042968
t_1473,54.50471999999999,36.17348,0.004308541,0.004281486,0.005438641
t_1474,60.52342999999999,35.15172,0.0029313876,0.0034506072,0.0034858172
t_1475,60.97259,35.15172,0.0034933798,0.0035545498,0.004421128
t_1476,60.61326,35.15172,0.0032634507,0.003639286,0.0039763525
t_1477,60.88275999999999,35.15172,0.0037028594,0.0037546782,0.0046802736
t_1478,60.70309,35.15172,0.00419382,0.004213918,0.0052885474
t_1479,60.43360000000001,35.22514,0.0046345433,0.0046989634,0.005793773
t_148,53.51657,36.75145,0.0016534667,0.0018132599,0.0020879116
t_1480,60.97259,35.22514,0.0029065448,0.0031269807,0.0036281182
t_1481,60.70309,35.22514,0.004007804,0.0040541226,0.005051415
t_1482,60.61326,35.22514,0.004356582,0.0043549775,0.0054941904
t_1483,60.52342999999999,35.22514,0.004461091,0.0045021,0.005598281
t_1484,60.88275999999999,35.22514,0.003491023,0.0035817134,0.0044039427
t_1485,60.79292000000001,35.22514,0.0037464374,0.0038141187,0.004725162
t_1486,61.06242,35.22514,0.002794363,0.0029978834,0.0034980532
t_1487,60.43360000000001,35.29849,0.0045075594,0.0045707915,0.005642441
t_1488,60.79292000000001,35.29849,0.0035762493,0.0036675478,0.0045070304
t_1489,60.97259,35.29849,0.0022402222,0.0026112448,0.002720842
t_149,53.24707999999998,36.75145,0.0014203901,0.0015875902,0.00178899
t_1490,60.70309,35.29849,0.0038573495,0.0039186245,0.004862145
t_1491,60.61326,35.29849,0.0040645446,0.004125049,0.0051125367
t_1492,60.52342999999999,35.29849,0.004341998,0.0043820105,0.0054557943
t_1493,60.88275999999999,35.29849,0.0031940625,0.0033511422,0.0040101428
t_1494,61.06242,35.29849,0.0018206569,0.0022424744,0.0021717926
t_1495,60.43360000000001,35.37177,0.0041094953,0.004264108,0.0051217615
t_1496,60.70309,35.37177,0.0036163924,0.003724156,0.0045476775
t_1497,60.97259,35.37177,0.0020664528,0.0024540871,0.0024923626
t_1498,60.52342999999999,35.37177,0.004035043,0.0041397647,0.0050552567
t_1499,60.61326,35.37177,0.0039849747,0.0040348815,0.0050213896
t_15,55.22336999999999,36.24597,0.004235475,0.0045609125,0.0051764664
t_150,54.86403999999999,36.17348,0.0049560987,0.004920827,0.006212351
t_1500,60.88275999999999,35.37177,0.0022115717,0.002607896,0.0026678215
t_1501,60.79292000000001,35.37177,0.0033089928,0.0034563222,0.0041548577
t_1502,61.06242,35.37177,0.0020681077,0.0024181611,0.002519344
t_1503,60.61326,35.44499,0.0031903503,0.0034596412,0.003950359
t_1504,60.52342999999999,35.44499,0.003139532,0.0034799129,0.0038476093
t_1505,60.88275999999999,35.44499,0.0023116348,0.0026639167,0.0028214096
t_1506,60.79292000000001,35.44499,0.0025820446,0.002911707,0.003169654
t_1507,60.43360000000001,35.44499,0.004250477,0.0043162275,0.005334499
t_1508,60.70309,35.44499,0.0033663881,0.0035231563,0.0042201444
t_1509,60.97259,35.44499,0.0019472055,0.0023396115,0.0023397403
t_151,55.13354000000001,36.17348,0.0051558414,0.0052234796,0.006398896
t_1510,61.06242,35.44499,0.0019086131,0.002273943,0.0023090078
t_1511,60.52342999999999,35.51814,0.0027018255,0.0031219923,0.003259502
t_1512,60.88275999999999,35.51814,0.0018999893,0.0023210265,0.0022689076
t_1513,60.70309,35.51814,0.0022909767,0.0027095955,0.0027522673
t_1514,60.97259,35.51814,0.0019208589,0.0022999775,0.0023150663
t_1515,60.43360000000001,35.51814,0.0035526622,0.0038032832,0.0044006784
t_1516,60.61326,35.51814,0.0031789094,0.0034206056,0.0039511207
t_1517,60.79292000000001,35.51814,0.0024447064,0.0027849479,0.002994341
t_1518,61.06242,35.51814,0.0019216101,0.0022662864,0.0023387037
t_1519,60.88275999999999,35.59122,0.002181123,0.0025212108,0.0026669444
t_152,55.043710000000004,36.17348,0.004074227,0.004428218,0.0049550994
t_1520,60.70309,35.59122,0.0028307063,0.003090473,0.0035152105
t_1521,60.43360000000001,35.59122,0.0028329468,0.0032430743,0.0034278012
t_1522,60.61326,35.59122,0.0032822895,0.0034600052,0.004108752
t_1523,60.52342999999999,35.59122,0.0031606609,0.0034312725,0.0039135134
t_1524,60.79292000000001,35.59122,0.0022197412,0.0025905857,0.0026955863
t_1525,60.97259,35.59122,0.0019441429,0.002300374,0.0023600473
t_1526,61.06242,35.59122,0.0022601816,0.0025024398,0.0028172112
t_1527,60.43360000000001,35.66424,0.0024251943,0.0028987846,0.0028919666
t_1528,60.70309,35.66424,0.002105599,0.0025170988,0.0025262325
t_1529,60.88275999999999,35.66424,0.0020969347,0.0024357734,0.0025626048
t_153,54.953869999999995,36.17348,0.0047552027,0.004847025,0.0059107747
t_1530,60.52342999999999,35.66424,0.0029808343,0.0032694442,0.003684076
t_1531,60.61326,35.66424,0.0026651814,0.0029891096,0.0032763965
t_1532,60.97259,35.66424,0.002340972,0.0025795077,0.0029202704
t_1533,60.79292000000001,35.66424,0.0026577518,0.002892258,0.0033148583
t_1534,61.06242,35.66424,0.0019984287,0.0022889727,0.0024668432
t_1535,61.06242,35.73719,0.0022917266,0.0024831463,0.0028799647
t_1536,60.61326,35.73719,0.0021275836,0.0025500709,0.0025483393
t_1537,60.43360000000001,35.73719,0.0026302524,0.0030261267,0.0031881281
t_1538,60.70309,35.73719,0.0021584795,0.002536309,0.0026144644
t_1539,60.88275999999999,35.73719,0.0019742325,0.0023203252,0.0024044225
t_154,54.77420999999998,36.17348,0.0043278756,0.004454937,0.005385344
t_1540,60.52342999999999,35.73719,0.002311779,0.0027350432,0.002775194
t_1541,60.97259,35.73719,0.0020912124,0.0023747021,0.0025866488
t_1542,60.79292000000001,35.73719,0.002026454,0.002396087,0.0024546217
t_1543,53.33690999999999,35.07824,0.003481593,0.0036312738,0.0043565976
t_1544,52.97757999999999,35.07824,0.002290534,0.002577509,0.002828789
t_1545,53.60640000000001,35.07824,0.0038463224,0.0040892004,0.004748984
t_1546,53.51657,35.15172,0.003876775,0.0040022987,0.004845673
t_1547,53.067409999999995,35.15172,0.003084711,0.0031610057,0.003907244
t_1548,53.33690999999999,35.15172,0.003805922,0.0038160526,0.004816196
t_1549,53.15724,35.15172,0.003149626,0.0032598246,0.003970828
t_155,54.684380000000004,36.17348,0.0045164693,0.0045245895,0.005669102
t_1550,53.60640000000001,35.15172,0.0038023405,0.0040234425,0.004708111
t_1551,53.24707999999998,35.15172,0.0033245976,0.003435392,0.0041841017
t_1552,53.426739999999995,35.15172,0.003780142,0.0038675393,0.0047475807
t_1553,53.696230000000014,35.15172,0.0046804235,0.004688097,0.0058642407
t_1554,52.97757999999999,35.15172,0.002426991,0.0026595716,0.003025237
t_1555,53.067409999999995,35.22514,0.0029089495,0.0030205164,0.0036750995
t_1556,53.51657,35.22514,0.0038853325,0.003972435,0.004874549
t_1557,53.15724,35.22514,0.0029855345,0.0031245386,0.0037565406
t_1558,53.24707999999998,35.22514,0.003289724,0.0033848016,0.004148989
t_1559,53.33690999999999,35.22514,0.0034343177,0.003541181,0.0043194573
t_156,54.953869999999995,36.24597,0.00367529,0.0040257066,0.0044803834
t_1560,53.426739999999995,35.22514,0.0038747645,0.0038961736,0.0048937993
t_1561,53.60640000000001,35.22514,0.0043231635,0.0043326286,0.0054378533
t_1562,53.696230000000014,35.22514,0.004595288,0.004588392,0.005770398
t_1563,52.97757999999999,35.22514,0.002611971,0.0027697552,0.0032879615
t_1564,53.696230000000014,35.29849,0.0038269123,0.004035319,0.004744333
t_1565,53.51657,35.29849,0.003914172,0.003954819,0.0049318303
t_1566,52.97757999999999,35.29849,0.002344993,0.0025632167,0.0029301764
t_1567,53.24707999999998,35.29849,0.0026818279,0.002939373,0.0033273583
t_1568,53.426739999999995,35.29849,0.0034972604,0.0036138857,0.0043912823
t_1569,53.33690999999999,35.29849,0.0029696766,0.0031948541,0.0036967392
t_157,54.59455,36.24597,0.0039766473,0.0040523475,0.0049899537
t_1570,53.15724,35.29849,0.0021238,0.0024792694,0.0025815591
t_1571,53.60640000000001,35.29849,0.00412841,0.004165406,0.0051910905
t_1572,53.067409999999995,35.29849,0.0027262864,0.0028738782,0.0034337277
t_1573,53.696230000000014,35.37177,0.002609104,0.0031055927,0.0030998269
t_1574,53.067409999999995,35.37177,0.0023598287,0.0025957238,0.0029404352
t_1575,53.15724,35.37177,0.0017130433,0.002136787,0.002036105
t_1576,53.24707999999998,35.37177,0.0031028306,0.0032045548,0.0039175227
t_1577,53.60640000000001,35.37177,0.003880195,0.0039625135,0.0048706713
t_1578,53.51657,35.37177,0.0033463938,0.0035393126,0.0041717133
t_1579,53.426739999999995,35.37177,0.0031450537,0.0033427721,0.0039243125
t_158,54.86403999999999,36.24597,0.004249207,0.004380486,0.005289353
t_1580,53.33690999999999,35.37177,0.0034151757,0.0034673628,0.0043222243
t_1581,52.97757999999999,35.37177,0.0014261495,0.0018375354,0.0016884903
t_1582,53.696230000000014,35.44499,0.003960165,0.0040422417,0.0049670422
t_1583,53.60640000000001,35.44499,0.003484068,0.0036584726,0.0043477356
t_1584,53.067409999999995,35.44499,0.0022544554,0.002499052,0.0028054672
t_1585,53.426739999999995,35.44499,0.003299119,0.0034158987,0.0041502505
t_1586,53.24707999999998,35.44499,0.0029563035,0.0030784619,0.0037284032
t_1587,53.51657,35.44499,0.003411778,0.0035494766,0.00427752
t_1588,52.97757999999999,35.44499,0.001434626,0.0018285519,0.0017031201
t_1589,53.15724,35.44499,0.0027349137,0.0028796543,0.0034456556
t_159,55.043710000000004,36.24597,0.0037268593,0.0041062334,0.004524004
t_1590,53.33690999999999,35.44499,0.0031308713,0.0032479274,0.0039446997
t_1591,53.696230000000014,35.51814,0.0037153983,0.0038375407,0.004652737
t_1592,53.067409999999995,35.51814,0.0017288729,0.002079637,0.0020889556
t_1593,53.426739999999995,35.51814,0.0032209337,0.0033309339,0.0040580505
t_1594,53.24707999999998,35.51814,0.0024355324,0.0026895993,0.0030253616
t_1595,53.60640000000001,35.51814,0.0034080704,0.0035696568,0.0042616967
t_1596,53.15724,35.51814,0.0019868403,0.0023153806,0.0024272043
t_1597,53.33690999999999,35.51814,0.0030239474,0.0031461073,0.003811397
t_1598,52.97757999999999,35.51814,0.0017003779,0.0020266525,0.002068646
t_1599,53.51657,35.51814,0.0034127135,0.0035148577,0.0042954218
t_16,55.672529999999995,36.24597,0.005606441,0.005785445,0.006889762
t_160,55.13354000000001,36.24597,0.0043677194,0.00460672,0.0053819246
t_1600,53.067409999999995,35.59122,0.0016595856,0.0020073382,0.0020032965
t_1601,53.60640000000001,35.59122,0.0034330483,0.0035490508,0.0043136007
t_1602,53.696230000000014,35.59122,0.0030542621,0.003340867,0.003767676
t_1603,53.15724,35.59122,0.0020216997,0.002322286,0.0024868173
t_1604,53.51657,35.59122,0.0033492038,0.0034371102,0.004224862
t_1605,52.97757999999999,35.59122,0.001281435,0.0016726177,0.0015158626
t_1606,53.24707999999998,35.59122,0.0021634854,0.0024654246,0.0026628368
t_1607,53.33690999999999,35.59122,0.0023790442,0.0026650985,0.0029389414
t_1608,53.426739999999995,35.59122,0.0031370684,0.0032423176,0.003957777
t_1609,53.696230000000014,35.66424,0.002696953,0.0030446318,0.003295131
t_161,54.77420999999998,36.24597,0.0045961076,0.0045559662,0.0057881647
t_1610,53.33690999999999,35.66424,0.002443731,0.0026871352,0.003040781
t_1611,53.51657,35.66424,0.0022439037,0.0026165878,0.0027197998
t_1612,53.426739999999995,35.66424,0.0019651442,0.0023601928,0.0023570594
t_1613,55.313199999999995,35.07824,0.0147287585,0.014192511,0.017280405
t_1614,55.49286000000001,35.07824,0.017087847,0.016247569,0.019889746
t_1615,55.672529999999995,35.07824,0.018651692,0.01787037,0.021450713
t_1616,55.672529999999995,35.15172,0.014536631,0.014853982,0.016562536
t_1617,55.58269999999999,35.15172,0.01516074,0.0149926655,0.01752059
t_1618,55.22336999999999,35.15172,0.013732415,0.013030292,0.016324732
t_1619,55.85219000000001,35.15172,0.020447146,0.019116713,0.023554694
t_162,54.50471999999999,36.24597,0.003763415,0.0038634879,0.0047213016
t_1620,55.76236,35.15172,0.017613096,0.017103557,0.020245092
t_1621,55.313199999999995,35.15172,0.014337569,0.013660249,0.01694816
t_1622,55.40303,35.15172,0.01675645,0.015374669,0.019853484
t_1623,55.49286000000001,35.15172,0.014569207,0.014345119,0.01693657
t_1624,55.942020000000014,35.15172,0.021748124,0.020214174,0.02504116
t_1625,55.49286000000001,35.22514,0.0146637615,0.0140764825,0.017240558
t_1626,55.672529999999995,35.22514,0.016090728,0.015467354,0.018744526
t_1627,55.22336999999999,35.22514,0.011242123,0.011236121,0.013270528
t_1628,55.85219000000001,35.22514,0.018785879,0.017635027,0.021827372
t_1629,55.942020000000014,35.22514,0.019644955,0.018437224,0.022779278
t_163,54.684380000000004,36.24597,0.0044588936,0.004415659,0.005626301
t_1630,55.58269999999999,35.22514,0.017132536,0.015812993,0.020202661
t_1631,55.76236,35.22514,0.017414158,0.016536906,0.02024396
t_1632,55.40303,35.22514,0.013140855,0.012889278,0.015447941
t_1633,55.313199999999995,35.22514,0.013719899,0.013005076,0.016318524
t_1634,55.313199999999995,35.29849,0.012961621,0.0122808125,0.01549615
t_1635,55.40303,35.29849,0.013707774,0.012952534,0.016328074
t_1636,55.942020000000014,35.29849,0.017804345,0.01686178,0.020768324
t_1637,55.76236,35.29849,0.016870767,0.015790312,0.019799408
t_1638,55.85219000000001,35.29849,0.017247388,0.016268138,0.020197207
t_1639,55.22336999999999,35.29849,0.013189956,0.0121963285,0.015915005
t_164,54.50471999999999,36.31838,0.002500958,0.0029101716,0.0030133105
t_1640,55.58269999999999,35.29849,0.014203933,0.013709951,0.01670676
t_1641,55.49286000000001,35.29849,0.013908439,0.013301356,0.016458113
t_1642,55.672529999999995,35.29849,0.016020793,0.015042026,0.018867772
t_1643,55.672529999999995,35.37177,0.015011103,0.014081487,0.017792402
t_1644,55.58269999999999,35.37177,0.013983662,0.013255356,0.016604109
t_1645,55.313199999999995,35.37177,0.011791755,0.011321596,0.014128177
t_1646,55.40303,35.37177,0.012539381,0.011973122,0.014982869
t_1647,55.49286000000001,35.37177,0.01372585,0.012891485,0.016391184
t_1648,55.942020000000014,35.37177,0.017101835,0.01600686,0.020131275
t_1649,55.76236,35.37177,0.015290405,0.014466285,0.018065277
t_165,54.59455,36.31838,0.0028211593,0.0031876347,0.0034356418
t_1650,55.22336999999999,35.37177,0.011155877,0.010743097,0.013409644
t_1651,55.85219000000001,35.37177,0.016248416,0.015262495,0.019180909
t_1652,55.313199999999995,35.44499,0.009354365,0.009551437,0.011085902
t_1653,55.40303,35.44499,0.011156469,0.010873201,0.013338985
t_1654,55.942020000000014,35.44499,0.015488743,0.014652032,0.018316513
t_1655,55.49286000000001,35.44499,0.01263625,0.011956946,0.015148656
t_1656,55.76236,35.44499,0.014709316,0.013767809,0.017541809
t_1657,55.58269999999999,35.44499,0.013695076,0.012776308,0.016406257
t_1658,55.22336999999999,35.44499,0.010325308,0.01002072,0.012445734
t_1659,55.85219000000001,35.44499,0.014936817,0.014107825,0.017728599
t_166,54.953869999999995,36.31838,0.004640179,0.00460959,0.005835698
t_1660,55.672529999999995,35.44499,0.014089696,0.013202998,0.016817134
t_1661,55.58269999999999,35.51814,0.012369543,0.011700546,0.014857938
t_1662,55.313199999999995,35.51814,0.009689318,0.00957624,0.01164152
t_1663,55.76236,35.51814,0.013737577,0.012866953,0.016482513
t_1664,55.672529999999995,35.51814,0.013036366,0.012271354,0.01566129
t_1665,55.942020000000014,35.51814,0.014509601,0.013709647,0.017269894
t_1666,55.40303,35.51814,0.00870477,0.009061298,0.010261576
t_1667,55.49286000000001,35.51814,0.011897207,0.011251415,0.014338394
t_1668,55.22336999999999,35.51814,0.007661999,0.008094374,0.009045312
t_1669,55.85219000000001,35.51814,0.0140713155,0.013252026,0.016811598
t_167,55.043710000000004,36.31838,0.004380611,0.0044891364,0.0054624295
t_1670,55.942020000000014,35.59122,0.013692544,0.012895743,0.016405255
t_1671,55.58269999999999,35.59122,0.010583355,0.010354162,0.012703206
t_1672,55.313199999999995,35.59122,0.009133764,0.009032198,0.01102135
t_1673,55.22336999999999,35.59122,0.0061326344,0.006863069,0.0071103857
t_1674,55.40303,35.59122,0.008078335,0.008453839,0.009551244
t_1675,55.85219000000001,35.59122,0.012559708,0.012035467,0.015038707
t_1676,55.49286000000001,35.59122,0.009967696,0.009827737,0.011962658
t_1677,55.76236,35.59122,0.0078905495,0.008783992,0.00903301
t_1678,55.672529999999995,35.59122,0.007707455,0.0085323835,0.008857919
t_1679,55.942020000000014,35.66424,0.012254943,0.01173508,0.01471683
t_168,55.13354000000001,36.31838,0.0033401968,0.0037939316,0.004015018
t_1680,55.49286000000001,35.66424,0.008782277,0.008862422,0.010525419
t_1681,55.22336999999999,35.66424,0.00874423,0.008485119,0.010674075
t_1682,55.672529999999995,35.66424,0.010852172,0.010426489,0.013129745
t_1683,58.27763999999999,35.00469,0.0322792,0.029793328,0.035752337
t_1684,58.36747,35.00469,0.031276837,0.02877182,0.034742955
t_1685,58.90646000000001,35.00469,0.011468475,0.012626431,0.012798085
t_1686,58.36747,35.07824,0.022052428,0.023227425,0.023650108
t_1687,58.27763999999999,35.07824,0.021953704,0.023185154,0.02358386
t_1688,58.54714000000001,35.07824,0.023357766,0.022940613,0.025823187
t_1689,58.63696999999999,35.07824,0.020153956,0.019975035,0.022585927
t_169,54.86403999999999,36.31838,0.004350373,0.004373856,0.005463398
t_1690,58.7268,35.07824,0.021167122,0.019720644,0.024339003
t_1691,58.81663,35.07824,0.01928737,0.01791357,0.022463804
t_1692,58.457300000000004,35.07824,0.017380452,0.019678343,0.018213391
t_1693,58.18781000000001,35.07824,0.023952289,0.02452971,0.026069155
t_1694,58.90646000000001,35.07824,0.01768116,0.01641738,0.02079837
t_1695,58.54714000000001,35.15172,0.018304281,0.020138055,0.019243933
t_1696,58.36747,35.15172,0.029227562,0.02851674,0.0313395
t_1697,58.81663,35.15172,0.016072929,0.015738359,0.018574908
t_1698,58.7268,35.15172,0.018122548,0.017727911,0.020644406
t_1699,58.27763999999999,35.15172,0.021868806,0.023119425,0.023356155
t_17,55.313199999999995,36.31838,0.0043878704,0.0046356576,0.0054029166
t_170,54.77420999999998,36.31838,0.0033000628,0.0036131057,0.0040511275
t_1700,58.457300000000004,35.15172,0.027480401,0.027579587,0.029165044
t_1701,58.18781000000001,35.15172,0.029751113,0.027586063,0.033020426
t_1702,58.63696999999999,35.15172,0.016782297,0.017819103,0.018315807
t_1703,58.90646000000001,35.15172,0.015235965,0.01469973,0.017851721
t_1704,58.457300000000004,35.22514,0.038445666,0.037714627,0.03883772
t_1705,58.54714000000001,35.22514,0.030202966,0.028469965,0.032399464
t_1706,58.18781000000001,35.22514,0.028449101,0.02629916,0.031682014
t_1707,58.7268,35.22514,0.017785203,0.017298143,0.020298358
t_1708,58.63696999999999,35.22514,0.022487622,0.021443967,0.025088988
t_1709,58.81663,35.22514,0.017471632,0.016316492,0.020434784
t_171,54.684380000000004,36.31838,0.0034179233,0.0036577524,0.004234606
t_1710,58.27763999999999,35.22514,0.03130211,0.028829848,0.03423269
t_1711,58.36747,35.22514,0.034639645,0.032807976,0.036467783
t_1712,58.90646000000001,35.22514,0.015683966,0.014707691,0.018545901
t_1713,58.81663,35.29849,0.009831071,0.011050496,0.010950907
t_1714,58.36747,35.29849,0.027240993,0.027549708,0.028469244
t_1715,58.457300000000004,35.29849,0.032528803,0.033215288,0.03251489
t_1716,58.54714000000001,35.29849,0.018156495,0.020134961,0.018684274
t_1717,58.63696999999999,35.29849,0.016826455,0.017432636,0.018501049
t_1718,58.18781000000001,35.29849,0.018140309,0.019223388,0.01969864
t_1719,58.7268,35.29849,0.011399211,0.0127122225,0.012514446
t_172,55.13354000000001,36.39073,0.004293455,0.004400612,0.0053649996
t_1720,58.27763999999999,35.29849,0.025907494,0.024946917,0.028319316
t_1721,58.90646000000001,35.29849,0.010408671,0.01107537,0.011932652
t_1722,58.36747,35.37177,0.019004298,0.02007307,0.02021847
t_1723,58.18781000000001,35.37177,0.018405776,0.018680556,0.020517783
t_1724,58.7268,35.37177,0.012617898,0.013169841,0.014312505
t_1725,58.81663,35.37177,0.0112746265,0.01177814,0.012963284
t_1726,58.27763999999999,35.37177,0.01876303,0.019296894,0.020555679
t_1727,58.54714000000001,35.37177,0.016343364,0.017458856,0.017518437
t_1728,58.63696999999999,35.37177,0.013478166,0.014457667,0.0148162795
t_1729,58.90646000000001,35.37177,0.010748419,0.011076834,0.012541865
t_173,54.684380000000004,36.39073,0.0024334157,0.002877245,0.0029079297
t_1730,58.457300000000004,35.37177,0.018921543,0.020208642,0.019839155
t_1731,58.81663,35.44499,0.008080653,0.009258751,0.009088276
t_1732,58.54714000000001,35.44499,0.017329946,0.01684324,0.019705376
t_1733,58.18781000000001,35.44499,0.015274108,0.015885888,0.017112907
t_1734,58.36747,35.44499,0.01573862,0.016395995,0.017388294
t_1735,58.90646000000001,35.44499,0.008391142,0.0092140185,0.009600331
t_1736,58.63696999999999,35.44499,0.016042897,0.015415391,0.01855797
t_1737,58.27763999999999,35.44499,0.01584114,0.016361866,0.017678648
t_1738,58.7268,35.44499,0.008947852,0.010205141,0.009968675
t_1739,58.457300000000004,35.44499,0.016145928,0.016556645,0.017924521
t_174,54.86403999999999,36.39073,0.0025946603,0.0030655663,0.0030921632
t_1740,58.18781000000001,35.51814,0.014146676,0.014530612,0.01612146
t_1741,58.7268,35.51814,0.009797472,0.010451709,0.011247496
t_1742,58.54714000000001,35.51814,0.009706765,0.010965776,0.010761463
t_1743,58.63696999999999,35.51814,0.01033761,0.011109733,0.011722893
t_1744,58.36747,35.51814,0.011015025,0.012272459,0.012156447
t_1745,58.27763999999999,35.51814,0.011060487,0.012368027,0.012214977
t_1746,58.81663,35.51814,0.008995752,0.009644442,0.010385993
t_1747,58.457300000000004,35.51814,0.01103411,0.012136397,0.01223202
t_1748,58.90646000000001,35.51814,0.008481516,0.009076229,0.009866291
t_1749,58.27763999999999,35.59122,0.009414746,0.010715634,0.010496104
t_175,54.50471999999999,36.39073,0.0022035602,0.0026381311,0.0026317618
t_1750,58.7268,35.59122,0.006861191,0.0080781095,0.007740229
t_1751,58.54714000000001,35.59122,0.008706466,0.009794152,0.009798628
t_1752,58.81663,35.59122,0.0087484475,0.009239525,0.010238038
t_1753,58.09798000000001,34.93108,0.03625094,0.03401699,0.0396196
t_1754,57.918319999999994,34.93108,0.038790073,0.036601868,0.04198904
t_1755,57.64882,34.93108,0.026438037,0.03017786,0.026991602
t_1756,57.46915999999999,34.93108,0.040918257,0.040335163,0.04326919
t_1757,57.82848000000001,34.93108,0.03566532,0.03533214,0.038198393
t_1758,57.46915999999999,35.00469,0.039931335,0.03793757,0.042928666
t_1759,57.73865000000001,35.00469,0.037000187,0.035102252,0.040130742
t_176,54.77420999999998,36.39073,0.0024020046,0.0028862625,0.0028543947
t_1760,57.918319999999994,35.00469,0.027145948,0.028210921,0.029120311
t_1761,58.00815,35.00469,0.032923408,0.031374097,0.036074534
t_1762,57.558989999999994,35.00469,0.039122548,0.037151184,0.042160038
t_1763,57.64882,35.00469,0.0378686,0.036041573,0.040917587
t_1764,58.09798000000001,35.00469,0.03378878,0.031438783,0.03724497
t_1765,57.82848000000001,35.00469,0.03392689,0.032864403,0.03683458
t_1766,57.558989999999994,35.07824,0.036993273,0.03440692,0.04044041
t_1767,58.00815,35.07824,0.02806637,0.027477836,0.030875802
t_1768,57.64882,35.07824,0.035836473,0.033428088,0.039262183
t_1769,57.73865000000001,35.07824,0.03532264,0.032766316,0.038844243
t_177,55.043710000000004,36.39073,0.004436236,0.0044485363,0.005580999
t_1770,57.918319999999994,35.07824,0.03345887,0.030943815,0.037031274
t_1771,58.09798000000001,35.07824,0.019498134,0.021621697,0.020653456
t_1772,57.46915999999999,35.07824,0.038020443,0.035250608,0.04149424
t_1773,57.82848000000001,35.07824,0.03411435,0.031697206,0.037623137
t_1774,57.558989999999994,35.15172,0.034365457,0.03159206,0.038054705
t_1775,57.46915999999999,35.15172,0.03511147,0.03223042,0.03881733
t_1776,57.64882,35.15172,0.033269525,0.030708345,0.03690377
t_1777,58.00815,35.15172,0.029472392,0.027417373,0.032919187
t_1778,57.73865000000001,35.15172,0.03259488,0.030024394,0.036258858
t_1779,58.09798000000001,35.15172,0.029302958,0.027213706,0.03269167
t_178,54.953869999999995,36.39073,0.004101424,0.0041845776,0.0051361597
t_1780,57.918319999999994,35.15172,0.03074736,0.028373014,0.03435354
t_1781,57.82848000000001,35.15172,0.031496592,0.029092208,0.035112377
t_1782,57.46915999999999,35.22514,0.023202177,0.023977026,0.025337933
t_1783,57.918319999999994,35.22514,0.028386237,0.026112568,0.03201715
t_1784,57.558989999999994,35.22514,0.026899595,0.026164128,0.029859528
t_1785,57.64882,35.22514,0.029312186,0.027367221,0.032800153
t_1786,58.09798000000001,35.22514,0.027536009,0.025474204,0.030932758
t_1787,58.00815,35.22514,0.02702872,0.02518505,0.030423861
t_1788,57.73865000000001,35.22514,0.029327538,0.027129257,0.03293434
t_1789,57.82848000000001,35.22514,0.028983517,0.026680008,0.032640003
t_179,54.59455,36.39073,0.0022593692,0.0027124058,0.0026926573
t_1790,57.46915999999999,35.29849,0.020760054,0.021537837,0.022851307
t_1791,57.64882,35.29849,0.02534074,0.024125027,0.028555125
t_1792,58.00815,35.29849,0.02161203,0.021215769,0.024320073
t_1793,58.09798000000001,35.29849,0.023244515,0.022232406,0.026185632
t_1794,57.73865000000001,35.29849,0.019994866,0.020601004,0.022163404
t_1795,57.918319999999994,35.29849,0.019300941,0.019828454,0.021469329
t_1796,57.558989999999994,35.29849,0.0174915,0.019191409,0.018872729
t_1797,57.82848000000001,35.29849,0.025045438,0.023555094,0.028376509
t_1798,57.918319999999994,35.37177,0.01435555,0.015882194,0.015680132
t_1799,57.558989999999994,35.37177,0.023859376,0.022588907,0.027119288
t_18,55.76236,36.31838,0.004419871,0.0049027787,0.005297577
t_180,54.77420999999998,36.46301,0.0036503728,0.003738272,0.004590502
t_1800,58.09798000000001,35.37177,0.014259085,0.015723249,0.01553463
t_1801,57.64882,35.37177,0.022041032,0.021358462,0.02499374
t_1802,57.73865000000001,35.37177,0.013535205,0.015556031,0.014646483
t_1803,57.46915999999999,35.37177,0.022906108,0.022138145,0.025914911
t_1804,58.00815,35.37177,0.015915157,0.016876103,0.017626522
t_1805,57.82848000000001,35.37177,0.013485788,0.015396615,0.014630675
t_1806,58.00815,35.44499,0.013049423,0.014377234,0.014384771
t_1807,57.558989999999994,35.44499,0.020300765,0.019734206,0.023175923
