# 19780916_M7.3_Tabas median gmf, Stations:Seismic, gmlt:USGS, Rupture:GCMT
custom_site_id,lon,lat,AbrahamsonEtAl2014,CampbellBozorgnia2014,ChiouYoungs2014 
t_1519,60.88275999999999,35.59122,0.0028879282,0.0034296843,0.003372799
t_152,55.043710000000004,36.17348,0.006797519,0.0073948777,0.007917523
t_1520,60.70309,35.59122,0.003725163,0.004175169,0.004422293
t_1521,60.43360000000001,35.59122,0.0036955415,0.0043378053,0.0042803274
t_1522,60.61326,35.59122,0.004305679,0.004657544,0.005153735
t_1523,60.52342999999999,35.59122,0.004134532,0.004604114,0.00489777
t_1524,60.79292000000001,35.59122,0.0029305208,0.0035126104,0.003401342
t_1525,60.97259,35.59122,0.0025825626,0.0031405166,0.0029937145
t_1526,61.06242,35.59122,0.003011256,0.0034272189,0.0035837847
t_1527,60.43360000000001,35.66424,0.0031651352,0.0038811844,0.003612106
t_1528,60.70309,35.66424,0.002772007,0.0034035507,0.003179147
t_1529,60.88275999999999,35.66424,0.002775909,0.003314077,0.00324079
t_153,54.953869999999995,36.17348,0.007936531,0.008093897,0.009435462
t_1530,60.52342999999999,35.66424,0.0039006337,0.00439032,0.0046111653
t_1531,60.61326,35.66424,0.0034980236,0.0040276144,0.0041118213
t_1532,60.97259,35.66424,0.0031067743,0.0035195013,0.0037010047
t_1533,60.79292000000001,35.66424,0.0035075357,0.0039215023,0.004179837
t_1534,61.06242,35.66424,0.0026601406,0.003133533,0.0031342737
t_1535,61.06242,35.73719,0.0030488225,0.003398505,0.0036572542
t_1536,60.61326,35.73719,0.0027938504,0.0034394513,0.0031992476
t_1537,60.43360000000001,35.73719,0.0034345547,0.004055074,0.0039828024
t_1538,60.70309,35.73719,0.0028421283,0.0034313132,0.0032900488
t_1539,60.88275999999999,35.73719,0.002613575,0.0031582979,0.0030403952
t_154,54.77420999999998,36.17348,0.00726711,0.0074837413,0.008643094
t_1540,60.52342999999999,35.73719,0.0030273146,0.0036771568,0.0034755631
t_1541,60.97259,35.73719,0.0027754477,0.0032414566,0.0032781495
t_1542,60.79292000000001,35.73719,0.0026755736,0.0032516504,0.0030964406
t_1543,53.33690999999999,35.07824,0.006524303,0.0067465417,0.0077810604
t_1544,52.97757999999999,35.07824,0.004348377,0.0048453817,0.0051275482
t_1545,53.60640000000001,35.07824,0.00713958,0.0075331256,0.0084013995
t_1546,53.51657,35.15172,0.007187906,0.0073642503,0.0085603725
t_1547,53.067409999999995,35.15172,0.0058085057,0.0058974363,0.0070155216
t_1548,53.33690999999999,35.15172,0.007097048,0.0070574996,0.008555013
t_1549,53.15724,35.15172,0.0059152036,0.006067746,0.0071104504
t_155,54.684380000000004,36.17348,0.007609283,0.0076261563,0.009111794
t_1550,53.60640000000001,35.15172,0.0070294784,0.007384285,0.00829617
t_1551,53.24707999999998,35.15172,0.0062247715,0.006377097,0.007467802
t_1552,53.426739999999995,35.15172,0.007030689,0.0071362634,0.008412943
t_1553,53.696230000000014,35.15172,0.008607273,0.008561648,0.010267278
t_1554,52.97757999999999,35.15172,0.0045895055,0.004981586,0.005461491
t_1555,53.067409999999995,35.22514,0.0054605794,0.005619621,0.0065805386
t_1556,53.51657,35.22514,0.0071749766,0.0072823544,0.008576735
t_1557,53.15724,35.22514,0.0055888975,0.0057989634,0.0067071463
t_1558,53.24707999999998,35.22514,0.0061368104,0.0062620705,0.0073784892
t_1559,53.33690999999999,35.22514,0.006386563,0.0065330393,0.007656613
t_156,54.953869999999995,36.24597,0.006150319,0.006743246,0.0071783424
t_1560,53.426739999999995,35.22514,0.0071762926,0.0071611884,0.008634159
t_1561,53.60640000000001,35.22514,0.0079497835,0.007911848,0.009522723
t_1562,53.696230000000014,35.22514,0.008417586,0.008349305,0.010064483
t_1563,52.97757999999999,35.22514,0.0049194805,0.0051686596,0.005910198
t_1564,53.696230000000014,35.29849,0.0069955704,0.007329834,0.008267735
t_1565,53.51657,35.29849,0.007199678,0.0072237398,0.008642717
t_1566,52.97757999999999,35.29849,0.0044044303,0.0047716484,0.005255267
t_1567,53.24707999999998,35.29849,0.0049921623,0.005428359,0.0059109936
t_1568,53.426739999999995,35.29849,0.006459534,0.0066261813,0.0077314954
t_1569,53.33690999999999,35.29849,0.005508424,0.005881053,0.0065413886
t_157,54.59455,36.24597,0.006725715,0.0068566343,0.008052793
t_1570,53.15724,35.29849,0.003968767,0.0045955167,0.0046068323
t_1571,53.60640000000001,35.29849,0.007565939,0.0075829616,0.00906253
t_1572,53.067409999999995,35.29849,0.0051023,0.0053324164,0.006132077
t_1573,53.696230000000014,35.37177,0.004759458,0.005633705,0.005396159
t_1574,53.067409999999995,35.37177,0.004405435,0.0048059663,0.005241603
t_1575,53.15724,35.37177,0.0031912334,0.0039509577,0.003623364
t_1576,53.24707999999998,35.37177,0.0057494724,0.005892673,0.0069228066
t_1577,53.60640000000001,35.37177,0.0070889425,0.007193296,0.008479981
t_1578,53.51657,35.37177,0.0061414856,0.006452211,0.0073011154
t_1579,53.426739999999995,35.37177,0.0057928944,0.0061140545,0.006894294
t_158,54.86403999999999,36.24597,0.0071159704,0.0073398263,0.008470663
t_1580,53.33690999999999,35.37177,0.006304536,0.0063541676,0.0076059606
t_1581,52.97757999999999,35.37177,0.0026729354,0.0034161839,0.003024636
t_1582,53.696230000000014,35.44499,0.007183246,0.007290016,0.008586435
t_1583,53.60640000000001,35.44499,0.006348442,0.0066258647,0.0075542927
t_1584,53.067409999999995,35.44499,0.0041958108,0.0046142796,0.004986734
t_1585,53.426739999999995,35.44499,0.0060529807,0.0062253037,0.0072608413
t_1586,53.24707999999998,35.44499,0.0054613613,0.0056454004,0.0065704254
t_1587,53.51657,35.44499,0.0062382612,0.0064486563,0.0074575795
t_1588,52.97757999999999,35.44499,0.002680404,0.0033898465,0.0030416602
t_1589,53.15724,35.44499,0.0050697895,0.005297351,0.0060952213
t_159,55.043710000000004,36.24597,0.006229095,0.0068699475,0.007240689
t_1590,53.33690999999999,35.44499,0.005764255,0.0059378725,0.006926452
t_1591,53.696230000000014,35.51814,0.006719696,0.0069028046,0.0080225505
t_1592,53.067409999999995,35.51814,0.0032103322,0.0038329156,0.0037068634
t_1593,53.426739999999995,35.51814,0.0058905836,0.0060528573,0.0070776674
t_1594,53.24707999999998,35.51814,0.0044901283,0.004923974,0.0053253933
t_1595,53.60640000000001,35.51814,0.0061896066,0.0064457543,0.0073811975
t_1596,53.15724,35.51814,0.003676987,0.0042542056,0.0042913565
t_1597,53.33690999999999,35.51814,0.005550235,0.0057357624,0.0066730217
t_1598,52.97757999999999,35.51814,0.0031667254,0.0037449943,0.0036825277
t_1599,53.51657,35.51814,0.0062184324,0.006365671,0.007462763
t_16,55.672529999999995,36.24597,0.009003691,0.009309018,0.010571948
t_160,55.13354000000001,36.24597,0.007280106,0.007685893,0.008574009
t_1600,53.067409999999995,35.59122,0.0030725724,0.003689896,0.0035448964
t_1601,53.60640000000001,35.59122,0.0062138084,0.0063887085,0.0074451505
t_1602,53.696230000000014,35.59122,0.0055132513,0.005999908,0.0064899577
t_1603,53.15724,35.59122,0.0037297194,0.0042546266,0.0043832003
t_1604,53.51657,35.59122,0.006083416,0.0062070866,0.007317609
t_1605,52.97757999999999,35.59122,0.002379894,0.003084145,0.0026918873
t_1606,53.24707999999998,35.59122,0.0039780545,0.0045032655,0.0046767406
t_1607,53.33690999999999,35.59122,0.0043589193,0.0048521524,0.0051418613
t_1608,53.426739999999995,35.59122,0.005719603,0.005875547,0.006882538
t_1609,53.696230000000014,35.66424,0.004855895,0.0054559414,0.005663601
t_161,54.77420999999998,36.24597,0.0077090934,0.0076460126,0.009275815
t_1610,53.33690999999999,35.66424,0.004463162,0.0048779906,0.0053028045
t_1611,53.51657,35.66424,0.0040720883,0.0047232206,0.0047132378
t_1612,53.426739999999995,35.66424,0.0035797204,0.0042755743,0.0041009625
t_1613,55.313199999999995,35.07824,0.024410218,0.023449928,0.027400658
t_1614,55.49286000000001,35.07824,0.027765818,0.026319338,0.030967098
t_1615,55.672529999999995,35.07824,0.029746108,0.028405901,0.032970242
t_1616,55.672529999999995,35.15172,0.023276836,0.023717394,0.02561534
t_1617,55.58269999999999,35.15172,0.024421386,0.024079924,0.027172307
t_1618,55.22336999999999,35.15172,0.02285196,0.021625817,0.025953297
t_1619,55.85219000000001,35.15172,0.03216747,0.030033378,0.035805374
t_162,54.50471999999999,36.24597,0.006395286,0.00656624,0.0076557463
t_1620,55.76236,35.15172,0.027937679,0.02706382,0.031023119
t_1621,55.313199999999995,35.15172,0.023665702,0.022487663,0.026753113
t_1622,55.40303,35.15172,0.027314873,0.025006944,0.030931232
t_1623,55.49286000000001,35.15172,0.02367593,0.023244653,0.026404634
t_1624,55.942020000000014,35.15172,0.03405128,0.031598944,0.037788104
t_1625,55.49286000000001,35.22514,0.023738917,0.022734277,0.026783342
t_1626,55.672529999999995,35.22514,0.025685204,0.024638183,0.028837705
t_1627,55.22336999999999,35.22514,0.018712144,0.018654874,0.021140438
t_1628,55.85219000000001,35.22514,0.02967272,0.027818915,0.03322839
t_1629,55.942020000000014,35.22514,0.03088043,0.02893833,0.03445975
t_163,54.684380000000004,36.24597,0.0075042155,0.0074356548,0.009039935
t_1630,55.58269999999999,35.22514,0.027423771,0.025262674,0.031064657
t_1631,55.76236,35.22514,0.027634263,0.026208749,0.03100042
t_1632,55.40303,35.22514,0.021489967,0.021026881,0.024205543
t_1633,55.313199999999995,35.22514,0.022574889,0.021349572,0.02567211
t_1634,55.313199999999995,35.29849,0.021275647,0.020118859,0.02431725
t_1635,55.40303,35.29849,0.022311661,0.021042582,0.02542557
t_1636,55.942020000000014,35.29849,0.028065842,0.026544023,0.031482372
t_1637,55.76236,35.29849,0.026818452,0.0250826,0.0303307
t_1638,55.85219000000001,35.29849,0.027334463,0.025753526,0.030778088
t_1639,55.22336999999999,35.29849,0.021778904,0.020102644,0.025082152
t_164,54.50471999999999,36.31838,0.0042520133,0.0049506393,0.0048938557
t_1640,55.58269999999999,35.29849,0.022830969,0.021996122,0.025841178
t_1641,55.49286000000001,35.29849,0.022485517,0.021462157,0.0255531
t_1642,55.672529999999995,35.29849,0.025566317,0.023980642,0.028988414
t_1643,55.672529999999995,35.37177,0.024010984,0.022512853,0.027385628
t_1644,55.58269999999999,35.37177,0.022471642,0.021275843,0.02565076
t_1645,55.313199999999995,35.37177,0.01933265,0.018530736,0.022152547
t_1646,55.40303,35.37177,0.020396698,0.019444576,0.023364266
t_1647,55.49286000000001,35.37177,0.022156168,0.020780455,0.025395993
t_1648,55.942020000000014,35.37177,0.026961355,0.025210157,0.030479725
t_1649,55.76236,35.37177,0.024401585,0.023068078,0.02770987
t_165,54.59455,36.31838,0.0047752056,0.00539938,0.00555727
t_1650,55.22336999999999,35.37177,0.018434284,0.017720656,0.021179043
t_1651,55.85219000000001,35.37177,0.025795301,0.024209982,0.029233336
t_1652,55.313199999999995,35.44499,0.015354995,0.015656577,0.017448274
t_1653,55.40303,35.44499,0.018158676,0.017674075,0.020838145
t_1654,55.942020000000014,35.44499,0.024453081,0.023112245,0.027763983
t_1655,55.49286000000001,35.44499,0.020421742,0.019304529,0.023501089
t_1656,55.76236,35.44499,0.023505565,0.021990838,0.026880808
t_1657,55.58269999999999,35.44499,0.022020163,0.020537449,0.025342075
t_1658,55.22336999999999,35.44499,0.017033469,0.0165069,0.01962672
t_1659,55.85219000000001,35.44499,0.023755817,0.022423506,0.027051652
t_166,54.953869999999995,36.31838,0.0077610426,0.00771728,0.009331004
t_1660,55.672529999999995,35.44499,0.022600068,0.021169456,0.025917333
t_1661,55.58269999999999,35.51814,0.019958613,0.018877437,0.023030207
t_1662,55.313199999999995,35.51814,0.015867231,0.015664922,0.018280733
t_1663,55.76236,35.51814,0.02198766,0.020589862,0.025273487
t_1664,55.672529999999995,35.51814,0.020967744,0.01973229,0.02414757
t_1665,55.942020000000014,35.51814,0.022902587,0.021626636,0.026154095
t_1666,55.40303,35.51814,0.014207295,0.0147752445,0.016097171
t_1667,55.49286000000001,35.51814,0.019251723,0.01820161,0.022271201
t_1668,55.22336999999999,35.51814,0.012656559,0.013356479,0.014305747
t_1669,55.85219000000001,35.51814,0.022389444,0.021078963,0.025644856
t_167,55.043710000000004,36.31838,0.007321124,0.0075095156,0.008725061
t_1670,55.942020000000014,35.59122,0.021594042,0.020330407,0.02480512
t_1671,55.58269999999999,35.59122,0.01715269,0.016777616,0.019761322
t_1672,55.313199999999995,35.59122,0.014953935,0.01477604,0.017305229
t_1673,55.22336999999999,35.59122,0.010123878,0.011326536,0.011257799
t_1674,55.40303,35.59122,0.013196009,0.013801886,0.014992316
t_1675,55.85219000000001,35.59122,0.020009864,0.019171266,0.02297117
t_1676,55.49286000000001,35.59122,0.016197788,0.015969189,0.018677963
t_1677,55.76236,35.59122,0.012720515,0.014168747,0.013987921
t_1678,55.672529999999995,35.59122,0.012490881,0.013833125,0.0137847345
t_1679,55.942020000000014,35.66424,0.01932657,0.018502984,0.02225167
t_168,55.13354000000001,36.31838,0.005576672,0.006342747,0.0064059123
t_1680,55.49286000000001,35.66424,0.014317949,0.014449785,0.016487446
t_1681,55.22336999999999,35.66424,0.01437284,0.013939369,0.016799953
t_1682,55.672529999999995,35.66424,0.017525315,0.016840165,0.020298434
t_1683,58.27763999999999,35.00469,0.036431357,0.03344876,0.04006217
t_1684,58.36747,35.00469,0.035270113,0.032328133,0.03885204
t_1685,58.90646000000001,35.00469,0.013700759,0.015160581,0.01499019
t_1686,58.36747,35.07824,0.024658531,0.025877124,0.026261592
t_1687,58.27763999999999,35.07824,0.024755491,0.026011378,0.026420603
t_1688,58.54714000000001,35.07824,0.026359335,0.025886944,0.028820498
t_1689,58.63696999999999,35.07824,0.02314048,0.022969753,0.02557538
t_169,54.86403999999999,36.31838,0.007288328,0.007334389,0.008750801
t_1690,58.7268,35.07824,0.024665182,0.023063058,0.027868113
t_1691,58.81663,35.07824,0.022773264,0.021259956,0.025995981
t_1692,58.457300000000004,35.07824,0.01942677,0.02194606,0.02019655
t_1693,58.18781000000001,35.07824,0.02723663,0.027717523,0.029455455
t_1694,58.90646000000001,35.07824,0.021097561,0.019718152,0.024269564
t_1695,58.54714000000001,35.15172,0.020214505,0.022246452,0.021053132
t_1696,58.36747,35.15172,0.03185965,0.031032987,0.03393582
t_1697,58.81663,35.15172,0.019012067,0.018726842,0.021526162
t_1698,58.7268,35.15172,0.021083353,0.02071517,0.023595875
t_1699,58.27763999999999,35.15172,0.02444708,0.0257553,0.025923759
t_17,55.313199999999995,36.31838,0.0072558783,0.0076809144,0.008536514
t_170,54.77420999999998,36.31838,0.0055490336,0.006079416,0.0065171705
t_1700,58.457300000000004,35.15172,0.029642414,0.029726533,0.03125736
t_1701,58.18781000000001,35.15172,0.03377994,0.031219982,0.03714
t_1702,58.63696999999999,35.15172,0.019093774,0.020320896,0.020556733
t_1703,58.90646000000001,35.15172,0.01823117,0.017720042,0.020876499
t_1704,58.457300000000004,35.22514,0.03877912,0.038058285,0.03913585
t_1705,58.54714000000001,35.22514,0.032431614,0.03064878,0.034485918
t_1706,58.18781000000001,35.22514,0.032387603,0.029896582,0.035667147
t_1707,58.7268,35.22514,0.020674558,0.020221313,0.023157204
t_1708,58.63696999999999,35.22514,0.025345577,0.024268648,0.027862381
t_1709,58.81663,35.22514,0.020682763,0.01945787,0.023656942
t_171,54.684380000000004,36.31838,0.0057611433,0.00616928,0.006825332
t_1710,58.27763999999999,35.22514,0.034650777,0.031901922,0.037548132
t_1711,58.36747,35.22514,0.0366537,0.03471482,0.038393237
t_1712,58.90646000000001,35.22514,0.01880554,0.017787991,0.02169742
t_1713,58.81663,35.29849,0.01171656,0.0132793365,0.012760859
t_1714,58.36747,35.29849,0.028970866,0.029305223,0.0300998
t_1715,58.457300000000004,35.29849,0.032712594,0.03340352,0.03267692
t_1716,58.54714000000001,35.29849,0.01959917,0.021788511,0.01998333
t_1717,58.63696999999999,35.29849,0.019078568,0.019861443,0.020652972
t_1718,58.18781000000001,35.29849,0.020887231,0.022115858,0.022411127
t_1719,58.7268,35.29849,0.013331914,0.014967332,0.014352383
t_172,55.13354000000001,36.39073,0.007158185,0.0073476937,0.008538327
t_1720,58.27763999999999,35.29849,0.028917711,0.027857095,0.031275924
t_1721,58.90646000000001,35.29849,0.0125557175,0.013486164,0.014040566
t_1722,58.36747,35.37177,0.021092607,0.022326695,0.022186788
t_1723,58.18781000000001,35.37177,0.02148567,0.021832457,0.023592774
t_1724,58.7268,35.37177,0.014904278,0.0156796,0.016540999
t_1725,58.81663,35.37177,0.013526076,0.014261741,0.015177594
t_1726,58.27763999999999,35.37177,0.021431413,0.02208048,0.023162194
t_1727,58.54714000000001,35.37177,0.018287834,0.019624114,0.019327462
t_1728,58.63696999999999,35.37177,0.015560646,0.01679678,0.016793393
t_1729,58.90646000000001,35.37177,0.013029415,0.013569396,0.0148071665
t_173,54.684380000000004,36.39073,0.004106488,0.0048599862,0.0046954593
t_1730,58.457300000000004,35.37177,0.020674594,0.022143846,0.021448271
t_1731,58.81663,35.44499,0.009779483,0.011325941,0.010717103
t_1732,58.54714000000001,35.44499,0.020105066,0.0196738,0.022415442
t_1733,58.18781000000001,35.44499,0.01813843,0.01892067,0.01995892
t_1734,58.36747,35.44499,0.018203447,0.019047786,0.01977302
t_1735,58.90646000000001,35.44499,0.010238737,0.011374688,0.011393475
t_1736,58.63696999999999,35.44499,0.018898537,0.018308338,0.021377329
t_1737,58.27763999999999,35.44499,0.018563988,0.019245358,0.020357328
t_1738,58.7268,35.44499,0.010709952,0.012331213,0.011649507
t_1739,58.457300000000004,35.44499,0.018579992,0.019155394,0.020271031
t_174,54.86403999999999,36.39073,0.0043629757,0.005161549,0.004977637
t_1740,58.18781000000001,35.51814,0.01706353,0.017609064,0.019041168
t_1741,58.7268,35.51814,0.011872183,0.012798743,0.013274875
t_1742,58.54714000000001,35.51814,0.011579162,0.0131928,0.012547198
t_1743,58.63696999999999,35.51814,0.01242499,0.013478895,0.013746831
t_1744,58.36747,35.51814,0.013113158,0.014705074,0.014171584
t_1745,58.27763999999999,35.51814,0.013248903,0.014899648,0.014330947
t_1746,58.81663,35.51814,0.010980171,0.011909176,0.01232821
t_1747,58.457300000000004,35.51814,0.013111349,0.014527156,0.014223207
t_1748,58.90646000000001,35.51814,0.010413884,0.011285559,0.011764264
t_1749,58.27763999999999,35.59122,0.011463305,0.013143624,0.012481853
t_175,54.50471999999999,36.39073,0.0037427729,0.0044853115,0.004270643
t_1750,58.7268,35.59122,0.0084041385,0.010013918,0.009217713
t_1751,58.54714000000001,35.59122,0.010574713,0.012014956,0.011598669
t_1752,58.81663,35.59122,0.010762452,0.011511459,0.012227746
t_1753,58.09798000000001,34.93108,0.040760513,0.037830245,0.044427704
t_1754,57.918319999999994,34.93108,0.043622226,0.04055357,0.047198486
t_1755,57.64882,34.93108,0.030112194,0.033637673,0.03084163
t_1756,57.46915999999999,34.93108,0.047250994,0.045566924,0.04998913
t_1757,57.82848000000001,34.93108,0.04022667,0.03915493,0.043143243
t_1758,57.46915999999999,35.00469,0.046763383,0.043659735,0.05009547
t_1759,57.73865000000001,35.00469,0.042415824,0.039638884,0.045897394
t_176,54.77420999999998,36.39073,0.004044723,0.004865476,0.004599928
t_1760,57.918319999999994,35.00469,0.03099305,0.031776804,0.033192832
t_1761,58.00815,35.00469,0.037434466,0.035288967,0.040860962
t_1762,57.558989999999994,35.00469,0.045401346,0.042389885,0.04879115
t_1763,57.64882,35.00469,0.043643493,0.040870998,0.047049355
t_1764,58.09798000000001,35.00469,0.03831264,0.03533875,0.042012893
t_1765,57.82848000000001,35.00469,0.038777236,0.0370342,0.042011417
t_1766,57.558989999999994,35.07824,0.04350473,0.0399292,0.047254972
t_1767,58.00815,35.07824,0.0322531,0.031299938,0.035272766
t_1768,57.64882,35.07824,0.041850086,0.038546346,0.04557999
t_1769,57.73865000000001,35.07824,0.04100651,0.037599344,0.044826686
t_177,55.043710000000004,36.39073,0.00741594,0.007444988,0.008904612
t_1770,57.918319999999994,35.07824,0.038521126,0.035298076,0.04235477
t_1771,58.09798000000001,35.07824,0.022337565,0.024574602,0.023530751
t_1772,57.46915999999999,35.07824,0.04510402,0.041250937,0.04887016
t_1773,57.82848000000001,35.07824,0.039431628,0.036252357,0.04322318
t_1774,57.558989999999994,35.15172,0.040924273,0.03723963,0.044879925
t_1775,57.46915999999999,35.15172,0.04217721,0.03830808,0.046144847
t_1776,57.64882,35.15172,0.039341312,0.0359631,0.043238904
t_1777,58.00815,35.15172,0.034125682,0.03156283,0.037756756
t_1778,57.73865000000001,35.15172,0.038308375,0.03497742,0.042227753
t_1779,58.09798000000001,35.15172,0.03367039,0.031128433,0.037203327
t_178,54.953869999999995,36.39073,0.0068745594,0.00702086,0.008232471
t_1780,57.918319999999994,35.15172,0.035784293,0.03279664,0.039607555
t_1781,57.82848000000001,35.15172,0.036834367,0.033754032,0.04068931
t_1782,57.46915999999999,35.22514,0.02835351,0.029022448,0.030632518
t_1783,57.918319999999994,35.22514,0.03338198,0.030569134,0.037196435
t_1784,57.558989999999994,35.22514,0.032517325,0.031357363,0.035693657
t_1785,57.64882,35.22514,0.035106335,0.032535203,0.038821295
t_1786,58.09798000000001,35.22514,0.031860128,0.029400324,0.035364542
t_1787,58.00815,35.22514,0.03159011,0.029326208,0.035134092
t_1788,57.73865000000001,35.22514,0.034886934,0.03206344,0.03871345
t_1789,57.82848000000001,35.22514,0.03427637,0.031378537,0.038138505
t_179,54.59455,36.39073,0.0038238282,0.004595337,0.0043589724
t_1790,57.46915999999999,35.29849,0.025650473,0.026425451,0.027854478
t_1791,57.64882,35.29849,0.030720746,0.029090874,0.03413027
t_1792,58.00815,35.29849,0.025552398,0.025027579,0.028364759
t_1793,58.09798000000001,35.29849,0.027175626,0.025964221,0.03019382
t_1794,57.73865000000001,35.29849,0.024135053,0.024737973,0.026412673
t_1795,57.918319999999994,35.29849,0.023011185,0.023558995,0.025265014
t_1796,57.558989999999994,35.29849,0.021436464,0.023369262,0.02283449
t_1797,57.82848000000001,35.29849,0.029971067,0.028084146,0.033474654
t_1798,57.918319999999994,35.37177,0.017304849,0.01912198,0.018612955
t_1799,57.558989999999994,35.37177,0.02944017,0.027769653,0.03288894
t_18,55.76236,36.31838,0.007031145,0.007823713,0.00805827
t_180,54.77420999999998,36.46301,0.006143068,0.00629728,0.0073859
t_1800,58.09798000000001,35.37177,0.016900804,0.018644378,0.018132046
t_1801,57.64882,35.37177,0.027019966,0.026095618,0.030139182
t_1802,57.73865000000001,35.37177,0.016520277,0.01893712,0.01760911
t_1803,57.46915999999999,35.37177,0.02852826,0.02745169,0.031721994
t_1804,58.00815,35.37177,0.01904391,0.02018238,0.020764384
t_1805,57.82848000000001,35.37177,0.016358087,0.018640842,0.01747981
t_1806,58.00815,35.44499,0.015788767,0.017421594,0.017092498
t_1807,57.558989999999994,35.44499,0.025318503,0.024564449,0.028354183
t_1808,57.918319999999994,35.44499,0.015153227,0.017126238,0.016327074
t_1809,57.73865000000001,35.44499,0.016181042,0.01817042,0.017414238
t_181,54.684380000000004,36.46301,0.0046839924,0.0052242293,0.0055044247
t_1810,57.64882,35.44499,0.023312625,0.023125414,0.02603451
t_1811,57.46915999999999,35.44499,0.027903859,0.0262976,0.03133698
t_1812,58.09798000000001,35.44499,0.018392945,0.019121507,0.020329263
t_1813,57.82848000000001,35.44499,0.018384367,0.01950684,0.020139052
t_1814,58.00815,35.51814,0.014830852,0.016283583,0.016177448
t_1815,57.64882,35.51814,0.02125323,0.021227488,0.023842277
t_1816,57.918319999999994,35.51814,0.01650469,0.017583631,0.018186886
t_1817,57.73865000000001,35.51814,0.02023883,0.020405231,0.022685936
t_1818,57.558989999999994,35.51814,0.01867588,0.019676019,0.020546129
t_1819,58.09798000000001,35.51814,0.015320903,0.016506169,0.016815871
t_182,54.953869999999995,36.46301,0.0051748906,0.005741287,0.006065406
t_1820,57.46915999999999,35.51814,0.020134386,0.020795008,0.02228982
t_1821,57.82848000000001,35.51814,0.021139087,0.020804433,0.02387218
t_1822,58.09798000000001,35.59122,0.018496446,0.018156879,0.021091565
t_1823,58.99628999999999,34.93108,0.020341925,0.019368583,0.023348853
t_1824,59.26579000000001,34.93108,0.010831582,0.012094783,0.012021686
t_1825,59.53528,34.93108,0.010930819,0.011456622,0.012579328
t_1826,59.35561999999999,34.93108,0.016313564,0.015431438,0.0191003
t_1827,59.445449999999994,34.93108,0.013706415,0.013530516,0.015977256
t_1828,59.08613,34.93108,0.01926797,0.018293332,0.022241177
t_1829,59.62511000000001,35.00469,0.012488319,0.012107328,0.014744706
t_183,55.13354000000001,36.46301,0.0068609924,0.0070286994,0.008207456
t_1830,58.99628999999999,35.00469,0.012754781,0.014141548,0.01402595
t_1831,59.35561999999999,35.00469,0.009657888,0.010864563,0.01076675
t_1832,59.08613,35.00469,0.015687753,0.015822884,0.017930798
t_1833,59.53528,35.00469,0.013762504,0.013136706,0.016248612
t_1834,59.445449999999994,35.00469,0.010922628,0.011540588,0.012517782
t_1835,59.17596,35.00469,0.010815115,0.012181987,0.011961086
t_1836,59.26579000000001,35.00469,0.015441154,0.015019309,0.017953523
t_1837,59.17596,35.07824,0.014659227,0.014627798,0.016924467
t_1838,59.08613,35.07824,0.015909985,0.015741186,0.018320102
t_1839,59.53528,35.07824,0.012456264,0.012180397,0.014665853
t_184,54.59455,36.46301,0.003929394,0.004607407,0.00453212
t_1840,59.62511000000001,35.07824,0.010157624,0.010481271,0.011846105
t_1841,58.99628999999999,35.07824,0.016686982,0.016590884,0.019094095
t_1842,59.26579000000001,35.07824,0.009977388,0.011168417,0.011120233
t_1843,59.35561999999999,35.07824,0.014102843,0.013708669,0.016505517
t_1844,59.445449999999994,35.07824,0.0123363985,0.012341152,0.014402557
t_1845,59.17596,35.15172,0.013016814,0.013356881,0.014957448
t_1846,59.08613,35.15172,0.016981354,0.016164228,0.01975581
t_1847,59.35561999999999,35.15172,0.013919076,0.013413243,0.01635862
t_1848,59.62511000000001,35.15172,0.008587074,0.009284856,0.009878425
t_1849,59.53528,35.15172,0.00803329,0.009045716,0.009053686
t_185,55.043710000000004,36.46301,0.00479462,0.0055088904,0.005530001
t_1850,59.26579000000001,35.15172,0.014504534,0.014040248,0.016967393
t_1851,58.99628999999999,35.15172,0.016857939,0.016451512,0.019416833
t_1852,59.445449999999994,35.15172,0.012272627,0.012144156,0.014396021
t_1853,59.17596,35.22514,0.01451393,0.014118215,0.016939532
t_1854,59.62511000000001,35.22514,0.009759472,0.009977821,0.011458939
t_1855,59.53528,35.22514,0.009741635,0.0101427445,0.01134262
t_1856,59.08613,35.22514,0.0099699255,0.011298646,0.011048174
t_1857,59.26579000000001,35.22514,0.012749131,0.012747441,0.014850831
t_1858,58.99628999999999,35.22514,0.017505819,0.016585989,0.020332437
t_1859,59.35561999999999,35.22514,0.009912399,0.010626736,0.011341691
t_186,54.86403999999999,36.46301,0.004867613,0.005463306,0.0056901113
t_1860,59.445449999999994,35.22514,0.010490954,0.010834196,0.012203243
t_1861,59.62511000000001,35.29849,0.010945321,0.010608059,0.013035193
t_1862,59.26579000000001,35.29849,0.014037359,0.013359153,0.016564203
t_1863,59.08613,35.29849,0.01341003,0.013480803,0.015516525
t_1864,58.99628999999999,35.29849,0.012356645,0.013045284,0.014010169
t_1865,59.35561999999999,35.29849,0.013452735,0.012766074,0.015940232
t_1866,59.53528,35.29849,0.010970975,0.0108137075,0.012979565
t_1867,59.17596,35.29849,0.013480877,0.013266541,0.015740624
t_1868,59.445449999999994,35.29849,0.012486937,0.0119567,0.014817465
t_1869,59.08613,35.37177,0.009124928,0.010333628,0.010170029
