# 20030521_M6.8_Boumerdes median gmf, Stations:None, gmlt:GEM, Rupture:Belabbes2009
custom_site_id,lon,lat,AkkarEtAlRjb2014,ChiouYoungs2014
t_1794,5.606439999999992,35.12864,0.011551136,0.009841799
t_1795,5.553329999999988,35.13518,0.008331497,0.006515763
t_1796,5.667529999999999,35.1657,0.008063876,0.0061655487
t_1797,5.6144199999999955,35.17227,0.0084964065,0.0066693225
t_1798,5.561280000000011,35.17881,0.009733353,0.008009478
t_1799,5.675549999999987,35.20931,0.009155426,0.0073084733
t_18,7.3388300000000015,32.10473,0.0034948266,0.00029094762
t_180,6.523120000000006,32.21018,0.0033731747,0.00037190807
t_1800,5.622410000000002,35.21589,0.008591515,0.0068410733
t_1801,5.76567,35.10892,0.008749002,0.0065597175
t_1802,5.879829999999998,35.13922,0.0064340136,0.0043957117
t_1803,5.826780000000014,35.14588,0.0074952836,0.0053932923
t_1804,5.773719999999997,35.15251,0.007960978,0.0058995537
t_1805,5.72063,35.15912,0.007485454,0.0055426136
t_1806,5.887949999999989,35.18279,0.0075188614,0.0053966474
t_1807,5.834879999999998,35.18945,0.008124245,0.0060331696
t_1808,5.781790000000001,35.1961,0.006813046,0.004919857
t_1809,5.728679999999997,35.20272,0.008318865,0.0063953158
t_181,6.420860000000005,32.22301,0.0043842415,0.0005389852
t_1810,5.842989999999986,35.23303,0.007918536,0.005909883
t_1811,5.386059999999986,35.11097,0.008365263,0.00671246
t_1812,5.50021000000001,35.14168,0.008417809,0.0066842246
t_1813,5.4470699999999965,35.14817,0.010283366,0.0086963335
t_1814,5.393910000000005,35.15464,0.00893211,0.0073725334
t_1815,5.508129999999994,35.18533,0.0099785235,0.008367337
t_1816,5.45496,35.19183,0.009122582,0.0075684837
t_1817,5.401769999999999,35.1983,0.010311335,0.008927144
t_1818,5.516070000000013,35.22897,0.008508638,0.0069340924
t_1819,5.462870000000009,35.23548,0.008567674,0.007079661
t_182,6.318540000000013,32.23576,0.0038067827,0.00046251476
t_1820,5.409660000000002,35.24197,0.009675943,0.008334959
t_1821,5.569240000000008,35.22244,0.008110547,0.0064510126
t_1822,5.683580000000006,35.25292,0.0071786083,0.0054612397
t_1823,5.630410000000012,35.25951,0.008217962,0.00654547
t_1824,5.577220000000011,35.26607,0.009224009,0.007656498
t_1825,5.6916300000000035,35.29653,0.008729842,0.007039013
t_1826,5.638440000000003,35.30313,0.009027886,0.00743784
t_1827,5.5852199999999925,35.3097,0.008223556,0.006707992
t_1828,5.699700000000007,35.34013,0.008243172,0.0066225384
t_1829,5.646479999999997,35.34674,0.010828691,0.009447907
t_183,6.5382999999999925,32.29709,0.003737466,0.0004454279
t_1830,5.593240000000009,35.35333,0.011084966,0.009853344
t_1831,5.789870000000008,35.23968,0.007535877,0.0056382846
t_1832,5.7367399999999975,35.24631,0.008124964,0.0062804655
t_1833,5.851120000000009,35.27661,0.007847018,0.005907884
t_1834,5.7979799999999955,35.28327,0.010266707,0.00840617
t_1835,5.744810000000001,35.28991,0.008616876,0.0068314634
t_1836,5.859270000000009,35.32018,0.008664502,0.006755553
t_1837,5.8060999999999865,35.32685,0.010030671,0.008239733
t_1838,5.752909999999986,35.33351,0.011520032,0.01001848
t_1839,5.867430000000013,35.36375,0.010494049,0.008698925
t_184,6.186540000000008,32.07434,0.003495579,0.00038643755
t_1840,5.814240000000012,35.37044,0.008780439,0.007039148
t_1841,5.524020000000007,35.27261,0.008905251,0.0074201575
t_1842,5.470799999999997,35.27913,0.008876953,0.0074806516
t_1843,5.417560000000009,35.28563,0.009284302,0.008002875
t_1844,5.364300000000014,35.2921,0.01255771,0.01189003
t_1845,5.5319900000000075,35.31625,0.0102616865,0.008951867
t_1846,5.478739999999988,35.32278,0.011089089,0.009989533
t_1847,5.42546999999999,35.32929,0.010670468,0.009621068
t_1848,5.372189999999989,35.33577,0.012416179,0.01180801
t_1849,5.486700000000013,35.36643,0.012571208,0.011887374
t_185,6.084270000000004,32.08686,0.0040721423,0.00048502084
t_1850,5.433410000000009,35.37294,0.011722857,0.010944198
t_1851,5.539980000000014,35.35989,0.0119246505,0.010960692
t_1852,5.707789999999989,35.38374,0.009786994,0.008285997
t_1853,5.654539999999997,35.39035,0.0099057695,0.008522014
t_1854,5.6012699999999995,35.39695,0.011338359,0.010237657
t_1855,5.5479799999999955,35.40352,0.0116403205,0.010711075
t_1856,5.662610000000001,35.43397,0.009456718,0.008118721
t_1857,5.609319999999997,35.44057,0.009080211,0.007816249
t_1858,5.556009999999986,35.44716,0.010565418,0.009556372
t_1859,5.6707099999999855,35.47758,0.012970256,0.01235721
t_186,6.2013100000000065,32.16139,0.003873417,0.00046365955
t_1860,5.617379999999997,35.48419,0.009048433,0.00785296
t_1861,5.761020000000002,35.3771,0.009941649,0.008339203
t_1862,5.875619999999998,35.40732,0.010149025,0.008407825
t_1863,5.822390000000013,35.41402,0.008992531,0.0073225996
t_1864,5.769149999999996,35.42069,0.0091127,0.0075492184
t_1865,5.715890000000002,35.42734,0.008440357,0.006955647
t_1866,5.883820000000014,35.45089,0.008063956,0.0063611954
t_1867,5.8305699999999945,35.45759,0.008657643,0.007049751
t_1868,5.777299999999997,35.46428,0.008108415,0.0065890276
t_1869,5.724009999999993,35.47094,0.008687495,0.007276714
t_187,6.098950000000002,32.17395,0.004421423,0.000569277
t_1870,5.838760000000008,35.50117,0.009692529,0.008189091
t_1871,5.380099999999999,35.37944,0.013158131,0.012876632
t_1872,5.494679999999988,35.41007,0.012005294,0.011268429
t_1873,5.441360000000003,35.4166,0.013785349,0.013766804
t_1874,5.388020000000012,35.4231,0.012838697,0.012545997
t_1875,5.502679999999998,35.45372,0.011540276,0.010802228
t_1876,5.449330000000003,35.46025,0.012975022,0.012706513
t_1877,5.3959700000000055,35.46677,0.012352945,0.012025543
t_1878,5.510690000000011,35.49736,0.01214252,0.011622989
t_1879,5.45732000000001,35.50391,0.011751893,0.01126501
t_188,6.216149999999999,32.24844,0.0040199007,0.0005119251
t_1880,5.403919999999999,35.51043,0.011028725,0.010511206
t_1881,5.564040000000006,35.49079,0.010007117,0.00900939
t_1882,5.678820000000002,35.52118,0.009187278,0.007972594
t_1883,5.625470000000007,35.52781,0.0094458675,0.008356058
t_1884,5.572100000000006,35.53442,0.01171502,0.011070561
t_1885,5.686939999999993,35.56479,0.010789109,0.009824029
t_1886,5.633569999999992,35.57143,0.0109915305,0.0101777855
t_1887,5.580180000000013,35.57804,0.013359813,0.013249885
t_1888,5.695089999999993,35.60839,0.009028653,0.007929508
t_1889,5.641690000000011,35.61504,0.011940516,0.011386014
t_189,6.113689999999991,32.26103,0.0041697137,0.0005539288
t_1890,5.588269999999994,35.62167,0.011073666,0.010471552
t_1891,5.2812999999999874,35.43605,0.014013878,0.014352836
t_1892,5.2279100000000085,35.44248,0.014159234,0.014651744
t_1893,5.342579999999998,35.47326,0.012707202,0.012586631
t_1894,5.289189999999991,35.47973,0.013403674,0.013603989
t_1895,5.235770000000002,35.48618,0.01439799,0.015080068
t_1896,5.182340000000011,35.4926,0.014967595,0.016005581
t_1897,5.350519999999989,35.51693,0.011806852,0.011559747
t_1898,5.297089999999997,35.52342,0.013609471,0.013974035
t_1899,5.243650000000002,35.52987,0.014419236,0.015195007
t_19,7.237099999999998,32.11818,0.00395179,0.0003549892
t_190,6.23105000000001,32.33547,0.003987497,0.00053315185
t_1900,5.190190000000001,35.53631,0.014421928,0.015296279
t_1901,4.846069999999997,35.44314,0.018157698,0.022377571
t_1902,4.960720000000009,35.47433,0.016260484,0.018218784
t_1903,4.907229999999998,35.48063,0.017291984,0.02007752
t_1904,4.853730000000013,35.48691,0.018509751,0.022912603
t_1905,4.96844999999999,35.51808,0.016918983,0.019369293
t_1906,4.914929999999998,35.52439,0.016761854,0.01911478
t_1907,4.861400000000003,35.53068,0.017373027,0.020164385
t_1908,4.9761900000000026,35.56182,0.016008308,0.017939541
t_1909,4.922640000000001,35.56814,0.016234849,0.018347302
t_191,6.1285000000000025,32.34811,0.004480152,0.00064040767
t_1910,4.869079999999997,35.57444,0.016152138,0.01829169
t_1911,5.1210900000000095,35.45529,0.0152847245,0.01649903
t_1912,5.067650000000015,35.46166,0.015553568,0.016981546
t_1913,5.0141900000000135,35.46801,0.015618842,0.017139379
t_1914,5.128890000000013,35.49901,0.015136542,0.016335841
t_1915,5.075430000000011,35.50539,0.015621962,0.017148117
t_1916,5.021940000000001,35.51174,0.015818369,0.01751456
t_1917,5.136719999999997,35.54272,0.015655149,0.01719926
t_1918,5.083220000000011,35.54911,0.015808923,0.01750155
t_1919,5.029709999999994,35.55548,0.016118173,0.018043185
t_192,6.2460100000000125,32.4225,0.004532719,0.00066298264
t_1920,5.144560000000013,35.58643,0.014220374,0.015210908
t_1921,4.983949999999993,35.60557,0.016207548,0.018311007
t_1922,4.930380000000014,35.6119,0.015059253,0.016736874
t_1923,4.87679,35.61821,0.017883433,0.021047682
t_1924,4.991719999999987,35.64931,0.016292205,0.018508399
t_1925,4.938119999999998,35.65565,0.017218769,0.019976508
t_1926,4.884510000000006,35.66197,0.017020315,0.019725755
t_1927,4.830880000000008,35.66826,0.01637035,0.018828703
t_1928,4.999509999999987,35.69305,0.01625565,0.018525591
t_1929,4.9458899999999915,35.6994,0.016839623,0.019456675
t_193,6.143380000000008,32.43518,0.0043279757,0.00064319896
t_1930,4.89224999999999,35.70573,0.016959433,0.019696172
t_1931,5.0910399999999925,35.59283,0.015746027,0.017473994
t_1932,5.037499999999994,35.59921,0.0163491,0.018461684
t_1933,5.152410000000003,35.63014,0.012399648,0.01289372
t_1934,5.098870000000005,35.63655,0.013622822,0.014595025
t_1935,5.0452999999999975,35.64294,0.016026547,0.018040707
t_1936,5.160290000000003,35.67385,0.014141971,0.015281707
t_1937,5.1067099999999925,35.68027,0.014755411,0.016220082
t_1938,5.053120000000007,35.68667,0.015145502,0.016855106
t_1939,5.168180000000007,35.71756,0.010774346,0.010962945
t_194,5.9819300000000055,32.09929,0.002851788,0.00031938773
t_1940,5.1145799999999895,35.72399,0.013972783,0.015227899
t_1941,4.823190000000011,35.62449,0.018542072,0.022173634
t_1942,4.769569999999987,35.63075,0.018956684,0.022877516
t_1943,4.715930000000014,35.63699,0.019642822,0.024074588
t_1944,4.66228000000001,35.64321,0.020388443,0.025418842
t_1945,4.777230000000003,35.67454,0.017925382,0.021199038
t_1946,4.723569999999995,35.68079,0.018883973,0.022732629
t_1947,4.669890000000009,35.68701,0.01994738,0.024490284
t_1948,4.784909999999996,35.71832,0.018029174,0.021400452
t_1949,4.7312200000000075,35.72458,0.018938666,0.022833746
t_195,5.996520000000004,32.18642,0.003698357,0.00046573346
t_1950,4.677510000000012,35.73081,0.019271664,0.02336828
t_1951,5.328879999999998,35.69813,0.011666559,0.011822705
t_1952,5.275329999999997,35.70463,0.011647937,0.011895913
t_1953,5.221759999999989,35.71111,0.011031975,0.011206827
t_1954,5.336870000000005,35.7418,0.010584046,0.010540908
t_1955,5.283289999999994,35.74831,0.013531101,0.014414848
t_1956,5.229700000000008,35.7548,0.013266872,0.014166
t_1957,5.344879999999989,35.78548,0.011287128,0.011476748
t_1958,5.291269999999997,35.792,0.016783213,0.019158574
t_1959,5.237650000000002,35.79849,0.013642999,0.014739037
t_196,5.894029999999987,32.19882,0.004480245,0.00061606365
t_1960,5.184010000000001,35.80497,0.012983022,0.013946261
t_1961,4.838590000000011,35.71203,0.018114144,0.021495715
t_1962,4.953669999999988,35.74315,0.016244203,0.018649936
t_1963,4.900000000000006,35.74948,0.016696407,0.019370206
t_1964,4.846309999999988,35.7558,0.01620734,0.018719945
t_1965,4.961469999999991,35.78689,0.0126611,0.013736896
t_1966,4.907769999999999,35.79324,0.013224555,0.01454782
t_1967,4.854060000000004,35.79957,0.01680897,0.019639462
t_1968,4.969279999999998,35.83064,0.016596744,0.01927491
t_1969,4.915559999999999,35.837,0.015463556,0.017703945
t_197,6.011179999999996,32.27355,0.003836107,0.0005136352
t_1970,4.8618199999999945,35.84333,0.014808557,0.016816236
t_1971,5.060959999999994,35.7304,0.011376792,0.011872125
t_1972,5.007319999999993,35.73678,0.015936442,0.01813436
t_1973,5.176089999999988,35.76126,0.01525385,0.016977096
t_1974,5.12245999999999,35.76771,0.013593768,0.014786011
t_1975,5.068810000000013,35.77412,0.011649081,0.0122804865
t_1976,5.0151500000000055,35.78052,0.014238799,0.015820352
t_1977,5.130359999999996,35.81142,0.013560976,0.014804928
t_1978,5.07668000000001,35.81785,0.015929159,0.018177085
t_1979,5.022989999999993,35.82425,0.012284983,0.013227272
t_198,5.908600000000007,32.28599,0.003513019,0.00047437736
t_1980,5.138270000000006,35.85513,0.015770396,0.017930813
t_1981,5.352900000000005,35.82915,0.014302844,0.015491236
t_1982,5.299270000000007,35.83568,0.015405557,0.017134244
t_1983,5.245620000000002,35.84218,0.015073194,0.016765632
t_1984,5.191949999999991,35.84867,0.016938549,0.019559527
t_1985,5.307289999999995,35.87936,0.01661669,0.018973494
t_1986,5.253610000000009,35.88587,0.015511766,0.017446056
t_1987,5.1999099999999885,35.89237,0.016425217,0.018848415
t_1988,5.315319999999986,35.92303,0.018183462,0.021578867
t_1989,5.26160999999999,35.92956,0.015306098,0.01721365
t_199,6.025900000000007,32.36067,0.0046836464,0.0007013111
t_1990,5.207889999999992,35.93607,0.0145888,0.016299622
t_1991,5.7854600000000005,35.50786,0.008982528,0.007550796
t_1992,5.73214999999999,35.51454,0.009709658,0.008431658
t_1993,5.846969999999999,35.54474,0.009469253,0.008021653
t_1994,5.793640000000011,35.55145,0.008809384,0.0074329753
t_1995,5.740299999999991,35.55813,0.009186446,0.007935811
t_1996,5.855189999999993,35.58832,0.007939422,0.0064968956
t_1997,5.8018399999999986,35.59503,0.008597943,0.0072704228
t_1998,5.7484699999999975,35.60172,0.009527103,0.008370408
t_1999,5.863439999999997,35.63189,0.009555415,0.008242534
t_2,7.510169999999988,31.90464,0.0035285505,0.00024729126
t_20,6.900650000000013,31.98458,0.003693581,0.00032850084
t_200,5.923219999999986,32.37315,0.0046564676,0.0007172083
t_2000,5.810059999999993,35.63861,0.010017862,0.008862277
t_2001,5.518720000000002,35.541,0.012688172,0.012397199
t_2002,5.465319999999991,35.54756,0.0133261215,0.013348921
t_2003,5.411900000000003,35.55409,0.010125839,0.00952792
t_2004,5.526769999999999,35.58463,0.010344371,0.0096539995
t_2005,5.473340000000007,35.5912,0.012297263,0.012113624
t_2006,5.419890000000009,35.59775,0.012405617,0.0123685775
t_2007,5.366430000000008,35.60427,0.012805526,0.01299317
t_2008,5.5348299999999995,35.62827,0.01173062,0.011378966
t_2009,5.4813800000000015,35.63485,0.011635789,0.011381781
t_201,6.040680000000009,32.44779,0.003910769,0.000582728
t_2010,5.427899999999994,35.64141,0.013182169,0.01344914
t_2011,5.358470000000011,35.56061,0.012968301,0.0131117
t_2012,5.30501000000001,35.5671,0.012562941,0.012706965
t_2013,5.251540000000006,35.57356,0.013996869,0.014698029
t_2014,5.198059999999998,35.58001,0.013446677,0.014069403
t_2015,5.312950000000001,35.61078,0.014418698,0.015262053
t_2016,5.25945999999999,35.61725,0.014132727,0.014972772
t_2017,5.205939999999998,35.62371,0.013055436,0.013646891
t_2018,5.320909999999998,35.65445,0.013428209,0.014005235
t_2019,5.267390000000006,35.66094,0.01285475,0.013366281
t_202,5.937909999999988,32.46031,0.004455981,0.000710728
t_2020,5.213840000000005,35.66741,0.013040153,0.013711954
t_2021,5.703249999999997,35.652,0.011806661,0.011174077
t_2022,5.649820000000005,35.65866,0.0119857425,0.011520295
t_2023,5.596380000000011,35.66529,0.011820557,0.011445189
t_2024,5.542910000000006,35.6719,0.010019683,0.009415558
t_2025,5.711430000000007,35.6956,0.011183677,0.010505458
t_2026,5.657980000000009,35.70227,0.010672204,0.010026565
t_2027,5.604500000000002,35.70891,0.009716542,0.00902483
t_2028,5.551009999999991,35.71554,0.009119749,0.008437621
t_2029,5.666149999999988,35.74588,0.008793079,0.007937232
t_203,6.055520000000001,32.53489,0.0045520132,0.0007448498
t_2030,5.612650000000002,35.75253,0.009174786,0.0084622875
t_2031,5.756660000000011,35.64532,0.010090885,0.009060307
t_2032,5.871700000000004,35.67545,0.01274842,0.012053371
t_2033,5.81828999999999,35.68219,0.012133728,0.011385613
t_2034,5.764870000000002,35.68891,0.011111925,0.010294716
t_2035,5.879979999999989,35.71902,0.011575644,0.010645399
t_2036,5.8265499999999975,35.72577,0.010915384,0.01000654
t_2037,5.7730999999999995,35.73249,0.01005475,0.009146813
t_2038,5.719629999999995,35.7392,0.010028845,0.0092311725
t_2039,5.888270000000006,35.76258,0.0102989,0.009241314
t_204,6.435939999999988,32.30996,0.0038386544,0.00047633427
t_2040,5.834820000000008,35.76934,0.010429832,0.009513232
t_2041,5.374419999999986,35.64794,0.012544658,0.012746725
t_2042,5.489429999999999,35.67849,0.010754204,0.010389563
t_2043,5.435930000000013,35.68506,0.012745105,0.012968338
t_2044,5.382419999999996,35.69161,0.011711046,0.011775436
t_2045,5.497500000000002,35.72214,0.012132116,0.012151386
t_2046,5.4439800000000105,35.72872,0.011908089,0.011986695
t_2047,5.390430000000009,35.73527,0.010962225,0.010913705
t_2048,5.505590000000012,35.76578,0.011974179,0.012026452
t_2049,5.452040000000011,35.77237,0.011063452,0.011003641
t_205,6.333529999999996,32.32276,0.004096057,0.0005348106
t_2050,5.398470000000003,35.77893,0.0119507555,0.01221937
t_2051,5.55913000000001,35.75917,0.0146323275,0.015439182
t_2052,5.674340000000001,35.78948,0.010537861,0.009996167
t_2053,5.620810000000006,35.79615,0.010925336,0.0105725145
t_2054,5.5672600000000045,35.80279,0.011746494,0.011692795
t_2055,5.682539999999989,35.83309,0.011857931,0.011647491
t_2056,5.6289899999999875,35.83977,0.013086861,0.013329142
t_2057,5.575410000000005,35.84642,0.014081399,0.014782437
t_2058,5.690769999999986,35.87669,0.013883619,0.014324202
t_2059,5.637180000000001,35.88338,0.016038127,0.017814137
t_206,6.4510899999999936,32.39691,0.0039797127,0.0005246313
t_2060,5.583580000000012,35.89005,0.012314053,0.012531558
t_2061,5.78134,35.77608,0.009481284,0.008557286
t_2062,5.7278499999999894,35.78279,0.010177229,0.009460893
t_2063,5.843099999999993,35.81292,0.011042859,0.010279876
t_2064,5.789600000000007,35.81966,0.010003571,0.009202894
t_2065,5.736079999999987,35.82639,0.012107518,0.011823666
t_2066,5.851409999999987,35.85649,0.011586276,0.010981703
t_2067,5.797879999999992,35.86324,0.011020583,0.010441065
t_2068,5.744329999999991,35.86998,0.0117434375,0.011439048
t_2069,5.859730000000013,35.90006,0.015126453,0.016217716
t_207,6.3485900000000015,32.40974,0.0042593316,0.0005916154
t_2070,5.806180000000012,35.90682,0.014850132,0.015638713
t_2071,5.5137,35.80942,0.0138114905,0.014472294
t_2072,5.460119999999989,35.81602,0.013358701,0.013993382
t_2073,5.40652,35.82259,0.0128218625,0.013407149
t_2074,5.521819999999991,35.85305,0.016096475,0.017911116
t_2075,5.468220000000002,35.85966,0.01330104,0.013985923
t_2076,5.414590000000004,35.86625,0.014191668,0.015294455
t_2077,5.3609500000000025,35.87281,0.015024138,0.016555475
t_2078,5.529969999999992,35.89669,0.01483677,0.016017431
t_2079,5.47632999999999,35.90331,0.012265543,0.012701432
t_208,6.46629999999999,32.48384,0.0043163975,0.00061242946
t_2080,5.422680000000014,35.90991,0.012369348,0.012941275
t_2081,5.699009999999987,35.92029,0.012740667,0.012876741
t_2082,5.645399999999995,35.92699,0.013178725,0.013574956
t_2083,5.591769999999997,35.93367,0.015286462,0.016618961
t_2084,5.538129999999995,35.94032,0.014424865,0.015500199
t_2085,5.707269999999994,35.96389,0.013526872,0.013957225
t_2086,5.653629999999993,35.9706,0.016083509,0.017879326
t_2087,5.599979999999988,35.97729,0.014620642,0.015705975
t_2088,5.546300000000002,35.98395,0.016584625,0.018784838
t_2089,5.6618799999999965,36.01421,0.015315304,0.01664915
t_209,6.3637099999999975,32.49672,0.004251417,0.0006203165
t_2090,5.608200000000011,36.02091,0.01595941,0.01773102
t_2091,4.97711000000001,35.87438,0.015788075,0.018158715
t_2092,4.923360000000002,35.88075,0.01626846,0.018892866
t_2093,4.869589999999988,35.88709,0.016252078,0.018902248
t_2094,4.984960000000001,35.91812,0.01742822,0.02057266
t_2095,4.931180000000012,35.9245,0.016425693,0.01914855
t_2096,4.877389999999991,35.93086,0.018595453,0.022363184
t_2097,4.8235699999999895,35.93719,0.01742333,0.020634446
t_2098,4.992829999999998,35.96186,0.015852299,0.018315732
t_2099,4.939019999999999,35.96825,0.01823989,0.021828823
t_21,6.7988300000000095,31.99764,0.003760827,0.00034824753
t_210,6.481580000000008,32.57077,0.0043413513,0.0006478927
t_2100,4.8851999999999975,35.97461,0.02019805,0.024806742
t_2101,5.084570000000014,35.86157,0.015363026,0.017431503
t_2102,5.030849999999987,35.86799,0.015348592,0.017478226
t_2103,5.146199999999993,35.89884,0.01813472,0.02150394
t_2104,5.092469999999992,35.90529,0.017975025,0.021296088
t_2105,5.038729999999987,35.91172,0.013888311,0.015477489
t_2106,5.154149999999987,35.94255,0.016515339,0.019106735
t_2107,5.100390000000004,35.94901,0.018489156,0.022116333
t_2108,5.04661999999999,35.95544,0.019204918,0.02325965
t_2109,5.162119999999987,35.98626,0.01642712,0.019022567
t_211,6.378890000000013,32.58369,0.0043960195,0.0006805814
t_2110,5.108329999999995,35.99273,0.018140784,0.021607798
t_2111,4.815809999999999,35.89342,0.017297536,0.020442719
t_2112,4.7620000000000005,35.89972,0.018451512,0.022154689
t_2113,4.708190000000002,35.906,0.01853303,0.022268575
t_2114,4.654349999999994,35.91225,0.021395702,0.026598843
t_2115,4.769740000000013,35.9435,0.019537533,0.023776028
t_2116,4.715890000000002,35.94979,0.02197984,0.027519926
t_2117,4.662029999999987,35.95605,0.021911087,0.02734116
t_2118,4.777500000000003,35.98728,0.024128884,0.031187784
t_2119,4.723620000000011,35.99358,0.023214092,0.02942768
t_212,6.496919999999989,32.65769,0.0048200847,0.00078157766
t_2120,4.669729999999987,35.99985,0.0222729,0.027826216
t_2121,5.05453,35.99917,0.018578857,0.022306396
t_2122,5.000709999999998,36.0056,0.019992992,0.02450428
t_2123,5.170099999999991,36.02996,0.016011473,0.018462848
t_2124,5.116289999999992,36.03644,0.019020934,0.022975449
t_2125,5.062459999999987,36.0429,0.020705113,0.025672028
t_2126,5.0086100000000044,36.04933,0.022279486,0.028317919
t_2127,5.178100000000001,36.07366,0.020094933,0.024721157
t_2128,5.1242599999999925,36.08015,0.021897705,0.027912354
t_2129,5.0704000000000065,36.08662,0.021333259,0.026691005
t_213,6.394139999999993,32.67066,0.0049219998,0.0008309952
t_2130,5.016529999999989,36.09306,0.02195104,0.027642196
t_2131,4.831349999999986,35.98096,0.02108877,0.026170135
t_2132,4.946879999999993,36.012,0.021639934,0.027144898
t_2133,4.893020000000007,36.01837,0.021090336,0.026182516
t_2134,4.839149999999989,36.02473,0.021642976,0.027001645
t_2135,4.95474999999999,36.05574,0.023047099,0.02953145
t_2136,4.900869999999998,36.06213,0.022325719,0.028124038
t_2137,4.846969999999999,36.06849,0.022243485,0.027896838
t_2138,4.962639999999993,36.09948,0.02056503,0.025345443
t_2139,4.908729999999991,36.10588,0.020541681,0.025266081
t_214,6.261040000000008,32.50953,0.0046779914,0.0007265844
t_2140,4.8548000000000116,36.11226,0.02164722,0.02690163
t_2141,4.785269999999997,36.03106,0.023903813,0.030604323
t_2142,4.731359999999995,36.03736,0.02472279,0.031819277
t_2143,4.67743999999999,36.04365,0.026391113,0.034521956
t_2144,4.793059999999997,36.07483,0.025474465,0.033215746
t_2145,4.739120000000014,36.08115,0.025418814,0.032828048
t_2146,4.685180000000003,36.08744,0.024361176,0.030888565
t_2147,4.80086,36.11861,0.024544997,0.0314016
t_2148,4.746900000000011,36.12493,0.024212461,0.030684263
t_2149,4.692919999999987,36.13124,0.024748396,0.031354815
t_215,6.158320000000003,32.52225,0.004784265,0.00077251747
t_2150,4.80868000000001,36.16238,0.023170047,0.029084567
t_2151,5.2938000000000045,36.10429,0.019410621,0.0236191
t_2152,5.23997,36.11084,0.018161327,0.021623312
t_2153,5.186119999999988,36.11736,0.020068064,0.024652664
t_2154,5.355739999999997,36.14139,0.01805215,0.021382377
t_2155,5.301890000000014,36.14797,0.01858198,0.02225192
t_2156,5.24803,36.15453,0.018892182,0.022764968
t_2157,5.194150000000008,36.16106,0.01890803,0.022813119
t_2158,5.310000000000002,36.19165,0.017508551,0.020635227
t_2159,5.256110000000007,36.19821,0.018362485,0.021965295
t_216,6.276139999999998,32.59654,0.0048748422,0.00080694706
t_2160,5.202210000000008,36.20476,0.019170024,0.02322271
t_2161,5.132249999999999,36.12386,0.020094145,0.024668567
t_2162,5.0783600000000035,36.13034,0.021366877,0.026698627
t_2163,5.024460000000005,36.1368,0.022159128,0.02792859
t_2164,5.140260000000012,36.16757,0.01912523,0.023161069
t_2165,5.086340000000007,36.17406,0.020990089,0.02605045
t_2166,5.032409999999999,36.18053,0.02126768,0.026436824
t_2167,5.14828,36.21128,0.019591518,0.023874937
t_2168,5.094339999999988,36.21778,0.019865964,0.02428281
t_2169,5.040379999999999,36.22425,0.020346629,0.02498394
t_217,6.17331999999999,32.6093,0.004869407,0.0008307592
t_2170,5.156319999999994,36.25499,0.019414017,0.023602203
t_2171,4.97054,36.14323,0.021058373,0.026082952
t_2172,4.9166099999999915,36.14963,0.02120954,0.02625323
t_2173,4.862650000000002,36.15602,0.023342894,0.029497325
t_2174,4.978469999999987,36.18697,0.023939045,0.030733414
t_2175,4.924499999999995,36.19338,0.021789033,0.027100144
t_2176,4.870519999999999,36.19978,0.023346629,0.029416472
t_2177,4.9864100000000064,36.2307,0.021290394,0.026371073
t_2178,4.932410000000004,36.23713,0.02434289,0.031100295
t_2179,4.878399999999999,36.24354,0.019344024,0.023229858
t_218,6.188389999999998,32.69635,0.005022851,0.0009093356
t_2180,4.824369999999988,36.24992,0.024147412,0.030404383
t_2181,5.102350000000001,36.26149,0.019104585,0.023121722
t_2182,5.048370000000006,36.26798,0.018497271,0.0221804
t_2183,5.164379999999994,36.29869,0.017447734,0.020669991
t_2184,5.110379999999992,36.30521,0.017607262,0.020887416
t_2185,5.056369999999987,36.3117,0.016236307,0.01886652
t_2186,5.002340000000004,36.31818,0.0222652,0.027793527
t_2187,5.172460000000001,36.34239,0.017535176,0.02079563
t_2188,5.118429999999989,36.34892,0.017403895,0.020576473
t_2189,5.064390000000003,36.35543,0.019320995,0.023363972
t_219,6.085409999999996,32.70908,0.005141545,0.00096804526
t_2190,5.01033000000001,36.36191,0.019255232,0.023175394
t_2191,5.752600000000001,35.91357,0.014628011,0.015340226
t_2192,5.868079999999992,35.94362,0.013368653,0.013346819
t_2193,5.814490000000006,35.9504,0.015636906,0.017181678
t_2194,5.760889999999989,35.95716,0.013865753,0.014283075
t_2195,5.876429999999999,35.98719,0.012554836,0.012336499
t_2196,5.822820000000007,35.99398,0.014821853,0.015630238
t_2197,5.769190000000009,36.00074,0.016197627,0.018246267
t_2198,5.7155500000000075,36.00749,0.015739499,0.017264383
t_2199,5.884809999999987,36.03075,0.012904706,0.012831466
t_22,6.696940000000012,32.01061,0.0035497595,0.00033459475
t_220,6.2035199999999975,32.7834,0.0050896253,0.00097074936
t_2200,5.831169999999986,36.03755,0.014489295,0.015143989
t_2201,5.369010000000003,35.91648,0.015405843,0.017155623
t_2202,5.484460000000013,35.94695,0.015042903,0.016480478
t_2203,5.430779999999999,35.95356,0.016024427,0.018007098
t_2204,5.3770800000000065,35.96015,0.016521502,0.018839523
t_2205,5.492610000000013,35.99059,0.014805666,0.016202923
t_2206,5.43889999999999,35.99721,0.012788072,0.01359333
