# 20030521_M6.8_Boumerdes median gmf, Stations:Seismic, gmlt:GEM, Rupture:Belabbes2009
custom_site_id,lon,lat,AkkarEtAlRjb2014,ChiouYoungs2014
t_1776,4.9453200000000095,35.38683,0.02754561,0.027861448
t_1777,4.891889999999989,35.39311,0.028052105,0.028709972
t_1778,4.838429999999988,35.39937,0.028125893,0.028458428
t_1779,4.953010000000006,35.43058,0.027347993,0.027039317
t_178,6.405849999999987,32.13605,0.006600392,0.0006519099
t_1780,4.899550000000005,35.43687,0.027696406,0.027537143
t_1781,4.777369999999991,35.36182,0.026707988,0.025921732
t_1782,4.723919999999993,35.36803,0.027438838,0.02706628
t_1783,4.6704400000000135,35.37421,0.028733525,0.029353626
t_1784,4.784969999999987,35.40561,0.0286676,0.029353695
t_1785,4.731480000000005,35.41182,0.029323759,0.030533802
t_1786,4.677979999999991,35.41801,0.03012358,0.032204896
t_1787,4.792579999999987,35.44939,0.029571816,0.030964974
t_1788,4.739069999999998,35.45561,0.030149577,0.031936254
t_1789,4.685540000000003,35.46181,0.030906323,0.03346448
t_179,6.303609999999992,32.14876,0.0064855036,0.00065756496
t_1790,4.800209999999993,35.49317,0.02995074,0.031269703
t_1791,5.545410000000004,35.09154,0.014492963,0.009859711
t_1792,5.712610000000012,35.11551,0.013070163,0.008429635
t_1793,5.6595299999999895,35.12209,0.01342151,0.00883433
t_1794,5.606439999999992,35.12864,0.018629335,0.013669526
t_1795,5.553329999999988,35.13518,0.013436796,0.009086059
t_1796,5.667529999999999,35.1657,0.013005184,0.008598206
t_1797,5.6144199999999955,35.17227,0.013702756,0.009299379
t_1798,5.561280000000011,35.17881,0.015697667,0.011158526
t_1799,5.675549999999987,35.20931,0.014765605,0.010185916
t_18,7.3388300000000015,32.10473,0.005636354,0.00040583225
t_180,6.523120000000006,32.21018,0.0054401574,0.0005187776
t_1800,5.622410000000002,35.21589,0.013856145,0.009538946
t_1801,5.76567,35.10892,0.014110135,0.009142021
t_1802,5.879829999999998,35.13922,0.010376589,0.0061317794
t_1803,5.826780000000014,35.14588,0.012088175,0.007521885
t_1804,5.773719999999997,35.15251,0.0128392335,0.008226773
t_1805,5.72063,35.15912,0.012072322,0.0077306894
t_1806,5.887949999999989,35.18279,0.012126201,0.0075264364
t_1807,5.834879999999998,35.18945,0.013102546,0.008412294
t_1808,5.781790000000001,35.1961,0.010987882,0.006862879
t_1809,5.728679999999997,35.20272,0.0134164225,0.008917479
t_181,6.420860000000005,32.22301,0.0070707765,0.0007516828
t_1810,5.842989999999986,35.23303,0.012770784,0.008241587
t_1811,5.386059999999986,35.11097,0.013491252,0.0093611805
t_1812,5.50021000000001,35.14168,0.013575997,0.00932113
t_1813,5.4470699999999965,35.14817,0.016584713,0.012109962
t_1814,5.393910000000005,35.15464,0.014405447,0.010279653
t_1815,5.508129999999994,35.18533,0.016093072,0.011655756
t_1816,5.45496,35.19183,0.0147126345,0.010551698
t_1817,5.401769999999999,35.1983,0.01662982,0.012434881
t_1818,5.516070000000013,35.22897,0.013722483,0.009670183
t_1819,5.462870000000009,35.23548,0.013817695,0.009873475
t_182,6.318540000000013,32.23576,0.006139468,0.0006451224
t_1820,5.409660000000002,35.24197,0.01560508,0.011618133
t_1821,5.569240000000008,35.22244,0.013080454,0.00899731
t_1822,5.683580000000006,35.25292,0.01157745,0.007618043
t_1823,5.630410000000012,35.25951,0.01325369,0.00912868
t_1824,5.577220000000011,35.26607,0.014876212,0.0106735295
t_1825,5.6916300000000035,35.29653,0.014079235,0.009814679
t_1826,5.638440000000003,35.30313,0.0145599125,0.0103698475
t_1827,5.5852199999999925,35.3097,0.013262711,0.009356038
t_1828,5.699700000000007,35.34013,0.0132943485,0.009236337
t_1829,5.646479999999997,35.34674,0.017464198,0.013150915
t_183,6.5382999999999925,32.29709,0.006027676,0.00062129716
t_1830,5.593240000000009,35.35333,0.017877512,0.013713486
t_1831,5.789870000000008,35.23968,0.012153643,0.0078641735
t_1832,5.7367399999999975,35.24631,0.013103706,0.008758537
t_1833,5.851120000000009,35.27661,0.012655441,0.0082393335
t_1834,5.7979799999999955,35.28327,0.016557846,0.011700982
t_1835,5.744810000000001,35.28991,0.0138970455,0.009525158
t_1836,5.859270000000009,35.32018,0.013973855,0.009418073
t_1837,5.8060999999999865,35.32685,0.016177174,0.011474238
t_1838,5.752909999999986,35.33351,0.018579172,0.01392334
t_1839,5.867430000000013,35.36375,0.016924497,0.012105693
t_184,6.186540000000008,32.07434,0.0056375675,0.0005390351
t_1840,5.814240000000012,35.37044,0.014160836,0.009814175
t_1841,5.524020000000007,35.27261,0.014362129,0.010346818
t_1842,5.470799999999997,35.27913,0.014316493,0.0104319835
t_1843,5.417560000000009,35.28563,0.014973452,0.011158905
t_1844,5.364300000000014,35.2921,0.02025271,0.016518561
t_1845,5.5319900000000075,35.31625,0.016549751,0.012471444
t_1846,5.478739999999988,35.32278,0.017884161,0.013906497
t_1847,5.42546999999999,35.32929,0.017209021,0.013402621
t_1848,5.372189999999989,35.33577,0.020024456,0.01641364
t_1849,5.486700000000013,35.36643,0.02027448,0.016513404
t_185,6.084270000000004,32.08686,0.006567432,0.0006764739
t_1850,5.433410000000009,35.37294,0.018906286,0.015229081
t_1851,5.539980000000014,35.35989,0.019231731,0.015238984
t_1852,5.707789999999989,35.38374,0.01578418,0.011546515
t_1853,5.654539999999997,35.39035,0.015975738,0.011875825
t_1854,5.6012699999999995,35.39695,0.018286176,0.014245931
t_1855,5.5479799999999955,35.40352,0.018773172,0.014901948
t_1856,5.662610000000001,35.43397,0.015251521,0.011318618
t_1857,5.609319999999997,35.44057,0.0146443015,0.010899974
t_1858,5.556009999999986,35.44716,0.0170396,0.013315
t_1859,5.6707099999999855,35.47758,0.020918055,0.017147686
t_186,6.2013100000000065,32.16139,0.0062469337,0.0006467094
t_1860,5.617379999999997,35.48419,0.014593051,0.010951825
t_1861,5.761020000000002,35.3771,0.016033601,0.011617193
t_1862,5.875619999999998,35.40732,0.016368052,0.011707422
t_1863,5.822390000000013,35.41402,0.014502892,0.010208667
t_1864,5.769149999999996,35.42069,0.014696697,0.010524815
t_1865,5.715890000000002,35.42734,0.013612362,0.0097009735
t_1866,5.883820000000014,35.45089,0.013005313,0.008871982
t_1867,5.8305699999999945,35.45759,0.013962794,0.009830627
t_1868,5.777299999999997,35.46428,0.013077016,0.009190363
t_1869,5.724009999999993,35.47094,0.01401094,0.0101482915
t_187,6.098950000000002,32.17395,0.007130742,0.00079392106
t_1870,5.838760000000008,35.50117,0.015631828,0.01141246
t_1871,5.380099999999999,35.37944,0.021221057,0.017879918
t_1872,5.494679999999988,35.41007,0.01936179,0.015672995
t_1873,5.441360000000003,35.4166,0.022232614,0.01908865
t_1874,5.388020000000012,35.4231,0.020705882,0.017436884
t_1875,5.502679999999998,35.45372,0.018611826,0.015037722
t_1876,5.449330000000003,35.46025,0.020925745,0.017654622
t_1877,5.3959700000000055,35.46677,0.019922478,0.016731203
t_1878,5.510690000000011,35.49736,0.01958311,0.016170274
t_1879,5.45732000000001,35.50391,0.018953118,0.015684769
t_188,6.216149999999999,32.24844,0.0064831786,0.00071401
t_1880,5.403919999999999,35.51043,0.017786816,0.014648822
t_1881,5.564040000000006,35.49079,0.01613919,0.012559751
t_1882,5.678820000000002,35.52118,0.014816978,0.011117835
t_1883,5.625470000000007,35.52781,0.015234024,0.011652169
t_1884,5.572100000000006,35.53442,0.01889365,0.015409739
t_1885,5.686939999999993,35.56479,0.017400365,0.013685209
t_1886,5.633569999999992,35.57143,0.017726826,0.014177936
t_1887,5.580180000000013,35.57804,0.021546327,0.018397726
t_1888,5.695089999999993,35.60839,0.014561153,0.011059296
t_1889,5.641690000000011,35.61504,0.019257324,0.01584556
t_189,6.113689999999991,32.26103,0.006724792,0.0007725691
t_1890,5.588269999999994,35.62167,0.017859295,0.014590852
t_1891,5.2812999999999874,35.43605,0.022601185,0.019918574
t_1892,5.2279100000000085,35.44248,0.022835614,0.02033644
t_1893,5.342579999999998,35.47326,0.020493817,0.017508104
t_1894,5.289189999999991,35.47973,0.021617068,0.018908642
t_1895,5.235770000000002,35.48618,0.023220677,0.020929804
t_1896,5.182340000000011,35.4926,0.024139324,0.022198329
t_1897,5.350519999999989,35.51693,0.01904176,0.016101807
t_1898,5.297089999999997,35.52342,0.021948976,0.019422803
t_1899,5.243650000000002,35.52987,0.02325495,0.021097703
t_19,7.237099999999998,32.11818,0.0063733314,0.0004951242
t_190,6.23105000000001,32.33547,0.006430919,0.000743625
t_1900,5.190190000000001,35.53631,0.023259295,0.021248342
t_1901,4.846069999999997,35.44314,0.029284239,0.03080416
t_1902,4.960720000000009,35.47433,0.02622447,0.02523392
t_1903,4.907229999999998,35.48063,0.027888048,0.027746955
t_1904,4.853730000000013,35.48691,0.029852036,0.031542797
t_1905,4.96844999999999,35.51808,0.027286494,0.026801573
t_1906,4.914929999999998,35.52439,0.027033089,0.026479611
t_1907,4.861400000000003,35.53068,0.028018778,0.027909936
t_1908,4.9761900000000026,35.56182,0.025817802,0.02489549
t_1909,4.922640000000001,35.56814,0.02618317,0.025464566
t_191,6.1285000000000025,32.34811,0.007225458,0.00089311006
t_1910,4.869079999999997,35.57444,0.026049785,0.025405578
t_1911,5.1210900000000095,35.45529,0.024650779,0.02286578
t_1912,5.067650000000015,35.46166,0.025084365,0.023532744
t_1913,5.0141900000000135,35.46801,0.025189642,0.02376161
t_1914,5.128890000000013,35.49901,0.024411801,0.022660226
t_1915,5.075430000000011,35.50539,0.02519468,0.023774454
t_1916,5.021940000000001,35.51174,0.025511445,0.024286026
t_1917,5.136719999999997,35.54272,0.025248209,0.023843344
t_1918,5.083220000000011,35.54911,0.02549622,0.024268892
t_1919,5.029709999999994,35.55548,0.025994977,0.025018156
t_192,6.2460100000000125,32.4225,0.007310237,0.00092457974
t_1920,5.144560000000013,35.58643,0.022934256,0.021154724
t_1921,4.983949999999993,35.60557,0.02613916,0.025416624
t_1922,4.930380000000014,35.6119,0.02428723,0.023287198
t_1923,4.87679,35.61821,0.028842023,0.029147765
t_1924,4.991719999999987,35.64931,0.026275733,0.025702057
t_1925,4.938119999999998,35.65565,0.027770098,0.02770814
t_1926,4.884510000000006,35.66197,0.02745006,0.027389603
t_1927,4.830880000000008,35.66826,0.026401833,0.026186325
t_1928,4.999509999999987,35.69305,0.026216833,0.025742302
t_1929,4.9458899999999915,35.6994,0.027158687,0.02702529
t_193,6.143380000000008,32.43518,0.0069800327,0.0008970458
t_1930,4.89224999999999,35.70573,0.02735195,0.027369251
t_1931,5.0910399999999925,35.59283,0.025394803,0.024248255
t_1932,5.037499999999994,35.59921,0.026367435,0.02560196
t_1933,5.152410000000003,35.63014,0.019997854,0.017971912
t_1934,5.098870000000005,35.63655,0.021970574,0.020327168
t_1935,5.0452999999999975,35.64294,0.025847264,0.02505
t_1936,5.160290000000003,35.67385,0.022807855,0.021270214
t_1937,5.1067099999999925,35.68027,0.02379722,0.022567382
t_1938,5.053120000000007,35.68667,0.024426376,0.023448708
t_1939,5.168180000000007,35.71756,0.01737665,0.015292144
t_194,5.9819300000000055,32.09929,0.00459928,0.00044553823
t_1940,5.1145799999999895,35.72399,0.022535056,0.02121239
t_1941,4.823190000000011,35.62449,0.029904278,0.030681344
t_1942,4.769569999999987,35.63075,0.03057297,0.031649202
t_1943,4.715930000000014,35.63699,0.031679574,0.03327395
t_1944,4.66228000000001,35.64321,0.0328821,0.035090312
t_1945,4.777230000000003,35.67454,0.028909782,0.029424308
t_1946,4.723569999999995,35.68079,0.030455803,0.031515207
t_1947,4.669890000000009,35.68701,0.032170866,0.033898223
t_1948,4.784909999999996,35.71832,0.029077288,0.029721655
t_1949,4.7312200000000075,35.72458,0.030544141,0.031682312
t_195,5.996520000000004,32.18642,0.005964602,0.00064962794
t_1950,4.677510000000012,35.73081,0.031081216,0.032428466
t_1951,5.328879999999998,35.69813,0.01881554,0.016482681
t_1952,5.275329999999997,35.70463,0.018785521,0.016587144
t_1953,5.221759999999989,35.71111,0.01779213,0.015630893
t_1954,5.336870000000005,35.7418,0.017069707,0.014702438
t_1955,5.283289999999994,35.74831,0.02182267,0.02007459
t_1956,5.229700000000008,35.7548,0.021396557,0.019738661
t_1957,5.344879999999989,35.78548,0.01820364,0.01600561
t_1958,5.291269999999997,35.792,0.027067648,0.026543977
t_1959,5.237650000000002,35.79849,0.022003211,0.020534685
t_196,5.894029999999987,32.19882,0.0072256085,0.0008591585
t_1960,5.184010000000001,35.80497,0.020938855,0.019443415
t_1961,4.838590000000011,35.71203,0.02921429,0.029827958
t_1962,4.953669999999988,35.74315,0.026198493,0.025943033
t_1963,4.900000000000006,35.74948,0.026927855,0.026942343
t_1964,4.846309999999988,35.7558,0.026139144,0.026065195
t_1965,4.961469999999991,35.78689,0.020419797,0.019160444
t_1966,4.907769999999999,35.79324,0.0213286,0.020290716
t_1967,4.854060000000004,35.79957,0.027109636,0.027339954
t_1968,4.969279999999998,35.83064,0.02676737,0.026824998
t_1969,4.915559999999999,35.837,0.024939865,0.024673663
t_197,6.011179999999996,32.27355,0.006186761,0.0007164281
t_1970,4.8618199999999945,35.84333,0.023883581,0.023449171
t_1971,5.060959999999994,35.7304,0.018348316,0.016560301
t_1972,5.007319999999993,35.73678,0.025702091,0.02522372
t_1973,5.176089999999988,35.76126,0.024601154,0.023611095
t_1974,5.12245999999999,35.76771,0.021923842,0.02060758
t_1975,5.068810000000013,35.77412,0.018787518,0.017129924
t_1976,5.0151500000000055,35.78052,0.022964245,0.02204994
t_1977,5.130359999999996,35.81142,0.021871028,0.020637892
t_1978,5.07668000000001,35.81785,0.02569049,0.025292305
t_1979,5.022989999999993,35.82425,0.019813247,0.018450603
t_198,5.908600000000007,32.28599,0.005665695,0.00066171016
t_1980,5.138270000000006,35.85513,0.025434474,0.024951586
t_1981,5.352900000000005,35.82915,0.023067359,0.021556672
t_1982,5.299270000000007,35.83568,0.02484584,0.023816431
t_1983,5.245620000000002,35.84218,0.024309868,0.023327963
t_1984,5.191949999999991,35.84867,0.02731837,0.02715014
t_1985,5.307289999999995,35.87936,0.026799204,0.026325643
t_1986,5.253610000000009,35.88587,0.025017273,0.02426846
t_1987,5.1999099999999885,35.89237,0.026490586,0.026199402
t_1988,5.315319999999986,35.92303,0.029326163,0.029844638
t_1989,5.26160999999999,35.92956,0.024685675,0.023959188
t_199,6.025900000000007,32.36067,0.007553648,0.0009779866
t_1990,5.207889999999992,35.93607,0.023528943,0.022712063
t_1991,5.7854600000000005,35.50786,0.014486761,0.010528994
t_1992,5.73214999999999,35.51454,0.015659455,0.011753432
t_1993,5.846969999999999,35.54474,0.015271737,0.011181932
t_1994,5.793640000000011,35.55145,0.0142075205,0.010365936
t_1995,5.740299999999991,35.55813,0.014815634,0.011066247
t_1996,5.855189999999993,35.58832,0.012804469,0.009062386
t_1997,5.8018399999999986,35.59503,0.013866514,0.010140286
t_1998,5.7484699999999975,35.60172,0.015365037,0.011670973
t_1999,5.863439999999997,35.63189,0.015410697,0.0114907175
t_2,7.510169999999988,31.90464,0.005690743,0.00034493496
t_20,6.900650000000013,31.98458,0.0059569,0.00045820032
t_200,5.923219999999986,32.37315,0.0075098146,0.0010001659
t_2000,5.810059999999993,35.63861,0.016156519,0.012352268
t_2001,5.518720000000002,35.541,0.020463124,0.017236868
t_2002,5.465319999999991,35.54756,0.021491993,0.018546602
t_2003,5.411900000000003,35.55409,0.01633067,0.0132868225
t_2004,5.526769999999999,35.58463,0.016683111,0.013459523
t_2005,5.473340000000007,35.5912,0.019832684,0.016861761
t_2006,5.419890000000009,35.59775,0.020007439,0.017219363
t_2007,5.366430000000008,35.60427,0.020652406,0.018085338
t_2008,5.5348299999999995,35.62827,0.018918816,0.015848445
t_2009,5.4813800000000015,35.63485,0.01876588,0.015857538
t_201,6.040680000000009,32.44779,0.0063071735,0.000812797
t_2010,5.427899999999994,35.64141,0.021259846,0.018708568
t_2011,5.358470000000011,35.56061,0.020914918,0.018241536
t_2012,5.30501000000001,35.5671,0.02026117,0.017693285
t_2013,5.251540000000006,35.57356,0.022573777,0.0204315
t_2014,5.198059999999998,35.58001,0.021686448,0.01958113
t_2015,5.312950000000001,35.61078,0.023254093,0.021197915
t_2016,5.25945999999999,35.61725,0.022792896,0.020816332
t_2017,5.205939999999998,35.62371,0.02105548,0.019006846
t_2018,5.320909999999998,35.65445,0.021656672,0.019489823
t_2019,5.267390000000006,35.66094,0.020731824,0.018618835
t_202,5.937909999999988,32.46031,0.007186475,0.0009911961
t_2020,5.213840000000005,35.66741,0.02103085,0.019102043
t_2021,5.703249999999997,35.652,0.019041447,0.015551688
t_2022,5.649820000000005,35.65866,0.019330269,0.016034413
t_2023,5.596380000000011,35.66529,0.019063864,0.015937645
t_2024,5.542910000000006,35.6719,0.01615947,0.013130786
t_2025,5.711430000000007,35.6956,0.018036718,0.014634151
t_2026,5.657980000000009,35.70227,0.017211832,0.013975865
t_2027,5.604500000000002,35.70891,0.015670571,0.012586787
t_2028,5.551009999999991,35.71554,0.014708085,0.011769729
t_2029,5.666149999999988,35.74588,0.014181235,0.011071763
t_203,6.055520000000001,32.53489,0.007341354,0.0010387545
t_2030,5.612650000000002,35.75253,0.014796846,0.011803911
t_2031,5.756660000000011,35.64532,0.01627429,0.012629397
t_2032,5.871700000000004,35.67545,0.020560285,0.016734201
t_2033,5.81828999999999,35.68219,0.019568928,0.01583107
t_2034,5.764870000000002,35.68891,0.017920997,0.014338413
t_2035,5.879979999999989,35.71902,0.018668866,0.014812351
t_2036,5.8265499999999975,35.72577,0.017604018,0.013938503
t_2037,5.7730999999999995,35.73249,0.016216017,0.012752123
t_2038,5.719629999999995,35.7392,0.016174238,0.012871412
t_2039,5.888270000000006,35.76258,0.016609771,0.012878792
t_204,6.435939999999988,32.30996,0.0061908695,0.00066439505
t_2040,5.834820000000008,35.76934,0.016820936,0.013258565
t_2041,5.374419999999986,35.64794,0.020231694,0.017751776
t_2042,5.489429999999999,35.67849,0.017344091,0.014485919
t_2043,5.435930000000013,35.68506,0.02055497,0.018054696
t_2044,5.382419999999996,35.69161,0.018887278,0.016413702
t_2045,5.497500000000002,35.72214,0.019566357,0.016927022
t_2046,5.4439800000000105,35.72872,0.019205062,0.016704766
t_2047,5.390430000000009,35.73527,0.01767961,0.0152197145
t_2048,5.505590000000012,35.76578,0.019311652,0.01675791
t_2049,5.452040000000011,35.77237,0.017842865,0.015343974
t_205,6.333529999999996,32.32276,0.006606001,0.0007459175
t_2050,5.398470000000003,35.77893,0.019273903,0.017033868
t_2051,5.55913000000001,35.75917,0.023598632,0.021419538
t_2052,5.674340000000001,35.78948,0.016995175,0.013936872
t_2053,5.620810000000006,35.79615,0.01762009,0.014739193
t_2054,5.5672600000000045,35.80279,0.018944444,0.016294535
t_2055,5.682539999999989,35.83309,0.019124154,0.016224012
t_2056,5.6289899999999875,35.83977,0.021106148,0.01854446
t_2057,5.575410000000005,35.84642,0.02271013,0.020543285
t_2058,5.690769999999986,35.87669,0.022391135,0.019898007
t_2059,5.637180000000001,35.88338,0.025865886,0.024635259
t_206,6.4510899999999936,32.39691,0.0064183646,0.00073174137
t_2060,5.583580000000012,35.89005,0.019859811,0.01745927
t_2061,5.78134,35.77608,0.015291148,0.011934042
t_2062,5.7278499999999894,35.78279,0.01641355,0.013191499
t_2063,5.843099999999993,35.81292,0.017809613,0.014320447
t_2064,5.789600000000007,35.81966,0.016133482,0.012832151
t_2065,5.736079999999987,35.82639,0.019526672,0.016459975
t_2066,5.851409999999987,35.85649,0.01868602,0.015290663
t_2067,5.797879999999992,35.86324,0.017773692,0.014549803
t_2068,5.744329999999991,35.86998,0.018939497,0.015933348
t_2069,5.859730000000013,35.90006,0.024395522,0.022418473
t_207,6.3485900000000015,32.40974,0.006869326,0.00082511484
t_2070,5.806180000000012,35.90682,0.023949888,0.021655405
t_2071,5.5137,35.80942,0.022274833,0.020125665
t_2072,5.460119999999989,35.81602,0.021544604,0.019479947
t_2073,5.40652,35.82259,0.020678828,0.018680181
t_2074,5.521819999999991,35.85305,0.025960017,0.024799204
t_2075,5.468220000000002,35.85966,0.021451632,0.019474873
t_2076,5.414590000000004,35.86625,0.022888051,0.021282196
t_2077,5.3609500000000025,35.87281,0.02423069,0.023020865
t_2078,5.529969999999992,35.89669,0.023928415,0.022248227
t_2079,5.47632999999999,35.90331,0.019781629,0.017704846
t_208,6.46629999999999,32.48384,0.00696136,0.000854132
t_2080,5.422680000000014,35.90991,0.019949082,0.018041503
t_2081,5.699009999999987,35.92029,0.02054782,0.017923156
t_2082,5.645399999999995,35.92699,0.021254325,0.018891301
t_2083,5.591769999999997,35.93367,0.02465366,0.02305517
t_2084,5.538129999999995,35.94032,0.02326413,0.021551115
t_2085,5.707269999999994,35.96389,0.021815801,0.019408625
t_2086,5.653629999999993,35.9706,0.025939105,0.024743557
t_2087,5.599979999999988,35.97729,0.02357986,0.021823436
t_2088,5.546300000000002,35.98395,0.02674738,0.026010565
t_2089,5.6618799999999965,36.01421,0.024700182,0.023093265
t_209,6.3637099999999975,32.49672,0.006856561,0.0008651498
t_2090,5.608200000000011,36.02091,0.025739023,0.024577009
t_2091,4.97711000000001,35.87438,0.025463369,0.025300566
t_2092,4.923360000000002,35.88075,0.026238313,0.02632286
t_2093,4.869589999999988,35.88709,0.02621207,0.026344763
t_2094,4.984960000000001,35.91812,0.028108966,0.028628375
t_2095,4.931180000000012,35.9245,0.0264923,0.026683893
t_2096,4.877389999999991,35.93086,0.029992118,0.03111509
t_2097,4.8235699999999895,35.93719,0.028101934,0.028755197
t_2098,4.992829999999998,35.96186,0.025567658,0.025530856
t_2099,4.939019999999999,35.96825,0.029418927,0.030380575
t_21,6.7988300000000095,31.99764,0.006065352,0.00048573827
t_210,6.481580000000008,32.57077,0.007001605,0.00090358924
t_2100,4.8851999999999975,35.97461,0.03257772,0.034460697
t_2101,5.084570000000014,35.86157,0.024777574,0.024278473
t_2102,5.030849999999987,35.86799,0.024754418,0.024352588
t_2103,5.146199999999993,35.89884,0.029247817,0.029820332
t_2104,5.092469999999992,35.90529,0.02899043,0.02956817
t_2105,5.038729999999987,35.91172,0.022399468,0.021585094
t_2106,5.154149999999987,35.94255,0.026636258,0.026582597
t_2107,5.100390000000004,35.94901,0.029819913,0.030696834
t_2108,5.04661999999999,35.95544,0.030974627,0.032271285
t_2109,5.162119999999987,35.98626,0.02649422,0.026477885
t_211,6.378890000000013,32.58369,0.007089772,0.0009491674
t_2110,5.108329999999995,35.99273,0.029258404,0.030026542
t_2111,4.815809999999999,35.89342,0.027898429,0.028480692
t_2112,4.7620000000000005,35.89972,0.029759824,0.030848807
t_2113,4.708190000000002,35.906,0.029891478,0.03101956
t_2114,4.654349999999994,35.91225,0.03450875,0.036954172
t_2115,4.769740000000013,35.9435,0.03151225,0.033087917
t_2116,4.715890000000002,35.94979,0.035451807,0.038199928
t_2117,4.662029999999987,35.95605,0.035341166,0.037994068
t_2118,4.777500000000003,35.98728,0.0389191,0.043085895
t_2119,4.723620000000011,35.99358,0.037444156,0.040804926
t_212,6.496919999999989,32.65769,0.007773692,0.0010898745
t_2120,4.669729999999987,35.99985,0.03592648,0.03868604
t_2121,5.05453,35.99917,0.029965363,0.031002115
t_2122,5.000709999999998,36.0056,0.03224672,0.034008652
t_2123,5.170099999999991,36.02996,0.025824146,0.025717258
t_2124,5.116289999999992,36.03644,0.030678427,0.031897552
t_2125,5.062459999999987,36.0429,0.03339543,0.035562415
t_2126,5.0086100000000044,36.04933,0.035935577,0.039136283
t_2127,5.178100000000001,36.07366,0.032410618,0.034226026
t_2128,5.1242599999999925,36.08015,0.035318978,0.038515177
t_2129,5.0704000000000065,36.08662,0.034409456,0.036952753
t_213,6.394139999999993,32.67066,0.007938057,0.0011587455
t_2130,5.016529999999989,36.09306,0.03540703,0.038274903
t_2131,4.831349999999986,35.98096,0.034014925,0.03633869
t_2132,4.946879999999993,36.012,0.034903754,0.03759435
t_2133,4.893020000000007,36.01837,0.034018047,0.036347944
t_2134,4.839149999999989,36.02473,0.034910295,0.037492942
t_2135,4.95474999999999,36.05574,0.03717472,0.04080404
t_2136,4.900869999999998,36.06213,0.036012303,0.038990688
t_2137,4.846969999999999,36.06849,0.035880964,0.03873363
t_2138,4.962639999999993,36.09948,0.03317268,0.03523039
t_2139,4.908729999999991,36.10588,0.033136543,0.035154603
t_214,6.261040000000008,32.50953,0.0075445278,0.0010132351
t_2140,4.8548000000000116,36.11226,0.034921795,0.03741542
t_2141,4.785269999999997,36.03106,0.038558032,0.042368922
t_2142,4.731359999999995,36.03736,0.03988009,0.044046137
t_2143,4.67743999999999,36.04365,0.04257219,0.047688853
t_2144,4.793059999999997,36.07483,0.04109447,0.045879748
t_2145,4.739120000000014,36.08115,0.04100634,0.045444466
t_2146,4.685180000000003,36.08744,0.039301593,0.042909373
t_2147,4.80086,36.11861,0.039598905,0.04353222
t_2148,4.746900000000011,36.12493,0.039064858,0.042627268
t_2149,4.692919999999987,36.13124,0.039931994,0.04358369
t_215,6.158320000000003,32.52225,0.007715923,0.0010772531
t_2150,4.80868000000001,36.16238,0.0373855,0.040450655
t_2151,5.2938000000000045,36.10429,0.031306304,0.03268749
t_2152,5.23997,36.11084,0.029291846,0.030038115
t_2153,5.186119999999988,36.11736,0.03236783,0.034157578
t_2154,5.355739999999997,36.14139,0.029115167,0.029663842
t_2155,5.301890000000014,36.14797,0.029970141,0.030870257
t_2156,5.24803,36.15453,0.030471053,0.031597678
t_2157,5.194150000000008,36.16106,0.030497411,0.031696685
t_2158,5.310000000000002,36.19165,0.02823917,0.028691541
t_2159,5.256110000000007,36.19821,0.029617188,0.030528277
t_216,6.276139999999998,32.59654,0.0078620035,0.0011252306
t_2160,5.202210000000008,36.20476,0.030920703,0.032266676
t_2161,5.132249999999999,36.12386,0.032410752,0.034222204
t_2162,5.0783600000000035,36.13034,0.034464777,0.03699214
t_2163,5.024460000000005,36.1368,0.035744216,0.03868998
t_2164,5.140260000000012,36.16757,0.030848805,0.032200698
t_2165,5.086340000000007,36.17406,0.033858318,0.036148272
t_2166,5.032409999999999,36.18053,0.03430807,0.036714744
t_2167,5.14828,36.21128,0.03160195,0.033185802
t_2168,5.094339999999988,36.21778,0.032046497,0.033773903
t_2169,5.040379999999999,36.22425,0.03282436,0.034762215
t_217,6.17331999999999,32.6093,0.007853237,0.0011584392
t_2170,5.156319999999994,36.25499,0.03131679,0.032828633
t_2171,4.97054,36.14323,0.03397044,0.03625389
t_2172,4.9166099999999915,36.14963,0.03421652,0.03652171
t_2173,4.862650000000002,36.15602,0.03766108,0.040960766
t_2174,4.978469999999987,36.18697,0.038620204,0.042523343
t_2175,4.924499999999995,36.19338,0.035154823,0.03769765
t_2176,4.870519999999999,36.19978,0.037672006,0.040885843
t_2177,4.9864100000000064,36.2307,0.034350242,0.036688227
t_2178,4.932410000000004,36.23713,0.03928003,0.043125276
t_2179,4.878399999999999,36.24354,0.031218562,0.032409415
t_218,6.188389999999998,32.69635,0.008100707,0.0012679421
t_2180,4.824369999999988,36.24992,0.038977757,0.042309906
t_2181,5.102350000000001,36.26149,0.030819917,0.032199085
t_2182,5.048370000000006,36.26798,0.029843096,0.030921977
t_2183,5.164379999999994,36.29869,0.028146131,0.028811682
t_2184,5.110379999999992,36.30521,0.028406084,0.029125428
t_2185,5.056369999999987,36.3117,0.02619753,0.026325924
t_2186,5.002340000000004,36.31818,0.035931144,0.038664598
t_2187,5.172460000000001,36.34239,0.02828843,0.028990297
t_2188,5.118429999999989,36.34892,0.028079785,0.028698975
t_2189,5.064390000000003,36.35543,0.031177629,0.03257249
t_219,6.085409999999996,32.70908,0.008292134,0.0013497435
