# 20170919_M7.1_Puebla median gmf, Stations:None, gmlt:USGS, Rupture:GCMT
custom_site_id,lon,lat,AbrahamsonEtAl2015SSlab,AtkinsonBoore2003SSlab,AtkinsonBoore2003SSlabCascadia,ZhaoEtAl2016SSlab
t_11343,-102.80345,20.86825,0.006207518,0.0014276794,0.00089487154,0.0062029203
t_11344,-102.98311,20.86825,0.004383535,0.0011151851,0.0006989997,0.0061761173
t_11345,-102.35429,20.86825,0.0064604366,0.0017721454,0.0011107833,0.008555069
t_11347,-102.62379,20.95216,0.006114724,0.0015671441,0.0009822882,0.0072343345
t_11348,-102.80345,20.95216,0.0044805827,0.0012259749,0.0007684428,0.0052340925
t_1135,-95.88642,18.67046,0.023637937,0.01033285,0.006476646,0.02549076
t_11350,-102.44412,20.95216,0.0060329516,0.0015914887,0.0009975475,0.007930611
t_11351,-102.26446,20.95216,0.0065911957,0.001813413,0.0011366499,0.008695143
t_11352,-102.71362,20.95216,0.005764638,0.0013085305,0.0008201888,0.006910065
t_11353,-102.35429,20.95216,0.0060868026,0.0016988475,0.0010648401,0.008303983
t_11355,-102.17463,20.95216,0.008029934,0.0021718023,0.001361289,0.00833537
t_11357,-102.89328,20.95216,0.0048338077,0.0011487036,0.00072000915,0.0063058296
t_11358,-102.53396,20.95216,0.00642412,0.0016728239,0.0010485285,0.007574271
t_1136,-95.5271,18.67046,0.018892067,0.006982406,0.0043765823,0.019239318
t_11360,-102.62379,21.03603,0.006212665,0.0015056775,0.0009437608,0.007033614
t_11361,-102.44412,21.03603,0.0060615367,0.001525928,0.0009564539,0.0076990984
t_11362,-102.26446,21.03603,0.006524466,0.001734874,0.0010874216,0.008427767
t_11363,-102.35429,21.03603,0.0067889965,0.0018256347,0.0011443105,0.008055223
t_11364,-102.71362,21.03603,0.006234551,0.0014119835,0.0008850333,0.006154925
t_11367,-102.17463,21.03603,0.0072039305,0.0020753213,0.0013008143,0.008817343
t_11368,-102.80345,21.03603,0.004489437,0.0011801446,0.0007397164,0.0064265127
t_11369,-102.53396,21.03603,0.0052381717,0.0014309848,0.0008969434,0.0073587415
t_1137,-95.79659,18.67046,0.014635114,0.008328396,0.0052202507,0.02587671
t_11370,-102.89328,21.03603,0.0045079454,0.0011067647,0.0006937217,0.0061433553
t_11372,-102.80345,21.11985,0.0044469843,0.0011350425,0.0007114463,0.0062530963
t_11373,-102.17463,21.11985,0.005975786,0.0017659861,0.0011069226,0.008534084
t_11376,-102.53396,21.11985,0.0059753465,0.0013722867,0.0008601513,0.0071451
t_11377,-101.32123,20.44797,0.015523196,0.0055980254,0.0035088505,0.016354188
t_11378,-101.63564,20.44797,0.013383065,0.004328277,0.0027129701,0.0136015555
t_11379,-101.72547,20.44797,0.008521998,0.0035846669,0.0022468744,0.011179973
t_1138,-95.97625,18.713,0.025097577,0.011424037,0.0071606026,0.027433136
t_11380,-101.54581,20.44797,0.011018993,0.004151643,0.002602256,0.01565859
t_11381,-101.90514,20.44797,0.008249647,0.0030966052,0.0019409566,0.012702834
t_11382,-101.8153,20.44797,0.008027007,0.0033314708,0.0020881707,0.010611056
t_11383,-102.0848,20.44797,0.009308278,0.0030035342,0.0018826197,0.011453902
t_11384,-101.36615,20.44797,0.015414628,0.005396039,0.0033822453,0.01592821
t_11385,-101.99497,20.44797,0.0096255755,0.0032301012,0.0020246322,0.01206097
t_11386,-101.45598,20.44797,0.011141833,0.004468344,0.0028007645,0.016505064
t_11387,-101.32123,20.49005,0.013191312,0.005451204,0.0034168225,0.017526358
t_11388,-101.36615,20.49005,0.0127311405,0.0052569476,0.0032950626,0.017075771
t_11389,-101.27631,20.49005,0.015615939,0.0056524673,0.0035429748,0.016468318
t_1139,-95.97625,18.75554,0.024629902,0.0113902325,0.007139414,0.027373644
t_11390,-101.36615,20.53212,0.015086997,0.0051198914,0.0032091553,0.01533906
t_11391,-101.90514,20.53212,0.008194594,0.002966276,0.0018592661,0.012320234
t_11392,-101.54581,20.53212,0.013824365,0.0044352436,0.0027800172,0.013840945
t_11393,-101.8153,20.53212,0.009158757,0.0031867665,0.00199747,0.012964966
t_11394,-102.0848,20.53212,0.0076316,0.0025709798,0.0016114939,0.0111304745
t_11395,-101.32123,20.53212,0.015124908,0.0053066425,0.0033262114,0.015738364
t_11396,-101.72547,20.53212,0.009259417,0.003423909,0.002146111,0.013645097
t_11397,-101.63564,20.53212,0.008351105,0.0036788892,0.0023059333,0.0113889165
t_11398,-101.27631,20.53212,0.01253976,0.004901863,0.0030724949,0.01763884
t_11399,-101.45598,20.53212,0.01252643,0.004765472,0.0029870048,0.015915807
t_114,-97.41356,20.49005,0.02820476,0.014287933,0.0089556975,0.032337915
t_1140,-95.88642,18.75554,0.023791565,0.010284844,0.0064465553,0.025404217
t_11400,-101.99497,20.53212,0.007552891,0.0027613742,0.0017308334,0.011709323
t_11401,-101.27631,20.57418,0.015361871,0.0053501003,0.0033534507,0.015830755
t_11402,-101.32123,20.57418,0.01143214,0.0046028118,0.002885049,0.016859679
t_11403,-101.36615,20.57418,0.01328324,0.0049849674,0.0031245847,0.015048206
t_11404,-101.32123,20.61622,0.013760799,0.0050247135,0.0031494978,0.015134097
t_11405,-101.63564,20.61622,0.012450737,0.0039318413,0.0024644837,0.01270017
t_11406,-101.27631,20.61622,0.015265801,0.0052029444,0.0032612132,0.015517102
t_11407,-101.45598,20.61622,0.013021868,0.004524347,0.0028358672,0.014039191
t_11408,-101.72547,20.61622,0.008286143,0.0032664011,0.0020473849,0.013194831
t_11409,-101.8153,20.61622,0.008296145,0.003044642,0.0019083861,0.0125508215
t_1141,-95.61693,18.75554,0.012880508,0.006820589,0.004275155,0.022383155
t_11410,-101.99497,20.61622,0.007935548,0.0026454884,0.001658196,0.011358353
t_11411,-102.0848,20.61622,0.0078053637,0.002466253,0.001545851,0.010807082
t_11412,-101.36615,20.61622,0.014708451,0.004852292,0.0030414239,0.014760185
t_11413,-101.54581,20.61622,0.01366155,0.004217917,0.0026437966,0.013352923
t_11414,-101.90514,20.61622,0.0076205144,0.002837973,0.0017788456,0.011939099
t_11415,-101.32123,20.65826,0.013934914,0.0048874705,0.0030634739,0.014836752
t_11416,-101.27631,20.65826,0.014301705,0.005058516,0.003170685,0.015207005
t_11417,-101.36615,20.65826,0.014309607,0.004721877,0.0029596793,0.014475049
t_11418,-101.63564,20.70028,0.01020343,0.0037410194,0.0023448765,0.01338931
t_11419,-101.32123,20.70028,0.013903291,0.0047528385,0.0029790862,0.014542928
t_1142,-95.79659,18.75554,0.014599598,0.008292107,0.0051975045,0.025794556
t_11420,-101.27631,20.70028,0.012425091,0.0049169417,0.0030819464,0.0162765
t_11421,-101.72547,20.70028,0.008488698,0.0031126193,0.0019509944,0.012749542
t_11422,-101.8153,20.70028,0.008707832,0.0029055444,0.0018211995,0.012140397
t_11423,-101.99497,20.70028,0.006601881,0.0025315587,0.0015867847,0.008729806
t_11424,-101.45598,20.70028,0.010293083,0.0038241723,0.0023969968,0.014765228
t_11425,-102.0848,20.70028,0.008455863,0.0026514167,0.001661912,0.010484761
t_11426,-101.36615,20.70028,0.01158249,0.0045938473,0.0028794303,0.015503459
t_11427,-101.54581,20.70028,0.008550676,0.0035710898,0.0022383642,0.011149745
t_11428,-101.90514,20.70028,0.008444068,0.0027121129,0.0016999563,0.011560633
t_11429,-101.32123,20.74229,0.011665949,0.004620835,0.0028963464,0.015568566
t_1143,-95.70676,18.75554,0.015326487,0.007514279,0.004709961,0.024011753
t_11430,-101.27631,20.74229,0.011522039,0.004258608,0.0026693018,0.01594632
t_11431,-101.36615,20.74229,0.010193966,0.0039823097,0.0024961177,0.015199061
t_11432,-101.45598,20.78429,0.012860591,0.004065318,0.0025481472,0.013006253
t_11433,-101.32123,20.78429,0.010630539,0.0040030554,0.002509121,0.015255633
t_11434,-101.27631,20.78429,0.0111332955,0.004137578,0.0025934398,0.015620611
t_11435,-101.72547,20.78429,0.0077478373,0.002962991,0.001857207,0.012310533
t_11436,-101.8153,20.78429,0.0074755014,0.0027698802,0.0017361649,0.011734923
t_11437,-102.0848,20.78429,0.006134089,0.0022617874,0.0014176917,0.008060016
t_11438,-101.90514,20.78429,0.010549751,0.002904994,0.0018208545,0.010240641
t_11439,-101.54581,20.78429,0.010401424,0.003802487,0.0023834044,0.013545706
t_1144,-95.97625,18.79806,0.025453774,0.011345785,0.007111555,0.027383745
t_11440,-101.63564,20.78429,0.009729368,0.0031691229,0.0019864107,0.012913828
t_11441,-101.36615,20.78429,0.013013915,0.0043450547,0.0027234866,0.013639207
t_11442,-101.99497,20.78429,0.00941764,0.0027152216,0.0017019049,0.009761747
t_11443,-101.36615,20.82627,0.012233645,0.004224399,0.0026478595,0.013367573
t_11444,-101.32123,20.82627,0.011359305,0.004364901,0.0027359263,0.014946996
t_11445,-101.27631,20.82627,0.010588287,0.0040191906,0.0025192345,0.015299579
t_11446,-101.36615,20.86825,0.011786674,0.0041062282,0.0025737898,0.013099526
t_11447,-98.89578,20.32166,0.030577967,0.025766782,0.016150657,0.047480676
t_11448,-99.03053,20.32166,0.04121291,0.028448831,0.017831769,0.05912714
t_11449,-98.98561,20.32166,0.039773904,0.028648399,0.017956859,0.059441492
t_1145,-95.97625,18.84058,0.02295329,0.011290876,0.007077138,0.02719854
t_11450,-99.03053,20.36378,0.041582152,0.026767781,0.016778084,0.051678136
t_11451,-98.94069,20.36378,0.03539805,0.024142008,0.015132246,0.056971367
t_11452,-98.98561,20.36378,0.037531096,0.024017632,0.015054286,0.056749124
t_11453,-99.16527,20.36378,0.028052585,0.023169141,0.014522452,0.043807175
t_11454,-99.07544,20.36378,0.029852327,0.023660807,0.014830628,0.0445085
t_11455,-98.89578,20.36378,0.032742806,0.024228971,0.015186754,0.057126626
t_11456,-98.85086,20.36378,0.029094255,0.01567512,0.009825189,0.045384612
t_11457,-99.12036,20.36378,0.032212097,0.023430994,0.014686581,0.05569774
t_11458,-99.07544,20.40588,0.037329026,0.025007509,0.015674742,0.053633716
t_11459,-98.94069,20.40588,0.032131508,0.022723887,0.014243365,0.054423355
t_1146,-95.97625,18.88308,0.024512602,0.011225776,0.007036333,0.027083613
t_11460,-99.03053,20.40588,0.02894053,0.022465598,0.01408147,0.042798404
t_11461,-99.16527,20.40588,0.03308445,0.021841934,0.0136905555,0.052822497
t_11462,-99.12036,20.40588,0.033169344,0.02207956,0.013839501,0.053255096
t_11463,-98.98561,20.40588,0.036116015,0.022611272,0.0141727775,0.05421966
t_11464,-98.85086,20.40588,0.030015977,0.02284687,0.014320452,0.04334587
t_11465,-98.89578,20.40588,0.031928286,0.022802602,0.014292705,0.054565616
t_11466,-98.94069,20.44797,0.030669536,0.021406371,0.013417545,0.052027036
t_11467,-99.07544,20.44797,0.030471807,0.021010794,0.013169596,0.051301714
t_11468,-99.12036,20.44797,0.028363833,0.020821493,0.013050943,0.050953623
t_11469,-99.16527,20.44797,0.033398148,0.020605506,0.012915561,0.050555658
t_1147,-96.24575,18.37233,0.028882356,0.015531025,0.009734869,0.034394767
t_11470,-98.85086,20.44797,0.026312735,0.013893111,0.008708222,0.041429352
t_11471,-98.98561,20.44797,0.031510152,0.021304227,0.013353521,0.051840015
t_11472,-99.03053,20.44797,0.029292298,0.021172049,0.0132706715,0.051597726
t_11473,-98.89578,20.44797,0.03227868,0.021477748,0.013462284,0.052157614
t_11474,-98.89578,20.49005,0.026415294,0.020245807,0.012690102,0.03957217
t_11475,-98.94069,20.49005,0.032682132,0.020180978,0.012649466,0.04977091
t_11476,-99.03053,20.49005,0.027925279,0.019968044,0.012515999,0.04937601
t_11477,-98.98561,20.49005,0.029650189,0.020088177,0.012591299,0.049598914
t_11478,-98.85086,20.49005,0.02402706,0.013095323,0.008208168,0.039625704
t_11479,-99.16527,20.49005,0.03302825,0.021826152,0.013680664,0.048416372
t_1148,-96.111,18.37233,0.02710522,0.013217225,0.008284575,0.030533483
t_11480,-99.12036,20.49005,0.030580053,0.0196492,0.012316147,0.04878304
t_11481,-99.07544,20.49005,0.027046386,0.019821418,0.012424094,0.038947277
t_11482,-98.89578,20.53212,0.025585452,0.019099029,0.011971299,0.03787714
t_11483,-98.85086,20.53212,0.033707246,0.02146666,0.013455333,0.047817208
t_11484,-99.16527,20.53212,0.031028247,0.018376533,0.011518437,0.04639563
t_11485,-98.98561,20.53212,0.027579973,0.0189556,0.011881397,0.04748609
t_11486,-99.03053,20.53212,0.023583168,0.012168156,0.007627018,0.03750068
t_11487,-98.94069,20.53212,0.023445018,0.012293288,0.0077054505,0.037789397
t_11488,-99.12036,20.53212,0.026463982,0.018555792,0.011630798,0.046733964
t_11489,-99.07544,20.53212,0.03168877,0.01871271,0.011729155,0.047029566
t_1149,-96.33558,18.37233,0.03223624,0.017344665,0.010871662,0.037331
t_11490,-98.94069,20.57418,0.021961646,0.01160671,0.0072751027,0.03619743
t_11491,-99.07544,20.57418,0.03229656,0.019835275,0.012432779,0.045070823
t_11492,-98.85086,20.57418,0.028067496,0.018060612,0.011320418,0.045797642
t_11493,-99.16527,20.57418,0.02852202,0.017371353,0.010888389,0.044485167
t_11494,-99.03053,20.57418,0.023582943,0.017799996,0.011157064,0.035931043
t_11495,-98.89578,20.57418,0.02208021,0.011641409,0.0072968523,0.036278356
t_11496,-98.98561,20.57418,0.02724325,0.017899698,0.011219556,0.045492206
t_11497,-99.12036,20.57418,0.021324113,0.011321559,0.0070963693,0.03553044
t_11498,-99.07544,20.61622,0.027369834,0.016712263,0.010475271,0.04321965
t_11499,-98.85086,20.61622,0.021331565,0.011015766,0.0069046984,0.034811173
t_115,-97.2339,20.49005,0.025438659,0.012931956,0.008105769,0.032823205
t_1150,-96.3805,18.41495,0.030061036,0.01845766,0.011569289,0.03909917
t_11500,-99.16527,20.61622,0.026389346,0.016431773,0.01029946,0.04267783
t_11501,-98.94069,20.61622,0.023582768,0.016984796,0.0106460955,0.034694437
t_11502,-98.89578,20.61622,0.02123778,0.010997972,0.006893545,0.03476919
t_11503,-99.03053,20.61622,0.027062627,0.016823508,0.010544999,0.043433994
t_11504,-98.98561,20.61622,0.022128291,0.010920946,0.006845264,0.03458728
t_11505,-99.12036,20.61622,0.024730904,0.016581414,0.010393254,0.042967137
t_11506,-99.07544,20.65826,0.024859373,0.015809089,0.00990916,0.04146774
t_11507,-98.85086,20.65826,0.023048757,0.016128303,0.010109245,0.033381384
t_11508,-98.89578,20.65826,0.026219288,0.01610312,0.01009346,0.042040415
t_11509,-98.94069,20.65826,0.020834658,0.010368109,0.0064987456,0.033273406
t_1151,-96.24575,18.41495,0.029469514,0.0156168435,0.00978866,0.034535367
t_11510,-99.16527,20.65826,0.021151053,0.015552356,0.00974824,0.032489944
t_11511,-99.12036,20.65826,0.01978523,0.010129898,0.0063494346,0.03270263
t_11512,-98.98561,20.65826,0.020219501,0.010326644,0.0064727557,0.03317426
t_11513,-99.03053,20.65826,0.022322765,0.015910842,0.009972939,0.033045627
t_11514,-98.98561,20.70028,0.029120512,0.016980268,0.010643257,0.040143345
t_11515,-99.12036,20.70028,0.020556102,0.014854554,0.009310856,0.031400166
t_11516,-99.07544,20.70028,0.023911128,0.014964268,0.009379625,0.039809126
t_11517,-98.17713,20.32166,0.027284877,0.014242583,0.008927272,0.04221272
t_11518,-98.26696,20.32166,0.027801996,0.014810154,0.009283026,0.04347675
t_11519,-98.22204,20.36378,0.031542633,0.021262694,0.013327488,0.051763915
t_1152,-96.20083,18.41495,0.030178245,0.014788568,0.0092694955,0.033276893
t_11520,-98.31187,20.36378,0.026860543,0.01423273,0.008921095,0.04219069
t_11521,-98.04238,20.36378,0.025311718,0.012705032,0.007963533,0.038735125
t_11522,-98.13221,20.36378,0.027304016,0.013204905,0.008276854,0.039874762
t_11523,-98.35679,20.36378,0.041660234,0.025134899,0.015754592,0.049279552
t_11524,-98.0873,20.36378,0.029494254,0.020060427,0.012573905,0.03929954
t_11525,-98.17713,20.36378,0.026179573,0.013463728,0.0084390845,0.040461324
t_11526,-98.26696,20.36378,0.033546954,0.021663567,0.013578756,0.052497145
t_11527,-98.35679,20.40588,0.026013887,0.013651886,0.008557022,0.040886287
t_11528,-98.26696,20.40588,0.030657422,0.020472122,0.012831956,0.05030946
t_11529,-98.13221,20.40588,0.0248845,0.012494579,0.00783162,0.03825255
t_1153,-96.33558,18.41495,0.034629982,0.01744644,0.010935454,0.037612006
t_11530,-98.17713,20.40588,0.029251294,0.019726487,0.0123645915,0.038807116
t_11531,-98.0873,20.40588,0.024616426,0.012258212,0.0076834653,0.03770853
t_11532,-98.04238,20.40588,0.024445685,0.012027133,0.0075386246,0.037174545
t_11533,-98.31187,20.40588,0.026684329,0.013441693,0.008425273,0.040411476
t_11534,-98.22204,20.40588,0.025364932,0.012981768,0.0081369905,0.039367165
t_11535,-98.35679,20.44797,0.030733325,0.01997048,0.012517527,0.049380533
t_11536,-98.22204,20.44797,0.024358442,0.012282471,0.007698671,0.037764464
t_11537,-98.31187,20.44797,0.030568974,0.019673701,0.012331505,0.04882868
t_11538,-98.26696,20.44797,0.024552546,0.012498198,0.007833889,0.038260866
t_11539,-98.04238,20.44797,0.023401193,0.011392793,0.0071410188,0.035697393
t_1154,-96.06609,18.41495,0.027525285,0.012600972,0.007898307,0.029574757
t_11540,-98.0873,20.44797,0.025842046,0.01798039,0.011270134,0.03620304
t_11541,-98.13221,20.44797,0.024818745,0.011830314,0.0074152583,0.03671803
t_11542,-98.17713,20.44797,0.024145227,0.012056629,0.007557113,0.037242826
t_11543,-98.22204,20.49005,0.023405714,0.011627062,0.00728786,0.036244903
t_11544,-98.35679,20.49005,0.023887774,0.0121859,0.00763814,0.037541658
t_11545,-98.31187,20.49005,0.02374632,0.0120109795,0.0075284992,0.03713714
t_11546,-98.26696,20.49005,0.024173507,0.011824383,0.0074115405,0.03670425
t_11547,-98.04238,20.49005,0.024145098,0.016725171,0.010483362,0.034297954
t_11548,-98.13221,20.49005,0.02299376,0.011208555,0.0070255385,0.03526513
t_11549,-98.17713,20.49005,0.034190413,0.019845959,0.012439476,0.04508896
t_1155,-96.29066,18.41495,0.030434033,0.016501129,0.010342932,0.035974275
t_11550,-98.0873,20.49005,0.026095424,0.017039094,0.010680129,0.03477719
t_11551,-98.35679,20.53212,0.022949774,0.0115237245,0.0072230874,0.036003686
t_11552,-98.31187,20.53212,0.022818794,0.011363833,0.007122867,0.035629548
t_11553,-98.22204,20.53212,0.022503177,0.01101241,0.0069025946,0.034803256
t_11554,-98.26696,20.53212,0.026184153,0.017336082,0.010866281,0.035228834
t_11555,-98.13221,20.53212,0.022121001,0.010626062,0.006660431,0.03388829
t_11556,-98.04238,20.53212,0.027185662,0.015862595,0.009942698,0.041572124
t_11557,-98.17713,20.53212,0.026269205,0.016762432,0.010506717,0.043316353
t_11558,-98.0873,20.53212,0.025837779,0.01615698,0.010127219,0.042145066
t_11559,-98.22204,20.57418,0.021647535,0.010435624,0.0065410645,0.03343466
t_1156,-96.111,18.41495,0.027186828,0.013284325,0.008326634,0.030647524
t_11560,-98.17713,20.57418,0.02242477,0.010261548,0.0064319535,0.033018433
t_11561,-98.13221,20.57418,0.021302495,0.010079887,0.0063180877,0.032582425
t_11562,-98.35679,20.57418,0.022061802,0.010904037,0.0068346662,0.03454731
t_11563,-98.0873,20.57418,0.021840585,0.009897639,0.0062038545,0.032143287
t_11564,-98.04238,20.57418,0.029988816,0.01689012,0.010586752,0.03998494
t_11565,-98.31187,20.57418,0.021940365,0.010757694,0.0067429384,0.03420082
t_11566,-98.26696,20.57418,0.02208244,0.010601308,0.0066449153,0.03382943
t_11567,-98.13221,20.61622,0.026198467,0.014817712,0.009287763,0.039519325
t_11568,-98.35679,20.61622,0.025803173,0.015989678,0.010022353,0.041819736
t_11569,-98.0873,20.61622,0.023066953,0.01455317,0.009121948,0.030926026
t_1157,-96.02117,18.41495,0.025347175,0.011958879,0.007495843,0.028369023
t_11570,-98.31187,20.61622,0.0251199,0.015781961,0.009892156,0.04141479
t_11571,-98.04238,20.61622,0.025371898,0.014293645,0.0089592775,0.038477782
t_11572,-98.22204,20.61622,0.02471485,0.01532425,0.0096052615,0.040518317
t_11573,-98.26696,20.61622,0.028913243,0.015559811,0.009752912,0.04098041
t_11574,-98.17713,20.61622,0.024033768,0.015076531,0.009449991,0.031748027
t_11575,-98.17713,20.65826,0.02356989,0.014308298,0.008968462,0.03850702
t_11576,-98.26696,20.65826,0.021122603,0.00952509,0.00597034,0.031240039
t_11577,-98.22204,20.65826,0.023726953,0.014536142,0.009111275,0.038960762
t_11578,-98.13221,20.65826,0.025713913,0.014070028,0.008819114,0.03803079
t_11579,-98.04238,20.65826,0.024263857,0.0135795865,0.008511705,0.03704482
t_1158,-96.15592,18.41495,0.027323933,0.014012459,0.008783029,0.031876713
t_11580,-98.31187,20.65826,0.02031818,0.009656793,0.0060528927,0.031560227
t_11581,-98.35679,20.65826,0.02042296,0.009779846,0.006130022,0.03185852
t_11582,-98.0873,20.65826,0.026520468,0.013823547,0.008664619,0.03753625
t_11583,-98.26696,20.70028,0.02281524,0.01399457,0.008771816,0.03004143
t_11584,-98.31187,20.70028,0.023641814,0.014182092,0.008889356,0.03825499
t_11585,-98.17713,20.70028,0.022985453,0.0135856215,0.008515487,0.037057
t_11586,-98.04238,20.70028,0.023875598,0.012908224,0.008090894,0.03568203
t_11587,-100.42291,20.36378,0.023308417,0.012369863,0.007753448,0.02908152
t_11588,-100.15342,20.36378,0.019912532,0.013547753,0.008491752,0.029328192
t_11589,-100.378,20.36378,0.021942042,0.0114201885,0.007158191,0.032602075
t_1159,-96.15592,18.45756,0.028626822,0.014070604,0.008819475,0.031974234
t_11590,-100.06359,20.36378,0.022970174,0.014460546,0.009063891,0.03881039
t_11591,-100.01867,20.36378,0.023890294,0.014927667,0.009356683,0.03973681
t_11592,-100.19834,20.36378,0.018971376,0.013103465,0.008213271,0.028613746
t_11593,-100.28817,20.36378,0.022063535,0.012242242,0.007673455,0.034314204
t_11594,-100.24325,20.36378,0.019047918,0.012668195,0.007940443,0.027908493
t_11595,-100.1085,20.36378,0.023096502,0.014000378,0.008775457,0.03789124
t_11596,-100.33308,20.36378,0.021354945,0.011826194,0.007412676,0.0334511
t_11597,-100.15342,20.40588,0.021284679,0.012980815,0.0081363935,0.03583014
t_11598,-100.42291,20.40588,0.020747397,0.010612881,0.006652169,0.030892681
t_11599,-100.378,20.40588,0.020774066,0.010985387,0.006885656,0.031685047
t_116,-97.50339,20.49005,0.025806915,0.013326062,0.008352795,0.03653202
t_1160,-96.3805,18.45756,0.032601215,0.018546266,0.011624827,0.039238922
t_11600,-100.01867,20.40588,0.025710797,0.016008701,0.010034277,0.03842614
t_11601,-100.33308,20.40588,0.019478036,0.011367245,0.0071250056,0.03249085
t_11602,-100.19834,20.40588,0.022204017,0.012565254,0.007875919,0.034979682
t_11603,-100.28817,20.40588,0.01899954,0.01175802,0.0073699444,0.033309013
t_11604,-100.24325,20.40588,0.01946074,0.012157553,0.007620372,0.034139067
t_11605,-100.06359,20.40588,0.022504833,0.013832745,0.008670385,0.037554737
t_11606,-100.1085,20.40588,0.023930017,0.0134035675,0.008401375,0.03668902
t_11607,-100.42291,20.44797,0.022914952,0.011461373,0.007184006,0.0274988
t_11608,-100.378,20.44797,0.020224404,0.010565755,0.0066226306,0.030791981
t_11609,-100.15342,20.44797,0.024015088,0.013954971,0.008746996,0.034716707
t_1161,-96.111,18.45756,0.02651377,0.013337981,0.008360266,0.030738622
t_11610,-100.01867,20.44797,0.029820887,0.015302024,0.009591331,0.034018733
t_11611,-100.28817,20.44797,0.021373427,0.011291941,0.0070778048,0.032332446
t_11612,-100.33308,20.44797,0.01940481,0.010924894,0.00684774,0.031556807
t_11613,-100.19834,20.44797,0.019540682,0.012048631,0.0075520994,0.033913404
t_11614,-100.24325,20.44797,0.019190578,0.011666712,0.0073127123,0.03311841
t_11615,-100.06359,20.44797,0.028943945,0.014847318,0.00930632,0.03326829
t_11616,-100.1085,20.44797,0.023936504,0.014398091,0.009024744,0.035526942
t_11617,-100.19834,20.49005,0.023378555,0.012962643,0.008125003,0.032880493
t_11618,-100.1085,20.49005,0.027772794,0.01378481,0.008640339,0.031494018
t_11619,-100.01867,20.49005,0.020897249,0.013036982,0.008171599,0.03594461
t_1162,-96.24575,18.45756,0.029639533,0.015685381,0.009831619,0.034647528
t_11620,-100.378,20.49005,0.020436902,0.010161027,0.0063689467,0.029922733
t_11621,-100.42291,20.49005,0.017534336,0.009830686,0.0061618886,0.029207198
t_11622,-100.15342,20.49005,0.02564868,0.013370759,0.008380811,0.030794231
t_11623,-100.33308,20.49005,0.01650376,0.010498803,0.0065806652,0.024305416
t_11624,-100.28817,20.49005,0.018291296,0.010843577,0.00679677,0.03138415
t_11625,-100.24325,20.49005,0.018591437,0.011195154,0.0070171384,0.03212849
t_11626,-100.06359,20.49005,0.029251821,0.014204003,0.00890309,0.032197617
t_11627,-100.1085,20.53212,0.027251724,0.013198205,0.008272654,0.030501135
t_11628,-100.19834,20.53212,0.024864523,0.012429289,0.0077906963,0.029184083
t_11629,-100.01867,20.53212,0.022347668,0.0124636935,0.007812261,0.03477087
t_1163,-96.20083,18.45756,0.028712915,0.014851654,0.0093090385,0.033275474
t_11630,-100.378,20.53212,0.01563004,0.009770902,0.006124416,0.023058813
t_11631,-100.15342,20.53212,0.02620137,0.012811219,0.0080300905,0.029840566
t_11632,-100.33308,20.53212,0.018442705,0.010088597,0.006323548,0.029766323
t_11633,-100.42291,20.53212,0.017919542,0.009459822,0.0059294305,0.028397065
t_11634,-100.28817,20.53212,0.019325104,0.010412475,0.0065265545,0.03046371
t_11635,-100.24325,20.53212,0.02206334,0.012053094,0.007554897,0.031168764
t_11636,-100.06359,20.53212,0.028116543,0.013589489,0.008517912,0.031164518
t_11637,-100.06359,20.57418,0.020681435,0.0115885995,0.007263751,0.03295508
t_11638,-100.42291,20.57418,0.022395825,0.010212725,0.006401351,0.025274022
t_11639,-100.15342,20.57418,0.0246264,0.012275485,0.007694292,0.028918399
t_1164,-96.33558,18.45756,0.031249803,0.01752766,0.0109863635,0.037623383
t_11640,-100.19834,20.57418,0.024976505,0.011917979,0.0074702073,0.028297806
t_11641,-100.01867,20.57418,0.020843446,0.0119169,0.0074695307,0.03363986
t_11642,-100.378,20.57418,0.01856848,0.009395053,0.0058888327,0.028254813
t_11643,-100.28817,20.57418,0.019782253,0.0099981595,0.0062668608,0.02957065
t_11644,-100.33308,20.57418,0.01759285,0.009693881,0.0060761385,0.028909212
t_11645,-100.24325,20.57418,0.022752123,0.011565408,0.0072492147,0.027681496
t_11646,-100.1085,20.57418,0.026702644,0.012637273,0.0079210615,0.02954215
t_11647,-100.06359,20.61622,0.024680527,0.012442392,0.0077989097,0.029206684
t_11648,-100.1085,20.61622,0.021913642,0.012101141,0.007585013,0.03125992
t_11649,-100.24325,20.61622,0.022476656,0.011097572,0.0069559743,0.026856817
t_1165,-96.06609,18.45756,0.025963897,0.0126505485,0.007929382,0.029564956
t_11650,-100.15342,20.61622,0.024528852,0.011762806,0.007372944,0.028027091
t_11651,-100.33308,20.61622,0.016773572,0.009314324,0.0058382316,0.02807718
t_11652,-100.28817,20.61622,0.018697891,0.00960023,0.006017438,0.028704649
t_11653,-100.19834,20.61622,0.022823948,0.011428077,0.007163135,0.027440244
t_11654,-100.01867,20.61622,0.020884965,0.011395572,0.0071427613,0.032550372
t_11655,-100.378,20.61622,0.016283734,0.009033213,0.005662031,0.02745574
t_11656,-100.42291,20.61622,0.01995437,0.009825869,0.0061588692,0.026841301
t_11657,-99.21019,20.36378,0.029668188,0.022876995,0.014339334,0.043389045
t_11658,-99.56952,20.36378,0.025221694,0.0197124,0.012355761,0.038786303
