# 20170919_M7.1_Puebla median gmf, Stations:None, gmlt:USGS, Rupture:Melgar_et_al_2018
custom_site_id,lon,lat,AbrahamsonEtAl2015SSlab,AtkinsonBoore2003SSlab,AtkinsonBoore2003SSlabCascadia,ZhaoEtAl2016SSlab
t_13480,-98.85086,19.60398,0.06257343,0.06135561,0.038457785,0.103692375
t_13481,-98.94069,19.60398,0.075909086,0.06880286,0.043125734,0.09481276
t_13482,-99.03053,19.60398,0.075020656,0.06803382,0.0426437,0.0939816
t_13483,-98.98561,19.60398,0.077351354,0.06850785,0.042940818,0.0944941
t_13484,-98.98561,19.64629,0.055287782,0.057204295,0.035855737,0.09815487
t_13485,-98.94069,19.64629,0.061552223,0.05743906,0.036002886,0.09846976
t_13486,-98.89578,19.64629,0.07435287,0.0645476,0.040458526,0.090193674
t_13487,-99.12036,19.64629,0.071949035,0.062457692,0.039148573,0.08790636
t_13488,-98.85086,19.64629,0.0563609,0.0574703,0.036022466,0.09851164
t_13489,-99.07544,19.64629,0.072764896,0.063182935,0.039603155,0.08870156
t_1349,-96.60507,18.58533,0.027065922,0.024274804,0.015215483,0.040372036
t_13490,-99.03053,19.64629,0.07386619,0.06376082,0.039965373,0.08933408
t_13491,-99.16527,19.64629,0.07096887,0.06159437,0.03860744,0.086957686
t_13492,-98.98561,19.68858,0.057655044,0.053624436,0.033611875,0.093325764
t_13493,-99.07544,19.68858,0.07269306,0.05927142,0.03715141,0.084599406
t_13494,-98.89578,19.68858,0.05766997,0.053913973,0.033793356,0.09371832
t_13495,-99.12036,19.68858,0.055743504,0.052246537,0.032748207,0.091452636
t_13496,-98.85086,19.68858,0.063218385,0.060434487,0.037880424,0.093648285
t_13497,-99.16527,19.68858,0.067435585,0.05784718,0.036258698,0.08281291
t_13498,-98.94069,19.68858,0.06122328,0.053834368,0.03374346,0.09361043
t_13499,-99.03053,19.68858,0.07191617,0.059788767,0.037475687,0.08496613
t_135,-97.36864,20.57418,0.022521337,0.010552563,0.006614362,0.023129553
t_1350,-96.78474,18.58533,0.027976654,0.01968551,0.012338907,0.04796158
t_13500,-98.94069,19.73087,0.05850807,0.05048506,0.03164411,0.08904565
t_13501,-99.16527,19.73087,0.06605348,0.054352395,0.03406816,0.07890484
t_13502,-99.03053,19.73087,0.07122333,0.056094807,0.035160307,0.08106178
t_13503,-98.89578,19.73087,0.053823393,0.050556336,0.031688787,0.08914333
t_13504,-98.85086,19.73087,0.052096173,0.050510067,0.031659782,0.089079924
t_13505,-99.07544,19.73087,0.06643063,0.055631,0.034869593,0.08033965
t_13506,-99.12036,19.73087,0.06679937,0.05504793,0.034504123,0.079686075
t_13507,-98.98561,19.73087,0.069261976,0.05643422,0.035373054,0.08123802
t_13508,-99.16527,19.77314,0.06464991,0.05109478,0.032026283,0.07541884
t_13509,-99.07544,19.77314,0.06269908,0.052244253,0.032746773,0.07652592
t_1351,-96.51524,18.6279,0.03419666,0.024132678,0.015126398,0.04254942
t_13510,-98.85086,19.77314,0.048494287,0.047396388,0.029708125,0.08478945
t_13511,-98.94069,19.77314,0.05206683,0.04737396,0.02969407,0.08475836
t_13512,-99.03053,19.77314,0.062620476,0.05266068,0.033007793,0.076997176
t_13513,-99.12036,19.77314,0.0624843,0.05172034,0.032418385,0.07593206
t_13514,-98.89578,19.77314,0.05638643,0.04743788,0.029734133,0.084846936
t_13515,-98.98561,19.77314,0.055770446,0.04720533,0.02958837,0.084524594
t_13516,-98.85086,19.8154,0.051136047,0.044502728,0.027894374,0.080757394
t_13517,-98.94069,19.8154,0.05246433,0.044482585,0.027881749,0.080729164
t_13518,-98.89578,19.8154,0.054416593,0.049974695,0.03132421,0.080809616
t_13519,-99.03053,19.8154,0.062495355,0.04946659,0.03100573,0.0733649
t_1352,-96.69491,18.6279,0.030940853,0.02686044,0.016836165,0.05493085
t_13520,-98.98561,19.8154,0.060906757,0.049740303,0.031177295,0.073677786
t_13521,-99.12036,19.8154,0.05328774,0.0486207,0.030475527,0.079114646
t_13522,-99.16527,19.8154,0.047929183,0.04283112,0.026846608,0.07840687
t_13523,-99.07544,19.8154,0.054732136,0.04909214,0.030771026,0.07970576
t_13524,-98.98561,19.85765,0.05564994,0.04674113,0.029297408,0.0702317
t_13525,-98.89578,19.85765,0.05797102,0.046952013,0.02942959,0.07047531
t_13526,-99.16527,19.85765,0.04081211,0.04030648,0.02526416,0.07482489
t_13527,-99.03053,19.85765,0.05605002,0.04649477,0.029142989,0.069946855
t_13528,-98.85086,19.85765,0.048552964,0.0418125,0.026208138,0.07696642
t_13529,-99.07544,19.85765,0.06051421,0.046157565,0.028931629,0.06955652
t_1353,-96.42541,18.6279,0.033738825,0.021657962,0.013575242,0.039249234
t_13530,-99.12036,19.85765,0.04908386,0.04075934,0.025548015,0.07547037
t_13531,-98.94069,19.85765,0.054250225,0.046894066,0.029393269,0.07694074
t_13532,-99.03053,19.89989,0.05085448,0.043728624,0.027409166,0.07291664
t_13533,-99.16527,19.89989,0.03687041,0.03795144,0.023788018,0.05668615
t_13534,-98.85086,19.89989,0.059836812,0.04410684,0.027646232,0.06717108
t_13535,-99.07544,19.89989,0.048386786,0.04342451,0.027218547,0.07252725
t_13536,-99.12036,19.89989,0.04893256,0.04304112,0.026978238,0.07203563
t_13537,-98.94069,19.89989,0.053396735,0.044088524,0.027634751,0.067149684
t_13538,-98.98561,19.89989,0.050881706,0.043950703,0.027548365,0.07320068
t_13539,-98.89578,19.89989,0.049582772,0.03934047,0.024658663,0.07344351
t_1354,-96.60507,18.6279,0.037947662,0.026941955,0.016887257,0.046209503
t_13540,-99.16527,19.94212,0.044187155,0.035753876,0.02241058,0.068257675
t_13541,-98.89578,19.94212,0.05191053,0.0415247,0.026027745,0.06413762
t_13542,-98.98561,19.94212,0.042197973,0.03685608,0.023101447,0.06986134
t_13543,-98.94069,19.94212,0.04166026,0.036966942,0.023170933,0.07002213
t_13544,-98.85086,19.94212,0.05385171,0.04149412,0.026008576,0.06410149
t_13545,-99.07544,19.94212,0.050815884,0.040878028,0.025622409,0.063372396
t_13546,-99.12036,19.94212,0.044052128,0.036123775,0.022642436,0.06879689
t_13547,-99.65935,19.56166,0.051957235,0.045845695,0.028736148,0.082634315
t_13548,-99.83901,19.56166,0.04678268,0.039378338,0.024682399,0.07349777
t_13549,-99.83901,19.60398,0.05277201,0.042069107,0.026368978,0.06478008
t_1355,-96.64999,18.6279,0.035397593,0.028488087,0.017856374,0.05264821
t_13550,-99.70426,19.60398,0.057725944,0.047086876,0.02951412,0.07063099
t_13551,-99.88393,19.60398,0.04176836,0.036059543,0.022602174,0.06870333
t_13552,-99.65935,19.60398,0.05710123,0.048805423,0.03059131,0.072607785
t_13553,-99.92884,19.60398,0.036879554,0.03465913,0.021724392,0.06665553
t_13554,-99.97376,19.60398,0.03458982,0.03329476,0.020869205,0.064645156
t_13555,-99.74918,19.60398,0.05150137,0.045387264,0.028448803,0.06866285
t_13556,-99.79409,19.60398,0.05540405,0.04371324,0.027399523,0.0667109
t_13557,-99.79409,19.64629,0.049477886,0.04160786,0.026079867,0.06423586
t_13558,-99.70426,19.64629,0.05314157,0.04474339,0.028045222,0.067913696
t_13559,-99.88393,19.64629,0.04749671,0.03857688,0.024180043,0.060630254
t_1356,-96.73982,18.6279,0.03280223,0.028429842,0.017819867,0.057339348
t_13560,-99.83901,19.64629,0.05194433,0.040077195,0.025120445,0.06242154
t_13561,-99.65935,19.64629,0.053326827,0.046338193,0.029044848,0.06976567
t_13562,-99.74918,19.64629,0.055331975,0.043164577,0.02705562,0.066068105
t_13563,-99.92884,19.64629,0.0451732,0.037110507,0.023260921,0.058866438
t_13564,-99.97376,19.64629,0.04402472,0.035680108,0.022364343,0.05713274
t_13565,-99.79409,19.68858,0.042373624,0.035316948,0.022136712,0.067619376
t_13566,-99.83901,19.68858,0.049487714,0.03819969,0.023943622,0.060177818
t_13567,-99.70426,19.68858,0.040509656,0.037914675,0.023764974,0.07139305
t_13568,-99.88393,19.68858,0.047078684,0.036799833,0.02306619,0.058491018
t_13569,-99.97376,19.68858,0.03198717,0.03038483,0.019045256,0.047836784
t_1357,-94.98811,18.07369,0.011954741,0.004772458,0.002991384,0.0130644655
t_13570,-99.74918,19.68858,0.03924253,0.036608644,0.02294635,0.06950212
t_13571,-99.65935,19.68858,0.042382423,0.039223973,0.024585644,0.0732765
t_13572,-99.92884,19.68858,0.03433865,0.031577088,0.019792566,0.062091317
t_13573,-99.97376,19.73087,0.032362968,0.029044008,0.018204827,0.05827455
t_13574,-99.79409,19.73087,0.03193758,0.033650897,0.021092432,0.051702656
t_13575,-99.92884,19.73087,0.043248583,0.03384004,0.021210987,0.054882195
t_13576,-99.88393,19.73087,0.04275542,0.035120707,0.02201371,0.061678875
t_13577,-99.65935,19.73087,0.044115104,0.03724871,0.023347545,0.07043039
t_13578,-99.74918,19.73087,0.0304046,0.022498414,0.014102039,0.053098876
t_13579,-99.83901,19.73087,0.044143308,0.03642809,0.02283318,0.058040984
t_1358,-95.07794,18.07369,0.011987601,0.005203177,0.003261359,0.015178863
t_13580,-99.70426,19.73087,0.03522691,0.036047168,0.022594418,0.054493282
t_13581,-99.79409,19.77314,0.03310203,0.032062236,0.020096656,0.04983175
t_13582,-99.92884,19.77314,0.03021015,0.028819056,0.018063826,0.04595505
t_13583,-99.88393,19.77314,0.046044596,0.0335325,0.02101822,0.05450371
t_13584,-99.74918,19.77314,0.0360075,0.033163663,0.020787034,0.06445116
t_13585,-99.83901,19.77314,0.04042618,0.034746934,0.02177943,0.06117962
t_13586,-99.65935,19.77314,0.038160596,0.035371426,0.022170862,0.067699045
t_13587,-99.70426,19.77314,0.043025635,0.038449947,0.024100482,0.066081606
t_13588,-99.97376,19.77314,0.026626611,0.017932152,0.011239899,0.0446874
t_13589,-99.79409,19.8154,0.04014342,0.034271304,0.021481302,0.060542777
t_1359,-95.16777,18.07369,0.013569667,0.0056786085,0.00355936,0.014792879
t_13590,-99.83901,19.8154,0.03338496,0.029533923,0.018511906,0.059017718
t_13591,-99.88393,19.8154,0.03405352,0.028532287,0.01788408,0.057495624
t_13592,-99.74918,19.8154,0.04562108,0.03541044,0.022195317,0.05680438
t_13593,-99.65935,19.8154,0.031073917,0.02168663,0.013593212,0.051629633
t_13594,-99.97376,19.8154,0.039318603,0.029809993,0.018684948,0.04986468
t_13595,-99.70426,19.8154,0.03452113,0.032576025,0.0204187,0.06357973
t_13596,-99.92884,19.8154,0.043624155,0.030903649,0.019370452,0.05123917
t_13597,-99.65935,19.85765,0.032915358,0.031896923,0.019993039,0.04963606
t_13598,-99.88393,19.85765,0.03423543,0.02723539,0.017071182,0.055508796
t_13599,-99.92884,19.85765,0.038578633,0.029529355,0.018509043,0.049510326
t_136,-97.36864,20.61622,0.019431448,0.009024331,0.005656464,0.02451828
t_1360,-95.88642,18.07369,0.021958364,0.011935348,0.007481093,0.025300194
t_13600,-99.79409,19.85765,0.0395628,0.03264582,0.020462448,0.058352955
t_13601,-99.74918,19.85765,0.029389666,0.03003161,0.018823856,0.047413986
t_13602,-99.70426,19.85765,0.03392549,0.030966913,0.019410107,0.06117763
t_13603,-99.83901,19.85765,0.03340606,0.028162329,0.01765219,0.056930743
t_13604,-99.97376,19.85765,0.030401316,0.025412643,0.015928682,0.05268351
t_13605,-99.65935,19.89989,0.038585994,0.030292803,0.018987574,0.060164083
t_13606,-99.88393,19.89989,0.036514528,0.029165933,0.01828125,0.05358924
t_13607,-99.92884,19.89989,0.024943683,0.016234094,0.010175554,0.04145482
t_13608,-99.70426,19.89989,0.045541804,0.033030305,0.020703444,0.053884175
t_13609,-99.79409,19.89989,0.03329622,0.027714247,0.01737133,0.05624457
t_1361,-95.70676,18.07369,0.018326959,0.009833277,0.0061635124,0.024002507
t_13610,-99.74918,19.89989,0.040684912,0.032064334,0.020097971,0.05268715
t_13611,-99.83901,19.89989,0.029645365,0.026852053,0.016830904,0.04356203
t_13612,-99.97376,19.89989,0.029708281,0.02430263,0.015232923,0.050942667
t_13613,-99.65935,19.94212,0.04316555,0.032283362,0.02023526,0.052959196
t_13614,-99.88393,19.94212,0.042040627,0.02783431,0.017446587,0.047355026
t_13615,-99.92884,19.94212,0.025693513,0.024018694,0.015054952,0.04005135
t_13616,-99.70426,19.94212,0.039403588,0.03140201,0.019682825,0.056662623
t_13617,-100.06359,19.477,0.039285842,0.03510914,0.022006461,0.06731527
t_13618,-100.15342,19.477,0.035866346,0.0321344,0.020141888,0.06292282
t_13619,-100.24325,19.477,0.032593805,0.02938452,0.01841826,0.058791347
t_1362,-95.2576,18.07369,0.015323621,0.0062041515,0.0038887712,0.015761696
t_13620,-100.1085,19.477,0.039573137,0.033593703,0.021056581,0.06508698
t_13621,-100.19834,19.477,0.030006792,0.030731414,0.019262495,0.0482507
t_13622,-100.42291,19.477,0.030193634,0.024534456,0.015378233,0.051307578
t_13623,-100.33308,19.477,0.027805503,0.026854271,0.016832296,0.043564748
t_13624,-100.378,19.477,0.04072851,0.02880066,0.018052297,0.048586983
t_13625,-100.01867,19.477,0.045258526,0.041156888,0.025797198,0.06960738
t_13626,-100.28817,19.477,0.033746723,0.028092302,0.017608296,0.056823652
t_13627,-100.28817,19.51934,0.025052367,0.017413108,0.010914561,0.043706138
t_13628,-100.19834,19.51934,0.03479674,0.029452205,0.018460685,0.05889393
t_13629,-100.378,19.51934,0.023774832,0.015937097,0.009989396,0.040882528
t_1363,-95.43726,18.07369,0.015713776,0.007431086,0.0046578157,0.017944964
t_13630,-100.01867,19.51934,0.03542454,0.035024635,0.021953491,0.053306893
t_13631,-100.06359,19.51934,0.03941869,0.03355545,0.021032607,0.06503049
t_13632,-100.24325,19.51934,0.027783616,0.028186105,0.017667092,0.04518868
t_13633,-100.33308,19.51934,0.024450224,0.016659645,0.01044229,0.04227112
t_13634,-100.1085,19.51934,0.03731766,0.032137033,0.02014354,0.06292675
t_13635,-100.42291,19.51934,0.025271518,0.023611754,0.014799882,0.039540336
t_13636,-100.15342,19.51934,0.034706376,0.03076917,0.019286161,0.060880773
t_13637,-100.06359,19.56166,0.037783958,0.032081682,0.020108845,0.06284429
t_13638,-100.42291,19.56166,0.024797752,0.02272632,0.014244891,0.03842207
t_13639,-100.24325,19.56166,0.02519247,0.017460037,0.010943977,0.043795098
t_1364,-95.5271,18.07369,0.016576882,0.008147668,0.00510697,0.019176936
t_13640,-100.33308,19.56166,0.025606295,0.024796363,0.015542396,0.04102297
t_13641,-100.15342,19.56166,0.032494135,0.029470129,0.01847192,0.058921088
t_13642,-100.19834,19.56166,0.029628076,0.028233182,0.0176966,0.0452458
t_13643,-100.1085,19.56166,0.039063606,0.03075312,0.019276101,0.060856663
t_13644,-100.01867,19.56166,0.03762741,0.03345587,0.02097019,0.064883366
t_13645,-100.378,19.56166,0.030120926,0.023739692,0.014880073,0.050053537
t_13646,-100.28817,19.56166,0.02818797,0.02589683,0.01623217,0.042387307
t_13647,-100.42291,19.60398,0.024735665,0.021876365,0.013712137,0.037340008
t_13648,-100.06359,19.60398,0.045601465,0.03442655,0.021578612,0.055602115
t_13649,-100.33308,19.60398,0.024364987,0.015387757,0.009645068,0.039818153
t_1365,-95.34743,18.07369,0.016190644,0.006785964,0.004253452,0.016809668
t_13650,-100.19834,19.60398,0.031464886,0.027070865,0.016968058,0.0552554
t_13651,-100.28817,19.60398,0.024241542,0.016058058,0.010065214,0.04111587
t_13652,-100.24325,19.60398,0.024543645,0.016754948,0.0105020255,0.04245334
t_13653,-100.01867,19.60398,0.04425974,0.035869803,0.022483245,0.05736343
t_13654,-100.15342,19.60398,0.03216775,0.028233312,0.017696682,0.05703924
t_13655,-100.378,19.60398,0.028539276,0.02283472,0.014312835,0.048614886
t_13656,-100.1085,19.60398,0.032160565,0.029437445,0.018451434,0.058871564
t_13657,-100.42291,19.64629,0.026369285,0.021060748,0.013200908,0.045759182
t_13658,-100.33308,19.64629,0.02709575,0.022910511,0.014360342,0.048735827
t_13659,-100.19834,19.64629,0.03112946,0.02596276,0.016273497,0.05354043
t_1366,-95.97625,18.11638,0.022274304,0.013236698,0.008296782,0.029809054
t_13660,-100.28817,19.64629,0.023979422,0.015424898,0.009668348,0.03989036
t_13661,-100.01867,19.64629,0.037080236,0.03055959,0.019154796,0.060565732
t_13662,-100.1085,19.64629,0.033433963,0.028186671,0.017667446,0.056967955
t_13663,-100.06359,19.64629,0.030690817,0.029354647,0.018399535,0.04660093
t_13664,-100.15342,19.64629,0.03208568,0.02705583,0.016958633,0.055232223
t_13665,-100.24325,19.64629,0.028085096,0.024907796,0.015612243,0.041161675
t_13666,-100.378,19.64629,0.028505791,0.021967387,0.01376919,0.04722478
t_13667,-100.06359,19.68858,0.03750602,0.031521827,0.019757926,0.05682603
t_13668,-100.378,19.68858,0.025204739,0.02113635,0.0132482955,0.0458819
t_13669,-100.28817,19.68858,0.025247801,0.022953073,0.01438702,0.0387093
t_1367,-95.07794,18.15907,0.012378378,0.005230348,0.0032783898,0.015235476
t_13670,-100.1085,19.68858,0.031258952,0.026997589,0.016922127,0.055142436
t_13671,-100.01867,19.68858,0.038696595,0.032789256,0.020552354,0.058547046
t_13672,-100.24325,19.68858,0.027537167,0.023912659,0.014988489,0.050327193
t_13673,-100.33308,19.68858,0.024015443,0.022027899,0.013807119,0.03753356
t_13674,-100.19834,19.68858,0.031620063,0.024906442,0.015611393,0.051891617
t_13675,-100.15342,19.68858,0.031610467,0.025934886,0.016256025,0.053497102
t_13676,-100.42291,19.68858,0.026417369,0.020278325,0.012710484,0.044483524
t_13677,-100.06359,19.73087,0.032584254,0.026895985,0.016858442,0.054985706
t_13678,-100.24325,19.73087,0.026332285,0.022962224,0.014392756,0.03872088
t_13679,-100.15342,19.73087,0.025227016,0.016055513,0.010063619,0.041110966
t_1368,-95.34743,18.15907,0.017737597,0.0068251225,0.0042779967,0.01693498
t_13680,-100.28817,19.73087,0.025829088,0.022056792,0.013825229,0.03757043
t_13681,-100.42291,19.73087,0.02488873,0.019527426,0.012239819,0.043249268
t_13682,-100.1085,19.73087,0.028720453,0.02586633,0.016213054,0.042349655
t_13683,-100.33308,19.73087,0.024614409,0.021182844,0.0132774385,0.036450528
t_13684,-100.01867,19.73087,0.029990373,0.027955716,0.017522683,0.04490888
t_13685,-100.19834,19.73087,0.028215326,0.023898857,0.014979837,0.05030537
t_13686,-100.378,19.73087,0.025627447,0.02033973,0.012748972,0.044584014
t_13687,-99.61443,19.43464,0.06310798,0.062868565,0.03940611,0.09657879
t_13688,-99.34494,19.43464,0.053769153,0.044271395,0.027749375,0.08987184
t_13689,-99.43477,19.43464,0.060008805,0.06451934,0.040440816,0.10787142
t_1369,-95.2576,18.15907,0.015535175,0.006238731,0.003910446,0.015824674
t_13690,-99.2551,19.477,0.064389765,0.06793194,0.042579837,0.11234262
t_13691,-99.56952,19.477,0.05363421,0.054954212,0.034445383,0.09512575
t_13692,-99.47968,19.477,0.046300016,0.038009718,0.023824548,0.07969184
t_13693,-99.38985,19.477,0.05172848,0.06268422,0.039290566,0.083724335
t_13694,-99.30002,19.477,0.06134019,0.066276714,0.04154234,0.1101785
t_13695,-99.5246,19.477,0.048713792,0.056918032,0.035676304,0.07761207
t_13696,-99.61443,19.477,0.05433818,0.05299105,0.033214867,0.092465766
t_13697,-99.43477,19.477,0.0539014,0.060796686,0.03810745,0.10295049
t_13698,-99.34494,19.477,0.05064698,0.04165525,0.02610957,0.0856476
t_13699,-99.56952,19.51934,0.05144357,0.051967442,0.032573268,0.0910722
t_137,-97.50339,20.61622,0.023666829,0.010865636,0.006810596,0.023626756
t_1370,-95.61693,18.15907,0.020826353,0.009002636,0.0056428653,0.020679217
t_13700,-99.47968,19.51934,0.061307274,0.0623557,0.039084643,0.09596294
t_13701,-99.30002,19.51934,0.0651402,0.06234846,0.039080106,0.10500753
t_13702,-99.38985,19.51934,0.04960124,0.059084903,0.037034504,0.07992003
t_13703,-99.2551,19.51934,0.06310543,0.063834645,0.040011648,0.10696985
t_13704,-99.5246,19.51934,0.043281347,0.034721363,0.021763401,0.074241005
t_13705,-99.61443,19.51934,0.05375282,0.05015693,0.031438436,0.08859568
t_13706,-99.43477,19.51934,0.044963136,0.037026938,0.02320854,0.07807108
t_13707,-99.34494,19.51934,0.054833043,0.060759243,0.03808398,0.10290075
t_13708,-99.34494,19.56166,0.053138815,0.057227083,0.03587002,0.09818544
t_13709,-99.43477,19.56166,0.050320137,0.05413993,0.033934988,0.09402443
t_1371,-95.79659,18.15907,0.020500643,0.0109015005,0.0068330765,0.02368349
t_13710,-99.30002,19.56166,0.0609505,0.058657896,0.036766853,0.10010116
t_13711,-99.61443,19.56166,0.04848206,0.0475124,0.02978084,0.08495017
t_13712,-99.2551,19.56166,0.059160214,0.059993185,0.037603814,0.10188202
t_13713,-99.38985,19.56166,0.05510014,0.055716317,0.03492307,0.096154004
t_13714,-99.47968,19.56166,0.047567494,0.05251311,0.032915294,0.07287546
t_13715,-99.56952,19.56166,0.04561646,0.04918478,0.030829092,0.069252715
t_13716,-99.5246,19.56166,0.042675596,0.032834746,0.020580865,0.07107567
t_13717,-99.21019,19.60398,0.060066234,0.057492785,0.036036562,0.09854179
t_13718,-99.5246,19.60398,0.047003105,0.048126392,0.030165693,0.085799664
t_13719,-99.47968,19.60398,0.040541485,0.03204964,0.020088762,0.06974951
t_1372,-95.16777,18.15907,0.013695897,0.0057092234,0.0035785495,0.014849942
t_13720,-99.30002,19.60398,0.056306623,0.05519327,0.03459522,0.095448546
t_13721,-99.56952,19.60398,0.04349821,0.04658812,0.029201502,0.06639739
t_13722,-99.2551,19.60398,0.06153163,0.056393884,0.035347767,0.097066216
t_13723,-99.38985,19.60398,0.053238094,0.052540403,0.0329324,0.091852814
t_13724,-99.61443,19.60398,0.042700253,0.045041032,0.028231787,0.06468315
t_13725,-99.43477,19.60398,0.05274756,0.051114194,0.03203845,0.08990697
t_13726,-99.34494,19.60398,0.05492815,0.05390426,0.03378727,0.09370516
t_13727,-99.30002,19.64629,0.06007529,0.058282845,0.036531772,0.09104111
t_13728,-99.47968,19.64629,0.04591744,0.0469212,0.029410278,0.084130384
t_13729,-99.2551,19.64629,0.05752896,0.05302512,0.033236224,0.09251207
t_1373,-95.97625,18.15907,0.026917929,0.013281398,0.0083248,0.027444314
t_13730,-99.56952,19.64629,0.04226757,0.044144213,0.027669659,0.063684724
t_13731,-99.21019,19.64629,0.06409337,0.060602907,0.03798599,0.085865386
t_13732,-99.61443,19.64629,0.044140868,0.04272581,0.0267806,0.07825824
t_13733,-99.43477,19.64629,0.04953149,0.048259422,0.030249078,0.08598347
t_13734,-99.5246,19.64629,0.04490761,0.04554596,0.028548276,0.08221628
t_13735,-99.38985,19.64629,0.051970746,0.049550444,0.031058291,0.08776267
t_13736,-99.34494,19.64629,0.053420734,0.050782487,0.031830538,0.08945307
t_13737,-99.56952,19.68858,0.04536332,0.041826192,0.02621672,0.07698583
t_13738,-99.30002,19.68858,0.055372696,0.048901416,0.030651478,0.08686924
t_13739,-99.2551,19.68858,0.060909167,0.055960394,0.035076056,0.08070833
t_1374,-95.70676,18.15907,0.02148399,0.009899516,0.0062050307,0.022080606
t_13740,-99.21019,19.68858,0.06375197,0.056956716,0.035700552,0.08182119
t_13741,-99.43477,19.68858,0.053221673,0.05112976,0.032048207,0.082249045
t_13742,-99.47968,19.68858,0.046209335,0.0443548,0.027801655,0.08055004
t_13743,-99.61443,19.68858,0.043579657,0.040530425,0.02540453,0.07514425
t_13744,-99.34494,19.68858,0.054324303,0.0478527,0.029994141,0.08542123
t_13745,-99.38985,19.68858,0.05075812,0.046738867,0.02929599,0.08387718
t_13746,-99.5246,19.68858,0.04749775,0.043103933,0.027017608,0.0787916
t_13747,-99.47968,19.73087,0.046398565,0.041932557,0.026283389,0.077136524
t_13748,-99.21019,19.73087,0.055903055,0.053551678,0.03356627,0.08524866
t_13749,-99.5246,19.73087,0.039844666,0.04079426,0.0255699,0.059922624
t_1375,-95.88642,18.15907,0.023230474,0.012023154,0.0075361305,0.025435911
t_13750,-99.56952,19.73087,0.044495348,0.039629124,0.024839593,0.07385693
t_13751,-99.38985,19.73087,0.049909748,0.04409571,0.027639257,0.08018656
t_13752,-99.30002,19.73087,0.044611234,0.046050712,0.028864654,0.082919985
t_13753,-99.2551,19.73087,0.041287184,0.04692843,0.02941481,0.06677313
t_13754,-99.34494,19.73087,0.04379148,0.04510349,0.028270934,0.08159825
t_13755,-99.61443,19.73087,0.041700527,0.038445067,0.024097424,0.072157465
t_13756,-99.43477,19.73087,0.047712427,0.04303569,0.026974833,0.0786954
t_13757,-100.73733,19.34991,0.021935096,0.019581778,0.012273887,0.034372866
t_13758,-100.78224,19.34991,0.020766342,0.018662956,0.011697968,0.033164103
t_13759,-100.82716,19.34991,0.021357274,0.017789578,0.011150533,0.032003056
t_1376,-94.98811,18.15907,0.009725127,0.004275,0.0026795764,0.01432211
t_13760,-100.55766,19.34991,0.022527495,0.015339855,0.009615043,0.039724972
t_13761,-100.60258,19.34991,0.022029148,0.014614193,0.009160197,0.03830585
t_13762,-100.51275,19.39228,0.022825703,0.015548077,0.009745558,0.04012958
t_13763,-100.46783,19.39228,0.026336152,0.025250874,0.015827285,0.041587934
t_13764,-100.69241,19.39228,0.020883547,0.012861351,0.008061513,0.034814544
t_13765,-100.64749,19.39228,0.021143267,0.013485381,0.008452657,0.03606842
t_13766,-100.73733,19.39228,0.021594202,0.018999478,0.0119089,0.03360828
t_13767,-100.78224,19.39228,0.021532515,0.018123463,0.011359813,0.032448355
t_13768,-100.82716,19.39228,0.022143079,0.017289532,0.010837104,0.03950719
t_13769,-100.60258,19.39228,0.02275856,0.014140274,0.008863145,0.0373711
t_1377,-95.43726,18.15907,0.016997987,0.0074755484,0.0046856846,0.018022258
t_13770,-100.55766,19.39228,0.028898463,0.022965148,0.014394588,0.048822954
t_13771,-100.51275,19.43464,0.027192984,0.02323789,0.014565542,0.04925726
t_13772,-100.46783,19.43464,0.030042268,0.02434063,0.015256742,0.051002532
t_13773,-100.69241,19.43464,0.01967458,0.012459515,0.007809642,0.034000225
t_13774,-100.73733,19.43464,0.0192629,0.011894365,0.0074554053,0.032845244
t_13775,-100.78224,19.43464,0.022113757,0.017587792,0.011024054,0.040011812
t_13776,-100.82716,19.43464,0.017909396,0.010842017,0.0067957924,0.030661838
t_13777,-100.60258,19.43464,0.022852628,0.021176634,0.013273546,0.036442533
t_13778,-100.64749,19.43464,0.022235993,0.020215185,0.012670908,0.035199013
t_13779,-100.55766,19.43464,0.023415415,0.02218385,0.01390487,0.037732463
t_1378,-95.5271,18.15907,0.017831562,0.008198296,0.005138704,0.019262915
t_13780,-100.51275,19.477,0.023625603,0.022410957,0.014047221,0.038021594
t_13781,-100.46783,19.477,0.024652233,0.023449704,0.014698308,0.039336335
t_13782,-100.69241,19.477,0.022450717,0.01868286,0.0117104435,0.03319042
t_13783,-100.64749,19.477,0.023635257,0.01955342,0.012256111,0.04329216
t_13784,-100.55766,19.477,0.022831006,0.02141623,0.013423724,0.036750536
t_13785,-100.78224,19.477,0.021462107,0.01705712,0.010691429,0.039112642
t_13786,-100.73733,19.477,0.02046583,0.017851165,0.011189136,0.03208533
t_13787,-100.82716,19.477,0.017602649,0.010523503,0.0065961466,0.029991891
t_13788,-100.60258,19.477,0.022160854,0.020463977,0.012826851,0.035521984
t_13789,-100.69241,19.51934,0.021914467,0.01807752,0.011331016,0.03238719
t_1379,-95.97625,18.20174,0.025894659,0.013313655,0.008345018,0.027404374
t_13790,-100.64749,19.51934,0.024368986,0.018902734,0.011848262,0.04221461
t_13791,-100.55766,19.51934,0.028337473,0.020664075,0.012952273,0.045113742
