# 20170919_M7.1_Puebla median gmf, Stations:None, gmlt:USGS, Rupture:SSN
custom_site_id,lon,lat,AbrahamsonEtAl2015SSlab,AtkinsonBoore2003SSlab,AtkinsonBoore2003SSlabCascadia,ZhaoEtAl2016SSlab
t_13328,-101.09665,19.94212,0.019959122,0.008214408,0.0051488024,0.021567447
t_13329,-101.18648,19.94212,0.020558868,0.007584975,0.0047542737,0.020423638
t_1333,-96.69491,18.54275,0.028398113,0.023358848,0.014641359,0.044065613
t_13330,-100.9619,19.94212,0.020749327,0.009258668,0.0058033466,0.023526805
t_13331,-100.87207,19.98434,0.016438326,0.008668386,0.0054333573,0.026638452
t_13332,-101.18648,19.98434,0.012659378,0.0065843742,0.0041270955,0.021816853
t_13333,-101.09665,19.98434,0.015516705,0.0071229604,0.0044646817,0.02309504
t_13334,-101.00682,19.98434,0.0222811,0.008645791,0.005419194,0.022457018
t_13335,-101.05174,19.98434,0.02010271,0.008312527,0.005210304,0.02175405
t_13336,-100.91699,19.98434,0.014583893,0.008335099,0.005224452,0.020529594
t_13337,-101.72547,19.60398,0.011272574,0.0048976974,0.003069884,0.017626554
t_13338,-101.99497,19.60398,0.0077275117,0.0024656877,0.0015454966,0.011696013
t_13339,-101.8153,19.60398,0.00843129,0.002908538,0.0018230759,0.013163435
t_1334,-96.60507,18.54275,0.036800057,0.023247097,0.014571314,0.04645403
t_13340,-101.45598,19.60398,0.012555275,0.0063209767,0.0039619976,0.021182304
t_13341,-101.63564,19.60398,0.011233219,0.0053286175,0.0033399854,0.01872806
t_13342,-101.54581,19.60398,0.0117475195,0.005801562,0.0036364277,0.019911008
t_13343,-101.36615,19.60398,0.012015338,0.006891783,0.0043197796,0.017881552
t_13344,-101.32123,19.60398,0.012663393,0.007198171,0.0045118243,0.018454263
t_13345,-102.0848,19.60398,0.00899393,0.0035197625,0.0022061924,0.013915553
t_13346,-101.27631,19.64629,0.016036663,0.007359664,0.0046130484,0.023649137
t_13347,-101.36615,19.64629,0.01094674,0.004359256,0.002732388,0.017617585
t_13348,-101.32123,19.64629,0.013606602,0.0070485664,0.004418052,0.022919957
t_13349,-101.36615,19.68858,0.014452237,0.0066109155,0.004143731,0.021880439
t_1335,-96.64999,18.54275,0.026374714,0.021990951,0.013783961,0.042102713
t_13350,-101.99497,19.68858,0.01075018,0.0037013902,0.0023200368,0.0144241825
t_13351,-101.27631,19.68858,0.014020843,0.007199326,0.004512548,0.023274295
t_13352,-102.0848,19.68858,0.00826146,0.00341537,0.0021407588,0.01080019
t_13353,-101.72547,19.68858,0.010784535,0.004728596,0.002963891,0.017187528
t_13354,-101.8153,19.68858,0.009907618,0.00435524,0.0027298708,0.016203389
t_13355,-101.63564,19.68858,0.0104981465,0.0051371115,0.003219949,0.014465069
t_13356,-101.54581,19.68858,0.0106936535,0.0055843354,0.0035002695,0.0153607065
t_13357,-101.32123,19.68858,0.012747901,0.006898359,0.0043239016,0.01789391
t_13358,-101.45598,19.68858,0.0119289,0.0060741734,0.003807301,0.01632095
t_13359,-101.90514,19.68858,0.009012136,0.004013786,0.0025158469,0.012119551
t_1336,-96.47033,18.54275,0.03244998,0.019527035,0.012239574,0.040766697
t_13360,-101.36615,19.73087,0.015398122,0.0072591044,0.0045500174,0.021541351
t_13361,-101.27631,19.73087,0.012805494,0.007038733,0.0044118883,0.018157007
t_13362,-101.32123,19.73087,0.013290002,0.0067477855,0.004229522,0.022207327
t_13363,-101.36615,19.77314,0.014546388,0.0063283313,0.003966607,0.021200111
t_13364,-101.99497,19.77314,0.009190208,0.0035810138,0.0022445847,0.0140878465
t_13365,-101.27631,19.77314,0.012694613,0.0068782712,0.00431131,0.01785615
t_13366,-102.0848,19.77314,0.009651166,0.0033082156,0.0020735944,0.013314183
t_13367,-101.72547,19.77314,0.0111146085,0.004556533,0.0028560413,0.016736602
t_13368,-101.8153,19.77314,0.00883404,0.004202704,0.002634261,0.012524959
t_13369,-101.63564,19.77314,0.011047127,0.0049427464,0.0030981204,0.017742844
t_1337,-96.56016,18.54275,0.028972464,0.019535292,0.01224475,0.048558377
t_13370,-101.54581,19.77314,0.011023795,0.0053644637,0.0033624535,0.01492277
t_13371,-101.32123,19.77314,0.013900518,0.006597207,0.004135139,0.021847606
t_13372,-101.45598,19.77314,0.014350481,0.0065358584,0.0040966854,0.019969199
t_13373,-101.90514,19.77314,0.009126066,0.003878374,0.0024309705,0.014913447
t_13374,-101.36615,19.8154,0.013616333,0.006187082,0.003878072,0.0208572
t_13375,-101.27631,19.8154,0.013309722,0.0067181946,0.004210974,0.022136796
t_13376,-101.32123,19.8154,0.014954587,0.006446862,0.0040409025,0.021486385
t_13377,-101.8153,19.85765,0.010140925,0.004048274,0.002537464,0.015377588
t_13378,-101.72547,19.85765,0.014757517,0.0049175336,0.0030823173,0.014900926
t_13379,-101.54581,19.85765,0.012172845,0.005143588,0.0032240083,0.018258017
t_1338,-96.78474,18.54275,0.037717283,0.026418205,0.01655897,0.060981162
t_13380,-101.45598,19.85765,0.012340466,0.0055756033,0.0034947963,0.019349031
t_13381,-101.63564,19.85765,0.013964622,0.00532617,0.0033384513,0.015778586
t_13382,-101.90514,19.85765,0.009953763,0.0037409663,0.0023448432,0.014534119
t_13383,-101.99497,19.85765,0.010217973,0.003458599,0.002167855,0.013742703
t_13384,-101.27631,19.85765,0.013183518,0.0065587764,0.0041110506,0.02175547
t_13385,-101.32123,19.85765,0.0126677,0.0062970077,0.0039469735,0.021124234
t_13386,-102.0848,19.85765,0.008183203,0.0031990248,0.0020051533,0.012999754
t_13387,-101.36615,19.85765,0.013663772,0.006046177,0.0037897525,0.02051315
t_13388,-101.27631,19.89989,0.0111056315,0.0041323616,0.0025901704,0.016949333
t_13389,-101.32123,19.89989,0.014854803,0.006898039,0.004323701,0.02076169
t_1339,-96.73982,18.54275,0.03580101,0.024831133,0.015564191,0.058181513
t_13390,-101.36615,19.89989,0.01250088,0.005905843,0.003701791,0.020168478
t_13391,-102.0848,19.94212,0.009011384,0.0030884598,0.0019358511,0.012678404
t_13392,-101.36615,19.94212,0.011639738,0.005766292,0.0036143202,0.01982366
t_13393,-101.99497,19.94212,0.009660961,0.0033349008,0.0020903207,0.013390599
t_13394,-101.8153,19.94212,0.010340409,0.0038929288,0.0024400933,0.014953417
t_13395,-101.72547,19.94212,0.009281014,0.0042083818,0.0026378199,0.012537068
t_13396,-101.27631,19.94212,0.01957942,0.007004664,0.0043905335,0.019281507
t_13397,-101.32123,19.94212,0.012033684,0.005999714,0.0037606296,0.020399261
t_13398,-101.63564,19.94212,0.013040399,0.0051063076,0.0032006411,0.016722033
t_13399,-101.90514,19.94212,0.008629877,0.0036024225,0.0022580037,0.011218765
t_134,-97.59322,20.57418,0.018544668,0.009117374,0.0057147834,0.027638152
t_1340,-96.42541,18.54275,0.033266176,0.018449359,0.011564085,0.03907719
t_13400,-101.54581,19.94212,0.010900703,0.0049231453,0.0030858347,0.017692281
t_13401,-101.45598,19.94212,0.011829011,0.0053273425,0.003339186,0.018724836
t_13402,-101.36615,19.98434,0.010528141,0.0056277197,0.003527463,0.015446594
t_13403,-101.27631,19.98434,0.015562354,0.0068296376,0.004280827,0.020612841
t_13404,-101.32123,19.98434,0.010864757,0.0058527053,0.0036684843,0.015889332
t_13405,-101.27631,20.02654,0.011643697,0.0059325295,0.0037185182,0.01604537
t_13406,-101.36615,20.02654,0.011711905,0.0054903408,0.0034413536,0.019135475
t_13407,-97.63814,19.64629,0.033552848,0.01849743,0.011594215,0.051456638
t_13408,-97.99746,19.64629,0.045954615,0.03562523,0.022329947,0.076648295
t_13409,-97.68305,19.64629,0.03703355,0.029553154,0.018523961,0.052692
t_1341,-96.51524,18.54275,0.0353656,0.02068119,0.012962999,0.04255399
t_13410,-97.72797,19.64629,0.033554602,0.019659916,0.0123228645,0.053909976
t_13411,-97.86272,19.64629,0.047859587,0.033040445,0.0207098,0.07233638
t_13412,-97.95255,19.64629,0.049798757,0.0347371,0.021773264,0.07517342
t_13413,-97.77288,19.64629,0.040401097,0.03133309,0.019639626,0.06945395
t_13414,-97.90763,19.64629,0.049952466,0.033875797,0.021233398,0.07373648
t_13415,-97.8178,19.64629,0.041293245,0.032198656,0.020182164,0.05626731
t_13416,-97.63814,19.68858,0.035740945,0.027111417,0.016993476,0.049338046
t_13417,-97.99746,19.68858,0.04714464,0.03349662,0.020995729,0.07310176
t_13418,-97.68305,19.68858,0.037546504,0.027935278,0.017509874,0.063626565
t_13419,-97.90763,19.68858,0.044255883,0.031874612,0.019979054,0.070371285
t_1342,-96.42541,18.58533,0.03258198,0.018320281,0.011483179,0.03887341
t_13420,-97.8178,19.68858,0.038345557,0.030336376,0.019014886,0.053756513
t_13421,-97.72797,19.68858,0.03228992,0.01856291,0.011635258,0.051595587
t_13422,-97.86272,19.68858,0.038264874,0.031099787,0.019493392,0.054789145
t_13423,-97.77288,19.68858,0.037855927,0.029552374,0.018523471,0.052690934
t_13424,-97.95255,19.68858,0.040390298,0.032673378,0.02047972,0.05690299
t_13425,-97.90763,19.73087,0.0379503,0.030017268,0.018814867,0.05332343
t_13426,-97.77288,19.73087,0.0358984,0.02788591,0.01747893,0.050407913
t_13427,-97.99746,19.73087,0.03882941,0.031522863,0.019758577,0.055359382
t_13428,-97.63814,19.73087,0.036657803,0.0256637,0.016086046,0.059654467
t_13429,-97.8178,19.73087,0.032591455,0.018463723,0.011573089,0.05138508
t_1343,-96.51524,18.58533,0.03345753,0.020525629,0.012865494,0.042314366
t_13430,-97.86272,19.73087,0.03351301,0.018916078,0.011856626,0.05234343
t_13431,-97.95255,19.73087,0.041311305,0.030758884,0.019279713,0.06847797
t_13432,-97.72797,19.73087,0.031079197,0.017534263,0.010990502,0.04940167
t_13433,-97.68305,19.73087,0.033558663,0.026415179,0.016557073,0.04837123
t_13434,-97.68305,19.77314,0.02921694,0.016133312,0.010112383,0.046373017
t_13435,-97.72797,19.77314,0.036129028,0.025663914,0.01608618,0.059654843
t_13436,-97.95255,19.77314,0.039570253,0.028981589,0.018165702,0.06543479
t_13437,-97.86272,19.77314,0.035187934,0.027622921,0.017314088,0.050045274
t_13438,-97.77288,19.77314,0.030623792,0.016997922,0.010654322,0.048247963
t_13439,-97.8178,19.77314,0.034392517,0.026972651,0.016906498,0.04914574
t_1344,-96.69491,18.58533,0.028015992,0.023153888,0.014512891,0.04377301
t_13440,-97.99746,19.77314,0.03638434,0.019170377,0.01201602,0.052880276
t_13441,-97.90763,19.77314,0.03382732,0.018267002,0.011449783,0.05096691
t_13442,-97.63814,19.77314,0.032601207,0.024301425,0.015232169,0.04540474
t_13443,-97.68305,19.8154,0.031444065,0.023646245,0.0148215005,0.044475045
t_13444,-97.72797,19.8154,0.028813427,0.0156657,0.009819284,0.045350775
t_13445,-97.95255,19.8154,0.032003544,0.017645326,0.011060116,0.049639713
t_13446,-97.8178,19.8154,0.03152169,0.016437802,0.010303239,0.047035515
t_13447,-97.86272,19.8154,0.036430273,0.026064785,0.016337447,0.060360663
t_13448,-97.77288,19.8154,0.02946574,0.01605541,0.010063554,0.04620313
t_13449,-97.99746,19.8154,0.03842454,0.02798959,0.017543916,0.06372074
t_1345,-96.64999,18.58533,0.036801975,0.024466187,0.015335442,0.04827503
t_13450,-97.90763,19.8154,0.03138509,0.017231151,0.010800512,0.048750512
t_13451,-97.63814,19.8154,0.029039828,0.014862449,0.009315805,0.043580454
t_13452,-97.68305,19.85765,0.028560746,0.014453511,0.009059481,0.042671837
t_13453,-97.8178,19.85765,0.03682559,0.024048796,0.01507382,0.056788433
t_13454,-97.77288,19.85765,0.028360128,0.015172687,0.009510263,0.044266414
t_13455,-97.95255,19.85765,0.030838145,0.016652545,0.01043784,0.047501292
t_13456,-97.72797,19.85765,0.027780058,0.014817356,0.009287541,0.04348051
t_13457,-97.86272,19.85765,0.029554265,0.015891789,0.009960996,0.045845766
t_13458,-97.90763,19.85765,0.030466558,0.016266722,0.010196006,0.046663586
t_13459,-97.99746,19.85765,0.047044404,0.029628573,0.018571233,0.060960624
t_1346,-96.73982,18.58533,0.02558109,0.015885824,0.009957258,0.045832727
t_13460,-97.63814,19.85765,0.031905457,0.021812242,0.013671945,0.05275402
t_13461,-97.63814,19.89989,0.030713936,0.020675952,0.012959717,0.05067221
t_13462,-97.99746,19.89989,0.037510183,0.024932228,0.015627557,0.058360886
t_13463,-97.86272,19.89989,0.028412227,0.015018059,0.009413341,0.043924876
t_13464,-97.77288,19.89989,0.02730463,0.0143468175,0.008992606,0.042433925
t_13465,-97.72797,19.89989,0.026741281,0.014021262,0.0087885475,0.041705746
t_13466,-97.95255,19.89989,0.034752406,0.024359204,0.0152683845,0.05734224
t_13467,-97.68305,19.89989,0.026173985,0.013688625,0.0085800495,0.040958162
t_13468,-97.8178,19.89989,0.027862344,0.014677798,0.009200065,0.043170813
t_13469,-97.90763,19.89989,0.031783123,0.023801964,0.014919105,0.04469647
t_1347,-96.47033,18.58533,0.03263639,0.019385431,0.012150816,0.040545873
t_13470,-97.63814,19.94212,0.02650707,0.019606002,0.012289071,0.038619183
t_13471,-97.99746,19.94212,0.034190465,0.02355787,0.014766107,0.05590963
t_13472,-97.72797,19.94212,0.02577286,0.01327393,0.008320118,0.040020913
t_13473,-97.86272,19.94212,0.02732516,0.014202547,0.008902177,0.04211165
t_13474,-97.95255,19.94212,0.03370074,0.0230232,0.014430975,0.0549483
t_13475,-97.68305,19.94212,0.030863965,0.020087386,0.012590803,0.049584623
t_13476,-97.77288,19.94212,0.028216127,0.021025721,0.013178953,0.040702727
t_13477,-99.16527,19.60398,0.06898694,0.057553593,0.036074676,0.093077116
t_13478,-98.89578,19.60398,0.06711979,0.061479162,0.03853523,0.10715865
t_13479,-99.12036,19.60398,0.046877928,0.033703394,0.021125337,0.0818945
t_1348,-96.56016,18.58533,0.035416577,0.02174782,0.0136315655,0.044186924
t_13480,-98.85086,19.60398,0.060970593,0.054874722,0.034395557,0.10728385
t_13481,-98.94069,19.60398,0.073932275,0.061217103,0.03837097,0.097692385
t_13482,-99.03053,19.60398,0.07291007,0.060197834,0.03773209,0.096413024
t_13483,-98.98561,19.60398,0.07528289,0.06078794,0.038101967,0.09715414
t_13484,-98.98561,19.64629,0.053600654,0.05036269,0.031567406,0.100293756
t_13485,-98.94069,19.64629,0.05976861,0.050699435,0.03177848,0.10081887
t_13486,-98.89578,19.64629,0.07238671,0.057116292,0.035800576,0.09252299
t_13487,-99.12036,19.64629,0.069689326,0.05455074,0.034192484,0.08925749
t_13488,-98.85086,19.64629,0.054807667,0.050976515,0.031952154,0.101250514
t_13489,-99.07544,19.64629,0.07056034,0.055332817,0.03468269,0.09025563
t_1349,-96.60507,18.58533,0.02573122,0.020550948,0.012881364,0.040009294
t_13490,-99.03053,19.64629,0.07171286,0.0559879,0.035093296,0.09108986
t_13491,-99.16527,19.64629,0.06865751,0.053651728,0.03362898,0.0881071
t_13492,-98.98561,19.68858,0.05583914,0.046875633,0.029381715,0.09482106
t_13493,-99.07544,19.68858,0.07044711,0.05155647,0.03231567,0.0856195
t_13494,-98.89578,19.68858,0.055958025,0.047354307,0.029681748,0.09557623
t_13495,-99.12036,19.68858,0.05381018,0.04533248,0.028414464,0.092377596
t_13496,-98.85086,19.68858,0.061429083,0.053203247,0.033347875,0.09567574
t_13497,-99.16527,19.68858,0.065152146,0.05006658,0.031381804,0.08348594
t_13498,-98.94069,19.68858,0.059374314,0.047172952,0.029568074,0.095290266
t_13499,-99.03053,19.68858,0.06974058,0.05213588,0.032678846,0.08615991
t_135,-97.36864,20.57418,0.021438437,0.009294898,0.0058260555,0.023593782
t_1350,-96.78474,18.58533,0.026684364,0.016894551,0.01058953,0.0480248
t_13500,-98.94069,19.73087,0.05665882,0.04394499,0.027544782,0.09016851
t_13501,-99.16527,19.73087,0.06376399,0.046767335,0.029313834,0.079182245
t_13502,-99.03053,19.73087,0.06901683,0.048604723,0.030465512,0.081789084
t_13503,-98.89578,19.73087,0.05214074,0.044105463,0.027645368,0.09042462
t_13504,-98.85086,19.73087,0.05050109,0.04416132,0.027680378,0.09051372
t_13505,-99.07544,19.73087,0.06424484,0.048090935,0.030143468,0.08091501
t_13506,-99.12036,19.73087,0.0645513,0.047476083,0.029758079,0.080111146
t_13507,-98.98561,19.73087,0.06713607,0.049011752,0.030720638,0.08211553
t_13508,-99.16527,19.77314,0.062359847,0.043729294,0.027409585,0.07536873
t_13509,-99.07544,19.77314,0.060549024,0.044907957,0.028148374,0.07673329
t_1351,-96.51524,18.6279,0.032518044,0.020344842,0.012752176,0.04203539
t_13510,-98.85086,19.77314,0.046935134,0.04117912,0.025811132,0.08572846
t_13511,-98.94069,19.77314,0.05032947,0.04098719,0.025690831,0.08541846
t_13512,-99.03053,19.77314,0.060521815,0.045364704,0.028434664,0.07733651
t_13513,-99.12036,19.77314,0.06028863,0.044360794,0.02780541,0.076009214
t_13514,-98.89578,19.77314,0.054574985,0.041129574,0.025780076,0.085648455
t_13515,-98.98561,19.77314,0.05388741,0.04075355,0.025544384,0.08504075
t_13516,-98.85086,19.8154,0.049445122,0.03844296,0.024096102,0.081284374
t_13517,-98.94069,19.8154,0.05066278,0.038272243,0.023989098,0.081005275
t_13518,-98.89578,19.8154,0.05260015,0.043084268,0.027005283,0.08121236
t_13519,-99.03053,19.8154,0.060359202,0.04238697,0.026568217,0.07338365
t_1352,-96.69491,18.6279,0.029481376,0.022916527,0.014364113,0.05475597
t_13520,-98.98561,19.8154,0.05884846,0.042708885,0.02676999,0.07381334
t_13521,-99.12036,19.8154,0.051294215,0.0414919,0.026007183,0.07888478
t_13522,-99.16527,19.8154,0.046060886,0.036477093,0.022863895,0.07805665
t_13523,-99.07544,19.8154,0.05274129,0.041979957,0.026313098,0.07959986
t_13524,-98.98561,19.85765,0.05367618,0.03993388,0.025030615,0.07008931
t_13525,-98.89578,19.85765,0.0560152,0.04026869,0.025240472,0.07054107
t_13526,-99.16527,19.85765,0.03916016,0.034172382,0.021419298,0.074232034
t_13527,-99.03053,19.85765,0.05402631,0.039646566,0.024850527,0.069701076
t_13528,-98.85086,19.85765,0.046883207,0.03592879,0.022520218,0.07715085
t_13529,-99.07544,19.85765,0.058343977,0.03928303,0.02462266,0.06920909
t_1353,-96.42541,18.6279,0.032049812,0.018170029,0.011389001,0.038635816
t_13530,-99.12036,19.85765,0.047183566,0.03462217,0.021701228,0.07498207
t_13531,-98.94069,19.85765,0.052351512,0.040141974,0.025161048,0.07689894
t_13532,-99.03053,19.89989,0.04893873,0.037121203,0.023267623,0.072410055
t_13533,-99.16527,19.89989,0.035337392,0.032042507,0.02008429,0.056057837
t_13534,-98.85086,19.89989,0.05783228,0.037716925,0.023641024,0.06707988
t_13535,-99.07544,19.89989,0.046511594,0.036795773,0.023063645,0.071922526
t_13536,-99.12036,19.89989,0.047003992,0.036404874,0.022818627,0.07133584
t_13537,-98.94069,19.89989,0.051478397,0.03756428,0.023545345,0.06687148
t_13538,-98.98561,19.89989,0.049000144,0.03737822,0.023428725,0.07279454
t_13539,-98.89578,19.89989,0.047804978,0.03358014,0.02104808,0.07324168
t_1354,-96.60507,18.6279,0.036152296,0.022839783,0.014316009,0.04584123
t_13540,-99.16527,19.94212,0.04235457,0.030072032,0.018849194,0.06730599
t_13541,-98.89578,19.94212,0.050025202,0.035289574,0.022119556,0.06374658
t_13542,-98.98561,19.94212,0.040557217,0.031212846,0.019564258,0.06924985
t_13543,-98.94069,19.94212,0.04006549,0.031361442,0.019657398,0.06950205
t_13544,-98.85086,19.94212,0.051944315,0.035324853,0.022141669,0.06379533
t_13545,-99.07544,19.94212,0.048833836,0.034499023,0.021624038,0.062651716
t_13546,-99.12036,19.94212,0.042256452,0.030434504,0.019076392,0.0679251
t_13547,-99.65935,19.56166,0.04951459,0.039168652,0.024550967,0.08246835
t_13548,-99.83901,19.56166,0.044359975,0.033179123,0.020796722,0.07256926
t_13549,-99.83901,19.60398,0.050118018,0.035410862,0.02219558,0.06391414
t_1355,-96.64999,18.6279,0.033725537,0.024225004,0.015184268,0.052349657
t_13550,-99.70426,19.60398,0.05503239,0.039981287,0.02506033,0.07015332
t_13551,-99.88393,19.60398,0.03953488,0.030261066,0.01896768,0.06762904
t_13552,-99.65935,19.60398,0.054474425,0.04155419,0.026046228,0.07226929
t_13553,-99.92884,19.60398,0.034848884,0.028997384,0.018175602,0.065461986
t_13554,-99.97376,19.60398,0.03264521,0.027770592,0.017406648,0.06334077
t_13555,-99.74918,19.60398,0.048976194,0.038429096,0.024087414,0.06805012
t_13556,-99.79409,19.60398,0.05269926,0.0369042,0.023131607,0.065968454
t_13557,-99.79409,19.64629,0.046991654,0.03504798,0.021968124,0.06341249
t_13558,-99.70426,19.64629,0.050602853,0.037861794,0.02373183,0.06727752
t_13559,-99.88393,19.64629,0.045016028,0.03233555,0.02026797,0.05963041
t_1356,-96.73982,18.6279,0.03128605,0.024341706,0.015257417,0.057311058
t_13560,-99.83901,19.64629,0.04932994,0.033676986,0.021108784,0.061508153
t_13561,-99.65935,19.64629,0.050826795,0.039294373,0.02462977,0.069224454
t_13562,-99.74918,19.64629,0.052678976,0.036444277,0.022843327,0.065337464
t_13563,-99.92884,19.64629,0.04275641,0.031027187,0.019447885,0.057784356
t_13564,-99.97376,19.64629,0.04162684,0.029753884,0.018649777,0.05597309
t_13565,-99.79409,19.68858,0.0401853,0.029664056,0.018593475,0.066607445
t_13566,-99.83901,19.68858,0.046970684,0.03202471,0.020073136,0.059193164
t_13567,-99.70426,19.68858,0.03847961,0.031958167,0.020031426,0.07051256
t_13568,-99.88393,19.68858,0.044621684,0.030789902,0.019299155,0.057447948
t_13569,-99.97376,19.68858,0.030180933,0.02531589,0.015868036,0.046834532
t_1357,-94.98811,18.07369,0.011175352,0.0038445666,0.00240978,0.012497807
t_13570,-99.74918,19.68858,0.03723264,0.030803915,0.01930794,0.06855463
t_13571,-99.65935,19.68858,0.040309694,0.03312171,0.020760735,0.07247287
t_13572,-99.92884,19.68858,0.032437712,0.026365535,0.016525956,0.060888793
t_13573,-99.97376,19.73087,0.030537507,0.024162794,0.015145274,0.056991983
t_13574,-99.79409,19.73087,0.030241828,0.028170178,0.017657109,0.050799154
t_13575,-99.92884,19.73087,0.04092643,0.02820035,0.01767602,0.05374227
t_13576,-99.88393,19.73087,0.040484272,0.029314399,0.018374307,0.060469106
t_13577,-99.65935,19.73087,0.04196097,0.031330626,0.019638082,0.06944977
t_13578,-99.74918,19.73087,0.028815549,0.018862525,0.011823059,0.052230205
t_13579,-99.83901,19.73087,0.04184383,0.030451199,0.019086856,0.056966867
t_1358,-95.07794,18.07369,0.011208584,0.0041940836,0.0026288575,0.014525836
t_13580,-99.70426,19.73087,0.033433385,0.030269653,0.018973062,0.053666025
t_13581,-99.79409,19.77314,0.03134394,0.026752831,0.016768713,0.048840713
t_13582,-99.92884,19.77314,0.028521257,0.023956675,0.015016079,0.04491617
t_13583,-99.88393,19.77314,0.04364214,0.027907994,0.017492771,0.053319752
t_13584,-99.74918,19.77314,0.03413851,0.027710237,0.017368816,0.063235946
t_13585,-99.83901,19.77314,0.03829039,0.028954823,0.018148925,0.059905283
t_13586,-99.65935,19.77314,0.036257453,0.029643305,0.018580467,0.06657187
t_13587,-99.70426,19.77314,0.040874228,0.03217408,0.020166762,0.06490658
t_13588,-99.97376,19.77314,0.025107268,0.014887984,0.00933181,0.04363702
t_13589,-99.79409,19.8154,0.038049277,0.028509032,0.017869502,0.05920435
t_1359,-95.16777,18.07369,0.0126956785,0.004580361,0.002870977,0.0141622815
t_13590,-99.83901,19.8154,0.031581927,0.024538444,0.015380732,0.057661373
t_13591,-99.88393,19.8154,0.032191418,0.023679048,0.014842061,0.05612689
t_13592,-99.74918,19.8154,0.043328043,0.029494252,0.01848704,0.05560191
t_13593,-99.65935,19.8154,0.029493092,0.01811311,0.011353324,0.050639194
t_13594,-99.97376,19.8154,0.037153877,0.024687294,0.015474032,0.048603278
t_13595,-99.70426,19.8154,0.032746658,0.027169846,0.0170301,0.06229544
t_13596,-99.92884,19.8154,0.041298173,0.025619244,0.01605818,0.049980257
t_13597,-99.65935,19.85765,0.031237993,0.026557036,0.016645988,0.048568614
t_13598,-99.88393,19.85765,0.032362863,0.022542596,0.014129733,0.054080322
t_13599,-99.92884,19.85765,0.0364749,0.024416896,0.015304546,0.048201773
t_136,-97.36864,20.61622,0.018480334,0.007922022,0.0049655344,0.024948329
t_1360,-95.88642,18.07369,0.020633446,0.009711312,0.0060870647,0.024359122
t_13600,-99.79409,19.85765,0.03749273,0.027079608,0.016973538,0.05694189
t_13601,-99.74918,19.85765,0.027832355,0.024940493,0.015632737,0.04630679
t_13602,-99.70426,19.85765,0.03217238,0.025749156,0.016139608,0.05980511
t_13603,-99.83901,19.85765,0.03159905,0.02333448,0.014626088,0.055508524
t_13604,-99.97376,19.85765,0.028678186,0.020993115,0.013158516,0.05125561
t_13605,-99.65935,19.89989,0.03664069,0.025147546,0.01576252,0.058742438
t_13606,-99.88393,19.89989,0.03453139,0.024080306,0.015093571,0.052114032
t_13607,-99.92884,19.89989,0.023530506,0.013391023,0.008393512,0.040286154
t_13608,-99.70426,19.89989,0.04328266,0.027386986,0.017166203,0.05256458
t_13609,-99.79409,19.89989,0.031515878,0.02292779,0.014371173,0.05477629
t_1361,-95.70676,18.07369,0.017194258,0.0079775,0.0050003086,0.023064464
t_13610,-99.74918,19.89989,0.03859171,0.026555525,0.016645042,0.051353384
t_13611,-99.83901,19.89989,0.02802419,0.022191565,0.013909705,0.0423921
t_13612,-99.97376,19.89989,0.028020918,0.0200291,0.012554269,0.04947656
t_13613,-99.65935,19.94212,0.041023787,0.026726913,0.016752467,0.051603664
t_13614,-99.88393,19.94212,0.039818726,0.0229272,0.014370803,0.04597294
t_13615,-99.92884,19.94212,0.024237495,0.019767396,0.012390233,0.03885758
t_13616,-99.70426,19.94212,0.0373893,0.025968082,0.016276833,0.055166032
t_13617,-100.06359,19.477,0.0370234,0.028912297,0.018122269,0.06531543
t_13618,-100.15342,19.477,0.033726525,0.026241556,0.016448246,0.060671225
t_13619,-100.24325,19.477,0.030587059,0.02380476,0.014920858,0.05635204
t_1362,-95.2576,18.07369,0.014346807,0.0050079376,0.0031389827,0.015096684
t_13620,-100.1085,19.477,0.037265718,0.027547248,0.017266655,0.06295266
t_13621,-100.19834,19.477,0.028170662,0.024994435,0.015666548,0.046382718
t_13622,-100.42291,19.477,0.02825013,0.019583112,0.0122747235,0.048647504
t_13623,-100.33308,19.477,0.026038833,0.021590104,0.013532708,0.04152287
t_13624,-100.378,19.477,0.038229197,0.023070391,0.014460554,0.046188455
t_13625,-100.01867,19.477,0.042737056,0.034039855,0.021336231,0.0677605
t_13626,-100.28817,19.477,0.031653337,0.022670401,0.01420984,0.054311506
t_13627,-100.28817,19.51934,0.02347625,0.014118516,0.008849506,0.041923635
t_13628,-100.19834,19.51934,0.03269798,0.024052862,0.015076369,0.0567957
t_13629,-100.378,19.51934,0.02224424,0.012832644,0.00804352,0.039016902
t_1363,-95.43726,18.07369,0.01472034,0.006008561,0.0037661747,0.01720638
t_13630,-100.01867,19.51934,0.03340015,0.029044334,0.018205032,0.05199759
t_13631,-100.06359,19.51934,0.03715709,0.027717168,0.017373161,0.063247986
t_13632,-100.24325,19.51934,0.026061814,0.022935066,0.014375733,0.043460038
t_13633,-100.33308,19.51934,0.02289367,0.013460442,0.008437025,0.040443182
t_13634,-100.1085,19.51934,0.03513529,0.02644337,0.016574742,0.06102528
t_13635,-100.42291,19.51934,0.023633212,0.0189488,0.011877135,0.03764415
t_13636,-100.15342,19.51934,0.032636896,0.02522206,0.015809225,0.05887433
t_13637,-100.06359,19.56166,0.035612267,0.026557755,0.01664644,0.06122572
