# 20170919_M7.1_Puebla median gmf, Stations:All, gmlt:USGS, Rupture:SSN
custom_site_id,lon,lat,AbrahamsonEtAl2015SSlab,AtkinsonBoore2003SSlab,AtkinsonBoore2003SSlabCascadia,ZhaoEtAl2016SSlab
t_11723,-99.5246,20.61622,0.01736829,0.01896966,0.01862249,0.018605988
t_11724,-99.38985,20.61622,0.01545765,0.019160626,0.018814217,0.01477477
t_11725,-99.56952,20.61622,0.017272636,0.018793656,0.018448906,0.018500468
t_11726,-99.34494,20.61622,0.015716696,0.019089794,0.01874682,0.018522754
t_11727,-101.09665,20.32166,0.009840268,0.00985295,0.009675787,0.009138564
t_11728,-101.05174,20.32166,0.015346324,0.011369885,0.011166912,0.010726472
t_11729,-101.00682,20.32166,0.009246139,0.0067180092,0.0065991366,0.009428125
t_1173,-96.3805,18.50016,0.027743207,0.031212272,0.030646622,0.022894792
t_11730,-101.2314,20.32166,0.009746174,0.008980838,0.0088171,0.010854358
t_11731,-101.05174,20.36378,0.014974274,0.011075444,0.010876033,0.010552249
t_11732,-101.00682,20.36378,0.012440299,0.011392333,0.011188525,0.01172536
t_11733,-101.18648,20.36378,0.010674778,0.009011714,0.00884729,0.010867529
t_11734,-100.9619,20.36378,0.008957511,0.0067364285,0.0066167978,0.009447417
t_11735,-101.09665,20.36378,0.0095784245,0.009585932,0.009412412,0.008973827
t_11736,-100.91699,20.36378,0.010411404,0.010713472,0.010524737,0.012095405
t_11737,-101.2314,20.36378,0.010592273,0.008725678,0.00856602,0.01063265
t_11738,-100.87207,20.36378,0.010196673,0.010998549,0.010806365,0.009736168
t_11739,-101.14157,20.36378,0.012492813,0.010433616,0.010243922,0.011096238
t_1174,-96.24575,18.50016,0.02611844,0.0268453,0.026361126,0.020552248
t_11740,-101.18648,20.40588,0.01358078,0.00982539,0.00964549,0.009750881
t_11741,-101.09665,20.40588,0.015039267,0.0104598515,0.010269481,0.010202635
t_11742,-100.9619,20.40588,0.010815246,0.01018317,0.010000339,0.011756387
t_11743,-101.05174,20.40588,0.01508684,0.010780058,0.010584629,0.01037153
t_11744,-101.14157,20.40588,0.0145844435,0.0101413075,0.009956126,0.009961919
t_11745,-101.2314,20.40588,0.013327505,0.009513014,0.00933845,0.0095371585
t_11746,-100.87207,20.40588,0.012825325,0.010775463,0.010584063,0.012180165
t_11747,-100.91699,20.40588,0.010230526,0.010475622,0.010288553,0.009489182
t_11748,-101.00682,20.40588,0.014102683,0.011101799,0.010901454,0.010569038
t_11749,-101.2314,20.44797,0.009788499,0.008237698,0.00808619,0.010207354
t_1175,-96.20083,18.50016,0.024963517,0.025585847,0.025125444,0.019869132
t_11750,-101.00682,20.44797,0.0143565005,0.010804531,0.010608228,0.010390375
t_11751,-100.91699,20.44797,0.010645838,0.010216044,0.010031757,0.0118006915
t_11752,-100.87207,20.44797,0.009853992,0.010520304,0.010331191,0.009540996
t_11753,-101.14157,20.44797,0.015045507,0.009854179,0.009673613,0.009798861
t_11754,-101.05174,20.44797,0.01448302,0.010483576,0.010292489,0.010184018
t_11755,-100.9619,20.44797,0.011071421,0.009919945,0.009740347,0.011574514
t_11756,-101.09665,20.44797,0.014574055,0.010166858,0.009981016,0.009976181
t_11757,-101.18648,20.44797,0.014740432,0.009546033,0.009370757,0.009587451
t_11758,-100.91699,20.49005,0.013383335,0.011155028,0.010952297,0.010626386
t_11759,-101.00682,20.49005,0.014329919,0.010502996,0.010311182,0.01020083
t_1176,-96.33558,18.50016,0.027732208,0.02964986,0.029113209,0.022061203
t_11760,-100.87207,20.49005,0.013985385,0.011493873,0.011285465,0.01084516
t_11761,-101.05174,20.49005,0.014761229,0.010186905,0.010000442,0.010023578
t_11762,-101.14157,20.49005,0.010239227,0.008530714,0.008373968,0.010455525
t_11763,-101.2314,20.49005,0.01347464,0.008978896,0.008813455,0.009155099
t_11764,-100.9619,20.49005,0.014633452,0.010825351,0.010628128,0.0104123065
t_11765,-101.09665,20.49005,0.014046732,0.009876551,0.0096954005,0.009781066
t_11766,-101.18648,20.49005,0.012239724,0.009272352,0.009101721,0.009363028
t_11767,-101.18648,20.53212,0.011219266,0.009003966,0.008837985,0.010018572
t_11768,-101.05174,20.53212,0.014350709,0.009891347,0.009709708,0.009792874
t_11769,-101.2314,20.53212,0.010835916,0.008720627,0.008559716,0.009796045
t_1177,-96.29066,18.54275,0.026703099,0.027966402,0.027463045,0.021162579
t_11770,-100.91699,20.53212,0.01591487,0.010837877,0.01063983,0.010466199
t_11771,-100.87207,20.53212,0.015087297,0.011169483,0.010965688,0.0106522655
t_11772,-101.09665,20.53212,0.013882845,0.009589382,0.009413033,0.009584296
t_11773,-101.00682,20.53212,0.014425238,0.010199772,0.010012766,0.010003267
t_11774,-100.9619,20.53212,0.014905928,0.010515049,0.010322583,0.010215971
t_11775,-101.14157,20.53212,0.01256539,0.009293547,0.009122418,0.0093772225
t_11776,-101.14157,20.57418,0.01305997,0.009020164,0.008853792,0.009183243
t_11777,-100.91699,20.57418,0.014705216,0.010516409,0.010323468,0.01022546
t_11778,-100.9619,20.57418,0.014336353,0.010203097,0.010015694,0.010011237
t_11779,-100.87207,20.57418,0.014414251,0.0108379405,0.010639304,0.010443909
t_1178,-96.24575,18.54275,0.02577614,0.026620867,0.026142206,0.020428486
t_11780,-101.00682,20.57418,0.013977183,0.009897188,0.009715199,0.009800357
t_11781,-101.09665,20.57418,0.013329967,0.009306006,0.009134522,0.009386659
t_11782,-101.2314,20.57418,0.01308305,0.0084678065,0.008311387,0.0087832445
t_11783,-101.18648,20.57418,0.013873751,0.008740795,0.008579446,0.009011773
t_11784,-101.05174,20.57418,0.013674345,0.009598247,0.009421559,0.009592274
t_11785,-101.14157,20.61622,0.01076231,0.008751846,0.008590218,0.009820336
t_11786,-100.91699,20.61622,0.013549739,0.0101946695,0.010007089,0.010011834
t_11787,-100.9619,20.61622,0.013791011,0.009892427,0.00971027,0.0098014865
t_11788,-101.00682,20.61622,0.013122441,0.009597251,0.009420391,0.009594437
t_11789,-101.18648,20.61622,0.012720479,0.008482972,0.0083262175,0.008794174
t_1179,-96.06609,18.54275,0.023727728,0.021983137,0.021589713,0.017833086
t_11790,-101.09665,20.61622,0.0101751955,0.008045475,0.0078969905,0.0100374445
t_11791,-101.2314,20.61622,0.012350776,0.008220421,0.0080684405,0.008600626
t_11792,-100.87207,20.61622,0.013673031,0.010504521,0.010311373,0.010226048
t_11793,-101.05174,20.61622,0.013246886,0.009308888,0.0091372095,0.00939036
t_11794,-101.14157,20.65826,0.011797411,0.0084887985,0.008331877,0.0087987725
t_11795,-100.9619,20.65826,0.010020311,0.008542687,0.008385092,0.010474563
t_11796,-101.00682,20.65826,0.010616145,0.008289827,0.008136814,0.010253965
t_11797,-100.55766,20.32166,0.015529665,0.01580055,0.015529912,0.014539406
t_11798,-100.69241,20.32166,0.012469834,0.012492803,0.012284752,0.01317529
t_11799,-100.46783,20.36378,0.016128879,0.01671316,0.016415954,0.01539504
t_118,-97.27881,20.53212,0.018434659,0.01650962,0.016203614,0.015548253
t_1180,-96.02117,18.54275,0.022284297,0.020962436,0.02058764,0.017240163
t_11800,-100.60258,20.36378,0.013746501,0.013294314,0.01306345,0.0140268495
t_11801,-100.73733,20.36378,0.011084939,0.011973435,0.011767557,0.012951864
t_11802,-100.55766,20.36378,0.01626964,0.015494498,0.015223353,0.013244197
t_11803,-100.51275,20.36378,0.014698024,0.014346688,0.014093563,0.014927931
t_11804,-100.69241,20.36378,0.014501468,0.0138799595,0.013641231,0.013260567
t_11805,-100.82716,20.36378,0.01169152,0.011296632,0.011100701,0.012472124
t_11806,-100.78224,20.36378,0.014550397,0.013035766,0.012810952,0.011619306
t_11807,-100.64749,20.36378,0.011965426,0.01281199,0.012590854,0.013620773
t_11808,-100.55766,20.40588,0.01325605,0.013481757,0.013242077,0.014316305
t_11809,-100.73733,20.40588,0.010866621,0.011773435,0.01156641,0.010244411
t_1181,-96.15592,18.54275,0.025016736,0.024172438,0.023738794,0.019073887
t_11810,-100.60258,20.40588,0.012593669,0.01301475,0.012784495,0.013925012
t_11811,-100.51275,20.40588,0.014863775,0.013966435,0.013716813,0.014723138
t_11812,-100.82716,20.40588,0.010714883,0.011087624,0.010891609,0.012404651
t_11813,-100.69241,20.40588,0.010445577,0.012157453,0.011943638,0.010484535
t_11814,-100.78224,20.40588,0.013554085,0.012811587,0.012585894,0.012648247
t_11815,-100.64749,20.40588,0.01104549,0.012571852,0.012350272,0.010751394
t_11816,-100.46783,20.40588,0.015621372,0.016227085,0.015935533,0.0151370615
t_11817,-100.69241,20.44797,0.011243482,0.011883995,0.011671717,0.01309462
t_11818,-100.46783,20.44797,0.01402903,0.014013331,0.013759544,0.014846706
t_11819,-100.73733,20.44797,0.012497745,0.011514636,0.011308977,0.01279966
t_1182,-96.3805,18.54275,0.027133541,0.030948697,0.030390693,0.022769144
t_11820,-100.78224,20.44797,0.01564404,0.012528558,0.012304532,0.011467589
t_11821,-100.60258,20.44797,0.015941745,0.014234388,0.013979182,0.012587941
t_11822,-100.64749,20.44797,0.011416172,0.012274951,0.012055396,0.013412136
t_11823,-100.82716,20.44797,0.010958064,0.010835736,0.010641545,0.012272014
t_11824,-100.55766,20.44797,0.014086391,0.0131159155,0.012880029,0.014105791
t_11825,-100.51275,20.44797,0.013685104,0.013559538,0.0133148255,0.01447298
t_11826,-100.73733,20.49005,0.013604358,0.012587218,0.01235993,0.012621651
t_11827,-100.46783,20.49005,0.013344378,0.013555505,0.01330852,0.014532393
t_11828,-100.51275,20.49005,0.014135379,0.013136312,0.012897521,0.014189794
t_11829,-100.64749,20.49005,0.014196062,0.01339918,0.013157015,0.013209006
t_1183,-96.33558,18.54275,0.026610503,0.029406115,0.028876362,0.021941438
t_11830,-100.60258,20.49005,0.01311527,0.0123271085,0.012103981,0.013524805
t_11831,-100.78224,20.49005,0.01581572,0.012207677,0.011987081,0.0113067785
t_11832,-100.82716,20.49005,0.015396631,0.011843907,0.011629577,0.011071031
t_11833,-100.55766,20.49005,0.011863194,0.012726027,0.012495219,0.013852828
t_11834,-100.69241,20.49005,0.01262709,0.0115722185,0.011363247,0.012907587
t_11835,-100.60258,20.53212,0.014264022,0.013408224,0.01316387,0.01326483
t_11836,-100.69241,20.53212,0.016340753,0.012609012,0.012379567,0.011608444
t_11837,-100.55766,20.53212,0.013527731,0.012323026,0.012098158,0.013571064
t_11838,-100.78224,20.53212,0.01578898,0.011864101,0.011648115,0.011112679
t_11839,-100.64749,20.53212,0.013677253,0.013002022,0.0127652995,0.012967502
t_1184,-96.111,18.54275,0.02329285,0.023050029,0.02263703,0.0184422
t_11840,-100.82716,20.53212,0.014997312,0.011511039,0.011301286,0.010878649
t_11841,-100.51275,20.53212,0.01567922,0.014255507,0.013994988,0.012710325
t_11842,-100.46783,20.53212,0.013183138,0.013095159,0.012855475,0.014201827
t_11843,-100.73733,20.53212,0.015671782,0.0122297555,0.012007219,0.011355616
t_11844,-100.60258,20.57418,0.013323694,0.011564933,0.011353142,0.012982863
t_11845,-100.69241,20.57418,0.014667025,0.012220655,0.01199707,0.011376818
t_11846,-100.46783,20.57418,0.01712764,0.014179323,0.013918914,0.012689633
t_11847,-100.64749,20.57418,0.015016793,0.012593116,0.012362639,0.011627681
t_11848,-100.78224,20.57418,0.015794948,0.011508555,0.011297937,0.0108969575
t_11849,-100.55766,20.57418,0.012131493,0.011915056,0.01169667,0.013270968
t_1185,-96.20083,18.54275,0.024780791,0.025359295,0.024903819,0.01973395
t_11850,-100.82716,20.57418,0.014983087,0.011168337,0.010963821,0.010667403
t_11851,-100.51275,20.57418,0.01767255,0.013770376,0.013517738,0.012417584
t_11852,-100.73733,20.57418,0.016031448,0.011859131,0.011642165,0.01113324
t_11853,-100.82716,20.61622,0.015949847,0.010822303,0.010623423,0.010478961
t_11854,-100.60258,20.61622,0.011816177,0.011178473,0.010973046,0.012687951
t_11855,-100.51275,20.61622,0.012537659,0.011844153,0.0116262315,0.013236917
t_11856,-100.69241,20.61622,0.010437637,0.010541482,0.0103478795,0.00964165
t_11857,-100.55766,20.61622,0.013805773,0.012912285,0.012674864,0.012960407
t_11858,-100.78224,20.61622,0.015153103,0.011148602,0.010943809,0.010668002
t_11859,-100.64749,20.61622,0.011442764,0.010856153,0.010656729,0.012420541
t_1186,-96.3805,18.58533,0.027288072,0.030646097,0.03009783,0.022635754
t_11860,-100.46783,20.61622,0.013856871,0.01218599,0.011961626,0.013516595
t_11861,-100.73733,20.61622,0.011401958,0.010234798,0.0100468295,0.011902825
t_11862,-100.73733,20.65826,0.0104669,0.0099006165,0.009718291,0.011635708
t_11863,-100.82716,20.65826,0.010011009,0.009337854,0.009165822,0.011158381
t_11864,-100.78224,20.65826,0.014663634,0.010789206,0.01059049,0.010431581
t_11865,-100.55766,20.65826,0.011491977,0.01110604,0.010901362,0.012644901
t_11866,-100.51275,20.65826,0.013706034,0.012816115,0.01257982,0.012906627
t_11867,-99.92884,20.32166,0.018992791,0.021399945,0.021018751,0.020095872
t_11868,-99.79409,20.32166,0.021805424,0.025655154,0.025200054,0.021073226
t_11869,-99.88393,20.32166,0.019313151,0.021856174,0.0214678,0.020391325
t_1187,-96.33558,18.58533,0.026243038,0.02913728,0.028616255,0.021823132
t_11870,-99.83901,20.32166,0.017278278,0.022343852,0.021947375,0.020716302
t_11871,-99.74918,20.32166,0.020612933,0.023412574,0.022996983,0.021455564
t_11872,-99.65935,20.32166,0.018527798,0.0245031,0.024067093,0.022224316
t_11873,-99.97376,20.36378,0.0177726,0.020346215,0.019979028,0.019472253
t_11874,-99.92884,20.36378,0.017831411,0.020792255,0.02041778,0.019768707
t_11875,-99.79409,20.36378,0.018836334,0.02220606,0.021807365,0.020728452
t_11876,-99.88393,20.36378,0.017413503,0.02124909,0.020867007,0.020074818
t_11877,-99.74918,20.36378,0.02032814,0.02269798,0.022290438,0.0210696
t_11878,-99.70426,20.36378,0.02222313,0.026011016,0.025543882,0.021406077
t_11879,-99.83901,20.36378,0.020227978,0.02172068,0.021330524,0.020394836
t_1188,-96.06609,18.58533,0.02284219,0.02177559,0.02138611,0.017698864
t_11880,-99.65935,20.36378,0.021588484,0.023637287,0.023212772,0.02171908
t_11881,-99.83901,20.40588,0.021384435,0.023564551,0.023137605,0.019969925
t_11882,-99.97376,20.40588,0.019598003,0.022063011,0.02166197,0.019050486
t_11883,-99.92884,20.40588,0.015851602,0.020105636,0.01974066,0.015348232
t_11884,-99.79409,20.40588,0.01814187,0.021454697,0.021066178,0.020283112
t_11885,-99.88393,20.40588,0.01534416,0.020551406,0.020178752,0.01559097
t_11886,-99.74918,20.40588,0.016585808,0.021902993,0.021506483,0.016331919
t_11887,-99.70426,20.40588,0.021451477,0.025060775,0.024607249,0.02089135
t_11888,-99.65935,20.40588,0.021029195,0.022734864,0.022323694,0.02116197
t_11889,-99.79409,20.44797,0.016459959,0.020654812,0.020278474,0.019775748
t_1189,-96.20083,18.58533,0.025303839,0.025155308,0.024705686,0.019633492
t_11890,-99.83901,20.44797,0.015177008,0.020231716,0.01986289,0.015449077
t_11891,-99.92884,20.44797,0.017976575,0.019376142,0.019022407,0.018882545
t_11892,-99.65935,20.44797,0.019067202,0.021821491,0.021424735,0.020575583
t_11893,-99.97376,20.44797,0.020421103,0.021259347,0.020870889,0.017010383
t_11894,-99.70426,20.44797,0.021230206,0.02407979,0.023641543,0.020332955
t_11895,-99.74918,20.44797,0.018545933,0.021067707,0.020684037,0.020062476
t_11896,-99.88393,20.44797,0.014439012,0.019804453,0.019443182,0.015212287
t_11897,-99.83901,20.49005,0.016333047,0.019440178,0.019084213,0.018954415
t_11898,-99.92884,20.49005,0.02034183,0.020902151,0.020518994,0.016824814
t_11899,-99.65935,20.49005,0.018820442,0.020914577,0.020532748,0.019975848
t_119,-97.59322,20.53212,0.01728909,0.01692684,0.016613072,0.017221736
t_1190,-96.02117,18.58533,0.022961523,0.02074438,0.020373126,0.01708792
t_11900,-99.79409,20.49005,0.01750489,0.019836174,0.019473147,0.019233309
t_11901,-99.70426,20.49005,0.01770495,0.02058251,0.020206325,0.01975179
t_11902,-99.97376,20.49005,0.015184782,0.018218527,0.017884359,0.018085947
t_11903,-99.74918,20.49005,0.017956385,0.020219458,0.019849628,0.019501228
t_11904,-99.88393,20.49005,0.018086025,0.019036736,0.018687973,0.018668864
t_11905,-99.92884,20.53212,0.021173012,0.02006348,0.019694602,0.016349243
t_11906,-99.83901,20.53212,0.016928919,0.018647345,0.018304804,0.018409997
t_11907,-99.79409,20.53212,0.018269788,0.019018466,0.01866928,0.018674219
t_11908,-99.65935,20.53212,0.017742738,0.020025272,0.019658504,0.019373514
t_11909,-99.70426,20.53212,0.018794166,0.019714665,0.019353185,0.019162117
t_1191,-96.111,18.58533,0.023689082,0.022850094,0.022441547,0.018324072
t_11910,-99.97376,20.53212,0.015143354,0.017491642,0.017169913,0.017576747
t_11911,-99.74918,20.53212,0.015452321,0.019376252,0.019020703,0.015009565
t_11912,-99.88393,20.53212,0.02125379,0.020496333,0.020119661,0.01660381
t_11913,-99.97376,20.57418,0.017698742,0.018823637,0.018476702,0.017064087
t_11914,-99.70426,20.57418,0.017468331,0.01886711,0.018520325,0.018573431
t_11915,-99.74918,20.57418,0.015986422,0.018549578,0.018208377,0.01834998
t_11916,-99.83901,20.57418,0.01700939,0.017866187,0.017537232,0.017860087
t_11917,-99.65935,20.57418,0.017107451,0.019160395,0.018808581,0.018775651
t_11918,-99.79409,20.57418,0.016629592,0.01821434,0.017879121,0.018110849
t_11919,-99.88393,20.57418,0.017927745,0.017508872,0.017186375,0.017600771
t_1192,-96.24575,18.58533,0.025697308,0.026402691,0.025930772,0.020327661
t_11920,-99.92884,20.57418,0.017963886,0.019237138,0.01888269,0.017335035
t_11921,-99.92884,20.61622,0.018535076,0.018431492,0.018091353,0.016813384
t_11922,-99.79409,20.61622,0.0154480925,0.017431844,0.017110461,0.01755149
t_11923,-99.88393,20.61622,0.018248275,0.018815478,0.018468345,0.017066568
t_11924,-99.74918,20.61622,0.015035682,0.017746685,0.01741966,0.017778829
t_11925,-99.65935,20.61622,0.01653008,0.018324116,0.01798698,0.01818698
t_11926,-99.83901,20.61622,0.01683941,0.017105022,0.016789544,0.017313225
t_11927,-99.70426,20.61622,0.01527923,0.018045787,0.01771347,0.017992077
t_11928,-99.97376,20.61622,0.016869305,0.016079891,0.015783083,0.016554838
t_11929,-99.92884,20.65826,0.017371634,0.017651165,0.01732505,0.016299367
t_1193,-96.29066,18.58533,0.026004773,0.027726201,0.027230557,0.021055494
t_11930,-99.79409,20.65826,0.01726247,0.016675264,0.016367426,0.017001154
t_11931,-99.65935,20.65826,0.015597098,0.017518198,0.017195372,0.017610192
t_11932,-99.88393,20.65826,0.018047135,0.018011926,0.017679214,0.016540168
t_11933,-99.74918,20.65826,0.0144807445,0.016971305,0.016658137,0.01721769
t_11934,-99.83901,20.65826,0.017003804,0.016368369,0.016066097,0.016774628
t_11935,-99.97376,20.65826,0.01602268,0.015405173,0.015120504,0.016053284
t_11936,-99.70426,20.65826,0.01722029,0.017253565,0.01693537,0.01742178
t_11937,-98.6712,20.32166,0.023628566,0.027460944,0.02698293,0.02391917
t_11938,-98.53645,20.32166,0.024015196,0.029598547,0.029061908,0.025759151
t_11939,-98.40171,20.32166,0.027723478,0.03326762,0.03265582,0.02595802
t_1194,-96.15592,18.58533,0.022968234,0.023974312,0.023545759,0.018967507
t_11940,-98.76103,20.32166,0.01788832,0.023868559,0.023479505,0.016612928
t_11941,-98.80595,20.32166,0.014327882,0.013667637,0.013457313,0.014840483
t_11942,-98.71612,20.32166,0.017620267,0.025942625,0.02550297,0.017972166
t_11943,-98.62628,20.32166,0.018048545,0.018411715,0.018085206,0.019674048
t_11944,-98.58137,20.36378,0.022683447,0.02767667,0.02717881,0.024408726
t_11945,-98.6712,20.36378,0.01777656,0.016859414,0.016565066,0.018289208
t_11946,-98.49154,20.36378,0.02195157,0.028193258,0.027678495,0.024916738
t_11947,-98.53645,20.36378,0.022916934,0.028035354,0.027526626,0.024742533
t_11948,-98.40171,20.36378,0.023793114,0.028080396,0.027563842,0.024927912
t_11949,-98.76103,20.36378,0.016564768,0.022917835,0.022541333,0.016161786
t_1195,-96.06609,18.6279,0.023067744,0.021630848,0.021245604,0.017631646
t_11950,-98.80595,20.36378,0.013423457,0.013264472,0.013057565,0.0145826675
t_11951,-98.71612,20.36378,0.01996192,0.024756903,0.024335342,0.021918686
t_11952,-98.62628,20.36378,0.017427677,0.01747086,0.017160442,0.018929765
t_11953,-98.44662,20.36378,0.021539163,0.02819647,0.027679391,0.019803166
t_11954,-98.40171,20.40588,0.020558637,0.02662032,0.026130414,0.019002946
t_11955,-98.53645,20.40588,0.02130526,0.026609175,0.026125655,0.02381152
t_11956,-98.80595,20.40588,0.013453101,0.013133489,0.012924012,0.014601556
t_11957,-98.62628,20.40588,0.02062028,0.025778811,0.025319295,0.023050906
t_11958,-98.6712,20.40588,0.017098302,0.016124517,0.01584157,0.017728057
t_11959,-98.71612,20.40588,0.021370798,0.023830231,0.023421159,0.021374771
t_1196,-96.20083,18.6279,0.024433963,0.024976538,0.024533907,0.019572658
t_11960,-98.58137,20.40588,0.022334157,0.026305078,0.025830895,0.023521282
t_11961,-98.44662,20.40588,0.027298382,0.02999428,0.029443886,0.024002811
t_11962,-98.49154,20.40588,0.02029489,0.026738755,0.026250098,0.01900377
t_11963,-98.76103,20.40588,0.022494769,0.025015105,0.02459868,0.020069752
t_11964,-98.76103,20.44797,0.016602257,0.021854304,0.021484626,0.015789445
t_11965,-98.49154,20.44797,0.019372929,0.02539304,0.024928419,0.018297374
t_11966,-98.58137,20.44797,0.021628534,0.025057532,0.024604606,0.02271353
t_11967,-98.40171,20.44797,0.01715861,0.016308349,0.016008055,0.01828015
t_11968,-98.71612,20.44797,0.019861875,0.02306824,0.02266823,0.020955231
t_11969,-98.6712,20.44797,0.017553134,0.023984017,0.023560433,0.017250717
t_1197,-96.33558,18.6279,0.02675449,0.028840039,0.028330049,0.02170824
t_11970,-98.44662,20.44797,0.017131574,0.016381271,0.016080434,0.018317778
t_11971,-98.62628,20.44797,0.021720339,0.024633257,0.024192326,0.022325195
t_11972,-98.80595,20.44797,0.013599576,0.01313055,0.012915649,0.014754443
t_11973,-98.53645,20.44797,0.018426172,0.025298564,0.02483803,0.018202862
t_11974,-98.76103,20.49005,0.017431596,0.02147289,0.021103645,0.019792272
t_11975,-98.49154,20.49005,0.017307157,0.01558674,0.015301152,0.017634679
t_11976,-98.58137,20.49005,0.017426344,0.023906777,0.023473311,0.017420448
t_11977,-98.44662,20.49005,0.016535494,0.01556152,0.015275469,0.017640833
t_11978,-98.6712,20.49005,0.019788193,0.023086013,0.0226754,0.021210982
t_11979,-98.62628,20.49005,0.01933847,0.023583787,0.02315967,0.021660931
t_1198,-96.24575,18.6279,0.025801675,0.026192382,0.025728723,0.020254474
t_11980,-98.53645,20.49005,0.017463706,0.015549705,0.015266055,0.017566381
t_11981,-98.40171,20.49005,0.016553394,0.015486308,0.015200972,0.017597469
t_11982,-98.80595,20.49005,0.013758343,0.013138807,0.012918296,0.014920948
t_11983,-98.71612,20.49005,0.015617483,0.014454569,0.014201215,0.016331844
t_11984,-98.76103,20.53212,0.015355234,0.013601824,0.013364341,0.015583006
t_11985,-98.49154,20.53212,0.01945878,0.022969317,0.022547841,0.021446513
t_11986,-98.44662,20.53212,0.015971338,0.014793714,0.014521505,0.017000288
t_11987,-98.71612,20.53212,0.01682329,0.021727284,0.021342495,0.01604928
t_11988,-98.58137,20.53212,0.017736638,0.022830004,0.022414735,0.01686082
t_11989,-98.6712,20.53212,0.017594313,0.022236494,0.021838212,0.016414054
t_1199,-96.111,18.6279,0.023618905,0.022703417,0.022299835,0.018265765
t_11990,-98.40171,20.53212,0.017878035,0.02279177,0.02237154,0.016950594
t_11991,-98.53645,20.53212,0.021098964,0.022947276,0.022527775,0.021392586
t_11992,-98.62628,20.53212,0.016279152,0.014591272,0.014327626,0.016681142
t_11993,-98.80595,20.53212,0.017305218,0.02026764,0.019919856,0.01894321
t_11994,-98.80595,20.57418,0.017149296,0.020042893,0.019692583,0.01894629
t_11995,-98.62628,20.57418,0.017195223,0.021657642,0.021264553,0.016198767
t_11996,-98.53645,20.57418,0.019613108,0.0218759,0.021475129,0.020670956
t_11997,-98.58137,20.57418,0.020731883,0.02181012,0.021412171,0.02058436
t_11998,-98.6712,20.57418,0.020171935,0.021407422,0.021021495,0.020185033
t_11999,-98.71612,20.57418,0.017552648,0.021052275,0.020675959,0.019856198
t_12,-97.50339,20.65826,0.018619956,0.015937146,0.015641712,0.015154436
t_120,-97.2339,20.53212,0.015455784,0.01439071,0.014123983,0.0152986385
t_1200,-96.29066,18.6279,0.024892988,0.02747557,0.026989562,0.02096372
t_12000,-98.49154,20.57418,0.01819417,0.021866964,0.021465125,0.020695776
t_12001,-98.76103,20.57418,0.019073773,0.020592948,0.020228634,0.019439481
t_12002,-98.44662,20.57418,0.015434983,0.014071914,0.0138127245,0.016391456
t_12003,-98.40171,20.57418,0.015760617,0.013991139,0.013732994,0.016335731
t_12004,-98.80595,20.61622,0.017335813,0.01967215,0.019323254,0.018815687
t_12005,-98.62628,20.61622,0.015173322,0.013394902,0.013150798,0.015723418
t_12006,-98.53645,20.61622,0.014861073,0.01346823,0.013220995,0.015843386
t_12007,-97.99746,20.27954,0.018751781,0.017530108,0.017205289,0.019345382
t_12008,-97.77288,20.27954,0.026589537,0.027475908,0.026966672,0.022596484
t_12009,-97.8178,20.27954,0.024409467,0.02499705,0.02453376,0.022943383
t_1201,-96.15592,18.6279,0.024821954,0.023816776,0.023394104,0.018911676
t_12010,-97.95255,20.27954,0.018628111,0.017171185,0.016852982,0.019051015
t_12011,-97.86272,20.32166,0.019392747,0.024265714,0.023815976,0.01779984
t_12012,-97.90763,20.32166,0.017640779,0.015990801,0.015694443,0.018070998
t_12013,-97.72797,20.32166,0.019777652,0.02282793,0.022404825,0.021453684
t_12014,-97.99746,20.32166,0.026057119,0.028949998,0.02841356,0.023486208
t_12015,-97.68305,20.32166,0.018563796,0.022370115,0.0219555,0.016761448
t_12016,-97.63814,20.32166,0.021859992,0.021922786,0.021516472,0.020822525
t_12017,-97.77288,20.32166,0.022398524,0.023296263,0.022864474,0.021777913
t_12018,-97.8178,20.32166,0.020985167,0.02377551,0.023334846,0.02210809
t_12019,-97.95255,20.32166,0.02083305,0.025278976,0.024810513,0.018346695
t_1202,-96.3805,18.6279,0.02851207,0.030298725,0.02976283,0.022495013
t_12020,-97.95255,20.36378,0.017234039,0.015521902,0.015234247,0.017676555
t_12021,-97.8178,20.36378,0.022971297,0.022624835,0.022205485,0.02131242
t_12022,-97.77288,20.36378,0.019122355,0.022173343,0.021762358,0.016652528
t_12023,-97.86272,20.36378,0.020033984,0.023086546,0.02265865,0.021632476
t_12024,-97.63814,20.36378,0.022605008,0.023426536,0.02299233,0.020087492
t_12025,-97.90763,20.36378,0.020112388,0.023558414,0.023121793,0.021957925
t_12026,-97.68305,20.36378,0.020302325,0.021300578,0.02090577,0.020385494
t_12027,-97.72797,20.36378,0.022080194,0.021732047,0.021329239,0.020688983
t_12028,-97.99746,20.36378,0.017432483,0.015839571,0.015546058,0.017942894
t_12029,-97.72797,20.40588,0.018641861,0.020698842,0.020315172,0.019959914
t_1203,-96.02117,18.6279,0.024148518,0.020595342,0.020227762,0.017062545
t_12030,-97.63814,20.40588,0.018864265,0.019894097,0.01952535,0.01938622
t_12031,-97.95255,20.40588,0.017919308,0.02287494,0.022451006,0.017038757
t_12032,-97.90763,20.40588,0.0168589,0.014475962,0.014207665,0.0167887
