STATION_ID,STATION_NAME,LATITUDE,LONGITUDE,STATION_TYPE,REFERENCES,SOIL_TYPE,PGA_VALUE,PGA_LN_SIGMA,SA(0.3)_VALUE,SA(0.3)_LN_SIGMA,SA(0.6)_VALUE,SA(0.6)_LN_SIGMA,SA(1.0)_VALUE,SA(1.0)_LN_SIGMA,VS30,VS30_TYPE,MMI_VALUE,MMI_STDDEV,PGV_LN_SIGMA,PGV_VALUE,SA(3.0)_LN_SIGMA,SA(3.0)_VALUE
OBS_127,Catenanuova,37.569,14.691,macroseismic,Stations_USGS,,0.044964,0.8059,0.078232,1.0131,,,0.031787,1.0822,455.6,inferred,4.5,0.3,0.875,3.4968,1.4737,0.007368
OBS_141,Limina,37.941,15.272,macroseismic,Stations_USGS,,0.044904,0.8059,0.078099,1.0131,,,0.031836,1.0822,838.68,inferred,4.5,0.3,0.875,3.4968,1.4737,0.007385
OBS_132,Furci Siculo,37.961,15.381,macroseismic,Stations_USGS,,0.044747,0.8059,0.077747,1.0131,,,0.031968,1.0822,600.0,inferred,4.5,0.3,0.875,3.4968,1.4737,0.007431
OBS_152,Nizza di Sicilia,37.989,15.41,macroseismic,Stations_USGS,,0.044249,0.8059,0.076635,1.0131,,,0.032392,1.0822,558.37,inferred,4.5,0.3,0.875,3.4968,1.4737,0.007579
OBS_142,Mandanici,38.003,15.317,macroseismic,Stations_USGS,,0.043892,0.8059,0.075838,1.0131,,,0.032703,1.0822,635.66,inferred,4.5,0.3,0.875,3.4968,1.4737,0.007689
OBS_150,Motta San Giovanni,38.002,15.694,macroseismic,Stations_USGS,,0.04353,0.8059,0.075034,1.0131,,,0.033023,1.0822,580.06,inferred,4.5,0.3,0.875,3.4968,1.4737,0.007802
OBS_143,Maniace,37.859,14.807,macroseismic,Stations_USGS,,0.04321,0.8059,0.074326,1.0131,,,0.03331,1.0822,399.29,inferred,4.5,0.3,0.875,3.4968,1.4737,0.007904
OBS_153,Novara di Sicilia,38.015,15.13,macroseismic,Stations_USGS,,0.043123,0.8059,0.074133,1.0131,,,0.033389,1.0822,741.44,inferred,4.5,0.3,0.875,3.4968,1.4737,0.007933
OBS_120,Basic,38.06,15.062,macroseismic,Stations_USGS,,0.042191,0.8059,0.072076,1.0131,,,0.034259,1.0822,571.85,inferred,4.5,0.3,0.875,3.4968,1.4737,0.008245
OBS_154,Reggio di Calabria,38.108,15.647,macroseismic,Stations_USGS,,0.042067,0.8059,0.071803,1.0131,,,0.034378,1.0822,495.83,inferred,4.5,0.3,0.875,3.4968,1.4737,0.008288
OBS_157,San Piero Patti,38.051,14.966,macroseismic,Stations_USGS,,0.041867,0.8059,0.071364,1.0131,,,0.034572,1.0822,634.29,inferred,4.5,0.3,0.875,3.4968,1.4737,0.008358
OBS_133,Furnari,38.104,15.124,macroseismic,Stations_USGS,,0.041829,0.8059,0.07128,1.0131,,,0.034609,1.0822,373.19,inferred,4.5,0.3,0.875,3.4968,1.4737,0.008372
OBS_147,Mo1orte San Giorgio,38.155,15.382,macroseismic,Stations_USGS,,0.041626,0.8059,0.070834,1.0131,,,0.034808,1.0822,494.82,inferred,4.5,0.3,0.875,3.4968,1.4737,0.008444
OBS_164,Terme Vigliatore (Castroreale Terme),38.135,15.17,macroseismic,Stations_USGS,,0.041553,0.8059,0.070674,1.0131,,,0.03488,1.0822,448.36,inferred,4.5,0.3,0.875,3.4968,1.4737,0.00847
OBS_118,Barcellona Pozzo di Gotto,38.146,15.215,macroseismic,Stations_USGS,,0.041516,0.8059,0.070594,1.0131,,,0.034916,1.0822,391.7,inferred,4.5,0.3,0.875,3.4968,1.4737,0.008483
OBS_128,Falcone,38.118,15.08,macroseismic,Stations_USGS,,0.041496,0.8059,0.070551,1.0131,,,0.034936,1.0822,401.72,inferred,4.5,0.3,0.875,3.4968,1.4737,0.00849
OBS_166,Ucria,38.046,14.881,macroseismic,Stations_USGS,,0.041484,0.8059,0.070525,1.0131,,,0.034948,1.0822,900.0,inferred,4.5,0.3,0.875,3.4968,1.4737,0.008495
OBS_145,Mer,38.166,15.25,macroseismic,Stations_USGS,,0.041322,0.8059,0.070169,1.0131,,,0.035109,1.0822,427.35,inferred,4.5,0.3,0.875,3.4968,1.4737,0.008554
OBS_140,Librizzi,38.096,14.959,macroseismic,Stations_USGS,,0.041283,0.8059,0.070084,1.0131,,,0.035148,1.0822,900.0,inferred,4.5,0.3,0.875,3.4968,1.4737,0.008568
OBS_156,Roccavaldina,38.182,15.373,macroseismic,Stations_USGS,,0.041258,0.8059,0.07003,1.0131,,,0.035173,1.0822,585.73,inferred,4.5,0.3,0.875,3.4968,1.4737,0.008577
OBS_160,Saponara,38.193,15.434,macroseismic,Stations_USGS,,0.041134,0.8059,0.069758,1.0131,,,0.035298,1.0822,565.41,inferred,4.5,0.3,0.875,3.4968,1.4737,0.008623
OBS_167,Venetico,38.193,15.381,macroseismic,Stations_USGS,,0.041119,0.8059,0.069726,1.0131,,,0.035313,1.0822,520.8,inferred,4.5,0.3,0.875,3.4968,1.4737,0.008629
OBS_138,Leo1orte,37.638,14.393,macroseismic,Stations_USGS,,0.0411,0.8059,0.069684,1.0131,,,0.035333,1.0822,750.9,inferred,4.5,0.3,0.875,3.4968,1.4737,0.008636
OBS_161,Sinagra,38.083,14.849,macroseismic,Stations_USGS,,0.040901,0.8059,0.069249,1.0131,,,0.035536,1.0822,456.16,inferred,4.5,0.3,0.875,3.4968,1.4737,0.00871
OBS_149,Montagnareale,38.131,14.946,macroseismic,Stations_USGS,,0.04082,0.8059,0.069073,1.0131,,,0.035618,1.0822,793.83,inferred,4.5,0.3,0.875,3.4968,1.4737,0.008741
OBS_158,San Salvatore di Fitalia,38.069,14.778,macroseismic,Stations_USGS,,0.040671,0.8059,0.068749,1.0131,,,0.035772,1.0822,900.0,inferred,4.5,0.3,0.875,3.4968,1.4737,0.008797
OBS_146,Milazzo,38.224,15.24,macroseismic,Stations_USGS,,0.040578,0.8059,0.068547,1.0131,,,0.035868,1.0822,278.96,inferred,4.5,0.3,0.875,3.4968,1.4737,0.008833
OBS_129,Ficarra,38.108,14.83,macroseismic,Stations_USGS,,0.040539,0.8059,0.068463,1.0131,,,0.035908,1.0822,893.44,inferred,4.5,0.3,0.875,3.4968,1.4737,0.008848
LCT,Licata,37.109,13.928,seismic,Stations_USGS,,0.040306,0.0,0.098673,0.0,,,0.019592,0.0,425.09,inferred,4.4,0.63,0.0,3.05,0.0,0.003531
OBS_123,Calascibetta,37.589,14.273,macroseismic,Stations_USGS,,0.040196,0.8059,0.067718,1.0131,,,0.036269,1.0822,565.05,inferred,4.5,0.3,0.875,3.4968,1.4737,0.008982
OBS_151,Naso,38.122,14.788,macroseismic,Stations_USGS,,0.04019,0.8059,0.067704,1.0131,,,0.036276,1.0822,900.0,inferred,4.5,0.3,0.875,3.4968,1.4737,0.008984
OBS_144,Mazzarino,37.305,14.217,macroseismic,Stations_USGS,,0.040171,0.8059,0.067661,1.0131,,,0.036297,1.0822,537.54,inferred,4.5,0.3,0.875,3.4968,1.4737,0.008992
OBS_136,Gioiosa Marea,38.174,14.896,macroseismic,Stations_USGS,,0.040145,0.8059,0.067606,1.0131,,,0.036324,1.0822,853.43,inferred,4.5,0.3,0.875,3.4968,1.4737,0.009002
OBS_162,Sperlinga,37.765,14.352,macroseismic,Stations_USGS,,0.040084,0.8059,0.067473,1.0131,,,0.036389,1.0822,548.36,inferred,4.5,0.3,0.875,3.4968,1.4737,0.009026
OBS_135,Gela,37.071,14.24,macroseismic,Stations_USGS,,0.040051,0.8059,0.067403,1.0131,,,0.036424,1.0822,326.65,inferred,4.5,0.3,0.875,3.4968,1.4737,0.009039
OBS_122,Brolo,38.157,14.829,macroseismic,Stations_USGS,,0.040033,0.8059,0.067364,1.0131,,,0.036443,1.0822,451.24,inferred,4.5,0.3,0.875,3.4968,1.4737,0.009046
OBS_119,Barrafranca,37.375,14.201,macroseismic,Stations_USGS,,0.039996,0.8059,0.067282,1.0131,,,0.036484,1.0822,433.4,inferred,4.5,0.3,0.875,3.4968,1.4737,0.009062
OBS_159,Sant'Eufemia d'Aspromonte,38.263,15.857,macroseismic,Stations_USGS,,0.039637,0.8059,0.066506,1.0131,,,0.036873,1.0822,607.15,inferred,4.5,0.3,0.875,3.4968,1.4737,0.009207
OBS_117,Bagnara Calabra,38.286,15.805,macroseismic,Stations_USGS,,0.039534,0.8059,0.066284,1.0131,,,0.036986,1.0822,900.0,inferred,4.5,0.3,0.875,3.4968,1.4737,0.009249
OBS_168,Villarosa,37.586,14.174,macroseismic,Stations_USGS,,0.039365,0.8059,0.065919,1.0131,,,0.037173,1.0822,493.84,inferred,4.5,0.3,0.875,3.4968,1.4737,0.00932
OBS_155,Riesi,37.282,14.083,macroseismic,Stations_USGS,,0.039004,0.8059,0.065142,1.0131,,,0.037578,1.0822,395.05,inferred,4.5,0.3,0.875,3.4968,1.4737,0.009473
OBS_125,Campobello di Licata,37.258,13.918,macroseismic,Stations_USGS,,0.037339,0.8059,0.062466,1.0131,,,0.039047,1.0822,339.65,inferred,4.5,0.3,0.875,3.4968,1.4737,0.009977
OBS_126,Canicatt,37.36,13.849,macroseismic,Stations_USGS,,0.036244,0.8059,0.06147,1.0131,,,0.039624,1.0822,448.02,inferred,4.5,0.3,0.875,3.4968,1.4737,0.010063
OBS_124,Camastra,37.251,13.794,macroseismic,Stations_USGS,,0.035417,0.8059,0.060709,1.0131,,,0.040078,1.0822,410.68,inferred,4.5,0.3,0.875,3.4968,1.4737,0.01013
OBS_173,Camporotondo Etneo,37.566,15.005,macroseismic,Stations_USGS,,0.035346,0.8059,0.04581,1.0131,,,0.012976,1.0822,492.65,inferred,4.0,0.3,0.875,1.6716,1.4737,0.002254
OBS_174,Casalvecchio Siculo,37.957,15.322,macroseismic,Stations_USGS,,0.02663,0.8059,0.039321,1.0131,,,0.01492,1.0822,823.5,inferred,4.0,0.3,0.875,1.6716,1.4737,0.00278
OBS_186,Roccalumera,37.974,15.395,macroseismic,Stations_USGS,,0.026325,0.8059,0.039077,1.0131,,,0.015005,1.0822,551.82,inferred,4.0,0.3,0.875,1.6716,1.4737,0.002803
OBS_170,Aidone,37.415,14.446,macroseismic,Stations_USGS,,0.02354,0.8059,0.036789,1.0131,,,0.015856,1.0822,710.64,inferred,4.0,0.3,0.875,1.6716,1.4737,0.003045
OBS_180,Montalbano Elicona,38.023,15.013,macroseismic,Stations_USGS,,0.023528,0.8059,0.036779,1.0131,,,0.01586,1.0822,714.0,inferred,4.0,0.3,0.875,1.6716,1.4737,0.003047
OBS_178,Gagliano Castelferrato,37.71,14.536,macroseismic,Stations_USGS,,0.023001,0.8059,0.036332,1.0131,,,0.016038,1.0822,663.37,inferred,4.0,0.3,0.875,1.6716,1.4737,0.003098
OBS_187,Rod Milici (Rod),38.109,15.17,macroseismic,Stations_USGS,,0.022785,0.8059,0.036148,1.0131,,,0.016113,1.0822,535.71,inferred,4.0,0.3,0.875,1.6716,1.4737,0.00312
OBS_181,Nissoria,37.655,14.449,macroseismic,Stations_USGS,,0.022336,0.8059,0.035762,1.0131,,,0.016272,1.0822,461.97,inferred,4.0,0.3,0.875,1.6716,1.4737,0.003166
OBS_188,Rometta,38.172,15.414,macroseismic,Stations_USGS,,0.022149,0.8059,0.0356,1.0131,,,0.016339,1.0822,683.05,inferred,4.0,0.3,0.875,1.6716,1.4737,0.003186
OBS_182,Oliveri,38.124,15.061,macroseismic,Stations_USGS,,0.022079,0.8059,0.03554,1.0131,,,0.016365,1.0822,575.19,inferred,4.0,0.3,0.875,1.6716,1.4737,0.003193
OBS_175,Condr,38.173,15.328,macroseismic,Stations_USGS,,0.022062,0.8059,0.035525,1.0131,,,0.016371,1.0822,453.33,inferred,4.0,0.3,0.875,1.6716,1.4737,0.003195
OBS_179,Messina,38.187,15.549,macroseismic,Stations_USGS,,0.021828,0.8059,0.035321,1.0131,,,0.016457,1.0822,466.98,inferred,4.0,0.3,0.875,1.6716,1.4737,0.00322
OBS_183,Patti,38.138,14.966,macroseismic,Stations_USGS,,0.021409,0.8059,0.034953,1.0131,,,0.016615,1.0822,614.51,inferred,4.0,0.3,0.875,1.6716,1.4737,0.003267
OBS_189,Sant'Angelo di Brolo,38.113,14.884,macroseismic,Stations_USGS,,0.021312,0.8059,0.034868,1.0131,,,0.016653,1.0822,799.3,inferred,4.0,0.3,0.875,1.6716,1.4737,0.003278
OBS_176,Delianuova,38.236,15.918,macroseismic,Stations_USGS,,0.020066,0.8059,0.033752,1.0131,,,0.017155,1.0822,706.8,inferred,4.0,0.3,0.875,1.6716,1.4737,0.003428
OBS_184,Pietraperzia,37.419,14.137,macroseismic,Stations_USGS,,0.019662,0.8059,0.033384,1.0131,,,0.017328,1.0822,464.62,inferred,4.0,0.3,0.875,1.6716,1.4737,0.003479
OBS_171,Alimena,37.694,14.113,macroseismic,Stations_USGS,,0.018687,0.8059,0.032481,1.0131,,,0.017768,1.0822,549.27,inferred,4.0,0.3,0.875,1.6716,1.4737,0.003613
OBS_172,Bompietro,37.744,14.099,macroseismic,Stations_USGS,,0.018376,0.8059,0.032188,1.0131,,,0.017916,1.0822,510.18,inferred,4.0,0.3,0.875,1.6716,1.4737,0.003658
OBS_185,Racalmuto,37.408,13.734,macroseismic,Stations_USGS,,0.016434,0.8059,0.030306,1.0131,,,0.01893,1.0822,613.9,inferred,4.0,0.3,0.875,1.6716,1.4737,0.003973
OBS_177,Favara,37.314,13.658,macroseismic,Stations_USGS,,0.015987,0.8059,0.029858,1.0131,,,0.019189,1.0822,443.28,inferred,4.0,0.3,0.875,1.6716,1.4737,0.004056
OBS_169,Agrigento,37.309,13.587,macroseismic,Stations_USGS,,0.015572,0.8059,0.029437,1.0131,,,0.01944,1.0822,584.37,inferred,4.0,0.3,0.875,1.6716,1.4737,0.004135
OBS_190,Termini Imerese,37.985,13.698,macroseismic,Stations_USGS,,0.015117,0.8059,0.028971,1.0131,,,0.019726,1.0822,522.3,inferred,4.0,0.3,0.875,1.6716,1.4737,0.004227
OBS_282,Gratteri,37.965,13.973,macroseismic,Stations_USGS,,,,,,,,,,900.0,inferred,1.0,0.3,,,,
OBS_244,Scilla,38.253,15.717,macroseismic,Stations_USGS,,,,,,,,,,900.0,inferred,3.0,0.3,,,,
OBS_297,Sclafani Bagni,37.82,13.855,macroseismic,Stations_USGS,,,,,,,,,,847.46,inferred,1.0,0.3,,,,
OBS_265,Benestare,38.184,16.139,macroseismic,Stations_USGS,,,,,,,,,,605.34,inferred,1.0,0.3,,,,
OBS_213,Montedoro,37.454,13.815,macroseismic,Stations_USGS,,,,,,,,,,380.9,inferred,3.5,0.3,,,,
OBS_272,Castel di Lucio,37.887,14.312,macroseismic,Stations_USGS,,,,,,,,,,900.0,inferred,1.0,0.3,,,,
OBS_291,Roccaforte del Greco,38.045,15.9,macroseismic,Stations_USGS,,,,,,,,,,900.0,inferred,1.0,0.3,,,,
OBS_292,San Fratello,38.016,14.597,macroseismic,Stations_USGS,,,,,,,,,,470.91,inferred,1.0,0.3,,,,
OBS_293,San Marco d'Alunzio,38.074,14.699,macroseismic,Stations_USGS,,,,,,,,,,752.09,inferred,1.0,0.3,,,,
OBS_206,Longi,38.026,14.753,macroseismic,Stations_USGS,,,,,,,,,,900.0,inferred,3.5,0.3,,,,
OBS_270,Campofranco,37.511,13.714,macroseismic,Stations_USGS,,,,,,,,,,551.01,inferred,1.0,0.3,,,,
OBS_241,Mammola,38.362,16.24,macroseismic,Stations_USGS,,,,,,,,,,532.53,inferred,3.0,0.3,,,,
OBS_212,Montebello Ionico,37.982,15.758,macroseismic,Stations_USGS,,,,,,,,,,566.46,inferred,3.5,0.3,,,,
OBS_196,Capo d'Orlando,38.16,14.745,macroseismic,Stations_USGS,,,,,,,,,,482.39,inferred,3.5,0.3,,,,
OBS_276,Chiaravalle Centrale,38.68,16.412,macroseismic,Stations_USGS,,,,,,,,,,478.63,inferred,1.0,0.3,,,,
OBS_236,Castrofilippo,37.348,13.75,macroseismic,Stations_USGS,,,,,,,,,,259.92,inferred,3.0,0.3,,,,
OBS_256,Isnello,37.943,14.006,macroseismic,Stations_USGS,,,,,,,,,,559.93,inferred,2.0,0.3,,,,
OBS_195,Calanna,38.183,15.724,macroseismic,Stations_USGS,,,,,,,,,,881.45,inferred,3.5,0.3,,,,
OBS_228,Spadafora,38.221,15.375,macroseismic,Stations_USGS,,,,,,,,,,600.0,inferred,3.5,0.3,,,,
OBS_226,Santo Stefano di Camastra,38.015,14.351,macroseismic,Stations_USGS,,,,,,,,,,521.55,inferred,3.5,0.3,,,,
OBS_202,Collesano,37.921,13.938,macroseismic,Stations_USGS,,,,,,,,,,749.61,inferred,3.5,0.3,,,,
OBS_209,Militello Rosmarino,38.045,14.676,macroseismic,Stations_USGS,,,,,,,,,,762.61,inferred,3.5,0.3,,,,
OBS_255,Geraci Siculo,37.857,14.154,macroseismic,Stations_USGS,,,,,,,,,,757.93,inferred,2.0,0.3,,,,
OBS_252,Laureana di Borrello,38.491,16.083,macroseismic,Stations_USGS,,,,,,,,,,628.12,inferred,2.5,0.3,,,,
OBS_300,Tusa,37.984,14.237,macroseismic,Stations_USGS,,,,,,,,,,661.51,inferred,1.0,0.3,,,,
OBS_242,Marineo,37.951,13.415,macroseismic,Stations_USGS,,,,,,,,,,732.6,inferred,3.0,0.3,,,,
OBS_264,Bagaladi,38.026,15.821,macroseismic,Stations_USGS,,,,,,,,,,470.21,inferred,,,,,,
OBS_262,Aliminusa,37.864,13.78,macroseismic,Stations_USGS,,,,,,,,,,616.31,inferred,1.0,0.3,,,,
OBS_207,Marianopoli,37.598,13.915,macroseismic,Stations_USGS,,,,,,,,,,723.51,inferred,3.5,0.3,,,,
OBS_288,Polizzi Generosa,37.812,14.0,macroseismic,Stations_USGS,,,,,,,,,,787.9,inferred,1.0,0.3,,,,
OBS_246,Sommatino,37.333,13.992,macroseismic,Stations_USGS,,,,,,,,,,499.08,inferred,3.0,0.3,,,,
OBS_217,Palizzi,37.966,15.986,macroseismic,Stations_USGS,,,,,,,,,,532.73,inferred,3.5,0.3,,,,
OBS_258,Acquaviva Platani,37.572,13.703,macroseismic,Stations_USGS,,,,,,,,,,727.93,inferred,1.0,0.3,,,,
OBS_257,Valledolmo,37.747,13.826,macroseismic,Stations_USGS,,,,,,,,,,549.47,inferred,2.0,0.3,,,,
OBS_254,Soverato,38.687,16.549,macroseismic,Stations_USGS,,,,,,,,,,411.89,inferred,2.5,0.3,,,,
OBS_302,Villafranca Tirrena,38.24,15.436,macroseismic,Stations_USGS,,,,,,,,,,416.05,inferred,1.0,0.3,,,,
OBS_283,Lascari,38.0,13.941,macroseismic,Stations_USGS,,,,,,,,,,512.73,inferred,1.0,0.3,,,,
OBS_238,Fiumedinisi,38.025,15.381,macroseismic,Stations_USGS,,,,,,,,,,483.67,inferred,3.0,0.3,,,,
OBS_194,Bruzzano Zeffirio,38.012,16.084,macroseismic,Stations_USGS,,,,,,,,,,441.4,inferred,3.5,0.3,,,,
OBS_269,Cammarata,37.633,13.637,macroseismic,Stations_USGS,,,,,,,,,,889.62,inferred,1.0,0.3,,,,
OBS_284,Mussomeli,37.578,13.753,macroseismic,Stations_USGS,,,,,,,,,,783.4,inferred,1.0,0.3,,,,
OBS_296,Scillato,37.857,13.906,macroseismic,Stations_USGS,,,,,,,,,,769.0,inferred,1.0,0.3,,,,
OBS_234,Capizzi,37.848,14.479,macroseismic,Stations_USGS,,,,,,,,,,609.52,inferred,3.0,0.3,,,,
OBS_301,Vallelunga Pratameno,37.682,13.831,macroseismic,Stations_USGS,,,,,,,,,,419.71,inferred,1.0,0.3,,,,
OBS_235,Cardeto,38.084,15.768,macroseismic,Stations_USGS,,,,,,,,,,751.11,inferred,3.0,0.3,,,,
OBS_274,Castelvetrano,37.679,12.793,macroseismic,Stations_USGS,,,,,,,,,,420.17,inferred,1.0,0.3,,,,
OBS_204,Itala,38.05,15.437,macroseismic,Stations_USGS,,,,,,,,,,746.18,inferred,3.5,0.3,,,,
OBS_260,Africo (Africo Nuovo),38.051,16.135,macroseismic,Stations_USGS,,,,,,,,,,462.22,inferred,1.0,0.3,,,,
OBS_198,Castell'Umberto,38.084,14.807,macroseismic,Stations_USGS,,,,,,,,,,826.61,inferred,3.5,0.3,,,,
OBS_245,Serradifalco,37.456,13.881,macroseismic,Stations_USGS,,,,,,,,,,497.39,inferred,3.0,0.3,,,,
OBS_197,Caronia,38.023,14.441,macroseismic,Stations_USGS,,,,,,,,,,744.91,inferred,3.5,0.3,,,,
OBS_240,Galati Mamertino,38.032,14.772,macroseismic,Stations_USGS,,,,,,,,,,900.0,inferred,3.0,0.3,,,,
OBS_193,Bronte,37.786,14.834,macroseismic,Stations_USGS,,,,,,,,,,712.55,inferred,3.5,0.3,,,,
OBS_271,Caraffa del Bianco,38.092,16.087,macroseismic,Stations_USGS,,,,,,,,,,784.02,inferred,1.0,0.3,,,,
OBS_223,Santa Lucia del Mela,38.14,15.281,macroseismic,Stations_USGS,,,,,,,,,,621.58,inferred,3.5,0.3,,,,
OBS_275,Cefal Diana,37.915,13.463,macroseismic,Stations_USGS,,,,,,,,,,457.11,inferred,1.0,0.3,,,,
OBS_205,Linguaglossa,37.842,15.139,macroseismic,Stations_USGS,,,,,,,,,,395.8,inferred,3.5,0.3,,,,
OBS_285,Palma di Montechiaro,37.192,13.762,macroseismic,Stations_USGS,,,,,,,,,,596.2,inferred,1.0,0.3,,,,
OBS_216,Pace del Mela,38.175,15.309,macroseismic,Stations_USGS,,,,,,,,,,511.12,inferred,3.5,0.3,,,,
OBS_263,Antillo,37.975,15.245,macroseismic,Stations_USGS,,,,,,,,,,576.1,inferred,,,,,,
OBS_219,Raccuja,38.055,14.91,macroseismic,Stations_USGS,,,,,,,,,,900.0,inferred,3.5,0.3,,,,
OBS_230,Tortorici,38.029,14.825,macroseismic,Stations_USGS,,,,,,,,,,610.25,inferred,3.5,0.3,,,,
OBS_211,Mistretta,37.928,14.361,macroseismic,Stations_USGS,,,,,,,,,,706.69,inferred,3.5,0.3,,,,
OBS_286,Petralia Soprana,37.797,14.108,macroseismic,Stations_USGS,,,,,,,,,,550.74,inferred,1.0,0.3,,,,
OBS_298,Sutera,37.524,13.733,macroseismic,Stations_USGS,,,,,,,,,,499.45,inferred,1.0,0.3,,,,
OBS_218,Piraino,38.16,14.862,macroseismic,Stations_USGS,,,,,,,,,,882.21,inferred,3.5,0.3,,,,
OBS_221,San Filippo del Mela,38.169,15.274,macroseismic,Stations_USGS,,,,,,,,,,391.85,inferred,3.5,0.3,,,,
OBS_227,Sciacca,37.508,13.083,macroseismic,Stations_USGS,,,,,,,,,,501.69,inferred,3.5,0.3,,,,
OBS_243,Petralia Sottana,37.807,14.092,macroseismic,Stations_USGS,,,,,,,,,,758.91,inferred,3.0,0.3,,,,
OBS_279,Fiumara (San Nicola),38.211,15.693,macroseismic,Stations_USGS,,,,,,,,,,554.73,inferred,1.0,0.3,,,,
OBS_231,Assoro,37.627,14.424,macroseismic,Stations_USGS,,,,,,,,,,606.6,inferred,3.0,0.3,,,,
OBS_200,Cesar,37.843,14.714,macroseismic,Stations_USGS,,,,,,,,,,807.09,inferred,3.5,0.3,,,,
OBS_290,Reitano,37.972,14.345,macroseismic,Stations_USGS,,,,,,,,,,900.0,inferred,1.0,0.3,,,,
OBS_208,Melito di Porto Salvo,37.92,15.784,macroseismic,Stations_USGS,,,,,,,,,,390.33,inferred,3.5,0.3,,,,
OBS_224,Sant'Agata di Militello,38.067,14.632,macroseismic,Stations_USGS,,,,,,,,,,569.67,inferred,3.5,0.3,,,,
OBS_225,Sant'Alessio Siculo,37.924,15.349,macroseismic,Stations_USGS,,,,,,,,,,504.88,inferred,3.5,0.3,,,,
OBS_299,Tropea,38.675,15.899,macroseismic,Stations_USGS,,,,,,,,,,691.21,inferred,1.0,0.3,,,,
OBS_229,Staiti,37.999,16.034,macroseismic,Stations_USGS,,,,,,,,,,852.34,inferred,3.5,0.3,,,,
OBS_220,San Cataldo,37.485,13.989,macroseismic,Stations_USGS,,,,,,,,,,531.75,inferred,3.5,0.3,,,,
OBS_259,Acquedolci,38.056,14.585,macroseismic,Stations_USGS,,,,,,,,,,533.27,inferred,1.0,0.3,,,,
OBS_249,Villalba,37.654,13.843,macroseismic,Stations_USGS,,,,,,,,,,659.88,inferred,3.0,0.3,,,,
OBS_277,Comitini,37.408,13.644,macroseismic,Stations_USGS,,,,,,,,,,539.78,inferred,1.0,0.3,,,,
OBS_215,Nicosia,37.747,14.398,macroseismic,Stations_USGS,,,,,,,,,,448.89,inferred,3.5,0.3,,,,
OBS_247,Troina,37.783,14.599,macroseismic,Stations_USGS,,,,,,,,,,396.76,inferred,3.0,0.3,,,,
OBS_239,Forza d'Agr,37.915,15.333,macroseismic,Stations_USGS,,,,,,,,,,703.33,inferred,3.0,0.3,,,,
OBS_281,Frazzan,38.072,14.744,macroseismic,Stations_USGS,,,,,,,,,,900.0,inferred,1.0,0.3,,,,
OBS_294,San Mauro Castelverde,37.914,14.19,macroseismic,Stations_USGS,,,,,,,,,,720.38,inferred,1.0,0.3,,,,
OBS_237,Enna,37.565,14.275,macroseismic,Stations_USGS,,,,,,,,,,582.34,inferred,3.0,0.3,,,,
OBS_266,Bompensiere,37.472,13.782,macroseismic,Stations_USGS,,,,,,,,,,352.31,inferred,1.0,0.3,,,,
OBS_278,Condofuri,38.005,15.858,macroseismic,Stations_USGS,,,,,,,,,,900.0,inferred,1.0,0.3,,,,
OBS_289,Portigliola,38.228,16.202,macroseismic,Stations_USGS,,,,,,,,,,483.71,inferred,1.0,0.3,,,,
OBS_261,Alcamo,37.977,12.961,macroseismic,Stations_USGS,,,,,,,,,,664.3,inferred,1.0,0.3,,,,
OBS_222,San Teodoro,37.847,14.7,macroseismic,Stations_USGS,,,,,,,,,,801.41,inferred,3.5,0.3,,,,
OBS_248,Valguarnera Caropepe,37.495,14.389,macroseismic,Stations_USGS,,,,,,,,,,579.76,inferred,3.0,0.3,,,,
OBS_233,Bisacquino,37.705,13.259,macroseismic,Stations_USGS,,,,,,,,,,881.66,inferred,3.0,0.3,,,,
OBS_199,Cerami,37.81,14.509,macroseismic,Stations_USGS,,,,,,,,,,518.25,inferred,3.5,0.3,,,,
OBS_253,San Lorenzo,38.01,15.834,macroseismic,Stations_USGS,,,,,,,,,,558.66,inferred,2.5,0.3,,,,
OBS_295,Sant'Agata del Bianco,38.091,16.083,macroseismic,Stations_USGS,,,,,,,,,,784.02,inferred,1.0,0.3,,,,
OBS_287,Pettineo,37.966,14.291,macroseismic,Stations_USGS,,,,,,,,,,869.98,inferred,1.0,0.3,,,,
OBS_201,Ciminna,37.897,13.562,macroseismic,Stations_USGS,,,,,,,,,,545.39,inferred,3.5,0.3,,,,
OBS_267,Caccamo,37.932,13.664,macroseismic,Stations_USGS,,,,,,,,,,693.99,inferred,1.0,0.3,,,,
OBS_210,Mirto,38.084,14.752,macroseismic,Stations_USGS,,,,,,,,,,850.81,inferred,3.5,0.3,,,,
OBS_192,Alcara li Fusi,38.022,14.7,macroseismic,Stations_USGS,,,,,,,,,,900.0,inferred,3.5,0.3,,,,
OBS_214,Motta d'Affermo,37.981,14.303,macroseismic,Stations_USGS,,,,,,,,,,619.88,inferred,3.5,0.3,,,,
OBS_232,Bianco,38.088,16.15,macroseismic,Stations_USGS,,,,,,,,,,438.63,inferred,3.0,0.3,,,,
OBS_191,Agira,37.654,14.523,macroseismic,Stations_USGS,,,,,,,,,,637.12,inferred,3.5,0.3,,,,
OBS_273,Castellana Sicula,37.781,14.042,macroseismic,Stations_USGS,,,,,,,,,,352.21,inferred,1.0,0.3,,,,
