STATION_ID,STATION_NAME,LATITUDE,LONGITUDE,STATION_TYPE,REFERENCES,SOIL_TYPE,PGA_VALUE,PGA_LN_SIGMA,SA(0.3)_VALUE,SA(0.3)_LN_SIGMA,SA(0.6)_VALUE,SA(0.6)_LN_SIGMA,SA(1.0)_VALUE,SA(1.0)_LN_SIGMA,VS30,VS30_TYPE,MMI_VALUE,MMI_STDDEV,PGV_LN_SIGMA,PGV_VALUE,SA(3.0)_LN_SIGMA,SA(3.0)_VALUE
OBS_515,SACUENI/TARGOVISTE (ROM) (Intensity VI),44.913,25.575,macroseismic,Stations_USGS,,0.107582,0.8059,0.2507,1.0131,,,0.195986,1.0822,255.5,inferred,6.0,0.3,0.875,12.5343,1.4737,0.0403
OBS_343,CODAESTI1 (ROM) (Intensity VI),46.876,27.771,macroseismic,Stations_USGS,,0.107552,0.8059,0.250663,1.0131,,,0.19602,1.0822,771.57,inferred,6.0,0.3,0.875,12.5343,1.4737,0.040308
OBS_414,IARGARA (MLD) (Intensity VI),46.43,28.43,macroseismic,Stations_USGS,,0.107456,0.8059,0.250545,1.0131,,,0.196127,1.0822,743.38,inferred,6.0,0.3,0.875,12.5343,1.4737,0.040333
OBS_577,VALENI/NEAMT (ROM) (Intensity VI),47.025,26.699,macroseismic,Stations_USGS,,0.107246,0.8059,0.250288,1.0131,,,0.196362,1.0822,604.86,inferred,6.0,0.3,0.875,12.5343,1.4737,0.040387
OBS_546,TARACLIA_1 (MLD) (Intensity VI),45.9,28.67,macroseismic,Stations_USGS,,0.107114,0.8059,0.250126,1.0131,,,0.196511,1.0822,458.34,inferred,6.0,0.3,0.875,12.5343,1.4737,0.040421
OBS_473,PANGARATI (ROM) (Intensity VI),46.927,26.191,macroseismic,Stations_USGS,,0.107058,0.8059,0.250058,1.0131,,,0.196573,1.0822,900.0,inferred,6.0,0.3,0.875,12.5343,1.4737,0.040435
OBS_390,GARCINA1 (ROM) (Intensity VI),46.977,26.343,macroseismic,Stations_USGS,,0.106968,0.8059,0.249946,1.0131,,,0.196675,1.0822,651.43,inferred,6.0,0.3,0.875,12.5343,1.4737,0.040459
OBS_598,VULCANA_PANDELE (ROM) (Intensity VI),45.019,25.396,macroseismic,Stations_USGS,,0.106963,0.8059,0.24994,1.0131,,,0.196681,1.0822,450.83,inferred,6.0,0.3,0.875,12.5343,1.4737,0.04046
OBS_279,ANINOASA (ROM) (Intensity VI),44.972,25.437,macroseismic,Stations_USGS,,0.106876,0.8059,0.249834,1.0131,,,0.196779,1.0822,336.11,inferred,6.0,0.3,0.875,12.5343,1.4737,0.040483
OBS_316,BUNESTI (ROM) (Intensity VI),46.833,27.97,macroseismic,Stations_USGS,,0.106838,0.8059,0.249786,1.0131,,,0.196822,1.0822,658.44,inferred,6.0,0.3,0.875,12.5343,1.4737,0.040493
OBS_364,DAMUC-BICAZ_CHEI (ROM) (Intensity VI),46.824,25.901,macroseismic,Stations_USGS,,0.106753,0.8059,0.249683,1.0131,,,0.196917,1.0822,525.61,inferred,6.0,0.3,0.875,12.5343,1.4737,0.040515
OBS_303,BICAZ (ROM) (Intensity VI),46.911,26.091,macroseismic,Stations_USGS,,0.10672,0.8059,0.249642,1.0131,,,0.196955,1.0822,900.0,inferred,6.0,0.3,0.875,12.5343,1.4737,0.040523
OBS_545,TANDAREI1 (ROM) (Intensity VI),44.64,27.658,macroseismic,Stations_USGS,,0.106682,0.8059,0.249594,1.0131,,,0.196999,1.0822,250.41,inferred,6.0,0.3,0.875,12.5343,1.4737,0.040533
OBS_547,TARGOVISTE1 (ROM) (Intensity VI),44.915,25.478,macroseismic,Stations_USGS,,0.10662,0.8059,0.249519,1.0131,,,0.197068,1.0822,278.53,inferred,6.0,0.3,0.875,12.5343,1.4737,0.040549
OBS_550,TASCA (ROM) (Intensity VI),46.897,26.027,macroseismic,Stations_USGS,,0.106528,0.8059,0.249405,1.0131,,,0.197173,1.0822,487.02,inferred,6.0,0.3,0.875,12.5343,1.4737,0.040574
OBS_404,GOTENESTI (ROM) (Intensity VI),45.238,25.182,macroseismic,Stations_USGS,,0.106466,0.8059,0.24933,1.0131,,,0.197243,1.0822,884.16,inferred,6.0,0.3,0.875,12.5343,1.4737,0.04059
OBS_334,CHIRSOVO (MLD) (Intensity VI),46.23,28.65,macroseismic,Stations_USGS,,0.106296,0.8059,0.24912,1.0131,,,0.197436,1.0822,714.35,inferred,6.0,0.3,0.875,12.5343,1.4737,0.040634
OBS_419,JIBERT (ROM) (Intensity VI),46.002,25.075,macroseismic,Stations_USGS,,0.106293,0.8059,0.249116,1.0131,,,0.197439,1.0822,504.26,inferred,6.0,0.3,0.875,12.5343,1.4737,0.040635
OBS_456,NEGRESTI/NEAMT (ROM) (Intensity VI),47.026,26.381,macroseismic,Stations_USGS,,0.106259,0.8059,0.249075,1.0131,,,0.197478,1.0822,354.82,inferred,6.0,0.3,0.875,12.5343,1.4737,0.040644
OBS_332,CHIOARA (MLD) (Intensity VI),46.73,28.23,macroseismic,Stations_USGS,,0.106117,0.8059,0.248899,1.0131,,,0.19764,1.0822,791.28,inferred,6.0,0.3,0.875,12.5343,1.4737,0.040681
OBS_504,RAZBOIENII_DE_JOS (ROM) (Intensity VI),47.073,26.555,macroseismic,Stations_USGS,,0.106013,0.8059,0.24877,1.0131,,,0.19776,1.0822,457.02,inferred,6.0,0.3,0.875,12.5343,1.4737,0.040709
OBS_578,VALENI_DAMBOVITA (ROM) (Intensity VI),45.165,25.185,macroseismic,Stations_USGS,,0.105939,0.8059,0.24868,1.0131,,,0.197844,1.0822,477.79,inferred,6.0,0.3,0.875,12.5343,1.4737,0.040728
OBS_352,CORTEN(CHIRIUTNEA) (MLD) (Intensity VI),46.0,28.75,macroseismic,Stations_USGS,,0.105923,0.8059,0.248659,1.0131,,,0.197863,1.0822,503.4,inferred,6.0,0.3,0.875,12.5343,1.4737,0.040733
OBS_363,DAENI1 (ROM) (Intensity VI),44.847,28.126,macroseismic,Stations_USGS,,0.105896,0.8059,0.248626,1.0131,,,0.197893,1.0822,310.34,inferred,6.0,0.3,0.875,12.5343,1.4737,0.04074
OBS_597,VOINESTI1 (ROM) (Intensity VI),45.069,25.25,macroseismic,Stations_USGS,,0.105844,0.8059,0.248563,1.0131,,,0.197952,1.0822,368.21,inferred,6.0,0.3,0.875,12.5343,1.4737,0.040753
OBS_346,COMRAT (MLD) (Intensity VI),46.3,28.66,macroseismic,Stations_USGS,,0.105753,0.8059,0.24845,1.0131,,,0.198057,1.0822,365.37,inferred,6.0,0.3,0.875,12.5343,1.4737,0.040778
OBS_426,LERESTI (ROM) (Intensity VI),45.334,25.067,macroseismic,Stations_USGS,,0.10567,0.8059,0.248348,1.0131,,,0.198152,1.0822,402.43,inferred,6.0,0.3,0.875,12.5343,1.4737,0.040799
OBS_532,SINESTI/IASI (ROM) (Intensity VI),47.114,27.188,macroseismic,Stations_USGS,,0.105614,0.8059,0.248278,1.0131,,,0.198217,1.0822,425.37,inferred,6.0,0.3,0.875,12.5343,1.4737,0.040814
OBS_464,NUCET (ROM) (Intensity VI),44.779,25.546,macroseismic,Stations_USGS,,0.105527,0.8059,0.248171,1.0131,,,0.198317,1.0822,255.36,inferred,6.0,0.3,0.875,12.5343,1.4737,0.040837
OBS_380,FAGARAS (ROM) (Intensity VI),45.843,24.972,macroseismic,Stations_USGS,,0.105451,0.8059,0.248077,1.0131,,,0.198404,1.0822,263.43,inferred,6.0,0.3,0.875,12.5343,1.4737,0.040858
OBS_338,CIOBANI (ROM) (Intensity VI),44.713,27.976,macroseismic,Stations_USGS,,0.105435,0.8059,0.248057,1.0131,,,0.198423,1.0822,290.06,inferred,6.0,0.3,0.875,12.5343,1.4737,0.040862
OBS_391,GARLICIU (ROM) (Intensity VI),44.778,28.093,macroseismic,Stations_USGS,,0.105315,0.8059,0.247908,1.0131,,,0.198562,1.0822,395.45,inferred,6.0,0.3,0.875,12.5343,1.4737,0.040894
OBS_275,ALBESTII_DE_MUSCEL3 (ROM) (Intensity VI),45.326,25.041,macroseismic,Stations_USGS,,0.105309,0.8059,0.247901,1.0131,,,0.198568,1.0822,552.92,inferred,6.0,0.3,0.875,12.5343,1.4737,0.040896
OBS_520,SARATENI (MLD) (Intensity VI),46.61,28.47,macroseismic,Stations_USGS,,0.105213,0.8059,0.247783,1.0131,,,0.198679,1.0822,362.63,inferred,6.0,0.3,0.875,12.5343,1.4737,0.040921
OBS_314,BUGHEA_DE_SUS1 (ROM) (Intensity VI),45.301,25.033,macroseismic,Stations_USGS,,0.105072,0.8059,0.247608,1.0131,,,0.198843,1.0822,454.44,inferred,6.0,0.3,0.875,12.5343,1.4737,0.040959
OBS_424,KOGALNICENI (ROM) (Intensity VI),47.155,26.839,macroseismic,Stations_USGS,,0.105024,0.8059,0.247548,1.0131,,,0.198898,1.0822,620.39,inferred,6.0,0.3,0.875,12.5343,1.4737,0.040972
OBS_491,POPESTI/IASI (ROM) (Intensity VI),47.15,27.25,macroseismic,Stations_USGS,,0.104863,0.8059,0.247348,1.0131,,,0.199086,1.0822,669.26,inferred,6.0,0.3,0.875,12.5343,1.4737,0.041015
OBS_593,VLADENI1 (ROM) (Intensity VI),44.604,27.847,macroseismic,Stations_USGS,,0.104835,0.8059,0.247314,1.0131,,,0.199118,1.0822,264.88,inferred,6.0,0.3,0.875,12.5343,1.4737,0.041022
OBS_336,CIADIR-LUNGA (MLD) (Intensity VI),46.06,28.83,macroseismic,Stations_USGS,,0.10478,0.8059,0.247245,1.0131,,,0.199183,1.0822,436.04,inferred,6.0,0.3,0.875,12.5343,1.4737,0.041037
OBS_447,MIROSLOVESTI (ROM) (Intensity VI),47.155,26.649,macroseismic,Stations_USGS,,0.104773,0.8059,0.247237,1.0131,,,0.19919,1.0822,581.87,inferred,6.0,0.3,0.875,12.5343,1.4737,0.041039
OBS_412,HORIA/TULCEA (ROM) (Intensity VI),45.027,28.451,macroseismic,Stations_USGS,,0.104695,0.8059,0.24714,1.0131,,,0.199281,1.0822,273.38,inferred,6.0,0.3,0.875,12.5343,1.4737,0.04106
OBS_452,MOVILA (ROM) (Intensity VI),44.538,27.716,macroseismic,Stations_USGS,,0.104682,0.8059,0.247125,1.0131,,,0.199296,1.0822,264.98,inferred,6.0,0.3,0.875,12.5343,1.4737,0.041064
OBS_459,NEMTENI (MLD) (Intensity VI),46.91,28.12,macroseismic,Stations_USGS,,0.104582,0.8059,0.247,1.0131,,,0.199413,1.0822,816.45,inferred,6.0,0.3,0.875,12.5343,1.4737,0.041091
OBS_476,PASTRAVENI (ROM) (Intensity VI),47.16,26.57,macroseismic,Stations_USGS,,0.104517,0.8059,0.24692,1.0131,,,0.199489,1.0822,267.38,inferred,6.0,0.3,0.875,12.5343,1.4737,0.041108
OBS_481,PETRICANI (ROM) (Intensity VI),47.167,26.45,macroseismic,Stations_USGS,,0.104076,0.8059,0.246371,1.0131,,,0.200007,1.0822,454.72,inferred,6.0,0.3,0.875,12.5343,1.4737,0.041228
OBS_400,GODENI (ROM) (Intensity VI),45.228,24.984,macroseismic,Stations_USGS,,0.104063,0.8059,0.246355,1.0131,,,0.200022,1.0822,454.91,inferred,6.0,0.3,0.875,12.5343,1.4737,0.041231
OBS_418,IZVOARELE (ROM) (Intensity VI),45.038,28.535,macroseismic,Stations_USGS,,0.103984,0.8059,0.246257,1.0131,,,0.200115,1.0822,465.72,inferred,6.0,0.3,0.875,12.5343,1.4737,0.041253
OBS_379,FACAENI (ROM) (Intensity VI),44.558,27.893,macroseismic,Stations_USGS,,0.103851,0.8059,0.24609,1.0131,,,0.200273,1.0822,301.2,inferred,6.0,0.3,0.875,12.5343,1.4737,0.041289
OBS_407,GRINTIES (ROM) (Intensity VI),47.036,25.886,macroseismic,Stations_USGS,,0.103555,0.8059,0.245722,1.0131,,,0.200623,1.0822,900.0,inferred,6.0,0.3,0.875,12.5343,1.4737,0.04137
OBS_451,MOTCA (ROM) (Intensity VI),47.24,26.587,macroseismic,Stations_USGS,,0.103209,0.8059,0.24529,1.0131,,,0.201035,1.0822,611.71,inferred,6.0,0.3,0.875,12.5343,1.4737,0.041465
FET,Fetesti,44.413,27.859,seismic,Stations_USGS,,0.10316,0.0,,,,,,,422.32,inferred,,,0.0,12.73,,
OBS_337,CIMISLIA (MLD) (Intensity VI),46.52,28.784,macroseismic,Stations_USGS,,0.102835,0.8059,0.244822,1.0131,,,0.201483,1.0822,605.4,inferred,6.0,0.3,0.875,12.5343,1.4737,0.041569
OBS_542,SUVOROVO/ODES. (UKR) (Intensity VI),45.58,28.99,macroseismic,Stations_USGS,,0.102678,0.8059,0.244625,1.0131,,,0.201672,1.0822,250.11,inferred,6.0,0.3,0.875,12.5343,1.4737,0.041613
OBS_490,POIENITA (ROM) (Intensity VI),45.113,24.924,macroseismic,Stations_USGS,,0.102652,0.8059,0.244593,1.0131,,,0.201703,1.0822,275.14,inferred,6.0,0.3,0.875,12.5343,1.4737,0.04162
OBS_565,TULCEA (ROM) (Intensity VI),45.172,28.811,macroseismic,Stations_USGS,,0.102401,0.8059,0.244279,1.0131,,,0.202005,1.0822,417.41,inferred,6.0,0.3,0.875,12.5343,1.4737,0.04169
OBS_298,BERCENI (ROM) (Intensity VI),44.305,26.189,macroseismic,Stations_USGS,,0.102395,0.8059,0.244271,1.0131,,,0.202013,1.0822,253.91,inferred,6.0,0.3,0.875,12.5343,1.4737,0.041691
OBS_295,BELCESTI (ROM) (Intensity VI),47.309,27.086,macroseismic,Stations_USGS,,0.102391,0.8059,0.244266,1.0131,,,0.202018,1.0822,334.48,inferred,6.0,0.3,0.875,12.5343,1.4737,0.041693
OBS_535,SLAVA_CERCHEZA (ROM) (Intensity VI),44.88,28.546,macroseismic,Stations_USGS,,0.102276,0.8059,0.244122,1.0131,,,0.202157,1.0822,373.28,inferred,6.0,0.3,0.875,12.5343,1.4737,0.041725
OBS_599,VULTURU/CONSTANTA (ROM) (Intensity VI),44.65,28.267,macroseismic,Stations_USGS,,0.102274,0.8059,0.244119,1.0131,,,0.20216,1.0822,403.45,inferred,6.0,0.3,0.875,12.5343,1.4737,0.041725
OBS_480,PETRESTI/DAMBOVITA (ROM) (Intensity VI),44.645,25.339,macroseismic,Stations_USGS,,0.102132,0.8059,0.24394,1.0131,,,0.202332,1.0822,256.94,inferred,6.0,0.3,0.875,12.5343,1.4737,0.041765
OBS_373,DRAGUSENI/TARGU_NEAMT (ROM) (Intensity VI),47.295,26.491,macroseismic,Stations_USGS,,0.102116,0.8059,0.243921,1.0131,,,0.202351,1.0822,463.98,inferred,6.0,0.3,0.875,12.5343,1.4737,0.04177
OBS_446,MIHAIL_KOGALNICEANU1 (ROM) (Intensity VI),45.036,28.733,macroseismic,Stations_USGS,,0.102054,0.8059,0.243843,1.0131,,,0.202426,1.0822,257.99,inferred,6.0,0.3,0.875,12.5343,1.4737,0.041787
OBS_441,MANASTIREA (ROM) (Intensity VI),44.215,26.901,macroseismic,Stations_USGS,,0.102005,0.8059,0.243781,1.0131,,,0.202486,1.0822,216.82,inferred,6.0,0.3,0.875,12.5343,1.4737,0.041801
OBS_293,BASARABEASCA (MLD) (Intensity VI),46.33,28.98,macroseismic,Stations_USGS,,0.102004,0.8059,0.24378,1.0131,,,0.202488,1.0822,511.87,inferred,6.0,0.3,0.875,12.5343,1.4737,0.041801
OBS_500,RADU_NEGRU (ROM) (Intensity VI),44.267,27.368,macroseismic,Stations_USGS,,0.102,0.8059,0.243776,1.0131,,,0.202492,1.0822,204.26,inferred,6.0,0.3,0.875,12.5343,1.4737,0.041802
OBS_492,POPRICANI (ROM) (Intensity VI),47.288,27.511,macroseismic,Stations_USGS,,0.10196,0.8059,0.243724,1.0131,,,0.202541,1.0822,803.76,inferred,6.0,0.3,0.875,12.5343,1.4737,0.041814
OBS_540,STELNICA (ROM) (Intensity VI),44.415,27.878,macroseismic,Stations_USGS,,0.101935,0.8059,0.243694,1.0131,,,0.202571,1.0822,422.32,inferred,6.0,0.3,0.875,12.5343,1.4737,0.041821
OBS_463,NISPORENI (MLD) (Intensity VI),47.08,28.18,macroseismic,Stations_USGS,,0.101884,0.8059,0.24363,1.0131,,,0.202633,1.0822,794.97,inferred,6.0,0.3,0.875,12.5343,1.4737,0.041835
OBS_583,VASILE_ALECSANDRI (ROM) (Intensity VI),44.797,28.504,macroseismic,Stations_USGS,,0.101841,0.8059,0.243575,1.0131,,,0.202685,1.0822,470.73,inferred,6.0,0.3,0.875,12.5343,1.4737,0.041847
OBS_601,ZADUNAIEVKA (UKR) (Intensity VI),45.83,29.11,macroseismic,Stations_USGS,,0.101761,0.8059,0.243475,1.0131,,,0.202783,1.0822,693.86,inferred,6.0,0.3,0.875,12.5343,1.4737,0.04187
OBS_453,MOVILENI/IASI (ROM) (Intensity VI),47.328,27.351,macroseismic,Stations_USGS,,0.101728,0.8059,0.243433,1.0131,,,0.202824,1.0822,571.64,inferred,6.0,0.3,0.875,12.5343,1.4737,0.041879
OBS_339,CIOCANESTI (ROM) (Intensity VI),44.207,27.102,macroseismic,Stations_USGS,,0.101673,0.8059,0.243363,1.0131,,,0.202891,1.0822,249.71,inferred,6.0,0.3,0.875,12.5343,1.4737,0.041895
OBS_554,TATARUSI/IASI (ROM) (Intensity VI),47.348,26.589,macroseismic,Stations_USGS,,0.101493,0.8059,0.243137,1.0131,,,0.203111,1.0822,656.31,inferred,6.0,0.3,0.875,12.5343,1.4737,0.041946
OBS_388,GALDAU (ROM) (Intensity VI),44.309,27.672,macroseismic,Stations_USGS,,0.101487,0.8059,0.24313,1.0131,,,0.203119,1.0822,324.34,inferred,6.0,0.3,0.875,12.5343,1.4737,0.041947
OBS_322,CALINESTI/PITESTI (ROM) (Intensity VI),44.829,25.039,macroseismic,Stations_USGS,,0.101483,0.8059,0.243125,1.0131,,,0.203124,1.0822,448.63,inferred,6.0,0.3,0.875,12.5343,1.4737,0.041949
OBS_408,GROPNITA1 (ROM) (Intensity VI),47.355,27.266,macroseismic,Stations_USGS,,0.101459,0.8059,0.243095,1.0131,,,0.203153,1.0822,638.63,inferred,6.0,0.3,0.875,12.5343,1.4737,0.041955
OBS_558,TIGANASI/IASI (ROM) (Intensity VI),47.331,27.465,macroseismic,Stations_USGS,,0.101426,0.8059,0.243053,1.0131,,,0.203194,1.0822,602.43,inferred,6.0,0.3,0.875,12.5343,1.4737,0.041965
OBS_360,CRUCEA/CONSTANTA (ROM) (Intensity VI),44.533,28.234,macroseismic,Stations_USGS,,0.10115,0.8059,0.242705,1.0131,,,0.203533,1.0822,356.81,inferred,6.0,0.3,0.875,12.5343,1.4737,0.042043
OBS_342,COARNELE_CAPREI (ROM) (Intensity VI),47.39,27.108,macroseismic,Stations_USGS,,0.101099,0.8059,0.24264,1.0131,,,0.203596,1.0822,370.78,inferred,6.0,0.3,0.875,12.5343,1.4737,0.042058
OBS_448,MODELU (ROM) (Intensity VI),44.2,27.38,macroseismic,Stations_USGS,,0.100955,0.8059,0.242459,1.0131,,,0.203774,1.0822,210.02,inferred,6.0,0.3,0.875,12.5343,1.4737,0.042099
INC1,Buc.-INCERC,44.442,26.161,seismic,Stations_USGS,,0.10093,0.0,,,,,,,199.13,inferred,,,0.0,16.97,,
OBS_510,ROSETI (ROM) (Intensity VI),44.211,27.447,macroseismic,Stations_USGS,,0.100917,0.8059,0.242411,1.0131,,,0.203821,1.0822,234.07,inferred,6.0,0.3,0.875,12.5343,1.4737,0.04211
OBS_369,DOLNA (MLD) (Intensity VI),47.12,28.27,macroseismic,Stations_USGS,,0.100823,0.8059,0.242293,1.0131,,,0.203937,1.0822,712.19,inferred,6.0,0.3,0.875,12.5343,1.4737,0.042137
OBS_549,TARUTINO (UKR) (Intensity VI),46.186,29.151,macroseismic,Stations_USGS,,0.100802,0.8059,0.242266,1.0131,,,0.203963,1.0822,365.95,inferred,6.0,0.3,0.875,12.5343,1.4737,0.042143
OBS_509,ROATA_DE_JOS1 (ROM) (Intensity VI),44.411,25.543,macroseismic,Stations_USGS,,0.100725,0.8059,0.242168,1.0131,,,0.20406,1.0822,348.84,inferred,6.0,0.3,0.875,12.5343,1.4737,0.042165
OBS_474,PANTELIMON1 (ROM) (Intensity VI),44.545,28.329,macroseismic,Stations_USGS,,0.100605,0.8059,0.242017,1.0131,,,0.204208,1.0822,306.51,inferred,6.0,0.3,0.875,12.5343,1.4737,0.0422
OBS_501,RASCA1 (ROM) (Intensity VI),47.358,26.236,macroseismic,Stations_USGS,,0.100498,0.8059,0.241881,1.0131,,,0.204341,1.0822,569.15,inferred,6.0,0.3,0.875,12.5343,1.4737,0.04223
OBS_600,VYSOCHANSKE (UKR) (Intensity VI),46.486,29.045,macroseismic,Stations_USGS,,0.100497,0.8059,0.241879,1.0131,,,0.204343,1.0822,807.87,inferred,6.0,0.3,0.875,12.5343,1.4737,0.042231
OBS_313,BUDEASA (ROM) (Intensity VI),44.93,24.818,macroseismic,Stations_USGS,,0.100298,0.8059,0.241628,1.0131,,,0.204592,1.0822,429.61,inferred,6.0,0.3,0.875,12.5343,1.4737,0.042288
OBS_333,CHIRNOGI (ROM) (Intensity VI),44.111,26.578,macroseismic,Stations_USGS,,0.100295,0.8059,0.241625,1.0131,,,0.204595,1.0822,248.34,inferred,6.0,0.3,0.875,12.5343,1.4737,0.042289
OBS_365,DELENI (ROM) (Intensity VI),47.455,26.873,macroseismic,Stations_USGS,,0.100161,0.8059,0.241455,1.0131,,,0.204762,1.0822,753.27,inferred,6.0,0.3,0.875,12.5343,1.4737,0.042328
OBS_594,VLADENI2 (ROM) (Intensity VI),47.435,27.332,macroseismic,Stations_USGS,,0.100151,0.8059,0.241442,1.0131,,,0.204775,1.0822,263.49,inferred,6.0,0.3,0.875,12.5343,1.4737,0.042331
OBS_556,TEPES_VODA (ROM) (Intensity VI),44.446,28.238,macroseismic,Stations_USGS,,0.100105,0.8059,0.241383,1.0131,,,0.204833,1.0822,327.45,inferred,6.0,0.3,0.875,12.5343,1.4737,0.042344
SOKOBS_3,Cernavoda,44.3381,28.0336,macroseismic,Stations_USGS,,0.100045,0.8059,0.241308,1.0131,,,0.204908,1.0822,294.83,inferred,6.0,0.3,0.875,12.5343,1.4737,0.042362
OBS_432,LOZOVA (MLD) (Intensity VI),47.13,28.38,macroseismic,Stations_USGS,,0.100027,0.8059,0.241284,1.0131,,,0.204931,1.0822,772.13,inferred,6.0,0.3,0.875,12.5343,1.4737,0.042367
OBS_533,SIPOTE1 (ROM) (Intensity VI),47.467,27.1,macroseismic,Stations_USGS,,0.099949,0.8059,0.241185,1.0131,,,0.205029,1.0822,499.81,inferred,6.0,0.3,0.875,12.5343,1.4737,0.04239
OBS_285,BAIA (ROM) (Intensity VI),44.726,28.675,macroseismic,Stations_USGS,,0.099719,0.8059,0.240893,1.0131,,,0.205319,1.0822,371.54,inferred,6.0,0.3,0.875,12.5343,1.4737,0.042457
OBS_345,COM.DOLHESTI (ROM) (Intensity VI),47.461,26.518,macroseismic,Stations_USGS,,0.099698,0.8059,0.240867,1.0131,,,0.205345,1.0822,678.45,inferred,6.0,0.3,0.875,12.5343,1.4737,0.042463
OBS_286,BAIA/SUCEAVA (ROM) (Intensity VI),47.42,26.217,macroseismic,Stations_USGS,,0.09959,0.8059,0.24073,1.0131,,,0.205481,1.0822,271.94,inferred,6.0,0.3,0.875,12.5343,1.4737,0.042495
OBS_465,OLTINA (ROM) (Intensity VI),44.173,27.677,macroseismic,Stations_USGS,,0.099576,0.8059,0.240713,1.0131,,,0.205499,1.0822,455.22,inferred,6.0,0.3,0.875,12.5343,1.4737,0.042499
OBS_428,LETCA_NOUA1 (ROM) (Intensity VI),44.234,25.742,macroseismic,Stations_USGS,,0.099539,0.8059,0.240665,1.0131,,,0.205547,1.0822,246.68,inferred,6.0,0.3,0.875,12.5343,1.4737,0.04251
OBS_439,MALIUC (ROM) (Intensity VI),45.176,29.113,macroseismic,Stations_USGS,,0.099495,0.8059,0.240608,1.0131,,,0.205602,1.0822,183.79,inferred,6.0,0.3,0.875,12.5343,1.4737,0.042523
GLT2,Galati,45.43,28.058,seismic,Stations_USGS,,0.09946,0.0,,,,,,,288.16,inferred,,,0.0,15.01,,
OBS_563,TRIFESTI/IASI (ROM) (Intensity VI),47.46,27.503,macroseismic,Stations_USGS,,0.099455,0.8059,0.240559,1.0131,,,0.205652,1.0822,397.54,inferred,6.0,0.3,0.875,12.5343,1.4737,0.042534
OBS_330,CEAMURLIA_DE_JOS (ROM) (Intensity VI),44.742,28.727,macroseismic,Stations_USGS,,0.099438,0.8059,0.240536,1.0131,,,0.205675,1.0822,254.29,inferred,6.0,0.3,0.875,12.5343,1.4737,0.042539
OBS_494,PRUNDU/GIURGIU (ROM) (Intensity VI),44.09,26.232,macroseismic,Stations_USGS,,0.099365,0.8059,0.240443,1.0131,,,0.205767,1.0822,315.41,inferred,6.0,0.3,0.875,12.5343,1.4737,0.042561
OBS_423,KILIYA (UKR) (Intensity VI),45.45,29.267,macroseismic,Stations_USGS,,0.099328,0.8059,0.240397,1.0131,,,0.205813,1.0822,203.44,inferred,6.0,0.3,0.875,12.5343,1.4737,0.042571
OBS_383,FALTICENI (ROM) (Intensity VI),47.46,26.302,macroseismic,Stations_USGS,,0.099269,0.8059,0.240322,1.0131,,,0.205888,1.0822,650.2,inferred,6.0,0.3,0.875,12.5343,1.4737,0.042589
SDR,Surduc,45.489,26.377,seismic,Stations_USGS,,0.09922,0.0,,,,,,,759.53,inferred,,,0.0,19.82,,
OBS_482,PETRIVKA/TARUT. (UKR) (Intensity VI),46.506,29.17,macroseismic,Stations_USGS,,0.099218,0.8059,0.240257,1.0131,,,0.205953,1.0822,627.1,inferred,6.0,0.3,0.875,12.5343,1.4737,0.042604
OBS_396,GHIMPATI1 (ROM) (Intensity VI),44.192,25.78,macroseismic,Stations_USGS,,0.09917,0.8059,0.240196,1.0131,,,0.206014,1.0822,286.98,inferred,6.0,0.3,0.875,12.5343,1.4737,0.042618
OBS_320,CALARAS (MLD) (Intensity VI),47.25,28.31,macroseismic,Stations_USGS,,0.099031,0.8059,0.240019,1.0131,,,0.206191,1.0822,881.75,inferred,6.0,0.3,0.875,12.5343,1.4737,0.042659
OBS_430,LITENI (ROM) (Intensity VI),47.52,26.528,macroseismic,Stations_USGS,,0.098892,0.8059,0.239841,1.0131,,,0.206369,1.0822,390.58,inferred,6.0,0.3,0.875,12.5343,1.4737,0.0427
OBS_444,MERENII_DE_SUS (ROM) (Intensity VI),44.229,25.62,macroseismic,Stations_USGS,,0.098888,0.8059,0.239836,1.0131,,,0.206374,1.0822,287.05,inferred,6.0,0.3,0.875,12.5343,1.4737,0.042702
OBS_351,CORNU_LUNCII1 (ROM) (Intensity VI),47.463,26.153,macroseismic,Stations_USGS,,0.098843,0.8059,0.239779,1.0131,,,0.206432,1.0822,278.59,inferred,6.0,0.3,0.875,12.5343,1.4737,0.042715
OBS_355,COTMEANA/ARGES (ROM) (Intensity VI),44.966,24.619,macroseismic,Stations_USGS,,0.098742,0.8059,0.23965,1.0131,,,0.206561,1.0822,433.84,inferred,6.0,0.3,0.875,12.5343,1.4737,0.042745
OBS_305,BIVOLARI (ROM) (Intensity VI),47.521,27.446,macroseismic,Stations_USGS,,0.09873,0.8059,0.239634,1.0131,,,0.206577,1.0822,251.09,inferred,6.0,0.3,0.875,12.5343,1.4737,0.042749
OBS_506,RAZOARELE (ROM) (Intensity VI),44.104,27.679,macroseismic,Stations_USGS,,0.098656,0.8059,0.23954,1.0131,,,0.206672,1.0822,462.4,inferred,6.0,0.3,0.875,12.5343,1.4737,0.042771
