STATION_ID,STATION_NAME,LATITUDE,LONGITUDE,STATION_TYPE,REFERENCES,SOIL_TYPE,PGA_VALUE,PGA_LN_SIGMA,SA(0.3)_VALUE,SA(0.3)_LN_SIGMA,SA(0.6)_VALUE,SA(0.6)_LN_SIGMA,SA(1.0)_VALUE,SA(1.0)_LN_SIGMA,VS30,VS30_TYPE,MMI_VALUE,MMI_STDDEV,PGV_LN_SIGMA,PGV_VALUE,SA(3.0)_LN_SIGMA,SA(3.0)_VALUE
OBS_161,VASARAS  LAKONIA(372),37.171,22.52,macroseismic,Stations_USGS,,0.059561,0.8059,0.106405,1.0131,,,0.02864,1.0822,834.38,inferred,4.5,0.3,0.875,3.6852,1.4737,0.0057
OBS_122,CHRANOI  ARKADIA(286),37.312,22.038,macroseismic,Stations_USGS,,0.059523,0.8059,0.106319,1.0131,,,0.028661,1.0822,880.69,inferred,4.5,0.3,0.875,3.6852,1.4737,0.005706
OBS_89,AGIA-ANNA  ELIA(279),37.788,21.592,macroseismic,Stations_USGS,,0.059376,0.8059,0.140298,1.0131,,,0.064833,1.0822,346.3,inferred,5.0,0.3,0.875,5.305,1.4737,0.014568
OBS_90,AGIOS-GEORGIOS  ELIA(788),37.696,21.433,macroseismic,Stations_USGS,,0.059175,0.8059,0.139687,1.0131,,,0.064968,1.0822,438.24,inferred,5.0,0.3,0.875,5.305,1.4737,0.014602
OBS_165,KORONI  MESSINIA(1794),36.793,21.939,macroseismic,Stations_USGS,,0.058746,0.8059,0.104534,1.0131,,,0.029108,1.0822,457.47,inferred,4.5,0.3,0.875,3.6852,1.4737,0.00584
OBS_163,AGIOS-NIKON  MESSINIA(182),36.751,22.334,macroseismic,Stations_USGS,,0.058615,0.8059,0.104233,1.0131,,,0.029185,1.0822,900.0,inferred,4.5,0.3,0.875,3.6852,1.4737,0.005863
OBS_240,PIGADIA  MESSINIA(251),37.007,22.27,macroseismic,Stations_USGS,,0.058586,0.8059,0.078687,1.0131,,,0.009445,1.0822,900.0,inferred,4.0,0.3,0.875,1.8712,1.4737,0.001266
OBS_95,KOUTSOCHERA  ELIA(498),37.8,21.523,macroseismic,Stations_USGS,,0.058585,0.8059,0.137895,1.0131,,,0.065368,1.0822,484.13,inferred,5.0,0.3,0.875,5.305,1.4737,0.014703
OBS_157,OITYLO  LAKONIA(540),36.721,22.363,macroseismic,Stations_USGS,,0.056633,0.8059,0.099718,1.0131,,,0.030391,1.0822,900.0,inferred,4.5,0.3,0.875,3.6852,1.4737,0.00623
OBS_158,PETRINA  LAKONIA(300),36.836,22.513,macroseismic,Stations_USGS,,0.056389,0.8059,0.099165,1.0131,,,0.030546,1.0822,468.55,inferred,4.5,0.3,0.875,3.6852,1.4737,0.006278
OBS_164,EVANGELISMOS  MESSINIA(488),36.831,21.771,macroseismic,Stations_USGS,,0.054749,0.8059,0.095465,1.0131,,,0.031626,1.0822,364.93,inferred,4.5,0.3,0.875,3.6852,1.4737,0.006615
OBS_167,PYLOS  MESSINIA(2473),36.964,21.706,macroseismic,Stations_USGS,,0.054683,0.8059,0.095318,1.0131,,,0.03167,1.0822,580.51,inferred,4.5,0.3,0.875,3.6852,1.4737,0.006629
OBS_162,VRONTAMAS  LAKONIA(915),36.947,22.632,macroseismic,Stations_USGS,,0.054585,0.8059,0.095097,1.0131,,,0.031738,1.0822,389.5,inferred,4.5,0.3,0.875,3.6852,1.4737,0.00665
OBS_72,ALISSOS  ACHAIA(783),38.134,21.595,macroseismic,Stations_USGS,,0.054517,0.8059,0.125689,1.0131,,,0.068316,1.0822,319.36,inferred,5.0,0.3,0.875,5.305,1.4737,0.015448
OBS_166,KORYPHASIO  MESSINIA(688),36.991,21.689,macroseismic,Stations_USGS,,0.054305,0.8059,0.094469,1.0131,,,0.03193,1.0822,514.66,inferred,4.5,0.3,0.875,3.6852,1.4737,0.00671
OBS_156,GYTHEIO  LAKONIA(4572),36.764,22.535,macroseismic,Stations_USGS,,0.054018,0.8059,0.093828,1.0131,,,0.03213,1.0822,352.18,inferred,4.5,0.3,0.875,3.6852,1.4737,0.006773
OBS_155,GERAKI  LAKONIA(1393),36.987,22.692,macroseismic,Stations_USGS,,0.053276,0.8059,0.09217,1.0131,,,0.032658,1.0822,436.62,inferred,4.5,0.3,0.875,3.6852,1.4737,0.006941
OBS_145,PHIGALEIA  ELIA(202),37.399,21.838,macroseismic,Stations_USGS,,0.052705,0.8059,0.090902,1.0131,,,0.033074,1.0822,584.28,inferred,4.5,0.3,0.875,3.6852,1.4737,0.007074
OBS_123,ELLINIKO  ARKADIA(349),37.52,22.065,macroseismic,Stations_USGS,,0.051829,0.8059,0.08896,1.0131,,,0.033733,1.0822,642.72,inferred,4.5,0.3,0.875,3.6852,1.4737,0.007287
OBS_148,THEISOA  ELIA(198),37.509,21.96,macroseismic,Stations_USGS,,0.051424,0.8059,0.088066,1.0131,,,0.034046,1.0822,550.22,inferred,4.5,0.3,0.875,3.6852,1.4737,0.007389
OBS_127,STEMNITSA(YPSOUNTAS)  ARKADIA(511),37.56,22.101,macroseismic,Stations_USGS,,0.050787,0.8059,0.086662,1.0131,,,0.03455,1.0822,618.75,inferred,4.5,0.3,0.875,3.6852,1.4737,0.007554
OBS_139,MATESI  ELIA(137),37.533,21.93,macroseismic,Stations_USGS,,0.050522,0.8059,0.086081,1.0131,,,0.034763,1.0822,900.0,inferred,4.5,0.3,0.875,3.6852,1.4737,0.007624
OBS_124,LEONIDIO  ARKADIA(3804),37.178,22.815,macroseismic,Stations_USGS,,0.050164,0.8059,0.085295,1.0131,,,0.035055,1.0822,900.0,inferred,4.5,0.3,0.875,3.6852,1.4737,0.00772
OBS_126,SKOPI  ARKADIA(358),37.557,22.394,macroseismic,Stations_USGS,,0.04998,0.8059,0.084895,1.0131,,,0.035207,1.0822,603.54,inferred,4.5,0.3,0.875,3.6852,1.4737,0.00777
OBS_134,KALIDONA  ELIA(453),37.472,21.709,macroseismic,Stations_USGS,,0.049173,0.8059,0.083132,1.0131,,,0.035888,1.0822,576.25,inferred,4.5,0.3,0.875,3.6852,1.4737,0.007997
OBS_239,NEOCHORI  MESSINIA(1124),36.848,22.277,macroseismic,Stations_USGS,,0.048829,0.8059,0.062233,1.0131,,,0.011704,1.0822,786.76,inferred,4.0,0.3,0.875,1.8712,1.4737,0.001746
OBS_133,KAKOVATOS  ELIA(447),37.451,21.647,macroseismic,Stations_USGS,,0.048617,0.8059,0.081924,1.0131,,,0.036372,1.0822,309.25,inferred,4.5,0.3,0.875,3.6852,1.4737,0.008159
OBS_125,NESTANI  ARKADIA(1112),37.613,22.435,macroseismic,Stations_USGS,,0.048371,0.8059,0.081391,1.0131,,,0.036589,1.0822,703.93,inferred,4.5,0.3,0.875,3.6852,1.4737,0.008233
OBS_132,GRYLLOS  ELIA(337),37.579,21.676,macroseismic,Stations_USGS,,0.047022,0.8059,0.07848,1.0131,,,0.037828,1.0822,640.19,inferred,4.5,0.3,0.875,3.6852,1.4737,0.008655
OBS_149,VASILAKI  ELIA(552),37.642,21.772,macroseismic,Stations_USGS,,0.046883,0.8059,0.07818,1.0131,,,0.037961,1.0822,323.06,inferred,4.5,0.3,0.875,3.6852,1.4737,0.0087
OBS_147,SKILLOUNTIA  ELIA(402),37.6,21.68,macroseismic,Stations_USGS,,0.046739,0.8059,0.07787,1.0131,,,0.038098,1.0822,616.23,inferred,4.5,0.3,0.875,3.6852,1.4737,0.008748
OBS_120,NEA-KIOS  ARGOLIDA(2456),37.592,22.744,macroseismic,Stations_USGS,,0.046127,0.8059,0.076561,1.0131,,,0.038693,1.0822,206.57,inferred,4.5,0.3,0.875,3.6852,1.4737,0.008954
OBS_143,NEMOUTA  ELIA(566),37.69,21.771,macroseismic,Stations_USGS,,0.046072,0.8059,0.076443,1.0131,,,0.038748,1.0822,529.65,inferred,4.5,0.3,0.875,3.6852,1.4737,0.008973
OBS_241,PLATSA  MESSINIA(311),36.809,22.323,macroseismic,Stations_USGS,,0.045509,0.8059,0.056838,1.0131,,,0.012716,1.0822,900.0,inferred,4.0,0.3,0.875,1.8712,1.4737,0.001978
OBS_137,LALAS  ELIA(795),37.705,21.713,macroseismic,Stations_USGS,,0.045424,0.8059,0.075061,1.0131,,,0.0394,1.0822,404.53,inferred,4.5,0.3,0.875,3.6852,1.4737,0.0092
OBS_129,ANEMOCHORI  ELIA(404),37.6,21.543,macroseismic,Stations_USGS,,0.045378,0.8059,0.074964,1.0131,,,0.039446,1.0822,493.27,inferred,4.5,0.3,0.875,3.6852,1.4737,0.009217
OBS_136,KLADEOS  ELIA(201),37.678,21.65,macroseismic,Stations_USGS,,0.045329,0.8059,0.074858,1.0131,,,0.039497,1.0822,604.2,inferred,4.5,0.3,0.875,3.6852,1.4737,0.009234
OBS_117,INACHOS  ARGOLIDA(801),37.665,22.746,macroseismic,Stations_USGS,,0.045063,0.8059,0.074293,1.0131,,,0.039772,1.0822,266.9,inferred,4.5,0.3,0.875,3.6852,1.4737,0.009331
OBS_140,MILIES  ELIA(234),37.738,21.712,macroseismic,Stations_USGS,,0.044935,0.8059,0.074023,1.0131,,,0.039904,1.0822,640.03,inferred,4.5,0.3,0.875,3.6852,1.4737,0.009378
OBS_144,PELOPI  ELIA(1023),37.673,21.589,macroseismic,Stations_USGS,,0.044892,0.8059,0.07393,1.0131,,,0.03995,1.0822,527.59,inferred,4.5,0.3,0.875,3.6852,1.4737,0.009394
OBS_121,TOLO  ARGOLIDA(1367),37.569,22.931,macroseismic,Stations_USGS,,0.044572,0.8059,0.073254,1.0131,,,0.040287,1.0822,603.31,inferred,4.5,0.3,0.875,3.6852,1.4737,0.009513
OBS_146,SALMONI  ELIA(725),37.657,21.518,macroseismic,Stations_USGS,,0.044477,0.8059,0.073051,1.0131,,,0.040389,1.0822,472.25,inferred,4.5,0.3,0.875,3.6852,1.4737,0.009549
OBS_119,MANESIS  ARGOLIDA(689),37.667,22.817,macroseismic,Stations_USGS,,0.044464,0.8059,0.073024,1.0131,,,0.040403,1.0822,392.57,inferred,4.5,0.3,0.875,3.6852,1.4737,0.009554
OBS_138,LANTHIO  ELIA(510),37.705,21.511,macroseismic,Stations_USGS,,0.043877,0.8059,0.071785,1.0131,,,0.04104,1.0822,629.41,inferred,4.5,0.3,0.875,3.6852,1.4737,0.009781
OBS_128,AGIA-KYRIAKI  ELIA(128),37.848,21.761,macroseismic,Stations_USGS,,0.043681,0.8059,0.071373,1.0131,,,0.041256,1.0822,810.0,inferred,4.5,0.3,0.875,3.6852,1.4737,0.009909
OBS_118,KARNEZAIIKA  ARGOLIDA(203),37.515,23.081,macroseismic,Stations_USGS,,0.043574,0.8059,0.071147,1.0131,,,0.041376,1.0822,813.48,inferred,4.5,0.3,0.875,3.6852,1.4737,0.009926
OBS_130,ELAIONAS  ELIA(468),37.762,21.47,macroseismic,Stations_USGS,,0.042962,0.8059,0.069864,1.0131,,,0.04207,1.0822,555.77,inferred,4.5,0.3,0.875,3.6852,1.4737,0.010023
OBS_150,VOUNARGO  ELIA(847),37.738,21.41,macroseismic,Stations_USGS,,0.042767,0.8059,0.069455,1.0131,,,0.042296,1.0822,548.46,inferred,4.5,0.3,0.875,3.6852,1.4737,0.010054
OBS_141,MYRTIA  ELIA(919),37.706,21.349,macroseismic,Stations_USGS,,0.042598,0.8059,0.069103,1.0131,,,0.042494,1.0822,420.0,inferred,4.5,0.3,0.875,3.6852,1.4737,0.010082
OBS_238,MANIAKI  MESSINIA(73),37.075,21.771,macroseismic,Stations_USGS,,0.041585,0.8059,0.050607,1.0131,,,0.014139,1.0822,638.41,inferred,4.0,0.3,0.875,1.8712,1.4737,0.00232
OBS_151,KOKKONI  KORINTHIA(1086),37.968,22.776,macroseismic,Stations_USGS,,0.041306,0.8059,0.066414,1.0131,,,0.044063,1.0822,316.34,inferred,4.5,0.3,0.875,3.6852,1.4737,0.010297
OBS_200,PIGADAKIA  ARKADIA(173),37.349,22.429,macroseismic,Stations_USGS,,0.04127,0.8059,0.050113,1.0131,,,0.014267,1.0822,468.6,inferred,4.0,0.3,0.875,1.8712,1.4737,0.002351
OBS_131,GASTOUNI  ELIA(5883),37.845,21.247,macroseismic,Stations_USGS,,0.040776,0.8059,0.06532,1.0131,,,0.044738,1.0822,230.18,inferred,4.5,0.3,0.875,3.6852,1.4737,0.010389
OBS_135,KAPELETO  ELIA(641),38.003,21.347,macroseismic,Stations_USGS,,0.04008,0.8059,0.063886,1.0131,,,0.045832,1.0822,329.38,inferred,4.5,0.3,0.875,3.6852,1.4737,0.010513
OBS_142,NEA-MANOLADA  ELIA(1449),38.06,21.365,macroseismic,Stations_USGS,,0.039709,0.8059,0.063126,1.0131,,,0.046094,1.0822,240.23,inferred,4.5,0.3,0.875,3.6852,1.4737,0.01058
OBS_187,AGIOS-PETROS  ARKADIA(1338),37.323,22.569,macroseismic,Stations_USGS,,0.039576,0.8059,0.04748,1.0131,,,0.014988,1.0822,543.22,inferred,4.0,0.3,0.875,1.8712,1.4737,0.002532
OBS_205,VOUNO  ARKADIA(350),37.443,22.387,macroseismic,Stations_USGS,,0.03913,0.8059,0.046791,1.0131,,,0.01519,1.0822,355.0,inferred,4.0,0.3,0.875,1.8712,1.4737,0.002583
OBS_188,AGIOS-VASILEIOS-LEONIDIOU  ARKADIA(189),37.203,22.681,macroseismic,Stations_USGS,,0.039047,0.8059,0.046664,1.0131,,,0.015228,1.0822,764.08,inferred,4.0,0.3,0.875,1.8712,1.4737,0.002593
OBS_203,RIZES  ARKADIA(740),37.442,22.483,macroseismic,Stations_USGS,,0.038279,0.8059,0.045486,1.0131,,,0.015588,1.0822,729.15,inferred,4.0,0.3,0.875,1.8712,1.4737,0.002685
OBS_189,CHRYSOVITSI  ARKADIA(243),37.534,22.205,macroseismic,Stations_USGS,,0.037406,0.8059,0.044727,1.0131,,,0.015829,1.0822,428.94,inferred,4.0,0.3,0.875,1.8712,1.4737,0.002748
OBS_198,PARTHENI  ARKADIA(610),37.472,22.518,macroseismic,Stations_USGS,,0.036371,0.8059,0.044055,1.0131,,,0.01605,1.0822,445.18,inferred,4.0,0.3,0.875,1.8712,1.4737,0.002806
OBS_192,ELAIOCHORI  ARKADIA(581),37.46,22.562,macroseismic,Stations_USGS,,0.035894,0.8059,0.043742,1.0131,,,0.016155,1.0822,850.11,inferred,4.0,0.3,0.875,1.8712,1.4737,0.002833
OBS_185,AGIORGITIKA  ARKADIA(393),37.498,22.494,macroseismic,Stations_USGS,,0.035712,0.8059,0.043622,1.0131,,,0.016195,1.0822,711.31,inferred,4.0,0.3,0.875,1.8712,1.4737,0.002844
OBS_191,DOLIANA  ARKADIA(1283),37.442,22.662,macroseismic,Stations_USGS,,0.03413,0.8059,0.042569,1.0131,,,0.016561,1.0822,731.42,inferred,4.0,0.3,0.875,1.8712,1.4737,0.002941
OBS_186,AGIOS-ANDREAS  ARKADIA(1222),37.325,22.777,macroseismic,Stations_USGS,,0.034015,0.8059,0.042491,1.0131,,,0.016589,1.0822,675.6,inferred,4.0,0.3,0.875,1.8712,1.4737,0.002948
OBS_217,NEOCHORI  ELIA(426),37.433,21.665,macroseismic,Stations_USGS,,0.033356,0.8059,0.042045,1.0131,,,0.01675,1.0822,502.38,inferred,4.0,0.3,0.875,1.8712,1.4737,0.002991
OBS_195,LOUKAS  ARKADIA(674),37.569,22.473,macroseismic,Stations_USGS,,0.033209,0.8059,0.041945,1.0131,,,0.016786,1.0822,493.65,inferred,4.0,0.3,0.875,1.8712,1.4737,0.003001
OBS_202,POULITHRA  ARKADIA(458),37.094,22.891,macroseismic,Stations_USGS,,0.032798,0.8059,0.041664,1.0131,,,0.01689,1.0822,900.0,inferred,4.0,0.3,0.875,1.8712,1.4737,0.003029
OBS_197,PALOUMPA  ARKADIA(253),37.614,21.938,macroseismic,Stations_USGS,,0.032566,0.8059,0.041505,1.0131,,,0.016949,1.0822,765.56,inferred,4.0,0.3,0.875,1.8712,1.4737,0.003045
OBS_196,MAGOULIANA  ARKADIA(316),37.663,22.125,macroseismic,Stations_USGS,,0.031873,0.8059,0.041026,1.0131,,,0.017129,1.0822,690.48,inferred,4.0,0.3,0.875,1.8712,1.4737,0.003094
OBS_219,ZACHARO  ELIA(5037),37.489,21.637,macroseismic,Stations_USGS,,0.031393,0.8059,0.040692,1.0131,,,0.017258,1.0822,281.15,inferred,4.0,0.3,0.875,1.8712,1.4737,0.003129
OBS_201,PIGADI  ARKADIA(321),37.075,22.943,macroseismic,Stations_USGS,,0.031244,0.8059,0.040587,1.0131,,,0.017299,1.0822,755.95,inferred,4.0,0.3,0.875,1.8712,1.4737,0.00314
OBS_194,LEVIDI  ARKADIA(1142),37.672,22.294,macroseismic,Stations_USGS,,0.031226,0.8059,0.040575,1.0131,,,0.017303,1.0822,900.0,inferred,4.0,0.3,0.875,1.8712,1.4737,0.003141
OBS_209,ASPRA-SPITIA  ELIA(313),37.61,21.771,macroseismic,Stations_USGS,,0.030634,0.8059,0.040158,1.0131,,,0.017468,1.0822,566.63,inferred,4.0,0.3,0.875,1.8712,1.4737,0.003186
OBS_184,AETORRACHI  ARKADIA(108),37.672,21.921,macroseismic,Stations_USGS,,0.030507,0.8059,0.040068,1.0131,,,0.017503,1.0822,781.61,inferred,4.0,0.3,0.875,1.8712,1.4737,0.003196
OBS_204,VALTETSINIKO  ARKADIA(649),37.716,22.094,macroseismic,Stations_USGS,,0.030055,0.8059,0.039747,1.0131,,,0.017633,1.0822,532.15,inferred,4.0,0.3,0.875,1.8712,1.4737,0.003231
OBS_235,PHOINIKI  LAKONIA(520),36.733,22.9,macroseismic,Stations_USGS,,0.029265,0.8059,0.03918,1.0131,,,0.017866,1.0822,763.99,inferred,4.0,0.3,0.875,1.8712,1.4737,0.003295
OBS_199,PERDIKONERI  ARKADIA(581),37.735,21.996,macroseismic,Stations_USGS,,0.029145,0.8059,0.039093,1.0131,,,0.017902,1.0822,478.32,inferred,4.0,0.3,0.875,1.8712,1.4737,0.003305
OBS_179,ARGOS  ARGOLIDA(22289),37.626,22.708,macroseismic,Stations_USGS,,0.028392,0.8059,0.038544,1.0131,,,0.018135,1.0822,677.06,inferred,4.0,0.3,0.875,1.8712,1.4737,0.00337
OBS_193,KANDILA  ARKADIA(994),37.767,22.353,macroseismic,Stations_USGS,,0.028144,0.8059,0.038363,1.0131,,,0.018213,1.0822,900.0,inferred,4.0,0.3,0.875,1.8712,1.4737,0.003392
OBS_180,ASINI  ARGOLIDA(1242),37.54,22.856,macroseismic,Stations_USGS,,0.027995,0.8059,0.038253,1.0131,,,0.018261,1.0822,522.1,inferred,4.0,0.3,0.875,1.8712,1.4737,0.003406
OBS_190,DIMITRA  ARKADIA(249),37.781,21.918,macroseismic,Stations_USGS,,0.027538,0.8059,0.037915,1.0131,,,0.01841,1.0822,900.0,inferred,4.0,0.3,0.875,1.8712,1.4737,0.003447
OBS_178,AGIA-TRIADA  ARGOLIDA(1.152),37.63,22.8,macroseismic,Stations_USGS,,0.027132,0.8059,0.037612,1.0131,,,0.018545,1.0822,296.95,inferred,4.0,0.3,0.875,1.8712,1.4737,0.003485
OBS_183,PANARITIS  ARGOLIDA(704),37.633,22.817,macroseismic,Stations_USGS,,0.026861,0.8059,0.037409,1.0131,,,0.018637,1.0822,351.59,inferred,4.0,0.3,0.875,1.8712,1.4737,0.003511
OBS_174,PHILIA  ACHAIA(317),37.837,22.115,macroseismic,Stations_USGS,,0.026826,0.8059,0.037383,1.0131,,,0.018649,1.0822,900.0,inferred,4.0,0.3,0.875,1.8712,1.4737,0.003515
OBS_182,KOILADA  ARGOLIDA(1095),37.402,23.123,macroseismic,Stations_USGS,,0.025498,0.8059,0.036372,1.0131,,,0.019122,1.0822,406.76,inferred,4.0,0.3,0.875,1.8712,1.4737,0.003649
OBS_213,KARATOULAS  ELIA(963),37.747,21.533,macroseismic,Stations_USGS,,0.025013,0.8059,0.035998,1.0131,,,0.019304,1.0822,417.76,inferred,4.0,0.3,0.875,1.8712,1.4737,0.003702
OBS_222,ARCHAIA-NEMEA  KORINTHIA(703),37.813,22.706,macroseismic,Stations_USGS,,0.024744,0.8059,0.035789,1.0131,,,0.019407,1.0822,367.43,inferred,4.0,0.3,0.875,1.8712,1.4737,0.003731
OBS_181,ASKLIPIEIO(LIGOURIO)  ARGOLIDA(2918),37.605,23.031,macroseismic,Stations_USGS,,0.024626,0.8059,0.035696,1.0131,,,0.019453,1.0822,416.67,inferred,4.0,0.3,0.875,1.8712,1.4737,0.003745
OBS_208,ANTHONAS  ELIA(307),37.822,21.582,macroseismic,Stations_USGS,,0.024292,0.8059,0.035434,1.0131,,,0.019584,1.0822,515.93,inferred,4.0,0.3,0.875,1.8712,1.4737,0.003783
OBS_176,SKIADAS  ACHAIA(1100),37.877,21.681,macroseismic,Stations_USGS,,0.024144,0.8059,0.035318,1.0131,,,0.019643,1.0822,900.0,inferred,4.0,0.3,0.875,1.8712,1.4737,0.0038
OBS_214,KATAKOLO  ELIA(612),37.648,21.311,macroseismic,Stations_USGS,,0.023944,0.8059,0.035159,1.0131,,,0.019724,1.0822,394.11,inferred,4.0,0.3,0.875,1.8712,1.4737,0.003823
OBS_206,ALPOCHORI  ELIA(811),37.727,21.37,macroseismic,Stations_USGS,,0.023664,0.8059,0.034937,1.0131,,,0.019839,1.0822,485.97,inferred,4.0,0.3,0.875,1.8712,1.4737,0.003857
OBS_212,EPHYRA  ELIA(473),37.848,21.516,macroseismic,Stations_USGS,,0.023395,0.8059,0.034722,1.0131,,,0.019951,1.0822,395.32,inferred,4.0,0.3,0.875,1.8712,1.4737,0.00389
OBS_229,PANARITI  KORINTHIA(492),37.991,22.535,macroseismic,Stations_USGS,,0.022903,0.8059,0.034327,1.0131,,,0.020161,1.0822,900.0,inferred,4.0,0.3,0.875,1.8712,1.4737,0.003951
OBS_211,CHAVARIO  ELIA(1385),37.841,21.385,macroseismic,Stations_USGS,,0.022459,0.8059,0.033965,1.0131,,,0.020357,1.0822,427.3,inferred,4.0,0.3,0.875,1.8712,1.4737,0.004009
OBS_221,ARCHAIA-KORINTHOS  KORINTHIA(2115),37.903,22.866,macroseismic,Stations_USGS,,0.022294,0.8059,0.033831,1.0131,,,0.020431,1.0822,774.96,inferred,4.0,0.3,0.875,1.8712,1.4737,0.004031
OBS_228,LECHAIO  KORINTHIA(2319),37.928,22.855,macroseismic,Stations_USGS,,0.022052,0.8059,0.033632,1.0131,,,0.020541,1.0822,295.13,inferred,4.0,0.3,0.875,1.8712,1.4737,0.004064
OBS_233,VELO  KORINTHIA(3.237),37.975,22.754,macroseismic,Stations_USGS,,0.022052,0.8059,0.033632,1.0131,,,0.020542,1.0822,348.77,inferred,4.0,0.3,0.875,1.8712,1.4737,0.004064
OBS_210,AVGEIO  ELIA(364),37.873,21.363,macroseismic,Stations_USGS,,0.021934,0.8059,0.033535,1.0131,,,0.020596,1.0822,335.98,inferred,4.0,0.3,0.875,1.8712,1.4737,0.00408
OBS_224,EXAMILLIA  KORINTHIA(1973),37.903,22.934,macroseismic,Stations_USGS,,0.021849,0.8059,0.033465,1.0131,,,0.020635,1.0822,347.31,inferred,4.0,0.3,0.875,1.8712,1.4737,0.004091
OBS_231,PYRGOS  KORINTHIA(529),38.092,22.442,macroseismic,Stations_USGS,,0.021756,0.8059,0.033388,1.0131,,,0.020679,1.0822,833.66,inferred,4.0,0.3,0.875,1.8712,1.4737,0.004104
OBS_232,SIKYONA(KIATO)  KORINTHIA(9167),38.004,22.746,macroseismic,Stations_USGS,,0.021729,0.8059,0.033365,1.0131,,,0.020691,1.0822,354.81,inferred,4.0,0.3,0.875,1.8712,1.4737,0.004108
OBS_230,PASIO  KORINTHIA(1062),38.011,22.729,macroseismic,Stations_USGS,,0.021728,0.8059,0.033365,1.0131,,,0.020692,1.0822,424.91,inferred,4.0,0.3,0.875,1.8712,1.4737,0.004108
OBS_226,KARYA  KORINTHIA(555),38.052,22.631,macroseismic,Stations_USGS,,0.021658,0.8059,0.033307,1.0131,,,0.020725,1.0822,567.09,inferred,4.0,0.3,0.875,1.8712,1.4737,0.004118
OBS_234,XYLOKASTRO  KORINTHIA(6087),38.068,22.601,macroseismic,Stations_USGS,,0.021571,0.8059,0.033234,1.0131,,,0.020766,1.0822,314.36,inferred,4.0,0.3,0.875,1.8712,1.4737,0.00413
OBS_227,KORINTHOS  KORINTHIA(27412),37.931,22.936,macroseismic,Stations_USGS,,0.021514,0.8059,0.033187,1.0131,,,0.020793,1.0822,383.69,inferred,4.0,0.3,0.875,1.8712,1.4737,0.004139
OBS_170,CHALANDRITSA  ACHAIA(1165),38.094,21.758,macroseismic,Stations_USGS,,0.021377,0.8059,0.033073,1.0131,,,0.020859,1.0822,444.47,inferred,4.0,0.3,0.875,1.8712,1.4737,0.004158
OBS_223,DERVENI  KORINTHIA(1.252),38.127,22.405,macroseismic,Stations_USGS,,0.02137,0.8059,0.033067,1.0131,,,0.020862,1.0822,897.83,inferred,4.0,0.3,0.875,1.8712,1.4737,0.004159
OBS_168,AIGEIRA  ACHAIA(1696),38.134,22.354,macroseismic,Stations_USGS,,0.02137,0.8059,0.033067,1.0131,,,0.020862,1.0822,617.18,inferred,4.0,0.3,0.875,1.8712,1.4737,0.004159
OBS_225,ISTHMIA  KORINTHIA(2247),37.924,23.018,macroseismic,Stations_USGS,,0.021079,0.8059,0.032823,1.0131,,,0.021004,1.0822,550.06,inferred,4.0,0.3,0.875,1.8712,1.4737,0.004202
OBS_207,ANDRAVIDA  ELIA(3253),37.92,21.284,macroseismic,Stations_USGS,,0.020903,0.8059,0.032675,1.0131,,,0.021091,1.0822,226.33,inferred,4.0,0.3,0.875,1.8712,1.4737,0.004228
OBS_172,KANKADI  ACHAIA(518),38.035,21.437,macroseismic,Stations_USGS,,0.02066,0.8059,0.03247,1.0131,,,0.021212,1.0822,346.8,inferred,4.0,0.3,0.875,1.8712,1.4737,0.004264
OBS_216,LECHAINA  ELIA(3448),37.947,21.281,macroseismic,Stations_USGS,,0.020628,0.8059,0.032443,1.0131,,,0.021228,1.0822,214.46,inferred,4.0,0.3,0.875,1.8712,1.4737,0.004269
OBS_177,VRACHNAIIKA  ACHAIA(2393),38.132,21.664,macroseismic,Stations_USGS,,0.020595,0.8059,0.032415,1.0131,,,0.021245,1.0822,539.37,inferred,4.0,0.3,0.875,1.8712,1.4737,0.004274
OBS_218,VARDA  ELIA(3821),38.02,21.377,macroseismic,Stations_USGS,,0.020491,0.8059,0.032326,1.0131,,,0.021298,1.0822,339.81,inferred,4.0,0.3,0.875,1.8712,1.4737,0.00429
OBS_171,DAPHNES  ACHAIA(391),38.209,22.003,macroseismic,Stations_USGS,,0.020474,0.8059,0.032312,1.0131,,,0.021307,1.0822,760.0,inferred,4.0,0.3,0.875,1.8712,1.4737,0.004293
OBS_175,SAGAIIKA  ACHAIA(1846),38.12,21.453,macroseismic,Stations_USGS,,0.01988,0.8059,0.031802,1.0131,,,0.021619,1.0822,229.73,inferred,4.0,0.3,0.875,1.8712,1.4737,0.004388
OBS_215,KYLLINI  ELIA(952),37.927,21.133,macroseismic,Stations_USGS,,0.01986,0.8059,0.031785,1.0131,,,0.021629,1.0822,440.96,inferred,4.0,0.3,0.875,1.8712,1.4737,0.004391
OBS_169,ARRAVONITSA  ACHAIA(362),38.265,21.984,macroseismic,Stations_USGS,,0.01981,0.8059,0.031742,1.0131,,,0.021656,1.0822,760.0,inferred,4.0,0.3,0.875,1.8712,1.4737,0.004399
OBS_173,PATRA  ACHAIA(153344),38.253,21.777,macroseismic,Stations_USGS,,0.019595,0.8059,0.031555,1.0131,,,0.021773,1.0822,760.0,inferred,4.0,0.3,0.875,1.8712,1.4737,0.004435
