# {20110222_M6.1_Christchurch} median gmf, Stations:None, gmlt:GEM, Rupture:USGS
custom_site_id,lon,lat,McVerry2006Asc
t_2166,170.53503999999998,-44.70171,0.005745471
t_2167,170.53503999999998,-44.66978,0.007978788
t_2168,170.44520999999997,-44.66978,0.005471666
t_2169,170.49013000000002,-44.66978,0.007684956
t_217,167.21128,-45.83961,0.00020184291
t_2170,170.53503999999998,-44.63782,0.008188267
t_2171,170.57996000000003,-44.73363,0.0058011482
t_2172,170.62487,-44.73363,0.006015115
t_2173,170.66979000000003,-44.73363,0.006235816
t_2174,170.57996000000003,-44.70171,0.005961451
t_2175,170.66979000000003,-44.70171,0.0064147017
t_2176,170.62487,-44.70171,0.006184459
t_2177,170.62487,-44.66978,0.006355755
t_2178,170.57996000000003,-44.66978,0.009566069
t_2179,170.66979000000003,-44.66978,0.006595825
t_218,167.03161,-45.83961,0.00017639158
t_2180,170.62487,-44.63782,0.010173283
t_2181,170.40030000000002,-44.70171,0.0051389365
t_2182,170.31046000000003,-44.70171,0.004768144
t_2183,170.31046000000003,-44.66978,0.0048854416
t_2184,170.26554999999996,-44.66978,0.0047037345
t_2185,170.35537999999997,-44.66978,0.006863161
t_2186,170.40030000000002,-44.66978,0.0071274075
t_2187,170.40030000000002,-44.63782,0.0054011624
t_2188,170.31046000000003,-44.63782,0.0067686695
t_2189,170.35537999999997,-44.63782,0.0051989625
t_219,167.12144999999998,-45.83961,0.00018870558
t_2190,170.26554999999996,-44.63782,0.0048161987
t_2191,170.57996000000003,-44.63782,0.00850414
t_2192,170.66979000000003,-44.63782,0.009169645
t_2193,170.57996000000003,-44.60586,0.010059237
t_2194,170.62487,-44.60586,0.009067697
t_2195,170.66979000000003,-44.60586,0.0069639883
t_2196,170.66979000000003,-44.57387,0.0071512307
t_2197,170.57996000000003,-44.57387,0.00895482
t_2198,170.62487,-44.57387,0.009307346
t_2199,170.66979000000003,-44.54186,0.009929612
t_22,169.36723,-46.33802,0.0005914593
t_220,166.94178,-45.83961,0.00016485719
t_2200,170.57996000000003,-44.54186,0.009184186
t_2201,170.49013000000002,-44.63782,0.007883506
t_2202,170.44520999999997,-44.63782,0.0056108115
t_2203,170.44520999999997,-44.60586,0.00575148
t_2204,170.53503999999998,-44.60586,0.008400321
t_2205,170.49013000000002,-44.60586,0.0059767207
t_2206,170.49013000000002,-44.57387,0.006126914
t_2207,170.44520999999997,-44.57387,0.0058936602
t_2208,170.53503999999998,-44.57387,0.0063689807
t_2209,170.49013000000002,-44.54186,0.0062785977
t_221,167.21128,-45.77699,0.00020919702
t_2210,170.44520999999997,-44.54186,0.006037153
t_2211,170.26554999999996,-44.60586,0.006667997
t_2212,170.40030000000002,-44.60586,0.0055344333
t_2213,170.35537999999997,-44.60586,0.0053252378
t_2214,170.31046000000003,-44.60586,0.00805609
t_2215,170.40030000000002,-44.57387,0.007668195
t_2216,170.31046000000003,-44.57387,0.007093815
t_2217,170.35537999999997,-44.57387,0.005452705
t_2218,170.26554999999996,-44.57387,0.005043935
t_2219,170.31046000000003,-44.54186,0.005365847
t_222,166.85195,-45.77699,0.00015935815
t_2220,170.40030000000002,-44.54186,0.005804815
t_2221,171.20878,-44.66978,0.013659089
t_2222,171.20878,-44.63782,0.014144359
t_2223,171.25369999999998,-44.63782,0.01463368
t_2224,171.16386,-44.63782,0.015408033
t_2225,171.25369999999998,-44.60586,0.015159134
t_2226,171.29861,-44.60586,0.015688326
t_2227,171.16386,-44.60586,0.015906235
t_2228,171.20878,-44.60586,0.0146413455
t_2229,171.20878,-44.57387,0.015150115
t_223,166.94178,-45.77699,0.0001706066
t_2230,171.16386,-44.57387,0.01641368
t_2231,171.29861,-44.57387,0.016258553
t_2232,171.25369999999998,-44.57387,0.015697867
t_2233,171.29861,-44.54186,0.016843118
t_2234,171.25369999999998,-44.54186,0.016249252
t_2235,171.20878,-44.54186,0.017521068
t_2236,171.16386,-44.54186,0.01692957
t_2237,171.16386,-44.50984,0.015604991
t_2238,171.29861,-44.50984,0.01744128
t_2239,171.34353,-44.50984,0.018086327
t_224,167.12144999999998,-45.77699,0.00019547476
t_2240,171.34353,-44.4778,0.01873637
t_2241,171.34353,-44.44575,0.019400418
t_2242,171.25369999999998,-44.50984,0.016812524
t_2243,171.20878,-44.50984,0.018074905
t_2244,171.20878,-44.4778,0.016740276
t_2245,171.29861,-44.4778,0.018052526
t_2246,171.16386,-44.4778,0.017983282
t_2247,171.25369999999998,-44.4778,0.01930702
t_2248,171.20878,-44.44575,0.017288998
t_2249,171.29861,-44.44575,0.018675797
t_225,167.03161,-45.77699,0.00018262814
t_2250,171.25369999999998,-44.44575,0.017971987
t_2251,171.16386,-44.44575,0.016627152
t_2252,171.20878,-44.41367,0.017845737
t_2253,171.29861,-44.41367,0.019310439
t_2254,171.25369999999998,-44.41367,0.01856644
t_2255,171.16386,-44.41367,0.017148541
t_2256,171.16386,-44.38158,0.017676536
t_2257,171.20878,-44.38158,0.018409105
t_2258,171.25369999999998,-44.38158,0.01916889
t_2259,171.20878,-44.34947,0.018981023
t_226,166.94178,-45.7143,0.0002873066
t_2260,171.25369999999998,-44.34947,0.0217599
t_2261,171.16386,-44.34947,0.0134646045
t_2262,171.34353,-44.41367,0.020077866
t_2263,171.34353,-44.38158,0.020767054
t_2264,171.38844,-44.38158,0.021604987
t_2265,171.29861,-44.38158,0.019954823
t_2266,171.34353,-44.34947,0.021466719
t_2267,171.29861,-44.34947,0.022600409
t_2268,171.38844,-44.34947,0.022354737
t_2269,171.29861,-44.31734,0.023269583
t_227,167.12144999999998,-45.7143,0.00020236771
t_2270,171.38844,-44.31734,0.023115499
t_2271,171.34353,-44.31734,0.024179008
t_2272,171.38844,-44.2852,0.025884654
t_2273,171.34353,-44.2852,0.024899622
t_2274,171.29861,-44.2852,0.023946652
t_2275,171.43336,-44.2852,0.02491734
t_2276,171.38844,-44.25303,0.026661966
t_2277,171.47827,-44.22085,0.02973232
t_2278,171.16386,-44.31734,0.013866561
t_2279,171.20878,-44.31734,0.019561695
t_228,167.03161,-45.7143,0.00018897883
t_2280,171.25369999999998,-44.31734,0.02238962
t_2281,171.25369999999998,-44.2852,0.0230259
t_2282,171.16386,-44.2852,0.019306494
t_2283,171.20878,-44.2852,0.02213655
t_2284,171.20878,-44.25303,0.022739135
t_2285,171.16386,-44.25303,0.021844111
t_2286,171.25369999999998,-44.25303,0.023667842
t_2287,171.25369999999998,-44.22085,0.024313597
t_2288,171.29861,-44.25303,0.024630703
t_2289,171.43336,-44.25303,0.02773117
t_229,167.21128,-45.7143,0.00021667828
t_2290,171.34353,-44.25303,0.025628736
t_2291,171.34353,-44.22085,0.026364313
t_2292,171.38844,-44.22085,0.027447412
t_2293,171.43336,-44.22085,0.028570121
t_2294,171.29861,-44.22085,0.025319785
t_2295,171.43336,-44.18865,0.029417451
t_2296,171.29861,-44.18865,0.026012396
t_2297,171.34353,-44.18865,0.027104774
t_2298,171.16386,-44.22085,0.022411808
t_2299,171.20878,-44.22085,0.023344493
t_23,169.18757,-46.33802,0.00053314294
t_230,166.85195,-45.7143,0.0002682662
t_2300,171.20878,-44.18865,0.02194848
t_2301,171.16386,-44.18865,0.02098167
t_2302,171.25369999999998,-44.18865,0.02496174
t_2303,171.25369999999998,-44.15644,0.02560895
t_2304,171.16386,-44.15644,0.015922373
t_2305,171.20878,-44.15644,0.024553077
t_2306,171.25369999999998,-44.12421,0.026248438
t_2307,171.20878,-44.12421,0.025146408
t_2308,171.56811,-44.18865,0.031445675
t_2309,171.52319,-44.18865,0.031905714
t_231,168.46892000000003,-46.27596,0.000586765
t_2310,171.47827,-44.18865,0.030639239
t_2311,171.47827,-44.15644,0.031554125
t_2312,171.56811,-44.15644,0.034270216
t_2313,171.52319,-44.15644,0.032887217
t_2314,171.52319,-44.12421,0.03387666
t_2315,171.47827,-44.12421,0.03247456
t_2316,171.56811,-44.12421,0.035334446
t_2317,171.52319,-44.09195,0.034871094
t_2318,171.38844,-44.18865,0.028239347
t_2319,171.38844,-44.15644,0.029035378
t_232,168.37909000000002,-46.27596,0.00055362086
t_2320,171.34353,-44.15644,0.02784786
t_2321,171.29861,-44.15644,0.0267064
t_2322,171.43336,-44.15644,0.030270645
t_2323,171.43336,-44.12421,0.031127399
t_2324,171.38844,-44.12421,0.029833334
t_2325,171.29861,-44.12421,0.027395995
t_2326,171.34353,-44.12421,0.028590761
t_2327,171.38844,-44.09195,0.030627655
t_2328,171.16386,-44.12421,0.016327951
t_2329,171.16386,-44.09195,0.022625003
t_233,168.55875000000003,-46.27596,0.00038236385
t_2330,171.20878,-44.09195,0.023730114
t_2331,171.25369999999998,-44.09195,0.026877003
t_2332,171.25369999999998,-44.05969,0.02749085
t_2333,171.20878,-44.05969,0.026295954
t_2334,171.16386,-44.05969,0.025153266
t_2335,171.25369999999998,-44.0274,0.028087173
t_2336,171.20878,-44.0274,0.026846174
t_2337,171.16386,-44.0274,0.017493522
t_2338,171.34353,-44.09195,0.029325062
t_2339,171.29861,-44.09195,0.028075147
t_234,168.64858000000004,-46.27596,0.0004049179
t_2340,171.43336,-44.09195,0.031984817
t_2341,171.29861,-44.05969,0.028739713
t_2342,171.34353,-44.05969,0.03004511
t_2343,171.43336,-44.05969,0.032832094
t_2344,171.38844,-44.05969,0.031408418
t_2345,171.43336,-44.0274,0.033662435
t_2346,171.38844,-44.0274,0.032171715
t_2347,171.34353,-44.0274,0.03074746
t_2348,171.11895000000004,-44.70171,0.012338483
t_2349,171.02912000000003,-44.70171,0.01152718
t_235,168.46892000000003,-46.21384,0.0006167708
t_2350,171.07403,-44.70171,0.011928062
t_2351,171.07403,-44.66978,0.012330579
t_2352,171.11895000000004,-44.66978,0.012763344
t_2353,171.02912000000003,-44.66978,0.011908409
t_2354,171.02912000000003,-44.63782,0.0122976005
t_2355,171.11895000000004,-44.63782,0.013198215
t_2356,171.07403,-44.63782,0.012742032
t_2357,171.11895000000004,-44.60586,0.01364232
t_2358,170.84945,-44.66978,0.0076352055
t_2359,170.75962000000004,-44.66978,0.0070994995
t_236,168.37909000000002,-46.21384,0.0005815064
t_2360,170.71470999999997,-44.63782,0.0070376596
t_2361,170.75962000000004,-44.63782,0.0073047453
t_2362,170.80453999999997,-44.63782,0.007580549
t_2363,170.84945,-44.63782,0.00786504
t_2364,170.75962000000004,-44.60586,0.0075123007
t_2365,170.80453999999997,-44.60586,0.007800439
t_2366,170.71470999999997,-44.60586,0.007233568
t_2367,170.84945,-44.60586,0.008097981
t_2368,170.9842,-44.66978,0.0084995525
t_2369,170.93929000000003,-44.66978,0.008203383
t_237,168.64858000000004,-46.21384,0.00042633072
t_2370,170.93929000000003,-44.63782,0.0084606325
t_2371,170.9842,-44.63782,0.011864893
t_2372,170.89436999999998,-44.63782,0.008158409
t_2373,170.89436999999998,-44.60586,0.008405159
t_2374,170.9842,-44.60586,0.0122392615
t_2375,170.93929000000003,-44.60586,0.00872198
t_2376,170.93929000000003,-44.57387,0.008987326
t_2377,170.89436999999998,-44.57387,0.008655375
t_2378,171.02912000000003,-44.60586,0.012693994
t_2379,171.07403,-44.60586,0.013161654
t_238,168.73841,-46.21384,0.0006108409
t_2380,171.07403,-44.57387,0.013589374
t_2381,171.11895000000004,-44.57387,0.014095631
t_2382,171.02912000000003,-44.57387,0.013097491
t_2383,171.02912000000003,-44.54186,0.013507424
t_2384,171.11895000000004,-44.54186,0.0145574715
t_2385,171.07403,-44.54186,0.014024519
t_2386,171.11895000000004,-44.50984,0.015027055
t_2387,171.07403,-44.50984,0.014466312
t_2388,170.84945,-44.57387,0.008333913
t_2389,170.71470999999997,-44.57387,0.0074315597
t_239,168.55875000000003,-46.21384,0.0005441358
t_2390,170.75962000000004,-44.57387,0.007722047
t_2391,170.80453999999997,-44.57387,0.008022896
t_2392,170.71470999999997,-44.54186,0.0076321946
t_2393,170.75962000000004,-44.54186,0.007934303
t_2394,170.80453999999997,-44.54186,0.008247655
t_2395,170.84945,-44.54186,0.00857239
t_2396,170.71470999999997,-44.50984,0.007835278
t_2397,170.84945,-44.50984,0.00881357
t_2398,170.9842,-44.57387,0.012619839
t_2399,170.89436999999998,-44.54186,0.008908596
t_24,169.18757,-46.27596,0.00056432345
t_240,168.64858000000004,-46.15164,0.00044862318
t_2400,170.9842,-44.54186,0.01300597
t_2401,170.93929000000003,-44.54186,0.012520322
t_2402,170.9842,-44.50984,0.013396911
t_2403,170.93929000000003,-44.50984,0.012888051
t_2404,170.89436999999998,-44.50984,0.009164404
t_2405,170.89436999999998,-44.4778,0.009423668
t_2406,170.93929000000003,-44.4778,0.013259991
t_2407,170.9842,-44.4778,0.010196433
t_2408,170.80453999999997,-44.50984,0.008475371
t_2409,170.75962000000004,-44.50984,0.008149335
t_241,168.19942000000003,-46.27596,0.00049215584
t_2410,170.75962000000004,-44.4778,0.008366957
t_2411,170.84945,-44.4778,0.009058098
t_2412,170.71470999999997,-44.4778,0.008040633
t_2413,170.80453999999997,-44.4778,0.008706037
t_2414,170.84945,-44.44575,0.009305602
t_2415,170.80453999999997,-44.44575,0.008939291
t_2416,170.75962000000004,-44.44575,0.008586823
t_2417,170.71470999999997,-44.44575,0.008247922
t_2418,171.02912000000003,-44.50984,0.013923032
t_2419,171.07403,-44.4778,0.01491415
t_242,168.28926,-46.27596,0.00052210357
t_2420,171.02912000000003,-44.4778,0.01434372
t_2421,171.11895000000004,-44.4778,0.015503776
t_2422,171.02912000000003,-44.44575,0.010918692
t_2423,171.07403,-44.44575,0.015367052
t_2424,171.11895000000004,-44.44575,0.015986623
t_2425,171.07403,-44.41367,0.015826082
t_2426,171.02912000000003,-44.41367,0.015200843
t_2427,171.11895000000004,-44.41367,0.012180051
t_2428,170.89436999999998,-44.44575,0.013102159
t_2429,170.93929000000003,-44.44575,0.010081855
t_243,168.01976000000002,-46.27596,0.00036310233
t_2430,170.9842,-44.44575,0.010492447
t_2431,170.9842,-44.41367,0.010792726
t_2432,170.93929000000003,-44.41367,0.01401932
t_2433,170.89436999999998,-44.41367,0.009952243
t_2434,170.89436999999998,-44.38158,0.013825098
t_2435,170.9842,-44.38158,0.015009809
t_2436,170.93929000000003,-44.38158,0.0144057255
t_2437,170.9842,-44.34947,0.011403854
t_2438,170.75962000000004,-44.41367,0.008808755
t_2439,170.84945,-44.41367,0.009555896
t_244,168.28926,-46.21384,0.000548007
t_2440,170.71470999999997,-44.41367,0.00845698
t_2441,170.80453999999997,-44.41367,0.009174952
t_2442,170.80453999999997,-44.38158,0.009412512
t_2443,170.71470999999997,-44.38158,0.0086670425
t_2444,170.75962000000004,-44.38158,0.00903227
t_2445,170.84945,-44.38158,0.009808447
t_2446,170.71470999999997,-44.34947,0.008876625
t_2447,170.75962000000004,-44.34947,0.009256114
t_2448,170.04097000000002,-44.63782,0.003974822
t_2449,170.08589,-44.60586,0.005710875
t_245,168.01976000000002,-46.21384,0.00028119635
t_2450,170.04097000000002,-44.60586,0.004060995
t_2451,169.99604999999997,-44.60586,0.0039059208
t_2452,170.04097000000002,-44.57387,0.0041470826
t_2453,170.08589,-44.57387,0.006818151
t_2454,169.99604999999997,-44.57387,0.003987259
t_2455,169.99604999999997,-44.54186,0.004068298
t_2456,170.08589,-44.54186,0.005957108
t_2457,170.04097000000002,-44.54186,0.00423291
t_2458,169.95114,-44.63782,0.0036795926
t_2459,169.86131,-44.60586,0.0034745163
t_246,168.19942000000003,-46.21384,0.0005162077
t_2460,169.90621999999996,-44.60586,0.0036128708
t_2461,169.95114,-44.60586,0.0037566316
t_2462,169.95114,-44.57387,0.0038334935
t_2463,169.86131,-44.57387,0.005630317
t_2464,169.90621999999996,-44.57387,0.0036855112
t_2465,169.86131,-44.54186,0.0057361326
t_2466,169.90621999999996,-44.54186,0.005082948
t_2467,169.95114,-44.54186,0.005288862
t_2468,170.22063000000003,-44.60586,0.0064151054
t_2469,170.13080000000002,-44.60586,0.004389136
t_247,168.10959000000003,-46.21384,0.0004860531
t_2470,170.22063000000003,-44.57387,0.004850781
t_2471,170.13080000000002,-44.57387,0.0044856053
t_2472,170.17572,-44.57387,0.0046647727
t_2473,170.17572,-44.54186,0.0075125904
t_2474,170.13080000000002,-44.54186,0.0061976947
t_2475,170.22063000000003,-44.54186,0.004958917
t_2476,170.26554999999996,-44.50984,0.005272973
t_2477,170.13080000000002,-44.50984,0.0046778657
t_2478,169.90621999999996,-44.50984,0.006073511
t_2479,169.95114,-44.50984,0.0053917114
t_248,168.28926,-46.15164,0.00057485007
t_2480,169.86131,-44.50984,0.0049766568
t_2481,169.95114,-44.4778,0.006431213
t_2482,169.86131,-44.4778,0.0050674556
t_2483,169.90621999999996,-44.4778,0.0061833593
t_2484,169.81639,-44.44575,0.003660633
t_2485,169.86131,-44.44575,0.006047444
t_2486,169.95114,-44.44575,0.006546107
t_2487,169.90621999999996,-44.44575,0.003971074
t_2488,170.08589,-44.50984,0.007096324
t_2489,169.99604999999997,-44.50984,0.004148866
t_249,168.10959000000003,-46.15164,0.0005091396
t_2490,170.04097000000002,-44.50984,0.006826066
t_2491,170.04097000000002,-44.4778,0.0069561754
t_2492,169.99604999999997,-44.4778,0.006688669
t_2493,170.08589,-44.4778,0.0045845155
t_2494,170.08589,-44.44575,0.004673714
t_2495,169.99604999999997,-44.44575,0.004308027
t_2496,170.04097000000002,-44.44575,0.006069498
t_2497,170.08589,-44.41367,0.004762023
t_2498,170.17572,-44.50984,0.0048685553
t_2499,170.22063000000003,-44.50984,0.0050668055
t_25,169.36723,-46.27596,0.0006270906
t_250,168.19942000000003,-46.15164,0.0005411064
t_2500,170.22063000000003,-44.4778,0.0069989404
t_2501,170.13080000000002,-44.4778,0.0047732987
t_2502,170.17572,-44.4778,0.004969818
t_2503,170.13080000000002,-44.44575,0.004867994
t_2504,170.22063000000003,-44.44575,0.008294993
t_2505,170.17572,-44.44575,0.0050703716
t_2506,170.17572,-44.41367,0.0051700636
t_2507,170.13080000000002,-44.41367,0.004961811
t_2508,169.86131,-44.41367,0.005245772
t_2509,169.81639,-44.41367,0.0037223508
t_251,168.55875000000003,-46.15164,0.0004229831
t_2510,169.90621999999996,-44.41367,0.0040405574
t_2511,169.95114,-44.41367,0.005694453
t_2512,169.90621999999996,-44.38158,0.005557967
t_2513,169.86131,-44.38158,0.006247986
t_2514,169.95114,-44.38158,0.0057927337
t_2515,169.81639,-44.38158,0.003783046
t_2516,169.86131,-44.34947,0.005418498
t_2517,169.90621999999996,-44.34947,0.006607727
t_2518,170.22063000000003,-44.41367,0.008455589
t_2519,170.17572,-44.38158,0.0071265465
t_252,168.73841,-46.15164,0.00047557833
t_2520,170.22063000000003,-44.38158,0.008614255
t_2521,170.13080000000002,-44.38158,0.0050544837
t_2522,170.17572,-44.34947,0.008423458
t_2523,170.22063000000003,-44.34947,0.008770674
t_2524,170.13080000000002,-44.34947,0.005145827
t_2525,170.22063000000003,-44.31734,0.00892447
t_2526,170.17572,-44.31734,0.008568246
t_2527,170.13080000000002,-44.31734,0.005235621
t_2528,169.99604999999997,-44.41367,0.006930443
t_2529,170.04097000000002,-44.41367,0.004570285
t_253,168.37909000000002,-46.15164,0.0006104337
t_2530,169.99604999999997,-44.38158,0.007048761
t_2531,170.04097000000002,-44.38158,0.0046523013
t_2532,170.08589,-44.38158,0.0048491945
t_2533,169.99604999999997,-44.34947,0.0061402335
t_2534,170.04097000000002,-44.34947,0.007461009
t_2535,170.08589,-44.34947,0.0049350564
t_2536,170.04097000000002,-44.31734,0.0075819665
t_2537,170.08589,-44.31734,0.0067894584
t_2538,169.81639,-44.34947,0.0051976745
t_2539,169.95114,-44.34947,0.0068807965
t_254,168.46892000000003,-46.15164,0.00064793066
t_2540,169.90621999999996,-44.31734,0.006708963
t_2541,169.95114,-44.31734,0.0069881994
t_2542,169.86131,-44.31734,0.0064409683
t_2543,169.81639,-44.31734,0.005276528
t_2544,169.86131,-44.2852,0.006534071
t_2545,169.90621999999996,-44.2852,0.0068077687
t_2546,169.95114,-44.2852,0.0070930817
t_2547,169.81639,-44.2852,0.0053534657
t_2548,170.62487,-44.54186,0.010964693
t_2549,170.62487,-44.50984,0.009795034
t_255,168.46892000000003,-46.08938,0.0005661559
t_2550,170.66979000000003,-44.50984,0.011664518
t_2551,170.57996000000003,-44.50984,0.0069610407
t_2552,170.53503999999998,-44.4778,0.0068542715
t_2553,170.66979000000003,-44.4778,0.01195047
t_2554,170.62487,-44.4778,0.010042495
t_2555,170.57996000000003,-44.4778,0.0071337693
t_2556,170.57996000000003,-44.44575,0.011331644
t_2557,170.66979000000003,-44.44575,0.010715643
t_2558,170.35537999999997,-44.54186,0.0055811764
t_2559,170.26554999999996,-44.54186,0.005158541
t_256,168.55875000000003,-46.08938,0.00044448228
t_2560,170.40030000000002,-44.50984,0.0059413933
t_2561,170.35537999999997,-44.50984,0.005709966
t_2562,170.31046000000003,-44.50984,0.007422268
t_2563,170.35537999999997,-44.4778,0.0058385613
t_2564,170.31046000000003,-44.4778,0.0056083417
t_2565,170.26554999999996,-44.4778,0.005387046
t_2566,170.40030000000002,-44.4778,0.0060779643
t_2567,170.26554999999996,-44.44575,0.005500493
t_2568,170.53503999999998,-44.54186,0.0065293447
t_2569,170.53503999999998,-44.50984,0.00669116
t_257,168.73841,-46.08938,0.0005005411
t_2570,170.44520999999997,-44.50984,0.0061817416
t_2571,170.49013000000002,-44.50984,0.0064315447
t_2572,170.44520999999997,-44.4778,0.006326805
t_2573,170.49013000000002,-44.4778,0.006585506
t_2574,170.49013000000002,-44.44575,0.0067394297
t_2575,170.44520999999997,-44.44575,0.00647156
t_2576,170.49013000000002,-44.41367,0.009323665
t_2577,170.44520999999997,-44.41367,0.008948785
t_2578,170.62487,-44.44575,0.007608724
t_2579,170.53503999999998,-44.44575,0.0070179654
t_258,168.37909000000002,-46.08938,0.00064039277
t_2580,170.62487,-44.41367,0.0077939816
t_2581,170.66979000000003,-44.41367,0.008118955
t_2582,170.53503999999998,-44.41367,0.007181369
t_2583,170.57996000000003,-44.41367,0.01158903
t_2584,170.57996000000003,-44.38158,0.010354425
t_2585,170.62487,-44.38158,0.007978764
t_2586,170.66979000000003,-44.38158,0.01124857
t_2587,170.53503999999998,-44.38158,0.0073439917
t_2588,170.40030000000002,-44.44575,0.006214124
t_2589,170.35537999999997,-44.44575,0.005966659
t_259,168.64858000000004,-46.08938,0.000471795
t_2590,170.31046000000003,-44.44575,0.0057288785
t_2591,170.40030000000002,-44.41367,0.0063496605
t_2592,170.26554999999996,-44.41367,0.00561314
t_2593,170.31046000000003,-44.41367,0.0058486615
t_2594,170.35537999999997,-44.41367,0.0060940613
t_2595,170.35537999999997,-44.38158,0.0062203957
t_2596,170.26554999999996,-44.38158,0.0077434196
t_2597,170.40030000000002,-44.38158,0.0064841765
t_2598,170.31046000000003,-44.38158,0.008071681
t_2599,170.26554999999996,-44.34947,0.009132019
t_26,169.45706,-46.27596,0.00066031644
t_260,168.55875000000003,-46.02704,0.00046678135
t_2600,170.40030000000002,-44.34947,0.008950958
t_2601,170.35537999999997,-44.34947,0.0063453973
t_2602,170.31046000000003,-44.34947,0.009507846
t_2603,170.35537999999997,-44.31734,0.008749902
t_2604,170.31046000000003,-44.31734,0.009681487
t_2605,170.40030000000002,-44.31734,0.009128915
t_2606,170.26554999999996,-44.31734,0.009295421
t_2607,170.40030000000002,-44.2852,0.006878469
t_2608,170.53503999999998,-44.34947,0.0075054816
t_2609,170.62487,-44.34947,0.008162633
t_261,168.01976000000002,-46.15164,0.00047887515
t_2610,170.57996000000003,-44.34947,0.007827254
t_2611,170.66979000000003,-44.34947,0.008512275
t_2612,170.57996000000003,-44.31734,0.007998056
t_2613,170.53503999999998,-44.31734,0.0076654144
t_2614,170.62487,-44.31734,0.008345097
t_2615,170.66979000000003,-44.31734,0.008707264
t_2616,170.62487,-44.2852,0.008525586
t_2617,170.66979000000003,-44.2852,0.008900351
t_2618,170.49013000000002,-44.38158,0.007045544
t_2619,170.44520999999997,-44.38158,0.0067590424
t_262,168.19942000000003,-46.08938,0.0005668392
t_2620,170.44520999999997,-44.34947,0.0069010397
t_2621,170.49013000000002,-44.34947,0.007196954
t_2622,170.44520999999997,-44.31734,0.0070414045
t_2623,170.49013000000002,-44.31734,0.0073467605
t_2624,170.44520999999997,-44.2852,0.007179711
t_2625,170.49013000000002,-44.2852,0.007494505
t_2626,170.44520999999997,-44.25303,0.011343495
t_2627,170.49013000000002,-44.25303,0.00763985
t_2628,170.53503999999998,-44.2852,0.007823296
t_2629,170.57996000000003,-44.2852,0.008166833
t_263,168.10959000000003,-46.08938,0.0005329752
t_2630,170.53503999999998,-44.25303,0.010792409
t_2631,170.57996000000003,-44.25303,0.00833319
t_2632,170.66979000000003,-44.25303,0.009091068
t_2633,170.62487,-44.25303,0.0087036695
t_2634,170.53503999999998,-44.22085,0.012545576
t_2635,170.66979000000003,-44.22085,0.009278686
t_2636,170.57996000000003,-44.22085,0.008496503
t_2637,170.62487,-44.22085,0.008878672
t_2638,170.31046000000003,-44.2852,0.008540672
t_2639,170.26554999999996,-44.2852,0.009455687
t_264,168.28926,-46.08938,0.0006026212
t_2640,170.35537999999997,-44.2852,0.0065900795
t_2641,170.26554999999996,-44.25303,0.009612493
t_2642,170.40030000000002,-44.25303,0.0070056594
t_2643,170.35537999999997,-44.25303,0.00670913
t_2644,170.31046000000003,-44.25303,0.006425539
t_2645,170.35537999999997,-44.22085,0.010615679
t_2646,170.26554999999996,-44.22085,0.00976531
t_2647,170.31046000000003,-44.22085,0.008838698
t_2648,171.07403,-44.38158,0.012044408
t_2649,171.02912000000003,-44.38158,0.011561334
t_265,168.01976000000002,-46.08938,0.0005009459
t_2650,171.11895000000004,-44.38158,0.016971061
t_2651,171.11895000000004,-44.34947,0.017474001
t_2652,171.02912000000003,-44.34947,0.011888629
t_2653,171.07403,-44.34947,0.012393207
t_2654,171.11895000000004,-44.31734,0.0132949
t_2655,171.07403,-44.31734,0.012745931
t_2656,171.02912000000003,-44.31734,0.0122192055
t_2657,171.11895000000004,-44.2852,0.013675225
t_2658,170.80453999999997,-44.34947,0.00965143
t_2659,170.84945,-44.34947,0.010062913
t_266,168.01976000000002,-46.02704,0.00052368495
t_2660,170.71470999999997,-44.31734,0.009085067
t_2661,170.80453999999997,-44.31734,0.009889839
t_2662,170.75962000000004,-44.31734,0.009479001
t_2663,170.84945,-44.31734,0.013956554
t_2664,170.71470999999997,-44.2852,0.009291704
t_2665,170.75962000000004,-44.2852,0.009700219
t_2666,170.80453999999997,-44.2852,0.010126755
t_2667,170.84945,-44.2852,0.010571804
t_2668,170.89436999999998,-44.34947,0.014191489
t_2669,170.93929000000003,-44.34947,0.014795856
t_267,168.10959000000003,-46.02704,0.00055755733
t_2670,170.89436999999998,-44.31734,0.010764242
t_2671,170.93929000000003,-44.31734,0.015189013
t_2672,170.9842,-44.31734,0.011713775
t_2673,170.93929000000003,-44.2852,0.01152069
t_2674,170.89436999999998,-44.2852,0.014928103
t_2675,170.9842,-44.2852,0.0120256785
t_2676,170.9842,-44.25303,0.012337367
t_2677,170.93929000000003,-44.25303,0.011810909
t_2678,171.07403,-44.2852,0.017722052
t_2679,171.02912000000003,-44.2852,0.018884297
t_268,168.28926,-46.02704,0.00052532426
t_2680,171.11895000000004,-44.25303,0.020982197
t_2681,171.02912000000003,-44.25303,0.017431479
t_2682,171.07403,-44.25303,0.01346029
t_2683,171.02912000000003,-44.22085,0.017881827
t_2684,171.11895000000004,-44.22085,0.02151436
t_2685,171.07403,-44.22085,0.018691774
t_2686,171.07403,-44.18865,0.014174418
t_2687,171.11895000000004,-44.18865,0.01482809
t_2688,170.80453999999997,-44.25303,0.014015521
t_2689,170.71470999999997,-44.25303,0.009496036
