# 20101103_M5.52_Kraljevo median gmf, Stations:Seismic, gmlt:GEM, Rupture:USGS
custom_site_id,lon,lat,KothaEtAl2020ESHM20SlopeGeology,"KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = -1.73205100","KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = 1.73205100","KothaEtAl2020ESHM20SlopeGeology
sigma_mu_epsilon = -1.35563000","KothaEtAl2020ESHM20SlopeGeology
sigma_mu_epsilon = 1.35563000"
t_1704,20.99949000000001,43.59758,0.03020051,0.034201026,0.026667936,0.029029066,0.031419225
t_1705,20.909660000000002,43.6301,0.05896392,0.0678132,0.051269423,0.05659717,0.061429642
t_1706,20.954579999999993,43.6301,0.0493131,0.056437675,0.043087915,0.047351517,0.05135594
t_1707,20.864750000000015,43.53249,0.028733462,0.03268395,0.025260465,0.027555026,0.029962294
t_1708,20.77492000000001,43.53249,0.03432963,0.039234646,0.030037828,0.03287488,0.035848755
t_1709,20.864750000000015,43.56504,0.038087294,0.043581437,0.033285774,0.036523063,0.039718512
t_171,19.652019999999993,43.59758,0.007106546,0.0071834424,0.0070304726,0.006874628,0.007346288
t_1710,20.819829999999996,43.56504,0.04984813,0.057199042,0.04344192,0.047770742,0.05201586
t_1711,20.77492000000001,43.56504,0.043025456,0.04943531,0.037446715,0.04121417,0.04491634
t_1712,20.77492000000001,43.59758,0.06592604,0.07607642,0.05712996,0.063189335,0.06878127
t_1713,20.864750000000015,43.59758,0.048697643,0.056002274,0.04234579,0.046706785,0.05077336
t_1714,20.819829999999996,43.59758,0.05142824,0.059290495,0.044608567,0.049306367,0.053641427
t_1715,20.819829999999996,43.6301,0.07332064,0.08482418,0.063377164,0.07035142,0.07641517
t_1716,20.77492000000001,43.6301,0.072519176,0.08394038,0.06265198,0.06957873,0.07558389
t_1717,20.505420000000015,43.56504,0.033896353,0.038623117,0.029748062,0.03244632,0.03541119
t_1718,20.550340000000006,43.59758,0.045367524,0.052011818,0.039572008,0.04346459,0.04735377
t_1719,20.505420000000015,43.59758,0.03962445,0.045263518,0.034687914,0.037962772,0.041358862
t_172,19.696940000000012,43.59758,0.007579724,0.007688886,0.0074721114,0.007351932,0.007814573
t_1720,20.595249999999993,43.59758,0.04533631,0.05211861,0.0394366,0.043435868,0.0473199
t_1721,20.46051,43.59758,0.03556222,0.040448256,0.031266402,0.034072984,0.037116546
t_1722,20.46051,43.6301,0.046612903,0.05304572,0.04096019,0.044717744,0.04858838
t_1723,20.550340000000006,43.6301,0.051989958,0.05968174,0.04528949,0.0498752,0.054194383
t_1724,20.505420000000015,43.6301,0.049287878,0.056351986,0.0431093,0.04728256,0.05137824
t_1725,20.595249999999993,43.6301,0.060834814,0.07005743,0.0528263,0.058362205,0.06341218
t_1726,20.550340000000006,43.6626,0.074017674,0.08490995,0.06452266,0.07113571,0.077016406
t_1727,20.640170000000012,43.6301,0.07522506,0.086806856,0.06518852,0.07217032,0.078409106
t_1728,20.68508,43.6626,0.10187324,0.11773176,0.088150874,0.09791365,0.10599295
t_1729,20.72999999999999,43.6626,0.10199994,0.11803565,0.08814275,0.09802585,0.106135145
t_173,19.74185,43.6301,0.009367947,0.0095633725,0.009176515,0.009108799,0.009634468
t_1730,20.640170000000012,43.6626,0.09077255,0.10478035,0.07863741,0.087246165,0.094441466
t_1731,20.640170000000012,43.69508,0.16228604,0.18694164,0.14088225,0.15636234,0.16843416
t_1732,20.68508,43.69508,0.18007034,0.20773062,0.15609315,0.17348894,0.18690139
t_1733,20.72999999999999,43.69508,0.1857018,0.21456563,0.16072078,0.1788748,0.19278935
t_1734,20.595249999999993,43.72755,0.18078518,0.20634788,0.15838921,0.17470486,0.1870771
t_1735,20.68508,43.72755,0.34502387,0.39599568,0.30061302,0.33346647,0.3569818
t_1736,20.72999999999999,43.72755,0.35630754,0.40963247,0.30992433,0.34425104,0.36878633
t_1737,20.864750000000015,43.6301,0.07291751,0.084171,0.06316861,0.06997367,0.075985216
t_1738,20.864750000000015,43.6626,0.10152326,0.11743821,0.08776505,0.09751561,0.1056956
t_1739,20.77492000000001,43.6626,0.12301597,0.14258856,0.106130034,0.11820324,0.12802465
t_174,19.696940000000012,43.6301,0.007055528,0.007174127,0.00693889,0.006846121,0.00727134
t_1740,20.819829999999996,43.6626,0.10935623,0.12675014,0.09434929,0.10505713,0.11383126
t_1741,20.77492000000001,43.69508,0.20728907,0.2400712,0.17898339,0.19958922,0.21528597
t_1742,20.819829999999996,43.69508,0.2016252,0.2336223,0.17401046,0.19403681,0.20951036
t_1743,20.864750000000015,43.69508,0.11204504,0.12959336,0.096872956,0.107771605,0.116487935
t_1744,20.864750000000015,43.72755,0.18183301,0.20963584,0.15771753,0.17522506,0.18869017
t_1745,20.819829999999996,43.72755,0.25151625,0.29038152,0.21785282,0.24261247,0.26074684
t_1746,20.77492000000001,43.72755,0.30198395,0.34827036,0.26184916,0.29156297,0.3127774
t_1747,20.640170000000012,43.72755,0.25458822,0.2916688,0.2222218,0.24606691,0.26340464
t_1748,20.640170000000012,43.76,0.38785192,0.43953043,0.34224957,0.3763449,0.39971074
t_1749,20.595249999999993,43.76,0.21694006,0.24502084,0.1920775,0.21041878,0.22366346
t_175,19.607110000000006,43.53249,0.0056102662,0.005627508,0.0055930773,0.0054021166,0.005826436
t_1750,20.68508,43.76,0.4190435,0.47569203,0.36914104,0.40665618,0.43180814
t_1751,20.72999999999999,43.76,0.40599704,0.46146217,0.3571985,0.39380887,0.4185624
t_1752,20.72999999999999,43.79243,0.3209489,0.35779876,0.28789425,0.31289196,0.32921332
t_1753,20.68508,43.79243,0.35021845,0.39008263,0.31442812,0.34161636,0.3590371
t_1754,20.640170000000012,43.79243,0.2827308,0.31492636,0.25382665,0.27564645,0.28999722
t_1755,20.595249999999993,43.79243,0.24353316,0.27098316,0.21886379,0.23721957,0.2500148
t_1756,20.640170000000012,43.82485,0.19313617,0.2103181,0.17735793,0.18931589,0.19703354
t_1757,20.819829999999996,43.76,0.25118452,0.28747085,0.21947849,0.24300414,0.25964028
t_1758,20.864750000000015,43.76,0.14851235,0.17003419,0.12971462,0.14344895,0.15375449
t_1759,20.77492000000001,43.76,0.34993845,0.39932308,0.30666128,0.3390558,0.3611704
t_176,19.562189999999987,43.53249,0.00550347,0.005496191,0.0055107595,0.005287507,0.005728254
t_1760,20.77492000000001,43.79243,0.27084062,0.3036458,0.24157962,0.26357606,0.27830538
t_1761,20.819829999999996,43.79243,0.21655737,0.24441111,0.19187792,0.21023974,0.22306485
t_1762,20.864750000000015,43.79243,0.12335474,0.13977385,0.108864374,0.119468555,0.12736733
t_1763,20.77492000000001,43.82485,0.15769103,0.17257653,0.14408949,0.15426756,0.16119048
t_1764,20.864750000000015,43.82485,0.093408465,0.10446253,0.08352412,0.09071563,0.096181236
t_1765,20.819829999999996,43.82485,0.13940053,0.15447992,0.1257931,0.13585238,0.14304134
t_1766,20.864750000000015,43.85724,0.076011,0.08390763,0.06885753,0.07399378,0.07808322
t_1767,20.595249999999993,43.6626,0.08282851,0.09536847,0.07193743,0.0796079,0.08617941
t_1768,20.505420000000015,43.6626,0.05962203,0.06809053,0.05220677,0.057298075,0.062040243
t_1769,20.46051,43.6626,0.05591389,0.06353784,0.04920474,0.0537337,0.058182545
t_177,19.562189999999987,43.56504,0.0062447744,0.0062476452,0.0062419046,0.0060073375,0.0064915954
t_1770,20.595249999999993,43.69508,0.15043253,0.17274474,0.13100225,0.14493181,0.15614204
t_1771,20.505420000000015,43.69508,0.08714325,0.09916386,0.07657977,0.08394007,0.09046867
t_1772,20.46051,43.69508,0.070505895,0.079811275,0.062285453,0.067910194,0.073200814
t_1773,20.550340000000006,43.69508,0.10913193,0.12479104,0.095437765,0.105130136,0.113286056
t_1774,20.46051,43.72755,0.07560695,0.08501775,0.06723785,0.07303163,0.07827308
t_1775,20.550340000000006,43.72755,0.13437134,0.15267938,0.11825864,0.12982501,0.13907686
t_1776,20.505420000000015,43.72755,0.10534688,0.11909934,0.09318243,0.101767175,0.10905251
t_1777,20.191010000000006,43.76,0.03132962,0.034098737,0.02878538,0.030261034,0.032435942
t_1778,20.235929999999996,43.76,0.03287254,0.03587406,0.030122153,0.031777915,0.03400487
t_1779,20.280840000000012,43.76,0.044644523,0.04884622,0.040804252,0.043200184,0.046137154
t_178,19.607110000000006,43.56504,0.0061850906,0.00621558,0.0061547514,0.005962496,0.0064159953
t_1780,20.280840000000012,43.79243,0.049322378,0.053415723,0.04554271,0.047891464,0.050796043
t_1781,20.191010000000006,43.79243,0.030191073,0.032667495,0.027902381,0.029216351,0.031198313
t_1782,20.235929999999996,43.79243,0.047563203,0.051494338,0.043932173,0.046101164,0.04907161
t_1783,20.191010000000006,43.82485,0.034015283,0.036557134,0.03165017,0.032985207,0.035077527
t_1784,20.280840000000012,43.82485,0.053098366,0.056780864,0.049654692,0.05177273,0.054457948
t_1785,20.235929999999996,43.82485,0.047985293,0.051463436,0.04474222,0.046650767,0.049357995
t_1786,20.191010000000006,43.85724,0.03217226,0.03434474,0.0301372,0.031259384,0.033111796
t_1787,20.505420000000015,43.76,0.11140432,0.12472831,0.09950366,0.10799046,0.114926115
t_1788,20.550340000000006,43.76,0.14911991,0.16774923,0.13255946,0.14458087,0.15380144
t_1789,20.46051,43.76,0.09930327,0.1105827,0.08917433,0.09625601,0.102446996
t_179,19.517269999999996,43.56504,0.0049501252,0.0049276385,0.004972715,0.0047536884,0.0051546795
t_1790,20.550340000000006,43.79243,0.17126046,0.19011465,0.1542761,0.16670534,0.17594005
t_1791,20.46051,43.79243,0.096929595,0.10657591,0.08815638,0.09434174,0.09958843
t_1792,20.505420000000015,43.79243,0.12820707,0.14174335,0.11596348,0.124766454,0.13174257
t_1793,20.550340000000006,43.82485,0.16969395,0.18556687,0.15517876,0.16585769,0.17361893
t_1794,20.46051,43.82485,0.112946935,0.1223784,0.10424234,0.11043559,0.115515396
t_1795,20.505420000000015,43.82485,0.1356231,0.1478426,0.12441356,0.13253066,0.13878769
t_1796,20.46051,43.85724,0.13544166,0.14448541,0.12696397,0.133042,0.1378846
t_1797,20.37066999999999,43.76,0.055527814,0.061185457,0.050393317,0.053809624,0.057300866
t_1798,20.41559000000001,43.76,0.06457854,0.07151645,0.05831369,0.06259491,0.06662503
t_1799,20.325760000000002,43.76,0.05792866,0.06357466,0.052784074,0.05610382,0.05981285
t_18,20.05626000000001,43.07488,0.0060811965,0.00613465,0.0060282084,0.0057918364,0.006385013
t_180,19.607110000000006,43.59758,0.005970988,0.006011063,0.0059311804,0.005763141,0.006186331
t_1800,20.41559000000001,43.79243,0.07418075,0.0810788,0.06786959,0.07221609,0.07619886
t_1801,20.37066999999999,43.79243,0.062008165,0.06743508,0.05701799,0.060355887,0.063705675
t_1802,20.325760000000002,43.79243,0.05136978,0.05569678,0.047378935,0.049956426,0.05282312
t_1803,20.41559000000001,43.82485,0.09464354,0.10179405,0.08799532,0.09261892,0.096712425
t_1804,20.37066999999999,43.82485,0.07037844,0.075253256,0.06581941,0.06888771,0.071901426
t_1805,20.325760000000002,43.82485,0.074855484,0.07989845,0.07013082,0.07317548,0.07657406
t_1806,20.37066999999999,43.85724,0.10564854,0.11055656,0.10095841,0.1041416,0.10717728
t_1807,20.550340000000006,43.85724,0.12065024,0.1299766,0.11199308,0.1183588,0.122986056
t_1808,20.505420000000015,43.85724,0.14026351,0.15073104,0.13052292,0.137598,0.14298068
t_1809,20.46051,43.88962,0.10992275,0.115686595,0.104446076,0.10837948,0.111487985
t_181,19.517269999999996,43.59758,0.005320499,0.005304941,0.005336103,0.0051172995,0.0055317674
t_1810,20.505420000000015,43.88962,0.10512944,0.111610465,0.099024765,0.10344163,0.10684478
t_1811,20.550340000000006,43.88962,0.10171741,0.10825308,0.09557634,0.1000529,0.10340962
t_1812,20.505420000000015,43.92198,0.07899146,0.0831638,0.07502845,0.07785556,0.080143936
t_1813,20.550340000000006,43.92198,0.07738288,0.08170607,0.07328843,0.07621979,0.07856372
t_1814,20.46051,43.92198,0.08702489,0.0908382,0.083371654,0.085959695,0.08810329
t_1815,20.46051,43.95432,0.06762415,0.07036478,0.06499026,0.06680199,0.06845643
t_1816,20.505420000000015,43.95432,0.05799446,0.060756426,0.05535805,0.057196263,0.058803793
t_1817,20.235929999999996,43.85724,0.05112224,0.054294527,0.048135303,0.04985109,0.052425805
t_1818,20.280840000000012,43.85724,0.058178075,0.061332252,0.05518611,0.056986146,0.059394937
t_1819,20.235929999999996,43.88962,0.042652227,0.044928562,0.040491223,0.041688338,0.0436384
t_182,19.562189999999987,43.59758,0.0058572376,0.005869618,0.0058448836,0.0056426423,0.0060799946
t_1820,20.191010000000006,43.88962,0.031235503,0.033154916,0.02942721,0.030393798,0.032100517
t_1821,20.280840000000012,43.88962,0.06801365,0.070795245,0.06534135,0.06687891,0.06916766
t_1822,20.280840000000012,43.92198,0.07046972,0.07297088,0.06805429,0.06936921,0.07158769
t_1823,20.191010000000006,43.92198,0.029912185,0.031632807,0.028285151,0.029124698,0.030720964
t_1824,20.235929999999996,43.92198,0.048327707,0.050683483,0.046081427,0.04727536,0.049403477
t_1825,20.280840000000012,43.95432,0.062231474,0.064597815,0.059951816,0.06115367,0.063328266
t_1826,20.191010000000006,43.95432,0.029887933,0.031556427,0.028307658,0.029094968,0.03070251
t_1827,20.325760000000002,43.85724,0.081638135,0.08544973,0.07799657,0.080319375,0.08297855
t_1828,20.41559000000001,43.85724,0.124316856,0.13124084,0.11775816,0.12237534,0.12628917
t_1829,20.325760000000002,43.88962,0.11621265,0.11904622,0.113446526,0.11513242,0.117303014
t_183,19.607110000000006,43.6301,0.0062066475,0.006257786,0.0061559267,0.0059995158,0.0064209304
t_1830,20.41559000000001,43.88962,0.15160872,0.15725228,0.14616771,0.15004465,0.15318911
t_1831,20.37066999999999,43.88962,0.17009822,0.17337616,0.16688226,0.16911346,0.17108873
t_1832,20.37066999999999,43.92198,0.12663098,0.12815626,0.12512383,0.12610555,0.12715858
t_1833,20.41559000000001,43.92198,0.10592437,0.109021746,0.10291499,0.10501791,0.10683866
t_1834,20.325760000000002,43.92198,0.10270149,0.10455981,0.100876205,0.10188662,0.10352288
t_1835,20.325760000000002,43.95432,0.07476532,0.07684811,0.07273897,0.0738554,0.07568644
t_1836,20.37066999999999,43.95432,0.09807614,0.100513205,0.09569816,0.09714498,0.09901623
t_1837,20.41559000000001,43.95432,0.08414102,0.08678726,0.081575476,0.08327691,0.085014105
t_1838,20.325760000000002,43.98665,0.04599193,0.047644928,0.044396285,0.045262452,0.04673317
t_1839,20.37066999999999,43.98665,0.0547631,0.056562696,0.053020764,0.05404226,0.055493556
t_184,19.517269999999996,43.6301,0.0058103157,0.0058016176,0.005819027,0.0055990615,0.0060295407
t_1840,20.41559000000001,43.98665,0.06200062,0.06412993,0.059942003,0.061246265,0.062764265
t_1841,20.325760000000002,44.01896,0.035695564,0.037138976,0.03430825,0.035038818,0.036364622
t_1842,20.37066999999999,44.01896,0.042404193,0.043938857,0.040923133,0.04175758,0.04306082
t_1843,20.41559000000001,44.01896,0.049555358,0.05124426,0.04792212,0.048914798,0.050204307
t_1844,20.37066999999999,44.05125,0.037398316,0.038753085,0.036090907,0.03678848,0.03801826
t_1845,20.325760000000002,44.05125,0.03156701,0.032900184,0.03028786,0.03093086,0.032216247
t_1846,20.41559000000001,44.05125,0.03686044,0.037979536,0.03577432,0.036400363,0.037326332
t_1847,20.550340000000006,43.95432,0.06346691,0.06672061,0.06037187,0.06253436,0.064413354
t_1848,20.505420000000015,43.98665,0.047947135,0.05004094,0.04594094,0.047304947,0.048598044
t_1849,20.46051,43.98665,0.04754035,0.049376417,0.04577256,0.04694949,0.048138645
t_185,20.10118,43.43472,0.012533214,0.013352658,0.011764059,0.012064986,0.013019614
t_1850,20.550340000000006,43.98665,0.05164292,0.054126885,0.04927295,0.05088666,0.052410424
t_1851,20.550340000000006,44.01896,0.037376415,0.03902582,0.035796717,0.036845334,0.037915148
t_1852,20.505420000000015,44.01896,0.04486391,0.046581373,0.04320977,0.044309445,0.045425314
t_1853,20.46051,44.01896,0.0483231,0.04999727,0.04670499,0.047750887,0.04890217
t_1854,20.505420000000015,44.05125,0.030519541,0.03142116,0.029643796,0.030215276,0.03082687
t_1855,20.46051,44.05125,0.03599593,0.036958482,0.035058446,0.03564645,0.03634884
t_1856,20.550340000000006,44.05125,0.03393699,0.035238948,0.032683134,0.033491217,0.034388695
t_1857,20.235929999999996,43.95432,0.042979736,0.04505342,0.041001502,0.04201619,0.04396538
t_1858,20.280840000000012,43.98665,0.04049108,0.042213734,0.03883873,0.039690506,0.04130781
t_1859,20.235929999999996,43.98665,0.03305051,0.03469486,0.031484097,0.032263294,0.03385694
t_186,20.14609999999999,43.43472,0.012869169,0.013818677,0.011984903,0.012363609,0.013395402
t_1860,20.191010000000006,43.98665,0.030849813,0.03256251,0.0292272,0.030008353,0.031714868
t_1861,20.191010000000006,44.01896,0.026962854,0.028462006,0.025542667,0.02620177,0.027746046
t_1862,20.235929999999996,44.01896,0.029392628,0.03090211,0.027956879,0.02864768,0.030156948
t_1863,20.280840000000012,44.01896,0.03535361,0.036977433,0.03380109,0.034578115,0.036146495
t_1864,20.280840000000012,44.05125,0.03197566,0.033502042,0.030518819,0.031217933,0.032751776
t_1865,20.191010000000006,44.05125,0.022495156,0.023742566,0.021313285,0.021838669,0.02317138
t_1866,20.235929999999996,44.05125,0.02445196,0.025730245,0.023237182,0.023797749,0.025124155
t_1867,20.595249999999993,43.82485,0.17324664,0.18936862,0.15849721,0.16951856,0.17705671
t_1868,20.72999999999999,43.82485,0.15498213,0.16799416,0.14297795,0.15206435,0.15795588
t_1869,20.68508,43.82485,0.18611367,0.2016919,0.17173868,0.18270262,0.18958841
t_187,20.10118,43.46733,0.013776435,0.014714922,0.0128978025,0.013281013,0.014290338
t_1870,20.595249999999993,43.85724,0.12532572,0.13456371,0.11672192,0.1231307,0.12755987
t_1871,20.640170000000012,43.85724,0.12004395,0.12764496,0.11289557,0.118294574,0.12181919
t_1872,20.72999999999999,43.85724,0.09643038,0.10092817,0.09213304,0.09537452,0.09749795
t_1873,20.68508,43.85724,0.11224403,0.11770951,0.10703233,0.11101355,0.11348816
t_1874,20.68508,43.88962,0.07517215,0.076837726,0.07354268,0.07475512,0.075591505
t_1875,20.595249999999993,43.88962,0.10109805,0.10710487,0.09542813,0.099592395,0.10262648
t_1876,20.72999999999999,43.88962,0.067395575,0.068285346,0.0665174,0.06714206,0.06765004
t_1877,20.77492000000001,43.85724,0.1123642,0.119841725,0.105353236,0.110524684,0.114234336
t_1878,20.819829999999996,43.85724,0.08113107,0.08829647,0.07454716,0.07933955,0.08296305
t_1879,20.819829999999996,43.88962,0.06611315,0.07105201,0.061517596,0.06477431,0.06747966
t_188,20.14609999999999,43.46733,0.013780939,0.014846229,0.012792089,0.013252257,0.014330712
t_1880,20.864750000000015,43.88962,0.05881953,0.064282425,0.053820882,0.057336852,0.060340546
t_1881,20.77492000000001,43.88962,0.073669344,0.077213295,0.070288055,0.0726916,0.07466024
t_1882,20.77492000000001,43.92198,0.062064514,0.06508233,0.059186634,0.061137453,0.06300563
t_1883,20.864750000000015,43.92198,0.046168886,0.05017547,0.04248224,0.045008454,0.04735924
t_1884,20.819829999999996,43.92198,0.058523674,0.06263823,0.05467939,0.0573125,0.05976044
t_1885,20.819829999999996,43.95432,0.043241225,0.046359718,0.040332504,0.042260114,0.044245113
t_1886,20.77492000000001,43.95432,0.04986242,0.052729595,0.047151145,0.04892985,0.05081276
t_1887,20.640170000000012,43.88962,0.08484143,0.088734016,0.081119604,0.083872944,0.08582109
t_1888,20.72999999999999,43.92198,0.05488366,0.056488264,0.053324632,0.054365378,0.055406876
t_1889,20.595249999999993,43.92198,0.07435664,0.07826315,0.07064513,0.07330164,0.07542682
t_189,20.05626000000001,43.46733,0.014105806,0.014922598,0.01333372,0.0136432145,0.014584082
t_1890,20.640170000000012,43.92198,0.07317084,0.07630246,0.07016775,0.07230041,0.07405175
t_1891,20.68508,43.92198,0.05910494,0.060869392,0.05739164,0.05857445,0.05964024
t_1892,20.68508,43.95432,0.056245454,0.05871376,0.053880915,0.055459097,0.057042964
t_1893,20.72999999999999,43.95432,0.058205813,0.060907766,0.05562373,0.05731407,0.05911143
t_1894,20.640170000000012,43.95432,0.061084926,0.06398051,0.058320384,0.06021035,0.06197221
t_1895,20.595249999999993,43.95432,0.05718929,0.060103964,0.05441596,0.05634136,0.05804998
t_1896,20.68508,43.98665,0.046905648,0.04944318,0.044498347,0.046063434,0.047763266
t_1897,20.864750000000015,43.95432,0.040640812,0.04408262,0.037467726,0.039580647,0.041729372
t_1898,20.819829999999996,43.98665,0.045884013,0.049356703,0.042655654,0.044730708,0.04706705
t_1899,20.77492000000001,43.98665,0.03666373,0.03907814,0.034398496,0.035845242,0.037500907
t_19,20.14609999999999,43.07488,0.0062668193,0.00636052,0.006174499,0.005977988,0.0065696063
t_190,20.10118,43.49992,0.015834978,0.016956987,0.014787209,0.015282329,0.01640761
t_1900,20.864750000000015,43.98665,0.039959535,0.04333924,0.036843386,0.038857926,0.041092373
t_1901,20.77492000000001,44.01896,0.03305254,0.035421282,0.030842206,0.032215163,0.033911686
t_1902,20.864750000000015,44.01896,0.037120637,0.04026968,0.034217842,0.03603722,0.03823662
t_1903,20.819829999999996,44.01896,0.032190967,0.0347225,0.029844001,0.03130693,0.033099964
t_1904,20.72999999999999,44.05125,0.032141335,0.03437925,0.030049097,0.031315014,0.032989465
t_1905,20.819829999999996,44.05125,0.026508827,0.028636646,0.024539113,0.025726529,0.027314913
t_1906,20.864750000000015,44.05125,0.030102283,0.03264909,0.027754141,0.029177008,0.0310569
t_1907,20.72999999999999,43.98665,0.040053204,0.042383637,0.037850913,0.039261814,0.04086055
t_1908,20.640170000000012,43.98665,0.04298974,0.045244955,0.04084693,0.042266782,0.043725055
t_1909,20.595249999999993,43.98665,0.0470592,0.049459018,0.04477582,0.046314724,0.04781564
t_191,20.05626000000001,43.49992,0.013274511,0.01406938,0.012524551,0.012859974,0.013702412
t_1910,20.640170000000012,44.01896,0.04115806,0.043444958,0.038991544,0.040383648,0.041947324
t_1911,20.595249999999993,44.01896,0.036575314,0.038413327,0.034825247,0.03596994,0.037190877
t_1912,20.68508,44.01896,0.038944308,0.04129533,0.036727138,0.03812876,0.0397773
t_1913,20.72999999999999,44.01896,0.03586275,0.038212575,0.033657428,0.035034392,0.0367107
t_1914,20.640170000000012,44.05125,0.031443726,0.033227414,0.029755786,0.030801876,0.03209895
t_1915,20.595249999999993,44.05125,0.031082371,0.032581415,0.029652297,0.030554503,0.03161936
t_1916,20.68508,44.05125,0.03328489,0.035405103,0.031291645,0.032510072,0.034078177
t_1917,20.77492000000001,44.05125,0.030244332,0.03251323,0.028133765,0.029403642,0.03110906
t_1918,20.72999999999999,44.08352,0.030476183,0.032657426,0.02844063,0.029625366,0.031351436
t_1919,20.819829999999996,44.08352,0.026668528,0.028816678,0.024680514,0.025833894,0.027530128
t_192,20.14609999999999,43.49992,0.016206494,0.01751265,0.014997757,0.01559676,0.016840065
t_1920,20.77492000000001,44.08352,0.032805644,0.035313737,0.030475684,0.031825434,0.033816047
t_1921,20.864750000000015,44.08352,0.02764123,0.02995173,0.025508963,0.02675252,0.028559461
t_1922,20.864750000000015,44.11578,0.02724389,0.029471181,0.025184928,0.026333226,0.028186046
t_1923,20.72999999999999,44.11578,0.023921514,0.025648482,0.022310825,0.023204584,0.024660595
t_1924,20.819829999999996,44.11578,0.025459178,0.027488306,0.023579836,0.024621906,0.026324922
t_1925,20.77492000000001,44.11578,0.024469929,0.026342276,0.022730665,0.023693215,0.025272105
t_1926,20.864750000000015,44.14801,0.023381136,0.025232568,0.021665553,0.022572404,0.024218846
t_1927,20.68508,44.08352,0.029862834,0.031811632,0.02803342,0.029105669,0.030639697
t_1928,20.595249999999993,44.08352,0.026489275,0.02771271,0.025319852,0.026020134,0.026966875
t_1929,20.640170000000012,44.08352,0.026551072,0.02806441,0.025119338,0.025966054,0.02714927
t_193,20.05626000000001,43.53249,0.016395038,0.017420061,0.015430328,0.015894007,0.016911862
t_1930,20.640170000000012,44.11578,0.022206401,0.02348551,0.02099696,0.02167022,0.02275585
t_1931,20.68508,44.11578,0.025224045,0.026889693,0.023661574,0.024530593,0.025937099
t_1932,20.595249999999993,44.11578,0.021502724,0.022499185,0.020550394,0.021079473,0.021934474
t_1933,20.68508,44.14801,0.02026986,0.02161864,0.01900523,0.019665318,0.020892987
t_1934,20.595249999999993,44.14801,0.01905006,0.01998957,0.018154705,0.018609462,0.019501088
t_1935,20.640170000000012,44.14801,0.020648079,0.021866629,0.019497434,0.020092897,0.021218602
t_1936,20.595249999999993,44.18023,0.017586412,0.018524958,0.016695417,0.017107379,0.01807886
t_1937,20.72999999999999,44.14801,0.022089384,0.02367989,0.020605708,0.021382578,0.022819554
t_1938,20.77492000000001,44.14801,0.022365844,0.024056992,0.020793581,0.02161687,0.023140768
t_1939,20.819829999999996,44.14801,0.022534437,0.024291236,0.020904696,0.021760471,0.023335934
t_194,20.14609999999999,43.53249,0.016020294,0.017360978,0.014783145,0.015425289,0.016638253
t_1940,20.77492000000001,44.18023,0.019703595,0.02116117,0.018346418,0.019010752,0.020421688
t_1941,20.864750000000015,44.18023,0.019411067,0.02088628,0.018040048,0.01871848,0.02012928
t_1942,20.72999999999999,44.18023,0.018682308,0.02001247,0.017440557,0.018046742,0.019340256
t_1943,20.819829999999996,44.18023,0.021099444,0.02269272,0.019618034,0.020345755,0.021881053
t_1944,20.819829999999996,44.21244,0.02045152,0.021933869,0.019069353,0.019694054,0.021238118
t_1945,20.77492000000001,44.21244,0.017458716,0.018710561,0.016290627,0.01681675,0.01812519
t_1946,20.72999999999999,44.21244,0.017770365,0.01901029,0.016611313,0.017130902,0.018433698
t_1947,20.68508,44.18023,0.019945977,0.02127793,0.018697402,0.019301906,0.02061154
t_1948,20.640170000000012,44.18023,0.01908842,0.020247906,0.017995328,0.018515883,0.019678658
t_1949,20.68508,44.21244,0.017512865,0.01867703,0.016421266,0.016904702,0.018142909
t_195,19.78676999999999,43.43472,0.007808067,0.0078988345,0.0077183414,0.0075740633,0.0080493
t_1950,20.640170000000012,44.21244,0.018050823,0.01916956,0.016997375,0.017453779,0.01866829
t_1951,20.595249999999993,44.21244,0.020876337,0.02205955,0.019756587,0.020225031,0.021548618
t_1952,20.640170000000012,44.24462,0.016295087,0.017308176,0.015341296,0.015710654,0.016901258
t_1953,20.595249999999993,44.24462,0.015048997,0.015928267,0.014218264,0.014527851,0.015588839
t_1954,20.68508,44.24462,0.015452531,0.016462691,0.014504356,0.014881061,0.016045948
t_1955,20.640170000000012,44.27679,0.0140323825,0.014890126,0.013224049,0.013495635,0.014590476
t_1956,20.68508,44.27679,0.015670545,0.016663086,0.014737127,0.015059849,0.016306007
t_1957,20.864750000000015,44.21244,0.021113627,0.022640385,0.019689824,0.02033792,0.021918919
t_1958,20.819829999999996,44.24462,0.01878611,0.020081356,0.017574407,0.01806651,0.019534372
t_1959,20.77492000000001,44.24462,0.018015435,0.019255409,0.016855309,0.017325636,0.018732695
t_196,19.831680000000006,43.43472,0.0100956885,0.0102453,0.009948261,0.009821934,0.010377073
t_1960,20.864750000000015,44.24462,0.019103823,0.020407284,0.01788362,0.018381665,0.019854354
t_1961,20.72999999999999,44.24462,0.017026672,0.018178752,0.015947606,0.016382657,0.017696004
t_1962,20.72999999999999,44.27679,0.014983526,0.015954735,0.014071439,0.014391881,0.015599494
t_1963,20.864750000000015,44.27679,0.021153472,0.022503786,0.019884184,0.020330876,0.022009352
t_1964,20.77492000000001,44.27679,0.017877843,0.019046362,0.016781015,0.017168123,0.018616902
