STATION_ID,STATION_NAME,LONGITUDE,LATITUDE,STATION_TYPE,PGA_VALUE,PGA_LN_SIGMA,SOIL_TYPE,VS30,VS30_TYPE,VS30_USGS
OBS_318,Ripe San Ginesio MC,13.367,43.142,macroseismic,0.102372,0.8059,,549.06,inferred,916.0
OBS_254,Colmurano MC,13.358,43.163,macroseismic,0.102343,0.8059,,289.93,inferred,630.0
OBS_258,Corciano PG,12.287,43.128,macroseismic,0.102199,0.8059,,584.83,inferred,842.0
OBS_275,Marsciano PG,12.338,42.91,macroseismic,0.100901,0.8059,,376.68,inferred,570.0
OBS_294,Monteleone di Spoleto PG,12.953,42.652,macroseismic,0.100852,0.8059,,557.77,inferred,238.0
OBS_341,Valcarecce MC,13.175,43.399,macroseismic,0.100666,0.8059,,653.1,inferred,935.0
OBS_340,Urbisaglia MC,13.377,43.196,macroseismic,0.1004,0.8059,,399.54,inferred,235.0
OBS_338,Umbertide PG,12.331,43.305,macroseismic,0.100268,0.8059,,390.01,inferred,230.0
OBS_308,Penna San Giovanni MC,13.426,43.056,macroseismic,0.10016,0.8059,,462.1,inferred,785.0
OBS_255,Comunanza AP,13.414,42.959,macroseismic,0.10015,0.8059,,351.58,inferred,999.0
OBS_281,Monte San Martino MC,13.439,43.031,macroseismic,0.099485,0.8059,,437.15,inferred,594.0
OBS_237,Arquata del Tronto AP,13.296,42.772,macroseismic,0.099316,0.8059,,304.77,inferred,1000.0
OBS_332,Smerillo AP,13.445,43.004,macroseismic,0.099061,0.8059,,715.11,inferred,597.0
OBS_228,Acquasparta TR,12.546,42.69,macroseismic,0.099011,0.8059,,417.81,inferred,756.0
OBS_333,Staffolo AN,13.187,43.432,macroseismic,0.098542,0.8059,,338.63,inferred,985.0
OBS_246,Castelplanio AN,13.082,43.493,macroseismic,0.098147,0.8059,,688.92,inferred,498.0
OBS_272,Magione PG,12.206,43.141,macroseismic,0.097901,0.8059,,491.2,inferred,623.0
OBS_321,San Paolo di Jesi AN,13.174,43.454,macroseismic,0.097843,0.8059,,644.9,inferred,604.0
OBS_296,Montone PG,12.327,43.363,macroseismic,0.097789,0.8059,,403.24,inferred,1000.0
OBS_313,Pietralunga PG,12.436,43.442,macroseismic,0.097693,0.8059,,347.94,inferred,1000.0
OBS_280,Monte Roberto AN,13.139,43.481,macroseismic,0.097421,0.8059,,574.47,inferred,239.0
OBS_291,Montefranco TR,12.766,42.597,macroseismic,0.097269,0.8059,,781.01,inferred,995.0
OBS_226,Accumoli RI,13.248,42.694,macroseismic,0.096961,0.8059,,574.49,inferred,1000.0
OBS_324,Santa Vittoria in Matenano AP,13.496,43.018,macroseismic,0.096696,0.8059,,563.63,inferred,996.0
OBS_284,Montecarotto AN,13.063,43.526,macroseismic,0.096652,0.8059,,541.07,inferred,992.0
OBS_323,San Venanzo TR,12.267,42.868,macroseismic,0.096439,0.8059,,441.76,inferred,999.0
OBS_277,Mogliano MC,13.479,43.185,macroseismic,0.096062,0.8059,,328.63,inferred,992.0
OBS_236,Appignano MC,13.347,43.364,macroseismic,0.095651,0.8059,,345.45,inferred,821.0
OBS_286,Montecastrilli TR,12.487,42.65,macroseismic,0.095385,0.8059,,344.41,inferred,600.0
OBS_271,Leonessa RI,12.962,42.566,macroseismic,0.095275,0.8059,,828.02,inferred,231.0
OBS_227,Acquasanta Terme AP,13.41,42.769,macroseismic,0.095126,0.8059,,560.4,inferred,1000.0
OBS_342,Venarotta AP,13.493,42.881,macroseismic,0.095123,0.8059,,586.29,inferred,997.0
OBS_292,Montegiorgio AP,13.537,43.13,macroseismic,0.0945,0.8059,,475.15,inferred,992.0
OBS_306,Passignano sul Trasimeno PG,12.136,43.187,macroseismic,0.094498,0.8059,,600.0,inferred,600.0
OBS_240,Barbara AN,13.025,43.579,macroseismic,0.094372,0.8059,,424.27,inferred,597.0
OBS_336,Terni TR,12.648,42.561,macroseismic,0.094029,0.8059,,338.86,inferred,419.0
OBS_239,Avigliano Umbro TR,12.428,42.651,macroseismic,0.093918,0.8059,,390.86,inferred,600.0
OBS_260,Corridonia MC,13.51,43.248,macroseismic,0.093554,0.8059,,414.27,inferred,982.0
OBS_264,Filottrano AN,13.351,43.434,macroseismic,0.093249,0.8059,,385.14,inferred,757.0
OBS_319,Rivodutri RI,12.856,42.515,macroseismic,0.092908,0.8059,,900.0,inferred,1000.0
OBS_232,Amatrice RI,13.29,42.628,macroseismic,0.0929,0.8059,,374.63,inferred,1000.0
OBS_285,Montecassiano MC,13.436,43.363,macroseismic,0.092795,0.8059,,452.86,inferred,600.0
OBS_273,Magliano di Tenna AP,13.586,43.138,macroseismic,0.092557,0.8059,,483.4,inferred,776.0
OBS_302,Ortezzano AP,13.609,43.031,macroseismic,0.092157,0.8059,,571.2,inferred,934.0
OBS_235,Apecchio PU,12.42,43.559,macroseismic,0.092052,0.8059,,450.71,inferred,1000.0
OBS_312,Piegaro PG,12.086,42.97,macroseismic,0.092048,0.8059,,397.47,inferred,832.0
OBS_279,Montalto delle Marche AP,13.609,42.988,macroseismic,0.092019,0.8059,,445.17,inferred,814.0
OBS_337,Tuoro sul Trasimeno PG,12.072,43.208,macroseismic,0.091915,0.8059,,488.4,inferred,653.0
OBS_238,Ascoli Piceno AP,13.578,42.853,macroseismic,0.091547,0.8059,,673.68,inferred,636.0
OBS_288,Montefano MC,13.438,43.411,macroseismic,0.091364,0.8059,,284.37,inferred,979.0
OBS_315,Porchia AP,13.63,42.996,macroseismic,0.091318,0.8059,,441.51,inferred,991.0
OBS_278,Monsano AN,13.25,43.563,macroseismic,0.091207,0.8059,,450.83,inferred,390.0
OBS_247,Castignano AP,13.622,42.937,macroseismic,0.091191,0.8059,,617.9,inferred,987.0
OBS_305,Ostra AN,13.158,43.612,macroseismic,0.090913,0.8059,,425.26,inferred,959.0
OBS_259,Corinaldo AN,13.048,43.649,macroseismic,0.090763,0.8059,,453.14,inferred,988.0
OBS_311,Petritoli AP,13.656,43.067,macroseismic,0.090507,0.8059,,410.34,inferred,596.0
OBS_297,Morro d'Alba AN,13.214,43.601,macroseismic,0.090429,0.8059,,417.02,inferred,986.0
OBS_283,Monte Santa Maria Tiberina PG,12.162,43.437,macroseismic,0.090277,0.8059,,570.49,inferred,1000.0
OBS_266,Fossombrone PU,12.81,43.688,macroseismic,0.090196,0.8059,,614.71,inferred,952.0
OBS_262,Fermignano PU,12.647,43.675,macroseismic,0.090147,0.8059,,553.57,inferred,835.0
OBS_298,Morrovalle MC,13.58,43.314,macroseismic,0.08991,0.8059,,349.15,inferred,596.0
OBS_293,Montegranaro AP,13.633,43.233,macroseismic,0.089818,0.8059,,337.73,inferred,595.0
OBS_295,Montelupone MC,13.568,43.343,macroseismic,0.089601,0.8059,,431.32,inferred,902.0
OBS_282,Monte San Vito AN,13.271,43.601,macroseismic,0.08942,0.8059,,480.69,inferred,569.0
OBS_339,Urbania PU,12.523,43.668,macroseismic,0.089257,0.8059,,295.02,inferred,1000.0
OBS_250,Cittdella Pieve PG,12.004,42.952,macroseismic,0.089194,0.8059,,625.17,inferred,600.0
OBS_276,Micigliano RI,13.055,42.451,macroseismic,0.089052,0.8059,,877.43,inferred,1000.0
OBS_300,Offida AP,13.691,42.935,macroseismic,0.088964,0.8059,,546.66,inferred,599.0
OBS_243,Castel Colonna AN,13.107,43.679,macroseismic,0.088893,0.8059,,484.91,inferred,975.0
OBS_230,Alviano TR,12.297,42.59,macroseismic,0.088738,0.8059,,861.97,inferred,832.0
OBS_304,Osimo AN,13.483,43.485,macroseismic,0.088309,0.8059,,350.94,inferred,596.0
OBS_289,Montefelcino PU,12.834,43.734,macroseismic,0.088238,0.8059,,513.02,inferred,769.0
OBS_263,Fermo AP,13.716,43.16,macroseismic,0.088166,0.8059,,509.74,inferred,598.0
OBS_269,Isola del Piano PU,12.783,43.736,macroseismic,0.08814,0.8059,,454.63,inferred,998.0
OBS_326,Sant'Angelo in Vado PU,12.411,43.664,macroseismic,0.087955,0.8059,,432.05,inferred,1000.0
OBS_274,Maltignano AP,13.687,42.831,macroseismic,0.087937,0.8059,,583.76,inferred,598.0
OBS_316,Rieti RI,12.867,42.404,macroseismic,0.087925,0.8059,,484.05,inferred,234.0
OBS_307,Peglio PU,12.496,43.695,macroseismic,0.087923,0.8059,,563.48,inferred,882.0
OBS_257,Configni RI,12.643,42.423,macroseismic,0.087889,0.8059,,900.0,inferred,632.0
OBS_303,Orvieto TR,12.113,42.719,macroseismic,0.087758,0.8059,,437.51,inferred,595.0
OBS_249,Citerna PG,12.116,43.498,macroseismic,0.087603,0.8059,,357.17,inferred,230.0
OBS_234,Antrodoco RI,13.076,42.415,macroseismic,0.087489,0.8059,,461.24,inferred,1000.0
OBS_245,Castelfidardo AN,13.55,43.463,macroseismic,0.087247,0.8059,,378.68,inferred,813.0
OBS_317,Ripatransone AP,13.762,42.999,macroseismic,0.087221,0.8059,,684.1,inferred,601.0
OBS_251,Cittaducale RI,12.949,42.386,macroseismic,0.087078,0.8059,,468.7,inferred,998.0
OBS_233,Ancarano TE,13.742,42.837,macroseismic,0.086552,0.8059,,452.16,inferred,597.0
OBS_229,Allerona TR,11.974,42.812,macroseismic,0.086389,0.8059,,498.19,inferred,772.0
OBS_310,Petriano PU,12.734,43.78,macroseismic,0.086364,0.8059,,473.97,inferred,999.0
OBS_330,Senigallia AN,13.223,43.714,macroseismic,0.086302,0.8059,,244.48,inferred,259.0
OBS_301,Orte VT,12.385,42.46,macroseismic,0.086301,0.8059,,510.62,inferred,682.0
OBS_320,San Costanzo PU,13.07,43.763,macroseismic,0.086135,0.8059,,373.2,inferred,594.0
OBS_334,Tarano RI,12.596,42.355,macroseismic,0.085144,0.8059,,446.6,inferred,804.0
OBS_287,Monteciccardo PU,12.809,43.819,macroseismic,0.085086,0.8059,,437.46,inferred,933.0
OBS_328,Sassocorvaro PU,12.496,43.78,macroseismic,0.085014,0.8059,,722.36,inferred,679.0
OBS_256,Concerviano RI,12.986,42.322,macroseismic,0.084701,0.8059,,708.1,inferred,686.0
OBS_335,Teramo TE,13.704,42.659,macroseismic,0.084676,0.8059,,445.25,inferred,838.0
OBS_314,Poggio Catino RI,12.692,42.295,macroseismic,0.083733,0.8059,,900.0,inferred,1000.0
OBS_265,Forano RI,12.595,42.297,macroseismic,0.083322,0.8059,,380.69,inferred,596.0
OBS_270,L'Aquila AQ,13.396,42.356,macroseismic,0.082456,0.8059,,478.16,inferred,577.0
OBS_267,Gemmano RN,12.583,43.904,macroseismic,0.081853,0.8059,,615.2,inferred,553.0
OBS_486,Vallo di Nera PG,12.865,42.754,macroseismic,0.081216,0.8059,,900.0,inferred,238.0
OBS_253,Collecorvino PE,14.015,42.458,macroseismic,0.076667,0.8059,,318.53,inferred,595.0
OBS_410,Massa Martana PG,12.525,42.775,macroseismic,0.075561,0.8059,,501.28,inferred,458.0
OBS_461,Rosora AN,13.069,43.482,macroseismic,0.072603,0.8059,,607.7,inferred,602.0
OBS_481,Todi PG,12.407,42.781,macroseismic,0.072153,0.8059,,460.84,inferred,263.0
OBS_444,Polino TR,12.844,42.585,macroseismic,0.070934,0.8059,,900.0,inferred,1000.0
OBS_388,Force AP,13.491,42.963,macroseismic,0.070706,0.8059,,550.96,inferred,995.0
OBS_474,Serra de' Conti AN,13.037,43.543,macroseismic,0.070437,0.8059,,572.74,inferred,607.0
OBS_459,Roccafluvione AP,13.475,42.861,macroseismic,0.069887,0.8059,,556.36,inferred,999.0
OBS_374,Cittareale RI,13.16,42.617,macroseismic,0.069717,0.8059,,581.57,inferred,1000.0
OBS_466,San Gemini TR,12.547,42.613,macroseismic,0.069588,0.8059,,446.38,inferred,832.0
OBS_350,Belmonte Piceno AP,13.54,43.091,macroseismic,0.069372,0.8059,,397.5,inferred,604.0
OBS_405,Macerata MC,13.452,43.299,macroseismic,0.069032,0.8059,,405.58,inferred,988.0
OBS_389,Francavilla d'Ete AP,13.54,43.19,macroseismic,0.068561,0.8059,,394.49,inferred,990.0
OBS_462,Rotella AP,13.561,42.954,macroseismic,0.068532,0.8059,,659.59,inferred,936.0
OBS_399,Labro RI,12.8,42.525,macroseismic,0.068383,0.8059,,512.36,inferred,676.0
OBS_433,Panicale PG,12.099,43.028,macroseismic,0.068224,0.8059,,545.06,inferred,682.0
OBS_398,Jesi AN,13.245,43.522,macroseismic,0.068068,0.8059,,426.6,inferred,235.0
OBS_469,Santa Maria Nuova AN,13.31,43.495,macroseismic,0.067644,0.8059,,401.6,inferred,985.0
OBS_417,Monte San Pietrangeli AP,13.578,43.192,macroseismic,0.067542,0.8059,,462.12,inferred,605.0
OBS_395,Grottazzolina AP,13.603,43.111,macroseismic,0.067516,0.8059,,463.86,inferred,828.0
OBS_453,Rapagnano AP,13.593,43.161,macroseismic,0.06745,0.8059,,515.89,inferred,991.0
OBS_377,Colli sul Velino RI,12.779,42.498,macroseismic,0.067339,0.8059,,462.83,inferred,992.0
OBS_450,Posta RI,13.097,42.524,macroseismic,0.067227,0.8059,,246.17,inferred,1000.0
OBS_367,Castiglione del Lago PG,12.051,43.126,macroseismic,0.067146,0.8059,,263.92,inferred,685.0
OBS_419,Monte Vidon Combatte AP,13.631,43.05,macroseismic,0.066945,0.8059,,530.76,inferred,989.0
OBS_485,Valle Castellana TE,13.498,42.735,macroseismic,0.066927,0.8059,,524.12,inferred,1000.0
OBS_482,Torre San Patrizio AP,13.608,43.184,macroseismic,0.066874,0.8059,,286.06,inferred,949.0
OBS_415,Monte Giberto AP,13.631,43.091,macroseismic,0.066872,0.8059,,364.88,inferred,877.0
OBS_479,Stroncone TR,12.662,42.498,macroseismic,0.06678,0.8059,,618.52,inferred,1000.0
OBS_434,Parrano TR,12.106,42.863,macroseismic,0.06658,0.8059,,726.48,inferred,636.0
OBS_352,Borbona RI,13.137,42.512,macroseismic,0.066472,0.8059,,546.41,inferred,834.0
OBS_473,Sant'Ippolito PU,12.872,43.684,macroseismic,0.066164,0.8059,,456.87,inferred,596.0
OBS_446,Ponzano di Fermo AP,13.659,43.102,macroseismic,0.066147,0.8059,,364.4,inferred,958.0
OBS_424,Monteleone d'Orvieto TR,12.051,42.917,macroseismic,0.066053,0.8059,,581.9,inferred,832.0
OBS_345,Amelia TR,12.413,42.558,macroseismic,0.065952,0.8059,,410.6,inferred,682.0
OBS_432,Orciano di Pesaro PU,12.966,43.688,macroseismic,0.065742,0.8059,,456.63,inferred,598.0
OBS_397,Guardea TR,12.298,42.622,macroseismic,0.065727,0.8059,,626.53,inferred,799.0
OBS_401,Lisciano RI,12.918,42.448,macroseismic,0.065689,0.8059,,819.61,inferred,834.0
OBS_445,Polverigi AN,13.394,43.525,macroseismic,0.065452,0.8059,,519.3,inferred,811.0
OBS_387,Folignano AP,13.633,42.82,macroseismic,0.065415,0.8059,,550.79,inferred,991.0
OBS_458,Rocca Santa Maria TE,13.528,42.686,macroseismic,0.065378,0.8059,,590.82,inferred,999.0
OBS_385,Ficulle TR,12.066,42.835,macroseismic,0.06532,0.8059,,563.01,inferred,239.0
OBS_349,Baschi TR,12.216,42.669,macroseismic,0.065226,0.8059,,270.05,inferred,599.0
OBS_418,Monte Urano AP,13.673,43.202,macroseismic,0.065219,0.8059,,528.04,inferred,571.0
OBS_454,Recanati MC,13.55,43.403,macroseismic,0.06493,0.8059,,434.88,inferred,821.0
OBS_357,Camerata Picena AN,13.353,43.578,macroseismic,0.064924,0.8059,,444.0,inferred,984.0
OBS_359,Capitignano AQ,13.301,42.52,macroseismic,0.064883,0.8059,,646.02,inferred,1000.0
OBS_467,San Giorgio di Pesaro PU,12.981,43.718,macroseismic,0.064767,0.8059,,366.86,inferred,823.0
OBS_426,Monterado AN,13.092,43.697,macroseismic,0.064727,0.8059,,542.92,inferred,954.0
OBS_422,Montecosaro MC,13.636,43.316,macroseismic,0.064719,0.8059,,545.47,inferred,598.0
OBS_472,Sant'Elpidio a Mare AP,13.686,43.229,macroseismic,0.064707,0.8059,,412.78,inferred,597.0
OBS_384,Fabro TR,12.013,42.863,macroseismic,0.064628,0.8059,,530.78,inferred,384.0
OBS_368,Castiglione in Teverina VT,12.204,42.646,macroseismic,0.064597,0.8059,,480.38,inferred,765.0
OBS_429,Moresco AP,13.732,43.085,macroseismic,0.064536,0.8059,,762.43,inferred,603.0
OBS_378,Contigliano RI,12.769,42.411,macroseismic,0.064527,0.8059,,691.13,inferred,388.0
OBS_380,Cortino TE,13.509,42.622,macroseismic,0.064434,0.8059,,584.59,inferred,1000.0
OBS_438,Piagge PU,12.969,43.732,macroseismic,0.064411,0.8059,,294.79,inferred,593.0
OBS_364,Castel di Lama AP,13.707,42.873,macroseismic,0.0644,0.8059,,487.83,inferred,776.0
OBS_451,Potenza Picena MC,13.621,43.366,macroseismic,0.06428,0.8059,,396.89,inferred,591.0
OBS_369,Castorano AP,13.727,42.898,macroseismic,0.064176,0.8059,,517.39,inferred,598.0
OBS_381,Cottanello RI,12.686,42.406,macroseismic,0.064118,0.8059,,788.08,inferred,804.0
OBS_412,Mercatello sul Metauro PU,12.337,43.647,macroseismic,0.064035,0.8059,,472.92,inferred,997.0
OBS_382,Crognaleto TE,13.49,42.587,macroseismic,0.064004,0.8059,,443.18,inferred,1000.0
OBS_362,Cartoceto PU,12.883,43.765,macroseismic,0.063708,0.8059,,471.48,inferred,992.0
OBS_436,Penna in Teverina TR,12.355,42.493,macroseismic,0.063637,0.8059,,536.48,inferred,788.0
OBS_448,Porano TR,12.102,42.686,macroseismic,0.06356,0.8059,,493.13,inferred,388.0
OBS_348,Barete AQ,13.283,42.45,macroseismic,0.063376,0.8059,,900.0,inferred,679.0
OBS_355,Calvi dell'Umbria TR,12.567,42.401,macroseismic,0.063346,0.8059,,700.5,inferred,834.0
OBS_484,Vacone RI,12.645,42.384,macroseismic,0.063343,0.8059,,900.0,inferred,960.0
OBS_393,Graffignano VT,12.205,42.575,macroseismic,0.063326,0.8059,,385.03,inferred,951.0
OBS_372,Cetona SI,11.902,42.963,macroseismic,0.063326,0.8059,,513.09,inferred,387.0
OBS_353,Borgo Pace PU,12.295,43.658,macroseismic,0.063301,0.8059,,409.08,inferred,970.0
OBS_468,Sansepolcro AR,12.141,43.57,macroseismic,0.063202,0.8059,,403.69,inferred,299.0
OBS_404,Lunano PU,12.44,43.728,macroseismic,0.063118,0.8059,,587.06,inferred,1000.0
OBS_375,Civitanova Marche MC,13.73,43.307,macroseismic,0.063087,0.8059,,253.61,inferred,503.0
OBS_439,Piandimeleto PU,12.414,43.724,macroseismic,0.062997,0.8059,,410.38,inferred,663.0
OBS_449,Porto San Giorgio AP,13.794,43.18,macroseismic,0.062928,0.8059,,483.35,inferred,483.0
OBS_356,Camerano AN,13.551,43.53,macroseismic,0.062848,0.8059,,465.52,inferred,983.0
OBS_440,Pizzoli AQ,13.303,42.435,macroseismic,0.062839,0.8059,,612.46,inferred,679.0
OBS_343,Acquaviva Picena AP,13.814,42.944,macroseismic,0.062714,0.8059,,283.75,inferred,594.0
OBS_420,Montebuono RI,12.597,42.367,macroseismic,0.062673,0.8059,,599.92,inferred,1000.0
OBS_346,Anghiari AR,12.054,43.541,macroseismic,0.062509,0.8059,,355.89,inferred,230.0
OBS_435,Pedaso AP,13.841,43.097,macroseismic,0.062353,0.8059,,365.62,inferred,366.0
OBS_416,Monte San Giovanni in Sabina RI,12.777,42.328,macroseismic,0.062314,0.8059,,425.81,inferred,1000.0
OBS_363,Casperia RI,12.67,42.338,macroseismic,0.062287,0.8059,,598.77,inferred,604.0
OBS_476,Sestino AR,12.297,43.708,macroseismic,0.062262,0.8059,,410.8,inferred,781.0
OBS_421,Montecalvo in Foglia PU,12.632,43.811,macroseismic,0.062201,0.8059,,396.72,inferred,495.0
OBS_471,Sant'Angelo in Lizzola PU,12.803,43.827,macroseismic,0.062134,0.8059,,533.65,inferred,881.0
OBS_431,Numana AN,13.622,43.512,macroseismic,0.062052,0.8059,,600.0,inferred,600.0
OBS_383,Cupra Marittima AP,13.86,43.024,macroseismic,0.062049,0.8059,,540.9,inferred,541.0
OBS_428,Montorio al Vomano TE,13.629,42.582,macroseismic,0.061973,0.8059,,461.0,inferred,939.0
OBS_406,Magliano Sabina RI,12.482,42.361,macroseismic,0.061828,0.8059,,496.79,inferred,524.0
OBS_391,Frontino PU,12.377,43.764,macroseismic,0.061796,0.8059,,508.33,inferred,1000.0
OBS_394,Grottammare AP,13.872,42.98,macroseismic,0.061771,0.8059,,287.69,inferred,288.0
OBS_347,Auditore PU,12.571,43.821,macroseismic,0.061721,0.8059,,659.04,inferred,600.0
OBS_379,Corropoli TE,13.833,42.828,macroseismic,0.061719,0.8059,,437.18,inferred,597.0
OBS_376,Collevecchio RI,12.553,42.334,macroseismic,0.06166,0.8059,,439.93,inferred,600.0
OBS_423,Montelabbate PU,12.789,43.849,macroseismic,0.061597,0.8059,,557.08,inferred,260.0
OBS_358,Cantalupo in Sabina RI,12.65,42.304,macroseismic,0.061414,0.8059,,552.72,inferred,600.0
OBS_465,San Benedetto del Tronto AP,13.893,42.934,macroseismic,0.061279,0.8059,,332.9,inferred,338.0
OBS_414,Mondaino RN,12.673,43.858,macroseismic,0.061216,0.8059,,329.68,inferred,967.0
OBS_361,Carpegna PU,12.336,43.781,macroseismic,0.061119,0.8059,,888.45,inferred,1000.0
OBS_478,Stimigliano RI,12.565,42.299,macroseismic,0.060949,0.8059,,445.6,inferred,598.0
OBS_402,Longone Sabino RI,12.966,42.272,macroseismic,0.060934,0.8059,,408.79,inferred,882.0
OBS_464,Saludecio RN,12.668,43.872,macroseismic,0.06089,0.8059,,520.41,inferred,796.0
OBS_483,Torricella in Sabina RI,12.871,42.261,macroseismic,0.060791,0.8059,,572.35,inferred,600.0
OBS_408,Martinsicuro TE,13.914,42.885,macroseismic,0.060733,0.8059,,210.94,inferred,409.0
OBS_441,Poggio Mirteto RI,12.686,42.265,macroseismic,0.060658,0.8059,,592.15,inferred,832.0
OBS_452,Radicofani SI,11.769,42.896,macroseismic,0.060627,0.8059,,469.58,inferred,600.0
OBS_463,Salisano RI,12.746,42.257,macroseismic,0.060614,0.8059,,575.33,inferred,1000.0
OBS_443,Poggio San Lorenzo RI,12.844,42.252,macroseismic,0.060594,0.8059,,489.78,inferred,968.0
OBS_365,Castellalto TE,13.818,42.677,macroseismic,0.060581,0.8059,,619.0,inferred,994.0
OBS_403,Lucignano AR,11.746,43.273,macroseismic,0.060515,0.8059,,467.52,inferred,573.0
OBS_480,Tavullia PU,12.754,43.898,macroseismic,0.060461,0.8059,,479.7,inferred,829.0
OBS_413,Mompeo RI,12.753,42.248,macroseismic,0.06043,0.8059,,487.67,inferred,1000.0
OBS_344,Alba Adriatica TE,13.93,42.827,macroseismic,0.060175,0.8059,,319.26,inferred,410.0
OBS_396,Grotte di Castro VT,11.873,42.674,macroseismic,0.060111,0.8059,,479.46,inferred,599.0
OBS_447,Ponzano Romano RM,12.572,42.257,macroseismic,0.060101,0.8059,,500.44,inferred,230.0
OBS_390,Frasso Sabino RI,12.805,42.229,macroseismic,0.060084,0.8059,,415.1,inferred,788.0
OBS_366,Castelnuovo di Farfa RI,12.744,42.231,macroseismic,0.060056,0.8059,,533.23,inferred,969.0
OBS_437,Pennabilli PU,12.265,43.816,macroseismic,0.059902,0.8059,,630.37,inferred,554.0
HIST_19,Norcia-Altavilla,13.089,42.796,seismic,0.059796,0.0,,780.91,inferred,969.0
OBS_427,Montescudo RN,12.544,43.919,macroseismic,0.05953,0.8059,,556.17,inferred,936.0
OBS_442,Poggio Moiano RI,12.878,42.201,macroseismic,0.05952,0.8059,,457.85,inferred,632.0
OBS_360,Caprarola VT,12.238,42.327,macroseismic,0.05931,0.8059,,554.99,inferred,803.0
OBS_407,Maiolo PU,12.311,43.874,macroseismic,0.059194,0.8059,,800.2,inferred,1000.0
OBS_370,Cattolica RN,12.74,43.963,macroseismic,0.059111,0.8059,,274.61,inferred,599.0
OBS_351,Bisenti TE,13.802,42.528,macroseismic,0.059078,0.8059,,494.01,inferred,994.0
OBS_470,Sant'Agata Feltria PU,12.209,43.864,macroseismic,0.058672,0.8059,,672.62,inferred,1000.0
OBS_430,Nepi VT,12.345,42.241,macroseismic,0.058621,0.8059,,284.87,inferred,600.0
OBS_400,Laterina AR,11.716,43.508,macroseismic,0.058467,0.8059,,378.16,inferred,613.0
OBS_456,Riccione RN,12.659,44.001,macroseismic,0.058283,0.8059,,338.75,inferred,600.0
OBS_425,Montelibretti RM,12.739,42.134,macroseismic,0.058167,0.8059,,346.85,inferred,295.0
OBS_457,Rimini RN,12.567,44.059,macroseismic,0.057093,0.8059,,230.92,inferred,602.0
OBS_477,Sogliano al Rubicone FC,12.3,44.005,macroseismic,0.056994,0.8059,,617.85,inferred,797.0
OBS_455,Riano RM,12.523,42.091,macroseismic,0.056947,0.8059,,446.08,inferred,600.0
OBS_460,Roccagiovine RM,12.899,42.049,macroseismic,0.056771,0.8059,,857.43,inferred,996.0
OBS_411,Mentana RM,12.638,42.036,macroseismic,0.056368,0.8059,,374.94,inferred,295.0
OBS_409,Massa d'Albe AQ,13.393,42.107,macroseismic,0.056364,0.8059,,555.31,inferred,631.0
OBS_392,Gambettola FC,12.339,44.118,macroseismic,0.05552,0.8059,,265.51,inferred,230.0
OBS_373,Ciciliano RM,12.941,41.961,macroseismic,0.055402,0.8059,,309.81,inferred,654.0
OBS_371,Cesenatico FC,12.405,44.197,macroseismic,0.054661,0.8059,,226.01,inferred,600.0
OBS_475,Serramonacesca PE,14.094,42.248,macroseismic,0.053686,0.8059,,507.35,inferred,598.0
OBS_539,Fratta Todina PG,12.366,42.857,macroseismic,0.05362,0.8059,,438.04,inferred,230.0
OBS_354,Bucchianico CH,14.181,42.304,macroseismic,0.053528,0.8059,,353.24,inferred,594.0
OBS_386,Firenze FI,11.249,43.777,macroseismic,0.052356,0.8059,,760.0,inferred,418.0
OBS_601,Servigliano AP,13.492,43.08,macroseismic,0.051963,0.8059,,435.32,inferred,233.0
OBS_572,Morro Reatino RI,12.832,42.527,macroseismic,0.05019,0.8059,,507.46,inferred,1000.0
OBS_584,Poggio Bustone RI,12.888,42.501,macroseismic,0.04947,0.8059,,900.0,inferred,1000.0
OBS_495,Belvedere Ostrense AN,13.167,43.58,macroseismic,0.049433,0.8059,,327.61,inferred,987.0
OBS_561,Montegabbione TR,12.093,42.92,macroseismic,0.049131,0.8059,,440.45,inferred,1000.0
OBS_558,Montecchio TR,12.286,42.662,macroseismic,0.048633,0.8059,,594.52,inferred,718.0
OBS_503,Cantalice RI,12.904,42.466,macroseismic,0.048568,0.8059,,669.26,inferred,834.0
OBS_567,Montereale AQ,13.246,42.522,macroseismic,0.048051,0.8059,,452.77,inferred,554.0
OBS_557,Monte Porzio PU,13.046,43.69,macroseismic,0.047797,0.8059,,440.98,inferred,396.0
OBS_547,Lugnano in Teverina TR,12.331,42.573,macroseismic,0.047724,0.8059,,715.22,inferred,1000.0
OBS_568,Monterubbiano AP,13.716,43.085,macroseismic,0.047534,0.8059,,617.36,inferred,600.0
OBS_575,Offagna AN,13.442,43.527,macroseismic,0.04734,0.8059,,492.36,inferred,444.0
OBS_519,Chiusi SI,11.947,43.015,macroseismic,0.047256,0.8059,,442.76,inferred,385.0
OBS_566,Monterchi AR,12.111,43.485,macroseismic,0.047129,0.8059,,352.58,inferred,230.0
OBS_600,Serrungarina PU,12.875,43.746,macroseismic,0.047073,0.8059,,521.27,inferred,996.0
OBS_524,Civitella del Tronto TE,13.668,42.772,macroseismic,0.046976,0.8059,,590.42,inferred,996.0
OBS_563,Montemarciano AN,13.31,43.639,macroseismic,0.046953,0.8059,,391.38,inferred,419.0
OBS_498,Borgo Velino RI,13.059,42.405,macroseismic,0.046821,0.8059,,533.06,inferred,653.0
