STATION_ID,STATION_NAME,LONGITUDE,LATITUDE,STATION_TYPE,VS30,MMI_VALUE,MMI_STDDEV,PGA_LN_SIGMA,PGA_VALUE,PGV_LN_SIGMA,PGV_VALUE,SA(0.3)_LN_SIGMA,SA(0.3)_VALUE,SA(1.0)_LN_SIGMA,SA(1.0)_VALUE,SA(3.0)_LN_SIGMA,SA(3.0)_VALUE,VS30_TYPE,REFERENCES
UTM:(32T 066 510 10000),,11.1339,46.0786,macroseismic,760,3,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(32T 069 504 10000),,11.4973,45.5312,macroseismic,760,2.7,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(32T 070 504 10000),,11.6253,45.5283,macroseismic,760,2.3,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(32T 072 503 10000),,11.8765,45.4323,macroseismic,760,2.2,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(33T 028 504 10000),,12.2468,45.5253,macroseismic,760,2.7,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(33T 029 503 10000),,12.3789,45.4384,macroseismic,760,2.9,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(33T 031 508 10000),,12.6154,45.8937,macroseismic,760,3.7,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(33T 031 509 10000),,12.6115,45.9836,macroseismic,760,3.2,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(33T 031 510 10000),,12.6076,46.0735,macroseismic,760,2.7,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(33T 033 507 10000),,12.8764,45.8088,macroseismic,760,2.9,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(33T 036 510 10000),,13.2538,46.0852,macroseismic,760,3.2,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(33T 037 507 10000),,13.391,45.8172,macroseismic,760,4,0.3,0.8059,0.015374,0.875,2.0945,1.0131,0.026216,1.0822,0.030785,1.4737,0.006748,inferred,Stations_USGS
UTM:(33T 038 507 10000),,13.5196,45.8189,macroseismic,267.89,3.4,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(33T 039 503 10000),,13.657,45.4606,macroseismic,544.57,4.7,0.3,0.8059,0.041533,0.875,4.493,1.0131,0.070859,1.0822,0.063833,1.4737,0.014295,inferred,Stations_USGS
UTM:(33T 039 504 10000),,13.6548,45.5506,macroseismic,600,3,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(33T 039 509 10000),,13.644,46.0005,macroseismic,900,3.3,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(33T 040 496 10000),,13.7982,44.8321,macroseismic,600,3.1,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(33T 040 504 10000),,13.7829,45.552,macroseismic,425.17,3.3,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(33T 040 505 10000),,13.781,45.642,macroseismic,437.61,3.8,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(33T 041 496 10000),,13.9246,44.8333,macroseismic,384.21,3.9,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(33T 041 516 10000),,13.8895,46.6331,macroseismic,466.95,2.6,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(33T 043 513 10000),,14.155,46.3654,macroseismic,372.89,3.1,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(33T 044 502 10000),,14.2975,45.3763,macroseismic,712.55,2.4,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(33T 044 511 10000),,14.2873,46.1863,macroseismic,714.73,3.2,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(33T 044 512 10000),,14.2861,46.2763,macroseismic,394.07,3.2,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(33T 044 516 10000),,14.2814,46.6363,macroseismic,486.66,3.4,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(33T 045 501 10000),,14.4262,45.287,macroseismic,600,3.7,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(33T 045 502 10000),,14.4253,45.377,macroseismic,445.64,3.5,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(33T 045 509 10000),,14.4188,46.0071,macroseismic,210.67,3.9,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(33T 045 510 10000),,14.4178,46.0971,macroseismic,538,4.2,0.3,0.8059,0.026175,0.875,2.8651,1.0131,0.039082,1.0822,0.037192,1.4737,0.008405,inferred,Stations_USGS
UTM:(33T 045 512 10000),,14.4159,46.2771,macroseismic,309.72,3.3,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(33T 046 509 10000),,14.5479,46.0077,macroseismic,459.26,4.2,0.3,0.8059,0.027784,0.875,2.8651,1.0131,0.04036,1.0822,0.036114,1.4737,0.008042,inferred,Stations_USGS
UTM:(33T 046 510 10000),,14.5472,46.0977,macroseismic,292.23,4,0.3,0.8059,0.020211,0.875,2.0945,1.0131,0.030385,1.0822,0.0269,1.4737,0.005511,inferred,Stations_USGS
UTM:(33T 046 511 10000),,14.5465,46.1877,macroseismic,257.38,3.6,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(33T 047 511 10000),,14.676,46.1881,macroseismic,540.51,3.4,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(33T 048 510 10000),,14.8059,46.0984,macroseismic,895.59,3.7,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(33T 048 518 10000),,14.8034,46.8183,macroseismic,411.2,3.4,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(33T 050 511 10000),,15.0648,46.1885,macroseismic,565.5,5.9,0.3,0.8059,0.100694,0.875,10.7716,1.0131,0.244677,1.0822,0.152018,1.4737,0.032543,inferred,Stations_USGS
UTM:(33T 050 512 10000),,15.0649,46.2785,macroseismic,252.44,4.1,0.3,0.8059,0.025796,0.875,2.4497,1.0131,0.03666,1.0822,0.029891,1.4737,0.006252,inferred,Stations_USGS
UTM:(33T 050 513 10000),,15.065,46.3685,macroseismic,539.84,4.7,0.3,0.8059,0.046241,0.875,4.493,1.0131,0.081367,1.0822,0.059768,1.4737,0.013279,inferred,Stations_USGS
UTM:(33T 051 488 10000),,15.1875,44.118,macroseismic,600,2.9,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(33T 051 507 10000),,15.1931,45.8284,macroseismic,360.03,4.8,0.3,0.8059,0.055273,0.875,4.8326,1.0131,0.108294,1.0822,0.060259,1.4737,0.013235,inferred,Stations_USGS
UTM:(33T 051 512 10000),,15.1947,46.2784,macroseismic,286.28,4.4,0.3,0.8059,0.039564,0.875,3.6107,1.0131,0.056252,1.0822,0.04622,1.4737,0.010335,inferred,Stations_USGS
UTM:(33T 052 512 10000),,15.3245,46.2781,macroseismic,383.62,4.4,0.3,0.8059,0.040153,0.875,3.6107,1.0131,0.057332,1.0822,0.045804,1.4737,0.010231,inferred,Stations_USGS
UTM:(33T 053 508 10000),,15.4513,45.9177,macroseismic,364.56,4.9,0.3,0.8059,0.061,0.875,5.1978,1.0131,0.13005,1.0822,0.063801,1.4737,0.013935,inferred,Stations_USGS
UTM:(33T 053 515 10000),,15.4565,46.5476,macroseismic,441.79,4.5,0.3,0.8059,0.040802,0.875,3.8837,1.0131,0.061905,1.0822,0.051013,1.4737,0.0114,inferred,Stations_USGS
UTM:(33T 053 520 10000),,15.4603,46.9976,macroseismic,236.47,2.5,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(33T 053 521 10000),,15.4611,47.0876,macroseismic,472.69,3.3,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(33T 054 503 10000),,15.5756,45.4671,macroseismic,312.46,5,0.3,0.8059,0.074122,0.875,5.5907,1.0131,0.169485,1.0822,0.063681,1.4737,0.013733,inferred,Stations_USGS
UTM:(33T 054 511 10000),,15.5831,46.1871,macroseismic,545.12,null,null,0.8059,0.137955,0.875,14.4165,1.0131,0.316417,1.0822,0.200577,1.4737,0.042236,inferred,Stations_USGS
UTM:(33T 054 512 10000),,15.5841,46.2771,macroseismic,900,3.7,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(33T 054 513 10000),,15.585,46.3671,macroseismic,321.88,4.8,0.3,0.8059,0.051716,0.875,4.8326,1.0131,0.099403,1.0822,0.062767,1.4737,0.013854,inferred,Stations_USGS
UTM:(33T 054 514 10000),,15.586,46.457,macroseismic,496.74,3.7,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(33T 054 515 10000),,15.587,46.547,macroseismic,495.77,4.4,0.3,0.8059,0.038661,0.875,3.6107,1.0131,0.054602,1.0822,0.046879,1.4737,0.010501,inferred,Stations_USGS
UTM:(33T 055 507 10000),,15.7081,45.8263,macroseismic,339.42,6.1,0.3,0.8059,0.140787,0.875,12.4615,1.0131,0.305498,1.0822,0.156594,1.4737,0.032813,inferred,Stations_USGS
UTM:(33T 055 508 10000),,15.7092,45.9163,macroseismic,505.28,6.2,0.3,0.8059,0.144532,0.875,13.4034,1.0131,0.31692,1.0822,0.173314,1.4737,0.036308,inferred,Stations_USGS
UTM:(33T 055 515 10000),,15.7174,46.5463,macroseismic,548.34,5,0.3,0.8059,0.056561,0.875,5.5907,1.0131,0.124801,1.0822,0.07516,1.4737,0.016536,inferred,Stations_USGS
UTM:(33T 056 496 10000),,15.8224,44.8354,macroseismic,235.7,5.2,0.3,0.8059,0.074951,0.875,6.4678,1.0131,0.178469,1.0822,0.080011,1.4737,0.017299,inferred,Stations_USGS
UTM:(33T 056 506 10000),,15.8355,45.7355,macroseismic,191.84,5.8,0.3,0.8059,0.126654,0.875,10.0146,1.0131,0.269784,1.0822,0.117433,1.4737,0.024674,inferred,Stations_USGS
UTM:(33T 056 507 10000),,15.8368,45.8255,macroseismic,579.85,6.4,0.3,0.8059,0.17531,0.875,15.5062,1.0131,0.367213,1.0822,0.194779,1.4737,0.040363,inferred,Stations_USGS
UTM:(33T 056 508 10000),,15.8382,45.9155,macroseismic,398.48,7,0.3,0.8059,0.243661,0.875,24.0093,1.0131,0.500912,1.0822,0.322252,1.4737,0.065841,inferred,Stations_USGS
UTM:(33T 056 511 10000),,15.8423,46.1855,macroseismic,767.33,5.4,0.3,0.8059,0.080848,0.875,7.4826,1.0131,0.194422,1.0822,0.096624,1.4737,0.020845,inferred,Stations_USGS
UTM:(33T 056 513 10000),,15.845,46.3654,macroseismic,336.68,4.6,0.3,0.8059,0.046481,0.875,4.1772,1.0131,0.077441,1.0822,0.052972,1.4737,0.011745,inferred,Stations_USGS
UTM:(33T 056 514 10000),,15.8464,46.4554,macroseismic,468.17,3.9,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(33T 057 497 10000),,15.9503,44.9245,macroseismic,287.67,6,0.3,0.8059,0.130558,0.875,11.5857,1.0131,0.286973,1.0822,0.145816,1.4737,0.030673,inferred,Stations_USGS
UTM:(33T 057 506 10000),,15.964,45.7345,macroseismic,209.13,6.1,0.3,0.8059,0.159191,0.875,12.4615,1.0131,0.325881,1.0822,0.145235,1.4737,0.030157,inferred,Stations_USGS
UTM:(33T 057 507 10000),,15.9655,45.8245,macroseismic,456.36,6,0.3,0.8059,0.140583,0.875,11.5857,1.0131,0.298354,1.0822,0.139352,1.4737,0.029154,inferred,Stations_USGS
UTM:(33T 057 509 10000),,15.9687,46.0044,macroseismic,492.83,5.5,0.3,0.8059,0.093432,0.875,8.0482,1.0131,0.214644,1.0822,0.099455,1.4737,0.021264,inferred,Stations_USGS
UTM:(33T 057 516 10000),,15.9798,46.6343,macroseismic,316.69,3.6,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(33T 058 505 10000),,16.0907,45.6433,macroseismic,323.61,6.1,0.3,0.8059,0.181121,0.875,12.4615,1.0131,0.348759,1.0822,0.134189,1.4737,0.027599,inferred,Stations_USGS
UTM:(33T 058 506 10000),,16.0925,45.7333,macroseismic,228.69,6.7,0.3,0.8059,0.23838,0.875,19.2949,1.0131,0.462296,1.0822,0.229554,1.4737,0.046738,inferred,Stations_USGS
UTM:(33T 058 507 10000),,16.0943,45.8233,macroseismic,294.92,6.4,0.3,0.8059,0.183702,0.875,15.5062,1.0131,0.376352,1.0822,0.189276,1.4737,0.039087,inferred,Stations_USGS
UTM:(33T 058 511 10000),,16.1014,46.1832,macroseismic,661.82,5.4,0.3,0.8059,0.08198,0.875,7.4826,1.0131,0.195848,1.0822,0.095804,1.4737,0.020647,inferred,Stations_USGS
UTM:(33T 058 516 10000),,16.1105,46.6331,macroseismic,204.9,3.9,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(33T 059 506 10000),,16.221,45.732,macroseismic,222.59,6.1,0.3,0.8059,0.165233,0.875,12.4615,1.0131,0.332326,1.0822,0.141957,1.4737,0.029396,inferred,Stations_USGS
UTM:(33T 059 507 10000),,16.223,45.822,macroseismic,322.55,4.2,0.3,0.8059,0.046908,0.875,2.8651,1.0131,0.062609,1.0822,0.024176,1.4737,0.004402,inferred,Stations_USGS
UTM:(33T 059 510 10000),,16.2289,46.0919,macroseismic,385.04,5.3,0.3,0.8059,0.079966,0.875,6.9567,1.0131,0.188927,1.0822,0.086488,1.4737,0.018642,inferred,Stations_USGS
UTM:(33T 060 503 10000),,16.343,45.4606,macroseismic,225.29,8.7,0.3,0.8059,1.138778,0.875,82.8618,1.0131,1.662997,1.0822,0.923788,1.4737,0.173339,inferred,Stations_USGS
UTM:(33T 060 506 10000),,16.3495,45.7306,macroseismic,244.37,6,0.3,0.8059,0.15218,0.875,11.5857,1.0131,0.31105,1.0822,0.132743,1.4737,0.027609,inferred,Stations_USGS
UTM:(33T 060 511 10000),,16.3605,46.1805,macroseismic,386.62,6.1,0.3,0.8059,0.126466,0.875,12.4615,1.0131,0.288746,1.0822,0.167236,1.4737,0.035323,inferred,Stations_USGS
UTM:(33T 060 512 10000),,16.3627,46.2704,macroseismic,243.6,4.7,0.3,0.8059,0.05128,0.875,4.493,1.0131,0.092961,1.0822,0.056096,1.4737,0.012368,inferred,Stations_USGS
UTM:(33T 060 513 10000),,16.3649,46.3604,macroseismic,211.15,4.1,0.3,0.8059,0.02973,0.875,2.4497,1.0131,0.039577,1.0822,0.02787,1.4737,0.005628,inferred,Stations_USGS
UTM:(33T 060 514 10000),,16.3672,46.4504,macroseismic,389.58,4.5,0.3,0.8059,0.042899,0.875,3.8837,1.0131,0.066033,1.0822,0.04947,1.4737,0.011015,inferred,Stations_USGS
UTM:(33T 061 481 10000),,16.422,43.4791,macroseismic,600,3.4,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(33T 061 513 10000),,16.4949,46.3588,macroseismic,217.17,4.1,0.3,0.8059,0.029405,0.875,2.4497,1.0131,0.039344,1.0822,0.028022,1.4737,0.005674,inferred,Stations_USGS
UTM:(33T 062 513 10000),,16.6248,46.357,macroseismic,218.19,4.9,0.3,0.8059,0.055811,0.875,5.1978,1.0131,0.11598,1.0822,0.067374,1.4737,0.014812,inferred,Stations_USGS
UTM:(33T 062 523 10000),,16.6521,47.2565,macroseismic,245.7,3,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(33T 064 508 10000),,16.8694,45.9033,macroseismic,311.98,5.5,0.3,0.8059,0.089942,0.875,8.0482,1.0131,0.210392,1.0822,0.101803,1.4737,0.021827,inferred,Stations_USGS
UTM:(33T 064 511 10000),,16.8785,46.1731,macroseismic,234.05,4.6,0.3,0.8059,0.047528,0.875,4.1772,1.0131,0.079695,1.0822,0.052253,1.4737,0.011566,inferred,Stations_USGS
UTM:(33T 064 518 10000),,16.9003,46.8027,macroseismic,483.26,4.2,0.3,0.8059,0.025619,0.875,2.8651,1.0131,0.038632,1.0822,0.037588,1.4737,0.00854,inferred,Stations_USGS
UTM:(33T 065 502 10000),,16.9791,45.3613,macroseismic,441.57,5.9,0.3,0.8059,0.124601,0.875,10.7716,1.0131,0.273673,1.0822,0.13341,1.4737,0.028113,inferred,Stations_USGS
UTM:(33T 065 514 10000),,17.0178,46.4407,macroseismic,307.81,3.7,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(33T 067 495 10000),,17.2099,44.727,macroseismic,428.92,5.6,0.3,0.8059,0.086637,0.875,8.6565,1.0131,0.21107,1.0822,0.117159,1.4737,0.025232,inferred,Stations_USGS
UTM:(33T 067 518 10000),,17.2932,46.7955,macroseismic,501.52,3,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(33T 068 494 10000),,17.3325,44.6345,macroseismic,649.78,5.2,0.3,0.8059,0.065222,0.875,6.4678,1.0131,0.165888,1.0822,0.087128,1.4737,0.019033,inferred,Stations_USGS
UTM:(33T 071 497 10000),,17.723,44.8959,macroseismic,385.28,4.6,0.3,0.8059,0.04411,0.875,4.1772,1.0131,0.072393,1.0822,0.054699,1.4737,0.012175,inferred,Stations_USGS
UTM:(33T 071 513 10000),,17.7935,46.3344,macroseismic,364.99,3.6,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(33T 071 514 10000),,17.7981,46.4243,macroseismic,289.52,4.2,0.3,0.8059,0.025168,0.875,2.8651,1.0131,0.038263,1.0822,0.037919,1.4737,0.008653,inferred,Stations_USGS
UTM:(33U 044 534 10000),,14.259,48.2558,macroseismic,760,3.3,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(33U 045 554 10000),,14.3714,50.0556,macroseismic,760,2,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(33U 046 542 10000),,14.5217,48.9769,macroseismic,760,3.2,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(33U 059 533 10000),,16.2775,48.1611,macroseismic,760,2,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(33U 059 534 10000),,16.2798,48.2511,macroseismic,760,2.5,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(33U 060 533 10000),,16.412,48.1595,macroseismic,760,3.1,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(33U 060 534 10000),,16.4144,48.2495,macroseismic,760,2.6,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(33U 061 545 10000),,16.5798,49.2369,macroseismic,760,2,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(33U 065 532 10000),,17.0803,48.0594,macroseismic,760,3.6,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(33U 065 533 10000),,17.0839,48.1493,macroseismic,760,2.6,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(33U 066 533 10000),,17.2183,48.1468,macroseismic,760,2.7,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(34T 026 495 10000),,18.0333,44.7098,macroseismic,504.77,3.8,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(34T 026 500 10000),,18.01,45.1593,macroseismic,259.93,4.8,0.3,0.8059,0.048733,0.875,4.8326,1.0131,0.09208,1.0822,0.065095,1.4737,0.014431,inferred,Stations_USGS
UTM:(34T 028 485 10000),,18.3266,43.8168,macroseismic,268.47,3.4,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(34T 028 498 10000),,18.2728,44.9859,macroseismic,469.81,4,0.3,0.8059,0.018772,0.875,2.0945,1.0131,0.029198,1.0822,0.027898,1.4737,0.00582,inferred,Stations_USGS
UTM:(34T 028 510 10000),,18.2201,46.0647,macroseismic,335.24,4.1,0.3,0.8059,0.021335,0.875,2.4497,1.0131,0.033091,1.0822,0.032825,1.4737,0.007195,inferred,Stations_USGS
UTM:(34T 028 511 10000),,18.2156,46.1546,macroseismic,476.89,3.8,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(34T 030 493 10000),,18.5453,44.5419,macroseismic,510.6,5.1,0.3,0.8059,0.052888,0.875,6.0133,1.0131,0.121068,1.0822,0.088086,1.4737,0.01951,inferred,Stations_USGS
UTM:(34T 030 522 10000),,18.4278,47.1496,macroseismic,293.57,2.9,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(34T 031 493 10000),,18.6711,44.5446,macroseismic,380.82,3.9,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(34T 031 504 10000),,18.6306,45.5339,macroseismic,193.41,3.9,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(34T 032 504 10000),,18.7586,45.5365,macroseismic,209.81,3.2,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(34T 032 513 10000),,18.7257,46.3459,macroseismic,221.16,4.1,0.3,0.8059,0.018038,0.875,2.4497,1.0131,0.030225,1.0822,0.035658,1.4737,0.008147,inferred,Stations_USGS
UTM:(34T 034 525 10000),,18.9446,47.43,macroseismic,760,3.1,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(34T 034 526 10000),,18.9411,47.5199,macroseismic,760,2.2,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(34T 035 495 10000),,19.1687,44.7337,macroseismic,311.26,3.5,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(34T 035 525 10000),,19.0771,47.4323,macroseismic,760,2.9,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(34T 035 526 10000),,19.0739,47.5222,macroseismic,760,2.8,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(34T 036 525 10000),,19.2097,47.4344,macroseismic,760,4.3,0.3,0.8059,0.019637,0.875,3.351,1.0131,0.0354,1.0822,0.049879,1.4737,0.011398,inferred,Stations_USGS
UTM:(34T 039 501 10000),,19.6612,45.2806,macroseismic,760,3.7,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(34T 040 501 10000),,19.7887,45.2821,macroseismic,760,3.2,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(34T 043 512 10000),,20.1564,46.2754,macroseismic,760,2.7,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(34T 045 495 10000),,20.4315,44.7469,macroseismic,760,2.9,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(34T 045 496 10000),,20.4307,44.837,macroseismic,760,3.2,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(34T 046 495 10000),,20.5579,44.7475,macroseismic,760,3.4,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(34T 046 496 10000),,20.5572,44.8375,macroseismic,760,2.5,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(34T 047 496 10000),,20.6837,44.8379,macroseismic,760,3.3,0.3,,,,,,,,,,,inferred,Stations_USGS
