STATION_ID,STATION_NAME,LONGITUDE,LATITUDE,STATION_TYPE,VS30,MMI_VALUE,MMI_STDDEV,PGA_LN_SIGMA,PGA_VALUE,PGV_LN_SIGMA,PGV_VALUE,SA(0.3)_LN_SIGMA,SA(0.3)_VALUE,SA(1.0)_LN_SIGMA,SA(1.0)_VALUE,SA(3.0)_LN_SIGMA,SA(3.0)_VALUE,VS30_TYPE,REFERENCES
GIF021,,137.0,35.4426,seismic,760.0,3.6,0.63,0.0,0.012961,0.0,0.789,0.0,0.029569,0.0,0.005226,0.0,0.000659,inferred,Stations_USGS
GIF015,,136.9072,35.5454,seismic,760.0,3.5,0.63,0.0,0.012895,0.0,0.4087,0.0,0.025068,0.0,0.003389,0.0,0.000406,inferred,Stations_USGS
AIC004,,136.9737,35.0632,seismic,760.0,3.8,0.63,0.0,0.012777,0.0,1.1517,0.0,0.028561,0.0,0.01432,0.0,0.003288,inferred,Stations_USGS
TKS006,,134.4192,33.6692,seismic,760.0,3.6,0.63,0.0,0.012218,0.0,0.8218,0.0,0.04452,0.0,0.005724,0.0,0.000807,inferred,Stations_USGS
AIC012,,137.0447,34.9119,seismic,760.0,3.6,0.63,0.0,0.011935,0.0,0.9068,0.0,0.025976,0.0,0.007411,0.0,0.001646,inferred,Stations_USGS
ISK013,,136.6247,36.1805,seismic,760.0,3.5,0.63,0.0,0.011693,0.0,0.6933,0.0,0.026717,0.0,0.004412,0.0,0.000688,inferred,Stations_USGS
FKI006,,136.1998,35.7731,seismic,760.0,3.2,0.63,0.0,0.011244,0.0,0.4595,0.0,0.01297,0.0,0.004493,0.0,0.000318,inferred,Stations_USGS
FKI004,,136.4865,35.9789,seismic,760.0,3.4,0.63,0.0,0.011143,0.0,0.6604,0.0,0.014719,0.0,0.008496,0.0,0.00065,inferred,Stations_USGS
MIE010,,136.7334,34.4908,seismic,207.5,3.2,0.63,0.0,0.010936,0.0,0.3452,0.0,0.015978,0.0,0.001782,0.0,0.000417,inferred,Stations_USGS
HYG001,,134.45,35.6194,seismic,760.0,3.5,0.63,0.0,0.010853,0.0,0.472,0.0,0.008126,0.0,0.007209,0.0,0.000661,inferred,Stations_USGS
AIC003,,136.7404,35.1732,seismic,166.5,4.1,0.63,0.0,0.010852,0.0,1.7641,0.0,0.020208,0.0,0.021031,0.0,0.007814,inferred,Stations_USGS
AIC002,,136.9153,35.2979,seismic,760.0,3.3,0.63,0.0,0.01081,0.0,0.5436,0.0,0.023251,0.0,0.005539,0.0,0.000506,inferred,Stations_USGS
GIF011,,136.9808,35.7593,seismic,760.0,3.3,0.63,0.0,0.010774,0.0,0.5648,0.0,0.01709,0.0,0.004241,0.0,0.000969,inferred,Stations_USGS
OKY005,,133.7317,35.0098,seismic,760.0,3.1,0.63,0.0,0.010628,0.0,0.4199,0.0,0.013378,0.0,0.002568,0.0,0.000507,inferred,Stations_USGS
TTR005,,133.8253,35.429,seismic,760.0,3.3,0.63,0.0,0.010604,0.0,0.5492,0.0,0.030527,0.0,0.003243,0.0,0.000589,inferred,Stations_USGS
WKY006,,135.1524,33.8908,seismic,760.0,3.6,0.63,0.0,0.010285,0.0,0.8476,0.0,0.019036,0.0,0.006577,0.0,0.000653,inferred,Stations_USGS
MIE015,,136.0822,33.8783,seismic,760.0,3.4,0.63,0.0,0.010201,0.0,0.4605,0.0,0.022611,0.0,0.006783,0.0,0.000531,inferred,Stations_USGS
AIC010,,137.4297,34.9803,seismic,760.0,3.2,0.63,0.0,0.01019,0.0,0.4936,0.0,0.050909,0.0,0.003911,0.0,0.000817,inferred,Stations_USGS
OKY012,,133.7545,34.5893,seismic,760.0,3.2,0.63,0.0,0.010036,0.0,0.4376,0.0,0.013148,0.0,0.003759,0.0,0.000785,inferred,Stations_USGS
GIF009,,136.8311,35.9219,seismic,760.0,3.2,0.63,0.0,0.009865,0.0,0.4407,0.0,0.020982,0.0,0.00353,0.0,0.000616,inferred,Stations_USGS
KYT005,,135.3891,35.4759,seismic,253.3,3.2,0.63,0.0,0.009709,0.0,0.4103,0.0,0.015705,0.0,0.004479,0.0,0.000759,inferred,Stations_USGS
OKY014,,133.7876,34.4462,seismic,760.0,3.0,0.63,0.0,0.009635,0.0,0.3385,0.0,0.010302,0.0,0.001368,0.0,0.000647,inferred,Stations_USGS
HYG027,,134.7292,34.2499,seismic,409.2,3.3,0.63,0.0,0.009613,0.0,0.3838,0.0,0.021917,0.0,0.005239,0.0,0.000888,inferred,Stations_USGS
TKS004,,134.5914,33.7749,seismic,760.0,3.3,0.63,0.0,0.009528,0.0,0.5398,0.0,0.025892,0.0,0.003239,0.0,0.000688,inferred,Stations_USGS
GIF018,,137.5,35.4887,seismic,760.0,3.6,0.63,0.0,0.009398,0.0,0.8043,0.0,0.023379,0.0,0.006178,0.0,0.000501,inferred,Stations_USGS
NGN019,,137.7078,35.8562,seismic,760.0,3.1,0.63,0.0,0.009351,0.0,0.4242,0.0,0.014178,0.0,0.001406,0.0,0.00046,inferred,Stations_USGS
KYT001,,135.1022,35.7406,seismic,760.0,3.6,0.63,0.0,0.009346,0.0,0.932,0.0,0.010159,0.0,0.010307,0.0,0.001048,inferred,Stations_USGS
NGN024,,137.8374,35.5232,seismic,760.0,3.4,0.63,0.0,0.0093,0.0,0.6259,0.0,0.011796,0.0,0.004501,0.0,0.000801,inferred,Stations_USGS
AIC014,,137.22,34.8263,seismic,760.0,3.3,0.63,0.0,0.009014,0.0,0.4814,0.0,0.025597,0.0,0.002353,0.0,0.000369,inferred,Stations_USGS
WKY005,,135.4883,33.8938,seismic,760.0,3.0,0.63,0.0,0.00876,0.0,0.3641,0.0,0.010869,0.0,0.002529,0.0,0.000338,inferred,Stations_USGS
KGW006,,134.1856,34.2496,seismic,760.0,3.2,0.63,0.0,0.00865,0.0,0.4498,0.0,0.019976,0.0,0.003449,0.0,0.000559,inferred,Stations_USGS
KGW004,,134.0374,34.3473,seismic,760.0,3.4,0.63,0.0,0.008579,0.0,0.6682,0.0,0.022342,0.0,0.01658,0.0,0.001172,inferred,Stations_USGS
NGN018,,137.5295,35.8132,seismic,760.0,3.1,0.63,0.0,0.008447,0.0,0.381,0.0,0.025078,0.0,0.002645,0.0,0.000235,inferred,Stations_USGS
OKY002,,134.05,35.1787,seismic,760.0,2.9,0.63,0.0,0.008347,0.0,0.2338,0.0,0.007639,0.0,0.002066,0.0,0.000319,inferred,Stations_USGS
GIF019,,137.4039,35.4495,seismic,760.0,3.4,0.63,0.0,0.008317,0.0,0.6554,0.0,0.012591,0.0,0.008346,0.0,0.001206,inferred,Stations_USGS
SZO023,,137.8164,34.8738,seismic,760.0,3.4,0.63,0.0,0.008035,0.0,0.5942,0.0,0.017925,0.0,0.003889,0.0,0.000421,inferred,Stations_USGS
OKY008,,133.9036,34.8701,seismic,760.0,2.8,0.63,0.0,0.007897,0.0,0.1774,0.0,0.010234,0.0,0.00118,0.0,0.000518,inferred,Stations_USGS
WKY007,,135.7735,33.8375,seismic,760.0,3.1,0.63,0.0,0.007601,0.0,0.4158,0.0,0.012921,0.0,0.005207,0.0,0.000719,inferred,Stations_USGS
KGW007,,134.4009,34.2271,seismic,760.0,3.2,0.63,0.0,0.007548,0.0,0.4963,0.0,0.017718,0.0,0.003821,0.0,0.000432,inferred,Stations_USGS
WKY012,,135.7835,33.472,seismic,760.0,3.2,0.63,0.0,0.007461,0.0,0.4995,0.0,0.019342,0.0,0.003347,0.0,0.00114,inferred,Stations_USGS
ISK011,,136.4432,36.3967,seismic,760.0,3.7,0.63,0.0,0.007338,0.0,1.056,0.0,0.011984,0.0,0.01119,0.0,0.001213,inferred,Stations_USGS
WKY009,,135.9813,33.7209,seismic,760.0,3.5,0.63,0.0,0.007186,0.0,0.7298,0.0,0.016745,0.0,0.007972,0.0,0.001244,inferred,Stations_USGS
TTR001,,134.3975,35.3415,seismic,760.0,2.8,0.63,0.0,0.00717,0.0,0.2469,0.0,0.009879,0.0,0.003317,0.0,0.000469,inferred,Stations_USGS
NGN015,,138.1116,36.0454,seismic,760.0,3.7,0.63,0.0,0.007011,0.0,1.028,0.0,0.013172,0.0,0.014965,0.0,0.003081,inferred,Stations_USGS
GIF013,,137.1617,35.6637,seismic,760.0,3.1,0.63,0.0,0.007005,0.0,0.2578,0.0,0.008042,0.0,0.003139,0.0,0.000434,inferred,Stations_USGS
FKI011,,136.6682,35.9097,seismic,760.0,3.0,0.63,0.0,0.006686,0.0,0.3503,0.0,0.01125,0.0,0.002334,0.0,0.000485,inferred,Stations_USGS
TYM010,,136.8872,36.56,seismic,760.0,3.2,0.63,0.0,0.006488,0.0,0.5009,0.0,0.012735,0.0,0.005425,0.0,0.001177,inferred,Stations_USGS
HYG004,,134.5748,35.4582,seismic,641.3,3.2,0.63,0.0,0.006481,0.0,0.4398,0.0,0.010307,0.0,0.004153,0.0,0.000603,inferred,Stations_USGS
GIF024,,137.387,35.3009,seismic,760.0,3.1,0.63,0.0,0.006432,0.0,0.386,0.0,0.014901,0.0,0.003664,0.0,0.001121,inferred,Stations_USGS
GIF010,,137.245,35.8029,seismic,760.0,3.3,0.63,0.0,0.006409,0.0,0.5195,0.0,0.014139,0.0,0.007568,0.0,0.001056,inferred,Stations_USGS
GIF006,,136.9528,36.0333,seismic,760.0,2.9,0.63,0.0,0.00633,0.0,0.3008,0.0,0.011303,0.0,0.001454,0.0,0.000756,inferred,Stations_USGS
AIC015,,137.4047,34.7549,seismic,760.0,3.4,0.63,0.0,0.006179,0.0,0.6526,0.0,0.015567,0.0,0.009032,0.0,0.001763,inferred,Stations_USGS
SZO013,,138.476,35.041,seismic,760.0,3.5,0.63,0.0,0.006168,0.0,0.7009,0.0,0.011169,0.0,0.010402,0.0,0.000967,inferred,Stations_USGS
TKS003,,134.6039,33.8716,seismic,760.0,2.9,0.63,0.0,0.006107,0.0,0.2893,0.0,0.014191,0.0,0.003471,0.0,0.000576,inferred,Stations_USGS
WKY008,,135.3772,33.7289,seismic,760.0,3.2,0.63,0.0,0.00595,0.0,0.4799,0.0,0.010508,0.0,0.004663,0.0,0.00099,inferred,Stations_USGS
NGN017,,137.8255,35.9748,seismic,760.0,3.0,0.63,0.0,0.00585,0.0,0.3321,0.0,0.018788,0.0,0.003051,0.0,0.000869,inferred,Stations_USGS
SZO022,,137.8136,35.0916,seismic,760.0,2.8,0.63,0.0,0.005721,0.0,0.2597,0.0,0.02292,0.0,0.001866,0.0,0.00055,inferred,Stations_USGS
ISK012,,136.6045,36.3575,seismic,760.0,3.0,0.63,0.0,0.005633,0.0,0.3215,0.0,0.006921,0.0,0.002804,0.0,0.000702,inferred,Stations_USGS
AIC017,,137.2606,34.6728,seismic,760.0,3.2,0.63,0.0,0.005604,0.0,0.4317,0.0,0.012677,0.0,0.004909,0.0,0.000791,inferred,Stations_USGS
KGW005,,133.6354,34.1138,seismic,760.0,3.4,0.63,0.0,0.005528,0.0,0.6443,0.0,0.012121,0.0,0.005973,0.0,0.000546,inferred,Stations_USGS
OKY007,,133.6121,34.7807,seismic,760.0,2.6,0.63,0.0,0.005457,0.0,0.158,0.0,0.009145,0.0,0.000862,0.0,0.000515,inferred,Stations_USGS
TTR008,,133.3301,35.4258,seismic,760.0,3.4,0.63,0.0,0.005381,0.0,0.6354,0.0,0.011426,0.0,0.020979,0.0,0.000875,inferred,Stations_USGS
SZO018,,138.2241,34.7402,seismic,760.0,3.6,0.63,0.0,0.00525,0.0,0.8034,0.0,0.008225,0.0,0.009551,0.0,0.001599,inferred,Stations_USGS
TTR007,,133.4876,35.2826,seismic,760.0,2.8,0.63,0.0,0.005207,0.0,0.2334,0.0,0.026568,0.0,0.001887,0.0,0.00039,inferred,Stations_USGS
TKS007,,134.285,34.0905,seismic,760.0,3.3,0.63,0.0,0.005197,0.0,0.5776,0.0,0.010275,0.0,0.005609,0.0,0.003273,inferred,Stations_USGS
TKS008,,134.212,33.9344,seismic,760.0,2.7,0.63,0.0,0.00519,0.0,0.2084,0.0,0.004773,0.0,0.002282,0.0,0.00068,inferred,Stations_USGS
AIC008,,137.5756,35.1006,seismic,760.0,3.2,0.63,0.0,0.005099,0.0,0.432,0.0,0.010196,0.0,0.003427,0.0,0.000758,inferred,Stations_USGS
SMN005,,132.7449,35.3611,seismic,760.0,3.5,0.63,0.0,0.005098,0.0,0.7579,0.0,0.010083,0.0,0.027996,0.0,0.001464,inferred,Stations_USGS
HRS005,,133.2807,34.777,seismic,760.0,2.6,0.63,0.0,0.005097,0.0,0.1928,0.0,0.006652,0.0,0.001461,0.0,0.000335,inferred,Stations_USGS
WKY014,,135.6397,33.7053,seismic,760.0,2.8,0.63,0.0,0.005037,0.0,0.2607,0.0,0.010342,0.0,0.004158,0.0,0.000512,inferred,Stations_USGS
GIF003,,137.3014,36.3322,seismic,760.0,2.7,0.63,0.0,0.004965,0.0,0.2051,0.0,0.009385,0.0,0.001291,0.0,0.000168,inferred,Stations_USGS
SMN002,,133.0682,35.4714,seismic,760.0,3.3,0.63,0.0,0.004918,0.0,0.5119,0.0,0.00892,0.0,0.005651,0.0,0.000776,inferred,Stations_USGS
TTR006,,133.6303,35.5106,seismic,760.0,3.5,0.63,0.0,0.004886,0.0,0.624,0.0,0.006418,0.0,0.007925,0.0,0.001908,inferred,Stations_USGS
GIF002,,137.0253,36.2734,seismic,760.0,2.7,0.63,0.0,0.004855,0.0,0.1957,0.0,0.008174,0.0,0.001117,0.0,0.000209,inferred,Stations_USGS
SZO024,,137.7197,34.7102,seismic,760.0,3.2,0.63,0.0,0.004802,0.0,0.4571,0.0,0.008023,0.0,0.009339,0.0,0.001253,inferred,Stations_USGS
NGN016,,138.2229,35.9133,seismic,760.0,3.2,0.63,0.0,0.004751,0.0,0.4633,0.0,0.008302,0.0,0.005091,0.0,0.001169,inferred,Stations_USGS
MIE012,,136.8232,34.2544,seismic,760.0,3.0,0.63,0.0,0.004721,0.0,0.3151,0.0,0.013837,0.0,0.002248,0.0,0.000685,inferred,Stations_USGS
GIF005,,137.2514,36.1536,seismic,760.0,3.0,0.63,0.0,0.004714,0.0,0.3544,0.0,0.013077,0.0,0.004455,0.0,0.000715,inferred,Stations_USGS
NGN022,,137.6125,35.6079,seismic,760.0,3.0,0.63,0.0,0.004674,0.0,0.269,0.0,0.009238,0.0,0.003096,0.0,0.000572,inferred,Stations_USGS
SMN018,,133.2331,36.1925,seismic,760.0,3.2,0.63,0.0,0.0046,0.0,0.4936,0.0,0.009579,0.0,0.00547,0.0,0.001468,inferred,Stations_USGS
OKY004,,133.5018,34.9579,seismic,760.0,2.6,0.63,0.0,0.004514,0.0,0.1841,0.0,0.003911,0.0,0.000907,0.0,0.000445,inferred,Stations_USGS
YMN009,,138.4627,35.4965,seismic,760.0,3.2,0.63,0.0,0.004496,0.0,0.4549,0.0,0.010295,0.0,0.003831,0.0,0.000643,inferred,Stations_USGS
ISK005,,136.9039,37.2307,seismic,760.0,3.2,0.63,0.0,0.004465,0.0,0.4619,0.0,0.010499,0.0,0.004166,0.0,0.000281,inferred,Stations_USGS
OKY013,,133.5099,34.5095,seismic,760.0,2.9,0.63,0.0,0.004463,0.0,0.2223,0.0,0.009637,0.0,0.002304,0.0,0.000419,inferred,Stations_USGS
TKS010,,134.0614,34.038,seismic,760.0,2.7,0.63,0.0,0.004417,0.0,0.2088,0.0,0.013015,0.0,0.001456,0.0,0.000314,inferred,Stations_USGS
KOC002,,134.1681,33.2903,seismic,760.0,2.9,0.63,0.0,0.004269,0.0,0.2768,0.0,0.014156,0.0,0.002247,0.0,0.000421,inferred,Stations_USGS
KOC007,,133.5271,33.5611,seismic,760.0,3.2,0.63,0.0,0.004244,0.0,0.4656,0.0,0.00751,0.0,0.003139,0.0,0.000345,inferred,Stations_USGS
HRS018,,132.9068,34.3413,seismic,760.0,3.3,0.63,0.0,0.004111,0.0,0.5052,0.0,0.00695,0.0,0.009365,0.0,0.000604,inferred,Stations_USGS
WKY011,,135.946,33.5947,seismic,760.0,3.3,0.63,0.0,0.004089,0.0,0.5303,0.0,0.00983,0.0,0.004994,0.0,0.001839,inferred,Stations_USGS
YMG001,,131.6019,34.6173,seismic,760.0,3.0,0.63,0.0,0.00396,0.0,0.3491,0.0,0.006655,0.0,0.002239,0.0,0.000291,inferred,Stations_USGS
ISK009,,136.7025,36.7334,seismic,760.0,2.8,0.63,0.0,0.003945,0.0,0.2652,0.0,0.007603,0.0,0.004067,0.0,0.000882,inferred,Stations_USGS
GIF014,,137.4258,35.6576,seismic,760.0,2.8,0.63,0.0,0.00387,0.0,0.2303,0.0,0.012111,0.0,0.004242,0.0,0.000699,inferred,Stations_USGS
AIC018,,137.1078,34.6221,seismic,760.0,2.5,0.63,0.0,0.003852,0.0,0.1443,0.0,0.007676,0.0,0.001004,0.0,0.000208,inferred,Stations_USGS
ISK010,,136.6431,36.5419,seismic,760.0,3.3,0.63,0.0,0.003721,0.0,0.3929,0.0,0.010142,0.0,0.005654,0.0,0.001694,inferred,Stations_USGS
SMN004,,132.9004,35.2881,seismic,760.0,2.7,0.63,0.0,0.003549,0.0,0.2009,0.0,0.013254,0.0,0.001538,0.0,0.000366,inferred,Stations_USGS
AIC013,,137.5761,34.9335,seismic,760.0,2.7,0.63,0.0,0.003429,0.0,0.2055,0.0,0.007079,0.0,0.002153,0.0,0.000491,inferred,Stations_USGS
TYM002,,136.9747,36.866,seismic,760.0,3.5,0.63,0.0,0.003386,0.0,0.5512,0.0,0.007148,0.0,0.010287,0.0,0.002234,inferred,Stations_USGS
KOC001,,134.2814,33.5275,seismic,760.0,2.8,0.63,0.0,0.003357,0.0,0.1831,0.0,0.011606,0.0,0.001833,0.0,0.000414,inferred,Stations_USGS
GIF016,,137.1191,35.5424,seismic,760.0,2.8,0.63,0.0,0.003332,0.0,0.2326,0.0,0.004629,0.0,0.001858,0.0,0.000827,inferred,Stations_USGS
TYM009,,137.1406,36.5864,seismic,760.0,2.8,0.63,0.0,0.003315,0.0,0.2191,0.0,0.011752,0.0,0.003949,0.0,0.00059,inferred,Stations_USGS
KGW003,,133.7896,34.2644,seismic,760.0,2.9,0.63,0.0,0.003269,0.0,0.3106,0.0,0.006677,0.0,0.004019,0.0,0.000559,inferred,Stations_USGS
KOC003,,133.9068,33.5014,seismic,760.0,3.2,0.63,0.0,0.003268,0.0,0.4309,0.0,0.007029,0.0,0.006268,0.0,0.000522,inferred,Stations_USGS
NGN023,,138.0338,35.5787,seismic,760.0,2.7,0.63,0.0,0.003204,0.0,0.114,0.0,0.002128,0.0,0.001333,0.0,0.000317,inferred,Stations_USGS
HRS020,,133.1776,34.2936,seismic,760.0,3.0,0.63,0.0,0.003199,0.0,0.3338,0.0,0.005951,0.0,0.00257,0.0,0.000411,inferred,Stations_USGS
ISK008,,136.7783,36.8918,seismic,760.0,3.1,0.63,0.0,0.003167,0.0,0.3739,0.0,0.01004,0.0,0.004559,0.0,0.001575,inferred,Stations_USGS
ISK006,,136.6897,37.1602,seismic,760.0,2.5,0.63,0.0,0.003137,0.0,0.1571,0.0,0.00732,0.0,0.001295,0.0,0.000211,inferred,Stations_USGS
GIF004,,137.5174,36.2492,seismic,760.0,2.4,0.63,0.0,0.00313,0.0,0.1141,0.0,0.008693,0.0,0.001071,0.0,0.000229,inferred,Stations_USGS
HRS019,,132.5617,34.253,seismic,760.0,2.7,0.63,0.0,0.003102,0.0,0.2216,0.0,0.007758,0.0,0.001949,0.0,0.000366,inferred,Stations_USGS
GIF008,,137.26,35.9515,seismic,760.0,2.8,0.63,0.0,0.0031,0.0,0.1702,0.0,0.005853,0.0,0.001148,0.0,0.000352,inferred,Stations_USGS
TYM005,,137.0803,36.7824,seismic,760.0,3.1,0.63,0.0,0.003048,0.0,0.4083,0.0,0.006954,0.0,0.007678,0.0,0.001898,inferred,Stations_USGS
WKY010,,135.4972,33.5503,seismic,760.0,2.6,0.63,0.0,0.002987,0.0,0.1832,0.0,0.008628,0.0,0.001631,0.0,0.000297,inferred,Stations_USGS
NGN021,,137.9341,35.7304,seismic,760.0,3.1,0.63,0.0,0.002834,0.0,0.3673,0.0,0.004217,0.0,0.004263,0.0,0.00049,inferred,Stations_USGS
KOC004,,133.8771,33.6975,seismic,760.0,2.7,0.63,0.0,0.002824,0.0,0.1737,0.0,0.007139,0.0,0.001807,0.0,0.00045,inferred,Stations_USGS
HRS021,,133.1171,34.9529,seismic,760.0,2.3,0.63,0.0,0.002739,0.0,0.0872,0.0,0.004194,0.0,0.000871,0.0,0.000421,inferred,Stations_USGS
SZO016,,138.3113,34.8566,seismic,760.0,3.1,0.63,0.0,0.002739,0.0,0.4002,0.0,0.00561,0.0,0.006028,0.0,0.002066,inferred,Stations_USGS
NGN020,,137.9532,35.8282,seismic,760.0,3.0,0.63,0.0,0.002709,0.0,0.3523,0.0,0.003686,0.0,0.003292,0.0,0.000632,inferred,Stations_USGS
HRS001,,132.9018,35.0337,seismic,760.0,2.2,0.63,0.0,0.002706,0.0,0.1048,0.0,0.002705,0.0,0.000957,0.0,0.000265,inferred,Stations_USGS
GIF001,,136.8978,36.2742,seismic,760.0,2.7,0.63,0.0,0.002661,0.0,0.1472,0.0,0.005228,0.0,0.002195,0.0,0.00027,inferred,Stations_USGS
HRS008,,132.7201,34.6029,seismic,760.0,2.6,0.63,0.0,0.002596,0.0,0.173,0.0,0.006315,0.0,0.000893,0.0,0.000266,inferred,Stations_USGS
TKS005,,134.3889,33.8788,seismic,760.0,2.7,0.63,0.0,0.002567,0.0,0.201,0.0,0.005514,0.0,0.00134,0.0,0.00055,inferred,Stations_USGS
SZO026,,137.8975,34.9816,seismic,760.0,2.5,0.63,0.0,0.002535,0.0,0.152,0.0,0.004702,0.0,0.001233,0.0,0.000488,inferred,Stations_USGS
YMN010,,138.4096,35.7918,seismic,760.0,2.9,0.63,0.0,0.002507,0.0,0.272,0.0,0.004672,0.0,0.003322,0.0,0.000578,inferred,Stations_USGS
SMN015,,133.1704,35.3644,seismic,760.0,2.6,0.63,0.0,0.002463,0.0,0.1837,0.0,0.005005,0.0,0.003608,0.0,0.000395,inferred,Stations_USGS
HRS003,,132.8418,34.8143,seismic,760.0,2.8,0.63,0.0,0.002449,0.0,0.2529,0.0,0.008707,0.0,0.000984,0.0,0.000691,inferred,Stations_USGS
SZO011,,138.6016,35.2128,seismic,760.0,3.0,0.63,0.0,0.002448,0.0,0.3376,0.0,0.004686,0.0,0.003729,0.0,0.000805,inferred,Stations_USGS
KGW008,,133.9243,34.1644,seismic,760.0,2.5,0.63,0.0,0.002448,0.0,0.1531,0.0,0.004092,0.0,0.002213,0.0,0.000412,inferred,Stations_USGS
YMG016,,132.1766,34.1699,seismic,760.0,2.6,0.63,0.0,0.002423,0.0,0.1774,0.0,0.005323,0.0,0.001122,0.0,0.000156,inferred,Stations_USGS
ISK004,,137.147,37.308,seismic,760.0,2.5,0.63,0.0,0.002412,0.0,0.1593,0.0,0.007874,0.0,0.001082,0.0,0.000277,inferred,Stations_USGS
YMN005,,138.5677,35.6548,seismic,760.0,3.1,0.63,0.0,0.002401,0.0,0.3917,0.0,0.003412,0.0,0.004521,0.0,0.00109,inferred,Stations_USGS
SZO019,,137.9981,34.7699,seismic,760.0,3.0,0.63,0.0,0.002387,0.0,0.3602,0.0,0.00431,0.0,0.004004,0.0,0.001502,inferred,Stations_USGS
SZO012,,138.6213,35.1271,seismic,760.0,3.0,0.63,0.0,0.002365,0.0,0.3433,0.0,0.004265,0.0,0.002759,0.0,0.001055,inferred,Stations_USGS
TKS009,,134.1995,33.7719,seismic,760.0,2.5,0.63,0.0,0.002361,0.0,0.1627,0.0,0.004863,0.0,0.002015,0.0,0.000572,inferred,Stations_USGS
HRS002,,133.2755,34.8951,seismic,760.0,2.2,0.63,0.0,0.002328,0.0,0.1036,0.0,0.002999,0.0,0.000663,0.0,0.000435,inferred,Stations_USGS
SZO017,,138.1281,34.6374,seismic,760.0,3.1,0.63,0.0,0.002292,0.0,0.4207,0.0,0.004068,0.0,0.003312,0.0,0.001644,inferred,Stations_USGS
SMN016,,132.8146,35.1957,seismic,760.0,2.3,0.63,0.0,0.002177,0.0,0.1222,0.0,0.004146,0.0,0.001553,0.0,0.000223,inferred,Stations_USGS
KNG206,,139.3778,35.0966,seismic,760.0,3.2,0.63,0.0,0.002168,0.0,0.4805,0.0,0.002638,0.0,0.00437,0.0,0.002724,inferred,Stations_USGS
EHM004,,132.9982,34.0624,seismic,760.0,2.7,0.63,0.0,0.00214,0.0,0.2262,0.0,0.003453,0.0,0.00263,0.0,0.000226,inferred,Stations_USGS
EHM001,,133.5494,33.9788,seismic,760.0,2.9,0.63,0.0,0.002115,0.0,0.3115,0.0,0.004483,0.0,0.00588,0.0,0.000439,inferred,Stations_USGS
SZO021,,138.1332,35.0969,seismic,760.0,2.7,0.63,0.0,0.002084,0.0,0.1716,0.0,0.004031,0.0,0.00263,0.0,0.000598,inferred,Stations_USGS
HRS017,,133.0832,34.404,seismic,760.0,2.8,0.63,0.0,0.002076,0.0,0.243,0.0,0.002688,0.0,0.001836,0.0,0.000305,inferred,Stations_USGS
ISK007,,136.9681,37.0427,seismic,760.0,2.8,0.63,0.0,0.002056,0.0,0.1977,0.0,0.005331,0.0,0.004325,0.0,0.000271,inferred,Stations_USGS
EHM005,,132.9141,33.7974,seismic,760.0,2.6,0.63,0.0,0.002041,0.0,0.1954,0.0,0.002905,0.0,0.001921,0.0,0.000479,inferred,Stations_USGS
HRS009,,132.2794,34.4926,seismic,760.0,2.6,0.63,0.0,0.002027,0.0,0.1741,0.0,0.005574,0.0,0.001351,0.0,0.000232,inferred,Stations_USGS
SMN006,,132.4978,35.1942,seismic,760.0,2.4,0.63,0.0,0.001992,0.0,0.1406,0.0,0.003866,0.0,0.002092,0.0,0.00054,inferred,Stations_USGS
KNG002,,139.634,35.4371,seismic,760.0,2.9,0.63,0.0,0.001937,0.0,0.2697,0.0,0.002512,0.0,0.003688,0.0,0.000743,inferred,Stations_USGS
YMG017,,132.1011,33.9649,seismic,760.0,2.7,0.63,0.0,0.00191,0.0,0.2138,0.0,0.002756,0.0,0.001938,0.0,0.000243,inferred,Stations_USGS
HRS012,,132.7422,34.4276,seismic,760.0,2.6,0.63,0.0,0.001877,0.0,0.1749,0.0,0.005536,0.0,0.001851,0.0,0.000389,inferred,Stations_USGS
YMG002,,131.3987,34.4073,seismic,760.0,2.8,0.63,0.0,0.001834,0.0,0.2127,0.0,0.002622,0.0,0.00268,0.0,0.000297,inferred,Stations_USGS
NGN008,,138.2491,36.4022,seismic,760.0,3.0,0.63,0.0,0.001776,0.0,0.35,0.0,0.002659,0.0,0.004967,0.0,0.000502,inferred,Stations_USGS
ISK002,,137.2877,37.4443,seismic,760.0,3.0,0.63,0.0,0.001715,0.0,0.3204,0.0,0.003325,0.0,0.005388,0.0,0.001884,inferred,Stations_USGS
HRS011,,133.2364,34.5686,seismic,760.0,2.5,0.63,0.0,0.001715,0.0,0.1485,0.0,0.00676,0.0,0.001496,0.0,0.000411,inferred,Stations_USGS
SMN001,,133.1612,35.5372,seismic,760.0,2.5,0.63,0.0,0.001682,0.0,0.16,0.0,0.003801,0.0,0.002461,0.0,0.000492,inferred,Stations_USGS
TKS012,,133.809,34.0319,seismic,760.0,2.4,0.63,0.0,0.001635,0.0,0.1376,0.0,0.002743,0.0,0.002687,0.0,0.000401,inferred,Stations_USGS
YMN007,,138.4649,35.2791,seismic,760.0,2.6,0.63,0.0,0.001624,0.0,0.1859,0.0,0.002714,0.0,0.002107,0.0,0.000309,inferred,Stations_USGS
TKY003,,139.2912,35.7968,seismic,760.0,2.5,0.63,0.0,0.00157,0.0,0.1105,0.0,0.005587,0.0,0.000843,0.0,0.000129,inferred,Stations_USGS
