STATION_ID,STATION_NAME,LONGITUDE,LATITUDE,STATION_TYPE,VS30,MMI_VALUE,MMI_STDDEV,PGA_LN_SIGMA,PGA_VALUE,PGV_LN_SIGMA,PGV_VALUE,SA(0.3)_LN_SIGMA,SA(0.3)_VALUE,SA(1.0)_LN_SIGMA,SA(1.0)_VALUE,SA(3.0)_LN_SIGMA,SA(3.0)_VALUE,VS30_TYPE,REFERENCES
OBS_1315,Unknown,3.11,50.386,macroseismic,283.3,3,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_1722,Unknown,2.212,50.835,macroseismic,900,3,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_1469,Unknown,3.018,50.576,macroseismic,325.68,3,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_1153,Unknown,3.611,50.191,macroseismic,363.79,2,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_460,Unknown,5.534,48.9,macroseismic,446.99,3,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_596,Unknown,6.643,49.117,macroseismic,280.33,3,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_1442,Unknown,3.734,50.549,macroseismic,222.9,4,0.3,1.3125,0.00553,1.1973,0.5041,1.4506,0.01029,1.3125,0.005534,1.8651,0.002542,inferred,Stations_USGS
OBS_1763,Unknown,3.813,50.87,macroseismic,562.92,4,0.3,1.3125,0.005986,1.1973,0.5154,1.4506,0.010849,1.3125,0.005555,1.8651,0.002474,inferred,Stations_USGS
OBS_2063,Unknown,3.343,51.144,macroseismic,227.18,4,0.3,1.3125,0.005312,1.1973,0.4985,1.4506,0.010018,1.3125,0.005524,1.8651,0.002577,inferred,Stations_USGS
OBS_2016,Unknown,6.83,51.097,macroseismic,346.57,5,0.3,1.3125,0.055663,1.1973,3.3135,1.4506,0.090621,1.3125,0.035494,1.8651,0.010806,inferred,Stations_USGS
OBS_893,Unknown,5.298,49.536,macroseismic,900,3,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_1216,Unknown,4.914,50.262,macroseismic,900,4,0.3,1.3125,0.006979,1.1973,0.538,1.4506,0.012019,1.3125,0.005596,1.8651,0.002348,inferred,Stations_USGS
OBS_2652,Unknown,9.132,52.267,macroseismic,900,3,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_1716,Unknown,4.761,50.828,macroseismic,576.66,4,0.3,1.3125,0.008573,1.1973,0.5698,1.4506,0.013788,1.3125,0.005652,1.8651,0.002189,inferred,Stations_USGS
OBS_1559,Unknown,2.974,50.668,macroseismic,455.38,4,0.3,1.3125,0.004681,1.1973,0.4812,1.4506,0.009206,1.3125,0.00549,1.8651,0.002691,inferred,Stations_USGS
OBS_994,Unknown,8.596,49.91,macroseismic,323.21,4,0.3,1.3125,0.00449,1.1973,0.4756,1.4506,0.008955,1.3125,0.005479,1.8651,0.002729,inferred,Stations_USGS
OBS_2573,Unknown,5.35,52.067,macroseismic,470.89,5,0.3,1.3125,0.043012,1.1973,3.1277,1.4506,0.0728,1.3125,0.035172,1.8651,0.011584,inferred,Stations_USGS
OBS_1749,Unknown,4.63,50.862,macroseismic,428.95,4,0.3,1.3125,0.008163,1.1973,0.562,1.4506,0.013344,1.3125,0.005639,1.8651,0.002226,inferred,Stations_USGS
OBS_1435,Unknown,3.13,50.541,macroseismic,246.03,3,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_471,Unknown,9.246,48.913,macroseismic,726.54,3,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_987,Unknown,8.93,49.875,macroseismic,853.35,5,0.3,1.3125,0.022108,1.1973,2.6745,1.4506,0.046689,1.3125,0.034725,1.8651,0.012771,inferred,Stations_USGS
OBS_2403,Unknown,7.843,51.713,macroseismic,303.06,4,0.3,1.3125,0.006649,1.1973,0.5307,1.4506,0.011637,1.3125,0.005583,1.8651,0.002387,inferred,Stations_USGS
OBS_2361,Unknown,6.199,51.625,macroseismic,224.18,5,0.3,1.3125,0.060261,1.1973,3.409,1.4506,0.09618,1.3125,0.035654,1.8651,0.010443,inferred,Stations_USGS
OBS_1342,Unknown,4.322,50.412,macroseismic,522.93,4,0.3,1.3125,0.006271,1.1973,0.5221,1.4506,0.011191,1.3125,0.005568,1.8651,0.002436,inferred,Stations_USGS
OBS_1611,Unknown,4.398,50.718,macroseismic,378.22,4,0.3,1.3125,0.00709,1.1973,0.5403,1.4506,0.012146,1.3125,0.005601,1.8651,0.002336,inferred,Stations_USGS
OBS_2476,Unknown,6.483,51.867,macroseismic,250.57,5,0.3,1.3125,0.051548,1.1973,3.2236,1.4506,0.085547,1.3125,0.03534,1.8651,0.01117,inferred,Stations_USGS
OBS_990,Unknown,4.735,49.889,macroseismic,900,3,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_870,Unknown,8.613,49.506,macroseismic,234.69,4,0.3,1.3125,0.00409,1.1973,0.4634,1.4506,0.008413,1.3125,0.005454,1.8651,0.002817,inferred,Stations_USGS
OBS_518,Unknown,5.881,49.001,macroseismic,900,3,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_1228,Unknown,3.968,50.28,macroseismic,392.04,4,0.3,1.3125,0.005497,1.1973,0.5033,1.4506,0.010249,1.3125,0.005533,1.8651,0.002547,inferred,Stations_USGS
OBS_2720,Unknown,6.1,52.517,macroseismic,237.74,5,0.3,1.3125,0.034199,1.1973,3.0416,1.4506,0.062469,1.3125,0.035017,1.8651,0.01198,inferred,Stations_USGS
OBS_2134,Unknown,6.781,51.232,macroseismic,330.32,5,0.3,1.3125,0.057229,1.1973,3.3466,1.4506,0.092527,1.3125,0.03555,1.8651,0.010678,inferred,Stations_USGS
OBS_2397,Unknown,4.95,51.7,macroseismic,223.5,4,0.3,1.3125,0.008864,1.1973,0.5751,1.4506,0.014098,1.3125,0.005661,1.8651,0.002165,inferred,Stations_USGS
OBS_552,Unknown,3.97,49.052,macroseismic,562.6,3,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_2698,Unknown,4.717,52.4,macroseismic,215.67,4,0.3,1.3125,0.005962,1.1973,0.5148,1.4506,0.01082,1.3125,0.005554,1.8651,0.002478,inferred,Stations_USGS
OBS_842,Unknown,5.955,49.468,macroseismic,900,3,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_734,Unknown,7.143,49.312,macroseismic,640.18,4,0.3,1.3125,0.00464,1.1973,0.48,1.4506,0.009153,1.3125,0.005488,1.8651,0.002699,inferred,Stations_USGS
OBS_680,Unknown,6.996,49.228,macroseismic,423.14,5,0.3,1.3125,0.023931,1.1973,2.7343,1.4506,0.049224,1.3125,0.034777,1.8651,0.012623,inferred,Stations_USGS
OBS_1550,Unknown,2.67,50.661,macroseismic,223.71,3,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_671,Unknown,5.267,49.219,macroseismic,797.75,3,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_1702,Unknown,5.817,50.817,macroseismic,411.83,5,0.3,1.3125,0.059346,1.1973,3.3904,1.4506,0.095084,1.3125,0.035623,1.8651,0.010512,inferred,Stations_USGS
OBS_1535,Unknown,2.724,50.645,macroseismic,232.15,3,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_2560,Unknown,8.534,52.041,macroseismic,464.08,4,0.3,1.3125,0.005105,1.1973,0.493,1.4506,0.009755,1.3125,0.005513,1.8651,0.002612,inferred,Stations_USGS
OBS_1816,Unknown,4.757,50.922,macroseismic,845.68,4,0.3,1.3125,0.00886,1.1973,0.575,1.4506,0.014094,1.3125,0.005661,1.8651,0.002165,inferred,Stations_USGS
OBS_218,Unknown,6.466,48.425,macroseismic,383.58,3,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_134,Unknown,6.719,48.207,macroseismic,717.92,4,0.3,1.3125,0.003677,1.1973,0.4498,1.4506,0.007836,1.3125,0.005427,1.8651,0.002922,inferred,Stations_USGS
OBS_1376,Unknown,4.638,50.451,macroseismic,619.53,4,0.3,1.3125,0.00701,1.1973,0.5386,1.4506,0.012054,1.3125,0.005598,1.8651,0.002345,inferred,Stations_USGS
OBS_2453,Unknown,9.189,51.817,macroseismic,470.1,4,0.3,1.3125,0.004565,1.1973,0.4778,1.4506,0.009053,1.3125,0.005483,1.8651,0.002714,inferred,Stations_USGS
OBS_1946,Unknown,5.978,51.035,macroseismic,317.26,6,0.3,1.3125,0.125871,1.1973,7.7564,1.4506,0.209195,1.3125,0.078588,1.8651,0.020876,inferred,Stations_USGS
OBS_1972,Unknown,6.219,51.058,macroseismic,394.1,7,0.3,1.3125,0.221042,1.1973,16.5849,1.4506,0.399474,1.3125,0.17153,1.8651,0.044973,inferred,Stations_USGS
OBS_2108,Unknown,3.814,51.201,macroseismic,261.31,4,0.3,1.3125,0.006136,1.1973,0.519,1.4506,0.011029,1.3125,0.005562,1.8651,0.002454,inferred,Stations_USGS
OBS_2627,Unknown,9.571,52.212,macroseismic,568.26,3,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_412,Unknown,7.788,48.817,macroseismic,238.45,3,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_2177,Unknown,7.982,51.292,macroseismic,726.08,4,0.3,1.3125,0.006714,1.1973,0.5322,1.4506,0.011712,1.3125,0.005586,1.8651,0.00238,inferred,Stations_USGS
OBS_2563,Unknown,4.95,52.05,macroseismic,223.42,4,0.3,1.3125,0.007401,1.1973,0.5469,1.4506,0.012499,1.3125,0.005612,1.8651,0.002302,inferred,Stations_USGS
OBS_2053,Unknown,9.286,51.134,macroseismic,812.87,5,0.3,1.3125,0.024056,1.1973,2.7383,1.4506,0.049396,1.3125,0.034781,1.8651,0.012614,inferred,Stations_USGS
OBS_456,Unknown,5.021,48.891,macroseismic,368.4,3,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_837,Unknown,5.173,49.459,macroseismic,900,3,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_1610,Unknown,3.941,50.717,macroseismic,533.39,4,0.3,1.3125,0.006074,1.1973,0.5175,1.4506,0.010955,1.3125,0.005559,1.8651,0.002462,inferred,Stations_USGS
OBS_1143,Unknown,4.128,50.178,macroseismic,458.85,3,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_2187,Unknown,9.502,51.313,macroseismic,865.71,4,0.3,1.3125,0.004385,1.1973,0.4724,1.4506,0.008813,1.3125,0.005473,1.8651,0.002751,inferred,Stations_USGS
OBS_1438,Unknown,2.967,50.544,macroseismic,239.84,3,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_1552,Unknown,4.515,50.661,macroseismic,413.72,4,0.3,1.3125,0.007259,1.1973,0.5439,1.4506,0.012339,1.3125,0.005607,1.8651,0.002317,inferred,Stations_USGS
OBS_2694,Unknown,7,52.383,macroseismic,239.78,3,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_2083,Unknown,5.85,51.167,macroseismic,350.14,6,0.3,1.3125,0.129435,1.1973,7.8344,1.4506,0.213624,1.3125,0.078712,1.8651,0.020626,inferred,Stations_USGS
OBS_376,Unknown,6.385,48.73,macroseismic,413.96,3,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_2795,Unknown,6.417,53.267,macroseismic,198.04,4,0.3,1.3125,0.004608,1.1973,0.479,1.4506,0.00911,1.3125,0.005486,1.8651,0.002705,inferred,Stations_USGS
OBS_1248,Unknown,3.745,50.306,macroseismic,484.46,4,0.3,1.3125,0.005248,1.1973,0.4968,1.4506,0.009937,1.3125,0.00552,1.8651,0.002588,inferred,Stations_USGS
OBS_2072,Unknown,5.397,51.155,macroseismic,239.26,5,0.3,1.3125,0.059118,1.1973,3.3857,1.4506,0.094808,1.3125,0.035615,1.8651,0.010529,inferred,Stations_USGS
OBS_68,Unknown,7.274,48.003,macroseismic,900,3,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_829,Unknown,5.807,49.444,macroseismic,530.32,3,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_541,Unknown,5.211,49.037,macroseismic,387.17,3,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_1052,Unknown,8.539,50.063,macroseismic,444.3,4,0.3,1.3125,0.004698,1.1973,0.4816,1.4506,0.009228,1.3125,0.005491,1.8651,0.002688,inferred,Stations_USGS
OBS_2248,Unknown,8.066,51.4,macroseismic,690.59,4,0.3,1.3125,0.006467,1.1973,0.5266,1.4506,0.011423,1.3125,0.005576,1.8651,0.00241,inferred,Stations_USGS
OBS_2007,Unknown,3.011,51.093,macroseismic,316.73,4,0.3,1.3125,0.004869,1.1973,0.4865,1.4506,0.009451,1.3125,0.0055,1.8651,0.002655,inferred,Stations_USGS
OBS_153,Unknown,6.174,48.264,macroseismic,900,4,0.3,1.3125,0.003677,1.1973,0.4498,1.4506,0.007836,1.3125,0.005427,1.8651,0.002922,inferred,Stations_USGS
OBS_356,Unknown,5.303,48.704,macroseismic,900,3,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_2510,Unknown,7.618,51.945,macroseismic,312.81,4,0.3,1.3125,0.00668,1.1973,0.5314,1.4506,0.011673,1.3125,0.005585,1.8651,0.002384,inferred,Stations_USGS
OBS_1219,Unknown,4.185,50.265,macroseismic,282.81,4,0.3,1.3125,0.005779,1.1973,0.5103,1.4506,0.010597,1.3125,0.005546,1.8651,0.002504,inferred,Stations_USGS
OBS_2633,Unknown,5.95,52.217,macroseismic,323.92,5,0.3,1.3125,0.041865,1.1973,3.1174,1.4506,0.071499,1.3125,0.035154,1.8651,0.01163,inferred,Stations_USGS
OBS_1232,Unknown,3.617,50.285,macroseismic,382.03,3,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_564,Unknown,5.655,49.072,macroseismic,350.87,3,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_1013,Unknown,5.257,49.981,macroseismic,672.07,4,0.3,1.3125,0.006442,1.1973,0.5261,1.4506,0.011394,1.3125,0.005575,1.8651,0.002413,inferred,Stations_USGS
OBS_1787,Unknown,3.434,50.888,macroseismic,229.55,5,0.3,1.3125,0.028119,1.1973,2.8603,1.4506,0.054819,1.3125,0.034885,1.8651,0.012329,inferred,Stations_USGS
OBS_2574,Unknown,8.759,52.069,macroseismic,481.98,4,0.3,1.3125,0.004835,1.1973,0.4855,1.4506,0.009407,1.3125,0.005499,1.8651,0.002661,inferred,Stations_USGS
OBS_224,Unknown,5.851,48.438,macroseismic,357.95,4,0.3,1.3125,0.003711,1.1973,0.4509,1.4506,0.007884,1.3125,0.005429,1.8651,0.002912,inferred,Stations_USGS
OBS_1874,Unknown,4.466,50.985,macroseismic,248.67,4,0.3,1.3125,0.007805,1.1973,0.555,1.4506,0.012951,1.3125,0.005627,1.8651,0.00226,inferred,Stations_USGS
OBS_965,Unknown,5.237,49.783,macroseismic,850.65,4,0.3,1.3125,0.005822,1.1973,0.5114,1.4506,0.010649,1.3125,0.005548,1.8651,0.002498,inferred,Stations_USGS
OBS_193,Unknown,4.534,48.349,macroseismic,297.81,2,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_2202,Unknown,6,51.333,macroseismic,263.73,7,0.3,1.3125,0.251199,1.1973,17.3622,1.4506,0.439706,1.3125,0.172776,1.8651,0.04256,inferred,Stations_USGS
OBS_2069,Unknown,0.883,51.15,macroseismic,760,2,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_878,Unknown,6.067,49.517,macroseismic,355.43,4,0.3,1.3125,0.005342,1.1973,0.4993,1.4506,0.010055,1.3125,0.005525,1.8651,0.002572,inferred,Stations_USGS
OBS_637,Unknown,5.858,49.167,macroseismic,461.61,3,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_23,Unknown,4.333,47.633,macroseismic,900,3,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_882,Unknown,5.309,49.522,macroseismic,730.4,3,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_1999,Unknown,6.146,51.084,macroseismic,371.79,6,0.3,1.3125,0.134947,1.1973,7.9523,1.4506,0.220414,1.3125,0.078898,1.8651,0.020258,inferred,Stations_USGS
OBS_463,Unknown,6.05,48.902,macroseismic,343.65,3,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_2056,Unknown,4.389,51.135,macroseismic,318.91,4,0.3,1.3125,0.007672,1.1973,0.5524,1.4506,0.012803,1.3125,0.005622,1.8651,0.002274,inferred,Stations_USGS
OBS_2514,Unknown,4.85,51.95,macroseismic,230.09,4,0.3,1.3125,0.007524,1.1973,0.5494,1.4506,0.012638,1.3125,0.005617,1.8651,0.002289,inferred,Stations_USGS
OBS_414,Unknown,8.005,48.818,macroseismic,238.87,3,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_2737,Unknown,6.2,52.633,macroseismic,219.98,4,0.3,1.3125,0.006103,1.1973,0.5182,1.4506,0.01099,1.3125,0.00556,1.8651,0.002458,inferred,Stations_USGS
OBS_550,Unknown,5.637,49.048,macroseismic,900,3,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_1573,Unknown,3.156,50.68,macroseismic,288.64,3,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_2261,Unknown,6.411,51.441,macroseismic,294.46,5,0.3,1.3125,0.063561,1.1973,3.4747,1.4506,0.100107,1.3125,0.035761,1.8651,0.009863,inferred,Stations_USGS
OBS_296,Unknown,4.866,48.591,macroseismic,355.84,3,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_179,Unknown,5.609,48.326,macroseismic,900,4,0.3,1.3125,0.003677,1.1973,0.4498,1.4506,0.007836,1.3125,0.005427,1.8651,0.002922,inferred,Stations_USGS
OBS_1973,Unknown,3.28,51.059,macroseismic,279.64,4,0.3,1.3125,0.005207,1.1973,0.4957,1.4506,0.009885,1.3125,0.005518,1.8651,0.002595,inferred,Stations_USGS
OBS_11,Unknown,11.378,47.556,macroseismic,760,2,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_1388,Unknown,4.67,50.467,macroseismic,331.38,4,0.3,1.3125,0.00713,1.1973,0.5412,1.4506,0.012191,1.3125,0.005602,1.8651,0.002331,inferred,Stations_USGS
OBS_169,Unknown,6.134,48.304,macroseismic,536.8,4,0.3,1.3125,0.003677,1.1973,0.4498,1.4506,0.007836,1.3125,0.005427,1.8651,0.002922,inferred,Stations_USGS
OBS_2408,Unknown,5.433,51.717,macroseismic,277.24,5,0.3,1.3125,0.052727,1.1973,3.2498,1.4506,0.08701,1.3125,0.035385,1.8651,0.011062,inferred,Stations_USGS
OBS_934,Unknown,9,49.659,macroseismic,740.29,4,0.3,1.3125,0.004,1.1973,0.4605,1.4506,0.008289,1.3125,0.005449,1.8651,0.002839,inferred,Stations_USGS
OBS_822,Unknown,5.177,49.436,macroseismic,314.72,3,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_2026,Unknown,2.656,51.103,macroseismic,299.32,4,0.3,1.3125,0.004489,1.1973,0.4756,1.4506,0.008953,1.3125,0.005479,1.8651,0.002729,inferred,Stations_USGS
OBS_626,Unknown,5.629,49.157,macroseismic,238.9,3,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_2577,Unknown,4.75,52.083,macroseismic,215.67,3,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_1547,Unknown,5.246,50.654,macroseismic,377.62,5,0.3,1.3125,0.05051,1.1973,3.2002,1.4506,0.082545,1.3125,0.035299,1.8651,0.011269,inferred,Stations_USGS
OBS_184,Unknown,4.032,48.338,macroseismic,354.45,2,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_168,Unknown,4.811,48.304,macroseismic,779.97,3,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_751,Unknown,6.771,49.332,macroseismic,638.13,5,0.3,1.3125,0.025221,1.1973,2.7747,1.4506,0.05098,1.3125,0.034813,1.8651,0.012527,inferred,Stations_USGS
OBS_200,Unknown,6.865,48.364,macroseismic,619.92,4,0.3,1.3125,0.003677,1.1973,0.4498,1.4506,0.007836,1.3125,0.005427,1.8651,0.002922,inferred,Stations_USGS
OBS_834,Unknown,11.096,49.452,macroseismic,760,3,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_1616,Unknown,4.869,50.726,macroseismic,618.56,4,0.3,1.3125,0.008605,1.1973,0.5704,1.4506,0.013823,1.3125,0.005653,1.8651,0.002187,inferred,Stations_USGS
OBS_2432,Unknown,5.517,51.767,macroseismic,237.43,5,0.3,1.3125,0.052642,1.1973,3.2479,1.4506,0.086905,1.3125,0.035382,1.8651,0.01107,inferred,Stations_USGS
OBS_2508,Unknown,6.583,51.933,macroseismic,283.88,5,0.3,1.3125,0.049919,1.1973,3.1867,1.4506,0.08066,1.3125,0.035276,1.8651,0.011326,inferred,Stations_USGS
OBS_993,Unknown,4.278,49.906,macroseismic,815.03,3,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_1728,Unknown,10.945,50.84,macroseismic,760,3,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_1848,Unknown,2.294,50.953,macroseismic,215.36,3,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_2564,Unknown,4.633,52.05,macroseismic,242.84,4,0.3,1.3125,0.006733,1.1973,0.5326,1.4506,0.011735,1.3125,0.005587,1.8651,0.002377,inferred,Stations_USGS
OBS_1942,Unknown,6.32,51.033,macroseismic,237.78,5,0.3,1.3125,0.066662,1.1973,3.5345,1.4506,0.103749,1.3125,0.035858,1.8651,0.009403,inferred,Stations_USGS
OBS_2615,Unknown,4.7,52.183,macroseismic,233.72,3,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_2553,Unknown,8.898,52.024,macroseismic,897.89,4,0.3,1.3125,0.004729,1.1973,0.4825,1.4506,0.00927,1.3125,0.005493,1.8651,0.002681,inferred,Stations_USGS
OBS_2237,Unknown,5.583,51.383,macroseismic,236.87,5,0.3,1.3125,0.06203,1.1973,3.4445,1.4506,0.098291,1.3125,0.035712,1.8651,0.010313,inferred,Stations_USGS
OBS_1434,Unknown,8.986,50.541,macroseismic,611.63,5,0.3,1.3125,0.024542,1.1973,2.7536,1.4506,0.05006,1.3125,0.034794,1.8651,0.012577,inferred,Stations_USGS
OBS_2616,Unknown,4.667,52.183,macroseismic,236.62,4,0.3,1.3125,0.006443,1.1973,0.5261,1.4506,0.011395,1.3125,0.005575,1.8651,0.002413,inferred,Stations_USGS
OBS_2010,Unknown,6.102,51.095,macroseismic,234.27,6,0.3,1.3125,0.13901,1.1973,8.0372,1.4506,0.225375,1.3125,0.07903,1.8651,0.020001,inferred,Stations_USGS
OBS_813,Unknown,5.716,49.417,macroseismic,900,3,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_267,Unknown,6.875,48.518,macroseismic,380.79,4,0.3,1.3125,0.003728,1.1973,0.4515,1.4506,0.007909,1.3125,0.00543,1.8651,0.002908,inferred,Stations_USGS
OBS_415,Unknown,7.736,48.819,macroseismic,412.62,3,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_1000,Unknown,9.042,49.929,macroseismic,386.73,4,0.3,1.3125,0.004185,1.1973,0.4663,1.4506,0.008544,1.3125,0.005461,1.8651,0.002795,inferred,Stations_USGS
OBS_401,Unknown,8.003,48.796,macroseismic,229.41,3,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_1286,Unknown,9.52,50.351,macroseismic,900,4,0.3,1.3125,0.004112,1.1973,0.464,1.4506,0.008443,1.3125,0.005456,1.8651,0.002812,inferred,Stations_USGS
OBS_1609,Unknown,4.536,50.716,macroseismic,492.41,5,0.3,1.3125,0.039116,1.1973,3.0918,1.4506,0.06833,1.3125,0.035108,1.8651,0.011746,inferred,Stations_USGS
OBS_2487,Unknown,4.167,51.9,macroseismic,228.88,3,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_844,Unknown,6.238,49.47,macroseismic,754.15,4,0.3,1.3125,0.005218,1.1973,0.496,1.4506,0.009898,1.3125,0.005519,1.8651,0.002593,inferred,Stations_USGS
OBS_1274,Unknown,3.975,50.335,macroseismic,404.72,3,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_1056,Unknown,3.992,50.072,macroseismic,709.92,3,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_540,Unknown,5.067,49.033,macroseismic,848.81,3,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_617,Unknown,8.219,49.144,macroseismic,567.89,4,0.3,1.3125,0.00396,1.1973,0.4592,1.4506,0.008234,1.3125,0.005446,1.8651,0.002849,inferred,Stations_USGS
OBS_1564,Unknown,5.079,50.672,macroseismic,319.18,4,0.3,1.3125,0.009252,1.1973,0.582,1.4506,0.014507,1.3125,0.005673,1.8651,0.002133,inferred,Stations_USGS
OBS_2470,Unknown,4.083,51.867,macroseismic,205.4,3,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_2612,Unknown,5.333,52.167,macroseismic,296.44,5,0.3,1.3125,0.04004,1.1973,3.1006,1.4506,0.069403,1.3125,0.035123,1.8651,0.011706,inferred,Stations_USGS
OBS_331,Unknown,5.548,48.661,macroseismic,270.18,3,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_513,Unknown,5.559,48.987,macroseismic,779.07,3,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_832,Unknown,6.642,49.447,macroseismic,900,5,0.3,1.3125,0.02658,1.1973,2.8157,1.4506,0.052797,1.3125,0.034848,1.8651,0.012431,inferred,Stations_USGS
OBS_1619,Unknown,2.37,50.727,macroseismic,356.85,3,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_44,Unknown,7.175,47.808,macroseismic,351.09,2,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_594,Unknown,5.275,49.111,macroseismic,426.72,3,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_1328,Unknown,8.142,50.403,macroseismic,431.89,5,0.3,1.3125,0.029154,1.1973,2.8893,1.4506,0.056157,1.3125,0.03491,1.8651,0.012263,inferred,Stations_USGS
OBS_128,Unknown,6.435,48.196,macroseismic,529.27,4,0.3,1.3125,0.003677,1.1973,0.4498,1.4506,0.007836,1.3125,0.005427,1.8651,0.002922,inferred,Stations_USGS
OBS_411,Unknown,6.098,48.817,macroseismic,900,3,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_885,Unknown,5.65,49.529,macroseismic,900,3,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_2276,Unknown,5.25,51.467,macroseismic,257.81,5,0.3,1.3125,0.054116,1.1973,3.2802,1.4506,0.088724,1.3125,0.035437,1.8651,0.010939,inferred,Stations_USGS
OBS_51,Unknown,7.03,47.876,macroseismic,900,3,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_964,Unknown,9.875,49.782,macroseismic,880.57,4,0.3,1.3125,0.003677,1.1973,0.4498,1.4506,0.007836,1.3125,0.005427,1.8651,0.002922,inferred,Stations_USGS
OBS_332,Unknown,7.606,48.662,macroseismic,669,3,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_236,Unknown,10.095,48.458,macroseismic,788.45,2,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_304,Unknown,6.413,48.61,macroseismic,529.7,3,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_150,Unknown,6.563,48.254,macroseismic,294.95,3,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_93,Unknown,7.393,48.081,macroseismic,243.15,3,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_2491,Unknown,4.633,51.9,macroseismic,223.12,5,0.3,1.3125,0.037487,1.1973,3.0758,1.4506,0.066417,1.3125,0.035079,1.8651,0.01182,inferred,Stations_USGS
OBS_907,Unknown,5.424,49.564,macroseismic,479.41,3,0.3,,,,,,,,,,,inferred,Stations_USGS
