# 20110918_M6.9_Sikkim median gmf, Stations:None, gmlt:USGS, Rupture:GCMT
custom_site_id,lon,lat,AbrahamsonEtAl2015SSlab,AtkinsonBoore2003SSlab,AtkinsonBoore2003SSlabCascadia,ZhaoEtAl2016SSlab
t_3138,85.81938000000002,27.4912,0.012375664,0.0054642526,0.0034250014,0.019346645
t_3139,85.63972000000001,27.4912,0.012663421,0.0069098794,0.0043311226,0.016644182
t_314,86.98719,24.58597,0.00867162,0.002713044,0.0017005398,0.01062112
t_3140,85.99903999999998,27.25187,0.015015308,0.006501116,0.004074909,0.022028996
t_3141,85.99903999999998,27.33171,0.015914524,0.010241566,0.0064194286,0.022311527
t_3142,86.08886999999999,27.33171,0.015359406,0.0073680016,0.0046182745,0.024202546
t_3143,85.90921000000003,27.33171,0.013244539,0.0059485943,0.0037285876,0.020612052
t_3144,85.90921000000003,27.41148,0.016241007,0.009323815,0.005844181,0.026224924
t_3145,85.99903999999998,27.41148,0.016599191,0.010371656,0.0065009696,0.022523902
t_3146,86.08886999999999,27.41148,0.015410072,0.007467392,0.004680572,0.024448268
t_3147,86.08886999999999,27.4912,0.015414127,0.0075322324,0.0047212145,0.024608212
t_3148,85.90921000000003,27.4912,0.015477682,0.009396263,0.0058895918,0.0209173
t_3149,85.99903999999998,27.4912,0.014296886,0.006751423,0.0042318017,0.02266246
t_315,86.80752999999999,24.58597,0.008909814,0.0028048756,0.0017581001,0.010014413
t_3150,85.37022000000002,27.41148,0.00931487,0.003318537,0.0020800638,0.013388024
t_3151,85.46005000000002,27.41148,0.009587529,0.0036481563,0.0022866698,0.014350603
t_3152,85.54989,27.4912,0.010104365,0.004043146,0.00253425,0.015477812
t_3153,85.37022000000002,27.4912,0.008897501,0.0033382536,0.0020924222,0.013446216
t_3154,85.46005000000002,27.4912,0.009474696,0.0036706922,0.0023007952,0.014415652
t_3155,85.54989,27.57086,0.014720048,0.0070476294,0.0044174646,0.019562399
t_3156,85.46005000000002,27.57086,0.010745173,0.0057020886,0.0035740773,0.014447037
t_3157,85.37022000000002,27.57086,0.009413362,0.0033478914,0.0020984632,0.013474631
t_3158,85.46005000000002,27.65046,0.010502133,0.0057006967,0.0035732049,0.014444447
t_3159,85.54989,27.65046,0.010050265,0.004054152,0.0025411486,0.015508846
t_316,86.80752999999999,24.66763,0.008340878,0.0026934387,0.0016882514,0.010565856
t_3160,85.63972000000001,27.57086,0.015691172,0.0077774264,0.0048749023,0.021038087
t_3161,85.72955000000002,27.57086,0.013282518,0.0076642195,0.004803944,0.017971797
t_3162,85.81938000000002,27.57086,0.012349364,0.005482704,0.0034365668,0.019395282
t_3163,85.81938000000002,27.65046,0.012919396,0.005479257,0.0034344064,0.0193862
t_3164,85.72955000000002,27.65046,0.011475259,0.00494586,0.0031000723,0.017964855
t_3165,85.63972000000001,27.65046,0.013541829,0.0069287196,0.0043429313,0.021031536
t_3166,85.81938000000002,27.73,0.012206643,0.005454027,0.003418592,0.019319674
t_3167,85.63972000000001,27.73,0.010684625,0.0044558058,0.0027929056,0.016628768
t_3168,85.72955000000002,27.73,0.01159138,0.0049247327,0.0030868296,0.01790788
t_3169,85.63972000000001,27.80949,0.011379256,0.0068496573,0.004293375,0.01653683
t_317,86.98719,24.66763,0.009082724,0.002931545,0.0018374968,0.011230325
t_3170,86.08886999999999,27.57086,0.015371596,0.007561098,0.0047393073,0.024679326
t_3171,85.90921000000003,27.57086,0.013257729,0.006088039,0.0038159918,0.020972202
t_3172,85.99903999999998,27.57086,0.014260764,0.006776148,0.0042472994,0.022724764
t_3173,85.90921000000003,27.65046,0.013192318,0.0060834936,0.0038131427,0.020960491
t_3174,86.08886999999999,27.65046,0.0152833145,0.0075533977,0.0047344808,0.02466036
t_3175,85.99903999999998,27.65046,0.015222513,0.010485818,0.006572526,0.022709813
t_3176,85.99903999999998,27.73,0.014070649,0.0067338143,0.0042207646,0.022618061
t_3177,86.08886999999999,27.73,0.015150878,0.007509393,0.0047068987,0.024551906
t_3178,85.90921000000003,27.73,0.013093315,0.0060532517,0.003794187,0.02088252
t_3179,85.99903999999998,27.80949,0.01391977,0.006667793,0.004179382,0.02245137
t_318,86.89735999999999,24.66763,0.008096976,0.0028120526,0.0017625986,0.010898666
t_3180,85.37022000000002,27.65046,0.01380238,0.0058170096,0.0036461102,0.016990509
t_3181,85.46005000000002,27.73,0.010977231,0.005681115,0.0035609312,0.014407989
t_3182,85.54989,27.73,0.009992474,0.0040391916,0.002531771,0.015466657
t_3183,85.37022000000002,27.73,0.011896978,0.005167826,0.003239201,0.016950684
t_3184,85.46005000000002,27.80949,0.009459788,0.0036438562,0.0022839743,0.01433818
t_3185,85.54989,27.80949,0.009915035,0.004010864,0.0025140154,0.015386672
t_3186,85.37022000000002,27.80949,0.009591669,0.005135762,0.003219103,0.013380313
t_3187,85.37022000000002,27.88891,0.009147729,0.0032855433,0.0020593833,0.013290463
t_3188,85.54989,27.88891,0.0098188715,0.0039696395,0.002488176,0.01527004
t_3189,85.46005000000002,27.88891,0.009223044,0.003608521,0.0022618263,0.014235971
t_319,86.98719,24.74924,0.010815414,0.0035554639,0.00222857,0.011878884
t_3190,85.90921000000003,27.80949,0.012962208,0.0059979665,0.0037595343,0.020739771
t_3191,86.08886999999999,27.80949,0.014976551,0.00743017,0.0046572415,0.024356324
t_3192,85.90921000000003,27.88891,0.01280095,0.0059187966,0.0037099102,0.020534858
t_3193,86.08886999999999,27.88891,0.014763269,0.0073176203,0.004586695,0.02407773
t_3194,85.99903999999998,27.88891,0.013851563,0.0065736216,0.0041203555,0.022213008
t_3195,85.99903999999998,27.96828,0.013518069,0.006453271,0.0040449197,0.021907335
t_3196,85.90921000000003,27.96828,0.012611761,0.0058172923,0.0036462874,0.020271277
t_3197,86.08886999999999,27.96828,0.021557607,0.01246744,0.007814609,0.029912705
t_3198,85.90921000000003,28.04759,0.01344531,0.008821119,0.0055290903,0.019953422
t_3199,86.08886999999999,28.04759,0.014233583,0.0070032026,0.0043896176,0.023294726
t_32,87.07702,23.93078,0.006416899,0.0017116186,0.0010728451,0.0070370515
t_320,87.43635,24.58597,0.0069792587,0.0020879882,0.0013087541,0.009558852
t_3200,84.7414,27.41148,0.0071410444,0.0027565148,0.0017277874,0.010743294
t_3201,84.65156999999999,27.4912,0.006440402,0.0025457905,0.0015957052,0.008045525
t_3202,84.7414,27.4912,0.0067885984,0.002769622,0.0017360031,0.0085481005
t_3203,84.56173999999999,27.4912,0.006020997,0.0023425065,0.0014682865,0.007579081
t_3204,84.47190999999998,27.57086,0.008592024,0.0024267277,0.0015210764,0.008264049
t_3205,84.56173999999999,27.57086,0.009144769,0.0026347584,0.0016514703,0.008765607
t_3206,84.65156999999999,27.57086,0.009646445,0.0028634965,0.0017948438,0.009305299
t_3207,84.7414,27.57086,0.005933965,0.0017927096,0.0011236729,0.008563549
t_3208,84.65156999999999,27.65046,0.0063830805,0.0025529116,0.0016001686,0.008061686
t_3209,84.7414,27.65046,0.007030307,0.0027773296,0.0017408343,0.010801619
t_321,87.52618000000001,24.58597,0.00962621,0.0033303986,0.0020874988,0.012313542
t_3210,85.28039000000001,27.41148,0.00841027,0.003023479,0.001895121,0.012507017
t_3211,85.10073,27.4912,0.007428716,0.002534289,0.001588496,0.0109987715
t_3212,85.28039000000001,27.4912,0.009614423,0.0047096275,0.0029520013,0.012559257
t_3213,85.19056,27.4912,0.008121032,0.0027740274,0.0017387645,0.011745993
t_3214,85.28039000000001,27.57086,0.008356525,0.0030493545,0.0019113399,0.012585074
t_3215,85.19056,27.57086,0.007925466,0.0027816624,0.0017435501,0.011769525
t_3216,85.10073,27.57086,0.007420734,0.0025411171,0.001592776,0.011020286
t_3217,85.28039000000001,27.65046,0.010315044,0.0047224625,0.0029600463,0.015869774
t_3218,85.10073,27.65046,0.007400913,0.0025412284,0.0015928457,0.011020636
t_3219,85.19056,27.65046,0.008850506,0.0043081925,0.0027003814,0.011769341
t_322,87.52618000000001,24.66763,0.0075051608,0.0023420032,0.0014679709,0.010386837
t_3220,85.01089999999999,27.41148,0.009061837,0.0035722798,0.0022391102,0.0129544465
t_3221,84.83123,27.4912,0.0074277744,0.003016456,0.001890719,0.011463906
t_3222,84.92106000000001,27.4912,0.0075797355,0.003289096,0.00206161,0.009676453
t_3223,85.01089999999999,27.4912,0.0070125926,0.002318407,0.0014531808,0.010310903
t_3224,85.01089999999999,27.57086,0.0070056934,0.0023245318,0.0014570198,0.010330631
t_3225,84.83123,27.57086,0.0062649995,0.0019525557,0.0012238648,0.009107117
t_3226,84.92106000000001,27.57086,0.0066213775,0.0021291277,0.0013345404,0.009694591
t_3227,85.01089999999999,27.65046,0.007228039,0.0023247763,0.0014571731,0.010331418
t_3228,84.83123,27.65046,0.006251147,0.0019529819,0.0012241319,0.00910855
t_3229,84.92106000000001,27.65046,0.0066462336,0.0021294754,0.0013347582,0.009695736
t_323,87.43635,24.66763,0.0073861186,0.002271398,0.0014237156,0.01015905
t_3230,84.47190999999998,27.65046,0.008289446,0.0024277307,0.0015217051,0.008266494
t_3231,84.56173999999999,27.65046,0.008632668,0.0026357276,0.0016520779,0.008767919
t_3232,84.7414,27.73,0.0064163394,0.0027718823,0.00173742,0.008553122
t_3233,84.65156999999999,27.73,0.005596944,0.001645287,0.0010312684,0.008051103
t_3234,84.56173999999999,27.73,0.0065322304,0.0023451012,0.0014699129,0.009565619
t_3235,84.47190999999998,27.73,0.0067032063,0.002160298,0.001354078,0.009019361
t_3236,84.47190999999998,27.80949,0.005027586,0.0013898376,0.00087115227,0.0071336925
t_3237,84.7414,27.80949,0.006925738,0.002760302,0.0017301614,0.008527389
t_3238,84.65156999999999,27.80949,0.005571925,0.0016387722,0.0010271848,0.008028191
t_3239,84.56173999999999,27.80949,0.0052904394,0.0015084394,0.000945492,0.007564669
t_324,87.61601000000002,24.66763,0.011129311,0.0041872687,0.0026245862,0.013371472
t_3240,84.83123,27.73,0.0062287105,0.0019488721,0.0012215559,0.009094721
t_3241,84.92106000000001,27.73,0.0065807286,0.0021246695,0.0013317459,0.0096799135
t_3242,85.01089999999999,27.73,0.0069600795,0.0023191508,0.0014536472,0.0103133
t_3243,85.01089999999999,27.80949,0.008232095,0.003574251,0.0022403458,0.012959625
t_3244,84.92106000000001,27.80949,0.007353694,0.0032753933,0.0020530212,0.009647299
t_3245,84.83123,27.80949,0.009897601,0.0033718152,0.0021134587,0.010466637
t_3246,84.83123,27.88891,0.0075694346,0.0029850286,0.0018710203,0.01137765
t_3247,85.01089999999999,27.88891,0.0068735867,0.0022906577,0.0014357875,0.010221358
t_3248,84.92106000000001,27.88891,0.0071385624,0.003252361,0.0020385846,0.009598224
t_3249,84.92106000000001,27.96828,0.0064511565,0.0020802203,0.001303885,0.009533145
t_325,87.34652,24.66763,0.011023368,0.003820248,0.002394537,0.012511883
t_3250,85.10073,27.73,0.0073694526,0.0025346363,0.0015887137,0.010999866
t_3251,85.19056,27.73,0.00937315,0.0042962106,0.002692871,0.014812105
t_3252,85.28039000000001,27.73,0.008888568,0.0030399838,0.0019054662,0.012556824
t_3253,85.10073,27.80949,0.0078637125,0.003905235,0.002447807,0.01095822
t_3254,85.28039000000001,27.80949,0.008681981,0.0030222086,0.0018943248,0.012503181
t_3255,85.19056,27.80949,0.0077640577,0.0027585647,0.0017290724,0.011698288
t_3256,85.10073,27.88891,0.008080998,0.0038748095,0.0024287363,0.010896164
t_3257,85.19056,27.88891,0.009005474,0.004237417,0.0026560193,0.011628265
t_3258,85.28039000000001,27.88891,0.009857641,0.004640265,0.0029085248,0.015667668
t_3259,85.19056,27.96828,0.007632289,0.0027061768,0.0016962355,0.0115361735
t_326,87.61601000000002,24.74924,0.008298427,0.002629896,0.0016484226,0.011298747
t_3260,84.47190999999998,27.88891,0.005001508,0.0013821593,0.0008663395,0.007105465
t_3261,84.7414,27.88891,0.008047561,0.0027427177,0.0017191395,0.010704572
t_3262,84.65156999999999,27.88891,0.006386953,0.0025227491,0.0015812628,0.007993155
t_3263,84.56173999999999,27.88891,0.0052616764,0.0014997065,0.0009400182,0.0075332457
t_3264,84.7414,27.96828,0.0064766696,0.002719307,0.0017044657,0.008436068
t_3265,84.47190999999998,27.96828,0.005220162,0.0013718398,0.00085987116,0.007067463
t_3266,84.56173999999999,27.96828,0.00650084,0.0023046506,0.0014445584,0.009447046
t_3267,84.65156999999999,27.96828,0.006917538,0.0025021718,0.001568365,0.010021097
t_3268,84.65156999999999,28.04759,0.0065394253,0.0024766258,0.0015523527,0.009947536
t_3269,84.7414,28.04759,0.0061492356,0.0017370076,0.0010887589,0.008371252
t_327,87.34652,24.74924,0.010353279,0.0037018112,0.0023203006,0.013293191
t_3270,84.83123,27.96828,0.0067605646,0.002958343,0.0018542936,0.008963774
t_3271,85.01089999999999,27.96828,0.0068254364,0.0022681288,0.0014216665,0.010148461
t_3272,85.01089999999999,28.04759,0.006749148,0.0022404012,0.0014042868,0.010058492
t_3273,84.92106000000001,28.04759,0.0063909944,0.0020559456,0.0012886696,0.00945266
t_3274,84.83123,28.04759,0.0065934504,0.0029253564,0.0018336176,0.008891619
t_3275,85.01089999999999,28.12684,0.006673907,0.002207779,0.0013838391,0.009952286
t_3276,84.83123,28.12684,0.0059962515,0.0018636176,0.0011681182,0.008806141
t_3277,84.92106000000001,28.12684,0.0063230623,0.002027332,0.0012707347,0.0093574785
t_3278,84.83123,28.20604,0.0066158823,0.0028418542,0.0017812784,0.008708028
t_3279,84.92106000000001,28.20604,0.0062478464,0.0019946662,0.0012502597,0.009248401
t_328,87.52618000000001,24.74924,0.008001699,0.0025530607,0.0016002622,0.011057885
t_3280,85.10073,27.96828,0.0072086463,0.0024759388,0.0015519221,0.010814328
t_3281,85.28039000000001,27.96828,0.008213757,0.002961724,0.001856413,0.012320074
t_3282,85.19056,28.04759,0.007549662,0.0026697472,0.0016734014,0.011422992
t_3283,85.10073,28.04759,0.0071344688,0.0024441949,0.0015320249,0.010713537
t_3284,85.28039000000001,28.04759,0.007997715,0.00291981,0.0018301412,0.012192658
t_3285,85.19056,28.12684,0.007456799,0.0026270542,0.0016466414,0.011289869
t_3286,85.28039000000001,28.12684,0.007894215,0.0028707902,0.0017994154,0.012043081
t_3287,85.10073,28.12684,0.0070509673,0.0024069196,0.0015086607,0.010594769
t_3288,85.10073,28.20604,0.0069587915,0.0023645188,0.0014820839,0.010459117
t_3289,85.19056,28.20604,0.007354455,0.0025785845,0.0016162605,0.011138091
t_329,87.43635,24.74924,0.009061971,0.003830045,0.002400678,0.010804645
t_3290,84.47190999999998,28.04759,0.00602982,0.0021047983,0.0013192906,0.008852943
t_3291,84.56173999999999,28.04759,0.0059262803,0.0022821063,0.0014304277,0.007438485
t_3292,84.47190999999998,28.12684,0.004925854,0.0013436672,0.0008422126,0.006963329
t_3293,84.7414,28.12684,0.005691404,0.0017148554,0.0010748738,0.008294338
t_3294,84.56173999999999,28.12684,0.0070476155,0.0022553399,0.0014136503,0.009301761
t_3295,84.65156999999999,28.12684,0.0054066926,0.0015794956,0.0009900301,0.007818612
t_3296,84.7414,28.20604,0.0056295698,0.0016894802,0.0010589686,0.008205918
t_3297,84.65156999999999,28.20604,0.0053504827,0.0015570667,0.0009759717,0.0077387826
t_3298,84.47190999999998,28.20604,0.0048445733,0.001326052,0.00083117135,0.006897925
t_3299,84.56173999999999,28.20604,0.0062110606,0.0022245804,0.0013943702,0.009210713
t_33,87.25668000000002,23.93078,0.0064186295,0.001611914,0.0010103501,0.007318413
t_330,87.07702,24.58597,0.008692574,0.0028198825,0.0017675065,0.010920508
t_3300,85.72955000000002,27.80949,0.011300026,0.00488546,0.0030622133,0.01780183
t_3301,85.81938000000002,27.80949,0.0120922895,0.0054075266,0.0033894456,0.019196887
t_3302,85.63972000000001,27.88891,0.01099137,0.0043742545,0.0027417892,0.016403303
t_3303,85.81938000000002,27.88891,0.012311152,0.005340671,0.0033475405,0.019019945
t_3304,85.72955000000002,27.88891,0.011176307,0.0048287697,0.00302668,0.017648416
t_3305,85.63972000000001,27.96828,0.01033922,0.004311828,0.0027026602,0.016230067
t_3306,85.81938000000002,27.96828,0.011785462,0.005254692,0.0032936486,0.018791677
t_3307,85.72955000000002,27.96828,0.011071869,0.0047556455,0.0029808457,0.017449932
t_3308,85.63972000000001,28.04759,0.010192309,0.004236233,0.002655277,0.016019525
t_3309,85.72955000000002,28.04759,0.010864307,0.0046673287,0.0029254886,0.017209299
t_331,87.16685000000001,24.58597,0.009258595,0.0029260805,0.0018340715,0.011215234
t_3310,85.46005000000002,27.96828,0.009122037,0.003562548,0.0022330103,0.014102639
t_3311,85.37022000000002,27.96828,0.009373115,0.0050273063,0.003151123,0.013172937
t_3312,85.54989,27.96828,0.009705039,0.0039161565,0.0024546527,0.015118309
t_3313,85.54989,28.04759,0.00957478,0.003851228,0.0024139553,0.014933465
t_3314,85.37022000000002,28.04759,0.008481979,0.0031975463,0.0020042267,0.013029114
t_3315,85.46005000000002,28.04759,0.009006229,0.0035066013,0.0021979427,0.013939837
t_3316,85.37022000000002,28.12684,0.008366362,0.0031411138,0.0019688548,0.012860612
t_3317,85.46005000000002,28.12684,0.008876765,0.0034414544,0.0021571086,0.013749493
t_3318,85.54989,28.12684,0.009429447,0.0037757987,0.002366676,0.014717818
t_3319,85.54989,28.20604,0.014129042,0.00641406,0.004020342,0.018252647
t_332,87.16685000000001,24.66763,0.010200687,0.0035574704,0.0022298277,0.0118837245
t_3320,85.99903999999998,28.04759,0.013273053,0.0063091856,0.0039546066,0.021539796
t_3321,86.08886999999999,28.12684,0.01754444,0.010544234,0.0066091414,0.028756825
t_3322,85.90921000000003,28.12684,0.012159987,0.005555304,0.0034820724,0.01958632
t_3323,85.99903999999998,28.12684,0.013002913,0.006144131,0.0038511504,0.021116577
t_3324,86.08886999999999,28.20604,0.014494304,0.006592149,0.0041319686,0.02225996
t_3325,85.99903999999998,28.20604,0.013042607,0.005961068,0.003736406,0.02064434
t_3326,85.90921000000003,28.20604,0.011902945,0.0053994013,0.0033843527,0.019175407
t_3327,85.99903999999998,28.28517,0.012400889,0.00576313,0.003612338,0.020130226
t_3328,85.90921000000003,28.28517,0.012020641,0.0052302266,0.0032783137,0.018726574
t_3329,86.08886999999999,28.28517,0.01324033,0.006359747,0.0039862986,0.02166897
t_333,87.25668000000002,24.66763,0.008971096,0.003288705,0.002061365,0.012201908
t_3330,85.81938000000002,28.04759,0.011596937,0.005151135,0.003228739,0.018515652
t_3331,85.63972000000001,28.12684,0.010028734,0.0041486276,0.002600366,0.015774459
t_3332,85.81938000000002,28.12684,0.011387987,0.00503177,0.0031539209,0.018195972
t_3333,85.72955000000002,28.12684,0.010679697,0.0045652473,0.0028615037,0.01692989
t_3334,85.72955000000002,28.20604,0.010478632,0.004450957,0.0027898662,0.016615389
t_3335,85.63972000000001,28.20604,0.00985017,0.00405028,0.0025387215,0.01549793
t_3336,85.81938000000002,28.20604,0.01116097,0.004898516,0.0030703968,0.017837109
t_3337,85.63972000000001,28.28517,0.010531408,0.006106331,0.003827457,0.015193327
t_3338,85.72955000000002,28.28517,0.010263228,0.0043261475,0.0027116355,0.016269853
t_3339,85.81938000000002,28.28517,0.0109183835,0.0047534397,0.0029794627,0.017443933
t_334,87.07702,24.66763,0.01007982,0.0034236058,0.002145921,0.01155925
t_3340,85.37022000000002,28.20604,0.008239384,0.003077309,0.001928862,0.012669224
t_3341,85.46005000000002,28.20604,0.00873485,0.0033679612,0.0021110428,0.013533741
t_3342,85.54989,28.28517,0.009099343,0.0035976958,0.002255041,0.014204611
t_3343,85.37022000000002,28.28517,0.008439184,0.0030069195,0.0018847415,0.01245698
t_3344,85.46005000000002,28.28517,0.008581798,0.0032870686,0.0020603393,0.013294979
t_3345,85.37022000000002,28.36425,0.007955823,0.0029307364,0.0018369898,0.012225916
t_3346,85.54989,28.36425,0.008917588,0.0034973095,0.0021921187,0.01391274
t_3347,85.46005000000002,28.36425,0.008418877,0.0031997266,0.0020055932,0.01303561
t_3348,85.46005000000002,28.44327,0.00824742,0.0031069317,0.0019474294,0.012758197
t_3349,85.37022000000002,28.44327,0.0078014857,0.0028495968,0.0017861314,0.011978222
t_335,87.16685000000001,24.74924,0.009560813,0.0034373936,0.0021545633,0.012598431
t_3350,85.72955000000002,28.36425,0.010035512,0.0041924925,0.0026278603,0.015897311
t_3351,85.81938000000002,28.36425,0.010662608,0.0045985747,0.0028823933,0.017021263
t_3352,85.63972000000001,28.36425,0.00945521,0.0038269025,0.0023987081,0.014864028
t_3353,85.72955000000002,28.44327,0.009797564,0.0040517054,0.0025396147,0.015501948
t_3354,85.81938000000002,28.44327,0.010585627,0.004435987,0.002780483,0.016574062
t_3355,85.63972000000001,28.44327,0.009242329,0.0037046794,0.0023220985,0.014513577
t_3356,85.81938000000002,28.52223,0.013018268,0.006609813,0.00414304,0.020312067
t_3357,85.72955000000002,28.52223,0.012289547,0.0060488125,0.0037914047,0.0190268
t_3358,85.63972000000001,28.52223,0.01229461,0.0055405777,0.0034728423,0.017838465
t_3359,85.81938000000002,28.60112,0.012003074,0.0063431193,0.0039758766,0.019704318
t_336,87.25668000000002,24.74924,0.010536906,0.0035705795,0.0022380445,0.01294998
t_3360,85.99903999999998,28.36425,0.012075824,0.0055533554,0.0034808514,0.0195812
t_3361,85.90921000000003,28.36425,0.013686657,0.007821926,0.004902795,0.023008486
t_3362,86.08886999999999,28.36425,0.016613593,0.009470172,0.005935918,0.026532108
t_3363,85.90921000000003,28.44327,0.011162368,0.0048619974,0.003047507,0.017738385
t_3364,85.99903999999998,28.44327,0.012080829,0.005334768,0.0033438404,0.019004298
t_3365,86.08886999999999,28.44327,0.012492763,0.0058599487,0.0036730242,0.020382164
t_3366,85.99903999999998,28.52223,0.018271916,0.008880514,0.0055663185,0.021248745
t_3367,86.08886999999999,28.52223,0.016503442,0.008672788,0.005436116,0.024845663
t_3368,85.90921000000003,28.52223,0.01191258,0.0072295736,0.0045315074,0.017210599
t_3369,86.08886999999999,28.60112,0.0147963185,0.008265423,0.005180779,0.023971254
t_337,87.07702,24.74924,0.010838067,0.0037062312,0.0023230712,0.012240711
t_3370,85.54989,28.44327,0.009235934,0.003390939,0.0021254455,0.013601315
t_3371,85.46005000000002,28.52223,0.008068728,0.0030096679,0.0018864642,0.012465288
t_3372,85.54989,28.52223,0.008528275,0.003279751,0.0020557528,0.013273312
t_3373,85.37022000000002,28.52223,0.0076402924,0.0027643312,0.0017326869,0.011716086
t_3374,85.37022000000002,28.60112,0.0074733724,0.0026757668,0.0016771745,0.01144172
t_3375,85.46005000000002,28.60112,0.01002895,0.0045053638,0.0028239684,0.015334099
t_3376,85.54989,28.60112,0.008350997,0.0031648912,0.0019837583,0.012931696
t_3377,85.54989,28.67996,0.009573836,0.004719873,0.0029584232,0.012579201
t_3378,85.37022000000002,28.67996,0.007301756,0.0025846686,0.0016200739,0.011157181
t_3379,85.46005000000002,28.67996,0.0076946774,0.002805544,0.0017585191,0.011843029
t_338,87.25668000000002,24.83079,0.013475477,0.0043523037,0.0027280303,0.012589587
t_3380,85.90921000000003,28.60112,0.012412383,0.0069230786,0.004339396,0.021018876
t_3381,85.99903999999998,28.60112,0.014114949,0.0075617884,0.00473974,0.022438174
t_3382,85.99903999999998,28.67996,0.0127938595,0.0072072055,0.004517487,0.021653714
t_3383,86.08886999999999,28.67996,0.013513835,0.007858043,0.0049254326,0.02308733
t_3384,85.90921000000003,28.67996,0.01232218,0.0066139037,0.0041456046,0.020321345
t_3385,85.99903999999998,28.75875,0.012594634,0.006854233,0.004296243,0.020864174
t_3386,86.08886999999999,28.75875,0.010922405,0.004812925,0.0030167485,0.017605465
t_3387,85.90921000000003,28.75875,0.013299231,0.0063048406,0.0039518834,0.019616611
t_3388,85.90921000000003,28.83747,0.011079285,0.0059984135,0.0037598142,0.014995245
t_3389,85.99903999999998,28.83747,0.011130999,0.0065057324,0.004077803,0.015919577
t_339,87.07702,24.83079,0.01307904,0.0040139137,0.002515927,0.011871923
t_3390,85.63972000000001,28.60112,0.010631281,0.005337389,0.0033454834,0.017356338
t_3391,85.72955000000002,28.60112,0.012203888,0.005816267,0.0036456448,0.018486073
t_3392,85.63972000000001,28.67996,0.01248733,0.0057561803,0.0036079823,0.016860249
t_3393,85.72955000000002,28.67996,0.01302003,0.0055799335,0.0034975104,0.017931366
t_3394,85.81938000000002,28.67996,0.013589529,0.006073052,0.003806598,0.019082883
t_3395,85.72955000000002,28.75875,0.014005578,0.0059937104,0.0037568666,0.015899153
t_3396,85.81938000000002,28.75875,0.0115925195,0.0058020283,0.00363672,0.018452803
t_3397,85.63972000000001,28.75875,0.013127639,0.005521246,0.0034607253,0.014971782
t_3398,85.81938000000002,28.83747,0.013014099,0.0055322642,0.0034676315,0.017818822
t_3399,85.63972000000001,28.83747,0.009565463,0.0047109285,0.002952817,0.015841465
t_34,87.16685000000001,23.93078,0.0065982207,0.0017607488,0.00110364,0.007180116
t_340,86.80752999999999,24.74924,0.010581035,0.003256804,0.0020413697,0.010208048
t_3400,83.75326000000001,27.80949,0.0034383396,0.00074433023,0.00046654727,0.004574529
t_3401,83.66341999999997,27.80949,0.0036395087,0.0010698204,0.000670565,0.0043389644
t_3402,83.84309000000002,27.88891,0.004138309,0.0012380914,0.0007760375,0.0048116264
t_3403,83.66341999999997,27.88891,0.0033534928,0.00068817846,0.00043135128,0.004327608
t_3404,83.75326000000001,27.88891,0.0034258212,0.0007414543,0.00046474463,0.0045620115
t_3405,83.66341999999997,27.96828,0.0032632567,0.0006846243,0.00042912352,0.0043117935
t_3406,83.84309000000002,27.96828,0.003566403,0.00079491263,0.0004982524,0.0047925618
t_3407,83.75326000000001,27.96828,0.0034104432,0.0007374721,0.00046224857,0.0045446563
t_3408,83.84309000000002,28.04759,0.0035466508,0.00078925106,0.0004947037,0.004768353
t_3409,83.75326000000001,28.04759,0.0039361124,0.0011343708,0.0007110253,0.004522563
t_341,86.89735999999999,24.74924,0.009380319,0.0030350608,0.0019023806,0.011514861
t_3410,84.29223999999999,27.80949,0.004551724,0.001183146,0.0007415977,0.006358426
t_3411,84.20240999999999,27.80949,0.0051869596,0.0016929565,0.0010611477,0.007578542
t_3412,84.20240999999999,27.88891,0.0046573384,0.0016848018,0.0010560362,0.005988782
t_3413,84.29223999999999,27.88891,0.004971433,0.0018232414,0.0011428103,0.0063355505
t_3414,84.38207999999997,27.88891,0.005399879,0.0019747454,0.0012377732,0.0067070676
t_3415,84.20240999999999,27.96828,0.0051533426,0.0016737286,0.0010490955,0.007517134
t_3416,84.38207999999997,27.96828,0.0057137217,0.001960624,0.0012289219,0.008415091
t_3417,84.29223999999999,27.96828,0.005418365,0.0018107458,0.0011349781,0.0079507325
t_3418,84.20240999999999,28.04759,0.00426465,0.0010716744,0.00067172706,0.005925422
t_3419,84.29223999999999,28.04759,0.0048481524,0.0017950945,0.0011251678,0.006265636
t_342,86.80752999999999,24.83079,0.008732231,0.0031286085,0.0019610163,0.011769883
t_3420,84.38207999999997,28.04759,0.0051922794,0.0019429761,0.0012178603,0.006629811
t_3421,84.38207999999997,28.12684,0.005602883,0.0019219494,0.0012046807,0.008296203
t_3422,84.29223999999999,28.12684,0.004438525,0.0011469491,0.0007189094,0.0062190727
t_3423,84.20240999999999,28.12684,0.0053252336,0.0016432056,0.0010299637,0.0074192616
t_3424,84.20240999999999,28.20604,0.004660285,0.0016239879,0.001017918,0.005834048
t_3425,84.29223999999999,28.20604,0.004762784,0.0017548474,0.0010999409,0.006165153
t_3426,84.38207999999997,28.20604,0.004615051,0.0012252652,0.00076799805,0.006519153
t_3427,84.20240999999999,28.28517,0.004157708,0.0010345449,0.00064845424,0.005778541
