# 20110918_M6.9_Sikkim median gmf, Stations:Seismic, gmlt:USGS, Rupture:USGS
custom_site_id,lon,lat,AbrahamsonEtAl2015SSlab,AtkinsonBoore2003SSlab,AtkinsonBoore2003SSlabCascadia,ZhaoEtAl2016SSlab
t_238,86.71769999999998,24.17687,0.013502485,0.011437315,0.010551859,0.014813458
t_2380,87.43635,27.80949,0.19260277,0.6557223,0.60496193,0.40487313
t_2381,87.52618000000001,27.80949,0.22161098,0.7831388,0.7225192,0.47313234
t_2382,87.52618000000001,27.88891,0.21518509,0.79065555,0.7294514,0.47714218
t_2383,87.43635,27.88891,0.18779807,0.66113204,0.6099517,0.4077753
t_2384,87.34652,27.88891,0.1643169,0.55151945,0.50882334,0.34865418
t_2385,87.34652,27.96828,0.16348061,0.5407648,0.49890083,0.34281856
t_2386,87.43635,27.96828,0.2211336,1.000438,0.92298937,0.5006451
t_2387,87.52618000000001,27.96828,0.25683337,1.1735237,1.099199,0.58208257
t_2388,87.43635,28.04759,0.17072417,0.61274576,0.5653096,0.3817426
t_2389,87.52618000000001,28.04759,0.2307022,1.1115704,1.0334351,0.5518021
t_239,86.53802999999999,24.17687,0.0105926,0.009558204,0.008818223,0.014152321
t_2390,87.70583999999997,27.80949,0.34476328,1.5604917,1.5360227,0.78103465
t_2391,87.79566999999997,27.80949,0.3356304,1.2066543,1.1133171,0.7006414
t_2392,87.61601000000002,27.88891,0.24672145,0.9368751,0.8643585,0.5553032
t_2393,87.79566999999997,27.88891,0.32039168,1.2240788,1.1293685,0.71001697
t_2394,87.70583999999997,27.88891,0.3337785,1.5770541,1.5539545,0.78990483
t_2395,87.79566999999997,27.96828,0.30665162,1.1745099,1.0836169,0.6830812
t_2396,87.70583999999997,27.96828,0.28649378,1.5295272,1.4991292,0.61545813
t_2397,87.61601000000002,27.96828,0.23670983,0.90722156,0.83699584,0.5394336
t_2398,87.79566999999997,28.04759,0.3136273,1.5579083,1.5327865,0.7795135
t_2399,87.61601000000002,28.04759,0.21747519,0.8445084,0.77913415,0.5059131
t_24,86.89735999999999,23.76646,0.01085727,0.008400105,0.007749783,0.01190511
t_240,85.99903999999998,23.93078,0.007992869,0.0063038366,0.0058158035,0.010544486
t_2400,88.24482999999998,27.17198,0.21914409,0.6633238,0.6151222,0.41966534
t_2401,88.42448999999999,27.17198,0.19870155,0.5807022,0.5424093,0.3847639
t_2402,88.33465999999999,27.25187,0.23857927,0.7313771,0.68124783,0.46473747
t_2403,88.42448999999999,27.25187,0.21988188,0.6223895,0.58383006,0.41441676
t_2404,88.24482999999998,27.25187,0.25088328,0.77594566,0.719793,0.4813913
t_2405,88.42448999999999,27.33171,0.24566893,0.6797628,0.6396091,0.45396563
t_2406,88.24482999999998,27.33171,0.34151164,1.3214271,1.2936407,0.6838095
t_2407,88.33465999999999,27.33171,0.2714739,0.8388134,0.78203464,0.52735406
t_2408,88.42448999999999,27.41148,0.28234646,0.810779,0.7616626,0.53005004
t_2409,88.24482999999998,27.41148,0.36914858,1.4805635,1.4713945,0.6216299
t_241,86.17871000000002,23.93078,0.0068758694,0.0043747937,0.0040361043,0.0087980125
t_2410,88.15499999999997,27.25187,0.25596097,0.7629218,0.7060551,0.46933985
t_2411,87.97534000000002,27.25187,0.24573442,0.6424096,0.5932792,0.39976898
t_2412,87.97534000000002,27.33171,0.28107345,0.7382266,0.68170667,0.45108634
t_2413,87.88551000000001,27.33171,0.26401925,0.6625263,0.61154926,0.40953222
t_2414,88.06516999999997,27.33171,0.29201978,0.8149283,0.7531022,0.49403045
t_2415,88.15499999999997,27.33171,0.2947325,0.8813524,0.8156146,0.533291
t_2416,88.15499999999997,27.41148,0.33796933,0.99850374,0.9238013,0.59636945
t_2417,87.88551000000001,27.41148,0.29716057,0.76132166,0.7026996,0.46242338
t_2418,87.97534000000002,27.41148,0.32373422,0.84560835,0.78078973,0.5084727
t_2419,88.06516999999997,27.41148,0.33391976,0.9282949,0.85773426,0.5547042
t_242,85.99903999999998,24.01286,0.008981785,0.0067283926,0.0062074913,0.011040531
t_2420,88.33465999999999,27.41148,0.3105208,0.97438526,0.90776515,0.6031395
t_2421,88.24482999999998,27.4912,0.4053037,1.6209359,1.6194288,0.6836398
t_2422,88.42448999999999,27.4912,0.3230526,0.9913817,0.9266992,0.6240705
t_2423,88.33465999999999,27.4912,0.3522909,1.116869,1.0383086,0.6780924
t_2424,88.24482999999998,27.57086,0.42585996,1.237713,1.1454698,0.72937423
t_2425,88.42448999999999,27.57086,0.36716923,1.1298817,1.0510293,0.68810123
t_2426,88.33465999999999,27.57086,0.38969767,1.2136892,1.1256136,0.72428715
t_2427,88.42448999999999,27.65046,0.3783978,1.1714613,1.0859749,0.69897
t_2428,88.24482999999998,27.65046,0.44306028,1.2850485,1.1880474,0.7515697
t_2429,88.33465999999999,27.65046,0.41575956,1.2437282,1.1512266,0.7334711
t_243,86.08886999999999,24.01286,0.0073124357,0.0045100055,0.004160848,0.0089890715
t_2430,88.51432999999997,27.41148,0.2970635,0.84249943,0.85705525,0.5193473
t_2431,88.51432999999997,27.4912,0.30912828,0.8216509,0.77374357,0.54493105
t_2432,88.60415999999998,27.4912,0.27952707,0.70508176,0.66762686,0.4889038
t_2433,88.69398999999999,27.4912,0.25973883,0.66576225,0.62882954,0.4609315
t_2434,88.51432999999997,27.57086,0.32251963,0.99835867,0.9317804,0.62402326
t_2435,88.69398999999999,27.57086,0.25932443,0.77246565,0.72177535,0.497974
t_2436,88.60415999999998,27.57086,0.29104587,0.872536,0.81598824,0.55759007
t_2437,88.69398999999999,27.65046,0.26165906,0.8165018,0.75838476,0.507678
t_2438,88.60415999999998,27.65046,0.29874802,0.9384178,0.8719192,0.5763977
t_2439,88.51432999999997,27.65046,0.33800846,1.0642184,0.9880133,0.64418036
t_244,86.17871000000002,24.01286,0.007935455,0.007244853,0.006683968,0.0092237685
t_2440,87.88551000000001,27.4912,0.37304333,1.3059533,1.2453339,0.64982986
t_2441,87.97534000000002,27.4912,0.357849,0.9617553,0.88792384,0.5705109
t_2442,88.06516999999997,27.4912,0.41821396,1.5201988,1.497656,0.61806995
t_2443,88.15499999999997,27.4912,0.3933124,1.1144334,1.0305858,0.6583666
t_2444,88.15499999999997,27.57086,0.4278502,1.2168008,1.1246207,0.71263397
t_2445,88.06516999999997,27.57086,0.4157901,1.1600207,1.0712998,0.67867804
t_2446,87.97534000000002,27.57086,0.3921741,1.0800564,0.9970031,0.6338178
t_2447,87.88551000000001,27.57086,0.35829544,0.98848784,0.9122456,0.5837711
t_2448,88.15499999999997,27.65046,0.531218,1.7975442,1.7981398,0.9236564
t_2449,88.06516999999997,27.65046,0.44366795,1.253507,1.1573205,0.7287245
t_245,86.08886999999999,24.09489,0.008940999,0.007462914,0.006885147,0.011878483
t_2450,87.97534000000002,27.65046,0.41644824,1.1895431,1.0979172,0.6926425
t_2451,87.88551000000001,27.65046,0.37809527,1.1058869,1.020516,0.6467139
t_2452,87.88551000000001,27.73,0.4470367,1.7199486,1.7080204,0.870015
t_2453,88.06516999999997,27.73,0.45402798,1.3118727,1.2109272,0.759808
t_2454,87.97534000000002,27.73,0.47393322,1.7911516,1.7861902,0.73925245
t_2455,88.15499999999997,27.73,0.50941503,1.8290981,1.8305967,0.76216686
t_2456,88.15499999999997,27.80949,0.4637358,1.2899086,1.1906717,0.74781567
t_2457,87.97534000000002,27.80949,0.41676334,1.324966,1.2226397,0.7657157
t_2458,87.88551000000001,27.80949,0.37831885,1.292112,1.1922249,0.7473785
t_2459,88.06516999999997,27.80949,0.44438222,1.3243076,1.2221898,0.76589924
t_246,85.99903999999998,24.09489,0.008909804,0.007181978,0.0066259606,0.011560849
t_2460,88.60415999999998,27.73,0.30055344,0.9205339,0.85240966,0.55670816
t_2461,88.51432999999997,27.73,0.34278157,1.0332416,0.95645404,0.6173739
t_2462,88.69398999999999,27.73,0.26157385,0.8019196,0.7424683,0.49163082
t_2463,88.51432999999997,27.80949,0.33669314,0.9459583,0.8742777,0.5650702
t_2464,88.69398999999999,27.80949,0.25697607,0.7469751,0.6904317,0.4578381
t_2465,88.60415999999998,27.80949,0.29518992,0.84922665,0.7849914,0.51320314
t_2466,88.60415999999998,27.88891,0.29907617,0.7546466,0.69692314,0.4600395
t_2467,88.69398999999999,27.88891,0.24752489,0.671137,0.61978424,0.41502035
t_2468,88.51432999999997,27.88891,0.32097578,0.84444386,0.7798003,0.5081342
t_2469,88.51432999999997,27.96828,0.29828662,0.7436187,0.6863882,0.45300204
t_247,86.17871000000002,24.09489,0.007473103,0.0050021647,0.004614905,0.009671426
t_2470,88.33465999999999,27.73,0.42540756,1.2152535,1.1233677,0.7124538
t_2471,88.42448999999999,27.73,0.43135598,1.6119586,1.6013618,0.6678844
t_2472,88.24482999999998,27.73,0.5078365,1.788972,1.7887449,0.91881585
t_2473,88.24482999999998,27.80949,0.44421503,1.2261925,1.1321579,0.71398586
t_2474,88.42448999999999,27.80949,0.37889752,1.044898,0.9654308,0.6177373
t_2475,88.33465999999999,27.80949,0.41697678,1.1412909,1.054117,0.6689048
t_2476,88.42448999999999,27.88891,0.35912994,0.94093454,0.86878455,0.55961204
t_2477,88.24482999999998,27.88891,0.43630284,1.1370122,1.0494703,0.66428304
t_2478,88.33465999999999,27.88891,0.39301497,1.0404323,0.9604881,0.61266184
t_2479,88.24482999999998,27.96828,0.39733106,1.0284264,0.94905645,0.60507834
t_248,85.99903999999998,24.17687,0.01195734,0.008601963,0.007936012,0.011083502
t_2480,88.15499999999997,27.88891,0.42558995,1.2227852,1.1284785,0.71032965
t_2481,87.88551000000001,27.88891,0.40306312,1.833102,1.8310745,0.7583247
t_2482,88.06516999999997,27.88891,0.42481932,1.2889448,1.1894065,0.74600136
t_2483,87.97534000000002,27.88891,0.39282694,1.327534,1.2249217,0.766821
t_2484,88.15499999999997,27.96828,0.38555598,1.1255873,1.0386412,0.6571732
t_2485,88.06516999999997,27.96828,0.378471,1.2134256,1.1196275,0.7045247
t_2486,87.88551000000001,27.96828,0.35826054,1.7704984,1.7623799,0.7273419
t_2487,87.97534000000002,27.96828,0.35883003,1.2700806,1.1718513,0.73519033
t_2488,87.88551000000001,28.04759,0.35783306,1.6382567,1.6193333,0.8233602
t_2489,87.97534000000002,28.04759,0.3205518,1.1524125,1.0632491,0.6711966
t_249,86.17871000000002,24.17687,0.010983985,0.008285879,0.0076444,0.012790374
t_2490,88.42448999999999,27.96828,0.33370003,0.83313257,0.76896334,0.50082827
t_2491,88.33465999999999,27.96828,0.35895255,0.9291734,0.857536,0.55206233
t_2492,88.15499999999997,28.04759,0.36376458,1.48543,1.4479423,0.5964472
t_2493,88.42448999999999,28.04759,0.3274573,1.121145,1.0442472,0.44548437
t_2494,88.24482999999998,28.04759,0.39445868,1.3618519,1.3065085,0.67718107
t_2495,88.33465999999999,28.04759,0.35440013,1.2389789,1.1705625,0.49272323
t_2496,88.42448999999999,28.12684,0.31618452,0.9877938,0.9114316,0.49546272
t_2497,88.24482999999998,28.12684,0.36694387,1.2191552,1.1486017,0.6049057
t_2498,88.33465999999999,28.12684,0.3487332,1.1024249,1.024122,0.5476862
t_2499,88.15499999999997,28.12684,0.34247845,1.3385797,1.2799654,0.66488665
t_25,86.80752999999999,23.76646,0.008997927,0.007301371,0.006736111,0.011696256
t_250,86.44819999999999,23.93078,0.009800965,0.0074938154,0.0069136564,0.011913215
t_2500,86.44819999999999,27.33171,0.051883798,0.09757984,0.0900254,0.085455656
t_2501,86.26854000000003,27.41148,0.044225562,0.08072479,0.07447531,0.07384113
t_2502,86.44819999999999,27.41148,0.05256646,0.102072164,0.09416994,0.0884879
t_2503,86.35836999999998,27.41148,0.054128602,0.140407,0.129537,0.08073157
t_2504,86.17871000000002,27.41148,0.040724363,0.072064675,0.0664857,0.06770138
t_2505,86.44819999999999,27.4912,0.053477954,0.10613055,0.09791412,0.0912071
t_2506,86.17871000000002,27.4912,0.04128497,0.07433762,0.068582654,0.069325745
t_2507,86.35836999999998,27.4912,0.048921198,0.09397834,0.086702734,0.083006755
t_2508,86.26854000000003,27.4912,0.044880804,0.083464995,0.07700335,0.07575752
t_2509,86.35836999999998,27.57086,0.049494796,0.09683269,0.0893361,0.08494896
t_251,86.35836999999998,23.93078,0.009811271,0.0072540976,0.006692497,0.011642717
t_2510,86.80752999999999,27.41148,0.07694791,0.16855127,0.15550235,0.13121125
t_2511,86.80752999999999,27.4912,0.087014176,0.27604207,0.25467142,0.13718028
t_2512,86.89735999999999,27.4912,0.087693386,0.20455556,0.18871929,0.15319066
t_2513,86.98719,27.4912,0.09789256,0.23548566,0.21725494,0.17163764
t_2514,86.80752999999999,27.57086,0.08030639,0.18681172,0.1723491,0.14243543
t_2515,86.89735999999999,27.57086,0.08946966,0.21553108,0.19884509,0.15977709
t_2516,86.98719,27.57086,0.10010352,0.24964276,0.230316,0.179971
t_2517,86.80752999999999,27.65046,0.08310532,0.19390117,0.17888969,0.14674924
t_2518,86.89735999999999,27.65046,0.09058978,0.22467357,0.20727976,0.16522843
t_2519,86.98719,27.65046,0.10149976,0.26155734,0.24130815,0.18693735
t_252,86.44819999999999,24.01286,0.011084407,0.009013613,0.008315793,0.012513406
t_2520,86.71769999999998,27.41148,0.06962064,0.14809087,0.13662595,0.1184134
t_2521,86.53802999999999,27.4912,0.06276754,0.1862087,0.17179276,0.10051758
t_2522,86.62786,27.4912,0.06450102,0.13663307,0.12605518,0.11112719
t_2523,86.71769999999998,27.4912,0.0711948,0.15579328,0.14373204,0.12326126
t_2524,86.53802999999999,27.57086,0.059446983,0.124553524,0.114910804,0.103337735
t_2525,86.62786,27.57086,0.065474436,0.14202406,0.1310288,0.11456703
t_2526,86.71769999999998,27.57086,0.07237399,0.16256653,0.1499809,0.12749371
t_2527,86.71769999999998,27.65046,0.07311703,0.16812085,0.15510522,0.13094442
t_2528,86.53802999999999,27.65046,0.05995815,0.12806362,0.11814915,0.10561347
t_2529,86.62786,27.65046,0.0660881,0.14641878,0.13508329,0.117355764
t_253,86.26854000000003,24.01286,0.010982921,0.0084226,0.0077705355,0.011927629
t_2530,86.17871000000002,27.57086,0.041702062,0.07627525,0.07037025,0.070703015
t_2531,86.44819999999999,27.57086,0.0541572,0.10963163,0.10114415,0.09353838
t_2532,86.26854000000003,27.57086,0.04748534,0.08580882,0.079165705,0.077387445
t_2533,86.26854000000003,27.65046,0.04567765,0.08769066,0.08090184,0.078690164
t_2534,86.44819999999999,27.65046,0.055502117,0.11246007,0.10375361,0.09541239
t_2535,86.17871000000002,27.65046,0.041967183,0.0778274,0.07180221,0.07180148
t_2536,86.35836999999998,27.65046,0.049857844,0.09913084,0.091456324,0.08650528
t_2537,86.44819999999999,27.73,0.05475416,0.11451638,0.105650716,0.09676975
t_2538,86.26854000000003,27.73,0.047328997,0.08905499,0.08216053,0.07963143
t_2539,86.17871000000002,27.73,0.042074975,0.07895192,0.07283964,0.07259473
t_254,86.35836999999998,24.01286,0.008746617,0.007769788,0.0071682637,0.009691143
t_2540,86.89735999999999,27.73,0.09504786,0.2314527,0.21353406,0.1692513
t_2541,86.98719,27.73,0.10201102,0.27045846,0.24952011,0.19211572
t_2542,86.80752999999999,27.73,0.08875664,0.30841044,0.28453383,0.14991431
t_2543,86.80752999999999,27.80949,0.08130986,0.20219402,0.1865405,0.15176685
t_2544,86.89735999999999,27.80949,0.09980698,0.36465263,0.33642188,0.17160979
t_2545,86.98719,27.80949,0.10316696,0.27570882,0.25436398,0.1951603
t_2546,86.80752999999999,27.88891,0.08049611,0.20292346,0.18721347,0.1522068
t_2547,86.89735999999999,27.88891,0.08967519,0.23636815,0.21806894,0.17215838
t_2548,86.98719,27.88891,0.10032619,0.27690864,0.2554709,0.195855
t_2549,86.89735999999999,27.96828,0.087997325,0.2341809,0.21605101,0.17086571
t_255,86.26854000000003,24.09489,0.012566232,0.009015069,0.008317136,0.011457255
t_2550,86.71769999999998,27.73,0.084622614,0.2666987,0.24605134,0.13346471
t_2551,86.62786,27.73,0.066322245,0.14963032,0.13804619,0.11938534
t_2552,86.53802999999999,27.73,0.06015551,0.13062118,0.120508716,0.10726517
t_2553,86.53802999999999,27.80949,0.060033627,0.13212253,0.12189382,0.108232275
t_2554,86.62786,27.80949,0.066169664,0.15151419,0.1397842,0.12057268
t_2555,86.71769999999998,27.80949,0.07320528,0.17458503,0.16106895,0.1349389
t_2556,86.53802999999999,27.88891,0.074165404,0.20522611,0.18933783,0.1367373
t_2557,86.62786,27.88891,0.065636486,0.15198284,0.14021657,0.1208677
t_2558,86.71769999999998,27.88891,0.07254924,0.17516598,0.16160493,0.13529679
t_2559,86.53802999999999,27.96828,0.058859617,0.13175483,0.12155458,0.10799557
t_256,86.44819999999999,24.09489,0.00854131,0.008613883,0.00794701,0.010424676
t_2560,86.35836999999998,27.73,0.050001588,0.10079889,0.09299523,0.087630875
t_2561,86.35836999999998,27.80949,0.04992279,0.10178119,0.09390146,0.08829219
t_2562,86.44819999999999,27.80949,0.057507478,0.11572507,0.10676583,0.097565666
t_2563,86.17871000000002,27.80949,0.042023424,0.07961745,0.07345363,0.073063195
t_2564,86.26854000000003,27.80949,0.04959716,0.13917708,0.12840226,0.08018577
t_2565,86.17871000000002,27.88891,0.041814033,0.07980521,0.07362684,0.07319522
t_2566,86.26854000000003,27.88891,0.0454886,0.09008163,0.08310767,0.08033799
t_2567,86.44819999999999,27.88891,0.054296326,0.116040796,0.10705711,0.09777333
t_2568,86.35836999999998,27.88891,0.049624007,0.102044344,0.09414425,0.08846916
t_2569,86.35836999999998,27.96828,0.060069695,0.1573298,0.14514959,0.1111409
t_257,86.35836999999998,24.09489,0.008787462,0.008323826,0.0076794084,0.010174966
t_2570,86.17871000000002,27.96828,0.041451607,0.07951072,0.073355146,0.07298809
t_2571,86.26854000000003,27.96828,0.04505957,0.08971322,0.08276778,0.08008459
t_2572,86.44819999999999,27.96828,0.05368462,0.11545318,0.10651499,0.09738675
t_2573,86.35836999999998,28.04759,0.048403736,0.10040816,0.09263473,0.08736749
t_2574,86.17871000000002,28.04759,0.040944155,0.07874377,0.072647564,0.072448015
t_2575,86.44819999999999,28.04759,0.052912414,0.113987245,0.10516254,0.096420854
t_2576,86.26854000000003,28.04759,0.04446118,0.088768266,0.08189598,0.079433806
t_2577,86.26854000000003,28.12684,0.051015742,0.13517794,0.12471268,0.07840504
t_2578,86.35836999999998,28.12684,0.04751282,0.09856942,0.09093834,0.08612564
t_2579,86.17871000000002,28.12684,0.040302366,0.07752787,0.0715258,0.071589746
t_258,86.26854000000003,24.17687,0.010377025,0.008601229,0.007935335,0.013133029
t_2580,86.71769999999998,27.96828,0.071454465,0.17391054,0.16044667,0.13452312
t_2581,86.62786,27.96828,0.06474134,0.1510168,0.13932532,0.120259404
t_2582,86.53802999999999,28.04759,0.057843927,0.12990673,0.119849555,0.10680428
t_2583,86.71769999999998,28.04759,0.069961146,0.17089066,0.15766057,0.13265872
t_2584,86.62786,28.04759,0.07472939,0.23025616,0.21243009,0.14970353
t_2585,86.62786,28.12684,0.061993495,0.14504367,0.13381462,0.11648458
t_2586,86.53802999999999,28.12684,0.056764893,0.12704158,0.117206216,0.10495189
t_2587,86.71769999999998,28.12684,0.068120606,0.16626865,0.1533964,0.12979561
t_2588,86.62786,28.20604,0.07003726,0.21732093,0.20049629,0.113478266
t_2589,86.53802999999999,28.20604,0.06655381,0.19093356,0.17615178,0.12921771
t_259,86.35836999999998,24.17687,0.013292169,0.010007419,0.00923266,0.012336221
t_2590,86.80752999999999,27.96828,0.09015028,0.3117387,0.28760442,0.15121247
t_2591,86.98719,27.96828,0.09822148,0.27397156,0.2527612,0.19415353
t_2592,86.98719,28.04759,0.09598699,0.26713845,0.24645706,0.19018646
t_2593,86.80752999999999,28.04759,0.09817436,0.30566755,0.28200325,0.18753581
t_2594,86.89735999999999,28.04759,0.08573502,0.22903575,0.21130419,0.16781871
t_2595,86.89735999999999,28.12684,0.098206975,0.34272328,0.3161902,0.20559797
t_2596,86.80752999999999,28.12684,0.07507274,0.19139951,0.17658167,0.14522955
t_2597,86.98719,28.12684,0.09199951,0.2569324,0.23704113,0.1842376
t_2598,86.98719,28.20604,0.08815036,0.24406399,0.22516896,0.17669405
t_2599,86.89735999999999,28.20604,0.07984178,0.21139762,0.19503155,0.15730187
t_26,86.89735999999999,23.84864,0.011104977,0.009033527,0.008334167,0.012532954
t_260,86.44819999999999,24.17687,0.012760225,0.010365766,0.009563265,0.013815073
t_2600,87.25668000000002,27.80949,0.14704978,0.4580604,0.4225991,0.29766288
t_2601,87.07702,27.80949,0.12333663,0.5029674,0.4640288,0.22328195
t_2602,87.25668000000002,27.88891,0.14429864,0.46090272,0.42522112,0.29922387
t_2603,87.16685000000001,27.88891,0.12726063,0.38678324,0.35683945,0.25820434
t_2604,87.07702,27.88891,0.11273898,0.3263175,0.3010547,0.2241763
t_2605,87.07702,27.96828,0.110074095,0.32232493,0.29737118,0.2219069
t_2606,87.25668000000002,27.96828,0.14876135,0.4532522,0.41816267,0.29501787
t_2607,87.16685000000001,27.96828,0.12687625,0.38128856,0.35177007,0.25513566
t_2608,87.25668000000002,28.04759,0.13416903,0.43606898,0.4023096,0.28555003
t_2609,87.16685000000001,28.04759,0.11936668,0.36879414,0.3402429,0.2481418
t_261,86.26854000000003,24.2588,0.011524313,0.009209082,0.00849613,0.013783882
t_2610,87.07702,28.04759,0.1127785,0.31313995,0.28889725,0.21667425
t_2611,87.16685000000001,28.12684,0.11405055,0.350547,0.32340834,0.23788431
t_2612,87.25668000000002,28.12684,0.12745725,0.41132596,0.379482,0.2718591
t_2613,87.07702,28.12684,0.111878134,0.4639683,0.4280487,0.20890751
t_2614,87.25668000000002,28.20604,0.12012214,0.38148922,0.3519551,0.2552475
t_2615,87.07702,28.20604,0.09754774,0.28265747,0.2607746,0.1991788
t_2616,87.16685000000001,28.20604,0.11234529,0.3281581,0.30275273,0.22522119
t_2617,87.07702,28.28517,0.09415511,0.2635739,0.24316846,0.18811202
t_2618,87.16685000000001,28.28517,0.10195175,0.30330595,0.27982453,0.21105257
t_2619,87.25668000000002,28.28517,0.13070962,0.5405557,0.4987069,0.23701893
t_262,86.35836999999998,24.2588,0.012097421,0.009558796,0.00881877,0.014152942
t_2620,87.70583999999997,28.04759,0.29715225,1.4283614,1.3813858,0.71089303
t_2621,87.61601000000002,28.12684,0.20455496,0.76131064,0.7023749,0.46144438
t_2622,87.79566999999997,28.12684,0.24420623,0.94349116,0.87045926,0.55883235
t_2623,87.70583999999997,28.12684,0.23653482,1.2928619,1.2289096,0.5142045
t_2624,87.70583999999997,28.20604,0.20740134,0.7467037,0.68889874,0.45363164
t_2625,87.61601000000002,28.20604,0.18198192,0.6704417,0.6185393,0.41276956
t_2626,87.79566999999997,28.20604,0.21763891,0.8095084,0.7468437,0.48721367
t_2627,87.61601000000002,28.28517,0.18724704,0.9006194,0.8308966,0.364874
t_2628,87.79566999999997,28.28517,0.20953661,1.0592723,0.97872937,0.42055374
t_2629,87.70583999999997,28.28517,0.1791472,0.63886034,0.58940274,0.39580205
t_263,86.44819999999999,24.2588,0.012311507,0.00991069,0.0091434205,0.0145205725
t_2630,87.34652,28.04759,0.17684172,0.8006286,0.7386464,0.4141233
t_2631,87.52618000000001,28.12684,0.17899133,0.66068983,0.60954225,0.4075336
t_2632,87.34652,28.12684,0.1508512,0.4831711,0.4457653,0.3114319
t_2633,87.43635,28.12684,0.15986505,0.5666367,0.5227696,0.35684124
t_2634,87.34652,28.20604,0.15386797,0.68656605,0.63341373,0.28952906
t_2635,87.52618000000001,28.20604,0.17057085,0.5904104,0.54470295,0.36969337
t_2636,87.43635,28.20604,0.1483739,0.5134264,0.47367838,0.32795087
t_2637,87.43635,28.28517,0.13680145,0.45824024,0.42276436,0.29775983
t_2638,87.34652,28.28517,0.12411356,0.40083945,0.36980727,0.26603416
t_2639,87.52618000000001,28.28517,0.1504203,0.5195529,0.47933057,0.3312871
t_264,86.26854000000003,24.34067,0.011975482,0.009861164,0.009097729,0.014469052
t_2640,87.70583999999997,28.36425,0.17402904,0.8403403,0.77528405,0.34379753
t_2641,87.61601000000002,28.36425,0.16611575,0.774343,0.7143955,0.32060653
t_2642,87.79566999999997,28.36425,0.25722453,1.0010569,0.9235594,0.41418317
t_2643,87.70583999999997,28.44327,0.14296888,0.45973465,0.42414322,0.29858145
t_2644,87.61601000000002,28.44327,0.17038299,0.66317785,0.6118362,0.3534597
t_2645,87.79566999999997,28.44327,0.15923055,0.4840579,0.4465837,0.3119179
t_2646,87.79566999999997,28.52223,0.20193198,0.7085058,0.6536551,0.3100167
t_2647,87.70583999999997,28.52223,0.1903648,0.67760515,0.6251465,0.29875576
t_2648,87.61601000000002,28.52223,0.12816961,0.36648518,0.33811262,0.2468467
t_2649,87.79566999999997,28.60112,0.14179139,0.534046,0.4927013,0.29524323
t_265,86.35836999999998,24.34067,0.012588366,0.010246104,0.009452867,0.014867666
t_2650,87.43635,28.36425,0.1429487,0.62688804,0.57835567,0.2682096
t_2651,87.52618000000001,28.36425,0.16025087,0.70123416,0.6469463,0.37037176
t_2652,87.34652,28.36425,0.114809185,0.35862246,0.3308586,0.24243039
t_2653,87.34652,28.44327,0.12186354,0.4933355,0.45514235,0.21974353
t_2654,87.43635,28.44327,0.11896637,0.35519037,0.3276922,0.2404996
t_2655,87.52618000000001,28.44327,0.12424206,0.39243424,0.3620528,0.26135507
t_2656,87.52618000000001,28.52223,0.17949755,0.5898301,0.54416656,0.26641762
t_2657,87.43635,28.52223,0.10848625,0.3106029,0.28655657,0.21522583
t_2658,87.34652,28.52223,0.0973542,0.28162,0.25981745,0.19857953
t_2659,87.52618000000001,28.60112,0.16098098,0.51016235,0.47066647,0.2365393
t_266,86.44819999999999,24.34067,0.013146073,0.010634075,0.0098108025,0.015265293
t_2660,87.07702,28.36425,0.08724474,0.24338025,0.22453815,0.17629182
t_2661,87.16685000000001,28.36425,0.09561973,0.2774765,0.25599474,0.19618356
t_2662,87.25668000000002,28.36425,0.10481077,0.31594628,0.2914863,0.21827471
t_2663,87.25668000000002,28.44327,0.09729835,0.2838142,0.26184177,0.19984661
t_2664,87.07702,28.44327,0.0915465,0.3453523,0.3186157,0.16421962
t_2665,87.16685000000001,28.44327,0.089336365,0.25185385,0.23235576,0.18126641
t_2666,87.16685000000001,28.52223,0.0832271,0.22727573,0.20968042,0.16677432
t_2667,87.07702,28.52223,0.07681442,0.2030528,0.18733278,0.15228474
t_2668,87.25668000000002,28.52223,0.09226734,0.25359774,0.23396462,0.1822875
t_2669,87.07702,28.60112,0.0996383,0.2851071,0.26303455,0.17737803
t_267,86.26854000000003,24.42249,0.014622937,0.0118493335,0.010931978,0.013906729
t_2670,87.61601000000002,28.60112,0.10846276,0.31415352,0.28983235,0.2172525
t_2671,87.70583999999997,28.60112,0.12034141,0.33168378,0.30600548,0.22722143
t_2672,87.70583999999997,28.67996,0.12023754,0.43874013,0.40477368,0.25122178
t_2673,87.61601000000002,28.67996,0.097881146,0.2700429,0.24913663,0.19187415
t_2674,87.79566999999997,28.67996,0.107004166,0.29307243,0.27038333,0.20518029
t_2675,87.61601000000002,28.75875,0.10321677,0.36078602,0.33285457,0.17013344
t_2676,87.70583999999997,28.75875,0.096528105,0.24303056,0.22421555,0.1760861
t_2677,87.79566999999997,28.75875,0.11418256,0.38787338,0.3578449,0.22724032
t_2678,87.70583999999997,28.83747,0.099560775,0.32447833,0.29935777,0.19674179
t_2679,87.61601000000002,28.83747,0.086184904,0.31244245,0.28825366,0.15148671
t_268,86.35836999999998,24.42249,0.012774495,0.010984688,0.010134271,0.01562124
t_2680,87.16685000000001,28.60112,0.091545545,0.31637973,0.29188612,0.19278805
