STATION_ID,STATION_NAME,LATITUDE,LONGITUDE,STATION_TYPE,REFERENCES,SOIL_TYPE,PGA_VALUE,PGA_LN_SIGMA,SA(0.3)_VALUE,SA(0.3)_LN_SIGMA,SA(0.6)_VALUE,SA(0.6)_LN_SIGMA,SA(1.0)_VALUE,SA(1.0)_LN_SIGMA,VS30,VS30_TYPE,MMI_VALUE,MMI_STDDEV,PGV_LN_SIGMA,PGV_VALUE,SA(3.0)_LN_SIGMA,SA(3.0)_VALUE
2005,,37.82446,29.66813,seismic,AFAD,B,0.001284534,0.0,0.0015773708639834,0.0,0.0030191315168991,0.0,0.0036755645688518,0.0,395,B,,,,,,
1618,,40.35095,28.92815,seismic,AFAD,C,0.001154574,0.0,0.0048106371254637,0.0,0.0031067497553803,0.0,0.0027355899531957,0.0,314,C,,,,,,
7714,,40.52275,28.88833,seismic,AFAD,unknown,0.000871515,0.0,0.001862072224473,0.0,0.002106539735163,0.0,0.001568891062313,0.0,None,unknown,,,,,,
717,,36.9495,30.6419,seismic,AFAD,B,0.000744319,0.0,0.0008040597746666,0.0,0.0011642497175283,0.0,0.0014601864699299,0.0,724,B,,,,,,
3201,,38.10476,30.55758,seismic,AFAD,B,0.000684714,0.0,0.0009405204376953,0.0,0.0013522324712189,0.0,0.0017285583264734,0.0,445,B,,,,,,
1502,,37.70354,30.22084,seismic,AFAD,C,0.000638363,0.0,0.0007025639732026,0.0,0.0008403638494348,0.0,0.0011979348163434,0.0,294,C,,,,,,
4312,,39.057838,30.106493,seismic,AFAD,unknown,0.000514993,0.0,0.0013124751505196,0.0,0.0008526365523153,0.0,0.0009871548733611,0.0,None,unknown,,,,,,
1504,,37.4582,30.58761,seismic,AFAD,B,0.00050828,0.0,0.0005682128342843,0.0,0.000745430917985,0.0,0.0010266963535143,0.0,694,B,,,,,,
EMSC.UTM:(511000 4249000 35 S),,38.3936,27.1317,macroseismic,Stations_USGS,,0.615366,0.8059,1.086509,1.0131,,,1.130213,1.0822,429.39,inferred,8.4,0.3,0.875,72.0435,1.4737,0.212788
EMSC.UTM:(517000 4256000 35 S),,38.4566,27.2006,macroseismic,Stations_USGS,,0.523215,0.8059,0.953021,1.0131,,,0.986839,1.0822,268.8,inferred,8.2,0.3,0.875,62.2736,1.4737,0.187399
EMSC.UTM:(522000 4190000 35 S),,37.8617,27.2558,macroseismic,Stations_USGS,,0.500162,0.8059,0.868914,1.0131,,,0.713012,1.0822,600.0,inferred,7.9,0.3,0.875,50.0457,1.4737,0.135159
EMSC.UTM:(522000 4189000 35 S),,37.8527,27.2558,macroseismic,Stations_USGS,,0.499495,0.8059,0.868305,1.0131,,,0.713595,1.0822,441.02,inferred,7.9,0.3,0.875,50.0457,1.4737,0.135283
EMSC.UTM:(509000 4255000 35 S),,38.4477,27.1089,macroseismic,Stations_USGS,,0.441957,0.8059,0.814197,1.0131,,,0.769181,1.0822,600.0,inferred,7.9,0.3,0.875,50.0457,1.4737,0.147148
EMSC.UTM:(511000 4240000 35 S),,38.3125,27.1315,macroseismic,Stations_USGS,,0.439723,0.8059,0.793646,1.0131,,,0.686009,1.0822,419.01,inferred,7.8,0.3,0.875,46.5288,1.4737,0.131062
EMSC.UTM:(424000 4247000 35 S),,38.3725,26.1357,macroseismic,Stations_USGS,,0.416389,0.8059,0.771219,1.0131,,,0.709322,1.0822,421.55,inferred,7.8,0.3,0.875,46.5288,1.4737,0.136065
EMSC.UTM:(507000 4249000 35 S),,38.3937,27.0859,macroseismic,Stations_USGS,,0.401154,0.8059,0.739131,1.0131,,,0.645234,1.0822,600.0,inferred,7.7,0.3,0.875,43.2589,1.4737,0.123902
UTM:(35S 052 417 10000),,37.7219,27.2837,macroseismic,Stations_USGS,,0.372363,0.8059,0.67893,1.0131,,,0.533883,1.0822,820.99,inferred,7.5,0.0,0.875,37.3925,1.4737,0.102735
EMSC.UTM:(512000 4253000 35 S),,38.4297,27.1432,macroseismic,Stations_USGS,,0.367553,0.8059,0.689926,1.0131,,,0.605278,1.0822,249.31,inferred,7.6,0.3,0.875,40.2189,1.4737,0.116785
EMSC.UTM:(445000 4237000 35 S),,38.2839,26.3768,macroseismic,Stations_USGS,,0.35784,0.8059,0.649824,1.0131,,,0.486393,1.0822,337.49,inferred,7.4,0.3,0.875,34.7648,1.4737,0.093713
UTM:(35S 047 418 10000),,37.812,26.716,macroseismic,Stations_USGS,,0.347759,0.8059,0.5841,1.0131,,,0.309316,1.0822,600.0,inferred,7.0,0.0,0.875,25.9751,1.4737,0.059316
EMSC.UTM:(509000 4257000 35 S),,38.4658,27.1089,macroseismic,Stations_USGS,,0.301924,0.8059,0.58084,1.0131,,,0.479918,1.0822,284.28,inferred,7.3,0.3,0.875,32.3217,1.4737,0.093476
EMSC.UTM:(510000 4258000 35 S),,38.4748,27.1204,macroseismic,Stations_USGS,,0.300334,0.8059,0.57923,1.0131,,,0.481474,1.0822,284.28,inferred,7.3,0.3,0.875,32.3217,1.4737,0.093816
UTM:(35S 049 417 10000),,37.7222,26.9433,macroseismic,Stations_USGS,,0.294934,0.8059,0.52351,1.0131,,,0.304236,1.0822,363.4,inferred,6.9,0.0,0.875,24.1497,1.4737,0.058957
EMSC.UTM:(512000 4254000 35 S),,38.4387,27.1432,macroseismic,Stations_USGS,,0.285484,0.8059,0.551223,1.0131,,,0.441594,1.0822,249.31,inferred,7.2,0.3,0.875,30.0503,1.4737,0.086222
EMSC.UTM:(500000 4249000 35 S),,38.3937,27.0057,macroseismic,Stations_USGS,,0.279298,0.8059,0.532574,1.0131,,,0.397929,1.0822,466.35,inferred,7.1,0.3,0.875,27.9385,1.4737,0.077689
EMSC.UTM:(508000 4250000 35 S),,38.4027,27.0973,macroseismic,Stations_USGS,,0.274505,0.8059,0.527749,1.0131,,,0.402174,1.0822,553.31,inferred,7.1,0.3,0.875,27.9385,1.4737,0.078619
EMSC.UTM:(424000 4246000 35 S),,38.3635,26.1358,macroseismic,Stations_USGS,,0.270235,0.8059,0.523417,1.0131,,,0.406057,1.0822,421.55,inferred,7.1,0.3,0.875,27.9385,1.4737,0.07947
EMSC.UTM:(508000 4256000 35 S),,38.4568,27.0974,macroseismic,Stations_USGS,,0.268023,0.8059,0.52116,1.0131,,,0.408108,1.0822,600.0,inferred,7.1,0.3,0.875,27.9385,1.4737,0.07992
KRBN,Karaburun-IZMIR,38.5936,26.5537,seismic,Stations_USGS,,0.266877,0.0,0.600593,0.0,,,0.3463,0.0,644.1,inferred,7.0,0.63,0.0,20.9633,0.0,0.032014
EMSC.UTM:(506000 4258000 35 S),,38.4748,27.0745,macroseismic,Stations_USGS,,0.266745,0.8059,0.519853,1.0131,,,0.409304,1.0822,225.01,inferred,7.1,0.3,0.875,27.9385,1.4737,0.080183
EMSC.UTM:(507000 4258000 35 S),,38.4748,27.086,macroseismic,Stations_USGS,,0.266373,0.8059,0.519471,1.0131,,,0.409655,1.0822,232.86,inferred,7.1,0.3,0.875,27.9385,1.4737,0.08026
EMSC.UTM:(506000 4259000 35 S),,38.4838,27.0745,macroseismic,Stations_USGS,,0.265728,0.8059,0.51881,1.0131,,,0.410264,1.0822,277.28,inferred,7.1,0.3,0.875,27.9385,1.4737,0.080393
EMSC.UTM:(516000 4256000 35 S),,38.4566,27.1891,macroseismic,Stations_USGS,,0.264369,0.8059,0.517413,1.0131,,,0.411556,1.0822,261.17,inferred,7.1,0.3,0.875,27.9385,1.4737,0.080677
UTM:(35S 051 423 10000),,38.2629,27.1715,macroseismic,Stations_USGS,,0.239008,0.8059,0.458114,1.0131,,,0.307701,1.0822,272.18,inferred,6.8,0.0,0.875,22.4526,1.4737,0.060461
EMSC.UTM:(509000 4256000 35 S),,38.4567,27.1089,macroseismic,Stations_USGS,,0.236293,0.8059,0.46592,1.0131,,,0.348513,1.0822,600.0,inferred,6.9,0.3,0.875,24.1497,1.4737,0.068655
EMSC.UTM:(510000 4256000 35 S),,38.4567,27.1203,macroseismic,Stations_USGS,,0.235912,0.8059,0.465525,1.0131,,,0.348857,1.0822,600.0,inferred,6.9,0.3,0.875,24.1497,1.4737,0.068731
EMSC.UTM:(508000 4257000 35 S),,38.4658,27.0974,macroseismic,Stations_USGS,,0.235753,0.8059,0.46536,1.0131,,,0.349002,1.0822,256.39,inferred,6.9,0.3,0.875,24.1497,1.4737,0.068763
UTM:(35S 051 425 10000),,38.4431,27.1719,macroseismic,Stations_USGS,,0.235339,0.8059,0.46493,1.0131,,,0.349378,1.0822,600.0,inferred,6.9,0.0,0.875,24.1497,1.4737,0.068846
EMSC.UTM:(536000 4179000 35 S),,37.7621,27.4144,macroseismic,Stations_USGS,,0.230656,0.8059,0.449627,1.0131,,,0.314483,1.0822,547.14,inferred,6.8,0.3,0.875,22.4526,1.4737,0.061956
EMSC.UTM:(508000 4249000 35 S),,38.3937,27.0973,macroseismic,Stations_USGS,,0.228697,0.8059,0.447616,1.0131,,,0.316131,1.0822,553.31,inferred,6.8,0.3,0.875,22.4526,1.4737,0.06232
UTM:(35S 053 427 10000),,38.6228,27.4021,macroseismic,Stations_USGS,,0.227918,0.8059,0.467755,1.0131,,,0.400748,1.0822,495.16,inferred,7.0,0.0,0.875,25.9751,1.4737,0.079291
EMSC.UTM:(512000 4251000 35 S),,38.4117,27.1432,macroseismic,Stations_USGS,,0.225118,0.8059,0.443919,1.0131,,,0.319203,1.0822,495.85,inferred,6.8,0.3,0.875,22.4526,1.4737,0.062999
UTM:(35S 050 425 10000),,38.4432,27.0573,macroseismic,Stations_USGS,,0.22488,0.8059,0.443673,1.0131,,,0.319409,1.0822,600.0,inferred,6.8,0.0,0.875,22.4526,1.4737,0.063045
EMSC.UTM:(510000 4257000 35 S),,38.4658,27.1204,macroseismic,Stations_USGS,,0.220839,0.8059,0.439463,1.0131,,,0.322979,1.0822,284.28,inferred,6.8,0.3,0.875,22.4526,1.4737,0.063835
EMSC.UTM:(508000 4258000 35 S),,38.4748,27.0974,macroseismic,Stations_USGS,,0.220692,0.8059,0.439309,1.0131,,,0.323111,1.0822,256.39,inferred,6.8,0.3,0.875,22.4526,1.4737,0.063864
EMSC.UTM:(514000 4257000 35 S),,38.4657,27.1662,macroseismic,Stations_USGS,,0.219367,0.8059,0.43792,1.0131,,,0.324306,1.0822,564.19,inferred,6.8,0.3,0.875,22.4526,1.4737,0.064129
GMLD,GMLD,38.0764,26.8747,seismic,Stations_USGS,,0.216563,0.0,0.675487,0.0,,,0.253995,0.0,482.11,inferred,6.6,0.63,0.0,20.001,0.0,0.016332
UTM:(35S 053 422 10000),,38.1722,27.3996,macroseismic,Stations_USGS,,0.214689,0.8059,0.423183,1.0131,,,0.292176,1.0822,325.89,inferred,6.7,0.0,0.875,20.8747,1.4737,0.057769
EMSC.UTM:(507000 4257000 35 S),,38.4658,27.086,macroseismic,Stations_USGS,,0.208469,0.8059,0.416693,1.0131,,,0.297488,1.0822,232.86,inferred,6.7,0.3,0.875,20.8747,1.4737,0.058948
EMSC.UTM:(511000 4247000 35 S),,38.3756,27.1317,macroseismic,Stations_USGS,,0.202362,0.8059,0.400942,1.0131,,,0.269362,1.0822,402.83,inferred,6.6,0.3,0.875,19.4077,1.4737,0.053401
EMSC.UTM:(504000 4260000 35 S),,38.4928,27.0516,macroseismic,Stations_USGS,,0.194421,0.8059,0.392591,1.0131,,,0.276053,1.0822,392.74,inferred,6.6,0.3,0.875,19.4077,1.4737,0.05489
UTM:(35S 048 422 10000),,38.1728,26.8287,macroseismic,Stations_USGS,,0.176681,0.8059,0.33294,1.0131,,,0.162638,1.0822,458.33,inferred,6.1,0.0,0.875,13.4818,1.4737,0.032292
EMSC.UTM:(522000 4136000 35 S),,37.375,27.2541,macroseismic,Stations_USGS,,0.169566,0.8059,0.348996,1.0131,,,0.237304,1.0822,341.8,inferred,6.4,0.3,0.875,16.7758,1.4737,0.047503
UTM:(35S 047 424 10000),,38.3528,26.7139,macroseismic,Stations_USGS,,0.165605,0.8059,0.329254,1.0131,,,0.190328,1.0822,475.64,inferred,6.2,0.0,0.875,14.5008,1.4737,0.038036
UTM:(35S 050 424 10000),,38.3531,27.0572,macroseismic,Stations_USGS,,0.161648,0.8059,0.325094,1.0131,,,0.19317,1.0822,900.0,inferred,6.2,0.0,0.875,14.5008,1.4737,0.038673
EMSC.UTM:(512000 4243000 35 S),,38.3396,27.143,macroseismic,Stations_USGS,,0.159999,0.8059,0.323346,1.0131,,,0.194388,1.0822,422.28,inferred,6.2,0.3,0.875,14.5008,1.4737,0.038947
UTM:(35S 051 424 10000),,38.353,27.1717,macroseismic,Stations_USGS,,0.158055,0.8059,0.321275,1.0131,,,0.19585,1.0822,464.69,inferred,6.2,0.0,0.875,14.5008,1.4737,0.039275
EMSC.UTM:(523000 4190000 35 S),,37.8617,27.2672,macroseismic,Stations_USGS,,0.134551,0.8059,0.269361,1.0131,,,0.135079,1.0822,535.77,inferred,5.8,0.3,0.875,10.8345,1.4737,0.027227
UTM:(35S 052 413 10000),,37.3614,27.2823,macroseismic,Stations_USGS,,0.130941,0.8059,0.277981,1.0131,,,0.173749,1.0822,300.67,inferred,6.0,0.0,0.875,12.5343,1.4737,0.035212
EMSC.UTM:(506000 4249000 35 S),,38.3937,27.0744,macroseismic,Stations_USGS,,0.123194,0.8059,0.257158,1.0131,,,0.142581,1.0822,375.79,inferred,5.8,0.3,0.875,10.8345,1.4737,0.028927
EMSC.UTM:(509000 4250000 35 S),,38.4027,27.1088,macroseismic,Stations_USGS,,0.122007,0.8059,0.255852,1.0131,,,0.143429,1.0822,501.3,inferred,5.8,0.3,0.875,10.8345,1.4737,0.02912
EMSC.UTM:(537000 4274000 35 S),,38.6182,27.4308,macroseismic,Stations_USGS,,0.121977,0.8059,0.267809,1.0131,,,0.181468,1.0822,514.23,inferred,6.0,0.3,0.875,12.5343,1.4737,0.036969
UTM:(35S 042 424 10000),,38.35,26.1417,macroseismic,Stations_USGS,,0.121105,0.8059,0.254856,1.0131,,,0.144083,1.0822,600.0,inferred,5.8,0.0,0.875,10.8345,1.4737,0.029269
UTM:(35S 048 424 10000),,38.353,26.8283,macroseismic,Stations_USGS,,0.120975,0.8059,0.248946,1.0131,,,0.128189,1.0822,492.78,inferred,5.7,0.0,0.875,10.0731,1.4737,0.025998
EMSC.UTM:(573000 4188000 35 S),,37.841,27.8353,macroseismic,Stations_USGS,,0.115894,0.8059,0.254801,1.0131,,,0.166482,1.0822,277.29,inferred,5.9,0.3,0.875,11.6535,1.4737,0.033987
EMSC.UTM:(521000 4189000 35 S),,37.8527,27.2444,macroseismic,Stations_USGS,,0.112865,0.8059,0.229282,1.0131,,,0.105736,1.0822,441.02,inferred,5.5,0.3,0.875,8.7071,1.4737,0.021481
EMSC.UTM:(514000 4249000 35 S),,38.3936,27.166,macroseismic,Stations_USGS,,0.107058,0.8059,0.228168,1.0131,,,0.122838,1.0822,479.52,inferred,5.6,0.3,0.875,9.3652,1.4737,0.025096
EMSC.UTM:(498000 4089000 35 S),,36.9516,26.9832,macroseismic,Stations_USGS,,0.104666,0.8059,0.236041,1.0131,,,0.15756,1.0822,549.8,inferred,5.8,0.3,0.875,10.8345,1.4737,0.032354
UTM:(35S 050 426 10000),,38.5334,27.0574,macroseismic,Stations_USGS,,0.102551,0.8059,0.223066,1.0131,,,0.12612,1.0822,460.21,inferred,5.6,0.0,0.875,9.3652,1.4737,0.025849
EMSC.UTM:(487000 4366000 35 S),,39.448,26.8547,macroseismic,Stations_USGS,,0.091588,0.8059,0.220046,1.0131,,,0.170991,1.0822,600.0,inferred,5.8,0.3,0.875,10.8345,1.4737,0.035461
EMSC.UTM:(511000 4260000 35 S),,38.4928,27.1319,macroseismic,Stations_USGS,,0.091258,0.8059,0.200404,1.0131,,,0.107088,1.0822,521.29,inferred,5.4,0.3,0.875,8.0952,1.4737,0.022063
UTM:(35S 052 418 10000),,37.812,27.284,macroseismic,Stations_USGS,,0.091058,0.8059,0.191211,1.0131,,,0.084767,1.0822,454.35,inferred,5.2,0.0,0.875,6.9974,1.4737,0.017408
UTM:(35S 044 424 10000),,38.3515,26.3705,macroseismic,Stations_USGS,,0.087542,0.8059,0.187294,1.0131,,,0.086838,1.0822,600.0,inferred,5.2,0.0,0.875,6.9974,1.4737,0.017885
EMSC.UTM:(524000 4082000 35 S),,36.8882,27.275,macroseismic,Stations_USGS,,0.084122,0.8059,0.196454,1.0131,,,0.126609,1.0822,483.69,inferred,5.5,0.3,0.875,8.7071,1.4737,0.026288
EMSC.UTM:(519000 4257000 35 S),,38.4656,27.2235,macroseismic,Stations_USGS,,0.080304,0.8059,0.178985,1.0131,,,0.091555,1.0822,485.39,inferred,5.2,0.3,0.875,6.9974,1.4737,0.018978
EMSC.UTM:(526000 4081000 35 S),,36.8791,27.2974,macroseismic,Stations_USGS,,0.078751,0.8059,0.18546,1.0131,,,0.117214,1.0822,372.04,inferred,5.4,0.3,0.875,8.0952,1.4737,0.024414
EMSC.UTM:(526000 4106000 35 S),,37.1044,27.2982,macroseismic,Stations_USGS,,0.064995,0.8059,0.137546,1.0131,,,0.082393,1.0822,448.83,inferred,5.0,0.3,0.875,6.0485,1.4737,0.017289
CESE,CESE,38.3306,26.2997,seismic,Stations_USGS,,0.062294,0.0,0.117655,0.0,,,0.061036,0.0,409.53,inferred,4.7,0.63,0.0,4.9891,0.0,0.00779
EMSC.UTM:(501000 4382000 35 S),,39.5922,27.0175,macroseismic,Stations_USGS,,0.061424,0.8059,0.143079,1.0131,,,0.107901,1.0822,549.31,inferred,5.2,0.3,0.875,6.9974,1.4737,0.022814
DIDI,DIDI,37.3767,27.2398,seismic,Stations_USGS,,0.060984,0.0,0.178948,0.0,,,0.10131,0.0,379.83,inferred,5.3,0.63,0.0,7.5379,0.0,0.02037
DATC,Datca-MUGLA,36.7584,27.6602,seismic,Stations_USGS,,0.060951,0.0,0.11318,0.0,,,0.117675,0.0,442.4,inferred,5.6,0.63,0.0,9.4145,0.0,0.045756
EMSC.UTM:(533000 4098000 35 S),,37.0321,27.3767,macroseismic,Stations_USGS,,0.059444,0.8059,0.115918,1.0131,,,0.077376,1.0822,255.21,inferred,4.9,0.3,0.875,5.6234,1.4737,0.016316
EMSC.UTM:(576000 4387000 35 S),,39.6339,27.8915,macroseismic,Stations_USGS,,0.059314,0.8059,0.13678,1.0131,,,0.110238,1.0822,439.81,inferred,5.2,0.3,0.875,6.9974,1.4737,0.023368
FOCM,FOCM,38.7131,26.7309,seismic,Stations_USGS,,0.058737,0.0,0.087171,0.0,,,0.102814,0.0,553.33,inferred,4.7,0.63,0.0,4.8491,0.0,0.006414
UTM:(35S 052 408 10000),,36.9107,27.2806,macroseismic,Stations_USGS,,0.058199,0.8059,0.112802,1.0131,,,0.078386,1.0822,180.0,inferred,4.9,0.0,0.875,5.6234,1.4737,0.016555
EMSC.UTM:(512000 4070000 35 S),,36.7802,27.1401,macroseismic,Stations_USGS,,0.056879,0.8059,0.109517,1.0131,,,0.079496,1.0822,460.7,inferred,4.9,0.3,0.875,5.6234,1.4737,0.016818
EMSC.UTM:(533000 4099000 35 S),,37.0411,27.3767,macroseismic,Stations_USGS,,0.055981,0.8059,0.101442,1.0131,,,0.071373,1.0822,255.21,inferred,4.8,0.3,0.875,5.2282,1.4737,0.015091
UTM:(35S 057 418 10000),,37.8093,27.852,macroseismic,Stations_USGS,,0.054605,0.8059,0.092883,1.0131,,,0.064433,1.0822,260.58,inferred,4.7,0.0,0.875,4.8608,1.4737,0.013626
EMSC.UTM:(525000 4083000 35 S),,36.8971,27.2862,macroseismic,Stations_USGS,,0.054487,0.8059,0.097969,1.0131,,,0.072566,1.0822,274.32,inferred,4.8,0.3,0.875,5.2282,1.4737,0.015374
UTM:(35S 049 432 10000),,39.0741,26.9422,macroseismic,Stations_USGS,,0.053045,0.8059,0.094643,1.0131,,,0.073768,1.0822,414.41,inferred,4.8,0.0,0.875,5.2282,1.4737,0.01566
UTM:(35S 052 425 10000),,38.4429,27.2865,macroseismic,Stations_USGS,,0.048653,0.8059,0.067652,1.0131,,,0.048606,1.0822,443.22,inferred,4.4,0.0,0.875,3.9064,1.4737,0.010314
EMSC.UTM:(461000 4328000 35 S),,39.1048,26.5547,macroseismic,Stations_USGS,,0.046645,0.8059,0.071688,1.0131,,,0.063096,1.0822,553.22,inferred,4.6,0.3,0.875,4.5192,1.4737,0.013477
EMSC.UTM:(734000 4204000 34 S),,37.9579,23.6692,macroseismic,Stations_USGS,,0.046643,0.8059,0.084823,1.0131,,,0.089775,1.0822,257.07,inferred,4.9,0.3,0.875,5.6234,1.4737,0.019273
EMSC.UTM:(523000 4096000 35 S),,37.0144,27.2642,macroseismic,Stations_USGS,,0.046636,0.8059,0.067759,1.0131,,,0.056105,1.0822,386.31,inferred,4.5,0.3,0.875,4.2016,1.4737,0.011963
EMSC.UTM:(534000 4100000 35 S),,37.0501,27.388,macroseismic,Stations_USGS,,0.046494,0.8059,0.067494,1.0131,,,0.05621,1.0822,523.64,inferred,4.5,0.3,0.875,4.2016,1.4737,0.011988
EMSC.UTM:(524000 4095000 35 S),,37.0053,27.2754,macroseismic,Stations_USGS,,0.04648,0.8059,0.067468,1.0131,,,0.056221,1.0822,711.71,inferred,4.5,0.3,0.875,4.2016,1.4737,0.011991
EMSC.UTM:(523000 4094000 35 S),,36.9963,27.2641,macroseismic,Stations_USGS,,0.046417,0.8059,0.06735,1.0131,,,0.056268,1.0822,678.4,inferred,4.5,0.3,0.875,4.2016,1.4737,0.012002
KUSD,KUSD,37.86,27.2815,seismic,Stations_USGS,,0.04584,0.0,0.064108,0.0,,,0.097646,0.0,740.53,inferred,4.4,0.63,0.0,3.5259,0.0,0.009498
EMSC.UTM:(524000 4083000 35 S),,36.8972,27.275,macroseismic,Stations_USGS,,0.045245,0.8059,0.065168,1.0131,,,0.057156,1.0822,289.43,inferred,4.5,0.3,0.875,4.2016,1.4737,0.012215
GORD,Gordes MANISA,38.9088,28.1769,seismic,Stations_USGS,,0.044001,0.0,0.07748,0.0,,,0.077593,0.0,519.93,inferred,4.9,0.63,0.0,5.7037,0.0,0.014146
EMSC.UTM:(734000 4203000 34 S),,37.9489,23.6688,macroseismic,Stations_USGS,,0.043827,0.8059,0.074014,1.0131,,,0.082925,1.0822,257.07,inferred,4.8,0.3,0.875,5.2282,1.4737,0.017855
EMSC.UTM:(731000 4204000 34 S),,37.9586,23.635,macroseismic,Stations_USGS,,0.043688,0.8059,0.073714,1.0131,,,0.083086,1.0822,424.01,inferred,4.8,0.3,0.875,5.2282,1.4737,0.017893
THRA,THRA,36.41502,25.43244,seismic,Stations_USGS,,0.039693,0.0,0.079549,0.0,,,0.076857,0.0,578.77,inferred,5.1,0.63,0.0,6.2877,0.0,0.028258
EMSC.UTM:(507000 4072000 35 S),,36.7983,27.0841,macroseismic,Stations_USGS,,0.039412,0.8059,0.048764,1.0131,,,0.049171,1.0822,351.85,inferred,4.3,0.3,0.875,3.6318,1.4737,0.01058
EMSC.UTM:(359000 4031000 35 S),,36.4184,25.4328,macroseismic,Stations_USGS,,0.039407,0.8059,0.054547,1.0131,,,0.062207,1.0822,578.77,inferred,4.5,0.3,0.875,4.2016,1.4737,0.013431
EMSC.UTM:(681000 4183000 35 S),,37.7808,29.061,macroseismic,Stations_USGS,,0.039067,0.8059,0.053941,1.0131,,,0.062538,1.0822,421.65,inferred,4.5,0.3,0.875,4.2016,1.4737,0.013511
EMSC.UTM:(646000 4077000 35 S),,36.832,28.6428,macroseismic,Stations_USGS,,0.03904,0.8059,0.053893,1.0131,,,0.062565,1.0822,241.52,inferred,4.5,0.3,0.875,4.2016,1.4737,0.013517
UTM:(35S 061 407 10000),,36.8139,28.2893,macroseismic,Stations_USGS,,0.037821,0.8059,0.049141,1.0131,,,0.056593,1.0822,600.0,inferred,4.4,0.0,0.875,3.9064,1.4737,0.012232
EMSC.UTM:(748000 4210000 34 S),,38.0081,23.8304,macroseismic,Stations_USGS,,0.035439,0.8059,0.050183,1.0131,,,0.064725,1.0822,612.07,inferred,4.5,0.3,0.875,4.2016,1.4737,0.014041
EMSC.UTM:(746000 4213000 34 S),,38.0357,23.8087,macroseismic,Stations_USGS,,0.03525,0.8059,0.050039,1.0131,,,0.064813,1.0822,325.38,inferred,4.5,0.3,0.875,4.2016,1.4737,0.014063
EMSC.UTM:(490000 4324000 35 S),,39.0695,26.8902,macroseismic,Stations_USGS,,0.034621,0.8059,0.041879,1.0131,,,0.045764,1.0822,600.0,inferred,4.2,0.3,0.875,3.3766,1.4737,0.009795
EMSC.UTM:(555000 4440000 35 T),,40.113,27.6513,macroseismic,Stations_USGS,,0.034431,0.8059,0.049409,1.0131,,,0.065206,1.0822,241.61,inferred,4.5,0.3,0.875,4.2016,1.4737,0.014158
EMSC.UTM:(737000 4205000 34 S),,37.9661,23.7036,macroseismic,Stations_USGS,,0.03441,0.8059,0.049392,1.0131,,,0.065216,1.0822,345.82,inferred,4.5,0.3,0.875,4.2016,1.4737,0.014161
EMSC.UTM:(737000 4203000 34 S),,37.9481,23.7029,macroseismic,Stations_USGS,,0.034403,0.8059,0.049387,1.0131,,,0.06522,1.0822,377.53,inferred,4.5,0.3,0.875,4.2016,1.4737,0.014162
EMSC.UTM:(527000 4092000 35 S),,36.9782,27.309,macroseismic,Stations_USGS,,0.033076,0.8059,0.038631,1.0131,,,0.037152,1.0822,519.02,inferred,4.1,0.3,0.875,2.9012,1.4737,0.007456
EMSC.UTM:(525000 4091000 35 S),,36.9693,27.2865,macroseismic,Stations_USGS,,0.033051,0.8059,0.038615,1.0131,,,0.037166,1.0822,476.42,inferred,4.1,0.3,0.875,2.9012,1.4737,0.00746
EMSC.UTM:(526000 4082000 35 S),,36.8881,27.2974,macroseismic,Stations_USGS,,0.031465,0.8059,0.037604,1.0131,,,0.038078,1.0822,372.04,inferred,4.1,0.3,0.875,2.9012,1.4737,0.007736
NAX1,NAX1,37.101394,25.374103,seismic,Stations_USGS,,0.030922,0.0,0.081166,0.0,,,0.021636,0.0,600.0,inferred,4.1,0.63,0.0,3.1206,0.0,0.004884
EMSC.UTM:(330000 3910000 35 S),,35.3234,25.1352,macroseismic,Stations_USGS,,0.030754,0.8059,0.046488,1.0131,,,0.067124,1.0822,383.45,inferred,4.5,0.3,0.875,4.2016,1.4737,0.014626
EMSC.UTM:(652000 4540000 35 T),,41.0014,28.8133,macroseismic,Stations_USGS,,0.030754,0.8059,0.046488,1.0131,,,0.067124,1.0822,226.69,inferred,4.5,0.3,0.875,4.2016,1.4737,0.014626
EMSC.UTM:(641000 4540000 35 T),,41.0034,28.6825,macroseismic,Stations_USGS,,0.030754,0.8059,0.046488,1.0131,,,0.067124,1.0822,366.16,inferred,4.5,0.3,0.875,4.2016,1.4737,0.014626
UTM:(35T 044 444 10000),,40.1535,26.3542,macroseismic,Stations_USGS,,0.030154,0.8059,0.043487,1.0131,,,0.059983,1.0822,455.82,inferred,4.4,0.0,0.875,3.9064,1.4737,0.013056
EMSC.UTM:(732000 4202000 34 S),,37.9404,23.6458,macroseismic,Stations_USGS,,0.029273,0.8059,0.042797,1.0131,,,0.060441,1.0822,371.07,inferred,4.4,0.3,0.875,3.9064,1.4737,0.013168
EMSC.UTM:(616000 4197000 35 S),,37.9176,28.3254,macroseismic,Stations_USGS,,0.029116,0.8059,0.036063,1.0131,,,0.039563,1.0822,335.83,inferred,4.1,0.3,0.875,2.9012,1.4737,0.008194
PRK,PRK,39.24565,26.26499,seismic,Stations_USGS,,0.028436,0.0,0.055514,0.0,,,0.049713,0.0,375.13,inferred,4.1,0.63,0.0,3.0344,0.0,0.003226
