# 19780916_M7.3_Tabas median gmf, Stations:Seismic, gmlt:USGS, Rupture:Walker_et_al_2003
custom_site_id,lon,lat,AbrahamsonEtAl2014,CampbellBozorgnia2014,ChiouYoungs2014 
t_2084,54.41489,35.37177,0.0042873467,0.0047549983,0.0047702705
t_2085,54.32505,35.37177,0.0042515644,0.004646473,0.0047544697
t_2086,53.96573,35.37177,0.005199317,0.004969457,0.0061507104
t_2087,53.8759,35.37177,0.0050516203,0.0047989786,0.0059989505
t_2088,54.14539,35.37177,0.0039308146,0.004268851,0.0044216025
t_2089,54.05556,35.37177,0.0032461684,0.0037182646,0.0036192136
t_209,55.13354,36.67944,0.0041481066,0.003990852,0.0049469676
t_2090,54.23522,35.37177,0.0056644655,0.005515735,0.0066163787
t_2091,53.78606,35.44499,0.0039493474,0.0039854054,0.0046280646
t_2092,53.96573,35.44499,0.005007777,0.0048008333,0.0059280545
t_2093,54.32505,35.44499,0.005943305,0.0057187295,0.0069611184
t_2094,53.8759,35.44499,0.0043516704,0.004313147,0.0051159607
t_2095,54.23522,35.44499,0.0039927196,0.004334946,0.0044883364
t_2096,54.41489,35.44499,0.004478358,0.0048238663,0.005020859
t_2097,54.14539,35.44499,0.0037678697,0.00410811,0.0042405264
t_2098,54.05556,35.44499,0.0055114264,0.005190379,0.006539148
t_2099,53.78606,35.51814,0.0029380543,0.0032462354,0.003327332
t_21,55.40303,36.31838,0.0042961272,0.004535205,0.004876337
t_210,55.04371,36.67944,0.0021586732,0.002586425,0.0024097397
t_2100,54.41489,35.51814,0.006917352,0.006333627,0.0082003735
t_2101,54.05556,35.51814,0.0039242087,0.0041111885,0.0045066434
t_2102,53.96573,35.51814,0.004365323,0.0043451143,0.0051211123
t_2103,57.37933,34.8574,0.027984831,0.03039977,0.027396139
t_2104,56.93017,34.8574,0.04340576,0.038935702,0.04457202
t_2105,57.28949,34.93108,0.038050592,0.03522116,0.039333284
t_2106,57.19966,34.93108,0.033839818,0.03257779,0.03451071
t_2107,57.02,34.93108,0.028489014,0.02898912,0.028396176
t_2108,56.75051,34.93108,0.042773824,0.036394015,0.04499676
t_2109,57.37933,34.93108,0.03744735,0.034958012,0.03861279
t_211,54.68438,36.67944,0.0020791572,0.0024235074,0.002341352
t_2110,57.10983,34.93108,0.04226512,0.037283607,0.043842882
t_2111,56.84034,34.93108,0.044146918,0.037501607,0.046310823
t_2112,56.93017,34.93108,0.042842563,0.03715402,0.044692647
t_2113,57.19966,35.00469,0.039245795,0.0344233,0.041354537
t_2114,56.93017,35.00469,0.040708795,0.03469945,0.04302588
t_2115,56.84034,35.00469,0.040823538,0.034479488,0.043309245
t_2116,57.10983,35.00469,0.039767943,0.034575533,0.04182159
t_2117,57.02,35.00469,0.039188873,0.034112703,0.041221175
t_2118,56.75051,35.00469,0.040065907,0.033754677,0.042641014
t_2119,57.28949,35.00469,0.04013186,0.035028886,0.042342156
t_212,54.50472,36.75145,0.001610056,0.0019889283,0.0017969358
t_2120,57.37933,35.00469,0.04115846,0.035656758,0.04344887
t_2121,57.02,35.07824,0.036497694,0.03149336,0.038830884
t_2122,56.84034,35.07824,0.03298081,0.02919507,0.035080638
t_2123,56.93017,35.07824,0.034971565,0.030499492,0.03720812
t_2124,56.75051,35.07824,0.034498755,0.029755797,0.036930975
t_2125,57.28949,35.07824,0.03739077,0.032321278,0.039899316
t_2126,57.19966,35.07824,0.03838175,0.03273098,0.041022565
t_2127,57.10983,35.07824,0.038341645,0.032596447,0.040890783
t_2128,57.37933,35.07824,0.038786016,0.03312622,0.041441206
t_2129,57.28949,35.15172,0.034769397,0.029830044,0.03749488
t_213,54.86404,36.75145,0.002027315,0.0023982334,0.0022752574
t_2130,56.75051,35.15172,0.02052113,0.020727307,0.021190276
t_2131,56.84034,35.15172,0.027418073,0.025144024,0.029210597
t_2132,57.02,35.15172,0.025140522,0.024058444,0.026334513
t_2133,57.19966,35.15172,0.032861307,0.02871062,0.03533505
t_2134,56.93017,35.15172,0.029852398,0.026711917,0.031922866
t_2135,57.10983,35.15172,0.025644476,0.024455305,0.026921017
t_2136,57.37933,35.15172,0.03514659,0.030086428,0.03789781
t_2137,57.10983,35.22514,0.026485972,0.024172591,0.028440533
t_2138,57.28949,35.22514,0.020499336,0.020636328,0.021322904
t_2139,56.84034,35.22514,0.030207342,0.02588587,0.03287484
t_214,55.13354,36.75145,0.002570119,0.002869003,0.002915995
t_2140,57.02,35.22514,0.030301893,0.026221273,0.032830615
t_2141,56.75051,35.22514,0.01876916,0.018978598,0.019531751
t_2142,57.19966,35.22514,0.025752531,0.023814892,0.027611366
t_2143,57.37933,35.22514,0.020011263,0.020373154,0.020760698
t_2144,56.93017,35.22514,0.027806967,0.02472995,0.030028775
t_2145,57.37933,35.29849,0.026446035,0.02357047,0.028823063
t_2146,57.10983,35.29849,0.028668843,0.02461233,0.031409714
t_2147,57.02,35.29849,0.028131897,0.02424483,0.030759636
t_2148,56.93017,35.29849,0.02759537,0.023849504,0.03019381
t_2149,57.19966,35.29849,0.025315018,0.022826632,0.02753575
t_215,54.95387,36.75145,0.002103518,0.0024792666,0.0023606876
t_2150,57.28949,35.29849,0.026108386,0.023343425,0.02844805
t_2151,56.84034,35.29849,0.019859703,0.01921669,0.021102559
t_2152,56.75051,35.29849,0.026706638,0.023071399,0.029319983
t_2153,57.37933,35.37177,0.024166286,0.021581758,0.026532102
t_2154,56.75051,35.37177,0.019291598,0.01820782,0.020891834
t_2155,57.10983,35.37177,0.023310503,0.020948086,0.02554067
t_2156,56.93017,35.37177,0.017156163,0.01706242,0.018132629
t_2157,57.02,35.37177,0.023237452,0.020844446,0.025427017
t_2158,57.19966,35.37177,0.023226975,0.020958977,0.025456017
t_2159,57.28949,35.37177,0.023662157,0.021264365,0.025953924
t_216,54.59455,36.75145,0.0018384805,0.0021857757,0.0020658842
t_2160,56.84034,35.37177,0.016969876,0.016855143,0.01796665
t_2161,57.28949,35.44499,0.024988016,0.021356843,0.02786107
t_2162,57.19966,35.44499,0.01807007,0.017313479,0.019581942
t_2163,56.84034,35.44499,0.019824011,0.01813397,0.02179549
t_2164,57.02,35.44499,0.016022181,0.015920635,0.017045366
t_2165,57.37933,35.44499,0.022620758,0.020083431,0.025045447
t_2166,57.10983,35.44499,0.018938944,0.017799396,0.020651018
t_2167,56.75051,35.44499,0.017042749,0.016346639,0.018473104
t_2168,56.93017,35.44499,0.020037154,0.018346341,0.02199831
t_2169,56.93017,35.51814,0.01925414,0.017392121,0.021356588
t_217,54.77421,36.75145,0.0024103893,0.002657331,0.0027694397
t_2170,56.84034,35.51814,0.020317467,0.017917493,0.022673741
t_2171,57.19966,35.51814,0.021835335,0.01900593,0.024444154
t_2172,57.02,35.51814,0.014674527,0.014625288,0.015703455
t_2173,56.48101,34.8574,0.042599127,0.03597337,0.044983823
t_2174,56.12168,34.8574,0.029134959,0.026321126,0.031090152
t_2175,56.39118,34.93108,0.035886418,0.03082616,0.038322955
t_2176,56.48101,34.93108,0.037500244,0.032201402,0.039863445
t_2177,56.57084,34.93108,0.041411474,0.03474975,0.04399359
t_2178,56.66067,34.93108,0.042398434,0.035749834,0.044825975
t_2179,56.03185,34.93108,0.028289678,0.024674479,0.030757664
t_218,54.68438,36.75145,0.0018738011,0.002235667,0.0021025867
t_2180,56.12168,34.93108,0.030716673,0.026491942,0.03328098
t_2181,56.21152,34.93108,0.031361103,0.027353767,0.03374537
t_2182,56.30135,34.93108,0.034761548,0.029699927,0.037333727
t_2183,56.57084,35.00469,0.03530929,0.030484239,0.037690334
t_2184,56.48101,35.00469,0.03443605,0.029595928,0.03692705
t_2185,56.39118,35.00469,0.03514721,0.029519664,0.037989862
t_2186,56.30135,35.00469,0.033160336,0.02801705,0.03596644
t_2187,56.66067,35.00469,0.033876356,0.030092988,0.035877716
t_2188,56.03185,35.00469,0.028075723,0.023946151,0.030841267
t_2189,56.12168,35.00469,0.030222166,0.025539804,0.03308984
t_219,55.04371,36.75145,0.002835697,0.0030379812,0.003281471
t_2190,56.21152,35.00469,0.029246952,0.025470737,0.03171402
t_2191,56.03185,35.07824,0.026103871,0.022313388,0.028851418
t_2192,56.30135,35.07824,0.030138884,0.025658326,0.03290084
t_2193,56.21152,35.07824,0.028891986,0.02459657,0.03167358
t_2194,56.66067,35.07824,0.035723433,0.030090194,0.038496442
t_2195,56.48101,35.07824,0.033715993,0.028323846,0.03659872
t_2196,56.39118,35.07824,0.03170899,0.026884206,0.034498483
t_2197,56.12168,35.07824,0.026612015,0.022977356,0.029232755
t_2198,56.57084,35.07824,0.035271626,0.029505718,0.03817973
t_2199,56.21152,35.15172,0.026198387,0.022521857,0.028875427
t_22,55.5827,36.31838,0.0043665757,0.004669078,0.0049158507
t_220,56.30135,36.17348,0.009837958,0.008771167,0.0115437815
t_2200,56.30135,35.15172,0.026867127,0.023222078,0.02947253
t_2201,56.03185,35.15172,0.023450326,0.020349504,0.026013462
t_2202,56.66067,35.15172,0.033383925,0.027949236,0.036331747
t_2203,56.57084,35.15172,0.030041978,0.025892593,0.0326326
t_2204,56.12168,35.15172,0.024681827,0.021358805,0.027281595
t_2205,56.39118,35.15172,0.027858801,0.02408979,0.03044676
t_2206,56.48101,35.15172,0.029552758,0.025323508,0.032234147
t_2207,56.57084,35.22514,0.029526327,0.024856953,0.03245793
t_2208,56.21152,35.22514,0.024245271,0.020894166,0.026891261
t_2209,56.39118,35.22514,0.025919808,0.022383502,0.028542554
t_221,56.03185,36.17348,0.008447876,0.007781132,0.00987519
t_2210,56.48101,35.22514,0.026552996,0.023002012,0.029133342
t_2211,56.66067,35.22514,0.027986292,0.024279494,0.030529775
t_2212,56.30135,35.22514,0.025043722,0.021621628,0.027671019
t_2213,56.12168,35.22514,0.023565833,0.02022676,0.026251864
t_2214,56.03185,35.22514,0.021753766,0.018940387,0.024262303
t_2215,56.12168,35.29849,0.021154303,0.018428788,0.023646882
t_2216,56.39118,35.29849,0.024940908,0.021255245,0.027721714
t_2217,56.66067,35.29849,0.024451762,0.021648474,0.026786907
t_2218,56.03185,35.29849,0.021335639,0.018265828,0.02400852
t_2219,56.30135,35.29849,0.02371817,0.020344032,0.02641332
t_222,56.48101,36.17348,0.01019733,0.009083406,0.0119421
t_2220,56.48101,35.29849,0.02590494,0.022015063,0.02872467
t_2221,56.21152,35.29849,0.022576217,0.019466683,0.025198976
t_2222,56.57084,35.29849,0.025894566,0.022237653,0.02858512
t_2223,56.39118,35.37177,0.023275089,0.019810217,0.02605152
t_2224,56.30135,35.37177,0.021540841,0.018651042,0.024102654
t_2225,56.66067,35.37177,0.024367107,0.020986266,0.027020821
t_2226,56.21152,35.37177,0.020302657,0.017747948,0.02274373
t_2227,56.03185,35.37177,0.019188998,0.016679568,0.02165278
t_2228,56.48101,35.37177,0.023477765,0.020129716,0.026174707
t_2229,56.12168,35.37177,0.019109583,0.016860897,0.021434316
t_223,56.39118,36.17348,0.009642128,0.008712628,0.011266717
t_2230,56.57084,35.37177,0.024239538,0.020737395,0.026969416
t_2231,56.03185,35.44499,0.017679753,0.015469037,0.020031534
t_2232,56.66067,35.44499,0.02196604,0.019111868,0.024484973
t_2233,56.39118,35.44499,0.02069688,0.017917225,0.023242012
t_2234,56.48101,35.44499,0.014499445,0.014371062,0.015584135
t_2235,56.30135,35.44499,0.020281747,0.017500918,0.022847584
t_2236,56.12168,35.44499,0.018536698,0.01614557,0.020959882
t_2237,56.57084,35.44499,0.014119762,0.014264648,0.015065315
t_2238,56.21152,35.44499,0.019517303,0.01688581,0.022034824
t_2239,56.12168,35.51814,0.017505223,0.015204914,0.019911043
t_224,56.66067,36.17348,0.0112264855,0.009755487,0.013197726
t_2240,56.66067,35.51814,0.0141903,0.014030503,0.015303118
t_2241,56.30135,35.51814,0.019400487,0.01659517,0.022020372
t_2242,56.21152,35.51814,0.018121012,0.015721425,0.020562835
t_2243,60.79292,34.488,0.0066226795,0.006311059,0.0077592726
t_2244,60.52343,34.488,0.006394581,0.0065386132,0.0072156363
t_2245,60.70309,34.488,0.007202289,0.006798173,0.008432614
t_2246,60.61326,34.488,0.0055710543,0.005856039,0.0062479014
t_2247,60.70309,34.56202,0.00782663,0.007129238,0.009254001
t_2248,60.79292,34.56202,0.0075349673,0.0068198433,0.008950933
t_2249,60.52343,34.56202,0.008262985,0.0076883887,0.009655027
t_225,56.57084,36.17348,0.010833444,0.0094918655,0.012722852
t_2250,60.61326,34.56202,0.008199458,0.0074959327,0.009654918
t_2251,60.52343,34.63596,0.008562719,0.0078104567,0.010066047
t_2252,60.79292,34.63596,0.006262547,0.006012329,0.0073365425
t_2253,60.70309,34.63596,0.0077688843,0.007048168,0.009204325
t_2254,60.61326,34.63596,0.008138132,0.0074080047,0.009603363
t_2255,60.52343,34.70984,0.0080678025,0.0074583967,0.009465964
t_2256,60.79292,34.70984,0.0072592455,0.0065707252,0.008640988
t_2257,60.70309,34.70984,0.006738537,0.006383811,0.007907427
t_2258,60.88276,34.70984,0.0068429,0.0062056542,0.0081653595
t_2259,60.61326,34.70984,0.0073253857,0.00687052,0.008591648
t_226,56.57084,36.24597,0.009774355,0.008696949,0.011483359
t_2260,60.70309,34.78365,0.007659339,0.0068827565,0.009116498
t_2261,60.52343,34.78365,0.00805908,0.0073927334,0.009486172
t_2262,60.79292,34.78365,0.0064777853,0.0060613044,0.0076568723
t_2263,60.4336,34.78365,0.008319258,0.0076954574,0.009740813
t_2264,60.61326,34.78365,0.008062896,0.007252454,0.009565119
t_2265,60.88276,34.78365,0.0068482268,0.006165889,0.008194527
t_2266,60.70309,34.8574,0.005379116,0.0054249074,0.0062016486
t_2267,60.4336,34.8574,0.008447406,0.007702666,0.009939819
t_2268,60.52343,34.8574,0.008352858,0.0075006345,0.009895528
t_2269,60.61326,34.8574,0.007884041,0.007089844,0.009365864
t_227,56.30135,36.24597,0.008468967,0.0078023504,0.009897378
t_2270,60.88276,34.8574,0.0063776984,0.005846493,0.0076060113
t_2271,60.79292,34.8574,0.005404708,0.005346226,0.006295573
t_2272,60.4336,34.93108,0.00853625,0.007682638,0.010090801
t_2273,60.61326,34.93108,0.007576663,0.006851302,0.009000973
t_2274,60.97259,34.93108,0.005107166,0.004936081,0.0060316175
t_2275,60.79292,34.93108,0.0066437186,0.0060664127,0.007918618
t_2276,60.52343,34.93108,0.0070324917,0.006652216,0.008237549
t_2277,60.70309,34.93108,0.0055639185,0.0055039353,0.0064695
t_2278,60.88276,34.93108,0.0062099155,0.0057030623,0.0074108024
t_2279,60.4336,35.00469,0.007632357,0.0070789214,0.008971988
t_228,56.12168,36.24597,0.0077677276,0.007280806,0.00905944
t_2280,60.52343,35.00469,0.006818565,0.006460579,0.007995445
t_2281,60.88276,35.00469,0.006171247,0.005635074,0.0073837186
t_2282,60.97259,35.00469,0.005278042,0.0050042677,0.0062713106
t_2283,60.61326,35.00469,0.006515919,0.0061602225,0.007667221
t_2284,60.70309,35.00469,0.006171569,0.005840876,0.0072802063
t_2285,60.79292,35.00469,0.0064319684,0.00589198,0.0076695373
t_2286,60.4336,35.07824,0.0068393773,0.006527627,0.007992505
t_2287,60.52343,35.07824,0.0062847272,0.0060685514,0.0073411944
t_2288,60.88276,35.07824,0.005982217,0.005477484,0.0071611176
t_2289,60.61326,35.07824,0.004769439,0.004972279,0.0054294816
t_229,56.03185,36.24597,0.007997903,0.0073653758,0.009380934
t_2290,60.97259,35.07824,0.005321452,0.004990929,0.0063471394
t_2291,60.70309,35.07824,0.0066065146,0.006049578,0.007867791
t_2292,60.79292,35.07824,0.006196925,0.005702866,0.0073901075
t_2293,60.4336,35.15172,0.0067133713,0.006384152,0.007866606
t_2294,60.79292,35.15172,0.006036384,0.0055574,0.007207142
t_2295,55.3132,34.488,0.022846514,0.020046944,0.025284452
t_2296,55.49286,34.488,0.02673246,0.02335407,0.029205773
t_2297,55.5827,34.488,0.02674556,0.024012078,0.028866803
t_2298,55.67253,34.56202,0.027045239,0.024408996,0.02908579
t_2299,55.85219,34.56202,0.030997802,0.02807608,0.0328327
t_23,55.85219,36.31838,0.006321327,0.006108606,0.007361919
t_230,56.39118,36.24597,0.009097577,0.008219444,0.010670131
t_2300,55.40303,34.56202,0.023532508,0.020661421,0.02596614
t_2301,55.3132,34.56202,0.023370402,0.020050444,0.026058905
t_2302,55.5827,34.56202,0.026961228,0.023721863,0.029341547
t_2303,55.22337,34.56202,0.020949462,0.018244782,0.023441087
t_2304,55.76236,34.56202,0.030295797,0.026933622,0.032443896
t_2305,55.49286,34.56202,0.024311576,0.021645661,0.026581164
t_2306,55.85219,34.63596,0.033049073,0.028587377,0.03549523
t_2307,55.76236,34.63596,0.029232737,0.025802936,0.031517286
t_2308,55.5827,34.63596,0.024949461,0.022189923,0.027225155
t_2309,55.3132,34.63596,0.021853743,0.018936526,0.02441331
t_231,56.21152,36.24597,0.007991014,0.00746674,0.009316268
t_2310,55.22337,34.63596,0.019328116,0.017096894,0.02163478
t_2311,55.40303,34.63596,0.022931485,0.020009436,0.02543048
t_2312,55.49286,34.63596,0.02344608,0.020804552,0.025760468
t_2313,55.67253,34.63596,0.02680762,0.023816656,0.02906637
t_2314,55.94202,34.70984,0.032566898,0.028386373,0.034917135
t_2315,55.85219,34.70984,0.030021587,0.026329037,0.032371648
t_2316,55.49286,34.70984,0.02260184,0.019979637,0.024958214
t_2317,55.3132,34.70984,0.018126993,0.016555326,0.020102283
t_2318,55.76236,34.70984,0.02668373,0.023860265,0.02886044
t_2319,55.40303,34.70984,0.022489063,0.019445429,0.025080938
t_232,56.48101,36.24597,0.009344686,0.008407937,0.010959956
t_2320,55.5827,34.70984,0.022066455,0.020150403,0.024048941
t_2321,55.67253,34.70984,0.025484305,0.022621432,0.027777024
t_2322,55.22337,34.70984,0.016116682,0.014997105,0.017877538
t_2323,55.85219,34.78365,0.026495816,0.023797834,0.028617533
t_2324,55.3132,34.78365,0.01809796,0.016284531,0.020217722
t_2325,55.76236,34.78365,0.0236789,0.02165523,0.025618788
t_2326,55.5827,34.78365,0.021758016,0.019605326,0.02390129
t_2327,55.49286,34.78365,0.022855738,0.019767564,0.025449632
t_2328,55.67253,34.78365,0.023967901,0.021332093,0.026244514
t_2329,55.40303,34.78365,0.01949583,0.017466815,0.021683527
t_233,56.66067,36.24597,0.009989322,0.008857694,0.011736036
t_2330,55.94202,34.78365,0.030950429,0.026845263,0.033427693
t_2331,55.22337,34.78365,0.01759345,0.015638726,0.019807994
t_2332,55.22337,34.8574,0.016774435,0.014940089,0.018943796
t_2333,55.5827,34.8574,0.019460127,0.017910574,0.021362798
t_2334,55.3132,34.8574,0.016993415,0.015392141,0.019025717
t_2335,55.85219,34.8574,0.024975974,0.022413824,0.027139602
t_2336,55.40303,34.8574,0.021555023,0.018300312,0.024320912
t_2337,55.67253,34.8574,0.023191774,0.020474976,0.025563488
t_2338,55.76236,34.8574,0.024620922,0.021734726,0.026989244
t_2339,55.94202,34.8574,0.027746612,0.024473934,0.030079061
t_234,56.57084,36.31838,0.009629295,0.008434699,0.011396599
t_2340,55.49286,34.8574,0.019133754,0.017340884,0.02120073
t_2341,55.40303,34.93108,0.01896332,0.016581418,0.021366095
t_2342,55.85219,34.93108,0.026591053,0.022792164,0.02930316
t_2343,55.67253,34.93108,0.021187615,0.0189445,0.023414284
t_2344,55.49286,34.93108,0.020449221,0.017763825,0.02295468
t_2345,55.5827,34.93108,0.020339202,0.018078305,0.022618249
t_2346,55.22337,34.93108,0.01694358,0.0148021355,0.019276705
t_2347,55.94202,34.93108,0.028240666,0.024157375,0.03096548
t_2348,55.76236,34.93108,0.024251372,0.021068903,0.026805237
t_2349,55.3132,34.93108,0.016971651,0.0151301,0.019140339
t_235,56.21152,36.31838,0.0074659674,0.0070053996,0.008724462
t_2350,55.94202,35.00469,0.026049826,0.022420255,0.02871308
t_2351,55.40303,35.00469,0.017548839,0.015507309,0.01981212
t_2352,55.76236,35.00469,0.023524133,0.02022539,0.026190652
t_2353,55.85219,35.00469,0.024472246,0.021145102,0.027089175
t_2354,55.3132,35.00469,0.014122916,0.013217923,0.015788551
t_2355,55.5827,35.00469,0.021329422,0.018270943,0.023996271
t_2356,55.49286,35.00469,0.019883709,0.01712927,0.022453343
t_2357,55.67253,35.00469,0.02223454,0.019135587,0.024872016
t_2358,55.22337,35.00469,0.016307112,0.014216021,0.018626215
t_2359,55.5827,35.07824,0.018954461,0.016623214,0.021329988
t_236,56.12168,36.31838,0.0070796376,0.0067235944,0.008255431
t_2360,55.40303,35.07824,0.016021952,0.014373531,0.01810382
t_2361,55.22337,35.07824,0.014349406,0.012889644,0.016345713
t_2362,55.94202,35.07824,0.02405357,0.020821447,0.026647907
t_2363,55.76236,35.07824,0.021841513,0.018885858,0.0244228
t_2364,55.85219,35.07824,0.022648392,0.019684752,0.025187116
t_2365,53.51657,34.488,0.0054404153,0.0051294374,0.0064561637
t_2366,53.24708,34.488,0.004387981,0.004222632,0.0052193142
t_2367,53.33691,34.488,0.0045032273,0.0043729893,0.005330871
t_2368,53.06741,34.488,0.0040840767,0.0038890634,0.004893262
t_2369,53.42674,34.488,0.0054310253,0.0050286455,0.0064916285
t_237,56.39118,36.31838,0.008778975,0.0078698965,0.010351892
t_2370,53.6064,34.488,0.0055862926,0.005317722,0.0065950593
t_2371,53.15724,34.488,0.004374672,0.004139079,0.005238416
t_2372,52.97758,34.56202,0.003260013,0.0032884586,0.0038568194
t_2373,53.24708,34.56202,0.004647315,0.0043628425,0.0055663716
t_2374,53.42674,34.56202,0.0052733053,0.004909791,0.0062985015
t_2375,53.15724,34.56202,0.0042391694,0.0040380806,0.005070067
t_2376,53.6064,34.56202,0.0058215605,0.0054328605,0.0069126
t_2377,53.51657,34.56202,0.005542178,0.005165033,0.006600876
t_2378,53.06741,34.56202,0.004084564,0.0038731226,0.004901728
t_2379,53.33691,34.56202,0.004836989,0.0045588864,0.0057738093
t_238,56.03185,36.31838,0.00762356,0.0070042997,0.008975617
t_2380,52.97758,34.63596,0.0034764314,0.0034138474,0.00414481
t_2381,53.06741,34.63596,0.0039023138,0.0037434213,0.004671505
t_2382,53.6064,34.63596,0.0057173693,0.0053394646,0.006793235
t_2383,53.51657,34.63596,0.0056663263,0.005211012,0.0067766216
t_2384,53.24708,34.63596,0.0044778753,0.0042386083,0.0053553907
t_2385,53.33691,34.63596,0.0047597964,0.0044890014,0.0056845592
t_2386,53.42674,34.63596,0.005273089,0.0048839976,0.0063112075
t_2387,53.15724,34.63596,0.004206281,0.0039990293,0.0050362274
t_2388,52.97758,34.70984,0.0027426688,0.002909831,0.0031970604
t_2389,53.15724,34.70984,0.004224164,0.0039899563,0.005069338
t_239,56.30135,36.31838,0.0075327167,0.007089022,0.008786345
t_2390,53.6064,34.70984,0.0054052914,0.0051181163,0.0064057685
t_2391,53.33691,34.70984,0.0049959305,0.00460671,0.006005215
t_2392,53.42674,34.70984,0.005280459,0.00486098,0.0063345623
t_2393,53.51657,34.70984,0.0056379805,0.0051639047,0.0067550647
t_2394,53.24708,34.70984,0.004597247,0.0042889323,0.005522323
t_2395,53.06741,34.70984,0.0039199,0.003736235,0.0047032014
t_2396,52.97758,34.78365,0.0034885479,0.0033887718,0.0041758255
t_2397,53.15724,34.78365,0.0036502515,0.003610498,0.0043310383
t_2398,53.6064,34.78365,0.0051735705,0.0049432595,0.0061225635
t_2399,53.24708,34.78365,0.0043795444,0.004133596,0.005248956
t_24,55.22337,36.31838,0.004983379,0.0049087503,0.0058320193
t_240,56.48101,36.31838,0.009049177,0.008066714,0.010674993
t_2400,53.51657,34.78365,0.0050493754,0.004779147,0.006005096
t_2401,53.42674,34.78365,0.004890963,0.0045986995,0.005840628
t_2402,53.33691,34.78365,0.0047531174,0.0044352757,0.0057004234
t_2403,53.06741,34.78365,0.0033834388,0.0033788243,0.004012481
t_2404,53.15724,34.8574,0.0027493532,0.0029801242,0.0031653717
t_2405,53.6064,34.8574,0.0040086415,0.004154226,0.0046277624
t_2406,53.51657,34.8574,0.0049165976,0.0046669752,0.005848078
t_2407,53.33691,34.8574,0.0034628985,0.0035864026,0.0040350864
t_2408,53.42674,34.8574,0.004256861,0.0041767876,0.005031649
t_2409,53.24708,34.8574,0.0030357728,0.0032340605,0.0035097767
t_241,56.66067,36.31838,0.009533979,0.008415921,0.011255452
t_2410,52.97758,34.8574,0.0024870243,0.0027010988,0.0028780475
t_2411,53.06741,34.8574,0.0025181617,0.0027668658,0.0028910006
t_2412,53.6064,34.93108,0.0046249023,0.004533425,0.0054465504
t_2413,53.51657,34.93108,0.0042151455,0.00419421,0.004954953
t_2414,53.33691,34.93108,0.0030445496,0.0032738505,0.0034990406
t_2415,53.42674,34.93108,0.003860308,0.0038929973,0.0045305835
t_2416,52.97758,34.93108,0.0020519332,0.002366182,0.0023197746
t_2417,53.15724,34.93108,0.0027928918,0.0029942608,0.0032335776
t_2418,53.06741,34.93108,0.003439136,0.0033769512,0.0041022883
t_2419,53.24708,34.93108,0.0040578004,0.003887471,0.0048518525
t_242,56.57084,36.39073,0.0076821637,0.007144213,0.0089957705
t_2420,53.15724,35.00469,0.0036059818,0.003518998,0.0043029636
t_2421,53.42674,35.00469,0.0038111277,0.0038347582,0.004480584
t_2422,53.24708,35.00469,0.003156741,0.0032793542,0.0036913732
t_2423,53.69623,35.00469,0.0049287356,0.004772128,0.0058156867
t_2424,53.33691,35.00469,0.0029606202,0.0031935927,0.003402193
t_2425,52.97758,35.00469,0.0028899135,0.002949596,0.0034202472
t_2426,53.51657,35.00469,0.0041405093,0.004116712,0.004873403
t_2427,53.06741,35.00469,0.0032071422,0.003208024,0.0038094728
t_2428,53.6064,35.00469,0.0046875817,0.00453992,0.0055442997
t_2429,53.24708,35.07824,0.0034105284,0.0034277146,0.0040328936
t_243,56.12168,36.39073,0.006747209,0.006393658,0.007898189
t_2430,53.06741,35.07824,0.0027353796,0.002873186,0.003204922
t_2431,53.15724,35.07824,0.0035361971,0.0034522035,0.004222511
t_2432,53.69623,35.07824,0.004793596,0.0046497537,0.005659883
t_2433,53.42674,35.07824,0.004003452,0.003932014,0.004743804
t_2434,53.51657,35.07824,0.004488702,0.0043066177,0.0053397617
t_2435,58.4573,34.41393,0.054112878,0.048325673,0.055270284
t_2436,58.90646,34.41393,0.03693216,0.031773884,0.039485395
t_2437,58.4573,34.488,0.0472028,0.043389723,0.0483993
t_2438,58.63697,34.488,0.040205527,0.036262386,0.041936696
t_2439,58.36747,34.488,0.05267166,0.048909582,0.05358579
t_244,56.39118,36.39073,0.0067002764,0.0064753764,0.007774857
t_2440,58.54714,34.488,0.039183665,0.037048675,0.040202435
t_2441,58.7268,34.488,0.039796483,0.034816828,0.042010907
t_2442,58.90646,34.488,0.033788446,0.029562056,0.036226638
t_2443,58.81663,34.488,0.030726682,0.028701102,0.03227233
t_2444,58.27764,34.488,0.039167173,0.043970488,0.037855312
t_2445,58.63697,34.56202,0.037539545,0.033944853,0.039394103
t_2446,58.18781,34.56202,0.08100653,0.076782845,0.08173843
t_2447,58.54714,34.56202,0.028708622,0.02971444,0.02874768
t_2448,58.36747,34.56202,0.034730937,0.036700472,0.034275614
t_2449,58.27764,34.56202,0.042724397,0.04487547,0.04226956
t_245,56.03185,36.39073,0.0059019704,0.0058185714,0.006834213
t_2450,58.7268,34.56202,0.037434015,0.032808598,0.03975311
t_2451,58.90646,34.56202,0.033815045,0.029028723,0.036551762
t_2452,58.4573,34.56202,0.048596647,0.04290816,0.050458465
t_2453,58.81663,34.56202,0.0270482,0.02594531,0.028300406
t_2454,58.36747,34.63596,0.04416168,0.04108174,0.04558248
t_2455,58.90646,34.63596,0.03093813,0.026936866,0.03354924
t_2456,58.63697,34.63596,0.039299577,0.034071542,0.041763615
