# 20180618_M5.5_Osaka median gmf, Stations:None, gmlt:GEM, Rupture:USGS
custom_site_id,lon,lat,BooreEtAl2014,ChiouYoungs2014,ZhaoEtAl2016Asc
t_2314,135.8888,35.19559,0.03188949,0.020410256,0.033276834
t_2315,135.77652,35.23581,0.031210782,0.019940471,0.03263541
t_2316,135.83125,35.23816,0.029820694,0.018985497,0.031315852
t_2317,135.88598000000002,35.24049,0.028163226,0.017860865,0.029734017
t_2318,135.77363000000003,35.2807,0.02727572,0.017265197,0.02888357
t_2319,135.82839,35.28306,0.026244856,0.016578479,0.02789199
t_232,131.78812,33.15698,0.00023216492,0.00012559319,0.00047572303
t_2320,135.88315,35.2854,0.030608531,0.018830495,0.03560841
t_2321,135.77074,35.3256,0.02402746,0.015121453,0.025747523
t_2322,135.82551999999998,35.32796,0.023246111,0.014614276,0.024987819
t_2323,135.88031,35.3303,0.022281207,0.013992417,0.024046859
t_2324,135.72180000000003,35.23343,0.032212015,0.020634927,0.033581834
t_2325,135.55467,35.27102,0.027924001,0.017700497,0.029505929
t_2326,135.6094,35.27348,0.028345734,0.017984508,0.029909436
t_2327,135.66413999999997,35.27591,0.028374283,0.01800365,0.02993656
t_2328,135.71888,35.27832,0.028006036,0.01775532,0.029583976
t_2329,135.55165999999997,35.3159,0.03338567,0.020301985,0.03499383
t_233,131.89399000000003,33.16483,0.00029784485,0.00015993812,0.000688502
t_2330,135.60642,35.31836,0.024828596,0.015645068,0.026524631
t_2331,135.66118,35.3208,0.024849005,0.015658354,0.026544254
t_2332,135.71596,35.32321,0.024575189,0.0154789705,0.026278911
t_2333,135.54863999999998,35.36078,0.021686181,0.013611733,0.023465654
t_2334,136.05021,35.24734,0.026341215,0.01624575,0.03258871
t_2335,135.93791999999996,35.28771,0.023594992,0.014840177,0.025327051
t_2336,135.99269000000004,35.28999,0.032244004,0.019416546,0.03189181
t_2337,136.04746999999998,35.29225,0.024002612,0.014777133,0.02995245
t_2338,135.93511,35.33262,0.02118705,0.01329304,0.022976061
t_2339,135.98991999999998,35.33491,0.02791315,0.016844133,0.029128326
t_234,131.56689,33.22999,0.0002728176,0.00013867587,0.0005581606
t_2340,136.04472999999996,35.33717,0.035059914,0.020670488,0.023312846
t_2341,135.9323,35.37752,0.01908443,0.011965379,0.020906774
t_2342,135.98712999999998,35.37982,0.028954027,0.017249864,0.026656881
t_2343,136.04197999999997,35.38209,0.019957393,0.012288296,0.02535005
t_2344,136.2145,35.25396,0.03807393,0.022250768,0.024027355
t_2345,136.10226,35.29449,0.02231462,0.013731173,0.028038634
t_2346,136.15705000000003,35.2967,0.020691749,0.012735712,0.026189642
t_2347,136.21185000000003,35.29889,0.019154059,0.011800639,0.02442907
t_2348,136.09954,35.33941,0.020481305,0.012607328,0.025949258
t_2349,136.15436999999997,35.34163,0.019115727,0.011777442,0.02438511
t_235,131.67278,33.23804,0.0005308217,0.00025384768,0.0005587899
t_2350,136.2092,35.34382,0.017802492,0.010984336,0.022874177
t_2351,136.09681999999998,35.38433,0.01879787,0.011585092,0.02402008
t_2352,136.15168,35.38655,0.01764725,0.010890882,0.02269514
t_2353,136.20653,35.38874,0.01652575,0.0102170855,0.021398393
t_2354,135.60343,35.36325,0.021924596,0.013764137,0.023698809
t_2355,135.65822000000003,35.36569,0.02194006,0.013773968,0.023713827
t_2356,135.71302000000003,35.3681,0.021731561,0.013640533,0.023509761
t_2357,135.60042999999996,35.40813,0.019493174,0.012222163,0.02131071
t_2358,135.65525000000002,35.41058,0.019504672,0.012229337,0.021321971
t_2359,135.71009000000004,35.413,0.01934216,0.012127205,0.021161543
t_236,131.77871,33.24601,0.00028211984,0.00015038424,0.0006573676
t_2360,135.59742,35.45301,0.029648539,0.01757392,0.025718804
t_2361,135.65228000000002,35.45546,0.017441235,0.010941455,0.019278698
t_2362,135.70713999999998,35.45789,0.01731235,0.010861536,0.019150473
t_2363,135.59441000000004,35.4979,0.01673931,0.010431866,0.017508248
t_2364,135.76783,35.3705,0.02131148,0.013372424,0.023098273
t_2365,135.82265,35.37286,0.0207074,0.01298844,0.022505535
t_2366,135.87747000000002,35.37521,0.019951984,0.012510741,0.021762542
t_2367,135.76493,35.41539,0.019014684,0.011921807,0.020838058
t_2368,135.81977,35.41776,0.01853933,0.011624506,0.020367842
t_2369,135.87462,35.42011,0.017939648,0.011250797,0.019773463
t_237,131.55723,33.31896,0.00024154791,0.00012600674,0.0005757454
t_2370,135.76201000000003,35.46029,0.01705217,0.010700432,0.018891497
t_2371,135.81689,35.46266,0.029217957,0.01727966,0.02091573
t_2372,135.87176999999997,35.46501,0.024826696,0.014851055,0.024067095
t_2373,135.75909000000001,35.50518,0.017198294,0.010660774,0.017201979
t_2374,136.26139999999998,35.39091,0.03047501,0.017707834,0.01858246
t_2375,136.09409,35.42925,0.017259976,0.010657951,0.022248022
t_2376,136.14898,35.43147,0.023024863,0.013719416,0.021122655
t_2377,136.20387,35.43367,0.029309845,0.017069208,0.018456208
t_2378,136.25876,35.43584,0.0138463415,0.008642761,0.0141737405
t_2379,136.09136,35.47417,0.013624117,0.00859707,0.015452759
t_238,131.66322000000002,33.32704,0.00026607825,0.00014069723,0.00062533066
t_2380,136.14626999999996,35.47639,0.012914817,0.008164973,0.014734237
t_2381,136.20119,35.47859,0.012207256,0.0077344016,0.0140146855
t_2382,136.25612,35.48077,0.012893319,0.008071025,0.013304122
t_2383,136.08862,35.51908,0.014030135,0.008753092,0.014341022
t_2384,135.92948,35.42243,0.017242815,0.010818329,0.019081082
t_2385,135.98435,35.42473,0.016475648,0.010344253,0.018316604
t_2386,136.03922,35.427,0.028912727,0.017037982,0.01977703
t_2387,135.92665999999997,35.46734,0.015624675,0.0098206885,0.017465858
t_2388,135.98154999999997,35.46964,0.01499576,0.009435032,0.016835012
t_2389,136.03645,35.47191,0.021945452,0.013157624,0.021566683
t_239,131.54751999999996,33.40793,0.00024021514,0.00012657464,0.00044409637
t_2390,135.92383,35.51224,0.0141980825,0.008947308,0.01603235
t_2391,135.97875,35.51455,0.013677833,0.008629856,0.0155071225
t_2392,136.03368,35.51683,0.014688442,0.0091483295,0.014938761
t_2393,135.92098999999996,35.55715,0.014485662,0.009026587,0.014754902
t_2394,135.64930000000004,35.50035,0.01823907,0.011247792,0.023377774
t_2395,135.70419000000004,35.50278,0.018119043,0.011175355,0.023239477
t_2396,135.59139,35.54278,0.016460156,0.010178016,0.021322891
t_2397,135.70123,35.54767,0.015747193,0.009785101,0.015896503
t_2398,136.14357,35.52131,0.013355034,0.008348031,0.0137260165
t_2399,136.19851,35.52352,0.025187846,0.014703188,0.016135147
t_24,131.32702,31.50774,6.0471957e-05,2.5537227e-05,0.00013562963
t_240,132.74239999999998,33.22446,0.0005461539,0.000327697,0.0009841064
t_2400,136.25347,35.5257,0.010713648,0.006825594,0.012485504
t_2401,136.08587999999997,35.564,0.012915765,0.008084528,0.013324711
t_2402,136.14085,35.56623,0.011016254,0.0070098415,0.0127965715
t_2403,136.19583,35.56844,0.014731074,0.009010241,0.016361682
t_2404,136.25081999999998,35.57063,0.009969443,0.006371979,0.011717638
t_2405,136.13813,35.61115,0.010184771,0.0065033436,0.01194029
t_2406,136.19313999999997,35.61337,0.009732767,0.006227506,0.011472516
t_2407,136.24815999999998,35.61555,0.009277434,0.005949142,0.010999524
t_2408,135.81399999999996,35.50756,0.021599237,0.013021268,0.022548243
t_2409,135.86891000000003,35.50991,0.023221944,0.013871831,0.022021994
t_241,132.41517,33.29195,0.0005029168,0.00028820822,0.0010750302
t_2410,135.75616000000002,35.55008,0.016170764,0.010004467,0.020987112
t_2411,135.8111,35.55246,0.015879277,0.009829852,0.020648623
t_2412,135.86604,35.55482,0.027804954,0.016265621,0.017109489
t_2413,135.75323000000003,35.59497,0.014679392,0.009112243,0.019251065
t_2414,135.80818999999997,35.59736,0.014438281,0.008968163,0.018969275
t_2415,135.86316999999997,35.59972,0.012133214,0.007689446,0.013939365
t_2416,135.75029,35.63986,0.0133669935,0.008328321,0.017713448
t_2417,135.80528000000004,35.64225,0.013165975,0.008208233,0.017476987
t_2418,135.97595,35.55946,0.012501546,0.0079135,0.014314403
t_2419,136.03091,35.56174,0.01347349,0.008419123,0.0138341235
t_242,132.52139,33.2993,0.0007689501,0.00042673448,0.0011669308
t_2420,135.91814999999997,35.60205,0.02480448,0.014534326,0.015379852
t_2421,135.97312999999997,35.60437,0.012823737,0.008029345,0.013240553
t_2422,136.02813000000003,35.60665,0.012378078,0.0077619087,0.012832144
t_2423,136.08312,35.60892,0.015692038,0.009539025,0.016545206
t_2424,135.9153,35.64696,0.012592583,0.0078655975,0.016801104
t_2425,135.97031000000004,35.64928,0.010505288,0.006698733,0.012271039
t_2426,136.02534000000003,35.65157,0.01138872,0.007167628,0.01192157
t_2427,136.08037000000002,35.65383,0.010982826,0.006923409,0.0115462635
t_2428,135.86028999999996,35.64462,0.0129053965,0.008052545,0.017170098
t_2429,135.80237,35.68715,0.012036702,0.007533217,0.016143821
t_243,132.62764000000004,33.30656,0.0005230554,0.0003124583,0.0009489486
t_2430,135.85739999999998,35.68952,0.011817041,0.007401745,0.015883422
t_2431,135.79944,35.73204,0.011030502,0.00693038,0.014948036
t_2432,135.85451,35.73442,0.010843817,0.0068183015,0.014725239
t_2433,135.85161,35.77932,0.009970509,0.006292833,0.0136789
t_2434,135.91244,35.69186,0.011552287,0.00724319,0.015569084
t_2435,135.96749,35.69418,0.0112483185,0.0070610014,0.01520751
t_2436,136.02254,35.69648,0.010494031,0.0066288942,0.011092888
t_2437,136.07759999999996,35.69875,0.0105491495,0.0066411975,0.014372901
t_2438,135.90958,35.73677,0.010618133,0.0066826995,0.014455497
t_2439,135.96465999999998,35.73909,0.010358228,0.006526372,0.014144286
t_244,132.73393,33.31372,0.0005762609,0.00034768032,0.0010299742
t_2440,136.01974,35.74139,0.009683257,0.006138988,0.0103370175
t_2441,136.07483000000002,35.74366,0.009756269,0.0061635305,0.013421004
t_2442,135.90670999999998,35.78167,0.009777191,0.006176188,0.0134462565
t_2443,135.96182,35.784,0.0095536215,0.0060411273,0.013176724
t_2444,136.01693,35.7863,0.009304164,0.0058902074,0.012875346
t_2445,136.07205999999996,35.78858,0.0090328725,0.0057257935,0.012546791
t_2446,135.90384,35.82657,0.009017822,0.005716687,0.012528586
t_2447,135.95898,35.8289,0.008824714,0.0055994457,0.012294145
t_2448,136.01412,35.83121,0.008608362,0.0054678884,0.012030937
t_2449,136.06926999999996,35.83349,0.008050783,0.0051451614,0.008797963
t_245,132.40636,33.38114,0.00045147,0.00026540275,0.00083768467
t_2450,135.95613000000003,35.87381,0.008162646,0.005196153,0.011486806
t_2451,136.0113,35.87612,0.00766787,0.0049101734,0.008433036
t_2452,136.06648,35.8784,0.009726527,0.0060343943,0.011003065
t_2453,135.95326999999997,35.91871,0.007560279,0.0048271697,0.010746918
t_2454,135.90096,35.87147,0.008330331,0.005298515,0.0116918525
t_2455,135.10402,35.42985,0.012999082,0.00821663,0.01482033
t_2456,135.15881000000002,35.43253,0.013623205,0.008596882,0.015452447
t_2457,135.04592000000002,35.472,0.012782442,0.008004847,0.0132031785
t_2458,135.10073999999997,35.4747,0.01758427,0.010646185,0.018365694
t_2459,135.15556000000004,35.47737,0.0124890525,0.007906268,0.014302311
t_246,132.51268,33.38851,0.0004981007,0.00029597583,0.0009104905
t_2460,135.0426,35.51684,0.011812227,0.0074224137,0.012312448
t_2461,135.09744999999998,35.51954,0.0213855,0.012636638,0.014452051
t_2462,135.15229999999997,35.52222,0.012856835,0.008049575,0.013271409
t_2463,135.03927,35.56167,0.01092457,0.0068885745,0.011492683
t_2464,135.09415,35.56438,0.015177057,0.009231224,0.015897239
t_2465,135.37493,35.48783,0.02542763,0.015064813,0.018578384
t_2466,135.42979000000003,35.49039,0.024413029,0.014541852,0.022487363
t_2467,135.48465999999996,35.49291,0.017160311,0.010637962,0.017168151
t_2468,135.53953,35.49542,0.02327764,0.013964859,0.023211466
t_2469,135.37179000000003,35.5327,0.013274163,0.008384089,0.0150990635
t_247,132.61904000000004,33.39579,0.0005496207,0.0003299752,0.0009896739
t_2470,135.42668000000003,35.53526,0.013604801,0.008585558,0.015433664
t_2471,135.48158,35.53779,0.016139263,0.009985736,0.02095083
t_2472,135.53647999999998,35.54029,0.016349865,0.010111921,0.021195088
t_2473,135.36864000000003,35.57756,0.014085191,0.008757424,0.018556433
t_2474,135.31691,35.53012,0.014999241,0.00930361,0.019624742
t_2475,135.20392000000004,35.56973,0.012811779,0.007996833,0.017060187
t_2476,135.25882000000001,35.57237,0.013278557,0.008275682,0.017609825
t_2477,135.31372999999996,35.57498,0.013706534,0.0085312845,0.01811256
t_2478,135.20068000000003,35.61458,0.0113428915,0.0071402914,0.01187959
t_2479,136.00847999999996,35.92103,0.0071111596,0.0045669395,0.007899293
t_248,132.72542999999996,33.40298,0.0006065292,0.00036775417,0.0010757708
t_2480,136.06369,35.92332,0.008741716,0.0054592383,0.010320222
t_2481,135.95041000000003,35.96362,0.0070108604,0.0044886605,0.0100670215
t_2482,136.00563999999997,35.96594,0.0066022067,0.0042513236,0.007407683
t_2483,136.06088999999997,35.96823,0.0074799443,0.0047306754,0.009689572
t_2484,136.00281,36.01084,0.0061361906,0.0039606313,0.0069540986
t_2485,136.05808000000002,36.01314,0.006001401,0.0038762216,0.0068222256
t_2486,135.99996,36.05575,0.00593756,0.003821099,0.008722389
t_2487,136.22937000000002,35.93003,0.0072006527,0.0045689084,0.009556151
t_2488,136.11613999999997,35.97049,0.008202311,0.0051169866,0.0094755655
t_2489,136.1714,35.97274,0.008577234,0.00530867,0.009247649
t_249,132.39750000000004,33.47032,0.00072809565,0.0004063015,0.0011604243
t_2490,136.22666000000004,35.97495,0.012289686,0.007283726,0.008310576
t_2491,136.11336,36.01541,0.008617699,0.0053100423,0.008915335
t_2492,136.16865,36.01765,0.012176869,0.007198436,0.008036796
t_2493,136.22395,36.01987,0.012287349,0.0072367624,0.007839131
t_2494,136.11058000000003,36.06032,0.005460286,0.0035357906,0.0062894854
t_2495,136.16589999999997,36.06257,0.005322458,0.0034486533,0.006152864
t_2496,136.22123,36.0648,0.011631037,0.006846742,0.007398721
t_2497,136.05527,36.05805,0.005589463,0.0036172997,0.00641718
t_2498,136.05245000000002,36.10296,0.0052102497,0.0033775892,0.0060413536
t_2499,136.04962,36.14787,0.0050558657,0.0032654933,0.0075977496
t_25,131.11001999999996,31.58061,5.5045264e-05,2.285438e-05,0.00012501003
t_250,134.18635,33.22254,0.0019886498,0.0012695293,0.0034327288
t_2500,136.10779000000002,36.10524,0.005095368,0.0033046964,0.005926884
t_2501,136.16314,36.10749,0.004972595,0.003226654,0.0058042193
t_2502,136.2185,36.10972,0.01101773,0.0064807544,0.006987194
t_2503,136.10500000000002,36.15015,0.0095608495,0.0057043573,0.006882438
t_2504,136.16038000000003,36.15241,0.009485419,0.0056505715,0.0067464197
t_2505,136.21577000000002,36.15464,0.010405269,0.0061168084,0.0066022584
t_2506,136.10220000000004,36.19507,0.00462534,0.0029915178,0.0070404406
t_2507,136.15760999999998,36.19733,0.009473397,0.0056034015,0.006372241
t_2508,136.21303,36.19956,0.008675545,0.0051697944,0.0062419483
t_2509,136.09938999999997,36.23998,0.004325458,0.00279957,0.00664854
t_251,134.12955999999997,33.26437,0.0020013384,0.0012779502,0.003451203
t_2510,136.44777,35.98356,0.0051497635,0.0033392077,0.0059810914
t_2511,136.50306,35.98565,0.0070061865,0.004352856,0.007719636
t_2512,136.55836,35.98772,0.0074195145,0.004558701,0.007456106
t_2513,136.61367,35.98976,0.004068385,0.0026834127,0.00538984
t_2514,136.44518,36.0285,0.004841439,0.0031431066,0.0056727715
t_2515,136.50050999999996,36.03059,0.0062562115,0.003915835,0.007331901
t_2516,136.55584,36.03266,0.0064988113,0.00403155,0.007091448
t_2517,136.61117000000002,36.0347,0.0049350415,0.0031537367,0.00685182
t_2518,136.49793999999997,36.07553,0.006842048,0.004208357,0.0069644474
t_2519,136.55330000000004,36.0776,0.0048450497,0.003096788,0.006744847
t_252,134.07271000000003,33.30617,0.002008486,0.0012826934,0.003461602
t_2520,136.60866999999996,36.07965,0.0046609836,0.0029800658,0.006525271
t_2521,136.49536999999998,36.12047,0.0041347314,0.0026899087,0.0049568447
t_2522,136.55077,36.12255,0.003987996,0.0025951292,0.0048063644
t_2523,136.60616,36.12459,0.0044018235,0.0028151853,0.006214275
t_2524,136.4928,36.16541,0.0038941584,0.0025343942,0.00470977
t_2525,136.54822000000001,36.16749,0.0037609187,0.0024479814,0.0045720935
t_2526,136.60365000000002,36.16954,0.003235873,0.0021379974,0.004433777
t_2527,136.49022000000002,36.21035,0.003668086,0.0023876578,0.004475802
t_2528,136.54566999999997,36.21243,0.003546975,0.0023088069,0.0043496937
t_2529,136.60113,36.21448,0.003055532,0.0020186696,0.0042227046
t_253,134.01581,33.34794,0.0020100183,0.0012837104,0.0034638313
t_2530,136.27386,36.11192,0.0075219655,0.0046093124,0.006257908
t_2531,136.32923,36.1141,0.004568593,0.0029687695,0.005397992
t_2532,136.38461,36.11625,0.004425889,0.0028772715,0.005253485
t_2533,136.43998999999997,36.11837,0.004280971,0.0027841309,0.0051061506
t_2534,136.27116,36.15684,0.0071536396,0.004378993,0.005919419
t_2535,136.32655999999997,36.15902,0.0042863204,0.002787577,0.005111607
t_2536,136.38197000000002,36.16118,0.0041576447,0.002704691,0.004980287
t_2537,136.43737999999996,36.16331,0.00402665,0.002620123,0.004846077
t_2538,136.26846,36.20177,0.005076192,0.003216959,0.006617762
t_2539,136.32389,36.20395,0.0040229163,0.0026177138,0.0048422497
t_254,134.06915000000004,33.35094,0.0034509376,0.0020716607,0.0030422402
t_2540,136.37932999999998,36.20611,0.003906783,0.002542575,0.004722789
t_2541,136.43476999999996,36.20824,0.0037882791,0.0024657454,0.0046004206
t_2542,136.26574,36.24669,0.0053131394,0.0033223764,0.0062656463
t_2543,136.32121,36.24888,0.0037771254,0.0024585098,0.004588884
t_2544,136.37667999999996,36.25104,0.0036721698,0.002390317,0.0044800504
t_2545,136.43214999999998,36.25318,0.003564788,0.0023204177,0.004368281
t_2546,136.26302999999996,36.29162,0.0073459083,0.00438331,0.0054749856
t_2547,136.31852000000003,36.29381,0.0051212213,0.0031816205,0.0058068936
t_2548,136.37401999999997,36.29597,0.004901686,0.0030512235,0.005674359
t_2549,136.42953,36.29811,0.0047639706,0.002964995,0.005537958
t_255,134.01220999999998,33.3927,0.0020984074,0.0013423281,0.003591945
t_2550,136.76755000000003,36.2205,0.0027337265,0.0018046699,0.0038418071
t_2551,136.65411,36.26146,0.0027864564,0.00183983,0.0039046223
t_2552,136.70961,36.26347,0.0032598546,0.0020981876,0.005055208
t_2553,136.76512000000002,36.26545,0.002904398,0.0018876264,0.0036703665
t_2554,136.65161,36.30641,0.0029534274,0.0019199315,0.003722875
t_2555,136.70713999999998,36.30842,0.002852382,0.0018533274,0.0036145307
t_2556,136.76269000000002,36.31041,0.0027519187,0.0017869938,0.00350628
t_2557,136.64911,36.35136,0.0027921933,0.0018136011,0.0035497441
t_2558,136.70466999999996,36.35337,0.0026995456,0.0017523702,0.0034496307
t_2559,136.76025000000004,36.35536,0.0026072466,0.0016912769,0.003349412
t_256,134.06558,33.39571,0.002109267,0.0013583575,0.0027944886
t_2560,136.15484000000004,36.24224,0.0062623452,0.0038598012,0.0065283016
t_2561,136.21029,36.24448,0.0069223302,0.0042042206,0.0054177255
t_2562,136.15205000000003,36.28716,0.003965396,0.0025678482,0.006173453
t_2563,136.20754,36.2894,0.0038779941,0.0025113877,0.0060573127
t_2564,136.20478000000003,36.33432,0.0036371672,0.002355391,0.005735524
t_2565,136.26030000000003,36.33654,0.0035541821,0.002301488,0.0056239967
t_2566,136.48762999999997,36.25529,0.0034556843,0.0022492616,0.0042542657
t_2567,136.54312,36.25737,0.0033454825,0.0021772506,0.0041386173
t_2568,136.59861,36.25943,0.0032347364,0.0021047425,0.0040218835
t_2569,136.48504000000003,36.30022,0.0032561799,0.0021187954,0.0040445314
t_257,133.63128,33.46046,0.0016335322,0.001033612,0.002908133
t_2570,136.54056000000003,36.30231,0.0031557872,0.0020529686,0.003938341
t_2571,136.59608000000003,36.30437,0.003054728,0.001986588,0.0038309805
t_2572,136.48244,36.34516,0.0044785663,0.0027755527,0.0051334184
t_2573,136.53799000000004,36.34725,0.0029772327,0.001935608,0.003748328
t_2574,136.59355,36.34932,0.002884889,0.0018747686,0.003649446
t_2575,136.47983999999997,36.3901,0.004313181,0.002663702,0.004882316
t_2576,136.31583,36.33873,0.005245283,0.003223232,0.004661818
t_2577,136.37135999999998,36.3409,0.005245866,0.0032125108,0.004559265
t_2578,136.4269,36.34304,0.0046096826,0.0028577833,0.005261308
t_2579,136.31313,36.38366,0.003259471,0.0021094505,0.005225055
t_258,133.42182000000003,33.40282,0.0013004412,0.00081195554,0.0023993389
t_2580,136.36869000000002,36.38583,0.003178213,0.0020563332,0.0051142154
t_2581,136.42426,36.38798,0.006268306,0.0037126287,0.004612369
t_2582,136.31042000000002,36.42858,0.003064978,0.0019821965,0.004959115
t_2583,136.36602,36.43076,0.0029911068,0.0019337549,0.004857503
t_2584,136.42161999999996,36.43291,0.0029150115,0.001883794,0.004752468
t_2585,136.30771,36.47351,0.002883087,0.0018628183,0.0047082948
t_2586,136.53542,36.39219,0.0037582885,0.0023516968,0.004762555
t_2587,136.59100999999998,36.39426,0.0027247733,0.0017690542,0.0034769413
t_2588,136.47722999999996,36.43503,0.0046131024,0.0028017273,0.0039315103
t_2589,136.53283999999996,36.43713,0.0036997716,0.0023001984,0.0045342506
t_259,133.47512,33.40608,0.001364791,0.0008547415,0.0024990467
t_2590,136.58846,36.4392,0.0033204607,0.002083715,0.004422122
t_2591,136.47460999999998,36.47997,0.0043230657,0.002624153,0.0037408157
t_2592,136.53026,36.48207,0.0039907875,0.002436645,0.003654771
t_2593,136.58591,36.48414,0.0036883324,0.0022644463,0.004214135
t_2594,136.47199,36.5249,0.0025236164,0.001625877,0.0042058597
t_2595,136.52767,36.52701,0.004007869,0.0024244366,0.0034807702
t_2596,136.64660000000003,36.3963,0.0026398932,0.0017128979,0.003384919
t_2597,136.7022,36.39832,0.0025548504,0.0016565562,0.003292299
t_2598,136.75779999999997,36.40031,0.0024700286,0.0016002852,0.0031994816
t_2599,136.64408000000003,36.44125,0.0024960078,0.0016175292,0.0032279599
t_26,131.21387,31.58869,5.9478734e-05,2.5043195e-05,0.0001336966
t_260,133.52842999999996,33.40932,0.0014321486,0.0008995449,0.0026026263
t_2600,136.69972,36.44327,0.002417931,0.0015656884,0.0031422498
t_2601,136.75535000000002,36.44526,0.0023399305,0.001513837,0.0030562242
t_2602,136.64157,36.48619,0.0023601402,0.0015272788,0.0030785548
t_2603,136.69723,36.48822,0.0022884111,0.0014795582,0.0029991793
t_2604,136.7529,36.49022,0.002540918,0.0016123493,0.003896709
t_2605,136.63904000000002,36.53114,0.0029739426,0.0018513825,0.003919358
t_2606,136.20202,36.37924,0.00341295,0.002209581,0.0054333974
t_2607,136.25757,36.38146,0.00333791,0.0021606567,0.0053316946
t_2608,136.25482999999997,36.42638,0.003136121,0.0020287936,0.005056656
t_2609,138.48231999999996,34.73659,0.0012701795,0.0007917268,0.0023518954
t_261,133.41791,33.44752,0.0011517076,0.0007353904,0.0018479115
t_2610,138.59145999999998,34.73879,0.0011308722,0.0006992123,0.0021323622
t_2611,138.70060999999998,34.7409,0.0010081305,0.0006179014,0.0019353415
t_2612,138.80976999999996,34.74292,0.00086484,0.0005278843,0.0013172242
t_2613,138.47958,34.82668,0.0012796012,0.0007979898,0.0023666006
t_2614,138.58884,34.82889,0.0011388503,0.0007045051,0.0021450464
t_2615,137.88567,34.63265,0.002433911,0.0015641744,0.0040710573
t_2616,138.26556,34.68684,0.0015995401,0.0010108501,0.0028566765
t_2617,138.32009,34.68805,0.0015070736,0.0009493164,0.002716766
t_2618,138.37462,34.68924,0.0014204943,0.0008917019,0.0025845412
t_2619,138.10357999999997,34.63802,0.003716842,0.0021744692,0.0030496928
t_262,133.47123999999997,33.45079,0.002322829,0.0013670295,0.0021759602
t_2620,138.15805999999998,34.63931,0.0025563613,0.0015515401,0.0031412458
t_2621,138.10201,34.68306,0.0035954344,0.0021150191,0.002817052
t_2622,138.15652,34.68434,0.0020793795,0.0012977136,0.0031616727
t_2623,138.21104000000003,34.6856,0.0031877626,0.0018641847,0.002543479
t_2624,138.10044,34.72809,0.002810856,0.001707405,0.0033464069
t_2625,138.15498000000002,34.72938,0.0023403787,0.001440102,0.0031786775
t_2626,138.20952999999997,34.73064,0.0020132905,0.0012496962,0.0030204721
t_2627,137.94014000000004,34.63403,0.0022867287,0.001466958,0.0038621319
t_2628,137.99462,34.63539,0.0021494855,0.0013761284,0.0036654999
t_2629,138.04908999999998,34.63672,0.0020214566,0.0012912567,0.0034803587
t_263,133.52458000000001,33.45404,0.0014818577,0.00093271147,0.0026788071
t_2630,137.88398,34.67767,0.005361587,0.003124058,0.0037842323
t_2631,137.93848000000003,34.67906,0.0048468835,0.0028317184,0.0035891423
t_2632,137.99298999999996,34.68041,0.0026889995,0.0016746938,0.0036916265
t_2633,138.0475,34.68175,0.0031341284,0.0018949945,0.002966372
t_2634,137.88229,34.7227,0.003492522,0.0021483744,0.0041278997
t_2635,137.93682,34.72408,0.003327303,0.0020393177,0.0039142775
t_2636,137.99136,34.72544,0.0026662713,0.0016642328,0.0037134027
t_2637,138.04588999999999,34.72678,0.00273247,0.0016830191,0.003524427
t_2638,137.88059999999996,34.76772,0.0053355643,0.0031170694,0.0038270324
t_2639,137.93516,34.7691,0.0035135462,0.0021406559,0.0039331103
t_264,133.57793000000004,33.45726,0.0015559578,0.0009820085,0.0027912788
t_2640,137.98972000000003,34.77047,0.0045674136,0.0026669349,0.003441686
t_2641,138.04429,34.77181,0.0029822323,0.001818143,0.0035403238
t_2642,137.8789,34.81274,0.0031963538,0.0019914869,0.0041635865
t_2643,137.93349,34.81413,0.0031852797,0.001966113,0.003946992
t_2644,137.98807999999997,34.81549,0.002857393,0.0017705271,0.0037434702
t_2645,138.04268000000002,34.81683,0.0025262125,0.0015741122,0.0035520329
t_2646,137.93182000000002,34.85915,0.0020168633,0.0013212725,0.002963626
t_2647,138.26408000000004,34.73188,0.0016091743,0.0010172608,0.0028711802
t_2648,138.31863999999996,34.73309,0.0015159032,0.0009551923,0.0027301826
t_2649,138.37319000000002,34.73428,0.00142861,0.00089710194,0.002596988
t_265,133.41399,33.49223,0.0018635961,0.001124682,0.0025342505
t_2650,138.26259,34.77691,0.0025088908,0.0014990265,0.0024401476
t_2651,138.31718,34.77813,0.0015229237,0.00095986435,0.0027408416
t_2652,138.37176999999997,34.77932,0.0014350336,0.0009013763,0.002606832
t_2653,138.2611,34.82195,0.0024523109,0.0014704019,0.0024473115
t_2654,138.31572,34.82317,0.0025320356,0.0014956248,0.0023266878
t_2655,138.37034,34.82436,0.0014397629,0.0009045232,0.0026140749
t_2656,138.25961,34.86699,0.0023965898,0.0014417777,0.002896526
t_2657,138.09886,34.77312,0.0026169675,0.0016055708,0.0033610722
t_2658,138.15344,34.77441,0.0021781682,0.0013539245,0.0031921645
t_2659,138.20801,34.77567,0.0025163635,0.0015191932,0.003032946
t_266,133.46735,33.4955,0.002945024,0.0016924408,0.0024379713
t_2660,138.09728,34.81815,0.00230873,0.0014403568,0.0033718494
t_2661,138.15188999999998,34.81944,0.0019482522,0.0012294364,0.0032020954
t_2662,138.20649000000003,34.82071,0.0022422972,0.0013747183,0.003042109
t_2663,138.09569999999997,34.86318,0.0018759896,0.0012028608,0.0025312572
t_2664,138.15033,34.86447,0.0017644517,0.001128394,0.0024036993
