STATION_ID,STATION_NAME,LATITUDE,LONGITUDE,STATION_TYPE,REFERENCES,SOIL_TYPE,PGA_VALUE,PGA_LN_SIGMA,SA(0.3)_VALUE,SA(0.3)_LN_SIGMA,SA(0.6)_VALUE,SA(0.6)_LN_SIGMA,SA(1.0)_VALUE,SA(1.0)_LN_SIGMA,VS30,VS30_TYPE,MMI_VALUE,MMI_STDDEV,PGV_LN_SIGMA,PGV_VALUE,SA(3.0)_LN_SIGMA,SA(3.0)_VALUE
OBS_135,DREPANO  KOZANI(1152),40.351,21.851,macroseismic,Stations_USGS,,0.089203,0.8059,0.18475,1.0131,,,0.060304,1.0822,478.03,inferred,5.0,0.3,0.875,5.7393,1.4737,0.01267
OBS_186,KONISKOS  TRIKALA(305),39.775,21.799,macroseismic,Stations_USGS,,0.087774,0.8059,0.183188,1.0131,,,0.060904,1.0822,589.98,inferred,5.0,0.3,0.875,5.7393,1.4737,0.012811
OBS_136,DRYOVOUNO  KOZANI(531),40.375,21.431,macroseismic,Stations_USGS,,0.084648,0.8059,0.179728,1.0131,,,0.062273,1.0822,897.22,inferred,5.0,0.3,0.875,5.7393,1.4737,0.013135
OBS_137,TETRALOPHO  KOZANI(487),40.414,22.02,macroseismic,Stations_USGS,,0.083928,0.8059,0.178923,1.0131,,,0.0626,1.0822,643.98,inferred,5.0,0.3,0.875,5.7393,1.4737,0.013212
OBS_151,TYRNAVOS  LARISSA(12197),39.836,22.263,macroseismic,Stations_USGS,,0.083323,0.8059,0.178243,1.0131,,,0.062878,1.0822,632.92,inferred,5.0,0.3,0.875,5.7393,1.4737,0.013278
OBS_130,AGIOS-DIMITRIOS  KOZANI(1034),40.429,21.943,macroseismic,Stations_USGS,,0.0832,0.8059,0.178105,1.0131,,,0.062935,1.0822,900.0,inferred,5.0,0.3,0.875,5.7393,1.4737,0.013291
OBS_173,ELATOCHORI  PIERIA(681),40.323,22.25,macroseismic,Stations_USGS,,0.082766,0.8059,0.177617,1.0131,,,0.063137,1.0822,850.31,inferred,5.0,0.3,0.875,5.7393,1.4737,0.013339
OBS_131,AKRINI  KOZANI(1163),40.438,21.906,macroseismic,Stations_USGS,,0.082597,0.8059,0.177425,1.0131,,,0.063216,1.0822,691.23,inferred,5.0,0.3,0.875,5.7393,1.4737,0.013358
OBS_108,SPHIKIA  IMATHIA(565),40.374,22.192,macroseismic,Stations_USGS,,0.082563,0.8059,0.177387,1.0131,,,0.063232,1.0822,457.33,inferred,5.0,0.3,0.875,5.7393,1.4737,0.013362
OBS_133,AVGERINOS  KOZANI(414),40.248,21.142,macroseismic,Stations_USGS,,0.082218,0.8059,0.176997,1.0131,,,0.063395,1.0822,569.13,inferred,5.0,0.3,0.875,5.7393,1.4737,0.0134
OBS_134,DAMASKINIA  KOZANI(354),40.335,21.18,macroseismic,Stations_USGS,,0.080699,0.8059,0.17527,1.0131,,,0.064123,1.0822,235.22,inferred,5.0,0.3,0.875,5.7393,1.4737,0.013573
OBS_183,KALAMPAKA  TRIKALA(6072),39.66,21.588,macroseismic,Stations_USGS,,0.080412,0.8059,0.174942,1.0131,,,0.064264,1.0822,889.88,inferred,5.0,0.3,0.875,5.7393,1.4737,0.013606
OBS_176,MOSCHOPOTAMOS  PIERIA(823),40.326,22.307,macroseismic,Stations_USGS,,0.080394,0.8059,0.174922,1.0131,,,0.064272,1.0822,498.0,inferred,5.0,0.3,0.875,5.7393,1.4737,0.013608
OBS_198,SARAKINA  TRIKALA(460),39.662,21.645,macroseismic,Stations_USGS,,0.080064,0.8059,0.174544,1.0131,,,0.064435,1.0822,279.01,inferred,5.0,0.3,0.875,5.7393,1.4737,0.013647
OBS_122,GERMA  KASTORIA(830),40.452,21.438,macroseismic,Stations_USGS,,0.079794,0.8059,0.174234,1.0131,,,0.064568,1.0822,819.65,inferred,5.0,0.3,0.875,5.7393,1.4737,0.013678
OBS_125,KOSTARAZI  KASTORIA(960),40.447,21.379,macroseismic,Stations_USGS,,0.079589,0.8059,0.173999,1.0131,,,0.06467,1.0822,573.98,inferred,5.0,0.3,0.875,5.7393,1.4737,0.013703
OBS_132,ANARRACHI  KOZANI(1151),40.486,21.58,macroseismic,Stations_USGS,,0.078941,0.8059,0.173253,1.0131,,,0.064995,1.0822,900.0,inferred,5.0,0.3,0.875,5.7393,1.4737,0.01378
OBS_202,VASILIKI  TRIKALA(1651),39.64,21.696,macroseismic,Stations_USGS,,0.078361,0.8059,0.172582,1.0131,,,0.065289,1.0822,451.08,inferred,5.0,0.3,0.875,5.7393,1.4737,0.01385
OBS_119,AMPELOKIPOI  KASTORIA(610),40.463,21.321,macroseismic,Stations_USGS,,0.078037,0.8059,0.172207,1.0131,,,0.065455,1.0822,268.67,inferred,5.0,0.3,0.875,5.7393,1.4737,0.013889
OBS_121,EPTACHORI  KASTORIA(432),40.222,21.025,macroseismic,Stations_USGS,,0.077858,0.8059,0.171999,1.0131,,,0.065548,1.0822,846.99,inferred,5.0,0.3,0.875,5.7393,1.4737,0.013911
OBS_182,GRIZANO  TRIKALA(1601),39.646,22.065,macroseismic,Stations_USGS,,0.077761,0.8059,0.171886,1.0131,,,0.065598,1.0822,357.79,inferred,5.0,0.3,0.875,5.7393,1.4737,0.013923
OBS_150,RODIA  LARISSA(963),39.829,22.395,macroseismic,Stations_USGS,,0.07765,0.8059,0.171758,1.0131,,,0.065655,1.0822,493.6,inferred,5.0,0.3,0.875,5.7393,1.4737,0.013937
OBS_175,LITOCHORO  PIERIA(6864),40.094,22.463,macroseismic,Stations_USGS,,0.07756,0.8059,0.171652,1.0131,,,0.065702,1.0822,890.76,inferred,5.0,0.3,0.875,5.7393,1.4737,0.013948
OBS_110,TRIPOTAMOS  IMATHIA(565),40.494,22.16,macroseismic,Stations_USGS,,0.077379,0.8059,0.171441,1.0131,,,0.065796,1.0822,546.68,inferred,5.0,0.3,0.875,5.7393,1.4737,0.01397
OBS_178,ARDANI  TRIKALA(610),39.63,21.769,macroseismic,Stations_USGS,,0.077378,0.8059,0.171441,1.0131,,,0.065796,1.0822,313.22,inferred,5.0,0.3,0.875,5.7393,1.4737,0.01397
OBS_120,ARGOS-ORESTIKO  KASTORIA(6663),40.457,21.255,macroseismic,Stations_USGS,,0.077263,0.8059,0.171307,1.0131,,,0.065856,1.0822,385.26,inferred,5.0,0.3,0.875,5.7393,1.4737,0.013985
OBS_179,CHRYSOMILIA  TRIKALA(846),39.598,21.502,macroseismic,Stations_USGS,,0.077262,0.8059,0.171305,1.0131,,,0.065857,1.0822,900.0,inferred,5.0,0.3,0.875,5.7393,1.4737,0.013985
OBS_174,KONTARIOTISSA  PIERIA(1717),40.232,22.446,macroseismic,Stations_USGS,,0.076974,0.8059,0.170969,1.0131,,,0.066008,1.0822,430.14,inferred,5.0,0.3,0.875,5.7393,1.4737,0.014021
OBS_188,OICHALIA(NEOCHORIO)  TRIKALA(3271),39.617,21.957,macroseismic,Stations_USGS,,0.076693,0.8059,0.170641,1.0131,,,0.066156,1.0822,416.0,inferred,5.0,0.3,0.875,5.7393,1.4737,0.014056
OBS_197,RAXA  TRIKALA(766),39.614,21.748,macroseismic,Stations_USGS,,0.076604,0.8059,0.170537,1.0131,,,0.066203,1.0822,260.07,inferred,5.0,0.3,0.875,5.7393,1.4737,0.014067
OBS_142,GONNOI  LARISSA(2535),39.887,22.466,macroseismic,Stations_USGS,,0.076318,0.8059,0.170202,1.0131,,,0.066355,1.0822,677.13,inferred,5.0,0.3,0.875,5.7393,1.4737,0.014103
OBS_184,KATAPHYTO  TRIKALA(165),39.625,21.228,macroseismic,Stations_USGS,,0.076096,0.8059,0.169941,1.0131,,,0.066474,1.0822,900.0,inferred,5.0,0.3,0.875,5.7393,1.4737,0.014132
OBS_180,DIALEKTO  TRIKALA(831),39.589,21.647,macroseismic,Stations_USGS,,0.076019,0.8059,0.169851,1.0131,,,0.066515,1.0822,244.31,inferred,5.0,0.3,0.875,5.7393,1.4737,0.014141
OBS_105,AGIA-VARVARA  IMATHIA(896),40.492,22.244,macroseismic,Stations_USGS,,0.075943,0.8059,0.169762,1.0131,,,0.066556,1.0822,586.91,inferred,5.0,0.3,0.875,5.7393,1.4737,0.014151
OBS_124,KLEISOURA  KASTORIA(610),40.532,21.465,macroseismic,Stations_USGS,,0.075878,0.8059,0.169685,1.0131,,,0.066591,1.0822,834.78,inferred,5.0,0.3,0.875,5.7393,1.4737,0.014159
OBS_139,AMPELONAS  LARISSA(5819),39.738,22.368,macroseismic,Stations_USGS,,0.075719,0.8059,0.169499,1.0131,,,0.066676,1.0822,241.87,inferred,5.0,0.3,0.875,5.7393,1.4737,0.01418
OBS_177,RYAKIA  PIERIA(583),40.404,22.382,macroseismic,Stations_USGS,,0.075592,0.8059,0.169348,1.0131,,,0.066745,1.0822,430.54,inferred,5.0,0.3,0.875,5.7393,1.4737,0.014196
OBS_203,ZARKOS  TRIKALA(1771),39.608,22.111,macroseismic,Stations_USGS,,0.075418,0.8059,0.169144,1.0131,,,0.066839,1.0822,479.19,inferred,5.0,0.3,0.875,5.7393,1.4737,0.014219
OBS_185,KEPHALOVRYSO  TRIKALA(907),39.578,21.685,macroseismic,Stations_USGS,,0.075252,0.8059,0.168948,1.0131,,,0.06693,1.0822,229.23,inferred,5.0,0.3,0.875,5.7393,1.4737,0.01424
OBS_194,PRODROMOS  TRIKALA(558),39.563,21.578,macroseismic,Stations_USGS,,0.075212,0.8059,0.1689,1.0131,,,0.066952,1.0822,900.0,inferred,5.0,0.3,0.875,5.7393,1.4737,0.014246
OBS_126,KOTYLI  KASTORIA(122),40.329,21.002,macroseismic,Stations_USGS,,0.075077,0.8059,0.168741,1.0131,,,0.067025,1.0822,589.68,inferred,5.0,0.3,0.875,5.7393,1.4737,0.014263
OBS_191,PERTOULI  TRIKALA(132),39.548,21.496,macroseismic,Stations_USGS,,0.074784,0.8059,0.168394,1.0131,,,0.067186,1.0822,541.8,inferred,5.0,0.3,0.875,5.7393,1.4737,0.014301
OBS_111,VEROIA  IMATHIA(38713),40.538,22.211,macroseismic,Stations_USGS,,0.074707,0.8059,0.168304,1.0131,,,0.067228,1.0822,388.23,inferred,5.0,0.3,0.875,5.7393,1.4737,0.014311
OBS_192,PHARKADONA  TRIKALA(2310),39.576,22.054,macroseismic,Stations_USGS,,0.074414,0.8059,0.167956,1.0131,,,0.067391,1.0822,210.31,inferred,5.0,0.3,0.875,5.7393,1.4737,0.01435
OBS_201,TAXIARCHES  TRIKALA(1157),39.567,21.89,macroseismic,Stations_USGS,,0.074285,0.8059,0.167804,1.0131,,,0.067462,1.0822,223.55,inferred,5.0,0.3,0.875,5.7393,1.4737,0.014367
OBS_196,PYRRA  TRIKALA(150),39.539,21.404,macroseismic,Stations_USGS,,0.074187,0.8059,0.167686,1.0131,,,0.067517,1.0822,900.0,inferred,5.0,0.3,0.875,5.7393,1.4737,0.01438
OBS_149,RAPSANI  LARISSA(1682),39.905,22.535,macroseismic,Stations_USGS,,0.074169,0.8059,0.167665,1.0131,,,0.067527,1.0822,840.59,inferred,5.0,0.3,0.875,5.7393,1.4737,0.014383
OBS_127,MESOPOTAMIA  KASTORIA(2372),40.504,21.175,macroseismic,Stations_USGS,,0.073982,0.8059,0.167443,1.0131,,,0.067632,1.0822,309.0,inferred,5.0,0.3,0.875,5.7393,1.4737,0.014408
OBS_129,VASILEIADA  KASTORIA(635),40.571,21.431,macroseismic,Stations_USGS,,0.073977,0.8059,0.167438,1.0131,,,0.067634,1.0822,900.0,inferred,5.0,0.3,0.875,5.7393,1.4737,0.014408
OBS_107,NAOUSA  IMATHIA(20279),40.604,21.982,macroseismic,Stations_USGS,,0.073855,0.8059,0.167292,1.0131,,,0.067703,1.0822,646.83,inferred,5.0,0.3,0.875,5.7393,1.4737,0.014425
OBS_123,KASTORIA  KASTORIA(15710),40.548,21.257,macroseismic,Stations_USGS,,0.073537,0.8059,0.166913,1.0131,,,0.067882,1.0822,719.46,inferred,5.0,0.3,0.875,5.7393,1.4737,0.014468
OBS_109,STENIMACHOS  IMATHIA(806),40.597,22.127,macroseismic,Stations_USGS,,0.07339,0.8059,0.166737,1.0131,,,0.067966,1.0822,742.72,inferred,5.0,0.3,0.875,5.7393,1.4737,0.014488
OBS_181,GARDIKI  TRIKALA(359),39.532,21.284,macroseismic,Stations_USGS,,0.072988,0.8059,0.166256,1.0131,,,0.068195,1.0822,900.0,inferred,5.0,0.3,0.875,5.7393,1.4737,0.014542
OBS_128,TOICHIO(VITSI)  KASTORIA(710),40.582,21.316,macroseismic,Stations_USGS,,0.072832,0.8059,0.166069,1.0131,,,0.068284,1.0822,898.3,inferred,5.0,0.3,0.875,5.7393,1.4737,0.014564
OBS_141,ELATEIA  LARISSA(659),39.808,22.539,macroseismic,Stations_USGS,,0.072595,0.8059,0.165785,1.0131,,,0.068421,1.0822,781.63,inferred,5.0,0.3,0.875,5.7393,1.4737,0.014596
OBS_193,PIGI  TRIKALA(1303),39.515,21.703,macroseismic,Stations_USGS,,0.072452,0.8059,0.165614,1.0131,,,0.068503,1.0822,273.38,inferred,5.0,0.3,0.875,5.7393,1.4737,0.014616
OBS_118,PEDINO  KARDITSA(819),39.512,21.954,macroseismic,Stations_USGS,,0.072001,0.8059,0.165071,1.0131,,,0.068766,1.0822,209.02,inferred,5.0,0.3,0.875,5.7393,1.4737,0.014679
OBS_168,ASPROGEIA  PHLORINA(339),40.622,21.425,macroseismic,Stations_USGS,,0.071958,0.8059,0.165019,1.0131,,,0.068791,1.0822,818.7,inferred,5.0,0.3,0.875,5.7393,1.4737,0.014685
OBS_199,SERVOTA  TRIKALA(642),39.502,21.914,macroseismic,Stations_USGS,,0.071618,0.8059,0.164608,1.0131,,,0.068991,1.0822,209.09,inferred,5.0,0.3,0.875,5.7393,1.4737,0.014733
OBS_106,LEFKADIA  IMATHIA(914),40.655,22.123,macroseismic,Stations_USGS,,0.071289,0.8059,0.163613,1.0131,,,0.069186,1.0822,371.72,inferred,5.0,0.3,0.875,5.7393,1.4737,0.014779
OBS_143,LARISA  LARISSA(113090),39.629,22.418,macroseismic,Stations_USGS,,0.071278,0.8059,0.16358,1.0131,,,0.069193,1.0822,228.01,inferred,5.0,0.3,0.875,5.7393,1.4737,0.014781
OBS_112,AGNANTERO  KARDITSA(2129),39.485,21.842,macroseismic,Stations_USGS,,0.070988,0.8059,0.162723,1.0131,,,0.069366,1.0822,208.72,inferred,5.0,0.3,0.875,5.7393,1.4737,0.014822
OBS_200,STOURNARAIIKA  TRIKALA(1064),39.444,21.48,macroseismic,Stations_USGS,,0.070596,0.8059,0.161568,1.0131,,,0.069601,1.0822,900.0,inferred,5.0,0.3,0.875,5.7393,1.4737,0.014879
OBS_195,PYLI  TRIKALA(1991),39.453,21.62,macroseismic,Stations_USGS,,0.070568,0.8059,0.161484,1.0131,,,0.069619,1.0822,900.0,inferred,5.0,0.3,0.875,5.7393,1.4737,0.014883
OBS_114,KOSKINAS  KARDITSA(889),39.471,21.992,macroseismic,Stations_USGS,,0.070468,0.8059,0.16119,1.0131,,,0.069679,1.0822,182.72,inferred,5.0,0.3,0.875,5.7393,1.4737,0.014897
OBS_147,MELISSOCHORI  LARISSA(646),39.642,22.488,macroseismic,Stations_USGS,,0.070261,0.8059,0.16058,1.0131,,,0.069805,1.0822,229.42,inferred,5.0,0.3,0.875,5.7393,1.4737,0.014928
OBS_116,MOUZAKI  KARDITSA(2353),39.431,21.655,macroseismic,Stations_USGS,,0.069669,0.8059,0.158841,1.0131,,,0.070168,1.0822,735.04,inferred,5.0,0.3,0.875,5.7393,1.4737,0.015015
OBS_165,AGIOS-PANTELEIMON  PHLORINA(1003),40.734,21.736,macroseismic,Stations_USGS,,0.069177,0.8059,0.157396,1.0131,,,0.070473,1.0822,581.42,inferred,5.0,0.3,0.875,5.7393,1.4737,0.015088
OBS_148,PLATYKAMPOS  LARISSA(1669),39.624,22.543,macroseismic,Stations_USGS,,0.068828,0.8059,0.156374,1.0131,,,0.070692,1.0822,240.24,inferred,5.0,0.3,0.875,5.7393,1.4737,0.01514
OBS_171,PERASMA  PHLORINA(499),40.752,21.468,macroseismic,Stations_USGS,,0.067941,0.8059,0.153786,1.0131,,,0.071256,1.0822,329.65,inferred,5.0,0.3,0.875,5.7393,1.4737,0.015276
OBS_187,MYROPHYLLO  TRIKALA(621),39.371,21.315,macroseismic,Stations_USGS,,0.06781,0.8059,0.153403,1.0131,,,0.071341,1.0822,900.0,inferred,5.0,0.3,0.875,5.7393,1.4737,0.015296
OBS_161,SKYDRA  PELLA(4562),40.764,22.139,macroseismic,Stations_USGS,,0.067808,0.8059,0.153398,1.0131,,,0.071342,1.0822,255.22,inferred,5.0,0.3,0.875,5.7393,1.4737,0.015296
OBS_172,SKOPIA  PHLORINA(594),40.758,21.406,macroseismic,Stations_USGS,,0.067544,0.8059,0.152627,1.0131,,,0.071513,1.0822,740.95,inferred,5.0,0.3,0.875,5.7393,1.4737,0.015338
OBS_155,GALATADES  PELLA(2039),40.742,22.282,macroseismic,Stations_USGS,,0.067449,0.8059,0.152353,1.0131,,,0.071574,1.0822,214.89,inferred,5.0,0.3,0.875,5.7393,1.4737,0.015352
OBS_154,EDESSA  PELLA(17659),40.788,22.057,macroseismic,Stations_USGS,,0.067443,0.8059,0.152333,1.0131,,,0.071579,1.0822,539.73,inferred,5.0,0.3,0.875,5.7393,1.4737,0.015353
OBS_163,VRYTA  PELLA(526),40.794,21.918,macroseismic,Stations_USGS,,0.067404,0.8059,0.15222,1.0131,,,0.071604,1.0822,467.61,inferred,5.0,0.3,0.875,5.7393,1.4737,0.015359
OBS_169,KELLA  PHLORINA(980),40.809,21.684,macroseismic,Stations_USGS,,0.06698,0.8059,0.150989,1.0131,,,0.071881,1.0822,572.51,inferred,5.0,0.3,0.875,5.7393,1.4737,0.015426
OBS_153,DAPHNI  PELLA(700),40.778,22.23,macroseismic,Stations_USGS,,0.06691,0.8059,0.150786,1.0131,,,0.071927,1.0822,224.58,inferred,5.0,0.3,0.875,5.7393,1.4737,0.015437
OBS_167,ANTARTIKO  PHLORINA(159),40.748,21.193,macroseismic,Stations_USGS,,0.066792,0.8059,0.150443,1.0131,,,0.072005,1.0822,663.47,inferred,5.0,0.3,0.875,5.7393,1.4737,0.015456
OBS_145,MELIA  LARISSA(821),39.568,22.607,macroseismic,Stations_USGS,,0.066662,0.8059,0.150066,1.0131,,,0.072091,1.0822,241.28,inferred,5.0,0.3,0.875,5.7393,1.4737,0.015477
OBS_115,MITROPOLI  KARDITSA(1619),39.343,21.84,macroseismic,Stations_USGS,,0.066564,0.8059,0.149782,1.0131,,,0.072156,1.0822,298.03,inferred,5.0,0.3,0.875,5.7393,1.4737,0.015492
OBS_158,NISI  PELLA(587),40.827,21.92,macroseismic,Stations_USGS,,0.06651,0.8059,0.149627,1.0131,,,0.072192,1.0822,826.84,inferred,5.0,0.3,0.875,5.7393,1.4737,0.015501
OBS_156,KALI  PELLA(1463),40.815,22.182,macroseismic,Stations_USGS,,0.066249,0.8059,0.148871,1.0131,,,0.072366,1.0822,262.97,inferred,5.0,0.3,0.875,5.7393,1.4737,0.015543
OBS_160,PROPHITIS-ILIAS  PELLA(1477),40.824,22.142,macroseismic,Stations_USGS,,0.066204,0.8059,0.14874,1.0131,,,0.072396,1.0822,436.7,inferred,5.0,0.3,0.875,5.7393,1.4737,0.01555
OBS_152,ANYDRO  PELLA(490),40.825,22.212,macroseismic,Stations_USGS,,0.065849,0.8059,0.147714,1.0131,,,0.072635,1.0822,272.45,inferred,5.0,0.3,0.875,5.7393,1.4737,0.015608
OBS_170,PAPAGIANNIS  PHLORINA(912),40.836,21.48,macroseismic,Stations_USGS,,0.06576,0.8059,0.147457,1.0131,,,0.072696,1.0822,355.42,inferred,5.0,0.3,0.875,5.7393,1.4737,0.015622
OBS_166,AKRITAS  PHLORINA(152),40.818,21.303,macroseismic,Stations_USGS,,0.065625,0.8059,0.147066,1.0131,,,0.072787,1.0822,765.34,inferred,5.0,0.3,0.875,5.7393,1.4737,0.015644
OBS_146,MELISSA  LARISSA(650),39.565,22.672,macroseismic,Stations_USGS,,0.065623,0.8059,0.147061,1.0131,,,0.072789,1.0822,220.62,inferred,5.0,0.3,0.875,5.7393,1.4737,0.015645
OBS_117,NEOCHORI  KARDITSA(1108),39.279,21.722,macroseismic,Stations_USGS,,0.065166,0.8059,0.145744,1.0131,,,0.073101,1.0822,854.72,inferred,5.0,0.3,0.875,5.7393,1.4737,0.01572
OBS_157,MANDALO  PELLA(1023),40.867,22.201,macroseismic,Stations_USGS,,0.064919,0.8059,0.145031,1.0131,,,0.073272,1.0822,468.82,inferred,5.0,0.3,0.875,5.7393,1.4737,0.015761
OBS_113,KALLIPHONI  KARDITSA(1262),39.263,21.954,macroseismic,Stations_USGS,,0.064561,0.8059,0.144003,1.0131,,,0.07352,1.0822,318.47,inferred,5.0,0.3,0.875,5.7393,1.4737,0.015821
OBS_164,AGIOS-GERMANOS  PHLORINA(267),40.846,21.198,macroseismic,Stations_USGS,,0.064516,0.8059,0.143874,1.0131,,,0.073552,1.0822,815.73,inferred,5.0,0.3,0.875,5.7393,1.4737,0.015828
OBS_162,TSAKOI  PELLA(1062),40.947,22.041,macroseismic,Stations_USGS,,0.0636,0.8059,0.141248,1.0131,,,0.074199,1.0822,289.81,inferred,5.0,0.3,0.875,5.7393,1.4737,0.015985
OBS_267,MALAKASI  TRIKALA(513),39.766,21.267,macroseismic,Stations_USGS,,0.062087,0.8059,0.103441,1.0131,,,0.03832,1.0822,839.71,inferred,4.5,0.3,0.875,3.9869,1.4737,0.007592
OBS_159,NOTIA  PELLA(436),41.11,22.167,macroseismic,Stations_USGS,,0.060298,0.8059,0.131877,1.0131,,,0.076663,1.0822,900.0,inferred,5.0,0.3,0.875,5.7393,1.4737,0.016581
OBS_256,RITINI  PIERIA(1578),40.292,22.288,macroseismic,Stations_USGS,,0.060252,0.8059,0.099522,1.0131,,,0.039697,1.0822,638.22,inferred,4.5,0.3,0.875,3.9869,1.4737,0.008006
OBS_264,DIASELLO(NEOCHORI-TRIKALON)  TRIKALA(334),39.701,22.014,macroseismic,Stations_USGS,,0.059721,0.8059,0.098393,1.0131,,,0.040113,1.0822,283.11,inferred,4.5,0.3,0.875,3.9869,1.4737,0.008132
OBS_231,ARGYROPOULEIO  LARISSA(2013),39.856,22.334,macroseismic,Stations_USGS,,0.059283,0.8059,0.097464,1.0131,,,0.040462,1.0822,900.0,inferred,4.5,0.3,0.875,3.9869,1.4737,0.008238
OBS_257,VRONTOU  PIERIA(1800),40.184,22.408,macroseismic,Stations_USGS,,0.057984,0.8059,0.094723,1.0131,,,0.041531,1.0822,531.36,inferred,4.5,0.3,0.875,3.9869,1.4737,0.008567
OBS_254,LAGORRACHI  PIERIA(999),40.295,22.366,macroseismic,Stations_USGS,,0.057836,0.8059,0.094411,1.0131,,,0.041656,1.0822,302.92,inferred,4.5,0.3,0.875,3.9869,1.4737,0.008606
OBS_255,LOPHOS  PIERIA(2091),40.243,22.392,macroseismic,Stations_USGS,,0.057824,0.8059,0.094385,1.0131,,,0.041667,1.0822,370.31,inferred,4.5,0.3,0.875,3.9869,1.4737,0.008609
OBS_251,KATALONIA  PIERIA(484),40.339,22.355,macroseismic,Stations_USGS,,0.057325,0.8059,0.093339,1.0131,,,0.042093,1.0822,465.22,inferred,4.5,0.3,0.875,3.9869,1.4737,0.008742
OBS_270,MEGARCHI  TRIKALA(1274),39.618,21.614,macroseismic,Stations_USGS,,0.056953,0.8059,0.092559,1.0131,,,0.042417,1.0822,591.33,inferred,4.5,0.3,0.875,3.9869,1.4737,0.008843
OBS_227,LAKKOMATA  KASTORIA(467),40.425,21.195,macroseismic,Stations_USGS,,0.056707,0.8059,0.092045,1.0131,,,0.042634,1.0822,531.3,inferred,4.5,0.3,0.875,3.9869,1.4737,0.008911
OBS_249,KARITSA  PIERIA(2205),40.176,22.468,macroseismic,Stations_USGS,,0.056246,0.8059,0.091081,1.0131,,,0.043046,1.0822,457.96,inferred,4.5,0.3,0.875,3.9869,1.4737,0.009041
OBS_229,PENTAVRYSO  KASTORIA(851),40.454,21.145,macroseismic,Stations_USGS,,0.055085,0.8059,0.088668,1.0131,,,0.044115,1.0822,504.31,inferred,4.5,0.3,0.875,3.9869,1.4737,0.00938
OBS_222,TRILOPHO  IMATHIA(818),40.574,22.163,macroseismic,Stations_USGS,,0.05416,0.8059,0.086755,1.0131,,,0.045491,1.0822,454.61,inferred,4.5,0.3,0.875,3.9869,1.4737,0.009665
OBS_220,PATRIDA  IMATHIA(1186),40.567,22.195,macroseismic,Stations_USGS,,0.054075,0.8059,0.08658,1.0131,,,0.045535,1.0822,396.65,inferred,4.5,0.3,0.875,3.9869,1.4737,0.009692
OBS_269,MEGALOCHORI  TRIKALA(1768),39.554,21.839,macroseismic,Stations_USGS,,0.054003,0.8059,0.08643,1.0131,,,0.045572,1.0822,216.38,inferred,4.5,0.3,0.875,3.9869,1.4737,0.009715
OBS_218,MAKROCHORI  IMATHIA(4338),40.562,22.262,macroseismic,Stations_USGS,,0.053517,0.8059,0.085432,1.0131,,,0.045825,1.0822,282.14,inferred,4.5,0.3,0.875,3.9869,1.4737,0.009914
OBS_210,DIAVATOS  IMATHIA(1315),40.549,22.295,macroseismic,Stations_USGS,,0.053455,0.8059,0.085303,1.0131,,,0.045858,1.0822,229.75,inferred,4.5,0.3,0.875,3.9869,1.4737,0.009922
OBS_215,KOULOURA  IMATHIA(928),40.54,22.317,macroseismic,Stations_USGS,,0.053394,0.8059,0.085178,1.0131,,,0.04589,1.0822,219.41,inferred,4.5,0.3,0.875,3.9869,1.4737,0.00993
OBS_234,GIANNOULI  LARISSA(3284),39.665,22.392,macroseismic,Stations_USGS,,0.05336,0.8059,0.085108,1.0131,,,0.045908,1.0822,215.92,inferred,4.5,0.3,0.875,3.9869,1.4737,0.009934
OBS_219,MONOSPITA  IMATHIA(969),40.618,22.165,macroseismic,Stations_USGS,,0.052936,0.8059,0.084238,1.0131,,,0.046133,1.0822,301.08,inferred,4.5,0.3,0.875,3.9869,1.4737,0.009989
OBS_265,GLINOS  TRIKALA(585),39.516,21.865,macroseismic,Stations_USGS,,0.05286,0.8059,0.084083,1.0131,,,0.046174,1.0822,203.14,inferred,4.5,0.3,0.875,3.9869,1.4737,0.009999
OBS_208,AGIA-MARINA  IMATHIA(958),40.609,22.227,macroseismic,Stations_USGS,,0.052683,0.8059,0.083721,1.0131,,,0.046269,1.0822,290.38,inferred,4.5,0.3,0.875,3.9869,1.4737,0.010022
OBS_213,KOPANOS  IMATHIA(1993),40.638,22.138,macroseismic,Stations_USGS,,0.052583,0.8059,0.083516,1.0131,,,0.046322,1.0822,329.01,inferred,4.5,0.3,0.875,3.9869,1.4737,0.010035
OBS_223,XECHASMENI  IMATHIA(1022),40.566,22.336,macroseismic,Stations_USGS,,0.052569,0.8059,0.083487,1.0131,,,0.04633,1.0822,225.78,inferred,4.5,0.3,0.875,3.9869,1.4737,0.010037
OBS_228,OINOI  KASTORIA(621),40.529,21.082,macroseismic,Stations_USGS,,0.052452,0.8059,0.083247,1.0131,,,0.046394,1.0822,555.08,inferred,4.5,0.3,0.875,3.9869,1.4737,0.010052
OBS_266,LYGARIA  TRIKALA(580),39.486,21.684,macroseismic,Stations_USGS,,0.052341,0.8059,0.08302,1.0131,,,0.046454,1.0822,301.84,inferred,4.5,0.3,0.875,3.9869,1.4737,0.010067
OBS_253,KORINOS  PIERIA(3736),40.322,22.594,macroseismic,Stations_USGS,,0.052224,0.8059,0.082782,1.0131,,,0.046517,1.0822,275.81,inferred,4.5,0.3,0.875,3.9869,1.4737,0.010082
