# 20090930_M7.6_Padang median gmf, Stations:None, gmlt:USGS, Rupture:SCARDEC
custom_site_id,lon,lat,AbrahamsonEtAl2015SSlab,AtkinsonBoore2003SSlab,AtkinsonBoore2003SSlabCascadia,ZhaoEtAl2016SSlab 
t_1641,101.39414,-0.27086,0.12113347,0.20646404,0.13298799,0.15277654
t_1642,101.5738,-0.27086,0.099709734,0.16657306,0.10440824,0.1372042
t_1643,101.66363000000001,-0.27086,0.09534289,0.14796577,0.09274517,0.12467911
t_1644,101.30430000000001,-0.27086,0.13068043,0.22850169,0.15040652,0.16909762
t_1645,101.48397,-0.27086,0.114912614,0.18629448,0.11774231,0.13829301
t_1646,101.21447,-0.27086,0.117760204,0.22838736,0.15174456,0.20540614
t_1647,101.75346000000002,-0.27086,0.090347774,0.13167812,0.082536034,0.10384753
t_1648,101.84329000000002,-0.27086,0.08524232,0.11740355,0.07358872,0.09478398
t_1649,101.12464,-0.27086,0.11453894,0.17700362,0.11094613,0.1820117
t_165,98.60935999999998,2.60285,0.019898871,0.009522181,0.0059685167,0.018305268
t_1650,101.39414,-0.18103,0.11742486,0.20205113,0.12959792,0.14957352
t_1651,101.84329000000002,-0.18103,0.08493395,0.115357935,0.07230652,0.09347162
t_1652,101.30430000000001,-0.18103,0.12976478,0.22332184,0.14623652,0.16520964
t_1653,101.66363000000001,-0.18103,0.09515632,0.14498787,0.090878606,0.1121671
t_1654,101.12464,-0.18103,0.113342315,0.24613652,0.16521941,0.17684272
t_1655,101.75346000000002,-0.18103,0.09408904,0.12921557,0.080992505,0.10229504
t_1656,101.48397,-0.18103,0.1168995,0.18254411,0.11497565,0.13564128
t_1657,100.85514999999998,-1.07928,0.16807584,0.27329642,0.18520662,0.24778056
t_1658,100.58564999999999,-1.07928,0.19094409,0.25075397,0.15717295,0.24714251
t_1659,100.94497999999999,-1.07928,0.13360678,0.17675458,0.11079003,0.18179147
t_166,98.16020000000003,2.60285,0.024960918,0.012312084,0.007717232,0.020172633
t_1660,100.76531999999997,-1.07928,0.18086606,0.29369628,0.2005367,0.26824924
t_1661,101.03481,-1.07928,0.13350952,0.23243219,0.15498608,0.1666358
t_1662,100.49581999999998,-0.98946,0.21682931,0.29623583,0.18568106,0.28763822
t_1663,100.67548,-0.98946,0.18119441,0.25514743,0.15992677,0.25103563
t_1664,100.58564999999999,-0.98946,0.22651567,0.35523185,0.24872947,0.3362035
t_1665,100.40598999999997,-0.98946,0.26545116,0.3863367,0.27444547,0.3752234
t_1666,100.76531999999997,-0.98946,0.18506487,0.31361124,0.2157921,0.23148362
t_1667,100.94497999999999,-0.98946,0.16720827,0.26820725,0.18142599,0.24280405
t_1668,101.12464,-0.98946,0.11657419,0.15299517,0.0958976,0.16072275
t_1669,100.85514999999998,-0.98946,0.17131737,0.29099923,0.19849326,0.26549277
t_167,98.25002999999998,2.60285,0.019768758,0.0127603365,0.007998197,0.016429042
t_1670,101.03481,-0.98946,0.13809964,0.24583669,0.16500127,0.17661668
t_1671,100.85514999999998,-0.89965,0.17613292,0.30727145,0.21090297,0.28237513
t_1672,100.40598999999997,-0.89965,0.29012,0.43126205,0.32181287,0.4100982
t_1673,100.58564999999999,-0.89965,0.20425864,0.30217105,0.18940127,0.29296076
t_1674,100.49581999999998,-0.89965,0.2421127,0.3965155,0.28310144,0.31381264
t_1675,100.76531999999997,-0.89965,0.18207756,0.3319747,0.23013702,0.24795777
t_1676,100.94497999999999,-0.89965,0.16009736,0.28244913,0.19204926,0.25685778
t_1677,100.67548,-0.89965,0.20774737,0.35572675,0.24913065,0.27058953
t_1678,101.03481,-0.89965,0.15620197,0.2581775,0.17402376,0.23313607
t_1679,101.12464,-0.89965,0.13730428,0.23494874,0.15701585,0.2113969
t_168,98.42970000000003,2.60285,0.026482591,0.013713456,0.008595614,0.021862533
t_1680,101.03481,-0.80982,0.15451483,0.26886111,0.18191078,0.2434407
t_1681,100.94497999999999,-0.80982,0.16553675,0.29482335,0.20139217,0.2694059
t_1682,101.12464,-0.80982,0.15130305,0.24409875,0.163738,0.21985759
t_1683,100.40598999999997,-0.80982,0.28871313,0.43370482,0.31593764,0.44339964
t_1684,100.49581999999998,-0.80982,0.22828257,0.35272652,0.22108951,0.33876958
t_1685,100.85514999999998,-0.80982,0.18428326,0.32145336,0.22188398,0.29761368
t_1686,100.58564999999999,-0.80982,0.23713724,0.3971036,0.28360555,0.3896775
t_1687,100.76531999999997,-0.80982,0.19930278,0.34801534,0.2429064,0.32765985
t_1688,100.67548,-0.80982,0.23727196,0.3966659,0.28898776,0.32534504
t_1689,100.58564999999999,-0.72,0.23712617,0.41287875,0.29729947,0.41189027
t_169,98.69918999999999,2.60285,0.02684111,0.015298548,0.009589152,0.023725057
t_1690,101.03481,-0.72,0.14811283,0.2774397,0.1882972,0.25186902
t_1691,100.94497999999999,-0.72,0.18787412,0.33036134,0.23195067,0.254646
t_1692,100.76531999999997,-0.72,0.19421232,0.3609791,0.25340363,0.27582178
t_1693,100.67548,-0.72,0.21847022,0.38802484,0.27587226,0.37745443
t_1694,100.49581999999998,-0.72,0.26394254,0.4343665,0.31654134,0.44444674
t_1695,100.85514999999998,-0.72,0.2060585,0.35796744,0.2549468,0.28207445
t_1696,100.40598999999997,-0.72,0.27594492,0.45142946,0.33238298,0.38459912
t_1697,100.94497999999999,-0.63017,0.16154152,0.3118765,0.2144512,0.2872671
t_1698,101.03481,-0.63017,0.14128432,0.2835307,0.1928616,0.20610987
t_1699,100.67548,-0.63017,0.21059762,0.3983163,0.28464642,0.31587383
t_17,98.07037000000003,2.87204,0.016580211,0.009481384,0.005942946,0.013168732
t_170,98.78902,2.60285,0.033362135,0.01780328,0.011159121,0.02232057
t_1700,100.49581999999998,-0.63017,0.22817294,0.39433724,0.24717115,0.3772405
t_1701,100.76531999999997,-0.63017,0.20578478,0.37022275,0.26099247,0.35453793
t_1702,100.58564999999999,-0.63017,0.2101584,0.36185148,0.22680905,0.34714076
t_1703,100.85514999999998,-0.63017,0.2004173,0.36584938,0.26169357,0.31957987
t_1704,100.40598999999997,-0.63017,0.24939023,0.4224406,0.2647864,0.40369275
t_1705,101.03481,-0.54035,0.12742007,0.20736851,0.12997888,0.2088177
t_1706,100.67548,-0.54035,0.2238862,0.4039272,0.2894874,0.39912665
t_1707,100.94497999999999,-0.54035,0.18598737,0.34119344,0.24086308,0.26512244
t_1708,100.76531999999997,-0.54035,0.20120741,0.37526473,0.2651704,0.36089557
t_1709,100.49581999999998,-0.54035,0.25707105,0.45286503,0.33374137,0.47503817
t_171,98.25002999999998,2.69259,0.02070922,0.011820872,0.0074093402,0.019569503
t_1710,100.85514999999998,-0.54035,0.17932369,0.34550098,0.24088927,0.3247236
t_1711,100.58564999999999,-0.54035,0.24583171,0.43021816,0.31276888,0.43793178
t_1712,100.40598999999997,-0.54035,0.28725728,0.4707559,0.35104552,0.5074235
t_1713,100.40598999999997,-0.45052,0.27184305,0.47152844,0.35180953,0.5088939
t_1714,100.94497999999999,-0.45052,0.1587295,0.31617805,0.2177806,0.29188484
t_1715,100.49581999999998,-0.45052,0.24009502,0.45360664,0.3344447,0.3878184
t_1716,100.67548,-0.45052,0.21103646,0.40456682,0.29004192,0.4000245
t_1717,100.76531999999997,-0.45052,0.20349458,0.37583935,0.2656483,0.36162654
t_1718,101.03481,-0.45052,0.13996729,0.28722155,0.1956398,0.20912665
t_1719,100.58564999999999,-0.45052,0.23556717,0.43091482,0.31340036,0.43901768
t_172,98.16020000000003,2.69259,0.020861827,0.011409101,0.0071512414,0.019059232
t_1720,100.85514999999998,-0.45052,0.15934338,0.3460074,0.24129507,0.26113284
t_1721,100.94497999999999,-0.36069,0.13576975,0.23261505,0.14580345,0.23109882
t_1722,101.03481,-0.36069,0.13410662,0.28464124,0.19369653,0.20701493
t_1723,100.76531999999997,-0.36069,0.18360214,0.3719151,0.26239172,0.3566607
t_1724,100.67548,-0.36069,0.1749035,0.3299805,0.20683226,0.31804672
t_1725,100.49581999999998,-0.36069,0.23668809,0.44854486,0.32966605,0.46765313
t_1726,100.85514999999998,-0.36069,0.15811293,0.34254578,0.23852596,0.25783202
t_1727,103.10093999999998,-1.1691,0.037313614,0.027508076,0.017242102,0.03095147
t_1728,103.37043,-1.1691,0.032311987,0.02116226,0.013264536,0.025407767
t_1729,103.0111,-1.1691,0.038591992,0.030072939,0.018849762,0.03310733
t_173,98.33985999999999,2.69259,0.02448788,0.012249507,0.0076780086,0.020096125
t_1730,102.92126999999999,-1.1691,0.032837126,0.029327497,0.018382518,0.03871764
t_1731,103.28059999999999,-1.1691,0.033049062,0.023076238,0.014464219,0.027115397
t_1732,102.65178000000003,-1.07928,0.039658327,0.039381634,0.024684465,0.048451696
t_1733,102.74160999999998,-1.07928,0.04116299,0.035859276,0.022476645,0.04510902
t_1734,102.83143999999999,-1.07928,0.038996004,0.03268483,0.020486899,0.042037003
t_1735,102.92126999999999,-1.07928,0.033255104,0.029820815,0.01869173,0.03921032
t_1736,103.10093999999998,-1.07928,0.0378056,0.02793244,0.017508095,0.03131115
t_1737,103.0111,-1.07928,0.03812984,0.030557085,0.019153224,0.036606267
t_1738,103.37043,-1.07928,0.030962188,0.021451492,0.013445826,0.028038898
t_1739,103.28059999999999,-1.07928,0.03738473,0.023404263,0.014669825,0.027404731
t_174,98.69918999999999,2.69259,0.023498341,0.014149298,0.0088688005,0.022379532
t_1740,103.19076999999999,-1.07928,0.03774663,0.02555691,0.01601911,0.029281277
t_1741,102.65178000000003,-0.98946,0.04083574,0.040008288,0.025077254,0.04903976
t_1742,102.92126999999999,-0.98946,0.042983804,0.03392197,0.021262338,0.036268342
t_1743,102.83143999999999,-0.98946,0.042153772,0.037203494,0.023319205,0.042498443
t_1744,103.0111,-0.98946,0.041647144,0.030961143,0.01940649,0.03384427
t_1745,102.74160999999998,-0.98946,0.04596838,0.040844776,0.025601566,0.041767053
t_1746,103.10093999999998,-0.98946,0.038714383,0.02828624,0.017729856,0.031610094
t_1747,103.37043,-0.98946,0.03582124,0.02169198,0.013596565,0.02588381
t_1748,103.28059999999999,-0.98946,0.03585484,0.023677234,0.014840925,0.027644798
t_1749,103.19076999999999,-0.98946,0.036615252,0.025867363,0.0162137,0.029548893
t_175,98.51953000000003,2.69259,0.024624944,0.013160648,0.008249113,0.021201098
t_1750,102.65178000000003,-0.89965,0.041549396,0.04050491,0.025388535,0.049504448
t_1751,102.83143999999999,-0.89965,0.045171045,0.037622984,0.023582142,0.039235014
t_1752,103.10093999999998,-0.89965,0.040190186,0.028565224,0.017904725,0.031845234
t_1753,103.0111,-0.89965,0.040113907,0.03128003,0.019606369,0.034107707
t_1754,102.92126999999999,-0.89965,0.04563235,0.034287285,0.02149132,0.036564168
t_1755,103.19076999999999,-0.89965,0.036895912,0.026111972,0.016367022,0.02975924
t_1756,103.37043,-0.89965,0.037397683,0.021881191,0.013715163,0.02613778
t_1757,102.74160999999998,-0.89965,0.039840627,0.0368333,0.023087166,0.046039935
t_1758,103.28059999999999,-0.89965,0.038381048,0.023892151,0.014975635,0.027923394
t_1759,102.65178000000003,-0.80982,0.052453905,0.045850005,0.028738849,0.04561965
t_176,98.78902,2.69259,0.02264368,0.01465994,0.009188872,0.018223377
t_1760,103.10093999999998,-0.80982,0.0409416,0.028766071,0.018030616,0.0320142
t_1761,102.74160999999998,-0.80982,0.049587898,0.041676335,0.026122786,0.042413637
t_1762,103.28059999999999,-0.80982,0.03819974,0.024046684,0.015072497,0.027968712
t_1763,103.19076999999999,-0.80982,0.04048763,0.026287958,0.016477332,0.030006599
t_1764,102.83143999999999,-0.80982,0.0463581,0.037925653,0.023771854,0.039474785
t_1765,103.0111,-0.80982,0.044687912,0.031509764,0.019750366,0.03429713
t_1766,102.92126999999999,-0.80982,0.042982202,0.034550663,0.021656405,0.03677702
t_1767,103.37043,-0.80982,0.035310753,0.022017162,0.01380039,0.026174713
t_1768,102.65178000000003,-0.72,0.05229568,0.046091683,0.028890336,0.0458034
t_1769,103.10093999999998,-0.72,0.04213526,0.028886216,0.018105922,0.032115147
t_177,98.60935999999998,2.69259,0.01894847,0.008809844,0.005522023,0.017271923
t_1770,103.19076999999999,-0.72,0.041870445,0.026393175,0.01654328,0.030097073
t_1771,102.83143999999999,-0.72,0.04873356,0.03810703,0.023885543,0.039618276
t_1772,103.28059999999999,-0.72,0.038613915,0.024139026,0.015130376,0.02814018
t_1773,102.74160999999998,-0.72,0.05080702,0.041885428,0.026253847,0.04257579
t_1774,103.0111,-0.72,0.041589454,0.031647265,0.019836552,0.034410357
t_1775,103.37043,-0.72,0.034418292,0.022098374,0.013851292,0.026247207
t_1776,102.92126999999999,-0.72,0.044177007,0.034708392,0.02175527,0.036904324
t_1777,102.92126999999999,-0.63017,0.04745987,0.034758333,0.021786572,0.037061375
t_1778,103.28059999999999,-0.63017,0.03739645,0.024168143,0.015148628,0.028074954
t_1779,102.83143999999999,-0.63017,0.050520375,0.038164515,0.023921574,0.03978805
t_178,98.42970000000003,2.69259,0.02335613,0.012695852,0.007957778,0.020639805
t_1780,102.65178000000003,-0.63017,0.053744696,0.046170495,0.028939735,0.045863282
t_1781,103.10093999999998,-0.63017,0.041316554,0.02892418,0.018129718,0.032147024
t_1782,103.37043,-0.63017,0.035479005,0.022123953,0.013867326,0.02627003
t_1783,103.19076999999999,-0.63017,0.03963461,0.026426386,0.016564097,0.030028965
t_1784,102.74160999999998,-0.63017,0.053642966,0.04195176,0.026295425,0.04275951
t_1785,103.0111,-0.63017,0.043321267,0.031690758,0.019863812,0.03444615
t_1786,102.65178000000003,-0.54035,0.05547455,0.046122707,0.02890978,0.045826975
t_1787,103.37043,-0.54035,0.03611392,0.02209362,0.013848313,0.026242966
t_1788,103.10093999999998,-0.54035,0.040910743,0.028879475,0.018101698,0.032109488
t_1789,103.0111,-0.54035,0.041122045,0.031639654,0.019831782,0.034404095
t_179,98.51953000000003,2.78232,0.017735783,0.007869768,0.004932782,0.015876977
t_1790,102.74160999999998,-0.54035,0.047993287,0.04188702,0.026254846,0.042577025
t_1791,102.92126999999999,-0.54035,0.046534594,0.03469978,0.02174987,0.036897376
t_1792,103.19076999999999,-0.54035,0.03961375,0.026387189,0.016539529,0.029995378
t_1793,102.83143999999999,-0.54035,0.047796506,0.038098074,0.023879929,0.039611194
t_1794,103.28059999999999,-0.54035,0.037930988,0.024133697,0.015127037,0.028044837
t_1795,102.65178000000003,-0.45052,0.0562339,0.045962587,0.028809417,0.045845583
t_1796,103.37043,-0.45052,0.034527414,0.022007696,0.013794457,0.026166258
t_1797,100.31615999999997,-0.89965,0.29135922,0.4229667,0.30624256,0.42681623
t_1798,100.31615999999997,-0.80982,0.30598748,0.46003747,0.35161698,0.41609555
t_1799,100.22633000000002,-0.72,0.32190564,0.4806765,0.37509423,0.45516327
t_18,97.44155,2.96175,0.021395622,0.007735394,0.004848556,0.012000872
t_180,98.60935999999998,2.78232,0.02127748,0.012633246,0.007918538,0.020563828
t_1800,100.31615999999997,-0.72,0.31080487,0.46324995,0.3436975,0.49346128
t_1801,100.13648999999998,-0.63017,0.33043253,0.4927547,0.39003596,0.48192272
t_1802,100.22633000000002,-0.63017,0.32709026,0.48999986,0.3865298,0.47549602
t_1803,100.31615999999997,-0.63017,0.31461546,0.48514977,0.3805034,0.5177802
t_1804,100.22633000000002,-0.54035,0.32674778,0.48936564,0.3698962,0.5447954
t_1805,100.31615999999997,-0.54035,0.30657443,0.48308048,0.36342052,0.5316924
t_1806,100.13648999999998,-0.54035,0.34139416,0.49079758,0.3713885,0.54785633
t_1807,100.04665999999997,-0.54035,0.34336627,0.49097925,0.3715783,0.5482468
t_1808,100.31615999999997,-0.45052,0.254786,0.4573949,0.28669578,0.43719366
t_1809,99.95682999999997,-0.45052,0.33732167,0.48484978,0.3652315,0.53532785
t_181,98.16020000000003,2.78232,0.01830713,0.010579428,0.0066312007,0.014287226
t_1810,100.13648999999998,-0.45052,0.3271443,0.49039018,0.37096328,0.54698247
t_1811,102.47210999999999,-1.34872,0.052100796,0.049645584,0.031117925,0.052969478
t_1812,102.20262000000002,-1.25891,0.074180365,0.06794132,0.042585723,0.06191709
t_1813,101.93313,-1.25891,0.07868694,0.090996504,0.057036743,0.07752809
t_1814,102.38227999999998,-1.25891,0.05763601,0.056116458,0.035173878,0.05326664
t_1815,102.02296000000001,-1.25891,0.07879543,0.08250171,0.051712193,0.07180553
t_1816,102.47210999999999,-1.25891,0.05534845,0.05106252,0.032006063,0.049540933
t_1817,102.56195000000002,-1.25891,0.052606273,0.046502955,0.02914812,0.04611564
t_1818,102.11279000000002,-1.25891,0.07319593,0.074843176,0.04691181,0.06655616
t_1819,102.29245000000003,-1.25891,0.06102352,0.0617219,0.03868738,0.0573226
t_182,98.69918999999999,2.78232,0.021635834,0.013092928,0.008206666,0.021119619
t_1820,102.56195000000002,-1.1691,0.048179995,0.047609728,0.029841848,0.051296968
t_1821,102.38227999999998,-1.1691,0.05630551,0.057594687,0.036100436,0.05937508
t_1822,102.29245000000003,-1.1691,0.061653435,0.063436225,0.03976192,0.05854858
t_1823,102.47210999999999,-1.1691,0.05708569,0.05234014,0.032806877,0.05048945
t_1824,101.93313,-1.1691,0.07850003,0.09416903,0.059025284,0.08704072
t_1825,102.11279000000002,-1.1691,0.07527799,0.07716492,0.048367083,0.06815736
t_1826,102.20262000000002,-1.1691,0.064707235,0.069934085,0.043834787,0.06899228
t_1827,102.02296000000001,-1.1691,0.07741598,0.08521281,0.053411517,0.073642604
t_1828,102.20262000000002,-1.07928,0.07101799,0.07169089,0.04493595,0.06436755
t_1829,102.56195000000002,-1.07928,0.04635352,0.0432942,0.027136866,0.052093282
t_183,98.78902,2.78232,0.021977443,0.013550022,0.008493173,0.02166766
t_1830,102.11279000000002,-1.07928,0.06563712,0.07060252,0.044253767,0.07601892
t_1831,101.93313,-1.07928,0.08623324,0.09699108,0.06079415,0.081510715
t_1832,102.02296000000001,-1.07928,0.07716629,0.08761657,0.054918196,0.075262845
t_1833,102.29245000000003,-1.07928,0.062993504,0.06494379,0.040706865,0.05962148
t_1834,102.47210999999999,-1.07928,0.048837088,0.047645163,0.029864058,0.05606572
t_1835,102.38227999999998,-1.07928,0.04975231,0.05248725,0.032899085,0.06040318
t_1836,101.93313,-0.98946,0.08367435,0.09941798,0.062315334,0.08311115
t_1837,102.11279000000002,-0.98946,0.06852617,0.080958724,0.050745044,0.07732008
t_1838,102.56195000000002,-0.98946,0.049352784,0.04938936,0.030957323,0.052759755
t_1839,102.20262000000002,-0.98946,0.06697745,0.07317794,0.045868043,0.065402165
t_184,98.33985999999999,2.78232,0.021033118,0.01135197,0.0071154316,0.018988086
t_1840,102.02296000000001,-0.98946,0.07798851,0.08966133,0.056199852,0.07663502
t_1841,102.47210999999999,-0.98946,0.05218451,0.054400012,0.034098007,0.056823157
t_1842,102.29245000000003,-0.98946,0.06211917,0.06621714,0.041505,0.06052401
t_1843,102.38227999999998,-0.98946,0.04544035,0.05346167,0.033509854,0.048601944
t_1844,102.38227999999998,-0.89965,0.05019931,0.054237075,0.033995878,0.06195123
t_1845,102.11279000000002,-0.89965,0.06621452,0.073407404,0.046011865,0.07836683
t_1846,102.56195000000002,-0.89965,0.041879755,0.04459289,0.027950888,0.053287026
t_1847,102.20262000000002,-0.89965,0.07075161,0.074365325,0.046612296,0.06622551
t_1848,102.02296000000001,-0.89965,0.06184209,0.0814353,0.051043767,0.085003085
t_1849,101.93313,-0.89965,0.0812676,0.10153322,0.06364117,0.08450075
t_185,98.25002999999998,2.78232,0.019956432,0.010958029,0.0068685086,0.0184951
t_1850,102.47210999999999,-0.89965,0.06080839,0.055147916,0.034566794,0.05255798
t_1851,102.29245000000003,-0.89965,0.04747031,0.05992065,0.03755835,0.053087912
t_1852,102.38227999999998,-0.80982,0.051421266,0.05479934,0.034348305,0.062446613
t_1853,102.11279000000002,-0.80982,0.072724335,0.08350632,0.052341886,0.07248749
t_1854,102.56195000000002,-0.80982,0.047232468,0.0450086,0.028211456,0.053667653
t_1855,102.20262000000002,-0.80982,0.07143266,0.075276956,0.047183704,0.066856004
t_1856,102.47210999999999,-0.80982,0.045300037,0.04963341,0.031110294,0.057856727
t_1857,102.02296000000001,-0.80982,0.07471301,0.09280265,0.05816884,0.086046636
t_1858,101.93313,-0.80982,0.0769428,0.09209015,0.05772224,0.09364368
t_1859,102.29245000000003,-0.80982,0.063110225,0.06797654,0.042607795,0.06176568
t_186,98.42970000000003,2.78232,0.022368446,0.0117620155,0.0073724487,0.019496834
t_1860,102.38227999999998,-0.72,0.053527497,0.055166032,0.03457815,0.06276916
t_1861,102.02296000000001,-0.72,0.076534964,0.09392919,0.058874954,0.07948188
t_1862,102.56195000000002,-0.72,0.05362601,0.050780587,0.031829346,0.049330983
t_1863,102.11279000000002,-0.72,0.07409506,0.08438666,0.052893683,0.07308389
t_1864,102.29245000000003,-0.72,0.058872387,0.06105871,0.038271688,0.06789899
t_1865,102.20262000000002,-0.72,0.066653736,0.07596305,0.04761375,0.07357357
t_1866,102.47210999999999,-0.72,0.053712036,0.05601937,0.03511302,0.05812027
t_1867,101.93313,-0.72,0.08549009,0.10476635,0.0656677,0.08661556
t_1868,102.20262000000002,-0.63017,0.07042498,0.07641338,0.04789602,0.06764003
t_1869,102.11279000000002,-0.63017,0.07256697,0.08499105,0.053272516,0.07349272
t_187,98.51953000000003,2.87204,0.019947574,0.011296537,0.007080686,0.018918969
t_1870,102.47210999999999,-0.63017,0.053822134,0.056184154,0.03521631,0.058251847
t_1871,102.38227999999998,-0.63017,0.05607474,0.06213462,0.03894607,0.06295502
t_1872,102.02296000000001,-0.63017,0.07627275,0.094731994,0.05937815,0.08001489
t_1873,102.29245000000003,-0.63017,0.068987116,0.068839535,0.043148722,0.062372513
t_1874,102.56195000000002,-0.63017,0.05554052,0.050890133,0.03189801,0.04941259
t_1875,101.93313,-0.63017,0.08500541,0.10582523,0.06633141,0.08730585
t_1876,101.93313,-0.54035,0.07889655,0.10647145,0.06673646,0.0958887
t_1877,102.20262000000002,-0.54035,0.07125539,0.07662038,0.048025765,0.06778261
t_1878,102.47210999999999,-0.54035,0.052405495,0.056197148,0.035224453,0.058262218
t_1879,102.11279000000002,-0.54035,0.074536875,0.085308835,0.053471703,0.073707476
t_188,98.78902,2.87204,0.024450168,0.012529274,0.007853367,0.02043745
t_1880,102.56195000000002,-0.54035,0.056712966,0.050868057,0.03188417,0.049396146
t_1881,103.81959,-1.61812,0.02641888,0.012741308,0.007986271,0.01738732
t_1882,103.55009000000001,-1.61812,0.028167468,0.016217673,0.010165261,0.020816442
t_1883,103.90942000000001,-1.61812,0.024914656,0.011769586,0.007377194,0.016390031
t_1884,103.72976,-1.61812,0.029518414,0.013800652,0.008650268,0.018514419
t_1885,103.46026,-1.61812,0.02914714,0.017595224,0.011028713,0.02212507
t_1886,103.63992000000002,-1.61812,0.028000543,0.014956357,0.009374667,0.019594865
t_1887,103.63992000000002,-1.52832,0.028565317,0.015295816,0.00958744,0.019925969
t_1888,103.81959,-1.52832,0.025702113,0.013011838,0.0081558395,0.01766163
t_1889,103.46026,-1.52832,0.031619642,0.018023457,0.01129713,0.022526877
t_189,98.69918999999999,2.87204,0.020578625,0.012119694,0.007596642,0.015809778
t_1890,103.90942000000001,-1.52832,0.025668494,0.012011561,0.007528864,0.016640188
t_1891,103.55009000000001,-1.52832,0.030334467,0.016598681,0.010404077,0.021180935
t_1892,103.72976,-1.52832,0.026052572,0.014103493,0.00884009,0.018754901
t_1893,103.55009000000001,-1.43852,0.032480318,0.016954312,0.010626988,0.021589808
t_1894,103.63992000000002,-1.43852,0.028309274,0.015612279,0.009785799,0.020233063
t_1895,103.81959,-1.43852,0.02407995,0.0132634835,0.008313571,0.017915552
t_1896,103.72976,-1.43852,0.028241435,0.014385497,0.009016851,0.019033955
t_1897,103.46026,-1.43852,0.02835201,0.018423688,0.011547994,0.02501532
t_1898,103.90942000000001,-1.43852,0.02746616,0.012236415,0.0076698028,0.016927155
t_1899,103.63992000000002,-1.34872,0.026908407,0.015903195,0.009968146,0.02051406
t_19,97.80087000000003,2.96175,0.01836377,0.007947324,0.004981394,0.014566406
t_190,98.33985999999999,2.87204,0.017455833,0.006796939,0.0042603314,0.014234703
t_1900,103.55009000000001,-1.34872,0.029914876,0.017281603,0.010832134,0.021829339
t_1901,103.90942000000001,-1.34872,0.027143352,0.012442503,0.007798979,0.017138977
t_1902,103.72976,-1.34872,0.025124013,0.014644463,0.00917917,0.021070193
t_1903,103.46026,-1.34872,0.030607723,0.01879246,0.011779142,0.023242846
t_1904,103.81959,-1.34872,0.02868436,0.013494342,0.0084582735,0.018207187
t_1905,103.81959,-1.25891,0.026115952,0.013702632,0.00858883,0.018355906
t_1906,103.55009000000001,-1.25891,0.03119274,0.017577749,0.011017758,0.022108624
t_1907,103.90942000000001,-1.25891,0.025860175,0.012628286,0.007915428,0.017272301
t_1908,103.63992000000002,-1.25891,0.026726156,0.016166162,0.010132974,0.020767009
t_1909,103.46026,-1.25891,0.03116092,0.019126507,0.011988522,0.023551704
t_191,98.60935999999998,2.87204,0.020290704,0.011704835,0.0073366077,0.01942615
t_1910,103.72976,-1.25891,0.026007736,0.014878324,0.009325755,0.019518498
t_1911,103.55009000000001,-1.1691,0.02892151,0.017840065,0.01118218,0.022355082
t_1912,103.90942000000001,-1.1691,0.028009506,0.0127922995,0.008018232,0.017496565
t_1913,103.72976,-1.1691,0.029501531,0.015085104,0.009455365,0.019720651
t_1914,103.81959,-1.1691,0.027474128,0.013886654,0.008704175,0.018539416
t_1915,103.63992000000002,-1.1691,0.029624369,0.016398875,0.01027884,0.02099004
t_1916,103.46026,-1.1691,0.032022312,0.01942268,0.012174165,0.023824494
t_1917,103.46026,-1.07928,0.035523128,0.019678175,0.0123343095,0.024137445
t_1918,103.90942000000001,-1.07928,0.026997974,0.0129332505,0.008106581,0.017582087
t_1919,103.55009000000001,-1.07928,0.032637186,0.01806616,0.011323895,0.02256682
t_192,98.25002999999998,2.87204,0.022344066,0.010164835,0.0063713333,0.017489117
t_1920,103.63992000000002,-1.07928,0.029226923,0.016599296,0.010404462,0.02118152
t_1921,103.72976,-1.07928,0.0294402,0.015263054,0.009566904,0.01989409
t_1922,103.81959,-1.07928,0.027986165,0.014044907,0.008803369,0.018696759
t_1923,103.55009000000001,-0.98946,0.030499088,0.018253868,0.011441551,0.022742137
t_1924,103.46026,-0.98946,0.03325112,0.019890448,0.012467362,0.024253359
t_1925,103.81959,-0.98946,0.01866551,0.012634406,0.007919264,0.020565236
t_1926,103.72976,-0.98946,0.029451534,0.015410594,0.0096593825,0.020037523
t_1927,103.63992000000002,-0.98946,0.03184107,0.016765572,0.010508684,0.021409841
t_1928,103.55009000000001,-0.89965,0.033276334,0.018401366,0.011534003,0.022954324
t_1929,103.63992000000002,-0.89965,0.020667173,0.015058713,0.009438823,0.0234463
t_193,98.42970000000003,2.87204,0.01661654,0.0070403735,0.0044129165,0.014612557
t_1930,103.72976,-0.89965,0.019660434,0.013837917,0.008673627,0.022010565
t_1931,103.46026,-0.89965,0.03384233,0.020057349,0.012571976,0.02440581
t_1932,103.55009000000001,-0.80982,0.021782499,0.016494604,0.010338842,0.025100248
t_1933,103.46026,-0.80982,0.022935893,0.01798297,0.011271752,0.02677937
t_1934,103.46026,-0.63017,0.02293495,0.01806682,0.011324309,0.026872978
t_1935,101.66363000000001,-1.61812,0.0797273,0.08830209,0.055347882,0.09059165
t_1936,101.5738,-1.61812,0.0850648,0.09625409,0.0603322,0.096975334
t_1937,101.39414,-1.61812,0.08142584,0.11386447,0.071370415,0.088007286
t_1938,101.75346000000002,-1.61812,0.07072172,0.08092592,0.050724484,0.08458544
