# 20170919_M7.1_Puebla median gmf, Stations:Seismic, gmlt:USGS, Rupture:GCMT
custom_site_id,lon,lat,AbrahamsonEtAl2015SSlab,AtkinsonBoore2003SSlab,AtkinsonBoore2003SSlabCascadia,ZhaoEtAl2016SSlab
t_12451,-100.64749,20.11092,0.011082417,0.013616126,0.013454477,0.01055618
t_12452,-100.55766,20.11092,0.011578819,0.016014908,0.015754139,0.013999687
t_12453,-100.46783,20.11092,0.01570292,0.019517673,0.019147953,0.016981032
t_12454,-100.51275,20.15309,0.014926628,0.01768621,0.017360996,0.015634587
t_12455,-100.60258,20.15309,0.012367827,0.014561015,0.014331047,0.012939015
t_12456,-100.78224,20.15309,0.008469858,0.011582367,0.011417394,0.008438597
t_12457,-100.69241,20.15309,0.010933307,0.012033174,0.011873076,0.010760979
t_12458,-100.64749,20.15309,0.009776329,0.013113091,0.012925089,0.009258042
t_12459,-100.73733,20.15309,0.010525257,0.011539676,0.011386627,0.010427863
t_1246,-96.9644,18.50016,0.026891273,0.037670556,0.036917824,0.03343136
t_12460,-100.55766,20.15309,0.012760311,0.016135298,0.015857637,0.01430954
t_12461,-100.46783,20.15309,0.015159664,0.01914478,0.0187753,0.016845822
t_12462,-100.82716,20.15309,0.008685966,0.011875921,0.011689441,0.008822351
t_12463,-100.82716,20.19525,0.010137943,0.012324933,0.012112874,0.011744345
t_12464,-100.64749,20.19525,0.009039061,0.0089786695,0.008831553,0.010025102
t_12465,-100.60258,20.19525,0.010521874,0.015031494,0.014772149,0.0107802
t_12466,-100.73733,20.19525,0.009658408,0.012529819,0.012331726,0.009192716
t_12467,-100.55766,20.19525,0.013040929,0.016290642,0.015994374,0.014663353
t_12468,-100.78224,20.19525,0.009309242,0.012334114,0.012132583,0.009174263
t_12469,-100.69241,20.19525,0.010327878,0.013043562,0.012837096,0.011942253
t_1247,-97.14406,18.50016,0.042891067,0.077724665,0.07642571,0.056181315
t_12470,-100.46783,20.19525,0.015769878,0.01882959,0.018458242,0.016765267
t_12471,-100.51275,20.19525,0.014173694,0.017577926,0.017243423,0.015741969
t_12472,-100.60258,20.2374,0.011244825,0.015343517,0.015060155,0.0111838635
t_12473,-100.64749,20.2374,0.010962417,0.014426537,0.014167634,0.0105903065
t_12474,-100.69241,20.2374,0.009737061,0.013687529,0.013446197,0.010132777
t_12475,-100.82716,20.2374,0.013063082,0.0141794225,0.013917864,0.012231903
t_12476,-100.46783,20.2374,0.015675522,0.01851803,0.01814493,0.016686082
t_12477,-100.51275,20.2374,0.016133811,0.019575018,0.019190429,0.015827846
t_12478,-100.78224,20.2374,0.012342125,0.012835245,0.0126051735,0.012255349
t_12479,-100.73733,20.2374,0.009659053,0.013163337,0.012931363,0.009845832
t_1248,-96.87457,18.50016,0.024383307,0.033564672,0.03286891,0.030198803
t_12480,-100.55766,20.2374,0.014610426,0.016372113,0.016059924,0.014950333
t_12481,-100.64749,20.27954,0.011903515,0.014690021,0.014409479,0.013814956
t_12482,-100.82716,20.27954,0.015596984,0.014353852,0.014075272,0.011496487
t_12483,-100.69241,20.27954,0.010926717,0.014028531,0.013763207,0.010557341
t_12484,-100.46783,20.27954,0.015821537,0.018177163,0.017803833,0.016574213
t_12485,-100.51275,20.27954,0.015467715,0.017250672,0.016902437,0.015849065
t_12486,-100.78224,20.27954,0.015168972,0.014701784,0.014421144,0.011631483
t_12487,-100.73733,20.27954,0.0107344175,0.013503268,0.0132479295,0.010266289
t_12488,-100.55766,20.27954,0.014537284,0.016337892,0.016014427,0.015123497
t_12489,-100.60258,20.27954,0.013065924,0.015471261,0.015170888,0.014431408
t_1249,-97.00932,18.50016,0.030014554,0.040087286,0.039307367,0.035423543
t_12490,-100.78224,20.32166,0.014073965,0.014789282,0.014494514,0.012957131
t_12491,-100.46783,20.32166,0.014103887,0.017793456,0.017422045,0.016414164
t_12492,-100.51275,20.32166,0.015724776,0.016980205,0.01662988,0.015791371
t_12493,-100.60258,20.32166,0.016590692,0.017317023,0.016968448,0.013357918
t_12494,-100.64749,20.32166,0.011676606,0.014744363,0.014450461,0.011151711
t_12495,-100.82716,20.32166,0.0135999005,0.014370481,0.014081203,0.012734735
t_12496,-100.73733,20.32166,0.011264666,0.01361749,0.013347569,0.013242293
t_12497,-98.17713,19.98434,0.046595685,0.0677654,0.06627246,0.041959573
t_12498,-98.22204,19.98434,0.04147437,0.06167751,0.060319223,0.04264404
t_12499,-98.04238,19.98434,0.040941782,0.056667563,0.055418447,0.039950322
t_125,-97.50339,20.53212,0.017482387,0.02160767,0.02113138,0.019337099
t_1250,-97.14406,18.54275,0.03641436,0.04932666,0.048502643,0.04387227
t_12500,-98.31187,19.98434,0.04075012,0.064267635,0.062854186,0.044017155
t_12501,-98.26696,19.98434,0.040095054,0.06297089,0.061584886,0.04333149
t_12502,-98.31187,20.02654,0.0431254,0.060268737,0.058943707,0.04187211
t_12503,-98.26696,20.02654,0.03997643,0.05908492,0.05778483,0.041242152
t_12504,-98.35679,20.02654,0.038905494,0.06142868,0.060079694,0.042484574
t_12505,-98.04238,20.02654,0.040443685,0.05327456,0.05210039,0.038097203
t_12506,-98.22204,20.02654,0.038138837,0.057898533,0.056623783,0.0406067
t_12507,-98.17713,20.02654,0.03660569,0.05671912,0.055469807,0.039971348
t_12508,-98.40171,20.02654,0.03689257,0.062459014,0.061089523,0.043022532
t_12509,-98.13221,20.02654,0.036085688,0.0555525,0.05432852,0.0393396
t_1251,-97.05423,18.54275,0.029812539,0.04166674,0.04089623,0.037049294
t_12510,-98.0873,20.02654,0.03684483,0.05440353,0.053204626,0.038714375
t_12511,-98.26696,20.06874,0.035887033,0.055486277,0.054265685,0.039287582
t_12512,-98.31187,20.06874,0.0358569,0.056566764,0.055323523,0.039866313
t_12513,-98.22204,20.06874,0.038034353,0.05439771,0.053200282,0.03869989
t_12514,-98.04238,20.06874,0.027382111,0.032364506,0.03165126,0.028845752
t_12515,-98.17713,20.06874,0.03361877,0.053311646,0.052137583,0.03810963
t_12516,-98.40171,20.06874,0.041343194,0.058480542,0.057199005,0.040873077
t_12517,-98.35679,20.06874,0.04177048,0.0575966,0.056332298,0.04041223
t_12518,-98.13221,20.06874,0.046114713,0.058608264,0.057317138,0.034338415
t_12519,-98.0873,20.06874,0.036946062,0.051172104,0.050044544,0.036936928
t_1252,-96.82965,18.54275,0.024290968,0.031322725,0.030671513,0.028572736
t_12520,-98.40171,20.11092,0.045397043,0.06148526,0.060138613,0.035565816
t_12521,-98.35679,20.11092,0.033517472,0.054043707,0.05285785,0.03847102
t_12522,-98.13221,20.11092,0.037763458,0.049157668,0.048074853,0.03581601
t_12523,-98.0873,20.11092,0.032658026,0.04817396,0.047112558,0.0352699
t_12524,-98.31187,20.11092,0.033959232,0.05314011,0.051972512,0.03799042
t_12525,-98.26696,20.11092,0.0321664,0.052153736,0.0510067,0.0297187
t_12526,-98.04238,20.11092,0.028531417,0.047204874,0.04616465,0.027551003
t_12527,-98.17713,20.11092,0.030577991,0.050152924,0.049048573,0.028850425
t_12528,-98.22204,20.11092,0.035291348,0.051154032,0.050028197,0.036914434
t_12529,-98.13221,20.15309,0.03876057,0.051950406,0.05080617,0.03421579
t_1253,-97.18898,18.54275,0.051192347,0.08521444,0.08389996,0.06190818
t_12530,-98.35679,20.15309,0.04446925,0.05694342,0.05569436,0.03354447
t_12531,-98.31187,20.15309,0.029219497,0.049960103,0.048862644,0.02874402
t_12532,-98.0873,20.15309,0.030391024,0.045389034,0.044389054,0.033704337
t_12533,-98.17713,20.15309,0.04050206,0.052983716,0.051817153,0.031785075
t_12534,-98.26696,20.15309,0.03407615,0.049065355,0.047986433,0.035745453
t_12535,-98.04238,20.15309,0.030045224,0.044489652,0.043509312,0.033197094
t_12536,-98.22204,20.15309,0.038130876,0.05402056,0.052831795,0.035240766
t_12537,-98.13221,20.19525,0.025606131,0.028180301,0.027559651,0.025949705
t_12538,-98.35679,20.19525,0.040512145,0.05352104,0.052347373,0.031987924
t_12539,-98.0873,20.19525,0.024406163,0.027633844,0.027025063,0.025568811
t_1254,-96.9644,18.54275,0.026433643,0.03671574,0.0359934,0.032858655
t_12540,-98.31187,20.19525,0.041022155,0.052742675,0.05158431,0.031648543
t_12541,-98.17713,20.19525,0.029802604,0.044499632,0.04351994,0.03319296
t_12542,-98.26696,20.19525,0.039230485,0.05183919,0.05069943,0.031245967
t_12543,-98.22204,20.19525,0.032565042,0.045354184,0.04435623,0.033670593
t_12544,-98.04238,20.19525,0.03489324,0.047084384,0.046046905,0.03175606
t_12545,-98.04238,20.2374,0.02309052,0.02557593,0.025012393,0.024113428
t_12546,-98.17713,20.2374,0.025780356,0.041969426,0.041045487,0.025185145
t_12547,-98.13221,20.2374,0.024254812,0.026586076,0.026000561,0.024827115
t_12548,-98.35679,20.2374,0.03905446,0.050351862,0.0492479,0.030531213
t_12549,-98.26696,20.2374,0.035423335,0.04885752,0.047783412,0.032633808
t_1255,-97.09915,18.54275,0.037803397,0.069736674,0.06850223,0.050388403
t_12550,-98.0873,20.2374,0.02339533,0.026078058,0.025503568,0.024469238
t_12551,-98.31187,20.2374,0.03396079,0.044264622,0.043292582,0.033030376
t_12552,-98.22204,20.2374,0.034543335,0.047979124,0.046923485,0.0321963
t_12553,-98.13221,20.27954,0.027897714,0.038878266,0.038022052,0.029966986
t_12554,-98.22204,20.27954,0.023141019,0.026053103,0.025479896,0.024440257
t_12555,-98.31187,20.27954,0.02344602,0.02693514,0.026343683,0.025047459
t_12556,-98.17713,20.27954,0.022934655,0.025577944,0.02501487,0.024107022
t_12557,-98.04238,20.27954,0.02215959,0.024160916,0.023628563,0.023098266
t_12558,-98.35679,20.27954,0.032342695,0.042260613,0.041334126,0.031868428
t_12559,-98.26696,20.27954,0.03429464,0.046082873,0.045069806,0.031217054
t_1256,-97.00932,18.54275,0.027930643,0.0389663,0.038220603,0.034738522
t_12560,-98.0873,20.27954,0.023936657,0.02462884,0.024086285,0.023433497
t_12561,-98.22204,20.32166,0.022338096,0.024605805,0.024064437,0.023406018
t_12562,-98.31187,20.32166,0.030184643,0.039351396,0.038487278,0.030209588
t_12563,-98.04238,20.32166,0.02196463,0.022841198,0.022337925,0.022140758
t_12564,-98.13221,20.32166,0.024983538,0.036736727,0.035927672,0.022774877
t_12565,-98.35679,20.32166,0.032013785,0.039838184,0.038964774,0.030473802
t_12566,-98.0873,20.32166,0.021537373,0.023277907,0.022765111,0.022457125
t_12567,-101.14157,19.98434,0.01552796,0.01424021,0.01393774,0.011818273
t_12568,-101.2314,19.98434,0.010922343,0.01187204,0.011615203,0.012388112
t_12569,-100.9619,19.98434,0.010304764,0.013564443,0.013307661,0.010304492
t_1257,-96.91949,18.54275,0.029311443,0.053836454,0.052753165,0.031266004
t_12570,-101.18648,20.02654,0.010483295,0.011994921,0.01173757,0.009864798
t_12571,-101.09665,20.02654,0.01666408,0.014255966,0.01395838,0.011787312
t_12572,-101.00682,20.02654,0.012605515,0.013116609,0.01285804,0.012860334
t_12573,-100.91699,20.02654,0.008824156,0.008303035,0.008158609,0.009639919
t_12574,-101.05174,20.02654,0.015071117,0.014548938,0.014252234,0.0118200295
t_12575,-100.87207,20.02654,0.009205672,0.012311264,0.012120705,0.009021562
t_12576,-100.9619,20.02654,0.012102922,0.013102946,0.012857242,0.012628853
t_12577,-101.14157,20.02654,0.015058974,0.013881887,0.013587386,0.011595966
t_12578,-101.09665,20.06874,0.013345007,0.013902469,0.0136121875,0.01260303
t_12579,-101.00682,20.06874,0.011120942,0.012781263,0.0125291385,0.0126228295
t_1258,-96.87457,18.54275,0.02411122,0.032985814,0.032309875,0.02985926
t_12580,-101.18648,20.06874,0.010619738,0.011708534,0.011457296,0.012224387
t_12581,-101.2314,20.06874,0.011703466,0.011321976,0.011077119,0.011967801
t_12582,-100.91699,20.06874,0.010348037,0.0125295445,0.0123111345,0.011935048
t_12583,-100.87207,20.06874,0.01006304,0.012003777,0.011817162,0.011181182
t_12584,-101.05174,20.06874,0.010862366,0.01263977,0.0123819,0.012675718
t_12585,-100.9619,20.06874,0.0113183595,0.01276525,0.012525603,0.0123953335
t_12586,-101.14157,20.06874,0.015226741,0.013543969,0.013256588,0.011391075
t_12587,-101.05174,20.11092,0.012535017,0.012355875,0.012102798,0.012486409
t_12588,-101.14157,20.11092,0.009795614,0.011787311,0.011536819,0.009704203
t_12589,-100.9619,20.11092,0.010618824,0.012539656,0.012301536,0.01228318
t_1259,-96.87457,18.58533,0.02817631,0.049785785,0.04878055,0.036987044
t_12590,-100.87207,20.11092,0.009184624,0.01200505,0.011810672,0.008970931
t_12591,-100.91699,20.11092,0.009552224,0.012383692,0.012163287,0.00944633
t_12592,-101.18648,20.11092,0.011831087,0.011433411,0.011187833,0.012020223
t_12593,-101.09665,20.11092,0.010763517,0.012102754,0.011849434,0.01240121
t_12594,-101.00682,20.11092,0.012927615,0.014042036,0.013763205,0.012460354
t_12595,-101.2314,20.11092,0.011391148,0.011057971,0.010818665,0.011768195
t_12596,-101.05174,20.15309,0.0093122395,0.007815621,0.007654448,0.009780058
t_12597,-100.9619,20.15309,0.01072784,0.012390533,0.012150833,0.012255542
t_12598,-101.14157,20.15309,0.01050651,0.011517992,0.011272562,0.012046704
t_12599,-100.87207,20.15309,0.011428124,0.012171724,0.01196297,0.01162611
t_126,-97.36864,20.53212,0.018964866,0.020197611,0.019752422,0.018398438
t_1260,-97.14406,18.58533,0.03896431,0.07308067,0.07186497,0.042210843
t_12600,-100.91699,20.15309,0.011284276,0.012352589,0.012125564,0.012015646
t_12601,-101.18648,20.15309,0.011180194,0.011167989,0.010927693,0.011825605
t_12602,-101.09665,20.15309,0.01036882,0.011836658,0.0115878545,0.012222576
t_12603,-101.00682,20.15309,0.0123174125,0.012298961,0.012052019,0.012353199
t_12604,-101.2314,20.15309,0.010051087,0.010800556,0.010566552,0.011574639
t_12605,-101.05174,20.19525,0.01290434,0.013322738,0.013045647,0.012200893
t_12606,-101.14157,20.19525,0.009720431,0.011259085,0.011018326,0.0094098365
t_12607,-100.9619,20.19525,0.012135335,0.012274983,0.012032327,0.012266197
t_12608,-101.2314,20.19525,0.010688863,0.010548592,0.0103196995,0.011385689
t_12609,-100.87207,20.19525,0.010831843,0.012362636,0.012138158,0.01197473
t_1261,-97.00932,18.58533,0.02704691,0.037205905,0.036510386,0.03362413
t_12610,-101.18648,20.19525,0.011082583,0.010910078,0.010674791,0.011637911
t_12611,-100.91699,20.19525,0.010990479,0.012358174,0.012122946,0.012163256
t_12612,-101.09665,20.19525,0.010579918,0.011585004,0.011340161,0.012058872
t_12613,-101.00682,20.19525,0.016003706,0.013587127,0.013310616,0.011274399
t_12614,-100.9619,20.2374,0.01548389,0.013641001,0.01336553,0.01123781
t_12615,-101.18648,20.2374,0.013463826,0.011957701,0.011699143,0.010485963
t_12616,-100.87207,20.2374,0.015113564,0.014017375,0.013750216,0.011228269
t_12617,-101.09665,20.2374,0.013448554,0.012724235,0.012453698,0.010895461
t_12618,-101.14157,20.2374,0.014338511,0.012349373,0.012084253,0.010702732
t_12619,-101.05174,20.2374,0.015328743,0.013071681,0.012797318,0.011054862
t_1262,-96.82965,18.58533,0.027800161,0.04756549,0.0465883,0.035548408
t_12620,-100.91699,20.2374,0.0129848905,0.013849599,0.013577299,0.012291954
t_12621,-101.00682,20.2374,0.013650329,0.013380553,0.013104421,0.011171492
t_12622,-101.2314,20.2374,0.01344617,0.011557679,0.01130645,0.01025295
t_12623,-101.18648,20.27954,0.008537303,0.006719707,0.006574011,0.008938491
t_12624,-100.87207,20.27954,0.01237772,0.012530401,0.012282288,0.01245872
t_12625,-101.14157,20.27954,0.012193801,0.012068813,0.0118086655,0.011516724
t_12626,-100.9619,20.27954,0.011472777,0.012016461,0.011769133,0.0122585315
t_12627,-101.09665,20.27954,0.009399896,0.011097203,0.0108598415,0.009312619
t_12628,-101.05174,20.27954,0.0153585095,0.012818167,0.012546732,0.0109364
t_12629,-100.91699,20.27954,0.015722377,0.013777491,0.013499096,0.011321919
t_1263,-97.09915,18.58533,0.035306625,0.06639404,0.0652389,0.038500916
t_12630,-101.00682,20.27954,0.011895362,0.011731865,0.011486579,0.012119014
t_12631,-101.2314,20.27954,0.009239289,0.010055972,0.00983698,0.008734777
t_12632,-100.91699,20.32166,0.012078709,0.012157292,0.011906206,0.012378648
t_12633,-101.18648,20.32166,0.0105145,0.010159433,0.009938569,0.011089024
t_12634,-100.9619,20.32166,0.00874007,0.007646236,0.0074863243,0.009677125
t_12635,-101.14157,20.32166,0.010271687,0.010506488,0.010279142,0.011340124
t_12636,-100.87207,20.32166,0.011801806,0.012473845,0.012219597,0.012549937
t_12637,-99.74918,19.94212,0.014622888,0.020958366,0.020737827,0.014315905
t_12638,-99.79409,19.94212,0.009142195,0.012143001,0.01206996,0.009578398
t_12639,-99.83901,19.94212,0.006324931,0.008605965,0.008584498,0.006957215
t_1264,-97.18898,18.58533,0.04581066,0.082093276,0.080800906,0.05947749
t_12640,-99.97376,19.94212,0.011792517,0.014085669,0.013880319,0.0136053935
t_12641,-99.97376,19.98434,0.011962154,0.014185801,0.013970093,0.013807569
t_12642,-99.65935,19.98434,0.021549517,0.03197758,0.031450126,0.023753192
t_12643,-99.74918,19.98434,0.015206554,0.02009608,0.019854965,0.015470949
t_12644,-99.70426,19.98434,0.02237614,0.029173074,0.02874912,0.017967425
t_12645,-99.88393,19.98434,0.009210944,0.015060611,0.014910189,0.009520285
t_12646,-99.92884,19.98434,0.012049548,0.018490579,0.01825417,0.014678091
t_12647,-99.79409,19.98434,0.011068731,0.015274396,0.015132721,0.012003508
t_12648,-99.83901,19.98434,0.009183259,0.013317449,0.013209131,0.010609592
t_12649,-99.83901,20.02654,0.013186923,0.01800658,0.017787108,0.014242069
t_1265,-96.9644,18.58533,0.025729164,0.03527248,0.034593184,0.03196104
t_12650,-99.65935,20.02654,0.02301837,0.032226484,0.03167079,0.024138728
t_12651,-99.97376,20.02654,0.0137275355,0.023027169,0.022652209,0.014556166
t_12652,-99.74918,20.02654,0.017944437,0.025713284,0.025350038,0.017674869
t_12653,-99.70426,20.02654,0.02476895,0.030778915,0.030293018,0.019125262
t_12654,-99.92884,20.02654,0.014085207,0.020685947,0.020383377,0.01646278
t_12655,-99.88393,20.02654,0.012492334,0.01867863,0.018435229,0.0148434
t_12656,-99.79409,20.02654,0.0150498515,0.01948506,0.019238058,0.015249786
t_12657,-99.83901,20.06874,0.01389676,0.02198254,0.021651592,0.013769939
t_12658,-99.65935,20.06874,0.024570195,0.03682041,0.036153987,0.024782838
t_12659,-99.97376,20.06874,0.014614589,0.024344238,0.023919284,0.015475674
t_1266,-96.91949,18.58533,0.02464992,0.033635378,0.032970708,0.030574402
t_12660,-99.79409,20.06874,0.017320912,0.023247447,0.022891872,0.01818897
t_12661,-99.70426,20.06874,0.019853445,0.029138228,0.028639756,0.022264061
t_12662,-99.92884,20.06874,0.015027543,0.023012463,0.022635123,0.018371014
t_12663,-99.88393,20.06874,0.014063913,0.022036603,0.02169526,0.013892316
t_12664,-99.74918,20.06874,0.017668221,0.025776282,0.025361659,0.019937273
t_12665,-99.83901,20.11092,0.018706154,0.02495354,0.024527341,0.019753579
t_12666,-99.65935,20.11092,0.018584436,0.033314236,0.03268426,0.020131567
t_12667,-99.79409,20.11092,0.019704929,0.026093487,0.025644533,0.020479852
t_12668,-99.97376,20.11092,0.017531438,0.025485048,0.025013225,0.020555286
t_12669,-99.92884,20.11092,0.01586629,0.024912005,0.024467297,0.015849018
t_1267,-97.05423,18.58533,0.028745277,0.039647687,0.038931035,0.03573063
t_12670,-99.70426,20.11092,0.021874389,0.03054306,0.02998514,0.02349915
t_12671,-99.88393,20.11092,0.019026946,0.024629079,0.024202442,0.019636042
t_12672,-99.74918,20.11092,0.022811431,0.031451747,0.030896645,0.019941876
t_12673,-99.74918,20.15309,0.022567553,0.033097923,0.032474652,0.023084775
t_12674,-99.70426,20.15309,0.023190806,0.03141001,0.03080692,0.024363138
t_12675,-99.65935,20.15309,0.018693803,0.033499584,0.032842863,0.02043399
t_12676,-99.97376,20.15309,0.020919591,0.02944976,0.028878927,0.02132667
t_12677,-99.88393,20.15309,0.01994344,0.026355756,0.025864113,0.021130657
t_12678,-99.83901,20.15309,0.023050105,0.030188575,0.029629754,0.019599041
t_12679,-99.92884,20.15309,0.020584105,0.029391713,0.028834153,0.021145776
t_1268,-97.05423,18.6279,0.028023653,0.036691204,0.036051903,0.033788126
t_12680,-99.79409,20.15309,0.01923556,0.02795593,0.027436571,0.02206839
t_12681,-99.74918,20.19525,0.022527615,0.030222517,0.029627081,0.023849979
t_12682,-99.97376,20.19525,0.016473312,0.02658919,0.026055716,0.017279677
t_12683,-99.65935,20.19525,0.022989972,0.033314396,0.032642666,0.025878813
t_12684,-99.88393,20.19525,0.021235023,0.027301377,0.026765944,0.022052264
t_12685,-99.70426,20.19525,0.019535158,0.031716775,0.031084994,0.019694965
t_12686,-99.83901,20.19525,0.022698259,0.031388227,0.030775419,0.022427805
t_12687,-99.92884,20.19525,0.020891981,0.026872307,0.026340105,0.021862771
t_12688,-99.79409,20.19525,0.021288862,0.028950894,0.028384687,0.023030192
t_12689,-99.74918,20.2374,0.02322124,0.030339874,0.029722905,0.02417232
t_1269,-96.82965,18.6279,0.022460578,0.029913042,0.029307451,0.02770941
t_12690,-99.97376,20.2374,0.021313664,0.026554918,0.0260084,0.021959985
t_12691,-99.70426,20.2374,0.02236672,0.0315441,0.030898731,0.024946218
t_12692,-99.65935,20.2374,0.025749883,0.036795188,0.03603724,0.025751185
t_12693,-99.88393,20.2374,0.025570258,0.030989783,0.030360764,0.020601083
t_12694,-99.92884,20.2374,0.023499519,0.030338433,0.029718986,0.020317543
t_12695,-99.83901,20.2374,0.023883726,0.03180934,0.031165505,0.020988736
t_12696,-99.79409,20.2374,0.021594517,0.029259594,0.028666928,0.023488058
t_12697,-99.79409,20.27954,0.026700247,0.032610387,0.031933643,0.021572212
t_12698,-99.74918,20.27954,0.023349317,0.030004663,0.029380765,0.024155738
t_12699,-99.88393,20.27954,0.024655009,0.030822884,0.030182151,0.020691568
t_127,-97.27881,20.57418,0.01841036,0.018381393,0.01797623,0.017166952
t_1270,-97.14406,18.6279,0.034431834,0.067674115,0.066568635,0.03966365
t_12700,-99.70426,20.27954,0.02382756,0.03100526,0.030358514,0.024787799
t_12701,-99.83901,20.27954,0.023729052,0.031659238,0.031002343,0.023047846
t_12702,-99.92884,20.27954,0.023198709,0.030086936,0.0294592,0.0203479
t_12703,-99.65935,20.27954,0.021339875,0.032010846,0.0313408,0.025422955
t_12704,-99.97376,20.27954,0.019741965,0.026220318,0.025670549,0.021899445
t_12705,-99.70426,20.32166,0.023112131,0.030209815,0.029570764,0.024428254
t_12706,-99.97376,20.32166,0.021032993,0.025664665,0.025119208,0.021660566
t_12707,-99.03053,19.94212,0.039336774,0.06524867,0.0639318,0.044520114
t_12708,-98.89578,19.98434,0.03660507,0.061843373,0.060584262,0.042264227
t_12709,-99.07544,19.98434,0.032954577,0.057085205,0.05595036,0.039662868
t_1271,-97.09915,18.6279,0.034658223,0.061285466,0.060252745,0.04566992
t_12710,-98.94069,19.98434,0.031610206,0.060163412,0.05895116,0.032790225
t_12711,-99.12036,19.98434,0.032568585,0.05682892,0.055695917,0.039579917
t_12712,-98.85086,19.98434,0.04392745,0.071381696,0.06991163,0.04327506
t_12713,-98.98561,19.98434,0.031847715,0.058743633,0.057569485,0.040524017
t_12714,-99.16527,19.98434,0.034719594,0.05680028,0.055661548,0.03963197
t_12715,-99.03053,19.98434,0.0366211,0.057704594,0.05655657,0.0399657
t_12716,-99.07544,20.02654,0.026726287,0.049345974,0.048390176,0.027726412
t_12717,-98.94069,20.02654,0.03155315,0.052386634,0.051355604,0.036669128
t_12718,-98.85086,20.02654,0.036083255,0.05663862,0.055489838,0.03921376
t_12719,-98.89578,20.02654,0.030039988,0.054427087,0.053340357,0.030068506
t_1272,-97.00932,18.6279,0.026496287,0.03471314,0.034086592,0.03202199
t_12720,-99.12036,20.02654,0.027461953,0.04954038,0.04857473,0.027873198
t_12721,-98.98561,20.02654,0.030855833,0.05075787,0.049769808,0.03570582
t_12722,-99.16527,20.02654,0.026792407,0.05010473,0.04911808,0.028205555
t_12723,-99.03053,20.02654,0.02930948,0.049723767,0.048761263,0.03511531
t_12724,-99.12036,20.06874,0.02101671,0.027083885,0.02657524,0.024132054
t_12725,-98.94069,20.06874,0.026638335,0.044387292,0.04354532,0.03179459
t_12726,-98.98561,20.06874,0.02697231,0.0424273,0.041635986,0.030576905
t_12727,-98.89578,20.06874,0.034658227,0.052665703,0.051644616,0.030549733
t_12728,-99.16527,20.06874,0.023707256,0.043223575,0.04239702,0.024829589
t_12729,-99.03053,20.06874,0.027561137,0.041337784,0.04057297,0.029918171
t_1273,-97.18898,18.6279,0.042226043,0.076474495,0.07526286,0.055750735
t_12730,-99.07544,20.06874,0.02554319,0.04121919,0.04045449,0.029889138
t_12731,-98.85086,20.06874,0.029762058,0.049730252,0.048743658,0.03512325
t_12732,-99.12036,20.11092,0.024648417,0.03421149,0.033604458,0.02548896
t_12733,-98.85086,20.11092,0.027953805,0.04303682,0.04220785,0.031072663
t_12734,-99.16527,20.11092,0.02378535,0.036319003,0.035653725,0.026934633
t_12735,-99.03053,20.11092,0.01963576,0.032690722,0.032127656,0.019359022
t_12736,-98.89578,20.11092,0.02517204,0.039535772,0.03880034,0.028822444
t_12737,-98.98561,20.11092,0.024762902,0.0339021,0.033310357,0.025172016
t_12738,-98.94069,20.11092,0.022784526,0.036324706,0.035672378,0.026744485
t_12739,-99.07544,20.11092,0.0181446,0.032854192,0.03228463,0.019474005
t_1274,-96.9644,18.6279,0.024753632,0.03328713,0.032665063,0.030702483
t_12740,-98.85086,20.15309,0.024381168,0.036791906,0.036108613,0.027202183
t_12741,-98.89578,20.15309,0.02402896,0.032505162,0.031932864,0.024362758
t_12742,-99.03053,20.15309,0.018010499,0.024096385,0.023726083,0.018695371
t_12743,-98.98561,20.15309,0.019242188,0.025501734,0.025099859,0.019644272
t_12744,-99.12036,20.15309,0.020505259,0.02989434,0.029406497,0.02051337
t_12745,-99.07544,20.15309,0.020811368,0.027563762,0.027133994,0.017431336
t_12746,-98.94069,20.15309,0.020491127,0.028514588,0.028041273,0.02168625
t_12747,-99.16527,20.15309,0.022669164,0.03329891,0.032723848,0.022629036
t_12748,-98.85086,20.19525,0.020768186,0.03132194,0.030763322,0.023732616
t_12749,-99.16527,20.19525,0.016490713,0.023739733,0.023359071,0.018662537
t_1275,-96.91949,18.6279,0.023917487,0.032126337,0.03150665,0.029626641
t_12750,-98.89578,20.19525,0.018783258,0.026280956,0.025848297,0.020294316
t_12751,-98.98561,20.19525,0.010987855,0.01147121,0.01131708,0.011361335
t_12752,-99.03053,20.19525,0.0115678795,0.016084751,0.0158804,0.0131156165
t_12753,-99.12036,20.19525,0.0134475995,0.019757386,0.019471161,0.015809221
t_12754,-99.07544,20.19525,0.012934153,0.016887836,0.016665576,0.01371791
t_12755,-98.94069,20.19525,0.015239458,0.02147307,0.021153256,0.016950155
t_12756,-99.03053,20.2374,0.0078022415,0.009337804,0.009254602,0.008123481
t_12757,-99.12036,20.2374,0.011760033,0.014253506,0.014076495,0.011891995
t_12758,-98.94069,20.2374,0.013419196,0.015892144,0.015685,0.013048105
t_12759,-98.98561,20.2374,0.011091319,0.012836066,0.012701687,0.008906577
t_1276,-96.87457,18.6279,0.023174632,0.031035978,0.030421017,0.028654942
t_12760,-99.16527,20.2374,0.017696895,0.021382738,0.021066016,0.014136613
t_12761,-98.85086,20.2374,0.016990079,0.026989022,0.026525352,0.01660899
