# {20100904_M7.0_Canterbury} median gmf, Stations:None, gmlt:GEM, Rupture:GCMT
custom_site_id,lon,lat,McVerry2006Asc
t_2257,170.50302999999997,-44.78414,0.021798406
t_2258,170.45812,-44.78414,0.01425233
t_2259,170.45812,-44.75225,0.014770624
t_226,168.34708,-45.9204,0.002085724
t_2260,170.54795000000001,-44.75225,0.0156179
t_2261,170.50302999999997,-44.75225,0.022541953
t_2262,170.36829,-44.78414,0.013467103
t_2263,170.41319999999996,-44.78414,0.013857545
t_2264,170.32337,-44.78414,0.013081424
t_2265,170.41319999999996,-44.75225,0.019414486
t_2266,170.32337,-44.75225,0.01353341
t_2267,170.36829,-44.75225,0.013940461
t_2268,170.41319999999996,-44.72034,0.014862833
t_2269,170.32337,-44.72034,0.013997414
t_227,168.43691,-45.9204,0.0013660855
t_2270,170.36829,-44.72034,0.014426968
t_2271,170.32337,-44.68842,0.014473161
t_2272,170.23354,-44.75225,0.012738225
t_2273,170.27845000000002,-44.75225,0.013132478
t_2274,170.18862000000001,-44.75225,0.012350879
t_2275,170.14371,-44.75225,0.011970956
t_2276,170.14371,-44.72034,0.012353172
t_2277,170.18862000000001,-44.72034,0.012752318
t_2278,170.27845000000002,-44.72034,0.013574806
t_2279,170.23354,-44.72034,0.013159703
t_228,168.25724000000002,-45.85787,0.001284848
t_2280,170.23354,-44.68842,0.013590849
t_2281,170.14371,-44.68842,0.012743298
t_2282,169.5598,-45.03861,0.009533396
t_2283,169.60472,-45.03861,0.009820587
t_2284,169.64963,-45.03861,0.008777295
t_2285,169.64963,-45.00686,0.009034754
t_2286,169.60472,-45.00686,0.010093036
t_2287,169.5598,-45.00686,0.008488837
t_2288,169.5598,-44.9751,0.006452912
t_2289,169.64963,-44.9751,0.010686942
t_229,168.43691,-45.85787,0.001440407
t_2290,169.60472,-44.9751,0.0066606053
t_2291,169.60472,-44.94331,0.006849436
t_2292,169.51489000000004,-44.9751,0.006250363
t_2293,169.42505,-44.94331,0.006017209
t_2294,169.46997,-44.94331,0.0062171514
t_2295,169.51489000000004,-44.94331,0.0064224903
t_2296,169.42505,-44.91151,0.006176213
t_2297,169.51489000000004,-44.91151,0.0065972772
t_2298,169.46997,-44.91151,0.006383871
t_2299,169.51489000000004,-44.87969,0.006774655
t_23,168.97590000000002,-46.41808,0.0011612049
t_230,168.52674000000002,-45.85787,0.0024560387
t_2300,169.46997,-44.87969,0.006552945
t_2301,169.42505,-44.87969,0.0085721705
t_2302,169.29030999999998,-44.9751,0.0053131655
t_2303,169.33522,-44.94331,0.0056333714
t_2304,169.38013999999998,-44.94331,0.0058226627
t_2305,169.29030999999998,-44.94331,0.0073710326
t_2306,169.29030999999998,-44.91151,0.008758416
t_2307,169.38013999999998,-44.91151,0.0080810785
t_2308,169.33522,-44.91151,0.009046302
t_2309,169.33522,-44.87969,0.009266694
t_231,168.34708,-45.85787,0.0021961455
t_2310,169.29030999999998,-44.87969,0.0077460674
t_2311,169.38013999999998,-44.87969,0.009572681
t_2312,169.64963,-44.94331,0.007071073
t_2313,169.5598,-44.94331,0.0066332133
t_2314,169.60472,-44.91151,0.0070414566
t_2315,169.5598,-44.91151,0.006816428
t_2316,169.64963,-44.91151,0.0072722845
t_2317,169.64963,-44.87969,0.007476926
t_2318,169.5598,-44.87969,0.007002492
t_2319,169.60472,-44.87969,0.007236605
t_232,167.44876,-45.98285,0.0006851995
t_2320,169.64963,-44.84786,0.007684793
t_2321,169.60472,-44.84786,0.00743468
t_2322,169.42505,-44.84786,0.008792773
t_2323,169.51489000000004,-44.84786,0.0069544315
t_2324,169.46997,-44.84786,0.0090954155
t_2325,169.51489000000004,-44.81601,0.0071365074
t_2326,169.42505,-44.81601,0.010377083
t_2327,169.46997,-44.81601,0.009329836
t_2328,169.51489000000004,-44.78414,0.009902309
t_2329,169.42505,-44.78414,0.006832021
t_233,167.53859,-45.98285,0.0009844005
t_2330,169.46997,-44.78414,0.009566829
t_2331,169.46997,-44.75225,0.007249622
t_2332,169.5598,-44.84786,0.0071912073
t_2333,169.5598,-44.81601,0.0073824767
t_2334,169.64963,-44.81601,0.007895793
t_2335,169.60472,-44.81601,0.007635587
t_2336,169.64963,-44.78414,0.008109748
t_2337,169.5598,-44.78414,0.0075761275
t_2338,169.60472,-44.78414,0.007839149
t_2339,169.60472,-44.75225,0.0080451695
t_234,167.71826,-45.98285,0.001328565
t_2340,169.64963,-44.75225,0.01126272
t_2341,169.5598,-44.75225,0.007771967
t_2342,169.33522,-44.84786,0.009489067
t_2343,169.38013999999998,-44.84786,0.00980563
t_2344,169.29030999999998,-44.84786,0.0058674477
t_2345,169.33522,-44.81601,0.008415536
t_2346,169.38013999999998,-44.81601,0.010040632
t_2347,169.29030999999998,-44.81601,0.0060095936
t_2348,169.29030999999998,-44.78414,0.0061529092
t_2349,169.33522,-44.78414,0.00993906
t_235,167.44876,-45.9204,0.0007166118
t_2350,169.38013999999998,-44.78414,0.0065986193
t_2351,169.38013999999998,-44.75225,0.0067584254
t_2352,169.42505,-44.75225,0.0070001716
t_2353,169.51489000000004,-44.75225,0.010154102
t_2354,169.46997,-44.72034,0.0074280673
t_2355,169.42505,-44.72034,0.007169645
t_2356,169.51489000000004,-44.72034,0.00769475
t_2357,169.51489000000004,-44.68842,0.010664353
t_2358,169.42505,-44.68842,0.0073401774
t_2359,169.46997,-44.68842,0.0076077585
t_236,167.53859,-45.9204,0.0007616743
t_2360,169.42505,-44.65648,0.0075115985
t_2361,169.51489000000004,-44.65648,0.008074695
t_2362,169.29030999999998,-44.75225,0.008517906
t_2363,169.33522,-44.75225,0.010166189
t_2364,169.29030999999998,-44.72034,0.010044006
t_2365,169.33522,-44.72034,0.009031569
t_2366,169.38013999999998,-44.72034,0.0069193756
t_2367,169.33522,-44.68842,0.006830577
t_2368,169.29030999999998,-44.68842,0.010261843
t_2369,169.38013999999998,-44.68842,0.007081219
t_237,167.62842,-45.9204,0.0013113316
t_2370,169.33522,-44.65648,0.0069847563
t_2371,169.29030999999998,-44.65648,0.010479991
t_2372,169.64963,-44.72034,0.008545701
t_2373,169.5598,-44.72034,0.007969784
t_2374,169.60472,-44.72034,0.008253432
t_2375,169.60472,-44.68842,0.0084636295
t_2376,169.5598,-44.68842,0.008169281
t_2377,169.64963,-44.68842,0.008767159
t_2378,169.64963,-44.65648,0.00899063
t_2379,169.5598,-44.65648,0.00837027
t_238,167.71826,-45.9204,0.0011625026
t_2380,169.60472,-44.65648,0.011734936
t_2381,169.60472,-44.62452,0.0088889515
t_2382,169.8293,-44.87969,0.008501156
t_2383,169.73946,-44.87969,0.007976471
t_2384,169.73946,-44.84786,0.008205288
t_2385,169.78438,-44.84786,0.011464585
t_2386,169.69455,-44.84786,0.007941694
t_2387,169.8293,-44.84786,0.011839462
t_2388,169.73946,-44.81601,0.008437921
t_2389,169.78438,-44.81601,0.0087199025
t_239,167.44876,-45.85787,0.0012141623
t_2390,169.69455,-44.81601,0.008163266
t_2391,169.8293,-44.81601,0.009009148
t_2392,170.05386999999996,-44.87969,0.009919208
t_2393,170.05386999999996,-44.84786,0.010237121
t_2394,170.00896,-44.84786,0.009927481
t_2395,170.09879,-44.84786,0.010552914
t_2396,170.09879,-44.81601,0.010893675
t_2397,170.05386999999996,-44.81601,0.010562329
t_2398,170.00896,-44.81601,0.010237744
t_2399,170.00896,-44.78414,0.010554537
t_24,169.06573000000003,-46.35612,0.001291222
t_240,167.71826,-45.85787,0.0012176556
t_2400,170.09879,-44.78414,0.011242281
t_2401,170.05386999999996,-44.78414,0.010894698
t_2402,169.96404,-44.87969,0.009334235
t_2403,169.87421,-44.84786,0.009036619
t_2404,169.96404,-44.84786,0.0096240435
t_2405,169.91913,-44.84786,0.014288814
t_2406,169.91913,-44.81601,0.012997862
t_2407,169.96404,-44.81601,0.0099199535
t_2408,169.87421,-44.81601,0.009305565
t_2409,169.87421,-44.78414,0.009579418
t_241,167.53859,-45.85787,0.00079661695
t_2410,169.96404,-44.78414,0.010221809
t_2411,169.91913,-44.78414,0.015111497
t_2412,169.69455,-44.78414,0.008388119
t_2413,169.78438,-44.78414,0.008968137
t_2414,169.73946,-44.78414,0.008674193
t_2415,169.8293,-44.78414,0.009269903
t_2416,169.8293,-44.75225,0.009534905
t_2417,169.69455,-44.75225,0.008616053
t_2418,169.73946,-44.75225,0.012057318
t_2419,169.78438,-44.75225,0.012471623
t_242,167.80809,-45.9204,0.0012340408
t_2420,169.69455,-44.72034,0.008846837
t_2421,169.78438,-44.72034,0.0094758365
t_2422,170.00896,-44.75225,0.010877678
t_2423,170.05386999999996,-44.75225,0.01123406
t_2424,170.09879,-44.75225,0.011598575
t_2425,170.00896,-44.72034,0.011206946
t_2426,170.09879,-44.72034,0.011962363
t_2427,170.05386999999996,-44.72034,0.011580203
t_2428,170.05386999999996,-44.68842,0.0119327605
t_2429,170.00896,-44.68842,0.011541975
t_243,168.07758,-45.9204,0.0014719379
t_2430,170.09879,-44.68842,0.01233328
t_2431,170.05386999999996,-44.65648,0.012291539
t_2432,169.87421,-44.75225,0.009857978
t_2433,169.91913,-44.75225,0.010189544
t_2434,169.96404,-44.75225,0.0105294185
t_2435,169.87421,-44.72034,0.0101410085
t_2436,169.91913,-44.72034,0.010487279
t_2437,169.96404,-44.72034,0.010842555
t_2438,169.96404,-44.68842,0.015096642
t_2439,169.87421,-44.68842,0.010428153
t_244,168.16741000000002,-45.9204,0.001152861
t_2440,169.91913,-44.68842,0.010789626
t_2441,169.96404,-44.65648,0.0114841
t_2442,169.8293,-44.72034,0.009803915
t_2443,169.73946,-44.72034,0.009156808
t_2444,169.73946,-44.68842,0.009402584
t_2445,169.69455,-44.68842,0.012282193
t_2446,169.78438,-44.68842,0.009734724
t_2447,169.8293,-44.68842,0.010076584
t_2448,169.8293,-44.65648,0.010352694
t_2449,169.73946,-44.65648,0.009651016
t_245,167.98775,-45.9204,0.0010266063
t_2450,169.78438,-44.65648,0.0099966405
t_2451,169.69455,-44.65648,0.012600914
t_2452,170.00896,-44.65648,0.011882559
t_2453,170.09879,-44.65648,0.012711147
t_2454,170.00896,-44.62452,0.012228346
t_2455,170.05386999999996,-44.62452,0.012656184
t_2456,170.09879,-44.62452,0.017713666
t_2457,170.09879,-44.59254,0.0134862345
t_2458,170.00896,-44.59254,0.012578923
t_2459,170.05386999999996,-44.59254,0.013026274
t_246,167.89792,-45.85787,0.0010155216
t_2460,170.09879,-44.56055,0.02073806
t_2461,170.00896,-44.56055,0.012933713
t_2462,169.91913,-44.65648,0.011096371
t_2463,169.87421,-44.65648,0.010719193
t_2464,169.87421,-44.62452,0.011013788
t_2465,169.96404,-44.62452,0.011811945
t_2466,169.91913,-44.62452,0.011407166
t_2467,169.91913,-44.59254,0.0117216185
t_2468,169.87421,-44.59254,0.015300487
t_2469,169.96404,-44.59254,0.012143987
t_247,167.80809,-45.85787,0.0009563397
t_2470,169.91913,-44.56055,0.01203919
t_2471,169.87421,-44.56055,0.015706845
t_2472,169.69455,-44.62452,0.009553414
t_2473,169.8293,-44.62452,0.0106319105
t_2474,169.78438,-44.62452,0.010261258
t_2475,169.73946,-44.62452,0.009901785
t_2476,169.8293,-44.59254,0.010913861
t_2477,169.73946,-44.59254,0.010154543
t_2478,169.78438,-44.59254,0.010528217
t_2479,169.69455,-44.59254,0.009792726
t_248,168.16741000000002,-45.85787,0.0012124262
t_2480,169.73946,-44.56055,0.010408828
t_2481,169.8293,-44.56055,0.016972646
t_2482,170.54795000000001,-44.72034,0.016202472
t_2483,170.45812,-44.72034,0.020701628
t_2484,170.50302999999997,-44.72034,0.015751326
t_2485,170.50302999999997,-44.68842,0.02208483
t_2486,170.54795000000001,-44.68842,0.02273192
t_2487,170.45812,-44.68842,0.021444876
t_2488,170.45812,-44.65648,0.016419185
t_2489,170.54795000000001,-44.65648,0.02357314
t_249,168.07758,-45.85787,0.0011434618
t_2490,170.50302999999997,-44.65648,0.022886977
t_2491,170.54795000000001,-44.62452,0.024439849
t_2492,170.27845000000002,-44.68842,0.014027797
t_2493,170.18862000000001,-44.68842,0.013162512
t_2494,170.14371,-44.65648,0.013141162
t_2495,170.18862000000001,-44.65648,0.013581308
t_2496,170.23354,-44.65648,0.014031542
t_2497,170.27845000000002,-44.65648,0.014491364
t_2498,170.18862000000001,-44.62452,0.014008373
t_2499,170.23354,-44.62452,0.014481471
t_25,168.79623000000004,-46.47997,0.0009989406
t_250,167.98775,-45.85787,0.0010778605
t_2500,170.14371,-44.62452,0.013546416
t_2501,170.27845000000002,-44.62452,0.022230566
t_2502,170.41319999999996,-44.68842,0.020812871
t_2503,170.36829,-44.68842,0.014926384
t_2504,170.36829,-44.65648,0.02287874
t_2505,170.41319999999996,-44.65648,0.015925044
t_2506,170.32337,-44.65648,0.014960606
t_2507,170.32337,-44.62452,0.022907123
t_2508,170.41319999999996,-44.62452,0.016477317
t_2509,170.36829,-44.62452,0.015963737
t_251,167.98775,-45.79527,0.0011308913
t_2510,170.36829,-44.59254,0.016501151
t_2511,170.32337,-44.59254,0.015969481
t_2512,170.45812,-44.62452,0.01699984
t_2513,170.50302999999997,-44.62452,0.023712287
t_2514,170.50302999999997,-44.59254,0.01815748
t_2515,170.54795000000001,-44.59254,0.027310295
t_2516,170.45812,-44.59254,0.01759582
t_2517,170.45812,-44.56055,0.01820663
t_2518,170.54795000000001,-44.56055,0.026248997
t_2519,170.50302999999997,-44.56055,0.018801158
t_252,167.62842,-45.85787,0.0008469979
t_2520,170.54795000000001,-44.52853,0.020102225
t_2521,170.50302999999997,-44.52853,0.019461429
t_2522,170.27845000000002,-44.59254,0.015449007
t_2523,170.14371,-44.59254,0.013958653
t_2524,170.18862000000001,-44.59254,0.019536637
t_2525,170.23354,-44.59254,0.014940252
t_2526,170.14371,-44.56055,0.014377272
t_2527,170.18862000000001,-44.56055,0.02212119
t_2528,170.23354,-44.56055,0.015407277
t_2529,170.27845000000002,-44.56055,0.015942117
t_253,167.44876,-45.79527,0.0007821611
t_2530,170.14371,-44.52853,0.014801987
t_2531,170.27845000000002,-44.52853,0.016444325
t_2532,170.41319999999996,-44.59254,0.017043386
t_2533,170.32337,-44.56055,0.016489986
t_2534,170.41319999999996,-44.56055,0.017622715
t_2535,170.36829,-44.56055,0.01705039
t_2536,170.41319999999996,-44.52853,0.024638658
t_2537,170.36829,-44.52853,0.0176113
t_2538,170.32337,-44.52853,0.017020814
t_2539,170.32337,-44.49651,0.023753535
t_254,167.62842,-45.79527,0.00143468
t_2540,170.36829,-44.49651,0.018182749
t_2541,170.41319999999996,-44.49651,0.018819718
t_2542,170.23354,-44.52853,0.015882296
t_2543,170.18862000000001,-44.52853,0.020742388
t_2544,170.18862000000001,-44.49651,0.021358034
t_2545,170.27845000000002,-44.49651,0.016954526
t_2546,170.14371,-44.49651,0.01523178
t_2547,170.23354,-44.49651,0.016364226
t_2548,170.27845000000002,-44.46446,0.017472459
t_2549,170.23354,-44.46446,0.016852787
t_255,167.71826,-45.79527,0.00094223855
t_2550,170.18862000000001,-44.46446,0.02198132
t_2551,170.14371,-44.46446,0.015666347
t_2552,170.45812,-44.52853,0.018832237
t_2553,170.50302999999997,-44.49651,0.02013718
t_2554,170.45812,-44.49651,0.019471511
t_2555,170.54795000000001,-44.49651,0.020816207
t_2556,170.45812,-44.46446,0.020124367
t_2557,170.50302999999997,-44.46446,0.020828404
t_2558,170.54795000000001,-44.46446,0.021547759
t_2559,170.50302999999997,-44.43239,0.0215341
t_256,167.53859,-45.79527,0.0013488726
t_2560,170.45812,-44.43239,0.020789778
t_2561,170.54795000000001,-44.43239,0.022295915
t_2562,170.32337,-44.46446,0.018109828
t_2563,170.36829,-44.46446,0.018764539
t_2564,170.41319999999996,-44.46446,0.019436106
t_2565,170.41319999999996,-44.43239,0.020063333
t_2566,170.36829,-44.43239,0.019355634
t_2567,170.32337,-44.43239,0.018666755
t_2568,170.32337,-44.40031,0.019230457
t_2569,170.41319999999996,-44.40031,0.020700192
t_257,167.44876,-45.7326,0.000816233
t_2570,170.36829,-44.40031,0.019954845
t_2571,170.41319999999996,-44.36821,0.021345707
t_2572,170.18862000000001,-44.43239,0.016716136
t_2573,170.27845000000002,-44.43239,0.017997116
t_2574,170.14371,-44.43239,0.016104767
t_2575,170.23354,-44.43239,0.02346428
t_2576,170.23354,-44.40031,0.026133636
t_2577,170.14371,-44.40031,0.016546024
t_2578,170.18862000000001,-44.40031,0.017185258
t_2579,170.27845000000002,-44.40031,0.025060896
t_258,167.62842,-45.7326,0.00092583353
t_2580,170.14371,-44.36821,0.016989287
t_2581,170.18862000000001,-44.36821,0.02588094
t_2582,171.04201999999998,-45.13375,0.016374813
t_2583,171.04201999999998,-45.10205,0.017079525
t_2584,171.08694000000003,-45.07034,0.018070593
t_2585,171.04201999999998,-45.07034,0.019750265
t_2586,171.04201999999998,-45.03861,0.020542955
t_2587,171.08694000000003,-45.03861,0.020821251
t_2588,171.08694000000003,-45.00686,0.021664128
t_2589,171.04201999999998,-45.00686,0.021368004
t_259,167.53859,-45.7326,0.00086946186
t_2590,171.08694000000003,-44.9751,0.022541666
t_2591,171.04201999999998,-44.9751,0.022226436
t_2592,171.17677000000003,-44.91151,0.025075221
t_2593,171.17677000000003,-44.87969,0.026111407
t_2594,171.13185,-44.9751,0.022842737
t_2595,171.13185,-44.94331,0.023776738
t_2596,171.08694000000003,-44.94331,0.023455855
t_2597,171.04201999999998,-44.94331,0.023120107
t_2598,171.13185,-44.91151,0.02474981
t_2599,171.08694000000003,-44.91151,0.02440762
t_26,168.88606,-46.47997,0.0010446619
t_260,167.71826,-45.7326,0.0013330308
t_2600,171.04201999999998,-44.91151,0.024049839
t_2601,171.04201999999998,-44.87969,0.02501734
t_2602,171.08694000000003,-44.87969,0.025398806
t_2603,171.13185,-44.87969,0.025763929
t_2604,171.17677000000003,-44.84786,0.027191795
t_2605,171.17677000000003,-44.81601,0.028318698
t_2606,171.17677000000003,-44.78414,0.029494194
t_2607,171.22168,-44.78414,0.027983414
t_2608,171.22168,-44.75225,0.029284567
t_2609,171.08694000000003,-44.84786,0.026430698
t_261,167.44876,-45.66986,0.00085111836
t_2610,171.04201999999998,-44.84786,0.017763704
t_2611,171.13185,-44.84786,0.02682052
t_2612,171.13185,-44.81601,0.027921727
t_2613,171.04201999999998,-44.81601,0.025088562
t_2614,171.08694000000003,-44.81601,0.027505271
t_2615,171.13185,-44.78414,0.02906945
t_2616,171.04201999999998,-44.78414,0.026199065
t_2617,171.08694000000003,-44.78414,0.02862425
t_2618,171.08694000000003,-44.75225,0.027872952
t_2619,171.17677000000003,-44.75225,0.03072046
t_262,169.33522,-46.60355,0.0011312048
t_2620,171.17677000000003,-44.72034,0.03199976
t_2621,171.22168,-44.72034,0.03065308
t_2622,171.26660000000004,-44.68842,0.032586817
t_2623,171.17677000000003,-44.68842,0.03333402
t_2624,171.22168,-44.68842,0.032092404
t_2625,171.26660000000004,-44.65648,0.034143038
t_2626,171.17677000000003,-44.65648,0.03472609
t_2627,170.90727000000004,-44.75225,0.019029278
t_2628,170.95218999999997,-44.75225,0.019438304
t_2629,170.95218999999997,-44.72034,0.02027939
t_263,169.33522,-46.5418,0.0012074832
t_2630,170.90727000000004,-44.72034,0.019840626
t_2631,170.99711000000002,-44.72034,0.028012328
t_2632,170.90727000000004,-44.68842,0.020686615
t_2633,170.95218999999997,-44.68842,0.021157546
t_2634,170.99711000000002,-44.68842,0.02924363
t_2635,170.95218999999997,-44.65648,0.022074513
t_2636,170.90727000000004,-44.65648,0.021568764
t_2637,170.72761000000003,-44.68842,0.018750858
t_2638,170.63778000000002,-44.68842,0.017774016
t_2639,170.63778000000002,-44.65648,0.018456502
t_264,169.60472,-46.47997,0.0019531706
t_2640,170.72761000000003,-44.65648,0.019497348
t_2641,170.6827,-44.65648,0.01897614
t_2642,170.59285999999997,-44.65648,0.026259568
t_2643,170.6827,-44.62452,0.019715035
t_2644,170.72761000000003,-44.62452,0.020270893
t_2645,170.59285999999997,-44.62452,0.025175763
t_2646,170.63778000000002,-44.62452,0.025918884
t_2647,170.86235999999997,-44.65648,0.021056388
t_2648,170.81744000000003,-44.65648,0.020539094
t_2649,170.77252999999996,-44.62452,0.020827983
t_265,169.42505,-46.5418,0.0012545885
t_2650,170.86235999999997,-44.62452,0.021938577
t_2651,170.81744000000003,-44.62452,0.021384396
t_2652,170.86235999999997,-44.59254,0.02285639
t_2653,170.77252999999996,-44.59254,0.021667074
t_2654,170.81744000000003,-44.59254,0.022262454
t_2655,170.77252999999996,-44.56055,0.02253643
t_2656,170.86235999999997,-44.56055,0.02381045
t_2657,170.99711000000002,-44.65648,0.030531123
t_2658,170.99711000000002,-44.62452,0.031877175
t_2659,170.95218999999997,-44.62452,0.023031782
t_266,169.51489000000004,-46.47997,0.0013917773
t_2660,170.90727000000004,-44.62452,0.022488324
t_2661,170.99711000000002,-44.59254,0.033284165
t_2662,170.90727000000004,-44.59254,0.023446519
t_2663,170.95218999999997,-44.59254,0.024030836
t_2664,170.95218999999997,-44.56055,0.0250728
t_2665,170.90727000000004,-44.56055,0.024444213
t_2666,170.99711000000002,-44.56055,0.03475402
t_2667,170.63778000000002,-44.59254,0.028847883
t_2668,170.59285999999997,-44.59254,0.026113369
t_2669,170.72761000000003,-44.59254,0.021071916
t_267,169.42505,-46.47997,0.0013399783
t_2670,170.6827,-44.59254,0.020479003
t_2671,170.72761000000003,-44.56055,0.02190048
t_2672,170.6827,-44.56055,0.02126797
t_2673,170.63778000000002,-44.56055,0.029833935
t_2674,170.59285999999997,-44.56055,0.027078617
t_2675,170.59285999999997,-44.52853,0.028071858
t_2676,170.72761000000003,-44.52853,0.022757312
t_2677,170.81744000000003,-44.56055,0.023173677
t_2678,170.81744000000003,-44.52853,0.024119237
t_2679,170.86235999999997,-44.52853,0.024802193
t_268,169.51489000000004,-46.41808,0.0014873865
t_2680,170.77252999999996,-44.52853,0.023436986
t_2681,170.86235999999997,-44.49651,0.0258314
t_2682,170.81744000000003,-44.49651,0.025098708
t_2683,170.77252999999996,-44.49651,0.024368137
t_2684,170.86235999999997,-44.46446,0.026899599
t_2685,170.81744000000003,-44.46446,0.026113307
t_2686,170.77252999999996,-44.46446,0.025330836
t_2687,170.6827,-44.52853,0.029869698
t_2688,170.63778000000002,-44.52853,0.02896539
t_2689,170.63778000000002,-44.49651,0.031877764
t_269,169.87421,-46.29408,0.0019713314
t_2690,170.72761000000003,-44.49651,0.023641666
t_2691,170.59285999999997,-44.49651,0.029091705
t_2692,170.6827,-44.49651,0.03279741
t_2693,170.63778000000002,-44.46446,0.023027768
t_2694,170.72761000000003,-44.46446,0.02455426
t_2695,170.6827,-44.46446,0.03217404
t_2696,170.59285999999997,-44.46446,0.030138435
t_2697,170.90727000000004,-44.52853,0.025483139
t_2698,170.95218999999997,-44.52853,0.035384774
t_2699,170.99711000000002,-44.52853,0.026828984
t_27,168.70640000000003,-46.47997,0.0015448907
t_270,169.96404,-46.23198,0.0021876893
t_2700,170.99711000000002,-44.49651,0.03924573
t_2701,170.90727000000004,-44.49651,0.02656332
t_2702,170.95218999999997,-44.49651,0.027291961
t_2703,170.90727000000004,-44.46446,0.027686637
t_2704,170.99711000000002,-44.46446,0.029251378
t_2705,170.95218999999997,-44.46446,0.028471738
t_2706,170.95218999999997,-44.43239,0.04017324
t_2707,170.77252999999996,-44.43239,0.026324693
t_2708,170.86235999999997,-44.43239,0.02800688
t_2709,170.81744000000003,-44.43239,0.027162865
t_271,169.87421,-46.23198,0.00211257
t_2710,170.77252999999996,-44.40031,0.02734905
t_2711,170.81744000000003,-44.40031,0.028246932
t_2712,170.86235999999997,-44.40031,0.029153055
t_2713,170.72761000000003,-44.40031,0.026461642
t_2714,170.86235999999997,-44.36821,0.030338367
t_2715,170.77252999999996,-44.36821,0.0284036
t_2716,170.72761000000003,-44.36821,0.027455097
t_2717,170.63778000000002,-44.43239,0.023867495
t_2718,170.72761000000003,-44.43239,0.025494529
t_2719,170.6827,-44.43239,0.02467495
t_272,169.87421,-46.1698,0.0022637865
t_2720,170.59285999999997,-44.43239,0.031210834
t_2721,170.59285999999997,-44.40031,0.034033816
t_2722,170.63778000000002,-44.40031,0.033447817
t_2723,170.6827,-44.40031,0.03461056
t_2724,170.63778000000002,-44.36821,0.034638185
t_2725,170.6827,-44.36821,0.02652266
t_2726,170.59285999999997,-44.36821,0.033426885
t_2727,171.04201999999998,-44.75225,0.029293615
t_2728,171.13185,-44.75225,0.02836528
t_2729,171.04201999999998,-44.72034,0.028579399
t_273,169.96404,-46.1698,0.0023461713
t_2730,171.08694000000003,-44.72034,0.02912971
t_2731,171.13185,-44.72034,0.031512406
t_2732,171.04201999999998,-44.68842,0.029853892
t_2733,171.13185,-44.68842,0.03281138
t_2734,171.08694000000003,-44.68842,0.030446887
t_2735,171.13185,-44.65648,0.03244624
t_2736,171.08694000000003,-44.65648,0.031827874
t_2737,171.22168,-44.65648,0.033607103
t_2738,171.26660000000004,-44.62452,0.035783235
t_2739,171.22168,-44.62452,0.03520159
t_274,169.78438,-46.35612,0.0028585787
t_2740,171.17677000000003,-44.62452,0.03617851
t_2741,171.22168,-44.59254,0.03688053
t_2742,171.26660000000004,-44.59254,0.03751258
t_2743,171.17677000000003,-44.59254,0.037693914
t_2744,171.17677000000003,-44.56055,0.039274506
t_2745,171.26660000000004,-44.56055,0.039336007
t_2746,171.22168,-44.56055,0.038648304
t_2747,171.04201999999998,-44.65648,0.03118836
t_2748,171.08694000000003,-44.62452,0.033275805
t_2749,171.13185,-44.62452,0.035575934
t_275,169.78438,-46.29408,0.0030584887
t_2750,171.04201999999998,-44.62452,0.03258553
t_2751,171.04201999999998,-44.59254,0.03404821
t_2752,171.13185,-44.59254,0.037046038
t_2753,171.08694000000003,-44.59254,0.03479391
t_2754,171.04201999999998,-44.56055,0.03557874
t_2755,171.13185,-44.56055,0.037168205
t_2756,171.08694000000003,-44.56055,0.036385003
t_2757,171.31151999999997,-44.56055,0.03998257
t_2758,171.31151999999997,-44.52853,0.041966096
t_2759,171.31151999999997,-44.49651,0.044061664
t_276,169.78438,-46.23198,0.0020373568
t_2760,171.35643,-44.46446,0.04706667
t_2761,171.31151999999997,-44.46446,0.046278708
t_2762,171.17677000000003,-44.52853,0.039723627
t_2763,171.22168,-44.52853,0.041641895
t_2764,171.26660000000004,-44.52853,0.041260537
t_2765,171.22168,-44.49651,0.043419078
t_2766,171.26660000000004,-44.49651,0.04329057
t_2767,171.17677000000003,-44.49651,0.042643864
t_2768,171.26660000000004,-44.46446,0.046073813
t_2769,171.17677000000003,-44.46446,0.043605767
t_277,169.78438,-46.1698,0.0021814026
t_2770,171.22168,-44.46446,0.044541318
t_2771,171.26660000000004,-44.43239,0.04808191
t_2772,171.08694000000003,-44.52853,0.038053483
t_2773,171.13185,-44.52853,0.040173035
t_2774,171.04201999999998,-44.52853,0.027487636
t_2775,171.13185,-44.49651,0.040722582
t_2776,171.08694000000003,-44.49651,0.0398012
t_2777,171.04201999999998,-44.49651,0.038856134
t_2778,171.13185,-44.46446,0.043564335
t_2779,171.08694000000003,-44.46446,0.041633222
t_278,169.78438,-46.10755,0.002335349
t_2780,171.04201999999998,-44.46446,0.040608667
t_2781,171.08694000000003,-44.43239,0.044390507
t_2782,171.31151999999997,-44.43239,0.04862466
t_2783,171.35643,-44.43239,0.04949031
t_2784,171.35643,-44.40031,0.05206016
t_2785,171.31151999999997,-44.40031,0.05110735
t_2786,171.04201999999998,-44.43239,0.03137617
t_2787,171.13185,-44.43239,0.04464091
t_2788,171.13185,-44.40031,0.046746507
t_2789,171.08694000000003,-44.40031,0.04556167
t_279,169.78438,-46.04524,0.0024997809
t_2790,171.04201999999998,-44.40031,0.04435432
