# {20100904_M7.0_Canterbury} median gmf, Stations:None, gmlt:GEM, Rupture:SCARDEC
custom_site_id,lon,lat,McVerry2006Asc
t_3050,170.36829,-44.20745,0.041128002
t_3051,170.41319999999996,-44.20745,0.042555854
t_3052,170.32337,-44.20745,0.038420286
t_3053,170.41319999999996,-44.17524,0.043818507
t_3054,170.36829,-44.17524,0.042311877
t_3055,170.32337,-44.17524,0.040840484
t_3056,170.18862000000001,-44.20745,0.035737786
t_3057,170.23354,-44.20745,0.037034545
t_3058,170.23354,-44.17524,0.038010072
t_3059,170.18862000000001,-44.17524,0.036652446
t_306,170.14371,-45.79527,0.0041499003
t_3060,170.14371,-44.17524,0.03533421
t_3061,170.27845000000002,-44.17524,0.028142894
t_3062,170.27845000000002,-44.14302,0.028978612
t_3063,170.23354,-44.14302,0.03898065
t_3064,170.18862000000001,-44.14302,0.037560824
t_3065,170.14371,-44.14302,0.036184575
t_3066,170.45812,-44.20745,0.04401267
t_3067,170.45812,-44.17524,0.045359135
t_3068,170.50302999999997,-44.17524,0.046930626
t_3069,170.54795000000001,-44.17524,0.048530605
t_307,170.23354,-45.76395,0.004443487
t_3070,170.50302999999997,-44.14302,0.048377678
t_3071,170.54795000000001,-44.14302,0.049969
t_3072,170.45812,-44.14302,0.046713118
t_3073,170.54795000000001,-44.11078,0.051755596
t_3074,170.45812,-44.11078,0.048070155
t_3075,170.50302999999997,-44.11078,0.049831737
t_3076,170.41319999999996,-44.14302,0.04508521
t_3077,170.36829,-44.14302,0.04349689
t_3078,170.32337,-44.14302,0.04084914
t_3079,170.32337,-44.11078,0.043052543
t_308,170.18862000000001,-45.76395,0.0043757283
t_3080,170.36829,-44.11078,0.044678964
t_3081,170.41319999999996,-44.11078,0.046351686
t_3082,170.41319999999996,-44.07852,0.04716921
t_3083,170.32337,-44.07852,0.043281097
t_3084,170.36829,-44.07852,0.045853868
t_3085,170.32337,-44.04625,0.045229044
t_3086,170.27845000000002,-44.11078,0.04032633
t_3087,170.23354,-44.11078,0.039942868
t_3088,170.18862000000001,-44.11078,0.038459726
t_3089,170.14371,-44.11078,0.037024613
t_309,170.27845000000002,-45.76395,0.0045101787
t_3090,170.23354,-44.07852,0.040892884
t_3091,170.14371,-44.07852,0.037850883
t_3092,170.27845000000002,-44.07852,0.041448586
t_3093,170.18862000000001,-44.07852,0.039345503
t_3094,170.27845000000002,-44.04625,0.04349896
t_3095,170.23354,-44.04625,0.041828465
t_3096,169.42505,-44.33609,0.017593808
t_3097,169.51489000000004,-44.30396,0.017397793
t_3098,169.42505,-44.30396,0.016065361
t_3099,169.46997,-44.30396,0.01236
t_31,168.88606,-46.41808,0.0012366724
t_310,170.14371,-45.76395,0.004307046
t_3100,169.51489000000004,-44.27181,0.013132085
t_3101,169.46997,-44.27181,0.017061599
t_3102,169.42505,-44.27181,0.012115146
t_3103,169.42505,-44.23964,0.01234988
t_3104,169.46997,-44.23964,0.019320289
t_3105,169.51489000000004,-44.23964,0.01339874
t_3106,169.60472,-44.30396,0.020798257
t_3107,169.5598,-44.30396,0.013383765
t_3108,169.64963,-44.30396,0.014488908
t_3109,169.60472,-44.27181,0.019251334
t_311,170.27845000000002,-45.7326,0.0046843034
t_3110,169.64963,-44.27181,0.014815548
t_3111,169.5598,-44.27181,0.0184925
t_3112,169.64963,-44.23964,0.015139136
t_3113,169.5598,-44.23964,0.018877104
t_3114,169.60472,-44.23964,0.021640202
t_3115,169.64963,-44.20745,0.015458703
t_3116,169.38013999999998,-44.27181,0.011636336
t_3117,169.24539,-44.27181,0.01030969
t_3118,169.29030999999998,-44.27181,0.01073427
t_3119,169.33522,-44.27181,0.011176201
t_312,170.14371,-45.7326,0.0044702636
t_3120,169.38013999999998,-44.23964,0.016037842
t_3121,169.29030999999998,-44.23964,0.010928592
t_3122,169.24539,-44.23964,0.010492259
t_3123,169.33522,-44.23964,0.011383089
t_3124,169.33522,-44.20745,0.011586052
t_3125,169.38013999999998,-44.20745,0.012073016
t_3126,169.24539,-44.20745,0.016221896
t_3127,169.29030999999998,-44.20745,0.011119071
t_3128,169.24539,-44.17524,0.010845646
t_3129,169.33522,-44.17524,0.011784499
t_313,170.45812,-45.79527,0.0045835003
t_3130,169.29030999999998,-44.17524,0.011305164
t_3131,169.38013999999998,-44.17524,0.0122847175
t_3132,169.33522,-44.14302,0.016201638
t_3133,169.24539,-44.14302,0.011015397
t_3134,169.38013999999998,-44.14302,0.012491066
t_3135,169.29030999999998,-44.14302,0.011486257
t_3136,169.51489000000004,-44.20745,0.01366127
t_3137,169.46997,-44.20745,0.013109723
t_3138,169.42505,-44.20745,0.012580553
t_3139,169.46997,-44.17524,0.013350919
t_314,170.41319999999996,-45.79527,0.004525381
t_3140,169.42505,-44.17524,0.012806476
t_3141,169.51489000000004,-44.17524,0.01882725
t_3142,169.42505,-44.14302,0.013026875
t_3143,169.51489000000004,-44.14302,0.014170624
t_3144,169.46997,-44.14302,0.013586426
t_3145,169.46997,-44.11078,0.013815538
t_3146,169.5598,-44.20745,0.014235935
t_3147,169.60472,-44.20745,0.014834867
t_3148,169.5598,-44.17524,0.014511153
t_3149,169.60472,-44.17524,0.015129029
t_315,170.50302999999997,-45.79527,0.004640038
t_3150,169.64963,-44.17524,0.015773231
t_3151,169.5598,-44.14302,0.014780392
t_3152,169.60472,-44.14302,0.015417093
t_3153,169.64963,-44.14302,0.021752609
t_3154,169.5598,-44.11078,0.020347547
t_3155,169.60472,-44.11078,0.015698144
t_3156,169.33522,-44.11078,0.012165313
t_3157,169.24539,-44.11078,0.011179865
t_3158,169.38013999999998,-44.11078,0.012691464
t_3159,169.29030999999998,-44.11078,0.01166185
t_316,170.54795000000001,-45.79527,0.0046949103
t_3160,169.29030999999998,-44.07852,0.011831373
t_3161,169.33522,-44.07852,0.012346514
t_3162,169.38013999999998,-44.07852,0.012885241
t_3163,169.24539,-44.07852,0.011338532
t_3164,169.29030999999998,-44.04625,0.011994209
t_3165,169.24539,-44.04625,0.011490828
t_3166,169.51489000000004,-44.11078,0.014415771
t_3167,169.42505,-44.11078,0.013241101
t_3168,169.46997,-44.07852,0.014037457
t_3169,169.42505,-44.07852,0.01344842
t_317,170.54795000000001,-45.76395,0.004881778
t_3170,169.51489000000004,-44.07852,0.014653436
t_3171,169.51489000000004,-44.04625,0.014882672
t_3172,169.46997,-44.04625,0.014251313
t_3173,169.42505,-44.04625,0.013648034
t_3174,169.46997,-44.01395,0.014456521
t_3175,169.51489000000004,-44.01395,0.015102892
t_3176,169.64963,-44.11078,0.016382715
t_3177,169.60472,-44.07852,0.021603255
t_3178,169.64963,-44.07852,0.016675545
t_3179,169.5598,-44.07852,0.015297469
t_318,170.50302999999997,-45.76395,0.004823833
t_3180,169.60472,-44.04625,0.021960119
t_3181,169.64963,-44.04625,0.016958818
t_3182,169.5598,-44.04625,0.015543321
t_3183,169.60472,-44.01395,0.01648909
t_3184,169.64963,-44.01395,0.017232059
t_3185,169.5598,-44.01395,0.0157798
t_3186,169.33522,-44.04625,0.0125207
t_3187,169.38013999999998,-44.04625,0.013071662
t_3188,169.29030999999998,-44.01395,0.012149895
t_3189,169.33522,-44.01395,0.012687364
t_319,170.45812,-45.76395,0.004764147
t_3190,169.24539,-44.01395,0.011636332
t_3191,169.38013999999998,-44.01395,0.017922763
t_3192,169.29030999999998,-43.98164,0.012298027
t_3193,169.38013999999998,-43.98164,0.013420483
t_3194,169.33522,-43.98164,0.012846148
t_3195,169.24539,-43.98164,0.011774607
t_3196,169.8293,-44.23964,0.02608031
t_3197,169.8293,-44.20745,0.02663828
t_3198,169.69455,-44.20745,0.016108638
t_3199,169.73946,-44.20745,0.016785303
t_32,168.88606,-46.35612,0.0017824988
t_320,170.41319999999996,-45.76395,0.004702812
t_3200,169.78438,-44.20745,0.017489923
t_3201,169.78438,-44.17524,0.017875327
t_3202,169.69455,-44.17524,0.01644508
t_3203,169.73946,-44.17524,0.01714532
t_3204,169.8293,-44.17524,0.027188262
t_3205,169.73946,-44.14302,0.017499056
t_3206,170.09879,-44.20745,0.03325049
t_3207,169.96404,-44.20745,0.020604124
t_3208,170.05386999999996,-44.20745,0.030232346
t_3209,170.00896,-44.20745,0.021461034
t_321,170.45812,-45.7326,0.0049522524
t_3210,170.09879,-44.17524,0.034054913
t_3211,170.00896,-44.17524,0.029766135
t_3212,169.96404,-44.17524,0.02111218
t_3213,170.05386999999996,-44.17524,0.032814763
t_3214,170.05386999999996,-44.14302,0.033560533
t_3215,170.09879,-44.14302,0.034851156
t_3216,169.87421,-44.23964,0.02705991
t_3217,169.91913,-44.23964,0.019301666
t_3218,169.87421,-44.20745,0.027653312
t_3219,169.91913,-44.20745,0.019779518
t_322,170.50302999999997,-45.7326,0.0050152782
t_3220,169.91913,-44.17524,0.020253405
t_3221,169.87421,-44.17524,0.028238913
t_3222,169.87421,-44.14302,0.028814547
t_3223,169.91913,-44.14302,0.02072148
t_3224,169.87421,-44.11078,0.029378323
t_3225,169.91913,-44.11078,0.021182083
t_3226,169.78438,-44.14302,0.018254466
t_3227,169.69455,-44.14302,0.016775265
t_3228,169.8293,-44.14302,0.027728243
t_3229,169.78438,-44.11078,0.018626053
t_323,170.36829,-45.79527,0.004465816
t_3230,169.73946,-44.11078,0.024138343
t_3231,169.69455,-44.11078,0.017098108
t_3232,169.8293,-44.11078,0.026297417
t_3233,169.8293,-44.07852,0.02877096
t_3234,169.69455,-44.07852,0.017412376
t_3235,169.73946,-44.07852,0.024594804
t_3236,170.00896,-44.14302,0.02254576
t_3237,169.96404,-44.14302,0.021614749
t_3238,169.96404,-44.11078,0.029906968
t_3239,170.05386999999996,-44.11078,0.032583535
t_324,170.32337,-45.79527,0.004404889
t_3240,170.09879,-44.11078,0.0340087
t_3241,170.00896,-44.11078,0.023078615
t_3242,170.09879,-44.07852,0.025751432
t_3243,170.05386999999996,-44.07852,0.03334713
t_3244,170.00896,-44.07852,0.023602214
t_3245,169.96404,-44.07852,0.022595955
t_3246,169.78438,-44.07852,0.018988622
t_3247,169.69455,-44.04625,0.017716726
t_3248,169.78438,-44.04625,0.019340634
t_3249,169.8293,-44.04625,0.027337233
t_325,170.36829,-45.76395,0.0046399725
t_3250,169.73946,-44.04625,0.018509986
t_3251,169.73946,-44.01395,0.018826535
t_3252,169.69455,-44.01395,0.01801073
t_3253,169.78438,-44.01395,0.019681688
t_3254,169.8293,-44.01395,0.020577952
t_3255,169.8293,-43.98164,0.028314501
t_3256,170.05386999999996,-44.04625,0.025207
t_3257,170.00896,-44.04625,0.032618623
t_3258,170.09879,-44.04625,0.026349982
t_3259,169.96404,-44.04625,0.02307072
t_326,170.32337,-45.76395,0.0045757177
t_3260,170.09879,-44.01395,0.036435362
t_3261,170.05386999999996,-44.01395,0.034828544
t_3262,169.96404,-44.01395,0.023533525
t_3263,170.00896,-44.01395,0.024615176
t_3264,170.09879,-43.98164,0.037207782
t_3265,169.96404,-43.98164,0.023981933
t_3266,169.87421,-44.07852,0.029928077
t_3267,169.91913,-44.07852,0.029262133
t_3268,169.87421,-44.04625,0.021120412
t_3269,169.91913,-44.04625,0.031701274
t_327,170.32337,-45.7326,0.0047534136
t_3270,169.91913,-44.01395,0.030436814
t_3271,169.87421,-44.01395,0.021517133
t_3272,169.91913,-43.98164,0.022916146
t_3273,169.87421,-43.98164,0.029623423
t_3274,169.91913,-43.94931,0.023314713
t_3275,169.87421,-43.94931,0.022268536
t_3276,170.00896,-43.98164,0.0251008
t_3277,170.05386999999996,-43.98164,0.026274893
t_3278,170.00896,-43.94931,0.025569273
t_3279,170.05386999999996,-43.94931,0.02678351
t_328,170.36829,-45.7326,0.0048211943
t_3280,170.09879,-43.94931,0.037955455
t_3281,169.96404,-43.94931,0.03302319
t_3282,170.05386999999996,-43.91697,0.027271373
t_3283,169.96404,-43.91697,0.033581812
t_3284,170.09879,-43.91697,0.02859134
t_3285,170.00896,-43.91697,0.03519292
t_3286,169.69455,-43.98164,0.018293384
t_3287,169.73946,-43.98164,0.019131206
t_3288,169.78438,-43.98164,0.020010337
t_3289,169.73946,-43.94931,0.01942275
t_329,170.36829,-45.70124,0.005009653
t_3290,169.8293,-43.94931,0.030660847
t_3291,169.78438,-43.94931,0.020325197
t_3292,169.69455,-43.94931,0.018563557
t_3293,169.78438,-43.91697,0.020624673
t_3294,169.69455,-43.91697,0.025456667
t_3295,169.8293,-43.91697,0.029213188
t_3296,170.54795000000001,-44.07852,0.039598975
t_3297,170.50302999999997,-44.07852,0.05128866
t_3298,170.45812,-44.07852,0.049426004
t_3299,170.50302999999997,-44.04625,0.053036194
t_33,168.70640000000003,-46.35612,0.001634031
t_330,170.32337,-45.70124,0.0049381373
t_3300,170.45812,-44.04625,0.050777406
t_3301,170.54795000000001,-44.04625,0.040947646
t_3302,170.45812,-44.01395,0.052119076
t_3303,170.54795000000001,-44.01395,0.042303342
t_3304,170.50302999999997,-44.01395,0.05419478
t_3305,170.50302999999997,-43.98164,0.05562992
t_3306,170.18862000000001,-44.04625,0.04021601
t_3307,170.14371,-44.04625,0.03866129
t_3308,170.14371,-44.01395,0.03945358
t_3309,170.23354,-44.01395,0.042746518
t_331,170.32337,-45.66986,0.005130229
t_3310,170.27845000000002,-44.01395,0.04448815
t_3311,170.18862000000001,-44.01395,0.041068584
t_3312,170.27845000000002,-43.98164,0.044740908
t_3313,170.23354,-43.98164,0.043641936
t_3314,170.18862000000001,-43.98164,0.04189855
t_3315,170.14371,-43.98164,0.040223483
t_3316,170.36829,-44.04625,0.046497744
t_3317,170.41319999999996,-44.04625,0.04859133
t_3318,170.36829,-44.01395,0.04779837
t_3319,170.32337,-44.01395,0.045683686
t_332,170.36829,-45.66986,0.005205703
t_3320,170.41319999999996,-44.01395,0.05011029
t_3321,170.36829,-43.98164,0.049081873
t_3322,170.41319999999996,-43.98164,0.0513329
t_3323,170.32337,-43.98164,0.046860334
t_3324,170.36829,-43.94931,0.050340954
t_3325,170.32337,-43.94931,0.04801155
t_3326,170.54795000000001,-43.98164,0.05789393
t_3327,170.45812,-43.98164,0.053844783
t_3328,170.50302999999997,-43.94931,0.05704244
t_3329,170.45812,-43.94931,0.05474265
t_333,170.41319999999996,-45.7326,0.004887506
t_3330,170.54795000000001,-43.94931,0.06087447
t_3331,170.45812,-43.91697,0.05600861
t_3332,170.54795000000001,-43.91697,0.06093755
t_3333,170.50302999999997,-43.91697,0.05842274
t_3334,170.54795000000001,-43.8846,0.062404014
t_3335,170.45812,-43.8846,0.05723294
t_3336,170.18862000000001,-43.94931,0.04270182
t_3337,170.14371,-43.94931,0.040967304
t_3338,170.23354,-43.94931,0.044510216
t_3339,170.27845000000002,-43.94931,0.045794655
t_334,170.54795000000001,-45.7326,0.0050764866
t_3340,170.27845000000002,-43.91697,0.04681547
t_3341,170.14371,-43.91697,0.04168076
t_3342,170.23354,-43.91697,0.045346104
t_3343,170.18862000000001,-43.91697,0.04347367
t_3344,170.14371,-43.8846,0.04236014
t_3345,170.27845000000002,-43.8846,0.04779697
t_3346,170.41319999999996,-43.94931,0.052529365
t_3347,170.36829,-43.91697,0.051566895
t_3348,170.32337,-43.91697,0.049341068
t_3349,170.41319999999996,-43.91697,0.053691793
t_335,170.54795000000001,-45.70124,0.0052792495
t_3350,170.32337,-43.8846,0.050207034
t_3351,170.36829,-43.8846,0.05249859
t_3352,170.41319999999996,-43.8846,0.05481287
t_3353,170.41319999999996,-43.85222,0.05668897
t_3354,170.32337,-43.85222,0.051235165
t_3355,170.36829,-43.85222,0.053884864
t_3356,170.23354,-43.8846,0.046144944
t_3357,170.18862000000001,-43.8846,0.044209927
t_3358,170.23354,-43.85222,0.046900976
t_3359,170.14371,-43.85222,0.04300083
t_336,170.41319999999996,-45.70124,0.0050796443
t_3360,170.18862000000001,-43.85222,0.044126667
t_3361,170.27845000000002,-43.85222,0.04873126
t_3362,170.18862000000001,-43.81982,0.04485379
t_3363,170.23354,-43.81982,0.034868125
t_3364,170.27845000000002,-43.81982,0.04961122
t_3365,170.14371,-43.81982,0.043598868
t_3366,170.50302999999997,-43.8846,0.059761703
t_3367,170.50302999999997,-43.85222,0.061047792
t_3368,170.45812,-43.85222,0.05840537
t_3369,170.54795000000001,-43.85222,0.06381725
t_337,170.45812,-45.70124,0.0051480075
t_3370,170.50302999999997,-43.81982,0.062270116
t_3371,170.54795000000001,-43.81982,0.06516485
t_3372,170.45812,-43.81982,0.06097613
t_3373,170.45812,-43.78741,0.062213644
t_3374,170.50302999999997,-43.78741,0.04853283
t_3375,170.54795000000001,-43.78741,0.066432916
t_3376,170.32337,-43.81982,0.052205767
t_3377,170.41319999999996,-43.81982,0.05787658
t_3378,170.36829,-43.81982,0.054957457
t_3379,170.41319999999996,-43.78741,0.04360994
t_338,170.50302999999997,-45.70124,0.0052145775
t_3380,170.32337,-43.78741,0.039263867
t_3381,170.36829,-43.78741,0.05595914
t_3382,170.41319999999996,-43.75497,0.04436822
t_3383,170.36829,-43.75497,0.042051475
t_3384,170.32337,-43.75497,0.039877348
t_3385,170.32337,-43.72252,0.054686386
t_3386,170.18862000000001,-43.78741,0.033657767
t_3387,170.23354,-43.78741,0.035416175
t_3388,170.14371,-43.78741,0.044149987
t_3389,170.27845000000002,-43.78741,0.037281934
t_339,170.41319999999996,-45.66986,0.005279596
t_3390,170.23354,-43.75497,0.035917014
t_3391,170.27845000000002,-43.75497,0.037835646
t_3392,170.14371,-43.75497,0.04465055
t_3393,170.18862000000001,-43.75497,0.046140905
t_3394,170.18862000000001,-43.72252,0.034517657
t_3395,170.23354,-43.72252,0.03636579
t_3396,169.42505,-44.01395,0.013839374
t_3397,169.42505,-43.98164,0.020931402
t_3398,169.51489000000004,-43.98164,0.015313702
t_3399,169.46997,-43.98164,0.014652738
t_34,168.79623000000004,-46.35612,0.0020386507
t_340,170.45812,-45.66986,0.005351797
t_3400,169.42505,-43.94931,0.014195793
t_3401,169.46997,-43.94931,0.014839378
t_3402,169.51489000000004,-43.94931,0.020985436
t_3403,169.42505,-43.91697,0.0143596735
t_3404,169.51489000000004,-43.91697,0.02124205
t_3405,169.46997,-43.91697,0.015015644
t_3406,169.60472,-43.98164,0.022633592
t_3407,169.64963,-43.98164,0.017494466
t_3408,169.5598,-43.98164,0.016006423
t_3409,169.60472,-43.94931,0.016965404
t_341,170.50302999999997,-45.66986,0.0054221298
t_3410,169.5598,-43.94931,0.01622238
t_3411,169.64963,-43.94931,0.01774502
t_3412,169.60472,-43.91697,0.023246003
t_3413,169.5598,-43.91697,0.016426703
t_3414,169.64963,-43.91697,0.017982546
t_3415,169.5598,-43.8846,0.016618636
t_3416,169.29030999999998,-43.94931,0.012438465
t_3417,169.24539,-43.94931,0.016104005
t_3418,169.38013999999998,-43.94931,0.01837185
t_3419,169.33522,-43.94931,0.017580027
t_342,170.54795000000001,-45.66986,0.005490481
t_3420,169.38013999999998,-43.91697,0.013734656
t_3421,169.33522,-43.91697,0.01313873
t_3422,169.24539,-43.91697,0.012028795
t_3423,169.29030999999998,-43.91697,0.012570664
t_3424,169.29030999999998,-43.8846,0.0126942145
t_3425,169.33522,-43.8846,0.017951563
t_3426,169.24539,-43.8846,0.012143851
t_3427,169.38013999999998,-43.8846,0.013877374
t_3428,169.24539,-43.85222,0.012250259
t_3429,169.29030999999998,-43.85222,0.012808568
t_343,170.23354,-45.7326,0.004614004
t_3430,169.33522,-43.85222,0.013394441
t_3431,169.38013999999998,-43.85222,0.014009682
t_3432,169.33522,-43.81982,0.01350717
t_3433,169.38013999999998,-43.81982,0.01413108
t_3434,169.29030999999998,-43.81982,0.012913316
t_3435,169.24539,-43.81982,0.012347648
t_3436,169.60472,-43.8846,0.017392687
t_3437,169.64963,-43.8846,0.018206105
t_3438,169.60472,-43.85222,0.017585514
t_3439,169.64963,-43.85222,0.018414497
t_344,170.18862000000001,-45.7326,0.0045426064
t_3440,169.5598,-43.85222,0.0167972
t_3441,169.60472,-43.81982,0.017763248
t_3442,169.64963,-43.81982,0.018606773
t_3443,169.5598,-43.81982,0.01696163
t_3444,169.60472,-43.78741,0.02424607
t_3445,169.64963,-43.78741,0.0187819
t_3446,169.46997,-43.8846,0.020534357
t_3447,169.42505,-43.8846,0.019631175
t_3448,169.51489000000004,-43.8846,0.015882159
t_3449,169.51489000000004,-43.85222,0.01604765
t_345,170.14371,-45.70124,0.004639674
t_3450,169.42505,-43.85222,0.019823866
t_3451,169.46997,-43.85222,0.015334407
t_3452,169.51489000000004,-43.81982,0.021912668
t_3453,169.46997,-43.81982,0.015475483
t_3454,169.42505,-43.81982,0.014786479
t_3455,169.51489000000004,-43.78741,0.022099685
t_3456,169.33522,-43.78741,0.018408336
t_3457,169.29030999999998,-43.78741,0.017595181
t_3458,169.38013999999998,-43.78741,0.014241019
t_3459,169.24539,-43.78741,0.01243561
t_346,170.18862000000001,-45.70124,0.0047158846
t_3460,169.33522,-43.75497,0.018531282
t_3461,169.38013999999998,-43.75497,0.019395657
t_3462,169.46997,-43.78741,0.015603477
t_3463,169.42505,-43.78741,0.014905059
t_3464,169.42505,-43.75497,0.015010939
t_3465,169.51489000000004,-43.75497,0.022267006
t_3466,169.46997,-43.75497,0.015717875
t_3467,169.42505,-43.72252,0.022420224
t_3468,169.46997,-43.72252,0.015818067
t_3469,169.51489000000004,-43.72252,0.022413708
t_347,170.27845000000002,-45.70124,0.0048652464
t_3470,169.46997,-43.69005,0.023512542
t_3471,169.51489000000004,-43.69005,0.022539109
t_3472,169.5598,-43.78741,0.017111097
t_3473,169.5598,-43.75497,0.023326263
t_3474,169.64963,-43.75497,0.018939074
t_3475,169.60472,-43.75497,0.018069953
t_3476,169.60472,-43.72252,0.01819736
t_3477,169.64963,-43.72252,0.025804829
t_3478,169.5598,-43.72252,0.017362459
t_3479,169.5598,-43.69005,0.017463027
t_348,170.23354,-45.70124,0.00479113
t_3480,169.60472,-43.69005,0.026749404
t_3481,169.64963,-43.69005,0.019196006
t_3482,169.38013999999998,-43.72252,0.019511575
t_3483,169.73946,-43.91697,0.019699734
t_3484,169.69455,-43.8846,0.019061523
t_3485,169.8293,-43.8846,0.021903517
t_3486,169.78438,-43.8846,0.020907464
t_3487,169.73946,-43.8846,0.027000071
t_3488,169.78438,-43.85222,0.028638039
t_3489,169.8293,-43.85222,0.022190385
t_349,170.18862000000001,-45.66986,0.00489586
t_3490,169.69455,-43.85222,0.019286938
t_3491,169.73946,-43.85222,0.020205023
t_3492,169.8293,-43.81982,0.02245623
t_3493,170.00896,-43.8846,0.026444387
t_3494,169.96404,-43.8846,0.035733357
t_3495,170.09879,-43.8846,0.029097889
t_3496,170.05386999999996,-43.8846,0.027735883
t_3497,170.09879,-43.85222,0.040006112
t_3498,170.05386999999996,-43.85222,0.038109124
t_3499,170.00896,-43.85222,0.026845856
t_35,168.61657000000002,-46.35612,0.0018668284
t_350,170.27845000000002,-45.66986,0.0050533335
t_3500,169.96404,-43.85222,0.03461047
t_3501,170.09879,-43.81982,0.040610857
t_3502,169.96404,-43.81982,0.0259301
t_3503,169.91913,-43.91697,0.023695273
t_3504,169.87421,-43.91697,0.022619555
t_3505,169.87421,-43.8846,0.022951832
t_3506,169.91913,-43.8846,0.024055993
t_3507,169.87421,-43.85222,0.023263324
t_3508,169.91913,-43.85222,0.024394592
t_3509,169.91913,-43.81982,0.024709169
t_351,170.23354,-45.66986,0.0049751755
t_3510,169.87421,-43.81982,0.023552341
t_3511,169.91913,-43.78741,0.024997678
t_3512,169.87421,-43.78741,0.023817075
t_3513,169.73946,-43.81982,0.020430664
t_3514,169.78438,-43.81982,0.021416714
t_3515,169.69455,-43.81982,0.026369942
t_3516,169.69455,-43.78741,0.01968496
t_3517,169.78438,-43.78741,0.021640405
t_3518,169.8293,-43.78741,0.022699444
t_3519,169.73946,-43.78741,0.027913967
t_352,170.14371,-45.66986,0.0048155594
t_3520,169.69455,-43.75497,0.019855509
t_3521,169.73946,-43.75497,0.02816454
t_3522,169.8293,-43.75497,0.022918709
t_3523,170.00896,-43.81982,0.027219886
t_3524,170.05386999999996,-43.81982,0.038661867
t_3525,170.05386999999996,-43.78741,0.02895885
t_3526,169.96404,-43.78741,0.026244914
t_3527,170.09879,-43.78741,0.030435791
t_3528,170.00896,-43.78741,0.027563868
t_3529,170.05386999999996,-43.75497,0.029300453
t_353,169.69455,-46.41808,0.0017228314
t_3530,169.96404,-43.75497,0.026529824
t_3531,170.09879,-43.75497,0.03081071
t_3532,170.00896,-43.75497,0.027875612
t_3533,169.78438,-43.75497,0.021841832
t_3534,169.78438,-43.72252,0.022019668
t_3535,169.73946,-43.72252,0.02098522
t_3536,169.69455,-43.72252,0.020005725
t_3537,169.8293,-43.72252,0.023112532
t_3538,169.78438,-43.69005,0.022172878
t_3539,169.73946,-43.69005,0.021125767
t_354,169.60472,-46.41808,0.0022567792
t_3540,169.8293,-43.69005,0.02327974
t_3541,169.69455,-43.69005,0.0201348
t_3542,169.69455,-43.65757,0.02024194
t_3543,169.91913,-43.75497,0.03416563
t_3544,169.87421,-43.75497,0.024056036
t_3545,169.87421,-43.72252,0.024267538
t_3546,169.91913,-43.72252,0.02548953
t_3547,169.96404,-43.69005,0.027001705
t_3548,169.91913,-43.69005,0.02568944
t_3549,169.87421,-43.69005,0.024450246
t_355,169.69455,-46.35612,0.0018481452
t_3550,169.87421,-43.65757,0.024602862
t_3551,169.91913,-43.65757,0.02585669
t_3552,169.96404,-43.65757,0.027185248
t_3553,170.09879,-43.72252,0.043107532
t_3554,170.05386999999996,-43.72252,0.029604482
t_3555,170.00896,-43.72252,0.028152658
t_3556,169.96404,-43.72252,0.026782667
t_3557,170.00896,-43.69005,0.028393015
t_3558,170.09879,-43.69005,0.04252132
t_3559,170.05386999999996,-43.69005,0.029868651
t_356,169.60472,-46.35612,0.0017885289
t_3560,170.00896,-43.65757,0.028594749
t_3561,170.05386999999996,-43.65757,0.040702004
t_3562,170.09879,-43.65757,0.031680666
t_3563,169.73946,-43.65757,0.021242615
t_3564,169.8293,-43.65757,0.03167779
t_3565,169.78438,-43.65757,0.022300452
t_3566,169.69455,-43.62506,0.029422494
t_3567,169.8293,-43.62506,0.03357947
t_3568,169.78438,-43.62506,0.022401635
t_3569,169.73946,-43.62506,0.021335095
t_357,169.60472,-46.29408,0.0019172255
t_3570,169.78438,-43.59254,0.022475673
t_3571,169.73946,-43.59254,0.028949995
t_3572,169.8293,-43.59254,0.023611367
t_3573,170.00896,-43.62506,0.028756354
t_3574,170.09879,-43.62506,0.031877637
t_3575,170.05386999999996,-43.62506,0.030268993
t_3576,170.14371,-43.59254,0.033753064
t_3577,170.09879,-43.59254,0.032024737
t_3578,170.00896,-43.59254,0.028876381
t_3579,170.05386999999996,-43.59254,0.041122697
t_358,169.69455,-46.29408,0.00198257
t_3580,170.05386999999996,-43.56,0.030487865
t_3581,170.00896,-43.56,0.028953837
t_3582,170.14371,-43.56,0.033859998
t_3583,170.50302999999997,-43.75497,0.04947973
t_3584,170.45812,-43.75497,0.06335827
t_3585,170.54795000000001,-43.75497,0.067608304
t_3586,170.45812,-43.72252,0.047607485
t_3587,170.50302999999997,-43.72252,0.050340705
t_3588,170.54795000000001,-43.72252,0.06867626
t_3589,170.45812,-43.69005,0.04828615
t_359,169.60472,-46.23198,0.002055051
t_3590,170.50302999999997,-43.69005,0.069126256
t_3591,170.54795000000001,-43.69005,0.07322387
t_3592,170.54795000000001,-43.65757,0.054876965
t_3593,170.14371,-43.72252,0.044340044
t_3594,170.27845000000002,-43.72252,0.05185053
t_3595,170.14371,-43.69005,0.0331011
t_3596,170.27845000000002,-43.69005,0.052439913
t_3597,170.18862000000001,-43.69005,0.034872156
t_3598,170.23354,-43.69005,0.03675837
t_3599,170.23354,-43.65757,0.050170537
