# 20101103_M5.52_Kraljevo median gmf, Stations:None, gmlt:GEM, Rupture:GCMT
custom_site_id,lon,lat,KothaEtAl2020ESHM20SlopeGeology,"KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = -1.73205100","KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = 1.73205100","KothaEtAl2020ESHM20SlopeGeology
sigma_mu_epsilon = -1.35563000","KothaEtAl2020ESHM20SlopeGeology
sigma_mu_epsilon = 1.35563000"
t_1989,21.179159999999996,43.88962,0.022141434,0.021427698,0.022878943,0.013678476,0.035840474
t_199,19.876599999999996,43.46733,0.013045953,0.012186193,0.01396637,0.008059494,0.021117562
t_1990,21.22407000000001,43.92198,0.018594922,0.017810749,0.019413624,0.011487522,0.030099716
t_1991,21.268990000000002,43.92198,0.015968984,0.015198629,0.016778385,0.009865277,0.025849093
t_1992,21.179159999999996,43.92198,0.024409382,0.023525087,0.025326917,0.0150795635,0.039511617
t_1993,21.179159999999996,43.95432,0.019118592,0.018343063,0.01992691,0.011811033,0.030947382
t_1994,21.268990000000002,43.95432,0.01612341,0.015283911,0.017009024,0.009960678,0.026099065
t_1995,21.22407000000001,43.95432,0.01864789,0.017785568,0.019552024,0.011520245,0.030185455
t_1996,21.179159999999996,43.98665,0.018811392,0.017961176,0.019701852,0.011621252,0.030450115
t_1997,21.134240000000005,43.95432,0.019319428,0.018642,0.020021474,0.011935106,0.03127248
t_1998,21.134240000000005,43.98665,0.017593712,0.016890364,0.01832635,0.010868996,0.028479049
t_1999,21.04441,43.98665,0.020715827,0.020088112,0.02136316,0.012797769,0.03353284
t_2,19.607110000000006,43.27142,0.006919897,0.0060824794,0.007872608,0.004274956,0.01120128
t_20,20.05626000000001,43.10768,0.00966646,0.00877455,0.010649031,0.00597172,0.015647158
t_200,19.78676999999999,43.46733,0.0098800985,0.009098447,0.010728903,0.0061037014,0.015992977
t_2000,21.08932999999999,43.98665,0.018617012,0.017965471,0.019292181,0.011501168,0.030135471
t_2001,21.04441,44.01896,0.019159349,0.01846919,0.0198753,0.011836212,0.031013357
t_2002,21.134240000000005,44.01896,0.01773048,0.016930306,0.018568471,0.010953489,0.028700436
t_2003,21.08932999999999,44.01896,0.017798552,0.01707896,0.018548463,0.010995543,0.028810624
t_2004,21.08932999999999,44.05125,0.018474357,0.017623726,0.019366048,0.011413041,0.029904557
t_2005,21.134240000000005,44.05125,0.015304886,0.01453228,0.016118567,0.009455012,0.024774114
t_2006,21.04441,44.05125,0.018206304,0.01744341,0.019002564,0.011247442,0.029470656
t_2007,20.909660000000002,43.95432,0.026511958,0.026192784,0.02683502,0.016378487,0.04291507
t_2008,20.954579999999993,43.98665,0.023985894,0.023458438,0.024525212,0.014817943,0.038826115
t_2009,20.99949000000001,43.98665,0.024035234,0.023411633,0.024675444,0.014848423,0.03890598
t_201,19.876599999999996,43.49992,0.012095361,0.011326879,0.012915981,0.00747224,0.019578835
t_2010,20.909660000000002,43.98665,0.024500862,0.024047578,0.02496269,0.015136077,0.039659694
t_2011,20.909660000000002,44.01896,0.025462806,0.024824461,0.026117567,0.015730346,0.0412168
t_2012,20.99949000000001,44.01896,0.02036343,0.019712683,0.02103566,0.012580066,0.032962408
t_2013,20.954579999999993,44.01896,0.02217663,0.021549307,0.022822216,0.01370022,0.03589745
t_2014,20.99949000000001,44.05125,0.018012688,0.017326366,0.018726198,0.011127831,0.02915725
t_2015,20.909660000000002,44.05125,0.021855567,0.021162493,0.022571338,0.013501874,0.03537774
t_2016,20.954579999999993,44.05125,0.022103516,0.021336755,0.022897832,0.013655052,0.035779096
t_2017,21.268990000000002,43.98665,0.01908278,0.018010471,0.020218935,0.011788909,0.030889414
t_2018,21.22407000000001,43.98665,0.017522495,0.016635634,0.018456636,0.010825001,0.02836377
t_2019,21.179159999999996,44.01896,0.015827682,0.015035027,0.016662128,0.009777984,0.025620367
t_202,19.78676999999999,43.49992,0.009641967,0.008899515,0.0104463585,0.005956589,0.015607511
t_2020,21.22407000000001,44.01896,0.0146194305,0.013811844,0.0154742375,0.009031553,0.023664562
t_2021,21.268990000000002,44.01896,0.020351723,0.019118834,0.021664115,0.012572833,0.032943457
t_2022,21.22407000000001,44.05125,0.014238607,0.013383015,0.015148899,0.00879629,0.023048121
t_2023,21.179159999999996,44.05125,0.016159682,0.01526806,0.01710337,0.009983085,0.026157774
t_2024,21.268990000000002,44.05125,0.015523,0.01451101,0.016605565,0.009589758,0.025127174
t_2025,21.268990000000002,44.08352,0.01494795,0.013901542,0.016073124,0.009234505,0.024196338
t_2026,21.22407000000001,44.08352,0.013335723,0.012467206,0.014264746,0.008238508,0.021586617
t_2027,20.909660000000002,44.08352,0.022653002,0.021783119,0.023557622,0.013994512,0.036668554
t_2028,20.99949000000001,44.08352,0.023654308,0.022605276,0.024752023,0.014613096,0.038289372
t_2029,20.954579999999993,44.08352,0.019404316,0.01860552,0.020237409,0.011987547,0.031409886
t_203,19.831680000000006,43.49992,0.011071022,0.010293007,0.011907845,0.0068394267,0.01792073
t_2030,20.909660000000002,44.11578,0.018718058,0.017873526,0.019602494,0.011563593,0.030299036
t_2031,20.954579999999993,44.11578,0.01658046,0.01578965,0.017410878,0.010243033,0.026838893
t_2032,20.99949000000001,44.11578,0.017116657,0.016249338,0.018030271,0.010574283,0.027706837
t_2033,20.954579999999993,44.14801,0.015048749,0.014232272,0.015912065,0.009296776,0.024359502
t_2034,20.909660000000002,44.14801,0.015714146,0.014899413,0.016573431,0.009707844,0.025436586
t_2035,20.99949000000001,44.14801,0.015407049,0.014528154,0.016339114,0.009518126,0.024939485
t_2036,20.99949000000001,44.18023,0.017058088,0.015975632,0.018213889,0.0105381,0.027612032
t_2037,21.179159999999996,44.08352,0.014992441,0.014086173,0.015957016,0.009261991,0.024268357
t_2038,21.268990000000002,44.11578,0.012396905,0.011467326,0.013401837,0.0076585268,0.020066945
t_2039,21.22407000000001,44.11578,0.012710592,0.0118167065,0.013672096,0.007852316,0.020574713
t_204,19.78676999999999,43.53249,0.011700745,0.010820515,0.01265258,0.007228455,0.018940067
t_2040,21.179159999999996,44.11578,0.017930461,0.016749369,0.019194838,0.011077032,0.029024146
t_2041,21.179159999999996,44.14801,0.011973658,0.011118575,0.012894502,0.0073970547,0.019381834
t_2042,21.22407000000001,44.14801,0.013151959,0.012156909,0.014228454,0.008124982,0.021289157
t_2043,21.268990000000002,44.14801,0.011792749,0.010848043,0.012819727,0.0072852937,0.019088997
t_2044,21.22407000000001,44.18023,0.013529328,0.012432044,0.014723461,0.008358113,0.021900006
t_2045,21.268990000000002,44.18023,0.011622219,0.010630168,0.0127068525,0.007179944,0.018812958
t_2046,21.179159999999996,44.18023,0.011720647,0.010817467,0.012699236,0.0072407504,0.018972283
t_2047,21.08932999999999,44.08352,0.01742076,0.016518297,0.018372528,0.01076215,0.02819909
t_2048,21.134240000000005,44.08352,0.015065737,0.014222125,0.01595939,0.009307271,0.024387
t_2049,21.04441,44.08352,0.017392697,0.016559444,0.01826788,0.010744815,0.028153665
t_205,19.921519999999987,43.43472,0.0118854,0.01114626,0.012673554,0.007342531,0.01923897
t_2050,21.134240000000005,44.11578,0.0141033335,0.013233934,0.0150298495,0.00871272,0.022829153
t_2051,21.04441,44.11578,0.015217619,0.014395686,0.01608648,0.009401101,0.024632853
t_2052,21.08932999999999,44.11578,0.01606868,0.015141811,0.017052285,0.009926867,0.02601047
t_2053,21.04441,44.14801,0.013825341,0.012993239,0.014710732,0.008540982,0.022379164
t_2054,21.134240000000005,44.14801,0.018177215,0.016952056,0.019490918,0.011229472,0.02942357
t_2055,21.08932999999999,44.14801,0.01745303,0.01634216,0.018639414,0.010782086,0.028251328
t_2056,21.08932999999999,44.18023,0.012873066,0.011975949,0.013837385,0.007952688,0.020837711
t_2057,20.954579999999993,44.18023,0.015070191,0.014153384,0.016046384,0.009310022,0.02439421
t_2058,20.909660000000002,44.18023,0.01539092,0.014489343,0.016348597,0.009508162,0.024913376
t_2059,20.954579999999993,44.21244,0.013224851,0.012333168,0.014181005,0.008170014,0.021407148
t_206,19.966430000000003,43.43472,0.014185781,0.013394244,0.015024093,0.008763654,0.02296261
t_2060,20.99949000000001,44.21244,0.01436844,0.013364175,0.015448172,0.008876497,0.023258282
t_2061,20.909660000000002,44.21244,0.013903425,0.012995482,0.014874802,0.008589221,0.022505559
t_2062,20.909660000000002,44.24462,0.012604316,0.011696668,0.013582395,0.007786661,0.020402683
t_2063,20.954579999999993,44.24462,0.013110634,0.0121403225,0.014158497,0.008099453,0.021222264
t_2064,20.99949000000001,44.24462,0.011461902,0.010586901,0.012409221,0.0070809037,0.01855345
t_2065,20.954579999999993,44.27679,0.01245532,0.011451593,0.013547023,0.0076946146,0.020161502
t_2066,20.99949000000001,44.27679,0.011715821,0.0107458625,0.012773331,0.0072377687,0.018964471
t_2067,20.280840000000012,44.08352,0.017152684,0.016391458,0.01794926,0.01059654,0.027765155
t_2068,20.191010000000006,44.08352,0.014030383,0.013296912,0.014804313,0.008667653,0.022711068
t_2069,20.235929999999996,44.08352,0.017409123,0.01657054,0.018290145,0.0107549615,0.028180255
t_207,20.011349999999993,43.43472,0.016223498,0.0154210795,0.017067667,0.010022509,0.026261074
t_2070,20.235929999999996,44.11578,0.015175903,0.014354328,0.016044501,0.009375329,0.024565328
t_2071,20.280840000000012,44.11578,0.015124995,0.014360046,0.015930694,0.00934388,0.024482923
t_2072,20.191010000000006,44.11578,0.015893327,0.014971315,0.016872123,0.009818538,0.025726628
t_2073,20.235929999999996,44.14801,0.01181756,0.011106253,0.012574424,0.007300621,0.019129157
t_2074,20.191010000000006,44.14801,0.011146961,0.010435204,0.011907264,0.0068863397,0.018043654
t_2075,20.280840000000012,44.14801,0.014291477,0.013479184,0.015152722,0.008828951,0.023133703
t_2076,20.191010000000006,44.18023,0.01188739,0.011057921,0.012779079,0.0073437607,0.019242192
t_2077,20.505420000000015,44.08352,0.020372422,0.019727651,0.021038266,0.01258562,0.032976963
t_2078,20.550340000000006,44.08352,0.017893774,0.017345896,0.018458959,0.011054369,0.028964762
t_2079,20.46051,44.08352,0.020947594,0.02025151,0.021667602,0.012940949,0.033908
t_208,19.966430000000003,43.46733,0.014666148,0.013892722,0.015482633,0.0090604145,0.023740185
t_2080,20.505420000000015,44.11578,0.017543579,0.016864171,0.018250355,0.010838025,0.028397897
t_2081,20.46051,44.11578,0.0169296,0.016249252,0.017638434,0.010458724,0.02740405
t_2082,20.550340000000006,44.11578,0.017027743,0.016384497,0.01769624,0.010519354,0.02756291
t_2083,20.550340000000006,44.14801,0.014356738,0.013712215,0.015031556,0.008869267,0.023239339
t_2084,20.46051,44.14801,0.015034115,0.014325572,0.015777702,0.009287735,0.024335813
t_2085,20.505420000000015,44.14801,0.0150257135,0.014337927,0.015746493,0.009282546,0.024322215
t_2086,20.550340000000006,44.18023,0.014010822,0.013282672,0.014778891,0.008655569,0.022679405
t_2087,20.41559000000001,44.08352,0.020246366,0.019531036,0.020987896,0.012507746,0.032772917
t_2088,20.325760000000002,44.08352,0.017949302,0.017214324,0.018715661,0.011088673,0.029054645
t_2089,20.37066999999999,44.08352,0.020042587,0.019282619,0.020832507,0.012381856,0.032443058
t_209,19.921519999999987,43.46733,0.013197032,0.01241435,0.014029058,0.008152828,0.021362117
t_2090,20.41559000000001,44.11578,0.017098306,0.016377892,0.017850408,0.010562946,0.027677132
t_2091,20.325760000000002,44.11578,0.016588483,0.01580281,0.017413216,0.010247989,0.026851878
t_2092,20.37066999999999,44.11578,0.017127842,0.016365018,0.017926222,0.010581193,0.027724942
t_2093,20.41559000000001,44.14801,0.016086003,0.015298763,0.016913753,0.009937569,0.026038513
t_2094,20.325760000000002,44.14801,0.013538625,0.012809934,0.014308767,0.008363856,0.021915056
t_2095,20.37066999999999,44.14801,0.015754504,0.01494818,0.016604321,0.009732775,0.025501912
t_2096,20.41559000000001,44.18023,0.013737293,0.012971547,0.014548242,0.0084865885,0.02223664
t_2097,20.325760000000002,44.18023,0.013456628,0.012644969,0.014320385,0.0083131995,0.021782326
t_2098,20.37066999999999,44.18023,0.014935207,0.014071378,0.015852066,0.009226632,0.024175711
t_2099,20.41559000000001,44.21244,0.013812956,0.012949189,0.01473434,0.008533332,0.022359118
t_21,20.011349999999993,43.10768,0.01009599,0.009123034,0.011172711,0.0062370743,0.01634244
t_210,20.011349999999993,43.46733,0.01609689,0.01535325,0.016876549,0.009944295,0.026056135
t_2100,20.37066999999999,44.21244,0.011938813,0.011168763,0.012761956,0.0073755286,0.01932543
t_2101,20.325760000000002,44.21244,0.012519655,0.01168297,0.013416258,0.0077343592,0.02026564
t_2102,20.325760000000002,44.24462,0.01260309,0.011678686,0.013600662,0.0077859038,0.0204007
t_2103,20.37066999999999,44.24462,0.013136565,0.012201876,0.014142851,0.008115472,0.021264236
t_2104,20.41559000000001,44.24462,0.014063933,0.013089279,0.015111162,0.00868838,0.022765376
t_2105,20.41559000000001,44.27679,0.01159151,0.010710012,0.01254556,0.0071609723,0.018763248
t_2106,20.325760000000002,44.27679,0.011284831,0.010383566,0.0122643225,0.006971513,0.018266825
t_2107,20.280840000000012,44.18023,0.012091698,0.01132809,0.01290678,0.0074699773,0.019572906
t_2108,20.235929999999996,44.18023,0.01184857,0.011062846,0.012690099,0.007319778,0.019179353
t_2109,20.235929999999996,44.21244,0.012402664,0.011503607,0.013371986,0.007662085,0.02007627
t_211,19.921519999999987,43.49992,0.012616986,0.011900445,0.01337667,0.007794488,0.020423193
t_2110,20.191010000000006,44.21244,0.010833712,0.010012845,0.011721876,0.0066928226,0.017536597
t_2111,20.280840000000012,44.21244,0.011742862,0.01092672,0.012619964,0.0072544743,0.019008243
t_2112,20.280840000000012,44.24462,0.012513801,0.011564377,0.013541174,0.0077307434,0.020256167
t_2113,20.235929999999996,44.24462,0.01171602,0.010793991,0.012716809,0.007237892,0.018964794
t_2114,20.191010000000006,44.24462,0.011892425,0.010919501,0.012952036,0.007346871,0.01925034
t_2115,20.235929999999996,44.27679,0.011119821,0.01017538,0.012151923,0.0068695736,0.017999724
t_2116,20.191010000000006,44.27679,0.011065342,0.0100928135,0.012131584,0.006835918,0.017911538
t_2117,20.505420000000015,44.18023,0.014237902,0.013486285,0.0150314085,0.008795854,0.02304698
t_2118,20.46051,44.18023,0.016041685,0.015174596,0.01695832,0.00991019,0.025966775
t_2119,20.550340000000006,44.21244,0.014581132,0.013720767,0.015495447,0.0090078935,0.023602568
t_212,19.966430000000003,43.49992,0.014739154,0.014001388,0.015515795,0.009105516,0.02385836
t_2120,20.46051,44.21244,0.0128081925,0.012027523,0.013639533,0.007912612,0.020732699
t_2121,20.505420000000015,44.21244,0.015240789,0.014329839,0.01620965,0.009415415,0.02467036
t_2122,20.550340000000006,44.24462,0.012704265,0.01186589,0.013601875,0.007848407,0.020564472
t_2123,20.505420000000015,44.24462,0.013499829,0.012599274,0.014464754,0.008339889,0.021852257
t_2124,20.46051,44.24462,0.015165726,0.014137252,0.01626902,0.009369042,0.024548853
t_2125,20.550340000000006,44.27679,0.011290427,0.010466991,0.012178644,0.0069749705,0.018275883
t_2126,20.46051,44.27679,0.0115634715,0.010700287,0.012496288,0.0071436507,0.018717863
t_2127,20.10118,44.18023,0.010179144,0.009390324,0.011034229,0.006288445,0.016477043
t_2128,20.05626000000001,44.21244,0.009968191,0.00909976,0.0109195,0.006158123,0.016135572
t_2129,20.10118,44.21244,0.009799215,0.008984814,0.010687435,0.006053733,0.01586205
t_213,20.011349999999993,43.49992,0.016458295,0.015745109,0.017203787,0.010167562,0.026641145
t_2130,20.14609999999999,44.21244,0.010412695,0.009586789,0.011309754,0.0064327274,0.016855093
t_2131,20.10118,44.24462,0.010596835,0.009655865,0.011629504,0.006546485,0.017153163
t_2132,20.05626000000001,44.24462,0.010240117,0.009291578,0.0112854885,0.0063261124,0.01657574
t_2133,20.14609999999999,44.24462,0.011399735,0.010428664,0.012461226,0.007042498,0.01845282
t_2134,20.10118,44.27679,0.009767786,0.008844259,0.010787749,0.006034317,0.015811175
t_2135,20.05626000000001,44.27679,0.011171714,0.01007452,0.012388403,0.006901632,0.018083723
t_2136,20.14609999999999,44.27679,0.010388405,0.009442014,0.011429656,0.0064177215,0.016815776
t_2137,20.505420000000015,44.27679,0.012337232,0.011429135,0.013317481,0.007621662,0.019970354
t_2138,20.505420000000015,44.30894,0.011238903,0.010334629,0.0122223,0.0069431397,0.018192481
t_2139,20.550340000000006,44.30894,0.012342494,0.011357265,0.013413191,0.007624913,0.01997887
t_214,19.921519999999987,43.53249,0.013657208,0.012910585,0.014447007,0.008437114,0.022107005
t_2140,20.46051,44.30894,0.011955975,0.010982264,0.013016016,0.0073861303,0.019353209
t_2141,20.505420000000015,44.34107,0.010661523,0.009731128,0.011680874,0.0065864474,0.017257873
t_2142,20.46051,44.34107,0.011959847,0.010905048,0.013116673,0.007388523,0.019359477
t_2143,20.550340000000006,44.34107,0.009939278,0.009077874,0.0108824195,0.0061402605,0.016088769
t_2144,20.550340000000006,44.37319,0.010848832,0.009834888,0.011967312,0.0067021633,0.017561072
t_2145,20.505420000000015,44.37319,0.009342843,0.008464341,0.010312523,0.0057717967,0.015123316
t_2146,20.46051,44.37319,0.011556998,0.0104601355,0.012768879,0.0071396516,0.018707383
t_2147,20.280840000000012,44.27679,0.01138596,0.010449438,0.012406416,0.0070339884,0.018430524
t_2148,20.235929999999996,44.30894,0.010586556,0.0096212495,0.011648713,0.0065401345,0.017136524
t_2149,20.191010000000006,44.30894,0.011280683,0.010220357,0.012451014,0.0069689504,0.01826011
t_215,20.10118,43.53249,0.019917583,0.019376228,0.020474063,0.012304631,0.032240715
t_2150,20.280840000000012,44.30894,0.010271229,0.009360821,0.01127018,0.0063453326,0.016626101
t_2151,20.191010000000006,44.34107,0.00894124,0.008046076,0.009935995,0.005523695,0.01447324
t_2152,20.280840000000012,44.34107,0.010387962,0.009400935,0.011478619,0.0064174477,0.016815057
t_2153,20.235929999999996,44.34107,0.010010915,0.009035477,0.011091656,0.0061845165,0.01620473
t_2154,20.191010000000006,44.37319,0.010381519,0.009278501,0.011615663,0.0064134677,0.01680463
t_2155,20.280840000000012,44.37319,0.009359692,0.008410736,0.010415715,0.0057822056,0.015150591
t_2156,20.235929999999996,44.37319,0.008716913,0.007813028,0.009725367,0.005385111,0.01411012
t_2157,20.37066999999999,44.27679,0.012557549,0.011580681,0.01361682,0.00775777,0.020326983
t_2158,20.37066999999999,44.30894,0.013513075,0.012372422,0.014758888,0.008348072,0.021873698
t_2159,20.325760000000002,44.30894,0.010980261,0.010031853,0.012018329,0.0067833564,0.017773814
t_216,20.10118,43.56504,0.02189636,0.021351408,0.022455221,0.013527076,0.035443775
t_2160,20.41559000000001,44.30894,0.010710659,0.00982422,0.011677083,0.006616803,0.01733741
t_2161,20.37066999999999,44.34107,0.0101646185,0.009239573,0.011182277,0.0062794713,0.01645353
t_2162,20.325760000000002,44.34107,0.00974258,0.00883781,0.010739977,0.0060187457,0.015770374
t_2163,20.41559000000001,44.34107,0.01013343,0.009227047,0.011128848,0.0062602037,0.016403046
t_2164,20.37066999999999,44.37319,0.010275582,0.009272936,0.011386641,0.006348022,0.016633147
t_2165,20.325760000000002,44.37319,0.009459097,0.008519395,0.01050245,0.005843616,0.015311499
t_2166,20.41559000000001,44.37319,0.010301873,0.009311927,0.01139706,0.0063642636,0.016675705
t_2167,21.134240000000005,44.18023,0.01718011,0.015921753,0.018537916,0.010613482,0.027809547
t_2168,21.04441,44.18023,0.012964279,0.012103223,0.013886592,0.008009038,0.020985357
t_2169,21.08932999999999,44.21244,0.012017365,0.011106623,0.013002787,0.0074240556,0.019452581
t_217,20.14609999999999,43.56504,0.022978652,0.022567872,0.023396911,0.014195692,0.037195686
t_2170,21.04441,44.21244,0.012115364,0.011234714,0.013065046,0.0074845976,0.019611215
t_2171,21.134240000000005,44.21244,0.016779888,0.015451607,0.018222354,0.010366235,0.02716171
t_2172,21.04441,44.24462,0.0125603825,0.011568318,0.013637523,0.00775952,0.020331569
t_2173,21.08932999999999,44.24462,0.012612927,0.011579686,0.013738361,0.00779198,0.020416621
t_2174,21.134240000000005,44.24462,0.015701089,0.014364542,0.017161997,0.009699778,0.02541545
t_2175,21.04441,44.27679,0.01296512,0.011859254,0.014174108,0.008009558,0.02098672
t_2176,21.134240000000005,44.27679,0.014313899,0.0130094495,0.015749145,0.008842803,0.023169996
t_2177,21.268990000000002,44.21244,0.011709686,0.010647468,0.012877875,0.007233979,0.018954542
t_2178,21.179159999999996,44.21244,0.0149782635,0.013738251,0.016330197,0.009253232,0.024245407
t_2179,21.22407000000001,44.21244,0.011842152,0.010816083,0.01296556,0.0073158136,0.019168966
t_218,20.05626000000001,43.56504,0.01901862,0.018411638,0.019645613,0.011749273,0.030785557
t_2180,21.22407000000001,44.24462,0.009485001,0.008609896,0.010449051,0.0058596185,0.015353428
t_2181,21.268990000000002,44.24462,0.0113311885,0.010241662,0.012536621,0.007000152,0.018341865
t_2182,21.179159999999996,44.24462,0.014713274,0.013409978,0.016143236,0.009089528,0.023816468
t_2183,21.268990000000002,44.27679,0.0087086065,0.008233688,0.009210918,0.00537998,0.0140966745
t_2184,21.179159999999996,44.27679,0.014204416,0.01286316,0.015685527,0.008775166,0.022992775
t_2185,21.22407000000001,44.27679,0.009710959,0.008759841,0.010765347,0.0059992108,0.01571919
t_2186,21.22407000000001,44.30894,0.008035723,0.00758862,0.008509169,0.004964288,0.013007475
t_2187,21.08932999999999,44.27679,0.01126131,0.010269387,0.012349045,0.0069569824,0.018228753
t_2188,21.134240000000005,44.30894,0.013428195,0.012123409,0.014873411,0.008295636,0.021736303
t_2189,21.04441,44.30894,0.010068881,0.009146436,0.011084359,0.006220327,0.01629856
t_219,20.14609999999999,43.59758,0.026464742,0.026041312,0.026895057,0.016349318,0.04283864
t_2190,21.08932999999999,44.30894,0.010786526,0.009769752,0.01190912,0.0066636717,0.017460216
t_2191,21.04441,44.34107,0.009751265,0.008796319,0.010809882,0.0060241106,0.015784433
t_2192,21.134240000000005,44.34107,0.011304368,0.010678203,0.011967251,0.0069835824,0.01829845
t_2193,21.08932999999999,44.34107,0.010839032,0.009750214,0.012049439,0.0066961087,0.017545208
t_2194,21.08932999999999,44.37319,0.009614353,0.009063645,0.0101985205,0.0059395293,0.015562812
t_2195,21.04441,44.37319,0.007917165,0.007474177,0.008386409,0.0048910454,0.012815564
t_2196,21.134240000000005,44.37319,0.010297297,0.00969243,0.010939911,0.0063614366,0.016668297
t_2197,21.268990000000002,44.30894,0.00806031,0.0075959796,0.008553024,0.0049794773,0.013047273
t_2198,21.179159999999996,44.30894,0.012779125,0.011497243,0.014203929,0.007894654,0.020685647
t_2199,21.22407000000001,44.34107,0.0072368514,0.0068111517,0.0076891575,0.004470763,0.0117143355
t_22,19.966430000000003,43.10768,0.00840123,0.007555613,0.009341489,0.00519009,0.013599123
t_220,20.10118,43.59758,0.021747772,0.021243852,0.022263646,0.013435281,0.035203252
t_2200,21.268990000000002,44.34107,0.007807802,0.007333747,0.0083125,0.004823483,0.012638537
t_2201,21.179159999999996,44.34107,0.010943602,0.010319305,0.011605668,0.0067607095,0.017714476
t_2202,21.268990000000002,44.37319,0.006731106,0.006301288,0.007190243,0.004158325,0.0108956825
t_2203,21.22407000000001,44.37319,0.0067617106,0.0063422443,0.00720892,0.004177232,0.010945222
t_2204,21.179159999999996,44.37319,0.0111206295,0.010449741,0.011834591,0.0068700733,0.018001031
t_2205,21.179159999999996,44.40528,0.010450758,0.009785812,0.011160887,0.0064562415,0.016916705
t_2206,21.22407000000001,44.40528,0.006345697,0.0059315255,0.0067887893,0.003920228,0.010271819
t_2207,21.08932999999999,44.40528,0.010029952,0.009421126,0.010678123,0.006196277,0.016235545
t_2208,21.134240000000005,44.40528,0.010753501,0.010085691,0.011465529,0.006643269,0.017406758
t_2209,21.04441,44.40528,0.009262457,0.00871199,0.009847704,0.005722136,0.014993195
t_221,20.05626000000001,43.59758,0.018809805,0.0182392,0.01939826,0.011620272,0.030447548
t_2210,21.04441,44.43736,0.00694278,0.006506007,0.0074088755,0.0042890925,0.011238321
t_2211,21.134240000000005,44.43736,0.009600175,0.00897161,0.010272778,0.00593077,0.015539861
t_2212,21.08932999999999,44.43736,0.010289088,0.009629255,0.010994134,0.0063563655,0.01665501
t_2213,21.08932999999999,44.46942,0.008979409,0.0083727455,0.009630031,0.0055472758,0.014535025
t_2214,21.04441,44.46942,0.00702204,0.0065558376,0.0075213956,0.0043380572,0.01136662
t_2215,21.134240000000005,44.46942,0.008673256,0.008076063,0.009314608,0.005358141,0.014039453
t_2216,21.04441,44.50147,0.0071681696,0.0066673155,0.007706648,0.0044283327,0.01160316
t_2217,21.31389999999999,44.40528,0.0061935377,0.00576695,0.0066516805,0.0038262275,0.010025518
t_2218,21.40374,44.40528,0.005756272,0.0053367917,0.006208724,0.0035560946,0.009317713
t_2219,21.35882000000001,44.40528,0.0068595437,0.0063736853,0.007382438,0.0042376705,0.011103585
t_222,20.14609999999999,43.6301,0.025354544,0.024979526,0.02573519,0.015663462,0.041041553
t_2220,21.40374,44.43736,0.005952675,0.0055010887,0.006441332,0.0036774278,0.009635631
t_2221,21.31389999999999,44.43736,0.006403672,0.005942615,0.0069005,0.0039560436,0.010365663
t_2222,21.35882000000001,44.43736,0.005565895,0.005154655,0.006009944,0.0034384837,0.009009548
t_2223,21.40374,44.46942,0.0054160324,0.0049888156,0.0058798334,0.003345902,0.008766965
t_2224,21.35882000000001,44.46942,0.005953193,0.005494994,0.0064495993,0.0036777481,0.009636471
t_2225,21.31389999999999,44.46942,0.007715286,0.007135534,0.008342142,0.004766329,0.012488781
t_2226,21.40374,44.50147,0.0051064193,0.0046880874,0.005562081,0.0031546303,0.008265792
t_2227,21.268990000000002,44.40528,0.007260384,0.0067737894,0.007781933,0.0044853007,0.0117524285
t_2228,21.179159999999996,44.43736,0.009770106,0.009116095,0.010471038,0.0060357503,0.01581493
t_2229,21.22407000000001,44.43736,0.006145844,0.005724731,0.006597934,0.0037967633,0.009948315
t_223,20.05626000000001,43.6301,0.019711467,0.019133506,0.020306885,0.012177298,0.03190707
t_2230,21.268990000000002,44.43736,0.0061372705,0.005706382,0.006600695,0.0037914666,0.009934437
t_2231,21.179159999999996,44.46942,0.009200283,0.008553827,0.009895595,0.0056837266,0.014892555
t_2232,21.268990000000002,44.46942,0.006308577,0.005845434,0.0068084155,0.003897296,0.010211732
t_2233,21.22407000000001,44.46942,0.00547875,0.0050854497,0.0059024678,0.003384648,0.008868487
t_2234,21.179159999999996,44.50147,0.00867216,0.008033898,0.009361131,0.0053574643,0.014037679
t_2235,21.268990000000002,44.50147,0.0058154683,0.0053697857,0.0062981416,0.0035926646,0.009413534
t_2236,21.22407000000001,44.50147,0.0055392804,0.0051234686,0.005988839,0.0034220421,0.008966467
t_2237,21.134240000000005,44.50147,0.0089379065,0.008292224,0.009633864,0.005521636,0.014467844
t_2238,21.08932999999999,44.50147,0.009080736,0.008436031,0.009774712,0.005609873,0.014699043
t_2239,21.08932999999999,44.5335,0.008546427,0.007910295,0.009233715,0.005279789,0.013834154
t_224,20.10118,43.6301,0.021446288,0.020973021,0.021930235,0.013249031,0.03471524
t_2240,21.04441,44.5335,0.0068630716,0.006359667,0.007406324,0.00423985,0.011109296
t_2241,21.134240000000005,44.5335,0.008369853,0.0077368384,0.00905466,0.0051707057,0.013548332
t_2242,21.08932999999999,44.5655,0.0077021495,0.0071024196,0.008352521,0.0047582136,0.012467517
t_2243,21.134240000000005,44.5655,0.007551395,0.006954683,0.008199304,0.004665081,0.012223489
t_2244,21.04441,44.5655,0.0072005773,0.006647412,0.0077997744,0.004448354,0.011655618
