# 20170919_M7.1_Puebla median gmf, Stations:None, gmlt:GEM, Rupture:Melgar_et_al_2018
custom_site_id,lon,lat,AbrahamsonEtAl2015SSlab,Kanno2006Deep,ParkerEtAl2020SSlab
t_12571,-101.09665,20.02654,0.02156325,0.0092310095,0.020867812
t_12572,-101.00682,20.02654,0.017127685,0.006794518,0.016524704
t_12573,-100.91699,20.02654,0.013282209,0.0049159466,0.012484619
t_12574,-101.05174,20.02654,0.019892912,0.008295352,0.019248126
t_12575,-100.87207,20.02654,0.015105476,0.005913399,0.01458571
t_12576,-100.9619,20.02654,0.017152082,0.006883255,0.016637413
t_12577,-101.14157,20.02654,0.019224025,0.007731141,0.01838417
t_12578,-101.09665,20.06874,0.017231764,0.0066342885,0.016379394
t_12579,-101.00682,20.06874,0.015074507,0.005646078,0.014305856
t_1258,-96.87457,18.54275,0.030632429,0.019062273,0.0366179
t_12580,-101.18648,20.06874,0.013411508,0.004590287,0.012326671
t_12581,-101.2314,20.06874,0.014698252,0.0051369127,0.013589753
t_12582,-100.91699,20.06874,0.015524389,0.0060122497,0.014920303
t_12583,-100.87207,20.06874,0.016434314,0.0065709813,0.015970707
t_12584,-101.05174,20.06874,0.014304565,0.0051960503,0.013428392
t_12585,-100.9619,20.06874,0.01599624,0.0061935578,0.015350664
t_12586,-101.14157,20.06874,0.019402532,0.0077602644,0.018484145
t_12587,-101.05174,20.11092,0.016419778,0.0062152646,0.01556523
t_12588,-101.14157,20.11092,0.012439996,0.0041552205,0.011312817
t_12589,-100.9619,20.11092,0.014832515,0.0055331644,0.014057718
t_1259,-96.87457,18.58533,0.03618245,0.023963168,0.044084348
t_12590,-100.87207,20.11092,0.014531888,0.005505908,0.013854526
t_12591,-100.91699,20.11092,0.014064489,0.0052078976,0.013289617
t_12592,-101.18648,20.11092,0.014902503,0.005245934,0.013802778
t_12593,-101.09665,20.11092,0.013841147,0.0048602135,0.012833
t_12594,-101.00682,20.11092,0.017390914,0.0068088896,0.016639488
t_12595,-101.2314,20.11092,0.014273184,0.004883362,0.013101965
t_12596,-101.05174,20.15309,0.012098093,0.0040616095,0.010989803
t_12597,-100.9619,20.15309,0.0147153465,0.0054217675,0.013882274
t_12598,-101.14157,20.15309,0.013286514,0.004495653,0.012156303
t_12599,-100.87207,20.15309,0.017269664,0.0069088503,0.01671269
t_126,-97.36864,20.53212,0.020239605,0.0071764374,0.017158221
t_1260,-97.14406,18.58533,0.045562394,0.033015404,0.05911253
t_12600,-100.91699,20.15309,0.016148781,0.00622816,0.015460583
t_12601,-101.18648,20.15309,0.014035781,0.0047837007,0.012869235
t_12602,-101.09665,20.15309,0.0132573275,0.004538475,0.012177258
t_12603,-101.00682,20.15309,0.016373586,0.006204055,0.015532402
t_12604,-101.2314,20.15309,0.012559485,0.0040609147,0.011309253
t_12605,-101.05174,20.19525,0.016606325,0.0061950856,0.015623971
t_12606,-101.14157,20.19525,0.012230713,0.0039789816,0.011022392
t_12607,-100.9619,20.19525,0.016298955,0.0061794203,0.015474593
t_12608,-101.2314,20.19525,0.013316131,0.0043513523,0.012037137
t_12609,-100.87207,20.19525,0.015594509,0.0059507913,0.014898047
t_1261,-97.00932,18.58533,0.034723874,0.022669686,0.04269858
t_12610,-101.18648,20.19525,0.013860318,0.004654945,0.0126432
t_12611,-100.91699,20.19525,0.015232213,0.0056965444,0.0144440755
t_12612,-101.09665,20.19525,0.013435011,0.0045753587,0.012320757
t_12613,-101.00682,20.19525,0.02098332,0.008746971,0.020146474
t_12614,-100.9619,20.2374,0.020368217,0.008394604,0.019537164
t_12615,-101.18648,20.2374,0.016772138,0.006003435,0.015498301
t_12616,-100.87207,20.2374,0.02084871,0.00886821,0.020217381
t_12617,-101.09665,20.2374,0.0169561,0.0062450403,0.01583408
t_12618,-101.14157,20.2374,0.017949665,0.0066896183,0.016750833
t_12619,-101.05174,20.2374,0.019529361,0.0077271615,0.018508801
t_1262,-96.82965,18.58533,0.035507627,0.023293827,0.042814374
t_12620,-100.91699,20.2374,0.017457485,0.006815144,0.016679455
t_12621,-101.00682,20.2374,0.017630504,0.00675365,0.016675979
t_12622,-101.2314,20.2374,0.016699536,0.0058941636,0.015354597
t_12623,-101.18648,20.27954,0.010588781,0.0031707196,0.0092252055
t_12624,-100.87207,20.27954,0.01646469,0.0062979157,0.015690882
t_12625,-101.14157,20.27954,0.015180005,0.005238114,0.013934977
t_12626,-100.9619,20.27954,0.014793634,0.0053107785,0.013822173
t_12627,-101.09665,20.27954,0.011762058,0.0037482257,0.010518047
t_12628,-101.05174,20.27954,0.019372348,0.007573095,0.018294068
t_12629,-100.91699,20.27954,0.020589741,0.008549945,0.019793484
t_1263,-97.09915,18.58533,0.04331938,0.030830434,0.05561153
t_12630,-101.00682,20.27954,0.015148047,0.005420099,0.014114932
t_12631,-101.2314,20.27954,0.011435488,0.0034690923,0.010062094
t_12632,-100.91699,20.32166,0.015463916,0.0056572515,0.014530715
t_12633,-101.18648,20.32166,0.012990068,0.004135827,0.01164521
t_12634,-100.9619,20.32166,0.011081087,0.0035609407,0.009874256
t_12635,-101.14157,20.32166,0.012719631,0.004072271,0.0114251
t_12636,-100.87207,20.32166,0.015258806,0.0056187715,0.014390815
t_12637,-99.74918,19.94212,0.037417874,0.025342477,0.043551102
t_12638,-99.79409,19.94212,0.03302332,0.021061098,0.038698252
t_12639,-99.83901,19.94212,0.029930282,0.018261915,0.034937114
t_1264,-97.18898,18.58533,0.04998232,0.03757743,0.06543935
t_12640,-99.97376,19.94212,0.022866618,0.012449284,0.025508419
t_12641,-99.97376,19.98434,0.02217025,0.011856072,0.024507223
t_12642,-99.65935,19.98434,0.03476194,0.022656394,0.040798068
t_12643,-99.74918,19.98434,0.034964357,0.022826992,0.04054739
t_12644,-99.70426,19.98434,0.042381484,0.030714119,0.047945876
t_12645,-99.88393,19.98434,0.025047336,0.014118717,0.028504878
t_12646,-99.92884,19.98434,0.02669702,0.015367854,0.030465422
t_12647,-99.79409,19.98434,0.031417746,0.019511249,0.03651082
t_12648,-99.83901,19.98434,0.02856449,0.017005162,0.03301461
t_12649,-99.83901,20.02654,0.030328494,0.01840979,0.034741644
t_1265,-96.9644,18.58533,0.03321008,0.021304365,0.040392812
t_12650,-99.65935,20.02654,0.03530469,0.023084104,0.04084799
t_12651,-99.97376,20.02654,0.023494383,0.012736489,0.0262039
t_12652,-99.74918,20.02654,0.03529291,0.02305435,0.040379968
t_12653,-99.70426,20.02654,0.04292348,0.031367473,0.047924474
t_12654,-99.92884,20.02654,0.027214902,0.015688922,0.030854657
t_12655,-99.88393,20.02654,0.027084522,0.015638186,0.030843932
t_12656,-99.79409,20.02654,0.03320048,0.021033617,0.038022425
t_12657,-99.83901,20.06874,0.025757696,0.014528495,0.02913086
t_12658,-99.65935,20.06874,0.03550078,0.023179246,0.040522423
t_12659,-99.97376,20.06874,0.022913152,0.012216001,0.025338497
t_1266,-96.91949,18.58533,0.031784773,0.02002484,0.038237
t_12660,-99.79409,20.06874,0.031415507,0.019302407,0.03573956
t_12661,-99.70426,20.06874,0.03103045,0.01901959,0.0356707
t_12662,-99.92884,20.06874,0.025422966,0.014166366,0.02850942
t_12663,-99.88393,20.06874,0.025355652,0.014166987,0.028538661
t_12664,-99.74918,20.06874,0.029995548,0.01809134,0.034364067
t_12665,-99.83901,20.11092,0.029845687,0.017776331,0.033524532
t_12666,-99.65935,20.11092,0.025244461,0.014158163,0.028568551
t_12667,-99.79409,20.11092,0.030996786,0.01882053,0.03491446
t_12668,-99.97376,20.11092,0.025411746,0.01399848,0.028161194
t_12669,-99.92884,20.11092,0.024064744,0.013029362,0.026687035
t_1267,-97.05423,18.58533,0.03633234,0.024125675,0.04516458
t_12670,-99.70426,20.11092,0.031429507,0.019261781,0.03570856
t_12671,-99.88393,20.11092,0.029954677,0.017823506,0.03345975
t_12672,-99.74918,20.11092,0.034581505,0.022166302,0.038728826
t_12673,-99.74918,20.15309,0.031307004,0.01901384,0.035022717
t_12674,-99.70426,20.15309,0.031134352,0.018885475,0.035000358
t_12675,-99.65935,20.15309,0.024168462,0.013232039,0.027026918
t_12676,-99.97376,20.15309,0.028444843,0.016321074,0.031210432
t_12677,-99.88393,20.15309,0.028406365,0.01639948,0.031503066
t_12678,-99.83901,20.15309,0.033108726,0.020599995,0.036479503
t_12679,-99.92884,20.15309,0.028759172,0.016641362,0.031710252
t_1268,-97.05423,18.6279,0.037101205,0.02470024,0.046133466
t_12680,-99.79409,20.15309,0.02728524,0.015570718,0.030553969
t_12681,-99.74918,20.19525,0.029293574,0.017148575,0.03256153
t_12682,-99.97376,20.19525,0.021244459,0.010745486,0.022892067
t_12683,-99.65935,20.19525,0.028622644,0.01663722,0.032075025
t_12684,-99.88393,20.19525,0.028161414,0.01608199,0.030942237
t_12685,-99.70426,20.19525,0.02483732,0.013606454,0.027625976
t_12686,-99.83901,20.19525,0.03019779,0.017851338,0.033201437
t_12687,-99.92884,20.19525,0.027414192,0.015420223,0.030006077
t_12688,-99.79409,20.19525,0.028096769,0.016116094,0.031154012
t_12689,-99.74918,20.2374,0.028832383,0.016640294,0.031743284
t_1269,-96.82965,18.6279,0.028970106,0.017458359,0.033923775
t_12690,-99.97376,20.2374,0.02649377,0.0145154605,0.028627714
t_12691,-99.70426,20.2374,0.027386663,0.015484337,0.030308254
t_12692,-99.65935,20.2374,0.031144103,0.018673217,0.034367785
t_12693,-99.88393,20.2374,0.032302555,0.019587507,0.03483034
t_12694,-99.92884,20.2374,0.029493844,0.017033186,0.031857952
t_12695,-99.83901,20.2374,0.030138463,0.017681202,0.032808535
t_12696,-99.79409,20.2374,0.027065923,0.015162275,0.029747888
t_12697,-99.79409,20.27954,0.032371785,0.019603366,0.034858685
t_12698,-99.74918,20.27954,0.028044565,0.015866661,0.030603293
t_12699,-99.88393,20.27954,0.030010568,0.017408064,0.03222926
t_127,-97.27881,20.57418,0.01979557,0.006814124,0.016607797
t_1270,-97.14406,18.6279,0.042555757,0.029801711,0.054642495
t_12700,-99.70426,20.27954,0.028378166,0.016168695,0.031059496
t_12701,-99.83901,20.27954,0.028833913,0.01644707,0.031173313
t_12702,-99.92884,20.27954,0.02816059,0.01579495,0.030221554
t_12703,-99.65935,20.27954,0.025160346,0.013649305,0.027623707
t_12704,-99.97376,20.27954,0.02383002,0.012382259,0.025545033
t_12705,-99.70426,20.32166,0.026954226,0.014894519,0.02925988
t_12706,-99.97376,20.32166,0.02487546,0.013043647,0.026451759
t_12707,-99.03053,19.94212,0.04413291,0.030829577,0.05253074
t_12708,-98.89578,19.98434,0.041287903,0.027362358,0.048306067
t_12709,-99.07544,19.98434,0.0390908,0.025920048,0.046515223
t_1271,-97.09915,18.6279,0.044786576,0.032224316,0.05712906
t_12710,-98.94069,19.98434,0.036308024,0.022883557,0.04271611
t_12711,-99.12036,19.98434,0.038485814,0.025477925,0.045917522
t_12712,-98.85086,19.98434,0.048731416,0.034998994,0.055139378
t_12713,-98.98561,19.98434,0.03722523,0.023866318,0.04403947
t_12714,-99.16527,19.98434,0.040764123,0.027864797,0.048453476
t_12715,-99.03053,19.98434,0.04344664,0.030133314,0.05099368
t_12716,-99.07544,20.02654,0.034067348,0.021233218,0.040035
t_12717,-98.94069,20.02654,0.03884016,0.025179442,0.045225207
t_12718,-98.85086,20.02654,0.04173792,0.027616795,0.047871623
t_12719,-98.89578,20.02654,0.03578433,0.022228586,0.041497365
t_1272,-97.00932,18.6279,0.035373464,0.023132138,0.043488897
t_12720,-99.12036,20.02654,0.034664772,0.021871205,0.040889863
t_12721,-98.98561,20.02654,0.03889732,0.025394667,0.045447674
t_12722,-99.16527,20.02654,0.033206355,0.02067383,0.03916072
t_12723,-99.03053,20.02654,0.037398577,0.02412858,0.043909404
t_12724,-99.12036,20.06874,0.029007673,0.016974753,0.033151846
t_12725,-98.94069,20.06874,0.035817813,0.022354113,0.041313555
t_12726,-98.98561,20.06874,0.037621282,0.024146175,0.043481156
t_12727,-98.89578,20.06874,0.044851214,0.031089999,0.050202973
t_12728,-99.16527,20.06874,0.03170113,0.019286988,0.0369323
t_12729,-99.03053,20.06874,0.03918606,0.025786424,0.045244887
t_1273,-97.18898,18.6279,0.048983544,0.03632638,0.06371632
t_12730,-99.07544,20.06874,0.03614026,0.023030696,0.042073824
t_12731,-98.85086,20.06874,0.036412936,0.02259369,0.041622087
t_12732,-99.12036,20.11092,0.038701195,0.025526006,0.04423732
t_12733,-98.85086,20.11092,0.03677799,0.022878133,0.04155274
t_12734,-99.16527,20.11092,0.03516796,0.022266416,0.040615037
t_12735,-99.03053,20.11092,0.032249924,0.019405445,0.036988433
t_12736,-98.89578,20.11092,0.035550643,0.021920994,0.040396012
t_12737,-98.98561,20.11092,0.039792847,0.026193341,0.045076642
t_12738,-98.94069,20.11092,0.034496542,0.021121288,0.039368536
t_12739,-99.07544,20.11092,0.029492756,0.01720607,0.033646256
t_1274,-96.9644,18.6279,0.032947905,0.020980498,0.03984672
t_12740,-98.85086,20.15309,0.034804028,0.021065518,0.038962677
t_12741,-98.89578,20.15309,0.038178135,0.024279775,0.04260895
t_12742,-99.03053,20.15309,0.036511503,0.023114456,0.041304972
t_12743,-98.98561,20.15309,0.03734601,0.023773044,0.04204832
t_12744,-99.12036,20.15309,0.03784381,0.024617264,0.04276336
t_12745,-99.07544,20.15309,0.041497007,0.02821711,0.046149474
t_12746,-98.94069,20.15309,0.036257636,0.0226302,0.040817674
t_12747,-99.16527,20.15309,0.0379476,0.02482791,0.042890254
t_12748,-98.85086,20.19525,0.032281682,0.018842578,0.035788476
t_12749,-99.16527,20.19525,0.03162192,0.01892814,0.035787445
t_1275,-96.91949,18.6279,0.031544283,0.019730944,0.03774243
t_12750,-98.89578,20.19525,0.033884007,0.020319266,0.037702054
t_12751,-98.98561,20.19525,0.027362425,0.015194067,0.030275468
t_12752,-99.03053,20.19525,0.03127448,0.018405052,0.035164945
t_12753,-99.12036,20.19525,0.030268446,0.01772304,0.03416758
t_12754,-99.07544,20.19525,0.033462033,0.020368129,0.037689667
t_12755,-98.94069,20.19525,0.03252045,0.019262474,0.03634776
t_12756,-99.03053,20.2374,0.031752996,0.018708754,0.035338674
t_12757,-99.12036,20.2374,0.033266425,0.020180214,0.037090257
t_12758,-98.94069,20.2374,0.035210352,0.021529356,0.03873917
t_12759,-98.98561,20.2374,0.038379878,0.024647234,0.041890267
t_1276,-96.87457,18.6279,0.030220093,0.018558362,0.035771042
t_12760,-99.16527,20.2374,0.03916053,0.025920466,0.04285298
t_12761,-98.85086,20.2374,0.028462552,0.015702067,0.031074246
t_12762,-98.89578,20.2374,0.02500999,0.013219687,0.02680614
t_12763,-99.07544,20.2374,0.03627604,0.022843795,0.040046524
t_12764,-98.98561,20.27954,0.036779776,0.023023227,0.039856616
t_12765,-99.12036,20.27954,0.024880122,0.013307309,0.02713539
t_12766,-98.94069,20.27954,0.03539425,0.021613918,0.038432017
t_12767,-99.16527,20.27954,0.029251497,0.016732806,0.032414258
t_12768,-98.85086,20.27954,0.025040537,0.013071348,0.026659472
t_12769,-98.89578,20.27954,0.03032324,0.01716599,0.03309151
t_1277,-97.05423,18.67046,0.036756575,0.02426522,0.045399383
t_12770,-99.07544,20.27954,0.026267683,0.014292788,0.028780716
t_12771,-99.03053,20.27954,0.033762,0.02034757,0.037011568
t_12772,-99.12036,20.32166,0.028726872,0.016143525,0.031460766
t_12773,-98.94069,20.32166,0.03127416,0.017932517,0.033879135
t_12774,-99.16527,20.32166,0.026361404,0.014349594,0.028817534
t_12775,-99.07544,20.32166,0.022638047,0.01156999,0.024023648
t_12776,-98.85086,20.32166,0.025554607,0.01335123,0.027228082
t_12777,-97.90763,19.94212,0.028853381,0.013561961,0.027381966
t_12778,-97.8178,19.94212,0.03269491,0.015973391,0.031440955
t_12779,-97.95255,19.98434,0.03747675,0.019762708,0.03671078
t_1278,-96.87457,18.67046,0.029971002,0.018263634,0.035275932
t_12780,-97.68305,19.98434,0.025330657,0.011084318,0.023201413
t_12781,-97.8178,19.98434,0.035823587,0.018207211,0.034365907
t_12782,-97.72797,19.98434,0.031733695,0.015194134,0.030092003
t_12783,-97.63814,19.98434,0.028840043,0.013228533,0.02701339
t_12784,-97.90763,19.98434,0.029715657,0.014107799,0.028485948
t_12785,-97.77288,19.98434,0.026327968,0.011761226,0.024346959
t_12786,-97.99746,19.98434,0.033029217,0.016609443,0.03251491
t_12787,-97.86272,19.98434,0.034423556,0.0172612,0.033232037
t_12788,-97.68305,20.02654,0.027880002,0.012588169,0.02596723
t_12789,-97.8178,20.02654,0.030081462,0.014168855,0.02854307
t_1279,-96.82965,18.67046,0.028740782,0.017190166,0.0334736
t_12790,-97.90763,20.02654,0.027817037,0.012868351,0.026326016
t_12791,-97.72797,20.02654,0.024933271,0.010835332,0.022779178
t_12792,-97.63814,20.02654,0.03288787,0.015887883,0.030799022
t_12793,-97.95255,20.02654,0.031420145,0.015368295,0.03049707
t_12794,-97.99746,20.02654,0.03378446,0.017181247,0.033229213
t_12795,-97.86272,20.02654,0.031982847,0.015536986,0.03066005
t_12796,-97.77288,20.02654,0.025396446,0.011160295,0.023330156
t_12797,-97.72797,20.06874,0.028279139,0.012838259,0.026371831
t_12798,-97.77288,20.06874,0.025646022,0.0112642655,0.023644185
t_12799,-97.99746,20.06874,0.027883025,0.013135324,0.02680367
t_128,-97.50339,20.57418,0.019699188,0.006987216,0.01676397
t_1280,-97.00932,18.67046,0.036845177,0.024381353,0.045542546
t_12800,-97.63814,20.06874,0.03071174,0.014337095,0.028570548
t_12801,-97.95255,20.06874,0.026155038,0.011923729,0.02462151
t_12802,-97.68305,20.06874,0.026491923,0.01167554,0.024449807
t_12803,-97.8178,20.06874,0.028797071,0.013303854,0.027139235
t_12804,-97.86272,20.06874,0.02639747,0.011868668,0.02464799
t_12805,-97.90763,20.06874,0.03148475,0.015293725,0.03026198
t_12806,-97.72797,20.11092,0.029401299,0.013517812,0.027389996
t_12807,-97.99746,20.11092,0.025548525,0.011651702,0.024161825
t_12808,-97.77288,20.11092,0.02365305,0.010055486,0.021453073
t_12809,-97.63814,20.11092,0.026356606,0.011496882,0.024176128
t_1281,-96.9644,18.67046,0.0326528,0.020623703,0.03924544
t_12810,-97.95255,20.11092,0.028097048,0.013141419,0.026880492
t_12811,-97.8178,20.11092,0.024050904,0.0103553925,0.021963757
t_12812,-97.68305,20.11092,0.028093897,0.012620257,0.025993187
t_12813,-97.86272,20.11092,0.024440762,0.010664923,0.022489894
t_12814,-97.90763,20.11092,0.024821192,0.010984345,0.023031939
t_12815,-97.90763,20.15309,0.025426798,0.011322419,0.023791729
t_12816,-97.86272,20.15309,0.027588848,0.012568684,0.02593301
t_12817,-97.95255,20.15309,0.026160238,0.011890922,0.024780598
t_12818,-97.68305,20.15309,0.027065437,0.011924742,0.024874473
t_12819,-97.8178,20.15309,0.023209454,0.009831591,0.021071184
t_1282,-96.91949,18.67046,0.034763016,0.022468891,0.04219497
t_12820,-97.72797,20.15309,0.025239833,0.010876063,0.023117792
t_12821,-97.99746,20.15309,0.024605306,0.011050861,0.023144705
t_12822,-97.63814,20.15309,0.023648981,0.009841285,0.02133641
t_12823,-97.77288,20.15309,0.025972273,0.011385958,0.023977289
t_12824,-97.77288,20.19525,0.026604395,0.011733353,0.024566568
t_12825,-97.99746,20.19525,0.026939489,0.012487019,0.025800137
t_12826,-97.95255,20.19525,0.023397302,0.010190276,0.021682711
t_12827,-97.8178,20.19525,0.02940582,0.013615762,0.027479084
t_12828,-97.63814,20.19525,0.024572155,0.0103180865,0.02222454
t_12829,-97.90763,20.19525,0.024874045,0.010961782,0.02321671
t_1283,-97.18898,18.67046,0.04707637,0.034122948,0.060795184
t_12830,-97.72797,20.19525,0.02614425,0.011374659,0.023981439
t_12831,-97.68305,20.19525,0.02712601,0.011909878,0.024835635
t_12832,-97.86272,20.19525,0.022745073,0.009613136,0.020698015
t_12833,-97.72797,20.2374,0.023110034,0.00954401,0.020847145
t_12834,-97.86272,20.2374,0.025002684,0.010905608,0.023178896
t_12835,-97.68305,20.2374,0.023233028,0.009549923,0.020889355
t_12836,-97.99746,20.2374,0.036740597,0.019584375,0.035068452
t_12837,-97.90763,20.2374,0.02226311,0.0093993135,0.020332184
t_12838,-97.77288,20.2374,0.022792878,0.009434995,0.020609848
t_12839,-97.63814,20.2374,0.025376152,0.010732924,0.022942973
t_1284,-97.14406,18.67046,0.04123716,0.028365456,0.05231637
t_12840,-97.95255,20.2374,0.031322222,0.015291391,0.029869128
t_12841,-97.8178,20.2374,0.024508271,0.010512928,0.022517854
t_12842,-97.63814,20.27954,0.025093194,0.010507609,0.022582551
t_12843,-97.86272,20.27954,0.025666138,0.0112767685,0.023822386
t_12844,-97.72797,20.27954,0.021180581,0.00842679,0.018797193
t_12845,-97.90763,20.27954,0.021486942,0.008924364,0.01951735
t_12846,-97.68305,20.27954,0.024814948,0.010409789,0.0224144
t_12847,-99.61443,19.77314,0.03931394,0.027462645,0.0489177
t_12848,-99.43477,19.77314,0.04597742,0.03428216,0.05743239
t_12849,-99.21019,19.77314,0.052089635,0.040402632,0.06455477
t_1285,-97.09915,18.67046,0.04001572,0.027283909,0.050456155
t_12850,-99.34494,19.77314,0.051001605,0.039846726,0.06283164
t_12851,-99.2551,19.77314,0.042719733,0.030192558,0.0542778
t_12852,-99.38985,19.77314,0.049418133,0.038128745,0.0610753
t_12853,-99.30002,19.77314,0.039723657,0.027337683,0.050321415
t_12854,-99.47968,19.77314,0.044664394,0.032938227,0.05576078
t_12855,-99.56952,19.77314,0.03451429,0.022784537,0.04292493
t_12856,-99.5246,19.77314,0.03658465,0.02470225,0.045852426
t_12857,-99.38985,19.8154,0.04240579,0.030284517,0.052950747
t_12858,-99.34494,19.8154,0.047890384,0.036219213,0.05881242
t_12859,-99.43477,19.8154,0.04334377,0.03139591,0.053773016
t_1286,-97.18898,18.713,0.04042221,0.02735407,0.050662726
t_12860,-99.21019,19.8154,0.058730163,0.049699552,0.068341635
t_12861,-99.2551,19.8154,0.04474592,0.03234067,0.055944756
t_12862,-99.61443,19.8154,0.03729179,0.025397485,0.04596391
t_12863,-99.47968,19.8154,0.039873246,0.027847921,0.049661797
t_12864,-99.5246,19.8154,0.046236016,0.03488187,0.055950895
t_12865,-99.30002,19.8154,0.043858066,0.031555336,0.054863848
t_12866,-99.56952,19.8154,0.03827817,0.02634654,0.047363248
t_12867,-99.38985,19.85765,0.038660057,0.026443392,0.047865916
t_12868,-99.43477,19.85765,0.039649762,0.027511537,0.048924692
t_12869,-99.21019,19.85765,0.051381126,0.039893806,0.06129274
t_1287,-96.51524,18.28706,0.026338318,0.015017587,0.029902253
t_12870,-99.2551,19.85765,0.041421156,0.028878406,0.05135061
t_12871,-99.34494,19.85765,0.04722817,0.035515293,0.057102505
t_12872,-99.61443,19.85765,0.03470819,0.022853209,0.042340636
t_12873,-99.47968,19.85765,0.035413533,0.023442553,0.043599185
t_12874,-99.30002,19.85765,0.044213813,0.03195439,0.054369856
t_12875,-99.5246,19.85765,0.03514881,0.02322995,0.043165337
t_12876,-99.56952,19.85765,0.041988757,0.030169135,0.05068152
t_12877,-99.5246,19.89989,0.030624349,0.019077433,0.03671354
t_12878,-99.56952,19.89989,0.042428583,0.030631866,0.05030495
t_12879,-99.21019,19.89989,0.048842713,0.03691471,0.05794944
t_1288,-96.78474,18.3297,0.028542725,0.017397968,0.033822402
t_12880,-99.43477,19.89989,0.038940724,0.026749691,0.04746479
t_12881,-99.30002,19.89989,0.03803127,0.02560152,0.046637114
t_12882,-99.2551,19.89989,0.045896124,0.033679597,0.055187017
t_12883,-99.34494,19.89989,0.047923505,0.036420144,0.056646615
t_12884,-99.47968,19.89989,0.03624246,0.0241606,0.04418604
t_12885,-99.38985,19.89989,0.03759428,0.025348505,0.04601366
t_12886,-99.61443,19.89989,0.035923373,0.023934834,0.043320432
t_12887,-99.2551,19.94212,0.03862355,0.026024181,0.0467818
t_12888,-99.61443,19.94212,0.03871643,0.026650073,0.045700278
t_12889,-99.38985,19.94212,0.038054913,0.025738033,0.045962088
t_1289,-96.47033,18.3297,0.022034112,0.01163574,0.02420035
t_12890,-99.47968,19.94212,0.03690315,0.024726251,0.044416156
t_12891,-99.56952,19.94212,0.036461435,0.024362857,0.04358176
t_12892,-99.34494,19.94212,0.040670697,0.028294325,0.04890033
t_12893,-99.5246,19.94212,0.04041224,0.028342921,0.047890905
t_12894,-99.30002,19.94212,0.03595283,0.023565913,0.043566752
t_12895,-99.21019,19.94212,0.041749597,0.029042572,0.050246246
t_12896,-99.43477,19.94212,0.033903055,0.02185476,0.04092484
t_12897,-99.47968,19.98434,0.041713588,0.029638102,0.048613217
t_12898,-99.56952,19.98434,0.033981856,0.021916073,0.04029211
t_12899,-99.61443,19.98434,0.03551761,0.023378372,0.041811172
t_129,-97.41356,20.57418,0.01776446,0.005971633,0.014848046
t_1290,-96.42541,18.3297,0.027507234,0.015706116,0.030660568
t_12900,-99.34494,19.98434,0.037767496,0.025313113,0.04511245
t_12901,-99.38985,19.98434,0.03390403,0.021726085,0.040561423
t_12902,-99.5246,19.98434,0.041167464,0.029111164,0.04787611
t_12903,-99.21019,19.98434,0.039455716,0.026681045,0.04707193
t_12904,-99.2551,19.98434,0.039298933,0.02664019,0.046884593
t_12905,-99.30002,19.98434,0.037135255,0.024617504,0.044460308
t_12906,-99.43477,19.98434,0.04214385,0.03002571,0.04922206
t_12907,-99.61443,20.02654,0.03551872,0.023288004,0.04127266
t_12908,-99.47968,20.02654,0.031543452,0.019587306,0.037184887
t_12909,-99.56952,20.02654,0.033177324,0.02107744,0.038920976
t_1291,-96.64999,18.3297,0.04079643,0.028923348,0.046520077
t_12910,-99.21019,20.02654,0.043849964,0.031278513,0.050591752
t_12911,-99.34494,20.02654,0.039545264,0.027031263,0.046286844
t_12912,-99.5246,20.02654,0.037630063,0.025330957,0.043793082
t_12913,-99.2551,20.02654,0.040031098,0.02732894,0.046927933
t_12914,-99.38985,20.02654,0.03275677,0.020600334,0.038752504
t_12915,-99.30002,20.02654,0.035434566,0.022930192,0.04197308
t_12916,-99.43477,20.02654,0.032372687,0.0202945,0.03824816
t_12917,-100.378,19.77314,0.029759353,0.017569324,0.03294023
t_12918,-100.01867,19.77314,0.034039814,0.022056274,0.03995504
t_12919,-100.33308,19.77314,0.026096804,0.014641315,0.029186789
t_1292,-96.73982,18.3297,0.034271255,0.022375358,0.04113849
t_12920,-100.19834,19.77314,0.028058423,0.016471846,0.032086406
t_12921,-100.1085,19.77314,0.024627596,0.013877527,0.02798798
t_12922,-100.42291,19.77314,0.030580983,0.018197361,0.033503067
t_12923,-100.24325,19.77314,0.028283216,0.016577797,0.0321213
t_12924,-100.15342,19.77314,0.029904116,0.018109752,0.03445871
t_12925,-100.28817,19.77314,0.028228313,0.016449045,0.031822924
t_12926,-100.06359,19.77314,0.03209295,0.020190978,0.03749054
t_12927,-100.01867,19.8154,0.02926603,0.017701592,0.034149773
t_12928,-100.378,19.8154,0.027789747,0.015806202,0.030604774
t_12929,-100.33308,19.8154,0.024584036,0.01337313,0.027220618
t_1293,-96.69491,18.3297,0.03484344,0.022838375,0.04126267
t_12930,-100.42291,19.8154,0.028839054,0.016583398,0.031453185
t_12931,-100.19834,19.8154,0.028360406,0.016626546,0.032183237
t_12932,-100.1085,19.8154,0.028278437,0.016719574,0.032533657
t_12933,-100.15342,19.8154,0.024383442,0.013536932,0.027534995
t_12934,-100.06359,19.8154,0.033073187,0.021007903,0.038193125
t_12935,-100.28817,19.8154,0.022518331,0.011921392,0.024830382
t_12936,-100.24325,19.8154,0.024899326,0.013777831,0.027911458
t_12937,-100.01867,19.85765,0.02727394,0.015965234,0.03147926
