STATION_ID,STATION_NAME,LONGITUDE,LATITUDE,STATION_TYPE,VS30,MMI_VALUE,MMI_STDDEV,PGA_LN_SIGMA,PGA_VALUE,PGV_LN_SIGMA,PGV_VALUE,SA(0.3)_LN_SIGMA,SA(0.3)_VALUE,SA(1.0)_LN_SIGMA,SA(1.0)_VALUE,SA(3.0)_LN_SIGMA,SA(3.0)_VALUE,VS30_TYPE,REFERENCES
MOCO,,15.158,41.37,seismic,621.58,3.3,0.63,0,0.001338,0,0.7365,0,0.001643,0,0.001941,0,0.002074,inferred,Stations_USGS
PLAC,,16.4383,38.4494,seismic,760,null,null,,,,,,,,,,,inferred,Stations_USGS
CESI,,12.9046,43.0049,seismic,447.99,null,null,0,0.034217,0,0.6417,0,0.018173,0,0.003965,0,0.001059,inferred,Stations_USGS
CRND,,12.0131,45.8361,seismic,760,2,0.63,0,0.000874,0,0.0954,0,0.002329,0,0.001874,0,0.000477,inferred,Stations_USGS
MERA,,9.4291,45.7054,seismic,760,1,0.63,0,0.000267,0,0.0273,0,0.000783,0,0.000204,0,6.90E-05,inferred,Stations_USGS
ROTM,,8.3527,44.8493,seismic,760,null,null,,,,,,,,,,,inferred,Stations_USGS
PTQR,,13.40057,42.02193,seismic,741.25,3.8,0.63,0,0.004723,0,1.4384,0,0.013733,0,0.008919,0,0.005854,inferred,Stations_USGS
TIP,,16.7583,39.1794,seismic,760,null,null,,,,,,,,,,,inferred,Stations_USGS
POFI,,13.71202,41.71743,seismic,441.55,3.7,0.63,0,0.004835,0,1.3736,0,0.006383,0,0.007569,0,0.005029,inferred,Stations_USGS
STON,,17.699,42.8715,seismic,760,null,null,,,,,,,,,,,inferred,Stations_USGS
CMPO,,11.8056,44.5808,seismic,210.07,3.5,0.63,0,0.004938,0,0.927,0,0.005887,0,0.026296,0,0.004654,inferred,Stations_USGS
TEOL,Teolo,11.673889,45.361667,seismic,807.41,2.6,0.63,0,0.001723,0,0.245,0,0.003187,0,0.005584,0,0.00055,inferred,Stations_USGS
EQUI,,10.153,44.166,seismic,900,2.3,0.63,0,0.000372,0,0.1083,0,0.000763,0,0.000778,0,0.000368,inferred,Stations_USGS
ARSA,,15.5232,47.2505,seismic,760,1,0.63,0,9.10E-05,0,0.0095,0,0.000225,0,0.000109,0,6.70E-05,inferred,Stations_USGS
MDAR,,13.1427,43.1927,seismic,630.4,5,0.63,0,0.094303,0,5.8507,0,0.209119,0,0.0196,0,0.005374,inferred,Stations_USGS
PTRP,,16.06124,40.52148,seismic,732.15,1.6,0.63,0,0.002137,0,0.0558,0,0.000746,0,0.00101,0,0.000183,inferred,Stations_USGS
RRL,,6.79083,44.92083,seismic,760,null,null,,,,,,,,,,,inferred,Stations_USGS
BHB,,7.26333,44.83517,seismic,760,1,0.63,0,0.000625,0,0.0064,0,0.000138,0,3.80E-05,0,2.20E-05,inferred,Stations_USGS
ENR,,7.42033,44.22666,seismic,760,1,0.63,0,0.000516,0,0.0064,0,0.00012,0,9.70E-05,0,2.20E-05,inferred,Stations_USGS
CIMO,Cimolais,12.4448,46.3116,seismic,760,1.3,0.63,0,0.000252,0,0.0262,0,0.000676,0,0.000326,0,8.50E-05,inferred,Stations_USGS
CAPR,,9.9345,45.6372,seismic,760,1.3,0.63,0,0.000201,0,0.0352,0,0.00036,0,0.000671,0,0.000159,inferred,Stations_USGS
OSSC,,11.24579,43.52358,seismic,523.64,3,0.63,0,0.001216,0,0.4658,0,0.001834,0,0.003207,0,0.001127,inferred,Stations_USGS
SRES,,12.50993,42.23696,seismic,531.98,3.8,0.63,0,0.006642,0,1.3861,0,0.013349,0,0.007122,0,0.004667,inferred,Stations_USGS
MRB1,,14.96815,41.1227,seismic,550.46,3.5,0.63,0,0.006714,0,0.711,0,0.004373,0,0.004783,0,0.003929,inferred,Stations_USGS
MRGE,,7.06101,45.76975,seismic,760,null,null,,,,,,,,,,,inferred,Stations_USGS
CERT,,12.98176,41.94903,seismic,900,null,null,,,,,,,,,,,inferred,Stations_USGS
STV,,7.326,44.2455,seismic,760,null,null,,,,,,,,,,,inferred,Stations_USGS
VARE,,8.77,45.867695,seismic,760,null,null,,,,,,,,,,,inferred,Stations_USGS
ESML,,14.8794,37.6181,seismic,760,null,null,,,,,,,,,,,inferred,Stations_USGS
VSL,,9.378,39.496,seismic,760,null,null,,,,,,,,,,,inferred,Stations_USGS
GSCL,,10.5881,44.35047,seismic,857.61,2.7,0.63,0,0.000661,0,0.2899,0,0.001711,0,0.001603,0,0.001157,inferred,Stations_USGS
FIU1,,12.931604,43.188561,seismic,584.89,3.9,0.63,0,0.06659,0,1.9499,0,0.096755,0,0.004823,0,0.001667,inferred,Stations_USGS
DIX,,7.40815,46.08007,seismic,760,null,null,,,,,,,,,,,inferred,Stations_USGS
IFIL,,14.5753,38.5642,seismic,760,1,0.63,0,0.000867,0,0.0087,0,0.000188,0,6.20E-05,0,1.90E-05,inferred,Stations_USGS
ACER,,15.9427,40.7867,seismic,891.66,2.5,0.63,0,0.000792,0,0.1966,0,0.001576,0,0.002303,0,0.000913,inferred,Stations_USGS
CARD,,10.4821,44.026,seismic,760.92,2.5,0.63,0,0.000765,0,0.2163,0,0.001815,0,0.001113,0,0.000458,inferred,Stations_USGS
GRAM,,10.0658,44.4913,seismic,536.03,2.3,0.63,0,0.000652,0,0.1581,0,0.002357,0,0.001117,0,0.000467,inferred,Stations_USGS
AGOR,,12.0472,46.2329,seismic,760,1.4,0.63,0,0.000305,0,0.0446,0,0.001018,0,0.001077,0,0.000322,inferred,Stations_USGS
CFMN,,14.0935,40.8329,seismic,447.51,3.5,0.63,0,0.074641,0,1.0663,0,0.019235,0,0.005127,0,0.006048,inferred,Stations_USGS
T1245,,13.18798,42.85654,seismic,900,8.6,0.63,0,2.203722,0,76.7366,0,1.873615,0,1.625921,0,0.074665,inferred,Stations_USGS
LMD,,11.707267,44.07746,seismic,581.9,3.2,0.63,0,0.004398,0,0.6126,0,0.005853,0,0.002714,0,0.001404,inferred,Stations_USGS
GALF,,14.5665,37.7107,seismic,760,null,null,,,,,,,,,,,inferred,Stations_USGS
EPZF,,14.857,37.824,seismic,760,null,null,,,,,,,,,,,inferred,Stations_USGS
T1299,,13.282205,42.634223,seismic,423.46,6.6,0.63,0,0.469522,0,18.8815,0,0.748575,0,0.190052,0,0.041313,inferred,Stations_USGS
SACS,,11.90967,42.84906,seismic,575.74,4,0.63,0,0.00655,0,2.2304,0,0.013427,0,0.009588,0,0.005179,inferred,Stations_USGS
ASOL,,11.9023,45.8003,seismic,760,2.3,0.63,0,0.001339,0,0.1495,0,0.004781,0,0.002251,0,0.000782,inferred,Stations_USGS
CDCA,,12.2336,43.4584,seismic,231.22,4.1,0.63,0,0.015992,0,2.6159,0,0.036167,0,0.043743,0,0.009615,inferred,Stations_USGS
FSSB,,12.77707,43.69309,seismic,640.73,3.3,0.63,0,0.042549,0,0.7266,0,0.047472,0,0.008909,0,0.002232,inferred,Stations_USGS
TRTR,,13.9138,42.8081,seismic,533.16,3.3,0.63,0,0.042908,0,0.7351,0,0.046943,0,0.020742,0,0.004146,inferred,Stations_USGS
BOB,,9.44782,44.76792,seismic,760,2.2,0.63,0,0.000504,0,0.0822,0,0.00067,0,0.001491,0,0.000501,inferred,Stations_USGS
INTR,,13.9046,42.01154,seismic,663.36,2.9,0.63,0,0.025665,0,0.3713,0,0.014191,0,0.004421,0,0.001613,inferred,Stations_USGS
MONC,,7.9271,45.0739,seismic,760,null,null,,,,,,,,,,,inferred,Stations_USGS
IMOL,,11.74248,44.35955,seismic,196.27,3.5,0.63,0,0.002983,0,1.0825,0,0.005661,0,0.006026,0,0.004334,inferred,Stations_USGS
AQU,,13.405,42.354,seismic,470.18,5.2,0.63,0,0.045767,0,6.417,0,0.100087,0,0.063797,0,0.026542,inferred,Stations_USGS
MSRU,,15.5083,38.2639,seismic,760,null,null,,,,,,,,,,,inferred,Stations_USGS
CADA,,13.7614,43.1942,seismic,416.04,5,0.63,0,0.053987,0,5.6173,0,0.119647,0,0.043462,0,0.01437,inferred,Stations_USGS
MSSA,Maissana,9.51739,44.31625,seismic,760,1.9,0.63,0,0.003253,0,0.0641,0,0.001429,0,0.000548,0,0.000106,inferred,Stations_USGS
CNCS,,10.217,45.606,seismic,760,1.6,0.63,0,0.000416,0,0.0347,0,0.001376,0,0.000394,0,0.000149,inferred,Stations_USGS
MELA,,15.127,41.7059,seismic,437.82,3.5,0.63,0,0.021392,0,0.7028,0,0.011772,0,0.008126,0,0.003646,inferred,Stations_USGS
CARE,,10.6945,46.4252,seismic,760,1,0.63,0,0.000137,0,0.019,0,0.000394,0,0.000205,0,7.00E-05,inferred,Stations_USGS
FAEN,,11.877,44.2895,seismic,236.61,3.8,0.63,0,0.004569,0,1.5923,0,0.010268,0,0.013561,0,0.00569,inferred,Stations_USGS
GMB,,15.82888,38.16807,seismic,760,null,null,,,,,,,,,,,inferred,Stations_USGS
VAGA,,14.2342,41.4154,seismic,675.85,3.2,0.63,0,0.002581,0,0.5999,0,0.004558,0,0.005163,0,0.00342,inferred,Stations_USGS
SALB,,16.3459,39.8772,seismic,760,null,null,,,,,,,,,,,inferred,Stations_USGS
BOSI,,11.3185,46.4952,seismic,760,2.1,0.63,0,0.000877,0,0.1158,0,0.002428,0,0.003968,0,0.000669,inferred,Stations_USGS
BSSO,,14.5938,41.5461,seismic,486.47,3.7,0.63,0,0.002742,0,1.3453,0,0.003227,0,0.005198,0,0.004422,inferred,Stations_USGS
ATMI,,12.26801,43.33419,seismic,422.95,3.4,0.63,0,0.044121,0,0.6737,0,0.046721,0,0.011217,0,0.003083,inferred,Stations_USGS
PIO1,,12.983759,43.178198,seismic,900,null,null,0,0.003802,0,0.0858,0,0.002642,0,0.002049,0,0.000238,inferred,Stations_USGS
MODR,,13.8779,41.1459,seismic,575.63,null,null,,,,,,,,,,,inferred,Stations_USGS
FROS,,11.15622,43.20972,seismic,561.33,3.1,0.63,0,0.001502,0,0.4581,0,0.003165,0,0.003092,0,0.001337,inferred,Stations_USGS
CTL8,,9.7622,45.2763,seismic,225.45,2.1,0.63,0,0.000517,0,0.1129,0,0.001155,0,0.00072,0,0.000733,inferred,Stations_USGS
CUC,,15.8155,39.9938,seismic,760,1.8,0.63,0,0.00013,0,0.0666,0,0.000567,0,0.000379,0,0.000243,inferred,Stations_USGS
BLY,,17.1839,44.7488,seismic,760,2.3,0.63,0,0.000413,0,0.069,0,0.000905,0,0.001608,0,0.000399,inferred,Stations_USGS
GAG1,,13.067434,43.238063,seismic,585.33,5.5,0.63,0,0.176857,0,8.4285,0,0.70708,0,0.055415,0,0.00767,inferred,Stations_USGS
GIGS,,13.572833,42.453167,seismic,880.93,3.6,0.63,0,0.026242,0,1.2458,0,0.026915,0,0.010051,0,0.009379,inferred,Stations_USGS
MILZ,,15.2313,38.2713,seismic,760,null,null,,,,,,,,,,,inferred,Stations_USGS
BAG8,,10.4664,45.8228,seismic,760,1,0.63,0,0.00027,0,0.0235,0,0.000621,0,0.00039,0,0.000153,inferred,Stations_USGS
PZZ,,7.116,44.5068,seismic,760,null,null,,,,,,,,,,,inferred,Stations_USGS
CAFE,,15.2366,41.028,seismic,546.14,3.4,0.63,0,0.00126,0,0.6651,0,0.003363,0,0.002008,0,0.002186,inferred,Stations_USGS
MSFR,,14.5916,38.0339,seismic,760,null,null,,,,,,,,,,,inferred,Stations_USGS
MABI,,10.514,46.05492,seismic,760,1,0.63,0,0.001941,0,0.0209,0,0.000538,0,0.000141,0,6.20E-05,inferred,Stations_USGS
LTRZ,,16.8191,40.60325,seismic,760,1.6,0.63,0,0.000325,0,0.052,0,0.000787,0,0.000558,0,0.00015,inferred,Stations_USGS
RDP,,12.7103,41.76039,seismic,817.25,3.4,0.63,0,0.03747,0,0.7346,0,0.030349,0,0.012009,0,0.004375,inferred,Stations_USGS
RESU,,14.0568,37.6468,seismic,760,null,null,,,,,,,,,,,inferred,Stations_USGS
CLTB,,13.21562,37.57857,seismic,760,1,0.63,0,0.001044,0,0.0227,0,0.000464,0,0.00015,0,0.000106,inferred,Stations_USGS
PLMA,,9.853652,44.049818,seismic,421.07,1.9,0.63,0,0.002484,0,0.0819,0,0.000908,0,0.000417,0,0.00029,inferred,Stations_USGS
VBKN,,14.4299,40.83,seismic,653.63,2.7,0.63,0,0.029413,0,0.2848,0,0.007582,0,0.002309,0,0.00074,inferred,Stations_USGS
AM05,,13.352786,42.977404,seismic,605.04,4,0.63,0,0.075813,0,1.938,0,0.048989,0,0.015219,0,0.004215,inferred,Stations_USGS
GATE,,14.910201,41.513145,seismic,745.85,3.7,0.63,0,0.00237,0,1.3107,0,0.003249,0,0.00432,0,0.003668,inferred,Stations_USGS
CAPA,,15.816928,41.158295,seismic,383.86,2.9,0.63,0,0.001531,0,0.3852,0,0.00224,0,0.004379,0,0.00309,inferred,Stations_USGS
T1201,,13.2508,42.6573,seismic,467.49,null,null,0,0.482786,0,83.0169,0,0.79515,0,0.936918,0,0.079806,inferred,Stations_USGS
SABO,Sabotino,13.6337,45.9875,seismic,760,2.5,0.63,0,0.001295,0,0.0833,0,0.004553,0,0.001302,0,8.30E-05,inferred,Stations_USGS
FEMA,,13.04976,42.9621,seismic,900,6.7,0.63,0,0.206511,0,19.3371,0,0.40961,0,0.096155,0,0.016324,inferred,Stations_USGS
SNTG,,12.94057,43.255,seismic,900,null,null,0,0.038155,0,0.7672,0,0.011299,0,0.003003,0,0.000806,inferred,Stations_USGS
TREM,,15.51,42.123,seismic,600,3.2,0.63,0,0.043166,0,0.67,0,0.008857,0,0.010558,0,0.001737,inferred,Stations_USGS
SOLUN,,13.53261,38.09193,seismic,760,null,null,,,,,,,,,,,inferred,Stations_USGS
FIR,,11.255134,43.774366,seismic,401.77,3.1,0.63,0,0.003815,0,0.5521,0,0.005167,0,0.004706,0,0.001658,inferred,Stations_USGS
PSB1,,14.81078,41.22345,seismic,332.73,3.4,0.63,0,0.001987,0,0.619,0,0.002468,0,0.003601,0,0.002155,inferred,Stations_USGS
PCRO,,13.53233,43.60768,seismic,473.68,4.3,0.63,0,0.050293,0,2.8332,0,0.123056,0,0.025754,0,0.002996,inferred,Stations_USGS
T1241,,13.43116,42.85635,seismic,544.55,5.9,0.63,0,0.101615,0,9.6289,0,0.280013,0,0.093553,0,0.026312,inferred,Stations_USGS
PRMA,Parma,10.31311,44.76374,seismic,271.01,2.6,0.63,0,0.000604,0,0.2648,0,0.000921,0,0.001043,0,0.00168,inferred,Stations_USGS
IFOR,,13.8551,40.7115,seismic,600,3.3,0.63,0,0.004087,0,0.7522,0,0.006186,0,0.021389,0,0.002595,inferred,Stations_USGS
MESG,,17.850423,40.589408,seismic,760,1,0.63,0,0.00146,0,0.0155,0,0.000287,0,0.000198,0,2.60E-05,inferred,Stations_USGS
CAVE,,11.0031,44.8658,seismic,208.69,2.6,0.63,0,0.000952,0,0.2387,0,0.004816,0,0.002228,0,0.001216,inferred,Stations_USGS
MMK,,7.96399,46.05053,seismic,760,null,null,,,,,,,,,,,inferred,Stations_USGS
SEF1,,12.94762,43.14683,seismic,610.74,3.2,0.63,0,0.010169,0,0.4961,0,0.019836,0,0.002437,0,0.000395,inferred,Stations_USGS
LAV9,,12.69888,41.67778,seismic,542.38,4.2,0.63,0,0.047692,0,0.8011,0,0.023525,0,0.009252,0,0.005158,inferred,Stations_USGS
ZOVE,,11.4876,45.4536,seismic,760,null,null,,,,,,,,,,,inferred,Stations_USGS
VVLD,,13.62324,41.86965,seismic,900,3.3,0.63,0,0.026438,0,0.7322,0,0.013702,0,0.016981,0,0.003326,inferred,Stations_USGS
TRAV,,7.747,45.51267,seismic,760,null,null,,,,,,,,,,,inferred,Stations_USGS
LNSS,,13.04032,42.60286,seismic,900,null,null,0,0.051854,0,0.7157,0,0.055072,0,0.012845,0,0.00455,inferred,Stations_USGS
TIR,,19.8631,41.3472,seismic,760,null,null,,,,,,,,,,,inferred,Stations_USGS
UTM:(33T 041 468 10000),,13.9686,42.3126,macroseismic,415.11,5.5,0.3,0.8059,0.087648,0.875,8.2621,1.0131,0.205257,1.0822,0.109716,1.4737,0.023279,inferred,Stations_USGS
UTM:(33T 043 468 10000),,14.2112,42.3145,macroseismic,322.52,5.2,0.3,0.8059,0.069516,0.875,6.6398,1.0131,0.169646,1.0822,0.088883,1.4737,0.019087,inferred,Stations_USGS
UTM:(33T 035 484 10000),,13.1992,43.7438,macroseismic,600,4.3,0.3,0.8059,0.040987,0.875,3.4462,1.0131,0.054161,1.0822,0.039778,1.4737,0.008563,inferred,Stations_USGS
UTM:(33T 036 469 10000),,13.3597,42.3955,macroseismic,891.34,6.3,0.3,0.8059,0.167654,0.875,14.7997,1.0131,0.346694,1.0822,0.188805,1.4737,0.038707,inferred,Stations_USGS
UTM:(33T 046 509 10000),,14.5479,46.0077,macroseismic,760,2.6,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(33T 046 510 10000),,14.5472,46.0977,macroseismic,760,2.7,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(33T 039 479 10000),,13.7055,43.3005,macroseismic,420.36,5,0.3,0.8059,0.070147,0.875,5.7393,1.0131,0.160245,1.0822,0.069874,1.4737,0.014944,inferred,Stations_USGS
UTM:(33T 037 481 10000),,13.4544,43.4775,macroseismic,554.64,4.5,0.3,0.8059,0.050383,0.875,3.9869,1.0131,0.079044,1.0822,0.047552,1.4737,0.010334,inferred,Stations_USGS
UTM:(32T 068 493 10000),,11.3289,44.5446,macroseismic,235.65,3.2,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(33T 031 462 10000),,12.7747,41.7553,macroseismic,573.3,3.8,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(33T 040 505 10000),,13.781,45.642,macroseismic,760,3.2,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(33T 032 459 10000),,12.9037,41.4875,macroseismic,252.51,4.2,0.3,0.8059,0.028754,0.875,3.0313,1.0131,0.040009,1.0822,0.03977,1.4737,0.00884,inferred,Stations_USGS
UTM:(33T 031 473 10000),,12.7397,42.7452,macroseismic,390.81,4,0.3,0.8059,0.047135,0.875,2.216,1.0131,0.054798,1.0822,0.017143,1.4737,0.002665,inferred,Stations_USGS
UTM:(32T 070 496 10000),,11.5924,44.809,macroseismic,183.74,2.9,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(33T 030 466 10000),,12.6413,42.1128,macroseismic,281.76,4.8,0.3,0.8059,0.057182,0.875,4.961,1.0131,0.110092,1.0822,0.062606,1.4737,0.013548,inferred,Stations_USGS
UTM:(32T 071 477 10000),,11.6419,43.0972,macroseismic,448.44,3.2,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(33T 030 477 10000),,12.6037,43.1026,macroseismic,459.62,5.2,0.3,0.8059,0.088415,0.875,6.6398,1.0131,0.192509,1.0822,0.076702,1.4737,0.016181,inferred,Stations_USGS
UTM:(33T 028 506 10000),,12.238,45.7051,macroseismic,760,2,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(33T 038 481 10000),,13.578,43.4791,macroseismic,394.25,5.1,0.3,0.8059,0.071911,0.875,6.1731,1.0131,0.168784,1.0822,0.077403,1.4737,0.016552,inferred,Stations_USGS
UTM:(33T 031 461 10000),,12.7778,41.6653,macroseismic,441.38,3.2,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(33T 028 504 10000),,12.2468,45.5253,macroseismic,760,2,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(33T 028 463 10000),,12.4106,41.8377,macroseismic,344.58,4.2,0.3,0.8059,0.032786,0.875,3.0313,1.0131,0.042945,1.0822,0.037278,1.4737,0.008022,inferred,Stations_USGS
UTM:(32T 068 485 10000),,11.3007,43.8249,macroseismic,631.39,3.5,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(31U 044 539 10000),,2.2524,48.7056,macroseismic,760,1,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(33T 033 462 10000),,13.0152,41.7597,macroseismic,289.23,5.5,0.3,0.8059,0.081096,0.875,8.2621,1.0131,0.197043,1.0822,0.115067,1.4737,0.024555,inferred,Stations_USGS
UTM:(32T 068 492 10000),,11.3253,44.4546,macroseismic,318.59,2.9,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(32T 051 503 10000),,9.1919,45.4683,macroseismic,760,2,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(33T 042 469 10000),,14.0886,42.4037,macroseismic,375.01,5.4,0.3,0.8059,0.081889,0.875,7.6814,1.0131,0.193568,1.0822,0.101698,1.4737,0.02165,inferred,Stations_USGS
UTM:(33T 038 474 10000),,13.5925,42.8489,macroseismic,474.89,6.8,0.3,0.8059,0.251607,0.875,21.305,1.0131,0.481243,1.0822,0.264966,1.4737,0.053164,inferred,Stations_USGS
UTM:(33T 040 504 10000),,13.7829,45.552,macroseismic,760,2,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(33T 026 470 10000),,12.1418,42.4617,macroseismic,374.47,3.8,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(31U 045 541 10000),,2.3862,48.8863,macroseismic,760,1,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(33T 044 451 10000),,14.3481,40.7841,macroseismic,600,2.7,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(33T 029 463 10000),,12.5309,41.8403,macroseismic,339.33,4.3,0.3,0.8059,0.038432,0.875,3.4462,1.0131,0.049853,1.0822,0.042909,1.4737,0.009595,inferred,Stations_USGS
UTM:(33T 040 496 10000),,13.7982,44.8321,macroseismic,600,2.2,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(33T 030 462 10000),,12.6546,41.7529,macroseismic,600,3.9,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(33T 027 463 10000),,12.2903,41.8349,macroseismic,300.28,4.3,0.3,0.8059,0.037047,0.875,3.4462,1.0131,0.048518,1.0822,0.043987,1.4737,0.009948,inferred,Stations_USGS
UTM:(32T 073 481 10000),,11.9044,43.451,macroseismic,489.85,3.8,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(33T 043 470 10000),,14.209,42.4946,macroseismic,600,4.2,0.3,0.8059,0.038363,0.875,3.0313,1.0131,0.047025,1.0822,0.03431,1.4737,0.007082,inferred,Stations_USGS
UTM:(33T 029 464 10000),,12.5275,41.9303,macroseismic,270.7,4.3,0.3,0.8059,0.039301,0.875,3.4462,1.0131,0.05131,1.0822,0.041794,1.4737,0.009223,inferred,Stations_USGS
UTM:(33T 043 452 10000),,14.2286,40.8735,macroseismic,580.59,3.1,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(33T 030 468 10000),,12.6346,42.2928,macroseismic,396.16,4.6,0.3,0.8059,0.053749,0.875,4.2882,1.0131,0.090866,1.0822,0.051405,1.4737,0.011137,inferred,Stations_USGS
UTM:(33T 026 473 10000),,12.1294,42.7315,macroseismic,443.84,4,0.3,0.8059,0.033551,0.875,2.216,1.0131,0.038867,1.0822,0.023466,1.4737,0.00427,inferred,Stations_USGS
UTM:(32T 065 503 10000),,10.9823,45.4513,macroseismic,760,2,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(32T 069 504 10000),,11.4973,45.5312,macroseismic,760,2,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(33T 029 488 10000),,12.4392,44.0895,macroseismic,256.6,4.3,0.3,0.8059,0.034493,0.875,3.4462,1.0131,0.046683,1.0822,0.045785,1.4737,0.010155,inferred,Stations_USGS
UTM:(33T 037 482 10000),,13.4521,43.5675,macroseismic,544.8,4.2,0.3,0.8059,0.040393,0.875,3.0313,1.0131,0.050253,1.0822,0.03229,1.4737,0.006466,inferred,Stations_USGS
UTM:(33T 035 482 10000),,13.2045,43.5638,macroseismic,430.6,4.8,0.3,0.8059,0.059762,0.875,4.961,1.0131,0.116531,1.0822,0.060936,1.4737,0.013143,inferred,Stations_USGS
UTM:(33T 030 471 10000),,12.6244,42.5628,macroseismic,312.74,6.3,0.3,0.8059,0.172501,0.875,14.7997,1.0131,0.351928,1.0822,0.185535,1.4737,0.037956,inferred,Stations_USGS
UTM:(32T 068 479 10000),,11.2802,43.2851,macroseismic,309.53,3,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(33T 034 485 10000),,13.0722,43.8318,macroseismic,600,5.2,0.3,0.8059,0.069869,0.875,6.6398,1.0131,0.170098,1.0822,0.088608,1.4737,0.019021,inferred,Stations_USGS
UTM:(33T 030 463 10000),,12.6513,41.8429,macroseismic,326.09,3.7,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(33T 051 488 10000),,15.1875,44.118,macroseismic,600,2.5,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(33T 031 463 10000),,12.7716,41.8453,macroseismic,411.14,4.6,0.3,0.8059,0.047067,0.875,4.2882,1.0131,0.076587,1.0822,0.055762,1.4737,0.0122,inferred,Stations_USGS
UTM:(33T 030 488 10000),,12.564,44.0922,macroseismic,600,3.8,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(33T 029 466 10000),,12.5205,42.1103,macroseismic,231.75,4.7,0.3,0.8059,0.052949,0.875,4.6124,1.0131,0.094271,1.0822,0.05835,1.4737,0.012677,inferred,Stations_USGS
UTM:(32T 068 484 10000),,11.2972,43.7349,macroseismic,228.82,3.3,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(33T 032 469 10000),,12.874,42.3876,macroseismic,900,4.6,0.3,0.8059,0.058319,0.875,4.2882,1.0131,0.100936,1.0822,0.048897,1.4737,0.01053,inferred,Stations_USGS
UTM:(33T 026 466 10000),,12.158,42.1019,macroseismic,399.93,3.8,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(33T 028 464 10000),,12.407,41.9277,macroseismic,298.47,4.2,0.3,0.8059,0.034448,0.875,3.0313,1.0131,0.044106,1.0822,0.03638,1.4737,0.007733,inferred,Stations_USGS
UTM:(33T 043 469 10000),,14.2101,42.4046,macroseismic,439.93,4.6,0.3,0.8059,0.04856,0.875,4.2882,1.0131,0.079729,1.0822,0.054705,1.4737,0.011941,inferred,Stations_USGS
UTM:(33T 030 484 10000),,12.5787,43.7324,macroseismic,455.43,3.7,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(33T 043 453 10000),,14.2275,40.9635,macroseismic,282.36,2.7,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(33T 037 478 10000),,13.4612,43.2074,macroseismic,474.65,6.6,0.3,0.8059,0.21084,0.875,18.4158,1.0131,0.418903,1.0822,0.233425,1.4737,0.047291,inferred,Stations_USGS
UTM:(33T 029 489 10000),,12.4353,44.1794,macroseismic,600,3.4,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(33T 028 477 10000),,12.3581,43.0972,macroseismic,542.44,4.5,0.3,0.8059,0.052287,0.875,3.9869,1.0131,0.08291,1.0822,0.046483,1.4737,0.010074,inferred,Stations_USGS
UTM:(33T 036 510 10000),,13.2538,46.0852,macroseismic,760,2.6,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(33T 028 465 10000),,12.4033,42.0176,macroseismic,326.05,3.9,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(33T 038 480 10000),,13.5801,43.389,macroseismic,428.96,6.1,0.3,0.8059,0.138475,0.875,12.7927,1.0131,0.2995,1.0822,0.167809,1.4737,0.034774,inferred,Stations_USGS
UTM:(33T 027 479 10000),,12.2272,43.2742,macroseismic,771.47,3.8,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(32T 072 503 10000),,11.8765,45.4323,macroseismic,760,2.9,0.3,,,,,,,,,,,inferred,Stations_USGS
