# {20100904_M7.0_Canterbury} median gmf, Stations:None, gmlt:GEM, Rupture:JMA
custom_site_id,lon,lat,McVerry2006Asc
t_2013,169.8293,-45.10205,0.0055834614
t_2014,169.73946,-45.10205,0.008324687
t_2015,169.69455,-45.10205,0.0051621506
t_2016,169.8293,-45.07034,0.005769048
t_2017,169.73946,-45.07034,0.0054729334
t_2018,169.69455,-45.07034,0.0053280536
t_2019,169.78438,-45.07034,0.007601818
t_202,168.52674000000002,-46.10755,0.0010115239
t_2020,169.69455,-45.03861,0.007437329
t_2021,169.73946,-45.03861,0.0056499103
t_2022,169.91913,-45.07034,0.0060727713
t_2023,169.87421,-45.07034,0.0059199994
t_2024,169.96404,-45.07034,0.0062271566
t_2025,169.96404,-45.03861,0.008711427
t_2026,169.91913,-45.03861,0.0062783114
t_2027,169.87421,-45.03861,0.0061181146
t_2028,169.87421,-45.00686,0.0063219243
t_2029,169.91913,-45.00686,0.008778511
t_203,168.34708,-46.10755,0.0012378707
t_2030,169.96404,-45.00686,0.006659866
t_2031,169.87421,-44.9751,0.0065314327
t_2032,170.05386999999996,-45.07034,0.010190319
t_2033,170.00896,-45.07034,0.008634012
t_2034,170.09879,-45.07034,0.010426733
t_2035,170.00896,-45.03861,0.010285487
t_2036,170.09879,-45.03861,0.010779696
t_2037,170.05386999999996,-45.03861,0.01053182
t_2038,170.09879,-45.00686,0.00971244
t_2039,170.05386999999996,-45.00686,0.007005274
t_204,168.43691,-46.10755,0.0015578695
t_2040,170.00896,-45.00686,0.0068317424
t_2041,170.05386999999996,-44.9751,0.007248635
t_2042,169.8293,-45.03861,0.009320337
t_2043,169.78438,-45.03861,0.0058038086
t_2044,169.69455,-45.00686,0.008888195
t_2045,169.78438,-45.00686,0.0059926803
t_2046,169.73946,-45.00686,0.009127191
t_2047,169.8293,-45.00686,0.0061561656
t_2048,169.69455,-44.9751,0.009158361
t_2049,169.73946,-44.9751,0.008140268
t_205,168.25724000000002,-46.10755,0.0014083714
t_2050,169.8293,-44.9751,0.0063577574
t_2051,169.78438,-44.9751,0.009660808
t_2052,169.96404,-44.9751,0.009314122
t_2053,169.91913,-44.9751,0.0067075468
t_2054,169.87421,-44.94331,0.006746834
t_2055,169.96404,-44.94331,0.007118556
t_2056,169.91913,-44.94331,0.01077341
t_2057,169.91913,-44.91151,0.007161598
t_2058,169.96404,-44.91151,0.009952551
t_2059,169.87421,-44.91151,0.009425273
t_206,168.25724000000002,-46.04524,0.0014880963
t_2060,169.87421,-44.87969,0.0071951817
t_2061,169.91913,-44.87969,0.0073980694
t_2062,170.09879,-44.9751,0.007432693
t_2063,170.00896,-44.9751,0.007066322
t_2064,170.00896,-44.94331,0.0073080026
t_2065,170.09879,-44.94331,0.0076930495
t_2066,170.05386999999996,-44.94331,0.0074995398
t_2067,170.00896,-44.91151,0.010221568
t_2068,170.05386999999996,-44.91151,0.0077579683
t_2069,170.09879,-44.91151,0.007961418
t_207,168.43691,-46.04524,0.0010189422
t_2070,170.09879,-44.87969,0.008238021
t_2071,170.00896,-44.87969,0.007812726
t_2072,169.8293,-44.94331,0.008879933
t_2073,169.69455,-44.94331,0.009434781
t_2074,169.78438,-44.94331,0.006385657
t_2075,169.73946,-44.94331,0.0096949395
t_2076,169.8293,-44.91151,0.0067774365
t_2077,169.73946,-44.91151,0.00866417
t_2078,169.69455,-44.91151,0.0062242104
t_2079,169.78438,-44.91151,0.006589823
t_208,168.52674000000002,-46.04524,0.0010717083
t_2080,169.69455,-44.87969,0.006416869
t_2081,169.78438,-44.87969,0.010576478
t_2082,170.95218999999997,-45.07034,0.00958756
t_2083,170.90727000000004,-45.07034,0.009459161
t_2084,170.95218999999997,-45.03861,0.013515523
t_2085,170.99711000000002,-45.03861,0.013693179
t_2086,170.90727000000004,-45.03861,0.009855331
t_2087,170.90727000000004,-45.00686,0.010269072
t_2088,170.95218999999997,-45.00686,0.010414487
t_2089,170.99711000000002,-45.00686,0.014276285
t_209,168.34708,-46.04524,0.0013094483
t_2090,170.95218999999997,-44.9751,0.014684179
t_2091,170.90727000000004,-44.9751,0.010701063
t_2092,170.72761000000003,-45.00686,0.009640938
t_2093,170.6827,-45.00686,0.00947447
t_2094,170.63778000000002,-45.00686,0.009305039
t_2095,170.72761000000003,-44.9751,0.010033161
t_2096,170.6827,-44.9751,0.009856432
t_2097,170.59285999999997,-44.9751,0.009494372
t_2098,170.63778000000002,-44.9751,0.009676674
t_2099,170.72761000000003,-44.94331,0.014124204
t_21,169.06573000000003,-46.47997,0.00091505673
t_210,168.34708,-45.98285,0.0016560174
t_2100,170.6827,-44.94331,0.010254242
t_2101,170.59285999999997,-44.94331,0.009870121
t_2102,170.77252999999996,-44.9751,0.010206487
t_2103,170.81744000000003,-44.9751,0.0103758685
t_2104,170.77252999999996,-44.94331,0.010626139
t_2105,170.81744000000003,-44.94331,0.014617018
t_2106,170.86235999999997,-44.94331,0.0109819
t_2107,170.86235999999997,-44.91151,0.01731905
t_2108,170.81744000000003,-44.91151,0.015224193
t_2109,170.77252999999996,-44.91151,0.014964975
t_211,168.43691,-45.98285,0.0010782472
t_2110,170.86235999999997,-44.87969,0.017998526
t_2111,170.81744000000003,-44.87969,0.017717285
t_2112,170.99711000000002,-44.9751,0.016698038
t_2113,170.90727000000004,-44.94331,0.016907824
t_2114,170.99711000000002,-44.94331,0.017367532
t_2115,170.95218999999997,-44.94331,0.017142188
t_2116,170.95218999999997,-44.91151,0.017825004
t_2117,170.90727000000004,-44.91151,0.017576342
t_2118,170.99711000000002,-44.91151,0.018064225
t_2119,170.95218999999997,-44.87969,0.018535389
t_212,167.80809,-46.04524,0.0011387777
t_2120,170.90727000000004,-44.87969,0.018271457
t_2121,170.99711000000002,-44.87969,0.018789446
t_2122,170.63778000000002,-44.94331,0.010063465
t_2123,170.59285999999997,-44.91151,0.01026063
t_2124,170.6827,-44.91151,0.01443036
t_2125,170.63778000000002,-44.91151,0.014156403
t_2126,170.72761000000003,-44.91151,0.014700081
t_2127,170.6827,-44.87969,0.011099289
t_2128,170.72761000000003,-44.87969,0.01131121
t_2129,170.59285999999997,-44.87969,0.010666548
t_213,168.07758,-46.04524,0.0013395771
t_2130,170.63778000000002,-44.87969,0.014722435
t_2131,170.6827,-44.84786,0.017468767
t_2132,170.77252999999996,-44.87969,0.017428672
t_2133,170.81744000000003,-44.84786,0.012211875
t_2134,170.86235999999997,-44.84786,0.01680533
t_2135,170.77252999999996,-44.84786,0.011994701
t_2136,170.86235999999997,-44.81601,0.012947641
t_2137,170.81744000000003,-44.81601,0.012721427
t_2138,170.77252999999996,-44.81601,0.012490088
t_2139,170.77252999999996,-44.78414,0.013006483
t_214,167.89792,-46.04524,0.0010035459
t_2140,170.86235999999997,-44.78414,0.013494286
t_2141,170.81744000000003,-44.78414,0.013253016
t_2142,170.63778000000002,-44.84786,0.011319316
t_2143,170.72761000000003,-44.84786,0.017787445
t_2144,170.59285999999997,-44.84786,0.011088284
t_2145,170.6827,-44.81601,0.012014614
t_2146,170.72761000000003,-44.81601,0.012254222
t_2147,170.63778000000002,-44.81601,0.01778563
t_2148,170.63778000000002,-44.78414,0.012242321
t_2149,170.72761000000003,-44.78414,0.012755333
t_215,168.16741000000002,-46.04524,0.0014123503
t_2150,170.6827,-44.78414,0.012500414
t_2151,170.59285999999997,-44.78414,0.016207078
t_2152,170.99711000000002,-44.84786,0.013023874
t_2153,170.90727000000004,-44.84786,0.017084613
t_2154,170.95218999999997,-44.84786,0.01283072
t_2155,170.90727000000004,-44.81601,0.013167919
t_2156,170.99711000000002,-44.81601,0.013588001
t_2157,170.95218999999997,-44.81601,0.013381632
t_2158,170.90727000000004,-44.78414,0.013729411
t_2159,170.95218999999997,-44.78414,0.018879788
t_216,168.16741000000002,-45.98285,0.0012451713
t_2160,170.99711000000002,-44.78414,0.014178325
t_2161,170.99711000000002,-44.75225,0.014796141
t_2162,170.6827,-44.75225,0.013005899
t_2163,170.59285999999997,-44.75225,0.012454678
t_2164,170.63778000000002,-44.75225,0.012731459
t_2165,170.72761000000003,-44.75225,0.013277207
t_2166,170.72761000000003,-44.72034,0.013820633
t_2167,170.6827,-44.72034,0.01353178
t_2168,170.63778000000002,-44.72034,0.013239863
t_2169,170.59285999999997,-44.72034,0.012945734
t_217,167.98775,-45.98285,0.001116985
t_2170,170.59285999999997,-44.68842,0.013455352
t_2171,170.6827,-44.68842,0.014078597
t_2172,170.81744000000003,-44.75225,0.01380758
t_2173,170.86235999999997,-44.75225,0.014065032
t_2174,170.77252999999996,-44.75225,0.013544738
t_2175,170.81744000000003,-44.72034,0.019459229
t_2176,170.77252999999996,-44.72034,0.019080007
t_2177,170.86235999999997,-44.72034,0.014660939
t_2178,170.77252999999996,-44.68842,0.019870546
t_2179,170.86235999999997,-44.68842,0.015282905
t_218,167.89792,-45.98285,0.00078142545
t_2180,170.81744000000003,-44.68842,0.02027521
t_2181,170.77252999999996,-44.65648,0.015299144
t_2182,170.23354,-45.00686,0.010432056
t_2183,170.18862000000001,-45.00686,0.0075341
t_2184,170.14371,-45.00686,0.00735671
t_2185,170.27845000000002,-44.9751,0.008181273
t_2186,170.14371,-44.9751,0.0076182387
t_2187,170.23354,-44.9751,0.007992791
t_2188,170.18862000000001,-44.9751,0.0078049945
t_2189,170.18862000000001,-44.94331,0.008084899
t_219,168.07758,-45.98285,0.0014125903
t_2190,170.14371,-44.94331,0.007888265
t_2191,170.27845000000002,-44.94331,0.0084815165
t_2192,170.54795000000001,-45.00686,0.008959071
t_2193,170.45812,-45.00686,0.008606188
t_2194,170.41319999999996,-45.00686,0.00842806
t_2195,170.50302999999997,-45.00686,0.008783285
t_2196,170.54795000000001,-44.9751,0.009309994
t_2197,170.50302999999997,-44.9751,0.009123876
t_2198,170.41319999999996,-44.9751,0.008748164
t_2199,170.45812,-44.9751,0.008936499
t_22,169.06573000000003,-46.41808,0.00097557803
t_220,167.80809,-45.98285,0.0009996566
t_2200,170.54795000000001,-44.94331,0.009674716
t_2201,170.50302999999997,-44.94331,0.009477607
t_2202,170.32337,-45.00686,0.008070233
t_2203,170.36829,-45.00686,0.008249327
t_2204,170.36829,-44.9751,0.008559322
t_2205,170.32337,-44.9751,0.008370234
t_2206,170.32337,-44.94331,0.00868091
t_2207,170.41319999999996,-44.94331,0.009080142
t_2208,170.36829,-44.94331,0.008880582
t_2209,170.32337,-44.91151,0.00900235
t_221,167.89792,-45.9204,0.00082258537
t_2210,170.36829,-44.91151,0.009213224
t_2211,170.41319999999996,-44.91151,0.009424138
t_2212,170.45812,-44.94331,0.009279309
t_2213,170.45812,-44.91151,0.009634796
t_2214,170.54795000000001,-44.91151,0.010053487
t_2215,170.50302999999997,-44.91151,0.009844692
t_2216,170.50302999999997,-44.87969,0.01022568
t_2217,170.45812,-44.87969,0.010003461
t_2218,170.54795000000001,-44.87969,0.010446903
t_2219,170.50302999999997,-44.84786,0.010620883
t_222,168.52674000000002,-45.98285,0.0011350053
t_2220,170.45812,-44.84786,0.010385576
t_2221,170.54795000000001,-44.84786,0.016484838
t_2222,170.23354,-44.94331,0.008282774
t_2223,170.23354,-44.91151,0.008582355
t_2224,170.14371,-44.91151,0.008166812
t_2225,170.27845000000002,-44.91151,0.008791931
t_2226,170.18862000000001,-44.91151,0.008373853
t_2227,170.18862000000001,-44.87969,0.008672129
t_2228,170.14371,-44.87969,0.008454125
t_2229,170.23354,-44.87969,0.008891841
t_223,168.25724000000002,-45.98285,0.0009710206
t_2230,170.18862000000001,-44.84786,0.008979806
t_2231,170.14371,-44.84786,0.008750261
t_2232,170.32337,-44.87969,0.009334932
t_2233,170.36829,-44.87969,0.0095576625
t_2234,170.27845000000002,-44.87969,0.009112855
t_2235,170.41319999999996,-44.87969,0.009780609
t_2236,170.32337,-44.84786,0.009678817
t_2237,170.41319999999996,-44.84786,0.010149789
t_2238,170.36829,-44.84786,0.009914094
t_2239,170.41319999999996,-44.81601,0.010532135
t_224,168.25724000000002,-45.9204,0.0010253781
t_2240,170.32337,-44.81601,0.010034374
t_2241,170.36829,-44.81601,0.010282928
t_2242,170.27845000000002,-44.84786,0.009444421
t_2243,170.23354,-44.84786,0.009211334
t_2244,170.18862000000001,-44.81601,0.009297138
t_2245,170.14371,-44.81601,0.009055441
t_2246,170.23354,-44.81601,0.009541125
t_2247,170.27845000000002,-44.81601,0.009786956
t_2248,170.27845000000002,-44.78414,0.010140675
t_2249,170.23354,-44.78414,0.009881394
t_225,168.52674000000002,-45.9204,0.0012014916
t_2250,170.18862000000001,-44.78414,0.009624277
t_2251,170.14371,-44.78414,0.009369789
t_2252,170.59285999999997,-44.81601,0.017438618
t_2253,170.50302999999997,-44.81601,0.016734896
t_2254,170.54795000000001,-44.81601,0.015256957
t_2255,170.45812,-44.81601,0.014583713
t_2256,170.54795000000001,-44.78414,0.017711746
t_2257,170.50302999999997,-44.78414,0.0173388
t_2258,170.45812,-44.78414,0.011192066
t_2259,170.45812,-44.75225,0.011617211
t_226,168.34708,-45.9204,0.0017493839
t_2260,170.54795000000001,-44.75225,0.012176316
t_2261,170.50302999999997,-44.75225,0.017962275
t_2262,170.36829,-44.78414,0.010664462
t_2263,170.41319999999996,-44.78414,0.010927987
t_2264,170.32337,-44.78414,0.010401855
t_2265,170.41319999999996,-44.75225,0.01533582
t_2266,170.32337,-44.75225,0.010781502
t_2267,170.36829,-44.75225,0.011058978
t_2268,170.41319999999996,-44.72034,0.011761517
t_2269,170.32337,-44.72034,0.011173538
t_227,168.43691,-45.9204,0.0011404639
t_2270,170.36829,-44.72034,0.011466744
t_2271,170.32337,-44.68842,0.011578038
t_2272,170.23354,-44.75225,0.010232307
t_2273,170.27845000000002,-44.75225,0.010505781
t_2274,170.18862000000001,-44.75225,0.0099613555
t_2275,170.14371,-44.75225,0.0096934065
t_2276,170.14371,-44.72034,0.010026379
t_2277,170.18862000000001,-44.72034,0.0103084855
t_2278,170.27845000000002,-44.72034,0.010882455
t_2279,170.23354,-44.72034,0.01059401
t_228,168.25724000000002,-45.85787,0.0010822229
t_2280,170.23354,-44.68842,0.0109665105
t_2281,170.14371,-44.68842,0.010368656
t_2282,169.5598,-45.03861,0.007956972
t_2283,169.60472,-45.03861,0.00817591
t_2284,169.64963,-45.03861,0.0072355727
t_2285,169.64963,-45.00686,0.007462846
t_2286,169.60472,-45.00686,0.008420822
t_2287,169.5598,-45.00686,0.0070522097
t_2288,169.5598,-44.9751,0.0053724353
t_2289,169.64963,-44.9751,0.008912735
t_229,168.43691,-45.85787,0.0012056881
t_2290,169.60472,-44.9751,0.0055294354
t_2291,169.60472,-44.94331,0.005698773
t_2292,169.51489000000004,-44.9751,0.00521852
t_2293,169.42505,-44.94331,0.0050633023
t_2294,169.46997,-44.94331,0.005217179
t_2295,169.51489000000004,-44.94331,0.0053744116
t_2296,169.42505,-44.91151,0.005209565
t_2297,169.51489000000004,-44.91151,0.0055336556
t_2298,169.46997,-44.91151,0.0053698127
t_2299,169.51489000000004,-44.87969,0.00569627
t_23,168.97590000000002,-46.41808,0.0009365429
t_230,168.52674000000002,-45.85787,0.002052989
t_2300,169.46997,-44.87969,0.005525578
t_2301,169.42505,-44.87969,0.007248452
t_2302,169.29030999999998,-44.9751,0.004495829
t_2303,169.33522,-44.94331,0.0047657266
t_2304,169.38013999999998,-44.94331,0.004912836
t_2305,169.29030999999998,-44.94331,0.0062519717
t_2306,169.29030999999998,-44.91151,0.0074878037
t_2307,169.38013999999998,-44.91151,0.006834853
t_2308,169.33522,-44.91151,0.0077156173
t_2309,169.33522,-44.87969,0.007923774
t_231,168.34708,-45.85787,0.0018470573
t_2310,169.29030999999998,-44.87969,0.006602838
t_2311,169.38013999999998,-44.87969,0.008165591
t_2312,169.64963,-44.94331,0.0058658067
t_2313,169.5598,-44.94331,0.005534933
t_2314,169.60472,-44.91151,0.005871974
t_2315,169.5598,-44.91151,0.00570103
t_2316,169.64963,-44.91151,0.0060463613
t_2317,169.64963,-44.87969,0.0062311017
t_2318,169.5598,-44.87969,0.005870753
t_2319,169.60472,-44.87969,0.006049071
t_232,167.44876,-45.98285,0.0005882401
t_2320,169.64963,-44.84786,0.006419944
t_2321,169.60472,-44.84786,0.0062299776
t_2322,169.42505,-44.84786,0.007454029
t_2323,169.51489000000004,-44.84786,0.0058621624
t_2324,169.46997,-44.84786,0.0076889326
t_2325,169.51489000000004,-44.81601,0.006031331
t_2326,169.42505,-44.81601,0.008876667
t_2327,169.46997,-44.81601,0.007907833
t_2328,169.51489000000004,-44.78414,0.0083914185
t_2329,169.42505,-44.78414,0.00582301
t_233,167.53859,-45.98285,0.0008430071
t_2330,169.46997,-44.78414,0.008130746
t_2331,169.46997,-44.75225,0.0061787125
t_2332,169.5598,-44.84786,0.00604401
t_2333,169.5598,-44.81601,0.006220809
t_2334,169.64963,-44.81601,0.006612925
t_2335,169.60472,-44.81601,0.006414713
t_2336,169.64963,-44.78414,0.0068100076
t_2337,169.5598,-44.78414,0.006401107
t_2338,169.60472,-44.78414,0.00660324
t_2339,169.60472,-44.75225,0.0067954934
t_234,167.71826,-45.98285,0.0011329408
t_2340,169.64963,-44.75225,0.009483553
t_2341,169.5598,-44.75225,0.0065848385
t_2342,169.33522,-44.84786,0.008135231
t_2343,169.38013999999998,-44.84786,0.008386183
t_2344,169.29030999999998,-44.84786,0.0050145127
t_2345,169.33522,-44.81601,0.007192412
t_2346,169.38013999999998,-44.81601,0.008610293
t_2347,169.29030999999998,-44.81601,0.0051497873
t_2348,169.29030999999998,-44.78414,0.005287188
t_2349,169.33522,-44.78414,0.00856778
t_235,167.44876,-45.9204,0.0006169559
t_2350,169.38013999999998,-44.78414,0.005639752
t_2351,169.38013999999998,-44.75225,0.0057927156
t_2352,169.42505,-44.75225,0.005983186
t_2353,169.51489000000004,-44.75225,0.008628878
t_2354,169.46997,-44.72034,0.0063492325
t_2355,169.42505,-44.72034,0.006145942
t_2356,169.51489000000004,-44.72034,0.0065579
t_2357,169.51489000000004,-44.68842,0.009116048
t_2358,169.42505,-44.68842,0.006311122
t_2359,169.46997,-44.68842,0.006522411
t_236,167.53859,-45.9204,0.00065411866
t_2360,169.42505,-44.65648,0.006478659
t_2361,169.51489000000004,-44.65648,0.006923824
t_2362,169.29030999999998,-44.75225,0.007340293
t_2363,169.33522,-44.75225,0.008788609
t_2364,169.29030999999998,-44.72034,0.008729456
t_2365,169.33522,-44.72034,0.007784988
t_2366,169.38013999999998,-44.72034,0.0059480392
t_2367,169.33522,-44.68842,0.0059056072
t_2368,169.29030999999998,-44.68842,0.008945728
t_2369,169.38013999999998,-44.68842,0.0061055697
t_237,167.62842,-45.9204,0.0011242648
t_2370,169.33522,-44.65648,0.00605776
t_2371,169.29030999999998,-44.65648,0.009164267
t_2372,169.64963,-44.72034,0.007216216
t_2373,169.5598,-44.72034,0.006771918
t_2374,169.60472,-44.72034,0.0069913906
t_2375,169.60472,-44.68842,0.007190771
t_2376,169.5598,-44.68842,0.0069621834
t_2377,169.64963,-44.68842,0.0074251043
t_2378,169.64963,-44.65648,0.0076377452
t_2379,169.5598,-44.65648,0.0071555767
t_238,167.71826,-45.9204,0.0009932059
t_2380,169.60472,-44.65648,0.010000869
t_2381,169.60472,-44.62452,0.0075996816
t_2382,169.8293,-44.87969,0.0069955275
t_2383,169.73946,-44.87969,0.00660622
t_2384,169.73946,-44.84786,0.006811827
t_2385,169.78438,-44.84786,0.00948689
t_2386,169.69455,-44.84786,0.006613944
t_2387,169.8293,-44.84786,0.009764884
t_2388,169.73946,-44.81601,0.0070222504
t_2389,169.78438,-44.81601,0.0072332285
t_239,167.44876,-45.85787,0.0010491854
t_2390,169.69455,-44.81601,0.0068154875
t_2391,169.8293,-44.81601,0.0074482826
t_2392,170.05386999999996,-44.87969,0.008024126
t_2393,170.05386999999996,-44.84786,0.008298028
t_2394,170.00896,-44.84786,0.008075958
t_2395,170.09879,-44.84786,0.008522894
t_2396,170.09879,-44.81601,0.008816232
t_2397,170.05386999999996,-44.81601,0.008579844
t_2398,170.00896,-44.81601,0.008346581
t_2399,170.00896,-44.78414,0.008624646
t_24,169.06573000000003,-46.35612,0.0010399097
t_240,167.71826,-45.85787,0.0010433447
t_2400,170.09879,-44.78414,0.00911813
t_2401,170.05386999999996,-44.78414,0.008869646
t_2402,169.96404,-44.87969,0.007603945
t_2403,169.87421,-44.84786,0.0074282205
t_2404,169.96404,-44.84786,0.007856805
t_2405,169.91913,-44.84786,0.011824149
t_2406,169.91913,-44.81601,0.010672475
t_2407,169.96404,-44.81601,0.008116563
t_2408,169.87421,-44.81601,0.007667249
t_2409,169.87421,-44.78414,0.00791227
t_241,167.53859,-45.85787,0.0006861286
t_2410,169.96404,-44.78414,0.008383251
t_2411,169.91913,-44.78414,0.012566906
t_2412,169.69455,-44.78414,0.0070214635
t_2413,169.78438,-44.78414,0.007458021
t_2414,169.73946,-44.78414,0.0072374595
t_2415,169.8293,-44.78414,0.0076830112
t_2416,169.8293,-44.75225,0.007923276
t_2417,169.69455,-44.75225,0.007231816
t_2418,169.73946,-44.75225,0.010087204
t_2419,169.78438,-44.75225,0.01039903
t_242,167.80809,-45.9204,0.0010515152
t_2420,169.69455,-44.72034,0.0074464744
t_2421,169.78438,-44.72034,0.00792292
t_2422,170.00896,-44.75225,0.0089101875
t_2423,170.05386999999996,-44.75225,0.009167488
t_2424,170.09879,-44.75225,0.009428666
t_2425,170.00896,-44.72034,0.009203219
t_2426,170.09879,-44.72034,0.009747897
t_2427,170.05386999999996,-44.72034,0.009473403
t_2428,170.05386999999996,-44.68842,0.009787302
t_2429,170.00896,-44.68842,0.009503633
t_243,168.07758,-45.9204,0.0012437578
t_2430,170.09879,-44.68842,0.010075753
t_2431,170.05386999999996,-44.65648,0.010109267
t_2432,169.87421,-44.75225,0.008163266
t_2433,169.91913,-44.75225,0.008407888
t_2434,169.96404,-44.75225,0.008656883
t_2435,169.87421,-44.72034,0.008420204
t_2436,169.91913,-44.72034,0.008676431
t_2437,169.96404,-44.72034,0.008937455
t_2438,169.96404,-44.68842,0.01247792
t_2439,169.87421,-44.68842,0.008682944
t_244,168.16741000000002,-45.9204,0.00097130204
t_2440,169.91913,-44.68842,0.00895127
t_2441,169.96404,-44.65648,0.009519097
t_2442,169.8293,-44.72034,0.008169031
t_2443,169.73946,-44.72034,0.007682026
t_2444,169.73946,-44.68842,0.007911162
t_2445,169.69455,-44.68842,0.010368381
t_2446,169.78438,-44.68842,0.008162818
t_2447,169.8293,-44.68842,0.008420128
t_2448,169.8293,-44.65648,0.008676556
t_2449,169.73946,-44.65648,0.008144781
t_245,167.98775,-45.9204,0.00086994405
t_2450,169.78438,-44.65648,0.008407608
t_2451,169.69455,-44.65648,0.010669896
t_2452,170.00896,-44.65648,0.009811487
t_2453,170.09879,-44.65648,0.010412341
t_2454,170.00896,-44.62452,0.010126719
t_2455,170.05386999999996,-44.62452,0.0104392525
t_2456,170.09879,-44.62452,0.014551239
t_2457,170.09879,-44.59254,0.011111597
t_2458,170.00896,-44.59254,0.010449236
t_2459,170.05386999999996,-44.59254,0.010777185
t_246,167.89792,-45.85787,0.0008654266
t_2460,170.09879,-44.56055,0.017364234
t_2461,170.00896,-44.56055,0.010778807
t_2462,169.91913,-44.65648,0.00923242
t_2463,169.87421,-44.65648,0.008951487
t_2464,169.87421,-44.62452,0.00922573
t_2465,169.96404,-44.62452,0.009820124
t_2466,169.91913,-44.62452,0.0095197875
t_2467,169.91913,-44.59254,0.009813255
t_2468,169.87421,-44.59254,0.0128576
t_2469,169.96404,-44.59254,0.01012782
t_247,167.80809,-45.85787,0.00081723847
t_2470,169.91913,-44.56055,0.010112575
t_2471,169.87421,-44.56055,0.013243282
t_2472,169.69455,-44.62452,0.008115071
t_2473,169.8293,-44.62452,0.008938203
t_2474,169.78438,-44.62452,0.008657169
t_2475,169.73946,-44.62452,0.008382757
t_2476,169.8293,-44.59254,0.009204929
t_2477,169.73946,-44.59254,0.008624943
t_2478,169.78438,-44.59254,0.008911355
t_2479,169.69455,-44.59254,0.008345777
t_248,168.16741000000002,-45.85787,0.0010243153
t_2480,169.73946,-44.56055,0.008871086
t_2481,169.8293,-44.56055,0.014505019
t_2482,170.54795000000001,-44.72034,0.012650203
t_2483,170.45812,-44.72034,0.016309423
t_2484,170.50302999999997,-44.72034,0.012353845
t_2485,170.50302999999997,-44.68842,0.01735052
t_2486,170.54795000000001,-44.68842,0.017775783
t_2487,170.45812,-44.68842,0.016925626
t_2488,170.45812,-44.65648,0.0129843475
t_2489,170.54795000000001,-44.65648,0.018464789
t_249,168.07758,-45.85787,0.0009689107
t_2490,170.50302999999997,-44.65648,0.018013557
t_2491,170.54795000000001,-44.62452,0.019178836
t_2492,170.27845000000002,-44.68842,0.011270737
t_2493,170.18862000000001,-44.68842,0.010665645
t_2494,170.14371,-44.65648,0.010720378
t_2495,170.18862000000001,-44.65648,0.011033006
t_2496,170.23354,-44.65648,0.011350016
t_2497,170.27845000000002,-44.65648,0.01167088
t_2498,170.18862000000001,-44.62452,0.011410603
t_2499,170.23354,-44.62452,0.011744599
t_25,168.79623000000004,-46.47997,0.0008090162
t_250,167.98775,-45.85787,0.0009159649
t_2500,170.14371,-44.62452,0.011081548
t_2501,170.27845000000002,-44.62452,0.018224642
t_2502,170.41319999999996,-44.68842,0.016501797
t_2503,170.36829,-44.68842,0.011887878
t_2504,170.36829,-44.65648,0.01856197
t_2505,170.41319999999996,-44.65648,0.012652561
t_2506,170.32337,-44.65648,0.011995304
t_2507,170.32337,-44.62452,0.018706316
t_2508,170.41319999999996,-44.62452,0.0131204305
t_2509,170.36829,-44.62452,0.0127715105
t_251,167.98775,-45.79527,0.000963854
t_2510,170.36829,-44.59254,0.013234381
t_2511,170.32337,-44.59254,0.012868709
t_2512,170.45812,-44.62452,0.013471791
t_2513,170.50302999999997,-44.62452,0.018699968
t_2514,170.50302999999997,-44.59254,0.014349867
t_2515,170.54795000000001,-44.59254,0.021901555
t_2516,170.45812,-44.59254,0.013975626
t_2517,170.45812,-44.56055,0.014495944
t_2518,170.54795000000001,-44.56055,0.020684136
t_2519,170.50302999999997,-44.56055,0.014892759
t_252,167.62842,-45.85787,0.00072765484
t_2520,170.54795000000001,-44.52853,0.015877578
t_2521,170.50302999999997,-44.52853,0.015454076
t_2522,170.27845000000002,-44.59254,0.01250715
t_2523,170.14371,-44.59254,0.011452141
t_2524,170.18862000000001,-44.59254,0.01595907
t_2525,170.23354,-44.59254,0.012150294
t_2526,170.14371,-44.56055,0.011831969
t_2527,170.18862000000001,-44.56055,0.01838424
t_2528,170.23354,-44.56055,0.012566968
t_2529,170.27845000000002,-44.56055,0.01294325
t_253,167.44876,-45.79527,0.000677411
t_2530,170.14371,-44.52853,0.012221166
t_2531,170.27845000000002,-44.52853,0.013391559
t_2532,170.41319999999996,-44.59254,0.013603509
t_2533,170.32337,-44.56055,0.013324904
t_2534,170.41319999999996,-44.56055,0.014101831
t_2535,170.36829,-44.56055,0.013711323
t_2536,170.41319999999996,-44.52853,0.019770024
t_2537,170.36829,-44.52853,0.014202727
t_2538,170.32337,-44.52853,0.013794396
t_2539,170.32337,-44.49651,0.019311307
t_254,167.62842,-45.79527,0.0012373768
t_2540,170.36829,-44.49651,0.014708164
t_2541,170.41319999999996,-44.49651,0.01514519
t_2542,170.23354,-44.52853,0.012994834
t_2543,170.18862000000001,-44.52853,0.017049396
t_2544,170.18862000000001,-44.49651,0.017614659
t_2545,170.27845000000002,-44.49651,0.013851595
t_2546,170.14371,-44.49651,0.01261921
t_2547,170.23354,-44.49651,0.013433395
t_2548,170.27845000000002,-44.46446,0.014323672
t_2549,170.23354,-44.46446,0.013882908
t_255,167.71826,-45.79527,0.00080977805
