STATION_ID,STATION_NAME,LONGITUDE,LATITUDE,STATION_TYPE,PGA_VALUE,PGA_LN_SIGMA,SOIL_TYPE,VS30,VS30_TYPE,VS30_USGS
OBS_1803,Unknown,6.811,50.908,macroseismic,0.053592,1.3125,,692.85,inferred,695.0
OBS_2196,Unknown,6.963,51.325,macroseismic,0.053571,1.3125,,593.21,inferred,240.0
OBS_1538,Unknown,6.3,50.646,macroseismic,0.053549,1.3125,,900.0,inferred,900.0
OBS_2461,Unknown,5.9,51.833,macroseismic,0.053508,1.3125,,900.0,inferred,900.0
OBS_2277,Unknown,6.885,51.467,macroseismic,0.053508,1.3125,,329.48,inferred,329.0
OBS_2245,Unknown,5.15,51.4,macroseismic,0.053485,1.3125,,233.23,inferred,233.0
OBS_2460,Unknown,5.867,51.833,macroseismic,0.053406,1.3125,,403.91,inferred,404.0
OBS_2162,Unknown,5.086,51.269,macroseismic,0.053387,1.3125,,209.95,inferred,210.0
OBS_2440,Unknown,5.65,51.783,macroseismic,0.053382,1.3125,,218.09,inferred,218.0
OBS_1505,Unknown,5.749,50.613,macroseismic,0.053265,1.3125,,711.03,inferred,711.0
OBS_1620,Unknown,5.427,50.728,macroseismic,0.053198,1.3125,,358.77,inferred,355.0
OBS_2465,Unknown,6.243,51.842,macroseismic,0.053178,1.3125,,304.32,inferred,270.0
OBS_2365,Unknown,5.35,51.633,macroseismic,0.053113,1.3125,,293.45,inferred,293.0
OBS_2099,Unknown,7.012,51.19,macroseismic,0.053059,1.3125,,553.15,inferred,665.0
OBS_1517,Unknown,5.656,50.624,macroseismic,0.053037,1.3125,,900.0,inferred,900.0
OBS_1836,Unknown,5.168,50.941,macroseismic,0.05302,1.3125,,311.16,inferred,345.0
OBS_1540,Unknown,5.576,50.648,macroseismic,0.05301,1.3125,,900.0,inferred,900.0
OBS_1546,Unknown,5.542,50.654,macroseismic,0.052878,1.3125,,762.67,inferred,900.0
OBS_2473,Unknown,6.117,51.867,macroseismic,0.05287,1.3125,,234.33,inferred,234.0
OBS_2472,Unknown,5.983,51.867,macroseismic,0.052864,1.3125,,260.72,inferred,261.0
OBS_2416,Unknown,5.467,51.733,macroseismic,0.052791,1.3125,,216.32,inferred,216.0
OBS_2034,Unknown,7.015,51.109,macroseismic,0.052766,1.3125,,900.0,inferred,891.0
OBS_1608,Unknown,5.399,50.716,macroseismic,0.052729,1.3125,,322.04,inferred,322.0
OBS_2408,Unknown,5.433,51.717,macroseismic,0.052727,1.3125,,277.24,inferred,277.0
OBS_2402,Unknown,5.4,51.7,macroseismic,0.052659,1.3125,,243.25,inferred,243.0
OBS_2432,Unknown,5.517,51.767,macroseismic,0.052642,1.3125,,237.43,inferred,237.0
OBS_2474,Unknown,6.25,51.867,macroseismic,0.05259,1.3125,,221.77,inferred,222.0
OBS_1454,Unknown,5.966,50.56,macroseismic,0.05257,1.3125,,678.18,inferred,545.0
OBS_1621,Unknown,5.358,50.729,macroseismic,0.052527,1.3125,,334.24,inferred,245.0
OBS_1918,Unknown,6.991,51.019,macroseismic,0.052516,1.3125,,335.58,inferred,263.0
OBS_2373,Unknown,5.317,51.65,macroseismic,0.0525,1.3125,,276.31,inferred,276.0
OBS_1527,Unknown,5.536,50.635,macroseismic,0.052482,1.3125,,900.0,inferred,900.0
OBS_1840,Unknown,5.117,50.948,macroseismic,0.052478,1.3125,,248.75,inferred,249.0
OBS_1556,Unknown,5.464,50.665,macroseismic,0.052465,1.3125,,404.36,inferred,404.0
OBS_1753,Unknown,6.855,50.864,macroseismic,0.052439,1.3125,,754.56,inferred,471.0
OBS_2484,Unknown,5.9,51.883,macroseismic,0.052361,1.3125,,244.92,inferred,245.0
OBS_1681,Unknown,6.773,50.799,macroseismic,0.052307,1.3125,,262.81,inferred,278.0
OBS_2314,Unknown,5.183,51.55,macroseismic,0.052284,1.3125,,261.35,inferred,261.0
OBS_1832,Unknown,6.951,50.937,macroseismic,0.052243,1.3125,,310.2,inferred,310.0
OBS_2080,Unknown,4.992,51.163,macroseismic,0.052146,1.3125,,236.67,inferred,230.0
OBS_1462,Unknown,5.691,50.569,macroseismic,0.052104,1.3125,,900.0,inferred,864.0
OBS_2346,Unknown,5.217,51.6,macroseismic,0.052067,1.3125,,203.51,inferred,204.0
OBS_1877,Unknown,5.052,50.987,macroseismic,0.052052,1.3125,,289.47,inferred,289.0
OBS_2391,Unknown,5.317,51.683,macroseismic,0.052046,1.3125,,238.74,inferred,239.0
OBS_1449,Unknown,6.234,50.554,macroseismic,0.051965,1.3125,,806.14,inferred,806.0
OBS_2195,Unknown,4.987,51.324,macroseismic,0.051859,1.3125,,267.31,inferred,229.0
OBS_2140,Unknown,4.968,51.241,macroseismic,0.051847,1.3125,,307.24,inferred,239.0
OBS_2366,Unknown,5.233,51.633,macroseismic,0.051831,1.3125,,253.43,inferred,253.0
OBS_1703,Unknown,5.188,50.817,macroseismic,0.051824,1.3125,,371.2,inferred,454.0
OBS_2499,Unknown,6.083,51.917,macroseismic,0.051797,1.3125,,225.94,inferred,226.0
OBS_1422,Unknown,5.825,50.528,macroseismic,0.051729,1.3125,,650.13,inferred,824.0
OBS_1586,Unknown,6.651,50.689,macroseismic,0.051673,1.3125,,423.73,inferred,498.0
OBS_2205,Unknown,7.096,51.338,macroseismic,0.051669,1.3125,,900.0,inferred,714.0
OBS_1496,Unknown,5.484,50.606,macroseismic,0.051616,1.3125,,520.08,inferred,900.0
OBS_2476,Unknown,6.483,51.867,macroseismic,0.051548,1.3125,,250.57,inferred,251.0
OBS_2498,Unknown,5.85,51.917,macroseismic,0.051531,1.3125,,232.79,inferred,233.0
OBS_2506,Unknown,6.133,51.933,macroseismic,0.051433,1.3125,,235.66,inferred,236.0
OBS_2197,Unknown,4.951,51.325,macroseismic,0.051418,1.3125,,236.0,inferred,250.0
OBS_2505,Unknown,5.933,51.933,macroseismic,0.051384,1.3125,,251.08,inferred,251.0
OBS_2006,Unknown,7.116,51.093,macroseismic,0.051364,1.3125,,545.76,inferred,433.0
OBS_2155,Unknown,7.138,51.264,macroseismic,0.051335,1.3125,,900.0,inferred,900.0
OBS_1931,Unknown,7.104,51.03,macroseismic,0.051186,1.3125,,879.12,inferred,879.0
OBS_1723,Unknown,5.104,50.835,macroseismic,0.051143,1.3125,,262.99,inferred,263.0
OBS_2515,Unknown,6.017,51.95,macroseismic,0.05113,1.3125,,223.36,inferred,223.0
OBS_1541,Unknown,5.322,50.648,macroseismic,0.051047,1.3125,,345.13,inferred,487.0
OBS_2323,Unknown,5.083,51.567,macroseismic,0.051037,1.3125,,232.64,inferred,233.0
OBS_2441,Unknown,5.35,51.783,macroseismic,0.050984,1.3125,,230.12,inferred,230.0
OBS_1430,Unknown,5.571,50.534,macroseismic,0.050911,1.3125,,284.77,inferred,900.0
OBS_2475,Unknown,5.5,51.867,macroseismic,0.050819,1.3125,,225.02,inferred,225.0
OBS_1592,Unknown,5.216,50.699,macroseismic,0.050795,1.3125,,230.53,inferred,231.0
OBS_2520,Unknown,5.967,51.967,macroseismic,0.05077,1.3125,,236.83,inferred,237.0
OBS_2450,Unknown,5.383,51.817,macroseismic,0.050765,1.3125,,224.62,inferred,225.0
OBS_1474,Unknown,5.406,50.583,macroseismic,0.050731,1.3125,,900.0,inferred,763.0
OBS_1733,Unknown,5.048,50.846,macroseismic,0.050702,1.3125,,367.12,inferred,367.0
OBS_1900,Unknown,7.134,51.003,macroseismic,0.050677,1.3125,,756.99,inferred,757.0
OBS_1494,Unknown,5.358,50.601,macroseismic,0.050662,1.3125,,434.94,inferred,416.0
OBS_2524,Unknown,6.217,51.967,macroseismic,0.05066,1.3125,,244.83,inferred,245.0
OBS_1641,Unknown,5.136,50.751,macroseismic,0.050617,1.3125,,359.38,inferred,359.0
OBS_1709,Unknown,6.985,50.821,macroseismic,0.050593,1.3125,,299.1,inferred,336.0
OBS_2426,Unknown,5.25,51.75,macroseismic,0.050559,1.3125,,238.73,inferred,239.0
OBS_2525,Unknown,6.283,51.967,macroseismic,0.050518,1.3125,,272.88,inferred,273.0
OBS_1966,Unknown,4.883,51.054,macroseismic,0.050512,1.3125,,416.69,inferred,417.0
OBS_1547,Unknown,5.246,50.654,macroseismic,0.05051,1.3125,,377.62,inferred,378.0
OBS_2242,Unknown,7.176,51.391,macroseismic,0.050493,1.3125,,900.0,inferred,900.0
OBS_2257,Unknown,4.917,51.433,macroseismic,0.050481,1.3125,,270.03,inferred,270.0
OBS_2507,Unknown,6.467,51.933,macroseismic,0.050473,1.3125,,228.56,inferred,229.0
OBS_1499,Unknown,5.318,50.608,macroseismic,0.050471,1.3125,,442.22,inferred,398.0
OBS_1428,Unknown,6.475,50.533,macroseismic,0.050471,1.3125,,900.0,inferred,900.0
OBS_2081,Unknown,7.213,51.166,macroseismic,0.05042,1.3125,,900.0,inferred,900.0
OBS_2521,Unknown,5.767,51.967,macroseismic,0.050368,1.3125,,444.8,inferred,445.0
OBS_2309,Unknown,7.097,51.543,macroseismic,0.050309,1.3125,,329.28,inferred,326.0
OBS_2522,Unknown,5.733,51.967,macroseismic,0.050261,1.3125,,335.16,inferred,335.0
OBS_2068,Unknown,7.228,51.149,macroseismic,0.050222,1.3125,,538.98,inferred,744.0
OBS_1710,Unknown,7.028,50.822,macroseismic,0.050209,1.3125,,388.64,inferred,307.0
OBS_1644,Unknown,5.082,50.757,macroseismic,0.050169,1.3125,,433.5,inferred,390.0
OBS_2541,Unknown,6.15,52.0,macroseismic,0.050159,1.3125,,233.0,inferred,233.0
OBS_2540,Unknown,5.883,52.0,macroseismic,0.050063,1.3125,,357.51,inferred,358.0
OBS_2542,Unknown,6.233,52.0,macroseismic,0.050045,1.3125,,236.65,inferred,237.0
OBS_2500,Unknown,5.5,51.917,macroseismic,0.050044,1.3125,,231.58,inferred,232.0
OBS_2523,Unknown,5.667,51.967,macroseismic,0.050028,1.3125,,315.1,inferred,315.0
OBS_1396,Unknown,5.576,50.476,macroseismic,0.049994,1.3125,,900.0,inferred,900.0
OBS_1602,Unknown,6.919,50.712,macroseismic,0.049962,1.3125,,760.74,inferred,419.0
OBS_2508,Unknown,6.583,51.933,macroseismic,0.049919,1.3125,,283.88,inferred,284.0
OBS_2551,Unknown,6.033,52.017,macroseismic,0.049908,1.3125,,828.94,inferred,829.0
OBS_2552,Unknown,6.133,52.017,macroseismic,0.049879,1.3125,,283.27,inferred,283.0
OBS_2516,Unknown,5.567,51.95,macroseismic,0.049877,1.3125,,440.2,inferred,440.0
OBS_2550,Unknown,5.967,52.017,macroseismic,0.049875,1.3125,,566.43,inferred,566.0
OBS_1355,Unknown,6.207,50.428,macroseismic,0.049788,1.3125,,616.58,inferred,759.0
OBS_2543,Unknown,6.35,52.0,macroseismic,0.049735,1.3125,,255.14,inferred,255.0
OBS_2451,Unknown,5.25,51.817,macroseismic,0.049688,1.3125,,235.56,inferred,236.0
OBS_1346,Unknown,6.114,50.415,macroseismic,0.049638,1.3125,,790.45,inferred,790.0
OBS_1443,Unknown,5.318,50.549,macroseismic,0.049472,1.3125,,900.0,inferred,900.0
OBS_1470,Unknown,5.262,50.577,macroseismic,0.049437,1.3125,,252.78,inferred,322.0
OBS_1878,Unknown,4.832,50.987,macroseismic,0.049415,1.3125,,744.21,inferred,744.0
OBS_1628,Unknown,6.988,50.74,macroseismic,0.04936,1.3125,,423.29,inferred,871.0
OBS_2115,Unknown,4.773,51.212,macroseismic,0.049348,1.3125,,241.23,inferred,302.0
OBS_1974,Unknown,7.26,51.059,macroseismic,0.049257,1.3125,,479.08,inferred,897.0
OBS_2427,Unknown,5.133,51.75,macroseismic,0.049175,1.3125,,231.78,inferred,232.0
OBS_1336,Unknown,5.809,50.408,macroseismic,0.049133,1.3125,,900.0,inferred,900.0
OBS_2291,Unknown,4.867,51.5,macroseismic,0.049084,1.3125,,236.25,inferred,236.0
OBS_2485,Unknown,6.763,51.888,macroseismic,0.048971,1.3125,,352.78,inferred,307.0
OBS_2376,Unknown,7.078,51.659,macroseismic,0.048812,1.3125,,326.79,inferred,378.0
OBS_1793,Unknown,7.181,50.896,macroseismic,0.048805,1.3125,,710.96,inferred,711.0
OBS_1688,Unknown,4.94,50.807,macroseismic,0.048549,1.3125,,231.83,inferred,437.0
OBS_1337,Unknown,6.26,50.408,macroseismic,0.048505,1.3125,,561.43,inferred,643.0
OBS_2340,Unknown,7.153,51.597,macroseismic,0.048449,1.3125,,585.94,inferred,586.0
OBS_1712,Unknown,7.141,50.823,macroseismic,0.048127,1.3125,,334.69,inferred,867.0
OBS_2249,Unknown,4.763,51.402,macroseismic,0.047837,1.3125,,281.0,inferred,281.0
OBS_1457,Unknown,6.77,50.565,macroseismic,0.047809,1.3125,,900.0,inferred,900.0
OBS_2311,Unknown,7.227,51.544,macroseismic,0.04773,1.3125,,428.35,inferred,345.0
OBS_2192,Unknown,7.336,51.321,macroseismic,0.047632,1.3125,,900.0,inferred,500.0
OBS_1996,Unknown,4.731,51.077,macroseismic,0.047606,1.3125,,390.75,inferred,341.0
OBS_2184,Unknown,7.351,51.303,macroseismic,0.04731,1.3125,,410.29,inferred,410.0
OBS_1597,Unknown,4.99,50.705,macroseismic,0.047262,1.3125,,681.54,inferred,509.0
OBS_2349,Unknown,7.195,51.616,macroseismic,0.046995,1.3125,,487.39,inferred,705.0
OBS_1418,Unknown,5.239,50.518,macroseismic,0.046969,1.3125,,900.0,inferred,900.0
OBS_1827,Unknown,7.279,50.933,macroseismic,0.046946,1.3125,,900.0,inferred,900.0
OBS_1524,Unknown,6.937,50.631,macroseismic,0.046888,1.3125,,502.33,inferred,502.0
OBS_2565,Unknown,5.667,52.05,macroseismic,0.046785,1.3125,,420.22,inferred,420.0
OBS_1721,Unknown,7.212,50.833,macroseismic,0.046661,1.3125,,900.0,inferred,570.0
OBS_2452,Unknown,5.1,51.817,macroseismic,0.046517,1.3125,,230.28,inferred,230.0
OBS_2315,Unknown,4.8,51.55,macroseismic,0.046459,1.3125,,337.4,inferred,337.0
OBS_1282,Unknown,5.842,50.342,macroseismic,0.046374,1.3125,,900.0,inferred,900.0
OBS_2260,Unknown,7.346,51.438,macroseismic,0.046332,1.3125,,884.18,inferred,393.0
OBS_1884,Unknown,4.706,50.993,macroseismic,0.046142,1.3125,,231.85,inferred,237.0
OBS_2240,Unknown,7.377,51.384,macroseismic,0.046085,1.3125,,827.87,inferred,900.0
OBS_2041,Unknown,4.662,51.119,macroseismic,0.046054,1.3125,,239.34,inferred,234.0
OBS_2566,Unknown,5.55,52.05,macroseismic,0.045707,1.3125,,226.51,inferred,227.0
OBS_1364,Unknown,6.635,50.437,macroseismic,0.045616,1.3125,,683.42,inferred,683.0
OBS_1679,Unknown,7.227,50.798,macroseismic,0.045567,1.3125,,685.25,inferred,666.0
OBS_1868,Unknown,7.363,50.979,macroseismic,0.045526,1.3125,,900.0,inferred,379.0
OBS_1658,Unknown,7.2,50.77,macroseismic,0.045519,1.3125,,720.7,inferred,721.0
OBS_1500,Unknown,5.017,50.609,macroseismic,0.045519,1.3125,,238.1,inferred,424.0
OBS_2316,Unknown,7.313,51.555,macroseismic,0.045463,1.3125,,900.0,inferred,699.0
OBS_1923,Unknown,7.389,51.025,macroseismic,0.04541,1.3125,,900.0,inferred,858.0
OBS_2466,Unknown,5.083,51.85,macroseismic,0.045303,1.3125,,190.32,inferred,190.0
OBS_2217,Unknown,4.644,51.353,macroseismic,0.045279,1.3125,,239.55,inferred,240.0
OBS_1385,Unknown,5.242,50.463,macroseismic,0.045242,1.3125,,532.84,inferred,525.0
OBS_1343,Unknown,5.358,50.412,macroseismic,0.045145,1.3125,,710.55,inferred,232.0
OBS_1516,Unknown,7.022,50.624,macroseismic,0.045129,1.3125,,403.97,inferred,477.0
OBS_2333,Unknown,4.767,51.583,macroseismic,0.045119,1.3125,,236.76,inferred,237.0
OBS_2572,Unknown,5.533,52.067,macroseismic,0.04492,1.3125,,249.78,inferred,250.0
OBS_1764,Unknown,7.324,50.871,macroseismic,0.044841,1.3125,,346.28,inferred,490.0
OBS_2603,Unknown,6.233,52.133,macroseismic,0.044659,1.3125,,237.97,inferred,238.0
OBS_1776,Unknown,4.702,50.881,macroseismic,0.044545,1.3125,,378.35,inferred,378.0
OBS_1901,Unknown,4.63,51.005,macroseismic,0.044463,1.3125,,333.35,inferred,239.0
OBS_2228,Unknown,7.464,51.368,macroseismic,0.044099,1.3125,,804.73,inferred,805.0
OBS_1659,Unknown,7.271,50.771,macroseismic,0.044091,1.3125,,900.0,inferred,742.0
OBS_1233,Unknown,5.797,50.286,macroseismic,0.044074,1.3125,,900.0,inferred,900.0
OBS_2559,Unknown,5.35,52.033,macroseismic,0.044063,1.3125,,605.87,inferred,606.0
OBS_2462,Unknown,4.983,51.833,macroseismic,0.043913,1.3125,,237.31,inferred,237.0
OBS_2392,Unknown,4.8,51.683,macroseismic,0.04383,1.3125,,231.62,inferred,232.0
OBS_2098,Unknown,7.498,51.188,macroseismic,0.04373,1.3125,,546.58,inferred,483.0
OBS_2154,Unknown,4.556,51.264,macroseismic,0.043649,1.3125,,233.78,inferred,251.0
OBS_2592,Unknown,6.517,52.117,macroseismic,0.043649,1.3125,,233.99,inferred,234.0
OBS_2347,Unknown,4.7,51.6,macroseismic,0.043462,1.3125,,256.29,inferred,256.0
OBS_2375,Unknown,7.338,51.654,macroseismic,0.043224,1.3125,,279.09,inferred,280.0
OBS_1369,Unknown,6.818,50.44,macroseismic,0.043202,1.3125,,636.91,inferred,623.0
OBS_1589,Unknown,4.8,50.693,macroseismic,0.0431,1.3125,,412.41,inferred,530.0
OBS_2602,Unknown,5.583,52.133,macroseismic,0.043071,1.3125,,229.65,inferred,230.0
OBS_2573,Unknown,5.35,52.067,macroseismic,0.043012,1.3125,,470.89,inferred,471.0
OBS_2110,Unknown,4.524,51.205,macroseismic,0.043006,1.3125,,239.6,inferred,240.0
OBS_1318,Unknown,5.241,50.389,macroseismic,0.043001,1.3125,,409.55,inferred,374.0
OBS_1226,Unknown,6.349,50.278,macroseismic,0.04294,1.3125,,900.0,inferred,797.0
OBS_2142,Unknown,7.539,51.243,macroseismic,0.042838,1.3125,,900.0,inferred,244.0
OBS_2303,Unknown,7.458,51.52,macroseismic,0.042825,1.3125,,602.57,inferred,598.0
OBS_1988,Unknown,4.533,51.071,macroseismic,0.042813,1.3125,,232.84,inferred,238.0
OBS_1259,Unknown,6.571,50.316,macroseismic,0.042454,1.3125,,868.85,inferred,900.0
OBS_2324,Unknown,4.617,51.567,macroseismic,0.042367,1.3125,,255.06,inferred,255.0
OBS_1515,Unknown,4.813,50.623,macroseismic,0.042046,1.3125,,340.27,inferred,447.0
OBS_2633,Unknown,5.95,52.217,macroseismic,0.041865,1.3125,,323.92,inferred,324.0
OBS_2305,Unknown,4.567,51.533,macroseismic,0.041859,1.3125,,280.62,inferred,281.0
OBS_1926,Unknown,7.56,51.027,macroseismic,0.041648,1.3125,,900.0,inferred,900.0
OBS_1169,Unknown,6.141,50.21,macroseismic,0.041576,1.3125,,739.09,inferred,900.0
OBS_1222,Unknown,5.446,50.269,macroseismic,0.041497,1.3125,,900.0,inferred,900.0
OBS_2582,Unknown,5.25,52.083,macroseismic,0.041456,1.3125,,264.44,inferred,264.0
OBS_1786,Unknown,4.544,50.887,macroseismic,0.041444,1.3125,,488.0,inferred,489.0
OBS_2611,Unknown,5.45,52.167,macroseismic,0.041004,1.3125,,258.17,inferred,258.0
OBS_2607,Unknown,5.383,52.15,macroseismic,0.040929,1.3125,,375.36,inferred,375.0
OBS_2649,Unknown,6.167,52.25,macroseismic,0.040798,1.3125,,266.53,inferred,267.0
OBS_2511,Unknown,7.168,51.949,macroseismic,0.040656,1.3125,,268.98,inferred,269.0
OBS_2334,Unknown,4.533,51.583,macroseismic,0.040646,1.3125,,235.57,inferred,236.0
OBS_2204,Unknown,6.188,51.337,macroseismic,0.040448,1.3125,,258.04,inferred,263.0
OBS_2463,Unknown,4.767,51.833,macroseismic,0.040413,1.3125,,232.25,inferred,232.0
OBS_1613,Unknown,4.612,50.718,macroseismic,0.040326,1.3125,,477.34,inferred,801.0
OBS_2634,Unknown,6.55,52.217,macroseismic,0.040311,1.3125,,231.23,inferred,231.0
OBS_1789,Unknown,4.471,50.889,macroseismic,0.04015,1.3125,,372.59,inferred,418.0
OBS_1511,Unknown,4.697,50.619,macroseismic,0.040071,1.3125,,317.84,inferred,318.0
OBS_2612,Unknown,5.333,52.167,macroseismic,0.04004,1.3125,,296.44,inferred,296.0
OBS_2005,Unknown,4.375,51.091,macroseismic,0.03982,1.3125,,293.82,inferred,337.0
OBS_1509,Unknown,7.35,50.617,macroseismic,0.039774,1.3125,,900.0,inferred,900.0
OBS_1822,Unknown,4.426,50.928,macroseismic,0.03973,1.3125,,241.05,inferred,298.0
OBS_1419,Unknown,4.78,50.519,macroseismic,0.039682,1.3125,,410.01,inferred,410.0
OBS_2640,Unknown,6.583,52.233,macroseismic,0.039667,1.3125,,234.59,inferred,235.0
OBS_2589,Unknown,5.117,52.1,macroseismic,0.039594,1.3125,,276.8,inferred,277.0
OBS_2656,Unknown,6.417,52.267,macroseismic,0.039579,1.3125,,330.51,inferred,331.0
OBS_2258,Unknown,4.383,51.433,macroseismic,0.039448,1.3125,,350.69,inferred,351.0
OBS_2674,Unknown,6.15,52.3,macroseismic,0.039344,1.3125,,254.07,inferred,254.0
OBS_1097,Unknown,5.789,50.134,macroseismic,0.039256,1.3125,,346.18,inferred,546.0
OBS_1456,Unknown,4.696,50.563,macroseismic,0.039184,1.3125,,399.79,inferred,400.0
OBS_1609,Unknown,4.536,50.716,macroseismic,0.039116,1.3125,,492.41,inferred,492.0
OBS_1501,Unknown,4.639,50.609,macroseismic,0.039043,1.3125,,405.97,inferred,383.0
OBS_2088,Unknown,4.317,51.173,macroseismic,0.038992,1.3125,,329.82,inferred,330.0
OBS_1727,Unknown,4.432,50.839,macroseismic,0.038989,1.3125,,467.72,inferred,411.0
OBS_1704,Unknown,4.429,50.817,macroseismic,0.038711,1.3125,,527.37,inferred,405.0
OBS_1622,Unknown,4.491,50.732,macroseismic,0.038656,1.3125,,561.96,inferred,321.0
OBS_1531,Unknown,4.57,50.643,macroseismic,0.038556,1.3125,,354.29,inferred,615.0
OBS_2246,Unknown,4.317,51.4,macroseismic,0.038533,1.3125,,536.6,inferred,537.0
OBS_2681,Unknown,6.1,52.333,macroseismic,0.038475,1.3125,,227.24,inferred,227.0
OBS_2337,Unknown,7.658,51.595,macroseismic,0.038462,1.3125,,321.13,inferred,238.0
OBS_2673,Unknown,5.633,52.3,macroseismic,0.038459,1.3125,,378.74,inferred,379.0
OBS_2360,Unknown,7.643,51.621,macroseismic,0.038432,1.3125,,429.66,inferred,240.0
OBS_1406,Unknown,7.295,50.493,macroseismic,0.038191,1.3125,,900.0,inferred,721.0
OBS_2593,Unknown,5.017,52.117,macroseismic,0.038177,1.3125,,225.74,inferred,226.0
OBS_2657,Unknown,6.683,52.267,macroseismic,0.038176,1.3125,,233.28,inferred,233.0
OBS_2254,Unknown,4.3,51.417,macroseismic,0.038172,1.3125,,238.44,inferred,238.0
OBS_1477,Unknown,7.433,50.585,macroseismic,0.038086,1.3125,,900.0,inferred,900.0
OBS_2686,Unknown,5.983,52.35,macroseismic,0.038013,1.3125,,327.49,inferred,327.0
OBS_1583,Unknown,4.485,50.687,macroseismic,0.037983,1.3125,,462.28,inferred,462.0
OBS_1777,Unknown,4.332,50.881,macroseismic,0.037816,1.3125,,404.43,inferred,404.0
OBS_1748,Unknown,4.334,50.861,macroseismic,0.037678,1.3125,,483.1,inferred,527.0
OBS_2636,Unknown,6.917,52.217,macroseismic,0.03764,1.3125,,327.19,inferred,327.0
OBS_2658,Unknown,6.767,52.267,macroseismic,0.037633,1.3125,,234.43,inferred,234.0
OBS_1757,Unknown,7.722,50.867,macroseismic,0.03753,1.3125,,773.2,inferred,605.0
OBS_2491,Unknown,4.633,51.9,macroseismic,0.037487,1.3125,,223.12,inferred,223.0
OBS_2292,Unknown,4.283,51.5,macroseismic,0.037408,1.3125,,278.27,inferred,278.0
OBS_2477,Unknown,4.583,51.867,macroseismic,0.037362,1.3125,,222.66,inferred,223.0
OBS_2043,Unknown,4.215,51.126,macroseismic,0.037259,1.3125,,362.65,inferred,393.0
OBS_2335,Unknown,4.317,51.583,macroseismic,0.037259,1.3125,,227.66,inferred,228.0
OBS_2682,Unknown,5.533,52.333,macroseismic,0.037198,1.3125,,235.75,inferred,236.0
OBS_1094,Unknown,5.342,50.129,macroseismic,0.037192,1.3125,,794.97,inferred,663.0
OBS_2687,Unknown,5.617,52.35,macroseismic,0.037153,1.3125,,275.86,inferred,276.0
OBS_1158,Unknown,6.843,50.198,macroseismic,0.037137,1.3125,,900.0,inferred,868.0
OBS_1696,Unknown,4.319,50.812,macroseismic,0.037025,1.3125,,649.72,inferred,881.0
OBS_2339,Unknown,7.759,51.596,macroseismic,0.03695,1.3125,,512.49,inferred,331.0
OBS_2306,Unknown,4.267,51.533,macroseismic,0.036942,1.3125,,349.82,inferred,350.0
OBS_2635,Unknown,5.1,52.217,macroseismic,0.036916,1.3125,,225.26,inferred,225.0
OBS_1970,Unknown,4.203,51.057,macroseismic,0.036884,1.3125,,283.05,inferred,262.0
OBS_2501,Unknown,4.6,51.917,macroseismic,0.036835,1.3125,,216.63,inferred,217.0
OBS_1580,Unknown,7.642,50.686,macroseismic,0.036762,1.3125,,900.0,inferred,821.0
OBS_1636,Unknown,4.346,50.746,macroseismic,0.036756,1.3125,,503.32,inferred,503.0
OBS_2688,Unknown,6.583,52.35,macroseismic,0.036754,1.3125,,247.38,inferred,247.0
OBS_1502,Unknown,4.452,50.612,macroseismic,0.036565,1.3125,,445.28,inferred,251.0
OBS_1734,Unknown,4.264,50.846,macroseismic,0.036543,1.3125,,245.77,inferred,246.0
OBS_2697,Unknown,6.45,52.383,macroseismic,0.036517,1.3125,,700.3,inferred,700.0
OBS_1656,Unknown,4.309,50.768,macroseismic,0.036475,1.3125,,772.1,inferred,900.0
OBS_1576,Unknown,4.372,50.683,macroseismic,0.036417,1.3125,,320.75,inferred,466.0
OBS_1401,Unknown,4.551,50.483,macroseismic,0.036137,1.3125,,368.96,inferred,369.0
OBS_1488,Unknown,7.602,50.596,macroseismic,0.036129,1.3125,,900.0,inferred,900.0
OBS_2526,Unknown,4.6,51.967,macroseismic,0.036113,1.3125,,222.16,inferred,222.0
OBS_1034,Unknown,5.529,50.032,macroseismic,0.035944,1.3125,,814.66,inferred,497.0
OBS_1269,Unknown,7.245,50.33,macroseismic,0.03588,1.3125,,899.58,inferred,720.0
OBS_1314,Unknown,7.341,50.385,macroseismic,0.035826,1.3125,,500.32,inferred,672.0
OBS_1792,Unknown,7.877,50.895,macroseismic,0.035547,1.3125,,900.0,inferred,900.0
OBS_1200,Unknown,4.841,50.241,macroseismic,0.03554,1.3125,,732.48,inferred,518.0
OBS_1427,Unknown,4.448,50.532,macroseismic,0.035521,1.3125,,402.31,inferred,402.0
OBS_1683,Unknown,4.19,50.801,macroseismic,0.035207,1.3125,,394.91,inferred,735.0
OBS_1029,Unknown,5.375,50.026,macroseismic,0.035172,1.3125,,900.0,inferred,900.0
OBS_1578,Unknown,4.268,50.684,macroseismic,0.035135,1.3125,,310.87,inferred,311.0
OBS_1307,Unknown,7.412,50.377,macroseismic,0.035002,1.3125,,900.0,inferred,900.0
OBS_2358,Unknown,4.167,51.617,macroseismic,0.034998,1.3125,,180.0,inferred,180.0
OBS_1243,Unknown,7.302,50.295,macroseismic,0.034784,1.3125,,900.0,inferred,900.0
OBS_1645,Unknown,4.162,50.759,macroseismic,0.034532,1.3125,,304.89,inferred,405.0
