# 19920413_M5.3_Roermond median gmf, Stations:None, gmlt:GEM, Rupture:Camelbeecketal1994
custom_site_id,lon,lat,ESHM20Craton,"ESHM20Craton
epsilon=-1.355630","ESHM20Craton
epsilon=1.355630","ESHM20Craton
site_epsilon=-1.732051","ESHM20Craton
site_epsilon=1.732051","KothaEtAl2020ESHM20SlopeGeology
sigma_mu_epsilon = 1.73205100
c3_epsilon = 1.73205100"
t_2175,11.281479999999988,51.77595,0.001620507,0.0008598112,0.0030542086,0.0008086325,0.0032475106,0.0015727911
t_2176,11.102059999999994,51.77637,0.0016094976,0.00085396983,0.0030334587,0.0006909368,0.0037492318,0.0015357436
t_218,7.20132000000001,48.17773,0.0016808293,0.00089181715,0.0031678996,0.00071442255,0.003954504,0.0011325827
t_2182,13.163579999999996,51.70739,0.0008802612,0.0004670504,0.0016590495,0.00043885614,0.001765635,0.0008607273
t_2183,12.984319999999997,51.70928,0.00094006036,0.00049877877,0.0017717544,0.0004504567,0.0019618166,0.00096800394
t_2184,12.805059999999997,51.71103,0.0009311898,0.0004940722,0.0017550358,0.00046044093,0.0018832262,0.0010219576
t_2187,12.267220000000009,51.71544,0.0010970291,0.0005820635,0.0020675974,0.0005197286,0.0023155794,0.0011015108
t_2188,12.08793,51.71663,0.001279496,0.0006788771,0.002411497,0.00062066247,0.0026376818,0.0012460845
t_2189,11.908639999999991,51.71769,0.0013557839,0.0007193541,0.0025552786,0.00067593204,0.0027194305,0.0012735378
t_219,7.373840000000001,48.18043,0.0019825536,0.0010519066,0.0037365668,0.0009892877,0.00397308,0.0014162551
t_2190,12.537329999999997,51.76906,0.0010655033,0.0005653365,0.00200818,0.00053168705,0.0021352738,0.001041981
t_2191,12.357939999999985,51.77046,0.0011597334,0.00061533327,0.0021857775,0.00057152717,0.0023533115,0.001115674
t_2192,12.178539999999998,51.77172,0.0012349623,0.0006552483,0.0023275632,0.0006101823,0.0024994693,0.0011896279
t_2193,11.999140000000011,51.77285,0.0013161221,0.00069831026,0.0024805272,0.0006460276,0.0026812747,0.0012495368
t_2194,11.819729999999993,51.77383,0.0014045733,0.00074524083,0.0026472332,0.0006964833,0.0028325536,0.001347667
t_2195,12.628269999999986,51.82394,0.0010529554,0.00055867876,0.0019845304,0.0005038133,0.0022006463,0.0012325078
t_2196,12.448769999999996,51.82541,0.0011193826,0.00059392385,0.0021097274,0.0005344526,0.002344487,0.0014464011
t_220,7.285560000000004,48.23678,0.0017291616,0.0009174614,0.0032589927,0.00073496584,0.0040682163,0.00107679
t_2200,13.075469999999996,51.76402,0.0009101702,0.00048291957,0.0017154197,0.0004488139,0.0018457756,0.0009098698
t_2201,12.89609999999999,51.76584,0.0009655031,0.00051227823,0.001819707,0.00046246822,0.002015698,0.00126181
t_2202,12.71672000000001,51.76752,0.0010253026,0.0005440067,0.0019324125,0.000489695,0.002146735,0.0012622611
t_2208,12.987259999999992,51.82058,0.00082931394,0.00044001875,0.0015630281,0.000369644,0.0018606056,0.000880763
t_2209,12.807770000000005,51.82233,0.0009913194,0.0005259759,0.0018683636,0.00047599006,0.0020645687,0.001220198
t_221,7.458200000000005,48.23941,0.0020797986,0.0011035029,0.003919847,0.0010323169,0.0041901497,0.0016181292
t_2214,13.078519999999997,51.87525,0.0009039651,0.00047962726,0.0017037247,0.00045008818,0.0018155394,0.0009095839
t_2215,12.898920000000004,51.87707,0.0009585951,0.00050861295,0.0018066872,0.000468357,0.0019619747,0.0011101865
t_2216,12.71932000000001,51.87875,0.00091610075,0.00048606624,0.0017265972,0.00042091828,0.0019938326,0.0009484341
t_2217,12.269260000000003,51.82674,0.0011915718,0.0006322261,0.002245784,0.0005869571,0.00241899,0.0012861004
t_2218,12.089740000000006,51.82793,0.001269087,0.00067335425,0.0023918787,0.0006241252,0.0025805428,0.0014392145
t_2219,11.910230000000013,51.82899,0.001254361,0.0006655409,0.0023641244,0.0006124907,0.0025688908,0.0012239598
t_222,8.41185999999999,48.07826,0.0014194726,0.00075314613,0.0026753144,0.0006121699,0.0032914106,0.0013879294
t_2220,12.539710000000014,51.88029,0.0009522051,0.00050522253,0.0017946439,0.00041672052,0.0021757856,0.0009909144
t_2221,12.360090000000014,51.88169,0.0011500501,0.00061019545,0.002167527,0.000571676,0.0023135745,0.0012670243
t_2222,12.18046000000001,51.88295,0.001200171,0.00063678867,0.0022619911,0.00059886766,0.0024052232,0.0011483117
t_2223,12.00084000000001,51.88408,0.0012904768,0.00068470323,0.0024321927,0.00064359256,0.0025875536,0.0013542335
t_2224,11.821200000000005,51.88506,0.0013897826,0.00073739316,0.0026193568,0.00066953705,0.002884823,0.0013356074
t_2225,12.63076000000001,51.9351,0.0009073491,0.0004814228,0.0017101028,0.00038659797,0.002129557,0.0009962759
t_2226,12.451030000000003,51.93657,0.0009627313,0.00051080756,0.0018144829,0.00041019486,0.0022595397,0.0010122014
t_2227,11.730700000000013,51.8299,0.0012957479,0.00068750005,0.0024421276,0.00059066166,0.002842512,0.0013370368
t_2228,11.551179999999988,51.83068,0.0012928937,0.0006859856,0.0024367478,0.00055086846,0.003034434,0.0013133743
t_2229,11.371649999999988,51.83131,0.0013435832,0.0007128806,0.0025322838,0.0005724512,0.0031534843,0.0014210491
t_223,8.324279999999987,48.13508,0.0014126354,0.00074951845,0.0026624282,0.00060188735,0.0033154693,0.0013346309
t_2230,11.192119999999989,51.83181,0.0016384971,0.00086935645,0.0030881148,0.0007994642,0.0033580898,0.0015802332
t_2231,11.641570000000002,51.88591,0.0014545502,0.0007717576,0.0027414258,0.00072580844,0.002914979,0.0015006311
t_2232,11.461929999999995,51.88661,0.00133809,0.000709966,0.0025219305,0.0005701254,0.0031405105,0.0013450832
t_2233,11.282280000000014,51.88718,0.0014553306,0.0007721717,0.0027428966,0.0006200784,0.0034156763,0.0014190858
t_2234,11.102640000000008,51.8876,0.0018185731,0.0009649015,0.0034275088,0.00090428087,0.00365728,0.0017186423
t_2235,11.732069999999993,51.94106,0.0013433987,0.00071278267,0.002531936,0.00067035656,0.0026921793,0.001304026
t_2236,11.552320000000009,51.94184,0.0014103575,0.00074830983,0.0026581348,0.0006855656,0.002901412,0.0013860475
t_224,8.496759999999995,48.13688,0.0014435779,0.0007659359,0.0027207462,0.00062304136,0.0033447496,0.001513548
t_2241,12.990199999999987,51.93174,0.0009075265,0.0004815169,0.0017104371,0.00045285394,0.0018186977,0.000932333
t_2242,12.810480000000013,51.93349,0.0009381219,0.00049775024,0.001768101,0.00046812394,0.0018799993,0.000953967
t_2246,13.081580000000002,51.98634,0.00089633005,0.00047557626,0.0016893349,0.00044588424,0.00180183,0.000977878
t_2247,12.271299999999997,51.9379,0.0011504891,0.0006104284,0.0021683546,0.0005740948,0.0023055864,0.0011146069
t_2248,12.091559999999987,51.9391,0.0012559085,0.000666362,0.002367041,0.00060632045,0.0026014398,0.0012078303
t_2249,11.911820000000006,51.94015,0.0013383226,0.0007100894,0.002522369,0.00065020303,0.0027546894,0.0014389603
t_225,8.23660000000001,48.19184,0.001453038,0.00077095523,0.0027385757,0.00061767,0.0034181995,0.0013052492
t_2250,12.542090000000002,51.99138,0.0010710835,0.0005682972,0.0020186969,0.00053342123,0.0021506825,0.001026822
t_2251,12.362239999999986,51.99278,0.0011384016,0.00060401496,0.0021455728,0.00056679174,0.0022864803,0.0011248081
t_2252,12.182389999999998,51.99405,0.001210958,0.00064251205,0.0022823217,0.0006022734,0.0024348067,0.0011458789
t_2253,12.00254000000001,51.99517,0.0012892459,0.0006840502,0.0024298728,0.0006394845,0.0025992107,0.0012143679
t_2254,11.822679999999991,51.99615,0.0013732353,0.0007286134,0.0025881696,0.00065937807,0.00285993,0.0013819196
t_2255,12.633260000000007,52.04613,0.00088332145,0.00046867414,0.0016648172,0.00037636043,0.0020731636,0.0009448768
t_2256,12.453300000000013,52.0476,0.0010974134,0.00058226736,0.0020683215,0.00053073216,0.0022691598,0.0010494535
t_2257,11.372559999999993,51.94248,0.0016294467,0.00086455455,0.0030710576,0.0007992835,0.003321846,0.001521618
t_2258,11.192810000000009,51.94297,0.0017443262,0.00092550745,0.0032875736,0.0008651016,0.0035171288,0.0017707766
t_2259,11.64282,51.997,0.0012679117,0.0006727307,0.0023896638,0.0005402242,0.002975802,0.0012991605
t_226,8.409179999999992,48.19371,0.0014082761,0.00074720546,0.002654212,0.00059967453,0.0033071968,0.001317558
t_2260,11.46296000000001,51.99771,0.0015280972,0.0008107803,0.0028800415,0.0007625199,0.0030623213,0.0015324643
t_2261,11.283089999999987,51.99827,0.0016733914,0.0008878708,0.0031538813,0.0008262616,0.0033890465,0.0018393922
t_2262,11.103219999999993,51.9987,0.0016304717,0.0008650983,0.0030729894,0.00076617074,0.0034697722,0.0016365219
t_2263,11.733440000000002,52.05209,0.0014084864,0.000747317,0.002654608,0.0006755161,0.0029367679,0.0017724887
t_2264,11.553460000000001,52.05287,0.0014723502,0.000781202,0.0027749739,0.00073469774,0.0029506218,0.0013729371
t_2265,11.37348,52.0535,0.0015584879,0.0008269051,0.0029373197,0.0007776848,0.003123225,0.0014496562
t_2266,11.1935,52.054,0.0015281198,0.0008107923,0.0028800843,0.0006835882,0.0034160186,0.0015109314
t_2267,12.901759999999996,51.98816,0.00092367496,0.000490085,0.0017408725,0.00046091486,0.0018510477,0.0009092904
t_2268,12.721920000000011,51.98984,0.000918025,0.0004870872,0.0017302238,0.00043216944,0.0019500913,0.00095456373
t_227,8.321490000000011,48.25047,0.001559286,0.00082732853,0.002938824,0.000664371,0.0036596614,0.0015232756
t_2272,12.993140000000011,52.04276,0.0008156897,0.00043278997,0.00153735,0.0003641756,0.0018270023,0.0008696406
t_2273,12.813199999999995,52.04451,0.00088798325,0.00047114762,0.0016736034,0.00041944438,0.001879902,0.0009163577
t_2276,13.084640000000007,52.0973,0.0008873257,0.00047079872,0.0016723642,0.00043448608,0.0018121338,0.0008800426
t_2277,12.27333999999999,52.04893,0.0011212394,0.000594909,0.0021132268,0.00055949937,0.0022469691,0.0010901771
t_2278,12.093379999999996,52.05012,0.0011983502,0.00063582265,0.0022585597,0.0005979775,0.0024015005,0.0011508424
t_2279,11.913409999999999,52.05118,0.001226989,0.0006510178,0.0023125357,0.00060057116,0.0025067835,0.0012196029
t_228,8.494169999999997,48.25227,0.0014581527,0.00077366905,0.0027482156,0.00062128104,0.0034222985,0.0014528305
t_2280,12.54446999999999,52.10234,0.0010451983,0.000554563,0.0019699105,0.00052137725,0.0020952956,0.0010277488
t_2281,12.36439999999999,52.10374,0.0010944855,0.0005807139,0.0020628031,0.00054614915,0.0021933543,0.0010651482
t_2282,12.184329999999989,52.105,0.0011811234,0.00062668236,0.0022260917,0.0005891545,0.0023678888,0.0011569171
t_2283,12.004250000000013,52.10613,0.0012038453,0.00063873816,0.0022689162,0.00060071965,0.002412512,0.0013111824
t_2284,11.82417000000001,52.10711,0.0013550518,0.0007189656,0.0025538988,0.00066857634,0.002746381,0.0012923382
t_2285,12.635760000000005,52.15701,0.00090012065,0.00047758748,0.001696479,0.00039468615,0.0020528138,0.0009467285
t_2286,12.455579999999998,52.15848,0.0010073396,0.00053447584,0.0018985571,0.00049424113,0.002053113,0.0010278388
t_2287,12.904590000000013,52.09912,0.0009330868,0.00049507874,0.0017586112,0.00046524432,0.0018713844,0.0009178582
t_2288,12.72453999999999,52.1008,0.0009088057,0.0004821956,0.001712848,0.00042846252,0.0019276546,0.00093068054
t_229,8.233710000000002,48.30717,0.0015541584,0.0008246079,0.0029291597,0.0006619579,0.003648885,0.0015411347
t_2291,12.996100000000013,52.15365,0.00090855657,0.00048206342,0.0017123785,0.00045152547,0.0018281915,0.0009173733
t_2292,12.815930000000009,52.1554,0.00096278155,0.0005108342,0.0018145776,0.0004700684,0.0019719435,0.0009733833
t_2295,12.907440000000008,52.20994,0.000816593,0.00043326925,0.0015390525,0.0003555873,0.0018752753,0.00086899893
t_2296,12.727159999999998,52.21162,0.0009655177,0.000512286,0.0018197346,0.0004817868,0.0019349316,0.0009525566
t_2297,11.644080000000002,52.10796,0.0014378248,0.0007628834,0.002709903,0.0007166418,0.0028847607,0.0013240814
t_2298,11.463989999999995,52.10866,0.0015412698,0.0008177695,0.0029048685,0.000757285,0.003136881,0.0014691345
t_2299,11.283889999999985,52.10923,0.0014375708,0.00076274865,0.0027094244,0.0006158242,0.0033558437,0.0015291092
t_230,8.406489999999991,48.30903,0.0015038399,0.0007979098,0.0028343233,0.00063922565,0.0035379282,0.0012755779
t_2300,11.103800000000007,52.10966,0.001752029,0.00092959445,0.0033020913,0.0008732892,0.0035149935,0.0016234486
t_2301,11.73481000000001,52.16298,0.0013876904,0.0007362831,0.0026154136,0.0006728451,0.0028620032,0.0015065884
t_2302,11.554609999999997,52.16375,0.0014392529,0.00076364115,0.0027125946,0.0007181871,0.0028842748,0.0014728525
t_2303,11.374400000000009,52.16439,0.0015652115,0.00083047245,0.0029499917,0.0007805173,0.003138799,0.001439065
t_2304,11.194189999999992,52.16489,0.001425713,0.0007564571,0.0026870756,0.0006074592,0.0033461628,0.0013935969
t_2305,11.645340000000004,52.21877,0.0014209836,0.00075394777,0.002678162,0.00069791067,0.002893199,0.0014752336
t_2306,11.46502000000001,52.21948,0.0014951853,0.00079331786,0.0028180117,0.00074586587,0.0029972938,0.0013848827
t_2307,12.275389999999987,52.15982,0.0010795785,0.00057280454,0.0020347077,0.0005387108,0.0021634796,0.0010770434
t_2308,12.095200000000006,52.16101,0.0011785816,0.00062533375,0.0022213012,0.000588113,0.0023618839,0.0011474066
t_2309,11.915009999999995,52.16206,0.0012975279,0.0006884445,0.0024454822,0.00064669334,0.0026033649,0.0012271486
t_231,8.318700000000007,48.36574,0.0015812436,0.0008389788,0.0029802078,0.0006736678,0.0037115193,0.0015275069
t_2310,12.546870000000013,52.21316,0.00090235536,0.00047877317,0.001700691,0.00038447027,0.0021178366,0.000961454
t_2311,12.366569999999996,52.21456,0.0009932693,0.0005270104,0.0018720385,0.00045070844,0.0021889624,0.0010421573
t_2312,12.186270000000007,52.21582,0.001098886,0.00058304874,0.002071097,0.00054247223,0.0022260135,0.0010918838
t_2313,12.005959999999988,52.21695,0.001200418,0.0006369197,0.0022624566,0.00059900933,0.0024056442,0.0012230835
t_2314,11.825649999999996,52.21793,0.0011686115,0.0006200438,0.0022025104,0.00050485093,0.0027050616,0.0011947107
t_2315,12.638270000000006,52.26776,0.0009516746,0.00050494104,0.001793644,0.00047488677,0.0019071589,0.00096122484
t_2316,12.45786000000001,52.26923,0.0010320119,0.00054756657,0.0019450578,0.00051497493,0.0020681561,0.0010036704
t_2317,10.563800000000015,51.77682,0.0018652848,0.0009896858,0.0035155471,0.0007947419,0.004377883,0.0018598549
t_2318,11.012589999999989,51.83217,0.0016505013,0.0008757257,0.0031107396,0.0007032352,0.003873746,0.0016598818
t_2319,10.833050000000014,51.83239,0.001658425,0.00087992987,0.0031256736,0.00070489984,0.0039017936,0.0014499724
t_232,7.806900000000013,48.12886,0.0018026347,0.0009564448,0.003397469,0.0008995123,0.0036125039,0.0014745593
t_2320,10.473980000000012,51.8324,0.0019224097,0.0010199953,0.003623212,0.0008171043,0.004522873,0.0020866864
t_2321,10.653520000000015,51.83246,0.001784118,0.00094662025,0.0033625702,0.0007583246,0.0041975128,0.0016254606
t_2322,10.922989999999999,51.88789,0.0017827105,0.00094587344,0.0033599176,0.00084488606,0.003761521,0.0017487531
t_2323,10.743349999999992,51.88804,0.0018848141,0.0010000478,0.0035523546,0.0008630617,0.0041161883,0.001805892
t_2324,10.563700000000011,51.88805,0.0018367603,0.0009745513,0.0034617865,0.0007816927,0.004315876,0.0017489224
t_2325,11.013049999999993,51.94333,0.0015219918,0.0008075409,0.0028685345,0.00064691,0.0035808056,0.001411271
t_2326,10.833290000000005,51.94355,0.0018303046,0.000971126,0.0034496193,0.00086484884,0.0038735266,0.0017495351
t_2327,9.576330000000013,51.83001,0.0028716784,0.0015236598,0.0054123215,0.0012212183,0.0067527136,0.0026346524
t_2328,9.755860000000013,51.83077,0.0028243756,0.0014985618,0.005323169,0.001206395,0.006612343,0.0026962692
t_2329,9.48585,51.88518,0.0030302636,0.0016078022,0.005711211,0.0012911144,0.007112072,0.0025162052
t_233,7.546379999999999,48.18299,0.0019820738,0.001051652,0.0037356622,0.0009568462,0.0041057975,0.0016982746
t_2330,9.665480000000002,51.88601,0.0027204964,0.0014434453,0.005127385,0.0011563243,0.00640054,0.0023120514
t_2331,9.845120000000009,51.8867,0.0025052119,0.0013292194,0.004721633,0.0010648195,0.0058940384,0.0021120284
t_2332,9.574999999999989,51.94118,0.0028008078,0.0014860572,0.00527875,0.00119046,0.00658949,0.0023724923
t_2333,9.754750000000001,51.94193,0.0025902668,0.001374348,0.0048819385,0.0011036447,0.0060793855,0.002227239
t_2334,9.484399999999994,51.99628,0.00292033,0.0015494734,0.0055040163,0.0012442751,0.006854052,0.002550926
t_2335,9.664260000000013,51.9971,0.00270494,0.0014351915,0.005098066,0.0011525033,0.006348529,0.0025409951
t_2336,9.844120000000004,51.99779,0.0024462128,0.0012979157,0.0046104365,0.0010397425,0.005755231,0.002194527
t_2337,10.294010000000014,51.94337,0.0020368528,0.0010807166,0.0038389054,0.0008667591,0.0047865305,0.0017678163
t_2338,10.023989999999998,51.99834,0.0024683606,0.0013096668,0.004652179,0.0011031779,0.0055229566,0.0021545803
t_2339,10.203859999999992,51.99875,0.0020936783,0.0011108672,0.003946006,0.0008917713,0.004915485,0.0019337852
t_234,7.718919999999997,48.18541,0.0019373411,0.0010279176,0.0036513533,0.0009528941,0.0039388323,0.0016048664
t_2340,10.383730000000014,51.99901,0.002206414,0.0011706827,0.0041584815,0.0010741105,0.0045323665,0.0021161505
t_2341,9.933609999999987,52.05358,0.0023218184,0.0012319142,0.004375987,0.0009882839,0.005454749,0.0020679142
t_2342,10.113589999999988,52.05405,0.0021498827,0.0011406883,0.004051936,0.0009156882,0.005047565,0.0018241243
t_2343,10.293579999999992,52.05439,0.0022151198,0.0011753018,0.0041748895,0.001028566,0.0047704815,0.0020716477
t_2344,10.02322000000001,52.10929,0.0022051316,0.0011700024,0.0041560647,0.0009385527,0.0051809615,0.0021044454
t_2345,10.203309999999988,52.1097,0.0020452458,0.0010851698,0.003854724,0.0008706241,0.004804635,0.0018606501
t_2346,10.383409999999998,52.10997,0.0022029493,0.0011688445,0.004151952,0.0010992668,0.004414748,0.0020598103
t_2347,10.473770000000002,51.94357,0.0021101716,0.0011196183,0.0039770915,0.0009907914,0.0044942102,0.0019393051
t_2348,10.65352999999999,51.94363,0.0019726234,0.0010466378,0.003717851,0.0009380033,0.004148432,0.0018711522
t_2349,10.92335,51.99899,0.0017029513,0.00090355467,0.0032095932,0.00075607037,0.0038356786,0.0016338105
t_235,7.630840000000006,48.2419,0.002031571,0.0010779143,0.003828951,0.0009840281,0.0041942713,0.0016535083
t_2350,10.743480000000005,51.99913,0.0016782307,0.0008904384,0.003163002,0.0007133958,0.00394796,0.0016135559
t_2351,10.563600000000008,51.99914,0.0019646436,0.0010424039,0.0037028112,0.00087252265,0.004423753,0.0018824978
t_2352,11.01352,52.05436,0.0018375443,0.0009749672,0.0034632639,0.0008943429,0.0037754744,0.0022318717
t_2353,10.833529999999996,52.05457,0.0019700117,0.0010452521,0.0037129286,0.0009695646,0.0040027723,0.0021807507
t_2354,10.473559999999992,52.05459,0.001999962,0.001061143,0.0037693763,0.00087112555,0.0045915856,0.0019611006
t_2355,10.653549999999996,52.05465,0.0018534347,0.0009833984,0.003493213,0.0008001192,0.0042933854,0.0017860462
t_2356,10.923699999999997,52.10994,0.0016611033,0.00088135095,0.0031307216,0.0007263263,0.003798932,0.0016208118
t_2357,9.57365999999999,52.0522,0.0027222654,0.0014443841,0.0051307194,0.0011570762,0.0064047026,0.002192884
t_2358,9.753629999999987,52.05296,0.0025808248,0.0013693382,0.0048641427,0.0010996211,0.0060572294,0.00261787
t_2359,9.482939999999985,52.10723,0.0031734402,0.0016837692,0.0059810593,0.0015513564,0.0064915596,0.003218924
t_236,7.803490000000011,48.24425,0.0016148073,0.0008567871,0.0030434662,0.0006875207,0.003792762,0.0013154648
t_2360,9.663029999999992,52.10806,0.0025757428,0.0013666418,0.0048545646,0.001097087,0.0060473336,0.00250782
t_2361,9.843119999999999,52.10875,0.0024573784,0.0013038398,0.00463148,0.0010470238,0.0057674986,0.002388792
t_2362,9.57231999999999,52.16309,0.0026509273,0.0014065334,0.0049962667,0.0011294906,0.0062217573,0.002274571
t_2363,9.752520000000004,52.16385,0.0025847994,0.0013714471,0.004871634,0.0011013134,0.0060665645,0.0024378537
t_2364,9.481490000000008,52.21805,0.002696673,0.0014308051,0.0050824843,0.0011465895,0.006342326,0.002475128
t_2365,9.6618,52.21888,0.002751475,0.001459882,0.0051857713,0.0012589451,0.0060134586,0.0025537682
t_2366,9.842119999999994,52.21956,0.0028322395,0.0015027343,0.0053379904,0.0013937782,0.005755278,0.0025160008
t_2367,10.743600000000015,52.11009,0.0018290912,0.00097048224,0.0034473324,0.00084886764,0.0039412207,0.0017523553
t_2368,10.563510000000008,52.1101,0.0020127094,0.0010679066,0.0037934019,0.000983985,0.0041169315,0.0021340798
t_2369,11.013980000000004,52.16524,0.0015713626,0.0008337361,0.0029615848,0.00066951633,0.003688006,0.0016111305
t_237,7.542650000000009,48.29832,0.0021319832,0.0011311912,0.0040182,0.001032135,0.004403835,0.0020334125
t_2370,10.833769999999987,52.16546,0.0015742847,0.00083528657,0.0029670924,0.000670762,0.0036948612,0.0015872633
t_2371,10.47335000000001,52.16548,0.0022219988,0.0011789517,0.0041878545,0.0010964358,0.004503025,0.0026548826
t_2372,10.653559999999999,52.16554,0.0018338768,0.0009730214,0.0034563518,0.00081087486,0.0041475007,0.0020109
t_2373,10.924059999999997,52.22076,0.0016478115,0.0008742985,0.0031056702,0.00074080226,0.0036653273,0.0016043351
t_2374,10.74373,52.22091,0.0016911986,0.0008973189,0.0031874427,0.0007205754,0.003969262,0.0016494333
t_2375,10.563410000000005,52.22092,0.0019136671,0.0010153566,0.0036067343,0.00088281714,0.004148222,0.001899768
t_2376,11.01445000000001,52.27599,0.0015592021,0.000827284,0.002938666,0.0006840072,0.0035542187,0.0015009827
t_2377,9.93271999999999,52.16446,0.002526593,0.0013405639,0.0047619306,0.0011910959,0.0053594946,0.002635691
t_2378,10.112930000000006,52.16494,0.0024356274,0.0012922992,0.0045904857,0.0012153703,0.0048810486,0.0023838107
t_2379,10.293139999999994,52.16528,0.0023098565,0.0012255674,0.004353442,0.001152611,0.004629001,0.002063028
t_238,7.715399999999988,48.30074,0.0020803427,0.0011037916,0.003920872,0.0010108008,0.004281582,0.0017738269
t_2380,10.022439999999989,52.22011,0.0024163646,0.0012820787,0.004554181,0.0011566462,0.0050480594,0.0022721768
t_2381,10.202760000000012,52.22052,0.0024443192,0.0012969109,0.004606867,0.0012108706,0.0049342155,0.002532289
t_2382,10.383080000000007,52.22079,0.0022737791,0.0012064254,0.0042854464,0.0011097261,0.0046588713,0.0020804724
t_2383,9.93182999999999,52.27521,0.0026885811,0.0014265118,0.0050672335,0.0013380212,0.005402357,0.0030373125
t_2384,10.112269999999995,52.27569,0.002371933,0.0012585041,0.004470439,0.0011835874,0.0047534015,0.002213565
t_2385,10.292699999999996,52.27603,0.0023253993,0.0012338142,0.004382736,0.0011400371,0.0047432506,0.0020586038
t_2386,10.021659999999997,52.33079,0.0025525086,0.0013543142,0.0048107747,0.0012706198,0.0051276553,0.0023686092
t_2387,10.83402000000001,52.27621,0.0018515716,0.0009824099,0.0034897018,0.0009239206,0.0037106192,0.001961155
t_2388,10.47314,52.27623,0.0021681138,0.0011503614,0.004086296,0.0010736069,0.0043784343,0.0019115264
t_2389,10.653580000000005,52.27629,0.0019473556,0.001033231,0.003670228,0.0009717272,0.003902529,0.0017832525
t_239,7.627209999999991,48.35716,0.002185046,0.0011593453,0.004118209,0.0010594435,0.004506542,0.0019744146
t_2390,10.924409999999995,52.33144,0.0016188094,0.0008589105,0.003051009,0.00073526654,0.0035640732,0.0015653999
t_2391,10.743860000000012,52.33159,0.0017622262,0.00093500485,0.0033213103,0.00083191396,0.0037328876,0.001686367
t_2392,10.563310000000001,52.3316,0.0020079247,0.001065368,0.003784384,0.0010019504,0.0040239138,0.0017945035
t_2393,11.01491999999999,52.3866,0.0016296618,0.00086466863,0.003071463,0.0008132008,0.0032658572,0.0016932763
t_2394,10.83426,52.38682,0.0017174155,0.0009112291,0.0032368544,0.000845019,0.003490473,0.0017257319
t_2395,10.472929999999991,52.38684,0.0021093022,0.0011191571,0.003975453,0.001021473,0.0043556276,0.0019374677
t_2396,10.653590000000008,52.3869,0.0019712911,0.0010459308,0.0037153398,0.0009819611,0.003957375,0.0017629578
t_2397,10.202210000000008,52.3312,0.0023752057,0.0012602406,0.004476608,0.0011637826,0.004847643,0.0021053671
t_2398,10.38275999999999,52.33147,0.0022150732,0.0011752772,0.004174802,0.001095558,0.0044785845,0.001976461
t_2399,9.930939999999993,52.38582,0.002552746,0.0013544402,0.004811222,0.0012737688,0.00511593,0.00229744
t_240,7.800070000000005,48.35951,0.0021277154,0.0011289268,0.0040101567,0.001027445,0.004406244,0.0019214076
t_2400,10.11160000000001,52.3863,0.0024218117,0.0012849688,0.004564447,0.0011583326,0.0050634607,0.0021944174
t_2401,10.292259999999999,52.38664,0.0022600824,0.0011991583,0.004259632,0.0011088832,0.004606412,0.0020386742
t_2402,10.020880000000005,52.44133,0.0024686174,0.0013098031,0.0046526627,0.0011981488,0.0050862394,0.0022119952
t_2403,10.20165,52.44174,0.0023040269,0.0012224744,0.004342455,0.0011308567,0.004694264,0.0020780913
t_2404,10.38243,52.44201,0.0021524227,0.0011420359,0.004056723,0.0010655916,0.0043477477,0.0022037097
t_2405,9.930039999999991,52.4963,0.002512213,0.001332934,0.004734828,0.0012192146,0.0051764585,0.0022429058
t_2406,10.110929999999996,52.49677,0.0023453007,0.0012443735,0.004420245,0.0011391965,0.004828347,0.0021809724
t_2407,10.924769999999995,52.44198,0.0017338664,0.00091995765,0.0032678598,0.0008650979,0.0034750896,0.0017282899
t_2408,10.743989999999997,52.44213,0.0018821515,0.000998635,0.0035473362,0.0009224313,0.003840388,0.0017088834
t_2409,10.563209999999998,52.44214,0.002011834,0.0010674421,0.003791752,0.0009922009,0.004079291,0.0018561407
t_241,7.538909999999987,48.41352,0.0022964447,0.0012184513,0.0043281647,0.0011182476,0.004716002,0.0018433115
t_2410,11.015389999999996,52.49708,0.0016847453,0.00089389493,0.00317528,0.0008099119,0.003504538,0.0016617673
t_2411,10.834499999999991,52.49729,0.0017647669,0.0009363529,0.0033260987,0.0008805721,0.003536794,0.001623731
t_2412,10.47272000000001,52.49731,0.0020507576,0.0010880943,0.0038651126,0.0010185235,0.0041291215,0.0021190997
t_2413,10.653610000000015,52.49737,0.0019196377,0.0010185245,0.0036179875,0.0009548973,0.003859063,0.0017379209
t_2414,10.925129999999996,52.55239,0.0016893756,0.0008963517,0.003184007,0.00084289606,0.0033859336,0.0015876668
t_2415,10.74412000000001,52.55253,0.0017735935,0.0009410361,0.0033427344,0.0008850212,0.0035543034,0.001648531
t_2416,10.563109999999995,52.55254,0.001953985,0.0010367486,0.0036827228,0.0009591095,0.0039808364,0.002005196
t_2417,11.284699999999987,52.22005,0.0015373174,0.0008156724,0.0028974193,0.0007671212,0.0030807971,0.0016562634
t_2418,11.104379999999992,52.22047,0.0014063976,0.0007462087,0.0026506714,0.0005988068,0.0033031593,0.0013579961
t_2419,11.73617999999999,52.27373,0.0013644812,0.00072396867,0.0025716706,0.0006576004,0.0028312164,0.0015485939
t_242,7.97614999999999,48.24646,0.0015712961,0.0008337009,0.0029614596,0.00066788465,0.0036967034,0.0011758442
