# 19950117_M6.9_Kobe median gmf, Stations:None, gmlt:GEM, Rupture:JMA
custom_site_id,lon,lat,BooreEtAl2014,ChiouYoungs2014,ZhaoEtAl2016Asc
t_1641,134.08711,34.06185,0.04128045,0.051595885,0.0707918
t_1642,134.04219,34.06185,0.03014218,0.039370768,0.049954776
t_1643,134.13202,34.06185,0.054373402,0.06525893,0.07530118
t_1644,134.08711,34.09905,0.032519322,0.041965887,0.05361069
t_1645,134.04219,34.09905,0.03047928,0.039712206,0.05043077
t_1646,134.13202,34.09905,0.050113082,0.060854476,0.07612426
t_1647,134.13202,34.13623,0.035075583,0.044737775,0.057516
t_1648,134.22185000000002,34.06185,0.07302085,0.083855845,0.07242593
t_1649,134.17694,34.06185,0.05903908,0.07004772,0.08021483
t_165,131.16758,32.63616,0.0013632381,0.0025420259,0.0028027869
t_1650,134.17694,34.09905,0.037188377,0.04710189,0.06085432
t_1651,134.22185000000002,34.09905,0.03987206,0.05005237,0.06499479
t_1652,134.26677,34.09905,0.05619386,0.06737182,0.09272621
t_1653,134.26677,34.13623,0.04335278,0.053821854,0.070230775
t_1654,134.22185000000002,34.13623,0.057894584,0.068917006,0.087456085
t_1655,134.17694,34.13623,0.037568025,0.04747013,0.06136374
t_1656,134.22185000000002,34.1734,0.040595096,0.050734293,0.0659281
t_1657,134.26677,34.1734,0.043682855,0.054119725,0.07063122
t_1658,134.04219,34.13623,0.030729976,0.03995783,0.050771803
t_1659,134.08711,34.13623,0.04738531,0.057951454,0.07202908
t_166,131.43708000000004,32.63616,0.0011513676,0.0022263704,0.0025563731
t_1660,134.08711,34.1734,0.03298788,0.04241018,0.054225713
t_1661,134.13202,34.1734,0.035284854,0.044926673,0.05777536
t_1662,134.04219,34.1734,0.04133747,0.051541865,0.06799707
t_1663,134.08711,34.21055,0.043847363,0.05414984,0.07241515
t_1664,134.13202,34.21055,0.048449095,0.05897852,0.07715332
t_1665,134.04219,34.21055,0.04455133,0.05490338,0.068071745
t_1666,134.13202,34.24769,0.057395995,0.06804774,0.076993085
t_1667,134.08711,34.24769,0.0431679,0.053390153,0.07227759
t_1668,134.58118000000002,33.98739,0.11864385,0.13248762,0.1204289
t_1669,134.58118000000002,34.02463,0.07060251,0.08581619,0.11153733
t_167,131.52691,32.63616,0.0012381664,0.0023815734,0.0027289183
t_1670,134.49135,34.02463,0.05990262,0.07294187,0.09573777
t_1671,134.53625999999997,34.02463,0.08600649,0.100521654,0.13748698
t_1672,134.53625999999997,34.06185,0.06749743,0.081762895,0.10662852
t_1673,134.58118000000002,34.06185,0.13193111,0.14586537,0.14140174
t_1674,134.49135,34.06185,0.10286868,0.1158629,0.1110168
t_1675,134.58118000000002,34.09905,0.1364336,0.15040256,0.14556721
t_1676,134.49135,34.09905,0.11276523,0.1251397,0.113571025
t_1677,134.53625999999997,34.09905,0.12002293,0.13348974,0.12322075
t_1678,134.40152,34.06185,0.0978614,0.10908176,0.09550497
t_1679,134.35659999999996,34.06185,0.08336661,0.09488004,0.08886646
t_168,131.25741,32.63616,0.0009951816,0.0019442732,0.0022423903
t_1680,134.44642999999996,34.06185,0.063653424,0.07632052,0.09124355
t_1681,134.31168000000002,34.06185,0.052832313,0.064093396,0.09791046
t_1682,134.35659999999996,34.09905,0.07880196,0.09050402,0.106769234
t_1683,134.31168000000002,34.09905,0.046118088,0.056955215,0.07455821
t_1684,134.40152,34.09905,0.09564946,0.10711214,0.097264424
t_1685,134.44642999999996,34.09905,0.10386579,0.11568232,0.104964525
t_1686,134.35659999999996,34.13623,0.050507504,0.06176092,0.0810577
t_1687,134.44642999999996,34.13623,0.09956257,0.111738846,0.10650213
t_1688,134.6261,34.09905,0.097491205,0.1157947,0.17302312
t_1689,134.6261,34.13623,0.10077853,0.11931714,0.17734037
t_169,132.73963000000003,32.82508,0.0050064484,0.008425052,0.009755623
t_1690,134.31168000000002,34.13623,0.06679526,0.07826332,0.10046584
t_1691,134.40152,34.13623,0.081674024,0.093822494,0.11646081
t_1692,134.31168000000002,34.1734,0.047121696,0.057908896,0.07583319
t_1693,134.35659999999996,34.1734,0.050975297,0.062188275,0.08161354
t_1694,134.44642999999996,34.1734,0.060258497,0.072686136,0.09529684
t_1695,134.40152,34.1734,0.05532123,0.0670667,0.08806432
t_1696,134.40152,34.21055,0.0902404,0.1018586,0.099471286
t_1697,134.31168000000002,34.21055,0.047277536,0.058006227,0.075952634
t_1698,134.35659999999996,34.21055,0.05116099,0.062304363,0.081752956
t_1699,134.58118000000002,34.13623,0.13830906,0.15242985,0.1486671
t_17,131.07775000000004,31.41766,0.00048037816,0.0009711487,0.0013516466
t_170,132.73963000000003,32.86282,0.0056854524,0.009407288,0.009992677
t_1700,134.49135,34.13623,0.123809084,0.13508847,0.12545787
t_1701,134.53625999999997,34.13623,0.13414286,0.14613067,0.13634574
t_1702,134.53625999999997,34.1734,0.072475724,0.086973466,0.11269607
t_1703,134.49135,34.1734,0.06591973,0.079238445,0.103452235
t_1704,135.12017000000003,34.13623,0.23166946,0.2746056,0.38978508
t_1705,135.12017000000003,34.1734,0.2791986,0.3130334,0.43811145
t_1706,135.12017000000003,34.21055,0.3484573,0.35213313,0.48519444
t_1707,135.25491999999997,34.1734,0.15820597,0.19759268,0.24264537
t_1708,135.21000000000004,34.1734,0.17959249,0.22165386,0.27089977
t_1709,135.16508,34.1734,0.23693092,0.2792252,0.39571095
t_171,133.00913000000003,32.71178,0.0048623653,0.008258369,0.010900073
t_1710,135.25491999999997,34.21055,0.18330784,0.22552079,0.2753675
t_1711,135.21000000000004,34.21055,0.2755675,0.3067457,0.35977122
t_1712,135.16508,34.21055,0.31834388,0.34343174,0.39509648
t_1713,135.25491999999997,34.24769,0.29838452,0.33439958,0.34353265
t_1714,135.16508,34.24769,0.34379902,0.35091183,0.43276137
t_1715,135.21000000000004,34.24769,0.33237356,0.35536534,0.37874442
t_1716,135.25491999999997,34.28481,0.2662501,0.2936111,0.35130528
t_1717,135.12017000000003,34.24769,0.43631384,0.3986807,0.4376814
t_1718,135.12017000000003,34.28481,0.44864818,0.355384,0.4160928
t_1719,135.12017000000003,34.32191,0.49044487,0.38529304,0.5200856
t_172,132.96420999999998,32.74956,0.005709319,0.009485085,0.010863482
t_1720,135.21000000000004,34.28481,0.32692295,0.32351595,0.3833054
t_1721,135.16508,34.28481,0.4038713,0.34631002,0.40724882
t_1722,135.16508,34.32191,0.5592735,0.44127333,0.53469014
t_1723,135.25491999999997,34.32191,0.3378027,0.327531,0.3875495
t_1724,135.21000000000004,34.32191,0.51178926,0.42247793,0.5274276
t_1725,135.21000000000004,34.359,0.50692874,0.39537132,0.5337572
t_1726,135.16508,34.359,0.4807128,0.38216153,0.51610076
t_1727,135.25491999999997,34.359,0.5278932,0.436532,0.52990615
t_1728,135.21000000000004,34.39607,0.4694656,0.37882286,0.51189446
t_1729,135.25491999999997,34.39607,0.50692874,0.39454046,0.53247666
t_173,133.00913000000003,32.74956,0.0048193783,0.008203368,0.008393814
t_1730,135.12017000000003,34.359,0.39598113,0.35512248,0.48275086
t_1731,135.12017000000003,34.39607,0.31216258,0.31624606,0.43550652
t_1732,135.12017000000003,34.43312,0.25459555,0.27745923,0.38743424
t_1733,134.76084000000003,34.58118,0.07909587,0.09186773,0.14053066
t_1734,134.80575999999996,34.58118,0.08423246,0.097666614,0.14864473
t_1735,135.12017000000003,34.47016,0.2143895,0.24284567,0.342959
t_1736,135.12017000000003,34.50718,0.18494526,0.21341802,0.3035878
t_1737,135.12017000000003,34.54419,0.16243196,0.18885382,0.26940355
t_1738,135.12017000000003,34.58118,0.14462048,0.16844586,0.23995575
t_1739,134.94051000000002,34.58118,0.1034945,0.11993328,0.17766309
t_174,132.91930000000002,32.74956,0.0046836613,0.007984997,0.010531746
t_1740,134.89558999999997,34.58118,0.09631332,0.11154873,0.16711533
t_1741,134.85067000000004,34.58118,0.08993618,0.10418112,0.15747555
t_1742,134.98541999999998,34.61815,0.10239758,0.11864985,0.17607687
t_1743,134.89558999999997,34.61815,0.08908361,0.10320132,0.15616594
t_1744,134.94051000000002,34.61815,0.09535073,0.11043169,0.16567677
t_1745,134.98541999999998,34.6551,0.14721982,0.15881318,0.15078144
t_1746,135.07524999999998,34.61815,0.119540796,0.13888855,0.20001869
t_1747,135.12017000000003,34.61815,0.13013917,0.15144776,0.21462353
t_1748,135.03034000000002,34.61815,0.11039069,0.12805626,0.18748347
t_1749,135.12017000000003,34.6551,0.102579884,0.12153985,0.14916135
t_175,132.96420999999998,32.78733,0.0063075465,0.010343083,0.0111578405
t_1750,135.07524999999998,34.6551,0.13005015,0.14711699,0.18575475
t_1751,135.03034000000002,34.6551,0.117176406,0.13302177,0.1745114
t_1752,135.07524999999998,34.69204,0.11934406,0.13490947,0.17295817
t_1753,135.03034000000002,34.69204,0.11620068,0.13049178,0.16284129
t_1754,135.12017000000003,34.69204,0.1263029,0.14325655,0.18404582
t_1755,134.76084000000003,34.61815,0.07383003,0.08599062,0.13205627
t_1756,134.85067000000004,34.61815,0.08347102,0.09680054,0.14744784
t_1757,134.80575999999996,34.61815,0.07841395,0.09110006,0.13943766
t_1758,134.76084000000003,34.6551,0.06910241,0.08077733,0.124326326
t_1759,134.80575999999996,34.6551,0.07321988,0.08531319,0.13106287
t_176,133.00913000000003,32.78733,0.0051668226,0.008719579,0.011512297
t_1760,134.85067000000004,34.6551,0.07773675,0.0903409,0.13835292
t_1761,134.85067000000004,34.69204,0.115933724,0.12594025,0.11962669
t_1762,134.80575999999996,34.69204,0.06855194,0.08017375,0.12341844
t_1763,134.76084000000003,34.69204,0.064832315,0.076118805,0.11725166
t_1764,134.80575999999996,34.72897,0.064333044,0.07557731,0.11641932
t_1765,134.94051000000002,34.6551,0.13190979,0.14377886,0.13099866
t_1766,134.89558999999997,34.6551,0.08271793,0.0959477,0.1462644
t_1767,134.89558999999997,34.69204,0.109409824,0.12087768,0.11613603
t_1768,134.98541999999998,34.69204,0.114653416,0.12779132,0.15358214
t_1769,134.94051000000002,34.69204,0.10958748,0.12196518,0.14508978
t_177,132.91930000000002,32.78733,0.00463684,0.007921862,0.008100722
t_1770,134.89558999999997,34.72897,0.09799516,0.109358676,0.12909327
t_1771,134.98541999999998,34.72897,0.104147986,0.116692714,0.14392205
t_1772,134.94051000000002,34.72897,0.10725911,0.11876401,0.11523331
t_1773,134.94051000000002,34.76587,0.09122505,0.10283368,0.12812267
t_1774,134.98541999999998,34.76587,0.09497466,0.107043855,0.13515095
t_1775,134.76084000000003,34.72897,0.06095587,0.0719286,0.11075777
t_1776,134.85067000000004,34.72897,0.11204294,0.12156947,0.112713404
t_1777,134.80575999999996,34.76587,0.099975854,0.10946019,0.1012501
t_1778,134.76084000000003,34.76587,0.089957826,0.0998804,0.08866768
t_1779,134.85067000000004,34.76587,0.09183842,0.10242409,0.09780803
t_178,132.91930000000002,32.82508,0.0047730496,0.008128433,0.008313859
t_1780,134.80575999999996,34.80276,0.067538075,0.07833421,0.10408098
t_1781,134.85067000000004,34.80276,0.06997062,0.08094767,0.10923616
t_1782,134.76084000000003,34.80276,0.08106427,0.091236375,0.084005095
t_1783,134.80575999999996,34.83963,0.06493358,0.075570814,0.09862202
t_1784,134.76084000000003,34.83963,0.04935112,0.05959388,0.070630506
t_1785,135.03034000000002,34.72897,0.10826595,0.12158189,0.15230674
t_1786,135.07524999999998,34.72897,0.110676154,0.12502076,0.1614408
t_1787,135.12017000000003,34.72897,0.116493925,0.13195771,0.17142157
t_1788,135.07524999999998,34.76587,0.09768589,0.11122421,0.15104485
t_1789,135.03034000000002,34.76587,0.099365994,0.11200219,0.1427696
t_179,132.96420999999998,32.82508,0.005141455,0.008678808,0.011456278
t_1790,135.12017000000003,34.76587,0.102273576,0.11669797,0.1600602
t_1791,135.07524999999998,34.80276,0.095676534,0.10833578,0.1416237
t_1792,135.12017000000003,34.80276,0.07354876,0.08699422,0.112529166
t_1793,135.03034000000002,34.80276,0.0915105,0.1036158,0.13410151
t_1794,135.03034000000002,34.83963,0.08665435,0.098285675,0.1261998
t_1795,134.35659999999996,34.50718,0.050691895,0.0610587,0.09341335
t_1796,134.58118000000002,34.54419,0.06660347,0.07806303,0.120226696
t_1797,134.6261,34.54419,0.07074358,0.08259654,0.12704957
t_1798,134.31168000000002,34.50718,0.045794256,0.055893637,0.06596421
t_1799,134.40152,34.54419,0.05196491,0.06237598,0.09554534
t_18,130.71842000000004,31.41766,0.0003756074,0.0007694542,0.0010823174
t_180,133.00913000000003,32.82508,0.0053235204,0.008954168,0.011825372
t_1800,134.44642999999996,34.54419,0.05530237,0.06591544,0.10124615
t_1801,134.31168000000002,34.54419,0.03960976,0.04928761,0.06384114
t_1802,134.35659999999996,34.54419,0.064460255,0.074944556,0.09017583
t_1803,134.31168000000002,34.58118,0.044268873,0.054237843,0.082220465
t_1804,134.44642999999996,34.58118,0.052798864,0.06323681,0.096933305
t_1805,134.35659999999996,34.58118,0.04694488,0.057055224,0.08685895
t_1806,134.40152,34.58118,0.049788103,0.060052797,0.091764644
t_1807,134.49135,34.54419,0.058859672,0.06970849,0.10727584
t_1808,134.53625999999997,34.54419,0.06263125,0.07375897,0.11361404
t_1809,134.49135,34.58118,0.0559743,0.06660952,0.10235165
t_181,132.91930000000002,32.86282,0.0049113375,0.008337107,0.008529597
t_1810,134.53625999999997,34.58118,0.05930123,0.07016386,0.10799023
t_1811,134.49135,34.61815,0.053143803,0.063589886,0.0975008
t_1812,134.53625999999997,34.61815,0.056073938,0.06670764,0.10250669
t_1813,134.53625999999997,34.6551,0.045734566,0.055848755,0.07292143
t_1814,134.71592999999996,34.58118,0.07444588,0.086677104,0.13305981
t_1815,134.58118000000002,34.58118,0.06275873,0.07388559,0.11380821
t_1816,134.6261,34.58118,0.06634539,0.077770896,0.11977974
t_1817,134.67101000000002,34.58118,0.070213385,0.08200223,0.12616146
t_1818,134.71592999999996,34.61815,0.0696564,0.08138698,0.12524094
t_1819,134.67101000000002,34.61815,0.065837935,0.07721492,0.118930876
t_182,133.05404,32.82508,0.0055108494,0.009235844,0.01220422
t_1820,134.58118000000002,34.61815,0.059100814,0.06994039,0.107636236
t_1821,134.6261,34.61815,0.06233223,0.07341652,0.11307832
t_1822,134.71592999999996,34.6551,0.065334484,0.07666524,0.11808971
t_1823,134.67101000000002,34.6551,0.061871566,0.07291698,0.11230068
t_1824,134.31168000000002,34.61815,0.04258033,0.052445002,0.079255335
t_1825,134.40152,34.61815,0.04760825,0.057738416,0.08797675
t_1826,134.44642999999996,34.61815,0.050316095,0.06059547,0.092645794
t_1827,134.35659999999996,34.61815,0.04502816,0.055021565,0.0835098
t_1828,134.31168000000002,34.6551,0.04088325,0.050646063,0.07627562
t_1829,134.44642999999996,34.6551,0.04788223,0.058018297,0.08843369
t_183,133.05404,32.86282,0.0056785815,0.009484481,0.012537473
t_1830,134.40152,34.6551,0.045451634,0.055456873,0.08422486
t_1831,134.35659999999996,34.6551,0.043116096,0.05299798,0.08016731
t_1832,134.44642999999996,34.69204,0.04551709,0.05552152,0.084330454
t_1833,134.40152,34.69204,0.043337863,0.05322513,0.08054141
t_1834,134.58118000000002,34.6551,0.048114024,0.0584307,0.07644333
t_1835,134.6261,34.6551,0.058679275,0.06948585,0.10691825
t_1836,134.67101000000002,34.69204,0.0582583,0.06903324,0.1062022
t_1837,134.71592999999996,34.69204,0.06141326,0.07242154,0.111527994
t_1838,134.6261,34.69204,0.055339288,0.065916024,0.10123905
t_1839,134.58118000000002,34.69204,0.05262973,0.06303535,0.09660309
t_184,133.09896000000003,32.90054,0.006059683,0.010048129,0.013297749
t_1840,134.58118000000002,34.72897,0.049779642,0.060015198,0.091697365
t_1841,134.6261,34.72897,0.052273955,0.062656574,0.09598998
t_1842,134.71592999999996,34.72897,0.057839278,0.06858399,0.10549039
t_1843,134.67101000000002,34.72897,0.054953065,0.06550362,0.10057792
t_1844,134.49135,34.6551,0.04348688,0.05342147,0.06958054
t_1845,134.53625999999997,34.69204,0.05010869,0.060364697,0.09226748
t_1846,134.49135,34.69204,0.047758013,0.057881746,0.08820873
t_1847,134.44642999999996,34.72897,0.04323484,0.05311577,0.0803605
t_1848,134.53625999999997,34.72897,0.04745251,0.057557646,0.087676816
t_1849,134.49135,34.72897,0.04527716,0.05526412,0.08390546
t_185,133.05404,32.90054,0.005849064,0.009735603,0.012875169
t_1850,134.49135,34.76587,0.037051566,0.046486866,0.059908662
t_1851,134.53625999999997,34.76587,0.044994947,0.05496533,0.08341271
t_1852,134.44642999999996,34.76587,0.035409395,0.04472004,0.057425383
t_1853,134.49135,34.80276,0.035197623,0.044490933,0.057102885
t_1854,134.35659999999996,34.69204,0.041227248,0.051001146,0.07686211
t_1855,134.31168000000002,34.69204,0.039194744,0.04885677,0.07330955
t_1856,134.40152,34.72897,0.06528588,0.07539369,0.065126285
t_1857,134.31168000000002,34.72897,0.041532777,0.051384594,0.07038076
t_1858,134.35659999999996,34.72897,0.039376453,0.04904407,0.073619016
t_1859,134.31168000000002,34.76587,0.030922024,0.039874863,0.050606187
t_186,133.00913000000003,32.86282,0.005482875,0.009191258,0.01214279
t_1860,134.40152,34.76587,0.03386273,0.04305628,0.055084296
t_1861,134.35659999999996,34.76587,0.032374084,0.04144781,0.052819576
t_1862,134.35659999999996,34.80276,0.030865222,0.03981269,0.05051867
t_1863,134.31168000000002,34.80276,0.029547563,0.03837921,0.048504297
t_1864,134.22185000000002,34.54419,0.040678345,0.05047264,0.07599705
t_1865,134.26677,34.54419,0.065364785,0.07561738,0.068057
t_1866,134.22185000000002,34.58118,0.03939911,0.049105134,0.0737277
t_1867,134.26677,34.58118,0.041756187,0.05159174,0.077846624
t_1868,134.17694,34.58118,0.03719087,0.04676825,0.06985506
t_1869,134.26677,34.61815,0.0402654,0.05000568,0.075217105
t_187,132.96420999999998,32.86282,0.005088624,0.008606983,0.008809516
t_1870,134.22185000000002,34.61815,0.038079895,0.047697105,0.07139155
t_1871,134.17694,34.61815,0.043281678,0.05328926,0.06777533
t_1872,134.26677,34.6551,0.038756963,0.04840229,0.07255801
t_1873,134.17694,34.6551,0.042759214,0.052751232,0.06564906
t_1874,133.95236,34.61815,0.04732589,0.05751391,0.044461425
t_1875,133.99726999999996,34.61815,0.05051051,0.060713354,0.046747908
t_1876,133.99726999999996,34.6551,0.048615765,0.058805447,0.045574103
t_1877,133.95236,34.6551,0.031365663,0.040695168,0.051277306
t_1878,133.90744,34.6551,0.044135954,0.05426396,0.041346326
t_1879,133.95236,34.69204,0.03992317,0.049914137,0.042307258
t_188,132.96420999999998,32.90054,0.005236338,0.008827741,0.00903865
t_1880,133.90744,34.69204,0.032028563,0.041485034,0.04767535
t_1881,133.99726999999996,34.69204,0.03223194,0.04162523,0.05241661
t_1882,133.95236,34.72897,0.021726139,0.029706417,0.036466256
t_1883,133.99726999999996,34.72897,0.031437587,0.040769957,0.050959874
t_1884,134.13202,34.6551,0.039234143,0.049056605,0.062453765
t_1885,134.04219,34.6551,0.056759864,0.066848874,0.05214606
t_1886,134.08711,34.6551,0.060448796,0.070445,0.05478674
t_1887,134.13202,34.69204,0.043317296,0.05337816,0.06051536
t_1888,134.08711,34.69204,0.049805854,0.06000486,0.0488183
t_1889,134.04219,34.69204,0.033386596,0.042846747,0.054979704
t_189,133.00913000000003,32.90054,0.005644698,0.009430674,0.012464158
t_1890,134.08711,34.72897,0.03494976,0.044531994,0.055907886
t_1891,134.13202,34.72897,0.04369705,0.053780492,0.05856086
t_1892,134.04219,34.72897,0.052448966,0.0625897,0.04921411
t_1893,134.08711,34.76587,0.024379218,0.032690138,0.04056819
t_1894,134.22185000000002,34.6551,0.03673695,0.04626414,0.06901555
t_1895,134.17694,34.69204,0.039600845,0.049424186,0.063496634
t_1896,134.26677,34.69204,0.043065798,0.0530187,0.06989491
t_1897,134.22185000000002,34.69204,0.030477418,0.039400503,0.049940616
t_1898,134.26677,34.72897,0.04954255,0.05973948,0.067249835
t_1899,134.17694,34.72897,0.04554826,0.055674646,0.061336353
t_19,130.89809000000002,31.41766,0.00067830307,0.001297288,0.0010246364
t_190,132.91930000000002,32.90054,0.005051532,0.008547642,0.008747656
t_1900,134.22185000000002,34.72897,0.054678567,0.06487553,0.054365095
t_1901,134.22185000000002,34.76587,0.028152164,0.03685712,0.04637056
t_1902,134.17694,34.76587,0.026841942,0.035418827,0.04436016
t_1903,134.26677,34.76587,0.029513394,0.038343534,0.048454467
t_1904,133.90744,34.72897,0.023129627,0.031406052,0.034824446
t_1905,133.95236,34.76587,0.02108009,0.02896719,0.035458114
t_1906,133.90744,34.76587,0.020081853,0.027821666,0.033904213
t_1907,133.99726999999996,34.76587,0.036527056,0.046322078,0.049485542
t_1908,133.95236,34.80276,0.029071216,0.03822222,0.045958564
t_1909,133.90744,34.80276,0.021807693,0.029900666,0.032972574
t_191,132.91930000000002,32.93824,0.005193478,0.008759806,0.00896779
t_1910,133.99726999999996,34.80276,0.02953915,0.03870697,0.04800238
t_1911,133.99726999999996,34.83963,0.027745796,0.03671581,0.04651926
t_1912,133.95236,34.83963,0.019774856,0.027463531,0.0334199
t_1913,133.90744,34.83963,0.029656405,0.03892421,0.042750116
t_1914,134.13202,34.76587,0.025583869,0.03402944,0.042425282
t_1915,134.04219,34.76587,0.03359232,0.04312105,0.051756494
t_1916,134.04219,34.80276,0.022444248,0.030514853,0.03757168
t_1917,134.08711,34.80276,0.033917803,0.043462217,0.05235413
t_1918,134.13202,34.80276,0.033798724,0.04329027,0.05466123
t_1919,134.04219,34.83963,0.030962277,0.040279254,0.04851757
t_192,133.00913000000003,32.93824,0.005808824,0.009672228,0.012789132
t_1920,134.08711,34.83963,0.03465473,0.04428874,0.050591227
t_1921,134.13202,34.83963,0.02370823,0.031935167,0.039524596
t_1922,134.13202,34.87649,0.02279173,0.03090372,0.038104754
t_1923,134.08711,34.87649,0.021826025,0.029811013,0.036607858
t_1924,134.22185000000002,34.80276,0.027013361,0.03560491,0.04461946
t_1925,134.26677,34.80276,0.028262114,0.036975272,0.046535637
t_1926,134.17694,34.80276,0.04034422,0.05028202,0.05705486
t_1927,134.17694,34.83963,0.02478607,0.033138853,0.041188713
t_1928,134.22185000000002,34.83963,0.025898548,0.03437345,0.042902943
t_1929,134.26677,34.83963,0.02704329,0.035636682,0.04466363
t_193,132.96420999999998,32.93824,0.006935026,0.011254709,0.012373424
t_1930,134.22185000000002,34.87649,0.02481179,0.033166613,0.04122705
t_1931,134.31168000000002,34.87649,0.026937874,0.035518497,0.04449831
t_1932,134.17694,34.87649,0.023787899,0.03202322,0.039645895
t_1933,134.26677,34.87649,0.025860723,0.034331232,0.042844158
t_1934,133.99726999999996,34.87649,0.019990727,0.027711308,0.0337543
t_1935,133.90744,34.87649,0.02046974,0.028362414,0.031096373
t_1936,133.95236,34.87649,0.019123074,0.026706804,0.032400835
t_1937,133.99726999999996,34.91333,0.01928875,0.026898224,0.032657996
t_1938,133.95236,34.91333,0.020679118,0.028602762,0.03138823
t_1939,133.90744,34.91333,0.026654715,0.035590515,0.040250007
t_194,133.00913000000003,32.97593,0.0059751105,0.009915728,0.013117414
t_1940,133.99726999999996,34.95015,0.026432745,0.03530618,0.04213795
t_1941,133.95236,34.95015,0.025670595,0.034464497,0.040550344
t_1942,133.90744,34.95015,0.017101256,0.02433047,0.029232254
t_1943,133.90744,34.98696,0.016517248,0.023634309,0.028313553
t_1944,134.04219,34.87649,0.02089195,0.028746381,0.035157047
t_1945,134.08711,34.91333,0.020999221,0.02886807,0.035322335
t_1946,134.04219,34.91333,0.020130115,0.027870897,0.033969913
t_1947,134.13202,34.91333,0.021894563,0.029887956,0.036712885
t_1948,134.08711,34.95015,0.020189853,0.027939057,0.034062035
t_1949,134.13202,34.95015,0.021019474,0.028890746,0.035353106
t_195,132.91930000000002,32.97593,0.0092353495,0.014363701,0.010382993
t_1950,134.04219,34.95015,0.01938179,0.027005462,0.032802176
t_1951,134.13202,34.98696,0.030010886,0.03927336,0.045408558
t_1952,134.04219,34.98696,0.025932793,0.034733206,0.04224567
t_1953,134.08711,34.98696,0.027521482,0.03651054,0.04381032
t_1954,134.17694,34.91333,0.022814678,0.030928947,0.03813931
t_1955,134.22185000000002,34.91333,0.02375665,0.031987924,0.03959715
t_1956,134.26677,34.91333,0.02472237,0.033065192,0.04108625
t_1957,134.17694,34.95015,0.021868998,0.029858707,0.036672875
t_1958,134.22185000000002,34.95015,0.022738293,0.03084121,0.03801859
t_1959,134.26677,34.95015,0.023643658,0.031859197,0.03941929
t_196,133.09896000000003,32.93824,0.0062421653,0.010314173,0.013657228
t_1960,134.26677,34.98696,0.031656686,0.04100486,0.05049488
t_1961,134.22185000000002,34.98696,0.021769412,0.029743794,0.03651561
t_1962,134.17694,34.98696,0.029885495,0.039103862,0.047037564
t_1963,134.17694,35.02375,0.025943015,0.03468283,0.045223933
t_1964,134.71592999999996,34.76587,0.086022936,0.09591448,0.08455746
t_1965,134.6261,34.76587,0.08125034,0.09098709,0.07712163
t_1966,134.67101000000002,34.76587,0.0837379,0.09352499,0.08071559
t_1967,134.58118000000002,34.76587,0.07611121,0.08600125,0.073753454
t_1968,134.58118000000002,34.80276,0.06650186,0.07670245,0.070177175
t_1969,134.67101000000002,34.80276,0.073447235,0.083613776,0.07664384
t_197,133.05404,32.93824,0.0060221283,0.009989074,0.013216956
t_1970,134.71592999999996,34.80276,0.05846989,0.068984255,0.09477461
t_1971,134.6261,34.80276,0.07691923,0.086736575,0.073308825
t_1972,134.6261,34.83963,0.05423341,0.06453022,0.08243374
t_1973,134.71592999999996,34.83963,0.062362403,0.07280086,0.090005845
t_1974,134.53625999999997,34.80276,0.05850159,0.06879527,0.079441234
t_1975,134.44642999999996,34.80276,0.05450852,0.06475585,0.07307343
t_1976,134.44642999999996,34.83963,0.042466167,0.052372687,0.06977838
t_1977,134.53625999999997,34.83963,0.05711997,0.06738149,0.0757359
t_1978,134.49135,34.83963,0.06924669,0.079047374,0.06697758
t_1979,134.49135,34.87649,0.031858247,0.040885154,0.052026838
t_198,133.05404,32.97593,0.00619763,0.010244742,0.013562532
t_1980,134.44642999999996,34.87649,0.030522967,0.039437026,0.0499898
t_1981,134.53625999999997,34.87649,0.033273064,0.04241485,0.054180335
t_1982,134.49135,34.91333,0.030350327,0.03924902,0.049725477
t_1983,134.53625999999997,34.91333,0.048351303,0.058507234,0.06902729
t_1984,134.40152,34.80276,0.03222772,0.04128659,0.052592136
t_1985,134.40152,34.83963,0.030696224,0.03962596,0.05025555
t_1986,134.31168000000002,34.83963,0.028215833,0.03692416,0.046463996
t_1987,134.35659999999996,34.83963,0.04020038,0.050032765,0.064451255
t_1988,134.35659999999996,34.87649,0.031385604,0.040481154,0.046233214
t_1989,134.40152,34.87649,0.029261645,0.03806411,0.04806149
t_199,133.09896000000003,32.97593,0.0064273924,0.010582649,0.014021031
t_1990,134.31168000000002,34.91333,0.025731469,0.034185715,0.0426414
t_1991,134.35659999999996,34.91333,0.026794739,0.03536004,0.04427706
t_1992,134.40152,34.91333,0.027915984,0.036592156,0.04599869
t_1993,134.40152,34.95015,0.026651777,0.03520197,0.044056494
t_1994,134.58118000000002,34.83963,0.0751209,0.084754445,0.07278243
t_1995,134.67101000000002,34.83963,0.06531444,0.07562523,0.0861003
t_1996,134.6261,34.87649,0.051871244,0.062105343,0.07852901
t_1997,134.71592999999996,34.87649,0.039883077,0.04953193,0.064173706
t_1998,134.67101000000002,34.87649,0.03807048,0.04758179,0.061444696
t_1999,134.58118000000002,34.87649,0.03886133,0.04846681,0.05646084
t_2,130.89809000000002,31.18739,0.00034846296,0.0007189086,0.000785339
t_20,130.98792000000003,31.41766,0.00077083026,0.0014562529,0.0010829652
