STATION_ID,STATION_NAME,LONGITUDE,LATITUDE,STATION_TYPE,VS30,MMI_VALUE,MMI_STDDEV,PGA_LN_SIGMA,PGA_VALUE,PGV_LN_SIGMA,PGV_VALUE,SA(0.3)_LN_SIGMA,SA(0.3)_VALUE,SA(1.0)_LN_SIGMA,SA(1.0)_VALUE,SA(3.0)_LN_SIGMA,SA(3.0)_VALUE,VS30_TYPE,REFERENCES
Chandragiri6,Chandragiri6,85.2151,27.689,macroseismic,900,7,0.3,0.8059,0.3929,0.875,27.0175,1.0131,0.6125,1.0822,0.313591,1.4737,0.058501,inferred,Stations_USGS
Chandragiri5,Chandragiri5,85.223,27.696,macroseismic,598.74,6.5,0.3,0.8059,0.287356,0.875,18.768,1.0131,0.463395,1.0822,0.211055,1.4737,0.039953,inferred,Stations_USGS
Chandragiri3,Chandragiri3,85.2128,27.707,macroseismic,598.74,7,0.3,0.8059,0.391638,0.875,27.0175,1.0131,0.611465,1.0822,0.31421,1.4737,0.05863,inferred,Stations_USGS
Chandragiri2,Chandragiri2,85.2262,27.714,macroseismic,646.78,7.5,0.3,0.8059,0.53357,0.875,38.8932,1.0131,0.806694,1.0822,0.467888,1.4737,0.08606,inferred,Stations_USGS
Chandragiri1,Chandragiri1,85.2403,27.703,macroseismic,623.99,6.5,0.3,0.8059,0.286754,0.875,18.768,1.0131,0.462884,1.0822,0.211326,1.4737,0.04001,inferred,Stations_USGS
Changunarayan1,Changunarayan1,85.4421,27.705,macroseismic,640.13,8.5,0.3,0.8059,0.983685,0.875,80.5989,1.0131,1.399051,1.0822,1.041818,1.4737,0.186291,inferred,Stations_USGS
Changunarayan8,Changunarayan8,85.4235,27.718,macroseismic,493.11,7.5,0.3,0.8059,0.527305,0.875,38.8932,1.0131,0.8017,1.0822,0.471287,1.4737,0.086761,inferred,Stations_USGS
Changunarayan11,Changunarayan11,85.4236,27.71,macroseismic,493.11,7.5,0.3,0.8059,0.528014,0.875,38.8932,1.0131,0.802267,1.0822,0.470899,1.4737,0.086681,inferred,Stations_USGS
Changunarayan14,Changunarayan14,85.4133,27.703,macroseismic,357.5,7,0.3,0.8059,0.387496,0.875,27.0175,1.0131,0.608056,1.0822,0.316264,1.4737,0.05906,inferred,Stations_USGS
Changunarayan15,Changunarayan15,85.4062,27.692,macroseismic,423.29,7,0.3,0.8059,0.388377,0.875,27.0175,1.0131,0.608783,1.0822,0.315824,1.4737,0.058968,inferred,Stations_USGS
Changunarayan16,Changunarayan16,85.4019,27.698,macroseismic,423.29,6.5,0.3,0.8059,0.284297,0.875,18.768,1.0131,0.460795,1.0822,0.212444,1.4737,0.040248,inferred,Stations_USGS
Chautrara1,Chautrara1,85.6902,27.779,macroseismic,857.49,7.5,0.3,0.8059,0.515494,0.875,38.8932,1.0131,0.792209,1.0822,0.477877,1.4737,0.088122,inferred,Stations_USGS
Chautrara2,Chautrara2,85.7014,27.796,macroseismic,733.98,8.5,0.3,0.8059,0.957578,0.875,80.5989,1.0131,1.379406,1.0822,1.059137,1.4737,0.189765,inferred,Stations_USGS
Chautrara3,Chautrara3,85.7173,27.776,macroseismic,900,8,0.3,0.8059,0.70015,0.875,55.9888,1.0131,1.043454,1.0822,0.712948,1.4737,0.129624,inferred,Stations_USGS
Chautrara4,Chautrara4,85.7236,27.788,macroseismic,900,8,0.3,0.8059,0.699032,0.875,55.9888,1.0131,1.042578,1.0822,0.713647,1.4737,0.129767,inferred,Stations_USGS
Chautrara5,Chautrara5,85.7415,27.783,macroseismic,870.07,8,0.3,0.8059,0.697704,0.875,55.9888,1.0131,1.041537,1.0822,0.714479,1.4737,0.129936,inferred,Stations_USGS
Chautrara6,Chautrara6,85.7599,27.772,macroseismic,540.29,8.5,0.3,0.8059,0.953914,0.875,80.5989,1.0131,1.376629,1.0822,1.061628,1.4737,0.190266,inferred,Stations_USGS
Chautrara7,Chautrara7,85.7289,27.769,macroseismic,633.01,8,0.3,0.8059,0.69969,0.875,55.9888,1.0131,1.043094,1.0822,0.713236,1.4737,0.129683,inferred,Stations_USGS
Chautrara8,Chautrara8,85.7246,27.75,macroseismic,681.53,9,0.3,0.8059,1.308436,0.875,116.0264,1.0131,1.822628,1.0822,1.574324,1.4737,0.277988,inferred,Stations_USGS
Chautrara9,Chautrara9,85.6862,27.755,macroseismic,632.25,8.5,0.3,0.8059,0.963128,0.875,80.5989,1.0131,1.383604,1.0822,1.055392,1.4737,0.189013,inferred,Stations_USGS
Dakchhinkali2,Dakchhinkali2,85.2739,27.636,macroseismic,694.49,6.5,0.3,0.8059,0.289615,0.875,18.768,1.0131,0.465306,1.0822,0.210044,1.4737,0.039738,inferred,Stations_USGS
Dakchhinkali3,Dakchhinkali3,85.2904,27.622,macroseismic,797.45,7,0.3,0.8059,0.395956,0.875,27.0175,1.0131,0.615,1.0822,0.312105,1.4737,0.05819,inferred,Stations_USGS
Dakchhinkali4,Dakchhinkali4,85.2806,27.613,macroseismic,797.45,7,0.3,0.8059,0.396871,0.875,27.0175,1.0131,0.615747,1.0822,0.311664,1.4737,0.058098,inferred,Stations_USGS
Dakchhinkali6,Dakchhinkali6,85.2617,27.616,macroseismic,644,7,0.3,0.8059,0.397119,0.875,27.0175,1.0131,0.615949,1.0822,0.311545,1.4737,0.058073,inferred,Stations_USGS
Dhunche5,Dhunche5,85.2889,28.108,macroseismic,900,7.5,0.3,0.8059,0.500616,0.875,38.8932,1.0131,0.780106,1.0822,0.486532,1.4737,0.089913,inferred,Stations_USGS
Dhunche8,Dhunche8,85.3038,28.082,macroseismic,900,8.5,0.3,0.8059,0.935535,0.875,80.5989,1.0131,1.362621,1.0822,1.074363,1.4737,0.192826,inferred,Stations_USGS
Gerkhu9,Gerkhu9,85.1911,27.973,macroseismic,900,7,0.3,0.8059,0.375171,0.875,27.0175,1.0131,0.597811,1.0822,0.322592,1.4737,0.060386,inferred,Stations_USGS
Godawari1,Godawari1,85.3572,27.627,macroseismic,351.01,7.5,0.3,0.8059,0.537805,0.875,38.8932,1.0131,0.810054,1.0822,0.465626,1.4737,0.085594,inferred,Stations_USGS
Godawari2,Godawari2,85.3657,27.616,macroseismic,641.12,7,0.3,0.8059,0.394597,0.875,27.0175,1.0131,0.61389,1.0822,0.312764,1.4737,0.058328,inferred,Stations_USGS
Godawari4,Godawari4,85.3835,27.604,macroseismic,681.24,7.5,0.3,0.8059,0.539266,0.875,38.8932,1.0131,0.81121,1.0822,0.464852,1.4737,0.085435,inferred,Stations_USGS
Godawari5,Godawari5,85.3836,27.582,macroseismic,900,7,0.3,0.8059,0.396704,0.875,27.0175,1.0131,0.61561,1.0822,0.311745,1.4737,0.058115,inferred,Stations_USGS
Godawari10,Godawari10,85.3544,27.615,macroseismic,454.32,7,0.3,0.8059,0.394935,0.875,27.0175,1.0131,0.614166,1.0822,0.3126,1.4737,0.058293,inferred,Stations_USGS
Gokarneshwor4,Gokarneshwor4,85.4165,27.754,macroseismic,525.36,7,0.3,0.8059,0.384144,0.875,27.0175,1.0131,0.605286,1.0822,0.317953,1.4737,0.059413,inferred,Stations_USGS
Gokarneshwor9,Gokarneshwor9,85.3929,27.73,macroseismic,399.91,7,0.3,0.8059,0.386156,0.875,27.0175,1.0131,0.60695,1.0822,0.316937,1.4737,0.059201,inferred,Stations_USGS
Gokarneshwor10,Gokarneshwor10,85.3928,27.743,macroseismic,400.63,7,0.3,0.8059,0.385323,0.875,27.0175,1.0131,0.606261,1.0822,0.317357,1.4737,0.059289,inferred,Stations_USGS
Gokarneshwor12,Gokarneshwor12,85.3732,27.715,macroseismic,309.74,7,0.3,0.8059,0.387551,0.875,27.0175,1.0131,0.608102,1.0822,0.316237,1.4737,0.059054,inferred,Stations_USGS
Gorkha1,Gorkha1,84.6258,28.002,macroseismic,639.61,7.5,0.3,0.8059,0.534909,0.875,38.8932,1.0131,0.807758,1.0822,0.46717,1.4737,0.085912,inferred,Stations_USGS
Gorkha2,Gorkha2,84.6188,28,macroseismic,788.97,7.5,0.3,0.8059,0.535624,0.875,38.8932,1.0131,0.808325,1.0822,0.466787,1.4737,0.085833,inferred,Stations_USGS
Gorkha3,Gorkha3,84.6272,27.995,macroseismic,639.61,7.5,0.3,0.8059,0.535229,0.875,38.8932,1.0131,0.808012,1.0822,0.466998,1.4737,0.085877,inferred,Stations_USGS
Gorkha4,Gorkha4,84.607,28.01,macroseismic,900,7.5,0.3,0.8059,0.535996,0.875,38.8932,1.0131,0.80862,1.0822,0.466589,1.4737,0.085793,inferred,Stations_USGS
Gorkha5,Gorkha5,84.6047,27.987,macroseismic,590.36,7.5,0.3,0.8059,0.537654,0.875,38.8932,1.0131,0.809934,1.0822,0.465706,1.4737,0.085611,inferred,Stations_USGS
Gorkha6,Gorkha6,84.6237,27.984,macroseismic,839.46,8,0.3,0.8059,0.731943,0.875,55.9888,1.0131,1.068102,1.0822,0.693805,1.4737,0.12573,inferred,Stations_USGS
Gorkha7,Gorkha7,84.6435,27.971,macroseismic,517.58,7.5,0.3,0.8059,0.53537,0.875,38.8932,1.0131,0.808124,1.0822,0.466923,1.4737,0.085861,inferred,Stations_USGS
Gorkha8,Gorkha8,84.6133,27.965,macroseismic,453.95,8,0.3,0.8059,0.734827,0.875,55.9888,1.0131,1.070312,1.0822,0.692134,1.4737,0.125391,inferred,Stations_USGS
Gorkha9,Gorkha9,84.5927,27.973,macroseismic,556.56,7.5,0.3,0.8059,0.539608,0.875,38.8932,1.0131,0.81148,1.0822,0.464672,1.4737,0.085398,inferred,Stations_USGS
Gorkha10,Gorkha10,84.5773,27.977,macroseismic,627.64,7.5,0.3,0.8059,0.540706,0.875,38.8932,1.0131,0.812348,1.0822,0.464093,1.4737,0.085278,inferred,Stations_USGS
Gorkha11,Gorkha11,84.5563,27.957,macroseismic,603.73,7.5,0.3,0.8059,0.543951,0.875,38.8932,1.0131,0.814907,1.0822,0.462395,1.4737,0.084929,inferred,Stations_USGS
Gorkha12,Gorkha12,84.6152,28.03,macroseismic,835.35,7.5,0.3,0.8059,0.534063,0.875,38.8932,1.0131,0.807085,1.0822,0.467623,1.4737,0.086006,inferred,Stations_USGS
Gorkha13,Gorkha13,84.6433,28.03,macroseismic,900,7.5,0.3,0.8059,0.531747,0.875,38.8932,1.0131,0.805244,1.0822,0.46887,1.4737,0.086263,inferred,Stations_USGS
Gorkha14,Gorkha14,84.6553,28.012,macroseismic,796.12,8,0.3,0.8059,0.72599,0.875,55.9888,1.0131,1.063525,1.0822,0.697286,1.4737,0.126437,inferred,Stations_USGS
Gorkha15,Gorkha15,84.6553,27.993,macroseismic,900,7.5,0.3,0.8059,0.533018,0.875,38.8932,1.0131,0.806255,1.0822,0.468185,1.4737,0.086122,inferred,Stations_USGS
Jiri1,Jiri1,86.2658,27.643,macroseismic,900,8,0.3,0.8059,0.598807,0.875,55.9888,1.0131,0.961114,1.0822,0.784653,1.4737,0.144322,inferred,Stations_USGS
Jiri2,Jiri2,86.2665,27.616,macroseismic,810.92,8,0.3,0.8059,0.593596,0.875,55.9888,1.0131,0.956708,1.0822,0.788868,1.4737,0.145191,inferred,Stations_USGS
Jiri3,Jiri3,86.2538,27.602,macroseismic,900,9,0.3,0.8059,1.111002,0.875,116.0264,1.0131,1.672447,1.0822,1.74034,1.4737,0.311045,inferred,Stations_USGS
Jiri4,Jiri4,86.2435,27.622,macroseismic,900,9,0.3,0.8059,1.126105,0.875,116.0264,1.0131,1.684361,1.0822,1.725997,1.4737,0.308173,inferred,Stations_USGS
Jiri5,Jiri5,86.2262,27.656,macroseismic,900,7.5,0.3,0.8059,0.453157,0.875,38.8932,1.0131,0.740309,1.0822,0.517158,1.4737,0.09628,inferred,Stations_USGS
Jiri6,Jiri6,86.2207,27.628,macroseismic,707.5,8.5,0.3,0.8059,0.84038,0.875,80.5989,1.0131,1.287908,1.0822,1.14737,1.4737,0.20757,inferred,Stations_USGS
Jiri7,Jiri7,86.1912,27.629,macroseismic,695.18,8,0.3,0.8059,0.629713,0.875,55.9888,1.0131,0.986882,1.0822,0.76082,1.4737,0.139418,inferred,Stations_USGS
Jiri8,Jiri8,86.2148,27.599,macroseismic,900,8,0.3,0.8059,0.612685,0.875,55.9888,1.0131,0.972761,1.0822,0.773711,1.4737,0.142068,inferred,Stations_USGS
Jiri9,Jiri9,86.1803,27.605,macroseismic,757.91,8.5,0.3,0.8059,0.860213,0.875,80.5989,1.0131,1.303798,1.0822,1.131083,1.4737,0.204271,inferred,Stations_USGS
Jiri10,Jiri10,86.1655,27.592,macroseismic,853.54,7,0.3,0.8059,0.34073,0.875,27.0175,1.0131,0.568302,1.0822,0.342204,1.4737,0.064515,inferred,Stations_USGS
Jiri11,Jiri11,86.1854,27.574,macroseismic,900,7,0.3,0.8059,0.333507,0.875,27.0175,1.0131,0.561936,1.0822,0.346728,1.4737,0.065472,inferred,Stations_USGS
Kageshworimanahara1,Kageshworimanahara1,85.4216,27.727,macroseismic,346.67,7,0.3,0.8059,0.385758,0.875,27.0175,1.0131,0.606622,1.0822,0.317137,1.4737,0.059242,inferred,Stations_USGS
Kageshworimanahara6,Kageshworimanahara6,85.4107,27.736,macroseismic,346.67,7.5,0.3,0.8059,0.526078,0.875,38.8932,1.0131,0.800719,1.0822,0.471961,1.4737,0.0869,inferred,Stations_USGS
Kageshworimanahara11,Kageshworimanahara11,85.3992,27.738,macroseismic,399.91,6.5,0.3,0.8059,0.282424,0.875,18.768,1.0131,0.459196,1.0822,0.213306,1.4737,0.040431,inferred,Stations_USGS
Kageshworimanahara13,Kageshworimanahara13,85.3759,27.699,macroseismic,371.2,6,0.3,0.8059,0.208538,0.875,13.0374,1.0131,0.349158,1.0822,0.142723,1.4737,0.027432,inferred,Stations_USGS
Kageshworimanahara15,Kageshworimanahara15,85.4329,27.749,macroseismic,556.28,7.5,0.3,0.8059,0.524341,0.875,38.8932,1.0131,0.799328,1.0822,0.472918,1.4737,0.087098,inferred,Stations_USGS
Kageshworimanahara16,Kageshworimanahara16,85.4194,27.739,macroseismic,346.67,7.5,0.3,0.8059,0.525575,0.875,38.8932,1.0131,0.800317,1.0822,0.472237,1.4737,0.086957,inferred,Stations_USGS
Kamalamai1,Kamalamai1,85.8871,27.259,macroseismic,900,8.5,0.3,0.8059,0.903094,0.875,80.5989,1.0131,1.337572,1.0822,1.097856,1.4737,0.197557,inferred,Stations_USGS
Kamalamai2,Kamalamai2,85.8911,27.248,macroseismic,664.84,8,0.3,0.8059,0.653114,0.875,55.9888,1.0131,1.005994,1.0822,0.743994,1.4737,0.135967,inferred,Stations_USGS
Kamalamai3,Kamalamai3,85.8551,27.169,macroseismic,627.12,8,0.3,0.8059,0.603007,0.875,55.9888,1.0131,0.964652,1.0822,0.781299,1.4737,0.14363,inferred,Stations_USGS
Kamalamai4,Kamalamai4,85.898,27.197,macroseismic,435.39,7.5,0.3,0.8059,0.453053,0.875,38.8932,1.0131,0.74022,1.0822,0.517231,1.4737,0.096295,inferred,Stations_USGS
Kamalamai5,Kamalamai5,85.918,27.246,macroseismic,900,7.5,0.3,0.8059,0.474657,0.875,38.8932,1.0131,0.758571,1.0822,0.502672,1.4737,0.093262,inferred,Stations_USGS
Kamalamai6,Kamalamai6,85.9208,27.219,macroseismic,447.05,7.5,0.3,0.8059,0.461234,0.875,38.8932,1.0131,0.747217,1.0822,0.511589,1.4737,0.095118,inferred,Stations_USGS
Kamalamai7,Kamalamai7,85.9558,27.201,macroseismic,799.29,7.5,0.3,0.8059,0.44884,0.875,38.8932,1.0131,0.736593,1.0822,0.520201,1.4737,0.096915,inferred,Stations_USGS
Kamalamai8,Kamalamai8,85.9767,27.242,macroseismic,900,8,0.3,0.8059,0.630546,0.875,55.9888,1.0131,0.987567,1.0822,0.760204,1.4737,0.139291,inferred,Stations_USGS
Kamalamai9,Kamalamai9,85.952,27.24,macroseismic,739.45,7.5,0.3,0.8059,0.466219,0.875,38.8932,1.0131,0.751452,1.0822,0.508229,1.4737,0.094419,inferred,Stations_USGS
Kamalamai10,Kamalamai10,85.9058,27.15,macroseismic,713.66,7.5,0.3,0.8059,0.433224,0.875,38.8932,1.0131,0.723007,1.0822,0.531615,1.4737,0.099301,inferred,Stations_USGS
Kamalamai11,Kamalamai11,85.9577,27.102,macroseismic,486.94,7.5,0.3,0.8059,0.413459,0.875,38.8932,1.0131,0.705474,1.0822,0.547051,1.4737,0.102538,inferred,Stations_USGS
Kamalamai12,Kamalamai12,85.9739,27.081,macroseismic,619.55,7.5,0.3,0.8059,0.406045,0.875,38.8932,1.0131,0.698794,1.0822,0.553152,1.4737,0.103821,inferred,Stations_USGS
Kamalamai14,Kamalamai14,85.9901,27.073,macroseismic,575.58,8,0.3,0.8059,0.549496,0.875,55.9888,1.0131,0.918658,1.0822,0.82709,1.4737,0.153098,inferred,Stations_USGS
Kamalamai15,Kamalamai15,85.9596,27.137,macroseismic,900,6.5,0.3,0.8059,0.227872,0.875,18.768,1.0131,0.4102,1.0822,0.243295,1.4737,0.046853,inferred,Stations_USGS
Kamalamai16,Kamalamai16,85.9936,27.095,macroseismic,900,8,0.3,0.8059,0.557388,0.875,55.9888,1.0131,0.925571,1.0822,0.819893,1.4737,0.151606,inferred,Stations_USGS
Kamalamai17,Kamalamai17,86.0034,27.089,macroseismic,612.19,7.5,0.3,0.8059,0.405737,0.875,38.8932,1.0131,0.698516,1.0822,0.553409,1.4737,0.103875,inferred,Stations_USGS
Kamalamai18,Kamalamai18,86.0167,27.112,macroseismic,821.66,7.5,0.3,0.8059,0.41072,0.875,38.8932,1.0131,0.703013,1.0822,0.549284,1.4737,0.103008,inferred,Stations_USGS
Karyabinayak1,Karyabinayak1,85.3072,27.643,macroseismic,482.47,7.5,0.3,0.8059,0.537829,0.875,38.8932,1.0131,0.810073,1.0822,0.465613,1.4737,0.085592,inferred,Stations_USGS
Karyabinayak2,Karyabinayak2,85.3064,27.655,macroseismic,482.47,7.5,0.3,0.8059,0.536678,0.875,38.8932,1.0131,0.809161,1.0822,0.466225,1.4737,0.085718,inferred,Stations_USGS
Karyabinayak3,Karyabinayak3,85.3027,27.643,macroseismic,482.47,7.5,0.3,0.8059,0.537975,0.875,38.8932,1.0131,0.810189,1.0822,0.465536,1.4737,0.085576,inferred,Stations_USGS
Karyabinayak4,Karyabinayak4,85.2966,27.658,macroseismic,482.47,7.5,0.3,0.8059,0.536701,0.875,38.8932,1.0131,0.809179,1.0822,0.466213,1.4737,0.085715,inferred,Stations_USGS
Karyabinayak5,Karyabinayak5,85.2999,27.655,macroseismic,482.47,7.5,0.3,0.8059,0.536887,0.875,38.8932,1.0131,0.809327,1.0822,0.466114,1.4737,0.085695,inferred,Stations_USGS
Karyabinayak6,Karyabinayak6,85.2962,27.644,macroseismic,482.47,7.5,0.3,0.8059,0.538089,0.875,38.8932,1.0131,0.810278,1.0822,0.465476,1.4737,0.085563,inferred,Stations_USGS
Karyabinayak7,Karyabinayak7,85.2991,27.64,macroseismic,530.93,7.5,0.3,0.8059,0.53839,0.875,38.8932,1.0131,0.810517,1.0822,0.465316,1.4737,0.08553,inferred,Stations_USGS
Karyabinayak8,Karyabinayak8,85.2905,27.639,macroseismic,900,7.5,0.3,0.8059,0.538772,0.875,38.8932,1.0131,0.810819,1.0822,0.465114,1.4737,0.085489,inferred,Stations_USGS
Karyabinayak9,Karyabinayak9,85.2989,27.634,macroseismic,530.93,7.5,0.3,0.8059,0.538994,0.875,38.8932,1.0131,0.810995,1.0822,0.464996,1.4737,0.085464,inferred,Stations_USGS
Karyabinayak10,Karyabinayak10,85.2983,27.629,macroseismic,530.93,7.5,0.3,0.8059,0.539514,0.875,38.8932,1.0131,0.811406,1.0822,0.464721,1.4737,0.085408,inferred,Stations_USGS
Karyabinayak11,Karyabinayak11,85.3021,27.625,macroseismic,530.93,7.5,0.3,0.8059,0.539791,0.875,38.8932,1.0131,0.811625,1.0822,0.464576,1.4737,0.085378,inferred,Stations_USGS
Karyabinayak12,Karyabinayak12,85.297,27.613,macroseismic,591.85,7.5,0.3,0.8059,0.541178,0.875,38.8932,1.0131,0.812721,1.0822,0.463845,1.4737,0.085227,inferred,Stations_USGS
Karyabinayak13,Karyabinayak13,85.3078,27.619,macroseismic,591.85,7.5,0.3,0.8059,0.540208,0.875,38.8932,1.0131,0.811954,1.0822,0.464356,1.4737,0.085332,inferred,Stations_USGS
Karyabinayak14,Karyabinayak14,85.3046,27.577,macroseismic,707.76,7.5,0.3,0.8059,0.544667,0.875,38.8932,1.0131,0.815471,1.0822,0.462022,1.4737,0.084852,inferred,Stations_USGS
Karyabinayak15,Karyabinayak15,85.3095,27.594,macroseismic,540.22,7.5,0.3,0.8059,0.542715,0.875,38.8932,1.0131,0.813933,1.0822,0.46304,1.4737,0.085062,inferred,Stations_USGS
Karyabinayak16,Karyabinayak16,85.3053,27.607,macroseismic,649.91,7.5,0.3,0.8059,0.541514,0.875,38.8932,1.0131,0.812986,1.0822,0.463669,1.4737,0.085191,inferred,Stations_USGS
Karyabinayak17,Karyabinayak17,85.2929,27.584,macroseismic,707.76,7.5,0.3,0.8059,0.54433,0.875,38.8932,1.0131,0.815206,1.0822,0.462197,1.4737,0.084888,inferred,Stations_USGS
Karyabinayak18,Karyabinayak18,85.2945,27.595,macroseismic,649.91,7.5,0.3,0.8059,0.543121,0.875,38.8932,1.0131,0.814253,1.0822,0.462827,1.4737,0.085018,inferred,Stations_USGS
Kritipur3,Kritipur3,85.2846,27.679,macroseismic,487.68,7,0.3,0.8059,0.391983,0.875,27.0175,1.0131,0.611748,1.0822,0.314041,1.4737,0.058595,inferred,Stations_USGS
Kritipur4,Kritipur4,85.2779,27.676,macroseismic,487.68,6.5,0.3,0.8059,0.287435,0.875,18.768,1.0131,0.463462,1.0822,0.211019,1.4737,0.039945,inferred,Stations_USGS
Kritipur9,Kritipur9,85.2783,27.672,macroseismic,526.26,7,0.3,0.8059,0.392624,0.875,27.0175,1.0131,0.612274,1.0822,0.313726,1.4737,0.058529,inferred,Stations_USGS
Kritipur14,Kritipur14,85.2913,27.659,macroseismic,526.26,7,0.3,0.8059,0.39324,0.875,27.0175,1.0131,0.612778,1.0822,0.313425,1.4737,0.058466,inferred,Stations_USGS
Kritipur15,Kritipur15,85.2776,27.657,macroseismic,536.07,7,0.3,0.8059,0.39371,0.875,27.0175,1.0131,0.613164,1.0822,0.313195,1.4737,0.058418,inferred,Stations_USGS
Laharepauwa1,Laharepauwa1,85.1846,27.978,macroseismic,615.77,8,0.3,0.8059,0.698703,0.875,55.9888,1.0131,1.04232,1.0822,0.713853,1.4737,0.129809,inferred,Stations_USGS
Lalitpur1,Lalitpur1,85.3114,27.688,macroseismic,403.67,7.5,0.3,0.8059,0.533359,0.875,38.8932,1.0131,0.806526,1.0822,0.468001,1.4737,0.086084,inferred,Stations_USGS
Lalitpur2,Lalitpur2,85.3075,27.685,macroseismic,187.66,7.5,0.3,0.8059,0.533764,0.875,38.8932,1.0131,0.806848,1.0822,0.467784,1.4737,0.086039,inferred,Stations_USGS
Lalitpur3,Lalitpur3,85.3111,27.677,macroseismic,403.67,7.5,0.3,0.8059,0.534409,0.875,38.8932,1.0131,0.807361,1.0822,0.467437,1.4737,0.085967,inferred,Stations_USGS
Lalitpur4,Lalitpur4,85.3043,27.668,macroseismic,345.55,7.5,0.3,0.8059,0.535486,0.875,38.8932,1.0131,0.808216,1.0822,0.466861,1.4737,0.085849,inferred,Stations_USGS
Lalitpur5,Lalitpur5,85.319,27.667,macroseismic,340.09,7.5,0.3,0.8059,0.535116,0.875,38.8932,1.0131,0.807922,1.0822,0.467059,1.4737,0.085889,inferred,Stations_USGS
Lalitpur6,Lalitpur6,85.3271,27.667,macroseismic,414.56,7,0.3,0.8059,0.391837,0.875,27.0175,1.0131,0.611628,1.0822,0.314112,1.4737,0.05861,inferred,Stations_USGS
Lalitpur7,Lalitpur7,85.3334,27.668,macroseismic,414.56,7.5,0.3,0.8059,0.534568,0.875,38.8932,1.0131,0.807487,1.0822,0.467352,1.4737,0.08595,inferred,Stations_USGS
Lalitpur8,Lalitpur8,85.3341,27.671,macroseismic,414.56,7.5,0.3,0.8059,0.534261,0.875,38.8932,1.0131,0.807243,1.0822,0.467517,1.4737,0.085984,inferred,Stations_USGS
Lalitpur9,Lalitpur9,85.3327,27.676,macroseismic,273.58,7.5,0.3,0.8059,0.53383,0.875,38.8932,1.0131,0.8069,1.0822,0.467748,1.4737,0.086032,inferred,Stations_USGS
Lalitpur10,Lalitpur10,85.3228,27.684,macroseismic,403.67,7.5,0.3,0.8059,0.533381,0.875,38.8932,1.0131,0.806544,1.0822,0.467989,1.4737,0.086081,inferred,Stations_USGS
Lalitpur11,Lalitpur11,85.3264,27.672,macroseismic,414.56,6.5,0.3,0.8059,0.286814,0.875,18.768,1.0131,0.462935,1.0822,0.211299,1.4737,0.040005,inferred,Stations_USGS
Lalitpur12,Lalitpur12,85.3249,27.669,macroseismic,340.09,7,0.3,0.8059,0.391748,0.875,27.0175,1.0131,0.611555,1.0822,0.314156,1.4737,0.058619,inferred,Stations_USGS
Lalitpur13,Lalitpur13,85.3121,27.662,macroseismic,340.09,7.5,0.3,0.8059,0.535816,0.875,38.8932,1.0131,0.808477,1.0822,0.466685,1.4737,0.085812,inferred,Stations_USGS
Lalitpur14,Lalitpur14,85.3183,27.656,macroseismic,317.41,7.5,0.3,0.8059,0.536199,0.875,38.8932,1.0131,0.808782,1.0822,0.46648,1.4737,0.08577,inferred,Stations_USGS
Lalitpur15,Lalitpur15,85.3263,27.655,macroseismic,322.43,7.5,0.3,0.8059,0.536042,0.875,38.8932,1.0131,0.808657,1.0822,0.466564,1.4737,0.085787,inferred,Stations_USGS
Lalitpur16,Lalitpur16,85.3236,27.676,macroseismic,403.67,7,0.3,0.8059,0.391289,0.875,27.0175,1.0131,0.611178,1.0822,0.314382,1.4737,0.058666,inferred,Stations_USGS
Lalitpur17,Lalitpur17,85.3323,27.661,macroseismic,414.56,7.5,0.3,0.8059,0.535274,0.875,38.8932,1.0131,0.808047,1.0822,0.466975,1.4737,0.085872,inferred,Stations_USGS
Lalitpur18,Lalitpur18,85.3231,27.673,macroseismic,340.09,7.5,0.3,0.8059,0.534414,0.875,38.8932,1.0131,0.807364,1.0822,0.467435,1.4737,0.085967,inferred,Stations_USGS
Lalitpur19,Lalitpur19,85.3223,27.671,macroseismic,340.09,7,0.3,0.8059,0.391668,0.875,27.0175,1.0131,0.611489,1.0822,0.314196,1.4737,0.058627,inferred,Stations_USGS
Lalitpur20,Lalitpur20,85.3178,27.673,macroseismic,340.09,7.5,0.3,0.8059,0.53458,0.875,38.8932,1.0131,0.807496,1.0822,0.467346,1.4737,0.085949,inferred,Stations_USGS
Lalitpur21,Lalitpur21,85.3203,27.675,macroseismic,403.67,7,0.3,0.8059,0.391434,0.875,27.0175,1.0131,0.611298,1.0822,0.31431,1.4737,0.058651,inferred,Stations_USGS
Lalitpur22,Lalitpur22,85.3269,27.679,macroseismic,273.58,7,0.3,0.8059,0.391006,0.875,27.0175,1.0131,0.610946,1.0822,0.314521,1.4737,0.058695,inferred,Stations_USGS
Lalitpur23,Lalitpur23,85.3284,27.639,macroseismic,537.41,7.5,0.3,0.8059,0.537539,0.875,38.8932,1.0131,0.809843,1.0822,0.465767,1.4737,0.085623,inferred,Stations_USGS
Lalitpur24,Lalitpur24,85.3287,27.631,macroseismic,537.41,7.5,0.3,0.8059,0.538321,0.875,38.8932,1.0131,0.810462,1.0822,0.465353,1.4737,0.085538,inferred,Stations_USGS
Lalitpur25,Lalitpur25,85.33,27.621,macroseismic,557.46,7.5,0.3,0.8059,0.539277,0.875,38.8932,1.0131,0.811219,1.0822,0.464847,1.4737,0.085434,inferred,Stations_USGS
