STATION_ID,STATION_NAME,LATITUDE,LONGITUDE,STATION_TYPE,REFERENCES,SOIL_TYPE,PGA_VALUE,PGA_LN_SIGMA,SA(0.3)_VALUE,SA(0.3)_LN_SIGMA,SA(0.6)_VALUE,SA(0.6)_LN_SIGMA,SA(1.0)_VALUE,SA(1.0)_LN_SIGMA,VS30,VS30_TYPE,MMI_VALUE,MMI_STDDEV,PGV_LN_SIGMA,PGV_VALUE,SA(3.0)_LN_SIGMA,SA(3.0)_VALUE
FLT,FILETTINO,41.8932,13.325,seismic,INGV,B (inferred from geology),0.00703777,0.0,0.0119158279197348,0.0,0.0182893178320533,0.0,0.0157758185822203,0.0,,B (inferred from geology),,,,,,
SBC,SUBIACO,41.913158,13.105518,seismic,INGV,A,0.007006209,0.0,0.0152312445719701,0.0,0.0174304247593726,0.0,0.0134640854932414,0.0,1298.0,A,,,,,,
PSC,PESCASSEROLI,41.812042,13.789196,seismic,INGV,A,0.006862257,0.0,0.0114432706683409,0.0,0.0134568646134177,0.0,0.0210695738223052,0.0,1000.0,A,,,,,,
RNI2,RIONERO SANNITICO,41.70328,14.1524,seismic,INGV,A (inferred from geology),0.006760784,0.0,0.0123204005506633,0.0,0.0144114228891724,0.0,0.0192589948527094,0.0,,A (inferred from geology),,,,,,
DUR,DURONIA,41.6611,14.4565,seismic,INGV,B (inferred from geology),0.00660118,0.0,0.0093994987167511,0.0,0.0165849877118895,0.0,0.0125209590384869,0.0,,B (inferred from geology),,,,,,
PRG,PERUGIA,43.111031,12.325171,seismic,INGV,B (inferred from geology),0.006576446,0.0,0.01230141463799,0.0,0.010929042121742,0.0,0.0097135237483478,0.0,,B (inferred from geology),,,,,,
SACS,SAN CASCIANO DEI BAGNI,42.84906,11.90967,seismic,INGV,B,0.006478087,0.0,0.0131430244974478,0.0,0.0149624959785857,0.0,0.0145629621172287,0.0,692.0,B,,,,,,
SGPA,S. GIULIANO - PARCO DELLA MEMORIA,41.687599,14.9629,seismic,INGV,B,0.005425282,0.0,0.0144086494898203,0.0,0.011978255288199,0.0,0.0064001267482419,0.0,378.0,B,,,,,,
SABO,MONTE SABOTINO  ITALY,45.9875,13.6336,seismic,INGV,B (inferred from geology),0.005349958,0.0,0.0100354129758676,0.0,0.0097999419093631,0.0,0.0079275515128505,0.0,,B (inferred from geology),,,,,,
FAZ,FAENZA  NUOVA,44.298016,11.890746,seismic,INGV,C,0.005270451,0.0,0.0089261121645891,0.0,0.0139207082368314,0.0,0.0112915546031989,0.0,292.0,C,,,,,,
SSC,S. CASCIANO DEI BAGNI,42.874725,11.876788,seismic,INGV,E,0.005079716,0.0,0.0078686952884451,0.0,0.0071345068305377,0.0,0.0072081379667245,0.0,498.0,E,,,,,,
MCS,MERCATO SARACENO  NUOVA,43.994366,12.107441,seismic,INGV,B,0.004888501,0.0,0.0176649609217199,0.0,0.0093025053853562,0.0,0.0075655015016083,0.0,568.0,B,,,,,,
CMPO,CAMPOTTO PO,44.5808,11.8056,seismic,INGV,D,0.004851864,0.0,0.0059973462532004,0.0,0.0081624844043245,0.0,0.0256703576611437,0.0,116.0,D,,,,,,
MELA,MELANICO   S. CROCE DI MAGLIANO,41.7059,15.127,seismic,INGV,A (inferred from geology),0.004786969,0.0,0.0110068954455115,0.0,0.012233713515824,0.0,0.0079642932146466,0.0,,A (inferred from geology),,,,,,
POFI,POSTA FIBRENO,41.71743,13.71202,seismic,INGV,A,0.004766534,0.0,0.0062743992883684,0.0,0.0077739347799548,0.0,0.0102664392116322,0.0,1280.0,A,,,,,,
MIDA,MIRANDA,41.64188,14.25402,seismic,INGV,A (inferred from geology),0.004614221,0.0,0.0078970393725245,0.0,0.0093280997292518,0.0,0.0086192423569174,0.0,,A (inferred from geology),,,,,,
CERA,FILIGNANO,41.5978,14.0183,seismic,INGV,A (inferred from geology),0.003914635,0.0,0.0075004721259853,0.0,0.0133963597072,0.0,0.0092299813672493,0.0,,A (inferred from geology),,,,,,
CSS,CASSINO,41.48579,13.82309,seismic,INGV,B,0.00376341,0.0,0.0082881783666339,0.0,0.0079101257273698,0.0,0.0056977132501391,0.0,648.0,B,,,,,,
BGR,BAGNO DI ROMAGNA,43.889511,11.991291,seismic,INGV,A,0.003625919,0.0,0.0092359917974606,0.0,0.008750172267459,0.0,0.0082419417793368,0.0,829.0,A,,,,,,
BIOG,CAMPOREALE  ARIANO IRPINO,41.199899,15.132629,seismic,INGV,C,0.003535753,0.0,0.0042437973950249,0.0,0.0061474228905006,0.0,0.0077574363088219,0.0,229.0,C,,,,,,
0REN,RENZETTI,43.5462,12.264,seismic,INGV,B (inferred from geology),0.003217383,0.0,0.0085114827668079,0.0,0.0075307787404833,0.0,0.0058474563179458,0.0,,B (inferred from geology),,,,,,
IMOL,IMOLA,44.35955,11.74248,seismic,INGV,C (inferred from geology),0.002996666,0.0,0.00548246759473,0.0,0.0062983707599178,0.0,0.0071875812973115,0.0,,C (inferred from geology),,,,,,
SGSC,S. GIULIANO - SCUOLA NUOVA,41.689201,14.9581,seismic,INGV,B (inferred from geology),0.002980922,0.0,0.0053519169544469,0.0,0.0069777168674641,0.0,0.0073725646670292,0.0,,B (inferred from geology),,,,,,
CMB,CAMPOBASSO,41.5628,14.6523,seismic,INGV,B (inferred from geology),0.002659234,0.0,0.0028882122852941,0.0,0.0029665211151433,0.0,0.0043872888403021,0.0,,B (inferred from geology),,,,,,
MTRZ,MONTERENZIO,44.3128,11.4248,seismic,INGV,B (inferred from geology),0.002653918,0.0,0.0062713682031309,0.0,0.0067718685435974,0.0,0.0053035217369376,0.0,,B (inferred from geology),,,,,,
BRIS,BRISIGHELLA,44.22454,11.76657,seismic,INGV,B (inferred from geology),0.002570369,0.0,0.0061779022354677,0.0,0.009413165979862,0.0,0.0050160156100765,0.0,,B (inferred from geology),,,,,,
FIR,FIRENZE,43.774366,11.255134,seismic,INGV,D (inferred from geology),0.002558097,0.0,0.0056240654158231,0.0,0.0057346718415646,0.0,0.004603818266662,0.0,,D (inferred from geology),,,,,,
VAGA,VALLE AGRICOLA,41.4154,14.2342,seismic,INGV,A (inferred from geology),0.002524631,0.0,0.0059109837808906,0.0,0.0052779011039469,0.0,0.0059440394751538,0.0,,A (inferred from geology),,,,,,
SGMA,S. GIULIANO - PALAZZO MARCHESALE,41.684502,14.9644,seismic,INGV,B (inferred from geology),0.002474708,0.0,0.0068938982351381,0.0,0.0065346263996242,0.0,0.0056611320661273,0.0,,B (inferred from geology),,,,,,
GATE,GAMBATESA,41.513145,14.910201,seismic,INGV,B (inferred from geology),0.00239665,0.0,0.0032587992520884,0.0,0.0037426693226617,0.0,0.0042894884942776,0.0,,B (inferred from geology),,,,,,
MODE,MODENA,44.629722,10.949167,seismic,INGV,C,0.0021147369999999,0.0,0.0032508594021984,0.0,0.0050321133229197,0.0,0.0036123973473756,0.0,204.0,C,,,,,,
FERS,FERS,44.9035,11.5406,seismic,INGV,C,0.0021090659999999,0.0,0.005337570826316,0.0,0.0063858219321198,0.0,0.0040137986407795,0.0,184.0,C,,,,,,
VENL,VENEZIA LIDO,45.4167,12.3765,seismic,INGV,C,0.0020593029999999,0.0,0.0044126157522774,0.0,0.0065960007105264,0.0,0.0069800381553675,0.0,245.0,C,,,,,,
MRB1,MONTE ROCCHETTA,41.1227,14.96815,seismic,INGV,B,0.002031649,0.0,0.0027395368910237,0.0,0.0056341430543136,0.0,0.005275226926247,0.0,448.0,B,,,,,,
SFI,SANTA SOFIA,43.90477,11.84695,seismic,INGV,B (inferred from geology),0.001989729,0.0,0.0039881006939615,0.0,0.0047107900614662,0.0,0.0063000066048273,0.0,,B (inferred from geology),,,,,,
APRC,APRICENA  FG,41.75738,15.54308,seismic,INGV,A (inferred from geology),0.0019780089999999,0.0,0.0050951892503009,0.0,0.004396041390695,0.0,0.0023998035148155,0.0,,A (inferred from geology),,,,,,
PSB1,PESCO SANNITA,41.22345,14.81078,seismic,INGV,B (inferred from geology),0.001939245,0.0,0.002410848344935,0.0,0.003692835814939,0.0,0.0035104017830141,0.0,,B (inferred from geology),,,,,,
APEC,APECCHIO,43.55846,12.41991,seismic,INGV,C (inferred from geology),0.001862026,0.0,0.0061849381798559,0.0,0.0033298986558505,0.0,0.0030663050092584,0.0,,C (inferred from geology),,,,,,
NEVI,NEVIANO DEGLI ARDUINI,44.5834,10.3163,seismic,INGV,B,0.001832539,0.0,0.0023059377336712,0.0,0.0032886734377568,0.0,0.0031876923969199,0.0,367.0,B,,,,,,
SNAL,S. ANGELO DEI LOMBARDI,40.92542,15.20908,seismic,INGV,B,0.0018004,0.0,0.0018695835575472,0.0,0.0026032150304437,0.0,0.0036060373811241,0.0,728.0,B,,,,,,
STF,S. SOFIA,43.908112,11.794457,seismic,INGV,B,0.00177137,0.0,0.0043765401986934,0.0,0.004660216225537,0.0,0.0040254069539415,0.0,486.0,B,,,,,,
ASOL,ASOLO,45.8003,11.9023,seismic,INGV,A (inferred from geology),0.00174444,0.0,0.0046588322177959,0.0,0.0047245858092678,0.0,0.0037230224697168,0.0,,A (inferred from geology),,,,,,
SANR,SANDRIGO,45.64,11.6099,seismic,INGV,C,0.001521767,0.0,0.0033558258093504,0.0,0.0032712124704992,0.0,0.0041338777086617,0.0,321.0,C,,,,,,
CAFE,CARIFE,41.028,15.2366,seismic,INGV,B,0.00151079,0.0,0.0021374613193837,0.0,0.0030464770777874,0.0,0.0025616370349609,0.0,622.0,B,,,,,,
VITU,VITULANO,41.18326,14.630154,seismic,INGV,A (inferred from geology),0.00145352,0.0,0.0024203882156636,0.0,0.0042965663353483,0.0,0.0033998080838833,0.0,,A (inferred from geology),,,,,,
PIGN,PIGNATARO MAGGIORE  CE,41.200001,14.17989,seismic,INGV,A (inferred from geology),0.001348354,0.0,0.002065594407711,0.0,0.0020813683347974,0.0,0.0028434718589098,0.0,,A (inferred from geology),,,,,,
SBPO,S.BENEDETTO PO,45.05108,10.91987,seismic,INGV,C (inferred from geology),0.001274044,0.0,0.0026570077365788,0.0,0.0045529572064187,0.0,0.0035166655538621,0.0,,C (inferred from geology),,,,,,
CVM,CIVITELLA MARITTIMA,42.994091,11.282305,seismic,INGV,A (inferred from geology),0.001271573,0.0,0.0018336838037292,0.0,0.0018223662814766,0.0,0.0022868865411472,0.0,,A (inferred from geology),,,,,,
VULT,MONTE VULTURE   MELFI,40.9549,15.6163,seismic,INGV,B (inferred from geology),0.001257139,0.0,0.0040919331610359,0.0,0.0043277586104734,0.0,0.0034986589987499,0.0,,B (inferred from geology),,,,,,
OSSC,OSSC,43.52358,11.24579,seismic,INGV,B (inferred from geology),0.001215666,0.0,0.0022153005622239,0.0,0.0032679941232532,0.0,0.0031085347575234,0.0,,B (inferred from geology),,,,,,
OPPE,OPPEANO,45.3082,11.1724,seismic,INGV,C,0.001210729,0.0,0.00276577177443,0.0,0.0033043599124708,0.0,0.0028541259106089,0.0,264.0,C,,,,,,
SGTA,SANT AGATA DI PUGLIA,41.135,15.365,seismic,INGV,B,0.001176322,0.0,0.0019895080236472,0.0,0.0031947521812277,0.0,0.0024791672577905,0.0,400.0,B,,,,,,
ZCCA,ZOCCA,44.35085,10.9765,seismic,INGV,B (inferred from geology),0.001139424,0.0,0.0013962825822368,0.0,0.0019887720079874,0.0,0.0020112687033106,0.0,,B (inferred from geology),,,,,,
BALD,MONTE BALDO,45.683,10.8187,seismic,INGV,A (inferred from geology),0.00113819,0.0,0.0033593470797348,0.0,0.0025318055111616,0.0,0.0011486092456285,0.0,,A (inferred from geology),,,,,,
ROVR,ROVERE  VERONESE,45.6468,11.0721,seismic,INGV,A (inferred from geology),0.0010357909999999,0.0,0.0033034825293159,0.0,0.0012933984198014,0.0,0.0011943033254334,0.0,,A (inferred from geology),,,,,,
DRE,DRENCHIA,46.1733,13.645,seismic,INGV,B (inferred from geology),0.001012184,0.0,0.0032660120452244,0.0,0.0022646914197806,0.0,0.0016418542497338,0.0,,B (inferred from geology),,,,,,
VARN,COL VARNADA  ITALY,45.9922,12.1051,seismic,INGV,A (inferred from geology),0.000993242,0.0,0.0029115268012311,0.0,0.0036805139139467,0.0,0.0029207373525271,0.0,,A (inferred from geology),,,,,,
MARN,MARANA,45.6378,11.2099,seismic,INGV,B (inferred from geology),0.000963793,0.0,0.002229214709335,0.0,0.0020244241530732,0.0,0.0011752623396251,0.0,,B (inferred from geology),,,,,,
FIE,FIESOLE,43.807251,11.294385,seismic,INGV,B (inferred from geology),0.000935676,0.0,0.0024283884527266,0.0,0.0032253913607413,0.0,0.0021645427172551,0.0,,B (inferred from geology),,,,,,
PAOL,PAOLISI,41.031206,14.567486,seismic,INGV,A (inferred from geology),0.000934552,0.0,0.001418244214311,0.0,0.0015841462062939,0.0,0.0017718828348543,0.0,,A (inferred from geology),,,,,,
LEOD,CAPRIANO DEL COLLE,45.4582,10.1234,seismic,INGV,C (inferred from geology),0.000903068,0.0,0.0012210536161609,0.0,0.0024877972031892,0.0,0.0017216883360395,0.0,,C (inferred from geology),,,,,,
CRNS,CRNI VRH  SL,46.0807,14.2613,seismic,INGV,A (inferred from topography),0.000855826,0.0,0.0025618641831587,0.0,0.0024056551546382,0.0,0.0018383609198684,0.0,,A (inferred from topography),,,,,,
STAL,STALIGIAL,46.2601,12.7104,seismic,INGV,B (inferred from geology),0.000836327,0.0,0.0028438426789259,0.0,0.0013242618231558,0.0,0.001125254826155,0.0,,B (inferred from geology),,,,,,
CGRP,CIMA GRAPPA  ITALY,45.8806,11.8047,seismic,INGV,B (inferred from geology),0.000825131,0.0,0.0024085063812207,0.0,0.0030950614967657,0.0,0.0020276730689102,0.0,,B (inferred from geology),,,,,,
ZOVE,ZOVENCEDO,45.4536,11.4876,seismic,INGV,B (inferred from geology),0.000754704,0.0,0.0025980300472307,0.0,0.0019719967920529,0.0,0.00169678471306,0.0,,B (inferred from geology),,,,,,
ACER,ACERENZA,40.7867,15.9427,seismic,INGV,B,0.000751005,0.0,0.00134159016198,0.0,0.0023585554969188,0.0,0.0021834682147883,0.0,523.0,B,,,,,,
MPRI,MONTE PRAT  ITALY,46.2408,12.9877,seismic,INGV,B (inferred from geology),0.000738572,0.0,0.0015942033066208,0.0,0.0019444931149077,0.0,0.0013484183349052,0.0,,B (inferred from geology),,,,,,
BDI,BAGNI DI LUCCA,44.0628,10.5956,seismic,INGV,B (inferred from geology),0.000737351,0.0,0.0018832606902508,0.0,0.0015381253722568,0.0,0.0010781744563279,0.0,,B (inferred from geology),,,,,,
ACOM,ACOMIZZA  ITALY,46.548,13.5137,seismic,INGV,A (inferred from geology),0.000717206,0.0,0.0024607815667183,0.0,0.0017217919964164,0.0,0.0017636714397157,0.0,,A (inferred from geology),,,,,,
CRMI,CARMIGNANO,43.795597,10.979506,seismic,INGV,B (inferred from geology),0.000702873,0.0,0.0016215311142159,0.0,0.0015581031294973,0.0,0.0013315113989416,0.0,,B (inferred from geology),,,,,,
BAD,BERNADIA,46.234,13.2438,seismic,INGV,B (inferred from geology),0.000673966,0.0,0.0029450920948198,0.0,0.0012671137342831,0.0,0.0012976791089627,0.0,,B (inferred from geology),,,,,,
ZOU2,ZOUFPLAN  ITALY,46.5584,12.9729,seismic,INGV,B (inferred from geology),0.000645513,0.0,0.0008837423064128,0.0,0.0013895831197341,0.0,0.0016664927569566,0.0,,B (inferred from geology),,,,,,
SERM,SEMIDE,45.00997,11.29582,seismic,INGV,C (inferred from geology),0.000642495,0.0,0.0021640114855374,0.0,0.0020806219395797,0.0,0.0014531895186335,0.0,,C (inferred from geology),,,,,,
PZUN,POTENZA UNIVERSITA,40.6458,15.807,seismic,INGV,B (inferred from geology),0.000640753,0.0,0.0008690209123888,0.0,0.0009773834159612,0.0,0.0012540527882676,0.0,,B (inferred from geology),,,,,,
SALO,SALO,45.6183,10.5243,seismic,INGV,A (inferred from geology),0.000632233,0.0,0.0018321484745407,0.0,0.0017978782376005,0.0,0.0020207351795581,0.0,,A (inferred from geology),,,,,,
CEY,CERKNICA  SL,45.7381,14.4221,seismic,INGV,B (inferred from topography),0.000611776,0.0,0.0015593657352324,0.0,0.0013035034261972,0.0,0.0009164873167202,0.0,,B (inferred from topography),,,,,,
FRE8,FREGONA,46.015,12.3552,seismic,INGV,A (inferred from geology),0.000598133,0.0,0.0012524769918103,0.0,0.0017156692417799,0.0,0.0018403462394543,0.0,,A (inferred from geology),,,,,,
BOO,BORDANO,46.3195,13.0984,seismic,INGV,D (inferred from geology),0.000584234,0.0,0.0023588258263267,0.0,0.0014706773681123,0.0,0.0010758303221568,0.0,,D (inferred from geology),,,,,,
FIVI,FIVIZZANO  MS    ITALY,44.2394,10.1271,seismic,INGV,C (inferred from geology),0.000549116,0.0,0.0011409243420306,0.0,0.0011707469332567,0.0,0.0011558772330395,0.0,,C (inferred from geology),,,,,,
CLUD,CLUDINICO  ITALY,46.4569,12.8814,seismic,INGV,A (inferred from geology),0.00049867,0.0,0.0005852221475853,0.0,0.0016648701047403,0.0,0.0015030306657301,0.0,,A (inferred from geology),,,,,,
MRLC,MURO LUCANO,40.7564,15.48892,seismic,INGV,A,0.000466258,0.0,0.0007476993060073,0.0,0.0011715925364155,0.0,0.0007624028159251,0.0,861.0,A,,,,,,
VLC,VILLACOLLEMANDINA  ITALY,44.1594,10.3864,seismic,INGV,A (inferred from geology),0.000462114,0.0,0.0005553037447242,0.0,0.0012036748924937,0.0,0.0011247082609912,0.0,,A (inferred from geology),,,,,,
VISS,VISNJE  SL,45.8033,14.8393,seismic,INGV,B (inferred from topography),0.000455234,0.0,0.0007121028255694,0.0,0.0011012545318318,0.0,0.0008384480562053,0.0,,B (inferred from topography),,,,,,
GBAS,GORNJA BREZOVICA  SL,45.9348,14.4434,seismic,INGV,A (inferred from topography),0.000443974,0.0,0.0009120962483874,0.0,0.0008063038369626,0.0,0.000754186026275,0.0,,A (inferred from topography),,,,,,
FUSE,FUSEA,46.4142,13.0011,seismic,INGV,B (inferred from geology),0.000437947,0.0,0.0007890759557792,0.0,0.001373991597637,0.0,0.0010998926740286,0.0,,B (inferred from geology),,,,,,
VOJS,VOJSKO  SL,46.0322,13.8877,seismic,INGV,A (inferred from topography),0.000437833,0.0,0.0009125756684242,0.0,0.0010698983021916,0.0,0.0012270178101471,0.0,,A (inferred from topography),,,,,,
MCEL,MONTICELLO,40.3249,15.8019,seismic,INGV,A (inferred from geology),0.000395156,0.0,0.0004809386108002,0.0,0.0005182729476322,0.0,0.0005569006516999,0.0,,A (inferred from geology),,,,,,
AGOR,AGORDO  ITALY,46.2829,12.0472,seismic,INGV,B (inferred from geology),0.000341947,0.0,0.0010595224256823,0.0,0.0010933999457043,0.0,0.0010582545205856,0.0,,B (inferred from geology),,,,,,
SIRI,MONTE SIRINO   MOLITERNO,40.1821,15.8675,seismic,INGV,B (inferred from geology),0.000306946,0.0,0.0005488426707119,0.0,0.0004071263218607,0.0,0.000517425742028,0.0,,B (inferred from geology),,,,,,
BAG8,BAGOLINO,45.8228,10.4664,seismic,INGV,A (inferred from geology),0.000265037,0.0,0.0007920902360734,0.0,0.0005322475441461,0.0,0.0004583290574533,0.0,,A (inferred from geology),,,,,,
MGR,MORIGERATI,40.1376,15.55352,seismic,INGV,B (inferred from geology),0.000181794,0.0,0.0002767283463068,0.0,0.0003490358115515,0.0,0.0003485210050316,0.0,,B (inferred from geology),,,,,,
CUC,CASTROCUCCO  ITALY,39.9938,15.8155,seismic,INGV,A (inferred from geology),0.000166572,0.0,0.0001916048063271,0.0,0.0003686359967516,0.0,0.0003906885427873,0.0,,A (inferred from geology),,,,,,
PLRO,PAULARO  ITALY,46.5491,13.1481,seismic,INGV,B (inferred from geology),2.3851000000000003e-05,0.0,5.5500325646003e-05,0.0,1.986007805349619e-05,0.0,1.1383251508837476e-05,0.0,,B (inferred from geology),,,,,,
MLN,MALNISIO,46.1495,12.6154,seismic,INGV,B (inferred from geology),9.589e-06,0.0,1.595554497168278e-05,0.0,1.188921386802872e-05,0.0,6.129321430656929e-06,0.0,,B (inferred from geology),,,,,,
T1245,,42.85654,13.18798,seismic,Stations_USGS,,2.203722,0.0,1.873615,0.0,,,1.625921,0.0,900.0,inferred,8.6,0.63,0.0,76.7366,0.0,0.074665
T1201,,42.6573,13.2508,seismic,Stations_USGS,,0.482786,0.0,0.79515,0.0,,,0.936918,0.0,467.49,inferred,,,0.0,83.0169,0.0,0.079806
UTM:(33T 038 474 10000),,42.8489,13.5925,macroseismic,Stations_USGS,,0.251607,0.8059,0.481243,1.0131,,,0.264966,1.0822,474.89,inferred,6.8,0.3,0.875,21.305,1.4737,0.053164
UTM:(33T 037 478 10000),,43.2074,13.4612,macroseismic,Stations_USGS,,0.21084,0.8059,0.418903,1.0131,,,0.233425,1.0822,474.65,inferred,6.6,0.3,0.875,18.4158,1.4737,0.047291
FEMA,,42.9621,13.04976,seismic,Stations_USGS,,0.206511,0.0,0.40961,0.0,,,0.096155,0.0,900.0,inferred,6.7,0.63,0.0,19.3371,0.0,0.016324
GAG1,,43.238063,13.067434,seismic,Stations_USGS,,0.176857,0.0,0.70708,0.0,,,0.055415,0.0,585.33,inferred,5.5,0.63,0.0,8.4285,0.0,0.00767
UTM:(33T 030 471 10000),,42.5628,12.6244,macroseismic,Stations_USGS,,0.172501,0.8059,0.351928,1.0131,,,0.185535,1.0822,312.74,inferred,6.3,0.3,0.875,14.7997,1.4737,0.037956
UTM:(33T 036 469 10000),,42.3955,13.3597,macroseismic,Stations_USGS,,0.167654,0.8059,0.346694,1.0131,,,0.188805,1.0822,891.34,inferred,6.3,0.3,0.875,14.7997,1.4737,0.038707
UTM:(33T 038 480 10000),,43.389,13.5801,macroseismic,Stations_USGS,,0.138475,0.8059,0.2995,1.0131,,,0.167809,1.0822,428.96,inferred,6.1,0.3,0.875,12.7927,1.4737,0.034774
T1217,,42.711902,12.931333,seismic,Stations_USGS,,0.122864,0.0,0.174503,0.0,,,0.043014,0.0,652.4,inferred,5.2,0.63,0.0,4.5884,0.0,0.013191
UTM:(33T 030 465 10000),,42.0229,12.6446,macroseismic,Stations_USGS,,0.110289,0.8059,0.25383,1.0131,,,0.15251,1.0822,447.68,inferred,5.9,0.3,0.875,11.0579,1.4737,0.032031
T1215,,42.80188,12.868511,seismic,Stations_USGS,,0.107795,0.0,0.099012,0.0,,,0.055365,0.0,858.87,inferred,5.1,0.63,0.0,5.8731,0.0,0.011219
T1241,,42.85635,13.43116,seismic,Stations_USGS,,0.101615,0.0,0.280013,0.0,,,0.093553,0.0,544.55,inferred,5.9,0.63,0.0,9.6289,0.0,0.026312
MNTP,,43.137378,13.469252,seismic,Stations_USGS,,0.096474,0.0,0.143058,0.0,,,0.069074,0.0,358.32,inferred,5.8,0.63,0.0,9.0653,0.0,0.025547
UTM:(33T 030 477 10000),,43.1026,12.6037,macroseismic,Stations_USGS,,0.088415,0.8059,0.192509,1.0131,,,0.076702,1.0822,459.62,inferred,5.2,0.3,0.875,6.6398,1.4737,0.016181
UTM:(33T 041 468 10000),,42.3126,13.9686,macroseismic,Stations_USGS,,0.087648,0.8059,0.205257,1.0131,,,0.109716,1.0822,415.11,inferred,5.5,0.3,0.875,8.2621,1.4737,0.023279
TRE1,,43.311198,13.312848,seismic,Stations_USGS,,0.08314,0.0,0.182227,0.0,,,0.059519,0.0,477.97,inferred,5.5,0.63,0.0,8.3872,0.0,0.014651
UTM:(33T 042 469 10000),,42.4037,14.0886,macroseismic,Stations_USGS,,0.081889,0.8059,0.193568,1.0131,,,0.101698,1.0822,375.01,inferred,5.4,0.3,0.875,7.6814,1.4737,0.02165
UTM:(33T 033 462 10000),,41.7597,13.0152,macroseismic,Stations_USGS,,0.081096,0.8059,0.197043,1.0131,,,0.115067,1.0822,289.23,inferred,5.5,0.3,0.875,8.2621,1.4737,0.024555
T1211,,42.532852,12.855145,seismic,Stations_USGS,,0.079834,0.0,0.206991,0.0,,,0.064335,0.0,900.0,inferred,5.0,0.63,0.0,5.7218,0.0,0.011983
CFMN,,40.8329,14.0935,seismic,Stations_USGS,,0.074641,0.0,0.019235,0.0,,,0.005127,0.0,447.51,inferred,3.5,0.63,0.0,1.0663,0.0,0.006048
UTM:(33T 038 481 10000),,43.4791,13.578,macroseismic,Stations_USGS,,0.071911,0.8059,0.168784,1.0131,,,0.077403,1.0822,394.25,inferred,5.1,0.3,0.875,6.1731,1.4737,0.016552
UTM:(33T 039 479 10000),,43.3005,13.7055,macroseismic,Stations_USGS,,0.070147,0.8059,0.160245,1.0131,,,0.069874,1.0822,420.36,inferred,5.0,0.3,0.875,5.7393,1.4737,0.014944
UTM:(33T 034 485 10000),,43.8318,13.0722,macroseismic,Stations_USGS,,0.069869,0.8059,0.170098,1.0131,,,0.088608,1.0822,600.0,inferred,5.2,0.3,0.875,6.6398,1.4737,0.019021
UTM:(33T 043 468 10000),,42.3145,14.2112,macroseismic,Stations_USGS,,0.069516,0.8059,0.169646,1.0131,,,0.088883,1.0822,322.52,inferred,5.2,0.3,0.875,6.6398,1.4737,0.019087
FIU1,,43.188561,12.931604,seismic,Stations_USGS,,0.06659,0.0,0.096755,0.0,,,0.004823,0.0,584.89,inferred,3.9,0.63,0.0,1.9499,0.0,0.001667
UTM:(33T 035 482 10000),,43.5638,13.2045,macroseismic,Stations_USGS,,0.059762,0.8059,0.116531,1.0131,,,0.060936,1.0822,430.6,inferred,4.8,0.3,0.875,4.961,1.4737,0.013143
UTM:(33T 032 469 10000),,42.3876,12.874,macroseismic,Stations_USGS,,0.058319,0.8059,0.100936,1.0131,,,0.048897,1.0822,900.0,inferred,4.6,0.3,0.875,4.2882,1.4737,0.01053
UTM:(33T 030 466 10000),,42.1128,12.6413,macroseismic,Stations_USGS,,0.057182,0.8059,0.110092,1.0131,,,0.062606,1.0822,281.76,inferred,4.8,0.3,0.875,4.961,1.4737,0.013548
CADA,,43.1942,13.7614,seismic,Stations_USGS,,0.053987,0.0,0.119647,0.0,,,0.043462,0.0,416.04,inferred,5.0,0.63,0.0,5.6173,0.0,0.01437
UTM:(33T 030 468 10000),,42.2928,12.6346,macroseismic,Stations_USGS,,0.053749,0.8059,0.090866,1.0131,,,0.051405,1.0822,396.16,inferred,4.6,0.3,0.875,4.2882,1.4737,0.011137
UTM:(33T 029 466 10000),,42.1103,12.5205,macroseismic,Stations_USGS,,0.052949,0.8059,0.094271,1.0131,,,0.05835,1.0822,231.75,inferred,4.7,0.3,0.875,4.6124,1.4737,0.012677
UTM:(33T 028 477 10000),,43.0972,12.3581,macroseismic,Stations_USGS,,0.052287,0.8059,0.08291,1.0131,,,0.046483,1.0822,542.44,inferred,4.5,0.3,0.875,3.9869,1.4737,0.010074
FAGN,,42.26573,13.58379,seismic,Stations_USGS,,0.052111,0.0,0.046293,0.0,,,0.013808,0.0,631.87,inferred,3.3,0.63,0.0,0.7913,0.0,0.003185
LNSS,,42.60286,13.04032,seismic,Stations_USGS,,0.051854,0.0,0.055072,0.0,,,0.012845,0.0,900.0,inferred,,,0.0,0.7157,0.0,0.00455
UTM:(33T 037 481 10000),,43.4775,13.4544,macroseismic,Stations_USGS,,0.050383,0.8059,0.079044,1.0131,,,0.047552,1.0822,554.64,inferred,4.5,0.3,0.875,3.9869,1.4737,0.010334
UTM:(33T 033 486 10000),,43.9196,12.9448,macroseismic,Stations_USGS,,0.049835,0.8059,0.087191,1.0131,,,0.060559,1.0822,600.0,inferred,4.7,0.3,0.875,4.6124,1.4737,0.013216
UTM:(33T 043 469 10000),,42.4046,14.2101,macroseismic,Stations_USGS,,0.04856,0.8059,0.079729,1.0131,,,0.054705,1.0822,439.93,inferred,4.6,0.3,0.875,4.2882,1.4737,0.011941
