STATION_ID,STATION_NAME,LATITUDE,LONGITUDE,STATION_TYPE,REFERENCES,SOIL_TYPE,PGA_VALUE,PGA_LN_SIGMA,SA(0.3)_VALUE,SA(0.3)_LN_SIGMA,SA(0.6)_VALUE,SA(0.6)_LN_SIGMA,SA(1.0)_VALUE,SA(1.0)_LN_SIGMA,VS30,VS30_TYPE,MMI_VALUE,MMI_STDDEV,PGV_LN_SIGMA,PGV_VALUE,SA(3.0)_LN_SIGMA,SA(3.0)_VALUE
TLM2,TOLMEZZO (AMBIESTA- 2),46.381482,12.983997,seismic,INGV,B,0.00221658,0.0,0.008051783860908,0.0,0.0044668427614904,0.0,0.0017670301956918,0.0,458.0,B,,,,,,
VLC,VILLACOLLEMANDINA  ITALY,44.1594,10.3864,seismic,INGV,A (inferred from geology),0.002161392,0.0,0.0032709082539071,0.0,0.0036163750473826,0.0,0.00833862540239,0.0,,A (inferred from geology),,,,,,
DRN,DRENCHIA,46.1667,13.6417,seismic,INGV,B (inferred from geology),0.002089612,0.0,0.0075547455889877,0.0,0.0052993509853821,0.0,0.0014441690923652,0.0,,B (inferred from geology),,,,,,
AUP,AUPA,46.506454,13.256343,seismic,INGV,C (inferred from geology),0.001967318,0.0,0.0045543914667022,0.0,0.0023119863639339,0.0,0.0010807599353374,0.0,,C (inferred from geology),,,,,,
ATPC,POGGIO CASTELLACCIO,43.4807,12.457,seismic,INGV,B (inferred from geology),0.0018829089999999,0.0,0.0063748620230412,0.0,0.0054919278205424,0.0,0.0051184391403277,0.0,,B (inferred from geology),,,,,,
LSP,LA SPEZIA,44.096161,9.807919,seismic,INGV,A (inferred from geology),0.001876942,0.0,0.0030915742579159,0.0,0.0059963533801696,0.0,0.0035400474066659,0.0,,A (inferred from geology),,,,,,
BSZ,BORGO S. LORENZO  NUOVA,44.031513,11.467336,seismic,INGV,B (inferred from geology),0.001845389,0.0,0.0048316081198425,0.0,0.0045057399790622,0.0,0.0021947992529221,0.0,,B (inferred from geology),,,,,,
DST2,TRIESTE DST UNIVERSITA  ITALY,45.6589,13.8013,seismic,INGV,B (inferred from geology),0.001778747,0.0,0.0037961446027227,0.0,0.0038763691073149,0.0,0.0022066966249537,0.0,,B (inferred from geology),,,,,,
FIE,FIESOLE,43.807251,11.294385,seismic,INGV,B (inferred from geology),0.001649532,0.0,0.0042060257253268,0.0,0.0034649607400977,0.0,0.0026330464868529,0.0,,B (inferred from geology),,,,,,
OGBL,73179  LA MOTTE SERVOLEX   SAVOIE   AUVERGNE RH NE ALPES   FRANCE,45.6345,5.884194,seismic,INGV,C,0.001640857,0.0,0.0017972965152986,0.0,0.0059772807165277,0.0,0.0050444156262374,0.0,196.0,C,,,,,,
SEF1,SEFRO,43.14683,12.94762,seismic,INGV,E,0.0016209549999999,0.0,0.0040429000602303,0.0,0.0025228077087664,0.0,0.0015232651468819,0.0,485.0,E,,,,,,
SAS,SASSELLO,44.483353,8.486171,seismic,INGV,B (inferred from geology),0.0014885109999999,0.0,0.0035238399988625,0.0,0.004931821710219,0.0,0.0018979901687383,0.0,,B (inferred from geology),,,,,,
PIO1,PIORACO,43.178198,12.983759,seismic,INGV,D (inferred from geology),0.001443343,0.0,0.0022164750505725,0.0,0.0056242215725396,0.0,0.0056990579169155,0.0,,D (inferred from geology),,,,,,
BDI,BAGNI DI LUCCA,44.0628,10.5956,seismic,INGV,B (inferred from geology),0.001437034,0.0,0.0036431135779726,0.0,0.0024573846274745,0.0,0.0051264224903749,0.0,,B (inferred from geology),,,,,,
TNS,TORINO EUROPA,45.030556,7.684116,seismic,INGV,B (inferred from geology),0.001398915,0.0,0.0036235929531043,0.0,0.0046183458957674,0.0,0.0026717030259123,0.0,,B (inferred from geology),,,,,,
FEMA,MONTE FEMA,42.9621,13.04976,seismic,INGV,A (inferred from geology),0.001368315,0.0,0.0040243869033605,0.0,0.0036974787523171,0.0,0.0031730636731237,0.0,,A (inferred from geology),,,,,,
AVS,AVASINIS   TRASAGHIS,46.291933,13.0558,seismic,INGV,C (inferred from geology),0.00135852,0.0,0.0036157610702302,0.0,0.0031329786166536,0.0,0.0029039925409224,0.0,,C (inferred from geology),,,,,,
PAUL,,46.530201,13.1162,seismic,INGV,C (inferred from geology),0.001347414,0.0,0.0036618565906206,0.0,0.0020841172987645,0.0,0.000797606835514,0.0,,C (inferred from geology),,,,,,
OSSC,OSSC,43.52358,11.24579,seismic,INGV,B (inferred from geology),0.001265151,0.0,0.0026022328782733,0.0,0.0032640207390998,0.0,0.0025019903015613,0.0,,B (inferred from geology),,,,,,
FGV,FIGLINE VALDARNO,43.601456,11.411619,seismic,INGV,B (inferred from geology),0.001263415,0.0,0.0025671759219185,0.0,0.0024424856222141,0.0,0.0022652463230903,0.0,,B (inferred from geology),,,,,,
PRAD,,46.247601,12.8873,seismic,INGV,B (inferred from geology),0.001248202,0.0,0.0035393363321751,0.0,0.0021737153583926,0.0,0.0007350751515358,0.0,,B (inferred from geology),,,,,,
TNO,TORINO MAGNOLIE,45.100891,7.633984,seismic,INGV,C (inferred from geology),0.001171249,0.0,0.0024690181812112,0.0,0.0037789680729633,0.0,0.0027023507017939,0.0,,C (inferred from geology),,,,,,
MENA,MONAST RE DE L ANNONCIADE   06083  MENTON   ALPES MARITIMES   PROVENCE ALPES C TE D AZUR   FRANCE,43.783602,7.489194,seismic,INGV,A (inferred from geology),0.001166441,0.0,0.003406715002112,0.0,0.0029705738698985,0.0,0.0013384902213712,0.0,,A (inferred from geology),,,,,,
LEC,LECCO,45.861252,9.412256,seismic,INGV,B (inferred from geology),0.001136431,0.0,0.0021006334642531,0.0,0.0021972391923272,0.0,0.0012639764645441,0.0,,B (inferred from geology),,,,,,
MDAR,MONTE DARIA,43.1927,13.1427,seismic,INGV,A (inferred from geology),0.001135179,0.0,0.0030575559348664,0.0,0.0024663931317896,0.0,0.003041681458858,0.0,,A (inferred from geology),,,,,,
NROC,QUARTIER SAINT ROCH   06088  NICE   ALPES MARITIMES   PROVENCE ALPES C TE D AZUR   FRANCE,43.71499,7.29053,seismic,INGV,C (inferred from geology),0.001127142,0.0,0.0020588066837814,0.0,0.0037484993429367,0.0,0.0027467534779935,0.0,,C (inferred from geology),,,,,,
SDV,S. DORLIGO DELLA VALLE,45.62817,13.896786,seismic,INGV,A (inferred from geology),0.001111793,0.0,0.002544354130748,0.0,0.0018676931817304,0.0,0.0015389391043218,0.0,,A (inferred from geology),,,,,,
SSM1,SAN SEVERINO MARCHE,43.228783,13.176956,seismic,INGV,C (inferred from geology),0.001078563,0.0,0.0027476092691379,0.0,0.0023943938251684,0.0,0.0033724136259581,0.0,,C (inferred from geology),,,,,,
ATLO,AVT   MONTELOVESCO,43.31516,12.40726,seismic,INGV,B,0.001035034,0.0,0.0017249846582791,0.0,0.0022868431900646,0.0,0.00290409755948,0.0,761.0,B,,,,,,
UMB,UMBERTIDE,43.254437,12.2556,seismic,INGV,B (inferred from geology),0.001010456,0.0,0.0027192968579716,0.0,0.0018995678025888,0.0,0.0018189063251486,0.0,,B (inferred from geology),,,,,,
CAGN,CAGNES SUR MER  06027  ALPES MARITIMES  PROVENCE ALPES C TE D AZUR  FRANCE,43.6671,7.14558,seismic,INGV,A (inferred from geology),0.001001513,0.0,0.0026785112364095,0.0,0.0024715063961649,0.0,0.0035082095072395,0.0,,A (inferred from geology),,,,,,
CAFI,CASTIGLION FIORENTINO,43.3292,11.9663,seismic,INGV,B (inferred from geology),0.000984575,0.0,0.00169787635431,0.0,0.0027084683966033,0.0,0.0019735268597822,0.0,,B (inferred from geology),,,,,,
FIU1,FIUMINATA,43.188561,12.931604,seismic,INGV,A (inferred from geology),0.000977085,0.0,0.0030500991456177,0.0,0.0022012499124103,0.0,0.0025062361386585,0.0,,A (inferred from geology),,,,,,
FDS,FORNI DI SOPRA,46.451317,12.562712,seismic,INGV,D (inferred from geology),0.000927703,0.0,0.0033867461141584,0.0,0.0017949655909223,0.0,0.0011646008893029,0.0,,D (inferred from geology),,,,,,
OGAP,PR FECTURE DE HAUTE SAVOIE   74010  ANNECY   HAUTE SAVOIE   AUVERGNE RH NE ALPES   FRANCE,45.903552,6.132819,seismic,INGV,C,0.000911927,0.0,0.0013913203065611,0.0,0.0016457070266533,0.0,0.003001032043011,0.0,240.0,C,,,,,,
OGFO,MONTBONNOT FORAGE  38  FRANCE,45.208742,5.821009,seismic,INGV,,0.000838365,0.0,0.0008784331226474,0.0,0.0011529015995728,0.0,0.0030445163894288,0.0,,,,,,,,
CLA,CLAUT,46.272179,12.51455,seismic,INGV,A (inferred from geology),0.000761453,0.0,0.0018354687474451,0.0,0.0015691069926967,0.0,0.0008032231944166,0.0,,A (inferred from geology),,,,,,
RST,RESIA  STOIVIZZA,46.3628,13.3536,seismic,INGV,B (inferred from geology),0.000749137,0.0,0.0021130883363249,0.0,0.0018854102795422,0.0,0.0008289165593181,0.0,,B (inferred from geology),,,,,,
OGCU,CAMPUS UNIVERSITAIRE   38179  GI RES   IS RE   AUVERGNE RH NE ALPES   FRANCE,45.200197,5.775136,seismic,INGV,C (inferred from geology),0.00070228,0.0,0.0009518371577066,0.0,0.0019260344428659,0.0,0.0023392986798221,0.0,,C (inferred from geology),,,,,,
NPOR,PORT   06088  NICE   ALPES MARITIMES   PROVENCE ALPES C TE D AZUR   FRANCE,43.699003,7.285238,seismic,INGV,C (inferred from geology),0.000679885,0.0,0.0013280048939672,0.0,0.0043363484876422,0.0,0.0010283499272484,0.0,,C (inferred from geology),,,,,,
RQT,ARQUATA DEL TRONTO,42.813091,13.311026,seismic,INGV,A,0.000651196,0.0,0.0012977003249616,0.0,0.0008824679379909,0.0,0.0004570806062297,0.0,805.0,A,,,,,,
CSC,CASCIA,42.719097,13.01228,seismic,INGV,B,0.000618084,0.0,0.0011506801852481,0.0,0.0025999154275552,0.0,0.0013759382204158,0.0,698.0,B,,,,,,
OGPS,POLYGONE SCIENTIFIQUE   38185  GRENOBLE   IS RE   AUVERGNE RH NE ALPES   FRANCE,45.204375,5.699391,seismic,INGV,C (inferred from geology),0.000612404,0.0,0.0009022554369676,0.0,0.0013917549950812,0.0,0.0020146423531024,0.0,,C (inferred from geology),,,,,,
BELV,BELV D RE   06013   ALPES MARITIMES   PROVENCE ALPES C TE D AZUR   FRANCE,44.015588,7.31933,seismic,INGV,C (inferred from geology),0.000561237,0.0,0.0017825910467052,0.0,0.0013821353606972,0.0,0.0012325287884908,0.0,,C (inferred from geology),,,,,,
NCAD,CENTRE ADMINISTRATIF NICE  06  FRANCE,43.6715,7.19988,seismic,INGV,C (inferred from geology),0.00055359,0.0,0.0014031804890556,0.0,0.0012712000373883,0.0,0.0008646520091696,0.0,,C (inferred from geology),,,,,,
PNR,PINEROLO,44.875845,7.344133,seismic,INGV,B,0.0005453869999999,0.0,0.0010092140080998,0.0,0.0014728201254817,0.0,0.0013439661642954,0.0,383.0,B,,,,,,
NRCA,NORCIA,42.83355,13.11427,seismic,INGV,B,0.000543669,0.0,0.0017747350788295,0.0,0.0015739638569901,0.0,0.0012962855609628,0.0,591.0,B,,,,,,
T0104,MADONNA DELLE GRAZIE  COPPITO    AQ,42.3599,13.3382,seismic,INGV,B (inferred from geology),0.000541161,0.0,0.0011124797649587,0.0,0.0015136958022696,0.0,0.0023075402598813,0.0,,B (inferred from geology),,,,,,
AQU,L AQUILA  ITALY,42.354,13.405,seismic,INGV,B (inferred from geology),0.0005299629999999,0.0,0.0006561889435911,0.0,0.0009498761511177,0.0,0.0015931589335213,0.0,,B (inferred from geology),,,,,,
TERO,TERAMO,42.62279,13.60393,seismic,INGV,A,0.000515289,0.0,0.0009020401564564,0.0,0.001461043392627,0.0,0.0015792455231168,0.0,912.0,A,,,,,,
SDM,S. DEMETRIO NEI VESTINI,42.289706,13.557652,seismic,INGV,B,0.000500208,0.0,0.0006381623753243,0.0,0.0012008916064835,0.0,0.0022936117683578,0.0,752.0,B,,,,,,
SAOF,SAORGE,43.986,7.5532,seismic,INGV,A (inferred from geology),0.000443604,0.0,0.0010023987423552,0.0,0.0012329577036211,0.0,0.0014574787199606,0.0,,A (inferred from geology),,,,,,
SACS,SAN CASCIANO DEI BAGNI,42.84906,11.90967,seismic,INGV,B,0.000435245,0.0,0.0006187914140643,0.0,0.000780075033735,0.0,0.0014001853875128,0.0,692.0,B,,,,,,
OGMU,MUS E DAUPHINOIS   38185  GRENOBLE   IS RE   AUVERGNE RH NE ALPES   FRANCE,45.195389,5.7265,seismic,INGV,A,0.000407637,0.0,0.001007381825934,0.0,0.0013925042833771,0.0,0.0011103888549849,0.0,913.0,A,,,,,,
MON,MONACO,43.730343,7.424688,seismic,INGV,,0.000406045,0.0,0.0008558358254221,0.0,0.0011915397793524,0.0,0.0011797021136378,0.0,,,,,,,,
SURF,SAINT OURS,44.480935,6.811695,seismic,INGV,B,0.000330651,0.0,0.0009792412938835,0.0,0.0007540947538849,0.0,0.0007411395614798,0.0,518.0,B,,,,,,
OGEP,EPAGNY   74112  EPAGNY METZ TESSY   HAUTE SAVOIE   AUVERGNE RH NE ALPES   FRANCE,45.93783,6.090743,seismic,INGV,C (inferred from geology),0.00031114,0.0,0.0008300957746219,0.0,0.0013969642384627,0.0,0.0005760042522793,0.0,,C (inferred from geology),,,,,,
RNI2,RIONERO SANNITICO,41.70328,14.1524,seismic,INGV,A (inferred from geology),0.000302417,0.0,0.0003247837290555,0.0,0.0004314048189657,0.0,0.0005979712734033,0.0,,A (inferred from geology),,,,,,
FIAM,FIAMIGNANO,42.26802,13.11718,seismic,INGV,B,0.000264272,0.0,0.0005223681446027,0.0,0.0008185757407407,0.0,0.0009887347390453,0.0,790.0,B,,,,,,
ANTF,ANTIBES,43.5644,7.1234,seismic,INGV,A (inferred from geology),0.00020387,0.0,0.000904012702629,0.0,0.0005283846946336,0.0,0.0002198949138002,0.0,,A (inferred from geology),,,,,,
CALF,PLATEAU DE CALERN,43.7528,6.9218,seismic,INGV,A,0.00019227,0.0,0.0004890288570217,0.0,0.0005059516828909,0.0,0.0005528126143698,0.0,1746.0,A,,,,,,
MIDA,MIRANDA,41.64188,14.25402,seismic,INGV,A (inferred from geology),0.000169396,0.0,0.0002436496057735,0.0,0.0002912128659501,0.0,0.0003181000032553,0.0,,A (inferred from geology),,,,,,
SNTG,ESANATOGLIA,43.255,12.94057,seismic,INGV,B (inferred from geology),0.000166145,0.0,0.000529345731022,0.0,0.0004221139860036,0.0,0.0003298115782169,0.0,,B (inferred from geology),,,,,,
CERA,FILIGNANO,41.5978,14.0183,seismic,INGV,A (inferred from geology),0.000161089,0.0,0.0002069386000049,0.0,0.0003759909432208,0.0,0.000448191737045,0.0,,A (inferred from geology),,,,,,
RSL,ROSELEND,45.688207,6.624517,seismic,INGV,A (inferred from topography),0.000158886,0.0,0.0003461637932472,0.0,0.0004548890020346,0.0,0.0003439054626364,0.0,,A (inferred from topography),,,,,,
OGDI,DIGNE LES BAINS,44.1093,6.2253,seismic,INGV,B (inferred from geology),0.0001546029999999,0.0,0.0003833891647803,0.0,0.0004477594735954,0.0,0.0003847819800888,0.0,,B (inferred from geology),,,,,,
OGIM,SAINT ISMIER   38397   IS RE   AUVERGNE RH NE ALPES   FRANCE,45.241854,5.821626,seismic,INGV,B,0.000137873,0.0,0.0003847621947271,0.0,0.0003914683321804,0.0,0.0004849259789489,0.0,599.0,B,,,,,,
POFI,POSTA FIBRENO,41.71743,13.71202,seismic,INGV,A,0.000128703,0.0,0.0001453485707081,0.0,0.000250500383713,0.0,0.000328735301319,0.0,1280.0,A,,,,,,
ISO,ISOLA,44.184,7.05,seismic,INGV,,0.000125811,0.0,0.0002716726798504,0.0,0.0002600723834578,0.0,0.0003046870852051,0.0,,,,,,,,
OGSI,LES TINES SIXT (74),46.0567,6.75611,seismic,INGV,A,0.000120469,0.0,0.0002613244099788,0.0,0.0002856245434937,0.0,0.000404155703638,0.0,1500.0,A,,,,,,
OGGM,BARRAGE DE GRAND MAISON,45.205717,6.116735,seismic,INGV,A (inferred from geology),8.7804e-05,0.0,0.0001422403011184,0.0,0.0002507435839956,0.0,0.0003068421758843,0.0,,A (inferred from geology),,,,,,
OG02,74185  MONNETIER MORNEX,46.154234,6.220211,seismic,INGV,A (inferred from topography),8.469200000000001e-05,0.0,0.0002609377956017,0.0,0.0002781882308684,0.0,0.0002201274368252,0.0,,A (inferred from topography),,,,,,
UTM:(32T 064 496 10000),,44.8237,10.8342,macroseismic,Stations_USGS,,0.151767,0.8059,0.317592,1.0131,,,0.118161,1.0822,194.13,inferred,6.0,0.3,0.875,10.9936,1.4737,0.025196
UTM:(32T 070 496 10000),,44.8089,11.5924,macroseismic,Stations_USGS,,0.088373,0.8059,0.194486,1.0131,,,0.057146,1.0822,187.47,inferred,5.1,0.3,0.875,5.706,1.4737,0.01249
UTM:(32T 063 504 10000),,45.5454,10.7294,macroseismic,Stations_USGS,,0.079491,0.8059,0.197034,1.0131,,,0.086762,1.0822,465.83,inferred,5.4,0.3,0.875,7.1001,1.4737,0.01921
UTM:(32T 064 500 10000),,45.1835,10.8457,macroseismic,Stations_USGS,,0.074138,0.8059,0.173317,1.0131,,,0.056584,1.0822,199.16,inferred,5.0,0.3,0.875,5.305,1.4737,0.012507
UTM:(32T 065 494 10000),,44.6416,10.9545,macroseismic,Stations_USGS,,0.070057,0.8059,0.155181,1.0131,,,0.046309,1.0822,224.23,inferred,4.8,0.3,0.875,4.5856,1.4737,0.010244
UTM:(32T 071 502 10000),,45.3455,11.7445,macroseismic,Stations_USGS,,0.058726,0.8059,0.12364,1.0131,,,0.051598,1.0822,370.68,inferred,4.8,0.3,0.875,4.5856,1.4737,0.011564
UTM:(32T 069 501 10000),,45.2614,11.4855,macroseismic,Stations_USGS,,0.057269,0.8059,0.107,1.0131,,,0.03759,1.0822,193.24,inferred,4.6,0.3,0.875,3.9637,1.4737,0.008302
UTM:(32T 071 499 10000),,45.0757,11.7316,macroseismic,Stations_USGS,,0.05429,0.8059,0.094437,1.0131,,,0.03194,1.0822,201.14,inferred,4.5,0.3,0.875,3.6852,1.4737,0.006714
UTM:(32T 060 496 10000),,44.8306,10.3284,macroseismic,Stations_USGS,,0.053656,0.8059,0.104064,1.0131,,,0.048486,1.0822,244.91,inferred,4.7,0.3,0.875,4.2633,1.4737,0.010921
FNVD,,44.1678,11.1229,seismic,Stations_USGS,,0.053468,0.0,0.027944,0.0,,,0.009453,0.0,547.38,inferred,3.6,0.63,0.0,1.0506,0.0,0.003667
UTM:(32T 072 490 10000),,44.2634,11.8189,macroseismic,Stations_USGS,,0.051227,0.8059,0.098036,1.0131,,,0.049882,1.0822,424.84,inferred,4.7,0.3,0.875,4.2633,1.4737,0.011274
UTM:(32T 068 493 10000),,44.5446,11.3289,macroseismic,Stations_USGS,,0.046736,0.8059,0.065803,1.0131,,,0.019356,1.0822,227.97,inferred,4.2,0.3,0.875,2.5595,1.4737,0.003485
UTM:(32T 072 502 10000),,45.3423,11.872,macroseismic,Stations_USGS,,0.044552,0.8059,0.069216,1.0131,,,0.032164,1.0822,209.2,inferred,4.4,0.3,0.875,3.4262,1.4737,0.007006
UTM:(32T 078 488 10000),,44.0627,12.5585,macroseismic,Stations_USGS,,0.044245,0.8059,0.081177,1.0131,,,0.05457,1.0822,231.78,inferred,4.7,0.3,0.875,4.2633,1.4737,0.012468
UTM:(32T 067 492 10000),,44.4571,11.1998,macroseismic,Stations_USGS,,0.044031,0.8059,0.06094,1.0131,,,0.020763,1.0822,525.16,inferred,4.2,0.3,0.875,2.5595,1.4737,0.003873
UTM:(32T 075 492 10000),,44.4333,12.204,macroseismic,Stations_USGS,,0.04135,0.8059,0.062878,1.0131,,,0.035114,1.0822,211.76,inferred,4.4,0.3,0.875,3.4262,1.4737,0.007992
UTM:(32T 071 500 10000),,45.1657,11.7358,macroseismic,Stations_USGS,,0.040888,0.8059,0.052374,1.0131,,,0.018076,1.0822,208.24,inferred,4.1,0.3,0.875,2.1884,1.4737,0.003248
UTM:(32T 068 492 10000),,44.4546,11.3254,macroseismic,Stations_USGS,,0.038693,0.8059,0.046119,1.0131,,,0.015392,1.0822,323.04,inferred,4.0,0.3,0.875,1.8712,1.4737,0.002635
UTM:(32T 065 492 10000),,44.4617,10.9485,macroseismic,Stations_USGS,,0.037709,0.8059,0.044922,1.0131,,,0.015767,1.0822,558.95,inferred,4.0,0.3,0.875,1.8712,1.4737,0.002732
UTM:(32T 069 504 10000),,45.5312,11.4974,macroseismic,Stations_USGS,,0.034466,0.8059,0.045264,1.0131,,,0.020655,1.0822,211.65,inferred,4.1,0.3,0.875,2.1884,1.4737,0.003968
UTM:(32T 067 485 10000),,43.8273,11.1764,macroseismic,Stations_USGS,,0.033756,0.8059,0.050073,1.0131,,,0.032777,1.0822,222.53,inferred,4.3,0.3,0.875,2.9936,1.4737,0.007442
UTM:(32T 072 503 10000),,45.4322,11.8765,macroseismic,Stations_USGS,,0.033115,0.8059,0.044298,1.0131,,,0.021066,1.0822,208.68,inferred,4.1,0.3,0.875,2.1884,1.4737,0.004087
UTM:(32T 070 507 10000),,45.7981,11.638,macroseismic,Stations_USGS,,0.031369,0.8059,0.045505,1.0131,,,0.027117,1.0822,874.79,inferred,4.2,0.3,0.875,2.5595,1.4737,0.005782
UTM:(32T 073 507 10000),,45.7886,12.0235,macroseismic,Stations_USGS,,0.029205,0.8059,0.043783,1.0131,,,0.02809,1.0822,325.08,inferred,4.2,0.3,0.875,2.5595,1.4737,0.006096
UTM:(32T 052 490 10000),,44.2978,9.3134,macroseismic,Stations_USGS,,0.026865,0.8059,0.04427,1.0131,,,0.036683,1.0822,760.0,inferred,4.3,0.3,0.875,2.9936,1.4737,0.008813
UTM:(32T 061 503 10000),,45.4591,10.471,macroseismic,Stations_USGS,,0.026696,0.8059,0.037285,1.0131,,,0.018694,1.0822,383.03,inferred,4.0,0.3,0.875,1.8712,1.4737,0.003527
UTM:(32T 075 501 10000),,45.2422,12.2492,macroseismic,Stations_USGS,,0.026231,0.8059,0.036933,1.0131,,,0.018857,1.0822,600.0,inferred,4.0,0.3,0.875,1.8712,1.4737,0.003574
ROVR,,45.6468,11.0721,seismic,Stations_USGS,,0.02554,0.0,0.05617,0.0,,,0.004773,0.0,738.81,inferred,3.4,0.63,0.0,0.7384,0.0,0.000448
MAGA,,45.7753,10.6286,seismic,Stations_USGS,,0.024279,0.0,0.034079,0.0,,,0.007765,0.0,900.0,inferred,3.4,0.63,0.0,0.7144,0.0,0.000592
UTM:(32T 074 505 10000),,45.6053,12.1418,macroseismic,Stations_USGS,,0.02316,0.8059,0.034534,1.0131,,,0.020051,1.0822,219.34,inferred,4.0,0.3,0.875,1.8712,1.4737,0.003919
UTM:(32T 067 510 10000),,46.0761,11.2632,macroseismic,Stations_USGS,,0.020062,0.8059,0.03196,1.0131,,,0.021522,1.0822,760.0,inferred,4.0,0.3,0.875,1.8712,1.4737,0.004358
TEOL,,45.3617,11.6739,seismic,Stations_USGS,,0.019427,0.0,0.041426,0.0,,,0.015749,0.0,821.66,inferred,3.7,0.63,0.0,1.1844,0.0,0.001493
UTM:(32T 050 505 10000),,45.6485,9.0642,macroseismic,Stations_USGS,,0.018219,0.8059,0.03209,1.0131,,,0.028286,1.0822,760.0,inferred,4.1,0.3,0.875,2.1884,1.4737,0.006361
CTI,,46.0482,11.6497,seismic,Stations_USGS,,0.013158,0.0,0.018869,0.0,,,0.003329,0.0,760.0,inferred,3.2,0.63,0.0,0.4052,0.0,0.000301
SALO,,45.6078,10.5255,seismic,Stations_USGS,,0.0117,0.0,0.01923,0.0,,,0.009016,0.0,792.57,inferred,3.6,0.63,0.0,0.751,0.0,0.001158
PRMA,,44.7637,10.3131,seismic,Stations_USGS,,0.00609,0.0,0.012164,0.0,,,0.009586,0.0,271.01,inferred,3.6,0.63,0.0,1.0315,0.0,0.002917
POLC,,46.0266,12.5005,seismic,Stations_USGS,,0.005549,0.0,0.015907,0.0,,,0.003165,0.0,760.0,inferred,2.9,0.63,0.0,0.3177,0.0,0.00022
BOSI,,46.4952,11.3185,seismic,Stations_USGS,,0.005245,0.0,0.014628,0.0,,,0.004563,0.0,760.0,inferred,3.0,0.63,0.0,0.4164,0.0,0.000537
PESA,,43.941,12.8402,seismic,Stations_USGS,,0.005107,0.0,0.009861,0.0,,,0.004154,0.0,760.0,inferred,3.1,0.63,0.0,0.356,0.0,0.000684
FSSB,,43.6931,12.7771,seismic,Stations_USGS,,0.004231,0.0,0.009729,0.0,,,0.001916,0.0,760.0,inferred,2.8,0.63,0.0,0.281,0.0,0.000426
CGRP,,45.8807,11.8047,seismic,Stations_USGS,,0.003341,0.0,0.013066,0.0,,,0.003179,0.0,900.0,inferred,2.9,0.63,0.0,0.2753,0.0,0.000944
MAIM,,43.9142,10.4915,seismic,Stations_USGS,,0.003206,0.0,0.006515,0.0,,,0.005789,0.0,614.97,inferred,3.2,0.63,0.0,0.2613,0.0,0.00051
MABI,,46.0549,10.514,seismic,Stations_USGS,,0.003148,0.0,0.003629,0.0,,,0.000864,0.0,760.0,inferred,2.4,0.63,0.0,0.1436,0.0,0.000277
KOSI,,46.463,11.3778,seismic,Stations_USGS,,0.002978,0.0,0.007792,0.0,,,0.002051,0.0,760.0,inferred,2.6,0.63,0.0,0.202,0.0,0.000307
MSSA,,44.3162,9.51739,seismic,Stations_USGS,,0.002967,0.0,0.004266,0.0,,,0.006874,0.0,760.0,inferred,3.0,0.63,0.0,0.3411,0.0,0.000391
MILN,,45.4803,9.2321,seismic,Stations_USGS,,0.002697,0.0,0.0068,0.0,,,0.005322,0.0,760.0,inferred,2.9,0.63,0.0,0.3323,0.0,0.000221
PLMA,,44.0498,9.85071,seismic,Stations_USGS,,0.002664,0.0,0.007364,0.0,,,0.003711,0.0,421.07,inferred,2.6,0.63,0.0,0.174,0.0,0.000425
ASQU,,43.7967,11.7893,seismic,Stations_USGS,,0.002527,0.0,0.004928,0.0,,,0.006951,0.0,760.0,inferred,3.1,0.63,0.0,0.425,0.0,0.001163
MOSI,,46.6164,10.5495,seismic,Stations_USGS,,0.002228,0.0,0.003406,0.0,,,0.002629,0.0,760.0,inferred,2.5,0.63,0.0,0.1788,0.0,0.000315
AGOR,,46.2829,12.0472,seismic,Stations_USGS,,0.002205,0.0,0.009593,0.0,,,0.00125,0.0,760.0,inferred,2.4,0.63,0.0,0.1057,0.0,0.000185
CRMI,,43.79,10.97,seismic,Stations_USGS,,0.001802,0.0,0.004526,0.0,,,0.00263,0.0,760.0,inferred,2.9,0.63,0.0,0.2203,0.0,0.00092
PIEI,,43.5357,12.535,seismic,Stations_USGS,,0.001565,0.0,0.00585,0.0,,,0.000725,0.0,760.0,inferred,2.1,0.63,0.0,0.1017,0.0,0.000229
PARC,,43.6486,12.2386,seismic,Stations_USGS,,0.001304,0.0,0.002088,0.0,,,0.001979,0.0,760.0,inferred,2.4,0.63,0.0,0.1313,0.0,0.000481
CSNT,,43.4731,11.2902,seismic,Stations_USGS,,0.001115,0.0,0.002479,0.0,,,0.002116,0.0,760.0,inferred,2.7,0.63,0.0,0.2432,0.0,0.000664
BRMO,,46.476,10.3731,seismic,Stations_USGS,,0.001085,0.0,0.001985,0.0,,,0.001179,0.0,760.0,inferred,2.1,0.63,0.0,0.0922,0.0,0.000117
ATMI,,43.3342,12.268,seismic,Stations_USGS,,0.000857,0.0,0.003087,0.0,,,0.000898,0.0,760.0,inferred,2.1,0.63,0.0,0.0723,0.0,0.000209
ATCA,,43.5659,12.2661,seismic,Stations_USGS,,0.000787,0.0,0.001329,0.0,,,0.001031,0.0,760.0,inferred,2.3,0.63,0.0,0.139,0.0,0.000471
