# 20201229_M6.3_Petrijna median gmf, Stations:Seismic, gmlt:GEM, Rupture:GCMT
custom_site_id,lon,lat,KothaEtAl2020ESHM20SlopeGeology,"KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = -1.73205100","KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = 1.73205100","KothaEtAl2020ESHM20SlopeGeology
sigma_mu_epsilon = -1.35563000","KothaEtAl2020ESHM20SlopeGeology
sigma_mu_epsilon = 1.35563000"
t_1412,16.571709999999996,45.36132,0.16964854,0.27374324,0.10513732,0.1665897,0.17276354
t_1413,16.661540000000002,45.39287,0.12919006,0.20715794,0.08056688,0.1268139,0.13161072
t_1414,16.571709999999996,45.39287,0.1755807,0.2834472,0.10876303,0.17238963,0.17883082
t_1415,16.616629999999986,45.39287,0.13528068,0.2177062,0.084062204,0.13280685,0.13780059
t_1416,16.526790000000005,45.29816,0.17275225,0.27681962,0.1078079,0.16974948,0.17580813
t_1417,16.526790000000005,45.32975,0.171764,0.27701294,0.10650358,0.16872784,0.17485479
t_1418,16.43696,45.32975,0.23078498,0.3735507,0.14258227,0.22677244,0.23486851
t_1419,16.48187999999999,45.32975,0.22568645,0.3647065,0.13965854,0.22173168,0.22971176
t_142,15.808140000000009,44.59882,0.023162792,0.0333205,0.016101647,0.022723751,0.023610314
t_1420,16.526790000000005,45.36132,0.1753808,0.28374454,0.10840182,0.1722417,0.17857711
t_1421,16.48187999999999,45.36132,0.18962155,0.30745846,0.116946965,0.1862518,0.19305228
t_1422,16.43696,45.36132,0.21824887,0.35443285,0.13439097,0.214396,0.222171
t_1423,16.43696,45.39287,0.20028041,0.32532898,0.1232975,0.19670838,0.20391732
t_1424,16.526790000000005,45.39287,0.17989603,0.29117396,0.11114517,0.17664729,0.1832045
t_1425,16.48187999999999,45.39287,0.18351421,0.29762366,0.11315453,0.18022116,0.18686745
t_1426,16.526790000000005,45.4244,0.18587966,0.3003146,0.11505017,0.18250307,0.18931872
t_1427,16.48187999999999,45.4244,0.19819312,0.32078925,0.12244959,0.1946148,0.20183723
t_1428,16.43696,45.4244,0.17616452,0.28562692,0.108652,0.17300336,0.17938344
t_1429,16.526790000000005,45.45592,0.162791,0.262101,0.10110954,0.15982404,0.16581304
t_143,15.763229999999993,44.59882,0.022455877,0.03221028,0.015655449,0.022029562,0.022890441
t_1430,16.48187999999999,45.45592,0.16952191,0.27342835,0.10510131,0.16645175,0.1726487
t_1431,16.43696,45.45592,0.20097545,0.32468748,0.12440002,0.19735965,0.20465748
t_1432,16.48187999999999,45.48741,0.1382182,0.22188075,0.086101525,0.13571379,0.14076883
t_1433,16.526790000000005,45.48741,0.12154448,0.19480446,0.075835325,0.119326845,0.123803325
t_1434,16.43696,45.48741,0.1750842,0.28142798,0.10892477,0.17193563,0.17829044
t_1435,16.48187999999999,45.51889,0.13986167,0.22320978,0.08763633,0.13733213,0.1424378
t_1436,16.75137000000001,45.4244,0.093287215,0.14815213,0.058740325,0.09154836,0.0950591
t_1437,16.79629,45.4244,0.0845113,0.13356942,0.053471524,0.082930185,0.08612257
t_1438,16.706459999999993,45.4244,0.09861948,0.15731461,0.061823897,0.09678899,0.100484595
t_1439,16.706459999999993,45.45592,0.10026713,0.15957049,0.06300349,0.09840104,0.10216861
t_144,15.85306,44.59882,0.024495576,0.03532782,0.016984722,0.024032108,0.02496798
t_1440,16.75137000000001,45.45592,0.09576705,0.15176037,0.060432963,0.09397764,0.09759054
t_1441,16.79629,45.45592,0.08916621,0.14063865,0.05653221,0.087494366,0.09087001
t_1442,16.706459999999993,45.48741,0.091937065,0.14582746,0.05796181,0.090223126,0.09368356
t_1443,16.79629,45.48741,0.06566912,0.10328259,0.041753724,0.064435974,0.06692586
t_1444,16.75137000000001,45.48741,0.07139861,0.112797536,0.045193907,0.07006237,0.07276033
t_1445,16.79629,45.51889,0.0650778,0.10198841,0.041525494,0.06385463,0.06632439
t_1446,16.661540000000002,45.4244,0.12306068,0.19708604,0.076839186,0.120787345,0.1253768
t_1447,16.571709999999996,45.4244,0.16183962,0.26086837,0.10040337,0.1588822,0.16485208
t_1448,16.616629999999986,45.4244,0.12503226,0.20094498,0.07779775,0.12273454,0.127373
t_1449,16.616629999999986,45.45592,0.13463764,0.21577601,0.08400977,0.13215554,0.13716635
t_145,15.763229999999993,44.6308,0.022627207,0.032635763,0.015688019,0.02219841,0.023064286
t_1450,16.661540000000002,45.45592,0.11510795,0.18388265,0.072055966,0.11297525,0.11728092
t_1451,16.571709999999996,45.45592,0.15337391,0.2464421,0.09545268,0.15056191,0.15623844
t_1452,16.571709999999996,45.48741,0.12372384,0.1979238,0.07734082,0.12145214,0.12603804
t_1453,16.661540000000002,45.48741,0.095903054,0.15264569,0.060253233,0.09412314,0.09771663
t_1454,16.616629999999986,45.48741,0.10428955,0.16646554,0.065336704,0.10236375,0.10625157
t_1455,16.616629999999986,45.51889,0.090121284,0.1431325,0.056743547,0.08845657,0.09181732
t_1456,16.302220000000005,45.10828,0.09607054,0.124465935,0.07415322,0.09516013,0.09698968
t_1457,16.392050000000012,45.10828,0.098592326,0.12982589,0.07487294,0.097592555,0.099602334
t_1458,16.347129999999993,45.10828,0.11620966,0.15017706,0.08992509,0.115121,0.117308624
t_1459,16.302220000000005,45.13997,0.12868012,0.17726809,0.093409784,0.12718579,0.13019201
t_146,15.808140000000009,44.6308,0.024567178,0.035534173,0.01698495,0.02410254,0.02504077
t_1460,16.347129999999993,45.13997,0.12150214,0.16717398,0.08830781,0.120098226,0.12292246
t_1461,16.392050000000012,45.13997,0.11413236,0.15866412,0.082099184,0.11276233,0.11551903
t_1462,16.302220000000005,45.17164,0.1524092,0.22045983,0.10536416,0.15038702,0.15445857
t_1463,16.347129999999993,45.17164,0.15454192,0.22343557,0.106890805,0.15249613,0.15661518
t_1464,16.392050000000012,45.17164,0.15489587,0.22523457,0.1065233,0.15280198,0.15701845
t_1465,16.302220000000005,45.2033,0.2065378,0.31045353,0.137405,0.20353489,0.20958501
t_1466,16.12254999999999,45.10828,0.08242772,0.11914219,0.05702706,0.08125687,0.083615445
t_1467,16.077640000000002,45.10828,0.0743529,0.10970831,0.05039138,0.0732236,0.07549961
t_1468,16.032720000000012,45.10828,0.08210357,0.12307201,0.05477278,0.080791116,0.083437346
t_1469,16.032720000000012,45.13997,0.086933024,0.13193253,0.057281937,0.08551988,0.088369526
t_147,15.85306,44.6308,0.025860801,0.03749693,0.017835619,0.025372814,0.026358172
t_1470,16.12254999999999,45.13997,0.09378875,0.13844058,0.06353867,0.09239928,0.09519912
t_1471,16.077640000000002,45.13997,0.08942666,0.13406296,0.059652027,0.08803179,0.090843625
t_1472,16.032720000000012,45.17164,0.092143536,0.14165917,0.059935633,0.09061869,0.09369404
t_1473,16.12254999999999,45.17164,0.10260496,0.15468033,0.06806152,0.101021655,0.10421309
t_1474,16.077640000000002,45.17164,0.08872546,0.13521066,0.0582218,0.08730332,0.09017078
t_1475,16.12254999999999,45.2033,0.13255087,0.20378521,0.08621691,0.13043089,0.1347053
t_1476,16.032720000000012,45.2033,0.10881651,0.16941887,0.06989206,0.10698494,0.11067944
t_1477,16.077640000000002,45.2033,0.11859699,0.18359694,0.07660938,0.11664783,0.120578736
t_1478,16.032720000000012,45.23494,0.13186017,0.20771511,0.08370648,0.12960783,0.13415164
t_1479,16.077640000000002,45.23494,0.13772881,0.21628228,0.08770586,0.13541646,0.14008063
t_148,15.763229999999993,44.66275,0.023334889,0.033834986,0.016093312,0.022893604,0.023784678
t_1480,16.12254999999999,45.23494,0.143473,0.22443622,0.091716476,0.14110969,0.14587589
t_1481,16.12254999999999,45.26656,0.19434604,0.30852106,0.122424014,0.1910703,0.19767796
t_1482,16.077640000000002,45.26656,0.16155307,0.2568633,0.101608105,0.15879457,0.1643595
t_1483,16.032720000000012,45.26656,0.16158205,0.2571889,0.1015159,0.15878963,0.16442357
t_1484,16.12254999999999,45.29816,0.2273105,0.3651803,0.14149192,0.22341402,0.23127495
t_1485,16.077640000000002,45.29816,0.19000764,0.30523103,0.11828057,0.18672319,0.19334985
t_1486,16.212379999999996,45.2033,0.14630517,0.22169635,0.09655191,0.14409648,0.14854772
t_1487,16.257299999999987,45.2033,0.1777551,0.26795572,0.11791827,0.17513427,0.18041514
t_1488,16.16747000000001,45.23494,0.1726796,0.26902455,0.11083838,0.16989052,0.17551447
t_1489,16.257299999999987,45.23494,0.21881613,0.33891758,0.14127475,0.21539561,0.22229096
t_149,15.808140000000009,44.66275,0.026870279,0.039067704,0.018481042,0.026363391,0.027386911
t_1490,16.212379999999996,45.23494,0.18462692,0.28660774,0.11893293,0.1816989,0.18760212
t_1491,16.257299999999987,45.26656,0.2692494,0.4257915,0.17025995,0.2648589,0.2737127
t_1492,16.16747000000001,45.26656,0.26308912,0.41694224,0.16600832,0.25871155,0.26754075
t_1493,16.212379999999996,45.26656,0.24323305,0.3849302,0.15369622,0.2392323,0.24730071
t_1494,16.16747000000001,45.29816,0.30628064,0.49197477,0.19067612,0.30107272,0.31157866
t_1495,16.257299999999987,45.29816,0.29839388,0.4790997,0.18584628,0.29337907,0.3034944
t_1496,16.347129999999993,45.2033,0.19109176,0.28724253,0.12712623,0.18831572,0.19390874
t_1497,16.392050000000012,45.2033,0.18366532,0.2768968,0.12182499,0.18096308,0.18640791
t_1498,16.392050000000012,45.23494,0.27887025,0.4324186,0.17984568,0.2745088,0.283301
t_1499,16.302220000000005,45.23494,0.2636374,0.40815306,0.17029071,0.25954914,0.26779002
t_15,15.403899999999993,44.5028,0.020575827,0.028092202,0.015070541,0.02018232,0.020977005
t_150,15.718310000000002,44.56683,0.024848334,0.035324186,0.017479235,0.024375362,0.025330486
t_1500,16.347129999999993,45.23494,0.2578664,0.39939177,0.16649087,0.2538672,0.26192862
t_1501,16.392050000000012,45.26656,0.26800966,0.4244501,0.16922879,0.26362798,0.27246416
t_1502,16.302220000000005,45.26656,0.28323543,0.44799963,0.17906779,0.27863693,0.2879098
t_1503,16.347129999999993,45.26656,0.3229502,0.5111778,0.20403245,0.3177025,0.32828465
t_1504,16.302220000000005,45.29816,0.31956977,0.5129929,0.1990765,0.3142092,0.32502177
t_1505,16.347129999999993,45.29816,0.33320704,0.5351824,0.20745625,0.3276092,0.3389005
t_1506,16.392050000000012,45.29816,0.27950972,0.44915238,0.17394027,0.2747908,0.28430972
t_1507,16.392050000000012,45.32975,0.28747782,0.46572542,0.17745112,0.28251144,0.2925315
t_1508,16.302220000000005,45.32975,0.33758342,0.54732686,0.20821665,0.33179024,0.34347776
t_1509,16.347129999999993,45.32975,0.32750258,0.5308127,0.20206362,0.32186988,0.33323383
t_151,15.673400000000015,44.56683,0.019270474,0.027298955,0.013603128,0.018903326,0.019644752
t_1510,16.347129999999993,45.36132,0.25899065,0.42167228,0.15907179,0.2544648,0.263597
t_1511,16.392050000000012,45.36132,0.25623786,0.41664097,0.15758854,0.25174007,0.26081604
t_1512,16.302220000000005,45.36132,0.33773068,0.5505395,0.20718224,0.33184668,0.343719
t_1513,16.392050000000012,45.39287,0.22887973,0.37239087,0.14067459,0.22482044,0.23301235
t_1514,16.302220000000005,45.39287,0.32316995,0.5275318,0.19797634,0.3174891,0.32895243
t_1515,16.347129999999993,45.39287,0.2682403,0.43716136,0.16459107,0.26350608,0.27305958
t_1516,16.212379999999996,45.29816,0.27113646,0.43542844,0.16883367,0.26655784,0.27579373
t_1517,16.212379999999996,45.32975,0.3594159,0.5831097,0.221536,0.35323545,0.36570448
t_1518,16.16747000000001,45.32975,0.36525154,0.5925011,0.22516194,0.3589485,0.3716653
t_1519,16.257299999999987,45.32975,0.33043703,0.53584665,0.20376845,0.32476637,0.33620673
t_152,15.673400000000015,44.59882,0.024793115,0.035323974,0.017401736,0.024321236,0.025274148
t_1520,16.16747000000001,45.36132,0.36770433,0.60008615,0.22531177,0.36130345,0.37421864
t_1521,16.257299999999987,45.36132,0.4554578,0.74303037,0.27918348,0.44753504,0.4635208
t_1522,16.212379999999996,45.36132,0.43751517,0.7139089,0.26812878,0.429906,0.44525903
t_1523,16.16747000000001,45.39287,0.35197684,0.57561034,0.21522841,0.34583014,0.35823277
t_1524,16.212379999999996,45.39287,0.4015601,0.6568112,0.24550511,0.39453807,0.40870708
t_1525,16.257299999999987,45.39287,0.28003475,0.45772433,0.17132466,0.27512726,0.28502977
t_1526,16.032720000000012,45.29816,0.1631584,0.26197967,0.10161348,0.16031554,0.16605167
t_1527,16.032720000000012,45.32975,0.23777285,0.38443145,0.14706375,0.23361136,0.24200848
t_1528,16.077640000000002,45.32975,0.23676719,0.38340032,0.14621454,0.23264287,0.24096462
t_1529,16.12254999999999,45.32975,0.28047216,0.45467582,0.17301257,0.2756103,0.2854198
t_153,15.628479999999996,44.59882,0.023404459,0.03321887,0.016489685,0.022958573,0.023859007
t_1530,16.032720000000012,45.36132,0.27359256,0.4444815,0.16840497,0.26880166,0.27846888
t_1531,16.077640000000002,45.36132,0.28117096,0.4577995,0.17268938,0.27625784,0.28617147
t_1532,16.12254999999999,45.36132,0.39992097,0.65216726,0.24523892,0.39294747,0.40701824
t_1533,16.032720000000012,45.39287,0.30794513,0.50145406,0.18911044,0.30257273,0.3134129
t_1534,16.12254999999999,45.39287,0.36157125,0.5910584,0.2211859,0.3552614,0.3679932
t_1535,16.077640000000002,45.39287,0.34650022,0.5656107,0.21227038,0.34045488,0.3526529
t_1536,16.392050000000012,45.4244,0.19615257,0.31857154,0.120776094,0.19265373,0.19971494
t_1537,16.347129999999993,45.4244,0.23036987,0.37476388,0.1416099,0.22628397,0.23452955
t_1538,16.302220000000005,45.4244,0.25934735,0.42257294,0.15917026,0.25477156,0.2640053
t_1539,16.347129999999993,45.45592,0.23222359,0.3762307,0.14333704,0.22810242,0.2364192
t_154,15.718310000000002,44.59882,0.026088076,0.037300054,0.018246293,0.02559213,0.026593635
t_1540,16.302220000000005,45.45592,0.25351653,0.41122672,0.15629002,0.24904814,0.2580651
t_1541,16.392050000000012,45.45592,0.18338497,0.2967066,0.11334446,0.18010804,0.18672152
t_1542,16.392050000000012,45.48741,0.1974846,0.31776065,0.12273442,0.19396178,0.2010714
t_1543,16.302220000000005,45.48741,0.19754344,0.3182725,0.12261007,0.19408052,0.20106816
t_1544,16.347129999999993,45.48741,0.22211495,0.35766795,0.13793534,0.2181865,0.22611414
t_1545,16.392050000000012,45.51889,0.18664825,0.29821604,0.11681991,0.18333516,0.19002123
t_1546,16.257299999999987,45.4244,0.3005629,0.49041268,0.18420824,0.2952849,0.30593523
t_1547,16.212379999999996,45.4244,0.35236555,0.5755049,0.21574359,0.3462034,0.35863742
t_1548,16.16747000000001,45.4244,0.35074204,0.5730026,0.21469359,0.34462982,0.35696268
t_1549,16.257299999999987,45.45592,0.29297373,0.47572875,0.18042552,0.28784415,0.29819474
t_155,15.718310000000002,44.6308,0.027097672,0.038959198,0.01884751,0.026583288,0.02762201
t_1550,16.212379999999996,45.45592,0.28373674,0.4610971,0.17459778,0.27880025,0.2887606
t_1551,16.16747000000001,45.45592,0.3205064,0.5210459,0.19715026,0.31496283,0.32614753
t_1552,16.16747000000001,45.48741,0.3461668,0.5579508,0.21477064,0.34025878,0.3521774
t_1553,16.212379999999996,45.48741,0.2831307,0.45638117,0.17564921,0.2782564,0.28809038
t_1554,16.257299999999987,45.48741,0.2560215,0.41262624,0.15885323,0.25157398,0.26054767
t_1555,16.257299999999987,45.51889,0.23503077,0.37504458,0.14728771,0.23100038,0.23913148
t_1556,15.763229999999993,45.2033,0.07069297,0.11043481,0.04525291,0.069418676,0.07199066
t_1557,15.85306,45.2033,0.081633374,0.12807518,0.052032,0.080177374,0.083115816
t_1558,15.718310000000002,45.23494,0.07006553,0.10926015,0.044931095,0.06880749,0.071346566
t_1559,15.85306,45.23494,0.089193866,0.14072378,0.056533057,0.08760307,0.09081354
t_156,15.673400000000015,44.6308,0.025951177,0.03717962,0.018113784,0.02545785,0.026454065
t_1560,15.808140000000009,45.23494,0.07629669,0.12006866,0.04848213,0.074929856,0.07768845
t_1561,15.763229999999993,45.23494,0.07104016,0.111356504,0.045320254,0.06976472,0.07233893
t_1562,15.808140000000009,45.26656,0.08939827,0.14119615,0.05660247,0.08780206,0.0910235
t_1563,15.763229999999993,45.26656,0.07637715,0.12001466,0.048606303,0.075013064,0.077766046
t_1564,15.718310000000002,45.26656,0.07126083,0.111270934,0.045637313,0.069990486,0.07255424
t_1565,15.85306,45.26656,0.100910634,0.15999128,0.06364695,0.099113174,0.1027407
t_1566,15.987809999999996,45.2033,0.11040938,0.1726212,0.07061839,0.10851356,0.11233833
t_1567,15.942890000000006,45.2033,0.09577377,0.15013246,0.06109682,0.094102554,0.09747467
t_1568,15.942890000000006,45.23494,0.11163061,0.1763909,0.070646465,0.10967182,0.113624394
t_1569,15.987809999999996,45.23494,0.12386848,0.19553861,0.07846737,0.12172112,0.12605372
t_157,15.628479999999996,44.6308,0.022016602,0.031421985,0.015426485,0.021597568,0.022443766
t_1570,15.897969999999987,45.23494,0.091893256,0.14517489,0.05816688,0.09026552,0.09355035
t_1571,15.897969999999987,45.26656,0.10540087,0.16752078,0.06631621,0.10353186,0.10730363
t_1572,15.942890000000006,45.26656,0.12655587,0.20142086,0.07951702,0.12432649,0.12882522
t_1573,15.987809999999996,45.26656,0.12921996,0.20575656,0.08115319,0.12696324,0.13151681
t_1574,15.987809999999996,45.29816,0.16705684,0.2679713,0.10414545,0.1641256,0.17004044
t_1575,15.942890000000006,45.29816,0.16511469,0.26441804,0.10310515,0.16220102,0.1680807
t_1576,15.763229999999993,45.29816,0.08039149,0.1264816,0.051096693,0.07896541,0.081843324
t_1577,15.718310000000002,45.29816,0.07234641,0.112981446,0.046326216,0.071068004,0.07364781
t_1578,15.808140000000009,45.29816,0.086807,0.13743463,0.054829374,0.08526458,0.08837731
t_1579,15.85306,45.29816,0.12520812,0.19924256,0.07868336,0.12298434,0.12747212
t_158,15.628479999999996,44.66275,0.025948878,0.037232365,0.018084917,0.025455559,0.026451759
t_1580,15.85306,45.32975,0.11929994,0.19024111,0.07481283,0.1171915,0.12144631
t_1581,15.763229999999993,45.32975,0.10165861,0.15992057,0.06462254,0.099870674,0.10347856
t_1582,15.718310000000002,45.32975,0.08045876,0.12549888,0.051583026,0.07905203,0.081890516
t_1583,15.808140000000009,45.32975,0.09524542,0.15093765,0.060102236,0.09356443,0.09695661
t_1584,15.763229999999993,45.36132,0.099816635,0.15675163,0.06356145,0.098079704,0.10158433
t_1585,15.808140000000009,45.36132,0.12557285,0.19884126,0.07930214,0.12337634,0.12780844
t_1586,15.897969999999987,45.29816,0.13458133,0.21497947,0.084250525,0.13219668,0.137009
t_1587,15.987809999999996,45.32975,0.19207269,0.30991066,0.11904049,0.18869705,0.1955087
t_1588,15.942890000000006,45.32975,0.16982152,0.2732688,0.10553472,0.16682734,0.17286943
t_1589,15.897969999999987,45.32975,0.16122647,0.25841913,0.100588426,0.15837826,0.16412589
t_159,15.718310000000002,44.66275,0.023755576,0.03433712,0.01643491,0.023305396,0.024214452
t_1590,15.897969999999987,45.36132,0.15023826,0.24112818,0.09360804,0.14759924,0.15292448
t_1591,15.987809999999996,45.36132,0.21146558,0.34257764,0.13053301,0.20775586,0.21524154
t_1592,15.942890000000006,45.36132,0.19920531,0.32139844,0.12346904,0.19570665,0.20276651
t_1593,15.85306,45.36132,0.13294977,0.21205199,0.083355226,0.13061728,0.13532391
t_1594,15.897969999999987,45.39287,0.1489973,0.23885375,0.092944734,0.14640321,0.15163738
t_1595,15.942890000000006,45.39287,0.21060553,0.3397436,0.13055342,0.20693387,0.21434234
t_1596,15.718310000000002,45.36132,0.11102902,0.1727166,0.07137382,0.109112196,0.112979524
t_1597,15.763229999999993,45.39287,0.08950182,0.1400579,0.05719474,0.08796456,0.09106594
t_1598,15.718310000000002,45.39287,0.09105655,0.14103892,0.058787286,0.089507714,0.09263219
t_1599,15.808140000000009,45.39287,0.10772857,0.17010728,0.06822427,0.105865866,0.10962404
t_16,15.403899999999993,44.53482,0.023071744,0.03167565,0.016804874,0.022630619,0.023521464
t_160,15.85306,44.66275,0.029638425,0.04319146,0.02033819,0.029080926,0.030206608
t_1600,15.763229999999993,45.4244,0.09030211,0.140531,0.05802613,0.08877545,0.09185502
t_1601,15.808140000000009,45.4244,0.117147304,0.18403879,0.07456847,0.11515129,0.119177915
t_1602,15.718310000000002,45.4244,0.08423087,0.12968145,0.054709744,0.082822725,0.08566295
t_1603,15.808140000000009,45.45592,0.11523996,0.1796609,0.07391842,0.11331244,0.11720028
t_1604,15.763229999999993,45.45592,0.11768299,0.18173292,0.07620681,0.11573115,0.11966775
t_1605,15.718310000000002,45.45592,0.085687876,0.1308887,0.056096613,0.08428391,0.087115236
t_1606,15.85306,45.39287,0.16030337,0.25515696,0.10071121,0.1575196,0.16313633
t_1607,15.987809999999996,45.39287,0.25138962,0.4077087,0.15500465,0.24700452,0.25585258
t_1608,15.942890000000006,45.4244,0.22654374,0.36417335,0.14092757,0.22263958,0.23051636
t_1609,15.85306,45.4244,0.1299023,0.20580432,0.08199346,0.12767719,0.13216619
t_161,15.763229999999993,44.69469,0.030395063,0.04429497,0.020856993,0.02982164,0.03097951
t_1610,15.897969999999987,45.4244,0.16357371,0.26113215,0.10246291,0.16076179,0.16643482
t_1611,15.987809999999996,45.4244,0.27095464,0.4382653,0.16751593,0.26627597,0.2757155
t_1612,15.987809999999996,45.45592,0.28308684,0.45465225,0.17626256,0.27827382,0.28798312
t_1613,15.85306,45.45592,0.124758594,0.19615415,0.07934937,0.12265969,0.12689342
t_1614,15.897969999999987,45.45592,0.15466368,0.2450511,0.09761578,0.15205084,0.15732142
t_1615,15.942890000000006,45.45592,0.21853122,0.34870845,0.13695079,0.21482724,0.22229907
t_1616,16.12254999999999,45.4244,0.337885,0.55160046,0.20697275,0.33201402,0.34385976
t_1617,16.077640000000002,45.4244,0.40179598,0.65524304,0.24638188,0.39483133,0.4088835
t_1618,16.032720000000012,45.4244,0.3135238,0.50969434,0.19285513,0.30810016,0.31904292
t_1619,16.077640000000002,45.45592,0.35523635,0.57599014,0.21908858,0.34915254,0.36142617
t_162,15.808140000000009,44.69469,0.025888197,0.037825026,0.017718393,0.02540129,0.026384436
t_1620,16.12254999999999,45.45592,0.37195876,0.6044974,0.22887333,0.36555916,0.3784704
t_1621,16.032720000000012,45.45592,0.30749714,0.49658364,0.19041002,0.30225152,0.31283382
t_1622,15.987809999999996,45.48741,0.241332,0.383068,0.15203862,0.23731856,0.24541329
t_1623,16.12254999999999,45.48741,0.32924244,0.53006864,0.20450291,0.3236682,0.33491266
t_1624,16.032720000000012,45.48741,0.27211374,0.43444023,0.17043976,0.2675665,0.2767383
t_1625,16.077640000000002,45.48741,0.30692366,0.49253127,0.19126125,0.30176404,0.31217152
t_1626,15.763229999999993,45.48741,0.1093787,0.16721077,0.07154862,0.107606135,0.11118047
t_1627,15.718310000000002,45.48741,0.08548667,0.12930067,0.05651921,0.08411848,0.08687712
t_1628,15.808140000000009,45.48741,0.11382624,0.17560965,0.07377962,0.111966014,0.115717374
t_1629,15.763229999999993,45.51889,0.12993269,0.19612773,0.08607913,0.12788552,0.13201262
t_163,15.85306,44.69469,0.03109604,0.04552927,0.021238286,0.030513292,0.031689916
t_1630,15.808140000000009,45.51889,0.11485111,0.17481114,0.0754573,0.11302797,0.11670365
t_1631,15.718310000000002,45.51889,0.09473788,0.14158583,0.06339099,0.093262866,0.09623623
t_1632,15.808140000000009,45.55036,0.1369284,0.20493568,0.09148913,0.13483284,0.13905652
t_1633,15.718310000000002,45.55036,0.09392549,0.13837959,0.06375217,0.09251024,0.0953624
t_1634,15.763229999999993,45.55036,0.10492052,0.15594123,0.070592724,0.10332338,0.106542364
t_1635,15.808140000000009,45.5818,0.12112759,0.17763162,0.0825973,0.11935703,0.12292441
t_1636,15.942890000000006,45.48741,0.18983576,0.2994359,0.12035167,0.18669121,0.19303326
t_1637,15.897969999999987,45.48741,0.14559497,0.22809975,0.09293257,0.14319204,0.14803822
t_1638,15.85306,45.48741,0.14112046,0.21948029,0.090737,0.13880102,0.14347866
t_1639,15.85306,45.51889,0.13838677,0.21214855,0.09027117,0.13617975,0.14062954
t_164,15.808140000000009,44.72661,0.024375493,0.035779383,0.01660634,0.023918595,0.024841119
t_1640,15.942890000000006,45.51889,0.17090043,0.26529408,0.110092774,0.16815643,0.17368923
t_1641,15.897969999999987,45.51889,0.14270388,0.22018196,0.09248894,0.14042036,0.14502451
t_1642,15.85306,45.55036,0.13225044,0.19906954,0.08785965,0.13022171,0.13431078
t_1643,15.942890000000006,45.55036,0.1859434,0.28278837,0.12226439,0.18308075,0.1888508
t_1644,15.897969999999987,45.55036,0.13443863,0.20339277,0.08886131,0.13237357,0.13653593
t_1645,15.897969999999987,45.5818,0.16767669,0.24759385,0.11355481,0.16523683,0.17015259
t_1646,16.12254999999999,45.51889,0.29249302,0.4642276,0.18428928,0.287656,0.29741138
t_1647,15.987809999999996,45.51889,0.20748712,0.32406032,0.13284843,0.20414048,0.21088861
t_1648,16.077640000000002,45.51889,0.25531498,0.40345797,0.1615676,0.25113568,0.2595638
t_1649,16.032720000000012,45.51889,0.2638303,0.4146103,0.16788398,0.25954774,0.26818356
t_165,15.85306,44.72661,0.026101075,0.038382333,0.017749473,0.025614023,0.026597388
t_1650,15.987809999999996,45.55036,0.17640011,0.2698217,0.115324296,0.17367151,0.17917158
t_1651,16.077640000000002,45.55036,0.20541835,0.31811973,0.13264407,0.20217766,0.20871098
t_1652,16.12254999999999,45.55036,0.2286642,0.3561873,0.14679725,0.22500421,0.23238373
t_1653,16.032720000000012,45.55036,0.19278756,0.2967045,0.1252662,0.18978119,0.19584155
t_1654,16.12254999999999,45.5818,0.19830044,0.30178913,0.1302998,0.19526388,0.20138422
t_1655,16.032720000000012,45.5818,0.16071263,0.24088891,0.107221834,0.15834075,0.16312005
t_1656,16.706459999999993,45.51889,0.06962475,0.109975345,0.044079024,0.06832573,0.07094847
t_1657,16.75137000000001,45.51889,0.07890687,0.12418054,0.05013905,0.0774288,0.080413155
t_1658,16.79629,45.55036,0.06241503,0.09740698,0.03999339,0.061241418,0.06361113
t_1659,16.706459999999993,45.55036,0.083745115,0.1316314,0.05327942,0.08218257,0.08533737
t_166,15.763229999999993,44.72661,0.026670352,0.039053425,0.018213706,0.026168559,0.027181767
t_1660,16.75137000000001,45.55036,0.062218595,0.09747587,0.03971397,0.06105281,0.063406646
t_1661,16.75137000000001,45.5818,0.05507136,0.08584134,0.035330936,0.054039743,0.056122676
t_1662,16.706459999999993,45.5818,0.059536308,0.093067594,0.038085997,0.058426112,0.0606676
t_1663,16.79629,45.5818,0.05925773,0.09204482,0.03814966,0.058143497,0.060393315
t_1664,16.79629,45.61323,0.054006778,0.08345668,0.034949057,0.052991644,0.05504136
t_1665,16.706459999999993,45.61323,0.055821415,0.086757675,0.03591648,0.05478164,0.05688092
t_1666,16.526790000000005,45.51889,0.11359223,0.18106648,0.071262196,0.11152144,0.115701474
t_1667,16.43696,45.51889,0.15131137,0.24167171,0.0947365,0.14859895,0.1540733
t_1668,16.43696,45.55036,0.14855209,0.23548734,0.09371086,0.14590424,0.151248
t_1669,16.48187999999999,45.55036,0.12312079,0.1951601,0.0776733,0.12090269,0.12537959
t_167,15.85306,44.75851,0.027337514,0.040360913,0.01851642,0.026829854,0.02785478
t_1670,16.526790000000005,45.55036,0.11732811,0.18585463,0.07406802,0.11519463,0.11950109
t_1671,16.43696,45.5818,0.1407847,0.22127892,0.0895717,0.13829525,0.14331895
t_1672,16.48187999999999,45.5818,0.12208179,0.19204319,0.07760735,0.119894974,0.12430848
