# 19860913_M6.0_Kalamata median gmf, Stations:Seismic, gmlt:GEM, Rupture:GCMT
custom_site_id,lon,lat,KothaEtAl2020ESHM20SlopeGeology,"KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = -1.73205100","KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = 1.73205100","KothaEtAl2020ESHM20SlopeGeology
sigma_mu_epsilon = -1.35563000","KothaEtAl2020ESHM20SlopeGeology
sigma_mu_epsilon = 1.35563000"
t_1252,22.63709,37.32693,0.01910462,0.018849617,0.019363075,0.015700636,0.023246609
t_1253,22.67913999999999,37.35529,0.019460376,0.019102523,0.019824931,0.015897425,0.023821859
t_1254,22.601550000000003,37.36048,0.020682344,0.020265054,0.021108227,0.016960416,0.02522104
t_1255,22.756709999999998,37.35006,0.025067577,0.024614066,0.025529444,0.0204037,0.030797523
t_1256,22.72120000000001,37.38364,0.017544126,0.017122608,0.017976021,0.014270682,0.02156844
t_1257,22.76328000000001,37.41198,0.021773601,0.021117488,0.022450099,0.017656963,0.026850013
t_1258,22.727750000000015,37.44555,0.013708898,0.013214486,0.014221807,0.011110395,0.016915137
t_1259,22.11103,37.14304,0.050391767,0.049429666,0.05137259,0.04514891,0.056243442
t_126,21.84290999999999,37.19123,0.014161534,0.013341781,0.015031654,0.011738625,0.017084543
t_1260,22.152870000000007,37.17155,0.04053544,0.03974208,0.04134464,0.03576908,0.04593694
t_1261,22.07539,37.17653,0.042705458,0.041510295,0.04393503,0.037235368,0.048979137
t_1262,22.11724000000001,37.20504,0.030197684,0.029358542,0.031060811,0.026088644,0.03495391
t_1263,22.15911,37.23355,0.027415775,0.026659966,0.02819301,0.023462094,0.0320357
t_1264,22.081590000000006,37.23852,0.023433736,0.022586262,0.024313007,0.019888207,0.027611334
t_1265,22.123459999999994,37.26703,0.019782925,0.019077236,0.020514717,0.0166836,0.023458011
t_1266,22.045909999999992,37.27198,0.02014152,0.019245189,0.021079598,0.016860733,0.024060687
t_1267,22.16534999999999,37.29552,0.020940628,0.020193925,0.02171494,0.017548937,0.024987832
t_1268,22.087789999999984,37.30049,0.017598232,0.016826263,0.01840562,0.014670555,0.021110162
t_1269,22.385279999999995,37.15644,0.038659092,0.038545493,0.038773026,0.035174,0.04248949
t_127,21.88470000000001,37.2198,0.015268887,0.014413462,0.01617508,0.012682832,0.018382244
t_1270,22.427189999999996,37.18489,0.036203116,0.036114458,0.036291994,0.03220513,0.04069742
t_1271,22.34971999999999,37.18998,0.038808633,0.038507883,0.03911173,0.034351565,0.043843996
t_1272,22.391639999999995,37.21843,0.028657092,0.028423218,0.028892891,0.02496862,0.032890443
t_1273,22.314130000000006,37.2235,0.032737646,0.03228599,0.03319562,0.028378204,0.03776678
t_1274,22.433580000000006,37.24687,0.028026955,0.027777502,0.028278649,0.02401411,0.032710362
t_1275,22.356060000000014,37.25196,0.026179032,0.025797032,0.02656669,0.022420242,0.030567989
t_1276,22.397999999999996,37.2804,0.026225412,0.025811883,0.02664557,0.022189468,0.030995438
t_1277,22.320459999999997,37.28547,0.023313817,0.022808783,0.023830032,0.019694187,0.027598703
t_1278,22.439969999999988,37.30883,0.02732434,0.026844867,0.027812375,0.022864468,0.032654136
t_1279,22.03972999999999,37.21,0.026462996,0.025489558,0.027473612,0.022581946,0.031011065
t_128,21.80717999999999,37.22466,0.012079004,0.011283589,0.012930491,0.009940783,0.014677148
t_1280,21.962220000000002,37.21492,0.024259876,0.023136128,0.025438206,0.020406658,0.028840665
t_1281,22.00406000000001,37.24346,0.02398226,0.022894349,0.025121868,0.020141741,0.02855507
t_1282,21.92652000000001,37.24836,0.02001611,0.01892033,0.021175351,0.016636034,0.02408294
t_1283,21.96835999999999,37.2769,0.020774823,0.019659761,0.021953128,0.017251626,0.02501754
t_1284,22.01021,37.30543,0.01495659,0.014168587,0.01578842,0.012394919,0.018047683
t_1285,21.932639999999992,37.31034,0.015988316,0.015002231,0.017039215,0.013174783,0.01940269
t_1286,21.974500000000006,37.33887,0.017790418,0.016711526,0.018938962,0.01464034,0.02161828
t_1287,22.016379999999998,37.36739,0.01142061,0.010735365,0.012149597,0.00938075,0.013904042
t_1288,21.938760000000002,37.3723,0.010977895,0.010228087,0.011782671,0.008993199,0.013400591
t_1289,22.194739999999996,37.20005,0.036170952,0.035455845,0.036900483,0.03149856,0.04153643
t_129,21.84898000000001,37.25323,0.014878596,0.013925227,0.015897237,0.012261597,0.018054143
t_1290,22.236619999999988,37.22854,0.027445031,0.02689296,0.028008433,0.023637317,0.031866126
t_1291,22.27852999999999,37.25701,0.032764673,0.032085564,0.03345816,0.027940787,0.038421392
t_1292,22.200999999999993,37.26204,0.022090878,0.021478785,0.022720413,0.018741852,0.026038349
t_1293,22.242909999999995,37.29051,0.024003312,0.023325332,0.024701001,0.020204395,0.02851652
t_1294,22.284840000000003,37.31898,0.01983415,0.019254912,0.020430813,0.016573543,0.023736235
t_1295,22.20725999999999,37.324,0.02101441,0.020255426,0.021801831,0.017506434,0.025225319
t_1296,22.249200000000002,37.35247,0.016662981,0.016045671,0.017304042,0.013805084,0.020112516
t_1297,22.291149999999988,37.38092,0.020333808,0.019551694,0.021147208,0.01676142,0.024667585
t_1298,22.213539999999995,37.38595,0.016162625,0.015434451,0.016925154,0.0133019425,0.01963852
t_1299,22.36241000000001,37.31392,0.023203868,0.022669422,0.023750914,0.019425517,0.027717125
t_13,21.77100999999999,36.85235,0.02199704,0.020790191,0.023273945,0.01801145,0.026864564
t_130,21.890800000000013,37.28179,0.013932632,0.013057692,0.014866198,0.011486912,0.016899081
t_1300,22.404380000000003,37.34235,0.020956676,0.020433834,0.021492897,0.017401073,0.025238803
t_1301,22.32678999999999,37.34743,0.019301426,0.018710196,0.01991134,0.016019806,0.02325528
t_1302,22.36876000000001,37.37586,0.019426286,0.018793367,0.020080524,0.016025553,0.023548681
t_1303,22.41076000000001,37.40429,0.019788066,0.019093735,0.020507647,0.016237857,0.024114486
t_1304,22.33313000000001,37.40936,0.015522878,0.014895938,0.016176203,0.012737786,0.018916924
t_1305,22.375130000000013,37.43779,0.018527504,0.017733935,0.019356584,0.015143242,0.022668093
t_1306,22.417149999999992,37.4662,0.019570295,0.018674187,0.020509403,0.015942046,0.024024295
t_1307,22.33948000000001,37.47128,0.015436043,0.014653898,0.016259935,0.012576104,0.018946363
t_1308,22.38149999999999,37.49969,0.016896276,0.015992157,0.017851507,0.013730904,0.020791356
t_1309,22.129680000000008,37.32899,0.019668484,0.018807743,0.020568617,0.016324095,0.02369805
t_131,21.813230000000004,37.28665,0.013938112,0.012938496,0.015014959,0.011429897,0.01699674
t_1310,22.052089999999993,37.33395,0.0152683705,0.014474224,0.016106088,0.012618569,0.018474609
t_1311,22.171600000000012,37.35748,0.020325594,0.01942797,0.021264689,0.016796557,0.024596095
t_1312,22.09398999999999,37.36245,0.017837385,0.016912082,0.018813314,0.014696512,0.02164951
t_1313,22.135909999999996,37.39094,0.017048955,0.016158197,0.017988816,0.014003094,0.020757329
t_1314,22.058279999999996,37.3959,0.012603424,0.011848666,0.013406259,0.010329678,0.01537766
t_1315,22.100210000000004,37.42439,0.014017552,0.013172713,0.0149165755,0.011462379,0.017142318
t_1316,22.142150000000015,37.45287,0.013549836,0.012721437,0.01443218,0.0110549275,0.016607802
t_1317,22.064480000000003,37.45783,0.011612713,0.010821296,0.012462011,0.009467384,0.014244179
t_1318,22.10642999999999,37.48631,0.010519264,0.009792828,0.011299587,0.008560686,0.01292594
t_1319,22.255500000000012,37.4144,0.014013522,0.013362831,0.014695899,0.011489933,0.01709138
t_132,21.855050000000006,37.31521,0.013127551,0.012202875,0.014122295,0.01076847,0.016003445
t_1320,22.17786000000001,37.41941,0.012870421,0.012186864,0.013592318,0.0105392905,0.015717162
t_1321,22.297480000000007,37.44285,0.013489941,0.012838276,0.014174683,0.011023258,0.016508594
t_1322,22.21982,37.44787,0.013638691,0.012895968,0.014424191,0.011137124,0.016702149
t_1323,22.261799999999994,37.47632,0.0117650395,0.011102945,0.012466617,0.0095827365,0.014444325
t_1324,22.184120000000007,37.48133,0.011146436,0.0104501685,0.0118890945,0.0090747,0.013691147
t_1325,22.303799999999995,37.50476,0.011875751,0.011180327,0.012614431,0.009651206,0.01461304
t_1326,22.226100000000002,37.50978,0.010890728,0.010191077,0.01163841,0.008849256,0.013403155
t_1327,22.268110000000007,37.53822,0.011281931,0.010532216,0.012085012,0.009151246,0.013908702
t_1328,22.190390000000008,37.54323,0.009028637,0.008377127,0.009730817,0.0073236977,0.011130483
t_1329,22.423540000000003,37.5281,0.018763106,0.017697163,0.019893253,0.015215801,0.023137404
t_133,21.896899999999988,37.34376,0.010216973,0.009508902,0.010977769,0.008377846,0.012459829
t_1330,22.345830000000007,37.53318,0.011529082,0.010822515,0.012281779,0.009351356,0.014213954
t_1331,22.387879999999996,37.56158,0.012130171,0.011348512,0.012965669,0.009822893,0.014979401
t_1332,22.31013999999999,37.56665,0.009777666,0.009102225,0.010503228,0.007919148,0.012072354
t_1333,22.429939999999988,37.58998,0.012950614,0.012069994,0.013895485,0.010473223,0.016014019
t_1334,22.352190000000007,37.59506,0.009533744,0.008846324,0.010274582,0.007711741,0.011786219
t_1335,22.394260000000003,37.62345,0.011390127,0.010530139,0.012320351,0.00920359,0.01409613
t_1336,22.316480000000013,37.62852,0.008111,0.00746394,0.008814156,0.0065554343,0.010035694
t_1337,22.436350000000004,37.65184,0.008776819,0.008081197,0.00953232,0.0070858295,0.010871354
t_1338,22.35856000000001,37.65692,0.01387855,0.01272614,0.015135317,0.011207193,0.017186655
t_1339,22.14840000000001,37.51478,0.009935823,0.009236329,0.010688292,0.008072162,0.012229757
t_134,21.69986,37.32485,0.008802908,0.0080364365,0.009642481,0.0071909404,0.010776225
t_1340,22.07068000000001,37.51974,0.009172997,0.008468375,0.00993625,0.007453516,0.011289152
t_1341,22.112660000000005,37.54821,0.008757961,0.008072959,0.009501086,0.007105832,0.010794214
t_1342,22.154650000000004,37.57667,0.008747977,0.008048197,0.009508601,0.007088174,0.010796447
t_1343,22.07688999999999,37.58163,0.0074950065,0.006851423,0.0081990445,0.006077157,0.009243652
t_1344,22.118889999999993,37.61009,0.007806534,0.00712183,0.008557066,0.0063216044,0.00964027
t_1345,22.16091,37.63854,0.007779119,0.007080076,0.008547181,0.0062923017,0.009617259
t_1346,22.083110000000005,37.64351,0.008351428,0.007555628,0.009231047,0.0067618466,0.010314691
t_1347,22.125130000000013,37.67196,0.006608068,0.005963803,0.007321933,0.0053440575,0.00817105
t_1348,22.04731000000001,37.67691,0.0065170573,0.0058476343,0.0072631147,0.0052778595,0.008047209
t_1349,22.232399999999984,37.57167,0.009286151,0.008596005,0.010031706,0.0075220913,0.011463913
t_135,21.74167,37.35344,0.008810349,0.00805834,0.009632534,0.0072021144,0.010777702
t_1350,22.274429999999995,37.6001,0.00809956,0.007476997,0.00877396,0.0065529556,0.010011189
t_1351,22.19666000000001,37.60512,0.008982825,0.0082450425,0.009786626,0.0072697448,0.011099584
t_1352,22.238699999999994,37.63355,0.007904969,0.0072360765,0.008635693,0.006390799,0.009777891
t_1353,22.280750000000012,37.66196,0.0071627987,0.006536528,0.007849073,0.005785688,0.00886769
t_1354,22.202949999999987,37.66698,0.006600827,0.0059914626,0.007272167,0.005334071,0.008168418
t_1355,22.245010000000008,37.6954,0.0069595054,0.0062978994,0.007690614,0.0056193774,0.008619232
t_1356,22.287090000000006,37.72381,0.0073541827,0.006632719,0.008154122,0.0059341104,0.009114088
t_1357,22.209239999999994,37.72882,0.006490938,0.0058246083,0.0072334954,0.0052400255,0.008040472
t_1358,22.251319999999993,37.75724,0.0065069543,0.0058197384,0.0072753197,0.0052495673,0.008065513
t_1359,23.27104,37.40813,0.011338675,0.010618184,0.012108056,0.009132795,0.014077351
t_136,21.70586,37.38682,0.0077876784,0.0070790546,0.008567236,0.006375147,0.009513183
t_1360,23.151260000000008,37.38534,0.013329051,0.012683746,0.014007187,0.010743434,0.01653695
t_1361,23.073679999999996,37.39073,0.01709966,0.016372073,0.017859582,0.013791146,0.021201892
t_1362,23.115849999999995,37.41899,0.013746869,0.013049323,0.014481703,0.011080672,0.017054599
t_1363,23.158050000000003,37.44723,0.010769762,0.010134953,0.011444333,0.0086774435,0.013366585
t_1364,23.080430000000007,37.45263,0.0126828,0.012003273,0.013400796,0.010223175,0.015734192
t_1365,23.122620000000012,37.48087,0.011423628,0.010719983,0.01217346,0.009204392,0.014177935
t_1366,23.04498000000001,37.48626,0.0120755145,0.011388599,0.012803863,0.009733606,0.014980887
t_1367,23.164839999999998,37.50911,0.010383924,0.009660938,0.011161014,0.008364236,0.0128913
t_1368,23.08717999999999,37.51451,0.009509415,0.008894164,0.010167226,0.007662014,0.011802247
t_1369,23.009510000000006,37.51987,0.010274353,0.0096515,0.010937403,0.008281499,0.012746767
t_137,21.747690000000006,37.41539,0.008967477,0.008163312,0.009850858,0.0073421523,0.0109525975
t_1370,23.129400000000004,37.54274,0.009426684,0.008742862,0.010163991,0.0075931563,0.011702956
t_1371,23.051710000000014,37.54812,0.01017121,0.009477385,0.01091583,0.008195068,0.012623876
t_1372,23.093940000000003,37.57636,0.009424733,0.00870981,0.010198339,0.0075914753,0.011700702
t_1373,23.016230000000007,37.58173,0.009442304,0.00876138,0.01017615,0.007607496,0.01171964
t_1374,23.13619,37.60459,0.007839395,0.0071845995,0.008553867,0.0063132555,0.009734456
t_1375,22.93182999999999,37.5252,0.01228116,0.011575186,0.013030193,0.009903892,0.015229054
t_1376,22.974019999999996,37.55347,0.010089859,0.009436512,0.010788441,0.0081323385,0.012518572
t_1377,22.89631,37.55879,0.01148763,0.010772787,0.012249908,0.009262905,0.01424668
t_1378,22.938510000000008,37.58706,0.012621148,0.011747283,0.013560018,0.010171758,0.015660357
t_1379,22.860780000000005,37.59236,0.011263197,0.01050533,0.012075738,0.009080683,0.013970272
t_138,21.670029999999997,37.42018,0.0075642588,0.006842263,0.008362439,0.006214486,0.009207199
t_1380,22.98071999999999,37.61532,0.008595155,0.007938835,0.009305732,0.0069246087,0.0106687145
t_1381,22.90297000000001,37.62064,0.009202451,0.008521098,0.009938286,0.0074158446,0.0114194825
t_1382,22.945189999999997,37.64891,0.008001211,0.0073537533,0.008705675,0.0064457054,0.009932099
t_1383,22.734319999999997,37.50745,0.013071746,0.01244248,0.013732837,0.010568238,0.01616831
t_1384,22.85414,37.5305,0.011459976,0.010825569,0.012131562,0.009247195,0.01420226
t_1385,22.818600000000004,37.56407,0.011710202,0.010999488,0.012466839,0.00944715,0.0145153655
t_1386,22.78304,37.59763,0.011992077,0.011196999,0.012843613,0.009672349,0.014868148
t_1387,22.82522,37.62592,0.011438636,0.010607889,0.012334443,0.009220718,0.014190043
t_1388,22.74745999999999,37.63117,0.013235538,0.012280674,0.014264647,0.010672777,0.016413672
t_1389,22.78963999999999,37.65947,0.011170888,0.010297212,0.0121186925,0.009003459,0.01386009
t_139,21.711870000000005,37.44876,0.0068162726,0.00617487,0.0075242994,0.005600967,0.008295277
t_1390,22.831850000000003,37.68776,0.008697797,0.007963212,0.009500145,0.007007695,0.010795514
t_1391,23.24933999999999,37.56553,0.0069263345,0.00633308,0.007575162,0.0055772127,0.008601807
t_1392,23.17165,37.57096,0.0075834175,0.0069737467,0.008246387,0.00610717,0.0094165085
t_1393,23.21391,37.59917,0.0080042975,0.0072979485,0.008779013,0.0064451983,0.009940544
t_1394,23.058459999999997,37.60997,0.009380478,0.008634349,0.010191083,0.0075556403,0.011646051
t_1395,23.100709999999992,37.6382,0.0076982495,0.007028406,0.008431933,0.006199484,0.009559352
t_1396,23.02295000000001,37.64357,0.0084256735,0.0077215913,0.009193955,0.006786347,0.010460999
t_1397,23.142979999999994,37.66642,0.0065343566,0.005916778,0.0072163967,0.0052614827,0.008115169
t_1398,23.065210000000008,37.6718,0.006589955,0.005991399,0.007248309,0.005306841,0.008183307
t_1399,23.10748000000001,37.70002,0.0067206225,0.0060610874,0.0074519245,0.005411381,0.008346625
t_14,21.693719999999985,36.85716,0.015704019,0.014629042,0.016857985,0.012784296,0.019290557
t_140,21.753719999999987,37.47733,0.0066798273,0.006056092,0.007367803,0.005484722,0.008135343
t_1400,23.029689999999988,37.70539,0.006663737,0.0060310303,0.0073628193,0.005366107,0.008275159
t_1401,23.07195999999999,37.73362,0.006306655,0.005663015,0.0070234486,0.005077963,0.007832647
t_1402,23.11426,37.76183,0.005740091,0.005113234,0.006443798,0.0046213954,0.0071295886
t_1403,22.86742000000001,37.65421,0.009178734,0.008452468,0.009967405,0.007395973,0.011391222
t_1404,22.98742999999999,37.67716,0.0075841965,0.006917571,0.008315062,0.006108337,0.0094166435
t_1405,22.909639999999996,37.68247,0.007303745,0.0066773845,0.007988861,0.005883427,0.009066943
t_1406,22.95187999999999,37.71073,0.007147357,0.0064861774,0.007875935,0.005756238,0.008874671
t_1407,22.87406999999999,37.71603,0.008413334,0.0076489784,0.009254072,0.006776748,0.010445156
t_1408,22.994140000000016,37.73897,0.0068509197,0.0061703315,0.007606577,0.005516667,0.008507873
t_1409,22.91631000000001,37.74429,0.0067165634,0.0060625807,0.0074410923,0.0054090256,0.008340176
t_141,21.676019999999994,37.48212,0.0064625093,0.00583655,0.0071556014,0.0053436686,0.00781561
t_1410,22.958580000000012,37.77253,0.008116102,0.007272135,0.009058015,0.0065352307,0.010079386
t_1411,22.88073,37.77784,0.006118914,0.005491997,0.006817395,0.0049274787,0.0075984322
t_1412,23.000869999999992,37.80076,0.0057292613,0.005095107,0.0064423447,0.0046128584,0.007115856
t_1413,22.44637,37.37077,0.019269336,0.018739784,0.019813852,0.015887454,0.023371102
t_1414,22.56599,37.39403,0.015881024,0.015448974,0.016325157,0.012990892,0.019414134
t_1415,22.488380000000006,37.39918,0.017024705,0.016502973,0.017562931,0.0139555475,0.020768844
t_1416,22.53040999999999,37.42757,0.014803326,0.014293935,0.015330869,0.012078947,0.01814218
t_1417,22.452769999999987,37.43269,0.01748496,0.016817812,0.018178571,0.014284646,0.021402264
t_1418,22.572460000000007,37.45594,0.015273716,0.014682275,0.015888982,0.012418612,0.018785223
t_1419,22.49481,37.46109,0.014571351,0.013962783,0.015206444,0.011861785,0.017899858
t_142,21.717880000000008,37.51069,0.006202129,0.0056036985,0.0068644676,0.0051221163,0.0075098663
t_1420,22.536869999999993,37.48947,0.012000707,0.011450197,0.0125776855,0.00974165,0.014783633
t_1421,22.459190000000007,37.4946,0.014609473,0.013890082,0.015366123,0.011868196,0.017983923
t_1422,22.50125,37.52299,0.011395699,0.010789946,0.012035461,0.009237018,0.014058863
t_1423,22.643599999999992,37.38885,0.019275729,0.018794887,0.019768873,0.015724564,0.023628874
t_1424,22.685669999999988,37.41721,0.01939786,0.018810546,0.02000351,0.015764179,0.023869112
t_1425,22.60803999999999,37.42241,0.01625566,0.015739743,0.01678849,0.013239318,0.019959224
t_1426,22.650110000000012,37.45077,0.014242596,0.013718598,0.014786609,0.011562231,0.017544327
t_1427,22.692200000000014,37.47911,0.013347417,0.0127830645,0.013936685,0.0108097885,0.016480763
t_1428,22.614540000000005,37.48431,0.013750034,0.013151612,0.014375687,0.011149749,0.016956745
t_1429,22.656630000000007,37.51266,0.014358632,0.013658831,0.015094287,0.011619947,0.017742794
t_143,21.819289999999995,37.34862,0.009148242,0.008438584,0.00991758,0.007484205,0.011182261
t_1430,22.57893999999999,37.51784,0.011569861,0.010986356,0.012184357,0.009371501,0.014283911
t_1431,22.69874999999999,37.541,0.013445014,0.012714822,0.014217139,0.01086451,0.01663843
t_1432,22.621039999999994,37.54619,0.01226946,0.0115898615,0.012988908,0.009921782,0.015172643
t_1433,22.543329999999997,37.55136,0.010273502,0.009682857,0.010900175,0.008312977,0.012696397
t_1434,22.465599999999995,37.55649,0.011804056,0.011089434,0.01256473,0.00955597,0.014581015
t_1435,22.507689999999997,37.58486,0.010007355,0.009360222,0.010699228,0.008090363,0.012378573
t_1436,22.54979,37.61322,0.009032582,0.008407956,0.009703611,0.0072944905,0.011184816
t_1437,22.47202999999999,37.61836,0.00961112,0.008919791,0.010356031,0.0077641536,0.011897452
t_1438,22.514139999999998,37.64672,0.008069752,0.0074548027,0.008735428,0.0065133986,0.00999799
t_1439,22.556270000000012,37.67507,0.00770423,0.0070817997,0.008381367,0.0062142066,0.009551527
t_144,21.861130000000003,37.37717,0.01009618,0.009324182,0.010932096,0.008257055,0.0123449415
t_1440,22.478459999999984,37.68021,0.007354427,0.0067415405,0.008023033,0.005933377,0.009115821
t_1441,22.5206,37.70856,0.007472796,0.0068173357,0.008191276,0.006025585,0.009267596
t_1442,22.442769999999996,37.71368,0.0067310384,0.00612172,0.007401004,0.0054285163,0.008346088
t_1443,22.663160000000005,37.57453,0.011749695,0.011036583,0.012508884,0.009489727,0.014547871
t_1444,22.585430000000002,37.57971,0.01071621,0.0100496095,0.011427027,0.008659617,0.013261229
t_1445,22.705299999999994,37.60286,0.012925173,0.012068335,0.013842845,0.010429541,0.016017972
t_1446,22.627549999999985,37.60806,0.0095079,0.008868446,0.010193462,0.007675389,0.011777925
t_1447,22.669690000000003,37.63639,0.010198847,0.009458445,0.010997207,0.008226875,0.012643498
t_1448,22.591919999999988,37.64157,0.0097725885,0.009049776,0.010553132,0.007885576,0.012111161
t_1449,22.71186,37.66471,0.011208712,0.010332273,0.012159496,0.009036333,0.013903341
t_145,21.783500000000004,37.38201,0.00781303,0.0071562734,0.008530059,0.006387989,0.00955597
t_1450,22.63407000000001,37.66991,0.008720622,0.008031154,0.009469282,0.0070323045,0.010814272
t_1451,22.676240000000007,37.69823,0.0093753375,0.008583947,0.010239691,0.0075566773,0.011631694
t_1452,22.598420000000004,37.70341,0.008066669,0.007375692,0.00882238,0.0065031885,0.0100060385
t_1453,22.754040000000003,37.69301,0.009813723,0.0089893155,0.010713737,0.0079083815,0.012178113
t_1454,22.796249999999986,37.7213,0.008813421,0.008020163,0.00968514,0.0071000955,0.01094019
t_1455,22.71842000000001,37.72653,0.008626749,0.007850501,0.009479752,0.006950836,0.01070674
t_1456,22.838480000000004,37.74958,0.0066752243,0.006033303,0.007385443,0.005376349,0.008287895
t_1457,22.760629999999992,37.75483,0.007848758,0.0070972773,0.008679808,0.006322321,0.009743733
t_1458,22.802869999999984,37.78311,0.0063115577,0.005669844,0.007025901,0.005083091,0.0078369165
t_1459,22.724999999999994,37.78834,0.0076108933,0.0068372656,0.008472056,0.0061301463,0.009449317
t_146,21.90299999999999,37.40571,0.009422224,0.008710326,0.010192306,0.0076996395,0.011530189
t_1460,22.84512000000001,37.81137,0.007388081,0.0065920856,0.0082801925,0.005949236,0.009174916
t_1461,22.767230000000012,37.81663,0.007385691,0.0065928204,0.008273915,0.0059477733,0.009171236
t_1462,22.80949000000001,37.8449,0.0064467806,0.00571698,0.007269744,0.0051910235,0.008006318
t_1463,22.640590000000003,37.73174,0.008394206,0.0076322076,0.009232282,0.006764577,0.010416422
t_1464,22.682780000000008,37.76005,0.007887949,0.007129797,0.008726721,0.0063547143,0.009791116
t_1465,22.604929999999996,37.76523,0.0063281837,0.0057127,0.0070099793,0.0050988067,0.007853977
t_1466,22.64712,37.79355,0.006986477,0.006271207,0.007783328,0.0056278105,0.008673153
t_1467,22.689340000000016,37.82185,0.006827771,0.0060924683,0.007651818,0.0054989327,0.008477728
t_1468,22.611440000000016,37.82703,0.0067031863,0.005974199,0.007521126,0.0053990795,0.00832229
t_1469,22.653660000000002,37.85534,0.0064997184,0.0057596783,0.0073348433,0.0052343584,0.008070968
t_147,21.825350000000014,37.41057,0.008645346,0.007927658,0.009428007,0.007065938,0.010577791
t_1470,22.575739999999996,37.86051,0.006163957,0.0054537486,0.0069666514,0.0049643596,0.0076534282
t_1471,22.695899999999995,37.88363,0.00594145,0.005233604,0.006745032,0.004784195,0.007378634
t_1472,22.61796000000001,37.88881,0.005926722,0.005214793,0.006735844,0.004772635,0.007359883
t_1473,22.562749999999994,37.7369,0.0069140634,0.0062754564,0.0076176566,0.0055726897,0.008578312
t_1474,22.48490000000001,37.74204,0.00666807,0.0060365456,0.007365662,0.005375304,0.008271747
t_1475,22.527060000000006,37.77038,0.007267865,0.006547213,0.008067839,0.00585674,0.0090189865
t_1476,22.449189999999987,37.7755,0.0068638967,0.006165444,0.0076414743,0.0055320524,0.008516384
t_1477,22.569240000000008,37.79871,0.006421884,0.005755006,0.0071660387,0.005173594,0.007971362
t_1478,22.49135000000001,37.80385,0.0060579223,0.0054156785,0.006776329,0.00488099,0.007518643
t_1479,22.533529999999985,37.83218,0.006766974,0.006019157,0.007607699,0.0054510063,0.008400639
t_148,21.867220000000003,37.43911,0.008045855,0.0073838807,0.0087671755,0.0065704254,0.0098526
t_1480,22.45562000000001,37.8373,0.0050158147,0.004449382,0.0056543574,0.0040408894,0.0062259547
t_1481,22.497800000000012,37.86564,0.0060104863,0.005305818,0.0068087424,0.0048412234,0.007462152
t_1482,22.540009999999995,37.89397,0.005833955,0.005123608,0.0066427863,0.0046982854,0.0072441394
t_1483,22.660210000000006,37.91711,0.005213804,0.0045610177,0.0059600193,0.004198102,0.006475249
t_1484,22.582240000000013,37.92228,0.0057006474,0.004979664,0.0065260185,0.0045903698,0.007079469
t_1485,22.702470000000005,37.94539,0.0053863567,0.004683745,0.006194367,0.004336698,0.006690075
t_1486,22.62449000000001,37.95058,0.005251191,0.004561372,0.0060453317,0.0042280615,0.0065219034
t_1487,22.66676000000001,37.97886,0.0050077536,0.004324627,0.005798788,0.004031775,0.006219989
t_1488,22.588750000000005,37.98403,0.0049777213,0.004292772,0.0057719597,0.0040077665,0.006182423
t_1489,22.70904999999999,38.00713,0.0043215468,0.0037095794,0.0050344695,0.0034791245,0.0053679496
t_149,21.78954999999999,37.44395,0.0074914964,0.0068266406,0.008221104,0.0061306586,0.009154403
t_1490,22.631020000000007,38.01232,0.0039929477,0.003424065,0.0046563465,0.0032146845,0.004959626
t_1491,22.67331999999999,38.0406,0.004296239,0.0036625965,0.005039504,0.0034586997,0.0053365924
t_1492,22.59527,38.04577,0.0042760666,0.0036406256,0.0050224187,0.0034425675,0.0053113685
t_1493,22.462060000000008,37.89909,0.0045498298,0.0039855572,0.0051939916,0.0036644929,0.0056490633
t_1494,22.50426999999999,37.92742,0.005268571,0.004592279,0.006044458,0.0042427615,0.006542399
t_1495,22.54650000000001,37.95573,0.0050635487,0.0043906276,0.005839604,0.004077209,0.0062884996
t_1496,22.468500000000006,37.96085,0.004854906,0.0041994294,0.005612694,0.003909507,0.0060289223
t_1497,22.510729999999995,37.98917,0.0046384907,0.003992003,0.0053896746,0.0037348506,0.005760765
t_1498,22.552989999999994,38.01748,0.0046839616,0.0040098936,0.0054713413,0.0037711721,0.005817686
t_1499,22.474950000000007,38.0226,0.004552882,0.003888614,0.0053306236,0.0036658512,0.0056545497
t_15,21.735360000000014,36.88581,0.024558363,0.023036888,0.026180325,0.020083766,0.030029885
t_150,21.90912,37.46764,0.0082615465,0.0075833574,0.009000388,0.0067384103,0.01012897
t_1500,22.517210000000006,38.05091,0.0041494234,0.0035258906,0.0048832237,0.0033407523,0.0051538427
t_1501,22.55949000000001,38.07921,0.004020432,0.003398075,0.004756774,0.003236724,0.0049938993
t_1502,22.48141000000001,38.08433,0.0038063915,0.0032100289,0.0045135473,0.0030645407,0.0047278265
t_1503,23.036429999999996,37.7672,0.005903949,0.00527666,0.0066058105,0.004753614,0.007332656
t_1504,23.156589999999994,37.79002,0.005543207,0.004898071,0.0062733158,0.0044626193,0.00688545
t_1505,23.078730000000007,37.79541,0.006257234,0.0055488707,0.0070560263,0.0050376793,0.007772026
t_1506,23.121049999999997,37.82361,0.0050362446,0.0044308635,0.0057243374,0.0040544444,0.006255791
