STATION_ID,STATION_NAME,LONGITUDE,LATITUDE,STATION_TYPE,VS30,MMI_VALUE,MMI_STDDEV,PGA_LN_SIGMA,PGA_VALUE,PGV_LN_SIGMA,PGV_VALUE,SA(0.3)_LN_SIGMA,SA(0.3)_VALUE,SA(1.0)_LN_SIGMA,SA(1.0)_VALUE,SA(3.0)_LN_SIGMA,SA(3.0)_VALUE,VS30_TYPE,REFERENCES
HKD165,,140.0175,42.4286,seismic,407.9,3.8,0.63,0.0,0.019785,0.0,1.7099,0.0,0.068401,0.0,0.012761,0.0,0.00277,inferred,Stations_USGS
HKD093,,143.3049,43.3191,seismic,511.1,4.0,0.63,0.0,0.019702,0.0,2.1473,0.0,0.035215,0.0,0.02733,0.0,0.006511,inferred,Stations_USGS
AOMH11,,140.995,40.58,seismic,760.0,3.1,0.63,0.0,0.019288,0.0,0.5116,0.0,0.010815,0.0,0.004354,0.0,0.000852,inferred,Stations_USGS
IWT020,,141.3295,39.7841,seismic,760.0,3.8,0.63,0.0,0.018444,0.0,1.5607,0.0,0.04551,0.0,0.014889,0.0,0.000897,inferred,Stations_USGS
AOM024,,140.6398,41.0473,seismic,253.3,3.8,0.63,0.0,0.018336,0.0,1.7195,0.0,0.046702,0.0,0.02014,0.0,0.006341,inferred,Stations_USGS
SRCH03,,142.1258,43.9994,seismic,188.6,3.9,0.63,0.0,0.018319,0.0,1.4645,0.0,0.051469,0.0,0.031535,0.0,0.003528,inferred,Stations_USGS
HKD113,,143.3153,42.1287,seismic,775.5,3.6,0.63,0.0,0.017776,0.0,1.1758,0.0,0.028065,0.0,0.010622,0.0,0.004079,inferred,Stations_USGS
AOM009,,141.3733,40.9665,seismic,194.5,3.5,0.63,0.0,0.017526,0.0,1.0548,0.0,0.045603,0.0,0.011208,0.0,0.004983,inferred,Stations_USGS
HKD082,,144.0855,43.4369,seismic,397.8,4.4,0.63,0.0,0.017104,0.0,3.8177,0.0,0.024879,0.0,0.054544,0.0,0.011192,inferred,Stations_USGS
HKD041,,142.6837,43.6249,seismic,474.5,3.9,0.63,0.0,0.016956,0.0,1.8298,0.0,0.031636,0.0,0.043102,0.0,0.007059,inferred,Stations_USGS
OSMH01,,140.4207,41.5977,seismic,157.9,4.0,0.63,0.0,0.016663,0.0,2.186,0.0,0.039904,0.0,0.03903,0.0,0.004989,inferred,Stations_USGS
HKD147,,140.5302,42.8051,seismic,276.6,4.1,0.63,0.0,0.016632,0.0,2.6499,0.0,0.035332,0.0,0.025231,0.0,0.00368,inferred,Stations_USGS
NMRH05,,144.8021,43.39,seismic,760.0,3.7,0.63,0.0,0.016571,0.0,1.3848,0.0,0.036787,0.0,0.010937,0.0,0.009604,inferred,Stations_USGS
AOM013,,141.28,40.4124,seismic,760.0,3.4,0.63,0.0,0.016463,0.0,0.7229,0.0,0.023155,0.0,0.006001,0.0,0.001971,inferred,Stations_USGS
HKD148,,140.3049,42.6679,seismic,312.8,4.1,0.63,0.0,0.0164,0.0,2.4683,0.0,0.02909,0.0,0.024588,0.0,0.009599,inferred,Stations_USGS
AOM023,,140.4326,40.9676,seismic,202.8,3.8,0.63,0.0,0.016235,0.0,1.6445,0.0,0.041411,0.0,0.017776,0.0,0.003345,inferred,Stations_USGS
KSRH03,,144.6279,43.3848,seismic,760.0,3.4,0.63,0.0,0.016085,0.0,0.8704,0.0,0.047916,0.0,0.010284,0.0,0.004813,inferred,Stations_USGS
HKD070,,145.284,43.3852,seismic,760.0,3.8,0.63,0.0,0.015986,0.0,1.5046,0.0,0.054651,0.0,0.019145,0.0,0.004598,inferred,Stations_USGS
AOM020,,140.7501,40.8193,seismic,760.0,4.0,0.63,0.0,0.015915,0.0,2.0764,0.0,0.030048,0.0,0.030396,0.0,0.008973,inferred,Stations_USGS
HKD078,,144.4976,43.1486,seismic,760.0,3.9,0.63,0.0,0.015862,0.0,1.5546,0.0,0.042451,0.0,0.014285,0.0,0.011832,inferred,Stations_USGS
HKD071,,145.2604,43.2326,seismic,760.0,3.3,0.63,0.0,0.015767,0.0,0.7057,0.0,0.044523,0.0,0.004392,0.0,0.000632,inferred,Stations_USGS
AOM027,,140.8219,41.1453,seismic,641.3,3.5,0.63,0.0,0.015445,0.0,0.9859,0.0,0.053614,0.0,0.005618,0.0,0.001764,inferred,Stations_USGS
ABSH07,,143.0861,43.8494,seismic,330.3,3.9,0.63,0.0,0.014987,0.0,1.8336,0.0,0.045209,0.0,0.019457,0.0,0.004848,inferred,Stations_USGS
KSRH06,,144.4285,43.22,seismic,262.8,3.8,0.63,0.0,0.014967,0.0,1.6799,0.0,0.020482,0.0,0.017766,0.0,0.007258,inferred,Stations_USGS
HKD077,,144.3824,42.9845,seismic,260.2,3.7,0.63,0.0,0.014679,0.0,1.4225,0.0,0.034306,0.0,0.01201,0.0,0.002336,inferred,Stations_USGS
IWT004,,141.9671,39.7357,seismic,760.0,3.3,0.63,0.0,0.014609,0.0,0.7552,0.0,0.05313,0.0,0.004086,0.0,0.000439,inferred,Stations_USGS
HKD069,,145.1168,43.3941,seismic,760.0,3.7,0.63,0.0,0.014368,0.0,1.1681,0.0,0.052952,0.0,0.014775,0.0,0.008033,inferred,Stations_USGS
HKD152,,140.2636,42.2586,seismic,155.0,4.1,0.63,0.0,0.013975,0.0,2.7678,0.0,0.025838,0.0,0.038439,0.0,0.010646,inferred,Stations_USGS
HKD168,,140.127,41.8691,seismic,426.5,3.7,0.63,0.0,0.013607,0.0,1.3418,0.0,0.021996,0.0,0.018392,0.0,0.003452,inferred,Stations_USGS
AOMH03,,140.9896,41.234,seismic,293.8,3.6,0.63,0.0,0.013411,0.0,1.1272,0.0,0.029394,0.0,0.014328,0.0,0.00425,inferred,Stations_USGS
KSRH05,,144.2338,43.2556,seismic,405.6,3.7,0.63,0.0,0.013394,0.0,1.4209,0.0,0.023849,0.0,0.019892,0.0,0.009112,inferred,Stations_USGS
HKD066,,145.1307,43.6619,seismic,760.0,3.5,0.63,0.0,0.013247,0.0,0.9441,0.0,0.046725,0.0,0.011667,0.0,0.003336,inferred,Stations_USGS
HYMH01,,139.9678,42.4851,seismic,494.3,3.6,0.63,0.0,0.013133,0.0,1.1003,0.0,0.019785,0.0,0.018419,0.0,0.002033,inferred,Stations_USGS
AOM014,,140.9406,40.4371,seismic,760.0,3.6,0.63,0.0,0.013036,0.0,1.1839,0.0,0.044642,0.0,0.018481,0.0,0.002113,inferred,Stations_USGS
IWT021,,141.082,39.9203,seismic,760.0,3.4,0.63,0.0,0.012993,0.0,0.8078,0.0,0.024328,0.0,0.013803,0.0,0.001258,inferred,Stations_USGS
AOM021,,141.208,40.6152,seismic,760.0,3.7,0.63,0.0,0.01298,0.0,1.3689,0.0,0.030731,0.0,0.019174,0.0,0.005868,inferred,Stations_USGS
IWT002,,141.7641,40.1819,seismic,760.0,3.3,0.63,0.0,0.012961,0.0,0.6916,0.0,0.040185,0.0,0.00814,0.0,0.001899,inferred,Stations_USGS
AKTH14,,140.8084,40.0622,seismic,760.0,3.0,0.63,0.0,0.012875,0.0,0.4757,0.0,0.024102,0.0,0.004183,0.0,0.000835,inferred,Stations_USGS
HKD162,,140.247,41.4862,seismic,248.9,3.3,0.63,0.0,0.012649,0.0,0.6461,0.0,0.019103,0.0,0.006864,0.0,0.002853,inferred,Stations_USGS
HKD083,,144.3248,43.233,seismic,239.8,3.9,0.63,0.0,0.01258,0.0,2.0071,0.0,0.021638,0.0,0.021986,0.0,0.011092,inferred,Stations_USGS
HKD164,,139.8537,42.4502,seismic,256.4,3.7,0.63,0.0,0.012549,0.0,1.3222,0.0,0.022464,0.0,0.033702,0.0,0.002771,inferred,Stations_USGS
AOM025,,140.4801,41.1795,seismic,370.28,3.7,0.63,0.0,0.012364,0.0,1.1075,0.0,0.018463,0.0,0.011386,0.0,0.0035,inferred,Stations_USGS
HKD068,,144.7704,43.4108,seismic,760.0,3.5,0.63,0.0,0.012354,0.0,0.8992,0.0,0.034006,0.0,0.01218,0.0,0.007007,inferred,Stations_USGS
HKD115,,142.1484,44.0071,seismic,187.9,3.7,0.63,0.0,0.012318,0.0,1.1242,0.0,0.038617,0.0,0.017129,0.0,0.003259,inferred,Stations_USGS
HKD137,,140.3791,43.3235,seismic,641.3,4.0,0.63,0.0,0.011841,0.0,1.4495,0.0,0.023184,0.0,0.009752,0.0,0.009651,inferred,Stations_USGS
AOM019,,140.4473,40.8152,seismic,760.0,3.9,0.63,0.0,0.011782,0.0,1.9091,0.0,0.018726,0.0,0.025362,0.0,0.013764,inferred,Stations_USGS
KKWH12,,142.6006,43.5038,seismic,404.1,3.8,0.63,0.0,0.011728,0.0,1.5818,0.0,0.03557,0.0,0.020648,0.0,0.005803,inferred,Stations_USGS
TKCH10,,142.9448,43.3337,seismic,775.5,3.4,0.63,0.0,0.01165,0.0,0.8351,0.0,0.028099,0.0,0.010402,0.0,0.003371,inferred,Stations_USGS
NMRH02,,144.9618,43.6772,seismic,760.0,3.0,0.63,0.0,0.011576,0.0,0.4763,0.0,0.019825,0.0,0.004869,0.0,0.000894,inferred,Stations_USGS
AOM016,,140.499,40.6018,seismic,760.0,3.6,0.63,0.0,0.011537,0.0,1.2142,0.0,0.029835,0.0,0.014103,0.0,0.005137,inferred,Stations_USGS
SBSH09,,140.4841,42.6104,seismic,394.4,3.6,0.63,0.0,0.011461,0.0,1.1722,0.0,0.019253,0.0,0.020375,0.0,0.002851,inferred,Stations_USGS
IWTH07,,141.5709,40.2705,seismic,760.0,3.0,0.63,0.0,0.011149,0.0,0.3914,0.0,0.015949,0.0,0.003134,0.0,0.00054,inferred,Stations_USGS
HKD030,,142.3942,44.1821,seismic,182.3,4.0,0.63,0.0,0.011143,0.0,1.9603,0.0,0.019973,0.0,0.021711,0.0,0.006634,inferred,Stations_USGS
IWT017,,141.4376,39.6336,seismic,760.0,2.7,0.63,0.0,0.011093,0.0,0.3022,0.0,0.010015,0.0,0.002581,0.0,0.000475,inferred,Stations_USGS
IWT012,,141.1378,39.3209,seismic,760.0,3.3,0.63,0.0,0.01103,0.0,0.7292,0.0,0.024878,0.0,0.005217,0.0,0.000697,inferred,Stations_USGS
IWTH14,,141.9087,39.7435,seismic,760.0,2.7,0.63,0.0,0.010971,0.0,0.1911,0.0,0.006454,0.0,0.001999,0.0,0.000453,inferred,Stations_USGS
HKD033,,142.5695,43.909,seismic,514.2,3.6,0.63,0.0,0.010899,0.0,1.2409,0.0,0.037575,0.0,0.015412,0.0,0.002417,inferred,Stations_USGS
TKCH01,,143.683,43.4683,seismic,482.6,3.6,0.63,0.0,0.010805,0.0,1.211,0.0,0.030462,0.0,0.011712,0.0,0.002649,inferred,Stations_USGS
IWT016,,141.6789,39.5997,seismic,760.0,2.9,0.63,0.0,0.010701,0.0,0.3698,0.0,0.014199,0.0,0.0048,0.0,0.000308,inferred,Stations_USGS
IWTH11,,141.1915,40.0811,seismic,760.0,3.4,0.63,0.0,0.0106,0.0,0.7498,0.0,0.022294,0.0,0.013139,0.0,0.001242,inferred,Stations_USGS
MYGH13,,141.4176,38.6993,seismic,760.0,2.9,0.63,0.0,0.010586,0.0,0.376,0.0,0.035116,0.0,0.001431,0.0,0.000312,inferred,Stations_USGS
AOM028,,140.919,40.7002,seismic,760.0,3.5,0.63,0.0,0.010562,0.0,0.9595,0.0,0.049379,0.0,0.013562,0.0,0.003329,inferred,Stations_USGS
AOM022,,140.9155,40.9924,seismic,512.89,3.2,0.63,0.0,0.010554,0.0,0.5743,0.0,0.036753,0.0,0.004828,0.0,0.001136,inferred,Stations_USGS
IWTH03,,141.652,39.802,seismic,760.0,2.6,0.63,0.0,0.010289,0.0,0.2482,0.0,0.00713,0.0,0.002056,0.0,0.000843,inferred,Stations_USGS
HKD171,,139.9976,41.6487,seismic,775.5,3.2,0.63,0.0,0.010278,0.0,0.4839,0.0,0.009395,0.0,0.00496,0.0,0.00178,inferred,Stations_USGS
NMRH03,,144.9665,43.5508,seismic,760.0,3.6,0.63,0.0,0.010226,0.0,0.8887,0.0,0.024458,0.0,0.012482,0.0,0.005963,inferred,Stations_USGS
HKD150,,140.0616,42.7011,seismic,501.22,3.6,0.63,0.0,0.01006,0.0,1.1322,0.0,0.02626,0.0,0.00777,0.0,0.003797,inferred,Stations_USGS
IWT024,,141.2908,40.2612,seismic,760.0,3.0,0.63,0.0,0.01001,0.0,0.4145,0.0,0.01291,0.0,0.007218,0.0,0.001369,inferred,Stations_USGS
HKD067,,144.9726,43.555,seismic,760.0,3.5,0.63,0.0,0.009999,0.0,0.8651,0.0,0.021987,0.0,0.013877,0.0,0.009573,inferred,Stations_USGS
HKD101,,142.9473,43.3338,seismic,775.5,3.4,0.63,0.0,0.009988,0.0,0.9186,0.0,0.020499,0.0,0.012434,0.0,0.003254,inferred,Stations_USGS
IWT003,,141.8861,40.0083,seismic,760.0,3.3,0.63,0.0,0.009858,0.0,0.719,0.0,0.017205,0.0,0.003768,0.0,0.000547,inferred,Stations_USGS
HKD079,,144.5996,43.3033,seismic,760.0,3.8,0.63,0.0,0.009737,0.0,1.6233,0.0,0.019711,0.0,0.014634,0.0,0.008919,inferred,Stations_USGS
HKD044,,143.1277,44.4796,seismic,760.0,3.7,0.63,0.0,0.009728,0.0,1.3204,0.0,0.014351,0.0,0.022722,0.0,0.003154,inferred,Stations_USGS
HKD019,,141.6978,44.3611,seismic,221.3,3.9,0.63,0.0,0.009477,0.0,1.8777,0.0,0.020616,0.0,0.016115,0.0,0.00777,inferred,Stations_USGS
HKD173,,139.4515,42.0661,seismic,760.0,3.6,0.63,0.0,0.009366,0.0,1.1249,0.0,0.019757,0.0,0.024965,0.0,0.003496,inferred,Stations_USGS
AOMH18,,141.0145,40.2962,seismic,760.0,2.8,0.63,0.0,0.009163,0.0,0.3161,0.0,0.012514,0.0,0.004223,0.0,0.000578,inferred,Stations_USGS
HKD174,,139.8287,42.5949,seismic,207.5,3.3,0.63,0.0,0.009077,0.0,0.6642,0.0,0.010478,0.0,0.004454,0.0,0.00228,inferred,Stations_USGS
HKD076,,144.8498,43.0509,seismic,760.0,3.5,0.63,0.0,0.008985,0.0,0.761,0.0,0.023393,0.0,0.010542,0.0,0.001492,inferred,Stations_USGS
KKWH15,,142.7656,43.8546,seismic,775.5,3.4,0.63,0.0,0.008979,0.0,0.84,0.0,0.016872,0.0,0.013384,0.0,0.002623,inferred,Stations_USGS
AOMH08,,140.3121,40.7618,seismic,760.0,3.5,0.63,0.0,0.008968,0.0,0.921,0.0,0.012434,0.0,0.009953,0.0,0.004984,inferred,Stations_USGS
AOM026,,140.3106,41.1281,seismic,251.2,3.5,0.63,0.0,0.008954,0.0,0.8617,0.0,0.023532,0.0,0.012273,0.0,0.001935,inferred,Stations_USGS
IWTH21,,141.9336,39.4734,seismic,760.0,2.6,0.63,0.0,0.008934,0.0,0.2484,0.0,0.009646,0.0,0.001355,0.0,0.000471,inferred,Stations_USGS
ABSH06,,143.6202,44.2146,seismic,153.6,3.8,0.63,0.0,0.008911,0.0,1.6568,0.0,0.01352,0.0,0.015311,0.0,0.003602,inferred,Stations_USGS
IWTH04,,141.3909,39.1809,seismic,760.0,2.9,0.63,0.0,0.008873,0.0,0.4096,0.0,0.034409,0.0,0.002135,0.0,0.000403,inferred,Stations_USGS
HKD080,,144.4485,43.5077,seismic,510.4,3.7,0.63,0.0,0.008839,0.0,1.3049,0.0,0.023482,0.0,0.014683,0.0,0.007857,inferred,Stations_USGS
HKD166,,139.8184,42.2286,seismic,467.3,3.2,0.63,0.0,0.008831,0.0,0.5919,0.0,0.019356,0.0,0.008444,0.0,0.001009,inferred,Stations_USGS
IWT007,,141.8561,39.2701,seismic,760.0,2.7,0.63,0.0,0.008461,0.0,0.273,0.0,0.019259,0.0,0.001318,0.0,0.000334,inferred,Stations_USGS
HKD075,,145.1296,43.0767,seismic,760.0,2.9,0.63,0.0,0.008389,0.0,0.4079,0.0,0.012759,0.0,0.005512,0.0,0.001896,inferred,Stations_USGS
AOMH09,,140.3499,40.6199,seismic,760.0,3.4,0.63,0.0,0.008362,0.0,0.8395,0.0,0.034398,0.0,0.005662,0.0,0.00294,inferred,Stations_USGS
HKD020,,141.6642,44.1486,seismic,278.9,3.6,0.63,0.0,0.008326,0.0,1.2272,0.0,0.035737,0.0,0.014067,0.0,0.003656,inferred,Stations_USGS
ABSH15,,143.51,43.6352,seismic,451.0,3.5,0.63,0.0,0.008309,0.0,0.94,0.0,0.020007,0.0,0.015487,0.0,0.004543,inferred,Stations_USGS
IWT006,,141.9748,39.485,seismic,760.0,2.7,0.63,0.0,0.008295,0.0,0.2657,0.0,0.01564,0.0,0.001763,0.0,0.000484,inferred,Stations_USGS
ABSH11,,144.1913,43.9144,seismic,268.3,3.9,0.63,0.0,0.008275,0.0,1.7397,0.0,0.014706,0.0,0.012344,0.0,0.006317,inferred,Stations_USGS
HKD004,,142.2255,45.2141,seismic,760.0,3.9,0.63,0.0,0.008127,0.0,1.8242,0.0,0.00883,0.0,0.026808,0.0,0.009672,inferred,Stations_USGS
HKD034,,142.7686,43.8543,seismic,775.5,3.4,0.63,0.0,0.00796,0.0,0.8405,0.0,0.017122,0.0,0.012408,0.0,0.002653,inferred,Stations_USGS
IWT005,,141.9464,39.6472,seismic,760.0,2.9,0.63,0.0,0.007929,0.0,0.3647,0.0,0.013104,0.0,0.006507,0.0,0.000527,inferred,Stations_USGS
KSRH08,,143.8936,43.1603,seismic,514.5,3.4,0.63,0.0,0.007903,0.0,0.9363,0.0,0.019872,0.0,0.008884,0.0,0.002273,inferred,Stations_USGS
ABSH13,,143.4514,43.7419,seismic,434.4,3.6,0.63,0.0,0.007825,0.0,1.08,0.0,0.019624,0.0,0.01752,0.0,0.006587,inferred,Stations_USGS
HKD018,,141.9653,44.5453,seismic,760.0,3.6,0.63,0.0,0.007763,0.0,1.2687,0.0,0.016981,0.0,0.014268,0.0,0.002695,inferred,Stations_USGS
IWT026,,141.0983,39.2569,seismic,760.0,3.1,0.63,0.0,0.007493,0.0,0.3809,0.0,0.010616,0.0,0.007878,0.0,0.000904,inferred,Stations_USGS
IWT022,,141.0523,40.1011,seismic,760.0,3.0,0.63,0.0,0.007488,0.0,0.4178,0.0,0.015123,0.0,0.007878,0.0,0.00098,inferred,Stations_USGS
HKD074,,145.8026,43.368,seismic,760.0,2.6,0.63,0.0,0.007448,0.0,0.2632,0.0,0.01169,0.0,0.001959,0.0,0.000289,inferred,Stations_USGS
HKD072,,145.5209,43.1948,seismic,760.0,2.7,0.63,0.0,0.00736,0.0,0.2972,0.0,0.015025,0.0,0.002258,0.0,0.0007,inferred,Stations_USGS
RMIH02,,141.9251,44.8948,seismic,760.0,3.9,0.63,0.0,0.007339,0.0,1.8321,0.0,0.010617,0.0,0.023678,0.0,0.008298,inferred,Stations_USGS
KKWH04,,142.4056,44.4376,seismic,331.0,3.9,0.63,0.0,0.007325,0.0,1.9447,0.0,0.009818,0.0,0.024737,0.0,0.01031,inferred,Stations_USGS
HKD056,,143.578,43.6707,seismic,641.3,3.3,0.63,0.0,0.007311,0.0,0.4712,0.0,0.008644,0.0,0.00417,0.0,0.002386,inferred,Stations_USGS
KKWH05,,142.6303,44.2921,seismic,363.1,3.6,0.63,0.0,0.007277,0.0,1.072,0.0,0.014906,0.0,0.020076,0.0,0.006012,inferred,Stations_USGS
SBSH10,,140.1557,42.7797,seismic,419.8,3.6,0.63,0.0,0.00727,0.0,1.1139,0.0,0.011,0.0,0.008683,0.0,0.004921,inferred,Stations_USGS
AOMH14,,140.2726,40.5488,seismic,760.0,3.0,0.63,0.0,0.007218,0.0,0.4916,0.0,0.034461,0.0,0.003827,0.0,0.001174,inferred,Stations_USGS
IWT013,,141.5637,39.3291,seismic,760.0,3.0,0.63,0.0,0.007139,0.0,0.4413,0.0,0.015441,0.0,0.002969,0.0,0.00066,inferred,Stations_USGS
HKD114,,142.1612,44.2806,seismic,517.8,3.5,0.63,0.0,0.007096,0.0,1.0917,0.0,0.02559,0.0,0.014622,0.0,0.005947,inferred,Stations_USGS
HKD170,,140.2512,41.7492,seismic,641.3,3.4,0.63,0.0,0.007087,0.0,0.9339,0.0,0.011743,0.0,0.020474,0.0,0.002064,inferred,Stations_USGS
ABSH12,,144.4574,43.8566,seismic,760.0,3.9,0.63,0.0,0.007074,0.0,1.9385,0.0,0.021259,0.0,0.010996,0.0,0.009365,inferred,Stations_USGS
IWT023,,141.4502,40.0366,seismic,760.0,2.7,0.63,0.0,0.006972,0.0,0.2252,0.0,0.007916,0.0,0.002652,0.0,0.000722,inferred,Stations_USGS
MYG010,,141.2818,38.4292,seismic,760.0,3.5,0.63,0.0,0.006942,0.0,0.9987,0.0,0.012114,0.0,0.024337,0.0,0.001048,inferred,Stations_USGS
HKD087,,143.8916,43.1502,seismic,414.4,3.5,0.63,0.0,0.006925,0.0,1.0802,0.0,0.013972,0.0,0.007258,0.0,0.002596,inferred,Stations_USGS
MYG002,,141.5109,38.7262,seismic,760.0,2.3,0.63,0.0,0.006919,0.0,0.1501,0.0,0.003317,0.0,0.001009,0.0,0.000209,inferred,Stations_USGS
HKD028,,142.4547,44.3598,seismic,335.1,3.7,0.63,0.0,0.006827,0.0,1.0174,0.0,0.014665,0.0,0.025553,0.0,0.00428,inferred,Stations_USGS
HKD088,,143.7483,43.4716,seismic,641.3,3.0,0.63,0.0,0.006822,0.0,0.4832,0.0,0.012366,0.0,0.004446,0.0,0.000994,inferred,Stations_USGS
SRCH01,,142.1594,44.2803,seismic,517.8,3.6,0.63,0.0,0.006803,0.0,1.0667,0.0,0.01855,0.0,0.01916,0.0,0.005875,inferred,Stations_USGS
IWTH09,,141.712,40.0861,seismic,760.0,2.8,0.63,0.0,0.006735,0.0,0.2511,0.0,0.010743,0.0,0.002995,0.0,0.000815,inferred,Stations_USGS
HKD054,,143.9008,43.7996,seismic,414.0,3.8,0.63,0.0,0.006598,0.0,0.9131,0.0,0.009555,0.0,0.026536,0.0,0.005192,inferred,Stations_USGS
HKD057,,144.0272,43.7055,seismic,449.9,3.4,0.63,0.0,0.006593,0.0,0.9355,0.0,0.023671,0.0,0.01106,0.0,0.003734,inferred,Stations_USGS
SOYH02,,142.2254,45.2163,seismic,760.0,3.9,0.63,0.0,0.006329,0.0,1.7682,0.0,0.006456,0.0,0.014694,0.0,0.008264,inferred,Stations_USGS
IWT014,,141.147,39.4844,seismic,760.0,3.1,0.63,0.0,0.006263,0.0,0.4777,0.0,0.019577,0.0,0.008786,0.0,0.000873,inferred,Stations_USGS
TKCH02,,143.8983,43.3822,seismic,641.3,3.4,0.63,0.0,0.006241,0.0,0.9274,0.0,0.016307,0.0,0.014666,0.0,0.002796,inferred,Stations_USGS
IWTH18,,141.6775,39.463,seismic,760.0,2.4,0.63,0.0,0.006086,0.0,0.1463,0.0,0.004186,0.0,0.002059,0.0,0.000233,inferred,Stations_USGS
IWTH27,,141.532,39.0307,seismic,760.0,2.7,0.63,0.0,0.005998,0.0,0.3017,0.0,0.006025,0.0,0.000995,0.0,0.000538,inferred,Stations_USGS
HKD059,,144.4629,43.8565,seismic,760.0,4.0,0.63,0.0,0.005966,0.0,2.1705,0.0,0.012466,0.0,0.012867,0.0,0.011584,inferred,Stations_USGS
HKD149,,140.2305,42.7904,seismic,253.3,3.5,0.63,0.0,0.005893,0.0,0.9437,0.0,0.011855,0.0,0.007885,0.0,0.00322,inferred,Stations_USGS
HKD048,,143.6155,44.2199,seismic,153.6,3.7,0.63,0.0,0.005783,0.0,1.0158,0.0,0.019106,0.0,0.017192,0.0,0.004934,inferred,Stations_USGS
ABSH14,,144.1835,43.7228,seismic,356.9,3.8,0.63,0.0,0.005615,0.0,1.2975,0.0,0.01035,0.0,0.014682,0.0,0.01049,inferred,Stations_USGS
AOMH10,,140.6646,40.6091,seismic,760.0,3.2,0.63,0.0,0.005599,0.0,0.6019,0.0,0.011962,0.0,0.009589,0.0,0.002216,inferred,Stations_USGS
IWTH15,,141.0929,39.6148,seismic,760.0,2.9,0.63,0.0,0.005585,0.0,0.4184,0.0,0.013368,0.0,0.008395,0.0,0.001229,inferred,Stations_USGS
HKD035,,142.9033,43.7704,seismic,510.4,3.1,0.63,0.0,0.005496,0.0,0.4582,0.0,0.01714,0.0,0.005805,0.0,0.003087,inferred,Stations_USGS
IWT018,,141.1478,39.6953,seismic,760.0,2.5,0.63,0.0,0.005426,0.0,0.2087,0.0,0.009073,0.0,0.001661,0.0,0.000604,inferred,Stations_USGS
HKD015,,141.75,44.8845,seismic,760.0,3.8,0.63,0.0,0.00542,0.0,1.5128,0.0,0.007562,0.0,0.011247,0.0,0.009724,inferred,Stations_USGS
HKD141,,140.4355,43.1449,seismic,641.3,3.8,0.63,0.0,0.005414,0.0,1.5112,0.0,0.010451,0.0,0.010443,0.0,0.004584,inferred,Stations_USGS
HKD003,,141.7667,45.103,seismic,760.0,3.8,0.63,0.0,0.005401,0.0,1.5109,0.0,0.007847,0.0,0.01337,0.0,0.004953,inferred,Stations_USGS
MYG001,,141.5684,38.9015,seismic,760.0,2.5,0.63,0.0,0.005365,0.0,0.2176,0.0,0.008028,0.0,0.001555,0.0,0.000295,inferred,Stations_USGS
HKD060,,144.6657,43.9136,seismic,760.0,3.7,0.63,0.0,0.005289,0.0,1.3804,0.0,0.007118,0.0,0.010528,0.0,0.005447,inferred,Stations_USGS
IWTH16,,140.9465,39.6436,seismic,760.0,3.0,0.63,0.0,0.005263,0.0,0.3741,0.0,0.011519,0.0,0.003954,0.0,0.001401,inferred,Stations_USGS
AOM018,,140.1976,40.7782,seismic,760.0,3.3,0.63,0.0,0.005202,0.0,0.7359,0.0,0.011703,0.0,0.011169,0.0,0.004623,inferred,Stations_USGS
IWTH22,,141.3015,39.334,seismic,760.0,2.5,0.63,0.0,0.005094,0.0,0.1503,0.0,0.005042,0.0,0.002328,0.0,0.000307,inferred,Stations_USGS
HKD081,,144.3901,43.6427,seismic,600.0,3.3,0.63,0.0,0.00509,0.0,0.7335,0.0,0.013588,0.0,0.011684,0.0,0.004449,inferred,Stations_USGS
HKD031,,142.5952,44.1185,seismic,775.5,3.3,0.63,0.0,0.005074,0.0,0.6634,0.0,0.010069,0.0,0.009128,0.0,0.002317,inferred,Stations_USGS
HKD016,,141.8284,44.7195,seismic,760.0,3.8,0.63,0.0,0.005072,0.0,1.4339,0.0,0.006796,0.0,0.012595,0.0,0.007439,inferred,Stations_USGS
HKD163,,140.1115,41.4339,seismic,498.9,3.1,0.63,0.0,0.005059,0.0,0.3237,0.0,0.007507,0.0,0.005361,0.0,0.00097,inferred,Stations_USGS
ABSH05,,143.0111,44.1146,seismic,523.6,3.2,0.63,0.0,0.005046,0.0,0.5896,0.0,0.009821,0.0,0.006861,0.0,0.001472,inferred,Stations_USGS
IWT009,,141.4031,39.0187,seismic,760.0,2.3,0.63,0.0,0.005023,0.0,0.1085,0.0,0.002277,0.0,0.001222,0.0,0.000283,inferred,Stations_USGS
IWTH10,,140.9529,40.1391,seismic,760.0,2.6,0.63,0.0,0.005014,0.0,0.2307,0.0,0.007361,0.0,0.003158,0.0,0.000676,inferred,Stations_USGS
HKD053,,143.6072,43.7849,seismic,425.0,3.1,0.63,0.0,0.005006,0.0,0.5059,0.0,0.011404,0.0,0.005954,0.0,0.001296,inferred,Stations_USGS
HKD029,,142.6419,44.3111,seismic,500.9,3.5,0.63,0.0,0.004879,0.0,1.0646,0.0,0.008274,0.0,0.014241,0.0,0.004014,inferred,Stations_USGS
MYG004,,141.0271,38.7324,seismic,760.0,3.1,0.63,0.0,0.004675,0.0,0.5707,0.0,0.021422,0.0,0.007595,0.0,0.003603,inferred,Stations_USGS
