STATION_ID,STATION_NAME,LATITUDE,LONGITUDE,STATION_TYPE,REFERENCES,SOIL_TYPE,PGA_VALUE,PGA_LN_SIGMA,SA(0.3)_VALUE,SA(0.3)_LN_SIGMA,SA(0.6)_VALUE,SA(0.6)_LN_SIGMA,SA(1.0)_VALUE,SA(1.0)_LN_SIGMA,VS30,VS30_TYPE,MMI_VALUE,MMI_STDDEV,PGV_LN_SIGMA,PGV_VALUE,SA(3.0)_LN_SIGMA,SA(3.0)_VALUE
BRS,Bursa-Sivil Savunma Mudurluga,40.183,29.131,seismic,Stations_USGS,,0.058061,0.0,0.142857,0.0,,,0.153061,0.0,900.0,inferred,5.6,0.63,0.0,7.63,0.0,0.022143
MUOBS_61,Uluabat (Intensity V),40.2,28.433,macroseismic,Stations_USGS,,0.04928,0.8059,0.069834,1.0131,,,0.059262,1.0822,207.44,inferred,4.5,0.3,0.875,4.3703,1.4737,0.012354
MSK,Istanbul-Maslak,41.104,29.019,seismic,Stations_USGS,,0.048673,0.0,0.061531,0.0,,,0.026327,0.0,356.47,inferred,4.5,0.63,0.0,2.94,0.0,0.012347
MUOBS_60,Karacabey (Intensity V),40.217,28.35,macroseismic,Stations_USGS,,0.048631,0.8059,0.068652,1.0131,,,0.059745,1.0822,222.9,inferred,4.5,0.3,0.875,4.3703,1.4737,0.012467
MUOBS_59,Bandirma (Intensity V),40.333,27.967,macroseismic,Stations_USGS,,0.045894,0.8059,0.063717,1.0131,,,0.061904,1.0822,268.47,inferred,4.5,0.3,0.875,4.3703,1.4737,0.012973
YKP,Yapi-Kredi Plaza Levent,41.081,29.011,seismic,Stations_USGS,,0.03551,0.0,0.089898,0.0,,,0.034898,0.0,292.53,inferred,4.6,0.63,0.0,3.28,0.0,0.017551
OBS_8,Eskisehir,39.7766667,30.5205556,macroseismic,Stations_USGS,,0.031881,0.8059,0.034371,1.0131,,,0.035782,1.0822,516.81,inferred,4.0,0.3,0.875,2.6996,1.4737,0.00675
CNK,Canakkale-Meteoroloji Istasyonu,40.142,26.402,seismic,Stations_USGS,,0.029388,0.0,0.051531,0.0,,,0.043673,0.0,266.13,inferred,5.0,0.63,0.0,5.29,0.0,0.039796
GRD,Gerede,40.799,32.186,seismic,Stations_USGS,,0.024796,0.0,,,,,,,607.94,inferred,,,,,,
BLK,Balikesir-Bayindirlik ve Iskan Mudurlugu,39.65,27.883,seismic,Stations_USGS,,0.01602,0.0,0.037551,0.0,,,0.026327,0.0,413.42,inferred,4.1,0.63,0.0,3.15,0.0,0.02
AFY,Afyon-Bayindirlik ve Iskan Mudurlugu,38.792,30.561,seismic,Stations_USGS,,0.014694,0.0,0.024694,0.0,,,0.062449,0.0,257.95,inferred,4.2,0.63,0.0,3.6,0.0,0.013163
USK,Usak-Meteorologji Mudurlugu,38.671,29.404,seismic,Stations_USGS,,0.013776,0.0,0.022143,0.0,,,0.02,0.0,407.69,inferred,3.9,0.63,0.0,2.48,0.0,0.011531
MNS,Manisa-Bayindirlik Mudurlugu,38.58,27.45,seismic,Stations_USGS,,0.012143,0.0,0.012143,0.0,,,0.01949,0.0,900.0,inferred,4.0,0.63,0.0,2.82,0.0,0.009265
BRN,Bornova-Eylul Universite Ziraat Fakultesi,38.455,27.229,seismic,Stations_USGS,,0.010918,0.0,0.014388,0.0,,,0.02602,0.0,444.19,inferred,3.6,0.63,0.0,1.5,0.0,0.007745
TOS,Tosya-Meteoroloji Mudurlugu,41.013,34.037,seismic,Stations_USGS,,0.010306,0.0,0.013061,0.0,,,0.026327,0.0,517.19,inferred,4.1,0.63,0.0,2.59,0.0,0.013571
DNZ,Denizli-Bayindirlik ve Iskan Mudurlugu,37.813,29.114,seismic,Stations_USGS,,0.00799,0.0,0.008286,0.0,,,0.017347,0.0,281.66,inferred,3.9,0.63,0.0,2.21,0.0,0.009449
AYD,Aydin-Hayvan Hastanesi,37.837,27.838,seismic,Stations_USGS,,0.005878,0.0,0.007082,0.0,,,0.013367,0.0,277.29,inferred,3.9,0.63,0.0,2.26,0.0,0.013776
TKT,Tokat-DSI Misafirhanesi,40.328,36.554,seismic,Stations_USGS,,0.001133,0.0,0.001806,0.0,,,0.001602,0.0,301.91,inferred,2.1,0.63,0.0,0.146,0.0,0.00042
OBS_3,Ankara,39.9272222,32.8644444,macroseismic,Stations_USGS,,,,,,,,,,379.77,inferred,3.0,0.3,,,,
