STATION_ID,STATION_NAME,LONGITUDE,LATITUDE,STATION_TYPE,PGA_VALUE,PGA_LN_SIGMA,SOIL_TYPE,VS30,VS30_TYPE,VS30_USGS
OBS_210,DIAVATOS  IMATHIA(1315),22.295,40.549,macroseismic,0.053455,0.8059,,229.75,inferred,272.0
OBS_215,KOULOURA  IMATHIA(928),22.317,40.54,macroseismic,0.053394,0.8059,,219.41,inferred,360.0
OBS_234,GIANNOULI  LARISSA(3284),22.392,39.665,macroseismic,0.05336,0.8059,,215.92,inferred,168.0
OBS_219,MONOSPITA  IMATHIA(969),22.165,40.618,macroseismic,0.052936,0.8059,,301.08,inferred,343.0
OBS_265,GLINOS  TRIKALA(585),21.865,39.516,macroseismic,0.05286,0.8059,,203.14,inferred,357.0
OBS_208,AGIA-MARINA  IMATHIA(958),22.227,40.609,macroseismic,0.052683,0.8059,,290.38,inferred,414.0
OBS_213,KOPANOS  IMATHIA(1993),22.138,40.638,macroseismic,0.052583,0.8059,,329.01,inferred,387.0
OBS_223,XECHASMENI  IMATHIA(1022),22.336,40.566,macroseismic,0.052569,0.8059,,225.78,inferred,348.0
OBS_228,OINOI  KASTORIA(621),21.082,40.529,macroseismic,0.052452,0.8059,,555.08,inferred,519.0
OBS_266,LYGARIA  TRIKALA(580),21.684,39.486,macroseismic,0.052341,0.8059,,301.84,inferred,324.0
OBS_253,KORINOS  PIERIA(3736),22.594,40.322,macroseismic,0.052224,0.8059,,275.81,inferred,284.0
OBS_211,KAVASILA  IMATHIA(792),22.334,40.585,macroseismic,0.052177,0.8059,,224.29,inferred,283.0
OBS_271,MOURIA  TRIKALA(714),21.725,39.484,macroseismic,0.052143,0.8059,,268.85,inferred,353.0
OBS_252,KOLINDROS  PIERIA(4026),22.481,40.49,macroseismic,0.052052,0.8059,,555.06,inferred,550.0
OBS_212,KEPHALOCHORI  IMATHIA(792),22.375,40.57,macroseismic,0.052018,0.8059,,217.1,inferred,329.0
OBS_268,MEGALA-KALYVIA  TRIKALA(2317),21.781,39.483,macroseismic,0.051953,0.8059,,215.43,inferred,335.0
OBS_221,PRODROMOS  IMATHIA(1542),22.409,40.556,macroseismic,0.051874,0.8059,,225.7,inferred,318.0
OBS_226,PALAMAS  KARDITSA(6010),22.078,39.478,macroseismic,0.051618,0.8059,,217.82,inferred,285.0
OBS_250,KATACHAS  PIERIA(660),22.547,40.455,macroseismic,0.051554,0.8059,,507.51,inferred,482.0
OBS_217,LOUTROS  IMATHIA(1290),22.403,40.586,macroseismic,0.051372,0.8059,,197.47,inferred,290.0
OBS_216,KYPSELI  IMATHIA(521),22.492,40.555,macroseismic,0.050833,0.8059,,413.99,inferred,330.0
OBS_512,MAVRELI  TRIKALA(671),21.905,39.835,macroseismic,0.050811,0.8059,,518.91,inferred,683.0
OBS_246,PHLAMOURIA  PELLA(963),22.0,40.729,macroseismic,0.050772,0.8059,,861.62,inferred,604.0
OBS_225,MAVROMMATI  KARDITSA(1683),21.7,39.423,macroseismic,0.05071,0.8059,,701.7,inferred,503.0
OBS_245,PETRAIA  PELLA(1630),22.141,40.717,macroseismic,0.050671,0.8059,,323.3,inferred,390.0
OBS_237,ARSENI  PELLA(1459),22.174,40.713,macroseismic,0.050607,0.8059,,285.82,inferred,305.0
OBS_248,AIGINIO  PIERIA(4553),22.565,40.512,macroseismic,0.050509,0.8059,,252.67,inferred,260.0
OBS_241,KRYA-VRYSSI  PELLA(5767),22.32,40.682,macroseismic,0.050304,0.8059,,223.96,inferred,260.0
OBS_224,ARTESIANO  KARDITSA(1471),21.887,39.414,macroseismic,0.050265,0.8059,,210.28,inferred,310.0
OBS_214,KORYPHI  IMATHIA(1802),22.494,40.604,macroseismic,0.050021,0.8059,,180.0,inferred,298.0
OBS_209,ALEXANDREIA  IMATHIA(13319),22.44,40.649,macroseismic,0.049844,0.8059,,195.39,inferred,258.0
OBS_236,AGIOS-LOUKAS  PELLA(1290),22.301,40.713,macroseismic,0.049842,0.8059,,219.71,inferred,312.0
OBS_242,MESIMERI  PELLA(1014),22.007,40.78,macroseismic,0.049645,0.8059,,696.55,inferred,610.0
OBS_247,RIZARI  PELLA(1212),22.097,40.786,macroseismic,0.049359,0.8059,,479.33,inferred,365.0
OBS_232,CHALKI  LARISSA(2009),22.542,39.549,macroseismic,0.049292,0.8059,,276.73,inferred,323.0
OBS_240,KARYOTISSA  PELLA(2087),22.325,40.75,macroseismic,0.048996,0.8059,,221.29,inferred,321.0
OBS_207,TETRAKOMO  ARTA(814),21.26,39.339,macroseismic,0.048832,0.8059,,772.2,inferred,620.0
OBS_243,PALAIPHYTO  PELLA(1446),22.285,40.777,macroseismic,0.048753,0.8059,,229.89,inferred,313.0
OBS_238,KALLIPOLI  PELLA(708),22.228,40.797,macroseismic,0.048676,0.8059,,226.59,inferred,328.0
OBS_263,NEA-MALGARA  THESSALONIKI(2349),22.665,40.566,macroseismic,0.048574,0.8059,,180.0,inferred,323.0
OBS_233,CHARA  LARISSA(408),22.408,39.417,macroseismic,0.048404,0.8059,,375.02,inferred,492.0
OBS_258,ADENDRO  THESSALONIKI(2201),22.587,40.66,macroseismic,0.048239,0.8059,,205.18,inferred,358.0
OBS_244,PANAGITSA  PELLA(1036),21.846,40.863,macroseismic,0.048054,0.8059,,900.0,inferred,805.0
OBS_239,KARYDIA  PELLA(949),21.939,40.863,macroseismic,0.048053,0.8059,,621.97,inferred,632.0
OBS_261,KYMINA  THESSALONIKI(3469),22.691,40.616,macroseismic,0.047727,0.8059,,203.08,inferred,269.0
OBS_235,MEGALO-MONASTIRI  LARISSA(657),22.665,39.441,macroseismic,0.046668,0.8059,,404.2,inferred,450.0
OBS_260,KALOCHORI  THESSALONIKI(3424),22.839,40.634,macroseismic,0.046093,0.8059,,198.27,inferred,415.0
OBS_259,KALAMARIA  THESSALONIKI(80698),22.954,40.576,macroseismic,0.045456,0.8059,,413.94,inferred,486.0
OBS_230,TOUMPA  KILKIS(784),22.53,40.931,macroseismic,0.045184,0.8059,,356.11,inferred,428.0
OBS_323,METSOVO  IOANNINA(2917),21.153,39.813,macroseismic,0.044248,0.8059,,322.49,inferred,495.0
OBS_206,AGIOS-SPYRIDONAS  ARTA(1190),20.868,39.144,macroseismic,0.04418,0.8059,,215.26,inferred,270.0
OBS_320,CHRYSOVITSA  IOANNINA(1100),21.082,39.791,macroseismic,0.04224,0.8059,,900.0,inferred,658.0
OBS_360,KALLIPEFKI  LARISSA(741),22.449,39.936,macroseismic,0.041711,0.8059,,482.4,inferred,543.0
OBS_447,NEOKAISAREIA  PIERIA(465),22.424,40.266,macroseismic,0.041483,0.8059,,425.29,inferred,475.0
OBS_262,NEA-APOLLONIA  THESSALONIKI(1713),23.431,40.635,macroseismic,0.041442,0.8059,,477.66,inferred,585.0
OBS_442,LEPTOKARYA  PIERIA(3366),22.487,40.045,macroseismic,0.041172,0.8059,,900.0,inferred,600.0
OBS_511,KRINI  TRIKALA(1042),22.007,39.619,macroseismic,0.041166,0.8059,,537.56,inferred,589.0
OBS_438,EXOCHI  PIERIA(947),22.414,40.341,macroseismic,0.040905,0.8059,,454.89,inferred,527.0
OBS_370,PARAPOTAMOS  LARISSA(372),22.443,39.814,macroseismic,0.04058,0.8059,,617.36,inferred,685.0
OBS_322,MEGALO-PERISTERI  IOANNINA(717),21.082,39.698,macroseismic,0.040575,0.8059,,900.0,inferred,589.0
OBS_314,PHYTEIA  IMATHIA(790),22.114,40.55,macroseismic,0.040495,0.8059,,705.94,inferred,591.0
OBS_445,NEA-EPHESOS  PIERIA(1516),22.518,40.221,macroseismic,0.040014,0.8059,,236.84,inferred,282.0
OBS_510,KLOKOTOS  TRIKALA(819),22.014,39.571,macroseismic,0.039915,0.8059,,332.59,inferred,589.0
OBS_452,TRILOPHOS  PIERIA(694),22.468,40.366,macroseismic,0.039744,0.8059,,460.66,inferred,497.0
OBS_313,PALATITSIA  IMATHIA(927),22.359,40.478,macroseismic,0.039712,0.8059,,602.05,inferred,580.0
OBS_437,ANO-AGIOS-IOANNIS  PIERIA(558),22.496,40.325,macroseismic,0.0397,0.8059,,419.54,inferred,520.0
OBS_363,MAKRYCHORI  LARISSA(1773),22.479,39.778,macroseismic,0.039544,0.8059,,482.75,inferred,458.0
OBS_448,PALAIOSTANI  PIERIA(664),22.455,40.403,macroseismic,0.039515,0.8059,,380.7,inferred,537.0
OBS_449,PANTELEIMON  PIERIA(1104),22.572,39.993,macroseismic,0.039494,0.8059,,900.0,inferred,600.0
OBS_440,KATERINI  PIERIA(45281),22.505,40.347,macroseismic,0.039367,0.8059,,369.68,inferred,551.0
OBS_446,NEA-TRAPEZOUS  PIERIA(504),22.518,40.334,macroseismic,0.039281,0.8059,,336.92,inferred,494.0
OBS_441,KATO-AGIOS-IOANNIS  PIERIA(678),22.539,40.296,macroseismic,0.039234,0.8059,,277.04,inferred,319.0
OBS_514,PHIKI  TRIKALA(1379),21.657,39.518,macroseismic,0.039078,0.8059,,288.71,inferred,377.0
OBS_373,TERPSITHEA  LARISSA(1244),22.337,39.628,macroseismic,0.03906,0.8059,,383.24,inferred,502.0
OBS_451,PLATAMONAS  PIERIA(1586),22.6,39.985,macroseismic,0.039001,0.8059,,900.0,inferred,599.0
OBS_450,PERISTASI  PIERIA(1730),22.571,40.259,macroseismic,0.038941,0.8059,,253.5,inferred,300.0
OBS_439,KALLITHEA  PIERIA(1970),22.57,40.283,macroseismic,0.038832,0.8059,,268.14,inferred,330.0
OBS_508,ELATI  TRIKALA(688),21.529,39.489,macroseismic,0.038766,0.8059,,894.97,inferred,564.0
OBS_311,NEA-NIKOMIDEIA  IMATHIA(813),22.258,40.588,macroseismic,0.038764,0.8059,,270.37,inferred,589.0
OBS_317,STAVROS  IMATHIA(1529),22.304,40.585,macroseismic,0.038466,0.8059,,218.12,inferred,272.0
OBS_362,KOILADA  LARISSA(715),22.298,39.569,macroseismic,0.038369,0.8059,,320.09,inferred,445.0
OBS_371,PYRGETOS  LARISSA(1759),22.629,39.925,macroseismic,0.038365,0.8059,,357.78,inferred,335.0
OBS_306,AGIOS-GEORGIOS  IMATHIA(1472),22.221,40.624,macroseismic,0.038362,0.8059,,271.79,inferred,314.0
OBS_308,CHARIESSA  IMATHIA(1112),22.17,40.653,macroseismic,0.038177,0.8059,,271.05,inferred,417.0
OBS_346,NESTORIO  KASTORIA(1332),20.923,40.422,macroseismic,0.038152,0.8059,,672.94,inferred,665.0
OBS_368,OMOLIO  LARISSA(838),22.64,39.891,macroseismic,0.038049,0.8059,,805.05,inferred,629.0
OBS_316,RODOCHORI  IMATHIA(772),22.008,40.683,macroseismic,0.037931,0.8059,,778.84,inferred,570.0
OBS_358,ELEFTHERES  LARISSA(419),22.332,39.563,macroseismic,0.037927,0.8059,,307.19,inferred,396.0
OBS_309,EPISKOPI  IMATHIA(951),22.365,40.588,macroseismic,0.037742,0.8059,,210.79,inferred,292.0
OBS_325,PETROVOUNI  IOANNINA(136),21.009,39.582,macroseismic,0.037585,0.8059,,900.0,inferred,634.0
OBS_319,ZERVOCHORI  IMATHIA(1518),22.233,40.65,macroseismic,0.037552,0.8059,,250.49,inferred,594.0
OBS_509,GOMPHOI  TRIKALA(1187),21.702,39.462,macroseismic,0.037541,0.8059,,282.04,inferred,285.0
OBS_369,OSSA  LARISSA(651),22.574,39.735,macroseismic,0.037398,0.8059,,491.53,inferred,588.0
OBS_364,MAVROVOUNI  LARISSA(391),22.271,39.523,macroseismic,0.037373,0.8059,,324.84,inferred,356.0
OBS_312,PALAIO-SKYLLITSI  IMATHIA(647),22.324,40.62,macroseismic,0.037336,0.8059,,212.55,inferred,562.0
OBS_406,GRAMMATIKO  PELLA(389),21.909,40.702,macroseismic,0.037172,0.8059,,631.94,inferred,596.0
OBS_361,KALOCHORI  LARISSA(987),22.552,39.7,macroseismic,0.037171,0.8059,,671.48,inferred,395.0
OBS_443,MAKRYGIALOS  PIERIA(1504),22.593,40.406,macroseismic,0.03713,0.8059,,411.91,inferred,467.0
OBS_426,XINO-NERO  PHLORINA(1371),21.61,40.698,macroseismic,0.0371,0.8059,,696.49,inferred,625.0
OBS_307,ANGELOCHORI  IMATHIA(2635),22.225,40.67,macroseismic,0.036867,0.8059,,236.92,inferred,337.0
OBS_444,METHONI  PIERIA(1060),22.574,40.448,macroseismic,0.0368,0.8059,,511.86,inferred,516.0
OBS_315,POLYPLATANOS  IMATHIA(0),22.2,40.68,macroseismic,0.036758,0.8059,,247.72,inferred,419.0
OBS_513,NERAIDA  TRIKALA(244),21.237,39.452,macroseismic,0.036584,0.8059,,876.63,inferred,589.0
OBS_337,MAKRYCHORI  KARDITSA(1085),21.982,39.447,macroseismic,0.036478,0.8059,,213.79,inferred,335.0
OBS_336,MAGOULITSA  KARDITSA(792),21.76,39.444,macroseismic,0.036455,0.8059,,246.84,inferred,341.0
OBS_321,IOANNINA  IOANNINA(56699),20.857,39.664,macroseismic,0.036142,0.8059,,375.14,inferred,84.0
OBS_372,SPILIA  LARISSA(324),22.67,39.81,macroseismic,0.036016,0.8059,,900.0,inferred,549.0
OBS_392,AKROLIMNI  PELLA(1192),22.265,40.688,macroseismic,0.035734,0.8059,,211.57,inferred,260.0
OBS_367,NIKAIA  LARISSA(2840),22.455,39.565,macroseismic,0.035632,0.8059,,272.67,inferred,144.0
OBS_326,RAPHTANAIOI  IOANNINA(158),21.031,39.497,macroseismic,0.03526,0.8059,,818.23,inferred,635.0
OBS_329,DRAKOTRYPA  KARDITSA(824),21.599,39.389,macroseismic,0.035131,0.8059,,900.0,inferred,589.0
OBS_343,PHANARI  KARDITSA(958),21.806,39.41,macroseismic,0.03503,0.8059,,637.38,inferred,429.0
OBS_398,ASPRO  PELLA(851),22.205,40.732,macroseismic,0.034817,0.8059,,219.16,inferred,351.0
OBS_344,PHYLLO  KARDITSA(973),22.179,39.425,macroseismic,0.034698,0.8059,,211.53,inferred,310.0
OBS_338,MATARANKA  KARDITSA(1796),22.071,39.402,macroseismic,0.03451,0.8059,,226.31,inferred,323.0
OBS_330,KANALIA  KARDITSA(744),21.818,39.384,macroseismic,0.034088,0.8059,,567.31,inferred,310.0
OBS_410,LIPARO  PELLA(550),22.247,40.746,macroseismic,0.033983,0.8059,,212.76,inferred,260.0
OBS_341,OXYA  KARDITSA(703),21.596,39.352,macroseismic,0.033824,0.8059,,573.42,inferred,595.0
OBS_342,PALAIOKKLISI  KARDITSA(956),21.869,39.376,macroseismic,0.033811,0.8059,,238.23,inferred,285.0
OBS_359,GLAFKI  LARISSA(912),22.591,39.596,macroseismic,0.033762,0.8059,,229.67,inferred,334.0
OBS_289,ATHAMANI  ARTA(964),21.216,39.378,macroseismic,0.033743,0.8059,,780.04,inferred,559.0
OBS_318,TRIKALA  IMATHIA(1725),22.56,40.597,macroseismic,0.033727,0.8059,,202.43,inferred,269.0
OBS_310,KLEIDI  IMATHIA(1412),22.605,40.56,macroseismic,0.033682,0.8059,,202.78,inferred,306.0
OBS_365,NEES-KARYES  LARISSA(718),22.455,39.497,macroseismic,0.033674,0.8059,,342.32,inferred,527.0
OBS_391,AGRAS  PELLA(1005),21.986,40.797,macroseismic,0.033607,0.8059,,601.78,inferred,592.0
OBS_291,VOURGARELI(DROSOPIGI)  ARTA(1014),21.165,39.383,macroseismic,0.03344,0.8059,,900.0,inferred,557.0
OBS_334,KYPSELI  KARDITSA(876),22.153,39.373,macroseismic,0.033133,0.8059,,218.35,inferred,285.0
OBS_331,KARDITSA  KARDITSA(30289),21.92,39.35,macroseismic,0.032949,0.8059,,232.64,inferred,341.0
OBS_374,ZAPPEIO  LARISSA(760),22.436,39.46,macroseismic,0.032942,0.8059,,306.35,inferred,432.0
OBS_424,PHLORINA  PHLORINA(12622),21.399,40.788,macroseismic,0.032896,0.8059,,761.14,inferred,738.0
OBS_390,AGIOS-ATHANASIOS  PELLA(436),21.761,40.828,macroseismic,0.032632,0.8059,,889.12,inferred,746.0
OBS_327,ZITSA  IOANNINA(890),20.647,39.766,macroseismic,0.032631,0.8059,,441.13,inferred,566.0
OBS_412,MELISSI  PELLA(879),22.348,40.763,macroseismic,0.032497,0.8059,,229.71,inferred,308.0
OBS_333,KARPOCHORI  KARDITSA(1152),22.016,39.333,macroseismic,0.032369,0.8059,,229.21,inferred,323.0
OBS_339,MESENIKOLAS  KARDITSA(679),21.764,39.328,macroseismic,0.032361,0.8059,,884.35,inferred,642.0
OBS_421,TRIPHYLLI(GYPSOCHORI)  PELLA(971),22.262,40.797,macroseismic,0.032329,0.8059,,212.05,inferred,281.0
OBS_415,PALAIOS-MYLOTOPOS  PELLA(819),22.316,40.797,macroseismic,0.031882,0.8059,,266.29,inferred,395.0
OBS_345,SOPHADES  KARDITSA(5497),22.11,39.323,macroseismic,0.031817,0.8059,,219.46,inferred,305.0
OBS_366,NEO-PERIVOLI  LARISSA(604),22.596,39.493,macroseismic,0.031424,0.8059,,445.4,inferred,404.0
OBS_324,PARAKALAMOS  IOANNINA(949),20.555,39.844,macroseismic,0.031242,0.8059,,531.54,inferred,563.0
OBS_423,KATO-KLEINES  PHLORINA(529),21.407,40.854,macroseismic,0.03103,0.8059,,267.02,inferred,277.0
OBS_394,APSALOS  PELLA(1254),22.122,40.88,macroseismic,0.03083,0.8059,,627.26,inferred,603.0
OBS_402,DROSERO  PELLA(558),22.258,40.856,macroseismic,0.030781,0.8059,,563.14,inferred,506.0
OBS_395,ARAVISSOS  PELLA(1512),22.305,40.846,macroseismic,0.030712,0.8059,,632.7,inferred,517.0
OBS_416,PELLA  PELLA(2374),22.526,40.755,macroseismic,0.030697,0.8059,,457.97,inferred,418.0
OBS_497,NEA-MICHANIONA  THESSALONIKI(5884),22.833,40.476,macroseismic,0.03063,0.8059,,600.0,inferred,600.0
OBS_405,GIANNITSA  PELLA(25392),22.44,40.803,macroseismic,0.030572,0.8059,,383.54,inferred,494.0
OBS_425,POLYPLATANO  PHLORINA(369),21.425,40.874,macroseismic,0.030567,0.8059,,247.58,inferred,254.0
OBS_486,CHALKIDONA  THESSALONIKI(3144),22.593,40.726,macroseismic,0.030464,0.8059,,281.17,inferred,295.0
OBS_389,ACHLADOCHORI  PELLA(501),22.346,40.848,macroseismic,0.030356,0.8059,,506.69,inferred,522.0
OBS_409,LAKKA  PELLA(430),22.244,40.88,macroseismic,0.030269,0.8059,,802.35,inferred,653.0
OBS_419,SARAKINOI  PELLA(449),21.887,40.918,macroseismic,0.030126,0.8059,,900.0,inferred,796.0
OBS_328,ANAVRA  KARDITSA(1227),22.125,39.256,macroseismic,0.029963,0.8059,,231.67,inferred,305.0
OBS_422,XIPHIANI  PELLA(879),22.068,40.92,macroseismic,0.029958,0.8059,,302.96,inferred,194.0
OBS_393,ALOROS  PELLA(583),22.098,40.919,macroseismic,0.029912,0.8059,,385.77,inferred,461.0
OBS_411,MEGAPLATANOS  PELLA(506),21.977,40.934,macroseismic,0.029725,0.8059,,615.84,inferred,515.0
OBS_418,RACHONA  PELLA(770),22.534,40.811,macroseismic,0.029458,0.8059,,365.76,inferred,518.0
OBS_490,EPANOMI  THESSALONIKI(5562),22.944,40.389,macroseismic,0.02943,0.8059,,322.38,inferred,322.0
OBS_492,KOUPHALIA  THESSALONIKI(7558),22.576,40.796,macroseismic,0.02931,0.8059,,407.27,inferred,347.0
OBS_400,CHRYSI  PELLA(461),22.129,40.943,macroseismic,0.029253,0.8059,,511.05,inferred,541.0
OBS_499,PERAIA  THESSALONIKI(2949),22.923,40.486,macroseismic,0.028993,0.8059,,395.8,inferred,452.0
OBS_414,MYLOTOPOS  PELLA(2071),22.314,40.92,macroseismic,0.028948,0.8059,,893.73,inferred,703.0
OBS_420,THEODORAKEION  PELLA(745),22.208,40.947,macroseismic,0.028885,0.8059,,855.82,inferred,723.0
OBS_397,ARIDAIA  PELLA(4939),22.068,40.97,macroseismic,0.028781,0.8059,,284.3,inferred,309.0
OBS_507,TRILOPHO  THESSALONIKI(1993),22.972,40.43,macroseismic,0.028668,0.8059,,403.27,inferred,424.0
OBS_403,DYTIKO  PELLA(476),22.535,40.853,macroseismic,0.028639,0.8059,,397.67,inferred,496.0
OBS_404,EXAPLATANOS  PELLA(2069),22.125,40.972,macroseismic,0.028611,0.8059,,293.43,inferred,298.0
OBS_335,LEONTARI  KARDITSA(1376),22.151,39.197,macroseismic,0.028501,0.8059,,278.86,inferred,84.0
OBS_399,ATHYRA  PELLA(1613),22.599,40.83,macroseismic,0.028453,0.8059,,287.37,inferred,311.0
OBS_332,KAROPLESIO  KARDITSA(476),21.773,39.176,macroseismic,0.028427,0.8059,,596.3,inferred,642.0
OBS_401,DOROTHEA  PELLA(658),22.074,40.991,macroseismic,0.028309,0.8059,,275.74,inferred,218.0
OBS_301,AGRAPHA  EVRYTANIA(311),21.676,39.152,macroseismic,0.028185,0.8059,,900.0,inferred,589.0
OBS_385,STEPHANOVIKEIO  MAGNISIA(1835),22.783,39.452,macroseismic,0.028153,0.8059,,225.19,inferred,110.0
OBS_413,MILIA  PELLA(1295),22.132,40.995,macroseismic,0.0281,0.8059,,285.23,inferred,289.0
OBS_305,RAPTOPOULO  EVRYTANIA(979),21.464,39.135,macroseismic,0.028093,0.8059,,838.56,inferred,651.0
OBS_501,PROCHOMA  THESSALONIKI(2233),22.667,40.811,macroseismic,0.02809,0.8059,,424.96,inferred,435.0
OBS_408,KONSTANTIA  PELLA(724),22.199,40.989,macroseismic,0.028023,0.8059,,900.0,inferred,780.0
OBS_340,NERAIDA  KARDITSA(540),21.816,39.156,macroseismic,0.027903,0.8059,,760.83,inferred,606.0
OBS_386,VELESTINO  MAGNISIA(3852),22.686,39.362,macroseismic,0.027885,0.8059,,418.12,inferred,586.0
OBS_487,DIAVATA(IONIA)  THESSALONIKI(4463),22.855,40.681,macroseismic,0.027803,0.8059,,278.69,inferred,312.0
OBS_496,MENEMENI  THESSALONIKI(12932),22.884,40.657,macroseismic,0.027727,0.8059,,232.34,inferred,291.0
OBS_407,IDA  PELLA(671),22.177,41.008,macroseismic,0.027707,0.8059,,628.79,inferred,616.0
OBS_417,PHILOTEIA  PELLA(677),22.146,41.028,macroseismic,0.027395,0.8059,,346.21,inferred,343.0
OBS_283,PATIOPOULO  AITOLOAKARNANIA(685),21.271,39.108,macroseismic,0.027221,0.8059,,900.0,inferred,593.0
OBS_290,GRAMMENITSA  ARTA(1341),20.964,39.187,macroseismic,0.027209,0.8059,,395.21,inferred,580.0
OBS_505,THESSALONIKI  THESSALONIKI(383967),22.957,40.622,macroseismic,0.027175,0.8059,,437.64,inferred,429.0
OBS_455,RIZOVOUNI  PREVEZA(845),20.824,39.248,macroseismic,0.027165,0.8059,,616.54,inferred,590.0
OBS_302,GRANITSA  EVRYTANIA(532),21.514,39.089,macroseismic,0.027143,0.8059,,680.49,inferred,639.0
OBS_502,PYLAIA  THESSALONIKI(20785),22.989,40.592,macroseismic,0.027054,0.8059,,484.31,inferred,480.0
OBS_357,RYZIA  KILKIS(1282),22.581,40.926,macroseismic,0.026978,0.8059,,219.45,inferred,266.0
OBS_483,AGIOS-PAVLOS  THESSALONIKI(7221),22.968,40.636,macroseismic,0.026896,0.8059,,668.53,inferred,529.0
OBS_506,TRIANDRIA  THESSALONIKI(11822),22.975,40.628,macroseismic,0.026889,0.8059,,600.32,inferred,542.0
OBS_396,ARCHANGELOS  PELLA(666),22.285,41.048,macroseismic,0.026578,0.8059,,573.73,inferred,578.0
OBS_288,ARTA  ARTA(21286),20.993,39.138,macroseismic,0.02654,0.8059,,655.19,inferred,592.0
OBS_498,PANORAMA  THESSALONIKI(10275),23.036,40.585,macroseismic,0.026519,0.8059,,455.06,inferred,580.0
OBS_489,EFKARPIA  THESSALONIKI(3480),22.952,40.693,macroseismic,0.026502,0.8059,,422.88,inferred,485.0
OBS_430,DOMOKOS  PHTHIOTIDA(1939),22.316,39.126,macroseismic,0.026481,0.8059,,491.75,inferred,383.0
OBS_349,AXIOUPOLI  KILKIS(3081),22.507,41.003,macroseismic,0.026238,0.8059,,459.25,inferred,477.0
OBS_304,PHOURNA  EVRYTANIA(734),21.893,39.064,macroseismic,0.026115,0.8059,,680.4,inferred,611.0
OBS_377,ALMYROS  MAGNISIA(8916),22.63,39.202,macroseismic,0.02589,0.8059,,401.35,inferred,510.0
OBS_356,POLYKASTRO  KILKIS(5260),22.59,40.998,macroseismic,0.025794,0.8059,,405.86,inferred,366.0
OBS_294,NEA-TRIGLIA  CHALKIDIKI(2657),23.207,40.327,macroseismic,0.025763,0.8059,,503.57,inferred,467.0
OBS_286,AGIA-PARASKEVI  ARTA(1281),20.981,39.088,macroseismic,0.025655,0.8059,,223.39,inferred,271.0
OBS_355,MAVRONERI  KILKIS(1094),22.807,40.893,macroseismic,0.025605,0.8059,,426.14,inferred,435.0
OBS_381,MAKRINITSA  MAGNISIA(651),22.985,39.426,macroseismic,0.025534,0.8059,,594.88,inferred,589.0
OBS_387,VOLOS  MAGNISIA(77192),22.924,39.349,macroseismic,0.025315,0.8059,,446.29,inferred,353.0
OBS_488,DRYMOS  THESSALONIKI(2469),22.974,40.787,macroseismic,0.025293,0.8059,,436.06,inferred,446.0
OBS_287,ANEZA  ARTA(1677),20.932,39.078,macroseismic,0.025242,0.8059,,215.03,inferred,353.0
OBS_453,LOUROS  PREVEZA(2073),20.767,39.149,macroseismic,0.02524,0.8059,,248.39,inferred,329.0
OBS_380,KROKIO  MAGNISIA(992),22.756,39.22,macroseismic,0.025196,0.8059,,329.21,inferred,335.0
OBS_382,NEA-ANCHIALOS  MAGNISIA(5421),22.88,39.302,macroseismic,0.025182,0.8059,,895.17,inferred,435.0
OBS_378,ANAKASIA  MAGNISIA(847),22.978,39.375,macroseismic,0.025079,0.8059,,713.73,inferred,594.0
OBS_297,PORTARIA  CHALKIDIKI(1267),23.297,40.28,macroseismic,0.024761,0.8059,,379.51,inferred,485.0
OBS_379,ANAVRA  MAGNISIA(899),22.574,39.097,macroseismic,0.024736,0.8059,,603.7,inferred,589.0
OBS_388,ZAGORA  MAGNISIA(2636),23.08,39.44,macroseismic,0.0247,0.8059,,900.0,inferred,602.0
OBS_495,LANKADAS  THESSALONIKI(6113),23.083,40.747,macroseismic,0.024615,0.8059,,306.13,inferred,338.0
OBS_493,KRITHIA(KRITHEA)  THESSALONIKI(1391),22.986,40.846,macroseismic,0.024585,0.8059,,297.4,inferred,422.0
OBS_351,KAMPANIS  KILKIS(1101),22.908,40.909,macroseismic,0.024581,0.8059,,473.02,inferred,498.0
OBS_376,AGRIA  MAGNISIA(4544),23.006,39.343,macroseismic,0.024495,0.8059,,503.18,inferred,509.0
OBS_352,KASTANIES  KILKIS(617),22.754,41.022,macroseismic,0.024396,0.8059,,312.66,inferred,400.0
OBS_298,SIMANTRA  CHALKIDIKI(1980),23.319,40.343,macroseismic,0.024372,0.8059,,410.28,inferred,497.0
OBS_491,GERAKAROU  THESSALONIKI(1249),23.209,40.62,macroseismic,0.024314,0.8059,,420.17,inferred,496.0
OBS_293,NEA-PHOKAIA  CHALKIDIKI(1525),23.352,40.117,macroseismic,0.024289,0.8059,,289.86,inferred,286.0
OBS_300,VAVDOS  CHALKIDIKI(782),23.315,40.416,macroseismic,0.024197,0.8059,,567.41,inferred,588.0
OBS_375,AGIOS-LAVRENTIOS  MAGNISIA(714),23.064,39.357,macroseismic,0.024108,0.8059,,900.0,inferred,604.0
OBS_383,PLATANOS  MAGNISIA(915),22.768,39.138,macroseismic,0.024089,0.8059,,588.81,inferred,589.0
OBS_454,PARGA  PREVEZA(1900),20.412,39.285,macroseismic,0.024011,0.8059,,596.92,inferred,597.0
OBS_433,MAKRAKOMI  PHTHIOTIDA(2717),22.102,38.938,macroseismic,0.023998,0.8059,,551.29,inferred,610.0
