STATION_ID,STATION_NAME,LONGITUDE,LATITUDE,STATION_TYPE,VS30,MMI_VALUE,MMI_STDDEV,PGA_LN_SIGMA,PGA_VALUE,PGV_LN_SIGMA,PGV_VALUE,SA(0.3)_LN_SIGMA,SA(0.3)_VALUE,SA(1.0)_LN_SIGMA,SA(1.0)_VALUE,SA(3.0)_LN_SIGMA,SA(3.0)_VALUE,VS30_TYPE,REFERENCES
OBS_170,Frixa,21.7,37.62,macroseismic,467.1,5.0,0.3,0.8059,0.059545,0.875,5.8151,1.0131,0.128002,1.0822,0.07957,1.4737,0.01712,inferred,Stations_USGS
OBS_147,Efpalion,21.92,38.42,macroseismic,450.99,5.5,0.3,0.8059,0.087054,0.875,8.3711,1.0131,0.20339,1.0822,0.113474,1.4737,0.02394,inferred,Stations_USGS
OBS_267,Ladikou,22.217,38.9,macroseismic,369.64,5.0,0.3,0.8059,0.06166,0.875,5.8151,1.0131,0.133887,1.0822,0.077886,1.4737,0.016714,inferred,Stations_USGS
OBS_457,Schinoi,21.67,37.47,macroseismic,456.96,5.0,0.3,0.8059,0.058236,0.875,5.8151,1.0131,0.124389,1.0822,0.080662,1.4737,0.017383,inferred,Stations_USGS
OBS_464,Skiathos,23.483,39.167,macroseismic,575.39,5.0,0.3,0.8059,0.059696,0.875,5.8151,1.0131,0.128421,1.0822,0.079447,1.4737,0.01709,inferred,Stations_USGS
OBS_77,GOURIA  AITOLOAKARNANIA(1007),21.267,38.47,macroseismic,331.81,4.0,0.3,0.8059,0.021614,0.875,2.2794,1.0131,0.030244,1.0822,0.030847,1.4737,0.006278,inferred,Stations_USGS
OBS_296,Loutrakion,22.97,37.97,macroseismic,600.0,8.5,0.3,0.8059,1.037932,0.875,74.4992,1.0131,1.487929,1.0822,0.844514,1.4737,0.156092,inferred,Stations_USGS
OBS_87,TRYPHOS  AITOLOAKARNANIA(1011),21.047,38.812,macroseismic,683.16,4.0,0.3,0.8059,0.019104,0.875,2.2794,1.0131,0.028295,1.0822,0.032784,1.4737,0.006879,inferred,Stations_USGS
OBS_264,Kryonerion,22.633,37.967,macroseismic,588.08,7.0,0.3,0.8059,0.309357,0.875,24.9729,1.0131,0.558493,1.0822,0.304159,1.4737,0.059935,inferred,Stations_USGS
OBS_153,Elefsis,23.52,38.02,macroseismic,600.0,7.0,0.3,0.8059,0.290015,0.875,24.9729,1.0131,0.539855,1.0822,0.316436,1.4737,0.062653,inferred,Stations_USGS
OBS_127,Dafnai,22.0,38.2,macroseismic,809.54,5.0,0.3,0.8059,0.066267,0.875,5.8151,1.0131,0.146907,1.0822,0.074521,1.4737,0.015907,inferred,Stations_USGS
OBS_221,Kastanea,21.67,38.75,macroseismic,577.37,5.0,0.3,0.8059,0.058286,0.875,5.8151,1.0131,0.124528,1.0822,0.080619,1.4737,0.017373,inferred,Stations_USGS
OBS_167,Filothei,23.783,38.017,macroseismic,372.05,6.5,0.3,0.8059,0.184569,0.875,17.3476,1.0131,0.379637,1.0822,0.23192,1.4737,0.047078,inferred,Stations_USGS
OBS_541,Xirokampos,21.78,37.67,macroseismic,372.98,5.5,0.3,0.8059,0.083009,0.875,8.3711,1.0131,0.198366,1.0822,0.116832,1.4737,0.024736,inferred,Stations_USGS
OBS_190,Gymnon,22.57,37.77,macroseismic,900.0,6.0,0.3,0.8059,0.145954,0.875,12.0507,1.0131,0.299258,1.0822,0.148792,1.4737,0.030472,inferred,Stations_USGS
OBS_38,TERPSITHEA  AITOLOAKARNANIA(247),21.972,38.556,macroseismic,812.97,5.5,0.3,0.8059,0.086509,0.875,8.3711,1.0131,0.20272,1.0822,0.113911,1.4737,0.024044,inferred,Stations_USGS
OBS_52,KATO-MAKRINOU  AITOLOAKARNANIA(852),21.617,38.486,macroseismic,866.65,4.5,0.3,0.8059,0.0435,0.875,4.0395,1.0131,0.064535,1.0822,0.05359,1.4737,0.011701,inferred,Stations_USGS
OBS_303,Magoula,21.17,37.87,macroseismic,454.95,5.0,0.3,0.8059,0.055202,0.875,5.8151,1.0131,0.116106,1.0822,0.083351,1.4737,0.018034,inferred,Stations_USGS
OBS_352,Myrtos,21.5,38.07,macroseismic,704.38,null,null,0.8059,0.149514,0.875,17.3476,1.0131,0.339842,1.0822,0.26388,1.4737,0.054407,inferred,Stations_USGS
OBS_76,EVINOCHORI  AITOLOAKARNANIA(2012),21.529,38.361,macroseismic,246.23,4.0,0.3,0.8059,0.024397,0.875,2.2794,1.0131,0.032286,1.0822,0.029059,1.4737,0.00574,inferred,Stations_USGS
OBS_348,Moulkion,22.718,37.984,macroseismic,486.28,8.0,0.3,0.8059,0.631389,0.875,51.7516,1.0131,1.021797,1.0822,0.636323,1.4737,0.120984,inferred,Stations_USGS
OBS_361,Nea Smyrni,23.7,37.95,macroseismic,377.53,6.0,0.3,0.8059,0.13938,0.875,12.0507,1.0131,0.292094,1.0822,0.153056,1.4737,0.031453,inferred,Stations_USGS
OBS_513,Vagia,23.17,38.32,macroseismic,576.77,8.0,0.3,0.8059,0.612075,0.875,51.7516,1.0131,1.005244,1.0822,0.648556,1.4737,0.123594,inferred,Stations_USGS
OBS_484,Stavros,22.1,39.98,macroseismic,446.21,5.0,0.3,0.8059,0.050403,0.875,5.8151,1.0131,0.103274,1.0822,0.088129,1.4737,0.019196,inferred,Stations_USGS
OBS_328,Megas Valtos,22.633,38.0,macroseismic,513.74,7.5,0.3,0.8059,0.426144,0.875,35.9498,1.0131,0.741094,1.0822,0.44987,1.4737,0.087312,inferred,Stations_USGS
OBS_142,Distomon,22.667,38.417,macroseismic,634.52,7.5,0.3,0.8059,0.383433,0.875,35.9498,1.0131,0.701068,1.0822,0.479954,1.4737,0.093882,inferred,Stations_USGS
OBS_184,Goumeron,21.62,37.75,macroseismic,581.37,6.0,0.3,0.8059,0.110498,0.875,12.0507,1.0131,0.258528,1.0822,0.176465,1.4737,0.036892,inferred,Stations_USGS
OBS_171,Fteri,22.03,38.9,macroseismic,709.87,5.0,0.3,0.8059,0.0601,0.875,5.8151,1.0131,0.129541,1.0822,0.079119,1.4737,0.017011,inferred,Stations_USGS
OBS_66,AGIOS-VLASIOS  AITOLOAKARNANIA(445),21.495,38.837,macroseismic,575.75,4.0,0.3,0.8059,0.021857,0.875,2.2794,1.0131,0.030427,1.0822,0.030678,1.4737,0.006226,inferred,Stations_USGS
OBS_538,Vytina,22.183,37.667,macroseismic,411.57,5.0,0.3,0.8059,0.066799,0.875,5.8151,1.0131,0.148428,1.0822,0.074157,1.4737,0.01582,inferred,Stations_USGS
OBS_4,ALIMOS  ATHINA(32024),23.721,37.914,macroseismic,409.52,7.0,0.3,0.8059,0.25586,0.875,24.9729,1.0131,0.505439,1.0822,0.341696,1.4737,0.068285,inferred,Stations_USGS
OBS_330,Melission,22.67,38.03,macroseismic,656.94,7.0,0.3,0.8059,0.325691,0.875,24.9729,1.0131,0.573806,1.0822,0.294717,1.4737,0.057854,inferred,Stations_USGS
OBS_392,Paralia,21.7,38.2,macroseismic,264.54,5.0,0.3,0.8059,0.061324,0.875,5.8151,1.0131,0.132949,1.0822,0.078147,1.4737,0.016777,inferred,Stations_USGS
OBS_6,CHAIDARI  ATHINA(47437),23.629,38.002,macroseismic,593.79,6.5,0.3,0.8059,0.198374,0.875,17.3476,1.0131,0.394309,1.0822,0.221891,1.4737,0.044802,inferred,Stations_USGS
OBS_269,Lagkadia,22.02,37.67,macroseismic,888.47,5.5,0.3,0.8059,0.087558,0.875,8.3711,1.0131,0.204009,1.0822,0.113073,1.4737,0.023845,inferred,Stations_USGS
OBS_333,Mesochoria,24.22,38.25,macroseismic,611.58,5.5,0.3,0.8059,0.085598,0.875,8.3711,1.0131,0.201594,1.0822,0.114653,1.4737,0.024219,inferred,Stations_USGS
OBS_326,Megaplatanos,23.0,38.67,macroseismic,372.2,5.0,0.3,0.8059,0.07225,0.875,5.8151,1.0131,0.164207,1.0822,0.070676,1.4737,0.01499,inferred,Stations_USGS
OBS_110,Unknown,24.448,38.02,macroseismic,887.78,6.0,0.3,0.8059,0.111499,0.875,12.0507,1.0131,0.259756,1.0822,0.175492,1.4737,0.036664,inferred,Stations_USGS
OBS_379,Paiania,23.85,37.95,macroseismic,495.43,6.0,0.3,0.8059,0.131068,0.875,12.0507,1.0131,0.282804,1.0822,0.158933,1.4737,0.032809,inferred,Stations_USGS
OBS_116,Charavgi,21.57,37.97,macroseismic,900.0,6.0,0.3,0.8059,0.110729,0.875,12.0507,1.0131,0.258812,1.0822,0.176239,1.4737,0.036839,inferred,Stations_USGS
OBS_30,NEA-SMYRNI  ATHINA(69749),23.713,37.942,macroseismic,403.55,6.0,0.3,0.8059,0.138407,0.875,12.0507,1.0131,0.291021,1.0822,0.153714,1.4737,0.031604,inferred,Stations_USGS
OBS_18,RIGANIO  AITOLOAKARNANIA(325),21.761,38.481,macroseismic,719.29,6.0,0.3,0.8059,0.11391,0.875,12.0507,1.0131,0.262694,1.0822,0.173206,1.4737,0.036129,inferred,Stations_USGS
OBS_218,Karpenision,21.8,38.917,macroseismic,900.0,5.0,0.3,0.8059,0.058032,0.875,5.8151,1.0131,0.123828,1.0822,0.080836,1.4737,0.017425,inferred,Stations_USGS
OBS_242,Kokkinomilea,23.27,38.9,macroseismic,608.15,5.0,0.3,0.8059,0.065377,0.875,5.8151,1.0131,0.144371,1.0822,0.075141,1.4737,0.016055,inferred,Stations_USGS
OBS_181,Glossa,23.6,39.167,macroseismic,600.0,5.0,0.3,0.8059,0.05925,0.875,5.8151,1.0131,0.127186,1.0822,0.079813,1.4737,0.017178,inferred,Stations_USGS
OBS_545,Ymittos,23.75,37.95,macroseismic,478.86,6.0,0.3,0.8059,0.13635,0.875,12.0507,1.0131,0.288739,1.0822,0.155131,1.4737,0.031931,inferred,Stations_USGS
OBS_212,Kamena Vourla,22.77,38.77,macroseismic,900.0,5.0,0.3,0.8059,0.068269,0.875,5.8151,1.0131,0.152648,1.0822,0.073174,1.4737,0.015585,inferred,Stations_USGS
OBS_342,Modion,22.67,38.65,macroseismic,500.13,5.5,0.3,0.8059,0.097379,0.875,8.3711,1.0131,0.215734,1.0822,0.10594,1.4737,0.022166,inferred,Stations_USGS
OBS_40,AGRINIO  AITOLOAKARNANIA(40934),21.434,38.656,macroseismic,478.59,5.0,0.3,0.8059,0.056715,0.875,5.8151,1.0131,0.120221,1.0822,0.081981,1.4737,0.017702,inferred,Stations_USGS
OBS_542,Xiropigadon,22.717,37.483,macroseismic,840.49,5.0,0.3,0.8059,0.070282,0.875,5.8151,1.0131,0.158469,1.0822,0.071882,1.4737,0.015277,inferred,Stations_USGS
OBS_315,Manna,22.5,37.97,macroseismic,900.0,6.5,0.3,0.8059,0.206106,0.875,17.3476,1.0131,0.402316,1.0822,0.21675,1.4737,0.043641,inferred,Stations_USGS
OBS_95,GRAMMATIKOU  AITOLOAKARNANIA(1037),21.5,38.534,macroseismic,485.76,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_360,Nea Penteli,23.85,38.03,macroseismic,443.42,5.0,0.3,0.8059,0.070684,0.875,5.8151,1.0131,0.159635,1.0822,0.071632,1.4737,0.015217,inferred,Stations_USGS
OBS_516,Vari,23.78,37.82,macroseismic,454.04,6.0,0.3,0.8059,0.131842,0.875,12.0507,1.0131,0.28368,1.0822,0.158361,1.4737,0.032677,inferred,Stations_USGS
OBS_299,Lygourion,23.02,37.62,macroseismic,704.05,6.0,0.3,0.8059,0.142755,0.875,12.0507,1.0131,0.295792,1.0822,0.150827,1.4737,0.03094,inferred,Stations_USGS
OBS_8,LYKOVRYSI  ATHINA(5965),23.782,38.068,macroseismic,413.96,6.5,0.3,0.8059,0.184835,0.875,17.3476,1.0131,0.379924,1.0822,0.231716,1.4737,0.047032,inferred,Stations_USGS
OBS_39,AGIOS-THOMAS  AITOLOAKARNANIA(679),21.472,38.39,macroseismic,450.93,5.0,0.3,0.8059,0.058152,0.875,5.8151,1.0131,0.12416,1.0822,0.080733,1.4737,0.0174,inferred,Stations_USGS
OBS_492,Stropones,23.87,38.62,macroseismic,900.0,5.5,0.3,0.8059,0.089099,0.875,8.3711,1.0131,0.205888,1.0822,0.11187,1.4737,0.023561,inferred,Stations_USGS
OBS_93,DRYMOS  AITOLOAKARNANIA(688),21.03,38.868,macroseismic,805.06,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_341,Mitopolis,21.67,38.03,macroseismic,332.34,5.5,0.3,0.8059,0.083022,0.875,8.3711,1.0131,0.198383,1.0822,0.11682,1.4737,0.024733,inferred,Stations_USGS
OBS_206,Kallithea,22.45,38.07,macroseismic,900.0,6.0,0.3,0.8059,0.148175,0.875,12.0507,1.0131,0.301643,1.0822,0.147422,1.4737,0.030158,inferred,Stations_USGS
OBS_294,Lousika,21.6,38.08,macroseismic,453.55,null,null,0.8059,0.152583,0.875,17.3476,1.0131,0.343492,1.0822,0.260614,1.4737,0.053653,inferred,Stations_USGS
OBS_146,Dystos,24.12,38.37,macroseismic,559.52,5.0,0.3,0.8059,0.063742,0.875,5.8151,1.0131,0.139737,1.0822,0.076317,1.4737,0.016337,inferred,Stations_USGS
OBS_19,SARGIADA  AITOLOAKARNANIA(373),21.393,38.769,macroseismic,494.01,6.0,0.3,0.8059,0.10396,0.875,12.0507,1.0131,0.250369,1.0822,0.183187,1.4737,0.03847,inferred,Stations_USGS
OBS_416,Platanistos,24.5,38.02,macroseismic,900.0,5.5,0.3,0.8059,0.080819,0.875,8.3711,1.0131,0.195597,1.0822,0.118762,1.4737,0.025194,inferred,Stations_USGS
OBS_104,Avgeion,21.35,37.87,macroseismic,328.93,5.0,0.3,0.8059,0.056825,0.875,5.8151,1.0131,0.120523,1.0822,0.081883,1.4737,0.017678,inferred,Stations_USGS
OBS_489,Stirfaka,22.3,38.95,macroseismic,485.97,5.0,0.3,0.8059,0.061539,0.875,5.8151,1.0131,0.133548,1.0822,0.07798,1.4737,0.016737,inferred,Stations_USGS
OBS_7,CHOLARGOS  ATHINA(33691),23.802,37.993,macroseismic,467.01,6.5,0.3,0.8059,0.182884,0.875,17.3476,1.0131,0.377811,1.0822,0.233227,1.4737,0.047376,inferred,Stations_USGS
OBS_468,Skyros,24.567,38.9,macroseismic,556.27,5.0,0.3,0.8059,0.05556,0.875,5.8151,1.0131,0.117077,1.0822,0.083022,1.4737,0.017954,inferred,Stations_USGS
OBS_80,LESINI  AITOLOAKARNANIA(943),21.199,38.459,macroseismic,449.05,4.0,0.3,0.8059,0.021103,0.875,2.2794,1.0131,0.029856,1.0822,0.031213,1.4737,0.00639,inferred,Stations_USGS
OBS_114,Chalkis,23.583,38.467,macroseismic,410.04,6.0,0.3,0.8059,0.137024,0.875,12.0507,1.0131,0.289488,1.0822,0.154663,1.4737,0.031823,inferred,Stations_USGS
OBS_530,Vouliagmeni,23.2,37.97,macroseismic,537.37,6.0,0.3,0.8059,0.209602,0.875,12.0507,1.0131,0.361974,1.0822,0.119191,1.4737,0.023765,inferred,Stations_USGS
OBS_480,Stavros,22.93,38.57,macroseismic,416.39,5.0,0.3,0.8059,0.076073,0.875,5.8151,1.0131,0.168972,1.0822,0.068477,1.4737,0.014468,inferred,Stations_USGS
OBS_56,MESARISTA  AITOLOAKARNANIA(455),21.593,38.454,macroseismic,528.26,4.5,0.3,0.8059,0.043408,0.875,4.0395,1.0131,0.064358,1.0822,0.05366,1.4737,0.011718,inferred,Stations_USGS
OBS_202,Kalavryta,22.1,38.02,macroseismic,900.0,6.5,0.3,0.8059,0.173407,0.875,17.3476,1.0131,0.367388,1.0822,0.24096,1.4737,0.049139,inferred,Stations_USGS
OBS_312,Manesion,21.95,38.02,macroseismic,726.12,5.5,0.3,0.8059,0.08892,0.875,8.3711,1.0131,0.205671,1.0822,0.112008,1.4737,0.023594,inferred,Stations_USGS
OBS_306,Makrykapa,23.72,38.62,macroseismic,688.1,6.0,0.3,0.8059,0.125845,0.875,12.0507,1.0131,0.276821,1.0822,0.162945,1.4737,0.033739,inferred,Stations_USGS
OBS_75,ELAIOPHYTO  AITOLOAKARNANIA(1533),21.383,38.667,macroseismic,641.65,4.0,0.3,0.8059,0.021868,0.875,2.2794,1.0131,0.030435,1.0822,0.03067,1.4737,0.006224,inferred,Stations_USGS
OBS_86,TRIKORPHO  AITOLOAKARNANIA(483),21.652,38.418,macroseismic,578.3,4.0,0.3,0.8059,0.025642,0.875,2.2794,1.0131,0.033165,1.0822,0.028355,1.4737,0.005532,inferred,Stations_USGS
OBS_249,Korinthos,22.917,37.933,macroseismic,363.33,7.0,0.3,0.8059,0.388706,0.875,24.9729,1.0131,0.629722,1.0822,0.264438,1.4737,0.051235,inferred,Stations_USGS
OBS_447,Roviai,23.22,38.82,macroseismic,600.0,5.5,0.3,0.8059,0.092179,0.875,8.3711,1.0131,0.2096,1.0822,0.109564,1.4737,0.023018,inferred,Stations_USGS
OBS_477,Stadion,22.42,37.45,macroseismic,296.85,5.0,0.3,0.8059,0.066393,0.875,5.8151,1.0131,0.147267,1.0822,0.074434,1.4737,0.015886,inferred,Stations_USGS
OBS_108,Bozikas,22.6,37.92,macroseismic,900.0,6.5,0.3,0.8059,0.217132,0.875,17.3476,1.0131,0.413491,1.0822,0.209937,1.4737,0.042106,inferred,Stations_USGS
OBS_440,Riza,22.57,38.03,macroseismic,741.65,7.0,0.3,0.8059,0.297902,0.875,24.9729,1.0131,0.547524,1.0822,0.311275,1.4737,0.061509,inferred,Stations_USGS
OBS_524,Velimachion,21.87,37.82,macroseismic,485.09,5.0,0.3,0.8059,0.062953,0.875,5.8151,1.0131,0.137514,1.0822,0.076902,1.4737,0.016477,inferred,Stations_USGS
OBS_406,Perama,23.57,37.97,macroseismic,585.29,5.0,0.3,0.8059,0.080264,0.875,5.8151,1.0131,0.173804,1.0822,0.066263,1.4737,0.013945,inferred,Stations_USGS
OBS_282,Leonidion,22.85,37.17,macroseismic,472.86,5.0,0.3,0.8059,0.062867,0.875,5.8151,1.0131,0.137271,1.0822,0.076967,1.4737,0.016493,inferred,Stations_USGS
OBS_445,Rogitika,21.683,38.183,macroseismic,363.84,5.0,0.3,0.8059,0.061104,0.875,5.8151,1.0131,0.132336,1.0822,0.078319,1.4737,0.016818,inferred,Stations_USGS
OBS_297,Lygaria,22.35,38.92,macroseismic,371.33,5.0,0.3,0.8059,0.062376,0.875,5.8151,1.0131,0.135892,1.0822,0.077337,1.4737,0.016582,inferred,Stations_USGS
OBS_165,Figaleia,21.82,37.4,macroseismic,801.56,5.5,0.3,0.8059,0.080712,0.875,8.3711,1.0131,0.195461,1.0822,0.118859,1.4737,0.025217,inferred,Stations_USGS
OBS_519,Vasilakion,21.767,37.65,macroseismic,464.85,5.0,0.3,0.8059,0.060521,0.875,5.8151,1.0131,0.13071,1.0822,0.078782,1.4737,0.016929,inferred,Stations_USGS
OBS_131,Dafniotissa,21.45,37.82,macroseismic,475.81,5.0,0.3,0.8059,0.057688,0.875,5.8151,1.0131,0.122884,1.0822,0.081131,1.4737,0.017496,inferred,Stations_USGS
OBS_535,Vracha,21.78,39.07,macroseismic,900.0,5.0,0.3,0.8059,0.056522,0.875,5.8151,1.0131,0.119697,1.0822,0.082152,1.4737,0.017743,inferred,Stations_USGS
OBS_265,Kymi,24.1,38.62,macroseismic,697.43,5.5,0.3,0.8059,0.084815,0.875,8.3711,1.0131,0.200624,1.0822,0.1153,1.4737,0.024373,inferred,Stations_USGS
OBS_185,Grammatikon,23.95,38.2,macroseismic,624.05,6.0,0.3,0.8059,0.126391,0.875,12.0507,1.0131,0.277452,1.0822,0.162513,1.4737,0.033639,inferred,Stations_USGS
OBS_109,Bralos,22.47,38.72,macroseismic,540.81,5.5,0.3,0.8059,0.09193,0.875,8.3711,1.0131,0.209301,1.0822,0.109746,1.4737,0.023061,inferred,Stations_USGS
OBS_211,Kamarion,22.57,38.08,macroseismic,900.0,6.0,0.3,0.8059,0.160533,0.875,12.0507,1.0131,0.314617,1.0822,0.140358,1.4737,0.028543,inferred,Stations_USGS
OBS_60,NEA-AVORANI  AITOLOAKARNANIA(943),21.452,38.607,macroseismic,402.86,4.5,0.3,0.8059,0.041841,0.875,4.0395,1.0131,0.061382,1.0822,0.054883,1.4737,0.012018,inferred,Stations_USGS
OBS_344,Molos,22.63,38.82,macroseismic,382.19,5.5,0.3,0.8059,0.090477,0.875,8.3711,1.0131,0.207556,1.0822,0.110823,1.4737,0.023314,inferred,Stations_USGS
OBS_475,Spercheias,22.117,38.9,macroseismic,793.18,5.0,0.3,0.8059,0.060831,0.875,5.8151,1.0131,0.131574,1.0822,0.078535,1.4737,0.01687,inferred,Stations_USGS
OBS_356,Nea Filadelfeia,23.734,38.034,macroseismic,347.66,6.5,0.3,0.8059,0.18869,0.875,17.3476,1.0131,0.38407,1.0822,0.228803,1.4737,0.046369,inferred,Stations_USGS
OBS_335,Metamorfosis,23.75,38.07,macroseismic,353.34,7.5,0.3,0.8059,0.349196,0.875,35.9498,1.0131,0.66743,1.0822,0.508272,1.4737,0.100111,inferred,Stations_USGS
OBS_420,Platanos,21.62,37.67,macroseismic,526.08,5.5,0.3,0.8059,0.080446,0.875,8.3711,1.0131,0.195122,1.0822,0.119099,1.4737,0.025274,inferred,Stations_USGS
OBS_307,Malandrinon,22.22,38.45,macroseismic,426.8,5.0,0.3,0.8059,0.068829,0.875,5.8151,1.0131,0.15426,1.0822,0.072809,1.4737,0.015498,inferred,Stations_USGS
OBS_160,Ermoupolis,24.933,37.45,macroseismic,803.93,5.0,0.3,0.8059,0.053596,0.875,5.8151,1.0131,0.111775,1.0822,0.084873,1.4737,0.018403,inferred,Stations_USGS
OBS_441,Rizai,22.45,37.45,macroseismic,250.08,5.5,0.3,0.8059,0.091094,0.875,8.3711,1.0131,0.208299,1.0822,0.110362,1.4737,0.023206,inferred,Stations_USGS
OBS_340,Mintiloglion,21.7,38.183,macroseismic,450.29,5.0,0.3,0.8059,0.061338,0.875,5.8151,1.0131,0.132989,1.0822,0.078136,1.4737,0.016774,inferred,Stations_USGS
OBS_28,KIPHISSIA  ATHINA(39166),23.833,38.073,macroseismic,503.26,6.0,0.3,0.8059,0.132623,0.875,12.0507,1.0131,0.284562,1.0822,0.157789,1.4737,0.032545,inferred,Stations_USGS
OBS_215,Kapandrition,23.87,38.22,macroseismic,533.54,6.0,0.3,0.8059,0.129632,0.875,12.0507,1.0131,0.28117,1.0822,0.16001,1.4737,0.033059,inferred,Stations_USGS
OBS_393,Paralia Avlidos,23.617,38.383,macroseismic,373.94,6.5,0.3,0.8059,0.189661,0.875,17.3476,1.0131,0.385108,1.0822,0.228083,1.4737,0.046206,inferred,Stations_USGS
OBS_376,Orchomenos,22.967,38.483,macroseismic,337.29,5.0,0.3,0.8059,0.080838,0.875,5.8151,1.0131,0.174456,1.0822,0.065974,1.4737,0.013877,inferred,Stations_USGS
OBS_239,Kleitoria,22.217,37.883,macroseismic,858.67,5.0,0.3,0.8059,0.070155,0.875,5.8151,1.0131,0.158099,1.0822,0.071962,1.4737,0.015296,inferred,Stations_USGS
OBS_101,Atalanti,22.983,38.65,macroseismic,828.94,5.5,0.3,0.8059,0.099559,0.875,8.3711,1.0131,0.21826,1.0822,0.104512,1.4737,0.021832,inferred,Stations_USGS
OBS_219,Karya,23.0,38.47,macroseismic,208.96,8.0,0.3,0.8059,0.529394,0.875,51.7516,1.0131,0.931403,1.0822,0.708887,1.4737,0.13655,inferred,Stations_USGS
OBS_377,Oreoi,23.083,38.95,macroseismic,600.0,6.0,0.3,0.8059,0.120128,0.875,12.0507,1.0131,0.270138,1.0822,0.167655,1.4737,0.034834,inferred,Stations_USGS
OBS_62,PALAIROS  AITOLOAKARNANIA(2302),20.91,38.795,macroseismic,900.0,4.5,0.3,0.8059,0.03833,0.875,4.0395,1.0131,0.05483,1.0822,0.057912,1.4737,0.012763,inferred,Stations_USGS
OBS_313,Manesion,21.668,37.984,macroseismic,612.48,null,null,0.8059,0.154351,0.875,17.3476,1.0131,0.345578,1.0822,0.25878,1.4737,0.05323,inferred,Stations_USGS
OBS_89,KOMPOTI  AITOLOAKARNANIA(516),21.04,38.755,macroseismic,621.58,3.5,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_36,APHROXYLIA  AITOLOAKARNANIA(307),21.77,38.426,macroseismic,804.11,5.5,0.3,0.8059,0.084041,0.875,8.3711,1.0131,0.199658,1.0822,0.11595,1.4737,0.024527,inferred,Stations_USGS
OBS_58,MYRTIA  AITOLOAKARNANIA(880),21.601,38.581,macroseismic,600.0,4.5,0.3,0.8059,0.043009,0.875,4.0395,1.0131,0.063598,1.0822,0.053964,1.4737,0.011792,inferred,Stations_USGS
OBS_501,Thisvi,22.967,38.25,macroseismic,429.49,8.5,0.3,0.8059,0.904033,0.875,74.4992,1.0131,1.383717,1.0822,0.91912,1.4737,0.171627,inferred,Stations_USGS
OBS_59,NAFPAKTOS  AITOLOAKARNANIA(10854),21.824,38.392,macroseismic,598.04,4.5,0.3,0.8059,0.04579,0.875,4.0395,1.0131,0.068942,1.0822,0.051931,1.4737,0.011296,inferred,Stations_USGS
OBS_405,Penteoria,22.32,38.4,macroseismic,653.11,5.5,0.3,0.8059,0.098115,0.875,8.3711,1.0131,0.216591,1.0822,0.105452,1.4737,0.022052,inferred,Stations_USGS
OBS_470,Solomos,22.87,37.87,macroseismic,710.56,6.0,0.3,0.8059,0.181959,0.875,12.0507,1.0131,0.336037,1.0822,0.129984,1.4737,0.02619,inferred,Stations_USGS
OBS_29,MELISSIA  ATHINA(13469),23.839,38.055,macroseismic,518.77,6.0,0.3,0.8059,0.132316,0.875,12.0507,1.0131,0.284216,1.0822,0.158013,1.4737,0.032596,inferred,Stations_USGS
OBS_401,Pavlos,23.07,38.52,macroseismic,519.94,7.5,0.3,0.8059,0.375719,0.875,35.9498,1.0131,0.693618,1.0822,0.48597,1.4737,0.095201,inferred,Stations_USGS
OBS_421,Platanos,21.43,38.07,macroseismic,292.51,5.0,0.3,0.8059,0.058011,0.875,5.8151,1.0131,0.123771,1.0822,0.080854,1.4737,0.017429,inferred,Stations_USGS
OBS_287,Levadeia,22.867,38.433,macroseismic,624.48,5.5,0.3,0.8059,0.113836,0.875,8.3711,1.0131,0.234192,1.0822,0.096271,1.4737,0.019912,inferred,Stations_USGS
OBS_210,Kamarai,22.0,38.28,macroseismic,600.09,5.5,0.3,0.8059,0.090091,0.875,8.3711,1.0131,0.20709,1.0822,0.111114,1.4737,0.023383,inferred,Stations_USGS
OBS_388,Panaritis,22.82,37.63,macroseismic,351.59,5.5,0.3,0.8059,0.105025,0.875,8.3711,1.0131,0.22448,1.0822,0.101144,1.4737,0.021045,inferred,Stations_USGS
OBS_413,Pilion,23.57,38.75,macroseismic,653.55,6.0,0.3,0.8059,0.124506,0.875,12.0507,1.0131,0.275269,1.0822,0.164017,1.4737,0.033988,inferred,Stations_USGS
OBS_534,Vourvoura,22.48,37.33,macroseismic,482.9,5.0,0.3,0.8059,0.064496,0.875,5.8151,1.0131,0.14187,1.0822,0.075769,1.4737,0.016206,inferred,Stations_USGS
OBS_423,Portai,21.57,37.93,macroseismic,541.13,5.5,0.3,0.8059,0.08098,0.875,8.3711,1.0131,0.195802,1.0822,0.118617,1.4737,0.02516,inferred,Stations_USGS
OBS_365,Nemouta,21.77,37.7,macroseismic,311.56,5.0,0.3,0.8059,0.060874,0.875,5.8151,1.0131,0.131693,1.0822,0.078501,1.4737,0.016862,inferred,Stations_USGS
OBS_179,Giannitsou,22.117,38.983,macroseismic,610.72,5.5,0.3,0.8059,0.081578,0.875,8.3711,1.0131,0.196561,1.0822,0.118083,1.4737,0.025033,inferred,Stations_USGS
