STATION_ID,STATION_NAME,LATITUDE,LONGITUDE,STATION_TYPE,REFERENCES,SOIL_TYPE,PGA_VALUE,PGA_LN_SIGMA,SA(0.3)_VALUE,SA(0.3)_LN_SIGMA,SA(0.6)_VALUE,SA(0.6)_LN_SIGMA,SA(1.0)_VALUE,SA(1.0)_LN_SIGMA,VS30,VS30_TYPE,MMI_VALUE,MMI_STDDEV,PGV_LN_SIGMA,PGV_VALUE,SA(3.0)_LN_SIGMA,SA(3.0)_VALUE
OBS_206,Kallithea,38.07,22.45,macroseismic,Stations_USGS,,0.148175,0.8059,0.301643,1.0131,,,0.147422,1.0822,900.0,inferred,6.0,0.3,0.875,12.0507,1.4737,0.030158
OBS_285,Leontion,37.78,22.57,macroseismic,Stations_USGS,,0.146661,0.8059,0.300019,1.0131,,,0.148352,1.0822,826.72,inferred,6.0,0.3,0.875,12.0507,1.4737,0.030371
OBS_190,Gymnon,37.77,22.57,macroseismic,Stations_USGS,,0.145954,0.8059,0.299258,1.0131,,,0.148792,1.0822,900.0,inferred,6.0,0.3,0.875,12.0507,1.4737,0.030472
OBS_135,Dervenion,38.13,22.42,macroseismic,Stations_USGS,,0.145894,0.8059,0.299193,1.0131,,,0.14883,1.0822,600.0,inferred,6.0,0.3,0.875,12.0507,1.4737,0.030481
OBS_435,Pyrgos,38.07,22.42,macroseismic,Stations_USGS,,0.145708,0.8059,0.298993,1.0131,,,0.148946,1.0822,900.0,inferred,6.0,0.3,0.875,12.0507,1.4737,0.030508
OBS_258,Koutsopodion,37.68,22.72,macroseismic,Stations_USGS,,0.14556,0.8059,0.298833,1.0131,,,0.149039,1.0822,256.87,inferred,6.0,0.3,0.875,12.0507,1.4737,0.030529
OBS_339,Midea,37.65,22.83,macroseismic,Stations_USGS,,0.145425,0.8059,0.298687,1.0131,,,0.149124,1.0822,432.52,inferred,6.0,0.3,0.875,12.0507,1.4737,0.030548
OBS_308,Malantrenion,37.72,22.63,macroseismic,Stations_USGS,,0.145355,0.8059,0.298611,1.0131,,,0.149168,1.0822,480.8,inferred,6.0,0.3,0.875,12.0507,1.4737,0.030559
OBS_144,Drapetsona,37.95,23.617,macroseismic,Stations_USGS,,0.145148,0.8059,0.298388,1.0131,,,0.149298,1.0822,369.3,inferred,6.0,0.3,0.875,12.0507,1.4737,0.030588
OBS_133,Davleia,38.517,22.733,macroseismic,Stations_USGS,,0.143915,0.8059,0.297052,1.0131,,,0.150081,1.0822,727.34,inferred,6.0,0.3,0.875,12.0507,1.4737,0.030768
OBS_20,AGIA-VARVARA  ATHINA(28706),37.989,23.655,macroseismic,Stations_USGS,,0.143157,0.8059,0.296229,1.0131,,,0.150568,1.0822,525.46,inferred,6.0,0.3,0.875,12.0507,1.4737,0.03088
OBS_136,Desfina,38.417,22.517,macroseismic,Stations_USGS,,0.142963,0.8059,0.296018,1.0131,,,0.150693,1.0822,549.87,inferred,6.0,0.3,0.875,12.0507,1.4737,0.030909
OBS_299,Lygourion,37.62,23.02,macroseismic,Stations_USGS,,0.142755,0.8059,0.295792,1.0131,,,0.150827,1.0822,704.05,inferred,6.0,0.3,0.875,12.0507,1.4737,0.03094
OBS_395,Parorio,38.55,22.75,macroseismic,Stations_USGS,,0.141473,0.8059,0.294392,1.0131,,,0.151663,1.0822,688.95,inferred,6.0,0.3,0.875,12.0507,1.4737,0.031132
OBS_132,Dalamanara,37.617,22.767,macroseismic,Stations_USGS,,0.141252,0.8059,0.29415,1.0131,,,0.151809,1.0822,237.62,inferred,6.0,0.3,0.875,12.0507,1.4737,0.031166
OBS_361,Nea Smyrni,37.95,23.7,macroseismic,Stations_USGS,,0.13938,0.8059,0.292094,1.0131,,,0.153056,1.0822,377.53,inferred,6.0,0.3,0.875,12.0507,1.4737,0.031453
OBS_238,Kirra,38.42,22.45,macroseismic,Stations_USGS,,0.139377,0.8059,0.292091,1.0131,,,0.153057,1.0822,600.0,inferred,6.0,0.3,0.875,12.0507,1.4737,0.031453
OBS_231,Kato Tithorea,38.58,22.72,macroseismic,Stations_USGS,,0.138555,0.8059,0.291184,1.0131,,,0.153613,1.0822,491.71,inferred,6.0,0.3,0.875,12.0507,1.4737,0.031581
OBS_30,NEA-SMYRNI  ATHINA(69749),37.942,23.713,macroseismic,Stations_USGS,,0.138407,0.8059,0.291021,1.0131,,,0.153714,1.0822,403.55,inferred,6.0,0.3,0.875,12.0507,1.4737,0.031604
OBS_22,DAPHNI  ATHINA(24152),37.948,23.731,macroseismic,Stations_USGS,,0.137431,0.8059,0.28994,1.0131,,,0.154382,1.0822,366.52,inferred,6.0,0.3,0.875,12.0507,1.4737,0.031758
OBS_128,Dafni,37.951,23.734,macroseismic,Stations_USGS,,0.137305,0.8059,0.2898,1.0131,,,0.154469,1.0822,366.52,inferred,6.0,0.3,0.875,12.0507,1.4737,0.031778
OBS_175,Galatsion,38.02,23.75,macroseismic,Stations_USGS,,0.137168,0.8059,0.289648,1.0131,,,0.154564,1.0822,512.71,inferred,6.0,0.3,0.875,12.0507,1.4737,0.0318
OBS_196,Itea,38.433,22.417,macroseismic,Stations_USGS,,0.137167,0.8059,0.289646,1.0131,,,0.154564,1.0822,291.6,inferred,6.0,0.3,0.875,12.0507,1.4737,0.0318
OBS_114,Chalkis,38.467,23.583,macroseismic,Stations_USGS,,0.137024,0.8059,0.289488,1.0131,,,0.154663,1.0822,410.04,inferred,6.0,0.3,0.875,12.0507,1.4737,0.031823
OBS_279,Lefkakia,37.55,22.85,macroseismic,Stations_USGS,,0.137006,0.8059,0.289468,1.0131,,,0.154675,1.0822,480.93,inferred,6.0,0.3,0.875,12.0507,1.4737,0.031826
OBS_24,GALATSI  ATHINA(57230),38.019,23.755,macroseismic,Stations_USGS,,0.13686,0.8059,0.289306,1.0131,,,0.154777,1.0822,540.6,inferred,6.0,0.3,0.875,12.0507,1.4737,0.031849
OBS_198,Kaisariani,37.967,23.75,macroseismic,Stations_USGS,,0.136613,0.8059,0.289031,1.0131,,,0.154948,1.0822,415.27,inferred,6.0,0.3,0.875,12.0507,1.4737,0.031889
OBS_545,Ymittos,37.95,23.75,macroseismic,Stations_USGS,,0.13635,0.8059,0.288739,1.0131,,,0.155131,1.0822,478.86,inferred,6.0,0.3,0.875,12.0507,1.4737,0.031931
OBS_193,Ilioupolis,37.92,23.75,macroseismic,Stations_USGS,,0.135795,0.8059,0.28812,1.0131,,,0.15552,1.0822,546.51,inferred,6.0,0.3,0.875,12.0507,1.4737,0.032021
OBS_551,Zografos,37.967,23.767,macroseismic,Stations_USGS,,0.135632,0.8059,0.287938,1.0131,,,0.155634,1.0822,500.02,inferred,6.0,0.3,0.875,12.0507,1.4737,0.032047
OBS_237,Kifisia,38.07,23.78,macroseismic,Stations_USGS,,0.135522,0.8059,0.287815,1.0131,,,0.155711,1.0822,413.96,inferred,6.0,0.3,0.875,12.0507,1.4737,0.032065
OBS_353,Mytikas,38.43,23.65,macroseismic,Stations_USGS,,0.135478,0.8059,0.287766,1.0131,,,0.155742,1.0822,270.84,inferred,6.0,0.3,0.875,12.0507,1.4737,0.032072
OBS_350,Myloi,37.55,22.72,macroseismic,Stations_USGS,,0.135265,0.8059,0.287528,1.0131,,,0.155893,1.0822,496.88,inferred,6.0,0.3,0.875,12.0507,1.4737,0.032107
OBS_31,NEO-PSYCHIKO  ATHINA(12023),38.003,23.781,macroseismic,Stations_USGS,,0.135227,0.8059,0.287486,1.0131,,,0.155919,1.0822,301.66,inferred,6.0,0.3,0.875,12.0507,1.4737,0.032113
OBS_26,ILIOUPOLI  ATHINA(75037),37.925,23.772,macroseismic,Stations_USGS,,0.134683,0.8059,0.286877,1.0131,,,0.156305,1.0822,900.0,inferred,6.0,0.3,0.875,12.0507,1.4737,0.032202
OBS_34,ZOGRAPHOS  ATHINA(80492),37.973,23.786,macroseismic,Stations_USGS,,0.134646,0.8059,0.286836,1.0131,,,0.156331,1.0822,503.68,inferred,6.0,0.3,0.875,12.0507,1.4737,0.032208
OBS_182,Glyfada,37.87,23.75,macroseismic,Stations_USGS,,0.134638,0.8059,0.286827,1.0131,,,0.156337,1.0822,389.87,inferred,6.0,0.3,0.875,12.0507,1.4737,0.032209
OBS_21,ARGYROUPOLI  ATHINA(31530),37.914,23.774,macroseismic,Stations_USGS,,0.134368,0.8059,0.286524,1.0131,,,0.15653,1.0822,900.0,inferred,6.0,0.3,0.875,12.0507,1.4737,0.032254
OBS_27,KAISARIANI  ATHINA(26803),37.957,23.796,macroseismic,Stations_USGS,,0.133901,0.8059,0.286001,1.0131,,,0.156864,1.0822,900.0,inferred,6.0,0.3,0.875,12.0507,1.4737,0.032331
OBS_25,GLYPHADA  ATHINA(63306),37.884,23.772,macroseismic,Stations_USGS,,0.133839,0.8059,0.285931,1.0131,,,0.156908,1.0822,846.76,inferred,6.0,0.3,0.875,12.0507,1.4737,0.032341
OBS_529,Voula,37.85,23.767,macroseismic,Stations_USGS,,0.133261,0.8059,0.285281,1.0131,,,0.157326,1.0822,482.56,inferred,6.0,0.3,0.875,12.0507,1.4737,0.032438
OBS_537,Vrilissia,38.02,23.82,macroseismic,Stations_USGS,,0.133205,0.8059,0.285218,1.0131,,,0.157366,1.0822,330.04,inferred,6.0,0.3,0.875,12.0507,1.4737,0.032447
OBS_28,KIPHISSIA  ATHINA(39166),38.073,23.833,macroseismic,Stations_USGS,,0.132623,0.8059,0.284562,1.0131,,,0.157789,1.0822,503.26,inferred,6.0,0.3,0.875,12.0507,1.4737,0.032545
OBS_149,Ekali,38.1,23.833,macroseismic,Stations_USGS,,0.132545,0.8059,0.284474,1.0131,,,0.157846,1.0822,679.86,inferred,6.0,0.3,0.875,12.0507,1.4737,0.032558
OBS_32,VRILISSIA  ATHINA(16571),38.038,23.835,macroseismic,Stations_USGS,,0.132492,0.8059,0.284414,1.0131,,,0.157885,1.0822,416.54,inferred,6.0,0.3,0.875,12.0507,1.4737,0.032567
OBS_29,MELISSIA  ATHINA(13469),38.055,23.839,macroseismic,Stations_USGS,,0.132316,0.8059,0.284216,1.0131,,,0.158013,1.0822,518.77,inferred,6.0,0.3,0.875,12.0507,1.4737,0.032596
OBS_23,EKALI  ATHINA(4081),38.108,23.843,macroseismic,Stations_USGS,,0.131994,0.8059,0.283852,1.0131,,,0.158249,1.0822,604.27,inferred,6.0,0.3,0.875,12.0507,1.4737,0.032651
OBS_516,Vari,37.82,23.78,macroseismic,Stations_USGS,,0.131842,0.8059,0.28368,1.0131,,,0.158361,1.0822,454.04,inferred,6.0,0.3,0.875,12.0507,1.4737,0.032677
OBS_379,Paiania,37.95,23.85,macroseismic,Stations_USGS,,0.131068,0.8059,0.282804,1.0131,,,0.158933,1.0822,495.43,inferred,6.0,0.3,0.875,12.0507,1.4737,0.032809
OBS_158,Eretria,38.383,23.783,macroseismic,Stations_USGS,,0.130785,0.8059,0.282481,1.0131,,,0.159145,1.0822,600.0,inferred,6.0,0.3,0.875,12.0507,1.4737,0.032858
OBS_138,Didyma,37.47,23.17,macroseismic,Stations_USGS,,0.130506,0.8059,0.282165,1.0131,,,0.159353,1.0822,521.12,inferred,6.0,0.3,0.875,12.0507,1.4737,0.032906
OBS_215,Kapandrition,38.22,23.87,macroseismic,Stations_USGS,,0.129632,0.8059,0.28117,1.0131,,,0.16001,1.0822,533.54,inferred,6.0,0.3,0.875,12.0507,1.4737,0.033059
OBS_498,Theologos,38.47,23.78,macroseismic,Stations_USGS,,0.128654,0.8059,0.280053,1.0131,,,0.160755,1.0822,558.06,inferred,6.0,0.3,0.875,12.0507,1.4737,0.033231
OBS_262,Krinofyta,37.87,22.17,macroseismic,Stations_USGS,,0.128392,0.8059,0.279753,1.0131,,,0.160956,1.0822,862.67,inferred,6.0,0.3,0.875,12.0507,1.4737,0.033278
OBS_364,Nea-Erythraia,38.117,20.4,macroseismic,Stations_USGS,,0.127622,0.8059,0.312703,1.0131,,,0.290768,1.0822,600.0,inferred,,,0.875,17.3476,1.4737,0.060658
OBS_527,Vlacherna,37.72,22.22,macroseismic,Stations_USGS,,0.127172,0.8059,0.278352,1.0131,,,0.161901,1.0822,884.76,inferred,6.0,0.3,0.875,12.0507,1.4737,0.033497
OBS_319,Markopoulon,37.87,23.92,macroseismic,Stations_USGS,,0.126833,0.8059,0.277962,1.0131,,,0.162166,1.0822,530.94,inferred,6.0,0.3,0.875,12.0507,1.4737,0.033558
OBS_100,Astros,37.4,22.717,macroseismic,Stations_USGS,,0.126392,0.8059,0.277454,1.0131,,,0.162512,1.0822,586.96,inferred,6.0,0.3,0.875,12.0507,1.4737,0.033638
OBS_185,Grammatikon,38.2,23.95,macroseismic,Stations_USGS,,0.126391,0.8059,0.277452,1.0131,,,0.162513,1.0822,624.05,inferred,6.0,0.3,0.875,12.0507,1.4737,0.033639
OBS_223,Kastellion,38.683,22.417,macroseismic,Stations_USGS,,0.125922,0.8059,0.276911,1.0131,,,0.162883,1.0822,900.0,inferred,6.0,0.3,0.875,12.0507,1.4737,0.033725
OBS_306,Makrykapa,38.62,23.72,macroseismic,Stations_USGS,,0.125845,0.8059,0.276821,1.0131,,,0.162945,1.0822,688.1,inferred,6.0,0.3,0.875,12.0507,1.4737,0.033739
OBS_288,Lichas,38.83,22.87,macroseismic,Stations_USGS,,0.124692,0.8059,0.275486,1.0131,,,0.163866,1.0822,454.39,inferred,6.0,0.3,0.875,12.0507,1.4737,0.033953
OBS_413,Pilion,38.75,23.57,macroseismic,Stations_USGS,,0.124506,0.8059,0.275269,1.0131,,,0.164017,1.0822,653.55,inferred,6.0,0.3,0.875,12.0507,1.4737,0.033988
OBS_533,Vounon,37.45,22.38,macroseismic,Stations_USGS,,0.122842,0.8059,0.273329,1.0131,,,0.165374,1.0822,461.61,inferred,6.0,0.3,0.875,12.0507,1.4737,0.034303
OBS_235,Kertezi,37.983,21.983,macroseismic,Stations_USGS,,0.122278,0.8059,0.272669,1.0131,,,0.165841,1.0822,900.0,inferred,6.0,0.3,0.875,12.0507,1.4737,0.034412
OBS_377,Oreoi,38.95,23.083,macroseismic,Stations_USGS,,0.120128,0.8059,0.270138,1.0131,,,0.167655,1.0822,600.0,inferred,6.0,0.3,0.875,12.0507,1.4737,0.034834
OBS_291,Livartzion,37.92,21.88,macroseismic,Stations_USGS,,0.118452,0.8059,0.268149,1.0131,,,0.169105,1.0822,900.0,inferred,6.0,0.3,0.875,12.0507,1.4737,0.035172
OBS_374,Ochthonia,38.533,24.15,macroseismic,Stations_USGS,,0.11594,0.8059,0.265145,1.0131,,,0.171341,1.0822,719.06,inferred,6.0,0.3,0.875,12.0507,1.4737,0.035693
OBS_320,Marmarion,38.03,24.32,macroseismic,Stations_USGS,,0.114693,0.8059,0.263642,1.0131,,,0.17248,1.0822,585.03,inferred,6.0,0.3,0.875,12.0507,1.4737,0.035959
OBS_438,Riganion,38.47,21.77,macroseismic,Stations_USGS,,0.11425,0.8059,0.263105,1.0131,,,0.17289,1.0822,900.0,inferred,6.0,0.3,0.875,12.0507,1.4737,0.036055
OBS_314,Manesis,37.08,22.82,macroseismic,Stations_USGS,,0.113954,0.8059,0.262747,1.0131,,,0.173165,1.0822,388.62,inferred,6.0,0.3,0.875,12.0507,1.4737,0.036119
OBS_18,RIGANIO  AITOLOAKARNANIA(325),38.481,21.761,macroseismic,Stations_USGS,,0.11391,0.8059,0.262694,1.0131,,,0.173206,1.0822,719.29,inferred,6.0,0.3,0.875,12.0507,1.4737,0.036129
OBS_287,Levadeia,38.433,22.867,macroseismic,Stations_USGS,,0.113836,0.8059,0.234192,1.0131,,,0.096271,1.0822,624.48,inferred,5.5,0.3,0.875,8.3711,1.4737,0.019912
OBS_207,Kalyvia,38.03,24.4,macroseismic,Stations_USGS,,0.112657,0.8059,0.26117,1.0131,,,0.174385,1.0822,495.12,inferred,6.0,0.3,0.875,12.0507,1.4737,0.036405
OBS_220,Karystos,38.02,24.42,macroseismic,Stations_USGS,,0.11216,0.8059,0.260565,1.0131,,,0.174857,1.0822,388.86,inferred,6.0,0.3,0.875,12.0507,1.4737,0.036515
OBS_241,Klindia,37.78,21.68,macroseismic,Stations_USGS,,0.112073,0.8059,0.260458,1.0131,,,0.174941,1.0822,689.86,inferred,6.0,0.3,0.875,12.0507,1.4737,0.036535
OBS_110,Unknown,38.02,24.448,macroseismic,Stations_USGS,,0.111499,0.8059,0.259756,1.0131,,,0.175492,1.0822,887.78,inferred,6.0,0.3,0.875,12.0507,1.4737,0.036664
OBS_451,Santomerion,37.984,21.568,macroseismic,Stations_USGS,,0.110746,0.8059,0.258833,1.0131,,,0.176222,1.0822,900.0,inferred,6.0,0.3,0.875,12.0507,1.4737,0.036835
OBS_116,Charavgi,37.97,21.57,macroseismic,Stations_USGS,,0.110729,0.8059,0.258812,1.0131,,,0.176239,1.0822,900.0,inferred,6.0,0.3,0.875,12.0507,1.4737,0.036839
OBS_184,Goumeron,37.75,21.62,macroseismic,Stations_USGS,,0.110498,0.8059,0.258528,1.0131,,,0.176465,1.0822,581.37,inferred,6.0,0.3,0.875,12.0507,1.4737,0.036892
OBS_173,Fylla,38.433,22.683,macroseismic,Stations_USGS,,0.10988,0.8059,0.229877,1.0131,,,0.098381,1.0822,326.67,inferred,5.5,0.3,0.875,8.3711,1.4737,0.020401
OBS_270,Lakkopetra,38.17,21.45,macroseismic,Stations_USGS,,0.108558,0.8059,0.256131,1.0131,,,0.178391,1.0822,325.79,inferred,6.0,0.3,0.875,12.0507,1.4737,0.037343
OBS_329,Melissa,37.95,21.37,macroseismic,Stations_USGS,,0.106586,0.8059,0.253675,1.0131,,,0.180407,1.0822,308.23,inferred,6.0,0.3,0.875,12.0507,1.4737,0.037816
OBS_388,Panaritis,37.63,22.82,macroseismic,Stations_USGS,,0.105025,0.8059,0.22448,1.0131,,,0.101144,1.0822,351.59,inferred,5.5,0.3,0.875,8.3711,1.4737,0.021045
OBS_271,Laloukas,37.633,22.783,macroseismic,Stations_USGS,,0.104737,0.8059,0.224156,1.0131,,,0.101314,1.0822,227.2,inferred,5.5,0.3,0.875,8.3711,1.4737,0.021084
OBS_244,Kolaka,38.57,23.02,macroseismic,Stations_USGS,,0.104412,0.8059,0.223791,1.0131,,,0.101508,1.0822,685.93,inferred,5.5,0.3,0.875,8.3711,1.4737,0.021129
OBS_453,Sargiada,38.767,21.417,macroseismic,Stations_USGS,,0.104336,0.8059,0.250845,1.0131,,,0.182782,1.0822,480.96,inferred,6.0,0.3,0.875,12.0507,1.4737,0.038375
OBS_19,SARGIADA  AITOLOAKARNANIA(373),38.769,21.393,macroseismic,Stations_USGS,,0.10396,0.8059,0.250369,1.0131,,,0.183187,1.0822,494.01,inferred,6.0,0.3,0.875,12.0507,1.4737,0.03847
OBS_163,Exarchos,38.57,22.92,macroseismic,Stations_USGS,,0.103777,0.8059,0.223074,1.0131,,,0.101888,1.0822,534.32,inferred,5.5,0.3,0.875,8.3711,1.4737,0.021218
OBS_456,Schinochorion,37.67,22.62,macroseismic,Stations_USGS,,0.103359,0.8059,0.222601,1.0131,,,0.10214,1.0822,900.0,inferred,5.5,0.3,0.875,8.3711,1.4737,0.021277
OBS_363,Nea Tiryns,37.6,22.817,macroseismic,Stations_USGS,,0.103051,0.8059,0.222252,1.0131,,,0.102327,1.0822,380.15,inferred,5.5,0.3,0.875,8.3711,1.4737,0.021321
OBS_309,Malesina,38.62,23.22,macroseismic,Stations_USGS,,0.101228,0.8059,0.220176,1.0131,,,0.103453,1.0822,589.58,inferred,5.5,0.3,0.875,8.3711,1.4737,0.021584
OBS_126,Chryson,38.467,22.467,macroseismic,Stations_USGS,,0.10092,0.8059,0.219823,1.0131,,,0.103646,1.0822,560.12,inferred,5.5,0.3,0.875,8.3711,1.4737,0.021629
OBS_180,Gkoura,37.93,22.33,macroseismic,Stations_USGS,,0.100746,0.8059,0.219624,1.0131,,,0.103756,1.0822,700.49,inferred,5.5,0.3,0.875,8.3711,1.4737,0.021655
OBS_152,Elateia,38.62,22.75,macroseismic,Stations_USGS,,0.099736,0.8059,0.218465,1.0131,,,0.104398,1.0822,360.51,inferred,5.5,0.3,0.875,8.3711,1.4737,0.021805
OBS_101,Atalanti,38.65,22.983,macroseismic,Stations_USGS,,0.099559,0.8059,0.21826,1.0131,,,0.104512,1.0822,828.94,inferred,5.5,0.3,0.875,8.3711,1.4737,0.021832
OBS_214,Kandila,37.77,22.37,macroseismic,Stations_USGS,,0.098997,0.8059,0.217612,1.0131,,,0.104875,1.0822,588.56,inferred,5.5,0.3,0.875,8.3711,1.4737,0.021917
OBS_411,Petroton,39.583,21.95,macroseismic,Stations_USGS,,0.098671,0.8059,0.243589,1.0131,,,0.189144,1.0822,611.78,inferred,6.0,0.3,0.875,12.0507,1.4737,0.039875
OBS_208,Kalyvia,37.917,22.283,macroseismic,Stations_USGS,,0.098617,0.8059,0.217173,1.0131,,,0.105123,1.0822,870.92,inferred,5.5,0.3,0.875,8.3711,1.4737,0.021975
OBS_405,Penteoria,38.4,22.32,macroseismic,Stations_USGS,,0.098115,0.8059,0.216591,1.0131,,,0.105452,1.0822,653.11,inferred,5.5,0.3,0.875,8.3711,1.4737,0.022052
OBS_230,Kato Potamia,38.08,22.22,macroseismic,Stations_USGS,,0.097446,0.8059,0.215813,1.0131,,,0.105896,1.0822,847.38,inferred,5.5,0.3,0.875,8.3711,1.4737,0.022156
OBS_157,Eptalofos,38.58,22.5,macroseismic,Stations_USGS,,0.097382,0.8059,0.215738,1.0131,,,0.105938,1.0822,900.0,inferred,5.5,0.3,0.875,8.3711,1.4737,0.022166
OBS_342,Modion,38.65,22.67,macroseismic,Stations_USGS,,0.097379,0.8059,0.215734,1.0131,,,0.10594,1.0822,500.13,inferred,5.5,0.3,0.875,8.3711,1.4737,0.022166
OBS_150,Elaion,38.55,22.417,macroseismic,Stations_USGS,,0.096532,0.8059,0.214746,1.0131,,,0.106509,1.0822,900.0,inferred,5.5,0.3,0.875,8.3711,1.4737,0.0223
OBS_194,Iria,37.47,23.0,macroseismic,Stations_USGS,,0.096367,0.8059,0.214554,1.0131,,,0.10662,1.0822,600.0,inferred,5.5,0.3,0.875,8.3711,1.4737,0.022326
OBS_478,Stamata,38.12,23.87,macroseismic,Stations_USGS,,0.095672,0.8059,0.213739,1.0131,,,0.107095,1.0822,435.0,inferred,5.5,0.3,0.875,8.3711,1.4737,0.022437
OBS_532,Vounichora,38.45,22.28,macroseismic,Stations_USGS,,0.095661,0.8059,0.213726,1.0131,,,0.107102,1.0822,900.0,inferred,5.5,0.3,0.875,8.3711,1.4737,0.022439
OBS_337,Metochion,38.202,22.169,macroseismic,Stations_USGS,,0.095585,0.8059,0.213636,1.0131,,,0.107154,1.0822,495.16,inferred,5.5,0.3,0.875,8.3711,1.4737,0.022451
OBS_437,Regkinion,38.717,22.7,macroseismic,Stations_USGS,,0.094823,0.8059,0.212739,1.0131,,,0.107681,1.0822,748.4,inferred,5.5,0.3,0.875,8.3711,1.4737,0.022575
OBS_174,Galatas,37.483,23.45,macroseismic,Stations_USGS,,0.093849,0.8059,0.211588,1.0131,,,0.108365,1.0822,775.58,inferred,5.5,0.3,0.875,8.3711,1.4737,0.022736
OBS_496,Temeni,38.233,22.117,macroseismic,Stations_USGS,,0.093716,0.8059,0.211429,1.0131,,,0.10846,1.0822,311.83,inferred,5.5,0.3,0.875,8.3711,1.4737,0.022758
OBS_428,Prokopion,38.72,23.47,macroseismic,Stations_USGS,,0.093646,0.8059,0.211347,1.0131,,,0.108509,1.0822,747.54,inferred,5.5,0.3,0.875,8.3711,1.4737,0.02277
OBS_429,Prosilion,38.57,22.32,macroseismic,Stations_USGS,,0.093622,0.8059,0.211318,1.0131,,,0.108526,1.0822,900.0,inferred,5.5,0.3,0.875,8.3711,1.4737,0.022774
OBS_459,Selinous,38.22,22.1,macroseismic,Stations_USGS,,0.093257,0.8059,0.210884,1.0131,,,0.108786,1.0822,900.0,inferred,5.5,0.3,0.875,8.3711,1.4737,0.022835
OBS_188,Gravia,38.666,22.433,macroseismic,Stations_USGS,,0.093055,0.8059,0.210645,1.0131,,,0.108931,1.0822,900.0,inferred,5.5,0.3,0.875,8.3711,1.4737,0.022869
OBS_197,Kainourgion,38.77,22.72,macroseismic,Stations_USGS,,0.092898,0.8059,0.210458,1.0131,,,0.109043,1.0822,734.68,inferred,5.5,0.3,0.875,8.3711,1.4737,0.022895
OBS_396,Parthenion,37.47,22.52,macroseismic,Stations_USGS,,0.092811,0.8059,0.210354,1.0131,,,0.109106,1.0822,447.71,inferred,5.5,0.3,0.875,8.3711,1.4737,0.02291
OBS_499,Thermisia,37.42,23.32,macroseismic,Stations_USGS,,0.092766,0.8059,0.210301,1.0131,,,0.109138,1.0822,474.84,inferred,5.5,0.3,0.875,8.3711,1.4737,0.022918
OBS_357,Nea Makri,38.07,23.967,macroseismic,Stations_USGS,,0.0926,0.8059,0.210102,1.0131,,,0.109259,1.0822,625.44,inferred,5.5,0.3,0.875,8.3711,1.4737,0.022946
OBS_209,Kalyvia Thorikou,37.833,23.917,macroseismic,Stations_USGS,,0.092544,0.8059,0.210036,1.0131,,,0.109299,1.0822,465.35,inferred,5.5,0.3,0.875,8.3711,1.4737,0.022955
OBS_447,Roviai,38.82,23.22,macroseismic,Stations_USGS,,0.092179,0.8059,0.2096,1.0131,,,0.109564,1.0822,600.0,inferred,5.5,0.3,0.875,8.3711,1.4737,0.023018
OBS_109,Bralos,38.72,22.47,macroseismic,Stations_USGS,,0.09193,0.8059,0.209301,1.0131,,,0.109746,1.0822,540.81,inferred,5.5,0.3,0.875,8.3711,1.4737,0.023061
OBS_295,Loutra Aidipsou,38.83,23.02,macroseismic,Stations_USGS,,0.091882,0.8059,0.209244,1.0131,,,0.109781,1.0822,600.0,inferred,5.5,0.3,0.875,8.3711,1.4737,0.023069
OBS_213,Kamenitsa,37.72,22.17,macroseismic,Stations_USGS,,0.091833,0.8059,0.209186,1.0131,,,0.109817,1.0822,462.98,inferred,5.5,0.3,0.875,8.3711,1.4737,0.023077
OBS_512,Tripolis,37.5,22.37,macroseismic,Stations_USGS,,0.091201,0.8059,0.208427,1.0131,,,0.110283,1.0822,372.48,inferred,5.5,0.3,0.875,8.3711,1.4737,0.023187
OBS_491,Strofylia,38.82,23.38,macroseismic,Stations_USGS,,0.091173,0.8059,0.208394,1.0131,,,0.110303,1.0822,389.91,inferred,5.5,0.3,0.875,8.3711,1.4737,0.023192
OBS_444,Rododafni,38.25,22.033,macroseismic,Stations_USGS,,0.091152,0.8059,0.208368,1.0131,,,0.110319,1.0822,562.73,inferred,5.5,0.3,0.875,8.3711,1.4737,0.023196
OBS_441,Rizai,37.45,22.45,macroseismic,Stations_USGS,,0.091094,0.8059,0.208299,1.0131,,,0.110362,1.0822,250.08,inferred,5.5,0.3,0.875,8.3711,1.4737,0.023206
OBS_458,Selianitika,38.283,22.017,macroseismic,Stations_USGS,,0.090517,0.8059,0.207605,1.0131,,,0.110793,1.0822,606.97,inferred,5.5,0.3,0.875,8.3711,1.4737,0.023307
OBS_344,Molos,38.82,22.63,macroseismic,Stations_USGS,,0.090477,0.8059,0.207556,1.0131,,,0.110823,1.0822,382.19,inferred,5.5,0.3,0.875,8.3711,1.4737,0.023314
OBS_233,Keratea,37.78,23.97,macroseismic,Stations_USGS,,0.090407,0.8059,0.207472,1.0131,,,0.110875,1.0822,900.0,inferred,5.5,0.3,0.875,8.3711,1.4737,0.023327
OBS_204,Kallifonion,37.95,22.02,macroseismic,Stations_USGS,,0.090361,0.8059,0.207416,1.0131,,,0.11091,1.0822,852.42,inferred,5.5,0.3,0.875,8.3711,1.4737,0.023335
